YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2016,41,0,23325,Vaughn Taylor,1.06,66,7.0
2016,45,0,12510,Chad Campbell,1.04,77,8.0
2016,46,0,20104,Ken Duke,1.03,39,4.0
2016,46,0,39975,Michael Kim,1.03,78,8.0
2016,46,0,33410,Andrew Landry,1.03,29,3.0
2016,49,0,20848,Ángel Cabrera,1.02,49,5.0
2016,49,0,37273,Derek Ernst,1.02,49,5.0
2016,49,0,23800,Bryce Molder,1.02,59,6.0
2016,52,0,29518,Brendan Steele,1.01,89,9.0
2016,53,0,10809,Jim Furyk,1.0,50,5.0
2016,53,0,34261,Scott Langley,1.0,70,7.0
2016,53,0,34409,David Lingmerth,1.0,60,6.0
2016,53,0,35732,Wes Roach,1.0,50,5.0
2016,57,0,29720,Andres Gonzales,0.99,71,7.0
2016,57,0,26951,Johnson Wagner,0.99,91,9.0
2016,59,0,28089,Jason Day,0.98,61,6.0
2016,60,0,25686,Jason Dufner,0.96,73,7.0
2016,61,0,32102,Rickie Fowler,0.95,74,7.0
2016,61,0,25198,Francesco Molinari,0.95,63,6.0
2016,61,0,25632,Jimmy Walker,0.95,74,7.0
2016,64,0,26758,David Hearn,0.94,85,8.0
2016,64,0,27942,Rob Oppenheim,0.94,53,5.0
2016,66,0,25364,Paul Casey,0.93,75,7.0
2016,66,0,24490,George McNeill,0.93,43,4.0
2016,68,0,24357,K.J. Choi,0.92,76,7.0
2016,68,0,34360,Patrick Reed,0.92,76,7.0
2016,68,0,34264,Hudson Swafford,0.92,87,8.0
2016,71,0,23353,J.J. Henry,0.91,66,6.0
2016,71,0,26329,Louis Oosthuizen,0.91,55,5.0
2016,71,0,35891,Cameron Smith,0.91,55,5.0
2016,74,0,31560,Brian Stuard,0.9,67,6.0
2016,75,0,24494,Erik Compton,0.89,45,4.0
2016,76,0,34466,Peter Malnati,0.88,68,6.0
2016,77,0,30944,Jason Kokrak,0.87,92,8.0
2016,77,0,29476,Kyle Reifers,0.87,127,11.0
2016,77,0,25892,Steve Wheatcroft,0.87,69,6.0
2016,80,0,23541,Ben Crane,0.86,58,5.0
2016,80,0,22892,Jason Gore,0.86,70,6.0
2016,80,0,33461,Morgan Hoffmann,0.86,70,6.0
2016,80,0,37455,Si Woo Kim,0.86,93,8.0
2016,80,0,37189,Harold Varner III,0.86,81,7.0
2016,85,0,33419,Cameron Tringale,0.85,59,5.0
2016,86,0,23983,Luke Donald,0.83,48,4.0
2016,86,0,35300,Andrew Loupe,0.83,60,5.0
2016,86,0,30163,Henrik Norlander,0.83,60,5.0
2016,89,0,29745,Tyler Aldridge,0.82,73,6.0
2016,89,0,31646,Emiliano Grillo,0.82,97,8.0
2016,89,0,26851,Marc Leishman,0.82,73,6.0
2016,89,0,27466,Spencer Levin,0.82,97,8.0
2016,89,0,1810,Phil Mickelson,0.82,61,5.0
2016,89,0,27214,Kevin Streelman,0.82,73,6.0
2016,89,0,27064,Jhonattan Vegas,0.82,85,7.0
2016,96,0,10885,Robert Allenby,0.81,37,3.0
2016,96,0,32366,Kevin Chappell,0.81,86,7.0
2016,98,0,22371,Aaron Baddeley,0.8,75,6.0
2016,98,0,24024,Zach Johnson,0.8,75,6.0
2016,100,0,27936,Martin Laird,0.79,76,6.0
2016,100,0,33418,Shawn Stefani,0.79,89,7.0
2016,102,0,29461,Jamie Lovemark,0.77,78,6.0
2016,102,0,6567,Vijay Singh,0.77,78,6.0
2016,102,0,6527,Steve Stricker,0.77,52,4.0
2016,105,0,20098,Stuart Appleby,0.76,66,5.0
2016,105,0,46440,Smylie Kaufman,0.76,79,6.0
2016,105,0,30711,Colt Knost,0.76,79,6.0
2016,108,0,30927,Brendon Todd,0.75,53,4.0
2016,109,0,32200,Roberto Castro,0.74,81,6.0
2016,109,0,29485,Brett Stegmaier,0.74,94,7.0
2016,111,0,23621,Rory Sabbatini,0.73,41,3.0
2016,111,0,25349,Tim Wilkinson,0.73,55,4.0
2016,113,0,34563,Chesson Hadley,0.72,69,5.0
2016,114,0,35545,Blayne Barber,0.71,84,6.0
2016,114,0,40058,Zac Blair,0.71,84,6.0
2016,114,0,27436,Graham DeLaet,0.71,56,4.0
2016,114,0,21961,Charles Howell III,0.71,84,6.0
2016,114,0,24140,Sean O'Hair,0.71,84,6.0
2016,114,0,30110,Kyle Stanley,0.71,84,6.0
2016,120,0,36801,Mark Hubbard,0.7,86,6.0
2016,120,0,21731,Freddie Jacobson,0.7,86,6.0
2016,120,0,27649,Brandt Snedeker,0.7,71,5.0
2016,123,0,34099,Harris English,0.69,87,6.0
2016,123,0,35532,Tom Hoge,0.69,58,4.0
2016,125,0,33667,Carlos Ortiz,0.68,59,4.0
2016,125,0,32876,Martin Piller,0.68,44,3.0
2016,127,0,29478,Kevin Kisner,0.67,89,6.0
2016,128,0,8075,Jerry Kelly,0.66,76,5.0
2016,128,0,34265,Will Wilcox,0.66,61,4.0
2016,130,0,23638,Brendon de Jonge,0.65,62,4.0
2016,130,0,35879,Kelly Kraft,0.65,46,3.0
2016,130,0,32640,Troy Merritt,0.65,62,4.0
2016,133,0,24507,Jason Bohn,0.63,63,4.0
2016,133,0,29479,Scott Brown,0.63,79,5.0
2016,133,0,29725,Tony Finau,0.63,80,5.0
2016,133,0,24358,Robert Garrigus,0.63,63,4.0
2016,133,0,12716,Charley Hoffman,0.63,64,4.0
2016,133,0,37454,Whee Kim,0.63,64,4.0
2016,133,0,2206,David Toms,0.63,64,4.0
2016,140,0,29221,Webb Simpson,0.61,66,4.0
2016,141,0,24461,Thomas Aiken,0.6,50,3.0
2016,141,0,30925,Dustin Johnson,0.6,50,3.0
2016,141,0,35451,Scott Pinckney,0.6,84,5.0
2016,144,0,27644,Brian Harman,0.59,85,5.0
2016,144,0,36699,Patrick Rodgers,0.59,85,5.0
2016,146,0,25900,Lucas Glover,0.57,87,5.0
2016,146,0,28679,Fabián Gómez,0.57,88,5.0
2016,146,0,32839,Hideki Matsuyama,0.57,70,4.0
2016,146,0,34431,Robert Streb,0.57,70,4.0
2016,150,0,32757,Patton Kizzire,0.56,72,4.0
2016,151,0,25274,Steven Bowditch,0.55,55,3.0
2016,152,0,45526,Abraham Ancer,0.53,38,2.0
2016,153,0,34262,Jon Curran,0.51,78,4.0
2016,154,0,29926,Danny Lee,0.49,82,4.0
2016,154,0,29289,S.Y. Noh,0.49,82,4.0
2016,156,0,34174,John Huh,0.48,83,4.0
2016,157,0,32448,James Hahn,0.45,67,3.0
2016,158,0,33122,Russell Knox,0.44,68,3.0
2016,159,0,28092,D.H. Lee,0.43,47,2.0
2016,159,0,20645,John Senden,0.43,70,3.0
2016,161,0,20691,Greg Owen,0.42,72,3.0
2016,161,0,25493,Nick Taylor,0.42,71,3.0
2016,163,0,22405,Justin Rose,0.39,51,2.0
2016,163,0,33448,Justin Thomas,0.39,77,3.0
2016,165,0,24502,Adam Scott,0.38,52,2.0
2016,166,0,30926,Chris Kirk,0.37,82,3.0
2016,167,0,20229,Stewart Cink,0.36,56,2.0
2016,168,0,28132,Tyrone Van Aswegen,0.35,85,3.0
2016,169,0,26331,Charl Schwartzel,0.34,59,2.0
2016,170,0,30692,Scott Stallings,0.33,60,2.0
2016,171,0,25720,Chad Collins,0.3,67,2.0
2016,172,0,29268,Bronson Burgoon,0.29,70,2.0
2016,173,0,24924,Bill Haas,0.26,76,2.0
2016,173,0,20766,Padraig Harrington,0.26,39,1.0
2016,173,0,27974,Sung Kang,0.26,78,2.0
2016,176,0,20157,Retief Goosen,0.25,40,1.0
2016,176,0,31420,Anirban Lahiri,0.25,40,1.0
2016,178,0,31323,Gary Woodland,0.22,90,2.0
2016,179,0,24781,Hunter Mahan,0.2,49,1.0
2016,179,0,28114,Dawie van der Walt,0.2,49,1.0
2016,181,0,28158,Steve Marino,0.19,54,1.0
2016,182,0,22046,Geoff Ogilvy,0.18,57,1.0
2016,183,0,20472,Alex Cejka,0.16,64,1.0
2016,184,0,33141,Keegan Bradley,0.15,66,1.0
2016,185,0,25572,Graeme McDowell,0.0,44,
2015,1,0,21209,Sergio Garcia,2.22,45,10.0
2015,2,0,24138,Ian Poulter,1.67,54,9.0
2015,3,0,20691,Greg Owen,1.63,43,7.0
2015,4,0,29425,Andrew Svoboda,1.52,79,12.0
2015,5,0,27933,John Merrick,1.48,54,8.0
2015,6,0,29725,Tony Finau,1.4,86,12.0
2015,7,0,20157,Retief Goosen,1.36,59,8.0
2015,8,0,29420,Billy Horschel,1.35,74,10.0
2015,9,0,34409,David Lingmerth,1.34,82,11.0
2015,10,0,27644,Brian Harman,1.33,75,10.0
2015,11,0,23108,Matt Kuchar,1.3,69,9.0
2015,12,0,34099,Harris English,1.29,85,11.0
2015,12,0,25396,Kevin Na,1.29,62,8.0
2015,12,0,23621,Rory Sabbatini,1.29,62,8.0
2015,15,0,34563,Chesson Hadley,1.28,78,10.0
2015,15,0,24361,Pat Perez,1.28,86,11.0
2015,15,0,32150,Michael Thompson,1.28,94,12.0
2015,18,0,12716,Charley Hoffman,1.27,71,9.0
2015,18,0,23800,Bryce Molder,1.27,79,10.0
2015,20,0,12510,Chad Campbell,1.26,103,13.0
2015,21,0,6522,Ernie Els,1.25,32,4.0
2015,21,0,32839,Hideki Matsuyama,1.25,64,8.0
2015,21,0,32640,Troy Merritt,1.25,88,11.0
2015,24,0,23353,J.J. Henry,1.23,73,9.0
2015,25,0,20229,Stewart Cink,1.22,82,10.0
2015,25,0,35539,Luke Guthrie,1.22,74,9.0
2015,27,0,28023,Byron Smith,1.18,51,6.0
2015,27,0,26289,Boo Weekley,1.18,76,9.0
2015,29,0,33667,Carlos Ortiz,1.17,94,11.0
2015,30,0,28500,Martin Flores,1.16,95,11.0
2015,30,0,29926,Danny Lee,1.16,121,14.0
2015,30,0,25818,Scott Piercy,1.16,86,10.0
2015,33,0,39977,Max Homa,1.15,61,7.0
2015,33,0,24140,Sean O'Hair,1.15,87,10.0
2015,35,0,34262,Jon Curran,1.14,79,9.0
2015,35,0,26300,Matt Jones,1.14,44,5.0
2015,35,0,30944,Jason Kokrak,1.14,79,9.0
2015,38,0,25345,Carl Pettersson,1.12,98,11.0
2015,39,0,24846,Ricky Barnes,1.11,54,6.0
2015,39,0,20593,Greg Chalmers,1.11,45,5.0
2015,39,0,27141,J.B. Holmes,1.11,54,6.0
2015,39,0,25493,Nick Taylor,1.11,90,10.0
2015,43,0,25274,Steven Bowditch,1.09,92,10.0
2015,43,0,29289,S.Y. Noh,1.09,64,7.0
2015,43,0,31323,Gary Woodland,1.09,55,6.0
2015,46,0,24507,Jason Bohn,1.08,102,11.0
2015,47,0,28089,Jason Day,1.06,47,5.0
2015,47,0,33419,Cameron Tringale,1.06,85,9.0
2015,49,0,31560,Brian Stuard,1.05,76,8.0
2015,50,0,25364,Paul Casey,1.01,69,7.0
2015,50,0,21753,Brian Davis,1.01,69,7.0
2015,50,0,30927,Brendon Todd,1.01,79,8.0
2015,53,0,27895,Jonas Blixt,1.0,60,6.0
2015,53,0,27064,Jhonattan Vegas,1.0,80,8.0
2015,55,0,33122,Russell Knox,0.99,101,10.0
2015,55,0,33413,Ben Martin,0.99,81,8.0
2015,57,0,24357,K.J. Choi,0.98,51,5.0
2015,58,0,24494,Erik Compton,0.97,62,6.0
2015,58,0,25349,Tim Wilkinson,0.97,62,6.0
2015,60,0,35541,John Peterson,0.96,83,8.0
2015,61,0,34098,Russell Henley,0.95,84,8.0
2015,62,0,34358,Jonathan Randolph,0.94,53,5.0
2015,62,0,20396,Lee Westwood,0.94,32,3.0
2015,64,0,29518,Brendan Steele,0.93,75,7.0
2015,65,0,25900,Lucas Glover,0.92,65,6.0
2015,65,0,32448,James Hahn,0.92,65,6.0
2015,65,0,8075,Jerry Kelly,0.92,76,7.0
2015,68,0,28307,Matt Every,0.91,44,4.0
2015,68,0,28679,Fabián Gómez,0.91,88,8.0
2015,68,0,27770,Camilo Villegas,0.91,66,6.0
2015,71,0,29479,Scott Brown,0.9,89,8.0
2015,71,0,27214,Kevin Streelman,0.9,78,7.0
2015,73,0,22892,Jason Gore,0.89,56,5.0
2015,74,0,23541,Ben Crane,0.88,57,5.0
2015,74,0,23638,Brendon de Jonge,0.88,91,8.0
2015,74,0,37454,Whee Kim,0.88,80,7.0
2015,74,0,26596,Ryan Moore,0.88,68,6.0
2015,74,0,27095,Nick Watney,0.88,80,7.0
2015,79,0,40058,Zac Blair,0.87,104,9.0
2015,79,0,20104,Ken Duke,0.87,92,8.0
2015,79,0,33448,Justin Thomas,0.87,92,8.0
2015,82,0,27466,Spencer Levin,0.86,81,7.0
2015,82,0,22046,Geoff Ogilvy,0.86,35,3.0
2015,84,0,10809,Jim Furyk,0.85,71,6.0
2015,84,0,30852,Ryo Ishikawa,0.85,71,6.0
2015,86,0,20848,Ángel Cabrera,0.83,48,4.0
2015,86,0,36801,Mark Hubbard,0.83,96,8.0
2015,86,0,1810,Phil Mickelson,0.83,48,4.0
2015,86,0,36699,Patrick Rodgers,0.83,36,3.0
2015,86,0,29223,Sam Saunders,0.83,60,5.0
2015,86,0,25834,Daniel Summerhays,0.83,96,8.0
2015,92,0,29535,Brice Garnett,0.82,73,6.0
2015,93,0,25686,Jason Dufner,0.8,50,4.0
2015,93,0,24024,Zach Johnson,0.8,75,6.0
2015,93,0,22405,Justin Rose,0.8,50,4.0
2015,93,0,27963,Chris Stroud,0.8,75,6.0
2015,97,0,34130,Sung Joon Park,0.79,63,5.0
2015,97,0,34264,Hudson Swafford,0.79,101,8.0
2015,99,0,23983,Luke Donald,0.78,64,5.0
2015,99,0,24781,Hunter Mahan,0.78,64,5.0
2015,99,0,29476,Kyle Reifers,0.78,64,5.0
2015,102,0,31557,Jim Herman,0.77,91,7.0
2015,103,0,33399,Adam Hadwin,0.76,92,7.0
2015,103,0,27649,Brandt Snedeker,0.76,92,7.0
2015,103,0,33418,Shawn Stefani,0.76,119,9.0
2015,106,0,28259,Sangmoon Bae,0.75,93,7.0
2015,106,0,20766,Padraig Harrington,0.75,53,4.0
2015,106,0,26331,Charl Schwartzel,0.75,40,3.0
2015,109,0,22371,Aaron Baddeley,0.74,68,5.0
2015,109,0,25720,Chad Collins,0.74,54,4.0
2015,109,0,10860,Justin Leonard,0.74,68,5.0
2015,109,0,25240,D.A. Points,0.74,68,5.0
2015,113,0,30736,Oscar Fraustro,0.73,41,3.0
2015,114,0,34046,Jordan Spieth,0.71,70,5.0
2015,115,0,25191,Gonzalo Fernandez-Castaño,0.7,57,4.0
2015,115,0,33461,Morgan Hoffmann,0.7,57,4.0
2015,115,0,29478,Kevin Kisner,0.7,100,7.0
2015,118,0,29720,Andres Gonzales,0.69,87,6.0
2015,119,0,28475,Jeff Overton,0.68,88,6.0
2015,119,0,28132,Tyrone Van Aswegen,0.68,44,3.0
2015,121,0,25632,Jimmy Walker,0.66,61,4.0
2015,122,0,26758,David Hearn,0.65,92,6.0
2015,123,0,35532,Tom Hoge,0.64,78,5.0
2015,124,0,20771,Steven Alker,0.63,48,3.0
2015,124,0,20472,Alex Cejka,0.63,80,5.0
2015,124,0,32366,Kevin Chappell,0.63,79,5.0
2015,124,0,27436,Graham DeLaet,0.63,64,4.0
2015,124,0,30925,Dustin Johnson,0.63,48,3.0
2015,129,0,23048,Eric Axley,0.61,49,3.0
2015,129,0,37273,Derek Ernst,0.61,82,5.0
2015,131,0,31416,Derek Fathauer,0.6,50,3.0
2015,131,0,29222,Billy Hurley III,0.6,67,4.0
2015,131,0,33486,Roger Sloan,0.6,50,3.0
2015,131,0,21528,Henrik Stenson,0.6,50,3.0
2015,135,0,23320,Ryan Palmer,0.59,68,4.0
2015,136,0,36689,Brooks Koepka,0.57,70,4.0
2015,137,0,34174,John Huh,0.56,90,5.0
2015,137,0,34261,Scott Langley,0.56,71,4.0
2015,139,0,25892,Steve Wheatcroft,0.55,73,4.0
2015,140,0,34431,Robert Streb,0.54,112,6.0
2015,141,0,21878,Mark Wilson,0.53,94,5.0
2015,142,0,35451,Scott Pinckney,0.5,80,4.0
2015,142,0,24502,Adam Scott,0.5,40,2.0
2015,142,0,34265,Will Wilcox,0.5,40,2.0
2015,145,0,40026,Daniel Berger,0.49,81,4.0
2015,145,0,26329,Louis Oosthuizen,0.49,61,3.0
2015,145,0,34256,Andrew Putnam,0.49,61,3.0
2015,145,0,34360,Patrick Reed,0.49,61,3.0
2015,149,0,10885,Robert Allenby,0.48,63,3.0
2015,149,0,30711,Colt Knost,0.48,84,4.0
2015,149,0,26476,Chez Reavie,0.48,42,2.0
2015,152,0,30926,Chris Kirk,0.47,43,2.0
2015,152,0,20645,John Senden,0.47,64,3.0
2015,154,0,22056,Cameron Percy,0.46,65,3.0
2015,154,0,2206,David Toms,0.46,65,3.0
2015,156,0,24925,Jonathan Byrd,0.45,44,2.0
2015,156,0,6567,Vijay Singh,0.45,67,3.0
2015,156,0,26951,Johnson Wagner,0.45,66,3.0
2015,159,0,32334,Charlie Beljan,0.43,70,3.0
2015,159,0,32102,Rickie Fowler,0.43,47,2.0
2015,159,0,26851,Marc Leishman,0.43,47,2.0
2015,162,0,30946,Alex Prugh,0.42,71,3.0
2015,162,0,29221,Webb Simpson,0.42,72,3.0
2015,162,0,23623,Bo Van Pelt,0.42,71,3.0
2015,165,0,28486,Michael Putnam,0.41,74,3.0
2015,166,0,24358,Robert Garrigus,0.39,51,2.0
2015,166,0,25562,Andres Romero,0.39,51,2.0
2015,168,0,33141,Keegan Bradley,0.38,78,3.0
2015,168,0,24924,Bill Haas,0.38,80,3.0
2015,170,0,28780,Nicholas Thompson,0.37,81,3.0
2015,170,0,25804,Bubba Watson,0.37,54,2.0
2015,172,0,31202,William McGirt,0.35,113,4.0
2015,173,0,31193,Jim Renner,0.3,67,2.0
2015,174,0,25198,Francesco Molinari,0.28,36,1.0
2015,175,0,21961,Charles Howell III,0.26,114,3.0
2015,175,0,22293,Heath Slocum,0.26,39,1.0
2015,177,0,25369,Jamie Donaldson,0.25,40,1.0
2015,178,0,23548,Bill Lunde,0.24,42,1.0
2015,179,0,1706,Davis Love III,0.22,46,1.0
2015,180,0,24490,George McNeill,0.21,95,2.0
2015,181,0,30692,Scott Stallings,0.19,54,1.0
2015,182,0,27936,Martin Laird,0.13,79,1.0
2015,183,0,35545,Blayne Barber,0.0,50,
2015,183,0,32200,Roberto Castro,0.0,29,
2014,1,0,28237,Rory McIlroy,2.08,53,11.0
2014,2,0,24663,Y.E. Yang,1.94,62,12.0
2014,3,0,29518,Brendan Steele,1.71,82,14.0
2014,4,0,26331,Charl Schwartzel,1.7,53,9.0
2014,5,0,25562,Andres Romero,1.64,67,11.0
2014,5,0,2206,David Toms,1.64,55,9.0
2014,7,0,29926,Danny Lee,1.6,81,13.0
2014,8,0,24358,Robert Garrigus,1.54,65,10.0
2014,9,0,10860,Justin Leonard,1.53,59,9.0
2014,10,0,29479,Scott Brown,1.52,79,12.0
2014,11,0,32640,Troy Merritt,1.51,53,8.0
2014,12,0,24357,K.J. Choi,1.49,74,11.0
2014,12,0,24912,Will MacKenzie,1.49,74,11.0
2014,14,0,29222,Billy Hurley III,1.47,75,11.0
2014,15,0,36689,Brooks Koepka,1.43,49,7.0
2014,15,0,24502,Adam Scott,1.43,49,7.0
2014,17,0,35732,Wes Roach,1.4,43,6.0
2014,18,0,21731,Freddie Jacobson,1.39,79,11.0
2014,19,0,20645,John Senden,1.37,95,13.0
2014,20,0,26300,Matt Jones,1.34,67,9.0
2014,21,0,28259,Sangmoon Bae,1.32,68,9.0
2014,21,0,20593,Greg Chalmers,1.32,68,9.0
2014,21,0,24490,George McNeill,1.32,91,12.0
2014,24,0,20848,Ángel Cabrera,1.29,62,8.0
2014,24,0,29221,Webb Simpson,1.29,70,9.0
2014,26,0,35139,Richard Lee,1.27,55,7.0
2014,27,0,34098,Russell Henley,1.26,87,11.0
2014,28,0,20229,Stewart Cink,1.25,80,10.0
2014,28,0,21753,Brian Davis,1.25,88,11.0
2014,28,0,25572,Graeme McDowell,1.25,48,6.0
2014,31,0,12716,Charley Hoffman,1.22,82,10.0
2014,32,0,25191,Gonzalo Fernandez-Castaño,1.2,75,9.0
2014,33,0,25720,Chad Collins,1.19,59,7.0
2014,33,0,23320,Ryan Palmer,1.19,84,10.0
2014,35,0,20104,Ken Duke,1.18,68,8.0
2014,35,0,25632,Jimmy Walker,1.18,93,11.0
2014,37,0,23983,Luke Donald,1.17,60,7.0
2014,37,0,30927,Brendon Todd,1.17,111,13.0
2014,39,0,32102,Rickie Fowler,1.16,69,8.0
2014,39,0,21528,Henrik Stenson,1.16,43,5.0
2014,41,0,29478,Kevin Kisner,1.14,79,9.0
2014,41,0,25349,Tim Wilkinson,1.14,70,8.0
2014,43,0,23623,Bo Van Pelt,1.13,80,9.0
2014,44,0,35539,Luke Guthrie,1.11,72,8.0
2014,44,0,26951,Johnson Wagner,1.11,63,7.0
2014,46,0,31193,Jim Renner,1.09,64,7.0
2014,47,0,28092,D.H. Lee,1.06,47,5.0
2014,47,0,27933,John Merrick,1.06,85,9.0
2014,47,0,27214,Kevin Streelman,1.06,66,7.0
2014,50,0,24846,Ricky Barnes,1.05,86,9.0
2014,51,0,19846,Brian Gay,1.04,67,7.0
2014,51,0,24024,Zach Johnson,1.04,96,10.0
2014,53,0,28307,Matt Every,1.03,68,7.0
2014,53,0,1724,Jeff Maggert,1.03,39,4.0
2014,53,0,27963,Chris Stroud,1.03,68,7.0
2014,53,0,27770,Camilo Villegas,1.03,97,10.0
2014,53,0,34265,Will Wilcox,1.03,39,4.0
2014,58,0,21209,Sergio Garcia,1.02,49,5.0
2014,59,0,33413,Ben Martin,1.01,79,8.0
2014,59,0,27649,Brandt Snedeker,1.01,69,7.0
2014,61,0,1810,Phil Mickelson,1.0,60,6.0
2014,61,0,27556,Ted Potter Jr.,1.0,70,7.0
2014,63,0,22371,Aaron Baddeley,0.99,71,7.0
2014,63,0,34174,John Huh,0.99,71,7.0
2014,63,0,25834,Daniel Summerhays,0.99,101,10.0
2014,63,0,32150,Michael Thompson,0.99,71,7.0
2014,67,0,31202,William McGirt,0.97,93,9.0
2014,68,0,30926,Chris Kirk,0.96,94,9.0
2014,69,0,22378,Trevor Immelman,0.95,74,7.0
2014,69,0,22046,Geoff Ogilvy,0.95,74,7.0
2014,69,0,26679,Kevin Stadler,0.95,84,8.0
2014,72,0,7867,Woody Austin,0.94,64,6.0
2014,73,0,32334,Charlie Beljan,0.93,75,7.0
2014,73,0,26758,David Hearn,0.93,86,8.0
2014,75,0,22293,Heath Slocum,0.92,76,7.0
2014,76,0,25364,Paul Casey,0.91,44,4.0
2014,76,0,27120,Troy Matteson,0.91,44,4.0
2014,76,0,25240,D.A. Points,0.91,66,6.0
2014,76,0,23621,Rory Sabbatini,0.91,55,5.0
2014,80,0,23409,James Driscoll,0.9,67,6.0
2014,81,0,21961,Charles Howell III,0.89,112,10.0
2014,81,0,30925,Dustin Johnson,0.89,45,4.0
2014,81,0,30692,Scott Stallings,0.89,56,5.0
2014,81,0,20160,Charlie Wi,0.89,79,7.0
2014,85,0,23135,Tim Clark,0.88,68,6.0
2014,85,0,6522,Ernie Els,0.88,57,5.0
2014,85,0,32839,Hideki Matsuyama,0.88,57,5.0
2014,88,0,24140,Sean O'Hair,0.87,69,6.0
2014,89,0,20498,Briny Baird,0.86,58,5.0
2014,89,0,23638,Brendon de Jonge,0.86,116,10.0
2014,89,0,28475,Jeff Overton,0.86,81,7.0
2014,92,0,25900,Lucas Glover,0.85,59,5.0
2014,93,0,34431,Robert Streb,0.84,83,7.0
2014,94,0,25444,Justin Hicks,0.83,108,9.0
2014,94,0,24781,Hunter Mahan,0.83,72,6.0
2014,96,0,29420,Billy Horschel,0.82,73,6.0
2014,96,0,27408,Martin Kaymer,0.82,49,4.0
2014,98,0,35300,Andrew Loupe,0.79,38,3.0
2014,99,0,34261,Scott Langley,0.78,90,7.0
2014,100,0,22621,Ben Curtis,0.77,65,5.0
2014,100,0,30852,Ryo Ishikawa,0.77,52,4.0
2014,102,0,25345,Carl Pettersson,0.76,92,7.0
2014,103,0,27644,Brian Harman,0.75,106,8.0
2014,103,0,29425,Andrew Svoboda,0.75,80,6.0
2014,105,0,33141,Keegan Bradley,0.73,55,4.0
2014,105,0,24924,Bill Haas,0.73,96,7.0
2014,107,0,25274,Steven Bowditch,0.72,69,5.0
2014,107,0,20157,Retief Goosen,0.72,69,5.0
2014,107,0,23108,Matt Kuchar,0.72,83,6.0
2014,110,0,24494,Erik Compton,0.71,84,6.0
2014,110,0,27436,Graham DeLaet,0.71,84,6.0
2014,110,0,27936,Martin Laird,0.71,70,5.0
2014,110,0,22405,Justin Rose,0.71,56,4.0
2014,110,0,33419,Cameron Tringale,0.71,99,7.0
2014,115,0,37273,Derek Ernst,0.7,57,4.0
2014,115,0,8075,Jerry Kelly,0.7,71,5.0
2014,117,0,25396,Kevin Na,0.68,73,5.0
2014,117,0,24361,Pat Perez,0.68,88,6.0
2014,117,0,20396,Lee Westwood,0.68,44,3.0
2014,120,0,29289,S.Y. Noh,0.66,76,5.0
2014,120,0,33418,Shawn Stefani,0.66,61,4.0
2014,122,0,29461,Jamie Lovemark,0.65,46,3.0
2014,122,0,24138,Ian Poulter,0.65,46,3.0
2014,122,0,32333,Kevin Tway,0.65,62,4.0
2014,125,0,34021,Bud Cauley,0.63,64,4.0
2014,125,0,30750,Tommy Gainey,0.63,63,4.0
2014,125,0,34563,Chesson Hadley,0.63,63,4.0
2014,125,0,6567,Vijay Singh,0.63,95,6.0
2014,125,0,34264,Hudson Swafford,0.63,80,5.0
2014,130,0,1706,Davis Love III,0.62,65,4.0
2014,131,0,33122,Russell Knox,0.61,82,5.0
2014,131,0,30944,Jason Kokrak,0.61,66,4.0
2014,133,0,25686,Jason Dufner,0.6,50,3.0
2014,134,0,27895,Jonas Blixt,0.57,35,2.0
2014,135,0,12510,Chad Campbell,0.56,54,3.0
2014,135,0,32200,Roberto Castro,0.56,71,4.0
2014,135,0,28089,Jason Day,0.56,36,2.0
2014,135,0,10809,Jim Furyk,0.56,89,5.0
2014,135,0,27330,Josh Teater,0.56,89,5.0
2014,140,0,29535,Brice Garnett,0.55,73,4.0
2014,141,0,31557,Jim Herman,0.54,56,3.0
2014,142,0,30110,Kyle Stanley,0.52,77,4.0
2014,143,0,24507,Jason Bohn,0.51,79,4.0
2014,143,0,22913,John Rollins,0.51,78,4.0
2014,145,0,34099,Harris English,0.5,100,5.0
2014,146,0,29740,Brad Fritsch,0.49,41,2.0
2014,146,0,33461,Morgan Hoffmann,0.49,102,5.0
2014,148,0,26851,Marc Leishman,0.48,83,4.0
2014,148,0,31323,Gary Woodland,0.48,62,3.0
2014,150,0,23353,J.J. Henry,0.46,87,4.0
2014,151,0,20098,Stuart Appleby,0.45,88,4.0
2014,151,0,26956,Bronson La'Cassie,0.45,44,2.0
2014,151,0,27095,Nick Watney,0.45,66,3.0
2014,151,0,10423,Mike Weir,0.45,44,2.0
2014,155,0,28486,Michael Putnam,0.44,90,4.0
2014,156,0,23541,Ben Crane,0.43,93,4.0
2014,157,0,10885,Robert Allenby,0.4,75,3.0
2014,157,0,31560,Brian Stuard,0.4,75,3.0
2014,159,0,27466,Spencer Levin,0.39,51,2.0
2014,159,0,34409,David Lingmerth,0.39,77,3.0
2014,161,0,28500,Martin Flores,0.38,78,3.0
2014,161,0,23800,Bryce Molder,0.38,80,3.0
2014,161,0,34360,Patrick Reed,0.38,80,3.0
2014,164,0,32366,Kevin Chappell,0.33,91,3.0
2014,164,0,35541,John Peterson,0.33,61,2.0
2014,164,0,21878,Mark Wilson,0.33,60,2.0
2014,167,0,26329,Louis Oosthuizen,0.32,31,1.0
