YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,14,0,33419,Cameron Tringale,"20' 11""",3348.833,160,-11
2022,14,0,47483,Will Zalatoris,"20' 11""",2884.5,138,-21
2022,16,0,34098,Russell Henley,"21' 0""",3251.417,155,-32
2022,16,0,22405,Justin Rose,"21' 0""",1932.5,92,-18
2022,18,0,19803,Ryan Armour,"21' 1""",2196.917,104,-10
2022,18,0,40006,Erik van Rooyen,"21' 1""",1938.75,92,-17
2022,20,0,23983,Luke Donald,"21' 2""",2281.833,108,-29
2022,20,0,25900,Lucas Glover,"21' 2""",4283.167,202,-28
2022,20,0,31646,Emiliano Grillo,"21' 2""",3898.833,184,-41
2022,23,0,46046,Scottie Scheffler,"21' 3""",3020.25,142,-29
2022,23,0,35891,Cameron Smith,"21' 3""",2101.417,99,-16
2022,25,0,45526,Abraham Ancer,"21' 5""",1777.417,83,-16
2022,25,0,39997,Corey Conners,"21' 5""",2951.5,138,-29
2022,25,0,45157,Cam Davis,"21' 5""",3429.5,160,-32
2022,25,0,36884,Ben Kohles,"21' 5""",1946.167,91,-8
2022,29,0,29970,Dylan Frittelli,"21' 6""",2768.667,129,-15
2022,29,0,35879,Kelly Kraft,"21' 6""",2475.333,115,-25
2022,29,0,49964,Aaron Wise,"21' 6""",3286.0,153,-18
2022,32,0,35450,Patrick Cantlay,"21' 7""",2308.667,107,-17
2022,32,0,20229,Stewart Cink,"21' 7""",2939.917,136,-21
2022,34,0,30163,Henrik Norlander,"21' 8""",3287.833,152,-16
2022,34,0,39953,Chase Seiffert,"21' 8""",1758.0,81,-5
2022,34,0,30692,Scott Stallings,"21' 8""",3707.667,171,-37
2022,34,0,34264,Hudson Swafford,"21' 8""",1996.917,92,-16
2022,34,0,27770,Camilo Villegas,"21' 8""",2185.5,101,-1
2022,39,0,29725,Tony Finau,"21' 9""",3127.25,144,-26
2022,39,0,32640,Troy Merritt,"21' 9""",2809.333,129,-29
2022,39,0,37275,Sam Ryder,"21' 9""",3517.75,162,-9
2022,39,0,51890,Greyson Sigg,"21' 9""",3393.833,156,-17
2022,43,0,32102,Rickie Fowler,"21' 10""",2428.0,111,-4
2022,44,0,34174,John Huh,"21' 11""",3523.333,161,-29
2022,44,0,33122,Russell Knox,"21' 11""",3927.667,179,-22
2022,44,0,29908,C.T. Pan,"21' 11""",3063.083,140,-25
2022,47,0,24925,Jonathan Byrd,"22' 0""",1998.333,91,-8
2022,47,0,26851,Marc Leishman,"22' 0""",2863.917,130,-24
2022,47,0,47983,Chad Ramey,"22' 0""",2572.917,117,-19
2022,50,0,54628,Lee Hodges,"22' 1""",4039.917,183,-19
2022,50,0,37455,Si Woo Kim,"22' 1""",3732.667,169,-19
2022,50,0,24502,Adam Scott,"22' 1""",3228.333,146,-26
2022,50,0,37189,Harold Varner III,"22' 1""",2403.083,109,-6
2022,54,0,48084,Wesley Bryan,"22' 2""",1661.5,75,-4
2022,54,0,36852,Jim Knous,"22' 2""",1793.5,81,-10
2022,54,0,47529,Mito Pereira,"22' 2""",3787.833,171,-30
2022,57,0,53165,Doc Redman,"22' 3""",3421.583,154,-20
2022,57,0,34046,Jordan Spieth,"22' 3""",2451.5,110,-16
2022,59,0,39971,Sungjae Im,"22' 4""",3532.333,158,-39
2022,59,0,33204,Shane Lowry,"22' 4""",2365.583,106,-18
2022,59,0,26476,Chez Reavie,"22' 4""",3933.333,176,-13
2022,59,0,31560,Brian Stuard,"22' 4""",2833.417,127,-12
2022,59,0,48887,Matt Wallace,"22' 4""",2320.75,104,-6
2022,64,0,55708,Hayden Buckley,"22' 5""",3456.333,154,-25
2022,64,0,32448,James Hahn,"22' 5""",2912.833,130,-6
2022,64,0,35532,Tom Hoge,"22' 5""",3454.833,154,-19
2022,64,0,51997,Andrew Novak,"22' 5""",2379.333,106,-10
2022,64,0,46340,Alex Smalley,"22' 5""",3857.75,172,-24
2022,69,0,26300,Matt Jones,"22' 6""",2047.667,91,-14
2022,69,0,32791,K.H. Lee,"22' 6""",4047.583,180,-20
2022,69,0,48822,Sebastián Muñoz,"22' 6""",2972.167,132,-12
2022,69,0,40115,Adam Svensson,"22' 6""",3854.417,171,-19
2022,73,0,45609,Tyler Duncan,"22' 7""",3323.25,147,-16
2022,73,0,33597,Harry Higgs,"22' 7""",3156.25,140,-18
2022,73,0,24024,Zach Johnson,"22' 7""",2690.417,119,-17
2022,76,0,34255,Joseph Bramlett,"22' 8""",3009.25,133,-4
2022,76,0,12716,Charley Hoffman,"22' 8""",2337.333,103,-5
2022,76,0,23320,Ryan Palmer,"22' 8""",2564.583,113,-15
2022,76,0,34256,Andrew Putnam,"22' 8""",3760.167,166,-25
2022,76,0,47995,Davis Riley,"22' 8""",3647.5,161,-24
2022,76,0,29221,Webb Simpson,"22' 8""",2947.833,130,-18
2022,82,0,52375,Doug Ghim,"22' 9""",3504.417,154,-6
2022,82,0,35506,Mackenzie Hughes,"22' 9""",3139.667,138,-23
2022,84,0,48117,Kurt Kitayama,"22' 10""",2171.5,95,-12
2022,84,0,29926,Danny Lee,"22' 10""",1778.917,78,-7
2022,84,0,27349,Alex Noren,"22' 10""",2330.25,102,-16
2022,87,0,45522,Christiaan Bezuidenhout,"22' 11""",2906.583,127,-20
2022,87,0,32662,Michael Gligic,"22' 11""",2724.5,119,-19
2022,87,0,49771,J.T. Poston,"22' 11""",3712.417,162,-22
2022,87,0,25493,Nick Taylor,"22' 11""",3119.917,136,-10
2022,91,0,29478,Kevin Kisner,"23' 0""",2830.167,123,-28
2022,91,0,25198,Francesco Molinari,"23' 0""",1676.083,73,-12
2022,91,0,47347,Adam Schenk,"23' 0""",3544.5,154,-18
2022,94,0,34563,Chesson Hadley,"23' 1""",3117.667,135,-20
2022,94,0,30926,Chris Kirk,"23' 1""",3445.333,149,-21
2022,94,0,28252,Seamus Power,"23' 1""",3251.917,141,-20
2022,94,0,27139,David Skinns,"23' 1""",2397.583,104,-7
2022,98,0,30911,Tommy Fleetwood,"23' 2""",2018.25,87,-15
2022,98,0,36699,Patrick Rodgers,"23' 2""",2989.0,129,-12
2022,98,0,23621,Rory Sabbatini,"23' 2""",2825.75,122,-21
2022,98,0,29518,Brendan Steele,"23' 2""",3546.083,153,-16
2022,98,0,30927,Brendon Todd,"23' 2""",3503.917,151,-30
2022,103,0,29535,Brice Garnett,"23' 3""",3370.917,145,-16
2022,103,0,35310,Lanto Griffin,"23' 3""",2839.917,122,-21
2022,103,0,54421,Garrick Higgo,"23' 3""",1722.667,74,-10
2022,103,0,36799,Stephan Jaeger,"23' 3""",3306.0,142,-15
2022,103,0,50095,Austin Smotherman,"23' 3""",3352.25,144,-20
2022,108,0,33399,Adam Hadwin,"23' 4""",4569.583,196,-18
2022,108,0,34363,Tyrrell Hatton,"23' 4""",2097.25,90,-15
2022,108,0,29420,Billy Horschel,"23' 4""",2662.5,114,-14
2022,108,0,49766,Hank Lebioda,"23' 4""",3410.833,146,-21
2022,108,0,22056,Cameron Percy,"23' 4""",1633.417,70,-5
2022,108,0,32150,Michael Thompson,"23' 4""",4200.0,180,-20
2022,114,0,30978,Kiradech Aphibarnrat,"23' 5""",1711.25,73,-9
2022,114,0,33141,Keegan Bradley,"23' 5""",3578.333,153,-23
2022,114,0,51634,Sahith Theegala,"23' 5""",4048.333,173,-14
2022,117,0,35449,Adam Long,"23' 6""",3930.0,167,-26
2022,118,0,29974,Branden Grace,"23' 9""",2069.833,87,-5
2022,118,0,24980,Scott Gutschewski,"23' 9""",1873.917,79,-8
2022,118,0,28775,Nate Lashley,"23' 9""",2800.833,118,-24
2022,118,0,36871,Matthew NeSmith,"23' 9""",3519.5,148,-14
2022,118,0,40250,Taylor Pendrith,"23' 9""",3208.75,135,-2
2022,118,0,34360,Patrick Reed,"23' 9""",2043.083,86,-3
2022,118,0,57366,Cameron Young,"23' 9""",3611.917,152,-23
2022,125,0,46435,Austin Cook,"23' 10""",3335.583,140,-9
2022,125,0,34076,Joel Dahmen,"23' 10""",3474.583,146,-18
2022,125,0,39324,J.J. Spaun,"23' 10""",3712.667,156,-18
2022,128,0,28089,Jason Day,"23' 11""",2730.833,114,-17
2022,128,0,32757,Patton Kizzire,"23' 11""",4167.917,174,-13
2022,130,0,33667,Carlos Ortiz,"24' 0""",2830.75,118,-5
2022,130,0,34431,Robert Streb,"24' 0""",3361.333,140,-15
2022,130,0,52374,Brandon Wu,"24' 0""",2587.667,108,-13
2022,133,0,34466,Peter Malnati,"24' 1""",3594.083,149,-19
2022,133,0,49947,Taylor Moore,"24' 1""",4474.5,186,-24
2022,133,0,24138,Ian Poulter,"24' 1""",1829.75,76,-14
2022,136,0,46402,Talor Gooch,"24' 2""",2535.5,105,-8
2022,136,0,27644,Brian Harman,"24' 2""",3532.0,146,-14
2022,136,0,31557,Jim Herman,"24' 2""",2776.083,115,-8
2022,136,0,49960,Sepp Straka,"24' 2""",4081.333,169,-14
2022,140,0,32366,Kevin Chappell,"24' 3""",2133.917,88,8
2022,140,0,36326,David Lipsky,"24' 3""",3443.583,142,-7
2022,140,0,46970,Jon Rahm,"24' 3""",3226.667,133,-21
2022,140,0,32139,Danny Willett,"24' 3""",2160.833,89,-13
2022,144,0,27974,Sung Kang,"24' 4""",3377.833,139,-9
2022,144,0,27936,Martin Laird,"24' 4""",3282.417,135,-14
2022,144,0,27214,Kevin Streelman,"24' 4""",4473.083,184,-18
2022,144,0,31323,Gary Woodland,"24' 4""",2607.5,107,-8
2022,148,0,32816,Satoshi Kodaira,"24' 6""",2228.167,91,-9
2022,148,0,31420,Anirban Lahiri,"24' 6""",2473.083,101,-11
2022,148,0,46601,Trey Mullinax,"24' 6""",3036.083,124,-10
2022,148,0,24361,Pat Perez,"24' 6""",2624.75,107,-14
2022,148,0,46414,Aaron Rai,"24' 6""",3924.5,160,-23
2022,153,0,39977,Max Homa,"24' 8""",3185.583,129,-9
2022,153,0,10381,Curtis Thompson,"24' 8""",1921.167,78,-6
2022,153,0,28114,Dawie van der Walt,"24' 8""",2489.75,101,-4
2022,156,0,36689,Brooks Koepka,"24' 9""",1659.667,67,-7
2022,156,0,29289,S.Y. Noh,"24' 9""",2227.5,90,-8
2022,156,0,27649,Brandt Snedeker,"24' 9""",2693.417,109,1
2022,159,0,21961,Charles Howell III,"24' 10""",2629.417,106,-9
2022,159,0,23325,Vaughn Taylor,"24' 10""",1836.333,74,-7
2022,161,0,25818,Scott Piercy,"24' 11""",3213.833,129,-8
2022,162,0,51894,Vince Whaley,"25' 0""",2850.667,114,-9
2022,163,0,47993,Denny McCarthy,"25' 1""",4793.417,191,-32
2022,163,0,48699,Callum Tarren,"25' 1""",2631.083,105,-12
2022,165,0,33486,Roger Sloan,"25' 2""",3142.667,125,-11
2022,165,0,27095,Nick Watney,"25' 2""",3401.167,135,-10
2022,165,0,45540,Jared Wolfe,"25' 2""",2540.333,101,5
2022,168,0,51766,Wyndham Clark,"25' 3""",3665.917,145,-21
2022,168,0,27064,Jhonattan Vegas,"25' 3""",3606.25,143,-11
2022,170,0,39546,Keith Mitchell,"25' 4""",4058.75,160,-15
2022,171,0,23108,Matt Kuchar,"25' 6""",2804.75,110,-6
2022,171,0,46442,Maverick McNealy,"25' 6""",3703.167,145,-11
2022,173,0,33490,Bo Hoag,"25' 7""",1896.083,74,1
2022,174,0,37212,Paul Barjon,"25' 8""",4137.5,161,-13
2022,174,0,47988,Nick Hardy,"25' 8""",2538.0,99,-9
2022,176,0,39436,Joshua Creel,"25' 9""",1933.083,75,-1
2022,176,0,40098,Matt Fitzpatrick,"25' 9""",2574.333,100,-10
2022,176,0,46550,Brandon Hagy,"25' 9""",2675.083,104,-12
2022,176,0,56278,Matthew Wolff,"25' 9""",2009.333,78,-5
2022,180,0,27129,Luke List,"25' 10""",2995.083,116,-12
2022,181,0,24924,Bill Haas,"25' 11""",3788.917,146,-20
2022,182,0,49298,Kramer Hickok,"26' 0""",4316.083,166,-6
2022,182,0,30944,Jason Kokrak,"26' 0""",2705.583,104,-10
2022,184,0,39058,Lucas Herbert,"26' 1""",1697.917,65,-7
2022,185,0,47128,Richy Werenski,"26' 2""",3141.75,120,3
2022,186,0,35110,Brett Drewitt,"26' 3""",2306.333,88,3
2022,187,0,54783,Dylan Wu,"26' 4""",2787.167,106,1
2022,188,0,47856,Seth Reeves,"26' 5""",2539.25,96,7
2022,189,0,52372,Cameron Champ,"26' 8""",2883.25,108,-1
2022,189,0,35461,Beau Hossler,"26' 8""",3517.583,132,-3
2022,191,0,32333,Kevin Tway,"27' 11""",3937.917,141,4
2022,192,0,35617,Martin Trainer,"28' 2""",3207.667,114,-1
2022,193,0,27895,Jonas Blixt,"28' 3""",2401.667,85,-3
2021,1,0,50525,Collin Morikawa,"16' 6""",2469.25,150,-31
2021,2,0,32839,Hideki Matsuyama,"18' 2""",3147.0,173,-38
2021,2,0,33448,Justin Thomas,"18' 2""",2471.75,136,-25
2021,4,0,24357,K.J. Choi,"18' 10""",1658.667,88,-5
2021,5,0,34098,Russell Henley,"19' 2""",3331.083,174,-34
2021,6,0,29725,Tony Finau,"19' 3""",2325.583,121,-31
2021,7,0,46717,Viktor Hovland,"19' 8""",2834.083,144,-31
2021,8,0,35891,Cameron Smith,"20' 1""",2752.917,137,-28
2021,9,0,25493,Nick Taylor,"20' 3""",3708.667,183,-39
2021,10,0,39997,Corey Conners,"20' 4""",3676.167,181,-36
2021,10,0,32816,Satoshi Kodaira,"20' 4""",3096.25,152,-19
2021,12,0,30110,Kyle Stanley,"20' 5""",3633.583,178,-25
2021,13,0,29974,Branden Grace,"20' 7""",2552.417,124,-18
2021,13,0,40006,Erik van Rooyen,"20' 7""",2657.667,129,-20
2021,15,0,36689,Brooks Koepka,"20' 8""",2045.0,99,-23
2021,16,0,26476,Chez Reavie,"20' 9""",4153.917,200,-27
2021,17,0,27770,Camilo Villegas,"20' 10""",2648.917,127,-16
2021,18,0,28252,Seamus Power,"20' 11""",2050.75,98,-17
2021,19,0,30926,Chris Kirk,"21' 0""",3807.333,181,-46
2021,19,0,22056,Cameron Percy,"21' 0""",2475.333,118,-14
2021,19,0,24502,Adam Scott,"21' 0""",2798.333,133,-13
2021,22,0,37455,Si Woo Kim,"21' 1""",3368.0,160,-24
2021,23,0,47959,Bryson DeChambeau,"21' 2""",2557.667,121,-26
2021,23,0,52375,Doug Ghim,"21' 2""",4474.833,211,-30
2021,23,0,31646,Emiliano Grillo,"21' 2""",3494.583,165,-20
2021,23,0,33597,Harry Higgs,"21' 2""",2838.667,134,-23
2021,23,0,36801,Mark Hubbard,"21' 2""",3937.5,186,-32
2021,23,0,30163,Henrik Norlander,"21' 2""",3593.917,170,-12
2021,23,0,23320,Ryan Palmer,"21' 2""",2939.333,139,-17
2021,23,0,46046,Scottie Scheffler,"21' 2""",3468.083,164,-33
2021,31,0,35532,Tom Hoge,"21' 3""",3415.583,161,-33
2021,32,0,30925,Dustin Johnson,"21' 5""",2416.333,113,-21
2021,32,0,56278,Matthew Wolff,"21' 5""",2210.167,103,-8
2021,34,0,23325,Vaughn Taylor,"21' 6""",3308.167,154,-23
2021,35,0,29221,Webb Simpson,"21' 7""",2916.0,135,-24
2021,35,0,31560,Brian Stuard,"21' 7""",4573.917,212,-30
2021,35,0,31323,Gary Woodland,"21' 7""",2528.417,117,-15
2021,38,0,19803,Ryan Armour,"21' 8""",3450.417,159,-33
2021,38,0,25364,Paul Casey,"21' 8""",2756.25,127,-18
2021,38,0,35310,Lanto Griffin,"21' 8""",3703.417,171,-19
2021,38,0,26758,David Hearn,"21' 8""",2249.083,104,-15
2021,38,0,33122,Russell Knox,"21' 8""",3941.417,182,-25
2021,38,0,33667,Carlos Ortiz,"21' 8""",3638.167,168,-33
2021,44,0,20229,Stewart Cink,"21' 9""",3343.083,154,-14
2021,45,0,48045,Michael Gellerman,"21' 10""",1678.083,77,-12
2021,45,0,23621,Rory Sabbatini,"21' 10""",2710.167,124,-25
2021,47,0,27214,Kevin Streelman,"21' 11""",4244.75,194,-27
2021,47,0,37189,Harold Varner III,"21' 11""",4344.0,198,-22
2021,49,0,35506,Mackenzie Hughes,"22' 1""",3178.5,144,-25
2021,49,0,32791,K.H. Lee,"22' 1""",4311.333,195,-16
2021,49,0,26329,Louis Oosthuizen,"22' 1""",2935.167,133,-24
2021,49,0,49964,Aaron Wise,"22' 1""",3374.417,153,-7
2021,53,0,32102,Rickie Fowler,"22' 2""",2928.25,132,-26
2021,53,0,29970,Dylan Frittelli,"22' 2""",2197.5,99,-14
2021,53,0,27644,Brian Harman,"22' 2""",4102.417,185,-26
2021,53,0,25396,Kevin Na,"22' 2""",4029.417,182,-31
2021,53,0,46441,Robby Shelton,"22' 2""",3062.583,138,-9
2021,53,0,34046,Jordan Spieth,"22' 2""",2573.917,116,-27
2021,59,0,33120,Mark Anderson,"22' 3""",1961.417,88,-11
2021,59,0,40026,Daniel Berger,"22' 3""",3154.917,142,-19
2021,59,0,23108,Matt Kuchar,"22' 3""",2736.75,123,-13
2021,59,0,47128,Richy Werenski,"22' 3""",3805.25,171,-12
2021,63,0,29926,Danny Lee,"22' 4""",2388.333,107,E
2021,63,0,27330,Josh Teater,"22' 4""",1453.25,65,-1
2021,65,0,33141,Keegan Bradley,"22' 5""",3884.083,173,-24
2021,65,0,30911,Tommy Fleetwood,"22' 5""",2082.5,93,-16
2021,65,0,29478,Kevin Kisner,"22' 5""",3090.5,138,-28
2021,65,0,28237,Rory McIlroy,"22' 5""",3254.0,145,-11
2021,69,0,45526,Abraham Ancer,"22' 6""",3773.083,168,-33
2021,69,0,25686,Jason Dufner,"22' 6""",4368.25,194,-13
2021,69,0,53165,Doc Redman,"22' 6""",4090.75,182,-17
2021,72,0,48119,Ben Taylor,"22' 7""",1218.333,54,-3
2021,73,0,31420,Anirban Lahiri,"22' 8""",2564.75,113,-15
2021,73,0,1810,Phil Mickelson,"22' 8""",2242.333,99,-11
2021,73,0,32254,Xinjun Zhang,"22' 8""",2338.167,103,-16
2021,76,0,26300,Matt Jones,"22' 9""",3748.917,165,-23
2021,76,0,26851,Marc Leishman,"22' 9""",2869.25,126,-17
2021,76,0,39324,J.J. Spaun,"22' 9""",2840.583,125,-13
2021,79,0,22371,Aaron Baddeley,"22' 10""",2029.25,89,-8
2021,79,0,29479,Scott Brown,"22' 10""",3145.333,138,-20
2021,79,0,25900,Lucas Glover,"22' 10""",4382.833,192,-26
2021,79,0,31557,Jim Herman,"22' 10""",3292.667,144,-15
2021,79,0,49298,Kramer Hickok,"22' 10""",3246.75,142,-19
2021,79,0,32757,Patton Kizzire,"22' 10""",3789.167,166,-26
2021,79,0,27556,Ted Potter Jr.,"22' 10""",2713.917,119,-11
2021,79,0,48081,Xander Schauffele,"22' 10""",2901.917,127,-19
2021,79,0,33486,Roger Sloan,"22' 10""",2805.667,123,-20
2021,88,0,39977,Max Homa,"22' 11""",3119.167,136,-14
2021,88,0,29420,Billy Horschel,"22' 11""",3002.917,131,-17
2021,88,0,27942,Rob Oppenheim,"22' 11""",3044.167,133,-17
2021,88,0,29908,C.T. Pan,"22' 11""",3367.25,147,-31
2021,88,0,25818,Scott Piercy,"22' 11""",3441.25,150,-9
2021,88,0,33419,Cameron Tringale,"22' 11""",4009.417,175,-25
2021,94,0,27936,Martin Laird,"23' 0""",3750.917,163,-28
2021,95,0,28775,Nate Lashley,"23' 1""",3180.167,138,-18
2021,95,0,35230,Nelson Ledesma,"23' 1""",1592.25,69,-9
2021,95,0,29518,Brendan Steele,"23' 1""",3235.75,140,E
2021,95,0,48887,Matt Wallace,"23' 1""",1546.0,67,-21
2021,99,0,35450,Patrick Cantlay,"23' 2""",3154.25,136,-12
2021,99,0,30944,Jason Kokrak,"23' 2""",3571.167,154,-21
2021,99,0,46970,Jon Rahm,"23' 2""",2961.417,128,-19
2021,99,0,27095,Nick Watney,"23' 2""",2012.167,87,-5
2021,103,0,33948,Byeong Hun An,"23' 3""",2811.917,121,-10
2021,103,0,34466,Peter Malnati,"23' 3""",3065.5,132,-19
2021,105,0,34363,Tyrrell Hatton,"23' 4""",2215.917,95,-15
2021,105,0,12716,Charley Hoffman,"23' 4""",3714.5,159,-25
2021,105,0,49766,Hank Lebioda,"23' 4""",2353.75,101,-16
2021,105,0,22405,Justin Rose,"23' 4""",1752.5,75,-5
2021,105,0,47483,Will Zalatoris,"23' 4""",3776.583,162,-12
2021,110,0,28679,Fabián Gómez,"23' 5""",1730.917,74,-5
2021,110,0,24924,Bill Haas,"23' 5""",1219.75,52,+1
2021,110,0,46550,Brandon Hagy,"23' 5""",2107.5,90,-3
2021,110,0,34360,Patrick Reed,"23' 5""",2738.917,117,-21
2021,110,0,25632,Jimmy Walker,"23' 5""",2740.333,117,-17
2021,115,0,34255,Joseph Bramlett,"23' 6""",2636.5,112,+6
2021,115,0,47504,Sam Burns,"23' 6""",3589.5,153,-28
2021,115,0,24024,Zach Johnson,"23' 6""",4204.75,179,-19
2021,115,0,40042,Tyler McCumber,"23' 6""",2305.917,98,-2
2021,115,0,32640,Troy Merritt,"23' 6""",3714.0,158,-23
2021,115,0,37275,Sam Ryder,"23' 6""",4136.417,176,-16
2021,121,0,34213,Grayson Murray,"23' 7""",1346.083,57,-6
2021,121,0,24361,Pat Perez,"23' 7""",3771.917,160,-19
2021,123,0,33404,Chris Baker,"23' 8""",2085.25,88,-8
2021,123,0,45609,Tyler Duncan,"23' 8""",4196.25,177,-11
2021,123,0,32618,Rhein Gibson,"23' 8""",1729.083,73,-12
2021,123,0,33399,Adam Hadwin,"23' 8""",4167.667,176,-28
2021,123,0,27141,J.B. Holmes,"23' 8""",1868.417,79,-2
2021,123,0,39975,Michael Kim,"23' 8""",2464.5,104,-3
2021,123,0,33410,Andrew Landry,"23' 8""",3291.583,139,-8
2021,123,0,27649,Brandt Snedeker,"23' 8""",3554.0,150,-23
2021,123,0,30927,Brendon Todd,"23' 8""",3332.167,141,-27
2021,132,0,46435,Austin Cook,"23' 9""",3889.833,164,-11
2021,132,0,34099,Harris English,"23' 9""",4013.667,169,-30
2021,132,0,33204,Shane Lowry,"23' 9""",3518.833,148,-23
2021,132,0,39953,Chase Seiffert,"23' 9""",2753.167,116,-5
2021,136,0,29535,Brice Garnett,"23' 10""",4341.333,182,-25
2021,136,0,36871,Matthew NeSmith,"23' 10""",4319.333,181,-19
2021,136,0,49960,Sepp Straka,"23' 10""",3954.5,166,-18
2021,136,0,23623,Bo Van Pelt,"23' 10""",2576.0,108,-1
2021,140,0,32070,Rafael Campos,"23' 11""",2269.0,95,-15
2021,140,0,19846,Brian Gay,"23' 11""",3137.0,131,+3
2021,140,0,33490,Bo Hoag,"23' 11""",3798.333,159,-14
2021,140,0,34256,Andrew Putnam,"23' 11""",3808.5,159,-8
2021,144,0,21209,Sergio Garcia,"24' 0""",3284.583,137,-5
2021,144,0,34174,John Huh,"24' 0""",3023.25,126,-14
2021,144,0,46442,Maverick McNealy,"24' 0""",3310.833,138,-16
2021,144,0,27064,Jhonattan Vegas,"24' 0""",3549.25,148,-14
2021,148,0,46402,Talor Gooch,"24' 1""",3896.25,162,-10
2021,148,0,32448,James Hahn,"24' 1""",3755.833,156,-26
2021,148,0,48822,Sebastián Muñoz,"24' 1""",4116.833,171,-22
2021,148,0,25804,Bubba Watson,"24' 1""",2672.917,111,-5
2021,152,0,34563,Chesson Hadley,"24' 2""",3213.167,133,-21
2021,153,0,34264,Hudson Swafford,"24' 3""",3516.833,145,-7
2021,154,0,34076,Joel Dahmen,"24' 4""",3622.75,149,-10
2021,154,0,32662,Michael Gligic,"24' 4""",3262.5,134,-15
2021,154,0,35449,Adam Long,"24' 4""",4018.583,165,-13
2021,154,0,39546,Keith Mitchell,"24' 4""",3282.917,135,-6
2021,154,0,45486,Joaquin Niemann,"24' 4""",4772.75,196,-33
2021,159,0,26499,Rafa Cabrera Bello,"24' 5""",3349.333,137,-18
2021,159,0,24140,Sean O'Hair,"24' 5""",2147.417,88,-4
2021,161,0,29268,Bronson Burgoon,"24' 6""",2842.25,116,-16
2021,161,0,35104,Tom Lewis,"24' 6""",3502.75,143,-8
2021,163,0,56762,Will Gordon,"24' 7""",3412.667,139,-20
2021,163,0,39971,Sungjae Im,"24' 7""",5636.583,229,-23
2021,163,0,30692,Scott Stallings,"24' 7""",3829.583,156,-2
2021,166,0,52372,Cameron Champ,"24' 8""",3553.083,144,-2
2021,166,0,35461,Beau Hossler,"24' 8""",2964.0,120,+1
2021,166,0,27974,Sung Kang,"24' 8""",4167.583,169,+5
2021,166,0,27129,Luke List,"24' 8""",4319.083,175,-7
2021,170,0,21961,Charles Howell III,"24' 9""",3218.75,130,-12
2021,171,0,32150,Michael Thompson,"24' 10""",3447.167,139,+1
2021,172,0,32333,Kevin Tway,"24' 11""",2618.583,105,-6
2021,173,0,51766,Wyndham Clark,"25' 1""",3290.583,131,-6
2021,174,0,27554,Scott Harrington,"25' 2""",3502.333,139,-2
2021,174,0,23788,D.J. Trahan,"25' 2""",2167.833,86,E
2021,176,0,36699,Patrick Rodgers,"25' 3""",3806.917,151,-18
2021,176,0,47347,Adam Schenk,"25' 3""",4621.333,183,E
2021,178,0,49771,J.T. Poston,"25' 4""",3773.583,149,-16
2021,179,0,45157,Cam Davis,"25' 5""",4605.75,181,-21
2021,179,0,23983,Luke Donald,"25' 5""",2085.333,82,-4
2021,181,0,51894,Vince Whaley,"25' 6""",2903.667,114,-8
2021,182,0,24781,Hunter Mahan,"25' 7""",2201.5,86,-8
2021,182,0,26331,Charl Schwartzel,"25' 7""",3478.667,136,-11
2021,184,0,34314,Sebastian Cappelen,"25' 11""",1764.083,68,+5
2021,185,0,27349,Alex Noren,"26' 2""",3658.5,140,-15
2021,186,0,28089,Jason Day,"26' 3""",3285.583,125,-9
2021,186,0,47993,Denny McCarthy,"26' 3""",4910.083,187,-14
2021,188,0,33413,Ben Martin,"26' 7""",1805.75,68,-10
2021,189,0,40098,Matt Fitzpatrick,"26' 10""",2928.0,109,-19
2021,190,0,24138,Ian Poulter,"26' 11""",3151.917,117,-11
2021,190,0,34431,Robert Streb,"26' 11""",3496.5,130,-4
2021,192,0,20396,Lee Westwood,"27' 0""",2618.0,97,-1
2021,193,0,28420,Ryan Brehm,"27' 1""",1595.5,59,+1
2021,194,0,35658,Kris Ventura,"27' 2""",3123.167,115,-5
2021,195,0,35617,Martin Trainer,"27' 7""",2347.25,85,+5
2021,196,0,32139,Danny Willett,"27' 8""",1823.917,66,+7
2020,1,0,33448,Justin Thomas,"18' 7""",2078.0,112,-19
2020,2,0,30110,Kyle Stanley,"18' 10""",2019.417,107,-21
2020,3,0,40009,Dominic Bozzelli,"19' 4""",696.333,36,-6
2020,3,0,34098,Russell Henley,"19' 4""",2624.75,136,-21
2020,5,0,25632,Jimmy Walker,"19' 5""",1556.25,80,-4
2020,6,0,48045,Michael Gellerman,"19' 6""",1191.167,61,-7
2020,7,10,46717,Viktor Hovland,"19' 8""",2611.5,133,-23
2020,7,-1,45486,Joaquin Niemann,"19' 8""",2734.5,139,-25
2020,9,-1,28307,Matt Every,"19' 9""",1383.667,70,-12
2020,9,-1,33413,Ben Martin,"19' 9""",889.417,45,-16
2020,9,-1,33419,Cameron Tringale,"19' 9""",2051.25,104,-19
2020,12,-1,32366,Kevin Chappell,"19' 10""",1366.25,69,-13
2020,12,2,28237,Rory McIlroy,"19' 10""",2164.75,109,-20
2020,14,-2,27556,Ted Potter Jr.,"19' 11""",1454.25,73,-10
2020,14,-2,28252,Seamus Power,"19' 11""",1054.083,53,-8
2020,16,-1,37455,Si Woo Kim,"20' 1""",2109.833,105,-13
2020,16,-1,31323,Gary Woodland,"20' 1""",2334.417,116,-16
