YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2010,0,26287,Roland Thatcher,"40' 6""",4418.75,109,+5
2010,0,23673,Michael Connell,"40' 7""",4872.417,120,+3
2010,0,12716,Charley Hoffman,"40' 7""",4993.833,123,-14
2010,0,24138,Ian Poulter,"40' 7""",3206.667,79,-1
2010,0,23788,D.J. Trahan,"40' 7""",5442.667,134,-10
2010,0,22946,Henrik Bjornstad,"40' 8""",3540.0,87,+11
2010,0,22293,Heath Slocum,"40' 8""",6182.333,152,+7
2010,0,25240,D.A. Points,"40' 9""",5332.833,131,+17
2010,0,27963,Chris Stroud,"40' 9""",5014.0,123,-5
2010,0,25892,Steve Wheatcroft,"40' 9""",3830.083,94,-2
2010,0,24663,Y.E. Yang,"40' 9""",4198.5,103,+6
2010,0,23541,Ben Crane,"40' 10""",5425.833,133,+9
2010,0,21731,Freddie Jacobson,"40' 10""",4943.0,121,-3
2010,0,23108,Matt Kuchar,"40' 10""",5924.5,145,-11
2010,0,21209,Sergio Garcia,"40' 11""",2456.0,60,E
2010,0,10885,Robert Allenby,"41' 0""",5290.333,129,+5
2010,0,25804,Bubba Watson,"41' 0""",4677.75,114,+2
2010,0,24846,Ricky Barnes,"41' 1""",6284.083,153,+1
2010,0,8075,Jerry Kelly,"41' 2""",6007.75,146,+11
2010,0,26851,Marc Leishman,"41' 2""",4688.417,114,-4
2010,0,22405,Justin Rose,"41' 2""",5435.083,132,-4
2010,0,6621,Joe Durant,"41' 3""",3384.917,82,+15
2010,0,20127,Chris Riley,"41' 3""",4373.083,106,+8
2010,0,7867,Woody Austin,"41' 4""",5743.25,139,+7
2010,0,23353,J.J. Henry,"41' 4""",4960.083,120,+2
2010,0,6567,Vijay Singh,"41' 4""",3760.417,91,+7
2010,0,20593,Greg Chalmers,"41' 5""",6052.667,146,+4
2010,0,25686,Jason Dufner,"41' 5""",5426.333,131,+7
2010,0,22046,Geoff Ogilvy,"41' 5""",4269.833,103,+3
2010,0,25190,Jeff Quinney,"41' 5""",5630.333,136,+17
2010,0,27436,Graham DeLaet,"41' 6""",4940.5,119,+3
2010,0,27141,J.B. Holmes,"41' 6""",6094.833,147,-6
2010,0,23320,Ryan Palmer,"41' 6""",5520.0,133,+7
2010,0,20663,Brenden Pappas,"41' 6""",3360.333,81,+4
2010,0,24925,Jonathan Byrd,"41' 7""",5360.0,129,+1
2010,0,1766,Billy Mayfair,"41' 8""",4579.0,110,+5
2010,0,8385,Omar Uresti,"41' 8""",5039.333,121,+6
2010,0,25900,Lucas Glover,"41' 9""",4338.333,104,+2
2010,0,27797,Derek Lamely,"41' 9""",4467.0,107,+3
2010,0,21878,Mark Wilson,"41' 9""",5677.0,136,+15
2010,0,26420,Richard Johnson,"41' 10""",5191.417,124,+2
2010,0,20160,Charlie Wi,"41' 10""",6570.0,157,+4
2010,0,10585,Scott McCarron,"41' 11""",6035.75,144,-2
2010,0,20691,Greg Owen,"41' 11""",3607.75,86,+10
2010,0,6595,Kevin Sutherland,"41' 11""",5911.917,141,+9
2010,0,27649,Brandt Snedeker,"42' 0""",5708.25,136,+11
2010,0,1320,Bob Estes,"42' 1""",4629.833,110,-5
2010,0,28500,Martin Flores,"42' 2""",3669.083,87,E
2010,0,22913,John Rollins,"42' 2""",4928.75,117,+12
2010,0,26392,Chris Wilson,"42' 2""",2785.417,66,+10
2010,0,29910,Blake Adams,"42' 3""",5410.167,128,E
2010,0,27214,Kevin Streelman,"42' 3""",5285.0,125,+1
2010,0,29285,Brent Delahoussaye,"42' 4""",3133.083,74,+10
2010,0,27060,John Mallinger,"42' 4""",4067.417,96,+1
2010,0,20070,Matt Bettencourt,"42' 5""",4412.417,104,E
2010,0,6522,Ernie Els,"42' 6""",4587.917,108,-8
2010,0,6643,Paul Goydos,"42' 7""",6132.25,144,+11
2010,0,21961,Charles Howell III,"42' 9""",6073.167,142,-8
2010,0,1619,Skip Kendall,"42' 9""",3850.333,90,+14
2010,0,25818,Scott Piercy,"42' 9""",5426.667,127,-13
2010,0,25345,Carl Pettersson,"42' 10""",5959.583,139,+4
2010,0,26882,Michael Sim,"42' 11""",3473.583,81,+5
2010,0,26951,Johnson Wagner,"42' 11""",5017.833,117,+14
2010,0,25720,Chad Collins,"43' 0""",5546.0,129,+7
2010,0,22378,Trevor Immelman,"43' 0""",3786.0,88,+3
2010,0,6012,Greg Kraft,"43' 0""",2622.417,61,+11
2010,0,28475,Jeff Overton,"43' 0""",4987.917,116,+4
2010,0,20105,Jeff Gove,"43' 1""",3146.75,73,+20
2010,0,29221,Webb Simpson,"43' 1""",6714.667,156,-9
2010,0,1249,John Daly,"43' 2""",3066.75,71,-3
2010,0,7457,Steve Flesch,"43' 2""",4661.083,108,+11
2010,0,7749,Brett Quigley,"43' 2""",6003.083,139,+15
2010,0,26881,Jarrod Lyle,"43' 3""",2851.75,66,+7
2010,0,6251,Chris DiMarco,"43' 4""",6280.583,145,+11
2010,0,22621,Ben Curtis,"43' 5""",5730.833,132,+9
2010,0,28780,Nicholas Thompson,"43' 5""",5125.333,118,+16
2010,0,25632,Jimmy Walker,"43' 5""",4778.833,110,+4
2010,0,21959,Ted Purdy,"43' 6""",4958.083,114,+13
2010,0,1116,Michael Bradley,"43' 7""",4489.667,103,-3
2010,0,21753,Brian Davis,"43' 8""",7069.75,162,+18
2010,0,1577,Lee Janzen,"43' 9""",4903.667,112,+19
2010,0,23718,Nathan Green,"43' 11""",5799.083,132,+4
2010,0,8537,J.P. Hayes,"43' 11""",4699.75,107,-6
2010,0,2239,Scott Verplank,"43' 11""",4922.167,112,+20
2010,0,24227,Justin Bolli,"44' 0""",3169.083,72,+7
2010,0,12782,Tim Herron,"44' 0""",4880.917,111,+13
2010,0,30946,Alex Prugh,"44' 0""",5284.833,120,E
2010,0,12714,Chris Tidland,"44' 1""",4756.917,108,+3
2010,0,1313,Steve Elkington,"44' 3""",3847.667,87,+7
2010,0,27330,Josh Teater,"44' 5""",6487.167,146,-3
2010,0,20229,Stewart Cink,"44' 7""",5531.25,124,E
2010,0,11123,Chris Couch,"44' 8""",4463.75,100,+2
2010,0,20766,Padraig Harrington,"44' 9""",3266.417,73,-3
2010,0,21350,Ryuji Imada,"44' 9""",6573.583,147,-3
2010,0,6514,Kevin Johnson,"44' 9""",3446.583,77,+12
2010,0,10860,Justin Leonard,"44' 11""",6554.417,146,+29
2010,0,23307,Roger Tambellini,"45' 0""",4361.417,97,+8
2010,0,20098,Stuart Appleby,"45' 1""",7119.5,158,+10
2010,0,1329,Brad Faxon,"45' 1""",3648.917,81,+7
2010,0,20378,Mathias Grönberg,"45' 3""",3257.0,72,+7
2010,0,12755,Vance Veazey,"45' 3""",3305.917,73,+14
2010,0,10423,Mike Weir,"45' 3""",3169.333,70,-1
2010,0,23409,James Driscoll,"45' 6""",5047.25,111,-7
2010,0,21949,Joe Ogilvie,"45' 6""",6189.583,136,+7
2010,0,26300,Matt Jones,"45' 7""",6331.917,139,+13
2010,0,6004,Stephen Ames,"45' 9""",6353.917,139,+4
2010,0,20850,Daniel Chopra,"46' 3""",4813.833,104,+8
2010,0,24358,Robert Garrigus,"46' 6""",4139.083,89,-2
2010,0,1948,Tim Petrovic,"46' 7""",7595.5,163,+25
2010,0,20572,Rod Pampling,"47' 9""",5491.25,115,+4
2010,0,28158,Steve Marino,"47' 11""",4981.417,104,E
2010,0,23800,Bryce Molder,"47' 11""",6372.5,133,+9
2010,0,32617,Jerod Turner,"48' 10""",2734.417,56,+15
2010,0,23621,Rory Sabbatini,"48' 11""",5528.5,113,+2
2010,0,22371,Aaron Baddeley,"49' 0""",6615.417,135,-3
2009,0,24507,Jason Bohn,"33' 8""",4573.25,136,+11
2009,0,21209,Sergio Garcia,"33' 10""",2298.167,68,-4
2009,0,8793,Tiger Woods,"34' 3""",2706.5,79,-7
2009,0,24024,Zach Johnson,"34' 4""",5013.75,146,-12
2009,0,1945,Kenny Perry,"34' 8""",4676.25,135,-5
2009,0,30925,Dustin Johnson,"35' 2""",3266.75,93,-9
2009,0,20157,Retief Goosen,"35' 4""",3322.833,94,-13
2009,0,20848,Ángel Cabrera,"35' 9""",2108.75,59,-1
2009,0,1677,Tom Lehman,"35' 11""",2189.167,61,-1
2009,0,10885,Robert Allenby,"36' 0""",3418.25,95,+7
2009,0,24781,Hunter Mahan,"36' 0""",4608.667,128,+1
2009,0,1706,Davis Love III,"36' 9""",4699.583,128,-18
2009,0,6621,Joe Durant,"36' 10""",2359.833,64,+7
2009,0,24140,Sean O'Hair,"37' 0""",3883.333,105,-13
2009,0,10425,Jay Williamson,"37' 0""",2960.417,80,+2
2009,0,23788,D.J. Trahan,"37' 4""",4479.083,120,-15
2009,0,20574,Mathew Goggin,"37' 10""",4203.75,111,-3
2009,0,12510,Chad Campbell,"38' 0""",4256.667,112,-3
2009,0,26498,Matt Weibring,"38' 3""",2869.417,75,-1
2009,0,23135,Tim Clark,"38' 4""",3946.0,103,-2
2009,0,28780,Nicholas Thompson,"38' 4""",5093.333,133,-1
2009,0,23548,Bill Lunde,"38' 5""",4417.667,115,-10
2009,0,25240,D.A. Points,"38' 7""",6179.917,160,-6
2009,0,26476,Chez Reavie,"38' 7""",3939.083,102,-6
2009,0,10809,Jim Furyk,"38' 8""",4524.333,117,-2
2009,0,2214,Kirk Triplett,"38' 10""",3613.833,93,+5
2009,0,6527,Steve Stricker,"39' 1""",4379.417,112,-4
2009,0,22348,Nick O'Hern,"39' 2""",5482.583,140,+16
2009,0,27963,Chris Stroud,"39' 2""",4933.583,126,E
2009,0,1810,Phil Mickelson,"39' 3""",2745.25,70,-12
2009,0,25562,Andres Romero,"39' 3""",1689.333,43,+6
2009,0,12652,Cameron Beckman,"39' 4""",5385.667,137,E
2009,0,2239,Scott Verplank,"39' 4""",5194.833,132,-10
2009,0,27770,Camilo Villegas,"39' 8""",3332.25,84,-5
2009,0,22405,Justin Rose,"39' 10""",3860.0,97,E
2009,0,20572,Rod Pampling,"39' 11""",4034.667,101,-6
2009,0,23349,Charles Warren,"40' 0""",2677.667,67,-4
2009,0,24357,K.J. Choi,"40' 1""",3690.917,92,+7
2009,0,27120,Troy Matteson,"40' 1""",4853.667,121,-3
2009,0,1941,Tom Pernice Jr.,"40' 1""",5205.75,130,+15
2009,0,6522,Ernie Els,"40' 2""",3574.167,89,+2
2009,0,25900,Lucas Glover,"40' 2""",4938.833,123,+5
2009,0,25804,Bubba Watson,"40' 2""",3812.833,95,-4
2009,0,6004,Stephen Ames,"40' 4""",3144.417,78,+5
2009,0,20472,Alex Cejka,"40' 4""",4802.25,119,+13
2009,0,24361,Pat Perez,"40' 5""",4166.417,103,-6
2009,0,8845,Scott Sterling,"40' 6""",2387.5,59,E
2009,0,20229,Stewart Cink,"40' 7""",3574.583,88,+2
2009,0,10585,Scott McCarron,"40' 7""",5032.417,124,-5
2009,0,1707,Steve Lowery,"40' 8""",4802.833,118,+2
2009,0,1724,Jeff Maggert,"40' 8""",4273.5,105,+9
2009,0,2206,David Toms,"40' 8""",5689.667,140,+12
2009,0,1142,Bart Bryant,"40' 9""",4153.333,102,+7
2009,0,24912,Will MacKenzie,"40' 9""",3629.0,89,E
2009,0,26951,Johnson Wagner,"40' 9""",4608.167,113,+13
2009,0,6539,Rick Price,"40' 10""",2613.167,64,+15
2009,0,24925,Jonathan Byrd,"41' 0""",4678.25,114,-4
2009,0,8075,Jerry Kelly,"41' 1""",5790.167,141,E
2009,0,27933,John Merrick,"41' 1""",3203.417,78,+4
2009,0,20645,John Senden,"41' 2""",6712.167,163,E
2009,0,24490,George McNeill,"41' 3""",5078.667,123,-4
2009,0,6567,Vijay Singh,"41' 3""",3508.417,85,+3
2009,0,22293,Heath Slocum,"41' 3""",5776.333,140,+22
2009,0,25686,Jason Dufner,"41' 4""",5001.833,121,+13
2009,0,27649,Brandt Snedeker,"41' 4""",5452.667,132,-4
2009,0,23614,Rich Beem,"41' 5""",3523.583,85,+5
2009,0,1226,Fred Couples,"41' 5""",2361.75,57,+6
2009,0,20104,Ken Duke,"41' 6""",4400.5,106,+1
2009,0,1473,Todd Hamilton,"41' 6""",4439.167,107,+6
2009,0,10733,Kent Jones,"41' 6""",3733.0,90,+6
2009,0,25396,Kevin Na,"41' 6""",5601.583,135,+3
2009,0,20498,Briny Baird,"41' 7""",4950.667,119,-2
2009,0,23983,Luke Donald,"41' 7""",4658.417,112,-6
2009,0,7867,Woody Austin,"41' 8""",5294.75,127,+14
2009,0,7457,Steve Flesch,"41' 8""",4254.167,102,+6
2009,0,26695,Michael Letzig,"41' 9""",4722.417,113,-5
2009,0,26679,Kevin Stadler,"41' 9""",2796.083,67,+5
2009,0,27095,Nick Watney,"41' 9""",5048.0,121,-16
2009,0,20850,Daniel Chopra,"41' 10""",4932.5,118,-8
2009,0,23623,Bo Van Pelt,"41' 10""",5230.333,125,+2
2009,0,7223,Brian Bateman,"41' 11""",2933.583,70,+1
2009,0,26596,Ryan Moore,"41' 11""",5114.333,122,+4
2009,0,24924,Bill Haas,"42' 0""",4959.333,118,-2
2009,0,1766,Billy Mayfair,"42' 0""",4624.5,110,+10
2009,0,25190,Jeff Quinney,"42' 1""",4794.75,114,+5
2009,0,7749,Brett Quigley,"42' 2""",4887.167,116,+3
2009,0,27214,Kevin Streelman,"42' 2""",5731.75,136,+8
2009,0,25919,Brian Vranesh,"42' 2""",2444.583,58,-1
2009,0,12602,Dean Wilson,"42' 2""",4677.667,111,+3
2009,0,20766,Padraig Harrington,"42' 3""",3804.75,90,+6
2009,0,20634,Peter Lonard,"42' 3""",5581.417,132,+4
2009,0,12716,Charley Hoffman,"42' 4""",5211.083,123,-9
2009,0,26851,Marc Leishman,"42' 4""",5205.167,123,+2
2009,0,21878,Mark Wilson,"42' 4""",5879.083,139,-2
2009,0,28089,Jason Day,"42' 5""",3222.417,76,-1
2009,0,21753,Brian Davis,"42' 6""",6799.083,160,+6
2009,0,6251,Chris DiMarco,"42' 6""",6716.083,158,+12
2009,0,6643,Paul Goydos,"42' 6""",5392.583,127,+16
2009,0,21961,Charles Howell III,"42' 6""",5610.167,132,E
2009,0,26420,Richard Johnson,"42' 6""",5528.333,130,+5
2009,0,10860,Justin Leonard,"42' 7""",5275.417,124,+3
2009,0,24663,Y.E. Yang,"42' 7""",4468.5,105,+10
2009,0,20098,Stuart Appleby,"42' 8""",4353.417,102,+19
2009,0,24358,Robert Garrigus,"42' 8""",4051.583,95,-12
2009,0,1797,Rocco Mediate,"42' 9""",4229.75,99,+5
2009,0,1928,Corey Pavin,"42' 9""",4187.667,98,+6
2009,0,1948,Tim Petrovic,"42' 9""",5553.333,130,-14
2009,0,28620,Aron Price,"42' 9""",4960.917,116,-3
2009,0,24846,Ricky Barnes,"42' 10""",2742.5,64,+12
2009,0,27141,J.B. Holmes,"42' 10""",4494.917,105,-2
2009,0,27060,John Mallinger,"42' 10""",5015.667,117,+15
2009,0,26301,James Nitties,"42' 10""",5185.75,121,+12
2009,0,23621,Rory Sabbatini,"42' 10""",3856.917,90,+3
2009,0,1035,Tommy Armour III,"42' 11""",3651.417,85,+5
2009,0,1161,Mark Calcavecchia,"42' 11""",4165.583,97,+14
2009,0,12705,Cliff Kresge,"42' 11""",5233.0,122,+11
2009,0,8931,Glen Day,"43' 0""",4986.0,116,+11
2009,0,23325,Vaughn Taylor,"43' 0""",5248.0,122,+12
2009,0,28158,Steve Marino,"43' 4""",6240.0,144,-1
2009,0,25632,Jimmy Walker,"43' 4""",3467.417,80,-5
2009,0,23108,Matt Kuchar,"43' 5""",5250.333,121,-7
2009,0,24502,Adam Scott,"43' 5""",3258.917,75,+6
2009,0,23353,J.J. Henry,"43' 6""",5740.0,132,-5
2009,0,26497,Casey Wittenberg,"43' 6""",3304.667,76,-2
2009,0,1132,Mark Brooks,"43' 7""",2483.833,57,+6
2009,0,24138,Ian Poulter,"43' 7""",3310.417,76,+5
2009,0,21959,Ted Purdy,"43' 7""",6271.833,144,+14
2009,0,29718,Anthony Kim,"43' 9""",4113.25,94,-10
2009,0,6595,Kevin Sutherland,"43' 10""",4603.75,105,+5
2009,0,20070,Matt Bettencourt,"43' 11""",4787.417,109,+1
2009,0,21731,Freddie Jacobson,"43' 11""",4216.333,96,+6
2009,0,30711,Colt Knost,"43' 11""",3906.167,89,+12
2009,0,27466,Spencer Levin,"43' 11""",4653.583,106,+3
2009,0,22913,John Rollins,"43' 11""",5182.167,118,-1
2009,0,21805,Harrison Frazar,"44' 0""",5856.167,133,-1
2009,0,19846,Brian Gay,"44' 1""",7625.917,173,+14
2009,0,28087,Kris Blanks,"44' 2""",2738.0,62,+4
2009,0,1313,Steve Elkington,"44' 2""",4287.667,97,+8
2009,0,22892,Jason Gore,"44' 2""",3884.0,88,+15
2009,0,28475,Jeff Overton,"44' 2""",5079.583,115,+9
2009,0,22548,Patrick Sheehan,"44' 2""",2562.917,58,-7
2009,0,9011,David Duval,"44' 3""",2478.333,56,+6
2009,0,20691,Greg Owen,"44' 3""",5748.417,130,+3
2009,0,23541,Ben Crane,"44' 4""",5899.417,133,+14
2009,0,12782,Tim Herron,"44' 4""",4302.917,97,+5
2009,0,1577,Lee Janzen,"44' 4""",4165.75,94,+8
2009,0,22295,Darron Stiles,"44' 4""",3057.083,69,+14
2009,0,23778,Brad Adamonis,"44' 5""",3467.167,78,-2
2009,0,26300,Matt Jones,"44' 5""",2400.333,54,-1
2009,0,22046,Geoff Ogilvy,"44' 8""",3927.667,88,-10
2009,0,6197,Michael Allen,"44' 10""",3719.0,83,-12
2009,0,20593,Greg Chalmers,"44' 10""",4570.833,102,+11
2009,0,23638,Brendon de Jonge,"44' 10""",5203.917,116,-1
2009,0,29221,Webb Simpson,"44' 10""",6548.167,146,+5
2009,0,23320,Ryan Palmer,"45' 0""",4772.417,106,+12
2009,0,25345,Carl Pettersson,"45' 1""",5270.667,117,+8
2009,0,23800,Bryce Molder,"45' 3""",3667.333,81,+1
2009,0,21949,Joe Ogilvie,"45' 3""",4980.333,110,+11
2009,0,25818,Scott Piercy,"45' 3""",5069.583,112,-7
2009,0,26289,Boo Weekley,"45' 6""",5599.75,123,+11
2009,0,10117,Bob Heintz,"45' 8""",3331.083,73,+6
2009,0,22961,David Mathis,"45' 8""",5159.25,113,+9
2009,0,27936,Martin Laird,"45' 10""",3805.0,83,-9
2009,0,10423,Mike Weir,"45' 10""",5132.333,112,+3
2009,0,28118,Peter Tomasulo,"45' 11""",2892.917,63,+7
2009,0,23718,Nathan Green,"46' 1""",6681.167,145,+16
2009,0,27683,Leif Olson,"46' 3""",2728.75,59,+9
2009,0,23497,Tag Ridings,"46' 4""",2596.167,56,-7
2009,0,20127,Chris Riley,"46' 6""",5910.5,127,+9
2009,0,21350,Ryuji Imada,"47' 0""",5967.833,127,E
2009,0,20160,Charlie Wi,"47' 2""",5467.417,116,+12
2009,0,30927,Brendon Todd,"47' 6""",3702.25,78,+8
2009,0,24503,Jeff Klauk,"48' 0""",7301.083,152,+17
2009,0,1320,Bob Estes,"48' 1""",5334.0,111,+8
2009,0,6012,Greg Kraft,"48' 3""",3185.833,66,+13
2009,0,31416,Derek Fathauer,"48' 10""",3269.583,67,+15
2009,0,31323,Gary Woodland,"49' 0""",2451.0,50,+8
2009,0,26881,Jarrod Lyle,"49' 2""",3832.083,78,+19
2009,0,22371,Aaron Baddeley,"49' 4""",4588.5,93,+2
2009,0,26668,Marc Turnesa,"49' 4""",6463.5,131,+24
2009,0,24449,Parker McLachlin,"49' 10""",5229.083,105,+17
2009,0,22621,Ben Curtis,"50' 1""",4053.667,81,+24
2009,0,23048,Eric Axley,"51' 0""",3772.667,74,+17
2009,0,1329,Brad Faxon,"59' 3""",5927.667,100,+24
2008,0,8931,Glen Day,"32' 11""",2861.583,87,-1
2008,0,6522,Ernie Els,"34' 1""",2113.333,62,-10
2008,0,25562,Andres Romero,"34' 4""",2746.417,80,-2
2008,0,22293,Heath Slocum,"35' 3""",5105.417,145,+6
2008,0,1945,Kenny Perry,"35' 10""",5517.833,154,+1
2008,0,23108,Matt Kuchar,"35' 11""",4490.75,125,+9
2008,0,21805,Harrison Frazar,"36' 8""",3041.25,83,+4
2008,0,25842,Jon Mills,"36' 8""",4367.0,119,-3
2008,0,23788,D.J. Trahan,"36' 8""",4291.667,117,+1
2008,0,21209,Sergio Garcia,"36' 9""",2903.75,79,E
2008,0,27770,Camilo Villegas,"36' 9""",3936.167,107,-10
2008,0,27613,David Lutterus,"36' 10""",2652.167,72,E
2008,0,27936,Martin Laird,"37' 0""",5101.0,138,-16
2008,0,6567,Vijay Singh,"37' 4""",4215.75,113,-7
2008,0,12716,Charley Hoffman,"37' 8""",4629.75,123,-8
2008,0,10885,Robert Allenby,"37' 9""",5403.417,143,+6
2008,0,20634,Peter Lonard,"37' 9""",5591.833,148,+14
2008,0,26679,Kevin Stadler,"37' 9""",4383.5,116,-3
2008,0,12510,Chad Campbell,"37' 10""",5976.583,158,+4
2008,0,1577,Lee Janzen,"37' 10""",4123.833,109,-3
2008,0,26951,Johnson Wagner,"37' 11""",4363.5,115,-3
2008,0,1161,Mark Calcavecchia,"38' 0""",3381.583,89,+11
2008,0,25900,Lucas Glover,"38' 0""",5095.167,134,+2
2008,0,23135,Tim Clark,"38' 2""",6340.583,166,+14
2008,0,6621,Joe Durant,"38' 2""",5613.833,147,+4
2008,0,30750,Tommy Gainey,"38' 2""",2789.083,73,E
2008,0,20157,Retief Goosen,"38' 2""",2747.667,72,+1
2008,0,20443,Jin Park,"38' 2""",4812.333,126,+6
2008,0,25190,Jeff Quinney,"38' 3""",5005.75,131,-2
2008,0,1724,Jeff Maggert,"38' 4""",5407.417,141,-5
2008,0,1810,Phil Mickelson,"38' 4""",3258.583,85,-1
2008,0,12652,Cameron Beckman,"38' 5""",4953.083,129,-4
2008,0,23614,Rich Beem,"38' 6""",4732.917,123,+7
2008,0,24781,Hunter Mahan,"38' 6""",4964.333,129,-13
2008,0,23349,Charles Warren,"38' 6""",4964.333,129,+6
2008,0,22378,Trevor Immelman,"38' 8""",3671.667,95,+10
2008,0,24024,Zach Johnson,"38' 8""",5689.5,147,+2
2008,0,24912,Will MacKenzie,"38' 8""",3711.25,96,-5
2008,0,30925,Dustin Johnson,"38' 9""",4686.0,121,-3
2008,0,8075,Jerry Kelly,"38' 10""",5355.417,138,+17
2008,0,27649,Brandt Snedeker,"38' 11""",5131.583,132,-3
2008,0,24227,Justin Bolli,"39' 0""",5259.417,135,+4
2008,0,1226,Fred Couples,"39' 0""",3155.833,81,+3
2008,0,25804,Bubba Watson,"39' 0""",5065.917,130,-8
2008,0,20848,Ángel Cabrera,"39' 1""",1995.333,51,+4
2008,0,19846,Brian Gay,"39' 1""",7229.417,185,+13
2008,0,2223,Bob Tway,"39' 1""",3519.917,90,-6
2008,0,24925,Jonathan Byrd,"39' 2""",5047.5,129,-10
2008,0,1553,John Huston,"39' 2""",2702.833,69,+2
2008,0,22892,Jason Gore,"39' 3""",5258.333,134,-7
2008,0,2002,John Riegger,"39' 3""",4045.667,103,+8
2008,0,20623,Gavin Coles,"39' 4""",2832.583,72,-1
2008,0,22806,Doug LaBelle II,"39' 4""",3228.417,82,+6
2008,0,24361,Pat Perez,"39' 4""",5391.833,137,-14
2008,0,23409,James Driscoll,"39' 5""",4456.917,113,-5
2008,0,24357,K.J. Choi,"39' 7""",3995.833,101,-4
2008,0,26476,Chez Reavie,"39' 7""",6814.0,172,+9
2008,0,6090,Jim McGovern,"39' 8""",3692.5,93,+7
2008,0,26289,Boo Weekley,"39' 9""",4534.667,114,+1
2008,0,1766,Billy Mayfair,"39' 10""",6856.75,172,-6
2008,0,1024,Billy Andrade,"39' 11""",3834.917,96,+4
2008,0,21461,Kenneth Ferrie,"39' 11""",4550.0,114,+5
2008,0,6573,Brandt Jobe,"39' 11""",2277.5,57,+6
2008,0,1941,Tom Pernice Jr.,"39' 11""",7107.25,178,E
2008,0,22548,Patrick Sheehan,"39' 11""",6592.333,165,+2
2008,0,10425,Jay Williamson,"39' 11""",5349.083,134,+21
2008,0,1139,Olin Browne,"40' 0""",4843.417,121,+18
2008,0,27141,J.B. Holmes,"40' 0""",4681.583,117,-4
2008,0,20572,Rod Pampling,"40' 0""",4677.75,117,+10
2008,0,1928,Corey Pavin,"40' 0""",4602.833,115,+3
2008,0,27963,Chris Stroud,"40' 0""",4558.25,114,+15
2008,0,1313,Steve Elkington,"40' 1""",4935.167,123,+6
2008,0,10649,Tom Scherrer,"40' 1""",2524.167,63,-3
2008,0,2206,David Toms,"40' 1""",3084.75,77,+1
2008,0,10505,Shane Bertsch,"40' 2""",6753.917,168,+18
2008,0,24358,Robert Garrigus,"40' 3""",5026.5,125,-10
2008,0,21731,Freddie Jacobson,"40' 4""",4596.833,114,+12
2008,0,7547,Craig Kanada,"40' 4""",3829.75,95,+3
2008,0,22913,John Rollins,"40' 4""",5244.333,130,+2
2008,0,6004,Stephen Ames,"40' 5""",4401.0,109,-5
2008,0,7867,Woody Austin,"40' 5""",6226.75,154,+1
2008,0,12826,Paul Claxton,"40' 7""",3574.583,88,+13
2008,0,12309,Bob Sowards,"40' 7""",2639.167,65,+6
2008,0,24924,Bill Haas,"40' 8""",5529.083,136,+1
2008,0,26420,Richard Johnson,"40' 9""",2814.0,69,+5
2008,0,24140,Sean O'Hair,"40' 9""",5010.75,123,-2
2008,0,23621,Rory Sabbatini,"40' 9""",4320.917,106,-8
2008,0,25632,Jimmy Walker,"40' 9""",3504.917,86,+7
2008,0,1706,Davis Love III,"40' 10""",4329.167,106,-3
2008,0,10733,Kent Jones,"40' 11""",3931.417,96,+10
2008,0,10585,Scott McCarron,"40' 11""",3354.667,82,+3
2008,0,1797,Rocco Mediate,"40' 11""",5117.917,125,+11
2008,0,22046,Geoff Ogilvy,"40' 11""",3638.333,89,-1
2008,0,23497,Tag Ridings,"40' 11""",4868.75,119,+4
2008,0,1388,Robert Gamez,"41' 0""",5331.5,130,+15
2008,0,20645,John Senden,"41' 0""",5742.917,140,E
2008,0,23125,Brad Elder,"41' 2""",3048.583,74,+4
2008,0,6595,Kevin Sutherland,"41' 2""",5847.583,142,+3
2008,0,22582,Kyle Thompson,"41' 2""",3251.917,79,+6
2008,0,20766,Padraig Harrington,"41' 3""",2143.0,52,E
2008,0,26695,Michael Letzig,"41' 3""",5075.167,123,-1
2008,0,23778,Brad Adamonis,"41' 4""",4506.167,109,E
2008,0,6643,Paul Goydos,"41' 4""",6120.75,148,+16
2008,0,29718,Anthony Kim,"41' 4""",4625.5,112,-5
2008,0,27095,Nick Watney,"41' 4""",5658.917,137,-15
2008,0,20498,Briny Baird,"41' 5""",6757.167,163,+1
2008,0,25364,Paul Casey,"41' 6""",2614.417,63,-2
2008,0,21878,Mark Wilson,"41' 6""",7433.167,179,-7
2008,0,20229,Stewart Cink,"41' 7""",4326.083,104,-8
2008,0,12823,Carlos Franco,"41' 7""",3909.25,94,+7
2008,0,11032,Frank Lickliter II,"41' 7""",7901.25,190,+11
2008,0,20472,Alex Cejka,"41' 9""",4880.833,117,+17
2008,0,28089,Jason Day,"41' 9""",4715.417,113,+5
2008,0,1320,Bob Estes,"41' 9""",6430.0,154,+23
2008,0,24490,George McNeill,"41' 9""",6685.833,160,+17
2008,0,27561,Nick Flanagan,"41' 10""",5141.25,123,+11
2008,0,6251,Chris DiMarco,"41' 11""",5988.583,143,+15
2008,0,1707,Steve Lowery,"41' 11""",5026.167,120,+12
2008,0,2239,Scott Verplank,"41' 11""",5319.833,127,+18
2008,0,12705,Cliff Kresge,"42' 0""",5918.083,141,+7
2008,0,23325,Vaughn Taylor,"42' 0""",5921.833,141,+2
