YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2007,0,23322,Brett Wetterich,"12' 3""",1198.417,98,196
2007,0,11123,Chris Couch,"12' 8""",1245.333,98,162
2006,0,8385,Omar Uresti,"7' 2""",453.0,63,7
2006,0,6527,Steve Stricker,"7' 3""",360.417,50,2
2006,0,24925,Jonathan Byrd,"7' 8""",585.667,76,20
2006,0,6522,Ernie Els,"7' 10""",629.833,80,53
2006,0,10809,Jim Furyk,"7' 10""",549.083,70,4
2006,0,1928,Corey Pavin,"7' 10""",561.25,72,1
2006,0,2239,Scott Verplank,"7' 10""",523.667,67,12
2006,0,22621,Ben Curtis,"7' 11""",706.083,89,116
2006,0,23621,Rory Sabbatini,"8' 0""",604.833,76,50
2006,0,20157,Retief Goosen,"8' 1""",534.417,66,108
2006,0,20098,Stuart Appleby,"8' 2""",865.25,106,56
2006,0,7749,Brett Quigley,"8' 2""",1113.583,136,14
2006,0,6567,Vijay Singh,"8' 2""",1089.583,133,39
2006,0,1810,Phil Mickelson,"8' 4""",565.25,68,138
2006,0,11011,Mike Sposa,"8' 4""",829.583,100,47
2006,0,1685,J.L. Lewis,"8' 6""",640.5,75,76
2006,0,20634,Peter Lonard,"8' 6""",788.917,93,87
2006,0,20127,Chris Riley,"8' 6""",1061.333,125,26
2006,0,19824,Craig Barlow,"8' 7""",712.917,83,159
2006,0,27943,Matt Hansen,"8' 7""",616.25,72,89
2006,0,21350,Ryuji Imada,"8' 7""",1405.25,163,24
2006,0,20382,Stephen Leaney,"8' 7""",1033.25,120,19
2006,0,12680,Shigeki Maruyama,"8' 7""",1102.833,129,21
2006,0,10423,Mike Weir,"8' 7""",737.667,86,79
2006,0,6197,Michael Allen,"8' 8""",849.083,98,70
2006,0,23135,Tim Clark,"8' 8""",643.0,74,58
2006,0,12782,Tim Herron,"8' 8""",762.833,88,148
2006,0,6350,Bob May,"8' 8""",528.333,61,144
2006,0,1132,Mark Brooks,"8' 9""",917.333,105,107
2006,0,1381,Fred Funk,"8' 9""",823.583,94,42
2006,0,22913,John Rollins,"8' 9""",987.583,113,182
2006,0,2214,Kirk Triplett,"8' 9""",548.667,63,133
2006,0,24924,Bill Haas,"8' 10""",1206.917,136,48
2006,0,8537,J.P. Hayes,"8' 10""",591.5,67,75
2006,0,2206,David Toms,"8' 10""",834.0,94,54
2006,0,24507,Jason Bohn,"8' 11""",1061.167,119,13
2006,0,21961,Charles Howell III,"8' 11""",1004.083,113,115
2006,0,8075,Jerry Kelly,"8' 11""",1115.333,125,17
2006,0,21470,Daisuke Maruyama,"8' 11""",850.083,95,104
2006,0,6643,Paul Goydos,"9' 0""",621.25,69,25
2006,0,10860,Justin Leonard,"9' 0""",914.917,102,77
2006,0,12662,Thomas Levet,"9' 0""",538.333,60,81
2006,0,22405,Justin Rose,"9' 0""",797.583,89,84
2006,0,2223,Bob Tway,"9' 0""",963.083,107,147
2006,0,1042,Paul Azinger,"9' 1""",1047.917,115,8
2006,0,20472,Alex Cejka,"9' 1""",987.917,109,156
2006,0,6034,Marco Dawson,"9' 1""",1023.5,113,121
2006,0,19846,Brian Gay,"9' 1""",1339.583,148,5
2006,0,21731,Freddie Jacobson,"9' 1""",681.833,75,101
2006,0,1823,Larry Mize,"9' 1""",524.5,58,33
2006,0,20628,Arron Oberholser,"9' 1""",654.667,72,98
2006,0,21949,Joe Ogilvie,"9' 1""",913.833,101,45
2006,0,21959,Ted Purdy,"9' 1""",838.75,92,168
2006,0,22946,Henrik Bjornstad,"9' 2""",1336.917,146,109
2006,0,1707,Steve Lowery,"9' 2""",1085.0,118,111
2006,0,20498,Briny Baird,"9' 3""",839.583,91,124
2006,0,23541,Ben Crane,"9' 3""",981.417,106,120
2006,0,11032,Frank Lickliter II,"9' 3""",1047.083,113,16
2006,0,22293,Heath Slocum,"9' 3""",784.75,85,141
2006,0,21878,Mark Wilson,"9' 3""",810.583,88,82
2006,0,23983,Luke Donald,"9' 4""",530.75,57,3
2006,0,12760,Danny Ellis,"9' 4""",889.417,95,90
2006,0,7457,Steve Flesch,"9' 4""",1286.333,138,22
2006,0,24912,Will MacKenzie,"9' 4""",993.333,106,165
2006,0,24361,Pat Perez,"9' 4""",567.75,61,166
2006,0,23623,Bo Van Pelt,"9' 4""",1309.833,140,99
2006,0,25632,Jimmy Walker,"9' 4""",957.417,103,175
2006,0,1035,Tommy Armour III,"9' 5""",600.667,64,172
2006,0,22371,Aaron Baddeley,"9' 5""",1044.417,111,51
2006,0,12510,Chad Campbell,"9' 5""",838.333,89,93
2006,0,20094,Jonathan Kaye,"9' 5""",995.917,106,102
2006,0,1761,Len Mattiace,"9' 5""",877.167,93,143
2006,0,23320,Ryan Palmer,"9' 5""",1186.833,126,74
2006,0,20645,John Senden,"9' 5""",1095.0,116,86
2006,0,27095,Nick Watney,"9' 5""",1417.083,151,15
2006,0,1139,Olin Browne,"9' 6""",996.917,105,152
2006,0,8835,Kris Cox,"9' 6""",1004.833,106,118
2006,0,20105,Jeff Gove,"9' 6""",885.167,93,78
2006,0,24024,Zach Johnson,"9' 6""",941.75,99,103
2006,0,10733,Kent Jones,"9' 6""",1316.25,139,136
2006,0,1161,Mark Calcavecchia,"9' 7""",1158.833,121,130
2006,0,21753,Brian Davis,"9' 7""",1090.0,114,49
2006,0,6012,Greg Kraft,"9' 7""",716.25,75,88
2006,0,20691,Greg Owen,"9' 7""",880.417,92,11
2006,0,2104,Jeff Sluman,"9' 7""",1060.25,111,71
2006,0,20121,Todd Fischer,"9' 8""",1519.583,157,117
2006,0,21805,Harrison Frazar,"9' 8""",1088.333,113,96
2006,0,21209,Sergio Garcia,"9' 8""",626.583,65,183
2006,0,25900,Lucas Glover,"9' 8""",1234.0,128,129
2006,0,6575,Dudley Hart,"9' 8""",1100.083,114,64
2006,0,1887,Mark O'Meara,"9' 8""",617.75,64,67
2006,0,21660,Jason Schultz,"9' 8""",983.667,102,119
2006,0,20099,Doug Barron,"9' 9""",905.583,93,23
2006,0,1249,John Daly,"9' 9""",699.75,72,186
2006,0,23409,James Driscoll,"9' 9""",1401.583,144,160
2006,0,1577,Lee Janzen,"9' 9""",1036.0,106,184
2006,0,1599,Steve Jones,"9' 9""",1042.583,107,92
2006,0,1666,Bernhard Langer,"9' 9""",933.083,96,57
2006,0,20572,Rod Pampling,"9' 9""",1076.417,110,85
2006,0,25345,Carl Pettersson,"9' 9""",1202.083,123,66
2006,0,1219,John Cook,"9' 10""",716.583,73,28
2006,0,12645,Brent Geiberger,"9' 10""",1331.667,135,34
2006,0,27141,J.B. Holmes,"9' 10""",735.5,75,188
2006,0,25842,Jon Mills,"9' 10""",707.167,72,140
2006,0,1941,Tom Pernice Jr.,"9' 10""",1207.083,123,80
2006,0,9011,David Duval,"9' 11""",711.0,72,187
2006,0,24358,Robert Garrigus,"9' 11""",1028.583,104,158
2006,0,6515,Shaun Micheel,"9' 11""",995.333,100,127
2006,0,26596,Ryan Moore,"9' 11""",841.667,85,46
2006,0,28475,Jeff Overton,"9' 11""",1486.833,150,55
2006,0,20548,Hidemichi Tanaka,"9' 11""",981.167,99,169
2006,0,23322,Brett Wetterich,"9' 11""",1041.917,105,178
2006,0,25936,Alex Aragon,"10' 0""",860.583,86,193
2006,0,23673,Michael Connell,"10' 0""",590.333,59,192
2006,0,12716,Charley Hoffman,"10' 0""",1223.917,122,137
2006,0,12660,Jesper Parnevik,"10' 0""",1242.75,124,28
2006,0,8375,Paul Stankowski,"10' 0""",727.583,73,114
2006,0,23349,Charles Warren,"10' 0""",977.167,98,64
2006,0,10885,Robert Allenby,"10' 1""",728.167,72,131
2006,0,8123,Jeff Brehaut,"10' 1""",1257.083,125,153
2006,0,22046,Geoff Ogilvy,"10' 1""",819.0,81,69
2006,0,21407,Arjun Atwal,"10' 2""",1353.5,133,113
2006,0,24357,K.J. Choi,"10' 2""",1252.25,123,67
2006,0,20229,Stewart Cink,"10' 2""",1038.0,102,27
2006,0,19881,Robert Damron,"10' 2""",1101.583,108,100
2006,0,20766,Padraig Harrington,"10' 2""",445.583,44,36
2006,0,6573,Brandt Jobe,"10' 2""",1034.083,102,154
2006,0,10565,Ian Leggatt,"10' 2""",931.583,92,164
2006,0,24140,Sean O'Hair,"10' 2""",1118.083,110,139
2006,0,1948,Tim Petrovic,"10' 2""",1408.5,139,31
2006,0,24980,Scott Gutschewski,"10' 3""",596.25,58,190
2006,0,23353,J.J. Henry,"10' 3""",1139.333,111,157
2006,0,22378,Trevor Immelman,"10' 3""",892.917,87,32
2006,0,27770,Camilo Villegas,"10' 3""",1318.417,129,123
2006,0,12602,Dean Wilson,"10' 3""",1556.917,152,51
2006,0,7867,Woody Austin,"10' 4""",1197.667,116,43
2006,0,6251,Chris DiMarco,"10' 4""",725.417,70,62
2006,0,23718,Nathan Green,"10' 4""",1523.75,147,17
2006,0,27120,Troy Matteson,"10' 4""",1584.083,153,97
2006,0,23497,Tag Ridings,"10' 4""",1333.667,129,160
2006,0,1024,Billy Andrade,"10' 5""",957.833,92,72
2006,0,1320,Bob Estes,"10' 5""",1050.75,101,40
2006,0,1766,Billy Mayfair,"10' 5""",888.917,85,35
2006,0,22548,Patrick Sheehan,"10' 5""",1168.417,112,60
2006,0,2110,Jerry Smith,"10' 5""",1091.917,105,41
2006,0,23788,D.J. Trahan,"10' 5""",1210.833,116,128
2006,0,12755,Vance Veazey,"10' 5""",846.167,81,189
2006,0,1142,Bart Bryant,"10' 6""",837.5,80,142
2006,0,12823,Carlos Franco,"10' 6""",1296.0,123,163
2006,0,20378,Mathias Grönberg,"10' 6""",1328.917,127,125
2006,0,26420,Richard Johnson,"10' 6""",1211.25,115,44
2006,0,1677,Tom Lehman,"10' 6""",756.583,72,155
2006,0,24138,Ian Poulter,"10' 6""",494.75,47,36
2006,0,24502,Adam Scott,"10' 6""",810.0,77,91
2006,0,6004,Stephen Ames,"10' 7""",600.917,57,58
2006,0,1313,Steve Elkington,"10' 7""",539.417,51,6
2006,0,1329,Brad Faxon,"10' 7""",1362.917,129,110
2006,0,1945,Kenny Perry,"10' 7""",754.0,71,162
2006,0,6595,Kevin Sutherland,"10' 7""",1358.417,128,30
2006,0,28780,Nicholas Thompson,"10' 7""",1130.75,107,171
2006,0,2246,Duffy Waldorf,"10' 7""",1332.833,126,61
2006,0,6621,Joe Durant,"10' 8""",1251.833,117,133
2006,0,1473,Todd Hamilton,"10' 8""",920.083,86,191
2006,0,6373,José María Olazábal,"10' 8""",607.667,57,95
2006,0,20593,Greg Chalmers,"10' 9""",1151.417,107,126
2006,0,23325,Vaughn Taylor,"10' 9""",997.917,93,144
2006,0,25935,John Engler Jr.,"10' 10""",1169.75,108,176
2006,0,20574,Mathew Goggin,"10' 10""",976.25,90,146
2006,0,1619,Skip Kendall,"10' 10""",712.917,66,73
2006,0,1724,Jeff Maggert,"10' 10""",923.667,85,178
2006,0,25240,D.A. Points,"10' 11""",1347.667,123,131
2006,0,23307,Roger Tambellini,"10' 11""",904.167,83,195
2006,0,23048,Eric Axley,"11' 0""",1417.833,129,121
2006,0,7223,Brian Bateman,"11' 1""",1075.5,97,94
2006,0,10505,Shane Bertsch,"11' 1""",1482.333,134,105
2006,0,1388,Robert Gamez,"11' 1""",1096.833,99,135
2006,0,21646,David Branshaw,"11' 2""",1198.167,107,38
2006,0,26360,Bubba Dickerson,"11' 2""",1299.833,116,181
2006,0,20812,Tjaart van der Walt,"11' 3""",755.25,67,9
2006,0,23614,Rich Beem,"11' 4""",1188.75,105,174
2006,0,20850,Daniel Chopra,"11' 4""",1512.667,133,105
2006,0,1706,Davis Love III,"11' 7""",914.833,79,149
2006,0,20631,David McKenzie,"11' 7""",1016.917,88,112
2006,0,7013,Wes Short Jr.,"11' 8""",1674.167,144,194
2006,0,19913,Ron Whittaker,"11' 8""",1198.833,103,167
2006,0,25804,Bubba Watson,"11' 9""",1189.25,101,83
2006,0,8793,Tiger Woods,"11' 10""",320.583,27,10
2006,0,1226,Fred Couples,"12' 0""",658.917,55,150
2006,0,22892,Jason Gore,"12' 2""",1264.917,104,170
2006,0,1553,John Huston,"12' 2""",1336.833,110,63
2006,0,23616,Ryan Hietala,"12' 3""",1221.0,100,180
2006,0,24781,Hunter Mahan,"12' 4""",1670.0,135,150
2006,0,11123,Chris Couch,"12' 5""",1312.667,106,196
2006,0,2101,Joey Sindelar,"12' 5""",1040.917,84,177
2006,0,20608,David Howell,"12' 6""",601.583,48,173
2006,0,2106,Chris Smith,"13' 10""",1172.583,85,185
2005,0,12782,Tim Herron,"7' 7""",827.333,109,20
2005,0,6373,José María Olazábal,"7' 10""",423.5,54,5
2005,0,10809,Jim Furyk,"7' 11""",729.75,92,3
2005,0,12680,Shigeki Maruyama,"7' 11""",830.083,105,29
2005,0,8793,Tiger Woods,"8' 1""",632.5,78,14
2005,0,23036,Chris Anderson,"8' 2""",778.083,95,153
2005,0,19972,José Coceres,"8' 2""",590.417,72,18
2005,0,1381,Fred Funk,"8' 2""",681.25,83,11
2005,0,1042,Paul Azinger,"8' 3""",783.0,95,140
2005,0,20766,Padraig Harrington,"8' 3""",588.25,71,170
2005,0,12826,Paul Claxton,"8' 4""",822.083,99,146
2005,0,1249,John Daly,"8' 5""",751.25,89,192
2005,0,8931,Glen Day,"8' 5""",938.417,111,45
2005,0,24024,Zach Johnson,"8' 5""",977.25,116,109
2005,0,1666,Bernhard Langer,"8' 5""",561.917,67,41
2005,0,20382,Stephen Leaney,"8' 5""",907.417,108,51
2005,0,23725,Brendan Jones,"8' 6""",768.0,90,78
2005,0,6527,Steve Stricker,"8' 6""",848.75,100,16
2005,0,23135,Tim Clark,"8' 7""",892.917,104,86
2005,0,1941,Tom Pernice Jr.,"8' 7""",1125.083,131,8
2005,0,20127,Chris Riley,"8' 8""",702.083,81,83
2005,0,22405,Justin Rose,"8' 8""",1043.25,120,18
2005,0,7867,Woody Austin,"8' 9""",1093.5,125,119
2005,0,23614,Rich Beem,"8' 9""",641.667,73,189
2005,0,23983,Luke Donald,"8' 9""",463.667,53,42
2005,0,6595,Kevin Sutherland,"8' 9""",904.583,103,6
2005,0,10423,Mike Weir,"8' 9""",763.417,87,81
2005,0,6034,Marco Dawson,"8' 10""",992.333,112,60
2005,0,21209,Sergio Garcia,"8' 10""",610.583,69,56
2005,0,1457,Jay Haas,"8' 10""",477.0,54,116
2005,0,12660,Jesper Parnevik,"8' 10""",1011.25,114,57
2005,0,6197,Michael Allen,"8' 11""",1050.75,118,147
2005,0,12823,Carlos Franco,"8' 11""",954.667,107,39
2005,0,20160,Charlie Wi,"8' 11""",1001.083,112,36
2005,0,20157,Retief Goosen,"9' 0""",594.667,66,131
2005,0,1619,Skip Kendall,"9' 0""",1074.917,119,119
2005,0,1928,Corey Pavin,"9' 0""",696.083,77,4
2005,0,22371,Aaron Baddeley,"9' 1""",1092.083,120,72
2005,0,24925,Jonathan Byrd,"9' 1""",1240.833,136,99
2005,0,1599,Steve Jones,"9' 1""",620.0,68,143
2005,0,1810,Phil Mickelson,"9' 1""",756.917,83,9
2005,0,2101,Joey Sindelar,"9' 2""",1116.667,122,76
2005,0,20098,Stuart Appleby,"9' 3""",845.25,91,58
2005,0,6575,Dudley Hart,"9' 3""",917.333,99,10
2005,0,2010,Loren Roberts,"9' 3""",566.083,61,7
2005,0,8385,Omar Uresti,"9' 3""",975.583,105,47
2005,0,1473,Todd Hamilton,"9' 4""",1093.0,117,181
2005,0,26420,Richard Johnson,"9' 4""",570.833,61,21
2005,0,23108,Matt Kuchar,"9' 4""",755.583,81,26
2005,0,21949,Joe Ogilvie,"9' 4""",1187.083,127,77
2005,0,7749,Brett Quigley,"9' 4""",1264.667,135,28
2005,0,23621,Rory Sabbatini,"9' 4""",542.75,58,108
2005,0,1685,J.L. Lewis,"9' 5""",1212.583,129,87
2005,0,6567,Vijay Singh,"9' 5""",1375.917,146,2
2005,0,20498,Briny Baird,"9' 6""",1065.25,112,135
2005,0,20099,Doug Barron,"9' 6""",832.833,88,52
2005,0,1175,Jim Carter,"9' 6""",833.5,88,135
2005,0,20623,Gavin Coles,"9' 6""",909.083,96,61
2005,0,1388,Robert Gamez,"9' 6""",924.833,97,127
2005,0,21350,Ryuji Imada,"9' 6""",1059.417,112,32
2005,0,1948,Tim Petrovic,"9' 6""",1087.917,115,87
2005,0,24502,Adam Scott,"9' 6""",551.0,58,150
2005,0,2206,David Toms,"9' 6""",801.417,84,118
2005,0,27095,Nick Watney,"9' 6""",1270.5,134,84
2005,0,12602,Dean Wilson,"9' 6""",1032.083,109,62
2005,0,21878,Mark Wilson,"9' 6""",913.167,96,36
2005,0,21753,Brian Davis,"9' 7""",855.25,89,17
2005,0,12645,Brent Geiberger,"9' 7""",741.083,77,164
2005,0,20433,Mark Hensby,"9' 7""",834.333,87,198
2005,0,8545,Glen Hnatiuk,"9' 7""",660.167,69,173
2005,0,21961,Charles Howell III,"9' 7""",1218.0,127,68
2005,0,11032,Frank Lickliter II,"9' 7""",1126.0,118,186
2005,0,22046,Geoff Ogilvy,"9' 7""",1058.0,110,92
2005,0,21959,Ted Purdy,"9' 7""",1303.333,136,158
2005,0,22913,John Rollins,"9' 7""",1187.917,124,175
2005,0,7223,Brian Bateman,"9' 8""",1376.167,142,176
2005,0,12510,Chad Campbell,"9' 8""",891.833,92,144
2005,0,1320,Bob Estes,"9' 8""",1050.083,109,23
2005,0,24604,Hunter Haas,"9' 8""",992.5,103,112
2005,0,1487,Jeff Hart,"9' 8""",666.917,69,49
2005,0,20094,Jonathan Kaye,"9' 8""",839.583,87,132
2005,0,20645,John Senden,"9' 8""",1183.917,123,80
2005,0,8725,Tom Gillis,"9' 9""",1062.833,109,153
2005,0,21806,Paul Gow,"9' 9""",926.667,95,75
2005,0,10860,Justin Leonard,"9' 9""",685.333,70,64
2005,0,10585,Scott McCarron,"9' 9""",1000.583,103,161
2005,0,2104,Jeff Sluman,"9' 9""",991.0,102,44
2005,0,23325,Vaughn Taylor,"9' 9""",1283.333,132,98
2005,0,23623,Bo Van Pelt,"9' 9""",1162.583,119,114
2005,0,10425,Jay Williamson,"9' 9""",694.917,71,31
2005,0,24290,D.J. Brigman,"9' 10""",893.667,91,193
2005,0,1161,Mark Calcavecchia,"9' 10""",893.25,91,110
2005,0,20472,Alex Cejka,"9' 10""",987.333,100,142
2005,0,7457,Steve Flesch,"9' 10""",866.667,88,159
2005,0,25396,Kevin Na,"9' 10""",1282.5,130,13
2005,0,24138,Ian Poulter,"9' 10""",513.333,52,180
2005,0,22293,Heath Slocum,"9' 10""",966.833,98,40
2005,0,22295,Darron Stiles,"9' 10""",828.0,84,30
2005,0,2223,Bob Tway,"9' 10""",858.917,87,67
2005,0,21633,Steve Allan,"9' 11""",1382.0,139,117
2005,0,12652,Cameron Beckman,"9' 11""",1173.0,118,122
2005,0,1139,Olin Browne,"9' 11""",854.667,86,66
2005,0,1219,John Cook,"9' 11""",975.333,98,185
2005,0,21805,Harrison Frazar,"9' 11""",1380.417,139,74
2005,0,8075,Jerry Kelly,"9' 11""",998.417,101,71
2005,0,1677,Tom Lehman,"9' 11""",715.75,72,121
2005,0,12662,Thomas Levet,"9' 11""",624.833,63,195
2005,0,1723,Andrew Magee,"9' 11""",1219.25,123,139
2005,0,1761,Len Mattiace,"9' 11""",1609.667,162,106
2005,0,1823,Larry Mize,"9' 11""",636.167,64,72
2005,0,20691,Greg Owen,"9' 11""",1070.75,108,101
2005,0,24507,Jason Bohn,"10' 0""",1165.667,117,69
2005,0,8123,Jeff Brehaut,"10' 0""",871.583,87,95
2005,0,1157,Tom Byrum,"10' 0""",848.083,85,94
2005,0,23541,Ben Crane,"10' 0""",960.167,96,43
2005,0,8993,Franklin Langham,"10' 0""",1215.583,122,125
2005,0,20572,Rod Pampling,"10' 0""",960.0,96,134
2005,0,24361,Pat Perez,"10' 0""",1101.333,110,12
2005,0,2239,Scott Verplank,"10' 0""",848.583,85,111
2005,0,28088,Matt Davidson,"10' 1""",918.75,91,155
2005,0,20121,Todd Fischer,"10' 1""",1632.5,162,82
2005,0,19846,Brian Gay,"10' 1""",1403.75,139,15
2005,0,26758,David Hearn,"10' 1""",834.583,83,188
2005,0,10733,Kent Jones,"10' 1""",1476.417,146,138
2005,0,1766,Billy Mayfair,"10' 1""",1491.25,148,54
2005,0,23788,D.J. Trahan,"10' 1""",1024.333,102,168
2005,0,6599,John Elliott,"10' 2""",1036.5,102,199
2005,0,24980,Scott Gutschewski,"10' 2""",1126.167,111,160
2005,0,20634,Peter Lonard,"10' 2""",1008.417,99,152
2005,0,24912,Will MacKenzie,"10' 2""",1045.25,103,140
2005,0,22548,Patrick Sheehan,"10' 2""",1293.667,127,130
2005,0,23322,Brett Wetterich,"10' 2""",913.917,90,156
2005,0,1024,Billy Andrade,"10' 3""",1186.0,116,104
2005,0,23409,James Driscoll,"10' 3""",1389.417,136,65
2005,0,1945,Kenny Perry,"10' 3""",838.0,82,70
2005,0,25240,D.A. Points,"10' 3""",1084.0,106,100
2005,0,20548,Hidemichi Tanaka,"10' 3""",1178.583,115,62
2005,0,21498,Hideto Tanihara,"10' 3""",747.5,73,190
2005,0,24227,Justin Bolli,"10' 4""",1071.417,104,144
2005,0,20850,Daniel Chopra,"10' 4""",1584.5,153,23
2005,0,1313,Steve Elkington,"10' 4""",890.417,86,34
2005,0,6573,Brandt Jobe,"10' 4""",1235.167,120,124
2005,0,6515,Shaun Micheel,"10' 4""",906.25,88,157
2005,0,20628,Arron Oberholser,"10' 4""",630.75,61,59
2005,0,25345,Carl Pettersson,"10' 4""",1274.917,123,25
2005,0,20474,Phillip Price,"10' 4""",1071.167,104,22
2005,0,23497,Tag Ridings,"10' 4""",1405.75,136,163
2005,0,21407,Arjun Atwal,"10' 5""",899.333,86,162
2005,0,20229,Stewart Cink,"10' 5""",1065.333,102,53
2005,0,6621,Joe Durant,"10' 5""",957.0,92,115
2005,0,23353,J.J. Henry,"10' 5""",1090.833,105,105
2005,0,1706,Davis Love III,"10' 5""",907.083,87,48
2005,0,20663,Brenden Pappas,"10' 5""",676.833,65,197
2005,0,12454,Mario Tiziani,"10' 5""",920.083,88,85
2005,0,6004,Stephen Ames,"10' 7""",1059.667,100,35
2005,0,1035,Tommy Armour III,"10' 7""",1265.333,120,113
2005,0,1361,Dan Forsman,"10' 7""",562.167,53,46
2005,0,1887,Mark O'Meara,"10' 7""",875.5,83,33
2005,0,1927,Dennis Paulson,"10' 7""",1076.583,102,191
2005,0,23540,Jason Allred,"10' 8""",1553.083,146,184
2005,0,1707,Steve Lowery,"10' 8""",1426.917,134,137
2005,0,23320,Ryan Palmer,"10' 8""",1265.25,119,171
2005,0,10912,Craig Perks,"10' 8""",1154.583,108,202
2005,0,26679,Kevin Stadler,"10' 8""",1283.0,120,165
2005,0,19881,Robert Damron,"10' 9""",1226.5,114,93
2005,0,20378,Mathias Grönberg,"10' 9""",884.833,82,1
2005,0,25847,Rob Rashell,"10' 9""",946.5,88,166
2005,0,2106,Chris Smith,"10' 9""",1328.917,124,201
2005,0,21951,Joey Snyder III,"10' 9""",1553.333,145,182
2005,0,1226,Fred Couples,"10' 10""",638.167,59,168
2005,0,1553,John Huston,"10' 10""",1162.333,107,128
2005,0,21731,Freddie Jacobson,"10' 10""",887.167,82,91
2005,0,1577,Lee Janzen,"10' 10""",984.167,91,101
2005,0,24781,Hunter Mahan,"10' 10""",1278.75,118,194
2005,0,23349,Charles Warren,"10' 10""",1287.583,119,200
2005,0,25900,Lucas Glover,"10' 11""",1148.333,105,129
2005,0,10117,Bob Heintz,"10' 11""",1257.167,115,96
2005,0,20502,Michael Long,"10' 11""",1176.583,108,179
2005,0,20812,Tjaart van der Walt,"10' 11""",853.5,78,126
2005,0,20396,Lee Westwood,"10' 11""",522.917,48,178
2005,0,8537,J.P. Hayes,"11' 0""",870.0,79,55
2005,0,6332,Neal Lancaster,"11' 0""",1392.333,127,90
2005,0,1132,Mark Brooks,"11' 1""",988.167,89,79
2005,0,10962,Bradley Hughes,"11' 1""",656.333,59,187
2005,0,1127,Danny Briggs,"11' 2""",883.583,79,149
2005,0,1142,Bart Bryant,"11' 2""",1151.167,103,123
2005,0,1329,Brad Faxon,"11' 2""",991.0,89,97
2005,0,23552,Hank Kuehne,"11' 3""",1587.667,141,182
2005,0,26287,Roland Thatcher,"11' 3""",1202.5,107,133
2005,0,10885,Robert Allenby,"11' 4""",1069.083,94,174
2005,0,24357,K.J. Choi,"11' 4""",827.25,73,89
2005,0,1418,Bill Glasson,"11' 4""",542.917,48,151
2005,0,1797,Rocco Mediate,"11' 6""",1009.0,88,38
2005,0,24140,Sean O'Hair,"11' 6""",1461.5,127,103
2005,0,2214,Kirk Triplett,"11' 6""",733.5,64,50
2005,0,22621,Ben Curtis,"11' 8""",1037.417,89,176
2005,0,10201,Matt Gogel,"11' 9""",1377.5,117,106
2005,0,1724,Jeff Maggert,"11' 9""",800.5,68,167
2005,0,6251,Chris DiMarco,"11' 10""",970.667,82,27
2005,0,23063,Scott Hend,"11' 11""",1143.333,96,196
2005,0,19824,Craig Barlow,"12' 0""",1056.333,88,172
2005,0,2246,Duffy Waldorf,"13' 3""",1287.0,97,148
2004,0,2214,Kirk Triplett,"7' 6""",615.083,82,10
2004,0,6522,Ernie Els,"7' 11""",420.083,53,7
2004,0,1928,Corey Pavin,"7' 11""",657.75,83,15
2004,0,20098,Stuart Appleby,"8' 0""",656.417,82,43
2004,0,1577,Lee Janzen,"8' 0""",792.417,99,78
2004,0,19846,Brian Gay,"8' 5""",923.5,110,34
2004,0,1457,Jay Haas,"8' 5""",718.417,85,11
2004,0,23135,Tim Clark,"8' 8""",690.833,80,49
2004,0,19972,José Coceres,"8' 8""",635.667,73,2
2004,0,12645,Brent Geiberger,"8' 8""",866.75,100,46
2004,0,20634,Peter Lonard,"8' 8""",792.083,91,129
2004,0,25396,Kevin Na,"8' 8""",851.167,98,12
2004,0,6373,José María Olazábal,"8' 8""",569.667,66,8
2004,0,6527,Steve Stricker,"8' 8""",1098.917,127,75
2004,0,23541,Ben Crane,"8' 9""",1114.5,127,22
2004,0,8881,Tripp Isenhour,"8' 9""",664.667,76,192
2004,0,25237,Kevin Muncrief,"8' 9""",536.0,61,195
2004,0,2099,Scott Simpson,"8' 9""",648.0,74,83
2004,0,2223,Bob Tway,"8' 9""",664.667,76,28
2004,0,8931,Glen Day,"8' 10""",1152.75,131,68
2004,0,2049,Gene Sauers,"8' 10""",964.0,109,177
2004,0,6197,Michael Allen,"8' 11""",986.083,111,71
2004,0,1378,David Frost,"8' 11""",839.25,94,44
2004,0,2245,Grant Waite,"8' 11""",836.917,94,181
2004,0,1042,Paul Azinger,"9' 0""",1002.25,111,92
2004,0,7363,Craig Bowden,"9' 0""",807.75,90,74
2004,0,1329,Brad Faxon,"9' 0""",995.25,111,25
2004,0,1388,Robert Gamez,"9' 0""",958.167,106,81
2004,0,20157,Retief Goosen,"9' 0""",514.083,57,1
2004,0,23338,David Gossett,"9' 0""",894.917,99,194
2004,0,1473,Todd Hamilton,"9' 0""",946.167,105,93
2004,0,8385,Omar Uresti,"9' 0""",911.583,101,9
2004,0,24290,D.J. Brigman,"9' 1""",928.0,102,165
2004,0,8337,Mike Heinen,"9' 1""",617.083,68,186
2004,0,1553,John Huston,"9' 1""",561.417,62,100
2004,0,1938,David Peoples,"9' 1""",994.583,110,16
2004,0,1139,Olin Browne,"9' 2""",748.583,82,67
2004,0,1381,Fred Funk,"9' 2""",827.917,90,39
2004,0,8075,Jerry Kelly,"9' 2""",1059.167,116,17
2004,0,20382,Stephen Leaney,"9' 2""",607.5,66,91
2004,0,23497,Tag Ridings,"9' 2""",679.0,74,122
