YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2003,0,10809,Jim Furyk,8.4
2003,0,10201,Matt Gogel,8.4
2003,0,22034,Yasuharu Imano,8.4
2003,0,26950,John Morgan,8.4
2003,0,6498,Matt Peterson,8.4
2003,0,12663,Phil Tataurangi,8.4
2003,0,2206,David Toms,8.4
2003,0,27095,Nick Watney,8.4
2003,0,20498,Briny Baird,8.3
2003,0,8123,Jeff Brehaut,8.3
2003,0,12394,Tom Carter,8.3
2003,0,24357,K.J. Choi,8.3
2003,0,20229,Stewart Cink,8.3
2003,0,1249,John Daly,8.3
2003,0,1282,Trevor Dodds,8.3
2003,0,1361,Dan Forsman,8.3
2003,0,8725,Tom Gillis,8.3
2003,0,23338,David Gossett,8.3
2003,0,1553,John Huston,8.3
2003,0,10821,Toshi Izawa,8.3
2003,0,1577,Lee Janzen,8.3
2003,0,8633,Per-Ulrik Johansson,8.3
2003,0,10733,Kent Jones,8.3
2003,0,1666,Bernhard Langer,8.3
2003,0,20573,Scott Laycock,8.3
2003,0,10860,Justin Leonard,8.3
2003,0,20634,Peter Lonard,8.3
2003,0,12680,Shigeki Maruyama,8.3
2003,0,6090,Jim McGovern,8.3
2003,0,20663,Brenden Pappas,8.3
2003,0,1938,David Peoples,8.3
2003,0,1948,Tim Petrovic,8.3
2003,0,23497,Tag Ridings,8.3
2003,0,2010,Loren Roberts,8.3
2003,0,2033,Dave Rummells,8.3
2003,0,2106,Chris Smith,8.3
2003,0,2170,Hal Sutton,8.3
2003,0,20436,Garrett Willis,8.3
2003,0,6004,Stephen Ames,8.2
2003,0,1035,Tommy Armour III,8.2
2003,0,19824,Craig Barlow,8.2
2003,0,12652,Cameron Beckman,8.2
2003,0,1157,Tom Byrum,8.2
2003,0,12510,Chad Campbell,8.2
2003,0,23541,Ben Crane,8.2
2003,0,19881,Robert Damron,8.2
2003,0,1261,Jay Delsing,8.2
2003,0,7457,Steve Flesch,8.2
2003,0,1381,Fred Funk,8.2
2003,0,6643,Paul Goydos,8.2
2003,0,1444,Ken Green,8.2
2003,0,1457,Jay Haas,8.2
2003,0,21961,Charles Howell III,8.2
2003,0,6315,Pete Jordan,8.2
2003,0,20094,Jonathan Kaye,8.2
2003,0,8075,Jerry Kelly,8.2
2003,0,1619,Skip Kendall,8.2
2003,0,19904,Paul Lawrie,8.2
2003,0,1685,J.L. Lewis,8.2
2003,0,1707,Steve Lowery,8.2
2003,0,1797,Rocco Mediate,8.2
2003,0,20628,Arron Oberholser,8.2
2003,0,20645,John Senden,8.2
2003,0,22548,Patrick Sheehan,8.2
2003,0,2104,Jeff Sluman,8.2
2003,0,6595,Kevin Sutherland,8.2
2003,0,2245,Grant Waite,8.2
2003,0,21633,Steve Allan,8.1
2003,0,7867,Woody Austin,8.1
2003,0,12661,Todd Barranger,8.1
2003,0,6214,Guy Boros,8.1
2003,0,24925,Jonathan Byrd,8.1
2003,0,1161,Mark Calcavecchia,8.1
2003,0,20472,Alex Cejka,8.1
2003,0,6621,Joe Durant,8.1
2003,0,1320,Bob Estes,8.1
2003,0,20121,Todd Fischer,8.1
2003,0,21805,Harrison Frazar,8.1
2003,0,1378,David Frost,8.1
2003,0,19846,Brian Gay,8.1
2003,0,12645,Brent Geiberger,8.1
2003,0,21806,Paul Gow,8.1
2003,0,8537,J.P. Hayes,8.1
2003,0,8337,Mike Heinen,8.1
2003,0,6573,Brandt Jobe,8.1
2003,0,1723,Andrew Magee,8.1
2003,0,25034,James McLean,8.1
2003,0,1927,Dennis Paulson,8.1
2003,0,25345,Carl Pettersson,8.1
2003,0,7749,Brett Quigley,8.1
2003,0,22913,John Rollins,8.1
2003,0,2101,Joey Sindelar,8.1
2003,0,22295,Darron Stiles,8.1
2003,0,6581,David Sutherland,8.1
2003,0,12454,Mario Tiziani,8.1
2003,0,2214,Kirk Triplett,8.1
2003,0,2223,Bob Tway,8.1
2003,0,2239,Scott Verplank,8.1
2003,-31,6251,Chris DiMarco,8.0
2003,1,23983,Luke Donald,8.0
2003,1,1307,Joel Edwards,8.0
2003,1,23125,Brad Elder,8.0
2003,1,1313,Steve Elkington,8.0
2003,1,6064,Jeff Gallagher,8.0
2003,1,1388,Robert Gamez,8.0
2003,1,21209,Sergio Garcia,8.0
2003,1,20574,Mathew Goggin,8.0
2003,1,12782,Tim Herron,8.0
2003,1,22378,Trevor Immelman,8.0
2003,1,21731,Freddie Jacobson,8.0
2003,1,26420,Richard Johnson,8.0
2003,1,20940,Kenichi Kuboya,8.0
2003,1,23552,Hank Kuehne,8.0
2003,1,6332,Neal Lancaster,8.0
2003,1,1677,Tom Lehman,8.0
2003,1,11032,Frank Lickliter II,8.0
2003,1,1724,Jeff Maggert,8.0
2003,1,24781,Hunter Mahan,8.0
2003,1,6515,Shaun Micheel,8.0
2003,1,10107,Deane Pappas,8.0
2003,1,1926,Steve Pate,8.0
2003,1,1968,Nick Price,8.0
2003,1,22405,Justin Rose,8.0
2003,1,23621,Rory Sabbatini,8.0
2003,1,24502,Adam Scott,8.0
2003,1,7707,Mike Small,8.0
2003,1,20548,Hidemichi Tanaka,8.0
2003,1,2246,Duffy Waldorf,8.0
2003,0,23036,Chris Anderson,7.9
2003,0,1024,Billy Andrade,7.9
2003,0,7003,David Berganio Jr.,7.9
2003,0,1132,Mark Brooks,7.9
2003,0,12823,Carlos Franco,7.9
2003,0,23353,J.J. Henry,7.9
2003,0,6012,Greg Kraft,7.9
2003,0,12662,Thomas Levet,7.9
2003,0,1766,Billy Mayfair,7.9
2003,0,1810,Phil Mickelson,7.9
2003,0,8635,Colin Montgomerie,7.9
2003,0,1941,Tom Pernice Jr.,7.9
2003,0,10213,Dicky Pride,7.9
2003,0,25190,Jeff Quinney,7.9
2003,0,22293,Heath Slocum,7.9
2003,0,2131,Mike Springer,7.9
2003,0,2135,Mike Standly,7.9
2003,0,10425,Jay Williamson,7.9
2003,0,2322,Richard Zokol,7.9
2003,0,22371,Aaron Baddeley,7.8
2003,0,20029,Notah Begay III,7.8
2003,0,1127,Danny Briggs,7.8
2003,0,24356,Jason Buha,7.8
2003,0,1175,Jim Carter,7.8
2003,0,19972,José Coceres,7.8
2003,26,22621,Ben Curtis,7.8
2003,0,21836,Michael Flynn,7.8
2003,0,8545,Glen Hnatiuk,7.8
2003,0,20608,David Howell,7.8
2003,0,22624,Joel Kribel,7.8
2003,0,10565,Ian Leggatt,7.8
2003,0,6350,Bob May,7.8
2003,0,8339,Spike McRoy,7.8
2003,0,1876,Greg Norman,7.8
2003,0,1887,Mark O'Meara,7.8
2003,0,1928,Corey Pavin,7.8
2003,0,2002,John Riegger,7.8
2003,0,2020,Eduardo Romero,7.8
2003,0,10649,Tom Scherrer,7.8
2003,0,23034,Brent Schwarzrock,7.8
2003,0,2099,Scott Simpson,7.8
2003,0,23177,Kenneth Staton,7.8
2003,0,7101,Dave Stockton Jr.,7.8
2003,0,6527,Steve Stricker,7.8
2003,0,2166,Chip Sullivan,7.8
2003,0,12602,Dean Wilson,7.8
2003,-1,20099,Doug Barron,7.7
2003,-1,7223,Brian Bateman,7.7
2003,-1,7721,Pat Bates,7.7
2003,-1,23614,Rich Beem,7.7
2003,-1,1098,Jay Don Blake,7.7
2003,-1,1139,Olin Browne,7.7
2003,-1,1143,Brad Bryant,7.7
2003,-1,20848,Ángel Cabrera,7.7
2003,-1,20593,Greg Chalmers,7.7
2003,-1,1196,Brian Claar,7.7
2003,-1,23135,Tim Clark,7.7
2003,-1,1306,David Edwards,7.7
2003,-1,22892,Jason Gore,7.7
2003,-1,1475,Donnie Hammond,7.7
2003,-1,24847,Michael Harris,7.7
2003,-1,6617,Brian Henninger,7.7
2003,-1,8547,John Maginnes,7.7
2003,-1,1761,Len Mattiace,7.7
2003,-1,1771,Blaine McCallister,7.7
2003,-1,12753,David Morland IV,7.7
2003,-1,12660,Jesper Parnevik,7.7
2003,-1,20095,Carl Paulson,7.7
2003,-1,24361,Pat Perez,7.7
2003,-1,25692,Akio Sadakata,7.7
2003,-1,11011,Mike Sposa,7.7
2003,-1,2257,Brian Watts,7.7
2003,0,1042,Paul Azinger,7.6
2003,0,10944,Thomas Bjørn,7.6
2003,0,1142,Bart Bryant,7.6
2003,0,1185,Brandel Chamblee,7.6
2003,0,9011,David Duval,7.6
2003,0,12760,Danny Ellis,7.6
2003,0,1408,Kelly Gibson,7.6
2003,0,6575,Dudley Hart,7.6
2003,0,1569,Peter Jacobsen,7.6
2003,0,12705,Cliff Kresge,7.6
2003,0,23108,Matt Kuchar,7.6
2003,0,25842,Jon Mills,7.6
2003,0,19795,Kelly Mitchum,7.6
2003,0,20676,Patrick Moore,7.6
2003,0,6078,Esteban Toledo,7.6
2003,0,23349,Charles Warren,7.6
2003,0,20771,Steven Alker,7.5
2003,0,21739,Aaron Barber,7.5
2003,0,21691,Robert-Jan Derksen,7.5
2003,0,1385,Jim Gallagher Jr.,7.5
2003,0,25052,Derek Gillespie,7.5
2003,0,7941,Mike Grob,7.5
2003,0,1599,Steve Jones,7.5
2003,0,6016,Brad Lardon,7.5
2003,0,20382,Stephen Leaney,7.5
2003,0,25031,Andy Miller,7.5
2003,0,1823,Larry Mize,7.5
2003,0,23091,Alan Morin,7.5
2003,0,7235,John Morse,7.5
2003,0,8535,Gary Nicklaus,7.5
2003,0,10912,Craig Perks,7.5
2003,0,2133,Craig Stadler,7.5
2003,0,2230,Stan Utley,7.5
2003,0,20396,Lee Westwood,7.5
2003,0,21878,Mark Wilson,7.5
2003,0,27124,Chris Baryla,7.4
2003,0,6809,Bob Burns,7.4
2003,0,21753,Brian Davis,7.4
2003,0,1326,Nick Faldo,7.4
2003,0,25572,Graeme McDowell,7.4
2003,0,19817,Michael Muehr,7.4
2003,0,6373,José María Olazábal,7.4
2003,0,22400,Hennie Otto,7.4
2003,0,20568,Anthony Painter,7.4
2003,0,24138,Ian Poulter,7.4
2003,0,20474,Phillip Price,7.4
2003,0,2267,D.A. Weibring,7.4
2003,0,2294,Willie Wood,7.4
2003,0,21407,Arjun Atwal,7.3
2003,0,23656,Jason Caron,7.3
2003,0,1219,John Cook,7.3
2003,0,24184,Alastair Forsyth,7.3
2003,0,20473,Ignacio Garrido,7.3
2003,0,20952,Philip Golding,7.3
2003,0,20433,Mark Hensby,7.3
2003,0,27120,Troy Matteson,7.3
2003,0,23821,Yusaku Miyazato,7.3
2003,0,1920,Craig Parry,7.3
2003,0,25450,Ty Tryon,7.3
2003,0,20566,Kaname Yokoo,7.3
2003,0,20623,Gavin Coles,7.2
2003,0,1418,Bill Glasson,7.2
2003,0,1468,Gary Hallberg,7.2
2003,0,12755,Vance Veazey,7.2
2003,0,25396,Kevin Na,7.1
2003,0,2049,Gene Sauers,7.1
2003,0,23788,D.J. Trahan,7.1
2003,0,1334,Keith Fergus,7.0
2003,0,1510,Nolan Henke,7.0
2003,0,21007,Gabriel Hjertstedt,7.0
2003,0,24511,Thongchai Jaidee,7.0
2003,0,22986,Søren Kjeldsen,7.0
2003,0,1886,Peter O'Malley,7.0
2003,0,27389,Tyler Swanson,7.0
2003,0,26489,Cameron Yancey,7.0
2003,0,20051,Joe Acosta Jr.,6.9
2003,0,1549,Mike Hulbert,6.9
2003,0,20650,Jarrod Moseley,6.9
2003,0,1068,Andy Bean,6.8
2003,0,1096,Phil Blackmar,6.8
2003,0,1374,Robin Freeman,6.8
2003,0,12461,Paul McGinley,6.8
2003,0,22117,Jyoti Randhawa,6.8
2003,0,20773,Taichi Teshima,6.7
2003,0,22379,Mark Foster,6.6
2003,0,1527,Scott Hoch,6.6
2003,0,21350,Ryuji Imada,6.6
2003,0,2202,Steen Tinning,6.6
2003,0,6036,Scott Dunlap,6.5
2003,0,20832,Raphael Jacquelin,6.5
2003,0,1014,Fulton Allem,6.4
2003,0,20763,Pierre Fulke,6.4
2003,0,1891,David Ogrin,6.4
2003,0,1469,Dan Halldorson,6.3
2003,0,19970,Robert Karlsson,6.3
2003,0,6475,Jeff Klein,6.2
2003,0,25349,Tim Wilkinson,6.2
2003,0,20400,Michael Campbell,6.1
2003,0,25041,Todd Rose,6.0
2003,0,1473,Todd Hamilton,5.9
2003,0,25005,Mark Walker,5.9
2003,0,20043,Edward Fryatt,5.7
