YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2010,0,1706,Davis Love III,+.179
2010,0,20229,Stewart Cink,+.182
2010,0,8537,J.P. Hayes,+.182
2010,0,23548,Bill Lunde,+.182
2010,0,1724,Jeff Maggert,+.182
2010,0,27095,Nick Watney,+.182
2010,0,28089,Jason Day,+.184
2010,0,12510,Chad Campbell,+.185
2010,0,33419,Cameron Tringale,+.185
2010,0,10423,Mike Weir,+.185
2010,0,23623,Bo Van Pelt,+.189
2010,0,20378,Mathias Grönberg,+.190
2010,0,12705,Cliff Kresge,+.200
2010,0,8075,Jerry Kelly,+.208
2010,0,12716,Charley Hoffman,+.212
2010,0,8385,Omar Uresti,+.214
2010,0,23320,Ryan Palmer,+.217
2010,0,25720,Chad Collins,+.219
2010,0,28087,Kris Blanks,+.222
2010,0,7457,Steve Flesch,+.231
2010,0,20070,Matt Bettencourt,+.234
2010,0,21959,Ted Purdy,+.235
2010,0,28307,Matt Every,+.242
2010,0,25345,Carl Pettersson,+.243
2010,0,7749,Brett Quigley,+.244
2010,0,20127,Chris Riley,+.250
2010,0,26287,Roland Thatcher,+.250
2010,0,26301,James Nitties,+.257
2010,0,28620,Aron Price,+.261
2010,0,25190,Jeff Quinney,+.262
2010,0,2239,Scott Verplank,+.263
2010,0,24490,George McNeill,+.267
2010,0,27214,Kevin Streelman,+.267
2010,0,20436,Garrett Willis,+.267
2010,0,1577,Lee Janzen,+.273
2010,0,26695,Michael Letzig,+.275
2010,0,24357,K.J. Choi,+.276
2010,0,1707,Steve Lowery,+.276
2010,0,1249,John Daly,+.286
2010,0,26420,Richard Johnson,+.286
2010,0,28780,Nicholas Thompson,+.286
2010,0,6621,Joe Durant,+.294
2010,0,22378,Trevor Immelman,+.300
2010,0,22046,Geoff Ogilvy,+.300
2010,0,27330,Josh Teater,+.302
2010,0,10585,Scott McCarron,+.304
2010,0,7363,Craig Bowden,+.308
2010,0,26289,Boo Weekley,+.308
2010,0,26951,Johnson Wagner,+.321
2010,0,31560,Brian Stuard,+.324
2010,0,32617,Jerod Turner,+.333
2010,0,20850,Daniel Chopra,+.341
2010,0,11123,Chris Couch,+.346
2010,0,22946,Henrik Bjornstad,+.353
2010,0,32640,Troy Merritt,+.359
2010,0,20105,Jeff Gove,+.364
2010,0,25364,Paul Casey,+.375
2010,0,6643,Paul Goydos,+.375
2010,0,1619,Skip Kendall,+.375
2010,0,25892,Steve Wheatcroft,+.375
2010,0,24138,Ian Poulter,+.400
2010,0,26392,Chris Wilson,+.406
2010,0,6514,Kevin Johnson,+.462
2010,0,24663,Y.E. Yang,+.484
2009,0,24024,Zach Johnson,-.156
2009,0,27936,Martin Laird,-.152
2009,0,1941,Tom Pernice Jr.,-.146
2009,0,6004,Stephen Ames,-.130
2009,0,1161,Mark Calcavecchia,-.129
2009,0,23325,Vaughn Taylor,-.097
2009,0,20766,Padraig Harrington,-.091
2009,0,7867,Woody Austin,-.077
2009,0,27095,Nick Watney,-.071
2009,0,21961,Charles Howell III,-.065
2009,0,24138,Ian Poulter,-.063
2009,0,23135,Tim Clark,-.053
2009,0,24140,Sean O'Hair,-.053
2009,0,30925,Dustin Johnson,-.050
2009,0,23497,Tag Ridings,-.050
2009,0,10860,Justin Leonard,-.048
2009,0,26289,Boo Weekley,-.048
2009,0,10733,Kent Jones,-.045
2009,0,27770,Camilo Villegas,-.045
2009,0,12652,Cameron Beckman,-.042
2009,0,1313,Steve Elkington,-.032
2009,0,24924,Bill Haas,-.032
2009,0,21949,Joe Ogilvie,-.018
2009,0,20472,Alex Cejka,E
2009,0,22621,Ben Curtis,E
2009,0,28089,Jason Day,E
2009,0,25900,Lucas Glover,E
2009,0,10117,Bob Heintz,E
2009,0,8075,Jerry Kelly,E
2009,0,1945,Kenny Perry,E
2009,0,1948,Tim Petrovic,E
2009,0,25818,Scott Piercy,E
2009,0,20645,John Senden,E
2009,0,20160,Charlie Wi,E
2009,0,27466,Spencer Levin,+.020
2009,0,28475,Jeff Overton,+.021
2009,0,21731,Freddie Jacobson,+.025
2009,0,24507,Jason Bohn,+.031
2009,0,23541,Ben Crane,+.032
2009,0,27214,Kevin Streelman,+.032
2009,0,20098,Stuart Appleby,+.033
2009,0,12510,Chad Campbell,+.036
2009,0,23623,Bo Van Pelt,+.036
2009,0,24925,Jonathan Byrd,+.037
2009,0,27141,J.B. Holmes,+.040
2009,0,6643,Paul Goydos,+.042
2009,0,1928,Corey Pavin,+.043
2009,0,2206,David Toms,+.043
2009,0,26851,Marc Leishman,+.044
2009,0,8931,Glen Day,+.045
2009,0,12782,Tim Herron,+.050
2009,0,22405,Justin Rose,+.053
2009,0,26668,Marc Turnesa,+.054
2009,0,1797,Rocco Mediate,+.061
2009,0,6567,Vijay Singh,+.065
2009,0,23638,Brendon de Jonge,+.069
2009,0,25190,Jeff Quinney,+.071
2009,0,27649,Brandt Snedeker,+.071
2009,0,6527,Steve Stricker,+.077
2009,0,21350,Ryuji Imada,+.080
2009,0,22046,Geoff Ogilvy,+.081
2009,0,23353,J.J. Henry,+.083
2009,0,22548,Patrick Sheehan,+.083
2009,0,1226,Fred Couples,+.091
2009,0,21805,Harrison Frazar,+.091
2009,0,19846,Brian Gay,+.091
2009,0,30711,Colt Knost,+.091
2009,0,21209,Sergio Garcia,+.095
2009,0,6251,Chris DiMarco,+.098
2009,0,22892,Jason Gore,+.100
2009,0,23108,Matt Kuchar,+.100
2009,0,25919,Brian Vranesh,+.105
2009,0,22348,Nick O'Hern,+.107
2009,0,20157,Retief Goosen,+.111
2009,0,23349,Charles Warren,+.111
2009,0,20229,Stewart Cink,+.118
2009,0,24503,Jeff Klauk,+.121
2009,0,24846,Ricky Barnes,+.125
2009,0,12705,Cliff Kresge,+.125
2009,0,10885,Robert Allenby,+.133
2009,0,23621,Rory Sabbatini,+.135
2009,0,1142,Bart Bryant,+.136
2009,0,1320,Bob Estes,+.136
2009,0,20593,Greg Chalmers,+.138
2009,0,26300,Matt Jones,+.138
2009,0,1706,Davis Love III,+.138
2009,0,12716,Charley Hoffman,+.139
2009,0,20070,Matt Bettencourt,+.141
2009,0,24781,Hunter Mahan,+.143
2009,0,22293,Heath Slocum,+.143
2009,0,22295,Darron Stiles,+.143
2009,0,23614,Rich Beem,+.146
2009,0,26596,Ryan Moore,+.148
2009,0,2214,Kirk Triplett,+.150
2009,0,20127,Chris Riley,+.154
2009,0,26679,Kevin Stadler,+.154
2009,0,27120,Troy Matteson,+.158
2009,0,28158,Steve Marino,+.161
2009,0,28087,Kris Blanks,+.167
2009,0,7457,Steve Flesch,+.167
2009,0,29221,Webb Simpson,+.171
2009,0,25804,Bubba Watson,+.171
2009,0,24912,Will MacKenzie,+.172
2009,0,20104,Ken Duke,+.175
2009,0,6539,Rick Price,+.176
2009,0,1810,Phil Mickelson,+.182
2009,0,20574,Mathew Goggin,+.190
2009,0,21878,Mark Wilson,+.192
2009,0,1329,Brad Faxon,+.194
2009,0,29718,Anthony Kim,+.195
2009,0,24357,K.J. Choi,+.200
2009,0,25562,Andres Romero,+.205
2009,0,8793,Tiger Woods,+.211
2009,0,26695,Michael Letzig,+.213
2009,0,6595,Kevin Sutherland,+.214
2009,0,28118,Peter Tomasulo,+.214
2009,0,10423,Mike Weir,+.214
2009,0,1577,Lee Janzen,+.217
2009,0,1724,Jeff Maggert,+.227
2009,0,28620,Aron Price,+.229
2009,0,22913,John Rollins,+.229
2009,0,6197,Michael Allen,+.233
2009,0,26420,Richard Johnson,+.233
2009,0,20572,Rod Pampling,+.233
2009,0,20850,Daniel Chopra,+.234
2009,0,26476,Chez Reavie,+.238
2009,0,24449,Parker McLachlin,+.244
2009,0,1132,Mark Brooks,+.250
2009,0,6621,Joe Durant,+.250
2009,0,6522,Ernie Els,+.250
2009,0,1677,Tom Lehman,+.250
2009,0,22961,David Mathis,+.250
2009,0,1707,Steve Lowery,+.256
2009,0,21753,Brian Davis,+.261
2009,0,1766,Billy Mayfair,+.261
2009,0,23320,Ryan Palmer,+.267
2009,0,24361,Pat Perez,+.267
2009,0,25345,Carl Pettersson,+.273
2009,0,2239,Scott Verplank,+.273
2009,0,26951,Johnson Wagner,+.276
2009,0,23718,Nathan Green,+.277
2009,0,7223,Brian Bateman,+.286
2009,0,6012,Greg Kraft,+.286
2009,0,24490,George McNeill,+.286
2009,0,27683,Leif Olson,+.286
2009,0,7749,Brett Quigley,+.286
2009,0,25632,Jimmy Walker,+.286
2009,0,25240,D.A. Points,+.290
2009,0,10585,Scott McCarron,+.292
2009,0,28780,Nicholas Thompson,+.293
2009,0,31416,Derek Fathauer,+.294
2009,0,27963,Chris Stroud,+.294
2009,0,1035,Tommy Armour III,+.300
2009,0,23983,Luke Donald,+.300
2009,0,27060,John Mallinger,+.306
2009,0,21959,Ted Purdy,+.316
2009,0,24502,Adam Scott,+.316
2009,0,30927,Brendon Todd,+.320
2009,0,1473,Todd Hamilton,+.321
2009,0,20634,Peter Lonard,+.323
2009,0,27933,John Merrick,+.323
2009,0,26497,Casey Wittenberg,+.344
2009,0,25686,Jason Dufner,+.345
2009,0,10425,Jay Williamson,+.348
2009,0,26301,James Nitties,+.350
2009,0,22371,Aaron Baddeley,+.357
2009,0,20498,Briny Baird,+.370
2009,0,26498,Matt Weibring,+.375
2009,0,20691,Greg Owen,+.385
2009,0,23048,Eric Axley,+.395
2009,0,20848,Ángel Cabrera,+.412
2009,0,23778,Brad Adamonis,+.419
2009,0,9011,David Duval,+.429
2009,0,24358,Robert Garrigus,+.429
2009,0,26881,Jarrod Lyle,+.458
2009,0,12602,Dean Wilson,+.462
2009,0,23548,Bill Lunde,+.500
2009,0,23788,D.J. Trahan,+.500
2009,0,24663,Y.E. Yang,+.500
2009,0,10809,Jim Furyk,+.519
2009,0,8845,Scott Sterling,+.556
2009,0,25396,Kevin Na,+.563
2009,0,31323,Gary Woodland,+.567
2009,0,23800,Bryce Molder,+.583
2008,0,24361,Pat Perez,-.238
2008,0,1797,Rocco Mediate,-.217
2008,0,21961,Charles Howell III,-.211
2008,0,20623,Gavin Coles,-.167
2008,0,21209,Sergio Garcia,-.167
2008,0,20766,Padraig Harrington,-.130
2008,0,24138,Ian Poulter,-.130
2008,0,12602,Dean Wilson,-.107
2008,0,22621,Ben Curtis,-.100
2008,0,23353,J.J. Henry,-.100
2008,0,28158,Steve Marino,-.095
2008,0,29718,Anthony Kim,-.086
2008,0,10505,Shane Bertsch,-.083
2008,0,6527,Steve Stricker,-.074
2008,0,21753,Brian Davis,-.073
2008,0,24357,K.J. Choi,-.067
2008,0,24502,Adam Scott,-.063
2008,0,6567,Vijay Singh,-.061
2008,0,6004,Stephen Ames,-.054
2008,0,20850,Daniel Chopra,-.054
2008,0,19913,Ron Whittaker,-.050
2008,0,25345,Carl Pettersson,-.048
2008,0,1810,Phil Mickelson,-.029
2008,0,20498,Briny Baird,E
2008,0,23614,Rich Beem,E
2008,0,6251,Chris DiMarco,E
2008,0,19846,Brian Gay,E
2008,0,24024,Zach Johnson,E
2008,0,6012,Greg Kraft,E
2008,0,26596,Ryan Moore,E
2008,0,25396,Kevin Na,E
2008,0,1948,Tim Petrovic,E
2008,0,2223,Bob Tway,E
2008,0,21949,Joe Ogilvie,+.021
2008,0,1945,Kenny Perry,+.024
2008,0,22913,John Rollins,+.024
2008,0,24449,Parker McLachlin,+.027
2008,0,23541,Ben Crane,+.028
2008,0,21805,Harrison Frazar,+.032
2008,0,24227,Justin Bolli,+.033
2008,0,27214,Kevin Streelman,+.037
2008,0,25594,Travis Perkins,+.042
2008,0,24925,Jonathan Byrd,+.045
2008,0,26300,Matt Jones,+.047
2008,0,2239,Scott Verplank,+.048
2008,0,1766,Billy Mayfair,+.053
2008,0,22806,Doug LaBelle II,+.063
2008,0,1928,Corey Pavin,+.063
2008,0,2206,David Toms,+.063
2008,0,12716,Charley Hoffman,+.065
2008,0,1313,Steve Elkington,+.068
2008,0,8931,Glen Day,+.069
2008,0,21461,Kenneth Ferrie,+.069
2008,0,10860,Justin Leonard,+.071
2008,0,28475,Jeff Overton,+.073
2008,0,6595,Kevin Sutherland,+.073
2008,0,6621,Joe Durant,+.074
2008,0,24140,Sean O'Hair,+.075
2008,0,12652,Cameron Beckman,+.083
2008,0,8537,J.P. Hayes,+.083
2008,0,21731,Freddie Jacobson,+.083
2008,0,28780,Nicholas Thompson,+.091
2008,0,22348,Nick O'Hern,+.095
2008,0,1320,Bob Estes,+.097
2008,0,22582,Kyle Thompson,+.100
2008,0,23718,Nathan Green,+.104
2008,0,26679,Kevin Stadler,+.104
2008,0,22046,Geoff Ogilvy,+.105
2008,0,2002,John Riegger,+.107
2008,0,8385,Omar Uresti,+.115
2008,0,20443,Jin Park,+.121
2008,0,28089,Jason Day,+.122
2008,0,12510,Chad Campbell,+.125
2008,0,26631,Cody Freeman,+.125
2008,0,23623,Bo Van Pelt,+.125
2008,0,23778,Brad Adamonis,+.128
2008,0,27561,Nick Flanagan,+.129
2008,0,26476,Chez Reavie,+.132
2008,0,23797,Brett Rumford,+.132
2008,0,1024,Billy Andrade,+.133
2008,0,7867,Woody Austin,+.135
2008,0,20472,Alex Cejka,+.138
2008,0,23135,Tim Clark,+.138
2008,0,27613,David Lutterus,+.138
2008,0,7749,Brett Quigley,+.139
2008,0,24490,George McNeill,+.140
2008,0,20572,Rod Pampling,+.140
2008,0,20098,Stuart Appleby,+.143
2008,0,27141,J.B. Holmes,+.143
2008,0,20127,Chris Riley,+.143
2008,0,27649,Brandt Snedeker,+.143
2008,0,12309,Bob Sowards,+.143
2008,0,21878,Mark Wilson,+.143
2008,0,27936,Martin Laird,+.146
2008,0,20229,Stewart Cink,+.147
2008,0,23157,Richard Johnson,+.152
2008,0,1161,Mark Calcavecchia,+.156
2008,0,23325,Vaughn Taylor,+.158
2008,0,10423,Mike Weir,+.160
2008,0,23108,Matt Kuchar,+.162
2008,0,23540,Jason Allred,+.167
2008,0,20574,Mathew Goggin,+.167
2008,0,22892,Jason Gore,+.167
2008,0,12782,Tim Herron,+.167
2008,0,1707,Steve Lowery,+.167
2008,0,25804,Bubba Watson,+.167
2008,0,23409,James Driscoll,+.170
2008,0,6643,Paul Goydos,+.170
2008,0,20378,Mathias Grönberg,+.170
2008,0,10425,Jay Williamson,+.171
2008,0,22371,Aaron Baddeley,+.172
2008,0,24663,Y.E. Yang,+.172
2008,0,30925,Dustin Johnson,+.175
2008,0,20105,Jeff Gove,+.182
2008,0,24781,Hunter Mahan,+.182
2008,0,26289,Boo Weekley,+.185
2008,0,1941,Tom Pernice Jr.,+.189
2008,0,26695,Michael Letzig,+.190
2008,0,25842,Jon Mills,+.195
2008,0,6197,Michael Allen,+.200
2008,0,10875,Todd Demsey,+.200
2008,0,6522,Ernie Els,+.200
2008,0,1553,John Huston,+.200
2008,0,12705,Cliff Kresge,+.200
2008,0,21959,Ted Purdy,+.200
2008,0,20645,John Senden,+.206
2008,0,7457,Steve Flesch,+.209
2008,0,23621,Rory Sabbatini,+.211
2008,0,23125,Brad Elder,+.214
2008,0,23497,Tag Ridings,+.214
2008,0,11032,Frank Lickliter II,+.216
2008,0,27060,John Mallinger,+.216
2008,0,10733,Kent Jones,+.217
2008,0,8845,Scott Sterling,+.217
2008,0,1577,Lee Janzen,+.222
2008,0,20663,Brenden Pappas,+.222
2008,0,8075,Jerry Kelly,+.226
2008,0,20160,Charlie Wi,+.231
2008,0,25632,Jimmy Walker,+.233
2008,0,25349,Tim Wilkinson,+.234
2008,0,24924,Bill Haas,+.239
2008,0,25720,Chad Collins,+.241
2008,0,27120,Troy Matteson,+.241
2008,0,1226,Fred Couples,+.242
2008,0,20104,Ken Duke,+.250
2008,0,1473,Todd Hamilton,+.250
2008,0,20433,Mark Hensby,+.250
2008,0,26420,Richard Johnson,+.250
2008,0,21633,Steve Allan,+.258
2008,0,10885,Robert Allenby,+.259
2008,0,23320,Ryan Palmer,+.261
2008,0,25190,Jeff Quinney,+.261
2008,0,27770,Camilo Villegas,+.261
2008,0,27933,John Merrick,+.265
2008,0,22378,Trevor Immelman,+.273
2008,0,20382,Stephen Leaney,+.278
2008,0,10809,Jim Furyk,+.280
2008,0,21350,Ryuji Imada,+.281
2008,0,6090,Jim McGovern,+.286
2008,0,23048,Eric Axley,+.288
2008,0,12660,Jesper Parnevik,+.297
2008,0,22293,Heath Slocum,+.300
2008,0,9011,David Duval,+.304
2008,0,12823,Carlos Franco,+.304
2008,0,7547,Craig Kanada,+.304
2008,0,20848,Ángel Cabrera,+.308
2008,0,26500,Alejandro Cañizares,+.308
2008,0,1677,Tom Lehman,+.313
2008,0,1724,Jeff Maggert,+.313
2008,0,6034,Marco Dawson,+.318
2008,0,24912,Will MacKenzie,+.320
2008,0,25900,Lucas Glover,+.324
2008,0,12826,Paul Claxton,+.333
2008,0,30750,Tommy Gainey,+.333
2008,0,6573,Brandt Jobe,+.333
2008,0,26668,Marc Turnesa,+.333
2008,0,23349,Charles Warren,+.333
2008,0,10585,Scott McCarron,+.348
2008,0,23788,D.J. Trahan,+.353
2008,0,6575,Dudley Hart,+.364
2008,0,25562,Andres Romero,+.364
2008,0,27963,Chris Stroud,+.364
2008,0,27095,Nick Watney,+.370
2008,0,24358,Robert Garrigus,+.373
2008,0,1706,Davis Love III,+.375
2008,0,1388,Robert Gamez,+.379
2008,0,12680,Shigeki Maruyama,+.379
2008,0,26951,Johnson Wagner,+.385
2008,0,1035,Tommy Armour III,+.406
2008,0,10649,Tom Scherrer,+.417
2008,0,22548,Patrick Sheehan,+.417
2008,0,20634,Peter Lonard,+.440
2008,0,25364,Paul Casey,+.500
2008,0,1142,Bart Bryant,+.571
2008,0,1139,Olin Browne,+.583
2008,0,19803,Ryan Armour,+.595
2008,0,20157,Retief Goosen,+.727
2007,0,21753,Brian Davis,-.206
2007,0,7363,Craig Bowden,-.171
2007,0,2239,Scott Verplank,-.125
2007,0,24925,Jonathan Byrd,-.115
2007,0,24781,Hunter Mahan,-.111
2007,0,23621,Rory Sabbatini,-.103
2007,0,2036,Jim Rutledge,-.071
2007,0,2104,Jeff Sluman,-.067
2007,0,7867,Woody Austin,-.053
2007,0,26289,Boo Weekley,-.041
2007,0,6004,Stephen Ames,-.040
2007,0,1142,Bart Bryant,-.033
2007,0,8075,Jerry Kelly,-.030
2007,0,21350,Ryuji Imada,-.022
2007,0,19972,José Coceres,E
2007,0,21806,Paul Gow,E
2007,0,24912,Will MacKenzie,E
2007,0,28158,Steve Marino,E
2007,0,22046,Geoff Ogilvy,E
2007,0,25345,Carl Pettersson,E
2007,0,24138,Ian Poulter,E
2007,0,26882,Michael Sim,E
2007,0,2206,David Toms,E
2007,0,12602,Dean Wilson,E
2007,0,8793,Tiger Woods,E
2007,0,8931,Glen Day,+.023
2007,0,12652,Cameron Beckman,+.025
2007,0,23353,J.J. Henry,+.031
2007,0,20105,Jeff Gove,+.032
2007,0,1766,Billy Mayfair,+.036
2007,0,10860,Justin Leonard,+.040
2007,0,22378,Trevor Immelman,+.042
2007,0,6522,Ernie Els,+.043
2007,0,24358,Robert Garrigus,+.044
2007,0,1724,Jeff Maggert,+.047
2007,0,25396,Kevin Na,+.047
2007,0,12680,Shigeki Maruyama,+.048
2007,0,12782,Tim Herron,+.049
2007,0,23135,Tim Clark,+.050
2007,0,1945,Kenny Perry,+.051
2007,0,2223,Bob Tway,+.053
2007,0,20378,Mathias Grönberg,+.056
2007,0,1810,Phil Mickelson,+.057
2007,0,1381,Fred Funk,+.059
2007,0,24490,George McNeill,+.059
2007,0,25900,Lucas Glover,+.061
2007,0,21959,Ted Purdy,+.064
2007,0,11032,Frank Lickliter II,+.065
2007,0,25892,Steve Wheatcroft,+.065
2007,0,24357,K.J. Choi,+.069
2007,0,27141,J.B. Holmes,+.070
2007,0,1313,Steve Elkington,+.071
2007,0,8537,J.P. Hayes,+.073
2007,0,11123,Chris Couch,+.074
2007,0,23108,Matt Kuchar,+.077
2007,0,6621,Joe Durant,+.079
2007,0,20127,Chris Riley,+.080
2007,0,29718,Anthony Kim,+.082
2007,0,1577,Lee Janzen,+.083
2007,0,6527,Steve Stricker,+.083
2007,0,20574,Mathew Goggin,+.088
2007,0,12705,Cliff Kresge,+.088
2007,0,20104,Ken Duke,+.089
2007,0,27649,Brandt Snedeker,+.091
2007,0,20098,Stuart Appleby,+.100
2007,0,28475,Jeff Overton,+.100
2007,0,22405,Justin Rose,+.100
2007,0,21949,Joe Ogilvie,+.102
2007,0,20472,Alex Cejka,+.105
2007,0,21470,Daisuke Maruyama,+.107
2007,0,27933,John Merrick,+.107
2007,0,10213,Dicky Pride,+.107
2007,0,1249,John Daly,+.109
2007,0,12714,Chris Tidland,+.111
2007,0,1948,Tim Petrovic,+.113
2007,0,21646,David Branshaw,+.115
2007,0,25804,Bubba Watson,+.115
2007,0,21805,Harrison Frazar,+.116
2007,0,23048,Eric Axley,+.122
2007,0,22371,Aaron Baddeley,+.125
2007,0,10809,Jim Furyk,+.125
2007,0,26881,Jarrod Lyle,+.125
2007,0,20645,John Senden,+.129
2007,0,1706,Davis Love III,+.130
2007,0,22212,Craig Lile,+.135
2007,0,2101,Joey Sindelar,+.136
2007,0,20157,Retief Goosen,+.143
2007,0,6373,José María Olazábal,+.143
2007,0,2246,Duffy Waldorf,+.143
2007,0,22293,Heath Slocum,+.147
2007,0,7223,Brian Bateman,+.150
2007,0,6567,Vijay Singh,+.150
2007,0,7547,Craig Kanada,+.154
2007,0,26596,Ryan Moore,+.154
2007,0,25273,Andrew Buckle,+.158
2007,0,6197,Michael Allen,+.160
2007,0,23322,Brett Wetterich,+.160
2007,0,24507,Jason Bohn,+.167
2007,0,21731,Freddie Jacobson,+.167
2007,0,10425,Jay Williamson,+.172
2007,0,24140,Sean O'Hair,+.176
2007,0,23788,D.J. Trahan,+.176
2007,0,21528,Henrik Stenson,+.179
2007,0,24457,Jaco Van Zyl,+.182
2007,0,6034,Marco Dawson,+.184
2007,0,6595,Kevin Sutherland,+.184
2007,0,23800,Bryce Molder,+.185
2007,0,1320,Bob Estes,+.186
2007,0,24290,D.J. Brigman,+.188
2007,0,29476,Kyle Reifers,+.188
2007,0,20382,Stephen Leaney,+.190
2007,0,7749,Brett Quigley,+.194
2007,0,1157,Tom Byrum,+.200
2007,0,1677,Tom Lehman,+.200
2007,0,20850,Daniel Chopra,+.203
2007,0,12660,Jesper Parnevik,+.205
2007,0,12716,Charley Hoffman,+.211
2007,0,6515,Shaun Micheel,+.212
2007,0,1473,Todd Hamilton,+.216
2007,0,24924,Bill Haas,+.217
2007,0,26360,Bubba Dickerson,+.219
2007,0,26951,Johnson Wagner,+.219
2007,0,1132,Mark Brooks,+.227
2007,0,20433,Mark Hensby,+.229
2007,0,20634,Peter Lonard,+.231
2007,0,22295,Darron Stiles,+.231
2007,0,21878,Mark Wilson,+.233
2007,0,22913,John Rollins,+.235
2007,0,23497,Tag Ridings,+.242
2007,0,23614,Rich Beem,+.243
2007,0,19803,Ryan Armour,+.244
2007,0,20498,Briny Baird,+.244
2007,0,24024,Zach Johnson,+.250
2007,0,28486,Michael Putnam,+.250
2007,0,20572,Rod Pampling,+.257
2007,0,27963,Chris Stroud,+.258
2007,0,21633,Steve Allan,+.261
2007,0,1024,Billy Andrade,+.263
2007,0,25190,Jeff Quinney,+.263
2007,0,20623,Gavin Coles,+.265
2007,0,27095,Nick Watney,+.265
2007,0,21209,Sergio Garcia,+.267
2007,0,19846,Brian Gay,+.270
2007,0,7457,Steve Flesch,+.276
2007,0,23718,Nathan Green,+.277
2007,0,10885,Robert Allenby,+.280
2007,0,27120,Troy Matteson,+.281
2007,0,21660,Jason Schultz,+.281
2007,0,23320,Ryan Palmer,+.283
2007,0,26679,Kevin Stadler,+.283
2007,0,23638,Brendon de Jonge,+.286
2007,0,20859,Anders Hansen,+.286
2007,0,10117,Bob Heintz,+.286
2007,0,26420,Richard Johnson,+.294
2007,0,23623,Bo Van Pelt,+.294
2007,0,24502,Adam Scott,+.300
2007,0,27060,John Mallinger,+.304
2007,0,6251,Chris DiMarco,+.306
2007,0,1797,Rocco Mediate,+.306
2007,0,22806,Doug LaBelle II,+.308
2007,0,23349,Charles Warren,+.308
2007,0,1035,Tommy Armour III,+.320
2007,0,22348,Nick O'Hern,+.320
2007,0,12195,Tom Johnson,+.321
2007,0,1928,Corey Pavin,+.321
2007,0,1941,Tom Pernice Jr.,+.323
2007,0,20229,Stewart Cink,+.324
2007,0,19824,Craig Barlow,+.333
2007,0,25686,Jason Dufner,+.333
2007,0,22892,Jason Gore,+.333
2007,0,24980,Scott Gutschewski,+.333
2007,0,24361,Pat Perez,+.333
2007,0,20691,Greg Owen,+.341
2007,0,8881,Tripp Isenhour,+.342
2007,0,24449,Parker McLachlin,+.345
2007,0,20160,Charlie Wi,+.346
2007,0,1161,Mark Calcavecchia,+.355
2007,0,27770,Camilo Villegas,+.355
2007,0,23613,Rich Barcelo,+.357
2007,0,20766,Padraig Harrington,+.360
2007,0,21961,Charles Howell III,+.375
2007,0,10733,Kent Jones,+.375
2007,0,12510,Chad Campbell,+.394
2007,0,27702,Matt Hendrix,+.407
2007,0,1707,Steve Lowery,+.409
2007,0,20628,Arron Oberholser,+.417
2007,0,10423,Mike Weir,+.424
2007,0,23933,Michael Boyd,+.458
2007,0,22621,Ben Curtis,+.464
2007,0,2214,Kirk Triplett,+.483
2007,0,23325,Vaughn Taylor,+.516
2007,0,6643,Paul Goydos,+.524
2007,0,8375,Paul Stankowski,+.542
2007,0,8123,Jeff Brehaut,+.576
2007,0,1388,Robert Gamez,+.593
2007,0,23983,Luke Donald,+.750
2006,0,10885,Robert Allenby,-.208
2006,0,20498,Briny Baird,-.192
2006,0,1381,Fred Funk,-.147
2006,0,8537,J.P. Hayes,-.107
2006,0,1887,Mark O'Meara,-.103
2006,0,1941,Tom Pernice Jr.,-.086
2006,0,24925,Jonathan Byrd,-.071
2006,0,20766,Padraig Harrington,-.069
2006,0,12660,Jesper Parnevik,-.068
2006,0,8793,Tiger Woods,-.067
2006,0,23048,Eric Axley,-.056
2006,0,19846,Brian Gay,-.050
2006,0,21470,Daisuke Maruyama,-.042
2006,0,27095,Nick Watney,-.036
2006,0,20098,Stuart Appleby,-.033
2006,0,22405,Justin Rose,-.031
2006,0,1132,Mark Brooks,E
2006,0,10809,Jim Furyk,E
2006,0,20634,Peter Lonard,E
2006,0,23349,Charles Warren,E
2006,0,21878,Mark Wilson,E
2006,0,20121,Todd Fischer,+.017
2006,0,6034,Marco Dawson,+.023
2006,0,20472,Alex Cejka,+.024
2006,0,23616,Ryan Hietala,+.024
2006,0,20229,Stewart Cink,+.026
2006,0,24361,Pat Perez,+.033
2006,0,1313,Steve Elkington,+.036
2006,0,23623,Bo Van Pelt,+.036
2006,0,11011,Mike Sposa,+.037
2006,0,6522,Ernie Els,+.042
2006,0,20382,Stephen Leaney,+.042
2006,0,24502,Adam Scott,+.042
2006,0,11032,Frank Lickliter II,+.043
2006,0,23673,Michael Connell,+.045
2006,0,27141,J.B. Holmes,+.048
2006,0,6527,Steve Stricker,+.048
2006,0,6373,José María Olazábal,+.053
2006,0,22378,Trevor Immelman,+.061
2006,0,24140,Sean O'Hair,+.061
2006,0,20850,Daniel Chopra,+.063
2006,0,1042,Paul Azinger,+.068
2006,0,6643,Paul Goydos,+.071
2006,0,23718,Nathan Green,+.075
2006,0,8375,Paul Stankowski,+.080
2006,0,1142,Bart Bryant,+.083
2006,0,1226,Fred Couples,+.083
2006,0,20094,Jonathan Kaye,+.087
2006,0,2104,Jeff Sluman,+.088
2006,0,20645,John Senden,+.091
2006,0,12823,Carlos Franco,+.093
2006,0,12716,Charley Hoffman,+.094
2006,0,2106,Chris Smith,+.094
2006,0,9011,David Duval,+.097
