YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2009,0,24503,Jeff Klauk,95.14,185,176
2009,0,23638,Brendon de Jonge,95.04,121,115
2009,0,19846,Brian Gay,94.77,172,163
2009,0,25396,Kevin Na,94.7,151,143
2009,0,1945,Kenny Perry,94.7,151,143
2009,0,24663,Y.E. Yang,94.7,151,143
2009,0,28475,Jeff Overton,94.65,187,177
2009,0,20850,Daniel Chopra,94.59,185,175
2009,0,6595,Kevin Sutherland,94.56,147,139
2009,0,7223,Brian Bateman,94.44,108,102
2009,0,10860,Justin Leonard,94.41,143,135
2009,0,12716,Charley Hoffman,94.3,158,149
2009,0,23048,Eric Axley,94.29,140,132
2009,0,24361,Pat Perez,94.16,137,129
2009,0,24138,Ian Poulter,94.06,101,95
2009,0,26596,Ryan Moore,94.04,151,142
2009,0,21949,Joe Ogilvie,93.98,166,156
2009,0,1948,Tim Petrovic,93.98,166,156
2009,0,2239,Scott Verplank,93.88,147,138
2009,0,8075,Jerry Kelly,93.87,163,153
2009,0,29718,Anthony Kim,93.85,130,122
2009,0,24449,Parker McLachlin,93.81,113,106
2009,0,24490,George McNeill,93.79,145,136
2009,0,22621,Ben Curtis,93.68,95,89
2009,0,26300,Matt Jones,93.68,95,89
2009,0,10423,Mike Weir,93.66,142,133
2009,0,22046,Geoff Ogilvy,93.53,139,130
2009,0,20157,Retief Goosen,93.52,108,101
2009,0,22961,David Mathis,93.43,137,128
2009,0,1810,Phil Mickelson,93.39,121,113
2009,0,10885,Robert Allenby,93.33,90,84
2009,0,24924,Bill Haas,93.29,164,153
2009,0,9011,David Duval,93.27,104,97
2009,0,12510,Chad Campbell,93.08,130,121
2009,0,22405,Justin Rose,93.04,115,107
2009,0,27214,Kevin Streelman,92.97,185,172
2009,0,6197,Michael Allen,92.86,112,104
2009,0,6004,Stephen Ames,92.86,126,117
2009,0,28118,Peter Tomasulo,92.86,112,104
2009,0,10733,Kent Jones,92.8,125,116
2009,0,23349,Charles Warren,92.78,97,90
2009,0,2206,David Toms,92.76,152,141
2009,0,21350,Ryuji Imada,92.75,138,128
2009,0,28158,Steve Marino,92.73,165,153
2009,0,27963,Chris Stroud,92.72,151,140
2009,0,21805,Harrison Frazar,92.57,175,162
2009,0,12602,Dean Wilson,92.55,161,149
2009,0,1142,Bart Bryant,92.52,107,99
2009,0,26301,James Nitties,92.49,173,160
2009,0,24024,Zach Johnson,92.35,183,169
2009,0,20766,Padraig Harrington,92.31,91,84
2009,0,23320,Ryan Palmer,92.31,156,144
2009,0,23623,Bo Van Pelt,92.23,206,190
2009,0,6527,Steve Stricker,92.13,127,117
2009,0,8931,Glen Day,92.11,114,105
2009,0,1928,Corey Pavin,92.08,101,93
2009,0,29221,Webb Simpson,92.05,176,162
2009,0,20229,Stewart Cink,92.04,113,104
2009,0,24781,Hunter Mahan,92.02,163,150
2009,0,27120,Troy Matteson,91.98,162,149
2009,0,6251,Chris DiMarco,91.96,199,183
2009,0,22293,Heath Slocum,91.95,174,160
2009,0,22371,Aaron Baddeley,91.87,123,113
2009,0,27770,Camilo Villegas,91.82,110,101
2009,0,26881,Jarrod Lyle,91.75,97,89
2009,0,20098,Stuart Appleby,91.61,155,142
2009,0,25632,Jimmy Walker,91.61,143,131
2009,0,20572,Rod Pampling,91.59,107,98
2009,0,23621,Rory Sabbatini,91.55,142,130
2009,0,20160,Charlie Wi,91.53,177,162
2009,0,26851,Marc Leishman,91.52,165,151
2009,0,1320,Bob Estes,91.5,153,140
2009,0,25900,Lucas Glover,91.3,161,147
2009,0,12782,Tim Herron,91.28,195,178
2009,0,30925,Dustin Johnson,91.28,149,136
2009,0,7749,Brett Quigley,91.28,172,157
2009,0,24358,Robert Garrigus,91.26,183,167
2009,0,25562,Andres Romero,91.23,114,104
2009,0,25345,Carl Pettersson,91.22,148,135
2009,0,20691,Greg Owen,91.12,169,154
2009,0,27683,Leif Olson,91.0,100,91
2009,0,23800,Bryce Molder,90.99,111,101
2009,0,27649,Brandt Snedeker,90.98,133,121
2009,0,8845,Scott Sterling,90.91,77,70
2009,0,23353,J.J. Henry,90.8,163,148
2009,0,1226,Fred Couples,90.79,76,69
2009,0,27936,Martin Laird,90.63,128,116
2009,0,21209,Sergio Garcia,90.59,85,77
2009,0,23497,Tag Ridings,90.59,85,77
2009,0,21959,Ted Purdy,90.56,180,163
2009,0,23548,Bill Lunde,90.51,158,143
2009,0,26695,Michael Letzig,90.45,157,142
2009,0,24507,Jason Bohn,90.42,167,151
2009,0,23325,Vaughn Taylor,90.36,166,150
2009,0,1132,Mark Brooks,90.28,72,65
2009,0,22548,Patrick Sheehan,90.14,71,64
2009,0,6643,Paul Goydos,90.07,141,127
2009,0,27060,John Mallinger,90.07,151,136
2009,0,28620,Aron Price,89.95,189,170
2009,0,12705,Cliff Kresge,89.94,159,143
2009,0,23778,Brad Adamonis,89.92,119,107
2009,0,26498,Matt Weibring,89.92,119,107
2009,0,1707,Steve Lowery,89.89,178,160
2009,0,25190,Jeff Quinney,89.78,186,167
2009,0,20070,Matt Bettencourt,89.69,223,200
2009,0,21878,Mark Wilson,89.6,173,155
2009,0,24357,K.J. Choi,89.58,96,86
2009,0,20104,Ken Duke,89.53,172,154
2009,0,1941,Tom Pernice Jr.,89.44,161,144
2009,0,31323,Gary Woodland,89.41,85,76
2009,0,6539,Rick Price,89.32,103,92
2009,0,1473,Todd Hamilton,89.17,120,107
2009,0,25919,Brian Vranesh,88.99,109,97
2009,0,26476,Chez Reavie,88.97,145,129
2009,0,20472,Alex Cejka,88.89,162,144
2009,0,24140,Sean O'Hair,88.89,126,112
2009,0,21961,Charles Howell III,88.82,152,135
2009,0,1706,Davis Love III,88.82,152,135
2009,0,25240,D.A. Points,88.82,170,151
2009,0,22913,John Rollins,88.77,187,166
2009,0,7457,Steve Flesch,88.73,142,126
2009,0,1313,Steve Elkington,88.7,115,102
2009,0,30711,Colt Knost,88.7,115,102
2009,0,25818,Scott Piercy,88.59,149,132
2009,0,26679,Kevin Stadler,88.57,105,93
2009,0,1724,Jeff Maggert,88.54,157,139
2009,0,12652,Cameron Beckman,88.3,171,151
2009,0,10117,Bob Heintz,88.24,85,75
2009,0,27933,John Merrick,88.24,119,105
2009,0,1677,Tom Lehman,88.16,76,67
2009,0,7867,Woody Austin,88.14,177,156
2009,0,26668,Marc Turnesa,88.0,150,132
2009,0,25804,Bubba Watson,87.83,115,101
2009,0,21753,Brian Davis,87.82,197,173
2009,0,23788,D.J. Trahan,87.78,180,158
2009,0,20127,Chris Riley,87.77,139,122
2009,0,6522,Ernie Els,87.76,98,86
2009,0,30927,Brendon Todd,87.62,105,92
2009,0,28089,Jason Day,87.6,121,106
2009,0,22892,Jason Gore,87.59,145,127
2009,0,6012,Greg Kraft,87.5,88,77
2009,0,6567,Vijay Singh,87.5,112,98
2009,0,26497,Casey Wittenberg,87.4,127,111
2009,0,23614,Rich Beem,87.39,119,104
2009,0,10425,Jay Williamson,87.18,117,102
2009,0,28087,Kris Blanks,87.06,85,74
2009,0,20645,John Senden,86.93,176,153
2009,0,26951,Johnson Wagner,86.75,151,131
2009,0,1797,Rocco Mediate,86.71,143,124
2009,0,24502,Adam Scott,86.59,82,71
2009,0,26289,Boo Weekley,86.47,133,115
2009,0,20634,Peter Lonard,86.36,154,133
2009,0,28780,Nicholas Thompson,86.29,175,151
2009,0,1766,Billy Mayfair,86.0,150,129
2009,0,27141,J.B. Holmes,85.96,114,98
2009,0,20498,Briny Baird,85.82,141,121
2009,0,20574,Mathew Goggin,85.82,134,115
2009,0,22295,Darron Stiles,85.23,88,75
2009,0,22348,Nick O'Hern,85.12,168,143
2009,0,6621,Joe Durant,84.71,85,72
2009,0,31416,Derek Fathauer,84.62,117,99
2009,0,24925,Jonathan Byrd,83.23,161,134
2009,0,2214,Kirk Triplett,82.64,144,119
2009,0,24912,Will MacKenzie,81.25,144,117
2009,0,24846,Ricky Barnes,76.04,96,73
2008,0,28089,Jason Day,96.45,141,136
2008,0,6197,Michael Allen,95.83,144,138
2008,0,20443,Jin Park,95.74,141,135
2008,0,23409,James Driscoll,95.7,186,178
2008,0,20850,Daniel Chopra,95.62,137,131
2008,0,22621,Ben Curtis,95.56,135,129
2008,0,22046,Geoff Ogilvy,95.56,90,86
2008,0,22371,Aaron Baddeley,95.42,153,146
2008,0,28475,Jeff Overton,95.31,192,183
2008,0,26500,Alejandro Cañizares,95.24,84,80
2008,0,24138,Ian Poulter,95.18,83,79
2008,0,23718,Nathan Green,95.15,227,216
2008,0,20382,Stephen Leaney,95.15,103,98
2008,0,23048,Eric Axley,95.12,205,195
2008,0,25804,Bubba Watson,95.12,164,156
2008,0,1577,Lee Janzen,95.06,162,154
2008,0,7867,Woody Austin,94.61,204,193
2008,0,12602,Dean Wilson,94.51,182,172
2008,0,20572,Rod Pampling,94.41,143,135
2008,0,10505,Shane Bertsch,94.34,159,150
2008,0,26695,Michael Letzig,94.12,153,144
2008,0,22892,Jason Gore,94.06,219,206
2008,0,26668,Marc Turnesa,93.96,149,140
2008,0,25562,Andres Romero,93.91,115,108
2008,0,19846,Brian Gay,93.89,180,169
2008,0,1766,Billy Mayfair,93.89,180,169
2008,0,21350,Ryuji Imada,93.88,147,138
2008,0,2223,Bob Tway,93.88,98,92
2008,0,24490,George McNeill,93.85,179,168
2008,0,28158,Steve Marino,93.81,226,212
2008,0,1948,Tim Petrovic,93.71,159,149
2008,0,26596,Ryan Moore,93.62,141,132
2008,0,6573,Brandt Jobe,93.59,78,73
2008,0,24449,Parker McLachlin,93.59,156,146
2008,0,24924,Bill Haas,93.55,155,145
2008,0,22913,John Rollins,93.51,185,173
2008,0,23320,Ryan Palmer,93.5,123,115
2008,0,24140,Sean O'Hair,93.49,169,158
2008,0,1810,Phil Mickelson,93.44,122,114
2008,0,1035,Tommy Armour III,93.42,152,142
2008,0,12705,Cliff Kresge,93.33,165,154
2008,0,21461,Kenneth Ferrie,93.29,149,139
2008,0,24024,Zach Johnson,93.28,134,125
2008,0,27141,J.B. Holmes,93.24,148,138
2008,0,25349,Tim Wilkinson,93.17,161,150
2008,0,20104,Ken Duke,93.1,203,189
2008,0,20848,Ángel Cabrera,93.07,101,94
2008,0,25720,Chad Collins,92.98,114,106
2008,0,21949,Joe Ogilvie,92.93,198,184
2008,0,27936,Martin Laird,92.89,197,183
2008,0,20498,Briny Baird,92.86,182,169
2008,0,6567,Vijay Singh,92.79,111,103
2008,0,9011,David Duval,92.78,97,90
2008,0,21878,Mark Wilson,92.76,221,205
2008,0,26300,Matt Jones,92.68,164,152
2008,0,6004,Stephen Ames,92.65,136,126
2008,0,2206,David Toms,92.62,122,113
2008,0,23541,Ben Crane,92.59,162,150
2008,0,1941,Tom Pernice Jr.,92.57,202,187
2008,0,1945,Kenny Perry,92.47,186,172
2008,0,27649,Brandt Snedeker,92.35,170,157
2008,0,1706,Davis Love III,92.25,129,119
2008,0,20574,Mathew Goggin,92.17,166,153
2008,0,23135,Tim Clark,92.15,191,176
2008,0,12716,Charley Hoffman,92.12,203,187
2008,0,24361,Pat Perez,92.06,189,174
2008,0,23797,Brett Rumford,92.06,126,116
2008,0,20634,Peter Lonard,92.05,176,162
2008,0,22293,Heath Slocum,91.94,186,171
2008,0,1142,Bart Bryant,91.89,148,136
2008,0,27613,David Lutterus,91.89,111,102
2008,0,27214,Kevin Streelman,91.84,196,180
2008,0,27060,John Mallinger,91.79,195,179
2008,0,23497,Tag Ridings,91.78,146,134
2008,0,26679,Kevin Stadler,91.72,157,144
2008,0,25345,Carl Pettersson,91.71,205,188
2008,0,25364,Paul Casey,91.67,60,55
2008,0,30925,Dustin Johnson,91.62,179,164
2008,0,20160,Charlie Wi,91.62,191,175
2008,0,1226,Fred Couples,91.59,107,98
2008,0,22806,Doug LaBelle II,91.59,107,98
2008,0,23353,J.J. Henry,91.57,178,163
2008,0,19913,Ron Whittaker,91.57,83,76
2008,0,1707,Steve Lowery,91.56,154,141
2008,0,20157,Retief Goosen,91.55,71,65
2008,0,1553,John Huston,91.49,94,86
2008,0,27095,Nick Watney,91.46,199,182
2008,0,6643,Paul Goydos,91.33,150,137
2008,0,29718,Anthony Kim,91.33,150,137
2008,0,8537,J.P. Hayes,91.3,138,126
2008,0,1797,Rocco Mediate,91.27,126,115
2008,0,23157,Richard Johnson,91.22,148,135
2008,0,8075,Jerry Kelly,91.21,182,166
2008,0,19803,Ryan Armour,91.19,159,145
2008,0,25900,Lucas Glover,91.19,159,145
2008,0,23614,Rich Beem,91.18,136,124
2008,0,8845,Scott Sterling,91.1,146,133
2008,0,12826,Paul Claxton,91.06,123,112
2008,0,21961,Charles Howell III,91.02,167,152
2008,0,25594,Travis Perkins,91.0,100,91
2008,0,7749,Brett Quigley,90.97,144,131
2008,0,1320,Bob Estes,90.96,166,151
2008,0,25396,Kevin Na,90.95,199,181
2008,0,20229,Stewart Cink,90.91,132,120
2008,0,21731,Freddie Jacobson,90.91,143,130
2008,0,27933,John Merrick,90.86,175,159
2008,0,20127,Chris Riley,90.8,87,79
2008,0,6595,Kevin Sutherland,90.79,152,138
2008,0,22348,Nick O'Hern,90.78,141,128
2008,0,25190,Jeff Quinney,90.74,162,147
2008,0,6575,Dudley Hart,90.73,151,137
2008,0,6527,Steve Stricker,90.68,118,107
2008,0,26420,Richard Johnson,90.65,107,97
2008,0,1928,Corey Pavin,90.65,107,97
2008,0,12660,Jesper Parnevik,90.64,171,155
2008,0,20623,Gavin Coles,90.63,96,87
2008,0,27120,Troy Matteson,90.63,160,145
2008,0,12652,Cameron Beckman,90.53,169,153
2008,0,23108,Matt Kuchar,90.48,168,152
2008,0,24663,Y.E. Yang,90.48,168,152
2008,0,20378,Mathias Grönberg,90.45,178,161
2008,0,10649,Tom Scherrer,90.43,94,85
2008,0,1473,Todd Hamilton,90.37,135,122
2008,0,1161,Mark Calcavecchia,90.35,114,103
2008,0,24227,Justin Bolli,90.32,155,140
2008,0,20433,Mark Hensby,90.28,144,130
2008,0,12782,Tim Herron,90.27,185,167
2008,0,12309,Bob Sowards,90.2,102,92
2008,0,30750,Tommy Gainey,90.16,122,110
2008,0,23125,Brad Elder,90.09,111,100
2008,0,24925,Jonathan Byrd,90.0,170,153
2008,0,7547,Craig Kanada,89.84,128,115
2008,0,10860,Justin Leonard,89.84,128,115
2008,0,1724,Jeff Maggert,89.76,166,149
2008,0,22582,Kyle Thompson,89.74,117,105
2008,0,6522,Ernie Els,89.61,77,69
2008,0,8385,Omar Uresti,89.58,144,129
2008,0,27963,Chris Stroud,89.47,114,102
2008,0,2239,Scott Verplank,89.43,123,110
2008,0,10875,Todd Demsey,89.4,151,135
2008,0,24781,Hunter Mahan,89.36,141,126
2008,0,27770,Camilo Villegas,89.33,150,134
2008,0,23788,D.J. Trahan,89.31,159,142
2008,0,10809,Jim Furyk,89.29,140,125
2008,0,10425,Jay Williamson,89.24,158,141
2008,0,7457,Steve Flesch,89.2,176,157
2008,0,23623,Bo Van Pelt,89.19,222,198
2008,0,12680,Shigeki Maruyama,89.13,92,82
2008,0,10733,Kent Jones,89.08,119,106
2008,0,26631,Cody Freeman,89.06,128,114
2008,0,22548,Patrick Sheehan,89.06,192,171
2008,0,25632,Jimmy Walker,89.05,137,122
2008,0,10885,Robert Allenby,88.96,154,137
2008,0,21633,Steve Allan,88.89,90,80
2008,0,20472,Alex Cejka,88.89,117,104
2008,0,21209,Sergio Garcia,88.89,99,88
2008,0,26289,Boo Weekley,88.89,144,128
2008,0,24358,Robert Garrigus,88.83,197,175
2008,0,20645,John Senden,88.7,177,157
2008,0,24912,Will MacKenzie,88.64,132,117
2008,0,12510,Chad Campbell,88.33,180,159
2008,0,2002,John Riegger,88.33,120,106
2008,0,6251,Chris DiMarco,88.32,137,121
2008,0,23540,Jason Allred,88.24,85,75
2008,0,23621,Rory Sabbatini,88.24,136,120
2008,0,22378,Trevor Immelman,88.18,110,97
2008,0,23325,Vaughn Taylor,88.11,185,163
2008,0,23349,Charles Warren,88.07,176,155
2008,0,20663,Brenden Pappas,88.0,125,110
2008,0,6034,Marco Dawson,87.74,106,93
2008,0,21753,Brian Davis,87.67,219,192
2008,0,25842,Jon Mills,87.58,161,141
2008,0,6090,Jim McGovern,87.38,103,90
2008,0,21959,Ted Purdy,87.12,132,115
2008,0,26476,Chez Reavie,87.1,186,162
2008,0,10585,Scott McCarron,87.04,108,94
2008,0,26951,Johnson Wagner,86.99,123,107
2008,0,8931,Glen Day,86.96,115,100
2008,0,1313,Steve Elkington,86.92,130,113
2008,0,11032,Frank Lickliter II,86.7,203,176
2008,0,20105,Jeff Gove,86.46,96,83
2008,0,12823,Carlos Franco,86.36,110,95
2008,0,23778,Brad Adamonis,86.08,158,136
2008,0,1139,Olin Browne,86.03,136,117
2008,0,20098,Stuart Appleby,86.01,143,123
2008,0,24357,K.J. Choi,85.96,114,98
2008,0,20766,Padraig Harrington,85.92,71,61
2008,0,6012,Greg Kraft,85.88,85,73
2008,0,10423,Mike Weir,85.82,141,121
2008,0,1024,Billy Andrade,85.12,121,103
2008,0,21805,Harrison Frazar,85.0,140,119
2008,0,27561,Nick Flanagan,84.09,176,148
2008,0,28780,Nicholas Thompson,83.98,181,152
2008,0,1388,Robert Gamez,81.51,146,119
2008,0,6621,Joe Durant,80.54,149,120
2008,0,1677,Tom Lehman,80.0,80,64
2008,0,24502,Adam Scott,77.27,66,51
2007,0,24361,Pat Perez,96.5,143,138
2007,0,20859,Anders Hansen,96.43,56,54
2007,0,21209,Sergio Garcia,95.88,97,93
2007,0,22293,Heath Slocum,95.78,166,159
2007,0,29718,Anthony Kim,95.68,185,177
2007,0,23718,Nathan Green,95.65,184,176
2007,0,12680,Shigeki Maruyama,95.65,161,154
2007,0,20157,Retief Goosen,95.52,67,64
2007,0,27649,Brandt Snedeker,95.4,174,166
2007,0,23497,Tag Ridings,95.29,85,81
2007,0,24024,Zach Johnson,95.24,105,100
2007,0,21528,Henrik Stenson,95.24,84,80
2007,0,19846,Brian Gay,95.07,203,193
2007,0,20850,Daniel Chopra,95.03,181,172
2007,0,23320,Ryan Palmer,95.03,181,172
2007,0,6527,Steve Stricker,95.0,120,114
2007,0,23623,Bo Van Pelt,94.86,214,203
2007,0,27095,Nick Watney,94.8,173,164
2007,0,1388,Robert Gamez,94.74,152,144
2007,0,22212,Craig Lile,94.44,180,170
2007,0,12714,Chris Tidland,94.44,108,102
2007,0,20160,Charlie Wi,94.44,162,153
2007,0,6595,Kevin Sutherland,94.38,160,151
2007,0,12660,Jesper Parnevik,94.34,159,150
2007,0,7223,Brian Bateman,94.32,88,83
2007,0,27963,Chris Stroud,94.29,105,99
2007,0,2246,Duffy Waldorf,94.21,121,114
2007,0,20229,Stewart Cink,94.16,137,129
2007,0,1132,Mark Brooks,94.03,67,63
2007,0,21949,Joe Ogilvie,94.03,201,189
2007,0,1142,Bart Bryant,94.01,167,157
2007,0,20382,Stephen Leaney,93.92,148,139
2007,0,6004,Stephen Ames,93.84,146,137
2007,0,7363,Craig Bowden,93.79,145,136
2007,0,10213,Dicky Pride,93.79,145,136
2007,0,20104,Ken Duke,93.75,176,165
2007,0,8881,Tripp Isenhour,93.75,144,135
2007,0,24490,George McNeill,93.75,160,150
2007,0,1810,Phil Mickelson,93.75,112,105
2007,0,23933,Michael Boyd,93.69,111,104
2007,0,20378,Mathias Grönberg,93.68,190,178
2007,0,25345,Carl Pettersson,93.68,190,178
2007,0,1313,Steve Elkington,93.51,154,144
2007,0,23135,Tim Clark,93.5,123,115
2007,0,22892,Jason Gore,93.49,169,158
2007,0,25892,Steve Wheatcroft,93.42,152,142
2007,0,26420,Richard Johnson,93.3,179,167
2007,0,24357,K.J. Choi,93.28,134,125
2007,0,23800,Bryce Molder,93.26,89,83
2007,0,12705,Cliff Kresge,93.19,235,219
2007,0,23353,J.J. Henry,93.18,132,123
2007,0,24449,Parker McLachlin,93.15,146,136
2007,0,23613,Rich Barcelo,93.14,175,163
2007,0,23621,Rory Sabbatini,93.1,145,135
2007,0,26951,Johnson Wagner,93.09,188,175
2007,0,24781,Hunter Mahan,93.06,144,134
2007,0,2223,Bob Tway,93.06,173,161
2007,0,22371,Aaron Baddeley,93.01,143,133
2007,0,1381,Fred Funk,93.01,143,133
2007,0,2036,Jim Rutledge,92.98,114,106
2007,0,20623,Gavin Coles,92.96,142,132
2007,0,26881,Jarrod Lyle,92.96,142,132
2007,0,24980,Scott Gutschewski,92.8,125,116
2007,0,6643,Paul Goydos,92.78,97,90
2007,0,24138,Ian Poulter,92.77,83,77
2007,0,6373,José María Olazábal,92.75,69,64
2007,0,20433,Mark Hensby,92.67,150,139
2007,0,22348,Nick O'Hern,92.66,109,101
2007,0,12782,Tim Herron,92.59,162,150
2007,0,28158,Steve Marino,92.57,175,162
2007,0,21350,Ryuji Imada,92.4,171,158
2007,0,1928,Corey Pavin,92.37,118,109
2007,0,25396,Kevin Na,92.21,154,142
2007,0,25190,Jeff Quinney,92.18,179,165
2007,0,19972,José Coceres,92.0,75,69
2007,0,22913,John Rollins,92.0,200,184
2007,0,7749,Brett Quigley,91.94,124,114
2007,0,27702,Matt Hendrix,91.89,111,102
2007,0,11123,Chris Couch,91.77,158,145
2007,0,26882,Michael Sim,91.76,85,78
2007,0,25273,Andrew Buckle,91.73,133,122
2007,0,24507,Jason Bohn,91.67,96,88
2007,0,10117,Bob Heintz,91.67,144,132
2007,0,1707,Steve Lowery,91.55,142,130
2007,0,23048,Eric Axley,91.53,189,173
2007,0,20574,Mathew Goggin,91.48,176,161
2007,0,24925,Jonathan Byrd,91.43,140,128
2007,0,10425,Jay Williamson,91.43,105,96
2007,0,26289,Boo Weekley,91.41,163,149
2007,0,28475,Jeff Overton,91.38,116,106
2007,0,10809,Jim Furyk,91.37,139,127
2007,0,2206,David Toms,91.28,149,136
2007,0,21961,Charles Howell III,91.2,125,114
2007,0,21731,Freddie Jacobson,91.18,136,124
2007,0,10733,Kent Jones,91.16,181,165
2007,0,6034,Marco Dawson,91.15,113,103
2007,0,8123,Jeff Brehaut,91.11,90,82
2007,0,24140,Sean O'Hair,90.96,177,161
2007,0,1024,Billy Andrade,90.91,187,170
2007,0,24290,D.J. Brigman,90.91,121,110
2007,0,24502,Adam Scott,90.91,110,100
2007,0,12602,Dean Wilson,90.91,165,150
2007,0,12716,Charley Hoffman,90.85,164,149
2007,0,22378,Trevor Immelman,90.82,98,89
2007,0,21646,David Branshaw,90.73,151,137
2007,0,20472,Alex Cejka,90.68,161,146
2007,0,20572,Rod Pampling,90.65,139,126
2007,0,6197,Michael Allen,90.63,128,116
2007,0,27120,Troy Matteson,90.59,170,154
2007,0,1941,Tom Pernice Jr.,90.59,170,154
2007,0,22621,Ben Curtis,90.54,148,134
2007,0,8375,Paul Stankowski,90.43,94,85
2007,0,2239,Scott Verplank,90.4,125,113
2007,0,1706,Davis Love III,90.38,104,94
2007,0,23638,Brendon de Jonge,90.37,135,122
2007,0,21878,Mark Wilson,90.37,135,122
2007,0,27060,John Mallinger,90.36,166,150
2007,0,20628,Arron Oberholser,90.35,114,103
2007,0,21470,Daisuke Maruyama,90.26,154,139
2007,0,26596,Ryan Moore,90.23,174,157
2007,0,6567,Vijay Singh,90.17,173,156
2007,0,10860,Justin Leonard,90.16,193,174
2007,0,1577,Lee Janzen,89.92,119,107
2007,0,26360,Bubba Dickerson,89.87,79,71
2007,0,2214,Kirk Triplett,89.84,128,115
2007,0,11032,Frank Lickliter II,89.81,157,141
2007,0,23983,Luke Donald,89.8,98,88
2007,0,1948,Tim Petrovic,89.8,196,176
2007,0,21959,Ted Purdy,89.78,186,167
2007,0,8793,Tiger Woods,89.74,78,70
2007,0,21805,Harrison Frazar,89.73,146,131
2007,0,22806,Doug LaBelle II,89.71,175,157
2007,0,23108,Matt Kuchar,89.68,155,139
2007,0,6251,Chris DiMarco,89.63,135,121
2007,0,21753,Brian Davis,89.56,182,163
2007,0,22046,Geoff Ogilvy,89.54,153,137
2007,0,23322,Brett Wetterich,89.47,152,136
2007,0,20645,John Senden,89.39,198,177
2007,0,21806,Paul Gow,89.29,140,125
2007,0,1320,Bob Estes,89.17,157,140
2007,0,1473,Todd Hamilton,89.17,120,107
2007,0,7867,Woody Austin,89.01,182,162
2007,0,24924,Bill Haas,88.96,163,145
2007,0,6522,Ernie Els,88.89,81,72
2007,0,1161,Mark Calcavecchia,88.82,161,143
2007,0,25804,Bubba Watson,88.81,134,119
2007,0,1035,Tommy Armour III,88.65,141,125
2007,0,1766,Billy Mayfair,88.62,167,148
2007,0,12652,Cameron Beckman,88.57,175,155
2007,0,21660,Jason Schultz,88.57,105,93
2007,0,1157,Tom Byrum,88.54,96,85
2007,0,8537,J.P. Hayes,88.48,165,146
2007,0,1945,Kenny Perry,88.41,164,145
2007,0,8075,Jerry Kelly,88.04,184,162
2007,0,27933,John Merrick,87.88,165,145
2007,0,24457,Jaco Van Zyl,87.88,99,87
2007,0,20498,Briny Baird,87.86,206,181
2007,0,27770,Camilo Villegas,87.86,140,123
2007,0,1724,Jeff Maggert,87.84,148,130
2007,0,25900,Lucas Glover,87.82,156,137
2007,0,23614,Rich Beem,87.5,160,140
2007,0,7547,Craig Kanada,87.5,168,147
2007,0,29476,Kyle Reifers,87.5,112,98
2007,0,1797,Rocco Mediate,87.39,111,97
2007,0,22405,Justin Rose,87.34,79,69
2007,0,24358,Robert Garrigus,87.33,221,193
2007,0,24912,Will MacKenzie,87.32,213,186
2007,0,12195,Tom Johnson,87.22,133,116
2007,0,21633,Steve Allan,87.18,117,102
2007,0,6515,Shaun Micheel,87.18,156,136
2007,0,20691,Greg Owen,87.12,132,115
2007,0,2104,Jeff Sluman,87.1,93,81
2007,0,23325,Vaughn Taylor,86.93,153,133
2007,0,28486,Michael Putnam,86.9,168,146
2007,0,27141,J.B. Holmes,86.49,148,128
2007,0,8931,Glen Day,86.33,139,120
2007,0,25686,Jason Dufner,86.26,182,157
2007,0,6621,Joe Durant,85.88,177,152
2007,0,26679,Kevin Stadler,85.88,170,146
2007,0,19803,Ryan Armour,85.78,204,175
2007,0,20098,Stuart Appleby,85.71,126,108
2007,0,7457,Steve Flesch,85.42,192,164
2007,0,23349,Charles Warren,85.12,168,143
2007,0,12510,Chad Campbell,85.03,147,125
2007,0,20634,Peter Lonard,85.03,147,125
2007,0,2101,Joey Sindelar,84.55,123,104
2007,0,23788,D.J. Trahan,84.38,192,162
2007,0,10423,Mike Weir,84.13,126,106
2007,0,1249,John Daly,83.93,112,94
2007,0,20766,Padraig Harrington,83.7,92,77
2007,0,1677,Tom Lehman,83.5,103,86
2007,0,20105,Jeff Gove,83.03,165,137
2007,0,19824,Craig Barlow,82.72,81,67
2007,0,10885,Robert Allenby,82.28,158,130
2007,0,22295,Darron Stiles,82.2,118,97
2007,0,20127,Chris Riley,82.08,106,87
2006,0,6004,Stephen Ames,98.82,85,84
2006,0,8793,Tiger Woods,98.51,67,66
2006,0,23320,Ryan Palmer,97.14,175,170
2006,0,25632,Jimmy Walker,97.12,104,101
2006,0,26596,Ryan Moore,96.88,128,124
2006,0,12660,Jesper Parnevik,96.62,148,143
2006,0,22378,Trevor Immelman,96.05,152,146
2006,0,26420,Richard Johnson,95.98,174,167
2006,0,22046,Geoff Ogilvy,95.97,124,119
2006,0,20229,Stewart Cink,95.83,120,115
2006,0,23353,J.J. Henry,95.74,141,135
2006,0,1810,Phil Mickelson,95.56,90,86
2006,0,10885,Robert Allenby,95.42,131,125
2006,0,24024,Zach Johnson,95.24,147,140
2006,0,1219,John Cook,95.0,100,95
2006,0,12760,Danny Ellis,94.92,118,112
2006,0,1381,Fred Funk,94.85,194,184
2006,0,1042,Paul Azinger,94.74,152,144
