YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2009,0,24449,Parker McLachlin,4.667,14,3
2009,0,23320,Ryan Palmer,4.667,14,3
2009,0,1928,Corey Pavin,4.667,14,3
2009,0,1941,Tom Pernice Jr.,4.667,14,3
2009,0,25345,Carl Pettersson,4.667,14,3
2009,0,7749,Brett Quigley,4.667,14,3
2009,0,22371,Aaron Baddeley,4.75,19,4
2009,0,24507,Jason Bohn,4.75,19,4
2009,0,24925,Jonathan Byrd,4.75,19,4
2009,0,6522,Ernie Els,4.75,19,4
2009,0,20574,Mathew Goggin,4.75,19,4
2009,0,12782,Tim Herron,4.75,19,4
2009,0,23108,Matt Kuchar,4.75,19,4
2009,0,23621,Rory Sabbatini,4.75,19,4
2009,0,1132,Mark Brooks,5.0,15,3
2009,0,20848,Ángel Cabrera,5.0,10,2
2009,0,12510,Chad Campbell,5.0,10,2
2009,0,9011,David Duval,5.0,10,2
2009,0,31416,Derek Fathauer,5.0,5,1
2009,0,7457,Steve Flesch,5.0,15,3
2009,0,25900,Lucas Glover,5.0,20,4
2009,0,27141,J.B. Holmes,5.0,10,2
2009,0,10733,Kent Jones,5.0,5,1
2009,0,30711,Colt Knost,5.0,10,2
2009,0,6012,Greg Kraft,5.0,10,2
2009,0,1707,Steve Lowery,5.0,20,4
2009,0,26881,Jarrod Lyle,5.0,10,2
2009,0,22961,David Mathis,5.0,5,1
2009,0,20572,Rod Pampling,5.0,10,2
2009,0,21959,Ted Purdy,5.0,10,2
2009,0,26476,Chez Reavie,5.0,15,3
2009,0,23497,Tag Ridings,5.0,5,1
2009,0,29221,Webb Simpson,5.0,5,1
2009,0,6595,Kevin Sutherland,5.0,10,2
2009,0,26951,Johnson Wagner,5.0,10,2
2009,0,23349,Charles Warren,5.0,5,1
2009,0,25804,Bubba Watson,5.0,10,2
2009,0,12652,Cameron Beckman,5.25,21,4
2008,0,22046,Geoff Ogilvy,3.0,3,1
2008,0,20127,Chris Riley,3.0,3,1
2008,0,25720,Chad Collins,3.5,7,2
2008,0,24502,Adam Scott,3.5,7,2
2008,0,2223,Bob Tway,3.5,7,2
2008,0,27963,Chris Stroud,3.667,11,3
2008,0,10423,Mike Weir,3.75,15,4
2008,0,7867,Woody Austin,3.8,19,5
2008,0,23048,Eric Axley,3.8,19,5
2008,0,12510,Chad Campbell,3.8,19,5
2008,0,27214,Kevin Streelman,3.8,19,5
2008,0,21878,Mark Wilson,3.857,27,7
2008,0,6004,Stephen Ames,4.0,12,3
2008,0,1035,Tommy Armour III,4.0,8,2
2008,0,23614,Rich Beem,4.0,16,4
2008,0,26500,Alejandro Cañizares,4.0,4,1
2008,0,25364,Paul Casey,4.0,8,2
2008,0,20472,Alex Cejka,4.0,8,2
2008,0,20229,Stewart Cink,4.0,8,2
2008,0,23135,Tim Clark,4.0,12,3
2008,0,21753,Brian Davis,4.0,24,6
2008,0,9011,David Duval,4.0,12,3
2008,0,1320,Bob Estes,4.0,16,4
2008,0,10809,Jim Furyk,4.0,12,3
2008,0,19846,Brian Gay,4.0,8,2
2008,0,6643,Paul Goydos,4.0,4,1
2008,0,23718,Nathan Green,4.0,20,5
2008,0,20378,Mathias Grönberg,4.0,20,5
2008,0,24924,Bill Haas,4.0,20,5
2008,0,22378,Trevor Immelman,4.0,4,1
2008,0,1577,Lee Janzen,4.0,8,2
2008,0,23157,Richard Johnson,4.0,12,3
2008,0,1677,Tom Lehman,4.0,4,1
2008,0,1724,Jeff Maggert,4.0,16,4
2008,0,12680,Shigeki Maruyama,4.0,8,2
2008,0,10585,Scott McCarron,4.0,12,3
2008,0,1797,Rocco Mediate,4.0,20,5
2008,0,1810,Phil Mickelson,4.0,8,2
2008,0,25842,Jon Mills,4.0,4,1
2008,0,20663,Brenden Pappas,4.0,4,1
2008,0,20443,Jin Park,4.0,4,1
2008,0,26476,Chez Reavie,4.0,20,5
2008,0,25562,Andres Romero,4.0,4,1
2008,0,23797,Brett Rumford,4.0,4,1
2008,0,23621,Rory Sabbatini,4.0,12,3
2008,0,20645,John Senden,4.0,8,2
2008,0,26679,Kevin Stadler,4.0,4,1
2008,0,6527,Steve Stricker,4.0,8,2
2008,0,6595,Kevin Sutherland,4.0,20,5
2008,0,22582,Kyle Thompson,4.0,4,1
2008,0,23788,D.J. Trahan,4.0,16,4
2008,0,8385,Omar Uresti,4.0,12,3
2008,0,27770,Camilo Villegas,4.0,12,3
2008,0,26951,Johnson Wagner,4.0,4,1
2008,0,25632,Jimmy Walker,4.0,4,1
2008,0,6197,Michael Allen,4.143,29,7
2008,0,26668,Marc Turnesa,4.143,29,7
2008,0,6251,Chris DiMarco,4.167,25,6
2008,0,24358,Robert Garrigus,4.167,25,6
2008,0,1706,Davis Love III,4.167,25,6
2008,0,24912,Will MacKenzie,4.167,25,6
2008,0,6621,Joe Durant,4.2,21,5
2008,0,22892,Jason Gore,4.2,21,5
2008,0,24024,Zach Johnson,4.2,21,5
2008,0,28158,Steve Marino,4.2,21,5
2008,0,1766,Billy Mayfair,4.2,21,5
2008,0,12660,Jesper Parnevik,4.2,21,5
2008,0,1941,Tom Pernice Jr.,4.2,21,5
2008,0,20160,Charlie Wi,4.2,21,5
2008,0,10885,Robert Allenby,4.25,17,4
2008,0,22371,Aaron Baddeley,4.25,17,4
2008,0,25900,Lucas Glover,4.25,17,4
2008,0,20433,Mark Hensby,4.25,17,4
2008,0,12716,Charley Hoffman,4.25,17,4
2008,0,2239,Scott Verplank,4.25,17,4
2008,0,23349,Charles Warren,4.25,17,4
2008,0,21961,Charles Howell III,4.286,30,7
2008,0,23108,Matt Kuchar,4.286,30,7
2008,0,25396,Kevin Na,4.286,30,7
2008,0,12652,Cameron Beckman,4.333,13,3
2008,0,28089,Jason Day,4.333,13,3
2008,0,23409,James Driscoll,4.333,13,3
2008,0,21461,Kenneth Ferrie,4.333,13,3
2008,0,10733,Kent Jones,4.333,13,3
2008,0,29718,Anthony Kim,4.333,13,3
2008,0,12705,Cliff Kresge,4.333,13,3
2008,0,27936,Martin Laird,4.333,13,3
2008,0,26695,Michael Letzig,4.333,13,3
2008,0,27060,John Mallinger,4.333,26,6
2008,0,27933,John Merrick,4.333,13,3
2008,0,21949,Joe Ogilvie,4.333,13,3
2008,0,23497,Tag Ridings,4.333,13,3
2008,0,22293,Heath Slocum,4.333,13,3
2008,0,27649,Brandt Snedeker,4.333,13,3
2008,0,8845,Scott Sterling,4.333,13,3
2008,0,1226,Fred Couples,4.4,22,5
2008,0,12782,Tim Herron,4.4,22,5
2008,0,26300,Matt Jones,4.4,22,5
2008,0,24781,Hunter Mahan,4.4,22,5
2008,0,24449,Parker McLachlin,4.4,22,5
2008,0,24490,George McNeill,4.4,22,5
2008,0,26596,Ryan Moore,4.4,22,5
2008,0,28475,Jeff Overton,4.4,22,5
2008,0,24361,Pat Perez,4.4,22,5
2008,0,22913,John Rollins,4.4,22,5
2008,0,23541,Ben Crane,4.429,31,7
2008,0,20574,Mathew Goggin,4.429,31,7
2008,0,20098,Stuart Appleby,4.5,9,2
2008,0,20498,Briny Baird,4.5,18,4
2008,0,10505,Shane Bertsch,4.5,18,4
2008,0,1142,Bart Bryant,4.5,9,2
2008,0,20848,Ángel Cabrera,4.5,9,2
2008,0,24357,K.J. Choi,4.5,9,2
2008,0,22621,Ben Curtis,4.5,18,4
2008,0,8931,Glen Day,4.5,9,2
2008,0,20104,Ken Duke,4.5,27,6
2008,0,1313,Steve Elkington,4.5,9,2
2008,0,7457,Steve Flesch,4.5,27,6
2008,0,20766,Padraig Harrington,4.5,9,2
2008,0,23353,J.J. Henry,4.5,9,2
2008,0,27141,J.B. Holmes,4.5,9,2
2008,0,6573,Brandt Jobe,4.5,9,2
2008,0,30925,Dustin Johnson,4.5,9,2
2008,0,8075,Jerry Kelly,4.5,9,2
2008,0,27120,Troy Matteson,4.5,9,2
2008,0,20572,Rod Pampling,4.5,9,2
2008,0,1945,Kenny Perry,4.5,9,2
2008,0,1948,Tim Petrovic,4.5,9,2
2008,0,25345,Carl Pettersson,4.5,9,2
2008,0,7749,Brett Quigley,4.5,27,6
2008,0,10649,Tom Scherrer,4.5,9,2
2008,0,26289,Boo Weekley,4.5,9,2
2008,0,10425,Jay Williamson,4.5,18,4
2008,0,20634,Peter Lonard,4.571,32,7
2008,0,23623,Bo Van Pelt,4.571,32,7
2008,0,23778,Brad Adamonis,4.6,23,5
2008,0,21350,Ryuji Imada,4.6,23,5
2008,0,11032,Frank Lickliter II,4.6,23,5
2008,0,25190,Jeff Quinney,4.6,23,5
2008,0,22548,Patrick Sheehan,4.6,23,5
2008,0,23540,Jason Allred,4.667,14,3
2008,0,24925,Jonathan Byrd,4.667,14,3
2008,0,26631,Cody Freeman,4.667,14,3
2008,0,6012,Greg Kraft,4.667,14,3
2008,0,2002,John Riegger,4.667,14,3
2008,0,28780,Nicholas Thompson,4.667,28,6
2008,0,24663,Y.E. Yang,4.667,14,3
2008,0,12602,Dean Wilson,4.714,33,7
2008,0,21731,Freddie Jacobson,4.75,19,4
2008,0,23325,Vaughn Taylor,4.75,19,4
2008,0,2206,David Toms,4.75,19,4
2008,0,27095,Nick Watney,4.75,19,4
2008,0,25349,Tim Wilkinson,4.8,24,5
2008,0,1024,Billy Andrade,5.0,15,3
2008,0,19803,Ryan Armour,5.0,20,4
2008,0,24227,Justin Bolli,5.0,5,1
2008,0,1139,Olin Browne,5.0,5,1
2008,0,12826,Paul Claxton,5.0,5,1
2008,0,10875,Todd Demsey,5.0,10,2
2008,0,23125,Brad Elder,5.0,5,1
2008,0,27561,Nick Flanagan,5.0,30,6
2008,0,12823,Carlos Franco,5.0,5,1
2008,0,21209,Sergio Garcia,5.0,10,2
2008,0,20157,Retief Goosen,5.0,5,1
2008,0,1473,Todd Hamilton,5.0,10,2
2008,0,8537,J.P. Hayes,5.0,5,1
2008,0,1553,John Huston,5.0,15,3
2008,0,10860,Justin Leonard,5.0,10,2
2008,0,1707,Steve Lowery,5.0,20,4
2008,0,24140,Sean O'Hair,5.0,5,1
2008,0,1928,Corey Pavin,5.0,15,3
2008,0,6567,Vijay Singh,5.0,10,2
2008,0,12309,Bob Sowards,5.0,5,1
2008,0,25804,Bubba Watson,5.0,10,2
2008,0,20850,Daniel Chopra,5.5,33,6
2008,0,27613,David Lutterus,6.0,6,1
2008,0,6090,Jim McGovern,6.0,6,1
2007,0,24290,D.J. Brigman,3.5,7,2
2007,0,23718,Nathan Green,3.5,7,2
2007,0,25804,Bubba Watson,3.5,7,2
2007,0,1948,Tim Petrovic,3.667,11,3
2007,0,22295,Darron Stiles,3.667,11,3
2007,0,1320,Bob Estes,3.75,15,4
2007,0,8075,Jerry Kelly,3.75,15,4
2007,0,28486,Michael Putnam,3.75,15,4
2007,0,20160,Charlie Wi,3.75,15,4
2007,0,24781,Hunter Mahan,3.833,23,6
2007,0,1249,John Daly,3.875,31,8
2007,0,10885,Robert Allenby,4.0,28,7
2007,0,1035,Tommy Armour III,4.0,16,4
2007,0,23614,Rich Beem,4.0,24,6
2007,0,20229,Stewart Cink,4.0,28,7
2007,0,23135,Tim Clark,4.0,16,4
2007,0,19972,José Coceres,4.0,4,1
2007,0,21209,Sergio Garcia,4.0,24,6
2007,0,20157,Retief Goosen,4.0,8,2
2007,0,22892,Jason Gore,4.0,12,3
2007,0,20378,Mathias Grönberg,4.0,16,4
2007,0,27702,Matt Hendrix,4.0,20,5
2007,0,23353,J.J. Henry,4.0,12,3
2007,0,21961,Charles Howell III,4.0,24,6
2007,0,1577,Lee Janzen,4.0,16,4
2007,0,26420,Richard Johnson,4.0,16,4
2007,0,12195,Tom Johnson,4.0,4,1
2007,0,24024,Zach Johnson,4.0,28,7
2007,0,10733,Kent Jones,4.0,32,8
2007,0,29718,Anthony Kim,4.0,12,3
2007,0,23108,Matt Kuchar,4.0,28,7
2007,0,20382,Stephen Leaney,4.0,12,3
2007,0,1677,Tom Lehman,4.0,8,2
2007,0,22212,Craig Lile,4.0,24,6
2007,0,20634,Peter Lonard,4.0,12,3
2007,0,1706,Davis Love III,4.0,8,2
2007,0,24912,Will MacKenzie,4.0,16,4
2007,0,27060,John Mallinger,4.0,4,1
2007,0,1766,Billy Mayfair,4.0,8,2
2007,0,24449,Parker McLachlin,4.0,16,4
2007,0,1797,Rocco Mediate,4.0,8,2
2007,0,26596,Ryan Moore,4.0,12,3
2007,0,21949,Joe Ogilvie,4.0,4,1
2007,0,6373,José María Olazábal,4.0,8,2
2007,0,7749,Brett Quigley,4.0,4,1
2007,0,25190,Jeff Quinney,4.0,24,6
2007,0,23497,Tag Ridings,4.0,8,2
2007,0,21660,Jason Schultz,4.0,12,3
2007,0,2104,Jeff Sluman,4.0,4,1
2007,0,6527,Steve Stricker,4.0,16,4
2007,0,23325,Vaughn Taylor,4.0,12,3
2007,0,27095,Nick Watney,4.0,8,2
2007,0,25892,Steve Wheatcroft,4.0,28,7
2007,0,22293,Heath Slocum,4.1,41,10
2007,0,20104,Ken Duke,4.111,37,9
2007,0,21470,Daisuke Maruyama,4.125,33,8
2007,0,23048,Eric Axley,4.143,29,7
2007,0,20850,Daniel Chopra,4.143,29,7
2007,0,6522,Ernie Els,4.143,29,7
2007,0,20691,Greg Owen,4.143,29,7
2007,0,25345,Carl Pettersson,4.143,29,7
2007,0,22913,John Rollins,4.143,29,7
2007,0,2239,Scott Verplank,4.143,29,7
2007,0,2246,Duffy Waldorf,4.143,29,7
2007,0,23613,Rich Barcelo,4.167,25,6
2007,0,1142,Bart Bryant,4.167,25,6
2007,0,1161,Mark Calcavecchia,4.167,25,6
2007,0,21350,Ryuji Imada,4.167,25,6
2007,0,24140,Sean O'Hair,4.167,25,6
2007,0,23623,Bo Van Pelt,4.167,25,6
2007,0,23322,Brett Wetterich,4.167,25,6
2007,0,1388,Robert Gamez,4.2,21,5
2007,0,25900,Lucas Glover,4.2,21,5
2007,0,22806,Doug LaBelle II,4.2,21,5
2007,0,24490,George McNeill,4.2,21,5
2007,0,25396,Kevin Na,4.222,38,9
2007,0,6197,Michael Allen,4.25,17,4
2007,0,12652,Cameron Beckman,4.25,34,8
2007,0,7363,Craig Bowden,4.25,17,4
2007,0,20472,Alex Cejka,4.25,17,4
2007,0,7457,Steve Flesch,4.25,17,4
2007,0,21806,Paul Gow,4.25,17,4
2007,0,29476,Kyle Reifers,4.25,17,4
2007,0,8793,Tiger Woods,4.25,17,4
2007,0,19803,Ryan Armour,4.286,30,7
2007,0,24357,K.J. Choi,4.286,30,7
2007,0,25686,Jason Dufner,4.286,30,7
2007,0,21805,Harrison Frazar,4.286,30,7
2007,0,19846,Brian Gay,4.286,30,7
2007,0,12660,Jesper Parnevik,4.286,30,7
2007,0,6567,Vijay Singh,4.286,30,7
2007,0,20098,Stuart Appleby,4.333,13,3
2007,0,8123,Jeff Brehaut,4.333,13,3
2007,0,24925,Jonathan Byrd,4.333,26,6
2007,0,11123,Chris Couch,4.333,13,3
2007,0,23638,Brendon de Jonge,4.333,26,6
2007,0,20574,Mathew Goggin,4.333,26,6
2007,0,20766,Padraig Harrington,4.333,26,6
2007,0,22378,Trevor Immelman,4.333,13,3
2007,0,11032,Frank Lickliter II,4.333,26,6
2007,0,26881,Jarrod Lyle,4.333,13,3
2007,0,28158,Steve Marino,4.333,13,3
2007,0,1810,Phil Mickelson,4.333,26,6
2007,0,23800,Bryce Molder,4.333,26,6
2007,0,1928,Corey Pavin,4.333,13,3
2007,0,24361,Pat Perez,4.333,13,3
2007,0,22405,Justin Rose,4.333,26,6
2007,0,26679,Kevin Stadler,4.333,26,6
2007,0,6595,Kevin Sutherland,4.333,13,3
2007,0,10425,Jay Williamson,4.333,26,6
2007,0,12602,Dean Wilson,4.333,13,3
2007,0,22046,Geoff Ogilvy,4.375,35,8
2007,0,1024,Billy Andrade,4.4,22,5
2007,0,7867,Woody Austin,4.4,22,5
2007,0,21646,David Branshaw,4.4,22,5
2007,0,1132,Mark Brooks,4.4,22,5
2007,0,21753,Brian Davis,4.4,22,5
2007,0,24924,Bill Haas,4.4,22,5
2007,0,12705,Cliff Kresge,4.4,22,5
2007,0,20127,Chris Riley,4.4,22,5
2007,0,20645,John Senden,4.4,22,5
2007,0,26882,Michael Sim,4.4,22,5
2007,0,10809,Jim Furyk,4.429,31,7
2007,0,20105,Jeff Gove,4.429,31,7
2007,0,12680,Shigeki Maruyama,4.429,31,7
2007,0,21959,Ted Purdy,4.429,31,7
2007,0,24502,Adam Scott,4.429,31,7
2007,0,26951,Johnson Wagner,4.429,31,7
2007,0,26289,Boo Weekley,4.429,31,7
2007,0,19824,Craig Barlow,4.5,18,4
2007,0,7223,Brian Bateman,4.5,9,2
2007,0,1157,Tom Byrum,4.5,9,2
2007,0,12510,Chad Campbell,4.5,27,6
2007,0,20623,Gavin Coles,4.5,18,4
2007,0,8931,Glen Day,4.5,18,4
2007,0,23983,Luke Donald,4.5,9,2
2007,0,1381,Fred Funk,4.5,18,4
2007,0,20859,Anders Hansen,4.5,9,2
2007,0,8537,J.P. Hayes,4.5,27,6
2007,0,10117,Bob Heintz,4.5,9,2
2007,0,20433,Mark Hensby,4.5,18,4
2007,0,12716,Charley Hoffman,4.5,18,4
2007,0,27141,J.B. Holmes,4.5,9,2
2007,0,8881,Tripp Isenhour,4.5,18,4
2007,0,1707,Steve Lowery,4.5,27,6
2007,0,27120,Troy Matteson,4.5,9,2
2007,0,28475,Jeff Overton,4.5,18,4
2007,0,1945,Kenny Perry,4.5,9,2
2007,0,10213,Dicky Pride,4.5,18,4
2007,0,2101,Joey Sindelar,4.5,9,2
2007,0,23349,Charles Warren,4.5,9,2
2007,0,21878,Mark Wilson,4.5,9,2
2007,0,22621,Ben Curtis,4.571,32,7
2007,0,25273,Andrew Buckle,4.6,23,5
2007,0,1313,Steve Elkington,4.6,23,5
2007,0,10860,Justin Leonard,4.6,23,5
2007,0,27649,Brandt Snedeker,4.6,23,5
2007,0,27963,Chris Stroud,4.6,23,5
2007,0,2223,Bob Tway,4.6,23,5
2007,0,22371,Aaron Baddeley,4.625,37,8
2007,0,6004,Stephen Ames,4.667,14,3
2007,0,24507,Jason Bohn,4.667,14,3
2007,0,23933,Michael Boyd,4.667,28,6
2007,0,26360,Bubba Dickerson,4.667,14,3
2007,0,24358,Robert Garrigus,4.667,28,6
2007,0,24980,Scott Gutschewski,4.667,14,3
2007,0,27933,John Merrick,4.667,28,6
2007,0,22348,Nick O'Hern,4.667,14,3
2007,0,2206,David Toms,4.667,14,3
2007,0,24457,Jaco Van Zyl,4.667,14,3
2007,0,23621,Rory Sabbatini,4.714,33,7
2007,0,2214,Kirk Triplett,4.714,33,7
2007,0,20498,Briny Baird,4.75,38,8
2007,0,6034,Marco Dawson,4.75,19,4
2007,0,7547,Craig Kanada,4.75,19,4
2007,0,1941,Tom Pernice Jr.,4.75,19,4
2007,0,21731,Freddie Jacobson,4.8,24,5
2007,0,23788,D.J. Trahan,4.8,24,5
2007,0,23320,Ryan Palmer,4.857,34,7
2007,0,6621,Joe Durant,4.875,39,8
2007,0,1473,Todd Hamilton,5.0,10,2
2007,0,12782,Tim Herron,5.0,15,3
2007,0,6515,Shaun Micheel,5.0,25,5
2007,0,20628,Arron Oberholser,5.0,5,1
2007,0,24138,Ian Poulter,5.0,5,1
2007,0,12714,Chris Tidland,5.0,10,2
2007,0,27770,Camilo Villegas,5.0,30,6
2007,0,20572,Rod Pampling,5.25,21,4
2007,0,2036,Jim Rutledge,5.333,16,3
2007,0,10423,Mike Weir,5.333,16,3
2007,0,1724,Jeff Maggert,5.667,17,3
2006,0,24781,Hunter Mahan,3.5,7,2
2006,0,22548,Patrick Sheehan,3.714,26,7
2006,0,21646,David Branshaw,3.8,19,5
2006,0,8375,Paul Stankowski,3.8,19,5
2006,0,12755,Vance Veazey,3.8,19,5
2006,0,23614,Rich Beem,3.857,27,7
2006,0,22371,Aaron Baddeley,4.0,44,11
2006,0,24925,Jonathan Byrd,4.0,12,3
2006,0,23673,Michael Connell,4.0,8,2
2006,0,26360,Bubba Dickerson,4.0,24,6
2006,0,20121,Todd Fischer,4.0,32,8
2006,0,20105,Jeff Gove,4.0,28,7
2006,0,20378,Mathias Grönberg,4.0,24,6
2006,0,8537,J.P. Hayes,4.0,12,3
2006,0,1577,Lee Janzen,4.0,24,6
2006,0,10733,Kent Jones,4.0,16,4
2006,0,1810,Phil Mickelson,4.0,16,4
2006,0,11011,Mike Sposa,4.0,16,4
2006,0,20812,Tjaart van der Walt,4.0,12,3
2006,0,25632,Jimmy Walker,4.0,12,3
2006,0,27095,Nick Watney,4.0,32,8
2006,0,19913,Ron Whittaker,4.0,20,5
2006,0,23623,Bo Van Pelt,4.071,57,14
2006,0,27141,J.B. Holmes,4.1,41,10
2006,0,10809,Jim Furyk,4.118,70,17
2006,0,1320,Bob Estes,4.125,33,8
2006,0,1707,Steve Lowery,4.125,33,8
2006,0,20099,Doug Barron,4.143,29,7
2006,0,21961,Charles Howell III,4.143,29,7
2006,0,6573,Brandt Jobe,4.143,29,7
2006,0,22046,Geoff Ogilvy,4.143,58,14
2006,0,22621,Ben Curtis,4.154,54,13
2006,0,12716,Charley Hoffman,4.167,25,6
2006,0,23349,Charles Warren,4.167,25,6
2006,0,1042,Paul Azinger,4.182,46,11
2006,0,9011,David Duval,4.182,46,11
2006,0,24358,Robert Garrigus,4.2,21,5
2006,0,1677,Tom Lehman,4.2,21,5
2006,0,20628,Arron Oberholser,4.2,42,10
2006,0,20850,Daniel Chopra,4.222,38,9
2006,0,23788,D.J. Trahan,4.222,38,9
2006,0,1219,John Cook,4.25,17,4
2006,0,1249,John Daly,4.25,34,8
2006,0,1313,Steve Elkington,4.25,17,4
2006,0,21805,Harrison Frazar,4.25,34,8
2006,0,20574,Mathew Goggin,4.25,17,4
2006,0,10565,Ian Leggatt,4.25,17,4
2006,0,12660,Jesper Parnevik,4.25,34,8
2006,0,25240,D.A. Points,4.25,17,4
2006,0,12782,Tim Herron,4.286,30,7
2006,0,10860,Justin Leonard,4.286,30,7
2006,0,11032,Frank Lickliter II,4.286,30,7
2006,0,26596,Ryan Moore,4.286,30,7
2006,0,1941,Tom Pernice Jr.,4.286,60,14
2006,0,6595,Kevin Sutherland,4.286,30,7
2006,0,25804,Bubba Watson,4.286,30,7
2006,0,22405,Justin Rose,4.3,43,10
2006,0,1142,Bart Bryant,4.308,56,13
2006,0,6004,Stephen Ames,4.333,13,3
2006,0,23048,Eric Axley,4.333,26,6
2006,0,19824,Craig Barlow,4.333,26,6
2006,0,20593,Greg Chalmers,4.333,13,3
2006,0,1599,Steve Jones,4.333,39,9
2006,0,12662,Thomas Levet,4.333,26,6
2006,0,24912,Will MacKenzie,4.333,13,3
2006,0,22913,John Rollins,4.333,39,9
2006,0,8793,Tiger Woods,4.333,13,3
2006,0,23353,J.J. Henry,4.364,48,11
2006,0,22378,Trevor Immelman,4.364,48,11
2006,0,20634,Peter Lonard,4.364,48,11
2006,0,2239,Scott Verplank,4.364,48,11
2006,0,23135,Tim Clark,4.375,35,8
2006,0,21350,Ryuji Imada,4.375,35,8
2006,0,23320,Ryan Palmer,4.375,35,8
2006,0,10423,Mike Weir,4.375,35,8
2006,0,24357,K.J. Choi,4.385,57,13
2006,0,6197,Michael Allen,4.4,22,5
2006,0,10885,Robert Allenby,4.4,22,5
2006,0,8835,Kris Cox,4.4,22,5
2006,0,6621,Joe Durant,4.4,66,15
2006,0,1761,Len Mattiace,4.4,22,5
2006,0,1766,Billy Mayfair,4.4,44,10
2006,0,1948,Tim Petrovic,4.4,66,15
2006,0,23497,Tag Ridings,4.4,44,10
2006,0,27770,Camilo Villegas,4.4,22,5
2006,0,21878,Mark Wilson,4.4,22,5
2006,0,7867,Woody Austin,4.417,53,12
2006,0,24502,Adam Scott,4.417,53,12
2006,0,2101,Joey Sindelar,4.417,53,12
2006,0,22946,Henrik Bjornstad,4.429,31,7
2006,0,20229,Stewart Cink,4.429,62,14
2006,0,23983,Luke Donald,4.429,31,7
2006,0,27120,Troy Matteson,4.429,31,7
2006,0,1928,Corey Pavin,4.429,31,7
2006,0,21407,Arjun Atwal,4.444,40,9
2006,0,1139,Olin Browne,4.444,40,9
2006,0,23541,Ben Crane,4.444,40,9
2006,0,1132,Mark Brooks,4.455,49,11
2006,0,20691,Greg Owen,4.455,49,11
2006,0,6567,Vijay Singh,4.455,49,11
2006,0,22293,Heath Slocum,4.455,49,11
2006,0,2246,Duffy Waldorf,4.455,49,11
2006,0,1329,Brad Faxon,4.462,58,13
2006,0,25936,Alex Aragon,4.5,18,4
2006,0,21209,Sergio Garcia,4.5,27,6
2006,0,23718,Nathan Green,4.5,45,10
2006,0,27943,Matt Hansen,4.5,9,2
2006,0,23616,Ryan Hietala,4.5,9,2
2006,0,21731,Freddie Jacobson,4.5,9,2
2006,0,8075,Jerry Kelly,4.5,45,10
2006,0,1619,Skip Kendall,4.5,18,4
2006,0,1666,Bernhard Langer,4.5,36,8
2006,0,1724,Jeff Maggert,4.5,27,6
2006,0,1823,Larry Mize,4.5,9,2
2006,0,1887,Mark O'Meara,4.5,9,2
2006,0,28475,Jeff Overton,4.5,18,4
2006,0,1945,Kenny Perry,4.5,18,4
2006,0,2104,Jeff Sluman,4.5,36,8
2006,0,2106,Chris Smith,4.5,9,2
2006,0,8385,Omar Uresti,4.5,9,2
2006,0,25345,Carl Pettersson,4.533,68,15
2006,0,12510,Chad Campbell,4.538,59,13
2006,0,20572,Rod Pampling,4.538,59,13
2006,0,25900,Lucas Glover,4.545,50,11
2006,0,19881,Robert Damron,4.556,41,9
2006,0,12680,Shigeki Maruyama,4.556,41,9
2006,0,6373,José María Olazábal,4.571,32,7
2006,0,24138,Ian Poulter,4.571,32,7
2006,0,23322,Brett Wetterich,4.571,32,7
2006,0,21959,Ted Purdy,4.583,55,12
2006,0,7749,Brett Quigley,4.583,55,12
2006,0,11123,Chris Couch,4.6,23,5
2006,0,1226,Fred Couples,4.6,23,5
2006,0,20382,Stephen Leaney,4.6,23,5
2006,0,21470,Daisuke Maruyama,4.6,23,5
2006,0,20645,John Senden,4.6,23,5
2006,0,7013,Wes Short Jr.,4.6,46,10
2006,0,2110,Jerry Smith,4.6,23,5
2006,0,23325,Vaughn Taylor,4.6,46,10
2006,0,20098,Stuart Appleby,4.615,60,13
2006,0,6522,Ernie Els,4.615,60,13
2006,0,12602,Dean Wilson,4.615,60,13
2006,0,1685,J.L. Lewis,4.625,37,8
2006,0,1388,Robert Gamez,4.636,51,11
2006,0,20094,Jonathan Kaye,4.636,51,11
2006,0,1024,Billy Andrade,4.667,28,6
2006,0,20472,Alex Cejka,4.667,28,6
2006,0,6034,Marco Dawson,4.667,14,3
2006,0,19846,Brian Gay,4.667,42,9
2006,0,12645,Brent Geiberger,4.667,28,6
2006,0,25842,Jon Mills,4.667,14,3
2006,0,24140,Sean O'Hair,4.667,42,9
2006,0,21949,Joe Ogilvie,4.667,28,6
2006,0,24361,Pat Perez,4.667,28,6
2006,0,21660,Jason Schultz,4.667,28,6
2006,0,23307,Roger Tambellini,4.667,14,3
2006,0,28780,Nicholas Thompson,4.667,28,6
2006,0,2214,Kirk Triplett,4.667,28,6
2006,0,24507,Jason Bohn,4.7,47,10
2006,0,7457,Steve Flesch,4.7,47,10
2006,0,12823,Carlos Franco,4.714,33,7
2006,0,20548,Hidemichi Tanaka,4.714,33,7
2006,0,2206,David Toms,4.714,33,7
2006,0,22892,Jason Gore,4.727,52,11
2006,0,23621,Rory Sabbatini,4.727,52,11
2006,0,2223,Bob Tway,4.727,52,11
2006,0,1035,Tommy Armour III,4.75,19,4
2006,0,20498,Briny Baird,4.75,19,4
2006,0,21753,Brian Davis,4.75,38,8
