YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2005,0,8993,Franklin Langham,4.06,751,185
2005,0,6515,Shaun Micheel,4.06,714,176
2005,0,21949,Joe Ogilvie,4.06,760,187
2005,0,6373,José María Olazábal,4.06,357,88
2005,0,1948,Tim Petrovic,4.06,630,155
2005,0,7749,Brett Quigley,4.06,877,216
2005,0,2010,Loren Roberts,4.06,361,89
2005,0,23325,Vaughn Taylor,4.06,707,174
2005,0,23349,Charles Warren,4.06,710,175
2005,0,1139,Olin Browne,4.07,874,215
2005,0,24357,K.J. Choi,4.07,716,176
2005,0,23541,Ben Crane,4.07,464,114
2005,0,6621,Joe Durant,4.07,684,168
2005,0,1313,Steve Elkington,4.07,468,115
2005,0,12823,Carlos Franco,4.07,558,137
2005,0,21731,Freddie Jacobson,4.07,427,105
2005,0,1599,Steve Jones,4.07,472,116
2005,0,23108,Matt Kuchar,4.07,602,148
2005,0,1666,Bernhard Langer,4.07,541,133
2005,0,24140,Sean O'Hair,4.07,866,213
2005,0,20663,Brenden Pappas,4.07,594,146
2005,0,22293,Heath Slocum,4.07,932,229
2005,0,6527,Steve Stricker,4.07,496,122
2005,0,23623,Bo Van Pelt,4.07,1017,250
2005,0,20098,Stuart Appleby,4.08,486,119
2005,0,20099,Doug Barron,4.08,514,126
2005,0,8123,Jeff Brehaut,4.08,547,134
2005,0,7457,Steve Flesch,4.08,551,135
2005,0,1381,Fred Funk,4.08,914,224
2005,0,8725,Tom Gillis,4.08,645,158
2005,0,20766,Padraig Harrington,4.08,433,106
2005,0,23322,Brett Wetterich,4.08,779,191
2005,0,21633,Steve Allan,4.09,916,224
2005,0,10885,Robert Allenby,4.09,862,211
2005,0,23540,Jason Allred,4.09,597,146
2005,0,1042,Paul Azinger,4.09,760,186
2005,0,1457,Jay Haas,4.09,442,108
2005,0,20094,Jonathan Kaye,4.09,511,125
2005,0,1927,Dennis Paulson,4.09,790,193
2005,0,1928,Corey Pavin,4.09,417,102
2005,0,25847,Rob Rashell,4.09,720,176
2005,0,1035,Tommy Armour III,4.1,803,196
2005,0,23135,Tim Clark,4.1,631,154
2005,0,21753,Brian Davis,4.1,701,171
2005,0,1487,Jeff Hart,4.1,554,135
2005,0,10962,Bradley Hughes,4.1,385,94
2005,0,20382,Stephen Leaney,4.1,902,220
2005,0,8385,Omar Uresti,4.1,799,195
2005,0,2246,Duffy Waldorf,4.1,594,145
2005,0,10423,Mike Weir,4.1,467,114
2005,0,21878,Mark Wilson,4.1,643,157
2005,0,7223,Brian Bateman,4.11,850,207
2005,0,6332,Neal Lancaster,4.11,957,233
2005,0,20502,Michael Long,4.11,658,160
2005,0,2239,Scott Verplank,4.11,719,175
2005,0,23614,Rich Beem,4.12,433,105
2005,0,1388,Robert Gamez,4.12,787,191
2005,0,19846,Brian Gay,4.12,914,222
2005,0,25900,Lucas Glover,4.12,626,152
2005,0,26758,David Hearn,4.12,622,151
2005,0,23725,Brendan Jones,4.12,725,176
2005,0,11032,Frank Lickliter II,4.12,919,223
2005,0,1887,Mark O'Meara,4.12,548,133
2005,0,23036,Chris Anderson,4.13,528,128
2005,0,20623,Gavin Coles,4.13,599,145
2005,0,22621,Ben Curtis,4.13,557,135
2005,0,20121,Todd Fischer,4.13,957,232
2005,0,23063,Scott Hend,4.13,838,203
2005,0,23552,Hank Kuehne,4.13,624,151
2005,0,1724,Jeff Maggert,4.13,594,144
2005,0,1761,Len Mattiace,4.13,909,220
2005,0,20127,Chris Riley,4.13,545,132
2005,0,12454,Mario Tiziani,4.13,463,112
2005,0,10425,Jay Williamson,4.13,343,83
2005,0,21806,Paul Gow,4.14,708,171
2005,0,20812,Tjaart van der Walt,4.14,344,83
2005,0,1127,Danny Briggs,4.15,781,188
2005,0,24290,D.J. Brigman,4.15,693,167
2005,0,1132,Mark Brooks,4.15,598,144
2005,0,28088,Matt Davidson,4.15,457,110
2005,0,6599,John Elliott,4.15,647,156
2005,0,1418,Bill Glasson,4.15,556,134
2005,0,20634,Peter Lonard,4.15,664,160
2005,0,24912,Will MacKenzie,4.15,743,179
2005,0,20572,Rod Pampling,4.15,684,165
2005,0,1175,Jim Carter,4.16,678,163
2005,0,19881,Robert Damron,4.16,820,197
2005,0,1823,Larry Mize,4.16,445,107
2005,0,8545,Glen Hnatiuk,4.17,442,106
2005,0,10912,Craig Perks,4.17,479,115
2005,0,23409,James Driscoll,4.18,376,90
2005,0,1577,Lee Janzen,4.18,849,203
2005,0,23621,Rory Sabbatini,4.18,727,174
2005,0,26679,Kevin Stadler,4.2,747,178
2005,0,20433,Mark Hensby,4.22,696,165
2005,0,21498,Hideto Tanihara,4.22,536,127
2005,0,24138,Ian Poulter,4.24,449,106
2005,0,12662,Thomas Levet,4.33,377,87
2004,0,20157,Retief Goosen,3.82,210,55
2004,0,1219,John Cook,3.86,197,51
2004,0,8793,Tiger Woods,3.86,286,74
2004,0,12680,Shigeki Maruyama,3.88,500,129
2004,0,19825,Darren Clarke,3.9,261,67
2004,0,10585,Scott McCarron,3.9,523,134
2004,0,10423,Mike Weir,3.9,226,58
2004,0,20472,Alex Cejka,3.91,524,134
2004,0,2104,Jeff Sluman,3.91,622,159
2004,0,1810,Phil Mickelson,3.92,278,71
2004,0,2239,Scott Verplank,3.92,718,183
2004,0,21949,Joe Ogilvie,3.93,699,178
2004,0,1139,Olin Browne,3.94,815,207
2004,0,1388,Robert Gamez,3.94,516,131
2004,0,6251,Chris DiMarco,3.95,628,159
2004,0,2010,Loren Roberts,3.95,367,93
2004,0,12652,Cameron Beckman,3.96,649,164
2004,0,23541,Ben Crane,3.96,519,131
2004,0,1797,Rocco Mediate,3.96,321,81
2004,0,25396,Kevin Na,3.96,622,157
2004,0,1920,Craig Parry,3.96,289,73
2004,0,20127,Chris Riley,3.96,515,130
2004,0,2214,Kirk Triplett,3.96,542,137
2004,0,1024,Billy Andrade,3.97,742,187
2004,0,24357,K.J. Choi,3.97,695,175
2004,0,1203,Russ Cochran,3.97,624,157
2004,0,21805,Harrison Frazar,3.97,492,124
2004,0,8075,Jerry Kelly,3.97,710,179
2004,0,1677,Tom Lehman,3.97,583,147
2004,0,1685,J.L. Lewis,3.97,870,219
2004,0,1724,Jeff Maggert,3.97,433,109
2004,0,20580,Andre Stolz,3.97,500,126
2004,0,6527,Steve Stricker,3.97,770,194
2004,0,2246,Duffy Waldorf,3.97,568,143
2004,0,20029,Notah Begay III,3.98,502,126
2004,0,20229,Stewart Cink,3.98,330,83
2004,0,8931,Glen Day,3.98,828,208
2004,0,24502,Adam Scott,3.98,255,64
2004,0,6004,Stephen Ames,3.99,662,166
2004,0,20098,Stuart Appleby,3.99,331,83
2004,0,12510,Chad Campbell,3.99,591,148
2004,0,19972,José Coceres,3.99,455,114
2004,0,12760,Danny Ellis,3.99,603,151
2004,0,1320,Bob Estes,3.99,627,157
2004,0,6575,Dudley Hart,3.99,451,113
2004,0,6515,Shaun Micheel,3.99,598,150
2004,0,1938,David Peoples,3.99,783,196
2004,0,22913,John Rollins,3.99,674,169
2004,0,6567,Vijay Singh,3.99,563,141
2004,0,20548,Hidemichi Tanaka,3.99,694,174
2004,0,21878,Mark Wilson,3.99,634,159
2004,0,10885,Robert Allenby,4.0,796,199
2004,0,1457,Jay Haas,4.0,376,94
2004,0,20433,Mark Hensby,4.0,712,178
2004,0,1577,Lee Janzen,4.0,448,112
2004,0,6621,Joe Durant,4.01,665,166
2004,0,2101,Joey Sindelar,4.01,718,179
2004,0,23307,Roger Tambellini,4.01,718,179
2004,0,23325,Vaughn Taylor,4.01,669,167
2004,0,20850,Daniel Chopra,4.02,840,209
2004,0,8835,Kris Cox,4.02,378,94
2004,0,20121,Todd Fischer,4.02,655,163
2004,0,19846,Brian Gay,4.02,1001,249
2004,0,12782,Tim Herron,4.02,615,153
2004,0,20628,Arron Oberholser,4.02,699,174
2004,0,21959,Ted Purdy,4.02,973,242
2004,0,22405,Justin Rose,4.02,499,124
2004,0,22548,Patrick Sheehan,4.02,799,199
2004,0,2106,Chris Smith,4.02,893,222
2004,0,2206,David Toms,4.02,418,104
2004,0,23623,Bo Van Pelt,4.02,1010,251
2004,0,1042,Paul Azinger,4.03,624,155
2004,0,7223,Brian Bateman,4.03,746,185
2004,0,1142,Bart Bryant,4.03,597,148
2004,0,1161,Mark Calcavecchia,4.03,411,102
2004,0,22621,Ben Curtis,4.03,262,65
2004,0,21209,Sergio Garcia,4.03,355,88
2004,0,10201,Matt Gogel,4.03,899,223
2004,0,21961,Charles Howell III,4.03,625,155
2004,0,24781,Hunter Mahan,4.03,709,176
2004,0,1761,Len Mattiace,4.03,641,159
2004,0,10425,Jay Williamson,4.03,1119,278
2004,0,24507,Jason Bohn,4.04,748,185
2004,0,1127,Danny Briggs,4.04,554,137
2004,0,1329,Brad Faxon,4.04,388,96
2004,0,1527,Scott Hoch,4.04,331,82
2004,0,23320,Ryan Palmer,4.04,813,201
2004,0,20663,Brenden Pappas,4.04,820,203
2004,0,10107,Deane Pappas,4.04,566,140
2004,0,12660,Jesper Parnevik,4.04,566,140
2004,0,10912,Craig Perks,4.04,541,134
2004,0,8385,Omar Uresti,4.04,934,231
2004,0,6197,Michael Allen,4.05,705,174
2004,0,24925,Jonathan Byrd,4.05,523,129
2004,0,23135,Tim Clark,4.05,466,115
2004,0,1261,Jay Delsing,4.05,623,154
2004,0,20378,Mathias Grönberg,4.05,757,187
2004,0,1473,Todd Hamilton,4.05,592,146
2004,0,1619,Skip Kendall,4.05,644,159
2004,0,10860,Justin Leonard,4.05,405,100
2004,0,1766,Billy Mayfair,4.05,684,169
2004,0,1887,Mark O'Meara,4.05,494,122
2004,0,24361,Pat Perez,4.05,592,146
2004,0,1948,Tim Petrovic,4.05,644,159
2004,0,25345,Carl Pettersson,4.05,665,164
2004,0,2099,Scott Simpson,4.05,352,87
2004,0,20498,Briny Baird,4.06,821,202
2004,0,19824,Craig Barlow,4.06,914,225
2004,0,20593,Greg Chalmers,4.06,836,206
2004,0,23983,Luke Donald,4.06,390,96
2004,0,20585,Niclas Fasth,4.06,434,107
2004,0,25900,Lucas Glover,4.06,974,240
2004,0,21893,Brian Kortan,4.06,739,182
2004,0,6332,Neal Lancaster,4.06,1095,270
2004,0,8339,Spike McRoy,4.06,727,179
2004,0,20572,Rod Pampling,4.06,507,125
2004,0,1927,Dennis Paulson,4.06,638,157
2004,0,2002,John Riegger,4.06,653,161
2004,0,2223,Bob Tway,4.06,426,105
2004,0,8123,Jeff Brehaut,4.07,904,222
2004,0,25686,Jason Dufner,4.07,672,165
2004,0,23353,J.J. Henry,4.07,712,175
2004,0,26420,Richard Johnson,4.07,941,231
2004,0,10733,Kent Jones,4.07,855,210
2004,0,20094,Jonathan Kaye,4.07,635,156
2004,0,23108,Matt Kuchar,4.07,660,162
2004,0,1968,Nick Price,4.07,175,43
2004,0,7749,Brett Quigley,4.07,888,218
2004,0,22293,Heath Slocum,4.07,773,190
2004,0,26287,Roland Thatcher,4.07,940,231
2004,0,7721,Pat Bates,4.08,799,196
2004,0,1157,Tom Byrum,4.08,690,169
2004,0,1381,Fred Funk,4.08,910,223
2004,0,23552,Hank Kuehne,4.08,551,135
2004,0,1666,Bernhard Langer,4.08,424,104
2004,0,20382,Stephen Leaney,4.08,547,134
2004,0,11032,Frank Lickliter II,4.08,587,144
2004,0,1941,Tom Pernice Jr.,4.08,730,179
2004,0,21633,Steve Allan,4.09,724,177
2004,0,7363,Craig Bowden,4.09,944,231
2004,0,24290,D.J. Brigman,4.09,511,125
2004,0,1249,John Daly,4.09,475,116
2004,0,19881,Robert Damron,4.09,753,184
2004,0,12645,Brent Geiberger,4.09,813,199
2004,0,24024,Zach Johnson,4.09,719,176
2004,0,1926,Steve Pate,4.09,802,196
2004,0,1928,Corey Pavin,4.09,478,117
2004,0,21646,David Branshaw,4.1,940,229
2004,0,7457,Steve Flesch,4.1,525,128
2004,0,12823,Carlos Franco,4.1,815,199
2004,0,8537,J.P. Hayes,4.1,902,220
2004,0,1553,John Huston,4.1,164,40
2004,0,10213,Dicky Pride,4.1,632,154
2004,0,2049,Gene Sauers,4.1,874,213
2004,0,12394,Tom Carter,4.11,941,229
2004,0,6522,Ernie Els,4.11,181,44
2004,0,1378,David Frost,4.11,1027,250
2004,0,8881,Tripp Isenhour,4.11,772,188
2004,0,21731,Freddie Jacobson,4.11,510,124
2004,0,1771,Blaine McCallister,4.11,481,117
2004,0,22046,Geoff Ogilvy,4.11,386,94
2004,0,7939,Dan Olsen,4.11,596,145
2004,0,6595,Kevin Sutherland,4.11,822,200
2004,0,2245,Grant Waite,4.11,662,161
2004,0,12602,Dean Wilson,4.11,830,202
2004,0,7867,Woody Austin,4.12,630,153
2004,0,23613,Rich Barcelo,4.12,577,140
2004,0,23497,Tag Ridings,4.12,511,124
2004,0,23621,Rory Sabbatini,4.12,391,95
2004,0,21407,Arjun Atwal,4.13,627,152
2004,0,1132,Mark Brooks,4.13,660,160
2004,0,23338,David Gossett,4.13,438,106
2004,0,20634,Peter Lonard,4.13,541,131
2004,0,1706,Davis Love III,4.13,339,82
2004,0,1707,Steve Lowery,4.13,462,112
2004,0,20645,John Senden,4.13,640,155
2004,0,6078,Esteban Toledo,4.13,855,207
2004,0,12753,David Morland IV,4.14,397,96
2004,0,1945,Kenny Perry,4.14,422,102
2004,0,1035,Tommy Armour III,4.15,619,149
2004,0,23614,Rich Beem,4.15,560,135
2004,0,6809,Bob Burns,4.15,884,213
2004,0,12705,Cliff Kresge,4.15,664,160
2004,0,22371,Aaron Baddeley,4.16,716,172
2004,0,1313,Steve Elkington,4.16,528,127
2004,0,1361,Dan Forsman,4.16,557,134
2004,0,1226,Fred Couples,4.17,263,63
2004,0,20104,Ken Duke,4.17,688,165
2004,0,25237,Kevin Muncrief,4.17,571,137
2004,0,23063,Scott Hend,4.18,870,208
2004,0,6373,José María Olazábal,4.19,461,110
2004,0,6214,Guy Boros,4.2,618,147
2004,0,8337,Mike Heinen,4.2,706,168
2004,0,6613,Tommy Tolles,4.23,630,149
2004,0,12682,Hirofumi Miyase,4.26,805,189
2004,0,11123,Chris Couch,4.3,477,111
2003,0,20157,Retief Goosen,3.8,38,10
2003,0,6251,Chris DiMarco,3.88,314,81
2003,0,1024,Billy Andrade,3.89,658,169
2003,0,12510,Chad Campbell,3.89,665,171
2003,0,2223,Bob Tway,3.89,436,112
2003,0,10809,Jim Furyk,3.91,313,80
2003,0,24502,Adam Scott,3.91,125,32
2003,0,6004,Stephen Ames,3.92,945,241
2003,0,1945,Kenny Perry,3.92,658,168
2003,0,20498,Briny Baird,3.93,543,138
2003,0,1707,Steve Lowery,3.94,575,146
2003,0,10585,Scott McCarron,3.94,544,138
2003,0,20127,Chris Riley,3.94,508,129
2003,0,23621,Rory Sabbatini,3.94,658,167
2003,0,10423,Mike Weir,3.94,355,90
2003,0,7867,Woody Austin,3.95,880,223
2003,0,6522,Ernie Els,3.95,249,63
2003,0,7457,Steve Flesch,3.95,806,204
2003,0,1381,Fred Funk,3.95,878,222
2003,0,2246,Duffy Waldorf,3.95,734,186
2003,0,20472,Alex Cejka,3.97,746,188
2003,0,1329,Brad Faxon,3.97,488,123
2003,0,6332,Neal Lancaster,3.97,782,197
2003,0,1677,Tom Lehman,3.97,946,238
2003,0,1723,Andrew Magee,3.97,735,185
2003,0,1766,Billy Mayfair,3.97,957,241
2003,0,8375,Paul Stankowski,3.97,675,170
2003,0,2214,Kirk Triplett,3.97,734,185
2003,0,2239,Scott Verplank,3.97,548,138
2003,0,19824,Craig Barlow,3.98,709,178
2003,0,23135,Tim Clark,3.98,501,126
2003,0,8725,Tom Gillis,3.98,803,202
2003,0,12782,Tim Herron,3.98,713,179
2003,0,10860,Justin Leonard,3.98,374,94
2003,0,1938,David Peoples,3.98,693,174
2003,0,2170,Hal Sutton,3.98,585,147
2003,0,23036,Chris Anderson,3.99,842,211
2003,0,1161,Mark Calcavecchia,3.99,475,119
2003,0,8931,Glen Day,3.99,695,174
2003,0,1388,Robert Gamez,3.99,873,219
2003,0,8537,J.P. Hayes,3.99,587,147
2003,0,21961,Charles Howell III,3.99,758,190
2003,0,20094,Jonathan Kaye,3.99,837,210
2003,0,1619,Skip Kendall,3.99,1178,295
2003,0,20628,Arron Oberholser,3.99,538,135
2003,0,20572,Rod Pampling,3.99,675,169
2003,0,10213,Dicky Pride,3.99,719,180
2003,0,25692,Akio Sadakata,3.99,666,167
2003,0,20099,Doug Barron,4.0,988,247
2003,0,7721,Pat Bates,4.0,1117,279
2003,0,12652,Cameron Beckman,4.0,676,169
2003,0,20029,Notah Begay III,4.0,880,220
2003,0,1226,Fred Couples,4.0,312,78
2003,0,6575,Dudley Hart,4.0,220,55
2003,0,26420,Richard Johnson,4.0,933,233
2003,0,22295,Darron Stiles,4.0,887,222
2003,0,6595,Kevin Sutherland,4.0,580,145
2003,0,20548,Hidemichi Tanaka,4.0,873,218
2003,0,20436,Garrett Willis,4.0,955,239
2003,0,1320,Bob Estes,4.01,717,179
2003,0,1361,Dan Forsman,4.01,746,186
2003,0,1577,Lee Janzen,4.01,521,130
2003,0,8633,Per-Ulrik Johansson,4.01,1111,277
2003,0,1810,Phil Mickelson,4.01,529,132
2003,0,1941,Tom Pernice Jr.,4.01,910,227
2003,0,6567,Vijay Singh,4.01,558,139
2003,0,22371,Aaron Baddeley,4.02,511,127
2003,0,20229,Stewart Cink,4.02,703,175
2003,0,23983,Luke Donald,4.02,510,127
2003,0,1378,David Frost,4.02,925,230
2003,0,12645,Brent Geiberger,4.02,587,146
2003,0,23338,David Gossett,4.02,490,122
2003,0,1553,John Huston,4.02,567,141
2003,0,1685,J.L. Lewis,4.02,941,234
2003,0,8547,John Maginnes,4.02,760,189
2003,0,1761,Len Mattiace,4.02,664,165
2003,0,1797,Rocco Mediate,4.02,652,162
2003,0,22913,John Rollins,4.02,458,114
2003,0,22548,Patrick Sheehan,4.02,671,167
2003,0,8793,Tiger Woods,4.02,346,86
2003,0,10885,Robert Allenby,4.03,516,128
2003,0,6809,Bob Burns,4.03,805,200
2003,0,1157,Tom Byrum,4.03,746,185
2003,0,23541,Ben Crane,4.03,548,136
2003,0,6621,Joe Durant,4.03,966,240
2003,0,6643,Paul Goydos,4.03,600,149
2003,0,1569,Peter Jacobsen,4.03,749,186
2003,0,1706,Davis Love III,4.03,636,158
2003,0,26950,John Morgan,4.03,725,180
2003,0,10107,Deane Pappas,4.03,878,218
2003,0,20095,Carl Paulson,4.03,924,229
2003,0,7749,Brett Quigley,4.03,911,226
2003,0,2010,Loren Roberts,4.03,431,107
2003,0,23034,Brent Schwarzrock,4.03,785,195
2003,0,2101,Joey Sindelar,4.03,963,239
2003,0,2206,David Toms,4.03,435,108
2003,0,1035,Tommy Armour III,4.04,666,165
2003,0,12823,Carlos Franco,4.04,635,157
2003,0,1457,Jay Haas,4.04,521,129
2003,0,1666,Bernhard Langer,4.04,598,148
2003,0,2104,Jeff Sluman,4.04,759,188
2003,0,11011,Mike Sposa,4.04,626,155
2003,0,6527,Steve Stricker,4.04,327,81
2003,0,20623,Gavin Coles,4.05,717,177
2003,0,22621,Ben Curtis,4.05,535,132
2003,0,20574,Mathew Goggin,4.05,660,163
2003,0,7941,Mike Grob,4.05,709,175
2003,0,8075,Jerry Kelly,4.05,600,148
2003,0,20634,Peter Lonard,4.05,656,162
2003,0,24361,Pat Perez,4.05,673,166
2003,0,2002,John Riegger,4.05,523,129
2003,0,2049,Gene Sauers,4.05,538,133
2003,0,1139,Olin Browne,4.06,929,229
2003,0,24925,Jonathan Byrd,4.06,503,124
2003,0,20573,Scott Laycock,4.06,641,158
2003,0,10565,Ian Leggatt,4.06,788,194
2003,0,25345,Carl Pettersson,4.06,734,181
2003,0,20645,John Senden,4.06,1059,261
2003,0,20566,Kaname Yokoo,4.06,471,116
2003,0,21739,Aaron Barber,4.07,998,245
2003,0,8123,Jeff Brehaut,4.07,915,225
2003,0,1132,Mark Brooks,4.07,892,219
2003,0,24356,Jason Buha,4.07,713,175
2003,0,24357,K.J. Choi,4.07,598,147
2003,0,6034,Marco Dawson,4.07,798,196
2003,0,1307,Joel Edwards,4.07,606,149
2003,0,20121,Todd Fischer,4.07,716,176
2003,0,21805,Harrison Frazar,4.07,603,148
2003,0,19846,Brian Gay,4.07,871,214
2003,0,8337,Mike Heinen,4.07,675,166
2003,0,23353,J.J. Henry,4.07,745,183
2003,0,12705,Cliff Kresge,4.07,1009,248
2003,0,11032,Frank Lickliter II,4.07,671,165
2003,0,1724,Jeff Maggert,4.07,687,169
2003,0,8339,Spike McRoy,4.07,976,240
2003,0,1887,Mark O'Meara,4.07,468,115
2003,0,1928,Corey Pavin,4.07,631,155
2003,0,1968,Nick Price,4.07,167,41
2003,0,21633,Steve Allan,4.08,473,116
2003,0,20098,Stuart Appleby,4.08,608,149
2003,0,23614,Rich Beem,4.08,530,130
2003,0,1098,Jay Don Blake,4.08,535,131
2003,0,20593,Greg Chalmers,4.08,1131,277
2003,0,19825,Darren Clarke,4.08,216,53
2003,0,19881,Robert Damron,4.08,600,147
2003,0,1475,Donnie Hammond,4.08,860,211
2003,0,6617,Brian Henninger,4.08,514,126
2003,0,6573,Brandt Jobe,4.08,518,127
2003,0,23108,Matt Kuchar,4.08,551,135
2003,0,12680,Shigeki Maruyama,4.08,776,190
2003,0,25031,Andy Miller,4.08,1107,271
2003,0,12660,Jesper Parnevik,4.08,1155,283
2003,0,1042,Paul Azinger,4.09,863,211
2003,0,12662,Thomas Levet,4.09,761,186
2003,0,10912,Craig Perks,4.09,589,144
2003,0,10425,Jay Williamson,4.09,703,172
2003,0,23656,Jason Caron,4.1,717,175
2003,0,1175,Jim Carter,4.1,829,202
2003,0,1948,Tim Petrovic,4.1,578,141
2003,0,6078,Esteban Toledo,4.1,1065,260
2003,0,26489,Cameron Yancey,4.1,472,115
2003,0,20771,Steven Alker,4.11,805,196
2003,0,23125,Brad Elder,4.11,341,83
2003,0,10201,Matt Gogel,4.11,891,217
2003,0,10733,Kent Jones,4.11,358,87
2003,0,6515,Shaun Micheel,4.11,715,174
2003,0,7101,Dave Stockton Jr.,4.11,510,124
2003,0,7223,Brian Bateman,4.12,705,171
2003,0,12388,Michael Clark II,4.12,523,127
2003,0,21806,Paul Gow,4.12,523,127
2003,0,8545,Glen Hnatiuk,4.12,758,184
2003,0,20663,Brenden Pappas,4.12,774,188
2003,0,23552,Hank Kuehne,4.13,388,94
2003,0,2106,Chris Smith,4.13,731,177
2003,0,21878,Mark Wilson,4.13,756,183
2003,0,22046,Geoff Ogilvy,4.14,518,125
2003,0,23177,Kenneth Staton,4.14,476,115
2003,0,6581,David Sutherland,4.14,662,160
2003,0,20940,Kenichi Kuboya,4.15,822,198
2003,0,22892,Jason Gore,4.16,641,154
2003,0,12755,Vance Veazey,4.16,737,177
2003,0,25450,Ty Tryon,4.17,384,92
2003,0,19972,José Coceres,4.18,673,161
2003,0,21209,Sergio Garcia,4.18,568,136
2003,0,20568,Anthony Painter,4.18,778,186
2003,0,22293,Heath Slocum,4.18,803,192
2003,0,1249,John Daly,4.2,420,100
2003,0,12661,Todd Barranger,4.21,577,137
2003,0,6475,Jeff Klein,4.22,536,127
2003,0,12602,Dean Wilson,4.22,772,183
2002,0,10201,Matt Gogel,3.83,460,120
2002,0,1761,Len Mattiace,3.86,336,87
2002,0,20634,Peter Lonard,3.88,198,51
2002,0,1706,Davis Love III,3.88,415,107
2002,0,10423,Mike Weir,3.89,517,133
2002,0,24357,K.J. Choi,3.9,448,115
2002,0,23983,Luke Donald,3.9,863,221
2002,0,6621,Joe Durant,3.9,714,183
2002,0,1553,John Huston,3.9,648,166
2002,0,1810,Phil Mickelson,3.9,195,50
2002,0,20127,Chris Riley,3.9,609,156
2002,0,6567,Vijay Singh,3.9,647,166
2002,0,8793,Tiger Woods,3.9,226,58
2002,0,1388,Robert Gamez,3.91,520,133
2002,0,20572,Rod Pampling,3.91,673,172
2002,0,2223,Bob Tway,3.91,555,142
2002,0,1457,Jay Haas,3.92,329,84
2002,0,2010,Loren Roberts,3.92,337,86
2002,0,20548,Hidemichi Tanaka,3.92,702,179
2002,0,2245,Grant Waite,3.92,800,204
2002,0,1313,Steve Elkington,3.93,287,73
2002,0,6004,Stephen Ames,3.94,705,179
2002,0,1142,Bart Bryant,3.94,547,139
2002,0,12753,David Morland IV,3.94,492,125
2002,0,10912,Craig Perks,3.94,406,103
2002,0,1945,Kenny Perry,3.94,276,70
2002,0,1948,Tim Petrovic,3.94,646,164
2002,0,22913,John Rollins,3.94,761,193
2002,0,23621,Rory Sabbatini,3.94,488,124
2002,0,2206,David Toms,3.94,394,100
2002,0,2239,Scott Verplank,3.94,457,116
2002,0,12652,Cameron Beckman,3.95,506,128
2002,0,1307,Joel Edwards,3.95,818,207
2002,0,1527,Scott Hoch,3.95,510,129
2002,0,1666,Bernhard Langer,3.95,328,83
2002,0,10860,Justin Leonard,3.95,375,95
2002,0,12663,Phil Tataurangi,3.95,695,176
2002,0,2214,Kirk Triplett,3.95,541,137
2002,0,2246,Duffy Waldorf,3.95,525,133
2002,0,1132,Mark Brooks,3.96,701,177
2002,0,1161,Mark Calcavecchia,3.96,444,112
2002,0,6617,Brian Henninger,3.96,523,132
2002,0,1926,Steve Pate,3.96,364,92
2002,0,2133,Craig Stadler,3.96,396,100
2002,0,20098,Stuart Appleby,3.97,639,161
2002,0,6809,Bob Burns,3.97,683,172
2002,0,23541,Ben Crane,3.97,702,177
2002,0,1320,Bob Estes,3.97,413,104
2002,0,8545,Glen Hnatiuk,3.97,771,194
2002,0,21961,Charles Howell III,3.97,702,177
2002,0,11032,Frank Lickliter II,3.97,620,156
2002,0,1797,Rocco Mediate,3.97,290,73
2002,0,6527,Steve Stricker,3.97,127,32
2002,0,24925,Jonathan Byrd,3.98,712,179
2002,0,23135,Tim Clark,3.98,502,126
2002,0,8931,Glen Day,3.98,737,185
2002,0,21805,Harrison Frazar,3.98,947,238
2002,0,10733,Kent Jones,3.98,693,174
2002,0,1723,Andrew Magee,3.98,931,234
2002,0,22046,Geoff Ogilvy,3.98,808,203
2002,0,12660,Jesper Parnevik,3.98,366,92
2002,0,2104,Jeff Sluman,3.98,704,177
2002,0,10885,Robert Allenby,3.99,595,149
2002,0,23614,Rich Beem,3.99,829,208
2002,0,7003,David Berganio Jr.,3.99,698,175
2002,0,1157,Tom Byrum,3.99,483,121
2002,0,12510,Chad Campbell,3.99,918,230
2002,0,1381,Fred Funk,3.99,535,134
2002,0,6575,Dudley Hart,3.99,475,119
2002,0,8633,Per-Ulrik Johansson,3.99,610,153
2002,0,8993,Franklin Langham,3.99,491,123
2002,0,1766,Billy Mayfair,3.99,487,122
2002,0,1928,Corey Pavin,3.99,623,156
2002,0,2101,Joey Sindelar,3.99,981,246
2002,0,8375,Paul Stankowski,3.99,678,170
2002,0,23177,Kenneth Staton,3.99,1142,286
2002,0,2170,Hal Sutton,3.99,702,176
2002,0,6613,Tommy Tolles,3.99,647,162
2002,0,8123,Jeff Brehaut,4.0,907,227
2002,0,1139,Olin Browne,4.0,903,226
2002,0,1175,Jim Carter,4.0,700,175
2002,0,19972,José Coceres,4.0,348,87
2002,0,1219,John Cook,4.0,620,155
2002,0,1599,Steve Jones,4.0,496,124
2002,0,1677,Tom Lehman,4.0,476,119
2002,0,1927,Dennis Paulson,4.0,905,226
2002,0,20593,Greg Chalmers,4.01,537,134
2002,0,12388,Michael Clark II,4.01,1247,311
2002,0,10809,Jim Furyk,4.01,473,118
2002,0,21209,Sergio Garcia,4.01,401,100
2002,0,1569,Peter Jacobsen,4.01,605,151
2002,0,6573,Brandt Jobe,4.01,818,204
