YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2006,0,28475,Jeff Overton,3.0,321,107
2006,0,20691,Greg Owen,3.0,219,73
2006,0,23621,Rory Sabbatini,3.0,258,86
2006,0,10423,Mike Weir,3.0,267,89
2006,0,21878,Mark Wilson,3.0,249,83
2006,0,2104,Jeff Sluman,3.008,364,121
2006,0,25345,Carl Pettersson,3.01,310,103
2006,0,6034,Marco Dawson,3.011,265,88
2006,0,6573,Brandt Jobe,3.011,271,90
2006,0,22378,Trevor Immelman,3.012,256,85
2006,0,26596,Ryan Moore,3.012,253,84
2006,0,20098,Stuart Appleby,3.013,241,80
2006,0,6251,Chris DiMarco,3.013,229,76
2006,0,1249,John Daly,3.017,175,58
2006,0,25900,Lucas Glover,3.017,347,115
2006,0,24357,K.J. Choi,3.019,317,105
2006,0,2246,Duffy Waldorf,3.019,323,107
2006,0,23788,D.J. Trahan,3.022,278,92
2006,0,6373,José María Olazábal,3.023,133,44
2006,0,6197,Michael Allen,3.024,248,82
2006,0,21209,Sergio Garcia,3.024,124,41
2006,0,22892,Jason Gore,3.024,254,84
2006,0,21350,Ryuji Imada,3.025,369,122
2006,0,22293,Heath Slocum,3.025,363,120
2006,0,22405,Justin Rose,3.026,354,117
2006,0,9011,David Duval,3.029,206,68
2006,0,23349,Charles Warren,3.029,318,105
2006,0,1139,Olin Browne,3.03,306,101
2006,0,6522,Ernie Els,3.032,188,62
2006,0,7749,Brett Quigley,3.032,382,126
2006,0,21470,Daisuke Maruyama,3.034,267,88
2006,0,12602,Dean Wilson,3.034,358,118
2006,0,7457,Steve Flesch,3.037,410,135
2006,0,27141,J.B. Holmes,3.037,249,82
2006,0,1219,John Cook,3.039,234,77
2006,0,12760,Danny Ellis,3.041,225,74
2006,0,1707,Steve Lowery,3.041,368,121
2006,0,10885,Robert Allenby,3.043,286,94
2006,0,21646,David Branshaw,3.043,350,115
2006,0,8835,Kris Cox,3.044,274,90
2006,0,26360,Bubba Dickerson,3.044,344,113
2006,0,23623,Bo Van Pelt,3.044,344,113
2006,0,6004,Stephen Ames,3.045,204,67
2006,0,24507,Jason Bohn,3.045,338,111
2006,0,25240,D.A. Points,3.048,253,83
2006,0,1381,Fred Funk,3.05,363,119
2006,0,23353,J.J. Henry,3.051,299,98
2006,0,20572,Rod Pampling,3.051,302,99
2006,0,23135,Tim Clark,3.054,226,74
2006,0,20382,Stephen Leaney,3.054,339,111
2006,0,8075,Jerry Kelly,3.055,336,110
2006,0,22913,John Rollins,3.057,324,106
2006,0,1766,Billy Mayfair,3.058,315,103
2006,0,26420,Richard Johnson,3.06,355,116
2006,0,6621,Joe Durant,3.061,404,132
2006,0,20157,Retief Goosen,3.063,147,48
2006,0,20378,Mathias Grönberg,3.063,291,95
2006,0,1388,Robert Gamez,3.064,334,109
2006,0,1320,Bob Estes,3.065,328,107
2006,0,20634,Peter Lonard,3.065,282,92
2006,0,1677,Tom Lehman,3.066,187,61
2006,0,8385,Omar Uresti,3.067,184,60
2006,0,1042,Paul Azinger,3.071,347,113
2006,0,1142,Bart Bryant,3.071,304,99
2006,0,12645,Brent Geiberger,3.071,347,113
2006,0,6575,Dudley Hart,3.071,304,99
2006,0,20645,John Senden,3.072,298,97
2006,0,20498,Briny Baird,3.074,249,81
2006,0,7013,Wes Short Jr.,3.075,286,93
2006,0,12660,Jesper Parnevik,3.076,283,92
2006,0,25632,Jimmy Walker,3.076,203,66
2006,0,1132,Mark Brooks,3.078,277,90
2006,0,1599,Steve Jones,3.078,277,90
2006,0,2223,Bob Tway,3.08,271,88
2006,0,23718,Nathan Green,3.081,416,135
2006,0,2206,David Toms,3.081,228,74
2006,0,21949,Joe Ogilvie,3.084,293,95
2006,0,20127,Chris Riley,3.085,290,94
2006,0,28780,Nicholas Thompson,3.085,290,94
2006,0,22371,Aaron Baddeley,3.088,281,91
2006,0,10733,Kent Jones,3.088,349,113
2006,0,20631,David McKenzie,3.088,281,91
2006,0,20472,Alex Cejka,3.089,312,101
2006,0,8123,Jeff Brehaut,3.09,343,111
2006,0,25842,Jon Mills,3.09,207,67
2006,0,1706,Davis Love III,3.091,238,77
2006,0,1329,Brad Faxon,3.092,303,98
2006,0,6012,Greg Kraft,3.092,235,76
2006,0,6595,Kevin Sutherland,3.094,297,96
2006,0,11123,Chris Couch,3.095,260,84
2006,0,12716,Charley Hoffman,3.095,359,116
2006,0,1553,John Huston,3.096,257,83
2006,0,1619,Skip Kendall,3.096,226,73
2006,0,12823,Carlos Franco,3.1,279,90
2006,0,6643,Paul Goydos,3.1,248,80
2006,0,1823,Larry Mize,3.1,124,40
2006,0,23322,Brett Wetterich,3.102,304,98
2006,0,20608,David Howell,3.103,90,29
2006,0,2101,Joey Sindelar,3.105,295,95
2006,0,19824,Craig Barlow,3.107,233,75
2006,0,1577,Lee Janzen,3.107,261,84
2006,0,10860,Justin Leonard,3.107,233,75
2006,0,10505,Shane Bertsch,3.109,370,119
2006,0,24912,Will MacKenzie,3.109,286,92
2006,0,7223,Brian Bateman,3.11,255,82
2006,0,22946,Henrik Bjornstad,3.111,364,117
2006,0,20766,Padraig Harrington,3.111,112,36
2006,0,27770,Camilo Villegas,3.111,364,117
2006,0,1313,Steve Elkington,3.113,165,53
2006,0,25935,John Engler Jr.,3.114,246,79
2006,0,21407,Arjun Atwal,3.117,321,103
2006,0,19881,Robert Damron,3.118,290,93
2006,0,1724,Jeff Maggert,3.118,265,85
2006,0,23409,James Driscoll,3.119,315,101
2006,0,11032,Frank Lickliter II,3.122,359,115
2006,0,19913,Ron Whittaker,3.122,256,82
2006,0,1161,Mark Calcavecchia,3.123,356,114
2006,0,12680,Shigeki Maruyama,3.125,325,104
2006,0,20850,Daniel Chopra,3.126,372,119
2006,0,27095,Nick Watney,3.127,344,110
2006,0,22548,Patrick Sheehan,3.13,338,108
2006,0,24781,Hunter Mahan,3.133,376,120
2006,0,21753,Brian Davis,3.135,326,104
2006,0,24138,Ian Poulter,3.135,163,52
2006,0,20094,Jonathan Kaye,3.139,339,108
2006,0,10565,Ian Leggatt,3.139,248,79
2006,0,7867,Woody Austin,3.14,427,136
2006,0,1226,Fred Couples,3.14,135,43
2006,0,21805,Harrison Frazar,3.14,292,93
2006,0,23497,Tag Ridings,3.14,336,107
2006,0,21660,Jason Schultz,3.141,245,78
2006,0,11011,Mike Sposa,3.141,201,64
2006,0,23048,Eric Axley,3.143,330,105
2006,0,25804,Bubba Watson,3.144,283,90
2006,0,23614,Rich Beem,3.147,236,75
2006,0,22046,Geoff Ogilvy,3.147,214,68
2006,0,8537,J.P. Hayes,3.158,180,57
2006,0,20121,Todd Fischer,3.161,373,118
2006,0,27120,Troy Matteson,3.161,354,112
2006,0,1948,Tim Petrovic,3.162,332,105
2006,0,24358,Robert Garrigus,3.163,272,86
2006,0,1887,Mark O'Meara,3.164,193,61
2006,0,24361,Pat Perez,3.164,174,55
2006,0,21961,Charles Howell III,3.17,298,94
2006,0,8375,Paul Stankowski,3.171,241,76
2006,0,24980,Scott Gutschewski,3.172,184,58
2006,0,1685,J.L. Lewis,3.172,203,64
2006,0,24024,Zach Johnson,3.173,330,104
2006,0,12782,Tim Herron,3.174,273,86
2006,0,20548,Hidemichi Tanaka,3.177,251,79
2006,0,27943,Matt Hansen,3.197,227,71
2006,0,21731,Freddie Jacobson,3.222,174,54
2006,0,20574,Mathew Goggin,3.227,242,75
2006,0,1761,Len Mattiace,3.227,213,66
2006,0,20099,Doug Barron,3.233,236,73
2006,0,12755,Vance Veazey,3.233,194,60
2006,0,2106,Chris Smith,3.241,188,58
2006,0,1666,Bernhard Langer,3.247,250,77
2006,0,25936,Alex Aragon,3.25,221,68
2006,0,20812,Tjaart van der Walt,3.255,179,55
2006,0,23673,Michael Connell,3.265,160,49
2006,0,20593,Greg Chalmers,3.273,216,66
2006,0,23307,Roger Tambellini,3.303,218,66
2006,0,1473,Todd Hamilton,3.309,225,68
2006,0,23616,Ryan Hietala,3.317,199,60
2005,0,1418,Bill Glasson,2.861,206,72
2005,0,6004,Stephen Ames,2.904,273,94
2005,0,23983,Luke Donald,2.905,183,63
2005,0,12680,Shigeki Maruyama,2.911,361,124
2005,0,21209,Sergio Garcia,2.925,196,67
2005,0,22405,Justin Rose,2.927,401,137
2005,0,8793,Tiger Woods,2.93,208,71
2005,0,23541,Ben Crane,2.939,335,114
2005,0,6515,Shaun Micheel,2.941,300,102
2005,0,12823,Carlos Franco,2.943,312,106
2005,0,21878,Mark Wilson,2.946,330,112
2005,0,23621,Rory Sabbatini,2.953,254,86
2005,0,21498,Hideto Tanihara,2.958,210,71
2005,0,2010,Loren Roberts,2.961,228,77
2005,0,1142,Bart Bryant,2.963,317,107
2005,0,1706,Davis Love III,2.967,273,92
2005,0,1249,John Daly,2.968,276,93
2005,0,20474,Phillip Price,2.971,306,103
2005,0,1157,Tom Byrum,2.976,366,123
2005,0,1139,Olin Browne,2.979,429,144
2005,0,12454,Mario Tiziani,2.98,304,102
2005,0,1226,Fred Couples,2.982,170,57
2005,0,10809,Jim Furyk,2.983,349,117
2005,0,24502,Adam Scott,2.986,206,69
2005,0,1677,Tom Lehman,2.987,236,79
2005,0,1823,Larry Mize,2.987,227,76
2005,0,8123,Jeff Brehaut,2.991,317,106
2005,0,12782,Tim Herron,2.992,353,118
2005,0,20548,Hidemichi Tanaka,2.993,446,149
2005,0,12652,Cameron Beckman,3.0,417,139
2005,0,1127,Danny Briggs,3.0,282,94
2005,0,12510,Chad Campbell,3.0,360,120
2005,0,20766,Padraig Harrington,3.0,162,54
2005,0,8545,Glen Hnatiuk,3.0,261,87
2005,0,23725,Brendan Jones,3.0,357,119
2005,0,23108,Matt Kuchar,3.0,279,93
2005,0,20382,Stephen Leaney,3.0,381,127
2005,0,22046,Geoff Ogilvy,3.0,411,137
2005,0,1928,Corey Pavin,3.0,267,89
2005,0,6527,Steve Stricker,3.0,327,109
2005,0,2223,Bob Tway,3.0,333,111
2005,0,10425,Jay Williamson,3.0,213,71
2005,0,7867,Woody Austin,3.007,406,135
2005,0,10885,Robert Allenby,3.009,325,108
2005,0,22295,Darron Stiles,3.009,331,110
2005,0,21350,Ryuji Imada,3.01,316,105
2005,0,20378,Mathias Grönberg,3.011,280,93
2005,0,2246,Duffy Waldorf,3.011,286,95
2005,0,1329,Brad Faxon,3.012,250,83
2005,0,24140,Sean O'Hair,3.014,434,144
2005,0,22293,Heath Slocum,3.014,440,146
2005,0,23623,Bo Van Pelt,3.014,422,140
2005,0,23614,Rich Beem,3.015,196,65
2005,0,6373,José María Olazábal,3.015,199,66
2005,0,1381,Fred Funk,3.016,377,125
2005,0,20229,Stewart Cink,3.019,317,105
2005,0,21961,Charles Howell III,3.019,320,106
2005,0,20502,Michael Long,3.021,293,97
2005,0,2206,David Toms,3.021,287,95
2005,0,1313,Steve Elkington,3.022,275,91
2005,0,8537,J.P. Hayes,3.022,275,91
2005,0,1766,Billy Mayfair,3.023,517,171
2005,0,20121,Todd Fischer,3.028,430,142
2005,0,1707,Steve Lowery,3.03,409,135
2005,0,2214,Kirk Triplett,3.03,200,66
2005,0,1388,Robert Gamez,3.031,391,129
2005,0,1685,J.L. Lewis,3.032,379,125
2005,0,8075,Jerry Kelly,3.033,373,123
2005,0,23353,J.J. Henry,3.035,434,143
2005,0,1132,Mark Brooks,3.036,340,112
2005,0,6595,Kevin Sutherland,3.036,340,112
2005,0,7749,Brett Quigley,3.037,413,136
2005,0,22371,Aaron Baddeley,3.038,322,106
2005,0,23320,Ryan Palmer,3.038,398,131
2005,0,20663,Brenden Pappas,3.04,228,75
2005,0,1161,Mark Calcavecchia,3.042,359,118
2005,0,6575,Dudley Hart,3.042,362,119
2005,0,1945,Kenny Perry,3.042,219,72
2005,0,25345,Carl Pettersson,3.042,435,143
2005,0,20634,Peter Lonard,3.043,280,92
2005,0,6567,Vijay Singh,3.044,414,136
2005,0,1320,Bob Estes,3.045,472,155
2005,0,21959,Ted Purdy,3.047,515,169
2005,0,22548,Patrick Sheehan,3.047,451,148
2005,0,20498,Briny Baird,3.05,430,141
2005,0,24604,Hunter Haas,3.052,351,115
2005,0,19824,Craig Barlow,3.053,290,95
2005,0,12662,Thomas Levet,3.053,174,57
2005,0,24357,K.J. Choi,3.054,226,74
2005,0,25396,Kevin Na,3.057,373,122
2005,0,1941,Tom Pernice Jr.,3.058,422,138
2005,0,10585,Scott McCarron,3.059,312,102
2005,0,24507,Jason Bohn,3.062,444,145
2005,0,20623,Gavin Coles,3.062,297,97
2005,0,6573,Brandt Jobe,3.063,438,143
2005,0,23497,Tag Ridings,3.063,386,126
2005,0,20098,Stuart Appleby,3.064,288,94
2005,0,1553,John Huston,3.064,383,125
2005,0,23325,Vaughn Taylor,3.065,423,138
2005,0,1035,Tommy Armour III,3.066,463,151
2005,0,10860,Justin Leonard,3.067,230,75
2005,0,21407,Arjun Atwal,3.07,307,100
2005,0,23135,Tim Clark,3.071,301,98
2005,0,24024,Zach Johnson,3.073,381,124
2005,0,22913,John Rollins,3.073,421,137
2005,0,10962,Bradley Hughes,3.074,249,81
2005,0,20094,Jonathan Kaye,3.074,289,94
2005,0,8385,Omar Uresti,3.074,375,122
2005,0,20099,Doug Barron,3.075,326,106
2005,0,20472,Alex Cejka,3.075,329,107
2005,0,1577,Lee Janzen,3.075,286,93
2005,0,1887,Mark O'Meara,3.075,246,80
2005,0,1948,Tim Petrovic,3.075,329,107
2005,0,26679,Kevin Stadler,3.075,409,133
2005,0,26287,Roland Thatcher,3.075,369,120
2005,0,25900,Lucas Glover,3.076,403,131
2005,0,10117,Bob Heintz,3.079,311,101
2005,0,1666,Bernhard Langer,3.079,234,76
2005,0,24361,Pat Perez,3.081,342,111
2005,0,1797,Rocco Mediate,3.084,330,107
2005,0,10733,Kent Jones,3.085,438,142
2005,0,20812,Tjaart van der Walt,3.085,253,82
2005,0,1810,Phil Mickelson,3.086,216,70
2005,0,20691,Greg Owen,3.087,355,115
2005,0,21753,Brian Davis,3.089,312,101
2005,0,21633,Steve Allan,3.09,445,144
2005,0,19846,Brian Gay,3.092,436,141
2005,0,20157,Retief Goosen,3.093,167,54
2005,0,20160,Charlie Wi,3.093,300,97
2005,0,23036,Chris Anderson,3.097,288,93
2005,0,19972,José Coceres,3.099,251,81
2005,0,12602,Dean Wilson,3.1,403,130
2005,0,1487,Jeff Hart,3.102,304,98
2005,0,26420,Richard Johnson,3.103,270,87
2005,0,10912,Craig Perks,3.103,301,97
2005,0,6332,Neal Lancaster,3.104,416,134
2005,0,23788,D.J. Trahan,3.104,388,125
2005,0,2239,Scott Verplank,3.104,329,106
2005,0,1024,Billy Andrade,3.105,326,105
2005,0,27095,Nick Watney,3.105,385,124
2005,0,8931,Glen Day,3.107,376,121
2005,0,23063,Scott Hend,3.108,317,102
2005,0,6251,Chris DiMarco,3.11,255,82
2005,0,23552,Hank Kuehne,3.11,367,118
2005,0,1724,Jeff Maggert,3.111,280,90
2005,0,24925,Jonathan Byrd,3.112,445,143
2005,0,20433,Mark Hensby,3.114,246,79
2005,0,2106,Chris Smith,3.114,436,140
2005,0,8725,Tom Gillis,3.115,324,104
2005,0,1473,Todd Hamilton,3.115,380,122
2005,0,6197,Michael Allen,3.117,346,111
2005,0,1042,Paul Azinger,3.118,290,93
2005,0,20628,Arron Oberholser,3.118,265,85
2005,0,21806,Paul Gow,3.119,368,118
2005,0,23349,Charles Warren,3.119,418,134
2005,0,19881,Robert Damron,3.12,415,133
2005,0,7457,Steve Flesch,3.12,312,100
2005,0,21805,Harrison Frazar,3.122,462,148
2005,0,2101,Joey Sindelar,3.124,478,153
2005,0,26758,David Hearn,3.126,322,103
2005,0,23409,James Driscoll,3.127,344,110
2005,0,6034,Marco Dawson,3.128,416,133
2005,0,22621,Ben Curtis,3.129,219,70
2005,0,20572,Rod Pampling,3.129,363,116
2005,0,1219,John Cook,3.13,313,100
2005,0,1361,Dan Forsman,3.132,238,76
2005,0,1599,Steve Jones,3.132,238,76
2005,0,20850,Daniel Chopra,3.133,495,158
2005,0,6599,John Elliott,3.133,260,83
2005,0,7223,Brian Bateman,3.137,411,131
2005,0,28088,Matt Davidson,3.138,273,87
2005,0,8993,Franklin Langham,3.139,383,122
2005,0,25240,D.A. Points,3.139,383,122
2005,0,21951,Joey Snyder III,3.139,474,151
2005,0,2104,Jeff Sluman,3.147,428,136
2005,0,24980,Scott Gutschewski,3.149,359,114
2005,0,24912,Will MacKenzie,3.15,337,107
2005,0,24290,D.J. Brigman,3.152,331,105
2005,0,1175,Jim Carter,3.154,287,91
2005,0,1619,Skip Kendall,3.155,347,110
2005,0,1723,Andrew Magee,3.155,366,116
2005,0,1457,Jay Haas,3.16,158,50
2005,0,21731,Freddie Jacobson,3.163,272,86
2005,0,6621,Joe Durant,3.164,348,110
2005,0,24781,Hunter Mahan,3.168,453,143
2005,0,20645,John Senden,3.168,472,149
2005,0,11032,Frank Lickliter II,3.169,412,130
2005,0,20396,Lee Westwood,3.17,149,47
2005,0,21949,Joe Ogilvie,3.171,390,123
2005,0,10423,Mike Weir,3.172,184,58
2005,0,10201,Matt Gogel,3.185,344,108
2005,0,23322,Brett Wetterich,3.187,392,123
2005,0,12645,Brent Geiberger,3.192,233,73
2005,0,20127,Chris Riley,3.197,195,61
2005,0,12826,Paul Claxton,3.204,330,103
2005,0,25847,Rob Rashell,3.214,270,84
2005,0,23540,Jason Allred,3.223,332,103
2005,0,12660,Jesper Parnevik,3.235,317,98
2005,0,24227,Justin Bolli,3.24,324,100
2005,0,24138,Ian Poulter,3.24,162,50
2005,0,1761,Len Mattiace,3.246,396,122
2005,0,1927,Dennis Paulson,3.289,296,90
2004,0,6522,Ernie Els,2.827,147,52
2004,0,6004,Stephen Ames,2.863,335,117
2004,0,6373,José María Olazábal,2.885,176,61
2004,0,8075,Jerry Kelly,2.888,335,116
2004,0,2214,Kirk Triplett,2.897,226,78
2004,0,1666,Bernhard Langer,2.912,166,57
2004,0,23135,Tim Clark,2.928,284,97
2004,0,8793,Tiger Woods,2.931,211,72
2004,0,1553,John Huston,2.939,194,66
2004,0,12823,Carlos Franco,2.947,392,133
2004,0,1577,Lee Janzen,2.948,286,97
2004,0,10423,Mike Weir,2.954,192,65
2004,0,25345,Carl Pettersson,2.958,355,120
2004,0,2206,David Toms,2.958,210,71
2004,0,12682,Hirofumi Miyase,2.961,228,77
2004,0,1457,Jay Haas,2.962,231,78
2004,0,21209,Sergio Garcia,2.968,187,63
2004,0,2104,Jeff Sluman,2.968,374,126
2004,0,1473,Todd Hamilton,2.97,300,101
2004,0,1329,Brad Faxon,2.971,303,102
2004,0,20229,Stewart Cink,2.972,321,108
2004,0,20498,Briny Baird,2.973,327,110
2004,0,22293,Heath Slocum,2.984,364,122
2004,0,2099,Scott Simpson,2.987,227,76
2004,0,8537,J.P. Hayes,2.989,266,89
2004,0,24024,Zach Johnson,2.992,359,120
2004,0,6197,Michael Allen,3.0,300,100
2004,0,6251,Chris DiMarco,3.0,297,99
2004,0,7457,Steve Flesch,3.0,339,113
2004,0,20157,Retief Goosen,3.0,144,48
2004,0,21731,Freddie Jacobson,3.0,249,83
2004,0,12660,Jesper Parnevik,3.0,306,102
2004,0,2010,Loren Roberts,3.0,303,101
2004,0,12602,Dean Wilson,3.0,393,131
2004,0,12510,Chad Campbell,3.009,328,109
2004,0,1707,Steve Lowery,3.01,301,100
2004,0,2239,Scott Verplank,3.01,292,97
2004,0,1161,Mark Calcavecchia,3.011,277,92
2004,0,1706,Davis Love III,3.011,268,89
2004,0,20382,Stephen Leaney,3.013,241,80
2004,0,20127,Chris Riley,3.013,229,76
2004,0,6575,Dudley Hart,3.014,211,70
2004,0,1887,Mark O'Meara,3.014,214,71
2004,0,1024,Billy Andrade,3.015,392,130
2004,0,1527,Scott Hoch,3.015,199,66
2004,0,2002,John Riegger,3.015,199,66
2004,0,22371,Aaron Baddeley,3.017,359,119
2004,0,12652,Cameron Beckman,3.017,359,119
2004,0,12645,Brent Geiberger,3.017,356,118
2004,0,1381,Fred Funk,3.018,344,114
2004,0,23541,Ben Crane,3.019,311,103
2004,0,20593,Greg Chalmers,3.02,305,101
2004,0,22548,Patrick Sheehan,3.02,450,149
2004,0,7721,Pat Bates,3.023,396,131
2004,0,12753,David Morland IV,3.023,260,86
2004,0,1968,Nick Price,3.023,133,44
2004,0,20433,Mark Hensby,3.024,381,126
2004,0,7749,Brett Quigley,3.024,384,127
2004,0,7867,Woody Austin,3.025,357,118
2004,0,10733,Kent Jones,3.025,366,121
2004,0,23623,Bo Van Pelt,3.027,336,111
2004,0,20548,Hidemichi Tanaka,3.028,330,109
2004,0,1938,David Peoples,3.029,318,105
2004,0,23497,Tag Ridings,3.03,200,66
2004,0,1042,Paul Azinger,3.031,291,96
2004,0,22913,John Rollins,3.031,294,97
2004,0,22405,Justin Rose,3.031,291,96
2004,0,1685,J.L. Lewis,3.032,376,124
2004,0,1945,Kenny Perry,3.034,270,89
2004,0,2101,Joey Sindelar,3.034,361,119
2004,0,21878,Mark Wilson,3.035,258,85
2004,0,1139,Olin Browne,3.037,331,109
2004,0,21961,Charles Howell III,3.038,322,106
2004,0,22046,Geoff Ogilvy,3.039,389,128
2004,0,1249,John Daly,3.04,304,100
2004,0,20663,Brenden Pappas,3.04,456,150
2004,0,21805,Harrison Frazar,3.041,295,97
2004,0,10860,Justin Leonard,3.044,274,90
2004,0,1035,Tommy Armour III,3.045,341,112
2004,0,7363,Craig Bowden,3.045,338,111
2004,0,6515,Shaun Micheel,3.045,271,89
2004,0,21633,Steve Allan,3.048,384,126
2004,0,24357,K.J. Choi,3.048,256,84
2004,0,1941,Tom Pernice Jr.,3.048,384,126
2004,0,26420,Richard Johnson,3.049,372,122
2004,0,1157,Tom Byrum,3.05,369,121
2004,0,10425,Jay Williamson,3.053,400,131
2004,0,20628,Arron Oberholser,3.057,266,87
2004,0,10585,Scott McCarron,3.059,309,101
2004,0,6613,Tommy Tolles,3.059,260,85
2004,0,1677,Tom Lehman,3.063,242,79
2004,0,20580,Andre Stolz,3.063,196,64
2004,0,2246,Duffy Waldorf,3.063,245,80
2004,0,10885,Robert Allenby,3.067,319,104
2004,0,10201,Matt Gogel,3.067,319,104
2004,0,23325,Vaughn Taylor,3.067,319,104
2004,0,12760,Danny Ellis,3.068,270,88
2004,0,11032,Frank Lickliter II,3.068,359,117
2004,0,6595,Kevin Sutherland,3.069,267,87
2004,0,20098,Stuart Appleby,3.07,218,71
2004,0,8881,Tripp Isenhour,3.07,218,71
2004,0,21646,David Branshaw,3.071,304,99
2004,0,20472,Alex Cejka,3.072,255,83
2004,0,19846,Brian Gay,3.072,424,138
2004,0,20094,Jonathan Kaye,3.072,255,83
2004,0,6567,Vijay Singh,3.072,384,125
2004,0,24507,Jason Bohn,3.073,378,123
2004,0,1388,Robert Gamez,3.073,421,137
2004,0,1142,Bart Bryant,3.074,292,95
2004,0,6621,Joe Durant,3.074,332,108
2004,0,12782,Tim Herron,3.074,292,95
2004,0,20029,Notah Begay III,3.075,286,93
2004,0,20572,Rod Pampling,3.076,363,118
2004,0,1320,Bob Estes,3.077,240,78
2004,0,23353,J.J. Henry,3.079,351,114
2004,0,1928,Corey Pavin,3.079,274,89
2004,0,1203,Russ Cochran,3.08,231,75
2004,0,6332,Neal Lancaster,3.082,413,134
2004,0,2223,Bob Tway,3.082,262,85
2004,0,12680,Shigeki Maruyama,3.085,290,94
2004,0,1920,Craig Parry,3.085,145,47
2004,0,24925,Jonathan Byrd,3.086,324,105
2004,0,19881,Robert Damron,3.086,358,116
2004,0,1619,Skip Kendall,3.086,358,116
2004,0,24781,Hunter Mahan,3.087,389,126
2004,0,1361,Dan Forsman,3.091,306,99
2004,0,19824,Craig Barlow,3.092,303,98
2004,0,1313,Steve Elkington,3.092,235,76
2004,0,25686,Jason Dufner,3.093,331,107
2004,0,24361,Pat Perez,3.093,365,118
2004,0,25396,Kevin Na,3.094,396,128
2004,0,1132,Mark Brooks,3.097,223,72
2004,0,21949,Joe Ogilvie,3.098,378,122
2004,0,1127,Danny Briggs,3.099,344,111
2004,0,20645,John Senden,3.101,338,109
2004,0,6809,Bob Burns,3.103,360,116
2004,0,1219,John Cook,3.103,242,78
2004,0,1724,Jeff Maggert,3.104,239,77
2004,0,6214,Guy Boros,3.106,264,85
2004,0,8931,Glen Day,3.108,404,130
2004,0,21959,Ted Purdy,3.11,451,145
2004,0,22621,Ben Curtis,3.111,168,54
2004,0,8337,Mike Heinen,3.111,224,72
2004,0,1926,Steve Pate,3.111,252,81
2004,0,8123,Jeff Brehaut,3.116,430,138
2004,0,24502,Adam Scott,3.116,134,43
2004,0,20634,Peter Lonard,3.119,209,67
2004,0,1378,David Frost,3.121,334,107
2004,0,1766,Billy Mayfair,3.121,437,140
2004,0,20850,Daniel Chopra,3.123,406,130
2004,0,20378,Mathias Grönberg,3.126,347,111
2004,0,7223,Brian Bateman,3.127,369,118
2004,0,20121,Todd Fischer,3.128,391,125
2004,0,8835,Kris Cox,3.129,266,85
2004,0,25900,Lucas Glover,3.129,413,132
2004,0,12394,Tom Carter,3.131,429,137
2004,0,23108,Matt Kuchar,3.132,332,106
2004,0,1771,Blaine McCallister,3.136,276,88
2004,0,6078,Esteban Toledo,3.136,345,110
2004,0,8385,Omar Uresti,3.136,323,103
2004,0,1226,Fred Couples,3.14,157,50
2004,0,7939,Dan Olsen,3.14,314,100
2004,0,23614,Rich Beem,3.141,245,78
2004,0,20104,Ken Duke,3.142,355,113
2004,0,21407,Arjun Atwal,3.144,305,97
2004,0,23621,Rory Sabbatini,3.144,305,97
2004,0,1761,Len Mattiace,3.147,365,116
2004,0,2049,Gene Sauers,3.147,321,102
2004,0,1810,Phil Mickelson,3.148,192,61
2004,0,12705,Cliff Kresge,3.151,334,106
2004,0,6527,Steve Stricker,3.153,309,98
2004,0,23552,Hank Kuehne,3.154,369,117
2004,0,2106,Chris Smith,3.157,401,127
2004,0,23983,Luke Donald,3.159,278,88
2004,0,23613,Rich Barcelo,3.165,288,91
2004,0,10912,Craig Perks,3.165,269,85
2004,0,1927,Dennis Paulson,3.167,304,96
2004,0,23063,Scott Hend,3.168,320,101
2004,0,23320,Ryan Palmer,3.168,396,125
2004,0,1948,Tim Petrovic,3.168,377,119
2004,0,8339,Spike McRoy,3.17,336,106
2004,0,26287,Roland Thatcher,3.178,286,90
2004,0,1797,Rocco Mediate,3.18,159,50
2004,0,24290,D.J. Brigman,3.182,315,99
2004,0,1261,Jay Delsing,3.193,281,88
2004,0,19825,Darren Clarke,3.195,131,41
2004,0,20585,Niclas Fasth,3.197,195,61
2004,0,19972,José Coceres,3.205,266,83
2004,0,25237,Kevin Muncrief,3.206,218,68
2004,0,23307,Roger Tambellini,3.223,332,103
2004,0,2245,Grant Waite,3.237,314,97
2004,0,21893,Brian Kortan,3.253,270,83
2004,0,10107,Deane Pappas,3.264,284,87
2004,0,10213,Dicky Pride,3.3,264,80
2004,0,11123,Chris Couch,3.354,218,65
2004,0,23338,David Gossett,3.485,230,66
2003,0,8123,Jeff Brehaut,4.0,4,1
2003,0,19846,Brian Gay,5.0,5,1
2003,0,10585,Scott McCarron,6.0,6,1
2002,0,24937,Jess Daley,2.6,13,5
2002,0,2239,Scott Verplank,2.625,21,8
2002,0,21633,Steve Allan,2.667,40,15
2002,0,6575,Dudley Hart,2.667,24,9
2002,0,8075,Jerry Kelly,2.667,24,9
2002,0,1926,Steve Pate,2.667,16,6
2002,0,2322,Richard Zokol,2.667,8,3
2002,0,20095,Carl Paulson,2.714,38,14
2002,0,2110,Jerry Smith,2.714,19,7
2002,0,23125,Brad Elder,2.727,30,11
2002,0,1329,Brad Faxon,2.727,30,11
