YEAR,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
2000,0,20944,Tsuyoshi Yoneyama,3
2000,0,8681,Manny Zerman,3
2000,0,2322,Richard Zokol,3
2000,0,1006,John Adams,2
2000,0,6197,Michael Allen,2
2000,0,1051,Seve Ballesteros,2
2000,0,24846,Ricky Barnes,2
2000,0,1060,Dave Barr,2
2000,0,12661,Todd Barranger,2
2000,0,1078,Jim Benepe,2
2000,0,7003,David Berganio Jr.,2
2000,0,22858,Rich Bin,2
2000,0,10944,Thomas Bjørn,2
2000,0,6214,Guy Boros,2
2000,0,6721,Bob Borowicz,2
2000,0,20764,Desvonde Botes,2
2000,0,1118,Gordon Brand Jr.,2
2000,0,1156,Curt Byrum,2
2000,0,7143,Chris Campbell,2
2000,0,7569,Mark Carnevale,2
2000,0,20828,José Manuel Carriles,2
2000,0,12387,Michael Christie,2
2000,0,1196,Brian Claar,2
2000,0,1197,Bobby Clampett,2
2000,0,19825,Darren Clarke,2
2000,0,24494,Erik Compton,2
2000,0,10195,Tim Conley,2
2000,0,8659,James Contreras,2
2000,0,1235,Ben Crenshaw,2
2000,0,22621,Ben Curtis,2
2000,0,6034,Marco Dawson,2
2000,0,1284,Mike Donald,2
2000,0,7529,Tim Dunlavey,2
2000,0,24512,Simon Dyson,2
2000,0,1302,R.W. Eaks,2
2000,0,20590,Paul Eales,2
2000,0,23225,Paul Earnest,2
2000,0,1313,Steve Elkington,2
2000,0,20823,Gary Emerson,2
2000,0,20721,Darren Fichardt,2
2000,0,1346,Ed Fiori,2
2000,0,1355,Raymond Floyd,2
2000,0,1361,Dan Forsman,2
2000,0,11048,Angel Franco,2
2000,0,1370,Will Frantz,2
2000,0,6795,Jeff Freeman,2
2000,0,25047,Kent Fukushima,2
2000,0,20763,Pierre Fulke,2
2000,0,6270,Bobby Gage,2
2000,0,6064,Jeff Gallagher,2
2000,0,23903,Stephen Gangluff,2
2000,0,1414,Bob Gilder,2
2000,0,25052,Derek Gillespie,2
2000,0,20157,Retief Goosen,2
2000,0,23338,David Gossett,2
2000,0,21806,Paul Gow,2
2000,0,1468,Gary Hallberg,2
2000,0,1469,Dan Halldorson,2
2000,0,1495,Morris Hatalsky,2
2000,0,1499,Mark Hayes,2
2000,0,8337,Mike Heinen,2
2000,0,12716,Charley Hoffman,2
2000,0,1549,Mike Hulbert,2
2000,0,22034,Yasuharu Imano,2
2000,0,1560,David Ishii,2
2000,0,10821,Toshi Izawa,2
2000,0,1593,Philip Jonas,2
2000,0,1604,Steve Jurgensen,2
2000,0,19970,Robert Karlsson,2
2000,0,6320,Tony Kelley,2
2000,0,23689,Korky Kemp,2
2000,0,1624,Darrell Kestner,2
2000,0,1633,Tom Kite,2
2000,0,10881,Brian Kontak,2
2000,0,1666,Bernhard Langer,2
2000,0,19904,Paul Lawrie,2
2000,0,10565,Ian Leggatt,2
2000,0,24940,Edward Loar,2
2000,0,24781,Hunter Mahan,2
2000,0,22372,Paul Marantz,2
2000,0,20060,Bradley Martin,2
2000,0,20128,John Mason,2
2000,0,23590,Joey Maxon,2
2000,0,1783,Mark McCumber,2
2000,0,24490,George McNeill,2
2000,0,1796,Mark McNulty,2
2000,0,25031,Andy Miller,2
2000,0,23800,Bryce Molder,2
2000,0,20650,Jarrod Moseley,2
2000,0,1869,Jack Nicklaus,2
2000,0,21185,Takao Nogami,2
2000,0,21593,Keith Nolan,2
2000,0,1876,Greg Norman,2
2000,0,1883,Christy O'Connor,2
2000,0,22348,Nick O'Hern,2
2000,0,20691,Greg Owen,2
2000,0,20505,Lucas Parsons,2
2000,0,1958,Dan Pohl,2
2000,0,1960,Don Pooley,2
2000,0,8553,Lee Porter,2
2000,0,1964,Greg Powers,2
2000,0,1984,Sam Randolph,2
2000,0,20239,Jake Reeves,2
2000,0,24849,Clark Renner,2
2000,0,1998,Jack Renner,2
2000,0,20385,Dean Robertson,2
2000,0,2020,Eduardo Romero,2
2000,0,2023,Clarence Rose,2
2000,0,6731,Jeff Roth,2
2000,0,20387,Jarmo Sandelin,2
2000,0,2049,Gene Sauers,2
2000,0,7775,Jeff Schmid,2
2000,0,10217,Warren Schutte,2
2000,0,24502,Adam Scott,2
2000,0,20820,Patrik Sjöland,2
2000,0,24729,Bill Skorheim,2
2000,0,20881,Jamie Spence,2
2000,0,2135,Mike Standly,2
2000,0,2148,Ray Stewart,2
2000,0,2155,Stan Stopa,2
2000,0,2159,Curtis Strange,2
2000,0,18883,Jim Sullivan,2
2000,0,2167,Mike Sullivan,2
2000,0,20548,Hidemichi Tanaka,2
2000,0,12714,Chris Tidland,2
2000,0,7393,Chris Toulson,2
2000,0,2224,Greg Twiggs,2
2000,0,2230,Stan Utley,2
2000,0,20812,Tjaart van der Walt,2
2000,0,2242,Lanny Wadkins,2
2000,0,20396,Lee Westwood,2
2000,0,6130,Jeffrey Wilson,2
2000,0,22652,Brent Winston,2
2000,0,2294,Willie Wood,2
2000,0,2298,Jim Woodward,2
2000,0,2300,Ian Woosnam,2
2000,0,24509,Wei-tze Yeh,2
2000,0,22746,Steven Young,2
2000,0,2321,Fuzzy Zoeller,2
2000,0,1001,Tommy Aaron,1
2000,0,1003,Bob Ackerman,1
2000,0,20051,Joe Acosta Jr.,1
2000,0,20607,Paul Affleck,1
2000,0,24734,Lionel Alexandre,1
2000,0,20771,Steven Alker,1
2000,0,24845,Colin Amaral,1
2000,0,1021,Chris Anderson,1
2000,0,1039,Perry Arthur,1
2000,0,24450,Greg Avant,1
2000,0,10243,Gary Bayly,1
2000,0,24565,Jorge Benedetti,1
2000,0,6535,John Bermel,1
2000,0,20369,John Bickerton,1
2000,0,24489,Kyle Blackman,1
2000,0,1097,James Blair,1
2000,0,24507,Jason Bohn,1
2000,0,8219,Mike Borich,1
2000,0,1114,Bob Boyd,1
2000,0,8123,Jeff Brehaut,1
2000,0,1124,Gay Brewer,1
2000,0,24866,Jamie Broce,1
2000,0,10853,Jimmie Brothers,1
2000,0,1133,Billy Ray Brown,1
2000,0,24673,Jeff Brown,1
2000,0,22313,Mark Brown,1
2000,0,1143,Brad Bryant,1
2000,0,1149,Michael Burke Jr.,1
2000,0,1150,George Burns,1
2000,0,10837,Kevin Burton,1
2000,0,12393,Rodney Butcher,1
2000,0,24925,Jonathan Byrd,1
2000,0,22789,Brian Cairns,1
2000,0,12510,Chad Campbell,1
2000,0,1177,Billy Casper,1
2000,0,20472,Alex Cejka,1
2000,0,1181,Jon Chaffee,1
2000,0,1189,Bob Charles,1
2000,0,5119,John Cleary,1
2000,0,1215,Charles Coody,1
2000,0,11063,Dave Cook,1
2000,0,6150,Carl Cooper,1
2000,0,11065,Joe Cordani,1
2000,0,1224,Jeff Coston,1
2000,0,21584,Richie Coughlan,1
2000,0,10909,Rett Crowder,1
2000,0,24946,Josh Cupp,1
2000,0,20698,Adilson da Silva,1
2000,0,19883,Joe Daley,1
2000,0,21753,Brian Davis,1
2000,0,25108,Chip Deason,1
2000,0,24926,Paul Delvecchio,1
2000,0,23739,Ryan Dillon,1
2000,0,6659,Frank Dobbs,1
2000,0,23983,Luke Donald,1
2000,0,22578,Steven Driggers,1
2000,0,24135,Paul Dwyer,1
2000,0,1305,Danny Edwards,1
2000,0,24966,John Ehrgott,1
2000,0,1310,Dave Eichelberger,1
2000,0,1321,Tom Eubank,1
2000,0,11418,Marc Farry,1
2000,0,22755,David Faught,1
2000,0,24276,Matt Filipowicz,1
2000,0,20121,Todd Fischer,1
2000,0,1350,Pat Fitzsimons,1
2000,0,12695,Robert Floyd,1
2000,0,7243,Mike Gill,1
2000,0,19931,Colin Gillies,1
2000,0,7467,Mike Gilmore,1
2000,0,1417,Ronny Glanton,1
2000,0,10838,John Godwin,1
2000,0,20952,Philip Golding,1
2000,0,22892,Jason Gore,1
2000,0,11134,Danny Green,1
2000,0,1444,Ken Green,1
2000,0,25109,Christo Greyling,1
2000,0,24604,Hunter Haas,1
2000,0,24922,Josh Habig,1
2000,0,24802,Ted Haley,1
2000,0,25017,Robert Hamilton,1
2000,0,20500,Kyi Hla Han,1
2000,0,24963,Jamie Harris,1
2000,0,1491,Rick Hartmann,1
2000,0,21608,Terry Hatch,1
2000,0,20567,Kevin Hayashi,1
2000,0,21522,Rick Heath,1
2000,0,24219,Wes Heffernan,1
2000,0,23216,Paul Heflin,1
2000,0,1508,Randy Helton,1
2000,0,25050,Mark Henderson,1
2000,0,19932,Nic Henning,1
2000,0,24981,Larry Hess Jr.,1
2000,0,21849,Bruce Heuchan,1
2000,0,21742,Tommy Hines,1
2000,0,1522,Lon Hinkle,1
2000,0,7545,Kelly Holmes,1
2000,0,6301,John Hughes,1
2000,0,20613,Brian Hull,1
2000,0,20597,Steve Hummel,1
2000,0,24727,David Hutsell,1
2000,0,24956,Mikko Ilonen,1
2000,0,21350,Ryuji Imada,1
2000,0,1557,John Inman,1
2000,0,1559,Hale Irwin,1
2000,0,24743,Robert Jackson,1
2000,0,21731,Freddie Jacobson,1
2000,0,1572,Mark James,1
2000,0,8633,Per-Ulrik Johansson,1
2000,0,6514,Kevin Johnson,1
2000,0,1592,Tony Johnstone,1
2000,0,20596,Michael Jonzon,1
2000,0,21894,Bobby Kalinowski,1
2000,0,1611,Richie Karl,1
2000,0,20218,Shingo Katayama,1
2000,0,7011,Chris Kaufman,1
2000,0,8419,Shawn Kelly,1
2000,0,24957,Simon Khan,1
2000,0,24363,Sungyoon Kim,1
2000,0,1626,Karl Kimball,1
2000,0,25115,Michael Kirk,1
2000,0,22704,Dan Konieczny,1
2000,0,25111,Bryan Koslosky,1
2000,0,12705,Cliff Kresge,1
2000,0,10840,Ken Krieger,1
2000,0,23108,Matt Kuchar,1
2000,0,21695,Maarten Lafeber,1
2000,0,6542,Jean-Louis Lamarre,1
2000,0,20382,Stephen Leaney,1
2000,0,24541,Cho-Chuan Lee,1
2000,0,24218,Han Lee,1
2000,0,20790,Jon Levitt,1
2000,0,22212,Craig Lile,1
2000,0,23272,Stuart Little,1
2000,0,1701,Bob Lohr,1
2000,0,1705,Tim Loustalot,1
2000,0,12067,Mitch Lowe,1
2000,0,24879,Bill Mackedon,1
2000,0,10846,Steve Madsen,1
2000,0,11365,Barry Mahlberg,1
2000,0,10904,Mike Malizia,1
2000,0,1736,Roger Maltbie,1
2000,0,19908,Brian Marchbank,1
2000,0,23516,Wes Martin,1
2000,0,6347,James Mason,1
2000,0,25087,James McClean,1
2000,0,10725,Joe McCormick,1
2000,0,24989,Matt McDougall,1
2000,0,1785,Shawn McEntee,1
2000,0,24449,Parker McLachlin,1
2000,0,24848,Jedd McLuen,1
2000,0,20035,Rob McMillan,1
2000,0,20442,Jay McWilliams,1
2000,0,12781,Scott Medlin,1
2000,0,25114,Eric Meichtry,1
2000,0,10831,Greg Meyer,1
2000,0,24508,Dan Monday,1
2000,0,23776,Garrett Morrison,1
2000,0,1842,Ricky Morton,1
2000,0,19817,Michael Muehr,1
2000,0,6369,Michael Muranyi,1
2000,0,20193,Ric Nalyd,1
2000,0,23620,Pat Nanney Jr.,1
2000,0,22734,Nick Napoleon,1
2000,0,1871,Mike Nicolette,1
2000,0,1878,Andy North,1
2000,0,23123,Bret Nutt,1
2000,0,23985,Chris O'Connor,1
2000,0,1886,Peter O'Malley,1
2000,0,20628,Arron Oberholser,1
2000,0,10887,Ted Oh,1
2000,0,19983,Andy Oldcorn,1
2000,0,22036,Mamo Osanai,1
2000,0,10848,Rick Osberg,1
2000,0,1901,Jay Overton,1
2000,0,1906,Masashi Jumbo Ozaki,1
2000,0,1910,Arnold Palmer,1
2000,0,1918,Steve Parker,1
2000,0,21883,Jon Peterson,1
2000,0,24603,Todd Peterson,1
2000,0,25021,Murray Poje,1
2000,0,24138,Ian Poulter,1
2000,0,25190,Jeff Quinney,1
2000,0,22117,Jyoti Randhawa,1
2000,0,23497,Tag Ridings,1
2000,0,24518,Greg Robertson,1
2000,0,20275,Tommy Roddy,1
2000,0,20158,Anthony Rodriguez,1
2000,0,24540,Jacob Rogers,1
2000,0,24122,Todd Rossetti,1
2000,0,24905,Philip Rowe,1
2000,0,2033,Dave Rummells,1
2000,0,24566,Adam Rushin,1
2000,0,20869,Raymond Russell,1
2000,0,20028,Eric Rustand,1
2000,0,10215,Charlie Rymer,1
2000,0,2038,Ed Sabo,1
2000,0,8465,Javier Sanchez,1
2000,0,24850,Andrew Sanders,1
2000,0,2042,Doug Sanders,1
2000,0,21489,Nobuhito Sato,1
2000,0,20440,Kevin Savage,1
2000,0,24517,Byron Schlagenhauf,1
2000,0,7445,Dirk Schultz,1
2000,0,2067,Ted Schulz,1
2000,0,6076,Jim Schuman,1
2000,0,22019,Victor Schwamkrug,1
2000,0,7007,Stephen Sear,1
2000,0,21282,Matt Sharkey,1
2000,0,2090,Tom Sieckmann,1
2000,0,24742,Bruce Smith,1
2000,0,2111,Mike Smith,1
2000,0,7501,Todd Smith,1
2000,0,2117,Wes Smith,1
2000,0,22845,Ted Soule,1
2000,0,2128,Dave Spengler,1
2000,0,6977,Ron Stelten,1
2000,0,2145,Craig Stevens,1
2000,0,24851,Rick Stimmel,1
2000,0,23969,Graeme Storm,1
2000,0,10981,Bryan Sullivan,1
2000,0,25081,James Sullivan,1
2000,0,6693,Ken Tanigawa,1
2000,0,12663,Phil Tataurangi,1
2000,0,23325,Vaughn Taylor,1
2000,0,2188,Ed Terasa,1
2000,0,20773,Taichi Teshima,1
2000,0,2189,Joe Tesori,1
2000,0,2191,Tim Thelen,1
2000,0,2196,Robert Thompson,1
2000,0,24875,Tim Tims,1
2000,0,2202,Steen Tinning,1
2000,0,11155,Katsuyoshi Tomori,1
2000,0,2213,Lee Trevino,1
2000,0,25051,Alain Trudeau,1
2000,0,6969,Mike Tschetter,1
2000,0,12330,Mark Tucker,1
2000,0,23622,Jason Tyska,1
2000,0,6593,Gus Ulrich,1
2000,0,2229,Brett Upper,1
2000,0,8889,Bill Van Orman,1
2000,0,24988,Kyle Voska,1
2000,0,2241,Bobby Wadkins,1
2000,0,2244,Fred Wadsworth,1
2000,0,23349,Charles Warren,1
2000,0,20839,Scott Watson,1
2000,0,2261,Doug Weaver,1
2000,0,20394,Steve Webster,1
2000,0,19912,David White,1
2000,0,22928,Dave Wilcox,1
2000,0,22710,Chris Wilkins,1
2000,0,19968,Jeff Williams,1
2000,0,21878,Mark Wilson,1
2000,0,23980,Chris Winkel,1
2000,0,24454,Ron Won,1
2000,0,20566,Kaname Yokoo,1
2000,0,7063,Zoran Zorkic,1
2000,0,24843,Andy Zullo,1
1999,0,6004,Stephen Ames,7
1999,0,1926,Steve Pate,7
1999,0,7749,Brett Quigley,6
1999,0,10809,Jim Furyk,5
1999,0,6315,Pete Jordan,5
1999,0,6332,Neal Lancaster,5
1999,0,7101,Dave Stockton Jr.,5
1999,0,2206,David Toms,5
1999,0,2257,Brian Watts,5
1999,0,20098,Stuart Appleby,4
1999,0,1035,Tommy Armour III,4
1999,0,1040,Emlyn Aubrey,4
1999,0,19824,Craig Barlow,4
1999,0,1063,Ben Bates,4
1999,0,12652,Cameron Beckman,4
1999,0,23614,Rich Beem,4
1999,0,1098,Jay Don Blake,4
1999,0,1116,Michael Bradley,4
1999,0,1161,Mark Calcavecchia,4
1999,0,1175,Jim Carter,4
1999,0,20593,Greg Chalmers,4
1999,0,1191,Barry Cheesman,4
1999,0,20229,Stewart Cink,4
1999,0,1200,Keith Clearwater,4
1999,0,1203,Russ Cochran,4
1999,0,1226,Fred Couples,4
1999,0,1266,Clark Dennis,4
1999,0,1320,Bob Estes,4
1999,0,1323,Brad Fabel,4
1999,0,7457,Steve Flesch,4
1999,0,21805,Harrison Frazar,4
1999,0,1376,Bob Friend,4
1999,0,1381,Fred Funk,4
1999,0,12645,Brent Geiberger,4
1999,0,6643,Paul Goydos,4
1999,0,6617,Brian Henninger,4
1999,0,1549,Mike Hulbert,4
1999,0,1569,Peter Jacobsen,4
1999,0,1599,Steve Jones,4
1999,0,1619,Skip Kendall,4
1999,0,6012,Greg Kraft,4
1999,0,1677,Tom Lehman,4
1999,0,10860,Justin Leonard,4
1999,0,1685,J.L. Lewis,4
1999,0,11032,Frank Lickliter II,4
1999,0,1723,Andrew Magee,4
1999,0,1724,Jeff Maggert,4
1999,0,8547,John Maginnes,4
1999,0,10585,Scott McCarron,4
1999,0,1938,David Peoples,4
1999,0,1941,Tom Pernice Jr.,4
1999,0,1943,Chris Perry,4
1999,0,1945,Kenny Perry,4
1999,0,21959,Ted Purdy,4
1999,0,20127,Chris Riley,4
1999,0,2007,Larry Rinker,4
1999,0,23621,Rory Sabbatini,4
1999,0,2101,Joey Sindelar,4
1999,0,2146,Payne Stewart,4
1999,0,2170,Hal Sutton,4
1999,0,12663,Phil Tataurangi,4
1999,0,6613,Tommy Tolles,4
1999,0,2214,Kirk Triplett,4
1999,0,2246,Duffy Waldorf,4
1999,0,8793,Tiger Woods,4
1999,0,1014,Fulton Allem,3
1999,0,10885,Robert Allenby,3
1999,0,7781,Ty Armstrong,3
1999,0,7867,Woody Austin,3
1999,0,1042,Paul Azinger,3
1999,0,20498,Briny Baird,3
1999,0,1060,Dave Barr,3
1999,0,20099,Doug Barron,3
1999,0,1072,Chip Beck,3
1999,0,20029,Notah Begay III,3
1999,0,1093,Ronnie Black,3
1999,0,1096,Phil Blackmar,3
1999,0,6014,Eric Booker,3
1999,0,20124,Alan Bratton,3
1999,0,8123,Jeff Brehaut,3
1999,0,10569,Mike Brisky,3
1999,0,1132,Mark Brooks,3
1999,0,1139,Olin Browne,3
1999,0,1143,Brad Bryant,3
1999,0,6809,Bob Burns,3
1999,0,12393,Rodney Butcher,3
1999,0,1157,Tom Byrum,3
1999,0,7143,Chris Campbell,3
1999,0,1185,Brandel Chamblee,3
1999,0,1219,John Cook,3
1999,0,11123,Chris Couch,3
1999,0,1235,Ben Crenshaw,3
1999,0,1249,John Daly,3
1999,0,19881,Robert Damron,3
1999,0,8931,Glen Day,3
1999,0,1261,Jay Delsing,3
1999,0,6251,Chris DiMarco,3
1999,0,1282,Trevor Dodds,3
1999,0,1284,Mike Donald,3
1999,0,7763,Doug Dunakey,3
1999,0,6036,Scott Dunlap,3
1999,0,6621,Joe Durant,3
1999,0,9011,David Duval,3
1999,0,1302,R.W. Eaks,3
1999,0,1306,David Edwards,3
1999,0,1313,Steve Elkington,3
1999,0,6599,John Elliott,3
1999,0,6522,Ernie Els,3
1999,0,1329,Brad Faxon,3
1999,0,1331,Rick Fehr,3
1999,0,1361,Dan Forsman,3
1999,0,1374,Robin Freeman,3
1999,0,1378,David Frost,3
1999,0,1385,Jim Gallagher Jr.,3
1999,0,1388,Robert Gamez,3
1999,0,19846,Brian Gay,3
1999,0,1408,Kelly Gibson,3
1999,0,23338,David Gossett,3
1999,0,6044,Scott Gump,3
1999,0,1457,Jay Haas,3
1999,0,1468,Gary Hallberg,3
1999,0,1475,Donnie Hammond,3
1999,0,6575,Dudley Hart,3
1999,0,8537,J.P. Hayes,3
1999,0,12782,Tim Herron,3
1999,0,21007,Gabriel Hjertstedt,3
1999,0,1527,Scott Hoch,3
1999,0,1533,P.H. Horgan III,3
1999,0,10962,Bradley Hughes,3
1999,0,1553,John Huston,3
1999,0,1577,Lee Janzen,3
1999,0,6573,Brandt Jobe,3
1999,0,1604,Steve Jurgensen,3
1999,0,20094,Jonathan Kaye,3
1999,0,8075,Jerry Kelly,3
1999,0,1633,Tom Kite,3
1999,0,23552,Hank Kuehne,3
1999,0,8993,Franklin Langham,3
1999,0,19904,Paul Lawrie,3
1999,0,1682,Wayne Levi,3
1999,0,1706,Davis Love III,3
1999,0,21879,Craig Matthew,3
1999,0,1761,Len Mattiace,3
1999,0,6350,Bob May,3
1999,0,1766,Billy Mayfair,3
1999,0,1771,Blaine McCallister,3
1999,0,1797,Rocco Mediate,3
1999,0,1810,Phil Mickelson,3
1999,0,1823,Larry Mize,3
1999,0,6140,Sean Murphy,3
1999,0,10457,Frank Nobilo,3
1999,0,1876,Greg Norman,3
1999,0,21949,Joe Ogilvie,3
1999,0,1891,David Ogrin,3
1999,0,6373,José María Olazábal,3
1999,0,10107,Deane Pappas,3
1999,0,1920,Craig Parry,3
1999,0,1927,Dennis Paulson,3
1999,0,1928,Corey Pavin,3
1999,0,1960,Don Pooley,3
1999,0,8553,Lee Porter,3
1999,0,1968,Nick Price,3
1999,0,10213,Dicky Pride,3
1999,0,1975,Tom Purtzer,3
1999,0,6062,Charles Raulerson,3
1999,0,1996,Mike Reid,3
1999,0,2008,Lee Rinker,3
1999,0,20857,Jeremy Robinson,3
1999,0,2023,Clarence Rose,3
1999,0,10649,Tom Scherrer,3
1999,0,2090,Tom Sieckmann,3
1999,0,2099,Scott Simpson,3
1999,0,6567,Vijay Singh,3
1999,0,6655,Geoffrey Sisk,3
1999,0,2104,Jeff Sluman,3
1999,0,22064,Craig Spence,3
1999,0,11011,Mike Sposa,3
1999,0,2131,Mike Springer,3
1999,0,8375,Paul Stankowski,3
1999,0,6527,Steve Stricker,3
1999,0,6581,David Sutherland,3
1999,0,6595,Kevin Sutherland,3
1999,0,6078,Esteban Toledo,3
1999,0,2218,Ted Tryba,3
1999,0,2223,Bob Tway,3
1999,0,8385,Omar Uresti,3
1999,0,23623,Bo Van Pelt,3
1999,0,2239,Scott Verplank,3
1999,0,2242,Lanny Wadkins,3
1999,0,2245,Grant Waite,3
1999,0,23349,Charles Warren,3
1999,0,2256,Tom Watson,3
1999,0,2267,D.A. Weibring,3
1999,0,10423,Mike Weir,3
1999,0,7753,Kevin Wentworth,3
1999,0,10425,Jay Williamson,3
1999,0,2294,Willie Wood,3
1999,0,2313,Bruce Zabriski,3
1999,0,21633,Steve Allan,2
1999,0,1024,Billy Andrade,2
1999,0,1039,Perry Arthur,2
1999,0,23987,Demetrios Arvanetes,2
1999,0,12546,Peter Baker,2
1999,0,1051,Seve Ballesteros,2
1999,0,1068,Andy Bean,2
1999,0,24255,Chris Berry,2
1999,0,23542,Tommy Biershenk,2
1999,0,10944,Thomas Bjørn,2
1999,0,6214,Guy Boros,2
1999,0,1127,Danny Briggs,2
1999,0,1133,Billy Ray Brown,2
1999,0,1149,Michael Burke Jr.,2
1999,0,1150,George Burns,2
1999,0,1156,Curt Byrum,2
1999,0,12510,Chad Campbell,2
1999,0,23926,Tim Cantwell Jr.,2
1999,0,7569,Mark Carnevale,2
1999,0,24357,K.J. Choi,2
1999,0,1196,Brian Claar,2
1999,0,19825,Darren Clarke,2
1999,0,19905,Andrew Coltart,2
1999,0,21804,Lance Combrink,2
1999,0,1242,Rod Curl,2
1999,0,23983,Luke Donald,2
1999,0,23225,Paul Earnest,2
1999,0,1305,Danny Edwards,2
1999,0,1326,Nick Faldo,2
1999,0,1334,Keith Fergus,2
1999,0,24276,Matt Filipowicz,2
1999,0,1358,Bob Ford,2
1999,0,12823,Carlos Franco,2
1999,0,6795,Jeff Freeman,2
1999,0,6064,Jeff Gallagher,2
1999,0,21209,Sergio Garcia,2
1999,0,23979,Judd Gibb,2
1999,0,1414,Bob Gilder,2
1999,0,1418,Bill Glasson,2
1999,0,22892,Jason Gore,2
1999,0,1435,Wayne Grady,2
1999,0,10963,Jimmy Green,2
1999,0,1444,Ken Green,2
1999,0,20378,Mathias Grönberg,2
1999,0,20766,Padraig Harrington,2
1999,0,1495,Morris Hatalsky,2
1999,0,1499,Mark Hayes,2
1999,0,1501,Vance Heafner,2
1999,0,8337,Mike Heinen,2
1999,0,20237,Michael Henderson,2
1999,0,1510,Nolan Henke,2
1999,0,23353,J.J. Henry,2
1999,0,20154,Guy Hill,2
1999,0,12716,Charley Hoffman,2
1999,0,20608,David Howell,2
1999,0,21350,Ryuji Imada,2
1999,0,1572,Mark James,2
1999,0,19958,Miguel Angel Jiménez,2
1999,0,8633,Per-Ulrik Johansson,2
1999,0,10733,Kent Jones,2
1999,0,24160,Marcus Jones,2
1999,0,23376,Chris Kamin,2
1999,0,19970,Robert Karlsson,2
1999,0,1618,Ken Kelley,2
1999,0,8419,Shawn Kelly,2
1999,0,23689,Korky Kemp,2
1999,0,1639,Kenny Knox,2
1999,0,12705,Cliff Kresge,2
1999,0,22624,Joel Kribel,2
1999,0,22806,Doug LaBelle II,2
1999,0,1666,Bernhard Langer,2
1999,0,1668,Jeffrey Lankford,2
1999,0,1690,Bruce Lietzke,2
1999,0,1705,Tim Loustalot,2
1999,0,1707,Steve Lowery,2
1999,0,1717,Sandy Lyle,2
1999,0,1725,John Mahaffey,2
1999,0,10904,Mike Malizia,2
1999,0,1748,Doug Martin,2
1999,0,23516,Wes Martin,2
1999,0,12680,Shigeki Maruyama,2
1999,0,23769,Grant Masson,2
1999,0,1755,Dick Mast,2
1999,0,24121,Andy Matthews,2
1999,0,23839,Marc Mazur,2
1999,0,1779,Gary McCord,2
1999,0,1783,Mark McCumber,2
1999,0,1791,Tom McKnight,2
1999,0,1796,Mark McNulty,2
1999,0,8339,Spike McRoy,2
1999,0,10831,Greg Meyer,2
1999,0,20213,Katsumasa Miyamoto,2
1999,0,8635,Colin Montgomerie,2
1999,0,20650,Jarrod Moseley,2
1999,0,8045,Perry Moss,2
1999,0,23985,Chris O'Connor,2
1999,0,1884,Mac O'Grady,2
1999,0,1887,Mark O'Meara,2
1999,0,20628,Arron Oberholser,2
1999,0,1905,Joe Ozaki,2
1999,0,1906,Masashi Jumbo Ozaki,2
1999,0,1910,Arnold Palmer,2
1999,0,20572,Rod Pampling,2
1999,0,12660,Jesper Parnevik,2
1999,0,6488,Chris Patton,2
1999,0,1958,Dan Pohl,2
1999,0,23532,Kevin PomArleau,2
1999,0,23733,Jeremy Pope,2
1999,0,1998,Jack Renner,2
1999,0,2010,Loren Roberts,2
1999,0,12702,Costantino Rocca,2
1999,0,6731,Jeff Roth,2
1999,0,22732,Brian Rowell,2
1999,0,20028,Eric Rustand,2
1999,0,10215,Charlie Rymer,2
1999,0,23110,Jeff Sanday,2
1999,0,20387,Jarmo Sandelin,2
1999,0,23506,Todd Sapere,2
1999,0,2049,Gene Sauers,2
1999,0,2065,Rick Schuller,2
1999,0,2067,Ted Schulz,2
1999,0,22019,Victor Schwamkrug,2
1999,0,7007,Stephen Sear,2
1999,0,22292,David Seawell,2
1999,0,8091,Steve Sheehan,2
1999,0,2094,Tony Sills,2
1999,0,20820,Patrik Sjöland,2
1999,0,2106,Chris Smith,2
1999,0,2133,Craig Stadler,2
1999,0,2135,Mike Standly,2
1999,0,23177,Kenneth Staton,2
1999,0,2148,Ray Stewart,2
1999,0,22295,Darron Stiles,2
1999,0,2152,Dave Stockton,2
1999,0,2159,Curtis Strange,2
1999,0,2160,Ron Streck,2
1999,0,21623,Jeff Street,2
1999,0,20471,Sven Struver,2
1999,0,2167,Mike Sullivan,2
1999,0,20548,Hidemichi Tanaka,2
1999,0,22299,Paul Tesori,2
1999,0,2190,Doug Tewell,2
1999,0,6969,Mike Tschetter,2
1999,0,10459,Jerry Tucker,2
1999,0,2225,Howard Twitty,2
1999,0,6593,Gus Ulrich,2
1999,0,23068,Michael Walton,2
1999,0,2255,Denis Watson,2
1999,0,20839,Scott Watson,2
1999,0,20396,Lee Westwood,2
1999,0,24049,Travis Whisman,2
1999,0,2279,Mark Wiebe,2
1999,0,21878,Mark Wilson,2
1999,0,2300,Ian Woosnam,2
1999,0,20566,Kaname Yokoo,2
1999,0,2321,Fuzzy Zoeller,2
1999,0,2322,Richard Zokol,2
1999,0,20051,Joe Acosta Jr.,1
1999,0,22622,Slade Adams,1
1999,0,20607,Paul Affleck,1
1999,0,12083,Mark Allen,1
1999,0,6197,Michael Allen,1
1999,0,21407,Arjun Atwal,1
1999,0,1046,Angus Baker,1
1999,0,7701,Mike Baker,1
1999,0,23878,Andrew Barnes,1
