YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2004,15,0,22046,Geoff Ogilvy,22.41,52,232
2004,16,0,1553,John Huston,22.38,32,143
2004,17,0,8075,Jerry Kelly,22.27,57,256
2004,17,0,1707,Steve Lowery,22.27,53,238
2004,19,0,22405,Justin Rose,22.22,42,189
2004,20,0,19825,Darren Clarke,22.12,25,113
2004,21,0,24502,Adam Scott,22.01,35,159
2004,22,0,7457,Steve Flesch,21.72,53,244
2004,23,0,6522,Ernie Els,21.64,29,134
2004,24,0,8793,Tiger Woods,21.58,30,139
2004,25,0,6251,Chris DiMarco,21.53,45,209
2004,26,0,25686,Jason Dufner,21.52,51,237
2004,27,0,1161,Mark Calcavecchia,21.51,37,172
2004,28,0,1457,Jay Haas,21.3,36,169
2004,29,0,6621,Joe Durant,21.14,52,246
2004,30,0,1381,Fred Funk,21.12,49,232
2004,31,0,6567,Vijay Singh,21.11,57,270
2004,32,0,23497,Tag Ridings,21.05,32,152
2004,33,0,6575,Dudley Hart,20.98,30,143
2004,34,0,20104,Ken Duke,20.97,52,248
2004,35,0,25396,Kevin Na,20.9,56,268
2004,36,0,2214,Kirk Triplett,20.83,40,192
2004,37,0,20593,Greg Chalmers,20.74,39,188
2004,38,0,1619,Skip Kendall,20.69,48,232
2004,39,0,21878,Mark Wilson,20.67,37,179
2004,40,0,24507,Jason Bohn,20.64,58,281
2004,41,0,24361,Pat Perez,20.62,53,257
2004,42,0,1810,Phil Mickelson,20.59,35,170
2004,43,0,2002,John Riegger,20.55,30,146
2004,44,0,1577,Lee Janzen,20.45,45,220
2004,44,0,11032,Frank Lickliter II,20.45,45,220
2004,46,0,12602,Dean Wilson,20.24,50,247
2004,47,0,21209,Sergio Garcia,20.11,35,174
2004,48,0,20098,Stuart Appleby,20.1,39,194
2004,48,0,1142,Bart Bryant,20.1,39,194
2004,50,0,23983,Luke Donald,20.0,35,175
2004,51,0,21949,Joe Ogilvie,19.84,51,257
2004,52,0,10201,Matt Gogel,19.79,38,192
2004,53,0,1938,David Peoples,19.74,46,233
2004,54,0,12645,Brent Geiberger,19.71,54,274
2004,55,0,6197,Michael Allen,19.63,53,270
2004,56,0,1685,J.L. Lewis,19.57,55,281
2004,57,0,12680,Shigeki Maruyama,19.5,39,200
2004,58,0,1157,Tom Byrum,19.49,38,195
2004,59,0,12394,Tom Carter,19.45,64,329
2004,60,0,8931,Glen Day,19.42,60,309
2004,61,0,2246,Duffy Waldorf,19.41,33,170
2004,62,0,7363,Craig Bowden,19.39,38,196
2004,63,0,19972,José Coceres,19.32,34,176
2004,64,0,21959,Ted Purdy,19.31,62,321
2004,65,0,24024,Zach Johnson,19.29,54,280
2004,66,0,20433,Mark Hensby,19.25,51,265
2004,67,0,22548,Patrick Sheehan,19.24,66,343
2004,68,0,20498,Briny Baird,19.12,52,272
2004,69,0,1132,Mark Brooks,19.11,30,157
2004,70,0,6004,Stephen Ames,19.01,54,284
2004,71,0,23135,Tim Clark,19.0,38,200
2004,72,0,1928,Corey Pavin,18.97,33,174
2004,73,0,8385,Omar Uresti,18.96,40,211
2004,74,0,1261,Jay Delsing,18.89,41,217
2004,75,0,1320,Bob Estes,18.88,27,143
2004,76,0,12753,David Morland IV,18.78,34,181
2004,77,0,1527,Scott Hoch,18.75,21,112
2004,78,0,1313,Steve Elkington,18.72,35,187
2004,79,0,6214,Guy Boros,18.59,29,156
2004,80,0,2010,Loren Roberts,18.54,38,205
2004,81,0,1968,Nick Price,18.45,19,103
2004,82,0,19881,Robert Damron,18.33,44,240
2004,83,0,10912,Craig Perks,18.14,37,204
2004,84,0,20121,Todd Fischer,18.08,47,260
2004,85,0,10423,Mike Weir,18.07,30,166
2004,86,0,1761,Len Mattiace,18.06,41,227
2004,86,0,10107,Deane Pappas,18.06,41,227
2004,88,0,26420,Richard Johnson,18.05,50,277
2004,89,0,22371,Aaron Baddeley,17.98,41,228
2004,90,0,6515,Shaun Micheel,17.87,42,235
2004,91,0,23623,Bo Van Pelt,17.86,50,280
2004,92,0,19846,Brian Gay,17.81,44,247
2004,93,0,7721,Pat Bates,17.8,47,264
2004,94,0,24781,Hunter Mahan,17.79,53,298
2004,95,0,21893,Brian Kortan,17.77,35,197
2004,96,0,7223,Brian Bateman,17.76,46,259
2004,97,0,21646,David Branshaw,17.65,42,238
2004,97,0,22913,John Rollins,17.65,36,204
2004,99,0,10860,Justin Leonard,17.55,33,188
2004,99,0,10585,Scott McCarron,17.55,43,245
2004,101,0,2106,Chris Smith,17.53,54,308
2004,102,0,1945,Kenny Perry,17.41,35,201
2004,103,0,1035,Tommy Armour III,17.39,40,230
2004,104,0,20572,Rod Pampling,17.38,49,282
2004,105,0,20382,Stephen Leaney,17.37,29,167
2004,106,0,1127,Danny Briggs,17.36,42,242
2004,107,0,12652,Cameron Beckman,17.32,53,306
2004,107,0,1926,Steve Pate,17.32,31,179
2004,107,0,2104,Jeff Sluman,17.32,40,231
2004,110,0,2101,Joey Sindelar,17.31,49,283
2004,111,0,1473,Todd Hamilton,17.28,42,243
2004,112,0,20548,Hidemichi Tanaka,17.23,41,238
2004,113,0,21731,Freddie Jacobson,17.2,32,186
2004,114,0,2223,Bob Tway,17.19,33,192
2004,115,0,1226,Fred Couples,17.09,20,117
2004,116,0,20645,John Senden,17.08,48,281
2004,117,0,8881,Tripp Isenhour,17.05,22,129
2004,118,0,24357,K.J. Choi,16.98,27,159
2004,119,0,20580,Andre Stolz,16.97,28,165
2004,120,0,6595,Kevin Sutherland,16.96,38,224
2004,121,0,1219,John Cook,16.89,25,148
2004,122,0,21805,Harrison Frazar,16.88,40,237
2004,123,0,25345,Carl Pettersson,16.81,39,232
2004,124,0,23552,Hank Kuehne,16.8,42,250
2004,124,0,1941,Tom Pernice Jr.,16.8,43,256
2004,126,0,23613,Rich Barcelo,16.76,30,179
2004,127,0,1388,Robert Gamez,16.67,48,288
2004,127,0,12660,Jesper Parnevik,16.67,40,240
2004,129,0,2049,Gene Sauers,16.59,35,211
2004,130,0,24290,D.J. Brigman,16.52,38,230
2004,130,0,6373,José María Olazábal,16.52,19,115
2004,132,0,1249,John Daly,16.42,33,201
2004,133,0,8339,Spike McRoy,16.37,37,226
2004,134,0,2099,Scott Simpson,16.36,27,165
2004,135,0,21633,Steve Allan,16.33,48,294
2004,135,0,7749,Brett Quigley,16.33,48,294
2004,137,0,10213,Dicky Pride,16.23,31,191
2004,138,0,1766,Billy Mayfair,16.19,45,278
2004,139,0,20378,Mathias Grönberg,16.11,34,211
2004,140,0,20628,Arron Oberholser,16.09,28,174
2004,141,0,20472,Alex Cejka,16.07,27,168
2004,142,0,8835,Kris Cox,16.04,34,212
2004,142,0,6332,Neal Lancaster,16.04,47,293
2004,144,0,1706,Davis Love III,15.98,35,219
2004,145,0,23541,Ben Crane,15.95,37,232
2004,146,0,23320,Ryan Palmer,15.9,45,283
2004,147,0,12510,Chad Campbell,15.88,37,233
2004,148,0,23614,Rich Beem,15.85,29,183
2004,149,0,7939,Dan Olsen,15.84,35,221
2004,150,0,21407,Arjun Atwal,15.81,40,253
2004,151,0,12782,Tim Herron,15.74,37,235
2004,151,0,23108,Matt Kuchar,15.74,37,235
2004,153,0,20850,Daniel Chopra,15.64,51,326
2004,154,0,1948,Tim Petrovic,15.59,41,263
2004,155,0,7867,Woody Austin,15.57,38,244
2004,156,0,12705,Cliff Kresge,15.53,34,219
2004,157,0,8537,J.P. Hayes,15.47,28,181
2004,158,0,6613,Tommy Tolles,15.46,30,194
2004,159,0,23621,Rory Sabbatini,15.31,32,209
2004,160,0,12823,Carlos Franco,15.25,45,295
2004,161,0,19824,Craig Barlow,15.23,30,197
2004,162,0,20663,Brenden Pappas,15.15,50,330
2004,163,0,25900,Lucas Glover,15.0,39,260
2004,164,0,1378,David Frost,14.98,31,207
2004,165,0,12760,Danny Ellis,14.95,32,214
2004,166,0,1042,Paul Azinger,14.89,28,188
2004,166,0,22621,Ben Curtis,14.89,14,94
2004,166,0,12682,Hirofumi Miyase,14.89,28,188
2004,169,0,1677,Tom Lehman,14.85,30,202
2004,170,0,26287,Roland Thatcher,14.57,29,199
2004,171,0,23063,Scott Hend,14.55,31,213
2004,171,0,1927,Dennis Paulson,14.55,31,213
2004,173,0,24925,Jonathan Byrd,14.54,33,227
2004,174,0,8123,Jeff Brehaut,14.43,44,305
2004,175,0,10425,Jay Williamson,14.39,39,271
2004,176,0,20029,Notah Begay III,14.29,26,182
2004,176,0,25237,Kevin Muncrief,14.29,21,147
2004,178,0,6809,Bob Burns,14.22,32,225
2004,179,0,2245,Grant Waite,14.08,30,213
2004,180,0,23353,J.J. Henry,13.95,47,337
2004,181,0,20127,Chris Riley,13.91,21,151
2004,182,0,1724,Jeff Maggert,13.89,20,144
2004,183,0,23307,Roger Tambellini,13.64,33,242
2004,184,0,20157,Retief Goosen,13.22,16,121
2004,185,0,11123,Chris Couch,13.04,21,161
2004,186,0,21961,Charles Howell III,12.5,28,224
2004,187,0,1771,Blaine McCallister,12.37,23,186
2004,188,0,8337,Mike Heinen,12.35,20,162
2004,189,0,20094,Jonathan Kaye,12.32,25,203
2004,190,0,6078,Esteban Toledo,12.3,30,244
2004,191,0,1920,Craig Parry,12.12,12,99
2004,192,0,1361,Dan Forsman,11.59,24,207
2004,193,0,20585,Niclas Fasth,11.54,18,156
2004,194,0,20634,Peter Lonard,10.61,19,179
2004,195,0,23338,David Gossett,9.15,14,153
2004,196,0,1797,Rocco Mediate,9.09,10,110
2003,1,0,2223,Bob Tway,27.31,65,238
2003,2,0,1948,Tim Petrovic,25.49,65,255
2003,3,0,10585,Scott McCarron,25.41,47,185
2003,4,0,23621,Rory Sabbatini,24.87,48,193
2003,4,0,2239,Scott Verplank,24.87,47,189
2003,6,0,1320,Bob Estes,24.86,43,173
2003,7,0,6004,Stephen Ames,24.64,52,211
2003,8,0,1329,Brad Faxon,24.04,44,183
2003,9,0,6567,Vijay Singh,23.94,51,213
2003,10,0,2170,Hal Sutton,23.5,51,217
2003,11,0,20229,Stewart Cink,23.48,58,247
2003,12,0,10809,Jim Furyk,23.45,53,226
2003,13,0,12652,Cameron Beckman,23.44,49,209
2003,14,0,2206,David Toms,23.12,40,173
2003,15,0,7867,Woody Austin,23.08,60,260
2003,16,0,22371,Aaron Baddeley,23.03,38,165
2003,17,0,1378,David Frost,22.75,48,211
2003,18,0,12388,Michael Clark II,22.54,32,142
2003,19,0,1161,Mark Calcavecchia,22.4,41,183
2003,20,0,12660,Jesper Parnevik,22.37,49,219
2003,21,0,20663,Brenden Pappas,22.3,64,287
2003,22,0,6573,Brandt Jobe,22.17,47,212
2003,23,0,20634,Peter Lonard,22.11,44,199
2003,24,0,22913,John Rollins,22.0,33,150
2003,25,0,1139,Olin Browne,21.98,51,232
2003,25,0,1226,Fred Couples,21.98,20,91
2003,27,0,1707,Steve Lowery,21.74,40,184
2003,28,0,26489,Cameron Yancey,21.68,31,143
2003,29,0,20498,Briny Baird,21.67,70,323
2003,30,0,23135,Tim Clark,21.64,37,171
2003,31,0,8537,J.P. Hayes,21.47,35,163
2003,32,0,12510,Chad Campbell,21.29,56,263
2003,32,0,1619,Skip Kendall,21.29,53,249
2003,34,0,10860,Justin Leonard,21.23,38,179
2003,35,0,8931,Glen Day,21.2,53,250
2003,36,0,1887,Mark O'Meara,21.19,25,118
2003,37,0,6581,David Sutherland,21.13,45,213
2003,38,0,6251,Chris DiMarco,21.12,34,161
2003,39,0,2010,Loren Roberts,21.05,32,152
2003,40,0,20095,Carl Paulson,21.01,58,276
2003,41,0,8339,Spike McRoy,20.85,54,259
2003,42,0,1968,Nick Price,20.8,26,125
2003,42,0,6078,Esteban Toledo,20.8,52,250
2003,44,0,21878,Mark Wilson,20.75,44,212
2003,45,0,8075,Jerry Kelly,20.74,39,188
2003,46,0,8547,John Maginnes,20.73,40,193
2003,47,0,20593,Greg Chalmers,20.66,56,271
2003,48,0,10423,Mike Weir,20.63,33,160
2003,49,0,20472,Alex Cejka,20.59,35,170
2003,50,0,1388,Robert Gamez,20.48,60,293
2003,51,0,1706,Davis Love III,20.45,36,176
2003,52,0,24502,Adam Scott,20.39,21,103
2003,53,0,2214,Kirk Triplett,20.22,37,183
2003,54,0,23541,Ben Crane,20.18,45,223
2003,54,0,25450,Ty Tryon,20.18,23,114
2003,56,0,8633,Per-Ulrik Johansson,20.16,51,253
2003,57,0,20572,Rod Pampling,20.0,37,185
2003,57,0,10213,Dicky Pride,20.0,38,190
2003,59,0,10733,Kent Jones,19.89,35,176
2003,60,0,1941,Tom Pernice Jr.,19.85,53,267
2003,61,0,8545,Glen Hnatiuk,19.79,38,192
2003,62,0,1577,Lee Janzen,19.54,34,174
2003,63,0,12662,Thomas Levet,19.47,44,226
2003,64,0,8375,Paul Stankowski,19.44,35,180
2003,65,0,1797,Rocco Mediate,19.41,33,170
2003,66,0,8793,Tiger Woods,19.35,24,124
2003,67,0,21806,Paul Gow,19.33,29,150
2003,68,0,24925,Jonathan Byrd,19.3,44,228
2003,69,0,19846,Brian Gay,19.29,38,197
2003,70,0,1157,Tom Byrum,19.21,39,203
2003,71,0,20573,Scott Laycock,19.14,31,162
2003,72,0,20157,Retief Goosen,19.08,25,131
2003,73,0,22046,Geoff Ogilvy,19.07,41,215
2003,74,0,20566,Kaname Yokoo,19.05,24,126
2003,75,0,6617,Brian Henninger,19.01,27,142
2003,76,0,6595,Kevin Sutherland,19.0,38,200
2003,77,0,20436,Garrett Willis,18.99,45,237
2003,78,0,23108,Matt Kuchar,18.98,26,137
2003,79,0,1175,Jim Carter,18.88,44,233
2003,79,0,1724,Jeff Maggert,18.88,27,143
2003,81,0,20098,Stuart Appleby,18.84,39,207
2003,81,0,20628,Arron Oberholser,18.84,39,207
2003,83,0,1569,Peter Jacobsen,18.78,37,197
2003,84,0,22548,Patrick Sheehan,18.75,57,304
2003,85,0,21739,Aaron Barber,18.72,44,235
2003,86,0,21961,Charles Howell III,18.7,49,262
2003,87,0,10885,Robert Allenby,18.68,34,182
2003,87,0,12680,Shigeki Maruyama,18.68,34,182
2003,89,0,1361,Dan Forsman,18.67,45,241
2003,90,0,1475,Donnie Hammond,18.66,39,209
2003,91,0,22293,Heath Slocum,18.55,51,275
2003,92,0,24356,Jason Buha,18.49,27,146
2003,93,0,7721,Pat Bates,18.44,52,282
2003,94,0,1042,Paul Azinger,18.39,32,174
2003,95,0,12755,Vance Veazey,18.29,32,175
2003,96,0,1381,Fred Funk,18.26,40,219
2003,97,0,7457,Steve Flesch,18.18,50,275
2003,97,0,2246,Duffy Waldorf,18.18,38,209
2003,99,0,10107,Deane Pappas,18.13,33,182
2003,100,0,20094,Jonathan Kaye,18.1,38,210
2003,101,0,20645,John Senden,18.08,49,271
2003,102,0,6621,Joe Durant,18.07,43,238
2003,103,0,6034,Marco Dawson,18.05,37,205
2003,104,0,20548,Hidemichi Tanaka,17.99,52,289
2003,105,0,6522,Ernie Els,17.97,23,128
2003,105,0,1761,Len Mattiace,17.97,39,217
2003,105,0,7749,Brett Quigley,17.97,39,217
2003,108,0,12602,Dean Wilson,17.95,35,195
2003,109,0,12661,Todd Barranger,17.88,32,179
2003,110,0,2049,Gene Sauers,17.86,35,196
2003,111,0,22621,Ben Curtis,17.79,29,163
2003,112,0,21209,Sergio Garcia,17.76,19,107
2003,113,0,1457,Jay Haas,17.68,29,164
2003,114,0,10425,Jay Williamson,17.67,41,232
2003,115,0,1723,Andrew Magee,17.62,43,244
2003,115,0,20127,Chris Riley,17.62,34,193
2003,117,0,1307,Joel Edwards,17.61,31,176
2003,118,0,2002,John Riegger,17.6,22,125
2003,119,0,8725,Tom Gillis,17.54,30,171
2003,120,0,21805,Harrison Frazar,17.5,42,240
2003,121,0,1098,Jay Don Blake,17.47,29,166
2003,122,0,23983,Luke Donald,17.42,31,178
2003,123,0,10201,Matt Gogel,17.37,29,167
2003,124,0,6515,Shaun Micheel,17.36,46,265
2003,125,0,20940,Kenichi Kuboya,17.33,35,202
2003,126,0,1685,J.L. Lewis,17.31,36,208
2003,127,0,2106,Chris Smith,17.26,39,226
2003,128,0,8123,Jeff Brehaut,17.19,49,285
2003,129,0,23338,David Gossett,17.18,45,262
2003,130,0,24357,K.J. Choi,17.17,40,233
2003,131,0,2101,Joey Sindelar,16.96,39,230
2003,132,0,20623,Gavin Coles,16.95,20,118
2003,133,0,1666,Bernhard Langer,16.91,23,136
2003,133,0,11011,Mike Sposa,16.91,35,207
2003,135,0,12782,Tim Herron,16.79,45,268
2003,136,0,8337,Mike Heinen,16.67,46,276
2003,137,0,11032,Frank Lickliter II,16.59,34,205
2003,138,0,1677,Tom Lehman,16.57,29,175
2003,139,0,19881,Robert Damron,16.52,37,224
2003,140,0,6643,Paul Goydos,16.48,30,182
2003,141,0,1132,Mark Brooks,16.41,32,195
2003,142,0,25692,Akio Sadakata,16.29,29,178
2003,143,0,7223,Brian Bateman,16.27,27,166
2003,144,0,1024,Billy Andrade,16.25,39,240
2003,145,0,6809,Bob Burns,16.2,29,179
2003,145,0,12645,Brent Geiberger,16.2,23,142
2003,147,0,6575,Dudley Hart,16.15,26,161
2003,148,0,19972,José Coceres,16.11,24,149
2003,149,0,1938,David Peoples,16.08,41,255
2003,150,0,1553,John Huston,16.04,30,187
2003,151,0,25345,Carl Pettersson,16.0,32,200
2003,152,0,1035,Tommy Armour III,15.96,30,188
2003,152,0,22892,Jason Gore,15.96,34,213
2003,154,0,7941,Mike Grob,15.86,36,227
2003,155,0,1928,Corey Pavin,15.85,26,164
2003,156,0,19824,Craig Barlow,15.79,39,247
2003,157,0,26420,Richard Johnson,15.67,34,217
2003,158,0,19825,Darren Clarke,15.65,18,115
2003,159,0,23353,J.J. Henry,15.64,43,275
2003,160,0,23036,Chris Anderson,15.58,36,231
2003,161,0,12823,Carlos Franco,15.56,42,270
2003,161,0,10912,Craig Perks,15.56,28,180
2003,163,0,1766,Billy Mayfair,15.51,38,245
2003,164,0,20574,Mathew Goggin,15.45,34,220
2003,165,0,1945,Kenny Perry,15.42,35,227
2003,166,0,2104,Jeff Sluman,15.38,34,221
2003,167,0,20029,Notah Begay III,15.27,31,203
2003,167,0,6475,Jeff Klein,15.27,20,131
2003,169,0,20099,Doug Barron,15.2,31,204
2003,170,0,23125,Brad Elder,14.84,19,128
2003,171,0,20568,Anthony Painter,14.8,33,223
2003,172,0,24361,Pat Perez,14.78,30,203
2003,173,0,23177,Kenneth Staton,14.71,25,170
2003,174,0,22295,Darron Stiles,14.54,33,227
2003,175,0,21633,Steve Allan,14.39,19,132
2003,176,0,6332,Neal Lancaster,14.29,40,280
2003,177,0,20771,Steven Alker,14.21,26,183
2003,178,0,23552,Hank Kuehne,14.05,26,185
2003,179,0,23614,Rich Beem,13.86,23,166
2003,180,0,25031,Andy Miller,13.76,26,189
2003,181,0,20121,Todd Fischer,13.64,30,220
2003,182,0,1810,Phil Mickelson,13.07,20,153
2003,183,0,6527,Steve Stricker,12.77,18,141
2003,184,0,23656,Jason Caron,11.7,22,188
2003,185,0,7101,Dave Stockton Jr.,11.54,21,182
2003,186,0,12705,Cliff Kresge,11.45,26,227
2003,187,0,10565,Ian Leggatt,11.18,18,161
2003,188,0,1249,John Daly,10.92,13,119
2003,189,0,23034,Brent Schwarzrock,10.64,15,141
2003,190,0,26950,John Morgan,10.29,18,175
2002,1,0,1161,Mark Calcavecchia,34.43,21,61
2002,2,0,19846,Brian Gay,32.58,29,89
2002,3,0,1968,Nick Price,32.14,18,56
2002,4,0,12680,Shigeki Maruyama,31.88,22,69
2002,5,0,8545,Glen Hnatiuk,31.11,28,90
2002,6,0,20229,Stewart Cink,29.21,26,89
2002,7,0,1329,Brad Faxon,28.57,18,63
2002,8,0,8553,Lee Porter,28.05,23,82
2002,9,0,8537,J.P. Hayes,27.54,19,69
2002,10,0,1361,Dan Forsman,27.37,26,95
2002,11,0,20593,Greg Chalmers,26.88,25,93
2002,12,0,6621,Joe Durant,26.76,19,71
2002,13,0,1175,Jim Carter,26.74,23,86
2002,14,0,1553,John Huston,26.67,24,90
2002,15,0,20098,Stuart Appleby,26.6,25,94
2002,16,0,6613,Tommy Tolles,26.47,18,68
2002,17,0,23135,Tim Clark,26.32,20,76
2002,18,0,2214,Kirk Triplett,26.15,17,65
2002,19,0,1142,Bart Bryant,25.97,20,77
2002,20,0,1724,Jeff Maggert,25.81,16,62
2002,21,0,1920,Craig Parry,25.68,19,74
2002,22,0,6012,Greg Kraft,25.64,20,78
2002,23,0,20094,Jonathan Kaye,25.61,21,82
2002,24,0,6643,Paul Goydos,25.49,13,51
2002,25,0,19972,José Coceres,25.0,10,40
2002,25,0,1226,Fred Couples,25.0,9,36
2002,25,0,2002,John Riegger,25.0,28,112
2002,28,0,20105,Jeff Gove,24.75,25,101
2002,29,0,24361,Pat Perez,24.64,17,69
2002,30,0,2239,Scott Verplank,24.59,15,61
2002,31,0,2170,Hal Sutton,24.56,14,57
2002,32,0,1527,Scott Hoch,24.49,12,49
2002,33,0,10809,Jim Furyk,24.32,18,74
2002,34,0,1941,Tom Pernice Jr.,24.1,20,83
2002,34,0,22293,Heath Slocum,24.1,20,83
2002,36,0,1475,Donnie Hammond,24.07,13,54
2002,37,0,10423,Mike Weir,23.68,18,76
2002,38,0,24357,K.J. Choi,23.26,20,86
2002,38,0,1378,David Frost,23.26,20,86
2002,38,0,10649,Tom Scherrer,23.26,20,86
2002,41,0,1945,Kenny Perry,23.0,23,100
2002,42,0,1139,Olin Browne,22.99,20,87
2002,43,0,20548,Hidemichi Tanaka,22.94,25,109
2002,44,0,1024,Billy Andrade,22.89,19,83
2002,45,0,24925,Jonathan Byrd,22.86,24,105
2002,45,0,1577,Lee Janzen,22.86,24,105
2002,47,0,8375,Paul Stankowski,22.83,21,92
2002,48,0,22913,John Rollins,22.66,29,128
2002,49,0,1381,Fred Funk,22.55,23,102
2002,50,0,1098,Jay Don Blake,22.5,18,80
2002,51,0,2106,Chris Smith,22.41,26,116
2002,52,0,12388,Michael Clark II,22.33,23,103
2002,53,0,12782,Tim Herron,22.22,24,108
2002,53,0,6373,José María Olazábal,22.22,10,45
2002,53,0,6078,Esteban Toledo,22.22,14,63
2002,56,0,2206,David Toms,22.12,23,104
2002,57,0,10885,Robert Allenby,22.0,22,100
2002,58,0,1320,Bob Estes,21.98,20,91
2002,59,0,23541,Ben Crane,21.95,18,82
2002,59,0,11011,Mike Sposa,21.95,27,123
2002,61,0,1948,Tim Petrovic,21.84,19,87
2002,62,0,20572,Rod Pampling,21.62,16,74
2002,63,0,10733,Kent Jones,21.55,25,116
2002,64,0,10912,Craig Perks,21.54,14,65
2002,65,0,1388,Robert Gamez,21.43,18,84
2002,65,0,1766,Billy Mayfair,21.43,18,84
2002,65,0,1771,Blaine McCallister,21.43,15,70
2002,68,0,1761,Len Mattiace,21.24,24,113
2002,69,0,2099,Scott Simpson,21.21,14,66
2002,70,0,1707,Steve Lowery,21.15,22,104
2002,71,0,8993,Franklin Langham,21.13,15,71
2002,72,0,10860,Justin Leonard,20.93,18,86
2002,73,0,12510,Chad Campbell,20.66,25,121
2002,74,0,6527,Steve Stricker,20.59,7,34
2002,75,0,1928,Corey Pavin,20.45,9,44
2002,76,0,6522,Ernie Els,20.37,11,54
2002,76,0,8793,Tiger Woods,20.37,11,54
2002,78,0,1219,John Cook,20.29,14,69
2002,79,0,1374,Robin Freeman,20.27,15,74
2002,80,0,22046,Geoff Ogilvy,20.24,17,84
2002,81,0,20095,Carl Paulson,20.21,19,94
2002,81,0,2245,Grant Waite,20.21,19,94
2002,83,0,8123,Jeff Brehaut,20.0,21,105
2002,83,0,23108,Matt Kuchar,20.0,17,85
2002,85,0,20498,Briny Baird,19.77,17,86
2002,86,0,12645,Brent Geiberger,19.59,19,97
2002,87,0,8881,Tripp Isenhour,19.51,16,82
2002,88,0,20634,Peter Lonard,19.48,15,77
2002,89,0,1685,J.L. Lewis,19.44,21,108
2002,90,0,26289,Boo Weekley,19.35,12,62
2002,91,0,1677,Tom Lehman,19.3,11,57
2002,92,0,19881,Robert Damron,19.28,16,83
2002,93,0,23903,Stephen Gangluff,19.23,15,78
2002,94,0,20029,Notah Begay III,19.05,20,105
2002,94,0,1810,Phil Mickelson,19.05,16,84
2002,94,0,12753,David Morland IV,19.05,12,63
2002,94,0,19817,Michael Muehr,19.05,8,42
2002,98,0,2246,Duffy Waldorf,19.0,19,100
2002,99,0,21806,Paul Gow,18.97,22,116
2002,100,0,10425,Jay Williamson,18.95,18,95
2002,101,0,19824,Craig Barlow,18.92,14,74
2002,102,0,21259,Jason Hill,18.87,10,53
2002,103,0,1014,Fulton Allem,18.75,9,48
2002,103,0,1926,Steve Pate,18.75,9,48
2002,103,0,6595,Kevin Sutherland,18.75,15,80
2002,106,0,1307,Joel Edwards,18.45,19,103
2002,107,0,10117,Bob Heintz,18.42,14,76
2002,107,0,8633,Per-Ulrik Johansson,18.42,14,76
2002,109,0,23983,Luke Donald,18.39,16,87
2002,109,0,21805,Harrison Frazar,18.39,16,87
2002,111,0,6575,Dudley Hart,18.18,12,66
2002,111,0,20502,Michael Long,18.18,16,88
2002,111,0,20127,Chris Riley,18.18,16,88
2002,114,0,8535,Gary Nicklaus,18.0,9,50
2002,115,0,12663,Phil Tataurangi,17.91,12,67
2002,116,0,7003,David Berganio Jr.,17.86,20,112
2002,117,0,1132,Mark Brooks,17.65,12,68
2002,118,0,23800,Bryce Molder,17.57,13,74
2002,119,0,6004,Stephen Ames,17.46,11,63
2002,120,0,2110,Jerry Smith,17.39,16,92
2002,121,0,1797,Rocco Mediate,17.33,13,75
2002,122,0,11032,Frank Lickliter II,17.28,14,81
2002,123,0,1599,Steve Jones,17.14,12,70
2002,123,0,6515,Shaun Micheel,17.14,18,105
2002,125,0,10201,Matt Gogel,17.07,14,82
2002,125,0,2104,Jeff Sluman,17.07,21,123
2002,127,0,6573,Brandt Jobe,16.98,18,106
2002,128,0,1203,Russ Cochran,16.92,11,65
2002,128,0,8339,Spike McRoy,16.92,11,65
2002,130,0,1619,Skip Kendall,16.83,17,101
2002,131,0,1938,David Peoples,16.79,22,131
2002,132,0,9011,David Duval,16.67,12,72
2002,132,0,1706,Davis Love III,16.67,14,84
2002,132,0,10213,Dicky Pride,16.67,10,60
2002,135,0,21961,Charles Howell III,16.51,18,109
2002,136,0,23614,Rich Beem,16.5,17,103
2002,136,0,23338,David Gossett,16.5,17,103
2002,138,0,1927,Dennis Paulson,16.48,15,91
2002,139,0,20574,Mathew Goggin,16.44,12,73
2002,139,0,2010,Loren Roberts,16.44,12,73
2002,141,0,1313,Steve Elkington,16.39,10,61
2002,142,0,6567,Vijay Singh,16.35,17,104
2002,143,0,2322,Richard Zokol,16.28,7,43
2002,144,0,6498,Matt Peterson,16.05,13,81
2002,145,0,2257,Brian Watts,15.91,7,44
2002,146,0,20645,John Senden,15.79,15,95
2002,147,0,6809,Bob Burns,15.73,14,89
2002,148,0,7457,Steve Flesch,15.63,15,96
2002,148,0,1666,Bernhard Langer,15.63,5,32
2002,150,0,6315,Pete Jordan,15.52,9,58
2002,151,0,21633,Steve Allan,15.45,19,123
2002,151,0,7223,Brian Bateman,15.45,17,110
2002,153,0,10457,Frank Nobilo,15.31,15,98
2002,154,0,1035,Tommy Armour III,15.28,11,72
2002,155,0,20157,Retief Goosen,15.22,7,46
2002,156,0,1457,Jay Haas,15.15,10,66
2002,156,0,2101,Joey Sindelar,15.15,15,99
2002,158,0,12652,Cameron Beckman,15.07,11,73
2002,159,0,7867,Woody Austin,14.71,15,102
2002,160,0,6350,Bob May,14.63,12,82
2002,161,0,7749,Brett Quigley,14.41,16,111
2002,162,0,1042,Paul Azinger,14.29,6,42
