YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2009,0,28475,Jeff Overton,3.077,80,26
2009,0,25632,Jimmy Walker,3.083,37,12
2009,0,12782,Tim Herron,3.087,71,23
2009,0,27095,Nick Watney,3.088,105,34
2009,0,22621,Ben Curtis,3.095,65,21
2009,0,27770,Camilo Villegas,3.095,65,21
2009,0,6004,Stephen Ames,3.1,93,30
2009,0,21753,Brian Davis,3.1,93,30
2009,0,24490,George McNeill,3.1,62,20
2009,0,24138,Ian Poulter,3.1,62,20
2009,0,22348,Nick O'Hern,3.103,90,29
2009,0,1161,Mark Calcavecchia,3.105,59,19
2009,0,23135,Tim Clark,3.107,87,28
2009,0,10885,Robert Allenby,3.111,84,27
2009,0,26679,Kevin Stadler,3.111,28,9
2009,0,30925,Dustin Johnson,3.12,78,25
2009,0,1142,Bart Bryant,3.125,50,16
2009,0,23548,Bill Lunde,3.125,75,24
2009,0,12652,Cameron Beckman,3.13,72,23
2009,0,23108,Matt Kuchar,3.13,72,23
2009,0,25240,D.A. Points,3.13,72,23
2009,0,22046,Geoff Ogilvy,3.133,94,30
2009,0,24781,Hunter Mahan,3.135,116,37
2009,0,27141,J.B. Holmes,3.136,69,22
2009,0,26596,Ryan Moore,3.138,91,29
2009,0,10809,Jim Furyk,3.143,110,35
2009,0,24358,Robert Garrigus,3.143,66,21
2009,0,2214,Kirk Triplett,3.143,44,14
2009,0,25804,Bubba Watson,3.143,88,28
2009,0,20472,Alex Cejka,3.15,63,20
2009,0,24024,Zach Johnson,3.152,104,33
2009,0,10423,Mike Weir,3.152,104,33
2009,0,24663,Y.E. Yang,3.156,101,32
2009,0,24357,K.J. Choi,3.158,60,19
2009,0,1473,Todd Hamilton,3.158,60,19
2009,0,26668,Marc Turnesa,3.158,60,19
2009,0,27060,John Mallinger,3.16,79,25
2009,0,19846,Brian Gay,3.161,98,31
2009,0,23788,D.J. Trahan,3.161,98,31
2009,0,6251,Chris DiMarco,3.167,76,24
2009,0,30711,Colt Knost,3.167,38,12
2009,0,26881,Jarrod Lyle,3.167,38,12
2009,0,6539,Rick Price,3.167,19,6
2009,0,8075,Jerry Kelly,3.172,92,29
2009,0,1797,Rocco Mediate,3.174,73,23
2009,0,1810,Phil Mickelson,3.179,89,28
2009,0,27649,Brandt Snedeker,3.182,70,22
2009,0,10425,Jay Williamson,3.182,35,11
2009,0,7867,Woody Austin,3.185,86,27
2009,0,23541,Ben Crane,3.185,86,27
2009,0,21209,Sergio Garcia,3.185,86,27
2009,0,20766,Padraig Harrington,3.185,86,27
2009,0,26695,Michael Letzig,3.185,86,27
2009,0,23048,Eric Axley,3.188,51,16
2009,0,24507,Jason Bohn,3.188,102,32
2009,0,27936,Martin Laird,3.188,51,16
2009,0,28158,Steve Marino,3.188,102,32
2009,0,7749,Brett Quigley,3.19,67,21
2009,0,23353,J.J. Henry,3.192,83,26
2009,0,21350,Ryuji Imada,3.194,99,31
2009,0,22892,Jason Gore,3.2,48,15
2009,0,27466,Spencer Levin,3.2,48,15
2009,0,27120,Troy Matteson,3.2,64,20
2009,0,8845,Scott Sterling,3.2,16,5
2009,0,23718,Nathan Green,3.208,77,24
2009,0,21949,Joe Ogilvie,3.208,77,24
2009,0,22293,Heath Slocum,3.219,103,32
2009,0,20593,Greg Chalmers,3.222,58,18
2009,0,23983,Luke Donald,3.222,87,27
2009,0,21805,Harrison Frazar,3.222,58,18
2009,0,24503,Jeff Klauk,3.222,87,27
2009,0,1677,Tom Lehman,3.222,29,9
2009,0,23320,Ryan Palmer,3.222,58,18
2009,0,25190,Jeff Quinney,3.222,58,18
2009,0,25562,Andres Romero,3.222,58,18
2009,0,12716,Charley Hoffman,3.226,100,31
2009,0,10860,Justin Leonard,3.226,100,31
2009,0,23638,Brendon de Jonge,3.227,71,22
2009,0,1928,Corey Pavin,3.231,42,13
2009,0,1948,Tim Petrovic,3.231,84,26
2009,0,20645,John Senden,3.233,97,30
2009,0,12705,Cliff Kresge,3.235,55,17
2009,0,6643,Paul Goydos,3.24,81,25
2009,0,1945,Kenny Perry,3.242,107,33
2009,0,20498,Briny Baird,3.25,91,28
2009,0,12510,Chad Campbell,3.25,104,32
2009,0,20104,Ken Duke,3.25,78,24
2009,0,24924,Bill Haas,3.25,78,24
2009,0,20691,Greg Owen,3.25,65,20
2009,0,25818,Scott Piercy,3.25,65,20
2009,0,28620,Aron Price,3.25,65,20
2009,0,26420,Richard Johnson,3.259,88,27
2009,0,27933,John Merrick,3.259,88,27
2009,0,29221,Webb Simpson,3.259,88,27
2009,0,27963,Chris Stroud,3.263,62,19
2009,0,20848,Ángel Cabrera,3.273,72,22
2009,0,20634,Peter Lonard,3.273,72,22
2009,0,6197,Michael Allen,3.286,69,21
2009,0,1707,Steve Lowery,3.286,69,21
2009,0,23325,Vaughn Taylor,3.292,79,24
2009,0,26301,James Nitties,3.294,56,17
2009,0,6595,Kevin Sutherland,3.294,112,34
2009,0,1706,Davis Love III,3.296,89,27
2009,0,1766,Billy Mayfair,3.296,89,27
2009,0,20098,Stuart Appleby,3.308,86,26
2009,0,1577,Lee Janzen,3.308,43,13
2009,0,22913,John Rollins,3.308,86,26
2009,0,21878,Mark Wilson,3.308,86,26
2009,0,1226,Fred Couples,3.313,53,16
2009,0,1724,Jeff Maggert,3.316,63,19
2009,0,20574,Mathew Goggin,3.318,73,22
2009,0,26951,Johnson Wagner,3.318,73,22
2009,0,24925,Jonathan Byrd,3.32,83,25
2009,0,20157,Retief Goosen,3.323,103,31
2009,0,20070,Matt Bettencourt,3.333,80,24
2009,0,1313,Steve Elkington,3.333,50,15
2009,0,25900,Lucas Glover,3.333,110,33
2009,0,24912,Will MacKenzie,3.333,70,21
2009,0,22295,Darron Stiles,3.333,20,6
2009,0,25686,Jason Dufner,3.345,97,29
2009,0,24361,Pat Perez,3.345,97,29
2009,0,7457,Steve Flesch,3.35,67,20
2009,0,20127,Chris Riley,3.353,57,17
2009,0,26289,Boo Weekley,3.357,94,28
2009,0,1035,Tommy Armour III,3.368,64,19
2009,0,20229,Stewart Cink,3.37,91,27
2009,0,24449,Parker McLachlin,3.375,54,16
2009,0,23614,Rich Beem,3.381,71,21
2009,0,21961,Charles Howell III,3.385,88,26
2009,0,26497,Casey Wittenberg,3.385,44,13
2009,0,23623,Bo Van Pelt,3.387,105,31
2009,0,1320,Bob Estes,3.4,68,20
2009,0,30927,Brendon Todd,3.4,34,10
2009,0,28118,Peter Tomasulo,3.4,34,10
2009,0,26851,Marc Leishman,3.407,92,27
2009,0,1329,Brad Faxon,3.429,48,14
2009,0,10733,Kent Jones,3.429,48,14
2009,0,25919,Brian Vranesh,3.429,24,7
2009,0,27214,Kevin Streelman,3.44,86,25
2009,0,6621,Joe Durant,3.444,31,9
2009,0,23621,Rory Sabbatini,3.444,93,27
2009,0,20850,Daniel Chopra,3.455,76,22
2009,0,6567,Vijay Singh,3.458,83,24
2009,0,8931,Glen Day,3.462,45,13
2009,0,25345,Carl Pettersson,3.48,87,25
2009,0,2239,Scott Verplank,3.483,101,29
2009,0,31416,Derek Fathauer,3.5,35,10
2009,0,29718,Anthony Kim,3.5,98,28
2009,0,6012,Greg Kraft,3.5,42,12
2009,0,27683,Leif Olson,3.5,28,8
2009,0,24502,Adam Scott,3.625,58,16
2008,0,23540,Jason Allred,2.818,31,11
2008,0,20157,Retief Goosen,2.895,55,19
2008,0,20623,Gavin Coles,2.923,38,13
2008,0,12652,Cameron Beckman,2.95,59,20
2008,0,20848,Ángel Cabrera,2.955,65,22
2008,0,20229,Stewart Cink,2.964,83,28
2008,0,22348,Nick O'Hern,2.966,86,29
2008,0,20498,Briny Baird,2.971,104,35
2008,0,22371,Aaron Baddeley,3.0,81,27
2008,0,1473,Todd Hamilton,3.0,66,22
2008,0,20766,Padraig Harrington,3.0,45,15
2008,0,27936,Martin Laird,3.0,69,23
2008,0,20127,Chris Riley,3.0,27,9
2008,0,6567,Vijay Singh,3.0,87,29
2008,0,12309,Bob Sowards,3.0,39,13
2008,0,27963,Chris Stroud,3.0,63,21
2008,0,23325,Vaughn Taylor,3.031,97,32
2008,0,23623,Bo Van Pelt,3.037,82,27
2008,0,6004,Stephen Ames,3.038,79,26
2008,0,1320,Bob Estes,3.038,79,26
2008,0,26951,Johnson Wagner,3.04,76,25
2008,0,7457,Steve Flesch,3.042,73,24
2008,0,29718,Anthony Kim,3.042,73,24
2008,0,1706,Davis Love III,3.045,67,22
2008,0,8845,Scott Sterling,3.045,67,22
2008,0,24502,Adam Scott,3.048,64,21
2008,0,6595,Kevin Sutherland,3.05,122,40
2008,0,23320,Ryan Palmer,3.063,49,16
2008,0,8385,Omar Uresti,3.063,49,16
2008,0,24925,Jonathan Byrd,3.065,95,31
2008,0,23541,Ben Crane,3.067,92,30
2008,0,7867,Woody Austin,3.069,89,29
2008,0,24358,Robert Garrigus,3.069,89,29
2008,0,1928,Corey Pavin,3.071,43,14
2008,0,7749,Brett Quigley,3.074,83,27
2008,0,25396,Kevin Na,3.077,80,26
2008,0,22046,Geoff Ogilvy,3.08,77,25
2008,0,25190,Jeff Quinney,3.08,77,25
2008,0,1035,Tommy Armour III,3.083,74,24
2008,0,1142,Bart Bryant,3.083,74,24
2008,0,28780,Nicholas Thompson,3.083,111,36
2008,0,23135,Tim Clark,3.091,102,33
2008,0,12826,Paul Claxton,3.091,34,11
2008,0,12705,Cliff Kresge,3.095,65,21
2008,0,12782,Tim Herron,3.097,96,31
2008,0,24024,Zach Johnson,3.097,96,31
2008,0,21633,Steve Allan,3.1,31,10
2008,0,1161,Mark Calcavecchia,3.1,62,20
2008,0,1810,Phil Mickelson,3.1,93,30
2008,0,12510,Chad Campbell,3.103,90,29
2008,0,26631,Cody Freeman,3.105,59,19
2008,0,26500,Alejandro Cañizares,3.111,28,9
2008,0,6034,Marco Dawson,3.111,56,18
2008,0,21959,Ted Purdy,3.111,56,18
2008,0,23797,Brett Rumford,3.111,56,18
2008,0,19913,Ron Whittaker,3.111,28,9
2008,0,20104,Ken Duke,3.118,106,34
2008,0,25632,Jimmy Walker,3.118,53,17
2008,0,12660,Jesper Parnevik,3.12,78,25
2008,0,25900,Lucas Glover,3.121,103,33
2008,0,27561,Nick Flanagan,3.125,75,24
2008,0,27214,Kevin Streelman,3.125,100,32
2008,0,28089,Jason Day,3.13,72,23
2008,0,28158,Steve Marino,3.132,119,38
2008,0,23614,Rich Beem,3.133,94,30
2008,0,25720,Chad Collins,3.133,47,15
2008,0,6090,Jim McGovern,3.133,47,15
2008,0,10885,Robert Allenby,3.135,116,37
2008,0,6575,Dudley Hart,3.136,69,22
2008,0,1797,Rocco Mediate,3.136,69,22
2008,0,1139,Olin Browne,3.143,66,21
2008,0,22806,Doug LaBelle II,3.143,44,14
2008,0,23353,J.J. Henry,3.147,107,34
2008,0,6197,Michael Allen,3.148,85,27
2008,0,27060,John Mallinger,3.148,85,27
2008,0,10423,Mike Weir,3.148,85,27
2008,0,19803,Ryan Armour,3.15,63,20
2008,0,21878,Mark Wilson,3.152,104,33
2008,0,23778,Brad Adamonis,3.154,82,26
2008,0,20105,Jeff Gove,3.154,41,13
2008,0,25562,Andres Romero,3.154,82,26
2008,0,20645,John Senden,3.154,82,26
2008,0,6522,Ernie Els,3.158,60,19
2008,0,10425,Jay Williamson,3.16,79,25
2008,0,20850,Daniel Chopra,3.167,76,24
2008,0,6643,Paul Goydos,3.167,76,24
2008,0,26476,Chez Reavie,3.167,95,30
2008,0,10649,Tom Scherrer,3.167,38,12
2008,0,25349,Tim Wilkinson,3.167,76,24
2008,0,22378,Trevor Immelman,3.174,73,23
2008,0,20443,Jin Park,3.174,73,23
2008,0,20098,Stuart Appleby,3.176,108,34
2008,0,10809,Jim Furyk,3.179,89,28
2008,0,21949,Joe Ogilvie,3.179,89,28
2008,0,27770,Camilo Villegas,3.179,89,28
2008,0,1226,Fred Couples,3.182,70,22
2008,0,2239,Scott Verplank,3.182,70,22
2008,0,25345,Carl Pettersson,3.184,121,38
2008,0,23108,Matt Kuchar,3.185,86,27
2008,0,23048,Eric Axley,3.188,102,32
2008,0,20382,Stephen Leaney,3.188,51,16
2008,0,1024,Billy Andrade,3.19,67,21
2008,0,12823,Carlos Franco,3.19,67,21
2008,0,21731,Freddie Jacobson,3.19,67,21
2008,0,24227,Justin Bolli,3.192,83,26
2008,0,1948,Tim Petrovic,3.192,83,26
2008,0,28475,Jeff Overton,3.194,99,31
2008,0,30750,Tommy Gainey,3.2,32,10
2008,0,26695,Michael Letzig,3.2,80,25
2008,0,20663,Brenden Pappas,3.2,48,15
2008,0,23349,Charles Warren,3.2,80,25
2008,0,24663,Y.E. Yang,3.2,80,25
2008,0,20572,Rod Pampling,3.208,77,24
2008,0,6251,Chris DiMarco,3.211,61,19
2008,0,21350,Ryuji Imada,3.212,106,33
2008,0,22548,Patrick Sheehan,3.212,106,33
2008,0,9011,David Duval,3.214,45,14
2008,0,20378,Mathias Grönberg,3.214,90,28
2008,0,10860,Justin Leonard,3.214,90,28
2008,0,1941,Tom Pernice Jr.,3.214,90,28
2008,0,23497,Tag Ridings,3.214,90,28
2008,0,26596,Ryan Moore,3.217,74,23
2008,0,21961,Charles Howell III,3.219,103,32
2008,0,22293,Heath Slocum,3.219,103,32
2008,0,24781,Hunter Mahan,3.222,116,36
2008,0,24361,Pat Perez,3.222,87,27
2008,0,25594,Travis Perkins,3.222,29,9
2008,0,20160,Charlie Wi,3.226,100,31
2008,0,22621,Ben Curtis,3.231,84,26
2008,0,21805,Harrison Frazar,3.235,55,17
2008,0,8537,J.P. Hayes,3.235,55,17
2008,0,27613,David Lutterus,3.235,55,17
2008,0,1766,Billy Mayfair,3.235,110,34
2008,0,23409,James Driscoll,3.24,81,25
2008,0,25842,Jon Mills,3.24,81,25
2008,0,20634,Peter Lonard,3.241,94,29
2008,0,23788,D.J. Trahan,3.242,107,33
2008,0,6621,Joe Durant,3.25,91,28
2008,0,8075,Jerry Kelly,3.25,91,28
2008,0,25804,Bubba Watson,3.25,104,32
2008,0,26289,Boo Weekley,3.25,78,24
2008,0,6527,Steve Stricker,3.258,101,31
2008,0,24357,K.J. Choi,3.259,88,27
2008,0,27649,Brandt Snedeker,3.269,85,26
2008,0,26668,Marc Turnesa,3.269,85,26
2008,0,1577,Lee Janzen,3.273,72,22
2008,0,1724,Jeff Maggert,3.276,95,29
2008,0,27120,Troy Matteson,3.276,95,29
2008,0,2002,John Riegger,3.278,59,18
2008,0,22913,John Rollins,3.281,105,32
2008,0,1553,John Huston,3.286,46,14
2008,0,10733,Kent Jones,3.286,46,14
2008,0,7547,Craig Kanada,3.286,46,14
2008,0,1677,Tom Lehman,3.286,23,7
2008,0,23718,Nathan Green,3.29,102,31
2008,0,24449,Parker McLachlin,3.292,79,24
2008,0,21753,Brian Davis,3.294,112,34
2008,0,10875,Todd Demsey,3.294,56,17
2008,0,19846,Brian Gay,3.296,89,27
2008,0,12602,Dean Wilson,3.297,122,37
2008,0,11032,Frank Lickliter II,3.3,99,30
2008,0,27933,John Merrick,3.3,99,30
2008,0,20574,Mathew Goggin,3.31,96,29
2008,0,1945,Kenny Perry,3.313,106,32
2008,0,1388,Robert Gamez,3.316,63,19
2008,0,21461,Kenneth Ferrie,3.318,73,22
2008,0,26679,Kevin Stadler,3.32,83,25
2008,0,12716,Charley Hoffman,3.321,93,28
2008,0,20433,Mark Hensby,3.333,80,24
2008,0,12680,Shigeki Maruyama,3.333,50,15
2008,0,2223,Bob Tway,3.333,40,12
2008,0,1313,Steve Elkington,3.346,87,26
2008,0,21209,Sergio Garcia,3.346,87,26
2008,0,30925,Dustin Johnson,3.35,67,20
2008,0,24138,Ian Poulter,3.353,57,17
2008,0,23125,Brad Elder,3.364,37,11
2008,0,24924,Bill Haas,3.367,101,30
2008,0,27141,J.B. Holmes,3.367,101,30
2008,0,23621,Rory Sabbatini,3.37,91,27
2008,0,24490,George McNeill,3.382,115,34
2008,0,24140,Sean O'Hair,3.389,61,18
2008,0,22892,Jason Gore,3.391,78,23
2008,0,26300,Matt Jones,3.393,95,28
2008,0,26420,Richard Johnson,3.4,51,15
2008,0,25364,Paul Casey,3.429,72,21
2008,0,22582,Kyle Thompson,3.438,55,16
2008,0,20472,Alex Cejka,3.44,86,25
2008,0,27095,Nick Watney,3.455,76,22
2008,0,10505,Shane Bertsch,3.458,83,24
2008,0,6012,Greg Kraft,3.462,45,13
2008,0,24912,Will MacKenzie,3.467,52,15
2008,0,23157,Richard Johnson,3.478,80,23
2008,0,6573,Brandt Jobe,3.5,56,16
2008,0,1707,Steve Lowery,3.5,70,20
2008,0,8931,Glen Day,3.529,60,17
2008,0,2206,David Toms,3.591,79,22
2008,0,10585,Scott McCarron,3.762,79,21
2007,0,6643,Paul Goydos,2.75,44,16
2007,0,20766,Padraig Harrington,2.875,69,24
2007,0,2239,Scott Verplank,2.9,58,20
2007,0,20850,Daniel Chopra,2.933,88,30
2007,0,27963,Chris Stroud,2.941,50,17
2007,0,24290,D.J. Brigman,2.947,56,19
2007,0,20433,Mark Hensby,2.95,59,20
2007,0,1035,Tommy Armour III,2.96,74,25
2007,0,20572,Rod Pampling,2.967,89,30
2007,0,23135,Tim Clark,3.0,66,22
2007,0,6034,Marco Dawson,3.0,51,17
2007,0,20157,Retief Goosen,3.0,45,15
2007,0,29718,Anthony Kim,3.0,102,34
2007,0,1766,Billy Mayfair,3.0,105,35
2007,0,23320,Ryan Palmer,3.0,84,28
2007,0,22405,Justin Rose,3.0,72,24
2007,0,22293,Heath Slocum,3.0,99,33
2007,0,6527,Steve Stricker,3.0,93,31
2007,0,27120,Troy Matteson,3.034,88,29
2007,0,2206,David Toms,3.034,88,29
2007,0,7457,Steve Flesch,3.036,85,28
2007,0,1724,Jeff Maggert,3.037,82,27
2007,0,10860,Justin Leonard,3.04,76,25
2007,0,22371,Aaron Baddeley,3.042,73,24
2007,0,8931,Glen Day,3.042,73,24
2007,0,23108,Matt Kuchar,3.048,64,21
2007,0,10423,Mike Weir,3.05,61,20
2007,0,21731,Freddie Jacobson,3.053,58,19
2007,0,7223,Brian Bateman,3.056,55,18
2007,0,24980,Scott Gutschewski,3.056,55,18
2007,0,12716,Charley Hoffman,3.057,107,35
2007,0,24925,Jonathan Byrd,3.067,92,30
2007,0,27095,Nick Watney,3.069,89,29
2007,0,24490,George McNeill,3.071,86,28
2007,0,10213,Dicky Pride,3.071,43,14
2007,0,6251,Chris DiMarco,3.08,77,25
2007,0,22046,Geoff Ogilvy,3.08,77,25
2007,0,6595,Kevin Sutherland,3.081,114,37
2007,0,2036,Jim Rutledge,3.083,37,12
2007,0,21528,Henrik Stenson,3.083,37,12
2007,0,1313,Steve Elkington,3.087,71,23
2007,0,8537,J.P. Hayes,3.087,71,23
2007,0,26596,Ryan Moore,3.088,105,34
2007,0,20472,Alex Cejka,3.091,68,22
2007,0,22378,Trevor Immelman,3.091,68,22
2007,0,8793,Tiger Woods,3.091,68,22
2007,0,24357,K.J. Choi,3.094,99,32
2007,0,23718,Nathan Green,3.097,96,31
2007,0,10117,Bob Heintz,3.1,62,20
2007,0,21959,Ted Purdy,3.1,93,30
2007,0,2246,Duffy Waldorf,3.1,62,20
2007,0,24361,Pat Perez,3.103,90,29
2007,0,28486,Michael Putnam,3.103,90,29
2007,0,1797,Rocco Mediate,3.107,87,28
2007,0,7363,Craig Bowden,3.111,56,18
2007,0,24912,Will MacKenzie,3.111,112,36
2007,0,28475,Jeff Overton,3.118,53,17
2007,0,23048,Eric Axley,3.125,100,32
2007,0,20104,Ken Duke,3.129,97,31
2007,0,24024,Zach Johnson,3.129,97,31
2007,0,26951,Johnson Wagner,3.129,97,31
2007,0,20645,John Senden,3.132,119,38
2007,0,23933,Michael Boyd,3.133,47,15
2007,0,24358,Robert Garrigus,3.133,94,30
2007,0,12714,Chris Tidland,3.133,47,15
2007,0,27649,Brandt Snedeker,3.135,116,37
2007,0,1810,Phil Mickelson,3.136,69,22
2007,0,7749,Brett Quigley,3.136,69,22
2007,0,20229,Stewart Cink,3.138,91,29
2007,0,21961,Charles Howell III,3.138,91,29
2007,0,21633,Steve Allan,3.143,66,21
2007,0,26881,Jarrod Lyle,3.143,66,21
2007,0,24457,Jaco Van Zyl,3.143,44,14
2007,0,20498,Briny Baird,3.147,107,34
2007,0,1132,Mark Brooks,3.154,41,13
2007,0,20859,Anders Hansen,3.154,41,13
2007,0,20160,Charlie Wi,3.154,82,26
2007,0,23614,Rich Beem,3.156,101,32
2007,0,23325,Vaughn Taylor,3.156,101,32
2007,0,21209,Sergio Garcia,3.16,79,25
2007,0,6515,Shaun Micheel,3.16,79,25
2007,0,20105,Jeff Gove,3.161,98,31
2007,0,25190,Jeff Quinney,3.162,117,37
2007,0,10885,Robert Allenby,3.167,95,30
2007,0,20623,Gavin Coles,3.167,76,24
2007,0,23800,Bryce Molder,3.167,38,12
2007,0,26882,Michael Sim,3.167,38,12
2007,0,7547,Craig Kanada,3.172,92,29
2007,0,6373,José María Olazábal,3.176,54,17
2007,0,25396,Kevin Na,3.179,89,28
2007,0,6621,Joe Durant,3.185,86,27
2007,0,21660,Jason Schultz,3.188,51,16
2007,0,27060,John Mallinger,3.194,99,31
2007,0,6197,Michael Allen,3.2,64,20
2007,0,19824,Craig Barlow,3.2,64,20
2007,0,27702,Matt Hendrix,3.2,64,20
2007,0,8075,Jerry Kelly,3.2,80,25
2007,0,1706,Davis Love III,3.2,48,15
2007,0,20691,Greg Owen,3.2,64,20
2007,0,27770,Camilo Villegas,3.2,80,25
2007,0,23788,D.J. Trahan,3.207,93,29
2007,0,2223,Bob Tway,3.207,93,29
2007,0,24138,Ian Poulter,3.211,61,19
2007,0,1320,Bob Estes,3.214,90,28
2007,0,21878,Mark Wilson,3.214,90,28
2007,0,27141,J.B. Holmes,3.217,74,23
2007,0,1249,John Daly,3.222,58,18
2007,0,23353,J.J. Henry,3.222,87,27
2007,0,1577,Lee Janzen,3.222,58,18
2007,0,1945,Kenny Perry,3.222,87,27
2007,0,12652,Cameron Beckman,3.226,100,31
2007,0,28158,Steve Marino,3.226,100,31
2007,0,24140,Sean O'Hair,3.226,100,31
2007,0,22913,John Rollins,3.226,100,31
2007,0,7867,Woody Austin,3.229,113,35
2007,0,25345,Carl Pettersson,3.229,113,35
2007,0,26420,Richard Johnson,3.231,84,26
2007,0,24502,Adam Scott,3.231,84,26
2007,0,8375,Paul Stankowski,3.231,42,13
2007,0,21805,Harrison Frazar,3.233,97,30
2007,0,19846,Brian Gay,3.233,97,30
2007,0,22892,Jason Gore,3.233,97,30
2007,0,12782,Tim Herron,3.233,97,30
2007,0,6522,Ernie Els,3.235,55,17
2007,0,6567,Vijay Singh,3.243,120,37
2007,0,6004,Stephen Ames,3.25,65,20
2007,0,19972,José Coceres,3.25,52,16
2007,0,21350,Ryuji Imada,3.25,117,36
2007,0,1948,Tim Petrovic,3.25,104,32
2007,0,23621,Rory Sabbatini,3.25,78,24
2007,0,20634,Peter Lonard,3.257,114,35
2007,0,21753,Brian Davis,3.258,101,31
2007,0,23322,Brett Wetterich,3.258,101,31
2007,0,1024,Billy Andrade,3.259,88,27
2007,0,20127,Chris Riley,3.263,62,19
2007,0,11032,Frank Lickliter II,3.267,98,30
2007,0,2214,Kirk Triplett,3.267,98,30
2007,0,25900,Lucas Glover,3.27,121,37
2007,0,22621,Ben Curtis,3.273,72,22
2007,0,1388,Robert Gamez,3.273,72,22
2007,0,20098,Stuart Appleby,3.276,95,29
2007,0,19803,Ryan Armour,3.276,95,29
2007,0,22212,Craig Lile,3.278,59,18
2007,0,10809,Jim Furyk,3.28,82,25
2007,0,2101,Joey Sindelar,3.28,82,25
2007,0,24924,Bill Haas,3.286,115,35
2007,0,25804,Bubba Watson,3.286,92,28
2007,0,20628,Arron Oberholser,3.292,79,24
2007,0,12660,Jesper Parnevik,3.292,79,24
2007,0,1941,Tom Pernice Jr.,3.292,79,24
2007,0,12680,Shigeki Maruyama,3.3,99,30
2007,0,20574,Mathew Goggin,3.303,109,33
2007,0,20378,Mathias Grönberg,3.303,109,33
2007,0,1161,Mark Calcavecchia,3.31,96,29
2007,0,1707,Steve Lowery,3.313,53,16
2007,0,21806,Paul Gow,3.316,63,19
2007,0,22348,Nick O'Hern,3.318,73,22
2007,0,1142,Bart Bryant,3.32,83,25
2007,0,11123,Chris Couch,3.333,90,27
2007,0,27933,John Merrick,3.333,90,27
2007,0,22295,Darron Stiles,3.333,60,18
2007,0,26289,Boo Weekley,3.333,90,27
2007,0,23349,Charles Warren,3.343,117,35
2007,0,25686,Jason Dufner,3.346,87,26
2007,0,1473,Todd Hamilton,3.346,87,26
2007,0,12602,Dean Wilson,3.346,87,26
2007,0,23613,Rich Barcelo,3.348,77,23
2007,0,10733,Kent Jones,3.357,94,28
2007,0,21470,Daisuke Maruyama,3.36,84,25
2007,0,2104,Jeff Sluman,3.364,37,11
2007,0,12195,Tom Johnson,3.368,64,19
2007,0,23623,Bo Van Pelt,3.371,118,35
2007,0,20382,Stephen Leaney,3.375,108,32
2007,0,12510,Chad Campbell,3.393,95,28
2007,0,25273,Andrew Buckle,3.4,68,20
2007,0,1157,Tom Byrum,3.4,51,15
2007,0,1381,Fred Funk,3.4,68,20
2007,0,12705,Cliff Kresge,3.4,136,40
2007,0,22806,Doug LaBelle II,3.4,102,30
2007,0,26679,Kevin Stadler,3.4,119,35
2007,0,21646,David Branshaw,3.423,89,26
2007,0,23983,Luke Donald,3.438,55,16
2007,0,8881,Tripp Isenhour,3.44,86,25
2007,0,24507,Jason Bohn,3.458,83,24
2007,0,8123,Jeff Brehaut,3.462,45,13
2007,0,24781,Hunter Mahan,3.471,118,34
2007,0,29476,Kyle Reifers,3.471,59,17
2007,0,1677,Tom Lehman,3.5,63,18
2007,0,25892,Steve Wheatcroft,3.5,70,20
2007,0,10425,Jay Williamson,3.5,42,12
2007,0,24449,Parker McLachlin,3.522,81,23
2007,0,23497,Tag Ridings,3.556,32,9
2007,0,23638,Brendon de Jonge,3.579,68,19
2007,0,1928,Corey Pavin,3.591,79,22
2007,0,21949,Joe Ogilvie,3.613,112,31
2007,0,26360,Bubba Dickerson,3.7,37,10
2006,0,20574,Mathew Goggin,2.85,57,20
2006,0,1226,Fred Couples,2.923,38,13
2006,0,20766,Padraig Harrington,2.938,47,16
2006,0,19824,Craig Barlow,2.952,62,21
2006,0,1706,Davis Love III,2.955,65,22
2006,0,23614,Rich Beem,2.962,77,26
2006,0,22371,Aaron Baddeley,3.0,90,30
2006,0,1219,John Cook,3.0,36,12
2006,0,1249,John Daly,3.0,42,14
2006,0,24358,Robert Garrigus,3.0,84,28
2006,0,25900,Lucas Glover,3.0,102,34
2006,0,6643,Paul Goydos,3.0,72,24
2006,0,20608,David Howell,3.0,42,14
2006,0,22378,Trevor Immelman,3.0,102,34
2006,0,24024,Zach Johnson,3.0,117,39
2006,0,6012,Greg Kraft,3.0,75,25
2006,0,25345,Carl Pettersson,3.0,81,27
2006,0,24138,Ian Poulter,3.0,33,11
2006,0,7749,Brett Quigley,3.0,120,40
2006,0,6527,Steve Stricker,3.042,73,24
2006,0,20157,Retief Goosen,3.05,61,20
2006,0,1619,Skip Kendall,3.053,58,19
2006,0,1677,Tom Lehman,3.053,58,19
2006,0,24502,Adam Scott,3.053,58,19
2006,0,21209,Sergio Garcia,3.056,55,18
2006,0,1941,Tom Pernice Jr.,3.063,98,32
2006,0,1142,Bart Bryant,3.069,89,29
2006,0,10809,Jim Furyk,3.069,89,29
2006,0,24925,Jonathan Byrd,3.074,83,27
2006,0,1553,John Huston,3.074,83,27
2006,0,2110,Jerry Smith,3.074,83,27
2006,0,6197,Michael Allen,3.08,77,25
