YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2016,74,0,32839,Hideki Matsuyama,52.38,33,63
2016,75,0,33418,Shawn Stefani,52.33,45,86
2016,76,0,30926,Chris Kirk,52.17,48,92
2016,76,0,24781,Hunter Mahan,52.17,36,69
2016,78,0,6567,Vijay Singh,52.0,39,75
2016,78,0,25804,Bubba Watson,52.0,26,50
2016,80,0,29479,Scott Brown,51.96,53,102
2016,81,0,30692,Scott Stallings,51.95,40,77
2016,81,0,25493,Nick Taylor,51.95,40,77
2016,83,0,32448,James Hahn,51.92,54,104
2016,84,0,34174,John Huh,51.81,43,83
2016,85,0,27436,Graham DeLaet,51.67,31,60
2016,85,0,31420,Anirban Lahiri,51.67,31,60
2016,87,0,28679,Fabián Gómez,51.49,52,101
2016,88,0,29478,Kevin Kisner,51.43,36,70
2016,89,0,27974,Sung Kang,51.4,55,107
2016,90,0,33204,Shane Lowry,51.22,21,41
2016,91,0,24846,Ricky Barnes,51.06,48,94
2016,91,0,23353,J.J. Henry,51.06,48,94
2016,93,0,29974,Branden Grace,51.02,25,49
2016,94,0,29485,Brett Stegmaier,50.82,31,61
2016,95,0,29222,Billy Hurley III,50.72,35,69
2016,96,0,26851,Marc Leishman,50.7,36,71
2016,97,0,36801,Mark Hubbard,50.5,51,101
2016,98,0,34563,Chesson Hadley,50.0,38,76
2016,98,0,20766,Padraig Harrington,50.0,27,54
2016,98,0,26300,Matt Jones,50.0,37,74
2016,98,0,46440,Smylie Kaufman,50.0,36,72
2016,98,0,32757,Patton Kizzire,50.0,35,70
2016,98,0,28237,Rory McIlroy,50.0,21,42
2016,98,0,32640,Troy Merritt,50.0,39,78
2016,98,0,26329,Louis Oosthuizen,50.0,19,38
2016,98,0,20572,Rod Pampling,50.0,19,38
2016,98,0,35891,Cameron Smith,50.0,31,62
2016,98,0,34046,Jordan Spieth,50.0,32,64
2016,98,0,29518,Brendan Steele,50.0,36,72
2016,98,0,34431,Robert Streb,50.0,40,80
2016,111,0,25274,Steven Bowditch,49.44,44,89
2016,112,0,25632,Jimmy Walker,49.41,42,85
2016,113,0,32366,Kevin Chappell,49.4,41,83
2016,114,0,28158,Steve Marino,49.25,33,67
2016,115,0,27466,Spencer Levin,49.11,55,112
2016,116,0,21961,Charles Howell III,48.84,42,86
2016,116,0,25396,Kevin Na,48.84,42,86
2016,118,0,24461,Thomas Aiken,48.78,20,41
2016,119,0,29745,Tyler Aldridge,48.65,36,74
2016,119,0,25720,Chad Collins,48.65,36,74
2016,119,0,33667,Carlos Ortiz,48.65,36,74
2016,119,0,34264,Hudson Swafford,48.65,36,74
2016,123,0,23638,Brendon de Jonge,48.61,35,72
2016,124,0,33410,Andrew Landry,48.48,16,33
2016,125,0,32618,Rhein Gibson,48.33,29,60
2016,126,0,24507,Jason Bohn,48.21,27,56
2016,127,0,12716,Charley Hoffman,48.0,36,75
2016,128,0,29476,Kyle Reifers,47.97,59,123
2016,129,0,20098,Stuart Appleby,47.78,43,90
2016,130,0,31202,William McGirt,47.57,49,103
2016,131,0,31416,Derek Fathauer,47.5,38,80
2016,132,0,35532,Tom Hoge,47.37,36,76
2016,133,0,25818,Scott Piercy,47.27,26,55
2016,134,0,23320,Ryan Palmer,47.22,34,72
2016,135,0,29926,Danny Lee,47.19,42,89
2016,136,0,33448,Justin Thomas,47.13,41,87
2016,137,0,27214,Kevin Streelman,46.75,36,77
2016,138,0,26289,Boo Weekley,46.67,28,60
2016,139,0,27963,Chris Stroud,46.48,33,71
2016,140,0,26758,David Hearn,46.25,37,80
2016,141,0,32876,Martin Piller,46.15,24,52
2016,142,0,6522,Ernie Els,46.05,35,76
2016,143,0,20229,Stewart Cink,46.03,29,63
2016,144,0,30163,Henrik Norlander,46.0,23,50
2016,145,0,30944,Jason Kokrak,45.98,40,87
2016,146,0,30925,Dustin Johnson,45.9,28,61
2016,146,0,29223,Sam Saunders,45.9,28,61
2016,148,0,20691,Greg Owen,45.76,27,59
2016,149,0,8075,Jerry Kelly,45.61,26,57
2016,150,0,34409,David Lingmerth,45.57,36,79
2016,151,0,31557,Jim Herman,45.56,41,90
2016,152,0,36689,Brooks Koepka,45.28,24,53
2016,153,0,29420,Billy Horschel,45.21,33,73
2016,154,0,33419,Cameron Tringale,45.19,47,104
2016,155,0,27942,Rob Oppenheim,45.0,27,60
2016,156,0,22405,Justin Rose,44.9,22,49
2016,157,0,20848,Ángel Cabrera,44.83,26,58
2016,158,0,37454,Whee Kim,44.44,32,72
2016,159,0,23108,Matt Kuchar,44.19,38,86
2016,159,0,35732,Wes Roach,44.19,19,43
2016,161,0,25900,Lucas Glover,44.12,30,68
2016,162,0,29268,Bronson Burgoon,44.0,33,75
2016,163,0,34265,Will Wilcox,43.94,29,66
2016,164,0,29725,Tony Finau,43.75,35,80
2016,165,0,25240,D.A. Points,43.59,17,39
2016,166,0,35300,Andrew Loupe,43.4,23,53
2016,166,0,32150,Michael Thompson,43.4,23,53
2016,168,0,31646,Emiliano Grillo,42.86,30,70
2016,168,0,37189,Harold Varner III,42.86,33,77
2016,170,0,26596,Ryan Moore,42.62,26,61
2016,171,0,29720,Andres Gonzales,42.37,25,59
2016,171,0,28114,Dawie van der Walt,42.37,25,59
2016,173,0,40026,Daniel Berger,42.17,35,83
2016,174,0,23325,Vaughn Taylor,41.94,26,62
2016,175,0,35451,Scott Pinckney,41.77,33,79
2016,176,0,10885,Robert Allenby,41.67,25,60
2016,177,0,24490,George McNeill,41.51,22,53
2016,178,0,20104,Ken Duke,41.43,29,70
2016,179,0,25198,Francesco Molinari,40.3,27,67
2016,180,0,22892,Jason Gore,40.0,24,60
2016,180,0,23621,Rory Sabbatini,40.0,18,45
2016,182,0,10809,Jim Furyk,37.78,17,45
2016,183,0,45526,Abraham Ancer,36.59,15,41
2016,184,0,21209,Sergio Garcia,36.36,12,33
2016,185,0,33461,Morgan Hoffmann,35.94,23,64
2015,1,0,34265,Will Wilcox,66.67,20,30
2015,2,0,28089,Jason Day,66.04,35,53
2015,3,0,20691,Greg Owen,65.63,21,32
2015,4,0,34046,Jordan Spieth,65.52,38,58
2015,5,0,34130,Sung Joon Park,64.94,50,77
2015,6,0,24925,Jonathan Byrd,64.91,37,57
2015,7,0,33461,Morgan Hoffmann,64.65,64,99
2015,7,0,23800,Bryce Molder,64.65,64,99
2015,9,0,26951,Johnson Wagner,64.41,38,59
2015,10,0,20396,Lee Westwood,64.29,18,28
2015,11,0,27436,Graham DeLaet,64.0,32,50
2015,12,0,22371,Aaron Baddeley,63.74,58,91
2015,13,0,1810,Phil Mickelson,63.16,48,76
2015,14,0,33419,Cameron Tringale,63.04,58,92
2015,15,0,25369,Jamie Donaldson,62.75,32,51
2015,16,0,23108,Matt Kuchar,62.38,63,101
2015,17,0,25686,Jason Dufner,62.22,28,45
2015,17,0,25804,Bubba Watson,62.22,28,45
2015,19,0,10809,Jim Furyk,61.9,26,42
2015,20,0,23541,Ben Crane,61.67,37,60
2015,21,0,30927,Brendon Todd,61.54,56,91
2015,22,0,35539,Luke Guthrie,61.33,46,75
2015,23,0,29926,Danny Lee,61.06,69,113
2015,24,0,27141,J.B. Holmes,60.81,45,74
2015,25,0,22405,Justin Rose,60.61,20,33
2015,25,0,2206,David Toms,60.61,40,66
2015,27,0,27936,Martin Laird,60.56,43,71
2015,28,0,28132,Tyrone Van Aswegen,60.47,26,43
2015,29,0,34563,Chesson Hadley,60.4,61,101
2015,30,0,24357,K.J. Choi,60.27,44,73
2015,31,0,27649,Brandt Snedeker,60.22,56,93
2015,32,0,31323,Gary Woodland,59.7,40,67
2015,33,0,24846,Ricky Barnes,59.52,50,84
2015,34,0,26476,Chez Reavie,59.46,22,37
2015,35,0,25274,Steven Bowditch,59.34,54,91
2015,36,0,12716,Charley Hoffman,58.59,58,99
2015,36,0,34431,Robert Streb,58.59,58,99
2015,38,0,23048,Eric Axley,58.33,28,48
2015,38,0,27963,Chris Stroud,58.33,42,72
2015,40,0,10860,Justin Leonard,58.14,50,86
2015,41,0,34262,Jon Curran,58.11,43,74
2015,42,0,20472,Alex Cejka,57.95,51,88
2015,43,0,20766,Padraig Harrington,57.81,37,64
2015,44,0,25396,Kevin Na,57.65,49,85
2015,45,0,23983,Luke Donald,57.53,42,73
2015,46,0,29476,Kyle Reifers,57.45,54,94
2015,47,0,34358,Jonathan Randolph,57.14,44,77
2015,47,0,29221,Webb Simpson,57.14,36,63
2015,49,0,28486,Michael Putnam,56.94,41,72
2015,50,0,32640,Troy Merritt,56.73,59,104
2015,51,0,25720,Chad Collins,56.72,38,67
2015,52,0,34099,Harris English,56.7,55,97
2015,53,0,26289,Boo Weekley,56.67,34,60
2015,54,0,40058,Zac Blair,56.59,73,129
2015,55,0,25345,Carl Pettersson,56.57,56,99
2015,56,0,24490,George McNeill,56.07,60,107
2015,57,0,27933,John Merrick,56.06,37,66
2015,58,0,20104,Ken Duke,56.04,51,91
2015,59,0,32366,Kevin Chappell,56.0,42,75
2015,60,0,37273,Derek Ernst,55.71,39,70
2015,61,0,20771,Steven Alker,55.56,30,54
2015,61,0,28500,Martin Flores,55.56,40,72
2015,61,0,8075,Jerry Kelly,55.56,55,99
2015,64,0,29289,S.Y. Noh,55.17,32,58
2015,65,0,34264,Hudson Swafford,55.07,38,69
2015,66,0,34360,Patrick Reed,55.06,49,89
2015,67,0,23548,Bill Lunde,55.0,22,40
2015,68,0,34098,Russell Henley,54.84,51,93
2015,69,0,27644,Brian Harman,54.79,40,73
2015,70,0,37454,Whee Kim,54.55,30,55
2015,70,0,29518,Brendan Steele,54.55,42,77
2015,72,0,36801,Mark Hubbard,54.41,37,68
2015,73,0,34174,John Huh,54.37,56,103
2015,74,0,21753,Brian Davis,54.02,47,87
2015,75,0,22892,Jason Gore,53.85,28,52
2015,75,0,39977,Max Homa,53.85,35,65
2015,75,0,31193,Jim Renner,53.85,28,52
2015,75,0,21878,Mark Wilson,53.85,56,104
2015,79,0,29222,Billy Hurley III,53.73,36,67
2015,79,0,24361,Pat Perez,53.73,36,67
2015,79,0,24138,Ian Poulter,53.73,36,67
2015,82,0,31202,William McGirt,53.7,58,108
2015,83,0,30711,Colt Knost,53.49,46,86
2015,84,0,23623,Bo Van Pelt,53.42,39,73
2015,85,0,23320,Ryan Palmer,53.33,24,45
2015,86,0,34256,Andrew Putnam,53.25,41,77
2015,87,0,34261,Scott Langley,53.01,44,83
2015,87,0,27770,Camilo Villegas,53.01,44,83
2015,89,0,33667,Carlos Ortiz,52.94,45,85
2015,89,0,23621,Rory Sabbatini,52.94,36,68
2015,89,0,28023,Byron Smith,52.94,18,34
2015,92,0,20157,Retief Goosen,52.78,38,72
2015,93,0,1706,Davis Love III,52.5,21,40
2015,94,0,29420,Billy Horschel,52.46,32,61
2015,95,0,33399,Adam Hadwin,52.44,43,82
2015,96,0,26300,Matt Jones,52.38,44,84
2015,97,0,25240,D.A. Points,52.24,35,67
2015,98,0,27064,Jhonattan Vegas,52.22,47,90
2015,99,0,25191,Gonzalo Fernandez-Castaño,52.05,38,73
2015,100,0,28307,Matt Every,51.81,43,83
2015,101,0,20229,Stewart Cink,51.72,30,58
2015,101,0,29720,Andres Gonzales,51.72,45,87
2015,103,0,30926,Chris Kirk,51.61,32,62
2015,104,0,25632,Jimmy Walker,51.56,33,64
2015,105,0,31416,Derek Fathauer,51.52,51,99
2015,105,0,31557,Jim Herman,51.52,34,66
2015,107,0,23638,Brendon de Jonge,51.33,58,113
2015,108,0,31560,Brian Stuard,51.28,40,78
2015,109,0,23353,J.J. Henry,51.19,43,84
2015,110,0,32839,Hideki Matsuyama,50.82,31,61
2015,111,0,26596,Ryan Moore,50.72,35,69
2015,112,0,30946,Alex Prugh,50.63,40,79
2015,113,0,24024,Zach Johnson,50.59,43,85
2015,114,0,29478,Kevin Kisner,50.56,45,89
2015,114,0,34409,David Lingmerth,50.56,45,89
2015,116,0,21961,Charles Howell III,50.5,51,101
2015,117,0,25834,Daniel Summerhays,50.43,58,115
2015,118,0,35545,Blayne Barber,50.0,38,76
2015,118,0,25364,Paul Casey,50.0,30,60
2015,118,0,28679,Fabián Gómez,50.0,35,70
2015,118,0,26758,David Hearn,50.0,48,96
2015,118,0,33413,Ben Martin,50.0,41,82
2015,118,0,24140,Sean O'Hair,50.0,51,102
2015,118,0,35541,John Peterson,50.0,36,72
2015,118,0,21528,Henrik Stenson,50.0,21,42
2015,118,0,25493,Nick Taylor,50.0,44,88
2015,118,0,25349,Tim Wilkinson,50.0,37,74
2015,128,0,30944,Jason Kokrak,49.4,41,83
2015,129,0,40026,Daniel Berger,49.35,38,77
2015,130,0,30852,Ryo Ishikawa,49.33,37,75
2015,130,0,24781,Hunter Mahan,49.33,37,75
2015,132,0,6522,Ernie Els,48.89,22,45
2015,133,0,24494,Erik Compton,48.72,38,78
2015,134,0,32150,Michael Thompson,48.35,44,91
2015,135,0,32448,James Hahn,48.19,40,83
2015,136,0,35532,Tom Hoge,47.95,35,73
2015,137,0,22293,Heath Slocum,47.92,23,48
2015,138,0,26331,Charl Schwartzel,47.83,22,46
2015,139,0,24358,Robert Garrigus,47.73,21,44
2015,140,0,27214,Kevin Streelman,47.69,31,65
2015,141,0,33141,Keegan Bradley,47.62,30,63
2015,141,0,30925,Dustin Johnson,47.62,30,63
2015,141,0,33486,Roger Sloan,47.62,20,42
2015,144,0,29425,Andrew Svoboda,47.5,38,80
2015,145,0,33448,Justin Thomas,47.44,37,78
2015,146,0,36689,Brooks Koepka,47.37,27,57
2015,147,0,28259,Sangmoon Bae,47.06,48,102
2015,148,0,24924,Bill Haas,46.91,38,81
2015,149,0,24507,Jason Bohn,46.84,37,79
2015,150,0,20593,Greg Chalmers,46.81,22,47
2015,151,0,29535,Brice Garnett,46.75,36,77
2015,152,0,29479,Scott Brown,46.74,43,92
2015,152,0,12510,Chad Campbell,46.74,43,92
2015,152,0,25892,Steve Wheatcroft,46.74,43,92
2015,155,0,22046,Geoff Ogilvy,46.3,25,54
2015,155,0,30692,Scott Stallings,46.3,25,54
2015,157,0,20645,John Senden,46.15,24,52
2015,158,0,27095,Nick Watney,46.05,35,76
2015,159,0,22056,Cameron Percy,45.9,28,61
2015,160,0,32102,Rickie Fowler,45.71,32,70
2015,161,0,25198,Francesco Molinari,45.45,20,44
2015,162,0,6567,Vijay Singh,44.74,34,76
2015,163,0,25818,Scott Piercy,44.57,41,92
2015,164,0,33418,Shawn Stefani,44.3,35,79
2015,165,0,25562,Andres Romero,44.12,30,68
2015,166,0,27466,Spencer Levin,43.62,41,94
2015,167,0,10885,Robert Allenby,43.48,20,46
2015,167,0,32200,Roberto Castro,43.48,20,46
2015,169,0,25900,Lucas Glover,43.33,26,60
2015,170,0,35451,Scott Pinckney,43.18,38,88
2015,171,0,36699,Patrick Rodgers,42.5,17,40
2015,172,0,27895,Jonas Blixt,42.37,25,59
2015,173,0,33122,Russell Knox,41.56,32,77
2015,174,0,21209,Sergio Garcia,41.3,19,46
2015,175,0,29725,Tony Finau,41.18,35,85
2015,176,0,28475,Jeff Overton,40.86,38,93
2015,177,0,24502,Adam Scott,40.63,13,32
2015,178,0,28780,Nicholas Thompson,40.28,29,72
2015,179,0,32334,Charlie Beljan,40.0,20,50
2015,179,0,30736,Oscar Fraustro,40.0,20,50
2015,181,0,29223,Sam Saunders,39.39,26,66
2015,182,0,20848,Ángel Cabrera,39.02,16,41
2015,183,0,26851,Marc Leishman,35.85,19,53
2015,184,0,26329,Louis Oosthuizen,34.21,13,38
2014,1,0,23983,Luke Donald,67.92,36,53
2014,2,0,21209,Sergio Garcia,67.65,23,34
2014,3,0,33418,Shawn Stefani,66.1,39,59
2014,4,0,10423,Mike Weir,65.22,60,92
2014,5,0,23800,Bryce Molder,65.12,56,86
2014,6,0,28089,Jason Day,65.0,26,40
2014,7,0,30852,Ryo Ishikawa,64.71,55,85
2014,7,0,21731,Freddie Jacobson,64.71,66,102
2014,9,0,10860,Justin Leonard,63.54,61,96
2014,10,0,29289,S.Y. Noh,62.77,59,94
2014,11,0,10809,Jim Furyk,62.71,37,59
2014,12,0,19846,Brian Gay,62.24,61,98
2014,13,0,23320,Ryan Palmer,62.16,46,74
2014,14,0,26331,Charl Schwartzel,62.12,41,66
2014,15,0,24924,Bill Haas,61.96,57,92
2014,16,0,32102,Rickie Fowler,61.54,48,78
2014,16,0,33413,Ben Martin,61.54,48,78
2014,18,0,34360,Patrick Reed,61.0,61,100
2014,19,0,27649,Brandt Snedeker,60.98,50,82
2014,20,0,32839,Hideki Matsuyama,60.71,34,56
2014,21,0,12510,Chad Campbell,59.52,25,42
2014,22,0,33419,Cameron Tringale,59.46,66,111
2014,23,0,25804,Bubba Watson,58.82,30,51
2014,24,0,27330,Josh Teater,58.54,48,82
2014,25,0,21753,Brian Davis,58.33,77,132
2014,25,0,1810,Phil Mickelson,58.33,35,60
2014,27,0,10885,Robert Allenby,58.24,53,91
2014,28,0,6522,Ernie Els,58.23,46,79
2014,29,0,35300,Andrew Loupe,58.06,36,62
2014,30,0,25396,Kevin Na,57.78,52,90
2014,31,0,34046,Jordan Spieth,57.45,54,94
2014,32,0,20098,Stuart Appleby,57.14,60,105
2014,32,0,27436,Graham DeLaet,57.14,32,56
2014,32,0,29478,Kevin Kisner,57.14,52,91
2014,35,0,35539,Luke Guthrie,57.0,57,100
2014,36,0,24912,Will MacKenzie,56.99,53,93
2014,37,0,30926,Chris Kirk,56.88,62,109
2014,38,0,29518,Brendan Steele,56.58,43,76
2014,39,0,29222,Billy Hurley III,56.47,48,85
2014,39,0,34261,Scott Langley,56.47,48,85
2014,39,0,20160,Charlie Wi,56.47,48,85
2014,42,0,26758,David Hearn,56.44,57,101
2014,43,0,26956,Bronson La'Cassie,56.36,31,55
2014,44,0,29221,Webb Simpson,56.32,49,87
2014,45,0,33141,Keegan Bradley,56.25,45,80
2014,45,0,34431,Robert Streb,56.25,45,80
2014,45,0,23623,Bo Van Pelt,56.25,36,64
2014,48,0,23108,Matt Kuchar,56.18,50,89
2014,49,0,24024,Zach Johnson,55.91,52,93
2014,50,0,27770,Camilo Villegas,55.88,57,102
2014,51,0,35139,Richard Lee,55.79,53,95
2014,52,0,22371,Aaron Baddeley,55.56,45,81
2014,52,0,27466,Spencer Levin,55.56,40,72
2014,54,0,20229,Stewart Cink,55.41,41,74
2014,55,0,20593,Greg Chalmers,55.37,67,121
2014,56,0,21961,Charles Howell III,55.26,63,114
2014,57,0,25364,Paul Casey,55.1,27,49
2014,57,0,25720,Chad Collins,55.1,54,98
2014,59,0,24494,Erik Compton,55.06,49,89
2014,60,0,22913,John Rollins,54.88,45,82
2014,61,0,24663,Y.E. Yang,54.84,51,93
2014,62,0,30927,Brendon Todd,54.7,64,117
2014,63,0,27095,Nick Watney,54.55,24,44
2014,64,0,34265,Will Wilcox,54.35,25,46
2014,65,0,32366,Kevin Chappell,54.26,51,94
2014,66,0,31323,Gary Woodland,54.02,47,87
2014,67,0,29926,Danny Lee,53.93,48,89
2014,68,0,20157,Retief Goosen,53.92,55,102
2014,69,0,24846,Ricky Barnes,53.85,49,91
2014,69,0,29420,Billy Horschel,53.85,35,65
2014,69,0,36689,Brooks Koepka,53.85,21,39
2014,69,0,24361,Pat Perez,53.85,49,91
2014,73,0,28092,D.H. Lee,53.73,36,67
2014,74,0,21528,Henrik Stenson,53.66,22,41
2014,75,0,29479,Scott Brown,53.61,52,97
2014,76,0,35732,Wes Roach,53.33,32,60
2014,77,0,34098,Russell Henley,53.13,51,96
2014,78,0,27141,J.B. Holmes,53.06,52,98
2014,78,0,25572,Graeme McDowell,53.06,26,49
2014,80,0,34264,Hudson Swafford,52.94,36,68
2014,81,0,25349,Tim Wilkinson,52.88,55,104
2014,82,0,24140,Sean O'Hair,52.87,46,87
2014,83,0,26851,Marc Leishman,52.86,37,70
2014,84,0,22405,Justin Rose,52.83,28,53
2014,85,0,30925,Dustin Johnson,52.78,19,36
2014,86,0,24358,Robert Garrigus,52.7,39,74
2014,87,0,27895,Jonas Blixt,52.63,30,57
2014,87,0,29461,Jamie Lovemark,52.63,30,57
2014,89,0,25191,Gonzalo Fernandez-Castaño,52.44,43,82
2014,90,0,8075,Jerry Kelly,52.33,45,86
2014,91,0,20645,John Senden,52.22,47,90
2014,92,0,21878,Mark Wilson,51.95,40,77
2014,93,0,23353,J.J. Henry,51.65,47,91
2014,94,0,33461,Morgan Hoffmann,51.35,57,111
2014,94,0,25834,Daniel Summerhays,51.35,57,111
2014,96,0,25240,D.A. Points,51.32,39,76
2014,97,0,29535,Brice Garnett,51.28,60,117
2014,98,0,24490,George McNeill,51.14,45,88
2014,99,0,1724,Jeff Maggert,50.88,29,57
2014,100,0,24502,Adam Scott,50.82,31,61
2014,101,0,34563,Chesson Hadley,50.65,39,77
2014,102,0,24925,Jonathan Byrd,50.63,40,79
2014,102,0,26951,Johnson Wagner,50.63,40,79
2014,104,0,26300,Matt Jones,50.56,45,89
2014,105,0,23135,Tim Clark,50.0,31,62
2014,105,0,23541,Ben Crane,50.0,51,102
2014,105,0,28500,Martin Flores,50.0,41,82
2014,105,0,32150,Michael Thompson,50.0,39,78
2014,105,0,28780,Nicholas Thompson,50.0,42,84
2014,105,0,27064,Jhonattan Vegas,50.0,36,72
2014,105,0,26289,Boo Weekley,50.0,35,70
2014,112,0,25274,Steven Bowditch,49.5,50,101
2014,113,0,24357,K.J. Choi,49.49,49,99
2014,114,0,34174,John Huh,49.41,42,85
2014,115,0,25632,Jimmy Walker,48.78,40,82
2014,116,0,20104,Ken Duke,48.57,34,70
2014,117,0,20848,Ángel Cabrera,48.53,33,68
2014,118,0,32640,Troy Merritt,48.48,32,66
2014,119,0,12716,Charley Hoffman,48.44,31,64
2014,120,0,25562,Andres Romero,48.35,44,91
2014,121,0,22621,Ben Curtis,48.21,54,112
2014,122,0,27936,Martin Laird,47.95,35,73
2014,123,0,34099,Harris English,47.89,34,71
2014,124,0,27644,Brian Harman,47.79,54,113
2014,125,0,28486,Michael Putnam,47.78,43,90
2014,125,0,27963,Chris Stroud,47.78,43,90
2014,127,0,22046,Geoff Ogilvy,47.62,50,105
2014,128,0,37273,Derek Ernst,47.56,39,82
2014,128,0,28307,Matt Every,47.56,39,82
2014,128,0,33122,Russell Knox,47.56,39,82
2014,131,0,24138,Ian Poulter,47.37,27,57
2014,132,0,29740,Brad Fritsch,47.17,25,53
2014,133,0,32334,Charlie Beljan,47.06,40,85
2014,134,0,34409,David Lingmerth,46.99,39,83
2014,135,0,32448,James Hahn,46.94,46,98
2014,136,0,2206,David Toms,46.88,30,64
2014,137,0,31557,Jim Herman,46.81,22,47
2014,138,0,20498,Briny Baird,46.77,29,62
2014,139,0,24507,Jason Bohn,46.75,36,77
2014,140,0,23409,James Driscoll,46.67,49,105
2014,140,0,29425,Andrew Svoboda,46.67,35,75
2014,142,0,6567,Vijay Singh,46.43,39,84
2014,143,0,31560,Brian Stuard,46.36,51,110
2014,144,0,28259,Sangmoon Bae,46.34,38,82
2014,145,0,32200,Roberto Castro,45.45,40,88
2014,145,0,27120,Troy Matteson,45.45,30,66
2014,147,0,27933,John Merrick,44.93,31,69
2014,147,0,27556,Ted Potter Jr.,44.93,31,69
2014,149,0,34021,Bud Cauley,44.9,22,49
2014,150,0,23638,Brendon de Jonge,44.64,50,112
2014,151,0,28475,Jeff Overton,44.44,32,72
2014,151,0,22293,Heath Slocum,44.44,32,72
2014,153,0,32333,Kevin Tway,44.26,27,61
2014,154,0,25686,Jason Dufner,44.19,19,43
2014,155,0,31202,William McGirt,44.07,52,118
2014,156,0,30944,Jason Kokrak,43.84,32,73
2014,157,0,23621,Rory Sabbatini,43.55,27,62
2014,158,0,27408,Martin Kaymer,43.48,20,46
2014,159,0,24781,Hunter Mahan,43.24,32,74
2014,160,0,28237,Rory McIlroy,42.86,18,42
2014,161,0,7867,Woody Austin,42.5,34,80
2014,162,0,26679,Kevin Stadler,42.42,28,66
2014,163,0,25444,Justin Hicks,42.16,43,102
2014,164,0,22378,Trevor Immelman,42.11,40,95
2014,165,0,30750,Tommy Gainey,41.77,33,79
2014,166,0,30110,Kyle Stanley,41.27,26,63
2014,167,0,35541,John Peterson,41.03,16,39
2014,168,0,30692,Scott Stallings,40.35,23,57
2014,169,0,1706,Davis Love III,40.3,27,67
2014,169,0,27214,Kevin Streelman,40.3,27,67
2014,171,0,28132,Tyrone Van Aswegen,39.34,24,61
2014,172,0,31193,Jim Renner,38.98,23,59
2014,173,0,26329,Louis Oosthuizen,38.89,14,36
2014,174,0,26596,Ryan Moore,38.33,23,60
2014,175,0,20396,Lee Westwood,38.3,18,47
2014,176,0,25345,Carl Pettersson,37.27,41,110
2014,177,0,25900,Lucas Glover,34.15,14,41
2013,1,0,21731,Freddie Jacobson,69.81,37,53
2013,2,0,23541,Ben Crane,67.53,52,77
2013,3,0,6527,Steve Stricker,66.67,24,36
2013,4,0,24357,K.J. Choi,66.13,41,62
2013,5,0,22371,Aaron Baddeley,65.09,69,106
2013,6,0,20098,Stuart Appleby,64.37,56,87
2013,7,0,23983,Luke Donald,63.77,44,69
2013,8,0,23108,Matt Kuchar,63.51,47,74
2013,9,0,26951,Johnson Wagner,63.38,45,71
2013,10,0,10213,Dicky Pride,62.32,43,69
2013,11,0,6004,Stephen Ames,62.3,38,61
2013,11,0,1320,Bob Estes,62.3,38,61
2013,13,0,31557,Jim Herman,61.54,24,39
2013,14,0,24494,Erik Compton,61.45,51,83
2013,15,0,35139,Richard Lee,60.98,50,82
2013,16,0,28089,Jason Day,60.53,46,76
2013,17,0,24663,Y.E. Yang,60.47,26,43
2013,18,0,24924,Bill Haas,60.29,41,68
2013,19,0,25274,Steven Bowditch,60.26,47,78
2013,20,0,22792,Peter Hanson,60.0,30,50
2013,20,0,22378,Trevor Immelman,60.0,42,70
2013,20,0,25572,Graeme McDowell,60.0,27,45
2013,23,0,21961,Charles Howell III,59.8,61,102
2013,24,0,27895,Jonas Blixt,59.78,55,92
2013,25,0,25562,Andres Romero,59.42,41,69
2013,26,0,25632,Jimmy Walker,59.41,60,101
2013,27,0,28310,Lee Williams,59.38,38,64
2013,28,0,32698,Bobby Gates,59.26,32,54
2013,29,0,33461,Morgan Hoffmann,59.02,36,61
2013,29,0,21878,Mark Wilson,59.02,36,61
2013,31,0,23135,Tim Clark,58.82,30,51
2013,31,0,33869,Eric Meierdierks,58.82,20,34
2013,31,0,31560,Brian Stuard,58.82,40,68
2013,34,0,28237,Rory McIlroy,58.54,24,41
2013,34,0,21528,Henrik Stenson,58.54,24,41
2013,36,0,25686,Jason Dufner,58.21,39,67
2013,37,0,8725,Tom Gillis,58.06,36,62
2013,38,0,19846,Brian Gay,57.89,66,114
2013,39,0,24024,Zach Johnson,57.81,37,64
2013,40,0,30926,Chris Kirk,57.69,45,78
2013,41,0,23638,Brendon de Jonge,57.58,57,99
2013,42,0,28135,Aaron Watkins,57.5,23,40
2013,43,0,19970,Robert Karlsson,57.14,20,35
2013,43,0,26331,Charl Schwartzel,57.14,28,49
2013,43,0,33418,Shawn Stefani,57.14,36,63
2013,46,0,27963,Chris Stroud,56.96,45,79
2013,47,0,22405,Justin Rose,56.82,25,44
2013,48,0,2206,David Toms,56.76,21,37
2013,49,0,21209,Sergio Garcia,56.25,27,48
2013,50,0,27649,Brandt Snedeker,56.14,32,57
2013,51,0,34098,Russell Henley,56.0,42,75
2013,51,0,27933,John Merrick,56.0,42,75
2013,53,0,10423,Mike Weir,55.74,34,61
2013,54,0,12782,Tim Herron,55.71,39,70
2013,55,0,25336,Alistair Presnell,55.38,36,65
2013,56,0,23800,Bryce Molder,55.24,58,105
2013,57,0,1810,Phil Mickelson,55.22,37,67
