YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2017,131,0,20572,Rod Pampling,"8' 6""",1305.917,153,184
2017,131,0,23325,Vaughn Taylor,"8' 6""",1104.083,130,52
2017,136,0,40009,Dominic Bozzelli,"8' 7""",1179.167,137,122
2017,136,0,33141,Keegan Bradley,"8' 7""",1550.917,181,87
2017,136,0,23353,J.J. Henry,"8' 7""",1144.75,133,143
2017,136,0,31557,Jim Herman,"8' 7""",1292.083,150,157
2017,136,0,33461,Morgan Hoffmann,"8' 7""",1487.083,173,61
2017,136,0,35300,Andrew Loupe,"8' 7""",871.833,102,187
2017,142,0,29926,Danny Lee,"8' 8""",1408.583,162,166
2017,142,0,25198,Francesco Molinari,"8' 8""",1141.333,132,24
2017,142,0,29908,C.T. Pan,"8' 8""",1173.167,136,51
2017,142,0,30110,Kyle Stanley,"8' 8""",1687.333,195,112
2017,142,0,27963,Chris Stroud,"8' 8""",915.417,106,79
2017,142,0,25804,Bubba Watson,"8' 8""",1166.0,134,168
2017,148,0,33948,Byeong Hun An,"8' 9""",1080.583,123,155
2017,148,0,46443,Brian Campbell,"8' 9""",992.833,113,142
2017,148,0,34021,Bud Cauley,"8' 9""",1556.0,178,110
2017,148,0,27141,J.B. Holmes,"8' 9""",1471.167,168,145
2017,148,0,33122,Russell Knox,"8' 9""",864.583,99,126
2017,148,0,48822,Sebastián Muñoz,"8' 9""",786.5,90,137
2017,148,0,32333,Kevin Tway,"8' 9""",1716.083,196,87
2017,148,0,25892,Steve Wheatcroft,"8' 9""",891.417,102,11
2017,156,0,22371,Aaron Baddeley,"8' 10""",939.917,106,69
2017,156,0,39954,Cody Gribble,"8' 10""",1613.25,182,172
2017,156,0,36801,Mark Hubbard,"8' 10""",1128.917,128,104
2017,156,0,26851,Marc Leishman,"8' 10""",1379.083,156,39
2017,156,0,33413,Ben Martin,"8' 10""",1264.667,143,106
2017,161,0,29479,Scott Brown,"8' 11""",1491.917,167,85
2017,161,0,27436,Graham DeLaet,"8' 11""",1119.167,125,148
2017,161,0,34174,John Huh,"8' 11""",1117.583,125,10
2017,161,0,25572,Graeme McDowell,"8' 11""",907.583,102,116
2017,161,0,24502,Adam Scott,"8' 11""",965.0,108,109
2017,161,0,34264,Hudson Swafford,"8' 11""",1407.833,158,164
2017,161,0,47128,Richy Werenski,"8' 11""",1145.833,128,48
2017,168,0,32448,James Hahn,"9' 0""",1599.167,177,50
2017,169,0,20593,Greg Chalmers,"9' 1""",1439.167,159,80
2017,169,0,47959,Bryson DeChambeau,"9' 1""",1646.583,182,127
2017,169,0,31416,Derek Fathauer,"9' 1""",1030.583,113,180
2017,169,0,35879,Kelly Kraft,"9' 1""",1412.833,156,183
2017,169,0,27466,Spencer Levin,"9' 1""",1347.75,149,43
2017,169,0,48081,Xander Schauffele,"9' 1""",1613.583,178,125
2017,175,0,29289,S.Y. Noh,"9' 2""",1663.417,181,82
2017,176,0,27958,Ryan Blaum,"9' 3""",1860.833,202,67
2017,176,0,46732,Rick Lamb,"9' 3""",728.583,79,177
2017,176,0,24781,Hunter Mahan,"9' 3""",1176.167,127,117
2017,176,0,46601,Trey Mullinax,"9' 3""",1499.167,162,154
2017,180,0,33204,Shane Lowry,"9' 4""",690.333,74,163
2017,180,0,29223,Sam Saunders,"9' 4""",1301.5,139,107
2017,182,0,28500,Martin Flores,"9' 6""",1440.667,152,134
2017,182,0,27974,Sung Kang,"9' 6""",1799.0,189,135
2017,182,0,36689,Brooks Koepka,"9' 6""",1664.667,176,153
2017,185,0,37189,Harold Varner III,"9' 7""",1595.917,167,136
2017,186,0,25274,Steven Bowditch,"9' 10""",1252.5,127,185
2017,187,0,30944,Jason Kokrak,"9' 11""",1775.833,179,179
2017,188,0,31202,William McGirt,"10' 0""",1362.667,136,147
2017,189,0,29420,Billy Horschel,"10' 1""",1302.25,129,175
2017,190,0,28420,Ryan Brehm,"11' 1""",1300.75,117,133
2016,1,0,27129,Luke List,"6' 4""",834.333,131,44
2016,2,0,29222,Billy Hurley III,"6' 6""",1041.75,160,32
2016,3,0,34262,Jon Curran,"6' 7""",992.083,150,13
2016,3,0,32102,Rickie Fowler,"6' 7""",989.75,150,21
2016,5,0,29289,S.Y. Noh,"6' 8""",927.333,139,118
2016,6,0,24924,Bill Haas,"6' 9""",936.5,138,12
2016,6,0,24024,Zach Johnson,"6' 9""",950.25,140,24
2016,8,0,33410,Andrew Landry,"6' 10""",505.583,74,28
2016,8,0,27649,Brandt Snedeker,"6' 10""",1215.333,177,16
2016,10,0,26596,Ryan Moore,"6' 11""",1042.917,150,61
2016,10,0,25396,Kevin Na,"6' 11""",1103.167,160,89
2016,10,0,26289,Boo Weekley,"6' 11""",978.833,141,94
2016,13,0,37455,Si Woo Kim,"7' 0""",1604.083,228,20
2016,13,0,33418,Shawn Stefani,"7' 0""",1121.25,161,49
2016,15,0,30925,Dustin Johnson,"7' 1""",1193.833,169,70
2016,15,0,24502,Adam Scott,"7' 1""",732.667,103,74
2016,15,0,6527,Steve Stricker,"7' 1""",667.333,94,1
2016,18,0,20098,Stuart Appleby,"7' 2""",1125.0,157,14
2016,18,0,24507,Jason Bohn,"7' 2""",891.833,124,144
2016,18,0,20766,Padraig Harrington,"7' 2""",715.083,100,64
2016,18,0,8075,Jerry Kelly,"7' 2""",912.333,127,7
2016,18,0,30926,Chris Kirk,"7' 2""",1187.5,166,16
2016,18,0,25349,Tim Wilkinson,"7' 2""",700.167,98,10
2016,24,0,35532,Tom Hoge,"7' 3""",1133.0,157,91
2016,25,0,23983,Luke Donald,"7' 4""",801.083,109,6
2016,25,0,25240,D.A. Points,"7' 4""",650.0,89,108
2016,25,0,26476,Chez Reavie,"7' 4""",1121.5,153,15
2016,28,0,23541,Ben Crane,"7' 5""",1162.417,157,31
2016,28,0,28475,Jeff Overton,"7' 5""",879.833,119,11
2016,28,0,6567,Vijay Singh,"7' 5""",1109.75,149,135
2016,28,0,34046,Jordan Spieth,"7' 5""",1187.25,160,9
2016,32,0,28089,Jason Day,"7' 6""",1044.917,140,26
2016,32,0,29974,Branden Grace,"7' 6""",851.5,114,82
2016,32,0,36801,Mark Hubbard,"7' 6""",1423.5,190,65
2016,32,0,34174,John Huh,"7' 6""",1228.75,164,25
2016,32,0,30944,Jason Kokrak,"7' 6""",1347.917,180,92
2016,32,0,23800,Bryce Molder,"7' 6""",1138.417,152,2
2016,38,0,25364,Paul Casey,"7' 7""",960.333,126,36
2016,38,0,25720,Chad Collins,"7' 7""",1110.667,147,51
2016,38,0,6522,Ernie Els,"7' 7""",1069.083,141,163
2016,38,0,20157,Retief Goosen,"7' 7""",843.0,111,59
2016,38,0,22892,Jason Gore,"7' 7""",1051.667,139,96
2016,38,0,34563,Chesson Hadley,"7' 7""",1111.333,146,168
2016,38,0,33399,Adam Hadwin,"7' 7""",1414.167,186,97
2016,38,0,26758,David Hearn,"7' 7""",1064.333,140,40
2016,38,0,26329,Louis Oosthuizen,"7' 7""",667.25,88,167
2016,38,0,2206,David Toms,"7' 7""",758.917,100,43
2016,48,0,32200,Roberto Castro,"7' 8""",1365.417,178,62
2016,48,0,25686,Jason Dufner,"7' 8""",1113.417,146,139
2016,48,0,37273,Derek Ernst,"7' 8""",635.417,83,52
2016,48,0,29725,Tony Finau,"7' 8""",1448.25,189,105
2016,48,0,23108,Matt Kuchar,"7' 8""",1416.25,184,34
2016,48,0,34261,Scott Langley,"7' 8""",851.083,111,19
2016,48,0,34466,Peter Malnati,"7' 8""",1297.833,169,87
2016,48,0,28237,Rory McIlroy,"7' 8""",1014.25,133,88
2016,48,0,25493,Nick Taylor,"7' 8""",1004.5,131,78
2016,48,0,25892,Steve Wheatcroft,"7' 8""",1275.25,167,54
2016,58,0,32366,Kevin Chappell,"7' 9""",1683.75,218,79
2016,58,0,32448,James Hahn,"7' 9""",1439.833,185,150
2016,58,0,22046,Geoff Ogilvy,"7' 9""",976.25,126,142
2016,58,0,25818,Scott Piercy,"7' 9""",1104.833,143,117
2016,58,0,34360,Patrick Reed,"7' 9""",1643.333,213,8
2016,58,0,22405,Justin Rose,"7' 9""",1148.333,148,102
2016,58,0,26331,Charl Schwartzel,"7' 9""",981.417,127,69
2016,58,0,28132,Tyrone Van Aswegen,"7' 9""",1394.583,179,47
2016,58,0,21878,Mark Wilson,"7' 9""",959.333,124,54
2016,67,0,24846,Ricky Barnes,"7' 10""",1387.25,178,66
2016,67,0,40058,Zac Blair,"7' 10""",1445.0,185,16
2016,67,0,24912,Will MacKenzie,"7' 10""",1170.667,149,120
2016,67,0,32640,Troy Merritt,"7' 10""",1193.333,153,107
2016,67,0,27214,Kevin Streelman,"7' 10""",1038.75,133,174
2016,72,0,12510,Chad Campbell,"7' 11""",1405.417,177,21
2016,72,0,26300,Matt Jones,"7' 11""",1112.333,140,140
2016,72,0,30711,Colt Knost,"7' 11""",1015.583,128,27
2016,72,0,33122,Russell Knox,"7' 11""",1276.833,161,28
2016,72,0,28158,Steve Marino,"7' 11""",1030.167,130,125
2016,72,0,32839,Hideki Matsuyama,"7' 11""",1046.583,132,46
2016,72,0,25572,Graeme McDowell,"7' 11""",996.083,126,86
2016,72,0,1810,Phil Mickelson,"7' 11""",1252.25,158,4
2016,72,0,27942,Rob Oppenheim,"7' 11""",783.5,99,72
2016,72,0,10213,Dicky Pride,"7' 11""",609.417,77,67
2016,72,0,35732,Wes Roach,"7' 11""",696.167,88,146
2016,72,0,23325,Vaughn Taylor,"7' 11""",1140.167,144,163
2016,72,0,27770,Camilo Villegas,"7' 11""",1434.167,181,73
2016,85,0,29745,Tyler Aldridge,"8' 0""",1274.583,159,105
2016,85,0,20472,Alex Cejka,"8' 0""",964.833,121,3
2016,85,0,33461,Morgan Hoffmann,"8' 0""",1024.667,128,99
2016,85,0,27974,Sung Kang,"8' 0""",1385.25,174,68
2016,85,0,23320,Ryan Palmer,"8' 0""",1443.417,181,114
2016,85,0,30692,Scott Stallings,"8' 0""",993.833,124,103
2016,85,0,25632,Jimmy Walker,"8' 0""",1530.833,192,112
2016,92,0,28679,Fabián Gómez,"8' 1""",1535.333,189,132
2016,92,0,34409,David Lingmerth,"8' 1""",1287.167,160,71
2016,92,0,27064,Jhonattan Vegas,"8' 1""",1582.833,196,84
2016,95,0,29720,Andres Gonzales,"8' 2""",1217.25,149,148
2016,95,0,35539,Luke Guthrie,"8' 2""",813.167,100,50
2016,95,0,27747,Hiroshi Iwata,"8' 2""",1261.333,155,77
2016,95,0,39975,Michael Kim,"8' 2""",1549.083,189,39
2016,95,0,20572,Rod Pampling,"8' 2""",724.917,89,30
2016,95,0,36699,Patrick Rodgers,"8' 2""",1163.583,142,101
2016,95,0,30110,Kyle Stanley,"8' 2""",1365.167,168,155
2016,95,0,30927,Brendon Todd,"8' 2""",1260.417,154,35
2016,103,0,22371,Aaron Baddeley,"8' 3""",1528.833,185,5
2016,103,0,40026,Daniel Berger,"8' 3""",1272.167,154,127
2016,103,0,24494,Erik Compton,"8' 3""",1134.917,137,128
2016,103,0,10809,Jim Furyk,"8' 3""",838.0,102,119
2016,103,0,27644,Brian Harman,"8' 3""",1733.417,211,38
2016,103,0,27963,Chris Stroud,"8' 3""",1251.833,151,126
2016,103,0,25834,Daniel Summerhays,"8' 3""",1793.917,217,121
2016,103,0,33448,Justin Thomas,"8' 3""",1549.333,187,151
2016,111,0,20104,Ken Duke,"8' 4""",1035.667,124,177
2016,111,0,21961,Charles Howell III,"8' 4""",1316.5,158,44
2016,111,0,34431,Robert Streb,"8' 4""",1144.583,137,149
2016,111,0,31560,Brian Stuard,"8' 4""",1180.75,142,23
2016,111,0,32150,Michael Thompson,"8' 4""",974.417,117,116
2016,111,0,33419,Cameron Tringale,"8' 4""",1338.833,161,124
2016,117,0,33141,Keegan Bradley,"8' 5""",999.583,119,165
2016,117,0,24490,George McNeill,"8' 5""",865.333,103,171
2016,117,0,20691,Greg Owen,"8' 5""",960.167,114,181
2016,117,0,29223,Sam Saunders,"8' 5""",929.333,110,132
2016,117,0,29221,Webb Simpson,"8' 5""",896.167,107,75
2016,122,0,35545,Blayne Barber,"8' 6""",1286.083,151,115
2016,122,0,29479,Scott Brown,"8' 6""",1307.0,154,83
2016,122,0,31557,Jim Herman,"8' 6""",1382.833,163,85
2016,122,0,29420,Billy Horschel,"8' 6""",953.5,112,166
2016,122,0,28092,D.H. Lee,"8' 6""",959.417,113,183
2016,122,0,26851,Marc Leishman,"8' 6""",1347.667,158,56
2016,122,0,27466,Spencer Levin,"8' 6""",1391.75,163,76
2016,122,0,35891,Cameron Smith,"8' 6""",790.333,93,153
2016,130,0,24357,K.J. Choi,"8' 7""",1183.667,138,33
2016,130,0,34099,Harris English,"8' 7""",1328.0,155,63
2016,130,0,31416,Derek Fathauer,"8' 7""",1730.583,201,81
2016,130,0,29461,Jamie Lovemark,"8' 7""",1720.083,201,36
2016,134,0,35879,Kelly Kraft,"8' 8""",765.167,88,145
2016,134,0,29926,Danny Lee,"8' 8""",1518.917,176,122
2016,136,0,25274,Steven Bowditch,"8' 9""",1303.583,149,185
2016,136,0,20229,Stewart Cink,"8' 9""",812.417,93,170
2016,136,0,34098,Russell Henley,"8' 9""",1013.083,116,41
2016,136,0,32757,Patton Kizzire,"8' 9""",1527.333,174,141
2016,136,0,25804,Bubba Watson,"8' 9""",1033.583,118,176
2016,141,0,20848,Ángel Cabrera,"8' 10""",991.167,112,156
2016,141,0,24140,Sean O'Hair,"8' 10""",1591.0,180,110
2016,141,0,32876,Martin Piller,"8' 10""",936.667,106,90
2016,141,0,29476,Kyle Reifers,"8' 10""",2028.333,229,147
2016,141,0,29485,Brett Stegmaier,"8' 10""",1433.25,163,97
2016,141,0,34265,Will Wilcox,"8' 10""",1091.167,124,100
2016,141,0,31323,Gary Woodland,"8' 10""",1592.333,181,59
2016,148,0,27141,J.B. Holmes,"8' 11""",1483.0,167,130
2016,148,0,29478,Kevin Kisner,"8' 11""",1410.75,158,129
2016,148,0,24781,Hunter Mahan,"8' 11""",1098.0,123,154
2016,151,0,24358,Robert Garrigus,"9' 0""",1108.75,123,172
2016,151,0,31646,Emiliano Grillo,"9' 0""",1397.667,155,156
2016,151,0,12716,Charley Hoffman,"9' 0""",1459.333,162,111
2016,151,0,33204,Shane Lowry,"9' 0""",739.667,82,169
2016,151,0,37189,Harold Varner III,"9' 0""",1569.083,175,134
2016,156,0,24461,Thomas Aiken,"9' 1""",919.75,101,143
2016,156,0,45526,Abraham Ancer,"9' 1""",752.75,83,131
2016,156,0,46440,Smylie Kaufman,"9' 1""",1590.0,175,159
2016,156,0,25198,Francesco Molinari,"9' 1""",1113.25,123,53
2016,156,0,30163,Henrik Norlander,"9' 1""",1010.583,111,57
2016,161,0,21209,Sergio Garcia,"9' 3""",748.583,81,113
2016,161,0,27936,Martin Laird,"9' 3""",1300.417,140,92
2016,161,0,33413,Ben Martin,"9' 3""",1638.667,177,160
2016,161,0,34264,Hudson Swafford,"9' 3""",1733.667,188,158
2016,161,0,28114,Dawie van der Walt,"9' 3""",1202.917,130,180
2016,161,0,26951,Johnson Wagner,"9' 3""",1234.917,133,109
2016,167,0,29268,Bronson Burgoon,"9' 4""",1460.833,157,94
2016,167,0,27436,Graham DeLaet,"9' 4""",1027.583,110,179
2016,167,0,25900,Lucas Glover,"9' 4""",1138.667,122,123
2016,167,0,29518,Brendan Steele,"9' 4""",1634.083,175,162
2016,171,0,27895,Jonas Blixt,"9' 5""",1671.667,177,42
2016,171,0,21731,Freddie Jacobson,"9' 5""",1475.417,156,58
2016,171,0,37454,Whee Kim,"9' 5""",1310.5,139,104
2016,171,0,31420,Anirban Lahiri,"9' 5""",1233.667,131,138
2016,171,0,23621,Rory Sabbatini,"9' 5""",941.167,100,137
2016,176,0,36689,Brooks Koepka,"9' 6""",1350.083,142,152
2016,177,0,35300,Andrew Loupe,"9' 8""",1802.333,186,175
2016,177,0,33667,Carlos Ortiz,"9' 8""",1544.333,160,184
2016,179,0,23638,Brendon de Jonge,"10' 0""",1555.083,156,136
2016,179,0,31202,William McGirt,"10' 0""",1673.75,168,48
2016,181,0,23353,J.J. Henry,"10' 1""",1113.25,110,173
2016,181,0,20645,John Senden,"10' 1""",1415.5,140,80
2016,183,0,32618,Rhein Gibson,"10' 2""",995.333,98,160
2016,184,0,35451,Scott Pinckney,"10' 4""",1566.167,151,177
2016,185,0,10885,Robert Allenby,"10' 8""",1005.583,94,182
2015,1,0,25198,Francesco Molinari,"6' 3""",545.583,87,111
2015,2,0,25686,Jason Dufner,"6' 4""",513.333,81,162
2015,3,0,34046,Jordan Spieth,"6' 7""",1143.0,174,4
2015,4,0,21209,Sergio Garcia,"6' 9""",615.583,91,109
2015,4,0,29221,Webb Simpson,"6' 9""",984.083,145,9
2015,6,0,10860,Justin Leonard,"6' 10""",730.75,107,34
2015,7,0,32102,Rickie Fowler,"6' 11""",853.0,124,47
2015,7,0,10809,Jim Furyk,"6' 11""",733.833,106,18
2015,7,0,34261,Scott Langley,"6' 11""",1289.25,186,93
2015,7,0,30927,Brendon Todd,"6' 11""",1217.333,176,22
2015,7,0,26289,Boo Weekley,"6' 11""",984.333,143,73
2015,12,0,27933,John Merrick,"7' 0""",771.25,110,134
2015,12,0,25396,Kevin Na,"7' 0""",1273.25,181,19
2015,14,0,25720,Chad Collins,"7' 1""",807.417,114,1
2015,14,0,8075,Jerry Kelly,"7' 1""",987.417,140,7
2015,14,0,22293,Heath Slocum,"7' 1""",528.5,75,138
2015,14,0,27649,Brandt Snedeker,"7' 1""",1246.5,176,15
2015,14,0,33448,Justin Thomas,"7' 1""",1426.75,202,37
2015,14,0,25349,Tim Wilkinson,"7' 1""",1079.333,152,111
2015,20,0,32839,Hideki Matsuyama,"7' 2""",1213.083,169,30
2015,20,0,33419,Cameron Tringale,"7' 2""",1293.917,181,27
2015,22,0,40058,Zac Blair,"7' 3""",1507.417,209,6
2015,22,0,29478,Kevin Kisner,"7' 3""",1652.833,227,21
2015,24,0,6522,Ernie Els,"7' 4""",675.75,92,144
2015,24,0,35539,Luke Guthrie,"7' 4""",1182.0,161,127
2015,26,0,24507,Jason Bohn,"7' 5""",1301.417,175,51
2015,26,0,20472,Alex Cejka,"7' 5""",1497.667,201,62
2015,26,0,24024,Zach Johnson,"7' 5""",1136.417,154,49
2015,26,0,24138,Ian Poulter,"7' 5""",925.25,125,54
2015,26,0,22405,Justin Rose,"7' 5""",735.833,99,94
2015,31,0,24494,Erik Compton,"7' 6""",1358.083,181,61
2015,31,0,23541,Ben Crane,"7' 6""",873.5,116,29
2015,31,0,29222,Billy Hurley III,"7' 6""",1099.5,147,10
2015,31,0,1810,Phil Mickelson,"7' 6""",1138.583,151,84
2015,31,0,28023,Byron Smith,"7' 6""",613.167,82,172
2015,31,0,27770,Camilo Villegas,"7' 6""",1328.5,178,96
2015,37,0,29725,Tony Finau,"7' 7""",1604.0,211,149
2015,37,0,20766,Padraig Harrington,"7' 7""",802.0,106,137
2015,37,0,29289,S.Y. Noh,"7' 7""",986.583,130,166
2015,37,0,34360,Patrick Reed,"7' 7""",1513.167,199,28
2015,37,0,31193,Jim Renner,"7' 7""",837.917,110,165
2015,37,0,24502,Adam Scott,"7' 7""",598.333,79,173
2015,37,0,21878,Mark Wilson,"7' 7""",1322.833,175,63
2015,44,0,29479,Scott Brown,"7' 8""",1229.25,160,55
2015,44,0,26758,David Hearn,"7' 8""",1278.917,167,131
2015,44,0,37454,Whee Kim,"7' 8""",693.417,90,123
2015,44,0,34409,David Lingmerth,"7' 8""",1300.0,169,42
2015,44,0,26596,Ryan Moore,"7' 8""",1029.75,134,65
2015,44,0,36699,Patrick Rodgers,"7' 8""",733.75,96,145
2015,50,0,32366,Kevin Chappell,"7' 9""",1349.333,175,87
2015,50,0,23983,Luke Donald,"7' 9""",945.75,122,46
2015,50,0,33461,Morgan Hoffmann,"7' 9""",1434.75,186,92
2015,50,0,30926,Chris Kirk,"7' 9""",935.417,121,64
2015,50,0,23800,Bryce Molder,"7' 9""",1225.75,158,20
2015,55,0,20771,Steven Alker,"7' 10""",797.833,102,39
2015,55,0,22371,Aaron Baddeley,"7' 10""",1298.0,166,48
2015,55,0,25274,Steven Bowditch,"7' 10""",1644.167,209,3
2015,55,0,25191,Gonzalo Fernandez-Castaño,"7' 10""",1185.333,152,120
2015,55,0,20157,Retief Goosen,"7' 10""",1302.75,167,85
2015,55,0,27141,J.B. Holmes,"7' 10""",1329.917,169,85
2015,55,0,23108,Matt Kuchar,"7' 10""",1645.0,211,13
2015,55,0,24490,George McNeill,"7' 10""",1441.333,184,44
2015,55,0,23621,Rory Sabbatini,"7' 10""",1117.083,143,17
2015,55,0,26331,Charl Schwartzel,"7' 10""",859.417,110,168
2015,55,0,27963,Chris Stroud,"7' 10""",1139.667,145,71
2015,55,0,25493,Nick Taylor,"7' 10""",1556.917,199,113
2015,67,0,24357,K.J. Choi,"7' 11""",1032.583,130,16
2015,67,0,20104,Ken Duke,"7' 11""",1287.5,163,102
2015,67,0,30852,Ryo Ishikawa,"7' 11""",1332.083,169,159
2015,67,0,26476,Chez Reavie,"7' 11""",743.083,94,152
2015,67,0,27095,Nick Watney,"7' 11""",1407.667,178,103
2015,72,0,24846,Ricky Barnes,"8' 0""",1288.0,161,69
2015,72,0,24925,Jonathan Byrd,"8' 0""",731.75,91,5
2015,72,0,25369,Jamie Donaldson,"8' 0""",638.583,80,81
2015,72,0,29720,Andres Gonzales,"8' 0""",1515.083,189,157
2015,72,0,30944,Jason Kokrak,"8' 0""",1197.0,149,114
2015,72,0,26329,Louis Oosthuizen,"8' 0""",950.5,119,41
2015,72,0,24361,Pat Perez,"8' 0""",1492.0,186,69
2015,72,0,33486,Roger Sloan,"8' 0""",806.0,101,175
2015,80,0,27895,Jonas Blixt,"8' 1""",924.917,115,107
2015,80,0,20593,Greg Chalmers,"8' 1""",740.333,92,132
2015,80,0,21753,Brian Davis,"8' 1""",1181.583,146,56
2015,80,0,28679,Fabián Gómez,"8' 1""",1216.167,151,101
2015,80,0,32448,James Hahn,"8' 1""",1627.667,202,108
2015,80,0,26851,Marc Leishman,"8' 1""",1166.167,144,141
2015,80,0,25240,D.A. Points,"8' 1""",1090.25,135,75
2015,80,0,31560,Brian Stuard,"8' 1""",1545.083,191,66
2015,88,0,34256,Andrew Putnam,"8' 2""",1037.667,127,139
2015,88,0,2206,David Toms,"8' 2""",784.833,96,12
2015,90,0,28307,Matt Every,"8' 3""",1324.417,161,153
2015,90,0,31416,Derek Fathauer,"8' 3""",1502.667,182,129
2015,90,0,29926,Danny Lee,"8' 3""",1946.0,236,52
2015,90,0,28475,Jeff Overton,"8' 3""",1379.417,168,98
2015,90,0,20691,Greg Owen,"8' 3""",679.75,82,74
2015,90,0,21528,Henrik Stenson,"8' 3""",818.25,99,25
2015,96,0,34262,Jon Curran,"8' 4""",1126.333,135,35
2015,96,0,23320,Ryan Palmer,"8' 4""",947.917,114,60
2015,96,0,25345,Carl Pettersson,"8' 4""",1889.333,226,26
2015,96,0,29223,Sam Saunders,"8' 4""",1155.583,139,121
2015,96,0,34431,Robert Streb,"8' 4""",1851.25,222,79
2015,96,0,28132,Tyrone Van Aswegen,"8' 4""",680.0,82,116
2015,102,0,34563,Chesson Hadley,"8' 5""",1733.25,205,125
2015,102,0,39977,Max Homa,"8' 5""",1230.917,146,90
2015,102,0,26300,Matt Jones,"8' 5""",1411.583,168,42
2015,102,0,30711,Colt Knost,"8' 5""",1352.917,160,97
2015,102,0,33122,Russell Knox,"8' 5""",1447.0,172,71
2015,102,0,31202,William McGirt,"8' 5""",1715.917,204,11
2015,102,0,22056,Cameron Percy,"8' 5""",1014.25,121,148
2015,102,0,30946,Alex Prugh,"8' 5""",1240.833,148,177
2015,110,0,35545,Blayne Barber,"8' 6""",1091.25,129,80
2015,110,0,37273,Derek Ernst,"8' 6""",1235.417,146,135
2015,110,0,24358,Robert Garrigus,"8' 6""",1302.667,154,176
2015,110,0,35532,Tom Hoge,"8' 6""",1189.167,140,106
2015,110,0,29476,Kyle Reifers,"8' 6""",1262.583,148,40
2015,110,0,6567,Vijay Singh,"8' 6""",1399.0,165,50
2015,110,0,30692,Scott Stallings,"8' 6""",1143.25,134,171
2015,117,0,32200,Roberto Castro,"8' 7""",616.5,72,169
2015,117,0,25818,Scott Piercy,"8' 7""",1689.833,196,105
2015,117,0,27214,Kevin Streelman,"8' 7""",1330.0,155,104
2015,117,0,32150,Michael Thompson,"8' 7""",1231.417,144,161
2015,117,0,25632,Jimmy Walker,"8' 7""",1490.75,174,124
2015,122,0,12510,Chad Campbell,"8' 8""",1749.333,201,88
2015,122,0,34099,Harris English,"8' 8""",1848.083,214,36
2015,122,0,24924,Bill Haas,"8' 8""",1150.833,133,31
2015,122,0,34174,John Huh,"8' 8""",1427.917,164,23
2015,122,0,33413,Ben Martin,"8' 8""",1266.5,146,174
2015,122,0,34358,Jonathan Randolph,"8' 8""",1140.25,132,53
2015,122,0,29518,Brendan Steele,"8' 8""",1552.5,180,68
2015,129,0,28500,Martin Flores,"8' 9""",1420.333,163,99
2015,129,0,12716,Charley Hoffman,"8' 9""",1753.0,200,100
2015,129,0,36689,Brooks Koepka,"8' 9""",1315.75,151,143
2015,129,0,34130,Sung Joon Park,"8' 9""",1168.833,134,8
2015,129,0,25834,Daniel Summerhays,"8' 9""",1732.75,198,122
2015,129,0,34264,Hudson Swafford,"8' 9""",1254.75,143,160
2015,129,0,31323,Gary Woodland,"8' 9""",1081.417,124,142
2015,136,0,29535,Brice Garnett,"8' 10""",1111.417,126,156
2015,136,0,21961,Charles Howell III,"8' 10""",2081.667,235,151
2015,136,0,30925,Dustin Johnson,"8' 10""",1193.667,135,119
2015,136,0,27466,Spencer Levin,"8' 10""",1394.333,158,76
2015,140,0,28259,Sangmoon Bae,"8' 11""",1986.333,223,45
2015,140,0,33141,Keegan Bradley,"8' 11""",1289.75,145,115
2015,140,0,28089,Jason Day,"8' 11""",1095.167,123,2
2015,140,0,22892,Jason Gore,"8' 11""",1038.333,116,167
2015,140,0,27644,Brian Harman,"8' 11""",1549.583,173,77
2015,140,0,31557,Jim Herman,"8' 11""",1269.917,143,118
2015,140,0,27936,Martin Laird,"8' 11""",1457.333,164,67
2015,140,0,23623,Bo Van Pelt,"8' 11""",1032.5,116,154
2015,148,0,23048,Eric Axley,"9' 0""",718.167,80,56
2015,148,0,35451,Scott Pinckney,"9' 0""",1560.083,173,155
2015,148,0,33418,Shawn Stefani,"9' 0""",1754.917,195,146
2015,148,0,27064,Jhonattan Vegas,"9' 0""",1495.5,166,89
2015,148,0,20396,Lee Westwood,"9' 0""",750.0,83,178
2015,153,0,32334,Charlie Beljan,"9' 1""",1235.833,136,184
2015,153,0,20229,Stewart Cink,"9' 1""",979.25,108,117
2015,153,0,25804,Bubba Watson,"9' 1""",1207.0,133,32
2015,156,0,10885,Robert Allenby,"9' 2""",994.917,109,180
2015,156,0,29420,Billy Horschel,"9' 2""",1353.167,147,126
2015,156,0,36801,Mark Hubbard,"9' 2""",1164.0,127,38
2015,156,0,24140,Sean O'Hair,"9' 2""",1832.083,200,83
2015,156,0,26951,Johnson Wagner,"9' 2""",777.417,85,82
2015,156,0,34265,Will Wilcox,"9' 2""",780.25,85,24
2015,162,0,40026,Daniel Berger,"9' 3""",1554.333,168,59
2015,162,0,28780,Nicholas Thompson,"9' 3""",1446.083,157,179
2015,164,0,33399,Adam Hadwin,"9' 5""",1484.083,158,110
2015,164,0,1706,Davis Love III,"9' 5""",689.417,73,136
2015,164,0,25892,Steve Wheatcroft,"9' 5""",1521.417,161,56
