YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2010,29,0,24140,Sean O'Hair,0.48,166,8.0
2010,29,0,10423,Mike Weir,0.48,62,3.0
2010,34,0,22371,Aaron Baddeley,0.47,190,9.0
2010,34,0,1116,Michael Bradley,0.47,170,8.0
2010,34,0,6251,Chris DiMarco,0.47,150,7.0
2010,34,0,10860,Justin Leonard,0.47,129,6.0
2010,38,0,26301,James Nitties,0.46,153,7.0
2010,38,0,23320,Ryan Palmer,0.46,131,6.0
2010,40,0,29285,Brent Delahoussaye,0.45,111,5.0
2010,40,0,28500,Martin Flores,0.45,133,6.0
2010,40,0,12716,Charley Hoffman,0.45,155,7.0
2010,40,0,1707,Steve Lowery,0.45,112,5.0
2010,40,0,2206,David Toms,0.45,132,6.0
2010,40,0,26951,Johnson Wagner,0.45,177,8.0
2010,46,0,7363,Craig Bowden,0.44,91,4.0
2010,46,0,20472,Alex Cejka,0.44,137,6.0
2010,46,0,22378,Trevor Immelman,0.44,91,4.0
2010,46,0,1724,Jeff Maggert,0.44,137,6.0
2010,50,0,25396,Kevin Na,0.43,161,7.0
2010,50,0,21949,Joe Ogilvie,0.43,186,8.0
2010,50,0,6567,Vijay Singh,0.43,117,5.0
2010,53,0,24507,Jason Bohn,0.42,143,6.0
2010,53,0,23673,Michael Connell,0.42,142,6.0
2010,53,0,28307,Matt Every,0.42,96,4.0
2010,53,0,19846,Brian Gay,0.42,143,6.0
2010,53,0,20105,Jeff Gove,0.42,96,4.0
2010,53,0,21731,Freddie Jacobson,0.42,166,7.0
2010,53,0,25240,D.A. Points,0.42,192,8.0
2010,60,0,22946,Henrik Bjornstad,0.41,147,6.0
2010,60,0,1320,Bob Estes,0.41,146,6.0
2010,60,0,1329,Brad Faxon,0.41,98,4.0
2010,60,0,25818,Scott Piercy,0.41,170,7.0
2010,64,0,21753,Brian Davis,0.4,151,6.0
2010,64,0,24358,Robert Garrigus,0.4,126,5.0
2010,66,0,11123,Chris Couch,0.39,129,5.0
2010,66,0,6643,Paul Goydos,0.39,127,5.0
2010,66,0,27466,Spencer Levin,0.39,206,8.0
2010,66,0,32640,Troy Merritt,0.39,178,7.0
2010,66,0,24138,Ian Poulter,0.39,76,3.0
2010,71,0,24361,Pat Perez,0.38,158,6.0
2010,71,0,25345,Carl Pettersson,0.38,159,6.0
2010,71,0,8375,Paul Stankowski,0.38,106,4.0
2010,71,0,23325,Vaughn Taylor,0.38,160,6.0
2010,71,0,2239,Scott Verplank,0.38,105,4.0
2010,76,0,20098,Stuart Appleby,0.37,162,6.0
2010,76,0,12652,Cameron Beckman,0.37,109,4.0
2010,76,0,1577,Lee Janzen,0.37,135,5.0
2010,76,0,1810,Phil Mickelson,0.37,107,4.0
2010,76,0,25190,Jeff Quinney,0.37,136,5.0
2010,76,0,27214,Kevin Streelman,0.37,162,6.0
2010,76,0,6595,Kevin Sutherland,0.37,190,7.0
2010,83,0,1249,John Daly,0.36,83,3.0
2010,83,0,21961,Charles Howell III,0.36,197,7.0
2010,83,0,23621,Rory Sabbatini,0.36,140,5.0
2010,86,0,20593,Greg Chalmers,0.35,201,7.0
2010,86,0,25686,Jason Dufner,0.35,143,5.0
2010,86,0,20157,Retief Goosen,0.35,113,4.0
2010,86,0,24924,Bill Haas,0.35,173,6.0
2010,86,0,26287,Roland Thatcher,0.35,142,5.0
2010,86,0,23322,Brett Wetterich,0.35,114,4.0
2010,86,0,26392,Chris Wilson,0.35,115,4.0
2010,93,0,23135,Tim Clark,0.34,145,5.0
2010,93,0,23638,Brendon de Jonge,0.34,177,6.0
2010,93,0,27141,J.B. Holmes,0.34,205,7.0
2010,93,0,20663,Brenden Pappas,0.34,117,4.0
2010,93,0,22913,John Rollins,0.34,174,6.0
2010,98,0,25720,Chad Collins,0.33,153,5.0
2010,98,0,28089,Jason Day,0.33,152,5.0
2010,98,0,25562,Andres Romero,0.33,151,5.0
2010,98,0,27963,Chris Stroud,0.33,153,5.0
2010,98,0,25892,Steve Wheatcroft,0.33,122,4.0
2010,103,0,23409,James Driscoll,0.32,185,6.0
2010,103,0,1766,Billy Mayfair,0.32,154,5.0
2010,103,0,10585,Scott McCarron,0.32,219,7.0
2010,103,0,26596,Ryan Moore,0.32,124,4.0
2010,107,0,23613,Rich Barcelo,0.31,128,4.0
2010,107,0,25900,Lucas Glover,0.31,130,4.0
2010,107,0,23353,J.J. Henry,0.31,193,6.0
2010,107,0,20691,Greg Owen,0.31,130,4.0
2010,107,0,23307,Roger Tambellini,0.31,131,4.0
2010,112,0,26695,Michael Letzig,0.3,167,5.0
2010,112,0,28158,Steve Marino,0.3,133,4.0
2010,112,0,26882,Michael Sim,0.3,132,4.0
2010,112,0,26679,Kevin Stadler,0.3,135,4.0
2010,112,0,23788,D.J. Trahan,0.3,168,5.0
2010,112,0,25632,Jimmy Walker,0.3,135,4.0
2010,118,0,23718,Nathan Green,0.29,170,5.0
2010,118,0,22293,Heath Slocum,0.29,136,4.0
2010,118,0,25804,Bubba Watson,0.29,139,4.0
2010,121,0,7457,Steve Flesch,0.28,109,3.0
2010,121,0,20574,Mathew Goggin,0.28,181,5.0
2010,121,0,1948,Tim Petrovic,0.28,214,6.0
2010,121,0,27770,Camilo Villegas,0.28,109,3.0
2010,125,0,20070,Matt Bettencourt,0.27,112,3.0
2010,125,0,26300,Matt Jones,0.27,187,5.0
2010,125,0,27120,Troy Matteson,0.27,188,5.0
2010,125,0,1945,Kenny Perry,0.27,112,3.0
2010,125,0,10425,Jay Williamson,0.27,113,3.0
2010,130,0,6012,Greg Kraft,0.26,78,2.0
2010,130,0,1706,Davis Love III,0.26,154,4.0
2010,130,0,23800,Bryce Molder,0.26,152,4.0
2010,133,0,22621,Ben Curtis,0.25,157,4.0
2010,133,0,32102,Rickie Fowler,0.25,161,4.0
2010,133,0,12782,Tim Herron,0.25,162,4.0
2010,133,0,28237,Rory McIlroy,0.25,80,2.0
2010,133,0,29221,Webb Simpson,0.25,199,5.0
2010,133,0,20436,Garrett Willis,0.25,157,4.0
2010,139,0,8537,J.P. Hayes,0.24,123,3.0
2010,139,0,24502,Adam Scott,0.24,82,2.0
2010,141,0,12705,Cliff Kresge,0.23,88,2.0
2010,141,0,24912,Will MacKenzie,0.23,129,3.0
2010,143,0,24846,Ricky Barnes,0.22,180,4.0
2010,143,0,24227,Justin Bolli,0.22,93,2.0
2010,143,0,26851,Marc Leishman,0.22,135,3.0
2010,143,0,22122,Andrew McLardy,0.22,89,2.0
2010,143,0,1797,Rocco Mediate,0.22,137,3.0
2010,143,0,20572,Rod Pampling,0.22,136,3.0
2010,143,0,22056,Cameron Percy,0.22,137,3.0
2010,143,0,31560,Brian Stuard,0.22,136,3.0
2010,143,0,12755,Vance Veazey,0.22,93,2.0
2010,152,0,9011,David Duval,0.21,94,2.0
2010,152,0,1313,Steve Elkington,0.21,142,3.0
2010,152,0,24024,Zach Johnson,0.21,141,3.0
2010,152,0,27933,John Merrick,0.21,238,5.0
2010,156,0,24925,Jonathan Byrd,0.2,196,4.0
2010,156,0,6621,Joe Durant,0.2,98,2.0
2010,156,0,30946,Alex Prugh,0.2,199,4.0
2010,156,0,23623,Bo Van Pelt,0.2,201,4.0
2010,160,0,12510,Chad Campbell,0.19,158,3.0
2010,160,0,20850,Daniel Chopra,0.19,161,3.0
2010,160,0,24781,Hunter Mahan,0.19,157,3.0
2010,160,0,22405,Justin Rose,0.19,156,3.0
2010,160,0,33419,Cameron Tringale,0.19,103,2.0
2010,160,0,12602,Dean Wilson,0.19,104,2.0
2010,166,0,21878,Mark Wilson,0.18,217,4.0
2010,166,0,24663,Y.E. Yang,0.18,112,2.0
2010,168,0,20498,Briny Baird,0.17,174,3.0
2010,168,0,21350,Ryuji Imada,0.17,178,3.0
2010,168,0,27936,Martin Laird,0.17,173,3.0
2010,168,0,21959,Ted Purdy,0.17,174,3.0
2010,172,0,7867,Woody Austin,0.16,182,3.0
2010,172,0,6522,Ernie Els,0.16,127,2.0
2010,172,0,8385,Omar Uresti,0.16,125,2.0
2010,172,0,23349,Charles Warren,0.16,123,2.0
2010,176,0,28087,Kris Blanks,0.15,198,3.0
2010,176,0,21209,Sergio Garcia,0.15,68,1.0
2010,178,0,27060,John Mallinger,0.14,141,2.0
2010,179,0,6514,Kevin Johnson,0.12,84,1.0
2010,179,0,28780,Nicholas Thompson,0.12,161,2.0
2010,181,0,26881,Jarrod Lyle,0.1,102,1.0
2010,182,0,1941,Tom Pernice Jr.,0.09,112,1.0
2010,182,0,20686,Jeev Milkha Singh,0.09,106,1.0
2010,184,0,10809,Jim Furyk,0.08,126,1.0
2010,184,0,20378,Mathias Grönberg,0.08,124,1.0
2010,184,0,27649,Brandt Snedeker,0.08,124,1.0
2010,187,0,27095,Nick Watney,0.07,150,1.0
2010,188,0,23108,Matt Kuchar,0.06,162,1.0
2010,189,0,27436,Graham DeLaet,0.05,189,1.0
2010,189,0,27330,Josh Teater,0.05,201,1.0
2010,191,0,27302,Garth Mulroy,0.0,92,
2010,191,0,20127,Chris Riley,0.0,127,
2009,1,0,22548,Patrick Sheehan,0.91,77,7.0
2009,2,0,19846,Brian Gay,0.75,147,11.0
2009,3,0,27933,John Merrick,0.72,125,9.0
2009,4,0,22348,Nick O'Hern,0.7,158,11.0
2009,5,0,25900,Lucas Glover,0.69,160,11.0
2009,6,0,6621,Joe Durant,0.68,88,6.0
2009,7,0,1948,Tim Petrovic,0.65,185,12.0
2009,8,0,28475,Jeff Overton,0.64,141,9.0
2009,9,0,25804,Bubba Watson,0.63,128,8.0
2009,10,0,6595,Kevin Sutherland,0.62,161,10.0
2009,10,0,10423,Mike Weir,0.62,113,7.0
2009,12,0,21949,Joe Ogilvie,0.61,147,9.0
2009,12,0,20160,Charlie Wi,0.61,165,10.0
2009,12,0,8793,Tiger Woods,0.61,98,6.0
2009,15,0,20127,Chris Riley,0.6,133,8.0
2009,15,0,2206,David Toms,0.6,133,8.0
2009,17,0,21959,Ted Purdy,0.59,186,11.0
2009,17,0,29221,Webb Simpson,0.59,153,9.0
2009,19,0,7867,Woody Austin,0.57,141,8.0
2009,19,0,24781,Hunter Mahan,0.57,158,9.0
2009,21,0,8075,Jerry Kelly,0.56,143,8.0
2009,21,0,26497,Casey Wittenberg,0.56,108,6.0
2009,23,0,20070,Matt Bettencourt,0.55,181,10.0
2009,23,0,25345,Carl Pettersson,0.55,146,8.0
2009,25,0,24024,Zach Johnson,0.54,166,9.0
2009,25,0,1945,Kenny Perry,0.54,149,8.0
2009,25,0,23788,D.J. Trahan,0.54,167,9.0
2009,28,0,28087,Kris Blanks,0.53,76,4.0
2009,28,0,24924,Bill Haas,0.53,190,10.0
2009,28,0,6012,Greg Kraft,0.53,76,4.0
2009,28,0,24138,Ian Poulter,0.53,75,4.0
2009,28,0,31323,Gary Woodland,0.53,76,4.0
2009,33,0,1035,Tommy Armour III,0.51,79,4.0
2009,33,0,24361,Pat Perez,0.51,137,7.0
2009,35,0,23135,Tim Clark,0.5,100,5.0
2009,35,0,25396,Kevin Na,0.5,139,7.0
2009,35,0,26476,Chez Reavie,0.5,140,7.0
2009,35,0,26951,Johnson Wagner,0.5,159,8.0
2009,39,0,23541,Ben Crane,0.49,185,9.0
2009,39,0,21350,Ryuji Imada,0.49,144,7.0
2009,39,0,22961,David Mathis,0.49,163,8.0
2009,39,0,26301,James Nitties,0.49,163,8.0
2009,43,0,1142,Bart Bryant,0.46,108,5.0
2009,44,0,20472,Alex Cejka,0.44,135,6.0
2009,44,0,24503,Jeff Klauk,0.44,203,9.0
2009,46,0,20593,Greg Chalmers,0.43,140,6.0
2009,46,0,20634,Peter Lonard,0.43,163,7.0
2009,46,0,22405,Justin Rose,0.43,117,5.0
2009,49,0,23778,Brad Adamonis,0.42,120,5.0
2009,49,0,8931,Glen Day,0.42,144,6.0
2009,49,0,10117,Bob Heintz,0.42,96,4.0
2009,49,0,25562,Andres Romero,0.42,95,4.0
2009,49,0,25632,Jimmy Walker,0.42,119,5.0
2009,54,0,22621,Ben Curtis,0.41,121,5.0
2009,54,0,6643,Paul Goydos,0.41,123,5.0
2009,54,0,1706,Davis Love III,0.41,169,7.0
2009,54,0,1766,Billy Mayfair,0.41,170,7.0
2009,54,0,20572,Rod Pampling,0.41,123,5.0
2009,54,0,27963,Chris Stroud,0.41,171,7.0
2009,54,0,10425,Jay Williamson,0.41,122,5.0
2009,61,0,10585,Scott McCarron,0.4,202,8.0
2009,62,0,25240,D.A. Points,0.39,181,7.0
2009,63,0,1226,Fred Couples,0.38,79,3.0
2009,63,0,20574,Mathew Goggin,0.38,133,5.0
2009,63,0,27936,Martin Laird,0.38,156,6.0
2009,63,0,27466,Spencer Levin,0.38,156,6.0
2009,63,0,22293,Heath Slocum,0.38,159,6.0
2009,68,0,26851,Marc Leishman,0.37,187,7.0
2009,68,0,28158,Steve Marino,0.37,190,7.0
2009,68,0,23320,Ryan Palmer,0.37,136,5.0
2009,68,0,26668,Marc Turnesa,0.37,163,6.0
2009,72,0,1313,Steve Elkington,0.36,140,5.0
2009,72,0,1928,Corey Pavin,0.36,112,4.0
2009,72,0,23621,Rory Sabbatini,0.36,111,4.0
2009,75,0,30925,Dustin Johnson,0.35,113,4.0
2009,75,0,2239,Scott Verplank,0.35,143,5.0
2009,75,0,27095,Nick Watney,0.35,143,5.0
2009,78,0,1320,Bob Estes,0.34,147,5.0
2009,78,0,1329,Brad Faxon,0.34,89,3.0
2009,78,0,20157,Retief Goosen,0.34,117,4.0
2009,78,0,26679,Kevin Stadler,0.34,117,4.0
2009,78,0,27214,Kevin Streelman,0.34,203,7.0
2009,83,0,1473,Todd Hamilton,0.33,121,4.0
2009,83,0,22913,John Rollins,0.33,181,6.0
2009,83,0,23623,Bo Van Pelt,0.33,181,6.0
2009,86,0,24925,Jonathan Byrd,0.32,185,6.0
2009,86,0,10809,Jim Furyk,0.32,125,4.0
2009,86,0,26420,Richard Johnson,0.32,157,5.0
2009,86,0,26695,Michael Letzig,0.32,187,6.0
2009,86,0,24140,Sean O'Hair,0.32,126,4.0
2009,86,0,27683,Leif Olson,0.32,95,3.0
2009,86,0,7749,Brett Quigley,0.32,158,5.0
2009,86,0,20645,John Senden,0.32,251,8.0
2009,86,0,23349,Charles Warren,0.32,94,3.0
2009,95,0,1132,Mark Brooks,0.31,97,3.0
2009,96,0,23048,Eric Axley,0.3,99,3.0
2009,96,0,23638,Brendon de Jonge,0.3,166,5.0
2009,96,0,10733,Kent Jones,0.3,132,4.0
2009,96,0,27060,John Mallinger,0.3,135,4.0
2009,96,0,24502,Adam Scott,0.3,100,3.0
2009,96,0,12602,Dean Wilson,0.3,132,4.0
2009,102,0,24449,Parker McLachlin,0.29,140,4.0
2009,103,0,6251,Chris DiMarco,0.28,176,5.0
2009,103,0,28620,Aron Price,0.28,176,5.0
2009,105,0,24846,Ricky Barnes,0.27,111,3.0
2009,105,0,7223,Brian Bateman,0.27,110,3.0
2009,105,0,20848,Ángel Cabrera,0.27,73,2.0
2009,105,0,1161,Mark Calcavecchia,0.27,111,3.0
2009,105,0,23353,J.J. Henry,0.27,226,6.0
2009,105,0,21961,Charles Howell III,0.27,182,5.0
2009,105,0,22295,Darron Stiles,0.27,75,2.0
2009,112,0,10885,Robert Allenby,0.26,115,3.0
2009,112,0,1577,Lee Janzen,0.26,115,3.0
2009,112,0,27120,Troy Matteson,0.26,191,5.0
2009,112,0,6539,Rick Price,0.26,78,2.0
2009,116,0,10860,Justin Leonard,0.25,119,3.0
2009,117,0,21753,Brian Davis,0.24,164,4.0
2009,117,0,9011,David Duval,0.24,82,2.0
2009,117,0,30711,Colt Knost,0.24,123,3.0
2009,117,0,23497,Tag Ridings,0.24,85,2.0
2009,117,0,8845,Scott Sterling,0.24,85,2.0
2009,117,0,6527,Steve Stricker,0.24,124,3.0
2009,117,0,26289,Boo Weekley,0.24,123,3.0
2009,124,0,20229,Stewart Cink,0.23,131,3.0
2009,124,0,21209,Sergio Garcia,0.23,87,2.0
2009,124,0,1797,Rocco Mediate,0.23,128,3.0
2009,124,0,1810,Phil Mickelson,0.23,88,2.0
2009,128,0,24358,Robert Garrigus,0.22,134,3.0
2009,128,0,26300,Matt Jones,0.22,137,3.0
2009,128,0,12705,Cliff Kresge,0.22,134,3.0
2009,128,0,23108,Matt Kuchar,0.22,135,3.0
2009,128,0,25190,Jeff Quinney,0.22,134,3.0
2009,133,0,28089,Jason Day,0.21,96,2.0
2009,133,0,6522,Ernie Els,0.21,95,2.0
2009,135,0,12510,Chad Campbell,0.2,153,3.0
2009,135,0,25686,Jason Dufner,0.2,151,3.0
2009,135,0,21805,Harrison Frazar,0.2,150,3.0
2009,135,0,1941,Tom Pernice Jr.,0.2,152,3.0
2009,135,0,28118,Peter Tomasulo,0.2,99,2.0
2009,140,0,22371,Aaron Baddeley,0.19,103,2.0
2009,140,0,12652,Cameron Beckman,0.19,157,3.0
2009,140,0,23983,Luke Donald,0.19,107,2.0
2009,140,0,23718,Nathan Green,0.19,210,4.0
2009,140,0,26596,Ryan Moore,0.19,157,3.0
2009,140,0,25818,Scott Piercy,0.19,154,3.0
2009,140,0,2214,Kirk Triplett,0.19,103,2.0
2009,140,0,24663,Y.E. Yang,0.19,159,3.0
2009,148,0,20850,Daniel Chopra,0.18,163,3.0
2009,148,0,29718,Anthony Kim,0.18,113,2.0
2009,148,0,26881,Jarrod Lyle,0.18,112,2.0
2009,151,0,6197,Michael Allen,0.17,115,2.0
2009,152,0,6004,Stephen Ames,0.16,123,2.0
2009,152,0,7457,Steve Flesch,0.16,128,2.0
2009,152,0,22892,Jason Gore,0.16,129,2.0
2009,152,0,24912,Will MacKenzie,0.16,124,2.0
2009,156,0,20098,Stuart Appleby,0.15,131,2.0
2009,156,0,23614,Rich Beem,0.15,130,2.0
2009,156,0,20691,Greg Owen,0.15,198,3.0
2009,156,0,27770,Camilo Villegas,0.15,136,2.0
2009,156,0,21878,Mark Wilson,0.15,203,3.0
2009,161,0,24507,Jason Bohn,0.14,144,2.0
2009,161,0,1677,Tom Lehman,0.14,73,1.0
2009,163,0,20498,Briny Baird,0.13,155,2.0
2009,164,0,1707,Steve Lowery,0.12,162,2.0
2009,164,0,23548,Bill Lunde,0.12,163,2.0
2009,164,0,28780,Nicholas Thompson,0.12,173,2.0
2009,167,0,20766,Padraig Harrington,0.11,87,1.0
2009,167,0,25919,Brian Vranesh,0.11,92,1.0
2009,169,0,22046,Geoff Ogilvy,0.09,112,1.0
2009,169,0,6567,Vijay Singh,0.09,112,1.0
2009,171,0,20104,Ken Duke,0.08,124,1.0
2009,171,0,23800,Bryce Molder,0.08,125,1.0
2009,171,0,27649,Brandt Snedeker,0.08,131,1.0
2009,171,0,30927,Brendon Todd,0.08,118,1.0
2009,175,0,21731,Freddie Jacobson,0.07,142,1.0
2009,175,0,24490,George McNeill,0.07,135,1.0
2009,177,0,12782,Tim Herron,0.06,164,1.0
2009,178,0,24357,K.J. Choi,0.0,105,
2009,178,0,31416,Derek Fathauer,0.0,99,
2009,178,0,12716,Charley Hoffman,0.0,169,
2009,178,0,27141,J.B. Holmes,0.0,117,
2009,178,0,1724,Jeff Maggert,0.0,161,
2009,178,0,23325,Vaughn Taylor,0.0,145,
2009,178,0,26498,Matt Weibring,0.0,88,
2008,1,0,6034,Marco Dawson,0.83,96,8.0
2008,2,0,6527,Steve Stricker,0.79,127,10.0
2008,3,0,12510,Chad Campbell,0.71,155,11.0
2008,3,0,2223,Bob Tway,0.71,113,8.0
2008,5,0,20157,Retief Goosen,0.69,72,5.0
2008,5,0,6567,Vijay Singh,0.69,131,9.0
2008,7,0,1024,Billy Andrade,0.66,136,9.0
2008,7,0,10585,Scott McCarron,0.66,121,8.0
2008,7,0,12660,Jesper Parnevik,0.66,183,12.0
2008,10,0,20433,Mark Hensby,0.65,123,8.0
2008,11,0,20229,Stewart Cink,0.63,144,9.0
2008,11,0,25190,Jeff Quinney,0.63,159,10.0
2008,13,0,25396,Kevin Na,0.61,163,10.0
2008,14,0,23621,Rory Sabbatini,0.6,134,8.0
2008,14,0,27770,Camilo Villegas,0.6,134,8.0
2008,16,0,26300,Matt Jones,0.59,187,11.0
2008,17,0,20105,Jeff Gove,0.58,103,6.0
2008,17,0,1706,Davis Love III,0.58,139,8.0
2008,19,0,23409,James Driscoll,0.57,193,11.0
2008,20,0,23614,Rich Beem,0.56,144,8.0
2008,20,0,24357,K.J. Choi,0.56,143,8.0
2008,20,0,8931,Glen Day,0.56,107,6.0
2008,20,0,1707,Steve Lowery,0.56,142,8.0
2008,20,0,21878,Mark Wilson,0.56,250,14.0
2008,25,0,1810,Phil Mickelson,0.55,110,6.0
2008,25,0,1928,Corey Pavin,0.55,109,6.0
2008,25,0,2002,John Riegger,0.55,146,8.0
2008,28,0,23125,Brad Elder,0.54,112,6.0
2008,28,0,8075,Jerry Kelly,0.54,149,8.0
2008,28,0,6012,Greg Kraft,0.54,93,5.0
2008,28,0,27060,John Mallinger,0.54,149,8.0
2008,28,0,22348,Nick O'Hern,0.54,149,8.0
2008,33,0,6197,Michael Allen,0.53,152,8.0
2008,33,0,24925,Jonathan Byrd,0.53,170,9.0
2008,35,0,27933,John Merrick,0.52,172,9.0
2008,35,0,24361,Pat Perez,0.52,191,10.0
2008,35,0,2206,David Toms,0.52,97,5.0
2008,38,0,1313,Steve Elkington,0.51,136,7.0
2008,38,0,8537,J.P. Hayes,0.51,136,7.0
2008,38,0,21350,Ryuji Imada,0.51,158,8.0
2008,38,0,12705,Cliff Kresge,0.51,157,8.0
2008,38,0,22806,Doug LaBelle II,0.51,117,6.0
2008,38,0,10425,Jay Williamson,0.51,177,9.0
2008,44,0,12309,Bob Sowards,0.5,120,6.0
2008,45,0,22371,Aaron Baddeley,0.49,102,5.0
2008,45,0,26476,Chez Reavie,0.49,204,10.0
2008,47,0,19803,Ryan Armour,0.48,167,8.0
2008,47,0,7457,Steve Flesch,0.48,147,7.0
2008,47,0,10860,Justin Leonard,0.48,147,7.0
2008,50,0,20498,Briny Baird,0.47,234,11.0
2008,50,0,21461,Kenneth Ferrie,0.47,149,7.0
2008,50,0,27561,Nick Flanagan,0.47,170,8.0
2008,50,0,23108,Matt Kuchar,0.47,150,7.0
2008,50,0,26668,Marc Turnesa,0.47,170,8.0
2008,55,0,24924,Bill Haas,0.46,216,10.0
2008,55,0,19913,Ron Whittaker,0.46,87,4.0
2008,57,0,23541,Ben Crane,0.45,155,7.0
2008,58,0,20104,Ken Duke,0.44,206,9.0
2008,58,0,7547,Craig Kanada,0.44,90,4.0
2008,58,0,1724,Jeff Maggert,0.44,159,7.0
2008,58,0,20663,Brenden Pappas,0.44,113,5.0
2008,58,0,27214,Kevin Streelman,0.44,206,9.0
2008,58,0,28780,Nicholas Thompson,0.44,204,9.0
2008,64,0,10885,Robert Allenby,0.43,208,9.0
2008,64,0,7867,Woody Austin,0.43,163,7.0
2008,66,0,1553,John Huston,0.42,95,4.0
2008,66,0,10733,Kent Jones,0.42,119,5.0
2008,66,0,28158,Steve Marino,0.42,237,10.0
2008,66,0,1948,Tim Petrovic,0.42,189,8.0
2008,70,0,12652,Cameron Beckman,0.41,146,6.0
2008,70,0,6621,Joe Durant,0.41,196,8.0
2008,70,0,20634,Peter Lonard,0.41,172,7.0
2008,70,0,24781,Hunter Mahan,0.41,172,7.0
2008,70,0,22582,Kyle Thompson,0.41,98,4.0
2008,75,0,1139,Olin Browne,0.4,149,6.0
2008,75,0,27936,Martin Laird,0.4,224,9.0
2008,75,0,25349,Tim Wilkinson,0.4,173,7.0
2008,78,0,26500,Alejandro Cañizares,0.39,77,3.0
2008,78,0,25562,Andres Romero,0.39,77,3.0
2008,78,0,25804,Bubba Watson,0.39,179,7.0
2008,78,0,20160,Charlie Wi,0.39,206,8.0
2008,82,0,6575,Dudley Hart,0.38,158,6.0
2008,82,0,23320,Ryan Palmer,0.38,104,4.0
2008,82,0,25345,Carl Pettersson,0.38,212,8.0
2008,82,0,6595,Kevin Sutherland,0.38,211,8.0
2008,86,0,20850,Daniel Chopra,0.37,136,5.0
2008,86,0,21961,Charles Howell III,0.37,189,7.0
2008,86,0,21731,Freddie Jacobson,0.37,135,5.0
2008,86,0,1677,Tom Lehman,0.37,81,3.0
2008,86,0,23623,Bo Van Pelt,0.37,218,8.0
2008,91,0,21753,Brian Davis,0.36,195,7.0
2008,91,0,1388,Robert Gamez,0.36,138,5.0
2008,91,0,24358,Robert Garrigus,0.36,196,7.0
2008,91,0,26695,Michael Letzig,0.36,137,5.0
2008,91,0,28475,Jeff Overton,0.36,197,7.0
2008,91,0,24502,Adam Scott,0.36,83,3.0
2008,97,0,10505,Shane Bertsch,0.35,172,6.0
2008,97,0,26420,Richard Johnson,0.35,115,4.0
2008,97,0,25632,Jimmy Walker,0.35,142,5.0
2008,100,0,21633,Steve Allan,0.34,117,4.0
2008,100,0,6251,Chris DiMarco,0.34,148,5.0
2008,100,0,6090,Jim McGovern,0.34,117,4.0
2008,100,0,20443,Jin Park,0.34,145,5.0
2008,100,0,22548,Patrick Sheehan,0.34,206,7.0
2008,100,0,26951,Johnson Wagner,0.34,148,5.0
2008,100,0,12602,Dean Wilson,0.34,204,7.0
2008,107,0,21209,Sergio Garcia,0.33,121,4.0
2008,107,0,6643,Paul Goydos,0.33,120,4.0
2008,109,0,1161,Mark Calcavecchia,0.32,95,3.0
2008,109,0,20623,Gavin Coles,0.32,93,3.0
2008,109,0,28089,Jason Day,0.32,157,5.0
2008,109,0,21805,Harrison Frazar,0.32,126,4.0
2008,109,0,12716,Charley Hoffman,0.32,188,6.0
2008,109,0,27120,Troy Matteson,0.32,222,7.0
2008,109,0,1797,Rocco Mediate,0.32,125,4.0
2008,116,0,1142,Bart Bryant,0.31,160,5.0
2008,116,0,12823,Carlos Franco,0.31,160,5.0
2008,116,0,1473,Todd Hamilton,0.31,163,5.0
2008,116,0,23157,Richard Johnson,0.31,128,4.0
2008,120,0,21959,Ted Purdy,0.3,133,4.0
2008,121,0,6522,Ernie Els,0.29,70,2.0
2008,121,0,30750,Tommy Gainey,0.29,103,3.0
2008,121,0,25900,Lucas Glover,0.29,171,5.0
2008,121,0,22378,Trevor Immelman,0.29,104,3.0
2008,125,0,6573,Brandt Jobe,0.28,107,3.0
2008,125,0,20382,Stephen Leaney,0.28,109,3.0
2008,125,0,27963,Chris Stroud,0.28,143,4.0
2008,128,0,23778,Brad Adamonis,0.27,187,5.0
2008,128,0,23540,Jason Allred,0.27,110,3.0
2008,128,0,10875,Todd Demsey,0.27,183,5.0
2008,128,0,1766,Billy Mayfair,0.27,220,6.0
2008,128,0,1945,Kenny Perry,0.27,186,5.0
2008,128,0,22293,Heath Slocum,0.27,148,4.0
2008,128,0,26679,Kevin Stadler,0.27,148,4.0
2008,128,0,23325,Vaughn Taylor,0.27,188,5.0
2008,128,0,10423,Mike Weir,0.27,113,3.0
2008,137,0,20848,Ángel Cabrera,0.26,77,2.0
2008,137,0,25364,Paul Casey,0.26,76,2.0
2008,137,0,23718,Nathan Green,0.26,196,5.0
2008,137,0,22046,Geoff Ogilvy,0.26,78,2.0
2008,137,0,1941,Tom Pernice Jr.,0.26,191,5.0
2008,137,0,23349,Charles Warren,0.26,153,4.0
2008,143,0,20378,Mathias Grönberg,0.25,161,4.0
2008,143,0,27141,J.B. Holmes,0.25,162,4.0
2008,143,0,27613,David Lutterus,0.25,118,3.0
2008,143,0,24490,George McNeill,0.25,198,5.0
2008,143,0,26596,Ryan Moore,0.25,120,3.0
2008,148,0,10809,Jim Furyk,0.24,168,4.0
2008,148,0,20127,Chris Riley,0.24,82,2.0
2008,148,0,20645,John Senden,0.24,207,5.0
