YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2010,0,10423,Mike Weir,87.2,742,647
2010,0,24924,Bill Haas,87.19,1397,1218
2010,0,27963,Chris Stroud,87.19,1335,1164
2010,0,27120,Troy Matteson,87.18,1466,1278
2010,0,32102,Rickie Fowler,87.16,1527,1331
2010,0,23800,Bryce Molder,87.14,1330,1159
2010,0,1941,Tom Pernice Jr.,87.13,1088,948
2010,0,12714,Chris Tidland,87.13,1243,1083
2010,0,23322,Brett Wetterich,87.13,987,860
2010,0,28475,Jeff Overton,87.07,1307,1138
2010,0,24925,Jonathan Byrd,87.03,1519,1322
2010,0,20686,Jeev Milkha Singh,87.03,979,852
2010,0,24140,Sean O'Hair,87.01,1209,1052
2010,0,20574,Mathew Goggin,87.0,1438,1251
2010,0,21959,Ted Purdy,87.0,1400,1218
2010,0,1320,Bob Estes,86.99,1322,1150
2010,0,2239,Scott Verplank,86.97,1036,901
2010,0,12782,Tim Herron,86.94,1286,1118
2010,0,28620,Aron Price,86.94,1164,1012
2010,0,9011,David Duval,86.93,1025,891
2010,0,24357,K.J. Choi,86.92,1124,977
2010,0,28089,Jason Day,86.92,1300,1130
2010,0,26851,Marc Leishman,86.92,1361,1183
2010,0,8725,Tom Gillis,86.9,1633,1419
2010,0,26301,James Nitties,86.89,1503,1306
2010,0,21949,Joe Ogilvie,86.89,1594,1385
2010,0,27095,Nick Watney,86.81,1296,1125
2010,0,30925,Dustin Johnson,86.79,1181,1025
2010,0,27060,John Mallinger,86.79,1211,1051
2010,0,12652,Cameron Beckman,86.78,1097,952
2010,0,26287,Roland Thatcher,86.77,1285,1115
2010,0,22056,Cameron Percy,86.68,1126,976
2010,0,1577,Lee Janzen,86.67,1313,1138
2010,0,27214,Kevin Streelman,86.66,1492,1293
2010,0,26695,Michael Letzig,86.64,1489,1290
2010,0,24358,Robert Garrigus,86.61,1143,990
2010,0,20436,Garrett Willis,86.6,1321,1144
2010,0,28087,Kris Blanks,86.59,1402,1214
2010,0,25892,Steve Wheatcroft,86.59,1081,936
2010,0,7457,Steve Flesch,86.58,1207,1045
2010,0,6514,Kevin Johnson,86.56,930,805
2010,0,27330,Josh Teater,86.55,1747,1512
2010,0,27770,Camilo Villegas,86.55,1063,920
2010,0,6643,Paul Goydos,86.52,1231,1065
2010,0,23548,Bill Lunde,86.51,1260,1090
2010,0,6621,Joe Durant,86.5,1059,916
2010,0,20098,Stuart Appleby,86.48,1649,1426
2010,0,1116,Michael Bradley,86.48,1280,1107
2010,0,12716,Charley Hoffman,86.48,1442,1247
2010,0,23325,Vaughn Taylor,86.46,1484,1283
2010,0,23541,Ben Crane,86.44,1195,1033
2010,0,6251,Chris DiMarco,86.36,1481,1279
2010,0,1706,Davis Love III,86.35,1231,1063
2010,0,27436,Graham DeLaet,86.33,1427,1232
2010,0,20572,Rod Pampling,86.3,1343,1159
2010,0,8075,Jerry Kelly,86.27,1544,1332
2010,0,6012,Greg Kraft,86.24,727,627
2010,0,25686,Jason Dufner,86.23,1307,1127
2010,0,22122,Andrew McLardy,86.21,834,719
2010,0,26951,Johnson Wagner,86.2,1377,1187
2010,0,23623,Bo Van Pelt,86.1,1619,1394
2010,0,27797,Derek Lamely,86.07,1199,1032
2010,0,12705,Cliff Kresge,86.06,868,747
2010,0,10425,Jay Williamson,86.04,1132,974
2010,0,25900,Lucas Glover,86.03,1117,961
2010,0,27302,Garth Mulroy,86.02,801,689
2010,0,7867,Woody Austin,85.96,1546,1329
2010,0,26289,Boo Weekley,85.96,1403,1206
2010,0,1724,Jeff Maggert,85.9,1177,1011
2010,0,23621,Rory Sabbatini,85.83,1270,1090
2010,0,24227,Justin Bolli,85.77,808,693
2010,0,1707,Steve Lowery,85.66,1060,908
2010,0,28307,Matt Every,85.65,934,800
2010,0,26679,Kevin Stadler,85.61,1369,1172
2010,0,1945,Kenny Perry,85.58,1061,908
2010,0,21753,Brian Davis,85.54,1680,1437
2010,0,8537,J.P. Hayes,85.47,1273,1088
2010,0,28237,Rory McIlroy,85.47,750,641
2010,0,23307,Roger Tambellini,85.4,1199,1024
2010,0,25240,D.A. Points,85.35,1481,1264
2010,0,23788,D.J. Trahan,85.33,1561,1332
2010,0,8385,Omar Uresti,85.33,1186,1012
2010,0,1797,Rocco Mediate,85.32,1172,1000
2010,0,7363,Craig Bowden,85.31,912,778
2010,0,33419,Cameron Tringale,85.31,858,732
2010,0,28500,Martin Flores,85.3,1204,1027
2010,0,23349,Charles Warren,85.22,1062,905
2010,0,20472,Alex Cejka,85.18,1309,1115
2010,0,12755,Vance Veazey,85.1,913,777
2010,0,24912,Will MacKenzie,85.07,1299,1105
2010,0,6567,Vijay Singh,85.07,1105,940
2010,0,27613,David Lutterus,85.06,1071,911
2010,0,20378,Mathias Grönberg,84.98,952,809
2010,0,20105,Jeff Gove,84.83,857,727
2010,0,20691,Greg Owen,84.82,1186,1006
2010,0,26392,Chris Wilson,84.46,1010,853
2010,0,1161,Mark Calcavecchia,84.04,633,532
2010,0,1249,John Daly,83.75,911,763
2010,0,28780,Nicholas Thompson,83.39,1517,1265
2010,0,1766,Billy Mayfair,83.35,1279,1066
2010,0,24502,Adam Scott,83.05,1015,843
2009,0,8793,Tiger Woods,90.44,858,776
2009,0,23778,Brad Adamonis,89.55,1110,994
2009,0,21731,Freddie Jacobson,89.55,1311,1174
2009,0,20766,Padraig Harrington,89.49,866,775
2009,0,23983,Luke Donald,89.32,1077,962
2009,0,19846,Brian Gay,89.3,1476,1318
2009,0,23800,Bryce Molder,89.25,967,863
2009,0,22621,Ben Curtis,89.23,845,754
2009,0,21949,Joe Ogilvie,89.2,1389,1239
2009,0,27466,Spencer Levin,89.17,1210,1079
2009,0,20157,Retief Goosen,89.13,1021,910
2009,0,21805,Harrison Frazar,89.11,1525,1359
2009,0,26300,Matt Jones,89.11,817,728
2009,0,28089,Jason Day,89.04,894,796
2009,0,22371,Aaron Baddeley,89.02,1056,940
2009,0,10809,Jim Furyk,89.0,1164,1036
2009,0,23320,Ryan Palmer,88.86,1284,1141
2009,0,27649,Brandt Snedeker,88.78,1168,1037
2009,0,20848,Ángel Cabrera,88.71,691,613
2009,0,24781,Hunter Mahan,88.62,1353,1199
2009,0,20229,Stewart Cink,88.54,1073,950
2009,0,6004,Stephen Ames,88.53,1020,903
2009,0,8075,Jerry Kelly,88.44,1401,1239
2009,0,30711,Colt Knost,88.43,1037,917
2009,0,26420,Richard Johnson,88.4,1371,1212
2009,0,6595,Kevin Sutherland,88.37,1350,1193
2009,0,23718,Nathan Green,88.28,1698,1499
2009,0,23108,Matt Kuchar,88.28,1271,1122
2009,0,24490,George McNeill,88.23,1376,1214
2009,0,24024,Zach Johnson,88.21,1433,1264
2009,0,24138,Ian Poulter,88.15,768,677
2009,0,20127,Chris Riley,88.11,1211,1067
2009,0,23135,Tim Clark,88.04,1070,942
2009,0,23048,Eric Axley,88.03,1086,956
2009,0,10585,Scott McCarron,88.01,1493,1314
2009,0,25345,Carl Pettersson,87.89,1346,1183
2009,0,28158,Steve Marino,87.88,1551,1363
2009,0,10423,Mike Weir,87.88,1229,1080
2009,0,1329,Brad Faxon,87.84,946,831
2009,0,24503,Jeff Klauk,87.84,1612,1416
2009,0,20160,Charlie Wi,87.84,1447,1271
2009,0,12705,Cliff Kresge,87.83,1257,1104
2009,0,23325,Vaughn Taylor,87.83,1446,1270
2009,0,1928,Corey Pavin,87.82,977,858
2009,0,8845,Scott Sterling,87.8,738,648
2009,0,2206,David Toms,87.8,1459,1281
2009,0,24361,Pat Perez,87.78,1121,984
2009,0,12652,Cameron Beckman,87.73,1386,1216
2009,0,23541,Ben Crane,87.7,1463,1283
2009,0,29718,Anthony Kim,87.66,1110,973
2009,0,1948,Tim Petrovic,87.66,1596,1399
2009,0,25632,Jimmy Walker,87.59,1209,1059
2009,0,26596,Ryan Moore,87.55,1381,1209
2009,0,6527,Steve Stricker,87.54,1140,998
2009,0,20593,Greg Chalmers,87.44,1274,1114
2009,0,22046,Geoff Ogilvy,87.44,1051,919
2009,0,7223,Brian Bateman,87.42,898,785
2009,0,23353,J.J. Henry,87.41,1557,1361
2009,0,27060,John Mallinger,87.41,1311,1146
2009,0,1945,Kenny Perry,87.41,1342,1173
2009,0,27095,Nick Watney,87.4,1262,1103
2009,0,26881,Jarrod Lyle,87.37,942,823
2009,0,10117,Bob Heintz,87.33,939,820
2009,0,21961,Charles Howell III,87.33,1563,1365
2009,0,28620,Aron Price,87.31,1418,1238
2009,0,12510,Chad Campbell,87.3,1315,1148
2009,0,24663,Y.E. Yang,87.28,1305,1139
2009,0,24357,K.J. Choi,87.27,943,823
2009,0,1320,Bob Estes,87.27,1280,1117
2009,0,10425,Jay Williamson,87.27,1084,946
2009,0,25900,Lucas Glover,87.22,1463,1276
2009,0,22913,John Rollins,87.21,1478,1289
2009,0,28475,Jeff Overton,87.17,1418,1236
2009,0,1473,Todd Hamilton,87.16,1184,1032
2009,0,24507,Jason Bohn,87.15,1549,1350
2009,0,27214,Kevin Streelman,87.15,1611,1404
2009,0,1142,Bart Bryant,87.13,971,846
2009,0,24924,Bill Haas,87.13,1539,1341
2009,0,26301,James Nitties,87.13,1399,1219
2009,0,25562,Andres Romero,87.13,816,711
2009,0,25396,Kevin Na,87.12,1421,1238
2009,0,26476,Chez Reavie,87.12,1312,1143
2009,0,25686,Jason Dufner,87.1,1450,1263
2009,0,12716,Charley Hoffman,87.08,1618,1409
2009,0,25804,Bubba Watson,87.07,1052,916
2009,0,30927,Brendon Todd,87.05,865,753
2009,0,2239,Scott Verplank,87.05,1467,1277
2009,0,24449,Parker McLachlin,87.04,1227,1068
2009,0,27120,Troy Matteson,87.02,1626,1415
2009,0,25818,Scott Piercy,87.01,1401,1219
2009,0,26679,Kevin Stadler,87.0,1008,877
2009,0,24358,Robert Garrigus,86.99,1353,1177
2009,0,23548,Bill Lunde,86.98,1382,1202
2009,0,26851,Marc Leishman,86.96,1557,1354
2009,0,29221,Webb Simpson,86.93,1592,1384
2009,0,20498,Briny Baird,86.91,1352,1175
2009,0,21350,Ryuji Imada,86.91,1276,1109
2009,0,10860,Justin Leonard,86.9,1382,1201
2009,0,1161,Mark Calcavecchia,86.86,1164,1011
2009,0,26951,Johnson Wagner,86.86,1377,1196
2009,0,12782,Tim Herron,86.85,1506,1308
2009,0,21878,Mark Wilson,86.83,1625,1411
2009,0,1577,Lee Janzen,86.82,1108,962
2009,0,21753,Brian Davis,86.8,1705,1480
2009,0,6251,Chris DiMarco,86.79,1620,1406
2009,0,1724,Jeff Maggert,86.79,1363,1183
2009,0,7867,Woody Austin,86.78,1422,1234
2009,0,27963,Chris Stroud,86.78,1415,1228
2009,0,30925,Dustin Johnson,86.77,1164,1010
2009,0,22405,Justin Rose,86.77,1051,912
2009,0,27933,John Merrick,86.74,1267,1099
2009,0,25190,Jeff Quinney,86.71,1309,1135
2009,0,1313,Steve Elkington,86.69,1157,1003
2009,0,20850,Daniel Chopra,86.68,1546,1340
2009,0,26497,Casey Wittenberg,86.68,1021,885
2009,0,23349,Charles Warren,86.67,990,858
2009,0,1707,Steve Lowery,86.63,1436,1244
2009,0,6643,Paul Goydos,86.58,1200,1039
2009,0,22548,Patrick Sheehan,86.58,723,626
2009,0,26668,Marc Turnesa,86.56,1317,1140
2009,0,1941,Tom Pernice Jr.,86.54,1404,1215
2009,0,23614,Rich Beem,86.51,1097,949
2009,0,1706,Davis Love III,86.48,1457,1260
2009,0,26695,Michael Letzig,86.45,1579,1365
2009,0,22961,David Mathis,86.45,1277,1104
2009,0,21959,Ted Purdy,86.45,1638,1416
2009,0,7749,Brett Quigley,86.45,1424,1231
2009,0,20645,John Senden,86.45,1719,1486
2009,0,6197,Michael Allen,86.41,1089,941
2009,0,7457,Steve Flesch,86.41,1199,1036
2009,0,1035,Tommy Armour III,86.39,999,863
2009,0,23623,Bo Van Pelt,86.37,1533,1324
2009,0,27683,Leif Olson,86.3,810,699
2009,0,21209,Sergio Garcia,86.29,824,711
2009,0,20572,Rod Pampling,86.26,1179,1017
2009,0,25919,Brian Vranesh,86.26,808,697
2009,0,1810,Phil Mickelson,86.25,902,778
2009,0,20574,Mathew Goggin,86.24,1141,984
2009,0,12602,Dean Wilson,86.22,1277,1101
2009,0,9011,David Duval,86.14,844,727
2009,0,25240,D.A. Points,86.11,1605,1382
2009,0,27770,Camilo Villegas,86.08,1056,909
2009,0,31323,Gary Woodland,86.08,704,606
2009,0,8931,Glen Day,86.03,1210,1041
2009,0,1132,Mark Brooks,85.95,740,636
2009,0,20098,Stuart Appleby,85.92,1243,1068
2009,0,26498,Matt Weibring,85.92,1030,885
2009,0,23497,Tag Ridings,85.9,766,658
2009,0,22348,Nick O'Hern,85.88,1608,1381
2009,0,1677,Tom Lehman,85.87,651,559
2009,0,10885,Robert Allenby,85.85,1060,910
2009,0,27936,Martin Laird,85.85,1159,995
2009,0,23621,Rory Sabbatini,85.83,1270,1090
2009,0,20104,Ken Duke,85.76,1355,1162
2009,0,22293,Heath Slocum,85.76,1615,1385
2009,0,10733,Kent Jones,85.7,1147,983
2009,0,28780,Nicholas Thompson,85.67,1661,1423
2009,0,1797,Rocco Mediate,85.57,1261,1079
2009,0,20691,Greg Owen,85.44,1587,1356
2009,0,24140,Sean O'Hair,85.43,1098,938
2009,0,20472,Alex Cejka,85.36,1359,1160
2009,0,6522,Ernie Els,85.32,1042,889
2009,0,6012,Greg Kraft,85.26,787,671
2009,0,28118,Peter Tomasulo,85.25,895,763
2009,0,20634,Peter Lonard,85.23,1476,1258
2009,0,26289,Boo Weekley,85.18,1248,1063
2009,0,23638,Brendon de Jonge,85.16,1503,1280
2009,0,6567,Vijay Singh,85.11,994,846
2009,0,22295,Darron Stiles,85.08,811,690
2009,0,23788,D.J. Trahan,85.02,1522,1294
2009,0,6539,Rick Price,84.99,806,685
2009,0,20070,Matt Bettencourt,84.92,1618,1374
2009,0,22892,Jason Gore,84.86,1189,1009
2009,0,24502,Adam Scott,84.79,815,691
2009,0,28087,Kris Blanks,84.75,905,767
2009,0,31416,Derek Fathauer,84.67,972,823
2009,0,1766,Billy Mayfair,84.62,1352,1144
2009,0,24925,Jonathan Byrd,84.07,1519,1277
2009,0,1226,Fred Couples,83.99,812,682
2009,0,24846,Ricky Barnes,83.91,1013,850
2009,0,27141,J.B. Holmes,83.82,1205,1010
2009,0,6621,Joe Durant,83.52,916,765
2009,0,2214,Kirk Triplett,83.1,1071,890
2009,0,24912,Will MacKenzie,82.95,1208,1002
2008,0,22371,Aaron Baddeley,89.44,1089,974
2008,0,12680,Shigeki Maruyama,89.32,768,686
2008,0,20229,Stewart Cink,89.23,1142,1019
2008,0,22621,Ben Curtis,89.22,1160,1035
2008,0,23541,Ben Crane,89.0,1327,1181
2008,0,24138,Ian Poulter,88.96,652,580
2008,0,23353,J.J. Henry,88.83,1826,1622
2008,0,12602,Dean Wilson,88.72,1694,1503
2008,0,10809,Jim Furyk,88.69,1371,1216
2008,0,6527,Steve Stricker,88.61,1054,934
2008,0,6595,Kevin Sutherland,88.61,1589,1408
2008,0,22348,Nick O'Hern,88.55,1293,1145
2008,0,26668,Marc Turnesa,88.45,1368,1210
2008,0,6575,Dudley Hart,88.38,1213,1072
2008,0,25720,Chad Collins,88.36,1134,1002
2008,0,19846,Brian Gay,88.33,1551,1370
2008,0,20850,Daniel Chopra,88.31,1240,1095
2008,0,12782,Tim Herron,88.29,1571,1387
2008,0,20623,Gavin Coles,88.26,801,707
2008,0,23048,Eric Axley,88.25,1762,1555
2008,0,1928,Corey Pavin,88.25,1013,894
2008,0,2223,Bob Tway,88.22,1036,914
2008,0,21731,Freddie Jacobson,88.2,1169,1031
2008,0,8845,Scott Sterling,88.18,1379,1216
2008,0,12660,Jesper Parnevik,88.15,1359,1198
2008,0,29718,Anthony Kim,88.14,1189,1048
2008,0,22806,Doug LaBelle II,88.12,943,831
2008,0,20382,Stephen Leaney,88.1,832,733
2008,0,22913,John Rollins,88.06,1466,1291
2008,0,22548,Patrick Sheehan,88.06,1909,1681
2008,0,7547,Craig Kanada,88.05,996,877
2008,0,10423,Mike Weir,88.03,1220,1074
2008,0,8075,Jerry Kelly,88.02,1377,1212
2008,0,28089,Jason Day,87.98,1423,1252
2008,0,23125,Brad Elder,87.96,997,877
2008,0,25190,Jeff Quinney,87.95,1328,1168
2008,0,6004,Stephen Ames,87.93,1201,1056
2008,0,21949,Joe Ogilvie,87.89,1602,1408
2008,0,23157,Richard Johnson,87.85,1235,1085
2008,0,10860,Justin Leonard,87.84,1324,1163
2008,0,12826,Paul Claxton,87.83,937,823
2008,0,26420,Richard Johnson,87.8,885,777
2008,0,24024,Zach Johnson,87.78,1309,1149
2008,0,20634,Peter Lonard,87.75,1486,1304
2008,0,1941,Tom Pernice Jr.,87.74,1802,1581
2008,0,1945,Kenny Perry,87.72,1685,1478
2008,0,23409,James Driscoll,87.71,1424,1249
2008,0,27649,Brandt Snedeker,87.68,1242,1089
2008,0,23325,Vaughn Taylor,87.66,1742,1527
2008,0,25345,Carl Pettersson,87.56,1785,1563
2008,0,23718,Nathan Green,87.55,1663,1456
2008,0,21350,Ryuji Imada,87.53,1243,1088
2008,0,26500,Alejandro Cañizares,87.52,761,666
2008,0,20766,Padraig Harrington,87.52,593,519
2008,0,20098,Stuart Appleby,87.51,1241,1086
2008,0,24357,K.J. Choi,87.5,1040,910
2008,0,20663,Brenden Pappas,87.49,1031,902
2008,0,27060,John Mallinger,87.48,1525,1334
2008,0,20574,Mathew Goggin,87.45,1514,1324
2008,0,7749,Brett Quigley,87.44,1353,1183
2008,0,1035,Tommy Armour III,87.43,1233,1078
2008,0,20157,Retief Goosen,87.42,787,688
2008,0,1320,Bob Estes,87.41,1596,1395
2008,0,25349,Tim Wilkinson,87.4,1492,1304
2008,0,10875,Todd Demsey,87.38,1339,1170
2008,0,24924,Bill Haas,87.35,1676,1464
2008,0,1810,Phil Mickelson,87.31,1095,956
2008,0,24663,Y.E. Yang,87.25,1506,1314
2008,0,6573,Brandt Jobe,87.24,878,766
2008,0,21209,Sergio Garcia,87.22,1041,908
2008,0,22046,Geoff Ogilvy,87.22,900,785
2008,0,6197,Michael Allen,87.2,1453,1267
2008,0,20104,Ken Duke,87.17,1918,1672
2008,0,28158,Steve Marino,87.13,1911,1665
2008,0,27963,Chris Stroud,87.12,1234,1075
2008,0,25632,Jimmy Walker,87.12,1149,1001
2008,0,21878,Mark Wilson,87.12,1918,1671
2008,0,1142,Bart Bryant,87.11,1265,1102
2008,0,23135,Tim Clark,87.1,1357,1182
2008,0,12705,Cliff Kresge,87.07,1361,1185
2008,0,1313,Steve Elkington,87.04,1343,1169
2008,0,22293,Heath Slocum,87.04,1628,1417
2008,0,21961,Charles Howell III,87.01,1640,1427
2008,0,6012,Greg Kraft,87.01,916,797
2008,0,24449,Parker McLachlin,86.99,1445,1257
2008,0,12510,Chad Campbell,86.95,1556,1353
2008,0,12823,Carlos Franco,86.94,1156,1005
2008,0,26596,Ryan Moore,86.93,1171,1018
2008,0,27936,Martin Laird,86.92,1590,1382
2008,0,10885,Robert Allenby,86.9,1603,1393
2008,0,1553,John Huston,86.89,908,789
2008,0,6034,Marco Dawson,86.88,1014,881
2008,0,26476,Chez Reavie,86.86,1674,1454
2008,0,8931,Glen Day,86.85,1034,898
2008,0,1766,Billy Mayfair,86.85,1780,1546
2008,0,20443,Jin Park,86.83,1314,1141
2008,0,27933,John Merrick,86.82,1472,1278
2008,0,1577,Lee Janzen,86.8,1401,1216
2008,0,23108,Matt Kuchar,86.79,1310,1137
2008,0,20127,Chris Riley,86.79,742,644
2008,0,27214,Kevin Streelman,86.79,1809,1570
2008,0,20848,Ángel Cabrera,86.78,734,637
2008,0,27120,Troy Matteson,86.75,1675,1453
2008,0,25804,Bubba Watson,86.75,1525,1323
2008,0,24925,Jonathan Byrd,86.7,1421,1232
2008,0,12716,Charley Hoffman,86.65,1625,1408
2008,0,20498,Briny Baird,86.61,1822,1578
2008,0,24358,Robert Garrigus,86.58,1609,1393
2008,0,28475,Jeff Overton,86.58,1692,1465
2008,0,20160,Charlie Wi,86.57,1645,1424
2008,0,23320,Ryan Palmer,86.54,1092,945
2008,0,6251,Chris DiMarco,86.52,1409,1219
2008,0,12309,Bob Sowards,86.52,972,841
2008,0,23497,Tag Ridings,86.48,1531,1324
2008,0,21633,Steve Allan,86.47,894,773
2008,0,6643,Paul Goydos,86.41,1251,1081
2008,0,25842,Jon Mills,86.36,1474,1273
2008,0,19803,Ryan Armour,86.35,1421,1227
2008,0,7867,Woody Austin,86.35,1626,1404
2008,0,24781,Hunter Mahan,86.34,1340,1157
2008,0,10505,Shane Bertsch,86.32,1674,1445
2008,0,9011,David Duval,86.3,781,674
2008,0,26951,Johnson Wagner,86.29,1255,1083
2008,0,10425,Jay Williamson,86.25,1520,1311
2008,0,25900,Lucas Glover,86.24,1562,1347
2008,0,22892,Jason Gore,86.24,1584,1366
2008,0,24490,George McNeill,86.23,1692,1459
2008,0,1707,Steve Lowery,86.22,1255,1082
2008,0,21461,Kenneth Ferrie,86.21,1131,975
2008,0,25364,Paul Casey,86.18,673,580
2008,0,30925,Dustin Johnson,86.18,1534,1322
2008,0,19913,Ron Whittaker,86.18,767,661
2008,0,24140,Sean O'Hair,86.14,1299,1119
2008,0,11032,Frank Lickliter II,86.12,1880,1619
2008,0,1226,Fred Couples,86.1,971,836
2008,0,1677,Tom Lehman,86.09,719,619
2008,0,1724,Jeff Maggert,86.07,1486,1279
2008,0,22582,Kyle Thompson,86.06,1076,926
2008,0,2206,David Toms,86.06,1062,914
2008,0,1797,Rocco Mediate,86.02,1309,1126
2008,0,21959,Ted Purdy,86.0,1136,977
2008,0,21753,Brian Davis,85.96,1916,1647
2008,0,10649,Tom Scherrer,85.95,840,722
2008,0,1473,Todd Hamilton,85.93,1379,1185
2008,0,10585,Scott McCarron,85.88,1013,870
2008,0,1024,Billy Andrade,85.85,1159,995
2008,0,1948,Tim Petrovic,85.85,1491,1280
2008,0,24361,Pat Perez,85.84,1469,1261
2008,0,25562,Andres Romero,85.84,911,782
2008,0,23614,Rich Beem,85.83,1489,1278
2008,0,10733,Kent Jones,85.81,1029,883
2008,0,20105,Jeff Gove,85.8,845,725
2008,0,24227,Justin Bolli,85.74,1396,1197
2008,0,6522,Ernie Els,85.74,680,583
2008,0,6090,Jim McGovern,85.74,1199,1028
2008,0,23349,Charles Warren,85.7,1455,1247
2008,0,23778,Brad Adamonis,85.66,1444,1237
2008,0,26300,Matt Jones,85.63,1587,1359
2008,0,22378,Trevor Immelman,85.6,1035,886
2008,0,12652,Cameron Beckman,85.57,1407,1204
2008,0,25396,Kevin Na,85.56,1711,1464
2008,0,26289,Boo Weekley,85.55,1232,1054
2008,0,1139,Olin Browne,85.53,1341,1147
2008,0,27561,Nick Flanagan,85.52,1512,1293
2008,0,23797,Brett Rumford,85.49,1158,990
2008,0,26679,Kevin Stadler,85.49,1392,1190
2008,0,27770,Camilo Villegas,85.47,1184,1012
2008,0,20572,Rod Pampling,85.44,1298,1109
2008,0,20645,John Senden,85.44,1552,1326
2008,0,23623,Bo Van Pelt,85.42,1776,1517
2008,0,2239,Scott Verplank,85.4,1247,1065
2008,0,23621,Rory Sabbatini,85.38,1183,1010
2008,0,7457,Steve Flesch,85.37,1517,1295
2008,0,8537,J.P. Hayes,85.36,1202,1026
2008,0,23788,D.J. Trahan,85.36,1482,1265
2008,0,8385,Omar Uresti,85.35,1215,1037
2008,0,26695,Michael Letzig,85.29,1407,1200
2008,0,2002,John Riegger,85.28,1223,1043
2008,0,1706,Davis Love III,85.25,1234,1052
2008,0,6567,Vijay Singh,85.25,1220,1040
2008,0,27095,Nick Watney,85.25,1600,1364
2008,0,27141,J.B. Holmes,85.23,1307,1114
2008,0,20433,Mark Hensby,85.22,1191,1015
2008,0,25594,Travis Perkins,85.22,778,663
2008,0,24912,Will MacKenzie,85.17,1106,942
2008,0,21805,Harrison Frazar,85.14,1198,1020
2008,0,20378,Mathias Grönberg,85.12,1485,1264
2008,0,28780,Nicholas Thompson,85.09,1817,1546
2008,0,23540,Jason Allred,85.08,965,821
2008,0,1161,Mark Calcavecchia,84.6,1026,868
2008,0,26631,Cody Freeman,84.44,1054,890
2008,0,27613,David Lutterus,84.1,975,820
2008,0,6621,Joe Durant,83.52,1553,1297
2008,0,30750,Tommy Gainey,83.35,895,746
2008,0,20472,Alex Cejka,83.23,1175,978
2008,0,24502,Adam Scott,82.67,681,563
2008,0,1388,Robert Gamez,82.42,1405,1158
2007,0,20628,Arron Oberholser,89.44,956,855
2007,0,12660,Jesper Parnevik,89.34,1313,1173
2007,0,24357,K.J. Choi,89.33,1218,1088
2007,0,19846,Brian Gay,89.32,1741,1555
2007,0,24024,Zach Johnson,89.28,1073,958
2007,0,20229,Stewart Cink,89.13,1297,1156
2007,0,22806,Doug LaBelle II,89.11,1671,1489
2007,0,6527,Steve Stricker,89.08,1191,1061
2007,0,20160,Charlie Wi,89.07,1500,1336
2007,0,24490,George McNeill,89.04,1442,1284
2007,0,23135,Tim Clark,89.03,939,836
2007,0,22293,Heath Slocum,88.93,1689,1502
2007,0,22371,Aaron Baddeley,88.9,1189,1057
2007,0,23621,Rory Sabbatini,88.88,1133,1007
2007,0,12714,Chris Tidland,88.75,933,828
2007,0,27649,Brandt Snedeker,88.74,1554,1379
2007,0,20623,Gavin Coles,88.7,1407,1248
2007,0,24781,Hunter Mahan,88.49,1329,1176
2007,0,22212,Craig Lile,88.48,1259,1114
2007,0,1320,Bob Estes,88.47,1449,1282
2007,0,6373,José María Olazábal,88.46,676,598
2007,0,1132,Mark Brooks,88.41,759,671
2007,0,12705,Cliff Kresge,88.39,1843,1629
2007,0,26420,Richard Johnson,88.37,1530,1352
2007,0,22913,John Rollins,88.36,1546,1366
2007,0,20382,Stephen Leaney,88.22,1367,1206
2007,0,12602,Dean Wilson,88.22,1350,1191
2007,0,25396,Kevin Na,88.19,1405,1239
2007,0,1810,Phil Mickelson,88.1,966,851
2007,0,26882,Michael Sim,88.09,915,806
2007,0,2223,Bob Tway,88.05,1607,1415
2007,0,7223,Brian Bateman,88.02,818,720
2007,0,21350,Ryuji Imada,88.02,1628,1433
2007,0,21731,Freddie Jacobson,88.0,1217,1071
2007,0,1157,Tom Byrum,87.98,757,666
2007,0,23718,Nathan Green,87.97,1588,1397
2007,0,20850,Daniel Chopra,87.96,1719,1512
2007,0,23320,Ryan Palmer,87.9,1488,1308
2007,0,27963,Chris Stroud,87.89,1024,900
2007,0,1142,Bart Bryant,87.85,1350,1186
2007,0,8881,Tripp Isenhour,87.8,1353,1188
2007,0,10425,Jay Williamson,87.77,891,782
2007,0,23933,Michael Boyd,87.75,963,845
2007,0,10213,Dicky Pride,87.73,1108,972
2007,0,2246,Duffy Waldorf,87.7,1089,955
2007,0,21961,Charles Howell III,87.68,1209,1060
2007,0,23800,Bryce Molder,87.68,885,776
2007,0,23108,Matt Kuchar,87.66,1313,1151
2007,0,23497,Tag Ridings,87.65,818,717
2007,0,23623,Bo Van Pelt,87.63,1787,1566
2007,0,10809,Jim Furyk,87.6,1234,1081
2007,0,22348,Nick O'Hern,87.6,1024,897
2007,0,20574,Mathew Goggin,87.59,1628,1426
2007,0,25804,Bubba Watson,87.57,1223,1071
2007,0,2036,Jim Rutledge,87.56,868,760
2007,0,25900,Lucas Glover,87.54,1429,1251
2007,0,1313,Steve Elkington,87.52,1338,1171
2007,0,20157,Retief Goosen,87.52,641,561
2007,0,6004,Stephen Ames,87.5,1144,1001
2007,0,8793,Tiger Woods,87.5,776,679
