YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2010,52,0,1706,Davis Love III,2.818,31,11
2010,52,0,23623,Bo Van Pelt,2.818,31,11
2010,52,0,10425,Jay Williamson,2.818,31,11
2010,55,0,20498,Briny Baird,2.833,34,12
2010,55,0,28087,Kris Blanks,2.833,34,12
2010,55,0,7363,Craig Bowden,2.833,17,6
2010,55,0,12510,Chad Campbell,2.833,51,18
2010,55,0,23673,Michael Connell,2.833,34,12
2010,55,0,11123,Chris Couch,2.833,34,12
2010,55,0,23541,Ben Crane,2.833,51,18
2010,55,0,29285,Brent Delahoussaye,2.833,17,6
2010,55,0,24912,Will MacKenzie,2.833,17,6
2010,55,0,25818,Scott Piercy,2.833,34,12
2010,55,0,12714,Chris Tidland,2.833,17,6
2010,55,0,26951,Johnson Wagner,2.833,34,12
2010,55,0,26289,Boo Weekley,2.833,34,12
2010,68,0,21961,Charles Howell III,2.842,54,19
2010,68,0,29221,Webb Simpson,2.842,54,19
2010,70,0,24140,Sean O'Hair,2.846,37,13
2010,70,0,25345,Carl Pettersson,2.846,37,13
2010,72,0,1313,Steve Elkington,2.857,40,14
2010,72,0,22122,Andrew McLardy,2.857,20,7
2010,72,0,25190,Jeff Quinney,2.857,40,14
2010,72,0,23621,Rory Sabbatini,2.857,20,7
2010,72,0,25892,Steve Wheatcroft,2.857,20,7
2010,77,0,24925,Jonathan Byrd,2.867,43,15
2010,77,0,19846,Brian Gay,2.867,43,15
2010,77,0,27649,Brandt Snedeker,2.867,43,15
2010,80,0,24357,K.J. Choi,2.875,23,8
2010,80,0,10809,Jim Furyk,2.875,23,8
2010,80,0,1797,Rocco Mediate,2.875,23,8
2010,80,0,25240,D.A. Points,2.875,46,16
2010,80,0,27330,Josh Teater,2.875,46,16
2010,85,0,10423,Mike Weir,2.889,26,9
2010,86,0,20229,Stewart Cink,2.9,29,10
2010,86,0,26420,Richard Johnson,2.9,29,10
2010,86,0,1724,Jeff Maggert,2.9,29,10
2010,86,0,24490,George McNeill,2.9,29,10
2010,86,0,6567,Vijay Singh,2.9,29,10
2010,91,0,24138,Ian Poulter,2.909,32,11
2010,92,0,20850,Daniel Chopra,2.917,35,12
2010,92,0,27436,Graham DeLaet,2.917,35,12
2010,92,0,6522,Ernie Els,2.917,35,12
2010,92,0,6643,Paul Goydos,2.917,35,12
2010,92,0,10860,Justin Leonard,2.917,35,12
2010,92,0,20127,Chris Riley,2.917,35,12
2010,92,0,22405,Justin Rose,2.917,35,12
2010,99,0,25900,Lucas Glover,2.923,38,13
2010,99,0,1945,Kenny Perry,2.923,38,13
2010,99,0,21959,Ted Purdy,2.923,38,13
2010,102,0,25720,Chad Collins,2.929,41,14
2010,102,0,32102,Rickie Fowler,2.929,41,14
2010,102,0,28158,Steve Marino,2.929,41,14
2010,102,0,23800,Bryce Molder,2.929,41,14
2010,106,0,24924,Bill Haas,2.933,44,15
2010,106,0,22293,Heath Slocum,2.933,44,15
2010,106,0,25632,Jimmy Walker,2.933,44,15
2010,109,0,21731,Freddie Jacobson,2.941,50,17
2010,110,0,20593,Greg Chalmers,2.944,53,18
2010,110,0,27933,John Merrick,2.944,53,18
2010,112,0,23320,Ryan Palmer,2.947,56,19
2010,113,0,20098,Stuart Appleby,3.0,42,14
2010,113,0,12652,Cameron Beckman,3.0,27,9
2010,113,0,20070,Matt Bettencourt,3.0,42,14
2010,113,0,9011,David Duval,3.0,27,9
2010,113,0,7457,Steve Flesch,3.0,27,9
2010,113,0,28500,Martin Flores,3.0,27,9
2010,113,0,8725,Tom Gillis,3.0,27,9
2010,113,0,21350,Ryuji Imada,3.0,54,18
2010,113,0,1577,Lee Janzen,3.0,39,13
2010,113,0,23108,Matt Kuchar,3.0,54,18
2010,113,0,27797,Derek Lamely,3.0,30,10
2010,113,0,27466,Spencer Levin,3.0,54,18
2010,113,0,1707,Steve Lowery,3.0,21,7
2010,113,0,27613,David Lutterus,3.0,27,9
2010,113,0,26881,Jarrod Lyle,3.0,15,5
2010,113,0,27060,John Mallinger,3.0,30,10
2010,113,0,32640,Troy Merritt,3.0,39,13
2010,113,0,27302,Garth Mulroy,3.0,15,5
2010,113,0,21949,Joe Ogilvie,3.0,48,16
2010,113,0,28475,Jeff Overton,3.0,36,12
2010,113,0,20691,Greg Owen,3.0,18,6
2010,113,0,22056,Cameron Percy,3.0,27,9
2010,113,0,24502,Adam Scott,3.0,36,12
2010,113,0,20645,John Senden,3.0,48,16
2010,113,0,23307,Roger Tambellini,3.0,33,11
2010,113,0,23788,D.J. Trahan,3.0,45,15
2010,113,0,23349,Charles Warren,3.0,18,6
2010,113,0,23322,Brett Wetterich,3.0,21,7
2010,141,0,24361,Pat Perez,3.067,46,15
2010,142,0,6004,Stephen Ames,3.071,43,14
2010,142,0,10585,Scott McCarron,3.071,43,14
2010,142,0,25562,Andres Romero,3.071,43,14
2010,142,0,2206,David Toms,3.071,43,14
2010,146,0,26882,Michael Sim,3.077,40,13
2010,146,0,28780,Nicholas Thompson,3.077,40,13
2010,146,0,20436,Garrett Willis,3.077,40,13
2010,149,0,28307,Matt Every,3.091,34,11
2010,149,0,24358,Robert Garrigus,3.091,34,11
2010,149,0,27936,Martin Laird,3.091,34,11
2010,152,0,20848,Ángel Cabrera,3.1,31,10
2010,152,0,6515,Shaun Micheel,3.1,31,10
2010,152,0,22046,Geoff Ogilvy,3.1,31,10
2010,155,0,23613,Rich Barcelo,3.111,28,9
2010,155,0,22946,Henrik Bjornstad,3.111,28,9
2010,155,0,20572,Rod Pampling,3.111,28,9
2010,155,0,26392,Chris Wilson,3.111,28,9
2010,159,0,24846,Ricky Barnes,3.118,53,17
2010,159,0,23638,Brendon de Jonge,3.118,53,17
2010,159,0,24781,Hunter Mahan,3.118,53,17
2010,162,0,24227,Justin Bolli,3.125,25,8
2010,162,0,23353,J.J. Henry,3.125,50,16
2010,164,0,23548,Bill Lunde,3.133,47,15
2010,164,0,27770,Camilo Villegas,3.133,47,15
2010,166,0,22913,John Rollins,3.143,44,14
2010,166,0,20160,Charlie Wi,3.143,44,14
2010,168,0,10885,Robert Allenby,3.154,41,13
2010,168,0,20157,Retief Goosen,3.154,41,13
2010,168,0,1810,Phil Mickelson,3.154,41,13
2010,171,0,1329,Brad Faxon,3.167,19,6
2010,171,0,20378,Mathias Grönberg,3.167,19,6
2010,171,0,8075,Jerry Kelly,3.167,38,12
2010,171,0,28237,Rory McIlroy,3.167,38,12
2010,175,0,1320,Bob Estes,3.176,54,17
2010,176,0,20574,Mathew Goggin,3.182,35,11
2010,177,0,6595,Kevin Sutherland,3.188,51,16
2010,178,0,1161,Mark Calcavecchia,3.2,16,5
2010,178,0,25686,Jason Dufner,3.2,48,15
2010,178,0,6621,Joe Durant,3.2,32,10
2010,178,0,30925,Dustin Johnson,3.2,32,10
2010,178,0,1766,Billy Mayfair,3.2,32,10
2010,183,0,20766,Padraig Harrington,3.231,42,13
2010,184,0,22371,Aaron Baddeley,3.235,55,17
2010,185,0,7749,Brett Quigley,3.25,39,12
2010,186,0,1116,Michael Bradley,3.273,36,11
2010,187,0,1941,Tom Pernice Jr.,3.286,23,7
2010,188,0,27963,Chris Stroud,3.333,40,12
2010,189,0,29910,Blake Adams,3.455,38,11
2010,190,0,21209,Sergio Garcia,3.5,21,6
2010,190,0,6514,Kevin Johnson,3.5,21,6
2010,192,0,33419,Cameron Tringale,3.6,18,5
2009,1,0,6012,Greg Kraft,2.333,7,3
2009,2,0,24024,Zach Johnson,2.467,37,15
2009,3,0,24912,Will MacKenzie,2.5,15,6
2009,3,0,24502,Adam Scott,2.5,15,6
2009,3,0,23623,Bo Van Pelt,2.5,40,16
2009,6,0,1132,Mark Brooks,2.556,23,9
2009,6,0,27683,Leif Olson,2.556,23,9
2009,6,0,6567,Vijay Singh,2.556,23,9
2009,9,0,20691,Greg Owen,2.588,44,17
2009,10,0,12716,Charley Hoffman,2.6,52,20
2009,10,0,26668,Marc Turnesa,2.6,26,10
2009,12,0,12602,Dean Wilson,2.611,47,18
2009,13,0,1577,Lee Janzen,2.632,50,19
2009,14,0,27141,J.B. Holmes,2.643,37,14
2009,14,0,26301,James Nitties,2.643,37,14
2009,16,0,29718,Anthony Kim,2.667,48,18
2009,17,0,24358,Robert Garrigus,2.688,43,16
2009,17,0,10860,Justin Leonard,2.688,43,16
2009,19,0,1161,Mark Calcavecchia,2.692,35,13
2009,19,0,31416,Derek Fathauer,2.692,35,13
2009,19,0,1473,Todd Hamilton,2.692,35,13
2009,22,0,22621,Ben Curtis,2.7,27,10
2009,22,0,27466,Spencer Levin,2.7,27,10
2009,24,0,6004,Stephen Ames,2.706,46,17
2009,25,0,22371,Aaron Baddeley,2.714,38,14
2009,25,0,20593,Greg Chalmers,2.714,38,14
2009,25,0,23548,Bill Lunde,2.714,38,14
2009,25,0,24663,Y.E. Yang,2.714,38,14
2009,29,0,20127,Chris Riley,2.722,49,18
2009,30,0,10733,Kent Jones,2.727,30,11
2009,30,0,23108,Matt Kuchar,2.727,30,11
2009,32,0,23353,J.J. Henry,2.737,52,19
2009,32,0,8075,Jerry Kelly,2.737,52,19
2009,34,0,27936,Martin Laird,2.75,33,12
2009,34,0,1797,Rocco Mediate,2.75,22,8
2009,34,0,23800,Bryce Molder,2.75,44,16
2009,34,0,21949,Joe Ogilvie,2.75,44,16
2009,34,0,20572,Rod Pampling,2.75,22,8
2009,34,0,26497,Casey Wittenberg,2.75,33,12
2009,40,0,1320,Bob Estes,2.762,58,21
2009,41,0,20634,Peter Lonard,2.765,47,17
2009,42,0,19846,Brian Gay,2.769,36,13
2009,42,0,22548,Patrick Sheehan,2.769,36,13
2009,42,0,26951,Johnson Wagner,2.769,36,13
2009,45,0,1928,Corey Pavin,2.786,39,14
2009,46,0,28087,Kris Blanks,2.8,28,10
2009,46,0,21209,Sergio Garcia,2.8,28,10
2009,46,0,26300,Matt Jones,2.8,28,10
2009,46,0,25190,Jeff Quinney,2.8,42,15
2009,46,0,23621,Rory Sabbatini,2.8,14,5
2009,46,0,2206,David Toms,2.8,42,15
2009,46,0,27770,Camilo Villegas,2.8,42,15
2009,53,0,1945,Kenny Perry,2.818,31,11
2009,54,0,24357,K.J. Choi,2.833,17,6
2009,54,0,1329,Brad Faxon,2.833,17,6
2009,54,0,12705,Cliff Kresge,2.833,34,12
2009,54,0,24138,Ian Poulter,2.833,17,6
2009,54,0,22295,Darron Stiles,2.833,34,12
2009,59,0,24507,Jason Bohn,2.842,54,19
2009,60,0,23778,Brad Adamonis,2.846,37,13
2009,60,0,1142,Bart Bryant,2.846,37,13
2009,60,0,23135,Tim Clark,2.846,37,13
2009,60,0,1724,Jeff Maggert,2.846,37,13
2009,60,0,22405,Justin Rose,2.846,37,13
2009,65,0,21805,Harrison Frazar,2.857,60,21
2009,65,0,23718,Nathan Green,2.857,60,21
2009,65,0,23788,D.J. Trahan,2.857,40,14
2009,68,0,6643,Paul Goydos,2.867,43,15
2009,68,0,28158,Steve Marino,2.867,43,15
2009,68,0,23320,Ryan Palmer,2.867,43,15
2009,68,0,21959,Ted Purdy,2.867,43,15
2009,72,0,20098,Stuart Appleby,2.875,23,8
2009,72,0,6522,Ernie Els,2.875,23,8
2009,72,0,10809,Jim Furyk,2.875,23,8
2009,72,0,10117,Bob Heintz,2.875,23,8
2009,72,0,21731,Freddie Jacobson,2.875,46,16
2009,72,0,22348,Nick O'Hern,2.875,46,16
2009,72,0,1948,Tim Petrovic,2.875,46,16
2009,72,0,25919,Brian Vranesh,2.875,23,8
2009,72,0,26289,Boo Weekley,2.875,23,8
2009,72,0,8793,Tiger Woods,2.875,23,8
2009,82,0,12652,Cameron Beckman,2.882,49,17
2009,82,0,26851,Marc Leishman,2.882,49,17
2009,82,0,25632,Jimmy Walker,2.882,49,17
2009,85,0,10885,Robert Allenby,2.889,26,9
2009,86,0,20645,John Senden,2.895,55,19
2009,87,0,20498,Briny Baird,2.9,58,20
2009,87,0,20574,Mathew Goggin,2.9,29,10
2009,87,0,20766,Padraig Harrington,2.9,29,10
2009,87,0,24449,Parker McLachlin,2.9,29,10
2009,91,0,25686,Jason Dufner,2.909,64,22
2009,91,0,30711,Colt Knost,2.909,32,11
2009,91,0,24781,Hunter Mahan,2.909,32,11
2009,91,0,6539,Rick Price,2.909,32,11
2009,91,0,8845,Scott Sterling,2.909,32,11
2009,91,0,28118,Peter Tomasulo,2.909,32,11
2009,97,0,6621,Joe Durant,2.917,35,12
2009,98,0,22892,Jason Gore,2.923,38,13
2009,98,0,21350,Ryuji Imada,2.923,38,13
2009,98,0,1766,Billy Mayfair,2.923,38,13
2009,101,0,1706,Davis Love III,2.929,41,14
2009,101,0,23349,Charles Warren,2.929,41,14
2009,103,0,23541,Ben Crane,2.933,44,15
2009,103,0,1313,Steve Elkington,2.933,44,15
2009,103,0,20157,Retief Goosen,2.933,44,15
2009,103,0,25396,Kevin Na,2.933,44,15
2009,107,0,28089,Jason Day,2.938,47,16
2009,108,0,27933,John Merrick,2.944,53,18
2009,109,0,25240,D.A. Points,2.947,56,19
2009,110,0,6197,Michael Allen,3.0,36,12
2009,110,0,1035,Tommy Armour III,3.0,18,6
2009,110,0,7867,Woody Austin,3.0,42,14
2009,110,0,23614,Rich Beem,3.0,30,10
2009,110,0,12510,Chad Campbell,3.0,48,16
2009,110,0,20229,Stewart Cink,3.0,18,6
2009,110,0,20104,Ken Duke,3.0,45,15
2009,110,0,9011,David Duval,3.0,21,7
2009,110,0,7457,Steve Flesch,3.0,24,8
2009,110,0,24924,Bill Haas,3.0,54,18
2009,110,0,26420,Richard Johnson,3.0,51,17
2009,110,0,24503,Jeff Klauk,3.0,36,12
2009,110,0,1677,Tom Lehman,3.0,6,2
2009,110,0,24490,George McNeill,3.0,33,11
2009,110,0,24140,Sean O'Hair,3.0,24,8
2009,110,0,22046,Geoff Ogilvy,3.0,24,8
2009,110,0,24361,Pat Perez,3.0,54,18
2009,110,0,1941,Tom Pernice Jr.,3.0,33,11
2009,110,0,25818,Scott Piercy,3.0,51,17
2009,110,0,7749,Brett Quigley,3.0,39,13
2009,110,0,26476,Chez Reavie,3.0,39,13
2009,110,0,29221,Webb Simpson,3.0,63,21
2009,110,0,27214,Kevin Streelman,3.0,54,18
2009,110,0,28780,Nicholas Thompson,3.0,54,18
2009,110,0,2214,Kirk Triplett,3.0,27,9
2009,110,0,2239,Scott Verplank,3.0,72,24
2009,110,0,25804,Bubba Watson,3.0,36,12
2009,110,0,10425,Jay Williamson,3.0,48,16
2009,138,0,10585,Scott McCarron,3.043,70,23
2009,139,0,12782,Tim Herron,3.053,58,19
2009,139,0,6595,Kevin Sutherland,3.053,58,19
2009,139,0,23325,Vaughn Taylor,3.053,58,19
2009,142,0,26679,Kevin Stadler,3.059,52,17
2009,143,0,6251,Chris DiMarco,3.067,46,15
2009,143,0,26596,Ryan Moore,3.067,46,15
2009,143,0,10423,Mike Weir,3.067,46,15
2009,146,0,24925,Jonathan Byrd,3.071,43,14
2009,146,0,23638,Brendon de Jonge,3.071,43,14
2009,146,0,21961,Charles Howell III,3.071,43,14
2009,146,0,30925,Dustin Johnson,3.071,43,14
2009,150,0,20472,Alex Cejka,3.077,40,13
2009,150,0,22913,John Rollins,3.077,40,13
2009,150,0,6527,Steve Stricker,3.077,40,13
2009,153,0,23048,Eric Axley,3.091,34,11
2009,153,0,1226,Fred Couples,3.091,34,11
2009,153,0,26498,Matt Weibring,3.091,34,11
2009,156,0,30927,Brendon Todd,3.1,31,10
2009,156,0,27095,Nick Watney,3.1,31,10
2009,158,0,7223,Brian Bateman,3.111,28,9
2009,158,0,26881,Jarrod Lyle,3.111,28,9
2009,160,0,20070,Matt Bettencourt,3.118,53,17
2009,161,0,31323,Gary Woodland,3.125,25,8
2009,162,0,27060,John Mallinger,3.133,47,15
2009,162,0,27120,Troy Matteson,3.133,47,15
2009,164,0,23983,Luke Donald,3.143,44,14
2009,165,0,28620,Aron Price,3.154,41,13
2009,166,0,8931,Glen Day,3.167,38,12
2009,167,0,27649,Brandt Snedeker,3.176,54,17
2009,168,0,20850,Daniel Chopra,3.182,70,22
2009,169,0,28475,Jeff Overton,3.2,48,15
2009,170,0,21753,Brian Davis,3.211,61,19
2009,170,0,26695,Michael Letzig,3.211,61,19
2009,170,0,21878,Mark Wilson,3.211,61,19
2009,173,0,22961,David Mathis,3.235,55,17
2009,173,0,22293,Heath Slocum,3.235,55,17
2009,173,0,20160,Charlie Wi,3.235,55,17
2009,176,0,25345,Carl Pettersson,3.25,26,8
2009,176,0,25562,Andres Romero,3.25,13,4
2009,178,0,20848,Ángel Cabrera,3.286,23,7
2009,179,0,24846,Ricky Barnes,3.3,33,10
2009,180,0,25900,Lucas Glover,3.385,44,13
2009,181,0,27963,Chris Stroud,3.4,51,15
2009,182,0,1707,Steve Lowery,3.5,28,8
2009,183,0,23497,Tag Ridings,3.667,33,9
2009,184,0,1810,Phil Mickelson,3.727,41,11
2008,1,0,25364,Paul Casey,2.25,9,4
2008,2,0,24357,K.J. Choi,2.429,17,7
2008,3,0,24490,George McNeill,2.571,18,7
2008,4,0,19803,Ryan Armour,2.6,39,15
2008,5,0,26476,Chez Reavie,2.636,58,22
2008,6,0,10875,Todd Demsey,2.667,48,18
2008,6,0,27561,Nick Flanagan,2.667,48,18
2008,8,0,12826,Paul Claxton,2.688,43,16
2008,9,0,23797,Brett Rumford,2.692,35,13
2008,9,0,25349,Tim Wilkinson,2.692,35,13
2008,11,0,10885,Robert Allenby,2.7,27,10
2008,12,0,10423,Mike Weir,2.727,30,11
2008,13,0,20443,Jin Park,2.733,41,15
2008,14,0,25720,Chad Collins,2.737,52,19
2008,15,0,23409,James Driscoll,2.75,22,8
2008,15,0,24781,Hunter Mahan,2.75,11,4
2008,15,0,2223,Bob Tway,2.75,55,20
2008,18,0,20104,Ken Duke,2.765,47,17
2008,18,0,10425,Jay Williamson,2.765,47,17
2008,20,0,1473,Todd Hamilton,2.769,36,13
2008,21,0,1577,Lee Janzen,2.778,50,18
2008,22,0,7457,Steve Flesch,2.786,39,14
2008,23,0,6090,Jim McGovern,2.789,53,19
2008,23,0,1948,Tim Petrovic,2.789,53,19
2008,25,0,10505,Shane Bertsch,2.8,56,20
2008,25,0,1142,Bart Bryant,2.8,28,10
2008,25,0,24024,Zach Johnson,2.8,42,15
2008,25,0,22046,Geoff Ogilvy,2.8,14,5
2008,29,0,28089,Jason Day,2.81,59,21
2008,30,0,1139,Olin Browne,2.813,45,16
2008,31,0,26679,Kevin Stadler,2.824,48,17
2008,32,0,27649,Brandt Snedeker,2.833,17,6
2008,32,0,6527,Steve Stricker,2.833,17,6
2008,34,0,21959,Ted Purdy,2.842,54,19
2008,35,0,23125,Brad Elder,2.846,37,13
2008,35,0,12782,Tim Herron,2.846,37,13
2008,35,0,1724,Jeff Maggert,2.846,37,13
2008,38,0,28158,Steve Marino,2.85,57,20
2008,39,0,20498,Briny Baird,2.857,60,21
2008,39,0,1928,Corey Pavin,2.857,40,14
2008,39,0,7749,Brett Quigley,2.857,40,14
2008,39,0,27214,Kevin Streelman,2.857,60,21
2008,43,0,6034,Marco Dawson,2.867,43,15
2008,43,0,8931,Glen Day,2.867,43,15
2008,43,0,6643,Paul Goydos,2.867,43,15
2008,43,0,23718,Nathan Green,2.867,43,15
2008,43,0,1553,John Huston,2.867,43,15
2008,43,0,26695,Michael Letzig,2.867,43,15
2008,43,0,1941,Tom Pernice Jr.,2.867,43,15
2008,43,0,25345,Carl Pettersson,2.867,43,15
2008,43,0,2002,John Riegger,2.867,43,15
2008,43,0,2206,David Toms,2.867,43,15
2008,43,0,26668,Marc Turnesa,2.867,43,15
2008,54,0,24227,Justin Bolli,2.875,46,16
2008,54,0,12823,Carlos Franco,2.875,46,16
2008,54,0,22892,Jason Gore,2.875,46,16
2008,54,0,27933,John Merrick,2.875,23,8
2008,54,0,20572,Rod Pampling,2.875,23,8
2008,54,0,26951,Johnson Wagner,2.875,23,8
2008,60,0,23497,Tag Ridings,2.882,49,17
2008,61,0,6197,Michael Allen,2.889,52,18
2008,61,0,20433,Mark Hensby,2.889,26,9
2008,61,0,21350,Ryuji Imada,2.889,26,9
2008,61,0,22348,Nick O'Hern,2.889,52,18
2008,61,0,21949,Joe Ogilvie,2.889,52,18
2008,66,0,24449,Parker McLachlin,2.895,55,19
2008,66,0,23320,Ryan Palmer,2.895,55,19
2008,66,0,8845,Scott Sterling,2.895,55,19
2008,69,0,1161,Mark Calcavecchia,2.9,29,10
2008,69,0,9011,David Duval,2.9,29,10
2008,71,0,27120,Troy Matteson,2.905,61,21
2008,72,0,1035,Tommy Armour III,2.909,32,11
2008,73,0,23048,Eric Axley,2.913,67,23
2008,74,0,20229,Stewart Cink,2.917,35,12
2008,74,0,20382,Stephen Leaney,2.917,35,12
2008,74,0,10860,Justin Leonard,2.917,35,12
2008,74,0,25190,Jeff Quinney,2.917,35,12
2008,78,0,26420,Richard Johnson,2.923,38,13
2008,78,0,20127,Chris Riley,2.923,38,13
2008,78,0,20645,John Senden,2.923,38,13
2008,78,0,23325,Vaughn Taylor,2.923,38,13
2008,82,0,1024,Billy Andrade,2.929,41,14
2008,82,0,6251,Chris DiMarco,2.929,41,14
2008,82,0,22806,Doug LaBelle II,2.929,41,14
2008,82,0,27095,Nick Watney,2.929,41,14
2008,86,0,25632,Jimmy Walker,2.933,44,15
2008,87,0,23778,Brad Adamonis,2.938,47,16
2008,87,0,23540,Jason Allred,2.938,47,16
2008,87,0,24925,Jonathan Byrd,2.938,47,16
2008,87,0,27963,Chris Stroud,2.938,47,16
2008,91,0,20105,Jeff Gove,2.941,50,17
2008,91,0,25842,Jon Mills,2.941,50,17
2008,91,0,1945,Kenny Perry,2.941,50,17
2008,91,0,27770,Camilo Villegas,2.941,50,17
2008,91,0,24663,Y.E. Yang,2.941,50,17
2008,96,0,24924,Bill Haas,2.95,59,20
2008,96,0,8537,J.P. Hayes,2.95,59,20
2008,98,0,19846,Brian Gay,2.952,62,21
2008,99,0,27936,Martin Laird,2.955,65,22
2008,100,0,12602,Dean Wilson,2.958,71,24
2008,101,0,28780,Nicholas Thompson,2.962,77,26
2008,102,0,22371,Aaron Baddeley,3.0,27,9
2008,102,0,23614,Rich Beem,3.0,57,19
2008,102,0,20848,Ángel Cabrera,3.0,15,5
2008,102,0,26500,Alejandro Cañizares,3.0,27,9
2008,102,0,20623,Gavin Coles,3.0,45,15
2008,102,0,1226,Fred Couples,3.0,33,11
2008,102,0,22621,Ben Curtis,3.0,42,14
2008,102,0,21753,Brian Davis,3.0,63,21
2008,102,0,6621,Joe Durant,3.0,39,13
2008,102,0,1320,Bob Estes,3.0,48,16
2008,102,0,21461,Kenneth Ferrie,3.0,48,16
2008,102,0,1388,Robert Gamez,3.0,33,11
2008,102,0,25900,Lucas Glover,3.0,42,14
2008,102,0,20574,Mathew Goggin,3.0,27,9
2008,102,0,6575,Dudley Hart,3.0,33,11
2008,102,0,23353,J.J. Henry,3.0,66,22
2008,102,0,22378,Trevor Immelman,3.0,12,4
2008,102,0,21731,Freddie Jacobson,3.0,24,8
2008,102,0,6573,Brandt Jobe,3.0,45,15
2008,102,0,11032,Frank Lickliter II,3.0,48,16
2008,102,0,20634,Peter Lonard,3.0,30,10
2008,102,0,1707,Steve Lowery,3.0,18,6
2008,102,0,27613,David Lutterus,3.0,48,16
2008,102,0,24912,Will MacKenzie,3.0,15,5
2008,102,0,10585,Scott McCarron,3.0,48,16
2008,102,0,26596,Ryan Moore,3.0,21,7
2008,102,0,25396,Kevin Na,3.0,45,15
2008,102,0,28475,Jeff Overton,3.0,69,23
2008,102,0,24138,Ian Poulter,3.0,12,4
2008,102,0,22913,John Rollins,3.0,39,13
2008,102,0,10649,Tom Scherrer,3.0,36,12
2008,102,0,22548,Patrick Sheehan,3.0,60,20
2008,102,0,6567,Vijay Singh,3.0,18,6
2008,102,0,23788,D.J. Trahan,3.0,36,12
2008,102,0,23623,Bo Van Pelt,3.0,39,13
2008,137,0,7547,Craig Kanada,3.05,61,20
2008,138,0,8385,Omar Uresti,3.053,58,19
2008,138,0,21878,Mark Wilson,3.053,58,19
2008,140,0,12716,Charley Hoffman,3.059,52,17
2008,140,0,8075,Jerry Kelly,3.059,52,17
2008,140,0,24361,Pat Perez,3.059,52,17
2008,140,0,22582,Kyle Thompson,3.059,52,17
2008,144,0,20157,Retief Goosen,3.063,49,16
2008,144,0,27060,John Mallinger,3.063,49,16
2008,146,0,24140,Sean O'Hair,3.071,43,14
2008,147,0,20472,Alex Cejka,3.077,40,13
2008,148,0,6004,Stephen Ames,3.083,37,12
2008,148,0,26300,Matt Jones,3.083,37,12
2008,150,0,6595,Kevin Sutherland,3.091,68,22
2008,151,0,23621,Rory Sabbatini,3.1,31,10
2008,152,0,23541,Ben Crane,3.111,28,9
2008,152,0,21805,Harrison Frazar,3.111,56,18
2008,152,0,20378,Mathias Grönberg,3.111,56,18
2008,152,0,6012,Greg Kraft,3.111,28,9
2008,152,0,23108,Matt Kuchar,3.111,56,18
2008,152,0,1706,Davis Love III,3.111,28,9
2008,152,0,22293,Heath Slocum,3.111,56,18
2008,152,0,2239,Scott Verplank,3.111,28,9
2008,160,0,27141,J.B. Holmes,3.125,25,8
2008,160,0,30925,Dustin Johnson,3.125,50,16
2008,160,0,23157,Richard Johnson,3.125,50,16
2008,160,0,10733,Kent Jones,3.125,50,16
2008,160,0,1810,Phil Mickelson,3.125,25,8
2008,165,0,12652,Cameron Beckman,3.133,47,15
2008,166,0,12660,Jesper Parnevik,3.143,44,14
2008,167,0,1313,Steve Elkington,3.15,63,20
2008,168,0,20663,Brenden Pappas,3.154,41,13
2008,169,0,21209,Sergio Garcia,3.167,19,6
2008,169,0,29718,Anthony Kim,3.167,38,12
2008,169,0,12309,Bob Sowards,3.167,57,18
2008,172,0,21961,Charles Howell III,3.176,54,17
2008,172,0,1766,Billy Mayfair,3.176,54,17
2008,174,0,24358,Robert Garrigus,3.182,35,11
2008,175,0,12510,Chad Campbell,3.188,51,16
2008,176,0,24502,Adam Scott,3.2,16,5
2008,177,0,25804,Bubba Watson,3.211,61,19
2008,178,0,7867,Woody Austin,3.222,29,9
2008,179,0,6522,Ernie Els,3.25,13,4
2008,179,0,30750,Tommy Gainey,3.25,39,12
2008,179,0,25594,Travis Perkins,3.25,39,12
2008,179,0,19913,Ron Whittaker,3.25,39,12
2008,183,0,12705,Cliff Kresge,3.273,36,11
2008,183,0,23349,Charles Warren,3.273,36,11
2008,183,0,20160,Charlie Wi,3.273,72,22
2008,186,0,20098,Stuart Appleby,3.3,33,10
2008,186,0,10809,Jim Furyk,3.3,33,10
2008,188,0,20766,Padraig Harrington,3.333,20,6
2008,188,0,26289,Boo Weekley,3.333,20,6
2008,190,0,26631,Cody Freeman,3.357,47,14
2008,191,0,21633,Steve Allan,3.375,54,16
2008,191,0,23135,Tim Clark,3.375,27,8
2008,193,0,20850,Daniel Chopra,3.4,17,5
2008,193,0,1677,Tom Lehman,3.4,17,5
2008,193,0,25562,Andres Romero,3.4,17,5
2008,196,0,1797,Rocco Mediate,3.5,21,6
2008,197,0,12680,Shigeki Maruyama,4.0,8,2
2007,1,0,19824,Craig Barlow,2.0,2,1
2007,2,0,22405,Justin Rose,2.429,17,7
2007,3,0,7547,Craig Kanada,2.556,46,18
2007,4,0,27770,Camilo Villegas,2.583,62,24
2007,5,0,6373,José María Olazábal,2.625,21,8
2007,6,0,7363,Craig Bowden,2.667,48,18
2007,6,0,20628,Arron Oberholser,2.667,40,15
2007,8,0,22348,Nick O'Hern,2.7,27,10
2007,9,0,11032,Frank Lickliter II,2.714,57,21
2007,10,0,1142,Bart Bryant,2.727,60,22
