YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2012,0,25818,Scott Piercy,4.58,682,149
2012,0,10213,Dicky Pride,4.58,417,91
2012,0,23623,Bo Van Pelt,4.58,481,105
2012,0,20098,Stuart Appleby,4.59,510,111
2012,0,27644,Brian Harman,4.59,868,189
2012,0,24502,Adam Scott,4.59,363,79
2012,0,32150,Michael Thompson,4.59,574,125
2012,0,28259,Sangmoon Bae,4.6,589,128
2012,0,29479,Scott Brown,4.6,423,92
2012,0,32366,Kevin Chappell,4.6,708,154
2012,0,23983,Luke Donald,4.6,437,95
2012,0,23409,James Driscoll,4.6,625,136
2012,0,25686,Jason Dufner,4.6,474,103
2012,0,1810,Phil Mickelson,4.6,520,113
2012,0,24140,Sean O'Hair,4.6,649,141
2012,0,20645,John Senden,4.6,524,114
2012,0,6567,Vijay Singh,4.6,708,154
2012,0,27214,Kevin Streelman,4.6,579,126
2012,0,32334,Charlie Beljan,4.61,383,83
2012,0,23204,Gary Christian,4.61,627,136
2012,0,11123,Chris Couch,4.61,489,106
2012,0,23638,Brendon de Jonge,4.61,857,186
2012,0,12716,Charley Hoffman,4.61,654,142
2012,0,30852,Ryo Ishikawa,4.61,341,74
2012,0,31202,William McGirt,4.61,683,148
2012,0,22046,Geoff Ogilvy,4.61,641,139
2012,0,27770,Camilo Villegas,4.61,595,129
2012,0,29910,Blake Adams,4.62,804,174
2012,0,20593,Greg Chalmers,4.62,637,138
2012,0,27060,John Mallinger,4.62,448,97
2012,0,23621,Rory Sabbatini,4.62,637,138
2012,0,29221,Webb Simpson,4.62,434,94
2012,0,22371,Aaron Baddeley,4.63,565,122
2012,0,27895,Jonas Blixt,4.63,542,117
2012,0,32102,Rickie Fowler,4.63,680,147
2012,0,20766,Padraig Harrington,4.63,338,73
2012,0,30944,Jason Kokrak,4.63,542,117
2012,0,1724,Jeff Maggert,4.63,602,130
2012,0,20572,Rod Pampling,4.63,791,171
2012,0,29476,Kyle Reifers,4.63,695,150
2012,0,6527,Steve Stricker,4.63,384,83
2012,0,6251,Chris DiMarco,4.64,617,133
2012,0,23108,Matt Kuchar,4.64,510,110
2012,0,35139,Richard Lee,4.64,552,119
2012,0,23320,Ryan Palmer,4.64,543,117
2012,0,26951,Johnson Wagner,4.64,622,134
2012,0,28455,Will Claxton,4.65,674,145
2012,0,19846,Brian Gay,4.65,669,144
2012,0,25240,D.A. Points,4.65,628,135
2012,0,27963,Chris Stroud,4.65,581,125
2012,0,27064,Jhonattan Vegas,4.65,628,135
2012,0,24846,Ricky Barnes,4.66,708,152
2012,0,27436,Graham DeLaet,4.66,564,121
2012,0,1320,Bob Estes,4.66,573,123
2012,0,24924,Bill Haas,4.66,554,119
2012,0,34174,John Huh,4.66,667,143
2012,0,19970,Robert Karlsson,4.66,489,105
2012,0,26851,Marc Leishman,4.66,690,148
2012,0,24925,Jonathan Byrd,4.67,406,87
2012,0,20848,Ángel Cabrera,4.67,439,94
2012,0,28500,Martin Flores,4.67,757,162
2012,0,10809,Jim Furyk,4.67,528,113
2012,0,30750,Tommy Gainey,4.67,621,133
2012,0,27141,J.B. Holmes,4.67,668,143
2012,0,29420,Billy Horschel,4.67,388,83
2012,0,27936,Martin Laird,4.67,490,105
2012,0,23548,Bill Lunde,4.67,645,138
2012,0,26289,Boo Weekley,4.67,560,120
2012,0,32200,Roberto Castro,4.68,754,161
2012,0,24357,K.J. Choi,4.68,552,118
2012,0,23135,Tim Clark,4.68,360,77
2012,0,21731,Freddie Jacobson,4.68,412,88
2012,0,27933,John Merrick,4.68,534,114
2012,0,22548,Patrick Sheehan,4.68,421,90
2012,0,25834,Daniel Summerhays,4.68,613,131
2012,0,23542,Tommy Biershenk,4.69,619,132
2012,0,20623,Gavin Coles,4.69,554,118
2012,0,22621,Ben Curtis,4.69,394,84
2012,0,28089,Jason Day,4.69,389,83
2012,0,12782,Tim Herron,4.69,657,140
2012,0,24781,Hunter Mahan,4.69,619,132
2012,0,26329,Louis Oosthuizen,4.69,446,95
2012,0,1941,Tom Pernice Jr.,4.69,474,101
2012,0,27649,Brandt Snedeker,4.69,502,107
2012,0,21878,Mark Wilson,4.69,676,144
2012,0,24663,Y.E. Yang,4.69,460,98
2012,0,20070,Matt Bettencourt,4.7,621,132
2012,0,28093,Miguel Angel Carballo,4.7,587,125
2012,0,34021,Bud Cauley,4.7,804,171
2012,0,20574,Mathew Goggin,4.7,489,104
2012,0,27466,Spencer Levin,4.7,672,143
2012,0,27120,Troy Matteson,4.7,785,167
2012,0,25345,Carl Pettersson,4.7,616,131
2012,0,24138,Ian Poulter,4.7,348,74
2012,0,22913,John Rollins,4.7,508,108
2012,0,22405,Justin Rose,4.7,494,105
2012,0,29518,Brendan Steele,4.7,719,153
2012,0,34099,Harris English,4.71,786,167
2012,0,24024,Zach Johnson,4.71,640,136
2012,0,29926,Danny Lee,4.71,518,110
2012,0,22961,David Mathis,4.71,608,129
2012,0,33120,Mark Anderson,4.72,576,122
2012,0,24494,Erik Compton,4.72,604,128
2012,0,6034,Marco Dawson,4.72,529,112
2012,0,6522,Ernie Els,4.72,581,123
2012,0,21805,Harrison Frazar,4.72,354,75
2012,0,26758,David Hearn,4.72,816,173
2012,0,28308,Troy Kelly,4.72,453,96
2012,0,27797,Derek Lamely,4.72,491,104
2012,0,24940,Edward Loar,4.72,420,89
2012,0,1766,Billy Mayfair,4.72,581,123
2012,0,25572,Graeme McDowell,4.72,349,74
2012,0,25396,Kevin Na,4.72,557,118
2012,0,27556,Ted Potter Jr.,4.72,566,120
2012,0,30692,Scott Stallings,4.72,585,124
2012,0,23788,D.J. Trahan,4.72,538,114
2012,0,20104,Ken Duke,4.73,756,160
2012,0,32698,Bobby Gates,4.73,639,135
2012,0,26300,Matt Jones,4.73,369,78
2012,0,8075,Jerry Kelly,4.73,662,140
2012,0,2206,David Toms,4.73,487,103
2012,0,20850,Daniel Chopra,4.74,332,70
2012,0,24490,George McNeill,4.74,759,160
2012,0,1797,Rocco Mediate,4.74,521,110
2012,0,23800,Bryce Molder,4.74,640,135
2012,0,26596,Ryan Moore,4.74,559,118
2012,0,24507,Jason Bohn,4.75,527,111
2012,0,28307,Matt Every,4.75,570,120
2012,0,23718,Nathan Green,4.75,503,106
2012,0,27974,Sung Kang,4.75,570,120
2012,0,30926,Chris Kirk,4.75,646,136
2012,0,22293,Heath Slocum,4.75,727,153
2012,0,23325,Vaughn Taylor,4.75,598,126
2012,0,26287,Roland Thatcher,4.75,394,83
2012,0,25892,Steve Wheatcroft,4.75,361,76
2012,0,20160,Charlie Wi,4.75,627,132
2012,0,24604,Hunter Haas,4.76,514,108
2012,0,23353,J.J. Henry,4.76,833,175
2012,0,6573,Brandt Jobe,4.76,547,115
2012,0,31558,J.J. Killeen,4.76,743,156
2012,0,25457,Alexandre Rocha,4.76,457,96
2012,0,33419,Cameron Tringale,4.76,738,155
2012,0,12652,Cameron Beckman,4.77,649,136
2012,0,21753,Brian Davis,4.77,668,140
2012,0,29478,Kevin Kisner,4.77,491,103
2012,0,30711,Colt Knost,4.77,620,130
2012,0,21407,Arjun Atwal,4.78,526,110
2012,0,8725,Tom Gillis,4.78,660,138
2012,0,21350,Ryuji Imada,4.78,631,132
2012,0,1706,Davis Love III,4.8,456,95
2012,0,1116,Michael Bradley,4.81,582,121
2012,0,12510,Chad Campbell,4.81,563,117
2012,0,22348,Nick O'Hern,4.81,597,124
2012,0,26679,Kevin Stadler,4.81,592,123
2012,0,30927,Brendon Todd,4.81,520,108
2012,0,6004,Stephen Ames,4.82,371,77
2012,0,23903,Stephen Gangluff,4.82,395,82
2012,0,10860,Justin Leonard,4.82,656,136
2012,0,26476,Chez Reavie,4.82,646,134
2012,0,20229,Stewart Cink,4.84,581,120
2012,0,10885,Robert Allenby,4.85,630,130
2012,0,29222,Billy Hurley III,4.85,548,113
2012,0,22378,Trevor Immelman,4.86,627,129
2012,0,22582,Kyle Thompson,4.87,341,70
2012,0,26331,Charl Schwartzel,4.88,395,81
2011,0,29221,Webb Simpson,4.43,487,110
2011,0,6527,Steve Stricker,4.45,289,65
2011,0,29518,Brendan Steele,4.5,625,139
2011,0,2206,David Toms,4.5,495,110
2011,0,32102,Rickie Fowler,4.52,479,106
2011,0,25900,Lucas Glover,4.52,461,102
2011,0,25804,Bubba Watson,4.52,610,135
2011,0,27649,Brandt Snedeker,4.53,489,108
2011,0,31323,Gary Woodland,4.54,540,119
2011,0,20848,Ángel Cabrera,4.55,346,76
2011,0,21961,Charles Howell III,4.55,605,133
2011,0,24024,Zach Johnson,4.55,564,124
2011,0,1810,Phil Mickelson,4.55,560,123
2011,0,22405,Justin Rose,4.55,641,141
2011,0,24502,Adam Scott,4.55,273,60
2011,0,30110,Kyle Stanley,4.55,724,159
2011,0,23638,Brendon de Jonge,4.56,703,154
2011,0,21209,Sergio Garcia,4.56,356,78
2011,0,27466,Spencer Levin,4.56,693,152
2011,0,27095,Nick Watney,4.56,406,89
2011,0,22371,Aaron Baddeley,4.57,452,99
2011,0,11123,Chris Couch,4.58,549,120
2011,0,27974,Sung Kang,4.58,458,100
2011,0,27933,John Merrick,4.58,440,96
2011,0,25396,Kevin Na,4.58,651,142
2011,0,20229,Stewart Cink,4.59,560,122
2011,0,23108,Matt Kuchar,4.59,454,99
2011,0,23621,Rory Sabbatini,4.59,688,150
2011,0,10505,Shane Bertsch,4.6,419,91
2011,0,24781,Hunter Mahan,4.6,570,124
2011,0,23320,Ryan Palmer,4.6,571,124
2011,0,28089,Jason Day,4.61,470,102
2011,0,6573,Brandt Jobe,4.61,752,163
2011,0,8075,Jerry Kelly,4.61,539,117
2011,0,30926,Chris Kirk,4.61,595,129
2011,0,26331,Charl Schwartzel,4.61,401,87
2011,0,22293,Heath Slocum,4.61,673,146
2011,0,30692,Scott Stallings,4.61,627,136
2011,0,27330,Josh Teater,4.61,793,172
2011,0,23623,Bo Van Pelt,4.61,595,129
2011,0,7867,Woody Austin,4.62,508,110
2011,0,24924,Bill Haas,4.62,587,127
2011,0,12716,Charley Hoffman,4.62,794,172
2011,0,25345,Carl Pettersson,4.62,665,144
2011,0,33419,Cameron Tringale,4.62,739,160
2011,0,26289,Boo Weekley,4.62,568,123
2011,0,25274,Steven Bowditch,4.63,616,133
2011,0,32366,Kevin Chappell,4.63,518,112
2011,0,23983,Luke Donald,4.63,333,72
2011,0,19846,Brian Gay,4.63,629,136
2011,0,1766,Billy Mayfair,4.63,759,164
2011,0,28475,Jeff Overton,4.63,746,161
2011,0,23497,Tag Ridings,4.63,708,153
2011,0,22913,John Rollins,4.63,621,134
2011,0,28087,Kris Blanks,4.64,692,149
2011,0,12782,Tim Herron,4.64,617,133
2011,0,27141,J.B. Holmes,4.64,399,86
2011,0,19970,Robert Karlsson,4.64,436,94
2011,0,35087,Bio Kim,4.64,510,110
2011,0,25240,D.A. Points,4.64,677,146
2011,0,27064,Jhonattan Vegas,4.64,585,126
2011,0,29910,Blake Adams,4.65,940,202
2011,0,24507,Jason Bohn,4.65,669,144
2011,0,21805,Harrison Frazar,4.65,409,88
2011,0,23353,J.J. Henry,4.65,753,162
2011,0,10733,Kent Jones,4.65,591,127
2011,0,29478,Kevin Kisner,4.65,530,114
2011,0,8375,Paul Stankowski,4.65,628,135
2011,0,27214,Kevin Streelman,4.65,753,162
2011,0,26287,Roland Thatcher,4.65,516,111
2011,0,20160,Charlie Wi,4.65,647,139
2011,0,21878,Mark Wilson,4.65,619,133
2011,0,24358,Robert Garrigus,4.66,634,136
2011,0,23548,Bill Lunde,4.66,792,170
2011,0,25457,Alexandre Rocha,4.66,513,110
2011,0,23788,D.J. Trahan,4.66,638,137
2011,0,25632,Jimmy Walker,4.66,564,121
2011,0,12602,Dean Wilson,4.66,471,101
2011,0,33141,Keegan Bradley,4.67,630,135
2011,0,24290,D.J. Brigman,4.67,542,116
2011,0,24925,Jonathan Byrd,4.67,603,129
2011,0,20593,Greg Chalmers,4.67,649,139
2011,0,22621,Ben Curtis,4.67,495,106
2011,0,23409,James Driscoll,4.67,602,129
2011,0,29718,Anthony Kim,4.67,523,112
2011,0,26851,Marc Leishman,4.67,687,147
2011,0,26881,Jarrod Lyle,4.67,598,128
2011,0,27120,Troy Matteson,4.67,673,144
2011,0,25572,Graeme McDowell,4.67,350,75
2011,0,22348,Nick O'Hern,4.67,570,122
2011,0,30946,Alex Prugh,4.67,700,150
2011,0,26476,Chez Reavie,4.67,710,152
2011,0,34072,Will Strickler,4.67,430,92
2011,0,27963,Chris Stroud,4.67,588,126
2011,0,23325,Vaughn Taylor,4.67,612,131
2011,0,10885,Robert Allenby,4.68,660,141
2011,0,20070,Matt Bettencourt,4.68,618,132
2011,0,12510,Chad Campbell,4.68,739,158
2011,0,20472,Alex Cejka,4.68,538,115
2011,0,25686,Jason Dufner,4.68,482,103
2011,0,26758,David Hearn,4.68,655,140
2011,0,28158,Steve Marino,4.68,557,119
2011,0,20098,Stuart Appleby,4.69,450,96
2011,0,1116,Michael Bradley,4.69,586,125
2011,0,6522,Ernie Els,4.69,558,119
2011,0,32698,Bobby Gates,4.69,642,137
2011,0,8725,Tom Gillis,4.69,422,90
2011,0,21350,Ryuji Imada,4.69,643,137
2011,0,21731,Freddie Jacobson,4.69,586,125
2011,0,10860,Justin Leonard,4.69,581,124
2011,0,25818,Scott Piercy,4.69,581,124
2011,0,6567,Vijay Singh,4.69,544,116
2011,0,33911,Nate Smith,4.69,474,101
2011,0,12652,Cameron Beckman,4.7,587,125
2011,0,24357,K.J. Choi,4.7,475,101
2011,0,21753,Brian Davis,4.7,756,161
2011,0,6251,Chris DiMarco,4.7,771,164
2011,0,27936,Martin Laird,4.7,508,108
2011,0,27797,Derek Lamely,4.7,564,120
2011,0,20645,John Senden,4.7,606,129
2011,0,24663,Y.E. Yang,4.7,404,86
2011,0,6004,Stephen Ames,4.71,584,124
2011,0,23673,Michael Connell,4.71,523,111
2011,0,7457,Steve Flesch,4.71,654,139
2011,0,31557,Jim Herman,4.71,466,99
2011,0,33413,Ben Martin,4.71,527,112
2011,0,26596,Ryan Moore,4.71,528,112
2011,0,24138,Ian Poulter,4.71,353,75
2011,0,28679,Fabián Gómez,4.72,614,130
2011,0,24490,George McNeill,4.72,515,109
2011,0,24361,Pat Perez,4.72,652,138
2011,0,23541,Ben Crane,4.73,544,115
2011,0,22378,Trevor Immelman,4.73,624,132
2011,0,30925,Dustin Johnson,4.73,464,98
2011,0,26300,Matt Jones,4.73,549,116
2011,0,20127,Chris Riley,4.73,648,137
2011,0,10809,Jim Furyk,4.74,498,105
2011,0,24980,Scott Gutschewski,4.74,573,121
2011,0,8537,J.P. Hayes,4.74,412,87
2011,0,25444,Justin Hicks,4.74,370,78
2011,0,1706,Davis Love III,4.74,427,90
2011,0,31202,William McGirt,4.74,716,151
2011,0,22046,Geoff Ogilvy,4.74,469,99
2011,0,20572,Rod Pampling,4.74,512,108
2011,0,28486,Michael Putnam,4.74,550,116
2011,0,26679,Kevin Stadler,4.74,730,154
2011,0,26951,Johnson Wagner,4.74,602,127
2011,0,24846,Ricky Barnes,4.75,503,106
2011,0,34255,Joseph Bramlett,4.75,637,134
2011,0,1313,Steve Elkington,4.76,414,87
2011,0,20157,Retief Goosen,4.76,428,90
2011,0,10585,Scott McCarron,4.76,576,121
2011,0,27770,Camilo Villegas,4.76,476,100
2011,0,21407,Arjun Atwal,4.77,759,159
2011,0,6621,Joe Durant,4.77,591,124
2011,0,30711,Colt Knost,4.77,634,133
2011,0,31401,Zack Miller,4.77,706,148
2011,0,23800,Bryce Molder,4.77,577,121
2011,0,21949,Joe Ogilvie,4.77,591,124
2011,0,1948,Tim Petrovic,4.77,691,145
2011,0,32876,Martin Piller,4.77,463,97
2011,0,28620,Aron Price,4.77,415,87
2011,0,32150,Michael Thompson,4.77,558,117
2011,0,1577,Lee Janzen,4.78,573,120
2011,0,32640,Troy Merritt,4.78,540,113
2011,0,24140,Sean O'Hair,4.78,478,100
2011,0,31193,Jim Renner,4.78,502,105
2011,0,23614,Rich Beem,4.79,412,86
2011,0,9011,David Duval,4.79,561,117
2011,0,30750,Tommy Gainey,4.79,704,147
2011,0,29720,Andres Gonzales,4.79,517,108
2011,0,24604,Hunter Haas,4.79,737,154
2011,0,1797,Rocco Mediate,4.79,489,102
2011,0,25562,Andres Romero,4.79,556,116
2011,0,20498,Briny Baird,4.8,456,95
2011,0,23718,Nathan Green,4.8,643,134
2011,0,20436,Garrett Willis,4.8,490,102
2011,0,29420,Billy Horschel,4.81,601,125
2011,0,25834,Daniel Summerhays,4.82,626,130
2011,0,6515,Shaun Micheel,4.84,658,136
2011,0,26420,Richard Johnson,4.85,582,120
2011,0,22961,David Mathis,4.85,640,132
2011,0,26668,Marc Turnesa,4.86,437,90
2011,0,20766,Padraig Harrington,4.87,443,91
2011,0,6643,Paul Goydos,4.9,652,133
2011,0,27939,Matt McQuillan,4.9,377,77
2010,0,12716,Charley Hoffman,4.48,596,133
2010,0,23108,Matt Kuchar,4.5,540,120
2010,0,23788,D.J. Trahan,4.5,626,139
2010,0,24925,Jonathan Byrd,4.52,578,128
2010,0,25804,Bubba Watson,4.52,556,123
2010,0,30925,Dustin Johnson,4.53,498,110
2010,0,1810,Phil Mickelson,4.53,476,105
2010,0,20229,Stewart Cink,4.54,558,123
2010,0,27141,J.B. Holmes,4.57,750,164
2010,0,28620,Aron Price,4.57,407,89
2010,0,6527,Steve Stricker,4.57,430,94
2010,0,26300,Matt Jones,4.58,659,144
2010,0,26596,Ryan Moore,4.59,537,117
2010,0,1941,Tom Pernice Jr.,4.59,537,117
2010,0,8375,Paul Stankowski,4.59,487,106
2010,0,27436,Graham DeLaet,4.6,612,133
2010,0,10809,Jim Furyk,4.6,469,102
2010,0,20157,Retief Goosen,4.6,497,108
2010,0,21961,Charles Howell III,4.6,892,194
2010,0,1706,Davis Love III,4.6,524,114
2010,0,23409,James Driscoll,4.61,548,119
2010,0,20766,Padraig Harrington,4.61,341,74
2010,0,23353,J.J. Henry,4.61,733,159
2010,0,26679,Kevin Stadler,4.61,646,140
2010,0,20070,Matt Bettencourt,4.62,739,160
2010,0,28089,Jason Day,4.62,536,116
2010,0,24924,Bill Haas,4.62,540,117
2010,0,27060,John Mallinger,4.62,485,105
2010,0,27302,Garth Mulroy,4.62,388,84
2010,0,21949,Joe Ogilvie,4.62,739,160
2010,0,24361,Pat Perez,4.62,734,159
2010,0,22405,Justin Rose,4.62,573,124
2010,0,29221,Webb Simpson,4.62,707,153
2010,0,6567,Vijay Singh,4.62,508,110
2010,0,23325,Vaughn Taylor,4.62,693,150
2010,0,11123,Chris Couch,4.63,417,90
2010,0,28307,Matt Every,4.63,403,87
2010,0,25900,Lucas Glover,4.63,519,112
2010,0,21959,Ted Purdy,4.63,736,159
2010,0,22913,John Rollins,4.63,583,126
2010,0,20645,John Senden,4.63,676,146
2010,0,27963,Chris Stroud,4.63,653,141
2010,0,6595,Kevin Sutherland,4.63,634,137
2010,0,23623,Bo Van Pelt,4.63,746,161
2010,0,23322,Brett Wetterich,4.63,333,72
2010,0,22946,Henrik Bjornstad,4.64,627,135
2010,0,19846,Brian Gay,4.64,780,168
2010,0,8725,Tom Gillis,4.64,729,157
2010,0,26695,Michael Letzig,4.64,659,142
2010,0,32640,Troy Merritt,4.64,677,146
2010,0,23320,Ryan Palmer,4.64,668,144
2010,0,7867,Woody Austin,4.65,716,154
2010,0,25364,Paul Casey,4.65,316,68
2010,0,25686,Jason Dufner,4.65,749,161
2010,0,1313,Steve Elkington,4.65,553,119
2010,0,28500,Martin Flores,4.65,539,116
2010,0,8075,Jerry Kelly,4.65,707,152
2010,0,24912,Will MacKenzie,4.65,544,117
2010,0,28158,Steve Marino,4.65,576,124
2010,0,27933,John Merrick,4.65,903,194
2010,0,27214,Kevin Streelman,4.65,740,159
2010,0,26287,Roland Thatcher,4.65,516,111
2010,0,2206,David Toms,4.65,618,133
2010,0,24357,K.J. Choi,4.66,573,123
2010,0,20850,Daniel Chopra,4.66,596,128
2010,0,20574,Mathew Goggin,4.66,671,144
2010,0,6643,Paul Goydos,4.66,592,127
2010,0,21350,Ryuji Imada,4.66,681,146
2010,0,26851,Marc Leishman,4.66,703,151
2010,0,26301,James Nitties,4.66,681,146
2010,0,24140,Sean O'Hair,4.66,536,115
2010,0,24502,Adam Scott,4.66,438,94
2010,0,23349,Charles Warren,4.66,452,97
2010,0,10885,Robert Allenby,4.67,467,100
2010,0,6004,Stephen Ames,4.67,593,127
2010,0,20498,Briny Baird,4.67,635,136
2010,0,1249,John Daly,4.67,486,104
2010,0,6621,Joe Durant,4.67,476,102
2010,0,24024,Zach Johnson,4.67,682,146
2010,0,1619,Skip Kendall,4.67,434,93
2010,0,26881,Jarrod Lyle,4.67,439,94
2010,0,22056,Cameron Percy,4.67,523,112
2010,0,7749,Brett Quigley,4.67,864,185
2010,0,23621,Rory Sabbatini,4.67,700,150
2010,0,33419,Cameron Tringale,4.67,378,81
2010,0,23541,Ben Crane,4.68,679,145
2010,0,27120,Troy Matteson,4.68,707,151
2010,0,30946,Alex Prugh,4.68,632,135
2010,0,24663,Y.E. Yang,4.68,571,122
2010,0,20593,Greg Chalmers,4.69,727,155
2010,0,25720,Chad Collins,4.69,614,131
2010,0,21753,Brian Davis,4.69,765,163
2010,0,27936,Martin Laird,4.69,676,144
2010,0,28475,Jeff Overton,4.69,614,131
2010,0,20572,Rod Pampling,4.69,703,150
2010,0,23673,Michael Connell,4.7,663,141
2010,0,23638,Brendon de Jonge,4.7,775,165
2010,0,7457,Steve Flesch,4.7,748,159
2010,0,8537,J.P. Hayes,4.7,653,139
2010,0,12782,Tim Herron,4.7,574,122
2010,0,24781,Hunter Mahan,4.7,574,122
2010,0,10585,Scott McCarron,4.7,695,148
2010,0,25396,Kevin Na,4.7,644,137
2010,0,20127,Chris Riley,4.7,494,105
2010,0,27649,Brandt Snedeker,4.7,672,143
2010,0,27330,Josh Teater,4.7,757,161
2010,0,12714,Chris Tidland,4.7,667,142
2010,0,29910,Blake Adams,4.71,612,130
2010,0,28087,Kris Blanks,4.71,636,135
2010,0,24507,Jason Bohn,4.71,688,146
2010,0,6522,Ernie Els,4.71,490,104
2010,0,21209,Sergio Garcia,4.71,490,104
2010,0,26289,Boo Weekley,4.71,645,137
2010,0,12602,Dean Wilson,4.71,396,84
2010,0,20098,Stuart Appleby,4.72,807,171
2010,0,20848,Ángel Cabrera,4.72,354,75
2010,0,29285,Brent Delahoussaye,4.72,444,94
2010,0,6251,Chris DiMarco,4.72,698,148
2010,0,1329,Brad Faxon,4.72,472,100
2010,0,22378,Trevor Immelman,4.72,359,76
2010,0,1577,Lee Janzen,4.72,590,125
2010,0,26420,Richard Johnson,4.72,637,135
2010,0,12705,Cliff Kresge,4.72,354,75
2010,0,10860,Justin Leonard,4.72,623,132
2010,0,27466,Spencer Levin,4.72,807,171
2010,0,22046,Geoff Ogilvy,4.72,420,89
2010,0,25190,Jeff Quinney,4.72,718,152
2010,0,25562,Andres Romero,4.72,614,130
2010,0,23613,Rich Barcelo,4.73,544,115
2010,0,23135,Tim Clark,4.73,605,128
2010,0,22621,Ben Curtis,4.73,643,136
2010,0,1320,Bob Estes,4.73,587,124
2010,0,27797,Derek Lamely,4.73,667,141
2010,0,1948,Tim Petrovic,4.73,813,172
2010,0,25345,Carl Pettersson,4.73,781,165
2010,0,25240,D.A. Points,4.73,757,160
2010,0,2239,Scott Verplank,4.73,606,128
2010,0,10423,Mike Weir,4.73,430,91
2010,0,20160,Charlie Wi,4.73,724,153
2010,0,20436,Garrett Willis,4.73,719,152
2010,0,1161,Mark Calcavecchia,4.74,379,80
2010,0,23983,Luke Donald,4.74,384,81
2010,0,32102,Rickie Fowler,4.74,683,144
2010,0,21731,Freddie Jacobson,4.74,720,152
2010,0,23800,Bryce Molder,4.74,555,117
2010,0,22293,Heath Slocum,4.74,801,169
2010,0,31560,Brian Stuard,4.74,550,116
2010,0,27095,Nick Watney,4.74,644,136
2010,0,25892,Steve Wheatcroft,4.74,621,131
2010,0,10425,Jay Williamson,4.74,650,137
2010,0,23548,Bill Lunde,4.75,713,150
2010,0,1724,Jeff Maggert,4.75,575,121
2010,0,25818,Scott Piercy,4.75,736,155
2010,0,24138,Ian Poulter,4.75,375,79
2010,0,20686,Jeev Milkha Singh,4.75,475,100
2010,0,24358,Robert Garrigus,4.76,543,114
2010,0,23307,Roger Tambellini,4.76,576,121
2010,0,27770,Camilo Villegas,4.76,486,102
2010,0,25632,Jimmy Walker,4.76,666,140
2010,0,24846,Ricky Barnes,4.77,773,162
2010,0,1116,Michael Bradley,4.77,730,153
2010,0,1797,Rocco Mediate,4.77,615,129
2010,0,28780,Nicholas Thompson,4.77,715,150
2010,0,32617,Jerod Turner,4.77,491,103
2010,0,8385,Omar Uresti,4.77,610,128
2010,0,22371,Aaron Baddeley,4.78,765,160
2010,0,12510,Chad Campbell,4.78,769,161
2010,0,20472,Alex Cejka,4.78,664,139
2010,0,24490,George McNeill,4.78,612,128
2010,0,26951,Johnson Wagner,4.78,659,138
2010,0,26392,Chris Wilson,4.78,483,101
2010,0,21878,Mark Wilson,4.78,707,148
2010,0,12652,Cameron Beckman,4.8,461,96
2010,0,20105,Jeff Gove,4.8,504,105
2010,0,27613,David Lutterus,4.8,619,129
2010,0,1945,Kenny Perry,4.8,475,99
2010,0,26882,Michael Sim,4.8,389,81
2010,0,24227,Justin Bolli,4.81,399,83
2010,0,7363,Craig Bowden,4.81,390,81
2010,0,1766,Billy Mayfair,4.81,539,112
2010,0,20663,Brenden Pappas,4.81,500,104
2010,0,20691,Greg Owen,4.82,506,105
2010,0,20378,Mathias Grönberg,4.83,522,108
2010,0,22122,Andrew McLardy,4.83,391,81
2010,0,6514,Kevin Johnson,4.84,484,100
2010,0,1707,Steve Lowery,4.84,595,123
2010,0,6515,Shaun Micheel,4.84,474,98
2010,0,9011,David Duval,4.86,622,128
2010,0,23718,Nathan Green,4.86,671,138
2010,0,28237,Rory McIlroy,4.86,403,83
2010,0,12755,Vance Veazey,4.87,516,106
2010,0,6012,Greg Kraft,4.92,379,77
2009,0,27095,Nick Watney,4.37,537,123
2009,0,8793,Tiger Woods,4.44,253,57
2009,0,6527,Steve Stricker,4.48,435,97
2009,0,23135,Tim Clark,4.51,487,108
2009,0,6004,Stephen Ames,4.52,493,109
2009,0,24358,Robert Garrigus,4.52,570,126
2009,0,25818,Scott Piercy,4.53,544,120
2009,0,24924,Bill Haas,4.55,619,136
2009,0,27963,Chris Stroud,4.56,584,128
2009,0,23108,Matt Kuchar,4.57,471,103
2009,0,1948,Tim Petrovic,4.57,649,142
2009,0,20229,Stewart Cink,4.58,495,108
2009,0,12716,Charley Hoffman,4.58,692,151
2009,0,10860,Justin Leonard,4.58,572,125
2009,0,20645,John Senden,4.58,683,149
2009,0,25804,Bubba Watson,4.58,531,116
2009,0,24925,Jonathan Byrd,4.59,656,143
2009,0,20157,Retief Goosen,4.59,496,108
2009,0,26300,Matt Jones,4.59,477,104
2009,0,10585,Scott McCarron,4.59,762,166
2009,0,22046,Geoff Ogilvy,4.59,459,100
2009,0,27649,Brandt Snedeker,4.6,603,131
2009,0,23788,D.J. Trahan,4.6,740,161
2009,0,26498,Matt Weibring,4.6,465,101
2009,0,24663,Y.E. Yang,4.6,579,126
2009,0,7867,Woody Austin,4.61,655,142
2009,0,21753,Brian Davis,4.61,793,172
2009,0,23983,Luke Donald,4.61,544,118
2009,0,21209,Sergio Garcia,4.61,383,83
2009,0,21961,Charles Howell III,4.61,724,157
2009,0,30925,Dustin Johnson,4.61,563,122
2009,0,24024,Zach Johnson,4.61,567,123
2009,0,8075,Jerry Kelly,4.61,590,128
