YEAR,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
2002,0,11011,Mike Sposa,50.0,1.0
2002,0,12663,Phil Tataurangi,50.0,1.0
2002,0,2223,Bob Tway,50.0,1.0
2002,0,2246,Duffy Waldorf,50.0,2.0
2002,0,1381,Fred Funk,40.0,2.0
2002,0,8075,Jerry Kelly,40.0,2.0
2002,0,20098,Stuart Appleby,33.3,1.0
2002,0,23135,Tim Clark,33.3,1.0
2002,0,1329,Brad Faxon,33.3,1.0
2002,0,1724,Jeff Maggert,33.3,1.0
2002,0,2104,Jeff Sluman,33.3,1.0
2002,0,2206,David Toms,33.3,1.0
2002,0,2214,Kirk Triplett,33.3,1.0
2002,0,10565,Ian Leggatt,25.0,1.0
2002,0,10860,Justin Leonard,25.0,1.0
2002,0,1938,David Peoples,25.0,1.0
2002,0,20548,Hidemichi Tanaka,20.0,1.0
2002,0,21633,Steve Allan,0.0,0.0
2002,0,7867,Woody Austin,0.0,0.0
2002,0,12652,Cameron Beckman,0.0,0.0
2002,0,23614,Rich Beem,0.0,0.0
2002,0,6809,Bob Burns,0.0,0.0
2002,0,1161,Mark Calcavecchia,0.0,0.0
2002,0,1185,Brandel Chamblee,0.0,0.0
2002,0,19972,José Coceres,0.0,0.0
2002,0,1219,John Cook,0.0,0.0
2002,0,1249,John Daly,0.0,0.0
2002,0,19881,Robert Damron,0.0,0.0
2002,0,23983,Luke Donald,0.0,0.0
2002,0,6036,Scott Dunlap,0.0,0.0
2002,0,9011,David Duval,0.0,0.0
2002,0,1307,Joel Edwards,0.0,0.0
2002,0,23125,Brad Elder,0.0,0.0
2002,0,1361,Dan Forsman,0.0,0.0
2002,0,12823,Carlos Franco,0.0,0.0
2002,0,1378,David Frost,0.0,0.0
2002,0,10201,Matt Gogel,0.0,0.0
2002,0,20574,Mathew Goggin,0.0,0.0
2002,0,20157,Retief Goosen,0.0,0.0
2002,0,6643,Paul Goydos,0.0,0.0
2002,0,10117,Bob Heintz,0.0,0.0
2002,0,1514,Eduardo Herrera,0.0,0.0
2002,0,21259,Jason Hill,0.0,0.0
2002,0,1553,John Huston,0.0,0.0
2002,0,1569,Peter Jacobsen,0.0,0.0
2002,0,1577,Lee Janzen,0.0,0.0
2002,0,19958,Miguel Angel Jiménez,0.0,0.0
2002,0,6573,Brandt Jobe,0.0,0.0
2002,0,23108,Matt Kuchar,0.0,0.0
2002,0,6332,Neal Lancaster,0.0,0.0
2002,0,20634,Peter Lonard,0.0,0.0
2002,0,1707,Steve Lowery,0.0,0.0
2002,0,1723,Andrew Magee,0.0,0.0
2002,0,6350,Bob May,0.0,0.0
2002,0,1771,Blaine McCallister,0.0,0.0
2002,0,10585,Scott McCarron,0.0,0.0
2002,0,12753,David Morland IV,0.0,0.0
2002,0,10457,Frank Nobilo,0.0,0.0
2002,0,20663,Brenden Pappas,0.0,0.0
2002,0,12660,Jesper Parnevik,0.0,0.0
2002,0,10912,Craig Perks,0.0,0.0
2002,0,6498,Matt Peterson,0.0,0.0
2002,0,1948,Tim Petrovic,0.0,0.0
2002,0,8553,Lee Porter,0.0,0.0
2002,0,7749,Brett Quigley,0.0,0.0
2002,0,2002,John Riegger,0.0,0.0
2002,0,23621,Rory Sabbatini,0.0,0.0
2002,0,20645,John Senden,0.0,0.0
2002,0,2101,Joey Sindelar,0.0,0.0
2002,0,22293,Heath Slocum,0.0,0.0
2002,0,8375,Paul Stankowski,0.0,0.0
2002,0,6527,Steve Stricker,0.0,0.0
2002,0,2170,Hal Sutton,0.0,0.0
2002,0,6613,Tommy Tolles,0.0,0.0
2002,0,2239,Scott Verplank,0.0,0.0
2002,0,2245,Grant Waite,0.0,0.0
2002,0,26289,Boo Weekley,0.0,0.0
2002,0,10423,Mike Weir,0.0,0.0
2002,0,8793,Tiger Woods,0.0,0.0
2001,0,1024,Billy Andrade,100.0,1.0
2001,0,7003,David Berganio Jr.,100.0,1.0
2001,0,1161,Mark Calcavecchia,100.0,1.0
2001,0,1249,John Daly,100.0,2.0
2001,0,6621,Joe Durant,100.0,1.0
2001,0,1307,Joel Edwards,100.0,1.0
2001,0,1313,Steve Elkington,100.0,1.0
2001,0,21209,Sergio Garcia,100.0,1.0
2001,0,21806,Paul Gow,100.0,1.0
2001,0,6575,Dudley Hart,100.0,2.0
2001,0,23353,J.J. Henry,100.0,1.0
2001,0,12782,Tim Herron,100.0,1.0
2001,0,21007,Gabriel Hjertstedt,100.0,1.0
2001,0,10962,Bradley Hughes,100.0,1.0
2001,0,6315,Pete Jordan,100.0,1.0
2001,0,8075,Jerry Kelly,100.0,1.0
2001,0,1619,Skip Kendall,100.0,1.0
2001,0,6332,Neal Lancaster,100.0,1.0
2001,0,10565,Ian Leggatt,100.0,2.0
2001,0,1677,Tom Lehman,100.0,2.0
2001,0,10860,Justin Leonard,100.0,1.0
2001,0,1724,Jeff Maggert,100.0,3.0
2001,0,8339,Spike McRoy,100.0,1.0
2001,0,1823,Larry Mize,100.0,1.0
2001,0,22046,Geoff Ogilvy,100.0,1.0
2001,0,1926,Steve Pate,100.0,1.0
2001,0,20095,Carl Paulson,100.0,1.0
2001,0,1938,David Peoples,100.0,1.0
2001,0,1943,Chris Perry,100.0,1.0
2001,0,7749,Brett Quigley,100.0,1.0
2001,0,2010,Loren Roberts,100.0,1.0
2001,0,23621,Rory Sabbatini,100.0,1.0
2001,0,2101,Joey Sindelar,100.0,1.0
2001,0,6613,Tommy Tolles,100.0,1.0
2001,0,2214,Kirk Triplett,100.0,1.0
2001,0,2257,Brian Watts,100.0,1.0
2001,0,1329,Brad Faxon,75.0,3.0
2001,0,1941,Tom Pernice Jr.,75.0,3.0
2001,0,2206,David Toms,75.0,3.0
2001,0,24357,K.J. Choi,66.7,2.0
2001,0,9011,David Duval,66.7,2.0
2001,0,19846,Brian Gay,66.7,2.0
2001,0,6567,Vijay Singh,66.7,4.0
2001,0,12652,Cameron Beckman,50.0,1.0
2001,0,1098,Jay Don Blake,50.0,1.0
2001,0,8931,Glen Day,50.0,1.0
2001,0,1320,Bob Estes,50.0,1.0
2001,0,10809,Jim Furyk,50.0,2.0
2001,0,12645,Brent Geiberger,50.0,2.0
2001,0,20574,Mathew Goggin,50.0,1.0
2001,0,11032,Frank Lickliter II,50.0,2.0
2001,0,1766,Billy Mayfair,50.0,1.0
2001,0,1797,Rocco Mediate,50.0,1.0
2001,0,12660,Jesper Parnevik,50.0,1.0
2001,0,1945,Kenny Perry,50.0,1.0
2001,0,20127,Chris Riley,50.0,2.0
2001,0,2104,Jeff Sluman,50.0,2.0
2001,0,6527,Steve Stricker,50.0,2.0
2001,0,6595,Kevin Sutherland,50.0,1.0
2001,0,2170,Hal Sutton,50.0,1.0
2001,0,2223,Bob Tway,50.0,1.0
2001,0,10423,Mike Weir,50.0,1.0
2001,0,20566,Kaname Yokoo,50.0,1.0
2001,0,21961,Charles Howell III,40.0,2.0
2001,0,8793,Tiger Woods,40.0,2.0
2001,0,20098,Stuart Appleby,33.3,1.0
2001,0,1042,Paul Azinger,33.3,1.0
2001,0,1666,Bernhard Langer,33.3,1.0
2001,0,1707,Steve Lowery,33.3,1.0
2001,0,19817,Michael Muehr,33.3,1.0
2001,0,10457,Frank Nobilo,33.3,1.0
2001,0,20229,Stewart Cink,25.0,1.0
2001,0,1527,Scott Hoch,20.0,1.0
2001,0,2239,Scott Verplank,20.0,1.0
2001,0,10885,Robert Allenby,0.0,0.0
2001,0,6004,Stephen Ames,0.0,0.0
2001,0,7867,Woody Austin,0.0,0.0
2001,0,20498,Briny Baird,0.0,0.0
2001,0,19824,Craig Barlow,0.0,0.0
2001,0,23614,Rich Beem,0.0,0.0
2001,0,1093,Ronnie Black,0.0,0.0
2001,0,1139,Olin Browne,0.0,0.0
2001,0,6809,Bob Burns,0.0,0.0
2001,0,1157,Tom Byrum,0.0,0.0
2001,0,20593,Greg Chalmers,0.0,0.0
2001,0,1226,Fred Couples,0.0,0.0
2001,0,6251,Chris DiMarco,0.0,0.0
2001,0,6036,Scott Dunlap,0.0,0.0
2001,0,23125,Brad Elder,0.0,0.0
2001,0,12760,Danny Ellis,0.0,0.0
2001,0,6522,Ernie Els,0.0,0.0
2001,0,22051,Ben Ferguson,0.0,0.0
2001,0,7457,Steve Flesch,0.0,0.0
2001,0,1361,Dan Forsman,0.0,0.0
2001,0,12823,Carlos Franco,0.0,0.0
2001,0,21805,Harrison Frazar,0.0,0.0
2001,0,20043,Edward Fryatt,0.0,0.0
2001,0,1381,Fred Funk,0.0,0.0
2001,0,1418,Bill Glasson,0.0,0.0
2001,0,10201,Matt Gogel,0.0,0.0
2001,0,24604,Hunter Haas,0.0,0.0
2001,0,8545,Glen Hnatiuk,0.0,0.0
2001,0,1553,John Huston,0.0,0.0
2001,0,1577,Lee Janzen,0.0,0.0
2001,0,6573,Brandt Jobe,0.0,0.0
2001,0,1599,Steve Jones,0.0,0.0
2001,0,20094,Jonathan Kaye,0.0,0.0
2001,0,1706,Davis Love III,0.0,0.0
2001,0,12680,Shigeki Maruyama,0.0,0.0
2001,0,1761,Len Mattiace,0.0,0.0
2001,0,1771,Blaine McCallister,0.0,0.0
2001,0,10585,Scott McCarron,0.0,0.0
2001,0,6515,Shaun Micheel,0.0,0.0
2001,0,1810,Phil Mickelson,0.0,0.0
2001,0,12753,David Morland IV,0.0,0.0
2001,0,1887,Mark O'Meara,0.0,0.0
2001,0,21949,Joe Ogilvie,0.0,0.0
2001,0,6373,José María Olazábal,0.0,0.0
2001,0,1920,Craig Parry,0.0,0.0
2001,0,1927,Dennis Paulson,0.0,0.0
2001,0,10912,Craig Perks,0.0,0.0
2001,0,8553,Lee Porter,0.0,0.0
2001,0,1968,Nick Price,0.0,0.0
2001,0,2002,John Riegger,0.0,0.0
2001,0,2099,Scott Simpson,0.0,0.0
2001,0,2106,Chris Smith,0.0,0.0
2001,0,11011,Mike Sposa,0.0,0.0
2001,0,7101,Dave Stockton Jr.,0.0,0.0
2001,0,6078,Esteban Toledo,0.0,0.0
2001,0,2218,Ted Tryba,0.0,0.0
2001,0,10425,Jay Williamson,0.0,0.0
2001,0,8057,Brian Wilson,0.0,0.0
2001,0,2294,Willie Wood,0.0,0.0
