YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2006,0,19846,Brian Gay,9.69,516,50
2006,0,19824,Craig Barlow,9.57,345,33
2006,0,12602,Dean Wilson,9.56,565,54
2006,0,1473,Todd Hamilton,9.49,295,28
2006,0,12645,Brent Geiberger,9.48,580,55
2006,0,23353,J.J. Henry,9.48,496,47
2006,0,9011,David Duval,9.46,296,28
2006,0,2206,David Toms,9.44,360,34
2006,0,21959,Ted Purdy,9.38,480,45
2006,0,1706,Davis Love III,9.35,321,30
2006,0,12680,Shigeki Maruyama,9.3,430,40
2006,0,25240,D.A. Points,9.22,412,38
2006,0,1761,Len Mattiace,9.18,316,29
2006,0,10885,Robert Allenby,9.14,339,31
2006,0,1823,Larry Mize,9.02,255,23
2006,0,23320,Ryan Palmer,8.97,446,40
2006,0,20229,Stewart Cink,8.94,425,38
2006,0,1948,Tim Petrovic,8.94,481,43
2006,0,24138,Ian Poulter,8.93,224,20
2006,0,1219,John Cook,8.83,317,28
2006,0,2106,Chris Smith,8.81,420,37
2006,0,10809,Jim Furyk,8.76,411,36
2006,0,20572,Rod Pampling,8.74,366,32
2006,0,6522,Ernie Els,8.71,241,21
2006,0,10733,Kent Jones,8.71,505,44
2006,0,1139,Olin Browne,8.7,460,40
2006,0,1677,Tom Lehman,8.68,288,25
2006,0,20098,Stuart Appleby,8.65,347,30
2006,0,20548,Hidemichi Tanaka,8.63,394,34
2006,0,23718,Nathan Green,8.59,547,47
2006,0,23541,Ben Crane,8.58,338,29
2006,0,21731,Freddie Jacobson,8.52,305,26
2006,0,20157,Retief Goosen,8.5,247,21
2006,0,6567,Vijay Singh,8.48,448,38
2006,0,1928,Corey Pavin,8.45,355,30
2006,0,23788,D.J. Trahan,8.41,416,35
2006,0,22293,Heath Slocum,8.4,488,41
2006,0,1685,J.L. Lewis,8.39,286,24
2006,0,20628,Arron Oberholser,8.38,382,32
2006,0,6527,Steve Stricker,8.36,287,24
2006,0,12823,Carlos Franco,8.35,503,42
2006,0,1313,Steve Elkington,8.33,312,26
2006,0,8793,Tiger Woods,8.3,241,20
2006,0,6004,Stephen Ames,8.27,254,21
2006,0,2223,Bob Tway,8.23,401,33
2006,0,7457,Steve Flesch,8.21,597,49
2006,0,2104,Jeff Sluman,8.17,453,37
2006,0,12755,Vance Veazey,8.15,319,26
2006,0,27141,J.B. Holmes,8.14,381,31
2006,0,20574,Mathew Goggin,8.1,395,32
2006,0,6573,Brandt Jobe,8.08,421,34
2006,0,23673,Michael Connell,8.05,236,19
2006,0,27120,Troy Matteson,8.01,549,44
2006,0,21660,Jason Schultz,7.97,414,33
2006,0,1249,John Daly,7.91,215,17
2006,0,20498,Briny Baird,7.86,420,33
2006,0,21805,Harrison Frazar,7.85,395,31
2006,0,11032,Frank Lickliter II,7.75,503,39
2006,0,20593,Greg Chalmers,7.74,310,24
2006,0,8375,Paul Stankowski,7.73,375,29
2006,0,1553,John Huston,7.71,350,27
2006,0,7867,Woody Austin,7.69,481,37
2006,0,22913,John Rollins,7.69,455,35
2006,0,20121,Todd Fischer,7.68,482,37
2006,0,24781,Hunter Mahan,7.68,560,43
2006,0,1381,Fred Funk,7.61,486,37
2006,0,23409,James Driscoll,7.58,475,36
2006,0,22046,Geoff Ogilvy,7.56,291,22
2006,0,21407,Arjun Atwal,7.53,465,35
2006,0,22378,Trevor Immelman,7.53,465,35
2006,0,23135,Tim Clark,7.38,325,24
2006,0,25842,Jon Mills,7.38,325,24
2006,0,24357,K.J. Choi,7.33,505,37
2006,0,1388,Robert Gamez,7.32,437,32
2006,0,1599,Steve Jones,7.3,411,30
2006,0,2110,Jerry Smith,7.22,485,35
2006,0,26596,Ryan Moore,7.21,333,24
2006,0,23983,Luke Donald,7.2,250,18
2006,0,2246,Duffy Waldorf,7.2,514,37
2006,0,1724,Jeff Maggert,7.16,391,28
2006,0,25345,Carl Pettersson,7.16,433,31
2006,0,11011,Mike Sposa,7.16,363,26
2006,0,1226,Fred Couples,7.14,196,14
2006,0,12660,Jesper Parnevik,7.13,435,31
2006,0,8123,Jeff Brehaut,7.09,522,37
2006,0,21753,Brian Davis,7.09,437,31
2006,0,24358,Robert Garrigus,7.09,395,28
2006,0,12662,Thomas Levet,7.05,298,21
2006,0,22405,Justin Rose,7.05,482,34
2006,0,6643,Paul Goydos,7.02,356,25
2006,0,21470,Daisuke Maruyama,7.02,413,29
2006,0,25936,Alex Aragon,7.0,300,21
2006,0,1024,Billy Andrade,6.98,344,24
2006,0,23614,Rich Beem,6.98,358,25
2006,0,22548,Patrick Sheehan,6.95,489,34
2006,0,1766,Billy Mayfair,6.94,504,35
2006,0,12782,Tim Herron,6.93,332,23
2006,0,1666,Bernhard Langer,6.93,332,23
2006,0,22946,Henrik Bjornstad,6.91,550,38
2006,0,20382,Stephen Leaney,6.91,434,30
2006,0,24361,Pat Perez,6.9,232,16
2006,0,27095,Nick Watney,6.9,507,35
2006,0,21350,Ryuji Imada,6.89,479,33
2006,0,1320,Bob Estes,6.88,465,32
2006,0,6575,Dudley Hart,6.84,424,29
2006,0,24912,Will MacKenzie,6.84,468,32
2006,0,21949,Joe Ogilvie,6.81,411,28
2006,0,23623,Bo Van Pelt,6.8,544,37
2006,0,20850,Daniel Chopra,6.79,501,34
2006,0,23497,Tag Ridings,6.76,488,33
2006,0,1810,Phil Mickelson,6.75,252,17
2006,0,25632,Jimmy Walker,6.73,327,22
2006,0,2214,Kirk Triplett,6.69,239,16
2006,0,1945,Kenny Perry,6.57,350,23
2006,0,24140,Sean O'Hair,6.55,458,30
2006,0,6595,Kevin Sutherland,6.54,535,35
2006,0,20766,Padraig Harrington,6.5,200,13
2006,0,7013,Wes Short Jr.,6.5,477,31
2006,0,10423,Mike Weir,6.5,323,21
2006,0,21961,Charles Howell III,6.47,510,33
2006,0,1035,Tommy Armour III,6.45,310,20
2006,0,20812,Tjaart van der Walt,6.44,326,21
2006,0,1577,Lee Janzen,6.43,373,24
2006,0,6197,Michael Allen,6.41,390,25
2006,0,24924,Bill Haas,6.4,484,31
2006,0,6251,Chris DiMarco,6.3,349,22
2006,0,10505,Shane Bertsch,6.29,493,31
2006,0,12760,Danny Ellis,6.27,335,21
2006,0,23048,Eric Axley,6.19,420,26
2006,0,8075,Jerry Kelly,6.16,487,30
2006,0,7223,Brian Bateman,6.14,342,21
2006,0,21646,David Branshaw,6.1,525,32
2006,0,27770,Camilo Villegas,6.07,461,28
2006,0,25935,John Engler Jr.,6.06,396,24
2006,0,8385,Omar Uresti,6.05,281,17
2006,0,24024,Zach Johnson,6.03,431,26
2006,0,23621,Rory Sabbatini,6.0,350,21
2006,0,1707,Steve Lowery,5.99,484,29
2006,0,19913,Ron Whittaker,5.99,434,26
2006,0,20099,Doug Barron,5.98,368,22
2006,0,6621,Joe Durant,5.95,555,33
2006,0,1132,Mark Brooks,5.94,421,25
2006,0,6350,Bob May,5.94,286,17
2006,0,6012,Greg Kraft,5.87,392,23
2006,0,20645,John Senden,5.85,496,29
2006,0,12510,Chad Campbell,5.78,398,23
2006,0,8835,Kris Cox,5.77,433,25
2006,0,26360,Bubba Dickerson,5.74,488,28
2006,0,10565,Ian Leggatt,5.74,383,22
2006,0,1161,Mark Calcavecchia,5.71,455,26
2006,0,25900,Lucas Glover,5.69,492,28
2006,0,20094,Jonathan Kaye,5.67,529,30
2006,0,1042,Paul Azinger,5.66,442,25
2006,0,28475,Jeff Overton,5.66,495,28
2006,0,20691,Greg Owen,5.65,372,21
2006,0,2101,Joey Sindelar,5.64,461,26
2006,0,12716,Charley Hoffman,5.63,515,29
2006,0,21209,Sergio Garcia,5.6,232,13
2006,0,28780,Nicholas Thompson,5.53,452,25
2006,0,1619,Skip Kendall,5.52,326,18
2006,0,23322,Brett Wetterich,5.51,399,22
2006,0,24507,Jason Bohn,5.45,514,28
2006,0,20105,Jeff Gove,5.39,538,29
2006,0,23349,Charles Warren,5.34,506,27
2006,0,20472,Alex Cejka,5.3,415,22
2006,0,2239,Scott Verplank,5.29,359,19
2006,0,22892,Jason Gore,5.24,420,22
2006,0,6515,Shaun Micheel,5.23,478,25
2006,0,23307,Roger Tambellini,5.23,344,18
2006,0,25804,Bubba Watson,5.2,423,22
2006,0,10860,Justin Leonard,5.14,370,19
2006,0,24980,Scott Gutschewski,5.1,255,13
2006,0,1142,Bart Bryant,5.07,434,22
2006,0,23616,Ryan Hietala,4.7,298,14
2006,0,19881,Robert Damron,4.65,430,20
2006,0,27943,Matt Hansen,4.41,340,15
2006,0,20634,Peter Lonard,4.27,375,16
2006,0,11123,Chris Couch,3.92,408,16
2005,0,1361,Dan Forsman,13.36,292,39
2005,0,26420,Richard Johnson,11.07,280,31
2005,0,23036,Chris Anderson,10.83,314,34
2005,0,20623,Gavin Coles,10.81,370,40
2005,0,1810,Phil Mickelson,10.75,279,30
2005,0,12782,Tim Herron,10.69,421,45
2005,0,1329,Brad Faxon,10.68,309,33
2005,0,10585,Scott McCarron,10.66,366,39
2005,0,21731,Freddie Jacobson,10.24,293,30
2005,0,1707,Steve Lowery,10.06,477,48
2005,0,10201,Matt Gogel,9.93,403,40
2005,0,22548,Patrick Sheehan,9.87,557,55
2005,0,20098,Stuart Appleby,9.81,367,36
2005,0,12662,Thomas Levet,9.71,206,20
2005,0,20663,Brenden Pappas,9.7,299,29
2005,0,8725,Tom Gillis,9.64,415,40
2005,0,20628,Arron Oberholser,9.6,302,29
2005,0,2223,Bob Tway,9.58,407,39
2005,0,26679,Kevin Stadler,9.53,493,47
2005,0,21407,Arjun Atwal,9.51,347,33
2005,0,24781,Hunter Mahan,9.51,536,51
2005,0,1941,Tom Pernice Jr.,9.49,495,47
2005,0,10423,Mike Weir,9.47,243,23
2005,0,1666,Bernhard Langer,9.42,276,26
2005,0,2206,David Toms,9.42,361,34
2005,0,1928,Corey Pavin,9.41,340,32
2005,0,1577,Lee Janzen,9.2,348,32
2005,0,6575,Dudley Hart,9.15,426,39
2005,0,1887,Mark O'Meara,9.06,298,27
2005,0,23541,Ben Crane,9.04,376,34
2005,0,22371,Aaron Baddeley,9.03,421,38
2005,0,23135,Tim Clark,9.01,322,29
2005,0,12510,Chad Campbell,8.98,479,43
2005,0,24604,Hunter Haas,8.98,401,36
2005,0,24357,K.J. Choi,8.97,312,28
2005,0,8793,Tiger Woods,8.95,313,28
2005,0,20474,Phillip Price,8.91,359,32
2005,0,10425,Jay Williamson,8.91,258,23
2005,0,20634,Peter Lonard,8.88,383,34
2005,0,1127,Danny Briggs,8.87,372,33
2005,0,7223,Brian Bateman,8.86,508,45
2005,0,11032,Frank Lickliter II,8.81,511,45
2005,0,19824,Craig Barlow,8.79,387,34
2005,0,8123,Jeff Brehaut,8.73,401,35
2005,0,1761,Len Mattiace,8.69,472,41
2005,0,10733,Kent Jones,8.64,544,47
2005,0,23788,D.J. Trahan,8.6,430,37
2005,0,21961,Charles Howell III,8.59,454,39
2005,0,1685,J.L. Lewis,8.57,490,42
2005,0,21949,Joe Ogilvie,8.57,385,33
2005,0,23325,Vaughn Taylor,8.57,490,42
2005,0,20229,Stewart Cink,8.56,409,35
2005,0,10117,Bob Heintz,8.56,327,28
2005,0,22405,Justin Rose,8.56,514,44
2005,0,1473,Todd Hamilton,8.53,422,36
2005,0,20160,Charlie Wi,8.53,293,25
2005,0,23320,Ryan Palmer,8.48,460,39
2005,0,23621,Rory Sabbatini,8.45,355,30
2005,0,1157,Tom Byrum,8.44,486,41
2005,0,25847,Rob Rashell,8.42,297,25
2005,0,21805,Harrison Frazar,8.41,547,46
2005,0,23614,Rich Beem,8.37,263,22
2005,0,23623,Bo Van Pelt,8.35,587,49
2005,0,24925,Jonathan Byrd,8.33,552,46
2005,0,8931,Glen Day,8.33,408,34
2005,0,24140,Sean O'Hair,8.3,530,44
2005,0,12660,Jesper Parnevik,8.27,387,32
2005,0,25396,Kevin Na,8.25,424,35
2005,0,6599,John Elliott,8.2,305,25
2005,0,6515,Shaun Micheel,8.12,431,35
2005,0,2104,Jeff Sluman,8.07,508,41
2005,0,1320,Bob Estes,8.04,448,36
2005,0,24024,Zach Johnson,8.02,499,40
2005,0,20502,Michael Long,7.98,401,32
2005,0,12454,Mario Tiziani,7.92,379,30
2005,0,1219,John Cook,7.9,329,26
2005,0,6527,Steve Stricker,7.89,304,24
2005,0,21951,Joey Snyder III,7.78,591,46
2005,0,12826,Paul Claxton,7.75,400,31
2005,0,8537,J.P. Hayes,7.72,298,23
2005,0,7749,Brett Quigley,7.72,505,39
2005,0,2010,Loren Roberts,7.72,272,21
2005,0,21806,Paul Gow,7.69,364,28
2005,0,24980,Scott Gutschewski,7.69,416,32
2005,0,20498,Briny Baird,7.64,563,43
2005,0,1948,Tim Petrovic,7.63,459,35
2005,0,2106,Chris Smith,7.62,604,46
2005,0,1927,Dennis Paulson,7.61,355,27
2005,0,8075,Jerry Kelly,7.59,435,33
2005,0,22293,Heath Slocum,7.58,528,40
2005,0,23552,Hank Kuehne,7.57,423,32
2005,0,1142,Bart Bryant,7.54,504,38
2005,0,23063,Scott Hend,7.53,372,28
2005,0,23349,Charles Warren,7.52,505,38
2005,0,20378,Mathias Grönberg,7.51,346,26
2005,0,1457,Jay Haas,7.51,213,16
2005,0,19846,Brian Gay,7.5,533,40
2005,0,22046,Geoff Ogilvy,7.49,414,31
2005,0,1139,Olin Browne,7.48,508,38
2005,0,1313,Steve Elkington,7.45,376,28
2005,0,23725,Brendan Jones,7.44,430,32
2005,0,25900,Lucas Glover,7.42,472,35
2005,0,24361,Pat Perez,7.42,391,29
2005,0,1706,Davis Love III,7.4,338,25
2005,0,8545,Glen Hnatiuk,7.39,284,21
2005,0,21633,Steve Allan,7.37,529,39
2005,0,7867,Woody Austin,7.37,502,37
2005,0,7457,Steve Flesch,7.36,367,27
2005,0,10809,Jim Furyk,7.35,422,31
2005,0,1487,Jeff Hart,7.35,313,23
2005,0,1797,Rocco Mediate,7.34,368,27
2005,0,1161,Mark Calcavecchia,7.33,423,31
2005,0,22295,Darron Stiles,7.33,382,28
2005,0,27095,Nick Watney,7.32,478,35
2005,0,20572,Rod Pampling,7.3,411,30
2005,0,20472,Alex Cejka,7.28,371,27
2005,0,1766,Billy Mayfair,7.28,646,47
2005,0,2101,Joey Sindelar,7.28,536,39
2005,0,6197,Michael Allen,7.26,441,32
2005,0,19881,Robert Damron,7.26,441,32
2005,0,6034,Marco Dawson,7.24,442,32
2005,0,1553,John Huston,7.23,415,30
2005,0,1945,Kenny Perry,7.23,346,25
2005,0,1823,Larry Mize,7.22,263,19
2005,0,10885,Robert Allenby,7.21,444,32
2005,0,20396,Lee Westwood,7.18,195,14
2005,0,1024,Billy Andrade,7.16,405,29
2005,0,1388,Robert Gamez,7.16,433,31
2005,0,6251,Chris DiMarco,7.14,308,22
2005,0,6373,José María Olazábal,7.14,224,16
2005,0,24502,Adam Scott,7.14,308,22
2005,0,1677,Tom Lehman,7.1,310,22
2005,0,20645,John Senden,7.08,593,42
2005,0,12652,Cameron Beckman,7.07,481,34
2005,0,1619,Skip Kendall,7.05,397,28
2005,0,20691,Greg Owen,7.04,412,29
2005,0,25345,Carl Pettersson,7.01,556,39
2005,0,23409,James Driscoll,6.99,372,26
2005,0,26758,David Hearn,6.99,372,26
2005,0,20433,Mark Hensby,6.99,272,19
2005,0,23540,Jason Allred,6.97,402,28
2005,0,20548,Hidemichi Tanaka,6.97,574,40
2005,0,12823,Carlos Franco,6.93,404,28
2005,0,20121,Todd Fischer,6.92,477,33
2005,0,21878,Mark Wilson,6.88,349,24
2005,0,20766,Padraig Harrington,6.87,233,16
2005,0,8993,Franklin Langham,6.86,423,29
2005,0,12602,Dean Wilson,6.84,468,32
2005,0,8385,Omar Uresti,6.82,396,27
2005,0,6573,Brandt Jobe,6.79,471,32
2005,0,6567,Vijay Singh,6.78,457,31
2005,0,20382,Stephen Leaney,6.76,488,33
2005,0,6004,Stephen Ames,6.74,341,23
2005,0,2239,Scott Verplank,6.73,327,22
2005,0,21350,Ryuji Imada,6.72,357,24
2005,0,23497,Tag Ridings,6.71,477,32
2005,0,2246,Duffy Waldorf,6.59,425,28
2005,0,20094,Jonathan Kaye,6.58,365,24
2005,0,21498,Hideto Tanihara,6.56,259,17
2005,0,23353,J.J. Henry,6.53,597,39
2005,0,20850,Daniel Chopra,6.52,506,33
2005,0,10860,Justin Leonard,6.51,292,19
2005,0,1381,Fred Funk,6.44,497,32
2005,0,12680,Shigeki Maruyama,6.42,483,31
2005,0,24138,Ian Poulter,6.42,218,14
2005,0,21753,Brian Davis,6.41,343,22
2005,0,23108,Matt Kuchar,6.35,315,20
2005,0,25240,D.A. Points,6.35,488,31
2005,0,12645,Brent Geiberger,6.32,348,22
2005,0,26287,Roland Thatcher,6.31,412,26
2005,0,22621,Ben Curtis,6.29,286,18
2005,0,1035,Tommy Armour III,6.25,528,33
2005,0,19972,José Coceres,6.25,288,18
2005,0,1723,Andrew Magee,6.25,384,24
2005,0,20812,Tjaart van der Walt,6.2,355,22
2005,0,1132,Mark Brooks,6.14,342,21
2005,0,20127,Chris Riley,6.11,229,14
2005,0,24227,Justin Bolli,6.09,312,19
2005,0,24290,D.J. Brigman,6.07,379,23
2005,0,2214,Kirk Triplett,5.97,268,16
2005,0,21959,Ted Purdy,5.92,608,36
2005,0,10912,Craig Perks,5.9,356,21
2005,0,24912,Will MacKenzie,5.78,398,23
2005,0,6332,Neal Lancaster,5.67,476,27
2005,0,1042,Paul Azinger,5.64,319,18
2005,0,10962,Bradley Hughes,5.61,321,18
2005,0,1226,Fred Couples,5.58,251,14
2005,0,20099,Doug Barron,5.48,347,19
2005,0,23322,Brett Wetterich,5.39,371,20
2005,0,1724,Jeff Maggert,5.34,337,18
2005,0,6621,Joe Durant,5.29,416,22
2005,0,1249,John Daly,5.25,305,16
2005,0,1599,Steve Jones,5.09,275,14
2005,0,6595,Kevin Sutherland,5.08,492,25
2005,0,23983,Luke Donald,5.02,259,13
2005,0,22913,John Rollins,5.02,498,25
2005,0,20157,Retief Goosen,4.89,266,13
2005,0,21209,Sergio Garcia,4.82,332,16
2005,0,28088,Matt Davidson,4.38,297,13
2005,0,1175,Jim Carter,4.11,316,13
2005,0,24507,Jason Bohn,4.1,463,19
2005,0,1418,Bill Glasson,3.75,240,9
2004,0,25345,Carl Pettersson,11.29,434,49
2004,0,22548,Patrick Sheehan,10.83,591,64
2004,0,24781,Hunter Mahan,10.68,487,52
2004,0,2223,Bob Tway,10.68,365,39
2004,0,20472,Alex Cejka,10.4,327,34
2004,0,20663,Brenden Pappas,10.34,580,60
2004,0,22621,Ben Curtis,10.26,234,24
2004,0,6809,Bob Burns,10.24,449,46
2004,0,22046,Geoff Ogilvy,10.22,460,47
2004,0,24502,Adam Scott,10.13,237,24
2004,0,1329,Brad Faxon,10.05,388,39
2004,0,8793,Tiger Woods,10.03,329,33
2004,0,1666,Bernhard Langer,9.96,241,24
2004,0,11032,Frank Lickliter II,9.82,438,43
2004,0,22405,Justin Rose,9.78,317,31
2004,0,23338,David Gossett,9.66,290,28
2004,0,8931,Glen Day,9.64,477,46
2004,0,23063,Scott Hend,9.55,419,40
2004,0,21959,Ted Purdy,9.55,597,57
2004,0,23135,Tim Clark,9.52,378,36
2004,0,6004,Stephen Ames,9.51,515,49
2004,0,21805,Harrison Frazar,9.4,415,39
2004,0,12753,David Morland IV,9.35,353,33
2004,0,20229,Stewart Cink,9.34,439,41
2004,0,12680,Shigeki Maruyama,9.34,439,41
2004,0,1887,Mark O'Meara,9.34,257,24
2004,0,1948,Tim Petrovic,9.32,483,45
2004,0,20593,Greg Chalmers,9.29,366,34
2004,0,20433,Mark Hensby,9.23,444,41
2004,0,12660,Jesper Parnevik,9.17,447,41
2004,0,24361,Pat Perez,9.15,492,45
2004,0,23983,Luke Donald,9.13,427,39
2004,0,1553,John Huston,9.13,252,23
2004,0,7457,Steve Flesch,9.11,483,44
2004,0,23613,Rich Barcelo,9.09,341,31
2004,0,22913,John Rollins,8.98,401,36
2004,0,7363,Craig Bowden,8.97,446,40
2004,0,22371,Aaron Baddeley,8.95,447,40
2004,0,1203,Russ Cochran,8.95,313,28
2004,0,20572,Rod Pampling,8.93,448,40
2004,0,23614,Rich Beem,8.91,348,31
2004,0,2049,Gene Sauers,8.9,438,39
2004,0,10425,Jay Williamson,8.84,498,44
2004,0,12652,Cameron Beckman,8.82,510,45
2004,0,19972,José Coceres,8.76,331,29
2004,0,25237,Kevin Muncrief,8.76,251,22
2004,0,1161,Mark Calcavecchia,8.75,343,30
2004,0,19846,Brian Gay,8.73,458,40
2004,0,21878,Mark Wilson,8.71,379,33
2004,0,21633,Steve Allan,8.69,518,45
2004,0,1707,Steve Lowery,8.65,416,36
2004,0,1527,Scott Hoch,8.63,255,22
2004,0,12645,Brent Geiberger,8.62,557,48
2004,0,20098,Stuart Appleby,8.6,349,30
2004,0,6567,Vijay Singh,8.59,524,45
2004,0,20634,Peter Lonard,8.56,292,25
2004,0,2214,Kirk Triplett,8.56,362,31
2004,0,1677,Tom Lehman,8.52,352,30
2004,0,10107,Deane Pappas,8.52,364,31
2004,0,1945,Kenny Perry,8.52,352,30
2004,0,8881,Tripp Isenhour,8.48,283,24
2004,0,1313,Steve Elkington,8.47,354,30
2004,0,1378,David Frost,8.45,485,41
2004,0,2206,David Toms,8.43,356,30
2004,0,12602,Dean Wilson,8.41,523,44
2004,0,1968,Nick Price,8.38,191,16
2004,0,21949,Joe Ogilvie,8.37,454,38
2004,0,6251,Chris DiMarco,8.35,407,34
2004,0,7749,Brett Quigley,8.33,576,48
2004,0,6621,Joe Durant,8.32,457,38
2004,0,1926,Steve Pate,8.27,423,35
2004,0,2104,Jeff Sluman,8.26,484,40
2004,0,23552,Hank Kuehne,8.22,450,37
2004,0,1928,Corey Pavin,8.2,378,31
2004,0,20628,Arron Oberholser,8.17,367,30
2004,0,22293,Heath Slocum,8.16,478,39
2004,0,6197,Michael Allen,8.14,442,36
2004,0,6613,Tommy Tolles,8.09,346,28
2004,0,23541,Ben Crane,8.07,483,39
2004,0,1157,Tom Byrum,8.01,412,33
2004,0,20127,Chris Riley,8.01,312,25
2004,0,1927,Dennis Paulson,8.0,375,30
2004,0,20094,Jonathan Kaye,7.97,389,31
2004,0,2239,Scott Verplank,7.96,377,30
2004,0,24024,Zach Johnson,7.94,529,42
2004,0,6522,Ernie Els,7.93,227,18
2004,0,1361,Dan Forsman,7.93,429,34
2004,0,24507,Jason Bohn,7.91,531,42
2004,0,1127,Danny Briggs,7.89,456,36
2004,0,1938,David Peoples,7.88,457,36
2004,0,6515,Shaun Micheel,7.85,446,35
2004,0,21731,Freddie Jacobson,7.8,359,28
2004,0,12394,Tom Carter,7.75,619,48
2004,0,1249,John Daly,7.75,387,30
2004,0,20548,Hidemichi Tanaka,7.74,491,38
2004,0,1797,Rocco Mediate,7.73,194,15
2004,0,1724,Jeff Maggert,7.72,324,25
2004,0,20498,Briny Baird,7.71,532,41
2004,0,23325,Vaughn Taylor,7.66,418,32
2004,0,10912,Craig Perks,7.63,393,30
2004,0,19825,Darren Clarke,7.62,210,16
2004,0,7867,Woody Austin,7.57,449,34
2004,0,11123,Chris Couch,7.54,305,23
2004,0,2010,Loren Roberts,7.54,411,31
2004,0,1619,Skip Kendall,7.51,453,34
2004,0,12682,Hirofumi Miyase,7.51,333,25
2004,0,6214,Guy Boros,7.49,347,26
2004,0,1139,Olin Browne,7.49,467,35
2004,0,12760,Danny Ellis,7.49,387,29
2004,0,2002,John Riegger,7.48,294,22
2004,0,23623,Bo Van Pelt,7.43,498,37
2004,0,2246,Duffy Waldorf,7.43,377,28
2004,0,23497,Tag Ridings,7.41,243,18
2004,0,7939,Dan Olsen,7.39,379,28
2004,0,6575,Dudley Hart,7.36,258,19
2004,0,2106,Chris Smith,7.36,625,46
2004,0,1226,Fred Couples,7.34,259,19
2004,0,20121,Todd Fischer,7.34,531,39
2004,0,1024,Billy Andrade,7.33,532,39
2004,0,7721,Pat Bates,7.33,573,42
2004,0,26420,Richard Johnson,7.33,546,40
2004,0,6527,Steve Stricker,7.33,382,28
2004,0,1142,Bart Bryant,7.32,396,29
2004,0,20157,Retief Goosen,7.3,233,17
2004,0,2099,Scott Simpson,7.3,315,23
2004,0,1388,Robert Gamez,7.29,480,35
2004,0,10201,Matt Gogel,7.27,385,28
2004,0,1706,Davis Love III,7.27,330,24
2004,0,7223,Brian Bateman,7.24,456,33
2004,0,12510,Chad Campbell,7.23,484,35
2004,0,10585,Scott McCarron,7.22,457,33
2004,0,1035,Tommy Armour III,7.2,472,34
2004,0,24925,Jonathan Byrd,7.18,390,28
2004,0,1381,Fred Funk,7.17,488,35
2004,0,10423,Mike Weir,7.17,279,20
2004,0,23621,Rory Sabbatini,7.14,434,31
2004,0,12823,Carlos Franco,7.09,536,38
2004,0,6332,Neal Lancaster,7.07,552,39
2004,0,20850,Daniel Chopra,7.06,538,38
2004,0,1320,Bob Estes,7.04,270,19
2004,0,19881,Robert Damron,7.03,441,31
2004,0,1261,Jay Delsing,6.99,386,27
2004,0,1685,J.L. Lewis,6.99,501,35
2004,0,20645,John Senden,6.98,587,41
2004,0,8337,Mike Heinen,6.96,316,22
2004,0,2101,Joey Sindelar,6.92,520,36
2004,0,1219,John Cook,6.9,290,20
2004,0,19824,Craig Barlow,6.85,394,27
2004,0,20104,Ken Duke,6.85,467,32
2004,0,25900,Lucas Glover,6.83,483,33
2004,0,1920,Craig Parry,6.8,206,14
2004,0,24290,D.J. Brigman,6.78,428,29
2004,0,6078,Esteban Toledo,6.71,447,30
2004,0,23108,Matt Kuchar,6.68,479,32
2004,0,10885,Robert Allenby,6.65,466,31
2004,0,25686,Jason Dufner,6.6,424,28
2004,0,21961,Charles Howell III,6.56,442,29
2004,0,8835,Kris Cox,6.55,351,23
2004,0,24357,K.J. Choi,6.49,370,24
2004,0,1766,Billy Mayfair,6.49,570,37
2004,0,23307,Roger Tambellini,6.48,432,28
2004,0,1473,Todd Hamilton,6.42,405,26
2004,0,1761,Len Mattiace,6.39,407,26
2004,0,20585,Niclas Fasth,6.32,285,18
2004,0,8537,J.P. Hayes,6.31,333,21
2004,0,1042,Paul Azinger,6.3,365,23
2004,0,21407,Arjun Atwal,6.28,414,26
2004,0,10733,Kent Jones,6.27,526,33
2004,0,1810,Phil Mickelson,6.25,304,19
2004,0,6373,José María Olazábal,6.25,240,15
2004,0,1941,Tom Pernice Jr.,6.19,501,31
2004,0,23353,J.J. Henry,6.17,567,35
2004,0,20029,Notah Begay III,6.15,390,24
2004,0,1577,Lee Janzen,6.15,423,26
2004,0,12782,Tim Herron,6.14,407,25
2004,0,6595,Kevin Sutherland,5.99,384,23
2004,0,1132,Mark Brooks,5.98,301,18
2004,0,8385,Omar Uresti,5.98,418,25
2004,0,20382,Stephen Leaney,5.84,377,22
2004,0,1771,Blaine McCallister,5.82,361,21
2004,0,21646,David Branshaw,5.65,425,24
2004,0,2245,Grant Waite,5.65,425,24
2004,0,8075,Jerry Kelly,5.53,524,29
2004,0,8339,Spike McRoy,5.47,475,26
2004,0,12705,Cliff Kresge,5.46,421,23
2004,0,20378,Mathias Grönberg,5.45,440,24
2004,0,10860,Justin Leonard,5.43,368,20
2004,0,21893,Brian Kortan,5.38,353,19
2004,0,1457,Jay Haas,5.35,355,19
2004,0,25396,Kevin Na,5.26,475,25
2004,0,23320,Ryan Palmer,5.17,542,28
2004,0,20580,Andre Stolz,5.05,277,14
2004,0,8123,Jeff Brehaut,4.74,549,26
2004,0,26287,Roland Thatcher,4.67,364,17
2004,0,21209,Sergio Garcia,4.56,307,14
2004,0,10213,Dicky Pride,3.92,332,13
2003,0,1378,David Frost,14.02,435,61
