YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2010,0,21878,Mark Wilson,"3' 0""",221.333,73,27
2010,0,23613,Rich Barcelo,"3' 1""",191.417,62,168
2010,0,24846,Ricky Barnes,"3' 1""",256.417,83,64
2010,0,20848,Ángel Cabrera,"3' 1""",170.333,55,153
2010,0,20472,Alex Cejka,"3' 1""",206.083,67,130
2010,0,1313,Steve Elkington,"3' 1""",224.917,72,11
2010,0,6643,Paul Goydos,"3' 1""",271.0,88,155
2010,0,21961,Charles Howell III,"3' 1""",308.667,99,7
2010,0,26851,Marc Leishman,"3' 1""",268.5,87,123
2010,0,1707,Steve Lowery,"3' 1""",167.667,55,188
2010,0,28237,Rory McIlroy,"3' 1""",123.583,40,56
2010,0,22056,Cameron Percy,"3' 1""",202.25,66,122
2010,0,26679,Kevin Stadler,"3' 1""",246.083,79,138
2010,0,6527,Steve Stricker,"3' 1""",138.083,45,14
2010,0,7363,Craig Bowden,"3' 2""",146.5,46,91
2010,0,20593,Greg Chalmers,"3' 2""",250.667,80,10
2010,0,24357,K.J. Choi,"3' 2""",158.25,50,20
2010,0,20850,Daniel Chopra,"3' 2""",237.0,74,135
2010,0,21209,Sergio Garcia,"3' 2""",135.917,43,161
2010,0,6012,Greg Kraft,"3' 2""",140.0,44,177
2010,0,23108,Matt Kuchar,"3' 2""",222.0,71,5
2010,0,27466,Spencer Levin,"3' 2""",258.667,82,79
2010,0,1724,Jeff Maggert,"3' 2""",223.75,71,141
2010,0,22122,Andrew McLardy,"3' 2""",152.25,48,176
2010,0,24490,George McNeill,"3' 2""",187.833,59,149
2010,0,21949,Joe Ogilvie,"3' 2""",240.667,76,126
2010,0,1945,Kenny Perry,"3' 2""",153.167,48,33
2010,0,25190,Jeff Quinney,"3' 2""",228.583,73,59
2010,0,22405,Justin Rose,"3' 2""",204.75,65,13
2010,0,27649,Brandt Snedeker,"3' 2""",274.833,87,43
2010,0,8375,Paul Stankowski,"3' 2""",149.417,47,150
2010,0,27963,Chris Stroud,"3' 2""",209.833,66,113
2010,0,8385,Omar Uresti,"3' 2""",169.75,53,38
2010,0,25804,Bubba Watson,"3' 2""",183.083,58,147
2010,0,22946,Henrik Bjornstad,"3' 3""",199.167,61,190
2010,0,23135,Tim Clark,"3' 3""",238.5,73,20
2010,0,23673,Michael Connell,"3' 3""",221.167,68,75
2010,0,28089,Jason Day,"3' 3""",220.667,68,51
2010,0,6251,Chris DiMarco,"3' 3""",226.417,70,29
2010,0,9011,David Duval,"3' 3""",184.0,56,181
2010,0,6522,Ernie Els,"3' 3""",189.0,58,41
2010,0,27141,J.B. Holmes,"3' 3""",344.417,106,22
2010,0,1577,Lee Janzen,"3' 3""",244.25,76,102
2010,0,27936,Martin Laird,"3' 3""",229.0,70,115
2010,0,23320,Ryan Palmer,"3' 3""",341.333,105,144
2010,0,20645,John Senden,"3' 3""",283.25,87,104
2010,0,26287,Roland Thatcher,"3' 3""",286.917,88,116
2010,0,7867,Woody Austin,"3' 4""",252.75,76,87
2010,0,24227,Justin Bolli,"3' 4""",120.583,36,162
2010,0,12510,Chad Campbell,"3' 4""",268.25,81,69
2010,0,20105,Jeff Gove,"3' 4""",106.333,32,189
2010,0,12782,Tim Herron,"3' 4""",217.917,65,80
2010,0,26420,Richard Johnson,"3' 4""",245.5,73,72
2010,0,27120,Troy Matteson,"3' 4""",260.0,78,140
2010,0,7749,Brett Quigley,"3' 4""",277.583,84,99
2010,0,6004,Stephen Ames,"3' 5""",232.583,68,61
2010,0,1320,Bob Estes,"3' 5""",192.5,56,50
2010,0,23718,Nathan Green,"3' 5""",261.083,77,55
2010,0,21350,Ryuji Imada,"3' 5""",302.333,88,18
2010,0,30925,Dustin Johnson,"3' 5""",214.0,63,139
2010,0,23548,Bill Lunde,"3' 5""",216.0,64,109
2010,0,10585,Scott McCarron,"3' 5""",304.667,90,43
2010,0,32640,Troy Merritt,"3' 5""",314.833,92,156
2010,0,28620,Aron Price,"3' 5""",171.5,50,88
2010,0,20127,Chris Riley,"3' 5""",249.667,73,6
2010,0,23788,D.J. Trahan,"3' 5""",311.417,92,157
2010,0,26951,Johnson Wagner,"3' 5""",199.167,59,96
2010,0,23322,Brett Wetterich,"3' 5""",194.75,57,83
2010,0,20160,Charlie Wi,"3' 5""",351.75,102,3
2010,0,10425,Jay Williamson,"3' 5""",209.75,62,58
2010,0,24663,Y.E. Yang,"3' 5""",176.0,51,134
2010,0,20498,Briny Baird,"3' 6""",284.167,82,37
2010,0,24507,Jason Bohn,"3' 6""",312.417,89,108
2010,0,8725,Tom Gillis,"3' 6""",329.75,95,54
2010,0,20691,Greg Owen,"3' 6""",230.333,66,179
2010,0,23621,Rory Sabbatini,"3' 6""",197.417,57,128
2010,0,23325,Vaughn Taylor,"3' 6""",257.75,74,111
2010,0,33419,Cameron Tringale,"3' 6""",162.083,46,178
2010,0,20229,Stewart Cink,"3' 7""",246.0,68,118
2010,0,24924,Bill Haas,"3' 7""",287.75,81,98
2010,0,8537,J.P. Hayes,"3' 7""",230.833,65,141
2010,0,22378,Trevor Immelman,"3' 7""",178.75,50,65
2010,0,1706,Davis Love III,"3' 7""",234.167,66,165
2010,0,1766,Billy Mayfair,"3' 7""",210.833,59,147
2010,0,23349,Charles Warren,"3' 7""",194.833,54,160
2010,0,1116,Michael Bradley,"3' 8""",211.5,58,67
2010,0,25686,Jason Dufner,"3' 8""",247.0,68,92
2010,0,6515,Shaun Micheel,"3' 8""",211.333,58,40
2010,0,28475,Jeff Overton,"3' 8""",259.833,71,125
2010,0,20686,Jeev Milkha Singh,"3' 8""",199.917,54,15
2010,0,28780,Nicholas Thompson,"3' 8""",288.417,79,191
2010,0,1329,Brad Faxon,"3' 9""",162.667,43,192
2010,0,25900,Lucas Glover,"3' 9""",187.833,50,169
2010,0,1619,Skip Kendall,"3' 9""",189.167,50,106
2010,0,22046,Geoff Ogilvy,"3' 9""",126.083,34,135
2010,0,32617,Jerod Turner,"3' 9""",199.917,53,186
2010,0,23541,Ben Crane,"3' 10""",283.583,74,77
2010,0,20766,Padraig Harrington,"3' 10""",205.333,54,42
2010,0,24912,Will MacKenzie,"3' 10""",328.417,85,73
2010,0,6621,Joe Durant,"3' 11""",205.5,53,76
2010,0,24358,Robert Garrigus,"3' 11""",291.583,74,182
2010,0,6514,Kevin Johnson,"3' 11""",189.167,48,184
2010,0,26881,Jarrod Lyle,"3' 11""",213.667,55,101
2010,0,27302,Garth Mulroy,"3' 11""",193.75,50,175
2010,0,26301,James Nitties,"3' 11""",341.583,88,94
2010,0,25818,Scott Piercy,"3' 11""",288.0,73,159
2010,0,31560,Brian Stuard,"3' 11""",280.0,71,163
2010,0,25632,Jimmy Walker,"3' 11""",204.417,52,89
2010,0,28087,Kris Blanks,"4' 0""",313.833,78,170
2010,0,28500,Martin Flores,"4' 0""",318.167,80,172
2010,0,12705,Cliff Kresge,"4' 0""",249.667,62,77
2010,0,27613,David Lutterus,"4' 0""",283.583,71,158
2010,0,20574,Mathew Goggin,"4' 2""",262.333,63,167
2010,0,25562,Andres Romero,"4' 2""",331.583,80,46
2010,0,24502,Adam Scott,"4' 2""",170.583,41,171
2010,0,6567,Vijay Singh,"4' 2""",208.417,50,129
2010,0,12755,Vance Veazey,"4' 3""",244.083,58,187
2010,0,20070,Matt Bettencourt,"4' 4""",348.333,81,97
2010,0,22621,Ben Curtis,"4' 4""",244.25,56,60
2010,0,1249,John Daly,"4' 6""",252.917,56,174
2010,0,25892,Steve Wheatcroft,"4' 11""",221.167,45,183
2010,0,29285,Brent Delahoussaye,"5' 1""",305.583,60,164
2010,0,26289,Boo Weekley,"5' 4""",360.25,68,53
2009,0,10117,Bob Heintz,"2' 4""",103.083,44,26
2009,0,6527,Steve Stricker,"2' 5""",174.0,71,2
2009,0,8793,Tiger Woods,"2' 5""",110.167,45,1
2009,0,1132,Mark Brooks,"2' 6""",133.75,54,10
2009,0,25686,Jason Dufner,"2' 6""",191.083,76,52
2009,0,8075,Jerry Kelly,"2' 6""",187.75,75,45
2009,0,1677,Tom Lehman,"2' 6""",75.167,30,150
2009,0,8845,Scott Sterling,"2' 6""",103.5,41,44
2009,0,23788,D.J. Trahan,"2' 6""",229.667,91,149
2009,0,23349,Charles Warren,"2' 6""",151.5,61,121
2009,0,20766,Padraig Harrington,"2' 7""",128.583,50,11
2009,0,26300,Matt Jones,"2' 7""",149.333,58,22
2009,0,23108,Matt Kuchar,"2' 7""",203.333,78,3
2009,0,23497,Tag Ridings,"2' 7""",107.5,42,140
2009,0,20127,Chris Riley,"2' 7""",198.25,78,9
2009,0,24663,Y.E. Yang,"2' 7""",174.75,68,90
2009,0,23778,Brad Adamonis,"2' 8""",194.833,74,36
2009,0,24925,Jonathan Byrd,"2' 8""",212.417,79,148
2009,0,20848,Ángel Cabrera,"2' 8""",155.0,58,117
2009,0,10809,Jim Furyk,"2' 8""",165.0,62,8
2009,0,26695,Michael Letzig,"2' 8""",272.833,101,29
2009,0,24912,Will MacKenzie,"2' 8""",126.833,47,164
2009,0,1948,Tim Petrovic,"2' 8""",277.0,104,5
2009,0,24846,Ricky Barnes,"2' 9""",151.667,55,178
2009,0,21753,Brian Davis,"2' 9""",260.667,95,95
2009,0,22892,Jason Gore,"2' 9""",182.917,67,127
2009,0,23353,J.J. Henry,"2' 9""",203.583,75,89
2009,0,10733,Kent Jones,"2' 9""",163.333,59,139
2009,0,10860,Justin Leonard,"2' 9""",222.75,82,63
2009,0,1810,Phil Mickelson,"2' 9""",131.167,48,109
2009,0,25396,Kevin Na,"2' 9""",226.333,83,6
2009,0,22405,Justin Rose,"2' 9""",164.333,60,87
2009,0,21878,Mark Wilson,"2' 9""",208.083,75,21
2009,0,21805,Harrison Frazar,"2' 10""",197.333,70,134
2009,0,1577,Lee Janzen,"2' 10""",186.5,65,66
2009,0,24024,Zach Johnson,"2' 10""",228.667,81,31
2009,0,24490,George McNeill,"2' 10""",277.333,97,29
2009,0,20572,Rod Pampling,"2' 10""",194.917,69,74
2009,0,20645,John Senden,"2' 10""",267.167,94,128
2009,0,26668,Marc Turnesa,"2' 10""",211.667,75,170
2009,0,20850,Daniel Chopra,"2' 11""",284.667,97,152
2009,0,6251,Chris DiMarco,"2' 11""",281.083,97,15
2009,0,23983,Luke Donald,"2' 11""",177.083,61,20
2009,0,20157,Retief Goosen,"2' 11""",175.167,60,64
2009,0,28158,Steve Marino,"2' 11""",233.333,79,60
2009,0,27120,Troy Matteson,"2' 11""",278.0,95,103
2009,0,28475,Jeff Overton,"2' 11""",305.417,104,95
2009,0,26476,Chez Reavie,"2' 11""",203.667,69,71
2009,0,22548,Patrick Sheehan,"2' 11""",116.75,40,23
2009,0,23623,Bo Van Pelt,"2' 11""",276.833,96,57
2009,0,26498,Matt Weibring,"2' 11""",182.917,63,42
2009,0,26497,Casey Wittenberg,"2' 11""",178.083,61,61
2009,0,23614,Rich Beem,"3' 0""",185.667,62,132
2009,0,6522,Ernie Els,"3' 0""",195.417,65,59
2009,0,1320,Bob Estes,"3' 0""",242.5,80,28
2009,0,24358,Robert Garrigus,"3' 0""",181.917,60,111
2009,0,23718,Nathan Green,"3' 0""",285.25,96,40
2009,0,24924,Bill Haas,"3' 0""",287.75,96,72
2009,0,1473,Todd Hamilton,"3' 0""",226.083,76,105
2009,0,21731,Freddie Jacobson,"3' 0""",240.083,80,51
2009,0,30711,Colt Knost,"3' 0""",179.25,59,157
2009,0,1766,Billy Mayfair,"3' 0""",258.5,87,169
2009,0,26301,James Nitties,"3' 0""",254.167,85,106
2009,0,21949,Joe Ogilvie,"3' 0""",287.083,96,41
2009,0,28780,Nicholas Thompson,"3' 0""",253.583,85,122
2009,0,12602,Dean Wilson,"3' 0""",198.083,66,119
2009,0,23048,Eric Axley,"3' 1""",198.917,64,182
2009,0,28087,Kris Blanks,"3' 1""",154.417,50,131
2009,0,1142,Bart Bryant,"3' 1""",142.083,46,153
2009,0,1161,Mark Calcavecchia,"3' 1""",194.083,63,101
2009,0,1226,Fred Couples,"3' 1""",107.167,35,175
2009,0,23541,Ben Crane,"3' 1""",292.25,95,32
2009,0,21209,Sergio Garcia,"3' 1""",137.583,45,101
2009,0,25900,Lucas Glover,"3' 1""",293.25,94,97
2009,0,12782,Tim Herron,"3' 1""",256.583,84,69
2009,0,27466,Spencer Levin,"3' 1""",196.417,63,15
2009,0,22961,David Mathis,"3' 1""",213.583,69,47
2009,0,10585,Scott McCarron,"3' 1""",278.417,91,18
2009,0,23800,Bryce Molder,"3' 1""",197.833,64,37
2009,0,22348,Nick O'Hern,"3' 1""",265.167,86,70
2009,0,1928,Corey Pavin,"3' 1""",217.083,70,80
2009,0,22293,Heath Slocum,"3' 1""",306.667,100,91
2009,0,22295,Darron Stiles,"3' 1""",122.083,40,133
2009,0,6004,Stephen Ames,"3' 2""",210.417,67,142
2009,0,12652,Cameron Beckman,"3' 2""",293.5,93,77
2009,0,20229,Stewart Cink,"3' 2""",217.667,68,113
2009,0,1313,Steve Elkington,"3' 2""",210.083,66,99
2009,0,19846,Brian Gay,"3' 2""",294.25,94,7
2009,0,12716,Charley Hoffman,"3' 2""",284.833,91,79
2009,0,21350,Ryuji Imada,"3' 2""",232.083,74,54
2009,0,6012,Greg Kraft,"3' 2""",201.75,64,177
2009,0,27060,John Mallinger,"3' 2""",254.667,81,104
2009,0,1945,Kenny Perry,"3' 2""",235.75,74,13
2009,0,27649,Brandt Snedeker,"3' 2""",212.167,67,25
2009,0,26679,Kevin Stadler,"3' 2""",207.75,65,33
2009,0,27770,Camilo Villegas,"3' 2""",181.5,57,129
2009,0,10425,Jay Williamson,"3' 2""",181.583,58,86
2009,0,6197,Michael Allen,"3' 3""",218.583,67,123
2009,0,20498,Briny Baird,"3' 3""",241.083,75,126
2009,0,24507,Jason Bohn,"3' 3""",320.5,99,163
2009,0,20472,Alex Cejka,"3' 3""",232.083,71,108
2009,0,20574,Mathew Goggin,"3' 3""",191.0,59,134
2009,0,21961,Charles Howell III,"3' 3""",219.667,67,118
2009,0,27933,John Merrick,"3' 3""",256.083,79,159
2009,0,24361,Pat Perez,"3' 3""",239.417,73,78
2009,0,21959,Ted Purdy,"3' 3""",290.417,89,151
2009,0,27963,Chris Stroud,"3' 3""",231.083,72,168
2009,0,10423,Mike Weir,"3' 3""",215.25,67,14
2009,0,1035,Tommy Armour III,"3' 4""",190.083,57,137
2009,0,22371,Aaron Baddeley,"3' 4""",189.083,57,92
2009,0,28089,Jason Day,"3' 4""",149.167,45,35
2009,0,23638,Brendon de Jonge,"3' 4""",277.667,83,155
2009,0,20104,Ken Duke,"3' 4""",262.083,79,53
2009,0,7457,Steve Flesch,"3' 4""",245.833,73,50
2009,0,30925,Dustin Johnson,"3' 4""",199.5,60,143
2009,0,23548,Bill Lunde,"3' 4""",289.0,87,49
2009,0,24781,Hunter Mahan,"3' 4""",296.5,89,100
2009,0,1941,Tom Pernice Jr.,"3' 4""",271.583,81,12
2009,0,25345,Carl Pettersson,"3' 4""",278.25,83,164
2009,0,24138,Ian Poulter,"3' 4""",157.833,47,4
2009,0,29221,Webb Simpson,"3' 4""",318.25,95,17
2009,0,23325,Vaughn Taylor,"3' 4""",315.167,94,156
2009,0,10885,Robert Allenby,"3' 5""",232.5,68,56
2009,0,20098,Stuart Appleby,"3' 5""",243.75,72,160
2009,0,29718,Anthony Kim,"3' 5""",245.167,72,124
2009,0,1706,Davis Love III,"3' 5""",304.083,89,109
2009,0,1724,Jeff Maggert,"3' 5""",266.0,78,68
2009,0,20691,Greg Owen,"3' 5""",251.833,74,136
2009,0,27214,Kevin Streelman,"3' 5""",245.083,71,167
2009,0,20160,Charlie Wi,"3' 5""",280.667,83,83
2009,0,20593,Greg Chalmers,"3' 6""",223.667,64,55
2009,0,26596,Ryan Moore,"3' 6""",251.25,71,46
2009,0,22046,Geoff Ogilvy,"3' 6""",215.167,61,62
2009,0,6539,Rick Price,"3' 6""",172.167,49,161
2009,0,30927,Brendon Todd,"3' 6""",137.417,39,180
2009,0,2239,Scott Verplank,"3' 6""",238.833,68,75
2009,0,25919,Brian Vranesh,"3' 6""",174.417,50,38
2009,0,27095,Nick Watney,"3' 6""",262.833,75,84
2009,0,25804,Bubba Watson,"3' 6""",208.25,59,166
2009,0,31416,Derek Fathauer,"3' 7""",189.417,53,161
2009,0,6643,Paul Goydos,"3' 7""",271.917,76,145
2009,0,26420,Richard Johnson,"3' 7""",271.667,76,87
2009,0,23621,Rory Sabbatini,"3' 7""",259.583,72,129
2009,0,24502,Adam Scott,"3' 7""",186.5,52,171
2009,0,26289,Boo Weekley,"3' 7""",253.75,71,154
2009,0,7867,Woody Austin,"3' 8""",262.25,71,39
2009,0,12705,Cliff Kresge,"3' 8""",257.083,70,72
2009,0,26851,Marc Leishman,"3' 8""",338.167,92,116
2009,0,25240,D.A. Points,"3' 8""",361.583,98,111
2009,0,7749,Brett Quigley,"3' 8""",306.333,84,76
2009,0,22913,John Rollins,"3' 8""",329.0,90,93
2009,0,25632,Jimmy Walker,"3' 8""",228.917,62,27
2009,0,31323,Gary Woodland,"3' 8""",153.917,42,184
2009,0,20070,Matt Bettencourt,"3' 9""",378.25,101,125
2009,0,22621,Ben Curtis,"3' 9""",192.833,52,85
2009,0,1329,Brad Faxon,"3' 9""",249.833,67,120
2009,0,24503,Jeff Klauk,"3' 9""",343.25,91,34
2009,0,26881,Jarrod Lyle,"3' 9""",188.167,50,65
2009,0,23320,Ryan Palmer,"3' 9""",325.417,87,138
2009,0,25190,Jeff Quinney,"3' 9""",350.25,94,58
2009,0,6567,Vijay Singh,"3' 9""",220.667,59,147
2009,0,2214,Kirk Triplett,"3' 9""",298.167,80,24
2009,0,26951,Johnson Wagner,"3' 9""",310.667,83,115
2009,0,24357,K.J. Choi,"3' 10""",187.667,49,141
2009,0,6621,Joe Durant,"3' 10""",189.5,49,176
2009,0,20634,Peter Lonard,"3' 10""",346.167,90,144
2009,0,27683,Leif Olson,"3' 11""",212.0,54,173
2009,0,25818,Scott Piercy,"3' 11""",366.583,93,107
2009,0,6595,Kevin Sutherland,"4' 0""",278.25,70,81
2009,0,2206,David Toms,"4' 0""",379.25,94,47
2009,0,7223,Brian Bateman,"4' 1""",211.667,52,158
2009,0,12510,Chad Campbell,"4' 1""",362.167,88,67
2009,0,23135,Tim Clark,"4' 1""",255.833,63,19
2009,0,9011,David Duval,"4' 1""",207.25,51,183
2009,0,1707,Steve Lowery,"4' 1""",379.167,93,82
2009,0,24140,Sean O'Hair,"4' 1""",297.75,73,113
2009,0,25562,Andres Romero,"4' 1""",163.833,40,181
2009,0,28620,Aron Price,"4' 2""",338.417,82,93
2009,0,24449,Parker McLachlin,"4' 4""",349.083,80,98
2009,0,8931,Glen Day,"4' 5""",264.167,60,43
2009,0,27936,Martin Laird,"4' 5""",292.917,66,179
2009,0,27141,J.B. Holmes,"4' 7""",292.417,64,174
2009,0,28118,Peter Tomasulo,"4' 7""",165.333,36,172
2009,0,1797,Rocco Mediate,"5' 0""",340.833,68,145
2008,0,21209,Sergio Garcia,"2' 2""",87.917,41,89
2008,0,27060,John Mallinger,"2' 5""",231.25,95,61
2008,0,24502,Adam Scott,"2' 5""",90.167,37,173
2008,0,1139,Olin Browne,"2' 6""",196.583,78,113
2008,0,20229,Stewart Cink,"2' 6""",160.833,65,142
2008,0,6251,Chris DiMarco,"2' 6""",197.667,78,114
2008,0,20623,Gavin Coles,"2' 7""",125.5,48,9
2008,0,22621,Ben Curtis,"2' 7""",180.75,71,46
2008,0,20766,Padraig Harrington,"2' 7""",121.5,47,21
2008,0,20157,Retief Goosen,"2' 8""",143.417,53,76
2008,0,21350,Ryuji Imada,"2' 8""",177.5,67,34
2008,0,6573,Brandt Jobe,"2' 8""",118.333,44,172
2008,0,23157,Richard Johnson,"2' 8""",183.833,68,67
2008,0,26596,Ryan Moore,"2' 8""",232.167,86,48
2008,0,22348,Nick O'Hern,"2' 8""",223.0,83,22
2008,0,22548,Patrick Sheehan,"2' 8""",256.25,97,39
2008,0,6527,Steve Stricker,"2' 8""",123.167,46,12
2008,0,24925,Jonathan Byrd,"2' 9""",234.417,85,72
2008,0,8931,Glen Day,"2' 9""",160.917,58,6
2008,0,1941,Tom Pernice Jr.,"2' 9""",323.167,117,11
2008,0,6567,Vijay Singh,"2' 9""",227.667,82,51
2008,0,6004,Stephen Ames,"2' 10""",162.5,58,57
2008,0,23048,Eric Axley,"2' 10""",306.917,107,40
2008,0,6522,Ernie Els,"2' 10""",106.583,38,112
2008,0,1320,Bob Estes,"2' 10""",222.417,78,33
2008,0,1577,Lee Janzen,"2' 10""",203.0,72,91
2008,0,6012,Greg Kraft,"2' 10""",190.583,67,64
2008,0,1797,Rocco Mediate,"2' 10""",207.75,73,109
2008,0,10505,Shane Bertsch,"2' 11""",298.583,103,18
2008,0,25720,Chad Collins,"2' 11""",169.833,59,88
2008,0,30750,Tommy Gainey,"2' 11""",113.917,39,197
2008,0,1707,Steve Lowery,"2' 11""",208.417,71,141
2008,0,24490,George McNeill,"2' 11""",222.5,76,191
2008,0,20443,Jin Park,"2' 11""",223.167,76,128
2008,0,19803,Ryan Armour,"3' 0""",260.833,87,194
2008,0,26500,Alejandro Cañizares,"3' 0""",121.5,41,111
2008,0,23409,James Driscoll,"3' 0""",234.333,79,155
2008,0,21805,Harrison Frazar,"3' 0""",197.333,65,175
2008,0,6643,Paul Goydos,"3' 0""",188.75,63,74
2008,0,20433,Mark Hensby,"3' 0""",189.083,63,185
2008,0,1553,John Huston,"3' 0""",130.833,44,79
2008,0,1928,Corey Pavin,"3' 0""",213.75,72,3
2008,0,21959,Ted Purdy,"3' 0""",215.583,71,123
2008,0,27649,Brandt Snedeker,"3' 0""",148.167,49,100
2008,0,28780,Nicholas Thompson,"3' 0""",343.333,116,85
2008,0,23788,D.J. Trahan,"3' 0""",275.417,91,139
2008,0,10423,Mike Weir,"3' 0""",257.5,85,7
2008,0,20160,Charlie Wi,"3' 0""",281.083,93,4
2008,0,10875,Todd Demsey,"3' 1""",242.833,78,65
2008,0,19846,Brian Gay,"3' 1""",263.5,86,1
2008,0,23718,Nathan Green,"3' 1""",291.833,95,32
2008,0,29718,Anthony Kim,"3' 1""",214.083,70,45
2008,0,23108,Matt Kuchar,"3' 1""",251.667,82,14
2008,0,10585,Scott McCarron,"3' 1""",189.5,61,59
2008,0,25396,Kevin Na,"3' 1""",312.333,100,13
2008,0,1945,Kenny Perry,"3' 1""",295.5,95,90
2008,0,25345,Carl Pettersson,"3' 1""",289.917,95,49
2008,0,26476,Chez Reavie,"3' 1""",311.667,101,52
2008,0,22293,Heath Slocum,"3' 1""",302.333,97,75
2008,0,12309,Bob Sowards,"3' 1""",215.0,70,150
2008,0,27214,Kevin Streelman,"3' 1""",329.167,108,56
2008,0,23325,Vaughn Taylor,"3' 1""",295.333,95,92
2008,0,22582,Kyle Thompson,"3' 1""",226.167,73,183
2008,0,26951,Johnson Wagner,"3' 1""",248.833,81,103
2008,0,27095,Nick Watney,"3' 1""",335.0,108,101
2008,0,21633,Steve Allan,"3' 2""",126.083,40,175
2008,0,6197,Michael Allen,"3' 2""",249.833,78,110
2008,0,22371,Aaron Baddeley,"3' 2""",257.583,81,60
2008,0,1142,Bart Bryant,"3' 2""",252.25,80,47
2008,0,1161,Mark Calcavecchia,"3' 2""",191.75,60,161
2008,0,23135,Tim Clark,"3' 2""",271.5,85,65
2008,0,7457,Steve Flesch,"3' 2""",284.417,90,44
2008,0,12823,Carlos Franco,"3' 2""",221.583,70,153
2008,0,10733,Kent Jones,"3' 2""",131.75,42,105
2008,0,26300,Matt Jones,"3' 2""",301.667,96,62
2008,0,11032,Frank Lickliter II,"3' 2""",326.167,102,87
2008,0,1948,Tim Petrovic,"3' 2""",281.25,89,53
2008,0,25190,Jeff Quinney,"3' 2""",241.75,76,70
2008,0,20645,John Senden,"3' 2""",222.75,71,156
2008,0,6595,Kevin Sutherland,"3' 2""",315.167,99,25
2008,0,25632,Jimmy Walker,"3' 2""",174.5,55,134
2008,0,19913,Ron Whittaker,"3' 2""",176.333,55,164
2008,0,23540,Jason Allred,"3' 3""",223.083,68,127
2008,0,7867,Woody Austin,"3' 3""",271.167,83,147
2008,0,20848,Ángel Cabrera,"3' 3""",142.25,44,180
2008,0,23541,Ben Crane,"3' 3""",261.917,81,16
2008,0,20104,Ken Duke,"3' 3""",337.167,104,82
2008,0,1388,Robert Gamez,"3' 3""",235.917,73,162
2008,0,20105,Jeff Gove,"3' 3""",171.25,53,80
2008,0,24924,Bill Haas,"3' 3""",269.083,82,148
2008,0,12782,Tim Herron,"3' 3""",363.583,113,10
2008,0,12716,Charley Hoffman,"3' 3""",309.417,96,93
2008,0,30925,Dustin Johnson,"3' 3""",310.833,96,192
2008,0,7547,Craig Kanada,"3' 3""",185.667,57,24
2008,0,12705,Cliff Kresge,"3' 3""",239.583,74,166
2008,0,26695,Michael Letzig,"3' 3""",283.5,88,108
2008,0,24781,Hunter Mahan,"3' 3""",216.667,67,170
2008,0,22046,Geoff Ogilvy,"3' 3""",180.167,56,38
2008,0,12660,Jesper Parnevik,"3' 3""",239.833,74,23
2008,0,23497,Tag Ridings,"3' 3""",312.583,97,118
2008,0,25804,Bubba Watson,"3' 3""",309.667,95,156
2008,0,10425,Jay Williamson,"3' 3""",302.25,94,159
2008,0,12602,Dean Wilson,"3' 3""",308.75,95,97
2008,0,24227,Justin Bolli,"3' 4""",221.75,67,182
2008,0,20850,Daniel Chopra,"3' 4""",256.583,77,95
2008,0,6034,Marco Dawson,"3' 4""",184.833,56,144
2008,0,1313,Steve Elkington,"3' 4""",235.167,70,78
2008,0,20378,Mathias Grönberg,"3' 4""",317.25,96,121
2008,0,22378,Trevor Immelman,"3' 4""",160.0,48,181
2008,0,27933,John Merrick,"3' 4""",272.667,82,160
2008,0,28475,Jeff Overton,"3' 4""",349.833,105,125
2008,0,24361,Pat Perez,"3' 4""",310.0,93,124
2008,0,25594,Travis Perkins,"3' 4""",144.833,44,193
2008,0,26668,Marc Turnesa,"3' 4""",289.167,87,41
2008,0,2223,Bob Tway,"3' 4""",249.333,75,27
2008,0,2239,Scott Verplank,"3' 4""",226.167,68,83
2008,0,10885,Robert Allenby,"3' 5""",284.417,83,149
2008,0,1226,Fred Couples,"3' 5""",218.917,64,71
2008,0,23125,Brad Elder,"3' 5""",199.333,58,37
2008,0,21961,Charles Howell III,"3' 5""",225.0,66,116
2008,0,1677,Tom Lehman,"3' 5""",176.583,52,101
2008,0,24912,Will MacKenzie,"3' 5""",227.75,67,130
2008,0,28158,Steve Marino,"3' 5""",357.417,104,55
2008,0,6090,Jim McGovern,"3' 5""",213.917,63,167
2008,0,24449,Parker McLachlin,"3' 5""",257.417,76,42
2008,0,1810,Phil Mickelson,"3' 5""",206.583,60,26
2008,0,25842,Jon Mills,"3' 5""",283.333,82,154
2008,0,2002,John Riegger,"3' 5""",241.083,70,58
2008,0,26679,Kevin Stadler,"3' 5""",299.167,87,186
2008,0,8845,Scott Sterling,"3' 5""",256.5,76,19
2008,0,8385,Omar Uresti,"3' 5""",234.333,68,8
2008,0,23778,Brad Adamonis,"3' 6""",241.917,69,131
2008,0,20498,Briny Baird,"3' 6""",335.667,95,5
2008,0,25900,Lucas Glover,"3' 6""",325.333,92,115
2008,0,20634,Peter Lonard,"3' 6""",272.75,78,107
2008,0,1706,Davis Love III,"3' 6""",265.417,75,145
2008,0,12680,Shigeki Maruyama,"3' 6""",162.5,46,14
2008,0,22913,John Rollins,"3' 6""",341.583,97,43
2008,0,25562,Andres Romero,"3' 6""",160.917,46,85
