YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
2004,21,0,12680,Shigeki Maruyama,172,596,28.9
2004,23,0,20850,Daniel Chopra,171,660,25.9
2004,23,0,20433,Mark Hensby,171,612,27.9
2004,25,0,8931,Glen Day,169,653,25.9
2004,25,0,6332,Neal Lancaster,169,642,26.3
2004,25,0,12602,Dean Wilson,169,682,24.8
2004,28,0,7749,Brett Quigley,168,611,27.5
2004,29,0,23552,Hank Kuehne,167,631,26.5
2004,29,0,20572,Rod Pampling,167,558,29.9
2004,29,0,1941,Tom Pernice Jr.,167,598,27.9
2004,32,0,6004,Stephen Ames,166,567,29.3
2004,32,0,20104,Ken Duke,166,548,30.3
2004,34,0,20645,John Senden,165,547,30.2
2004,35,0,22371,Aaron Baddeley,164,578,28.4
2004,35,0,6251,Chris DiMarco,164,558,29.4
2004,35,0,7457,Steve Flesch,164,581,28.2
2004,35,0,1381,Fred Funk,164,565,29.0
2004,35,0,12645,Brent Geiberger,164,589,27.8
2004,40,0,24024,Zach Johnson,163,631,25.8
2004,40,0,24361,Pat Perez,163,597,27.3
2004,42,0,7867,Woody Austin,162,548,29.6
2004,42,0,22293,Heath Slocum,162,558,29.0
2004,44,0,1329,Brad Faxon,161,543,29.7
2004,45,0,21633,Steve Allan,160,597,26.8
2004,45,0,23320,Ryan Palmer,160,618,25.9
2004,47,0,21407,Arjun Atwal,159,545,29.2
2004,47,0,12823,Carlos Franco,159,596,26.7
2004,49,0,7721,Pat Bates,158,596,26.5
2004,49,0,23353,J.J. Henry,158,612,25.8
2004,49,0,2239,Scott Verplank,158,492,32.1
2004,52,0,12394,Tom Carter,157,650,24.2
2004,52,0,8339,Spike McRoy,157,514,30.5
2004,54,0,6197,Michael Allen,156,557,28.0
2004,54,0,19881,Robert Damron,156,596,26.2
2004,56,0,12660,Jesper Parnevik,154,545,28.3
2004,56,0,2101,Joey Sindelar,154,564,27.3
2004,58,0,20593,Greg Chalmers,153,497,30.8
2004,58,0,2104,Jeff Sluman,153,524,29.2
2004,60,0,6567,Vijay Singh,152,598,25.4
2004,61,0,1707,Steve Lowery,151,523,28.9
2004,62,0,6809,Bob Burns,150,552,27.2
2004,62,0,1157,Tom Byrum,150,522,28.7
2004,64,0,24507,Jason Bohn,149,590,25.3
2004,64,0,12705,Cliff Kresge,149,529,28.2
2004,64,0,22046,Geoff Ogilvy,149,545,27.3
2004,67,0,1378,David Frost,147,511,28.8
2004,67,0,6078,Esteban Toledo,147,559,26.3
2004,69,0,25900,Lucas Glover,146,535,27.3
2004,69,0,21731,Freddie Jacobson,146,466,31.3
2004,69,0,11032,Frank Lickliter II,146,566,25.8
2004,69,0,6527,Steve Stricker,146,514,28.4
2004,73,0,21961,Charles Howell III,145,517,28.0
2004,73,0,2106,Chris Smith,145,560,25.9
2004,75,0,7363,Craig Bowden,144,517,27.9
2004,75,0,22913,John Rollins,144,547,26.3
2004,75,0,8385,Omar Uresti,144,524,27.5
2004,78,0,20548,Hidemichi Tanaka,143,517,27.7
2004,79,0,12782,Tim Herron,142,455,31.2
2004,79,0,1577,Lee Janzen,142,492,28.9
2004,79,0,23621,Rory Sabbatini,142,538,26.4
2004,79,0,23623,Bo Van Pelt,142,571,24.9
2004,83,0,1766,Billy Mayfair,141,574,24.6
2004,84,0,12510,Chad Campbell,140,506,27.7
2004,84,0,1761,Len Mattiace,140,530,26.4
2004,84,0,10585,Scott McCarron,140,538,26.0
2004,84,0,2010,Loren Roberts,140,495,28.3
2004,88,0,24925,Jonathan Byrd,139,562,24.7
2004,89,0,1035,Tommy Armour III,138,506,27.3
2004,89,0,19824,Craig Barlow,138,464,29.7
2004,89,0,1127,Danny Briggs,138,500,27.6
2004,92,0,7223,Brian Bateman,137,508,27.0
2004,92,0,23135,Tim Clark,137,514,26.7
2004,92,0,6613,Tommy Tolles,137,449,30.5
2004,95,0,1042,Paul Azinger,136,483,28.2
2004,95,0,20498,Briny Baird,136,485,28.0
2004,95,0,1457,Jay Haas,136,418,32.5
2004,95,0,23108,Matt Kuchar,136,512,26.6
2004,95,0,1771,Blaine McCallister,136,416,32.7
2004,100,0,24357,K.J. Choi,135,437,30.9
2004,101,0,1139,Olin Browne,134,542,24.7
2004,102,0,19972,José Coceres,133,471,28.2
2004,102,0,21805,Harrison Frazar,133,511,26.0
2004,102,0,1473,Todd Hamilton,133,511,26.0
2004,105,0,1142,Bart Bryant,131,434,30.2
2004,105,0,23541,Ben Crane,131,603,21.7
2004,105,0,10201,Matt Gogel,131,535,24.5
2004,105,0,2049,Gene Sauers,131,492,26.6
2004,105,0,23325,Vaughn Taylor,131,512,25.6
2004,105,0,2214,Kirk Triplett,131,478,27.4
2004,111,0,2223,Bob Tway,130,488,26.6
2004,112,0,10885,Robert Allenby,129,455,28.4
2004,112,0,21646,David Branshaw,129,475,27.2
2004,114,0,20378,Mathias Grönberg,128,499,25.7
2004,114,0,23307,Roger Tambellini,128,458,27.9
2004,116,0,1249,John Daly,127,483,26.3
2004,116,0,25686,Jason Dufner,127,475,26.7
2004,116,0,1706,Davis Love III,127,448,28.3
2004,116,0,6515,Shaun Micheel,127,466,27.3
2004,120,0,8537,J.P. Hayes,126,450,28.0
2004,120,0,23063,Scott Hend,126,467,27.0
2004,120,0,7939,Dan Olsen,126,451,27.9
2004,120,0,10912,Craig Perks,126,436,28.9
2004,124,0,12753,David Morland IV,125,452,27.7
2004,125,0,24290,D.J. Brigman,124,462,26.8
2004,125,0,1927,Dennis Paulson,124,488,25.4
2004,125,0,6595,Kevin Sutherland,124,476,26.1
2004,128,0,1938,David Peoples,123,539,22.8
2004,128,0,2246,Duffy Waldorf,123,398,30.9
2004,130,0,1161,Mark Calcavecchia,122,421,29.0
2004,130,0,12760,Danny Ellis,122,478,25.5
2004,132,0,1361,Dan Forsman,121,459,26.4
2004,132,0,10860,Justin Leonard,121,445,27.2
2004,132,0,1928,Corey Pavin,121,485,24.9
2004,135,0,1261,Jay Delsing,120,436,27.5
2004,136,0,6214,Guy Boros,119,401,29.7
2004,136,0,6621,Joe Durant,119,477,24.9
2004,138,0,8835,Kris Cox,118,415,28.4
2004,139,0,23614,Rich Beem,116,404,28.7
2004,139,0,20382,Stephen Leaney,116,382,30.4
2004,139,0,20628,Arron Oberholser,116,420,27.6
2004,139,0,22405,Justin Rose,116,447,26.0
2004,143,0,23613,Rich Barcelo,114,403,28.3
2004,143,0,26287,Roland Thatcher,114,401,28.4
2004,145,0,20472,Alex Cejka,113,404,28.0
2004,145,0,1945,Kenny Perry,113,408,27.7
2004,147,0,10107,Deane Pappas,112,450,24.9
2004,147,0,2206,David Toms,112,394,28.4
2004,149,0,20029,Notah Begay III,111,447,24.8
2004,149,0,20094,Jonathan Kaye,111,415,26.7
2004,151,0,10423,Mike Weir,110,419,26.3
2004,152,0,23983,Luke Donald,108,391,27.6
2004,152,0,10213,Dicky Pride,108,401,26.9
2004,154,0,1203,Russ Cochran,107,367,29.2
2004,154,0,12682,Hirofumi Miyase,107,371,28.8
2004,154,0,20127,Chris Riley,107,371,28.8
2004,157,0,20098,Stuart Appleby,106,434,24.4
2004,157,0,1810,Phil Mickelson,106,383,27.7
2004,159,0,2245,Grant Waite,105,426,24.6
2004,160,0,8793,Tiger Woods,104,420,24.8
2004,161,0,1132,Mark Brooks,103,403,25.6
2004,161,0,1926,Steve Pate,103,395,26.1
2004,161,0,2099,Scott Simpson,103,364,28.3
2004,164,0,1313,Steve Elkington,102,374,27.3
2004,165,0,23338,David Gossett,101,348,29.0
2004,165,0,20634,Peter Lonard,101,356,28.4
2004,167,0,1677,Tom Lehman,100,381,26.2
2004,167,0,23497,Tag Ridings,100,342,29.2
2004,169,0,6373,José María Olazábal,98,310,31.6
2004,170,0,20585,Niclas Fasth,97,377,25.7
2004,171,0,1219,John Cook,94,325,28.9
2004,172,0,1527,Scott Hoch,93,313,29.7
2004,173,0,8337,Mike Heinen,92,350,26.3
2004,173,0,21893,Brian Kortan,92,388,23.7
2004,173,0,1724,Jeff Maggert,92,339,27.1
2004,173,0,21878,Mark Wilson,92,366,25.1
2004,177,0,1320,Bob Estes,89,353,25.2
2004,178,0,2002,John Riegger,87,314,27.7
2004,179,0,21209,Sergio Garcia,85,317,26.8
2004,180,0,24502,Adam Scott,84,300,28.0
2004,181,0,11123,Chris Couch,81,289,28.0
2004,181,0,25237,Kevin Muncrief,81,290,27.9
2004,181,0,20580,Andre Stolz,81,319,25.4
2004,184,0,6522,Ernie Els,79,299,26.4
2004,184,0,20157,Retief Goosen,79,279,28.3
2004,184,0,8881,Tripp Isenhour,79,312,25.3
2004,184,0,1666,Bernhard Langer,79,304,26.0
2004,188,0,6575,Dudley Hart,78,314,24.8
2004,188,0,1887,Mark O'Meara,78,311,25.1
2004,190,0,1968,Nick Price,74,271,27.3
2004,191,0,1553,John Huston,73,313,23.3
2004,192,0,1920,Craig Parry,72,278,25.9
2004,193,0,22621,Ben Curtis,71,280,25.4
2004,194,0,19825,Darren Clarke,69,265,26.0
2004,195,0,1226,Fred Couples,65,285,22.8
2004,196,0,1797,Rocco Mediate,64,223,28.7
2003,1,0,20645,John Senden,194,612,31.7
2003,2,0,7457,Steve Flesch,180,644,28.0
2003,2,0,20548,Hidemichi Tanaka,180,668,26.9
2003,4,0,20593,Greg Chalmers,178,636,28.0
2003,5,0,12705,Cliff Kresge,177,563,31.4
2003,5,0,22548,Patrick Sheehan,177,640,27.7
2003,7,0,20498,Briny Baird,176,602,29.2
2003,7,0,1175,Jim Carter,176,565,31.2
2003,7,0,6078,Esteban Toledo,176,651,27.0
2003,10,0,8123,Jeff Brehaut,175,596,29.4
2003,11,0,1619,Skip Kendall,174,666,26.1
2003,12,0,1139,Olin Browne,173,648,26.7
2003,12,0,12782,Tim Herron,173,609,28.4
2003,12,0,20663,Brenden Pappas,173,606,28.5
2003,15,0,1388,Robert Gamez,172,674,25.5
2003,16,0,1941,Tom Pernice Jr.,170,618,27.5
2003,16,0,20436,Garrett Willis,170,630,27.0
2003,18,0,7867,Woody Austin,169,606,27.9
2003,18,0,7721,Pat Bates,169,634,26.7
2003,18,0,19881,Robert Damron,169,579,29.2
2003,21,0,20099,Doug Barron,166,558,29.7
2003,22,0,22295,Darron Stiles,165,504,32.7
2003,23,0,2104,Jeff Sluman,164,559,29.3
2003,24,0,20229,Stewart Cink,162,630,25.7
2003,24,0,21961,Charles Howell III,162,589,27.5
2003,24,0,22293,Heath Slocum,162,602,26.9
2003,27,0,20628,Arron Oberholser,160,524,30.5
2003,28,0,1024,Billy Andrade,159,621,25.6
2003,28,0,1475,Donnie Hammond,159,528,30.1
2003,28,0,20127,Chris Riley,159,554,28.7
2003,31,0,1161,Mark Calcavecchia,158,507,31.2
2003,31,0,8931,Glen Day,158,638,24.8
2003,31,0,6332,Neal Lancaster,158,634,24.9
2003,34,0,8339,Spike McRoy,157,565,27.8
2003,35,0,23983,Luke Donald,156,512,30.5
2003,35,0,20095,Carl Paulson,156,628,24.8
2003,35,0,6567,Vijay Singh,156,579,26.9
2003,38,0,20121,Todd Fischer,155,588,26.4
2003,38,0,1381,Fred Funk,155,599,25.9
2003,38,0,1685,J.L. Lewis,155,504,30.8
2003,41,0,19846,Brian Gay,154,598,25.8
2003,41,0,6643,Paul Goydos,154,562,27.4
2003,43,0,20940,Kenichi Kuboya,153,550,27.8
2003,43,0,2239,Scott Verplank,153,546,28.0
2003,45,0,23541,Ben Crane,152,548,27.7
2003,45,0,24361,Pat Perez,152,524,29.0
2003,47,0,6251,Chris DiMarco,151,522,28.9
2003,47,0,8545,Glen Hnatiuk,151,544,27.8
2003,47,0,12680,Shigeki Maruyama,151,471,32.1
2003,47,0,1766,Billy Mayfair,151,571,26.4
2003,51,0,1361,Dan Forsman,150,534,28.1
2003,52,0,1457,Jay Haas,149,506,29.4
2003,52,0,8633,Per-Ulrik Johansson,149,555,26.8
2003,52,0,1761,Len Mattiace,149,521,28.6
2003,52,0,25345,Carl Pettersson,149,504,29.6
2003,56,0,6004,Stephen Ames,148,563,26.3
2003,56,0,12510,Chad Campbell,148,530,27.9
2003,56,0,8075,Jerry Kelly,148,565,26.2
2003,59,0,23036,Chris Anderson,147,533,27.6
2003,59,0,19824,Craig Barlow,147,575,25.6
2003,59,0,12652,Cameron Beckman,147,522,28.2
2003,59,0,21805,Harrison Frazar,147,478,30.8
2003,59,0,23338,David Gossett,147,559,26.3
2003,59,0,2214,Kirk Triplett,147,499,29.5
2003,65,0,20029,Notah Begay III,146,542,26.9
2003,65,0,23353,J.J. Henry,146,537,27.2
2003,67,0,26420,Richard Johnson,145,523,27.7
2003,68,0,12660,Jesper Parnevik,144,533,27.0
2003,69,0,21739,Aaron Barber,143,535,26.7
2003,69,0,24925,Jonathan Byrd,143,548,26.1
2003,69,0,20634,Peter Lonard,143,491,29.1
2003,69,0,6595,Kevin Sutherland,143,464,30.8
2003,73,0,1378,David Frost,142,548,25.9
2003,74,0,23621,Rory Sabbatini,141,517,27.3
2003,75,0,20098,Stuart Appleby,140,499,28.1
2003,75,0,1132,Mark Brooks,140,504,27.8
2003,75,0,1157,Tom Byrum,140,547,25.6
2003,75,0,20572,Rod Pampling,140,491,28.5
2003,79,0,24357,K.J. Choi,137,541,25.3
2003,79,0,10585,Scott McCarron,137,434,31.6
2003,79,0,10425,Jay Williamson,137,555,24.7
2003,79,0,12602,Dean Wilson,137,518,26.4
2003,83,0,20573,Scott Laycock,136,410,33.2
2003,83,0,11032,Frank Lickliter II,136,528,25.8
2003,83,0,1948,Tim Petrovic,136,613,22.2
2003,86,0,12823,Carlos Franco,135,553,24.4
2003,86,0,10107,Deane Pappas,135,483,28.0
2003,86,0,10912,Craig Perks,135,463,29.2
2003,86,0,2101,Joey Sindelar,135,516,26.2
2003,90,0,1329,Brad Faxon,133,526,25.3
2003,90,0,10733,Kent Jones,133,430,30.9
2003,90,0,20568,Anthony Painter,133,511,26.0
2003,93,0,10809,Jim Furyk,132,532,24.8
2003,93,0,8537,J.P. Hayes,132,464,28.4
2003,93,0,6573,Brandt Jobe,132,446,29.6
2003,93,0,8547,John Maginnes,132,464,28.4
2003,93,0,6515,Shaun Micheel,132,509,25.9
2003,93,0,7749,Brett Quigley,132,538,24.5
2003,99,0,20094,Jonathan Kaye,131,457,28.7
2003,99,0,1928,Corey Pavin,131,521,25.1
2003,99,0,1945,Kenny Perry,131,470,27.9
2003,102,0,1553,John Huston,130,454,28.6
2003,103,0,22892,Jason Gore,129,491,26.3
2003,104,0,1724,Jeff Maggert,128,462,27.7
2003,104,0,25692,Akio Sadakata,128,437,29.3
2003,106,0,1707,Steve Lowery,127,438,29.0
2003,106,0,1938,David Peoples,127,554,22.9
2003,108,0,20472,Alex Cejka,126,487,25.9
2003,109,0,20771,Steven Alker,125,490,25.5
2003,109,0,2010,Loren Roberts,125,452,27.7
2003,111,0,6809,Bob Burns,124,445,27.9
2003,111,0,10201,Matt Gogel,124,453,27.4
2003,111,0,8337,Mike Heinen,124,503,24.7
2003,111,0,2170,Hal Sutton,124,435,28.5
2003,115,0,6621,Joe Durant,123,488,25.2
2003,115,0,10860,Justin Leonard,123,454,27.1
2003,115,0,22046,Geoff Ogilvy,123,500,24.6
2003,115,0,22913,John Rollins,123,440,28.0
2003,119,0,26950,John Morgan,122,469,26.0
2003,120,0,12662,Thomas Levet,121,451,26.8
2003,120,0,10213,Dicky Pride,121,412,29.4
2003,122,0,10885,Robert Allenby,119,405,29.4
2003,122,0,22621,Ben Curtis,119,397,30.0
2003,122,0,23552,Hank Kuehne,119,439,27.1
2003,122,0,25031,Andy Miller,119,453,26.3
2003,122,0,2106,Chris Smith,119,463,25.7
2003,127,0,8375,Paul Stankowski,118,380,31.1
2003,127,0,7101,Dave Stockton Jr.,118,435,27.1
2003,127,0,2223,Bob Tway,118,503,23.5
2003,130,0,12661,Todd Barranger,117,465,25.2
2003,131,0,20574,Mathew Goggin,116,456,25.4
2003,132,0,1723,Andrew Magee,114,525,21.7
2003,133,0,1706,Davis Love III,113,383,29.5
2003,133,0,2206,David Toms,113,420,26.9
2003,135,0,22371,Aaron Baddeley,112,419,26.7
2003,135,0,23135,Tim Clark,112,417,26.9
2003,137,0,2049,Gene Sauers,111,468,23.7
2003,138,0,7941,Mike Grob,110,434,25.3
2003,138,0,11011,Mike Sposa,110,448,24.6
2003,140,0,21878,Mark Wilson,109,472,23.1
2003,141,0,23614,Rich Beem,108,373,29.0
2003,141,0,1797,Rocco Mediate,108,398,27.1
2003,141,0,1810,Phil Mickelson,108,388,27.8
2003,141,0,2246,Duffy Waldorf,108,469,23.0
2003,145,0,6575,Dudley Hart,106,375,28.3
2003,146,0,1320,Bob Estes,103,500,20.6
2003,146,0,10423,Mike Weir,103,379,27.2
2003,148,0,23656,Jason Caron,102,421,24.2
2003,148,0,1307,Joel Edwards,102,380,26.8
2003,150,0,6034,Marco Dawson,101,440,23.0
2003,150,0,21806,Paul Gow,101,384,26.3
2003,150,0,6527,Steve Stricker,101,405,24.9
2003,153,0,1042,Paul Azinger,100,402,24.9
2003,154,0,19972,José Coceres,98,356,27.5
2003,155,0,1098,Jay Don Blake,97,378,25.7
2003,156,0,24356,Jason Buha,96,341,28.2
2003,157,0,7223,Brian Bateman,95,393,24.2
2003,157,0,23108,Matt Kuchar,95,373,25.5
2003,157,0,1666,Bernhard Langer,95,345,27.5
2003,160,0,12388,Michael Clark II,94,315,29.8
2003,160,0,1577,Lee Janzen,94,382,24.6
2003,160,0,26489,Cameron Yancey,94,338,27.8
2003,163,0,20623,Gavin Coles,93,379,24.5
2003,163,0,8725,Tom Gillis,93,381,24.4
2003,163,0,10565,Ian Leggatt,93,367,25.3
2003,166,0,23034,Brent Schwarzrock,91,338,26.9
2003,167,0,6581,David Sutherland,90,397,22.7
2003,167,0,8793,Tiger Woods,90,373,24.1
2003,169,0,1968,Nick Price,89,332,26.8
2003,170,0,12755,Vance Veazey,87,353,24.6
2003,171,0,1569,Peter Jacobsen,86,414,20.8
2003,171,0,1677,Tom Lehman,86,364,23.6
2003,173,0,21633,Steve Allan,83,313,26.5
2003,174,0,12645,Brent Geiberger,82,313,26.2
2003,174,0,20157,Retief Goosen,82,300,27.3
2003,176,0,1035,Tommy Armour III,78,372,21.0
2003,176,0,23125,Brad Elder,78,288,27.1
2003,176,0,6617,Brian Henninger,78,350,22.3
2003,176,0,6475,Jeff Klein,78,321,24.3
2003,176,0,25450,Ty Tryon,78,292,26.7
2003,176,0,20566,Kaname Yokoo,78,299,26.1
2003,182,0,19825,Darren Clarke,77,272,28.3
2003,182,0,1226,Fred Couples,77,305,25.2
2003,182,0,23177,Kenneth Staton,77,304,25.3
2003,185,0,2002,John Riegger,75,303,24.8
2003,186,0,6522,Ernie Els,73,280,26.1
2003,186,0,1887,Mark O'Meara,73,295,24.7
2003,188,0,1249,John Daly,72,294,24.5
2003,189,0,24502,Adam Scott,59,243,24.3
2003,190,0,21209,Sergio Garcia,49,235,20.9
2002,1,0,11011,Mike Sposa,89,267,33.3
2002,2,0,22913,John Rollins,85,282,30.1
2002,3,0,1619,Skip Kendall,82,255,32.2
2002,4,0,7749,Brett Quigley,79,239,33.1
2002,5,0,21633,Steve Allan,75,239,31.4
2002,5,0,7223,Brian Bateman,75,216,34.7
2002,5,0,1381,Fred Funk,75,240,31.3
2002,8,0,1378,David Frost,74,225,32.9
2002,9,0,1139,Olin Browne,73,252,29.0
2002,10,0,21806,Paul Gow,71,238,29.8
2002,10,0,2104,Jeff Sluman,71,270,26.3
2002,12,0,20498,Briny Baird,70,238,29.4
2002,13,0,7867,Woody Austin,69,236,29.2
2002,13,0,24925,Jonathan Byrd,69,229,30.1
2002,13,0,1307,Joel Edwards,69,245,28.2
2002,13,0,19846,Brian Gay,69,272,25.4
2002,13,0,1938,David Peoples,69,238,29.0
2002,18,0,8931,Glen Day,68,259,26.3
2002,18,0,10733,Kent Jones,68,242,28.1
2002,18,0,1761,Len Mattiace,68,247,27.5
2002,18,0,20127,Chris Riley,68,243,28.0
2002,18,0,6567,Vijay Singh,68,216,31.5
2002,18,0,10425,Jay Williamson,68,221,30.8
2002,24,0,12388,Michael Clark II,67,217,30.9
2002,24,0,20043,Edward Fryatt,67,197,34.0
2002,24,0,2010,Loren Roberts,67,226,29.6
2002,24,0,23177,Kenneth Staton,67,221,30.3
2002,28,0,8075,Jerry Kelly,66,207,31.9
2002,29,0,22046,Geoff Ogilvy,64,209,30.6
2002,29,0,2002,John Riegger,64,215,29.8
2002,29,0,2239,Scott Verplank,64,174,36.8
2002,32,0,20634,Peter Lonard,63,185,34.1
2002,32,0,10585,Scott McCarron,63,202,31.2
2002,34,0,11032,Frank Lickliter II,62,177,35.0
2002,34,0,2246,Duffy Waldorf,62,212,29.2
2002,36,0,20098,Stuart Appleby,61,203,30.0
2002,36,0,1175,Jim Carter,61,201,30.3
2002,36,0,24357,K.J. Choi,61,199,30.7
2002,36,0,19881,Robert Damron,61,216,28.2
2002,36,0,23983,Luke Donald,61,218,28.0
2002,36,0,12782,Tim Herron,61,236,25.8
2002,36,0,2206,David Toms,61,245,24.9
2002,43,0,23614,Rich Beem,60,214,28.0
2002,43,0,7457,Steve Flesch,60,192,31.3
2002,43,0,23338,David Gossett,60,216,27.8
2002,43,0,1810,Phil Mickelson,60,242,24.8
2002,47,0,1024,Billy Andrade,59,229,25.8
2002,47,0,1098,Jay Don Blake,59,238,24.8
2002,47,0,20105,Jeff Gove,59,206,28.6
2002,47,0,10860,Justin Leonard,59,193,30.6
2002,47,0,6350,Bob May,59,202,29.2
2002,52,0,6809,Bob Burns,58,206,28.2
2002,52,0,8545,Glen Hnatiuk,58,224,25.9
2002,52,0,6515,Shaun Micheel,58,224,25.9
2002,52,0,24361,Pat Perez,58,191,30.4
2002,52,0,6078,Esteban Toledo,58,203,28.6
2002,57,0,8123,Jeff Brehaut,57,206,27.7
2002,57,0,12823,Carlos Franco,57,236,24.2
2002,57,0,8537,J.P. Hayes,57,174,32.8
2002,57,0,6498,Matt Peterson,57,189,30.2
2002,57,0,2101,Joey Sindelar,57,227,25.1
2002,57,0,2106,Chris Smith,57,202,28.2
2002,63,0,10885,Robert Allenby,56,214,26.2
2002,63,0,12510,Chad Campbell,56,252,22.2
2002,63,0,1185,Brandel Chamblee,56,207,27.1
2002,63,0,23135,Tim Clark,56,186,30.1
2002,63,0,23541,Ben Crane,56,209,26.8
2002,63,0,6251,Chris DiMarco,56,213,26.3
2002,63,0,12645,Brent Geiberger,56,200,28.0
2002,63,0,23353,J.J. Henry,56,204,27.5
2002,63,0,21961,Charles Howell III,56,228,24.6
2002,63,0,20094,Jonathan Kaye,56,219,25.6
2002,63,0,6012,Greg Kraft,56,205,27.3
2002,63,0,1685,J.L. Lewis,56,230,24.3
2002,63,0,8553,Lee Porter,56,219,25.6
2002,63,0,20548,Hidemichi Tanaka,56,222,25.2
2002,77,0,1320,Bob Estes,55,199,27.6
2002,77,0,10117,Bob Heintz,55,170,32.4
2002,77,0,10565,Ian Leggatt,55,211,26.1
2002,77,0,1707,Steve Lowery,55,209,26.3
2002,77,0,1945,Kenny Perry,55,219,25.1
2002,77,0,23623,Bo Van Pelt,55,178,30.9
2002,77,0,2245,Grant Waite,55,234,23.5
2002,84,0,19824,Craig Barlow,54,167,32.3
2002,84,0,7721,Pat Bates,54,229,23.6
2002,84,0,20029,Notah Begay III,54,194,27.8
2002,84,0,1132,Mark Brooks,54,211,25.6
2002,84,0,1329,Brad Faxon,54,188,28.7
2002,84,0,1553,John Huston,54,195,27.7
2002,84,0,1723,Andrew Magee,54,164,32.9
2002,84,0,1766,Billy Mayfair,54,190,28.4
2002,84,0,20095,Carl Paulson,54,211,25.6
2002,84,0,1941,Tom Pernice Jr.,54,209,25.8
2002,94,0,1361,Dan Forsman,53,191,27.7
2002,94,0,1388,Robert Gamez,53,186,28.5
2002,94,0,6373,José María Olazábal,53,154,34.4
2002,94,0,10649,Tom Scherrer,53,204,26.0
2002,98,0,1157,Tom Byrum,52,177,29.4
2002,98,0,20229,Stewart Cink,52,187,27.8
2002,98,0,12826,Paul Claxton,52,187,27.8
2002,98,0,6315,Pete Jordan,52,174,29.9
2002,98,0,12680,Shigeki Maruyama,52,173,30.1
2002,98,0,23800,Bryce Molder,52,191,27.2
2002,98,0,10457,Frank Nobilo,52,208,25.0
2002,105,0,21805,Harrison Frazar,51,190,26.8
2002,105,0,1374,Robin Freeman,51,171,29.8
2002,105,0,6573,Brandt Jobe,51,215,23.7
2002,105,0,10912,Craig Perks,51,180,28.3
2002,105,0,8375,Paul Stankowski,51,204,25.0
2002,105,0,12663,Phil Tataurangi,51,198,25.8
2002,111,0,6617,Brian Henninger,50,153,32.7
2002,111,0,8993,Franklin Langham,50,188,26.6
2002,111,0,1724,Jeff Maggert,50,146,34.2
2002,114,0,6575,Dudley Hart,49,158,31.0
2002,114,0,20572,Rod Pampling,49,191,25.7
2002,114,0,1920,Craig Parry,49,184,26.6
2002,117,0,24937,Jess Daley,48,189,25.4
2002,117,0,2214,Kirk Triplett,48,148,32.4
2002,119,0,7003,David Berganio Jr.,47,174,27.0
2002,119,0,23903,Stephen Gangluff,47,188,25.0
2002,119,0,6643,Paul Goydos,47,153,30.7
2002,119,0,20502,Michael Long,47,168,28.0
2002,119,0,1927,Dennis Paulson,47,200,23.5
2002,119,0,2099,Scott Simpson,47,144,32.6
2002,125,0,1035,Tommy Armour III,46,160,28.8
2002,125,0,12652,Cameron Beckman,46,181,25.4
2002,125,0,9011,David Duval,46,160,28.8
2002,125,0,10201,Matt Gogel,46,166,27.7
2002,125,0,8633,Per-Ulrik Johansson,46,173,26.6
2002,125,0,1706,Davis Love III,46,211,21.8
2002,125,0,23322,Brett Wetterich,46,197,23.4
2002,125,0,20436,Garrett Willis,46,188,24.5
2002,133,0,6004,Stephen Ames,45,182,24.7
2002,133,0,1219,John Cook,45,145,31.0
2002,133,0,20157,Retief Goosen,45,132,34.1
2002,133,0,2110,Jerry Smith,45,202,22.3
2002,137,0,10809,Jim Furyk,44,147,29.9
2002,137,0,12753,David Morland IV,44,160,27.5
2002,137,0,10107,Deane Pappas,44,184,23.9
2002,137,0,6613,Tommy Tolles,44,166,26.5
2002,137,0,10423,Mike Weir,44,162,27.2
2002,142,0,20593,Greg Chalmers,43,211,20.4
2002,142,0,6036,Scott Dunlap,43,142,30.3
2002,144,0,20574,Mathew Goggin,42,156,26.9
2002,144,0,1797,Rocco Mediate,42,150,28.0
2002,144,0,8535,Gary Nicklaus,42,133,31.6
2002,144,0,20663,Brenden Pappas,42,136,30.9
2002,144,0,2223,Bob Tway,42,193,21.8
2002,149,0,6522,Ernie Els,41,141,29.1
2002,149,0,6332,Neal Lancaster,41,194,21.1
2002,149,0,20645,John Senden,41,176,23.3
2002,149,0,22293,Heath Slocum,41,188,21.8
2002,153,0,1161,Mark Calcavecchia,40,146,27.4
2002,153,0,6621,Joe Durant,40,145,27.6
2002,153,0,23108,Matt Kuchar,40,167,24.0
2002,153,0,1968,Nick Price,40,142,28.2
2002,157,0,23125,Brad Elder,39,163,23.9
2002,157,0,1457,Jay Haas,39,167,23.4
2002,157,0,8881,Tripp Isenhour,39,152,25.7
2002,157,0,1928,Corey Pavin,39,150,26.0
2002,161,0,1475,Donnie Hammond,38,135,28.1
2002,161,0,1569,Peter Jacobsen,38,138,27.5
2002,161,0,1577,Lee Janzen,38,184,20.7
2002,164,0,1514,Eduardo Herrera,37,133,27.8
2002,164,0,8339,Spike McRoy,37,127,29.1
2002,164,0,19817,Michael Muehr,37,139,26.6
2002,167,0,6197,Michael Allen,36,152,23.7
2002,167,0,1527,Scott Hoch,36,155,23.2
