YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2010,0,27060,John Mallinger,4.5
2010,0,1761,Len Mattiace,4.5
2010,0,1797,Rocco Mediate,4.5
2010,0,2206,David Toms,4.5
2010,0,20498,Briny Baird,4.4
2010,0,12705,Cliff Kresge,4.4
2010,0,28620,Aron Price,4.4
2010,0,10213,Dicky Pride,4.4
2010,0,6004,Stephen Ames,4.3
2010,0,23613,Rich Barcelo,4.3
2010,0,7457,Steve Flesch,4.3
2010,0,24024,Zach Johnson,4.3
2010,0,22986,Søren Kjeldsen,4.3
2010,0,22400,Hennie Otto,4.3
2010,0,20127,Chris Riley,4.3
2010,0,32617,Jerod Turner,4.3
2010,0,10809,Jim Furyk,4.2
2010,0,10117,Bob Heintz,4.2
2010,0,20472,Alex Cejka,4.1
2010,0,12388,Michael Clark II,4.1
2010,0,24957,Simon Khan,4.1
2010,0,26476,Chez Reavie,4.1
2010,0,27649,Brandt Snedeker,4.1
2010,0,23614,Rich Beem,4.0
2010,0,23673,Michael Connell,4.0
2010,0,23983,Luke Donald,4.0
2010,0,23338,David Gossett,4.0
2010,0,23718,Nathan Green,4.0
2010,0,20433,Mark Hensby,4.0
2010,0,30711,Colt Knost,4.0
2010,0,6251,Chris DiMarco,3.9
2010,0,24512,Simon Dyson,3.9
2010,0,21350,Ryuji Imada,3.9
2010,0,26420,Richard Johnson,3.9
2010,0,1948,Tim Petrovic,3.9
2010,0,22293,Heath Slocum,3.9
2010,0,2214,Kirk Triplett,3.9
2010,0,20593,Greg Chalmers,3.8
2010,0,1677,Tom Lehman,3.8
2010,0,25396,Kevin Na,3.8
2010,0,12660,Jesper Parnevik,3.8
2010,0,12602,Dean Wilson,3.7
2010,0,1175,Jim Carter,3.6
2010,0,31437,Chris Rogers,3.6
2010,0,2239,Scott Verplank,3.6
2010,0,25349,Tim Wilkinson,3.6
2010,1,12823,Carlos Franco,3.5
2010,1,10860,Justin Leonard,3.5
2010,1,23800,Bryce Molder,3.5
2010,1,1941,Tom Pernice Jr.,3.5
2010,1,22621,Ben Curtis,3.4
2010,1,12680,Shigeki Maruyama,3.4
2010,1,20596,Michael Jonzon,3.3
2010,1,1619,Skip Kendall,3.3
2010,-10,10423,Mike Weir,3.3
2010,0,23135,Tim Clark,3.2
2010,0,25720,Chad Collins,3.1
2010,0,19881,Robert Damron,3.1
2010,0,8931,Glen Day,3.1
2010,0,29285,Brent Delahoussaye,2.9
2010,0,20859,Anders Hansen,2.9
2010,0,10217,Warren Schutte,2.9
2010,0,6214,Guy Boros,2.8
2010,0,29222,Billy Hurley III,2.8
2010,0,24503,Jeff Klauk,2.8
2010,0,6012,Greg Kraft,2.8
2010,0,7363,Craig Bowden,2.7
2010,0,1329,Brad Faxon,2.7
2010,0,6643,Paul Goydos,2.7
2010,0,6514,Kevin Johnson,2.7
2010,0,22348,Nick O'Hern,2.7
2010,0,25190,Jeff Quinney,2.7
2010,0,24449,Parker McLachlin,2.6
2010,0,8385,Omar Uresti,2.5
2010,0,26525,Grégory Bourdy,2.3
2010,0,2294,Willie Wood,2.3
2010,0,30909,David Horsey,2.1
2010,0,1132,Mark Brooks,2.0
2010,0,1157,Tom Byrum,2.0
2010,0,8635,Colin Montgomerie,2.0
2010,0,10505,Shane Bertsch,1.9
2010,0,24083,Marcus Fraser,1.8
2010,0,1381,Fred Funk,1.7
2010,0,19846,Brian Gay,1.6
2010,0,1928,Corey Pavin,1.3
2009,0,27072,Alvaro Quiros,10.0
2009,0,27436,Graham DeLaet,9.9
2009,0,30925,Dustin Johnson,9.9
2009,0,27129,Luke List,9.9
2009,0,27124,Chris Baryla,9.8
2009,0,25804,Bubba Watson,9.8
2009,0,24358,Robert Garrigus,9.6
2009,0,1249,John Daly,9.5
2009,0,31044,Matt Harmon,9.4
2009,0,27141,J.B. Holmes,9.4
2009,0,30852,Ryo Ishikawa,9.4
2009,0,28237,Rory McIlroy,9.4
2009,0,29461,Jamie Lovemark,9.3
2009,0,1810,Phil Mickelson,9.2
2009,0,27095,Nick Watney,9.1
2009,0,12695,Robert Floyd,9.0
2009,0,29718,Anthony Kim,9.0
2009,0,27302,Garth Mulroy,9.0
2009,0,27683,Leif Olson,9.0
2009,0,26329,Louis Oosthuizen,9.0
2009,0,23497,Tag Ridings,9.0
2009,0,20848,Ángel Cabrera,8.9
2009,0,21805,Harrison Frazar,8.9
2009,0,30750,Tommy Gainey,8.9
2009,0,27936,Martin Laird,8.9
2009,0,27797,Derek Lamely,8.9
2009,0,25562,Andres Romero,8.8
2009,0,20850,Daniel Chopra,8.7
2009,0,27120,Troy Matteson,8.7
2009,0,24502,Adam Scott,8.7
2009,0,27214,Kevin Streelman,8.7
2009,0,12716,Charley Hoffman,8.6
2009,0,1706,Davis Love III,8.6
2009,0,23349,Charles Warren,8.6
2009,0,31323,Gary Woodland,8.6
2009,0,1226,Fred Couples,8.5
2009,0,30110,Kyle Stanley,8.5
2009,0,20396,Lee Westwood,8.5
2009,0,28089,Jason Day,8.4
2009,0,32102,Rickie Fowler,8.4
2009,0,22913,John Rollins,8.4
2009,0,21633,Steve Allan,8.3
2009,0,25900,Lucas Glover,8.3
2009,0,28158,Steve Marino,8.3
2009,0,6567,Vijay Singh,8.3
2009,0,23409,James Driscoll,8.2
2009,0,24781,Hunter Mahan,8.2
2009,0,21209,Sergio Garcia,8.1
2009,0,32698,Bobby Gates,8.1
2009,0,23624,Soren Hansen,8.1
2009,0,12782,Tim Herron,8.1
2009,0,24140,Sean O'Hair,8.1
2009,0,23320,Ryan Palmer,8.1
2009,0,23621,Rory Sabbatini,8.1
2009,0,26331,Charl Schwartzel,8.1
2009,0,27896,Ross Fisher,8.0
2009,0,21961,Charles Howell III,8.0
2009,0,27933,John Merrick,8.0
2009,0,28780,Nicholas Thompson,8.0
2009,0,20229,Stewart Cink,7.9
2009,0,20157,Retief Goosen,7.9
2009,0,26300,Matt Jones,7.9
2009,0,23533,Anthony Kang,7.9
2009,0,29926,Danny Lee,7.9
2009,0,26851,Marc Leishman,7.9
2009,0,26596,Ryan Moore,7.9
2009,0,8375,Paul Stankowski,7.9
2009,0,23623,Bo Van Pelt,7.9
2009,0,24846,Ricky Barnes,7.8
2009,0,24980,Scott Gutschewski,7.8
2009,0,6573,Brandt Jobe,7.8
2009,0,21959,Ted Purdy,7.8
2009,0,27474,Reinier Saxton,7.8
2009,0,12755,Vance Veazey,7.8
2009,1,20070,Matt Bettencourt,7.7
2009,1,11123,Chris Couch,7.7
2009,1,33109,Jack Newman,7.7
2009,1,28475,Jeff Overton,7.7
2009,-6,1945,Kenny Perry,7.7
2009,1,25818,Scott Piercy,7.7
2009,0,25364,Paul Casey,7.6
2009,0,32876,Martin Piller,7.6
2009,0,27770,Camilo Villegas,7.6
2009,0,24925,Jonathan Byrd,7.5
2009,0,25191,Gonzalo Fernandez-Castaño,7.5
2009,0,6332,Neal Lancaster,7.5
2009,0,21949,Joe Ogilvie,7.5
2009,0,26289,Boo Weekley,7.5
2009,0,23788,D.J. Trahan,7.4
2009,0,7003,David Berganio Jr.,7.3
2009,0,32262,Mark Brown,7.3
2009,0,24494,Erik Compton,7.3
2009,0,22792,Peter Hanson,7.3
2009,0,10565,Ian Leggatt,7.3
2009,0,26695,Michael Letzig,7.3
2009,0,24912,Will MacKenzie,7.3
2009,0,28118,Peter Tomasulo,7.3
2009,0,8793,Tiger Woods,7.3
2009,0,24924,Bill Haas,7.2
2009,0,8537,J.P. Hayes,7.2
2009,0,23353,J.J. Henry,7.2
2009,0,1553,John Huston,7.2
2009,0,28308,Troy Kelly,7.2
2009,0,22046,Geoff Ogilvy,7.2
2009,0,24461,Thomas Aiken,7.1
2009,0,10885,Robert Allenby,7.1
2009,0,1024,Billy Andrade,7.1
2009,0,9011,David Duval,7.1
2009,0,29720,Andres Gonzales,7.1
2009,0,26301,James Nitties,7.1
2009,0,1876,Greg Norman,7.1
2009,0,21498,Hideto Tanihara,7.1
2009,0,29419,Tadd Fujikawa,7.0
2009,0,20574,Mathew Goggin,7.0
2009,0,27408,Martin Kaymer,7.0
2009,0,27463,Matthew Loving,7.0
2009,0,23548,Bill Lunde,7.0
2009,0,20691,Greg Owen,7.0
2009,0,20686,Jeev Milkha Singh,7.0
2009,0,6004,Stephen Ames,6.9
2009,0,22371,Aaron Baddeley,6.9
2009,0,25686,Jason Dufner,6.9
2009,0,20378,Mathias Grönberg,6.9
2009,0,20766,Padraig Harrington,6.9
2009,0,22080,Prayad Marksaeng,6.9
2009,0,20645,John Senden,6.9
2009,0,6595,Kevin Sutherland,6.9
2009,0,24490,George McNeill,6.8
2009,0,24663,Y.E. Yang,6.8
2009,0,20098,Stuart Appleby,6.7
2009,0,22892,Jason Gore,6.7
2009,0,24511,Thongchai Jaidee,6.7
2009,0,11032,Frank Lickliter II,6.7
2009,0,1724,Jeff Maggert,6.7
2009,0,20572,Rod Pampling,6.7
2009,0,26679,Kevin Stadler,6.7
2009,0,21528,Henrik Stenson,6.7
2009,0,33451,Matt Hill,6.6
2009,0,33047,Gregor Main,6.6
2009,0,25632,Jimmy Walker,6.6
2009,0,6522,Ernie Els,6.5
2009,0,22405,Justin Rose,6.5
2009,0,27963,Chris Stroud,6.5
2009,0,25919,Brian Vranesh,6.5
2009,0,28087,Kris Blanks,6.4
2009,0,7941,Mike Grob,6.4
2009,0,26287,Roland Thatcher,6.4
2009,0,6197,Michael Allen,6.3
2009,0,1473,Todd Hamilton,6.3
2009,0,26881,Jarrod Lyle,6.3
2009,0,29221,Webb Simpson,6.3
2009,0,23778,Brad Adamonis,6.2
2009,0,1261,Jay Delsing,6.2
2009,0,12645,Brent Geiberger,6.2
2009,0,1685,J.L. Lewis,6.2
2009,0,33204,Shane Lowry,6.2
2009,0,1035,Tommy Armour III,6.1
2009,0,20433,Mark Hensby,6.1
2009,0,20094,Jonathan Kaye,6.1
2009,0,1388,Robert Gamez,6.0
2009,0,1766,Billy Mayfair,6.0
2009,0,25198,Francesco Molinari,6.0
2009,0,23048,Eric Axley,5.9
2009,0,1093,Ronnie Black,5.9
2009,0,6034,Marco Dawson,5.9
2009,0,23638,Brendon de Jonge,5.9
2009,0,31416,Derek Fathauer,5.9
2009,0,1707,Steve Lowery,5.9
2009,0,25572,Graeme McDowell,5.9
2009,0,24361,Pat Perez,5.9
2009,0,25345,Carl Pettersson,5.9
2009,0,27506,Oliver Wilson,5.9
2009,0,7223,Brian Bateman,5.8
2009,0,21731,Freddie Jacobson,5.8
2009,0,6515,Shaun Micheel,5.8
2009,0,1938,David Peoples,5.8
2009,0,2104,Jeff Sluman,5.8
2009,0,24459,Richard Sterne,5.8
2009,0,27090,Junpei Takayama,5.8
2009,0,26951,Johnson Wagner,5.8
2009,0,26498,Matt Weibring,5.8
2009,0,22951,Azuma Yano,5.8
2009,0,19970,Robert Karlsson,5.7
2009,0,25768,Chih-Bing Lam,5.7
2009,0,22293,Heath Slocum,5.7
2009,0,20436,Garrett Willis,5.7
2009,0,1042,Paul Azinger,5.6
2009,0,1161,Mark Calcavecchia,5.6
2009,0,12510,Chad Campbell,5.6
2009,0,1313,Steve Elkington,5.6
2009,0,23108,Matt Kuchar,5.6
2009,0,7749,Brett Quigley,5.6
2009,0,6527,Steve Stricker,5.6
2009,0,23613,Rich Barcelo,5.5
2009,0,23614,Rich Beem,5.5
2009,0,1116,Michael Bradley,5.5
2009,0,19825,Darren Clarke,5.5
2009,0,1577,Lee Janzen,5.5
2009,0,29670,Pablo Larrazabal,5.5
2009,0,28135,Aaron Watkins,5.5
2009,1,7867,Woody Austin,5.4
2009,1,12652,Cameron Beckman,5.4
2009,1,23718,Nathan Green,5.4
2009,1,22378,Trevor Immelman,5.4
2009,-7,24138,Ian Poulter,5.4
2009,1,8845,Scott Sterling,5.4
2009,1,20160,Charlie Wi,5.4
2009,0,23541,Ben Crane,5.3
2009,0,20669,James Kingston,5.3
2009,0,20628,Arron Oberholser,5.3
2009,0,21878,Mark Wilson,5.3
2009,0,26497,Casey Wittenberg,5.3
2009,0,24236,Nick Dougherty,5.2
2009,0,22961,David Mathis,5.2
2009,0,30151,Fernando Mechereffe,5.2
2009,0,24507,Jason Bohn,5.1
2009,0,12823,Carlos Franco,5.1
2009,0,1527,Scott Hoch,5.1
2009,0,8075,Jerry Kelly,5.1
2009,0,23325,Vaughn Taylor,5.1
2009,0,6621,Joe Durant,5.0
2009,0,27784,Wen-Tang Lin,5.0
2009,0,25240,D.A. Points,5.0
2009,0,2214,Kirk Triplett,5.0
2009,0,2245,Grant Waite,5.0
2009,0,21290,Yuji Igarashi,4.9
2009,0,26371,James Oh,4.9
2009,0,1948,Tim Petrovic,4.9
2009,0,20472,Alex Cejka,4.8
2009,0,20593,Greg Chalmers,4.8
2009,0,22621,Ben Curtis,4.8
2009,0,7457,Steve Flesch,4.8
2009,0,10585,Scott McCarron,4.8
2009,0,1797,Rocco Mediate,4.8
2009,0,27649,Brandt Snedeker,4.8
2009,0,27382,Wil Collins,4.7
2009,0,2223,Bob Tway,4.7
2009,0,10425,Jay Williamson,4.7
2009,0,24357,K.J. Choi,4.6
2009,0,21753,Brian Davis,4.6
2009,0,1425,Ernie Gonzalez,4.6
2009,0,25396,Kevin Na,4.6
2009,0,12660,Jesper Parnevik,4.6
2009,0,26882,Michael Sim,4.6
2009,6,2239,Scott Verplank,4.6
2009,-1,19958,Miguel Angel Jiménez,4.5
2009,-1,22295,Darron Stiles,4.5
2009,0,20029,Notah Begay III,4.4
2009,0,32199,Matthew Borchert,4.4
2009,0,26668,Marc Turnesa,4.4
2009,1,20498,Briny Baird,4.3
2009,1,20104,Ken Duke,4.3
2009,1,21350,Ryuji Imada,4.3
2009,1,24449,Parker McLachlin,4.3
2009,1,23800,Bryce Molder,4.3
2009,1,1941,Tom Pernice Jr.,4.3
2009,1,2206,David Toms,4.3
2009,-6,23135,Tim Clark,4.2
2009,-10,24024,Zach Johnson,4.2
2009,2,10733,Kent Jones,4.2
2009,2,20218,Shingo Katayama,4.2
2009,2,1619,Skip Kendall,4.2
2009,2,12705,Cliff Kresge,4.2
2009,2,27060,John Mallinger,4.2
2009,1,21407,Arjun Atwal,4.1
2009,1,1320,Bob Estes,4.1
2009,1,22896,Grégory Havret,4.1
2009,1,10117,Bob Heintz,4.1
2009,-5,10860,Justin Leonard,4.1
2009,1,23091,Alan Morin,4.1
2009,1,22548,Patrick Sheehan,4.1
2009,-6,6251,Chris DiMarco,4.0
2009,1,23338,David Gossett,4.0
2009,1,12680,Shigeki Maruyama,4.0
2009,1,10423,Mike Weir,4.0
2009,0,10809,Jim Furyk,3.9
2009,0,19824,Craig Barlow,3.8
2009,0,24503,Jeff Klauk,3.8
2009,0,27466,Spencer Levin,3.8
2009,0,25863,Rod Perry,3.8
2009,0,10213,Dicky Pride,3.8
2009,0,8385,Omar Uresti,3.8
2009,0,26476,Chez Reavie,3.7
2009,0,8931,Glen Day,3.5
2009,0,20859,Anders Hansen,3.5
2009,0,30711,Colt Knost,3.5
2009,0,25892,Steve Wheatcroft,3.5
2009,0,6643,Paul Goydos,3.4
2009,0,1677,Tom Lehman,3.4
2009,0,22348,Nick O'Hern,3.4
2009,0,28620,Aron Price,3.4
2009,0,20598,Christian Cévaër,3.3
2009,0,24725,Richard Finch,3.3
2009,0,20121,Todd Fischer,3.3
2009,0,22986,Søren Kjeldsen,3.3
2009,0,6012,Greg Kraft,3.3
2009,0,8339,Spike McRoy,3.3
2009,0,29745,Tyler Aldridge,3.2
2009,0,20634,Peter Lonard,3.2
2009,0,20127,Chris Riley,3.2
2009,0,6575,Dudley Hart,3.1
2009,0,26420,Richard Johnson,3.1
2009,0,1142,Bart Bryant,3.0
2009,0,6539,Rick Price,3.0
2009,0,25190,Jeff Quinney,3.0
2009,0,23983,Luke Donald,2.9
2009,0,25349,Tim Wilkinson,2.9
2009,0,6214,Guy Boros,2.8
2009,0,1157,Tom Byrum,2.8
2009,0,6373,José María Olazábal,2.7
2009,0,1132,Mark Brooks,2.5
2009,0,1926,Steve Pate,2.5
2009,0,2010,Loren Roberts,2.5
2009,0,19881,Robert Damron,2.4
2009,0,1329,Brad Faxon,2.3
2009,0,30927,Brendon Todd,2.3
2009,0,12602,Dean Wilson,2.2
2009,0,19972,José Coceres,2.0
2009,0,20382,Stephen Leaney,2.0
2009,0,1139,Olin Browne,1.9
2009,0,19846,Brian Gay,1.9
2009,0,1928,Corey Pavin,1.4
2008,0,27141,J.B. Holmes,9.7
2008,0,24358,Robert Garrigus,9.5
2008,0,27095,Nick Watney,9.5
2008,0,25804,Bubba Watson,9.5
2008,0,30925,Dustin Johnson,9.4
2008,0,27064,Jhonattan Vegas,9.4
2008,0,21633,Steve Allan,9.3
2008,0,6567,Vijay Singh,9.3
2008,0,23349,Charles Warren,9.3
2008,0,28089,Jason Day,9.2
2008,0,23725,Brendan Jones,9.2
2008,0,1706,Davis Love III,9.2
2008,0,25045,Mike Ruiz,9.2
2008,0,23322,Brett Wetterich,9.2
2008,0,1249,John Daly,9.1
2008,0,29926,Danny Lee,9.1
2008,0,24502,Adam Scott,9.1
2008,0,20396,Lee Westwood,9.1
2008,0,12695,Robert Floyd,9.0
2008,0,27576,Anton Haig,9.0
2008,0,28475,Jeff Overton,9.0
2008,0,20691,Greg Owen,9.0
2008,0,25562,Andres Romero,9.0
2008,0,20848,Ángel Cabrera,8.9
2008,0,29718,Anthony Kim,8.9
2008,0,27797,Derek Lamely,8.9
2008,0,1226,Fred Couples,8.8
2008,0,21805,Harrison Frazar,8.8
2008,0,24924,Bill Haas,8.8
2008,0,12716,Charley Hoffman,8.8
2008,0,6573,Brandt Jobe,8.8
2008,0,29461,Jamie Lovemark,8.8
2008,0,28143,Chapchai Nirat,8.8
2008,0,24238,Mitsuhiro Tateyama,8.8
2008,0,20229,Stewart Cink,8.6
2008,0,1810,Phil Mickelson,8.6
2008,0,23821,Yusaku Miyazato,8.6
2008,0,23497,Tag Ridings,8.6
2008,0,20686,Jeev Milkha Singh,8.6
2008,0,20766,Padraig Harrington,8.5
2008,0,23540,Jason Allred,8.4
2008,0,20850,Daniel Chopra,8.4
2008,0,30750,Tommy Gainey,8.4
2008,0,25900,Lucas Glover,8.4
2008,0,27936,Martin Laird,8.4
2008,0,29670,Pablo Larrazabal,8.4
2008,0,2166,Chip Sullivan,8.4
2008,0,8793,Tiger Woods,8.4
2008,0,25273,Andrew Buckle,8.3
2008,0,20378,Mathias Grönberg,8.3
2008,0,32495,Rob Grube,8.3
2008,0,25364,Paul Casey,8.2
2008,0,26329,Louis Oosthuizen,8.2
2008,0,1945,Kenny Perry,8.2
2008,0,26289,Boo Weekley,8.2
2008,0,27896,Ross Fisher,8.1
2008,0,12782,Tim Herron,8.1
2008,0,28780,Nicholas Thompson,8.1
2008,0,21961,Charles Howell III,8.0
2008,0,23157,Richard Johnson,8.0
2008,0,28158,Steve Marino,8.0
2008,0,21959,Ted Purdy,8.0
2008,0,23778,Brad Adamonis,7.9
2008,0,23624,Soren Hansen,7.9
2008,0,27120,Troy Matteson,7.9
2008,0,27214,Kevin Streelman,7.9
2008,0,26695,Michael Letzig,7.8
2008,0,29422,Jonathan Moore,7.8
2008,0,24361,Pat Perez,7.8
2008,0,25594,Travis Perkins,7.8
2008,0,6350,Bob May,7.7
2008,0,24490,George McNeill,7.7
2008,0,27933,John Merrick,7.7
2008,0,24140,Sean O'Hair,7.7
2008,0,27770,Camilo Villegas,7.7
2008,0,25108,Chip Deason,7.6
2008,0,1553,John Huston,7.6
2008,0,26300,Matt Jones,7.6
2008,0,23788,D.J. Trahan,7.6
2008,0,20038,Bryan DeCorso,7.5
2008,0,21209,Sergio Garcia,7.5
2008,0,20574,Mathew Goggin,7.5
2008,0,22046,Geoff Ogilvy,7.5
2008,0,23623,Bo Van Pelt,7.5
2008,0,10885,Robert Allenby,7.4
2008,0,7223,Brian Bateman,7.4
2008,0,2246,Duffy Waldorf,7.4
2008,0,22371,Aaron Baddeley,7.3
2008,0,26758,David Hearn,7.3
2008,0,24781,Hunter Mahan,7.3
2008,0,25842,Jon Mills,7.3
2008,0,1927,Dennis Paulson,7.3
2008,0,22913,John Rollins,7.3
2008,0,23621,Rory Sabbatini,7.3
2008,0,6595,Kevin Sutherland,7.3
2008,0,1161,Mark Calcavecchia,7.2
2008,0,28785,Philip Francis,7.2
2008,0,20094,Jonathan Kaye,7.2
2008,0,27408,Martin Kaymer,7.2
2008,0,1707,Steve Lowery,7.2
2008,0,23320,Ryan Palmer,7.2
2008,0,20663,Brenden Pappas,7.2
2008,0,23409,James Driscoll,7.1
2008,0,27561,Nick Flanagan,7.1
2008,0,22621,Ben Curtis,7.0
2008,0,6522,Ernie Els,7.0
2008,0,26679,Kevin Stadler,7.0
2008,0,27963,Chris Stroud,7.0
2008,0,20394,Steve Webster,7.0
2008,0,1035,Tommy Armour III,6.9
2008,0,19824,Craig Barlow,6.9
2008,0,22892,Jason Gore,6.9
2008,0,30926,Chris Kirk,6.9
2008,0,21949,Joe Ogilvie,6.9
2008,0,23048,Eric Axley,6.8
2008,0,1261,Jay Delsing,6.8
2008,0,1361,Dan Forsman,6.8
2008,0,23353,J.J. Henry,6.8
2008,0,26596,Ryan Moore,6.8
2008,0,25345,Carl Pettersson,6.8
2008,0,20098,Stuart Appleby,6.7
2008,0,19803,Ryan Armour,6.7
2008,0,12510,Chad Campbell,6.7
2008,0,10875,Todd Demsey,6.7
2008,0,8537,J.P. Hayes,6.7
2008,0,20572,Rod Pampling,6.7
2008,0,1116,Michael Bradley,6.6
2008,0,20433,Mark Hensby,6.6
2008,0,6332,Neal Lancaster,6.6
2008,0,22582,Kyle Thompson,6.6
2008,0,9011,David Duval,6.5
2008,0,20157,Retief Goosen,6.5
2008,0,24912,Will MacKenzie,6.5
2008,0,22080,Prayad Marksaeng,6.5
2008,0,2002,John Riegger,6.5
2008,0,12309,Bob Sowards,6.5
2008,0,7867,Woody Austin,6.4
2008,0,19970,Robert Karlsson,6.4
2008,0,1724,Jeff Maggert,6.4
2008,0,24449,Parker McLachlin,6.4
2008,0,22405,Justin Rose,6.4
2008,0,20645,John Senden,6.4
2008,0,8375,Paul Stankowski,6.4
2008,0,24507,Jason Bohn,6.3
2008,0,24494,Erik Compton,6.3
2008,0,24610,Stuart Deane,6.3
2008,0,24748,WC Liang,6.3
2008,0,1723,Andrew Magee,6.3
2008,0,25972,Pablo Martin Benavides,6.3
2008,0,22122,Andrew McLardy,6.3
2008,0,21528,Henrik Stenson,6.3
2008,0,6197,Michael Allen,6.2
2008,0,1042,Paul Azinger,6.2
2008,0,32262,Mark Brown,6.2
2008,0,12645,Brent Geiberger,6.2
2008,0,1473,Todd Hamilton,6.2
2008,0,24925,Jonathan Byrd,6.1
2008,0,20104,Ken Duke,6.1
2008,0,22378,Trevor Immelman,6.1
2008,0,20669,James Kingston,6.1
2008,0,1685,J.L. Lewis,6.1
2008,0,27613,David Lutterus,6.1
2008,0,23325,Vaughn Taylor,6.1
2008,0,26287,Roland Thatcher,6.1
2008,0,25632,Jimmy Walker,6.1
2008,0,25686,Jason Dufner,6.0
2008,0,21461,Kenneth Ferrie,6.0
2008,0,29419,Tadd Fujikawa,6.0
2008,0,1948,Tim Petrovic,6.0
2008,0,32329,Stephen Poole,6.0
2008,0,21449,Reid Edstrom,5.9
2008,0,12823,Carlos Franco,5.9
2008,0,20105,Jeff Gove,5.9
2008,0,22896,Grégory Havret,5.9
2008,0,10565,Ian Leggatt,5.9
2008,0,11032,Frank Lickliter II,5.9
2008,0,12660,Jesper Parnevik,5.9
2008,0,23969,Graeme Storm,5.9
2008,0,10423,Mike Weir,5.9
2008,0,20160,Charlie Wi,5.9
2008,0,6004,Stephen Ames,5.8
2008,0,20498,Briny Baird,5.8
2008,0,6034,Marco Dawson,5.8
2008,0,24236,Nick Dougherty,5.8
2008,0,24452,John Douma,5.8
2008,0,6621,Joe Durant,5.8
2008,0,23718,Nathan Green,5.8
2008,0,22792,Peter Hanson,5.8
2008,0,23614,Rich Beem,5.7
2008,0,23983,Luke Donald,5.7
2008,0,1313,Steve Elkington,5.7
2008,0,24725,Richard Finch,5.7
2008,0,10117,Bob Heintz,5.7
2008,0,23125,Brad Elder,5.6
2008,0,26631,Cody Freeman,5.6
2008,0,7749,Brett Quigley,5.6
2008,0,10649,Tom Scherrer,5.6
2008,0,24459,Richard Sterne,5.6
2008,0,24663,Y.E. Yang,5.6
2008,0,23541,Ben Crane,5.5
2008,0,23797,Brett Rumford,5.5
2008,0,2101,Joey Sindelar,5.5
2008,0,24227,Justin Bolli,5.4
2008,0,26500,Alejandro Cañizares,5.4
2008,0,1577,Lee Janzen,5.4
2008,0,25478,Kiyoshi Miyazato,5.4
2008,0,10107,Deane Pappas,5.4
2008,0,25240,D.A. Points,5.4
2008,0,24138,Ian Poulter,5.4
2008,0,29221,Webb Simpson,5.4
2008,0,8845,Scott Sterling,5.4
2008,0,32150,Michael Thompson,5.4
2008,0,2206,David Toms,5.4
2008,0,21878,Mark Wilson,5.4
2008,0,20472,Alex Cejka,5.3
2008,0,24357,K.J. Choi,5.3
2008,0,20634,Peter Lonard,5.3
2008,0,6527,Steve Stricker,5.3
2008,0,7457,Steve Flesch,5.2
2008,0,21731,Freddie Jacobson,5.2
2008,0,10860,Justin Leonard,5.2
2008,0,21470,Daisuke Maruyama,5.2
2008,0,26951,Johnson Wagner,5.2
2008,0,20029,Notah Begay III,5.1
2008,0,1666,Bernhard Langer,5.1
2008,0,25572,Graeme McDowell,5.1
2008,0,26882,Michael Sim,5.1
2008,0,19825,Darren Clarke,5.0
2008,0,27649,Brandt Snedeker,5.0
2008,0,1024,Billy Andrade,4.9
2008,0,23135,Tim Clark,4.9
2008,0,10809,Jim Furyk,4.9
2008,0,1766,Billy Mayfair,4.9
2008,0,20628,Arron Oberholser,4.9
2008,0,22293,Heath Slocum,4.9
2008,0,10425,Jay Williamson,4.9
2008,0,20436,Garrett Willis,4.9
2008,0,27506,Oliver Wilson,4.9
2008,0,10733,Kent Jones,4.8
2008,0,12705,Cliff Kresge,4.8
2008,0,10585,Scott McCarron,4.8
2008,0,21753,Brian Davis,4.7
2008,0,1320,Bob Estes,4.7
2008,0,20585,Niclas Fasth,4.7
2008,0,6515,Shaun Micheel,4.7
2008,0,22548,Patrick Sheehan,4.7
2008,0,24080,Scott Strange,4.7
2008,0,12663,Phil Tataurangi,4.7
2008,0,1388,Robert Gamez,4.6
2008,0,21187,Hidemasa Hoshino,4.6
2008,0,26420,Richard Johnson,4.6
2008,0,26668,Marc Turnesa,4.6
2008,0,1677,Tom Lehman,4.5
2008,0,10213,Dicky Pride,4.5
2008,0,2104,Jeff Sluman,4.5
2008,0,1385,Jim Gallagher Jr.,4.4
2008,0,20859,Anders Hansen,4.4
2008,0,21350,Ryuji Imada,4.4
2008,0,6373,José María Olazábal,4.4
2008,0,2223,Bob Tway,4.4
2008,0,12652,Cameron Beckman,4.3
2008,0,24024,Zach Johnson,4.3
2008,0,27466,Spencer Levin,4.3
2008,0,26497,Casey Wittenberg,4.3
2008,0,1142,Bart Bryant,4.2
2008,0,25349,Tim Wilkinson,4.2
2008,0,6575,Dudley Hart,4.1
2008,0,20608,David Howell,4.1
2008,0,8075,Jerry Kelly,4.1
2008,0,23108,Matt Kuchar,4.1
2008,0,27060,John Mallinger,4.1
2008,0,20443,Jin Park,4.0
2008,0,1941,Tom Pernice Jr.,4.0
2008,0,25863,Rod Perry,4.0
2008,0,26476,Chez Reavie,4.0
2008,0,25720,Chad Collins,3.9
2008,0,25396,Kevin Na,3.9
2008,0,2239,Scott Verplank,3.9
2008,0,6214,Guy Boros,3.8
2008,0,8931,Glen Day,3.8
2008,0,19958,Miguel Angel Jiménez,3.8
