YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,0,34264,Hudson Swafford,"46' 1""",9994.833,217,-40
2017,0,27436,Graham DeLaet,"46' 2""",9965.75,216,-40
2017,0,23497,Tag Ridings,"46' 2""",5077.917,110,-21
2017,0,28089,Jason Day,"46' 3""",8236.5,178,-33
2017,0,34099,Harris English,"46' 5""",8586.917,185,-26
2017,0,35532,Tom Hoge,"46' 6""",4276.333,92,-14
2017,0,36689,Brooks Koepka,"46' 7""",9225.75,198,-38
2017,0,30925,Dustin Johnson,"46' 8""",7787.833,167,-41
2017,0,29478,Kevin Kisner,"46' 9""",11497.833,246,-28
2017,0,36801,Mark Hubbard,"46' 10""",8191.083,175,-32
2017,0,27141,J.B. Holmes,"47' 0""",7236.5,154,-25
2017,0,48084,Wesley Bryan,"47' 1""",11010.25,234,-17
2017,0,46970,Jon Rahm,"47' 1""",9882.5,210,-45
2017,0,29221,Webb Simpson,"47' 2""",13349.083,283,-43
2017,0,40026,Daniel Berger,"47' 4""",10178.167,215,-30
2017,0,23320,Ryan Palmer,"47' 4""",5303.083,112,-24
2017,0,26476,Chez Reavie,"47' 6""",12120.917,255,-35
2017,0,32333,Kevin Tway,"47' 6""",8733.0,184,-46
2017,0,29485,Brett Stegmaier,"47' 7""",6856.167,144,-15
2017,0,22405,Justin Rose,"47' 9""",8694.167,182,-41
2017,0,33418,Shawn Stefani,"47' 9""",6683.667,140,-25
2017,0,26851,Marc Leishman,"47' 10""",11188.417,234,-57
2017,0,20229,Stewart Cink,"48' 1""",10536.083,219,-34
2017,0,28252,Seamus Power,"48' 1""",7255.417,151,-33
2017,0,31420,Anirban Lahiri,"48' 2""",8387.25,174,-16
2017,0,29725,Tony Finau,"48' 3""",12972.917,269,-52
2017,0,34213,Grayson Murray,"48' 3""",10813.25,224,-52
2017,0,30110,Kyle Stanley,"48' 3""",14673.5,304,-56
2017,0,37189,Harold Varner III,"48' 4""",11267.0,233,-28
2017,0,40058,Zac Blair,"48' 5""",11434.667,236,-16
2017,0,32366,Kevin Chappell,"48' 5""",11230.0,232,-31
2017,0,46550,Brandon Hagy,"48' 5""",8187.667,169,-32
2017,0,35300,Andrew Loupe,"48' 5""",5132.5,106,-17
2017,0,31560,Brian Stuard,"48' 5""",9981.917,206,-1
2017,0,26758,David Hearn,"48' 6""",8976.0,185,-28
2017,0,27214,Kevin Streelman,"48' 6""",10965.75,226,-46
2017,0,33141,Keegan Bradley,"48' 7""",13352.667,275,-48
2017,0,28500,Martin Flores,"48' 8""",7589.75,156,-28
2017,0,33413,Ben Martin,"48' 9""",9514.167,195,-24
2017,0,30692,Scott Stallings,"48' 9""",8381.083,172,-26
2017,0,35545,Blayne Barber,"48' 10""",7861.75,161,-20
2017,0,21209,Sergio Garcia,"48' 10""",7319.667,150,-24
2017,0,34466,Peter Malnati,"48' 10""",8981.917,184,-36
2017,0,27064,Jhonattan Vegas,"48' 10""",11724.583,240,-39
2017,0,25834,Daniel Summerhays,"48' 11""",11788.167,241,-48
2017,0,29974,Branden Grace,"49' 0""",7012.167,143,4
2017,0,10809,Jim Furyk,"49' 2""",6490.0,132,1
2017,0,30191,Julián Etulain,"49' 3""",6303.917,128,-19
2017,0,29222,Billy Hurley III,"49' 3""",9405.583,191,-15
2017,0,33204,Shane Lowry,"49' 3""",5417.25,110,-30
2017,0,36699,Patrick Rodgers,"49' 4""",8189.833,166,-11
2017,0,34046,Jordan Spieth,"49' 4""",10608.917,215,-37
2017,0,24358,Robert Garrigus,"49' 5""",8158.583,165,-26
2017,0,26596,Ryan Moore,"49' 5""",10962.417,222,-35
2017,0,25818,Scott Piercy,"49' 5""",5783.25,117,-18
2017,0,23353,J.J. Henry,"49' 6""",9450.667,191,-28
2017,0,25632,Jimmy Walker,"49' 6""",7725.583,156,-24
2017,0,25900,Lucas Glover,"49' 7""",13283.667,268,-59
2017,0,20157,Retief Goosen,"49' 8""",4821.417,97,-14
2017,0,26951,Johnson Wagner,"49' 10""",7279.333,146,-14
2017,0,29461,Jamie Lovemark,"49' 11""",12229.0,245,-25
2017,0,46601,Trey Mullinax,"49' 11""",8390.333,168,-20
2017,0,35891,Cameron Smith,"49' 11""",9936.25,199,-43
2017,0,28132,Tyrone Van Aswegen,"49' 11""",9778.083,196,-35
2017,0,25349,Tim Wilkinson,"49' 11""",6040.167,121,-13
2017,0,26499,Rafa Cabrera Bello,"50' 0""",7344.0,147,-6
2017,0,25364,Paul Casey,"50' 0""",12755.5,255,-33
2017,0,39324,J.J. Spaun,"50' 0""",10154.25,203,-39
2017,0,20472,Alex Cejka,"50' 1""",7566.833,151,-25
2017,0,47128,Richy Werenski,"50' 1""",8164.333,163,-17
2017,0,35110,Brett Drewitt,"50' 2""",4613.083,92,-8
2017,0,12716,Charley Hoffman,"50' 3""",14980.083,298,-61
2017,0,34021,Bud Cauley,"50' 5""",12594.417,250,-44
2017,0,39975,Michael Kim,"50' 5""",11135.25,221,-31
2017,0,22046,Geoff Ogilvy,"50' 5""",9227.083,183,-18
2017,0,12510,Chad Campbell,"50' 6""",11661.0,231,-41
2017,0,29479,Scott Brown,"50' 7""",11483.833,227,-24
2017,0,34098,Russell Henley,"50' 7""",13757.083,272,-44
2017,0,30944,Jason Kokrak,"50' 7""",11878.0,235,-14
2017,0,29926,Danny Lee,"50' 7""",11788.167,233,-44
2017,0,33122,Russell Knox,"50' 8""",8660.833,171,-6
2017,0,35879,Kelly Kraft,"50' 8""",10128.667,200,-20
2017,0,25572,Graeme McDowell,"50' 8""",7296.5,144,-7
2017,0,25198,Francesco Molinari,"50' 8""",10736.083,212,-36
2017,0,23541,Ben Crane,"50' 10""",10113.333,199,-22
2017,0,28307,Matt Every,"50' 10""",6865.833,135,-19
2017,0,24924,Bill Haas,"50' 10""",10927.833,215,-41
2017,0,32150,Michael Thompson,"50' 10""",5185.833,102,-17
2017,0,28093,Miguel Angel Carballo,"50' 11""",5347.0,105,-17
2017,0,29518,Brendan Steele,"50' 11""",11001.167,216,-39
2017,0,26289,Boo Weekley,"50' 11""",9164.25,180,-37
2017,0,46443,Brian Campbell,"51' 1""",4957.5,97,-18
2017,0,29720,Andres Gonzales,"51' 1""",6850.083,134,-13
2017,0,39954,Cody Gribble,"51' 1""",9865.25,193,-35
2017,0,30852,Ryo Ishikawa,"51' 1""",4803.083,94,-14
2017,0,24024,Zach Johnson,"51' 1""",10579.083,207,-18
2017,0,27974,Sung Kang,"51' 1""",11434.417,224,-23
2017,0,24846,Ricky Barnes,"51' 2""",9011.333,176,-39
2017,0,33399,Adam Hadwin,"51' 2""",12743.167,249,-27
2017,0,27895,Jonas Blixt,"51' 4""",9239.75,180,-39
2017,0,31646,Emiliano Grillo,"51' 4""",11087.167,216,-22
2017,0,31416,Derek Fathauer,"51' 5""",8177.833,159,-29
2017,0,46732,Rick Lamb,"51' 5""",4472.667,87,-16
2017,0,1810,Phil Mickelson,"51' 5""",10122.917,197,-41
2017,0,20771,Steven Alker,"51' 6""",6021.75,117,-19
2017,0,24507,Jason Bohn,"51' 6""",8233.417,160,-4
2017,0,23108,Matt Kuchar,"51' 7""",12794.083,248,-24
2017,0,29908,C.T. Pan,"51' 7""",11550.75,224,-42
2017,0,48081,Xander Schauffele,"51' 7""",11190.083,217,-36
2017,0,22986,Søren Kjeldsen,"51' 8""",5114.75,99,-4
2017,0,33120,Mark Anderson,"51' 9""",5122.333,99,-13
2017,0,29420,Billy Horschel,"51' 10""",11874.0,229,-28
2017,0,48822,Sebastián Muñoz,"51' 10""",4924.25,95,-8
2017,0,25804,Bubba Watson,"51' 10""",8815.083,170,-15
2017,0,34409,David Lingmerth,"51' 11""",11422.75,220,-25
2017,0,32640,Troy Merritt,"51' 11""",9807.333,189,-34
2017,0,35450,Patrick Cantlay,"52' 0""",7643.833,147,-24
2017,0,26329,Louis Oosthuizen,"52' 0""",9405.417,181,-23
2017,0,35506,Mackenzie Hughes,"52' 1""",15102.75,290,-58
2017,0,24140,Sean O'Hair,"52' 1""",10788.333,207,-24
2017,0,26331,Charl Schwartzel,"52' 1""",8232.583,158,-16
2017,0,28420,Ryan Brehm,"52' 2""",8498.5,163,-34
2017,0,47959,Bryson DeChambeau,"52' 2""",10638.333,204,-17
2017,0,19846,Brian Gay,"52' 3""",9252.0,177,-10
2017,0,27644,Brian Harman,"52' 3""",13907.667,266,-41
2017,0,19803,Ryan Armour,"52' 4""",6541.417,125,-4
2017,0,32448,James Hahn,"52' 4""",12655.167,242,-27
2017,0,37454,Whee Kim,"52' 4""",8475.75,162,-10
2017,0,24502,Adam Scott,"52' 4""",6222.917,119,-22
2017,0,27770,Camilo Villegas,"52' 6""",7297.75,139,-3
2017,0,23621,Rory Sabbatini,"52' 7""",7304.667,139,-23
2017,0,37278,Nicholas Lindheim,"52' 8""",4951.417,94,-12
2017,0,24138,Ian Poulter,"52' 8""",8743.333,166,-20
2017,0,23325,Vaughn Taylor,"52' 8""",11331.667,215,-15
2017,0,33419,Cameron Tringale,"52' 8""",8167.167,155,-38
2017,0,25686,Jason Dufner,"52' 10""",11667.25,221,-21
2017,0,31202,William McGirt,"52' 10""",12566.417,238,-28
2017,0,46440,Smylie Kaufman,"52' 11""",7832.583,148,-36
2017,0,32757,Patton Kizzire,"52' 11""",8624.833,163,-14
2017,0,27936,Martin Laird,"52' 11""",10900.667,206,-29
2017,0,37455,Si Woo Kim,"53' 0""",9544.417,180,-12
2017,0,22056,Cameron Percy,"53' 0""",7689.667,145,-24
2017,0,21961,Charles Howell III,"53' 2""",10047.5,189,-17
2017,0,25240,D.A. Points,"53' 2""",9302.667,175,-12
2017,0,27963,Chris Stroud,"53' 2""",7650.5,144,-3
2017,0,31557,Jim Herman,"53' 3""",11184.083,210,-24
2017,0,25493,Nick Taylor,"53' 3""",13055.667,245,-38
2017,0,30926,Chris Kirk,"53' 4""",10398.667,195,-9
2017,0,49771,J.T. Poston,"53' 6""",10165.667,190,-32
2017,0,40009,Dominic Bozzelli,"53' 8""",7406.417,138,-15
2017,0,33461,Morgan Hoffmann,"53' 8""",11481.917,214,-36
2017,0,23983,Luke Donald,"53' 9""",6071.083,113,-4
2017,0,29289,S.Y. Noh,"53' 10""",10559.083,196,-37
2017,0,29476,Kyle Reifers,"53' 10""",10719.333,199,-25
2017,0,34360,Patrick Reed,"53' 11""",14494.75,269,-46
2017,0,20104,Ken Duke,"54' 0""",8100.417,150,1
2017,0,24361,Pat Perez,"54' 1""",13080.417,242,-30
2017,0,29223,Sam Saunders,"54' 2""",8669.167,160,-26
2017,0,33948,Byeong Hun An,"54' 3""",9553.333,176,-13
2017,0,28679,Fabián Gómez,"54' 4""",7819.0,144,-19
2017,0,25892,Steve Wheatcroft,"54' 4""",6194.833,114,-11
2017,0,34174,John Huh,"54' 5""",11374.667,209,-26
2017,0,6522,Ernie Els,"54' 7""",6115.5,112,-7
2017,0,24357,K.J. Choi,"54' 10""",7298.25,133,-9
2017,0,25720,Chad Collins,"54' 10""",7451.75,136,-23
2017,0,27649,Brandt Snedeker,"54' 10""",7342.667,134,-14
2017,0,32200,Roberto Castro,"55' 1""",8371.583,152,5
2017,0,27958,Ryan Blaum,"55' 3""",11816.333,214,-20
2017,0,26300,Matt Jones,"55' 8""",7013.917,126,-34
2017,0,25191,Gonzalo Fernandez-Castaño,"55' 10""",5805.167,104,-16
2017,0,34358,Jonathan Randolph,"56' 7""",8936.75,158,-20
2017,0,20572,Rod Pampling,"56' 8""",11732.0,207,-1
2017,0,34431,Robert Streb,"56' 9""",12942.333,228,-8
2017,0,27466,Spencer Levin,"57' 6""",10171.583,177,-21
2017,0,25345,Carl Pettersson,"57' 7""",6680.333,116,-17
2017,0,24781,Hunter Mahan,"57' 10""",8676.75,150,-25
2017,0,20593,Greg Chalmers,"57' 11""",11006.5,190,-7
2017,0,25274,Steven Bowditch,"58' 3""",5472.333,94,7
2017,0,23800,Bryce Molder,"59' 9""",8604.583,144,-2
2017,0,22371,Aaron Baddeley,"61' 6""",8358.917,136,-18
2016,0,24502,Adam Scott,"41' 9""",7428.75,178,-45
2016,0,28237,Rory McIlroy,"43' 2""",7214.5,167,-46
2016,0,29222,Billy Hurley III,"44' 1""",8328.0,189,-24
2016,0,33448,Justin Thomas,"44' 5""",9195.75,207,-35
2016,0,22892,Jason Gore,"44' 9""",6710.333,150,-17
2016,0,26596,Ryan Moore,"44' 9""",9210.667,206,-13
2016,0,24358,Robert Garrigus,"44' 10""",6280.0,140,-39
2016,0,31560,Brian Stuard,"44' 11""",8841.667,197,-14
2016,0,32839,Hideki Matsuyama,"45' 3""",9098.083,201,-36
2016,0,1810,Phil Mickelson,"45' 3""",8463.167,187,-59
2016,0,30944,Jason Kokrak,"45' 6""",9824.0,216,-38
2016,0,23325,Vaughn Taylor,"45' 6""",8055.417,177,-9
2016,0,10809,Jim Furyk,"45' 10""",6464.5,141,-8
2016,0,30925,Dustin Johnson,"46' 0""",7226.333,157,-31
2016,0,26329,Louis Oosthuizen,"46' 1""",6128.0,133,-34
2016,0,27141,J.B. Holmes,"46' 2""",7945.333,172,-32
2016,0,33122,Russell Knox,"46' 4""",9498.583,205,-40
2016,0,8075,Jerry Kelly,"46' 5""",8348.083,180,-30
2016,0,29974,Branden Grace,"46' 6""",5396.75,116,-9
2016,0,34431,Robert Streb,"46' 6""",8234.583,177,-24
2016,0,35532,Tom Hoge,"46' 8""",7377.917,158,-19
2016,0,35732,Wes Roach,"46' 8""",4528.833,97,-22
2016,0,25364,Paul Casey,"46' 9""",9357.917,200,-46
2016,0,34046,Jordan Spieth,"46' 9""",8689.417,186,-46
2016,0,25686,Jason Dufner,"47' 0""",10012.333,213,-25
2016,0,29221,Webb Simpson,"47' 0""",8593.75,183,-18
2016,0,40026,Daniel Berger,"47' 1""",10499.0,223,-33
2016,0,24357,K.J. Choi,"47' 1""",9514.667,202,-24
2016,0,34265,Will Wilcox,"47' 1""",7819.667,166,-25
2016,0,25572,Graeme McDowell,"47' 2""",7493.083,159,-25
2016,0,29518,Brendan Steele,"47' 2""",9008.333,191,-43
2016,0,31646,Emiliano Grillo,"47' 3""",11147.833,236,-54
2016,0,29720,Andres Gonzales,"47' 4""",7764.0,164,-31
2016,0,37189,Harold Varner III,"47' 4""",10786.167,228,-62
2016,0,36699,Patrick Rodgers,"47' 6""",9827.0,207,-41
2016,0,34264,Hudson Swafford,"47' 7""",11614.333,244,-44
2016,0,29485,Brett Stegmaier,"47' 8""",9965.417,209,-36
2016,0,32150,Michael Thompson,"47' 9""",6831.167,143,-21
2016,0,32366,Kevin Chappell,"47' 10""",11435.0,239,-37
2016,0,12716,Charley Hoffman,"47' 10""",9908.917,207,-50
2016,0,26331,Charl Schwartzel,"47' 11""",9098.917,190,-57
2016,0,29478,Kevin Kisner,"48' 0""",10183.25,212,-41
2016,0,26851,Marc Leishman,"48' 0""",9837.5,205,-38
2016,0,34360,Patrick Reed,"48' 0""",11804.0,246,-66
2016,0,30926,Chris Kirk,"48' 1""",10186.083,212,-32
2016,0,32757,Patton Kizzire,"48' 1""",9465.333,197,-41
2016,0,27129,Luke List,"48' 1""",7794.75,162,-34
2016,0,31202,William McGirt,"48' 1""",13406.667,279,-59
2016,0,28132,Tyrone Van Aswegen,"48' 1""",10825.5,225,-19
2016,0,28089,Jason Day,"48' 2""",7897.167,164,-55
2016,0,22405,Justin Rose,"48' 2""",8868.333,184,-43
2016,0,36689,Brooks Koepka,"48' 3""",8149.583,169,-42
2016,0,22046,Geoff Ogilvy,"48' 3""",6419.5,133,-25
2016,0,29745,Tyler Aldridge,"48' 4""",8021.583,166,-29
2016,0,35879,Kelly Kraft,"48' 4""",5505.583,114,-28
2016,0,29289,S.Y. Noh,"48' 4""",7197.0,149,-26
2016,0,31557,Jim Herman,"48' 5""",10317.75,213,-21
2016,0,24024,Zach Johnson,"48' 5""",10692.75,221,-26
2016,0,23108,Matt Kuchar,"48' 5""",11668.25,241,-45
2016,0,46440,Smylie Kaufman,"48' 7""",11519.667,237,-60
2016,0,26758,David Hearn,"48' 8""",10846.917,223,-27
2016,0,27936,Martin Laird,"48' 8""",9385.833,193,-43
2016,0,31323,Gary Woodland,"48' 8""",11540.167,237,-43
2016,0,12510,Chad Campbell,"48' 10""",11574.583,237,-42
2016,0,34098,Russell Henley,"48' 10""",9563.333,196,-29
2016,0,35891,Cameron Smith,"48' 11""",5874.75,120,-6
2016,0,27064,Jhonattan Vegas,"48' 11""",12268.0,251,-56
2016,0,24461,Thomas Aiken,"49' 0""",6905.833,141,-20
2016,0,25198,Francesco Molinari,"49' 0""",7936.917,162,-24
2016,0,30163,Henrik Norlander,"49' 0""",7256.417,148,-36
2016,0,33141,Keegan Bradley,"49' 1""",8938.167,182,-30
2016,0,35300,Andrew Loupe,"49' 2""",8747.917,178,-40
2016,0,34099,Harris English,"49' 3""",10044.667,204,-32
2016,0,30711,Colt Knost,"49' 3""",11472.333,233,-10
2016,0,28092,D.H. Lee,"49' 5""",5880.75,119,-1
2016,0,20645,John Senden,"49' 5""",10582.417,214,-26
2016,0,28114,Dawie van der Walt,"49' 6""",7621.167,154,-29
2016,0,10885,Robert Allenby,"49' 7""",4857.083,98,-2
2016,0,32102,Rickie Fowler,"49' 7""",10022.25,202,-46
2016,0,25804,Bubba Watson,"49' 7""",7240.833,146,-24
2016,0,29926,Danny Lee,"49' 8""",12212.25,246,-50
2016,0,32640,Troy Merritt,"49' 8""",9736.833,196,-35
2016,0,29725,Tony Finau,"49' 9""",9751.917,196,-37
2016,0,33413,Ben Martin,"49' 9""",12140.5,244,-55
2016,0,27466,Spencer Levin,"49' 10""",12064.583,242,-42
2016,0,26289,Boo Weekley,"49' 10""",10755.167,216,-25
2016,0,35545,Blayne Barber,"49' 11""",10677.833,214,-53
2016,0,27963,Chris Stroud,"49' 11""",8681.417,174,-35
2016,0,37273,Derek Ernst,"50' 0""",5696.5,114,-18
2016,0,29223,Sam Saunders,"50' 0""",7155.417,143,-18
2016,0,20848,Ángel Cabrera,"50' 1""",8264.75,165,-27
2016,0,25493,Nick Taylor,"50' 2""",9125.333,182,-37
2016,0,24490,George McNeill,"50' 3""",6784.417,135,6
2016,0,20572,Rod Pampling,"50' 3""",5526.5,110,-18
2016,0,25240,D.A. Points,"50' 3""",5228.833,104,1
2016,0,26476,Chez Reavie,"50' 3""",11561.75,230,-34
2016,0,29268,Bronson Burgoon,"50' 4""",8814.833,175,-17
2016,0,24494,Erik Compton,"50' 4""",6843.75,136,-10
2016,0,40058,Zac Blair,"50' 5""",14112.75,280,-9
2016,0,21961,Charles Howell III,"50' 5""",9875.583,196,-43
2016,0,36801,Mark Hubbard,"50' 5""",12293.75,244,-27
2016,0,2206,David Toms,"50' 5""",8617.167,171,-5
2016,0,25892,Steve Wheatcroft,"50' 5""",9031.083,179,-20
2016,0,20104,Ken Duke,"50' 6""",6812.833,135,-7
2016,0,29479,Scott Brown,"50' 7""",9361.167,185,-27
2016,0,32448,James Hahn,"50' 7""",10918.917,216,-25
2016,0,26300,Matt Jones,"50' 7""",9213.5,182,-27
2016,0,33419,Cameron Tringale,"50' 7""",11490.583,227,-37
2016,0,29476,Kyle Reifers,"50' 9""",15627.5,308,-58
2016,0,25396,Kevin Na,"50' 10""",11497.667,226,-20
2016,0,24140,Sean O'Hair,"51' 0""",12096.667,237,-45
2016,0,25900,Lucas Glover,"51' 1""",10936.5,214,-37
2016,0,35539,Luke Guthrie,"51' 1""",5929.25,116,-21
2016,0,34563,Chesson Hadley,"51' 1""",9140.083,179,-37
2016,0,10213,Dicky Pride,"51' 1""",6134.5,120,-1
2016,0,25632,Jimmy Walker,"51' 2""",10232.917,200,-34
2016,0,27436,Graham DeLaet,"51' 3""",8820.417,172,-22
2016,0,33399,Adam Hadwin,"51' 3""",13334.25,260,-71
2016,0,34262,Jon Curran,"51' 4""",12926.083,252,-2
2016,0,20157,Retief Goosen,"51' 4""",6977.167,136,-38
2016,0,30110,Kyle Stanley,"51' 4""",10783.167,210,-17
2016,0,34409,David Lingmerth,"51' 5""",10435.5,203,-29
2016,0,25818,Scott Piercy,"51' 5""",9973.417,194,-42
2016,0,32200,Roberto Castro,"51' 6""",15235.833,296,-54
2016,0,20229,Stewart Cink,"51' 6""",6179.0,120,-15
2016,0,27644,Brian Harman,"51' 8""",13436.417,260,-40
2016,0,34174,John Huh,"51' 8""",12297.417,238,-39
2016,0,37455,Si Woo Kim,"51' 8""",15612.583,302,-58
2016,0,27649,Brandt Snedeker,"51' 8""",11319.583,219,-38
2016,0,6527,Steve Stricker,"51' 8""",6250.667,121,-14
2016,0,23983,Luke Donald,"51' 9""",8330.167,161,-14
2016,0,31420,Anirban Lahiri,"51' 10""",7719.167,149,-14
2016,0,24924,Bill Haas,"51' 11""",10273.333,198,-33
2016,0,30692,Scott Stallings,"51' 11""",8666.75,167,-37
2016,0,27770,Camilo Villegas,"51' 11""",8571.583,165,-34
2016,0,23800,Bryce Molder,"52' 0""",9988.25,192,-26
2016,0,27747,Hiroshi Iwata,"52' 1""",9220.667,177,-19
2016,0,27974,Sung Kang,"52' 1""",10580.5,203,-29
2016,0,39975,Michael Kim,"52' 1""",11154.5,214,-19
2016,0,33204,Shane Lowry,"52' 3""",5595.167,107,-10
2016,0,23320,Ryan Palmer,"52' 4""",10877.917,208,-50
2016,0,21878,Mark Wilson,"52' 4""",7487.167,143,-5
2016,0,20098,Stuart Appleby,"52' 6""",9023.667,172,-22
2016,0,26951,Johnson Wagner,"52' 6""",10452.917,199,-30
2016,0,20472,Alex Cejka,"52' 7""",8307.167,158,-33
2016,0,32876,Martin Piller,"52' 8""",6112.0,116,-15
2016,0,6567,Vijay Singh,"52' 9""",9280.5,176,-15
2016,0,23638,Brendon de Jonge,"52' 10""",9302.583,176,-21
2016,0,32618,Rhein Gibson,"52' 10""",5812.917,110,-13
2016,0,20766,Padraig Harrington,"52' 10""",6706.333,127,-22
2016,0,33461,Morgan Hoffmann,"52' 10""",8291.25,157,-19
2016,0,45526,Abraham Ancer,"53' 0""",5193.833,98,-9
2016,0,24846,Ricky Barnes,"53' 0""",10661.0,201,-32
2016,0,24507,Jason Bohn,"53' 1""",9602.75,181,-6
2016,0,27942,Rob Oppenheim,"53' 1""",7533.25,142,-2
2016,0,27895,Jonas Blixt,"53' 3""",11177.583,210,-36
2016,0,21731,Freddie Jacobson,"53' 3""",10963.583,206,-27
2016,0,33667,Carlos Ortiz,"53' 3""",7822.833,147,-28
2016,0,29420,Billy Horschel,"53' 4""",9859.667,185,-16
2016,0,33410,Andrew Landry,"53' 4""",4907.75,92,-9
2016,0,28679,Fabián Gómez,"53' 10""",13189.5,245,-42
2016,0,33418,Shawn Stefani,"53' 10""",10274.5,191,-20
2016,0,27214,Kevin Streelman,"53' 10""",10065.167,187,-15
2016,0,25834,Daniel Summerhays,"53' 10""",12496.083,232,-45
2016,0,22371,Aaron Baddeley,"53' 11""",11104.917,206,-32
2016,0,20691,Greg Owen,"54' 0""",9772.5,181,-20
2016,0,24912,Will MacKenzie,"54' 1""",8709.167,161,-13
2016,0,31416,Derek Fathauer,"54' 2""",10453.75,193,-5
2016,0,35451,Scott Pinckney,"54' 2""",10987.583,203,-29
2016,0,6522,Ernie Els,"54' 5""",7941.583,146,-9
2016,0,25720,Chad Collins,"54' 9""",9200.417,168,-13
2016,0,25349,Tim Wilkinson,"55' 0""",6708.167,122,-8
2016,0,29461,Jamie Lovemark,"55' 9""",13318.5,239,-46
2016,0,23353,J.J. Henry,"55' 10""",9098.417,163,-16
2016,0,34466,Peter Malnati,"55' 10""",11391.5,204,7
2016,0,23541,Ben Crane,"56' 1""",9874.667,176,-13
2016,0,28158,Steve Marino,"57' 1""",8621.833,151,-17
2016,0,24781,Hunter Mahan,"57' 7""",8000.083,139,-16
2016,0,21209,Sergio Garcia,"57' 8""",6225.5,108,-29
2016,0,28475,Jeff Overton,"57' 8""",9862.667,171,-6
2016,0,37454,Whee Kim,"57' 9""",10680.333,185,-8
2016,0,34261,Scott Langley,"58' 8""",9739.25,166,-24
2016,0,30927,Brendon Todd,"58' 8""",7983.75,136,-1
2016,0,25274,Steven Bowditch,"59' 9""",7526.417,126,-6
2016,0,23621,Rory Sabbatini,"60' 0""",6536.583,109,5
2015,0,34264,Hudson Swafford,"41' 9""",10303.5,247,-62
2015,0,25900,Lucas Glover,"44' 6""",8627.25,194,-39
2015,0,29289,S.Y. Noh,"44' 7""",5746.583,129,-32
2015,0,31557,Jim Herman,"45' 1""",9911.5,220,-36
2015,0,10809,Jim Furyk,"45' 2""",7043.5,156,-32
2015,0,21528,Henrik Stenson,"45' 3""",8469.333,187,-33
2015,0,20229,Stewart Cink,"45' 5""",6492.333,143,-18
2015,0,22293,Heath Slocum,"45' 6""",4958.5,109,-17
2015,0,24507,Jason Bohn,"45' 8""",12507.667,274,-41
2015,0,40026,Daniel Berger,"45' 10""",11598.333,253,-54
2015,0,25364,Paul Casey,"45' 10""",8704.75,190,-29
2015,0,36689,Brooks Koepka,"45' 10""",8388.5,183,-29
2015,0,30925,Dustin Johnson,"45' 11""",7211.667,157,-40
2015,0,29221,Webb Simpson,"46' 1""",10049.5,218,-52
2015,0,31560,Brian Stuard,"46' 2""",10395.583,225,-27
2015,0,32102,Rickie Fowler,"46' 4""",8945.75,193,-40
2015,0,30711,Colt Knost,"46' 4""",10526.167,227,-26
2015,0,25804,Bubba Watson,"46' 4""",8292.333,179,-38
2015,0,33122,Russell Knox,"46' 5""",11779.917,254,-40
2015,0,1706,Davis Love III,"46' 7""",5633.833,121,-18
2015,0,25240,D.A. Points,"46' 9""",7199.5,154,-25
2015,0,30926,Chris Kirk,"47' 2""",7494.667,159,-32
2015,0,33667,Carlos Ortiz,"47' 2""",11927.167,253,-72
2015,0,33141,Keegan Bradley,"47' 5""",10239.583,216,-51
2015,0,28089,Jason Day,"47' 5""",9109.0,192,-60
2015,0,26289,Boo Weekley,"47' 5""",9015.167,190,-42
2015,0,22405,Justin Rose,"47' 6""",8267.75,174,-45
2015,0,2206,David Toms,"47' 8""",8720.083,183,-9
2015,0,20157,Retief Goosen,"47' 9""",8302.583,174,-30
2015,0,24358,Robert Garrigus,"47' 10""",6749.667,141,-22
2015,0,32334,Charlie Beljan,"47' 11""",7282.583,152,-28
2015,0,30852,Ryo Ishikawa,"47' 11""",9624.833,201,-19
2015,0,34046,Jordan Spieth,"48' 1""",10292.667,214,-57
2015,0,25632,Jimmy Walker,"48' 2""",8809.167,183,-38
2015,0,1810,Phil Mickelson,"48' 3""",7617.25,158,-24
2015,0,32448,James Hahn,"48' 4""",9040.667,187,-16
2015,0,32640,Troy Merritt,"48' 5""",11030.333,228,-21
2015,0,37273,Derek Ernst,"48' 6""",8534.333,176,-42
2015,0,29478,Kevin Kisner,"48' 7""",14427.5,297,-49
2015,0,27936,Martin Laird,"48' 8""",10846.833,223,-57
2015,0,29926,Danny Lee,"48' 8""",16095.25,331,-66
2015,0,25493,Nick Taylor,"48' 9""",12002.25,246,-42
2015,0,26951,Johnson Wagner,"48' 9""",7120.833,146,-23
2015,0,28486,Michael Putnam,"48' 10""",9227.25,189,-25
2015,0,36699,Patrick Rodgers,"48' 10""",5812.667,119,-34
2015,0,34099,Harris English,"48' 11""",12618.667,258,-43
2015,0,10860,Justin Leonard,"48' 11""",7290.5,149,-4
2015,0,32366,Kevin Chappell,"49' 0""",10479.5,214,-48
2015,0,28307,Matt Every,"49' 0""",7248.75,148,-12
2015,0,23623,Bo Van Pelt,"49' 0""",7843.167,160,-33
2015,0,26476,Chez Reavie,"49' 1""",7357.75,150,-21
2015,0,25720,Chad Collins,"49' 2""",8552.75,174,-22
