YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2010,52,0,25364,Paul Casey,4.12,103,25
2010,53,0,24140,Sean O'Hair,4.125,99,24
2010,53,0,26882,Michael Sim,4.125,33,8
2010,55,0,19846,Brian Gay,4.13,95,23
2010,56,0,23135,Tim Clark,4.133,62,15
2010,56,0,23541,Ben Crane,4.133,62,15
2010,56,0,24781,Hunter Mahan,4.133,62,15
2010,59,0,23638,Brendon de Jonge,4.143,58,14
2010,59,0,29285,Brent Delahoussaye,4.143,29,7
2010,59,0,6515,Shaun Micheel,4.143,29,7
2010,59,0,20663,Brenden Pappas,4.143,29,7
2010,59,0,26392,Chris Wilson,4.143,29,7
2010,64,0,23718,Nathan Green,4.154,108,26
2010,64,0,27613,David Lutterus,4.154,54,13
2010,64,0,26596,Ryan Moore,4.154,108,26
2010,67,0,22913,John Rollins,4.16,104,25
2010,68,0,27436,Graham DeLaet,4.167,50,12
2010,68,0,23983,Luke Donald,4.167,50,12
2010,68,0,6621,Joe Durant,4.167,25,6
2010,68,0,1313,Steve Elkington,4.167,25,6
2010,68,0,24138,Ian Poulter,4.167,25,6
2010,68,0,2206,David Toms,4.167,50,12
2010,68,0,8385,Omar Uresti,4.167,50,12
2010,75,0,6004,Stephen Ames,4.174,96,23
2010,76,0,24357,K.J. Choi,4.176,71,17
2010,77,0,1320,Bob Estes,4.182,46,11
2010,77,0,25900,Lucas Glover,4.182,92,22
2010,77,0,10585,Scott McCarron,4.182,46,11
2010,77,0,24502,Adam Scott,4.182,46,11
2010,77,0,31560,Brian Stuard,4.182,46,11
2010,82,0,27330,Josh Teater,4.188,67,16
2010,83,0,20157,Retief Goosen,4.2,105,25
2010,83,0,26695,Michael Letzig,4.2,42,10
2010,83,0,28620,Aron Price,4.2,42,10
2010,83,0,2239,Scott Verplank,4.2,42,10
2010,83,0,12602,Dean Wilson,4.2,21,5
2010,88,0,27936,Martin Laird,4.214,118,28
2010,88,0,32640,Troy Merritt,4.214,59,14
2010,88,0,30946,Alex Prugh,4.214,59,14
2010,88,0,26289,Boo Weekley,4.214,59,14
2010,92,0,22621,Ben Curtis,4.222,38,9
2010,92,0,20574,Mathew Goggin,4.222,38,9
2010,92,0,23353,J.J. Henry,4.222,38,9
2010,92,0,27120,Troy Matteson,4.222,114,27
2010,96,0,23788,D.J. Trahan,4.231,55,13
2010,96,0,25632,Jimmy Walker,4.231,55,13
2010,98,0,6522,Ernie Els,4.235,72,17
2010,99,0,1116,Michael Bradley,4.238,89,21
2010,100,0,24663,Y.E. Yang,4.24,106,25
2010,101,0,28087,Kris Blanks,4.25,51,12
2010,101,0,6251,Chris DiMarco,4.25,34,8
2010,101,0,8075,Jerry Kelly,4.25,85,20
2010,101,0,1941,Tom Pernice Jr.,4.25,34,8
2010,101,0,22405,Justin Rose,4.25,85,20
2010,106,0,27095,Nick Watney,4.259,115,27
2010,107,0,30925,Dustin Johnson,4.267,128,30
2010,107,0,26420,Richard Johnson,4.267,64,15
2010,109,0,28500,Martin Flores,4.273,47,11
2010,109,0,1948,Tim Petrovic,4.273,47,11
2010,109,0,29221,Webb Simpson,4.273,47,11
2010,109,0,23307,Roger Tambellini,4.273,47,11
2010,109,0,26951,Johnson Wagner,4.273,47,11
2010,114,0,11123,Chris Couch,4.286,30,7
2010,114,0,28307,Matt Every,4.286,30,7
2010,114,0,1329,Brad Faxon,4.286,30,7
2010,114,0,32102,Rickie Fowler,4.286,60,14
2010,114,0,21350,Ryuji Imada,4.286,60,14
2010,114,0,20127,Chris Riley,4.286,60,14
2010,120,0,7363,Craig Bowden,4.3,43,10
2010,120,0,23409,James Driscoll,4.3,43,10
2010,120,0,12782,Tim Herron,4.3,43,10
2010,123,0,22946,Henrik Bjornstad,4.308,56,13
2010,124,0,23623,Bo Van Pelt,4.31,125,29
2010,125,0,28475,Jeff Overton,4.316,82,19
2010,126,0,24846,Ricky Barnes,4.333,52,12
2010,126,0,8537,J.P. Hayes,4.333,26,6
2010,126,0,22378,Trevor Immelman,4.333,26,6
2010,126,0,6514,Kevin Johnson,4.333,39,9
2010,126,0,1619,Skip Kendall,4.333,26,6
2010,126,0,10860,Justin Leonard,4.333,65,15
2010,126,0,1810,Phil Mickelson,4.333,52,12
2010,126,0,20572,Rod Pampling,4.333,39,9
2010,126,0,12755,Vance Veazey,4.333,39,9
2010,126,0,10425,Jay Williamson,4.333,39,9
2010,136,0,8725,Tom Gillis,4.353,74,17
2010,137,0,20498,Briny Baird,4.357,61,14
2010,137,0,23613,Rich Barcelo,4.357,61,14
2010,137,0,12714,Chris Tidland,4.357,61,14
2010,137,0,20436,Garrett Willis,4.357,61,14
2010,141,0,6643,Paul Goydos,4.364,48,11
2010,141,0,24924,Bill Haas,4.364,48,11
2010,141,0,24912,Will MacKenzie,4.364,48,11
2010,141,0,23800,Bryce Molder,4.364,48,11
2010,145,0,27933,John Merrick,4.375,70,16
2010,145,0,22056,Cameron Percy,4.375,35,8
2010,145,0,6595,Kevin Sutherland,4.375,35,8
2010,145,0,33419,Cameron Tringale,4.375,35,8
2010,149,0,23673,Michael Connell,4.385,57,13
2010,150,0,29910,Blake Adams,4.4,66,15
2010,150,0,21731,Freddie Jacobson,4.4,66,15
2010,150,0,27466,Spencer Levin,4.4,66,15
2010,153,0,24024,Zach Johnson,4.407,119,27
2010,154,0,25345,Carl Pettersson,4.417,53,12
2010,155,0,25720,Chad Collins,4.429,62,14
2010,155,0,21753,Brian Davis,4.429,62,14
2010,155,0,20766,Padraig Harrington,4.429,31,7
2010,155,0,21959,Ted Purdy,4.429,62,14
2010,155,0,8375,Paul Stankowski,4.429,31,7
2010,160,0,20378,Mathias Grönberg,4.444,40,9
2010,160,0,27302,Garth Mulroy,4.444,40,9
2010,160,0,27214,Kevin Streelman,4.444,80,18
2010,163,0,20850,Daniel Chopra,4.455,49,11
2010,163,0,23325,Vaughn Taylor,4.455,49,11
2010,165,0,21878,Mark Wilson,4.462,116,26
2010,166,0,24925,Jonathan Byrd,4.5,45,10
2010,166,0,20472,Alex Cejka,4.5,54,12
2010,166,0,9011,David Duval,4.5,27,6
2010,166,0,24358,Robert Garrigus,4.5,45,10
2010,166,0,26300,Matt Jones,4.5,63,14
2010,166,0,12705,Cliff Kresge,4.5,18,4
2010,166,0,26881,Jarrod Lyle,4.5,36,8
2010,166,0,22122,Andrew McLardy,4.5,27,6
2010,166,0,27649,Brandt Snedeker,4.5,54,12
2010,166,0,28780,Nicholas Thompson,4.5,54,12
2010,176,0,12510,Chad Campbell,4.538,59,13
2010,177,0,25892,Steve Wheatcroft,4.545,50,11
2010,178,0,20098,Stuart Appleby,4.55,91,20
2010,179,0,7867,Woody Austin,4.556,41,9
2010,179,0,1707,Steve Lowery,4.556,41,9
2010,181,0,20105,Jeff Gove,4.571,32,7
2010,181,0,6012,Greg Kraft,4.571,32,7
2010,181,0,23349,Charles Warren,4.571,32,7
2010,184,0,20593,Greg Chalmers,4.583,55,12
2010,185,0,25190,Jeff Quinney,4.625,74,16
2010,186,0,24227,Justin Bolli,4.667,28,6
2010,186,0,21961,Charles Howell III,4.667,70,15
2010,186,0,1577,Lee Janzen,4.667,42,9
2010,189,0,24490,George McNeill,4.727,52,11
2010,190,0,26679,Kevin Stadler,4.75,38,8
2010,191,0,20691,Greg Owen,4.778,43,9
2010,192,0,1724,Jeff Maggert,4.8,48,10
2009,1,0,10885,Robert Allenby,3.824,65,17
2009,2,0,27120,Troy Matteson,3.842,73,19
2009,3,0,30925,Dustin Johnson,3.846,100,26
2009,4,0,6004,Stephen Ames,3.875,31,8
2009,5,0,24024,Zach Johnson,3.893,109,28
2009,6,0,22961,David Mathis,3.9,78,20
2009,7,0,24502,Adam Scott,3.909,86,22
2009,8,0,20572,Rod Pampling,3.923,51,13
2009,9,0,1797,Rocco Mediate,3.929,55,14
2009,9,0,6527,Steve Stricker,3.929,55,14
2009,11,0,1161,Mark Calcavecchia,3.938,63,16
2009,11,0,23541,Ben Crane,3.938,63,16
2009,13,0,8075,Jerry Kelly,3.941,67,17
2009,14,0,6197,Michael Allen,4.0,56,14
2009,14,0,20098,Stuart Appleby,4.0,60,15
2009,14,0,20850,Daniel Chopra,4.0,104,26
2009,14,0,20104,Ken Duke,4.0,56,14
2009,14,0,31416,Derek Fathauer,4.0,44,11
2009,14,0,25900,Lucas Glover,4.0,92,23
2009,14,0,10117,Bob Heintz,4.0,48,12
2009,14,0,1577,Lee Janzen,4.0,24,6
2009,14,0,28158,Steve Marino,4.0,104,26
2009,14,0,10585,Scott McCarron,4.0,76,19
2009,14,0,24140,Sean O'Hair,4.0,120,30
2009,14,0,27683,Leif Olson,4.0,44,11
2009,14,0,28475,Jeff Overton,4.0,60,15
2009,14,0,6539,Rick Price,4.0,32,8
2009,14,0,27649,Brandt Snedeker,4.0,44,11
2009,29,0,1706,Davis Love III,4.029,137,34
2009,30,0,27770,Camilo Villegas,4.048,85,21
2009,31,0,25686,Jason Dufner,4.05,81,20
2009,31,0,27963,Chris Stroud,4.05,81,20
2009,33,0,10733,Kent Jones,4.059,69,17
2009,33,0,21878,Mark Wilson,4.059,69,17
2009,35,0,10809,Jim Furyk,4.063,65,16
2009,35,0,23621,Rory Sabbatini,4.063,65,16
2009,35,0,8793,Tiger Woods,4.063,65,16
2009,38,0,23778,Brad Adamonis,4.067,61,15
2009,38,0,12782,Tim Herron,4.067,61,15
2009,40,0,1226,Fred Couples,4.077,53,13
2009,41,0,21209,Sergio Garcia,4.083,49,12
2009,41,0,20766,Padraig Harrington,4.083,49,12
2009,41,0,21731,Freddie Jacobson,4.083,49,12
2009,44,0,21350,Ryuji Imada,4.087,94,23
2009,45,0,7223,Brian Bateman,4.091,45,11
2009,45,0,10425,Jay Williamson,4.091,45,11
2009,47,0,1035,Tommy Armour III,4.1,41,10
2009,47,0,23135,Tim Clark,4.1,41,10
2009,47,0,21959,Ted Purdy,4.1,82,20
2009,50,0,12705,Cliff Kresge,4.111,74,18
2009,51,0,26301,James Nitties,4.118,70,17
2009,51,0,22348,Nick O'Hern,4.118,70,17
2009,53,0,26851,Marc Leishman,4.12,103,25
2009,53,0,23788,D.J. Trahan,4.12,103,25
2009,55,0,24925,Jonathan Byrd,4.125,66,16
2009,55,0,23638,Brendon de Jonge,4.125,66,16
2009,55,0,28620,Aron Price,4.125,66,16
2009,55,0,23623,Bo Van Pelt,4.125,66,16
2009,59,0,20848,Ángel Cabrera,4.133,62,15
2009,59,0,12716,Charley Hoffman,4.133,62,15
2009,59,0,22913,John Rollins,4.133,62,15
2009,59,0,23325,Vaughn Taylor,4.133,62,15
2009,63,0,12510,Chad Campbell,4.143,58,14
2009,63,0,8845,Scott Sterling,4.143,29,7
2009,63,0,26951,Johnson Wagner,4.143,116,28
2009,66,0,24358,Robert Garrigus,4.15,83,20
2009,67,0,20498,Briny Baird,4.154,54,13
2009,67,0,6522,Ernie Els,4.154,108,26
2009,69,0,21805,Harrison Frazar,4.158,79,19
2009,70,0,24912,Will MacKenzie,4.16,104,25
2009,71,0,23048,Eric Axley,4.167,50,12
2009,71,0,24449,Parker McLachlin,4.167,100,24
2009,71,0,1810,Phil Mickelson,4.167,50,12
2009,71,0,23497,Tag Ridings,4.167,25,6
2009,71,0,22293,Heath Slocum,4.167,75,18
2009,71,0,2239,Scott Verplank,4.167,75,18
2009,71,0,20160,Charlie Wi,4.167,75,18
2009,78,0,26695,Michael Letzig,4.176,71,17
2009,79,0,24357,K.J. Choi,4.182,92,22
2009,79,0,20691,Greg Owen,4.182,92,22
2009,81,0,7457,Steve Flesch,4.188,67,16
2009,81,0,24924,Bill Haas,4.188,67,16
2009,81,0,26596,Ryan Moore,4.188,67,16
2009,81,0,1941,Tom Pernice Jr.,4.188,67,16
2009,85,0,24503,Jeff Klauk,4.19,88,21
2009,86,0,8931,Glen Day,4.2,63,15
2009,86,0,21961,Charles Howell III,4.2,84,20
2009,86,0,23108,Matt Kuchar,4.2,63,15
2009,86,0,24781,Hunter Mahan,4.2,84,20
2009,86,0,24490,George McNeill,4.2,84,20
2009,86,0,25804,Bubba Watson,4.2,42,10
2009,92,0,20645,John Senden,4.208,101,24
2009,93,0,24507,Jason Bohn,4.214,59,14
2009,93,0,30711,Colt Knost,4.214,59,14
2009,95,0,20593,Greg Chalmers,4.222,76,18
2009,95,0,29221,Webb Simpson,4.222,76,18
2009,95,0,23349,Charles Warren,4.222,38,9
2009,95,0,31323,Gary Woodland,4.222,38,9
2009,99,0,23718,Nathan Green,4.227,93,22
2009,100,0,7867,Woody Austin,4.231,55,13
2009,100,0,22046,Geoff Ogilvy,4.231,110,26
2009,100,0,22405,Justin Rose,4.231,55,13
2009,103,0,25345,Carl Pettersson,4.233,127,30
2009,104,0,23548,Bill Lunde,4.235,72,17
2009,105,0,25562,Andres Romero,4.238,89,21
2009,106,0,24846,Ricky Barnes,4.25,68,16
2009,106,0,1473,Todd Hamilton,4.25,68,16
2009,106,0,10860,Justin Leonard,4.25,119,28
2009,106,0,26881,Jarrod Lyle,4.25,34,8
2009,106,0,22295,Darron Stiles,4.25,34,8
2009,111,0,23320,Ryan Palmer,4.259,115,27
2009,112,0,21753,Brian Davis,4.261,98,23
2009,112,0,27141,J.B. Holmes,4.261,98,23
2009,114,0,26289,Boo Weekley,4.267,128,30
2009,115,0,1320,Bob Estes,4.273,47,11
2009,115,0,6595,Kevin Sutherland,4.273,47,11
2009,115,0,25919,Brian Vranesh,4.273,47,11
2009,118,0,27936,Martin Laird,4.278,77,18
2009,118,0,23800,Bryce Molder,4.278,77,18
2009,120,0,29718,Anthony Kim,4.28,107,25
2009,121,0,20229,Stewart Cink,4.286,120,28
2009,121,0,1329,Brad Faxon,4.286,60,14
2009,121,0,6012,Greg Kraft,4.286,90,21
2009,121,0,26476,Chez Reavie,4.286,120,28
2009,125,0,27095,Nick Watney,4.294,73,17
2009,126,0,1945,Kenny Perry,4.296,116,27
2009,127,0,19846,Brian Gay,4.3,129,30
2009,128,0,1313,Steve Elkington,4.308,56,13
2009,129,0,7749,Brett Quigley,4.313,69,16
2009,130,0,6251,Chris DiMarco,4.316,82,19
2009,131,0,25240,D.A. Points,4.318,95,22
2009,132,0,12652,Cameron Beckman,4.32,108,25
2009,132,0,26420,Richard Johnson,4.32,108,25
2009,134,0,22621,Ben Curtis,4.333,26,6
2009,134,0,20574,Mathew Goggin,4.333,52,12
2009,134,0,27466,Spencer Levin,4.333,65,15
2009,134,0,2206,David Toms,4.333,91,21
2009,134,0,2214,Kirk Triplett,4.333,39,9
2009,139,0,27214,Kevin Streelman,4.35,87,20
2009,139,0,28780,Nicholas Thompson,4.35,87,20
2009,141,0,1948,Tim Petrovic,4.353,74,17
2009,142,0,22892,Jason Gore,4.364,48,11
2009,142,0,24138,Ian Poulter,4.364,48,11
2009,142,0,26498,Matt Weibring,4.364,48,11
2009,145,0,23353,J.J. Henry,4.368,83,19
2009,146,0,20634,Peter Lonard,4.375,70,16
2009,146,0,24361,Pat Perez,4.375,70,16
2009,148,0,20157,Retief Goosen,4.385,57,13
2009,149,0,20070,Matt Bettencourt,4.389,79,18
2009,149,0,20472,Alex Cejka,4.389,79,18
2009,151,0,24663,Y.E. Yang,4.391,101,23
2009,152,0,1707,Steve Lowery,4.393,123,28
2009,153,0,22548,Patrick Sheehan,4.4,22,5
2009,153,0,6567,Vijay Singh,4.4,110,25
2009,155,0,21949,Joe Ogilvie,4.412,75,17
2009,155,0,20127,Chris Riley,4.412,75,17
2009,157,0,23983,Luke Donald,4.417,53,12
2009,157,0,12602,Dean Wilson,4.417,53,12
2009,159,0,1724,Jeff Maggert,4.421,84,19
2009,160,0,28089,Jason Day,4.429,31,7
2009,161,0,27060,John Mallinger,4.438,71,16
2009,162,0,6643,Paul Goydos,4.462,58,13
2009,162,0,27933,John Merrick,4.462,58,13
2009,162,0,28118,Peter Tomasulo,4.462,58,13
2009,162,0,26497,Casey Wittenberg,4.462,58,13
2009,166,0,22371,Aaron Baddeley,4.5,36,8
2009,166,0,1132,Mark Brooks,4.5,9,2
2009,166,0,1142,Bart Bryant,4.5,54,12
2009,166,0,1766,Billy Mayfair,4.5,63,14
2009,166,0,30927,Brendon Todd,4.5,63,14
2009,166,0,25632,Jimmy Walker,4.5,54,12
2009,166,0,10423,Mike Weir,4.5,99,22
2009,173,0,26668,Marc Turnesa,4.519,122,27
2009,174,0,25396,Kevin Na,4.533,68,15
2009,175,0,25818,Scott Piercy,4.563,73,16
2009,176,0,9011,David Duval,4.571,32,7
2009,177,0,1677,Tom Lehman,4.6,23,5
2009,178,0,23614,Rich Beem,4.615,60,13
2009,179,0,26300,Matt Jones,4.625,37,8
2009,179,0,1928,Corey Pavin,4.625,37,8
2009,181,0,25190,Jeff Quinney,4.643,65,14
2009,182,0,26679,Kevin Stadler,4.7,47,10
2009,183,0,28087,Kris Blanks,4.8,48,10
2009,184,0,6621,Joe Durant,5.0,25,5
2008,1,0,6573,Brandt Jobe,3.5,7,2
2008,2,0,9011,David Duval,3.667,11,3
2008,2,0,20766,Padraig Harrington,3.667,22,6
2008,4,0,27770,Camilo Villegas,3.75,60,16
2008,5,0,23623,Bo Van Pelt,3.778,34,9
2008,6,0,1810,Phil Mickelson,3.786,53,14
2008,7,0,25364,Paul Casey,3.8,19,5
2008,7,0,19913,Ron Whittaker,3.8,19,5
2008,9,0,20157,Retief Goosen,3.833,23,6
2008,10,0,20472,Alex Cejka,3.857,27,7
2008,10,0,12680,Shigeki Maruyama,3.857,27,7
2008,10,0,2223,Bob Tway,3.857,27,7
2008,13,0,6567,Vijay Singh,3.889,105,27
2008,14,0,20378,Mathias Grönberg,3.923,51,13
2008,14,0,26695,Michael Letzig,3.923,51,13
2008,14,0,24361,Pat Perez,3.923,51,13
2008,17,0,27936,Martin Laird,3.938,63,16
2008,18,0,20850,Daniel Chopra,3.944,71,18
2008,19,0,1161,Mark Calcavecchia,3.947,75,19
2008,20,0,12652,Cameron Beckman,4.0,36,9
2008,20,0,23614,Rich Beem,4.0,40,10
2008,20,0,1142,Bart Bryant,4.0,52,13
2008,20,0,26500,Alejandro Cañizares,4.0,32,8
2008,20,0,24357,K.J. Choi,4.0,104,26
2008,20,0,1226,Fred Couples,4.0,20,5
2008,20,0,6034,Marco Dawson,4.0,32,8
2008,20,0,10875,Todd Demsey,4.0,40,10
2008,20,0,6251,Chris DiMarco,4.0,24,6
2008,20,0,6621,Joe Durant,4.0,36,9
2008,20,0,12823,Carlos Franco,4.0,40,10
2008,20,0,20105,Jeff Gove,4.0,24,6
2008,20,0,23353,J.J. Henry,4.0,72,18
2008,20,0,6012,Greg Kraft,4.0,12,3
2008,20,0,20634,Peter Lonard,4.0,64,16
2008,20,0,25396,Kevin Na,4.0,32,8
2008,20,0,21959,Ted Purdy,4.0,28,7
2008,20,0,25190,Jeff Quinney,4.0,44,11
2008,20,0,28780,Nicholas Thompson,4.0,52,13
2008,20,0,23349,Charles Warren,4.0,36,9
2008,20,0,10423,Mike Weir,4.0,108,27
2008,20,0,10425,Jay Williamson,4.0,52,13
2008,42,0,24925,Jonathan Byrd,4.036,113,28
2008,43,0,24024,Zach Johnson,4.042,97,24
2008,43,0,27095,Nick Watney,4.042,97,24
2008,45,0,29718,Anthony Kim,4.05,81,20
2008,46,0,27214,Kevin Streelman,4.053,77,19
2008,47,0,20098,Stuart Appleby,4.067,61,15
2008,47,0,22378,Trevor Immelman,4.067,61,15
2008,49,0,1473,Todd Hamilton,4.077,53,13
2008,49,0,27141,J.B. Holmes,4.077,53,13
2008,51,0,7457,Steve Flesch,4.08,102,25
2008,52,0,1035,Tommy Armour III,4.083,49,12
2008,52,0,27649,Brandt Snedeker,4.083,98,24
2008,54,0,20848,Ángel Cabrera,4.087,94,23
2008,55,0,20663,Brenden Pappas,4.1,41,10
2008,55,0,27963,Chris Stroud,4.1,41,10
2008,57,0,21878,Mark Wilson,4.103,119,29
2008,58,0,21209,Sergio Garcia,4.111,74,18
2008,58,0,22806,Doug LaBelle II,4.111,37,9
2008,58,0,27613,David Lutterus,4.111,37,9
2008,58,0,10585,Scott McCarron,4.111,37,9
2008,58,0,22348,Nick O'Hern,4.111,37,9
2008,58,0,6527,Steve Stricker,4.111,111,27
2008,64,0,25804,Bubba Watson,4.118,70,17
2008,65,0,6197,Michael Allen,4.125,33,8
2008,66,0,20574,Mathew Goggin,4.133,62,15
2008,66,0,24663,Y.E. Yang,4.133,62,15
2008,68,0,6004,Stephen Ames,4.136,91,22
2008,68,0,21949,Joe Ogilvie,4.136,91,22
2008,70,0,7867,Woody Austin,4.138,120,29
2008,70,0,10809,Jim Furyk,4.138,120,29
2008,72,0,12660,Jesper Parnevik,4.143,58,14
2008,72,0,22913,John Rollins,4.143,29,7
2008,74,0,24490,George McNeill,4.148,112,27
2008,75,0,23778,Brad Adamonis,4.154,54,13
2008,75,0,24227,Justin Bolli,4.154,54,13
2008,75,0,22621,Ben Curtis,4.154,54,13
2008,75,0,26289,Boo Weekley,4.154,108,26
2008,79,0,24781,Hunter Mahan,4.167,125,30
2008,79,0,28158,Steve Marino,4.167,75,18
2008,79,0,23497,Tag Ridings,4.167,50,12
2008,79,0,22293,Heath Slocum,4.167,50,12
2008,83,0,21961,Charles Howell III,4.182,92,22
2008,83,0,21731,Freddie Jacobson,4.182,46,11
2008,83,0,6090,Jim McGovern,4.182,46,11
2008,83,0,24502,Adam Scott,4.182,46,11
2008,87,0,20498,Briny Baird,4.188,67,16
2008,88,0,23048,Eric Axley,4.2,84,20
2008,88,0,25632,Jimmy Walker,4.2,42,10
2008,90,0,22371,Aaron Baddeley,4.207,122,29
2008,91,0,12510,Chad Campbell,4.214,118,28
2008,91,0,6522,Ernie Els,4.214,59,14
2008,91,0,25900,Lucas Glover,4.214,59,14
2008,94,0,1766,Billy Mayfair,4.217,97,23
2008,94,0,6595,Kevin Sutherland,4.217,97,23
2008,96,0,23157,Richard Johnson,4.222,38,9
2008,96,0,8845,Scott Sterling,4.222,38,9
2008,96,0,26668,Marc Turnesa,4.222,38,9
2008,99,0,23788,D.J. Trahan,4.235,72,17
2008,100,0,1388,Robert Gamez,4.25,51,12
2008,100,0,22892,Jason Gore,4.25,34,8
2008,100,0,8075,Jerry Kelly,4.25,51,12
2008,103,0,23621,Rory Sabbatini,4.259,115,27
2008,104,0,21753,Brian Davis,4.263,81,19
2008,104,0,25345,Carl Pettersson,4.263,81,19
2008,106,0,24358,Robert Garrigus,4.267,64,15
2008,106,0,21350,Ryuji Imada,4.267,64,15
2008,106,0,1797,Rocco Mediate,4.267,64,15
2008,109,0,26300,Matt Jones,4.273,47,11
2008,109,0,1706,Davis Love III,4.273,47,11
2008,109,0,1707,Steve Lowery,4.273,47,11
2008,109,0,1724,Jeff Maggert,4.273,47,11
2008,109,0,28475,Jeff Overton,4.273,47,11
2008,109,0,7749,Brett Quigley,4.273,47,11
2008,109,0,2002,John Riegger,4.273,47,11
2008,116,0,2239,Scott Verplank,4.28,107,25
2008,117,0,20229,Stewart Cink,4.286,60,14
2008,117,0,24912,Will MacKenzie,4.286,30,7
2008,117,0,1945,Kenny Perry,4.286,90,21
2008,117,0,23797,Brett Rumford,4.286,30,7
2008,117,0,2206,David Toms,4.286,30,7
2008,122,0,25349,Tim Wilkinson,4.3,43,10
2008,123,0,23541,Ben Crane,4.308,56,13
2008,123,0,20572,Rod Pampling,4.308,56,13
2008,125,0,10505,Shane Bertsch,4.313,69,16
2008,125,0,6575,Dudley Hart,4.313,69,16
2008,127,0,1320,Bob Estes,4.333,52,12
2008,127,0,19846,Brian Gay,4.333,52,12
2008,127,0,12716,Charley Hoffman,4.333,117,27
2008,127,0,1553,John Huston,4.333,13,3
2008,127,0,20382,Stephen Leaney,4.333,26,6
2008,127,0,24449,Parker McLachlin,4.333,52,12
2008,127,0,25562,Andres Romero,4.333,65,15
2008,127,0,22548,Patrick Sheehan,4.333,78,18
2008,127,0,8385,Omar Uresti,4.333,39,9
2008,136,0,10860,Justin Leonard,4.345,126,29
2008,137,0,20104,Ken Duke,4.353,74,17
2008,137,0,20645,John Senden,4.353,74,17
2008,137,0,20160,Charlie Wi,4.353,74,17
2008,140,0,23325,Vaughn Taylor,4.357,61,14
2008,141,0,20443,Jin Park,4.364,48,11
2008,142,0,1313,Steve Elkington,4.375,35,8
2008,142,0,6643,Paul Goydos,4.375,105,24
2008,142,0,30925,Dustin Johnson,4.375,35,8
2008,142,0,26420,Richard Johnson,4.375,35,8
2008,142,0,11032,Frank Lickliter II,4.375,70,16
2008,142,0,27060,John Mallinger,4.375,70,16
2008,148,0,24924,Bill Haas,4.385,57,13
2008,148,0,24140,Sean O'Hair,4.385,57,13
2008,150,0,10885,Robert Allenby,4.4,88,20
2008,150,0,12826,Paul Claxton,4.4,22,5
2008,150,0,21805,Harrison Frazar,4.4,22,5
2008,150,0,12705,Cliff Kresge,4.4,44,10
2008,150,0,25842,Jon Mills,4.4,44,10
2008,150,0,1928,Corey Pavin,4.4,22,5
2008,156,0,23718,Nathan Green,4.417,53,12
2008,157,0,23135,Tim Clark,4.429,93,21
2008,157,0,10733,Kent Jones,4.429,31,7
2008,157,0,7547,Craig Kanada,4.429,31,7
2008,157,0,24138,Ian Poulter,4.429,31,7
2008,157,0,22582,Kyle Thompson,4.429,31,7
2008,157,0,26951,Johnson Wagner,4.429,62,14
2008,163,0,20433,Mark Hensby,4.444,40,9
2008,164,0,23409,James Driscoll,4.455,49,11
2008,165,0,26476,Chez Reavie,4.467,67,15
2008,166,0,12782,Tim Herron,4.474,85,19
2008,167,0,23540,Jason Allred,4.5,18,4
2008,167,0,1024,Billy Andrade,4.5,27,6
2008,167,0,25720,Chad Collins,4.5,45,10
2008,167,0,27561,Nick Flanagan,4.5,63,14
2008,167,0,1577,Lee Janzen,4.5,36,8
2008,167,0,1677,Tom Lehman,4.5,9,2
2008,167,0,1948,Tim Petrovic,4.5,36,8
2008,167,0,10649,Tom Scherrer,4.5,18,4
2008,175,0,19803,Ryan Armour,4.545,50,11
2008,175,0,23108,Matt Kuchar,4.545,50,11
2008,177,0,8931,Glen Day,4.556,41,9
2008,177,0,30750,Tommy Gainey,4.556,41,9
2008,177,0,26679,Kevin Stadler,4.556,41,9
2008,180,0,26631,Cody Freeman,4.571,32,7
2008,180,0,8537,J.P. Hayes,4.571,32,7
2008,180,0,20127,Chris Riley,4.571,32,7
2008,183,0,20623,Gavin Coles,4.6,23,5
2008,184,0,28089,Jason Day,4.625,37,8
2008,185,0,1941,Tom Pernice Jr.,4.643,65,14
2008,186,0,21633,Steve Allan,4.667,28,6
2008,186,0,22046,Geoff Ogilvy,4.667,42,9
2008,186,0,12309,Bob Sowards,4.667,28,6
2008,186,0,12602,Dean Wilson,4.667,70,15
2008,190,0,27933,John Merrick,4.737,90,19
2008,191,0,1139,Olin Browne,4.75,57,12
2008,191,0,23125,Brad Elder,4.75,38,8
2008,193,0,27120,Troy Matteson,4.778,43,9
2008,193,0,26596,Ryan Moore,4.778,43,9
2008,193,0,23320,Ryan Palmer,4.778,43,9
2008,196,0,21461,Kenneth Ferrie,4.8,48,10
2008,196,0,25594,Travis Perkins,4.8,24,5
2007,1,0,26360,Bubba Dickerson,3.5,14,4
2007,2,0,25804,Bubba Watson,3.8,38,10
2007,2,0,25892,Steve Wheatcroft,3.8,19,5
2007,4,0,12714,Chris Tidland,3.857,27,7
2007,5,0,22892,Jason Gore,3.867,58,15
2007,6,0,21209,Sergio Garcia,3.875,31,8
2007,7,0,20472,Alex Cejka,3.889,35,9
2007,8,0,25900,Lucas Glover,3.929,55,14
2007,9,0,22046,Geoff Ogilvy,3.96,99,25
2007,10,0,20098,Stuart Appleby,4.0,80,20
