YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2007,0,1161,Mark Calcavecchia,"77' 2""",3241.75,42,-9
2007,0,26951,Johnson Wagner,"77' 3""",3243.083,42,-5
2007,0,20634,Peter Lonard,"77' 5""",2244.083,29,-5
2007,0,24290,D.J. Brigman,"77' 6""",2015.583,26,+2
2007,0,8881,Tripp Isenhour,"77' 7""",3024.333,39,+6
2007,0,26596,Ryan Moore,"77' 7""",3414.667,44,-7
2007,0,1724,Jeff Maggert,"77' 10""",3734.25,48,+2
2007,0,26420,Richard Johnson,"77' 11""",3351.0,43,+7
2007,0,22212,Craig Lile,"77' 11""",2570.167,33,+4
2007,0,28475,Jeff Overton,"78' 2""",2657.5,34,-17
2007,0,2246,Duffy Waldorf,"78' 4""",2350.667,30,-2
2007,0,26679,Kevin Stadler,"78' 6""",3374.25,43,-11
2007,0,21731,Freddie Jacobson,"78' 7""",2749.5,35,-6
2007,0,25396,Kevin Na,"78' 11""",3472.917,44,+2
2007,0,22892,Jason Gore,"79' 1""",3084.167,39,-5
2007,0,28158,Steve Marino,"79' 3""",3882.417,49,-13
2007,0,24138,Ian Poulter,"79' 3""",2140.833,27,-2
2007,0,19803,Ryan Armour,"79' 6""",2862.25,36,+9
2007,0,12195,Tom Johnson,"79' 8""",2231.25,28,+3
2007,0,24449,Parker McLachlin,"80' 1""",3604.083,45,-2
2007,0,8375,Paul Stankowski,"80' 9""",1776.833,22,+1
2007,0,25900,Lucas Glover,"81' 0""",2995.667,37,-4
2007,0,10425,Jay Williamson,"81' 3""",1381.083,17,-1
2007,0,6034,Marco Dawson,"81' 9""",2942.75,36,-6
2007,0,22405,Justin Rose,"81' 10""",1718.667,21,+8
2007,0,1473,Todd Hamilton,"82' 2""",1561.583,19,-5
2007,0,1577,Lee Janzen,"82' 11""",2653.917,32,+8
2007,0,24024,Zach Johnson,"83' 10""",1844.417,22,+8
2007,0,23613,Rich Barcelo,"84' 2""",3282.833,39,+1
2007,0,25892,Steve Wheatcroft,"84' 6""",2366.833,28,+5
2007,0,24781,Hunter Mahan,"84' 7""",2198.417,26,+2
2007,0,1313,Steve Elkington,"85' 2""",2129.917,25,+7
2007,0,21806,Paul Gow,"85' 3""",2217.5,26,+5
2007,0,22621,Ben Curtis,"85' 6""",2223.5,26,+5
2007,0,10860,Justin Leonard,"86' 1""",2323.167,27,+11
2007,0,8075,Jerry Kelly,"86' 2""",3963.417,46,+8
2007,0,1766,Billy Mayfair,"86' 6""",2335.333,27,-6
2007,0,7223,Brian Bateman,"87' 6""",1225.0,14,-2
2007,0,1707,Steve Lowery,"89' 2""",3567.167,40,-4
2007,0,1157,Tom Byrum,"90' 11""",1454.75,16,+4
2007,0,1945,Kenny Perry,"91' 10""",2204.833,24,+3
2007,0,8931,Glen Day,"95' 4""",2288.75,24,+2
2006,0,1381,Fred Funk,"53' 2""",1382.333,26,+1
2006,0,21949,Joe Ogilvie,"58' 4""",2216.083,38,-2
2006,0,20094,Jonathan Kaye,"58' 11""",1649.5,28,-5
2006,0,20766,Padraig Harrington,"60' 0""",1200.333,20,E
2006,0,21805,Harrison Frazar,"61' 6""",2213.583,36,-10
2006,0,20498,Briny Baird,"61' 9""",1543.417,25,-7
2006,0,22378,Trevor Immelman,"61' 9""",2285.167,37,-12
2006,0,1823,Larry Mize,"61' 9""",432.167,7,-2
2006,0,19913,Ron Whittaker,"62' 9""",1818.583,29,+7
2006,0,12716,Charley Hoffman,"63' 1""",2837.083,45,-20
2006,0,24924,Bill Haas,"64' 2""",3848.75,60,-10
2006,0,1761,Len Mattiace,"64' 2""",1605.083,25,-2
2006,0,23135,Tim Clark,"64' 8""",1809.75,28,+2
2006,0,20628,Arron Oberholser,"65' 6""",2424.25,37,-1
2006,0,2246,Duffy Waldorf,"65' 6""",2225.833,34,-10
2006,0,23621,Rory Sabbatini,"65' 7""",1639.583,25,+5
2006,0,27770,Camilo Villegas,"65' 8""",3482.333,53,-16
2006,0,6567,Vijay Singh,"66' 0""",2704.5,41,-14
2006,0,12680,Shigeki Maruyama,"66' 6""",2724.917,41,E
2006,0,1677,Tom Lehman,"66' 8""",1798.917,27,-3
2006,0,21731,Freddie Jacobson,"66' 9""",1534.75,23,-3
2006,0,7223,Brian Bateman,"66' 11""",1673.5,25,-3
2006,0,23497,Tag Ridings,"66' 11""",3076.667,46,-10
2006,0,25936,Alex Aragon,"67' 4""",2020.167,30,-5
2006,0,21959,Ted Purdy,"67' 6""",2498.833,37,+1
2006,0,1161,Mark Calcavecchia,"67' 7""",3583.5,53,-2
2006,0,22621,Ben Curtis,"67' 9""",1354.333,20,-3
2006,0,9011,David Duval,"67' 10""",2101.917,31,-3
2006,0,1249,John Daly,"68' 0""",1291.25,19,+2
2006,0,2223,Bob Tway,"68' 0""",1972.667,29,-1
2006,0,22405,Justin Rose,"68' 2""",2931.583,43,-1
2006,0,24925,Jonathan Byrd,"68' 4""",2117.083,31,-6
2006,0,7867,Woody Austin,"68' 5""",3010.0,44,+3
2006,0,20127,Chris Riley,"68' 5""",2326.167,34,+1
2006,0,1928,Corey Pavin,"68' 6""",2601.833,38,+4
2006,0,19881,Robert Damron,"68' 7""",2400.167,35,-2
2006,0,21646,David Branshaw,"68' 8""",2334.833,34,+4
2006,0,20850,Daniel Chopra,"68' 8""",3296.25,48,-10
2006,0,24138,Ian Poulter,"69' 0""",897.333,13,-3
2006,0,19824,Craig Barlow,"69' 1""",2209.5,32,-3
2006,0,1941,Tom Pernice Jr.,"69' 1""",3936.583,57,-5
2006,0,7749,Brett Quigley,"69' 1""",3866.75,56,-10
2006,0,20574,Mathew Goggin,"69' 2""",2350.667,34,-12
2006,0,25240,D.A. Points,"69' 2""",2006.333,29,-11
2006,0,6197,Michael Allen,"69' 4""",2911.417,42,-1
2006,0,25900,Lucas Glover,"69' 4""",2426.583,35,-11
2006,0,2101,Joey Sindelar,"69' 5""",2777.667,40,+11
2006,0,27141,J.B. Holmes,"69' 6""",2778.5,40,-11
2006,0,23718,Nathan Green,"69' 7""",3409.833,49,-5
2006,0,22946,Henrik Bjornstad,"69' 8""",2786.333,40,-6
2006,0,10809,Jim Furyk,"69' 8""",1183.833,17,-1
2006,0,24024,Zach Johnson,"69' 8""",1393.917,20,E
2006,0,27120,Troy Matteson,"69' 9""",3628.917,52,-21
2006,0,24358,Robert Garrigus,"69' 10""",3074.417,44,+1
2006,0,1042,Paul Azinger,"70' 0""",3360.75,48,+2
2006,0,2106,Chris Smith,"70' 1""",2171.417,31,-3
2006,0,10885,Robert Allenby,"70' 2""",1895.5,27,-7
2006,0,6573,Brandt Jobe,"70' 2""",1895.417,27,-1
2006,0,22046,Geoff Ogilvy,"70' 3""",1334.25,19,+6
2006,0,23320,Ryan Palmer,"70' 3""",2318.25,33,-5
2006,0,23325,Vaughn Taylor,"70' 4""",2673.0,38,-5
2006,0,8375,Paul Stankowski,"70' 5""",2183.333,31,-2
2006,0,12662,Thomas Levet,"70' 6""",1622.333,23,+7
2006,0,23349,Charles Warren,"70' 7""",2752.75,39,-10
2006,0,21350,Ryuji Imada,"70' 8""",3322.667,47,+8
2006,0,25804,Bubba Watson,"70' 8""",3391.083,48,-16
2006,0,6515,Shaun Micheel,"71' 2""",3627.417,51,-10
2006,0,20691,Greg Owen,"71' 2""",2561.917,36,-8
2006,0,6595,Kevin Sutherland,"71' 2""",2634.0,37,-15
2006,0,28780,Nicholas Thompson,"71' 2""",2419.333,34,-3
2006,0,11032,Frank Lickliter II,"71' 3""",2564.167,36,-4
2006,0,20645,John Senden,"71' 6""",3362.167,47,-14
2006,0,2214,Kirk Triplett,"71' 6""",715.25,10,-3
2006,0,24781,Hunter Mahan,"71' 7""",2648.083,37,-6
2006,0,20098,Stuart Appleby,"71' 8""",2868.25,40,-11
2006,0,10860,Justin Leonard,"71' 11""",1581.75,22,-3
2006,0,1219,John Cook,"72' 0""",1080.5,15,-2
2006,0,1577,Lee Janzen,"72' 2""",2310.0,32,+5
2006,0,6527,Steve Stricker,"72' 2""",1732.0,24,-4
2006,0,20608,David Howell,"72' 6""",869.75,12,+3
2006,0,1619,Skip Kendall,"72' 6""",1305.5,18,E
2006,0,12755,Vance Veazey,"72' 6""",1740.75,24,-6
2006,0,20099,Doug Barron,"72' 8""",2324.833,32,+7
2006,0,8075,Jerry Kelly,"72' 11""",2698.917,37,+4
2006,0,23623,Bo Van Pelt,"72' 11""",3427.917,47,-16
2006,0,12823,Carlos Franco,"73' 1""",2921.75,40,-2
2006,0,1685,J.L. Lewis,"73' 2""",1756.417,24,-6
2006,0,7013,Wes Short Jr.,"73' 2""",3366.917,46,E
2006,0,20812,Tjaart van der Walt,"73' 2""",1390.5,19,-1
2006,0,1599,Steve Jones,"73' 4""",2566.167,35,+6
2006,0,1024,Billy Andrade,"73' 7""",2355.167,32,-1
2006,0,6575,Dudley Hart,"73' 7""",3162.333,43,-5
2006,0,1132,Mark Brooks,"73' 8""",2283.917,31,E
2006,0,1948,Tim Petrovic,"73' 9""",3320.333,45,+1
2006,0,1945,Kenny Perry,"73' 10""",1698.167,23,-5
2006,0,21660,Jason Schultz,"73' 10""",2731.167,37,-11
2006,0,10505,Shane Bertsch,"74' 1""",2964.083,40,+3
2006,0,22371,Aaron Baddeley,"74' 2""",3635.917,49,-6
2006,0,1473,Todd Hamilton,"74' 2""",1928.5,26,-6
2006,0,26360,Bubba Dickerson,"74' 3""",2523.167,34,+5
2006,0,11123,Chris Couch,"74' 4""",3271.667,44,+1
2006,0,26420,Richard Johnson,"74' 4""",2526.917,34,-1
2006,0,20157,Retief Goosen,"74' 5""",2158.083,29,-8
2006,0,6350,Bob May,"74' 6""",1564.917,21,-4
2006,0,7457,Steve Flesch,"74' 9""",3886.583,52,-7
2006,0,20229,Stewart Cink,"74' 10""",2694.25,36,-4
2006,0,8835,Kris Cox,"74' 10""",2543.25,34,E
2006,0,1810,Phil Mickelson,"74' 10""",2842.833,38,-7
2006,0,25345,Carl Pettersson,"75' 1""",3379.25,45,-10
2006,0,28475,Jeff Overton,"75' 2""",3759.833,50,-1
2006,0,23322,Brett Wetterich,"75' 3""",2181.667,29,-8
2006,0,20121,Todd Fischer,"75' 5""",3242.417,43,+9
2006,0,19846,Brian Gay,"75' 5""",3318.083,44,+4
2006,0,27943,Matt Hansen,"75' 7""",1738.333,23,-3
2006,0,22548,Patrick Sheehan,"75' 8""",2874.667,38,-1
2006,0,2104,Jeff Sluman,"75' 8""",2497.917,33,+4
2006,0,23614,Rich Beem,"75' 10""",2728.917,36,-4
2006,0,23788,D.J. Trahan,"75' 10""",2502.917,33,-1
2006,0,20548,Hidemichi Tanaka,"76' 5""",2062.917,27,+12
2006,0,1139,Olin Browne,"76' 6""",2295.083,30,+2
2006,0,6621,Joe Durant,"76' 6""",2296.167,30,-5
2006,0,10423,Mike Weir,"76' 6""",2447.667,32,-8
2006,0,1388,Robert Gamez,"76' 9""",1918.083,25,+4
2006,0,1724,Jeff Maggert,"76' 10""",1844.167,24,+9
2006,0,1320,Bob Estes,"77' 1""",2698.833,35,E
2006,0,12660,Jesper Parnevik,"77' 1""",3467.083,45,-2
2006,0,1766,Billy Mayfair,"77' 2""",2161.417,28,-7
2006,0,1887,Mark O'Meara,"77' 4""",1934.167,25,+7
2006,0,8793,Tiger Woods,"77' 4""",1469.75,19,-8
2006,0,12602,Dean Wilson,"77' 6""",4029.417,52,-5
2006,0,8123,Jeff Brehaut,"77' 10""",2723.833,35,-6
2006,0,12782,Tim Herron,"77' 10""",2179.083,28,-6
2006,0,1035,Tommy Armour III,"77' 11""",1870.667,24,+4
2006,0,24357,K.J. Choi,"77' 11""",3194.667,41,-2
2006,0,1329,Brad Faxon,"78' 2""",4767.5,61,+5
2006,0,1666,Bernhard Langer,"78' 2""",1954.333,25,-5
2006,0,20472,Alex Cejka,"78' 4""",2037.167,26,-1
2006,0,24502,Adam Scott,"78' 6""",2041.25,26,-8
2006,0,1707,Steve Lowery,"78' 7""",3927.667,50,+6
2006,0,6643,Paul Goydos,"78' 8""",2045.417,26,+6
2006,0,20378,Mathias Grönberg,"78' 9""",3387.333,43,-7
2006,0,23616,Ryan Hietala,"78' 9""",2283.917,29,-5
2006,0,6012,Greg Kraft,"78' 9""",1181.5,15,+3
2006,0,24507,Jason Bohn,"78' 10""",2522.583,32,-3
2006,0,23673,Michael Connell,"79' 0""",1580.333,20,+2
2006,0,12510,Chad Campbell,"79' 1""",3323.167,42,-8
2006,0,10565,Ian Leggatt,"79' 2""",3640.5,46,-4
2006,0,20631,David McKenzie,"79' 4""",1983.75,25,+4
2006,0,1142,Bart Bryant,"79' 5""",1746.75,22,-2
2006,0,20572,Rod Pampling,"79' 5""",1509.5,19,+1
2006,0,8385,Omar Uresti,"79' 6""",1670.083,21,+6
2006,0,1706,Davis Love III,"79' 8""",2070.583,26,-8
2006,0,6251,Chris DiMarco,"79' 10""",2554.75,32,E
2006,0,2239,Scott Verplank,"80' 2""",2806.417,35,-2
2006,0,24912,Will MacKenzie,"80' 5""",2572.0,32,-3
2006,0,23541,Ben Crane,"80' 6""",1771.0,22,-4
2006,0,26596,Ryan Moore,"80' 6""",2413.833,30,-7
2006,0,25935,John Engler Jr.,"80' 7""",2659.583,33,+6
2006,0,2206,David Toms,"80' 8""",1693.75,21,-3
2006,0,23983,Luke Donald,"80' 10""",1212.167,15,+4
2006,0,2110,Jerry Smith,"80' 10""",2587.917,32,+8
2006,0,12760,Danny Ellis,"81' 1""",1945.917,24,-7
2006,0,20634,Peter Lonard,"81' 3""",1950.0,24,+1
2006,0,23409,James Driscoll,"81' 6""",3832.333,47,-12
2006,0,1226,Fred Couples,"81' 7""",1632.083,20,-1
2006,0,1553,John Huston,"81' 7""",1957.083,24,+3
2006,0,27095,Nick Watney,"81' 8""",3756.833,46,-12
2006,0,21407,Arjun Atwal,"81' 9""",2779.833,34,-11
2006,0,21878,Mark Wilson,"81' 9""",1554.0,19,+3
2006,0,22913,John Rollins,"82' 1""",2379.5,29,-3
2006,0,22293,Heath Slocum,"82' 1""",2134.417,26,+1
2006,0,8537,J.P. Hayes,"82' 2""",1067.917,13,+2
2006,0,21961,Charles Howell III,"82' 2""",4188.667,51,-8
2006,0,24361,Pat Perez,"82' 2""",1396.583,17,-1
2006,0,25842,Jon Mills,"82' 4""",1975.083,24,+2
2006,0,23048,Eric Axley,"82' 9""",2400.5,29,-5
2006,0,21209,Sergio Garcia,"83' 1""",1080.417,13,-2
2006,0,21470,Daisuke Maruyama,"83' 4""",2000.167,24,E
2006,0,1313,Steve Elkington,"83' 5""",1084.083,13,-5
2006,0,24980,Scott Gutschewski,"83' 5""",1668.583,20,-5
2006,0,12645,Brent Geiberger,"83' 7""",3259.25,39,+6
2006,0,11011,Mike Sposa,"83' 8""",2090.667,25,+4
2006,0,24140,Sean O'Hair,"83' 10""",2933.083,35,-6
2006,0,20593,Greg Chalmers,"84' 1""",2354.083,28,+4
2006,0,6522,Ernie Els,"84' 2""",2271.583,27,-6
2006,0,25632,Jimmy Walker,"84' 3""",2528.25,30,-1
2006,0,6004,Stephen Ames,"84' 4""",1602.917,19,-4
2006,0,20105,Jeff Gove,"84' 8""",2200.833,26,-5
2006,0,22892,Jason Gore,"84' 10""",2713.75,32,-8
2006,0,10733,Kent Jones,"86' 5""",1900.917,22,E
2006,0,21753,Brian Davis,"89' 2""",2050.833,23,E
2006,0,20382,Stephen Leaney,"90' 2""",3608.083,40,+16
2006,0,6373,José María Olazábal,"90' 3""",1534.667,17,+2
2006,0,6034,Marco Dawson,"94' 11""",2753.583,29,-8
2006,0,23307,Roger Tambellini,"96' 3""",2020.917,21,-4
2006,0,23353,J.J. Henry,"97' 7""",3220.167,33,+1
2005,0,10912,Craig Perks,"57' 7""",1670.917,29,+1
2005,0,8123,Jeff Brehaut,"59' 0""",943.583,16,-1
2005,0,21961,Charles Howell III,"61' 8""",2528.667,41,-12
2005,0,21951,Joey Snyder III,"61' 9""",2284.0,37,-10
2005,0,23135,Tim Clark,"62' 1""",2110.917,34,+3
2005,0,6197,Michael Allen,"62' 2""",1989.5,32,-3
2005,0,8931,Glen Day,"62' 9""",1505.5,24,-2
2005,0,2206,David Toms,"62' 9""",1881.75,30,-6
2005,0,21959,Ted Purdy,"63' 2""",2716.0,43,-11
2005,0,1677,Tom Lehman,"63' 6""",1586.833,25,+7
2005,0,23623,Bo Van Pelt,"63' 8""",2673.75,42,-4
2005,0,10962,Bradley Hughes,"63' 11""",1469.667,23,+1
2005,0,1766,Billy Mayfair,"64' 1""",3334.25,52,-4
2005,0,20498,Briny Baird,"64' 5""",1482.083,23,-6
2005,0,12680,Shigeki Maruyama,"64' 5""",3219.417,50,+1
2005,0,25396,Kevin Na,"64' 6""",2904.167,45,-7
2005,0,26679,Kevin Stadler,"64' 6""",3416.917,53,-4
2005,0,6599,John Elliott,"64' 9""",1489.583,23,-1
2005,0,21805,Harrison Frazar,"64' 10""",2333.417,36,-14
2005,0,12645,Brent Geiberger,"65' 0""",1365.417,21,-2
2005,0,10423,Mike Weir,"65' 1""",1105.833,17,-1
2005,0,20645,John Senden,"65' 4""",2352.75,36,-10
2005,0,24507,Jason Bohn,"65' 5""",2550.583,39,-9
2005,0,23063,Scott Hend,"65' 6""",3537.333,54,-10
2005,0,12662,Thomas Levet,"65' 6""",1768.25,27,+1
2005,0,12652,Cameron Beckman,"65' 8""",2232.167,34,-7
2005,0,25847,Rob Rashell,"65' 10""",2633.75,40,+7
2005,0,27095,Nick Watney,"66' 0""",3037.417,46,-6
2005,0,26287,Roland Thatcher,"66' 2""",1852.0,28,+3
2005,0,10201,Matt Gogel,"66' 3""",1854.333,28,-1
2005,0,1139,Olin Browne,"66' 5""",2457.75,37,E
2005,0,6621,Joe Durant,"66' 5""",1925.167,29,-10
2005,0,24138,Ian Poulter,"66' 8""",1533.5,23,+1
2005,0,22295,Darron Stiles,"66' 8""",1533.5,23,-5
2005,0,24980,Scott Gutschewski,"67' 1""",2884.917,43,-23
2005,0,1887,Mark O'Meara,"67' 1""",1812.167,27,+5
2005,0,1381,Fred Funk,"67' 2""",1679.75,25,+2
2005,0,10585,Scott McCarron,"67' 3""",2153.25,32,-9
2005,0,2214,Kirk Triplett,"67' 3""",1613.083,24,+1
2005,0,24925,Jonathan Byrd,"67' 5""",3169.5,47,-8
2005,0,21350,Ryuji Imada,"67' 8""",2840.833,42,-3
2005,0,1797,Rocco Mediate,"67' 10""",1899.417,28,+1
2005,0,24227,Justin Bolli,"68' 0""",1496.0,22,-4
2005,0,1706,Davis Love III,"68' 0""",2176.083,32,-7
2005,0,22371,Aaron Baddeley,"68' 1""",4150.667,61,-10
2005,0,10809,Jim Furyk,"68' 2""",2249.583,33,+5
2005,0,19846,Brian Gay,"68' 3""",2526.667,37,-3
2005,0,12823,Carlos Franco,"68' 4""",2802.25,41,-1
2005,0,1329,Brad Faxon,"68' 9""",2473.75,36,-1
2005,0,1487,Jeff Hart,"68' 10""",550.417,8,+3
2005,0,12826,Paul Claxton,"68' 11""",1653.5,24,-2
2005,0,23540,Jason Allred,"69' 3""",3254.667,47,-10
2005,0,1042,Paul Azinger,"69' 3""",1938.5,28,+2
2005,0,8545,Glen Hnatiuk,"69' 6""",2016.583,29,-3
2005,0,20160,Charlie Wi,"69' 6""",2155.417,31,E
2005,0,23983,Luke Donald,"69' 7""",1252.917,18,+1
2005,0,10733,Kent Jones,"69' 7""",2504.5,36,+2
2005,0,7867,Woody Austin,"69' 8""",2718.417,39,-14
2005,0,20628,Arron Oberholser,"69' 9""",1674.333,24,-6
2005,0,21498,Hideto Tanihara,"69' 10""",1466.083,21,+5
2005,0,1941,Tom Pernice Jr.,"70' 0""",3290.083,47,-8
2005,0,12454,Mario Tiziani,"70' 2""",1403.333,20,-5
2005,0,20812,Tjaart van der Walt,"70' 2""",1333.417,19,-2
2005,0,1024,Billy Andrade,"70' 4""",2884.583,41,-2
2005,0,1142,Bart Bryant,"70' 5""",1689.583,24,+2
2005,0,1823,Larry Mize,"70' 5""",1549.0,22,+3
2005,0,2239,Scott Verplank,"70' 5""",1690.333,24,-4
2005,0,20099,Doug Barron,"70' 8""",1695.75,24,E
2005,0,23353,J.J. Henry,"70' 8""",2826.417,40,-10
2005,0,6332,Neal Lancaster,"70' 8""",2685.083,38,E
2005,0,2010,Loren Roberts,"70' 9""",1414.917,20,+7
2005,0,8725,Tom Gillis,"70' 11""",1984.75,28,+1
2005,0,21407,Arjun Atwal,"71' 0""",2058.583,29,-8
2005,0,23349,Charles Warren,"71' 1""",1990.0,28,-9
2005,0,20433,Mark Hensby,"71' 2""",1352.917,19,-4
2005,0,1157,Tom Byrum,"71' 6""",2358.667,33,+10
2005,0,2223,Bob Tway,"71' 6""",2215.833,31,-5
2005,0,20382,Stephen Leaney,"71' 7""",2576.417,36,+10
2005,0,22405,Justin Rose,"71' 7""",3437.833,48,-10
2005,0,21878,Mark Wilson,"71' 7""",1359.417,19,+3
2005,0,20663,Brenden Pappas,"71' 9""",1578.75,22,-10
2005,0,7223,Brian Bateman,"71' 10""",2154.583,30,-2
2005,0,25900,Lucas Glover,"72' 1""",4183.0,58,-6
2005,0,20766,Padraig Harrington,"72' 1""",1585.0,22,-4
2005,0,20474,Phillip Price,"72' 2""",2093.917,29,-3
2005,0,25345,Carl Pettersson,"72' 3""",3034.25,42,-4
2005,0,7457,Steve Flesch,"72' 6""",2319.75,32,-1
2005,0,8537,J.P. Hayes,"72' 6""",1523.083,21,-1
2005,0,1948,Tim Petrovic,"72' 6""",3264.0,45,+1
2005,0,6004,Stephen Ames,"72' 7""",2323.083,32,E
2005,0,19881,Robert Damron,"72' 8""",2252.333,31,+7
2005,0,20548,Hidemichi Tanaka,"72' 8""",1961.0,27,-4
2005,0,26420,Richard Johnson,"72' 9""",1382.5,19,-1
2005,0,23108,Matt Kuchar,"72' 10""",1238.167,17,E
2005,0,20691,Greg Owen,"72' 10""",2623.25,36,-10
2005,0,12602,Dean Wilson,"73' 0""",2627.917,36,-4
2005,0,21209,Sergio Garcia,"73' 1""",1972.583,27,-4
2005,0,21731,Freddie Jacobson,"73' 2""",2341.25,32,E
2005,0,6373,José María Olazábal,"73' 2""",2414.333,33,-4
2005,0,20850,Daniel Chopra,"73' 4""",4327.75,59,-25
2005,0,10860,Justin Leonard,"73' 7""",2134.75,29,-3
2005,0,20157,Retief Goosen,"73' 8""",1547.75,21,-6
2005,0,1810,Phil Mickelson,"73' 8""",3611.083,49,-10
2005,0,6515,Shaun Micheel,"73' 9""",1990.583,27,-3
2005,0,1226,Fred Couples,"73' 10""",1697.583,23,-3
2005,0,11032,Frank Lickliter II,"73' 11""",2216.417,30,+5
2005,0,6251,Chris DiMarco,"74' 0""",2885.667,39,+4
2005,0,1685,J.L. Lewis,"74' 1""",2371.083,32,+9
2005,0,1132,Mark Brooks,"74' 2""",1631.167,22,+2
2005,0,20623,Gavin Coles,"74' 2""",2075.75,28,E
2005,0,10117,Bob Heintz,"74' 2""",1706.667,23,-4
2005,0,1553,John Huston,"74' 2""",2669.083,36,-7
2005,0,24290,D.J. Brigman,"74' 3""",2523.25,34,-5
2005,0,1457,Jay Haas,"74' 3""",1632.75,22,+5
2005,0,23725,Brendan Jones,"74' 5""",2158.917,29,-7
2005,0,20229,Stewart Cink,"74' 6""",2010.667,27,E
2005,0,22913,John Rollins,"74' 6""",2756.5,37,-13
2005,0,20378,Mathias Grönberg,"74' 9""",2540.167,34,-14
2005,0,10885,Robert Allenby,"74' 10""",3218.083,43,-7
2005,0,1249,John Daly,"74' 10""",1720.75,23,E
2005,0,24912,Will MacKenzie,"74' 10""",2094.833,28,+8
2005,0,6573,Brandt Jobe,"74' 11""",3821.833,51,-7
2005,0,1666,Bernhard Langer,"74' 11""",1947.917,26,E
2005,0,20396,Lee Westwood,"75' 0""",975.333,13,+4
2005,0,6575,Dudley Hart,"75' 2""",2105.25,28,-5
2005,0,26758,David Hearn,"75' 2""",1127.083,15,-3
2005,0,12782,Tim Herron,"75' 2""",1878.333,25,-4
2005,0,23552,Hank Kuehne,"75' 3""",3988.0,53,-14
2005,0,23621,Rory Sabbatini,"75' 3""",2256.25,30,+1
2005,0,21806,Paul Gow,"75' 4""",2562.167,34,+11
2005,0,10425,Jay Williamson,"75' 4""",828.917,11,-1
2005,0,23541,Ben Crane,"75' 5""",2940.167,39,-6
2005,0,21753,Brian Davis,"75' 5""",1659.5,22,+1
2005,0,1320,Bob Estes,"75' 8""",3933.833,52,+2
2005,0,22046,Geoff Ogilvy,"75' 9""",2271.75,30,-14
2005,0,6527,Steve Stricker,"75' 10""",2804.5,37,+8
2005,0,20098,Stuart Appleby,"75' 11""",1821.75,24,-8
2005,0,1761,Len Mattiace,"76' 1""",2281.583,30,-3
2005,0,19972,José Coceres,"76' 2""",1827.333,24,+4
2005,0,24604,Hunter Haas,"76' 2""",3579.417,47,-2
2005,0,23320,Ryan Palmer,"76' 2""",2362.333,31,-2
2005,0,7749,Brett Quigley,"76' 5""",2521.167,33,-3
2005,0,23614,Rich Beem,"76' 7""",1378.917,18,+2
2005,0,2101,Joey Sindelar,"76' 7""",3064.083,40,-1
2005,0,20634,Peter Lonard,"76' 8""",1610.667,21,-2
2005,0,1707,Steve Lowery,"76' 9""",2840.667,37,-8
2005,0,23497,Tag Ridings,"76' 11""",3153.333,41,-11
2005,0,1127,Danny Briggs,"77' 6""",2326.167,30,-1
2005,0,20094,Jonathan Kaye,"77' 8""",2018.333,26,-1
2005,0,20572,Rod Pampling,"77' 10""",2491.333,32,-2
2005,0,1313,Steve Elkington,"77' 11""",1635.667,21,+2
2005,0,1175,Jim Carter,"78' 0""",1793.833,23,+7
2005,0,12660,Jesper Parnevik,"78' 0""",2808.417,36,E
2005,0,6595,Kevin Sutherland,"78' 0""",3979.333,51,-5
2005,0,25240,D.A. Points,"78' 2""",2109.833,27,-1
2005,0,23409,James Driscoll,"78' 4""",3054.5,39,-11
2005,0,23036,Chris Anderson,"78' 7""",1964.917,25,+3
2005,0,21633,Steve Allan,"78' 8""",3856.333,49,-8
2005,0,8793,Tiger Woods,"78' 8""",2833.0,36,-8
2005,0,20121,Todd Fischer,"79' 0""",3081.0,39,+1
2005,0,1161,Mark Calcavecchia,"79' 1""",3083.25,39,-9
2005,0,1928,Corey Pavin,"79' 1""",3639.25,46,+12
2005,0,24502,Adam Scott,"79' 1""",1581.083,20,-9
2005,0,21949,Joe Ogilvie,"79' 6""",2703.917,34,+1
2005,0,24781,Hunter Mahan,"79' 7""",3502.417,44,-3
2005,0,12510,Chad Campbell,"79' 11""",2717.5,34,-2
2005,0,2246,Duffy Waldorf,"79' 11""",2876.25,36,+10
2005,0,1945,Kenny Perry,"80' 2""",2084.167,26,E
2005,0,1418,Bill Glasson,"80' 3""",1363.917,17,+5
2005,0,28088,Matt Davidson,"80' 5""",1770.0,22,-7
2005,0,23788,D.J. Trahan,"80' 7""",3386.083,42,-8
2005,0,1473,Todd Hamilton,"80' 8""",2097.0,26,+9
2005,0,1577,Lee Janzen,"80' 10""",2020.167,25,-2
2005,0,1599,Steve Jones,"81' 5""",1954.667,24,+8
2005,0,8385,Omar Uresti,"81' 9""",2043.25,25,+1
2005,0,22548,Patrick Sheehan,"82' 0""",4098.0,50,+2
2005,0,8993,Franklin Langham,"82' 4""",3292.417,40,+5
2005,0,20502,Michael Long,"82' 4""",2552.0,31,-1
2005,0,6034,Marco Dawson,"82' 6""",2475.5,30,-3
2005,0,23325,Vaughn Taylor,"82' 6""",2722.0,33,+8
2005,0,8075,Jerry Kelly,"83' 1""",2825.417,34,-3
2005,0,24140,Sean O'Hair,"83' 2""",3075.833,37,+1
