YEAR,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 5 AVG,TOTAL PAR
1998,0,1302,R.W. Eaks,-96,4.66,1420.0
1998,0,1185,Brandel Chamblee,-95,4.66,1390.0
1998,0,1226,Fred Couples,-94,4.56,1065.0
1998,0,6643,Paul Goydos,-94,4.73,1745.0
1998,0,2101,Joey Sindelar,-94,4.72,1670.0
1998,0,2279,Mark Wiebe,-94,4.65,1360.0
1998,0,1707,Steve Lowery,-93,4.69,1505.0
1998,0,1724,Jeff Maggert,-93,4.66,1375.0
1998,0,2106,Chris Smith,-93,4.71,1605.0
1998,0,1093,Ronnie Black,-91,4.67,1385.0
1998,0,1941,Tom Pernice Jr.,-91,4.67,1385.0
1998,0,2206,David Toms,-91,4.69,1490.0
1998,0,6315,Pete Jordan,-90,4.72,1605.0
1998,0,8993,Franklin Langham,-90,4.73,1675.0
1998,0,1748,Doug Martin,-90,4.76,1910.0
1998,0,2007,Larry Rinker,-90,4.73,1660.0
1998,0,6581,David Sutherland,-90,4.72,1625.0
1998,0,1810,Phil Mickelson,-89,4.65,1265.0
1998,0,1376,Bob Friend,-88,4.71,1500.0
1998,0,1577,Lee Janzen,-88,4.68,1375.0
1998,0,6575,Dudley Hart,-87,4.69,1425.0
1998,0,10733,Kent Jones,-87,4.72,1570.0
1998,0,1926,Steve Pate,-87,4.7,1465.0
1998,0,6078,Esteban Toledo,-87,4.73,1635.0
1998,0,1475,Donnie Hammond,-86,4.73,1575.0
1998,0,6251,Chris DiMarco,-85,4.74,1665.0
1998,0,2146,Payne Stewart,-85,4.65,1225.0
1998,0,6613,Tommy Tolles,-85,4.71,1490.0
1998,0,1035,Tommy Armour III,-84,4.72,1505.0
1998,0,20099,Doug Barron,-84,4.74,1585.0
1998,0,8553,Lee Porter,-84,4.74,1595.0
1998,0,1361,Dan Forsman,-83,4.7,1370.0
1998,0,6012,Greg Kraft,-83,4.71,1440.0
1998,0,12660,Jesper Parnevik,-83,4.63,1135.0
1998,0,12755,Vance Veazey,-83,4.64,1165.0
1998,0,1219,John Cook,-82,4.74,1550.0
1998,0,1569,Peter Jacobsen,-82,4.63,1120.0
1998,0,2133,Craig Stadler,-82,4.62,1085.0
1998,0,2010,Loren Roberts,-81,4.69,1305.0
1998,0,6132,Sonny Skinner,-80,4.74,1565.0
1998,0,7569,Mark Carnevale,-79,4.76,1625.0
1998,0,6064,Jeff Gallagher,-79,4.75,1585.0
1998,0,1797,Rocco Mediate,-79,4.73,1455.0
1998,0,1823,Larry Mize,-78,4.72,1390.0
1998,0,1996,Mike Reid,-78,4.72,1380.0
1998,0,2002,John Riegger,-78,4.74,1490.0
1998,0,1157,Tom Byrum,-77,4.76,1610.0
1998,0,1457,Jay Haas,-77,4.72,1390.0
1998,0,7087,Hugh Royer III,-77,4.73,1450.0
1998,0,8375,Paul Stankowski,-77,4.72,1370.0
1998,0,7753,Kevin Wentworth,-77,4.72,1365.0
1998,0,2321,Fuzzy Zoeller,-77,4.68,1200.0
1998,0,1549,Mike Hulbert,-76,4.76,1575.0
1998,0,1510,Nolan Henke,-75,4.76,1540.0
1998,0,8545,Glen Hnatiuk,-75,4.74,1450.0
1998,0,8339,Spike McRoy,-75,4.76,1580.0
1998,0,1887,Mark O'Meara,-75,4.66,1090.0
1998,0,7707,Mike Small,-75,4.68,1155.0
1998,0,1331,Rick Fehr,-74,4.66,1085.0
1998,0,2135,Mike Standly,-74,4.76,1540.0
1998,0,1266,Clark Dennis,-72,4.73,1320.0
1998,0,6044,Scott Gump,-72,4.78,1665.0
1998,0,1677,Tom Lehman,-72,4.73,1310.0
1998,0,19824,Craig Barlow,-71,4.75,1430.0
1998,0,6621,Joe Durant,-71,4.73,1310.0
1998,0,2008,Lee Rinker,-71,4.8,1815.0
1998,0,1249,John Daly,-70,4.73,1285.0
1998,0,1468,Gary Hallberg,-70,4.67,1060.0
1998,0,10423,Mike Weir,-70,4.74,1370.0
1998,0,1006,John Adams,-69,4.69,1120.0
1998,0,1098,Jay Don Blake,-68,4.75,1345.0
1998,0,2294,Willie Wood,-68,4.76,1395.0
1998,0,7101,Dave Stockton Jr.,-67,4.69,1075.0
1998,0,1385,Jim Gallagher Jr.,-65,4.75,1300.0
1998,0,2267,D.A. Weibring,-65,4.72,1160.0
1998,0,1139,Olin Browne,-64,4.74,1235.0
1998,0,1968,Nick Price,-63,4.66,920.0
1998,0,1705,Tim Loustalot,-62,4.73,1150.0
1998,0,1116,Michael Bradley,-61,4.75,1235.0
1998,0,1378,David Frost,-61,4.75,1225.0
1998,0,12663,Phil Tataurangi,-61,4.77,1340.0
1998,0,20094,Jonathan Kaye,-60,4.71,1045.0
1998,0,20098,Stuart Appleby,-59,4.73,1075.0
1998,0,1905,Joe Ozaki,-59,4.7,995.0
1998,0,10195,Tim Conley,-58,4.77,1250.0
1998,0,8537,J.P. Hayes,-58,4.75,1180.0
1998,0,1334,Keith Fergus,-57,4.69,910.0
1998,0,1353,Bruce Fleisher,-57,4.79,1360.0
1998,0,1607,Brian Kamm,-57,4.78,1275.0
1998,0,1633,Tom Kite,-56,4.74,1095.0
1998,0,1928,Corey Pavin,-56,4.76,1150.0
1998,0,2241,Bobby Wadkins,-55,4.83,1635.0
1998,0,10207,Jimmy Johnston,-53,4.74,1015.0
1998,0,1717,Sandy Lyle,-53,4.76,1115.0
1998,0,2159,Curtis Strange,-53,4.7,895.0
1998,0,1096,Phil Blackmar,-52,4.82,1440.0
1998,0,10457,Frank Nobilo,-52,4.75,1020.0
1998,0,1133,Billy Ray Brown,-51,4.78,1165.0
1998,0,1604,Steve Jurgensen,-51,4.8,1290.0
1998,0,1060,Dave Barr,-50,4.76,1055.0
1998,0,1306,David Edwards,-49,4.82,1325.0
1998,0,1329,Brad Faxon,-48,4.83,1390.0
1998,0,6214,Guy Boros,-46,4.84,1475.0
1998,0,1388,Robert Gamez,-45,4.83,1305.0
1998,0,20154,Guy Hill,-45,4.82,1260.0
1998,0,1960,Don Pooley,-45,4.78,1040.0
1998,0,10569,Mike Brisky,-44,4.86,1520.0
1998,0,6270,Bobby Gage,-43,4.76,890.0
1998,0,6004,Stephen Ames,-41,4.78,950.0
1998,0,2099,Scott Simpson,-41,4.78,945.0
1998,0,19883,Joe Daley,-40,4.83,1195.0
1998,0,6056,Jim Estes,-40,4.82,1100.0
1998,0,7235,John Morse,-40,4.81,1035.0
1998,0,1014,Fulton Allem,-39,4.82,1065.0
1998,0,10962,Bradley Hughes,-38,4.83,1090.0
1998,0,1920,Craig Parry,-38,4.74,725.0
1998,0,1201,Lennie Clements,-35,4.85,1205.0
1998,0,21007,Gabriel Hjertstedt,-35,4.86,1265.0
1998,0,6522,Ernie Els,-34,4.77,740.0
1998,0,1326,Nick Faldo,-33,4.79,785.0
1998,0,1072,Chip Beck,-32,4.86,1125.0
1998,0,10213,Dicky Pride,-32,4.85,1065.0
1998,0,1068,Andy Bean,-30,4.83,860.0
1998,0,21593,Keith Nolan,-30,4.85,985.0
1998,0,6791,Mark Wurtz,-29,4.85,995.0
1998,0,21631,Iain Steel,-26,4.88,1120.0
1997,0,1161,Mark Calcavecchia,-154,4.54,1665.0
1997,0,1707,Steve Lowery,-146,4.59,1765.0
1997,0,1706,Davis Love III,-140,4.53,1475.0
1997,0,8793,Tiger Woods,-140,4.46,1305.0
1997,0,1723,Andrew Magee,-138,4.61,1785.0
1997,0,9011,David Duval,-136,4.6,1695.0
1997,0,1408,Kelly Gibson,-135,4.67,2045.0
1997,0,12782,Tim Herron,-134,4.61,1735.0
1997,0,8375,Paul Stankowski,-134,4.61,1715.0
1997,0,10809,Jim Furyk,-132,4.6,1665.0
1997,0,1175,Jim Carter,-130,4.61,1685.0
1997,0,1943,Chris Perry,-126,4.66,1860.0
1997,0,1024,Billy Andrade,-125,4.65,1785.0
1997,0,2218,Ted Tryba,-124,4.66,1835.0
1997,0,1219,John Cook,-121,4.64,1695.0
1997,0,20098,Stuart Appleby,-120,4.54,1300.0
1997,0,8075,Jerry Kelly,-117,4.64,1645.0
1997,0,1619,Skip Kendall,-117,4.68,1835.0
1997,0,2245,Grant Waite,-116,4.67,1750.0
1997,0,1157,Tom Byrum,-113,4.67,1725.0
1997,0,6643,Paul Goydos,-113,4.67,1720.0
1997,0,6621,Joe Durant,-112,4.68,1735.0
1997,0,1577,Lee Janzen,-112,4.67,1680.0
1997,0,2170,Hal Sutton,-112,4.67,1685.0
1997,0,1418,Bill Glasson,-111,4.55,1230.0
1997,0,12660,Jesper Parnevik,-111,4.54,1195.0
1997,0,1203,Russ Cochran,-110,4.69,1780.0
1997,0,20229,Stewart Cink,-108,4.67,1615.0
1997,0,1766,Billy Mayfair,-108,4.64,1500.0
1997,0,6613,Tommy Tolles,-108,4.64,1505.0
1997,0,12645,Brent Geiberger,-107,4.68,1655.0
1997,0,1748,Doug Martin,-106,4.7,1775.0
1997,0,2104,Jeff Sluman,-106,4.67,1625.0
1997,0,2246,Duffy Waldorf,-106,4.66,1580.0
1997,0,12387,Michael Christie,-105,4.69,1680.0
1997,0,6617,Brian Henninger,-105,4.62,1385.0
1997,0,1810,Phil Mickelson,-105,4.57,1225.0
1997,0,2214,Kirk Triplett,-105,4.66,1535.0
1997,0,19881,Robert Damron,-104,4.69,1675.0
1997,0,1381,Fred Funk,-104,4.74,1965.0
1997,0,7749,Brett Quigley,-104,4.73,1955.0
1997,0,6044,Scott Gump,-103,4.72,1845.0
1997,0,6315,Pete Jordan,-103,4.71,1795.0
1997,0,6332,Neal Lancaster,-102,4.72,1805.0
1997,0,20099,Doug Barron,-101,4.73,1845.0
1997,0,1096,Phil Blackmar,-101,4.67,1540.0
1997,0,1761,Len Mattiace,-101,4.73,1865.0
1997,0,10585,Scott McCarron,-101,4.63,1375.0
1997,0,1887,Mark O'Meara,-101,4.61,1305.0
1997,0,8385,Omar Uresti,-101,4.71,1765.0
1997,0,1307,Joel Edwards,-100,4.69,1635.0
1997,0,1527,Scott Hoch,-100,4.66,1480.0
1997,0,2146,Payne Stewart,-99,4.65,1420.0
1997,0,6012,Greg Kraft,-98,4.73,1805.0
1997,0,1098,Jay Don Blake,-97,4.69,1570.0
1997,0,1891,David Ogrin,-97,4.68,1530.0
1997,0,1533,P.H. Horgan III,-96,4.69,1525.0
1997,0,2099,Scott Simpson,-96,4.66,1405.0
1997,0,2133,Craig Stadler,-95,4.59,1155.0
1997,0,6567,Vijay Singh,-94,4.67,1405.0
1997,0,2223,Bob Tway,-94,4.7,1570.0
1997,0,8265,Eric Johnson,-93,4.68,1460.0
1997,0,6090,Jim McGovern,-93,4.7,1535.0
1997,0,2135,Mike Standly,-93,4.67,1425.0
1997,0,2206,David Toms,-93,4.7,1525.0
1997,0,1385,Jim Gallagher Jr.,-92,4.7,1540.0
1997,0,1599,Steve Jones,-92,4.64,1295.0
1997,0,1093,Ronnie Black,-91,4.68,1410.0
1997,0,1006,John Adams,-90,4.69,1435.0
1997,0,1960,Don Pooley,-90,4.63,1210.0
1997,0,1331,Rick Fehr,-89,4.63,1215.0
1997,0,1510,Nolan Henke,-89,4.69,1420.0
1997,0,1797,Rocco Mediate,-89,4.69,1415.0
1997,0,1323,Brad Fabel,-88,4.73,1620.0
1997,0,2101,Joey Sindelar,-88,4.75,1775.0
1997,0,6595,Kevin Sutherland,-88,4.69,1435.0
1997,0,7003,David Berganio Jr.,-87,4.7,1470.0
1997,0,1388,Robert Gamez,-87,4.7,1450.0
1997,0,1139,Olin Browne,-86,4.75,1705.0
1997,0,1361,Dan Forsman,-86,4.71,1500.0
1997,0,8537,J.P. Hayes,-86,4.74,1665.0
1997,0,6214,Guy Boros,-85,4.68,1335.0
1997,0,10569,Mike Brisky,-85,4.76,1735.0
1997,0,1457,Jay Haas,-85,4.69,1375.0
1997,0,10860,Justin Leonard,-85,4.74,1625.0
1997,0,2023,Clarence Rose,-85,4.74,1605.0
1997,0,1475,Donnie Hammond,-84,4.66,1220.0
1997,0,10207,Jimmy Johnston,-84,4.72,1505.0
1997,0,2008,Lee Rinker,-84,4.74,1605.0
1997,0,1201,Lennie Clements,-82,4.73,1530.0
1997,0,1320,Bob Estes,-82,4.65,1165.0
1997,0,1569,Peter Jacobsen,-82,4.72,1455.0
1997,0,1677,Tom Lehman,-82,4.66,1205.0
1997,0,1724,Jeff Maggert,-82,4.73,1545.0
1997,0,2010,Loren Roberts,-82,4.69,1305.0
1997,0,7101,Dave Stockton Jr.,-82,4.76,1705.0
1997,0,1132,Mark Brooks,-81,4.73,1495.0
1997,0,1771,Blaine McCallister,-81,4.72,1465.0
1997,0,11032,Frank Lickliter II,-80,4.72,1445.0
1997,0,1941,Tom Pernice Jr.,-80,4.73,1495.0
1997,0,1945,Kenny Perry,-80,4.7,1325.0
1997,0,1116,Michael Bradley,-79,4.74,1505.0
1997,0,1226,Fred Couples,-79,4.6,990.0
1997,0,1143,Brad Bryant,-78,4.73,1435.0
1997,0,2294,Willie Wood,-78,4.74,1475.0
1997,0,1261,Jay Delsing,-77,4.74,1485.0
1997,0,21007,Gabriel Hjertstedt,-77,4.7,1275.0
1997,0,7087,Hugh Royer III,-77,4.73,1435.0
1997,0,6034,Marco Dawson,-75,4.74,1465.0
1997,0,6522,Ernie Els,-75,4.63,1020.0
1997,0,1487,Jeff Hart,-75,4.74,1435.0
1997,0,1926,Steve Pate,-75,4.74,1430.0
1997,0,6581,David Sutherland,-75,4.74,1435.0
1997,0,2279,Mark Wiebe,-75,4.72,1355.0
1997,0,1549,Mike Hulbert,-74,4.78,1705.0
1997,0,1374,Robin Freeman,-72,4.69,1170.0
1997,0,1975,Tom Purtzer,-72,4.7,1195.0
1997,0,1996,Mike Reid,-72,4.74,1365.0
1997,0,2007,Larry Rinker,-72,4.79,1715.0
1997,0,2166,Chip Sullivan,-72,4.73,1315.0
1997,0,1185,Brandel Chamblee,-71,4.73,1330.0
1997,0,10875,Todd Demsey,-69,4.73,1285.0
1997,0,1353,Bruce Fleisher,-69,4.66,1025.0
1997,0,8547,John Maginnes,-69,4.81,1795.0
1997,0,2226,Tray Tyner,-69,4.74,1325.0
1997,0,6577,John Wilson,-69,4.78,1575.0
1997,0,6124,Patrick Burke,-68,4.68,1070.0
1997,0,1196,Brian Claar,-68,4.67,1020.0
1997,0,1334,Keith Fergus,-68,4.67,1030.0
1997,0,1682,Wayne Levi,-68,4.71,1190.0
1997,0,5466,Jack O'Keefe,-68,4.75,1335.0
1997,0,1920,Craig Parry,-68,4.7,1120.0
1997,0,1035,Tommy Armour III,-67,4.8,1675.0
1997,0,10457,Frank Nobilo,-67,4.68,1060.0
1997,0,6036,Scott Dunlap,-65,4.79,1545.0
1997,0,6575,Dudley Hart,-65,4.76,1370.0
1997,0,1329,Brad Faxon,-64,4.73,1175.0
1997,0,10963,Jimmy Green,-64,4.78,1445.0
1997,0,10962,Bradley Hughes,-64,4.75,1295.0
1997,0,1011,Rafael Alarcon,-63,4.77,1355.0
1997,0,10837,Kevin Burton,-63,4.75,1275.0
1997,0,8931,Glen Day,-63,4.78,1450.0
1997,0,1306,David Edwards,-63,4.73,1150.0
1997,0,7465,Hideki Kase,-63,4.79,1485.0
1997,0,2239,Scott Verplank,-63,4.71,1100.0
1997,0,7235,John Morse,-62,4.8,1555.0
1997,0,1042,Paul Azinger,-61,4.7,1020.0
1997,0,6527,Steve Stricker,-61,4.7,1015.0
1997,0,1014,Fulton Allem,-60,4.71,1035.0
1997,0,1553,John Huston,-60,4.77,1310.0
1997,0,12663,Phil Tataurangi,-60,4.76,1235.0
1997,0,10505,Shane Bertsch,-59,4.8,1455.0
1997,0,1633,Tom Kite,-59,4.76,1225.0
1997,0,1968,Nick Price,-59,4.67,890.0
1997,0,2095,Larry Silveira,-59,4.71,1025.0
1997,0,7867,Woody Austin,-58,4.81,1525.0
1997,0,1133,Billy Ray Brown,-58,4.75,1175.0
1997,0,2115,Taylor Smith,-58,4.8,1415.0
1997,0,1313,Steve Elkington,-57,4.72,1035.0
1997,0,8553,Lee Porter,-57,4.81,1465.0
1997,0,2159,Curtis Strange,-55,4.75,1100.0
1997,0,2256,Tom Watson,-55,4.68,855.0
1997,0,1249,John Daly,-54,4.69,870.0
1997,0,1823,Larry Mize,-54,4.77,1170.0
1997,0,2049,Gene Sauers,-54,4.71,920.0
1997,0,6132,Sonny Skinner,-54,4.78,1225.0
1997,0,1444,Ken Green,-52,4.72,925.0
1997,0,1876,Greg Norman,-52,4.68,800.0
1997,0,1928,Corey Pavin,-52,4.75,1030.0
1997,0,2100,Tim Simpson,-52,4.76,1105.0
1997,0,2242,Lanny Wadkins,-52,4.77,1110.0
1997,0,1864,Larry Nelson,-51,4.72,910.0
1997,0,2131,Mike Springer,-50,4.78,1120.0
1997,0,1288,Ed Dougherty,-49,4.78,1120.0
1997,0,8339,Spike McRoy,-48,4.8,1195.0
1997,0,7267,Allen Doyle,-46,4.85,1490.0
1997,0,1905,Joe Ozaki,-46,4.8,1160.0
1997,0,2267,D.A. Weibring,-46,4.77,1015.0
1997,0,12826,Paul Claxton,-45,4.8,1140.0
1997,0,1489,Steve Hart,-45,4.82,1220.0
1997,0,1040,Emlyn Aubrey,-42,4.83,1205.0
1997,0,2225,Howard Twitty,-42,4.74,820.0
1997,0,2321,Fuzzy Zoeller,-42,4.76,865.0
1997,0,1072,Chip Beck,-41,4.84,1245.0
1997,0,1717,Sandy Lyle,-41,4.82,1135.0
1997,0,10213,Dicky Pride,-40,4.85,1335.0
1997,0,7363,Craig Bowden,-38,4.79,925.0
1997,0,2292,Bob Wolcott,-38,4.85,1250.0
1997,0,1326,Nick Faldo,-36,4.77,775.0
1997,0,6144,John Dowdall,-32,4.85,1035.0
1997,0,20158,Anthony Rodriguez,-32,4.84,1030.0
1997,0,1378,David Frost,-27,4.88,1105.0
1997,0,7547,Craig Kanada,-20,4.9,965.0
1997,0,6515,Shaun Micheel,-12,4.93,895.0
1997,0,1346,Ed Fiori,-9,4.94,775.0
1996,0,1408,Kelly Gibson,-147,4.63,1975.0
1996,0,1161,Mark Calcavecchia,-141,4.61,1815.0
1996,0,7867,Woody Austin,-140,4.66,2065.0
1996,0,6332,Neal Lancaster,-139,4.61,1775.0
1996,0,6567,Vijay Singh,-138,4.56,1580.0
1996,0,1891,David Ogrin,-131,4.64,1840.0
1996,0,12782,Tim Herron,-130,4.64,1805.0
1996,0,1706,Davis Love III,-129,4.52,1350.0
1996,0,1707,Steve Lowery,-127,4.63,1735.0
1996,0,2104,Jeff Sluman,-126,4.64,1765.0
1996,0,10809,Jim Furyk,-125,4.64,1725.0
1996,0,6034,Marco Dawson,-124,4.61,1600.0
1996,0,6613,Tommy Tolles,-124,4.61,1605.0
1996,0,1527,Scott Hoch,-123,4.63,1665.0
1996,0,2008,Lee Rinker,-123,4.65,1775.0
1996,0,2146,Payne Stewart,-123,4.61,1570.0
1996,0,1307,Joel Edwards,-122,4.63,1665.0
1996,0,1096,Phil Blackmar,-120,4.64,1645.0
1996,0,1887,Mark O'Meara,-120,4.57,1405.0
1996,0,1116,Michael Bradley,-119,4.61,1515.0
1996,0,1226,Fred Couples,-119,4.48,1140.0
1996,0,20098,Stuart Appleby,-118,4.66,1745.0
1996,0,1457,Jay Haas,-118,4.63,1600.0
1996,0,8931,Glen Day,-117,4.62,1540.0
1996,0,1577,Lee Janzen,-116,4.65,1635.0
1996,0,1374,Robin Freeman,-114,4.68,1785.0
1996,0,1196,Brian Claar,-113,4.69,1810.0
1996,0,9011,David Duval,-113,4.56,1285.0
1996,0,1175,Jim Carter,-112,4.7,1865.0
1996,0,8337,Mike Heinen,-112,4.67,1680.0
1996,0,1724,Jeff Maggert,-112,4.64,1555.0
1996,0,6214,Guy Boros,-111,4.66,1630.0
1996,0,1334,Keith Fergus,-111,4.64,1525.0
1996,0,1132,Mark Brooks,-110,4.68,1695.0
1996,0,2101,Joey Sindelar,-110,4.65,1585.0
1996,0,6595,Kevin Sutherland,-109,4.71,1865.0
1996,0,1006,John Adams,-108,4.62,1425.0
1996,0,7087,Hugh Royer III,-108,4.66,1605.0
1996,0,1385,Jim Gallagher Jr.,-106,4.61,1355.0
1996,0,1599,Steve Jones,-106,4.59,1305.0
1996,0,2218,Ted Tryba,-106,4.71,1825.0
1996,0,1323,Brad Fabel,-105,4.66,1525.0
1996,0,1864,Larry Nelson,-105,4.61,1335.0
1996,0,1098,Jay Don Blake,-104,4.68,1605.0
1996,0,1219,John Cook,-104,4.66,1525.0
1996,0,1549,Mike Hulbert,-104,4.69,1675.0
1996,0,7235,John Morse,-104,4.69,1685.0
1996,0,1810,Phil Mickelson,-103,4.61,1305.0
1996,0,6527,Steve Stricker,-103,4.62,1345.0
1996,0,1024,Billy Andrade,-102,4.66,1500.0
1996,0,1381,Fred Funk,-102,4.72,1815.0
1996,0,1723,Andrew Magee,-102,4.61,1305.0
1996,0,8385,Omar Uresti,-101,4.7,1665.0
1996,0,1510,Nolan Henke,-100,4.66,1465.0
1996,0,2206,David Toms,-100,4.68,1575.0
1996,0,2241,Bobby Wadkins,-100,4.69,1620.0
1996,0,7101,Dave Stockton Jr.,-99,4.69,1600.0
1996,0,6044,Scott Gump,-98,4.72,1725.0
1996,0,1093,Ronnie Black,-97,4.67,1460.0
1996,0,1139,Olin Browne,-97,4.7,1625.0
1996,0,10585,Scott McCarron,-97,4.67,1485.0
1996,0,2023,Clarence Rose,-97,4.68,1495.0
1996,0,6577,John Wilson,-97,4.66,1445.0
1996,0,1143,Brad Bryant,-96,4.68,1485.0
1996,0,8075,Jerry Kelly,-96,4.7,1625.0
1996,0,1766,Billy Mayfair,-96,4.7,1575.0
1996,0,2170,Hal Sutton,-96,4.7,1605.0
1996,0,1414,Bob Gilder,-95,4.66,1415.0
1996,0,10860,Justin Leonard,-95,4.72,1715.0
1996,0,1748,Doug Martin,-95,4.71,1645.0
1996,0,1761,Len Mattiace,-95,4.69,1515.0
1996,0,20095,Carl Paulson,-95,4.68,1505.0
1996,0,1201,Lennie Clements,-94,4.69,1505.0
1996,0,6643,Paul Goydos,-94,4.68,1465.0
1996,0,1823,Larry Mize,-94,4.65,1325.0
1996,0,1920,Craig Parry,-94,4.66,1380.0
1996,0,1261,Jay Delsing,-93,4.69,1490.0
1996,0,6522,Ernie Els,-93,4.56,1060.0
1996,0,2135,Mike Standly,-93,4.67,1395.0
1996,0,2223,Bob Tway,-93,4.66,1375.0
1996,0,1975,Tom Purtzer,-92,4.67,1395.0
1996,0,2245,Grant Waite,-92,4.66,1335.0
1996,0,1553,John Huston,-91,4.7,1495.0
1996,0,8993,Franklin Langham,-91,4.71,1585.0
1996,0,11032,Frank Lickliter II,-91,4.69,1475.0
1996,0,12660,Jesper Parnevik,-90,4.64,1255.0
1996,0,10649,Tom Scherrer,-90,4.72,1605.0
1996,0,10569,Mike Brisky,-89,4.69,1445.0
1996,0,6012,Greg Kraft,-89,4.69,1415.0
1996,0,20051,Joe Acosta Jr.,-87,4.66,1265.0
1996,0,1068,Andy Bean,-87,4.67,1325.0
1996,0,1157,Tom Byrum,-87,4.68,1360.0
1996,0,8375,Paul Stankowski,-87,4.64,1215.0
1996,0,1771,Blaine McCallister,-85,4.73,1570.0
1996,0,10215,Charlie Rymer,-85,4.73,1565.0
1996,0,7267,Allen Doyle,-84,4.72,1525.0
1996,0,1945,Kenny Perry,-84,4.7,1380.0
1996,0,2010,Loren Roberts,-84,4.69,1355.0
1996,0,1306,David Edwards,-83,4.71,1435.0
1996,0,1331,Rick Fehr,-83,4.68,1310.0
1996,0,1677,Tom Lehman,-83,4.69,1350.0
1996,0,1797,Rocco Mediate,-83,4.65,1200.0
1996,0,1203,Russ Cochran,-82,4.72,1455.0
1996,0,1388,Robert Gamez,-82,4.7,1345.0
1996,0,1444,Ken Green,-82,4.71,1405.0
1996,0,1682,Wayne Levi,-82,4.67,1225.0
1996,0,2131,Mike Springer,-82,4.73,1515.0
1996,0,2186,Brian Tennyson,-82,4.69,1335.0
1996,0,1200,Keith Clearwater,-81,4.7,1350.0
1996,0,1329,Brad Faxon,-81,4.7,1360.0
1996,0,1378,David Frost,-80,4.68,1240.0
1996,0,6617,Brian Henninger,-80,4.72,1450.0
1996,0,2049,Gene Sauers,-80,4.71,1400.0
1996,0,2246,Duffy Waldorf,-79,4.66,1160.0
1996,0,6124,Patrick Burke,-78,4.7,1280.0
1996,0,6090,Jim McGovern,-78,4.75,1555.0
1996,0,20259,Hisayuki Sasaki,-78,4.67,1170.0
1996,0,2279,Mark Wiebe,-78,4.69,1275.0
1996,0,1042,Paul Azinger,-77,4.72,1380.0
1996,0,1142,Bart Bryant,-77,4.71,1315.0
1996,0,12626,Joey Gullion,-77,4.74,1485.0
1996,0,1072,Chip Beck,-76,4.77,1655.0
1996,0,2167,Mike Sullivan,-76,4.76,1565.0
1996,0,1607,Brian Kamm,-75,4.76,1585.0
1996,0,1958,Dan Pohl,-75,4.63,1005.0
1996,0,10213,Dicky Pride,-75,4.73,1400.0
1996,0,1604,Steve Jurgensen,-74,4.76,1515.0
1996,0,1928,Corey Pavin,-73,4.73,1340.0
1996,0,6064,Jeff Gallagher,-72,4.75,1465.0
1996,0,2106,Chris Smith,-72,4.74,1375.0
1996,0,6036,Scott Dunlap,-71,4.75,1395.0
1996,0,1905,Joe Ozaki,-70,4.71,1200.0
1996,0,2256,Tom Watson,-70,4.58,840.0
1996,0,19883,Joe Daley,-69,4.75,1355.0
1996,0,1313,Steve Elkington,-69,4.69,1100.0
1996,0,10203,Bryan Gorman,-69,4.71,1205.0
1996,0,1837,Gil Morgan,-69,4.67,1035.0
1996,0,2133,Craig Stadler,-69,4.64,960.0
1996,0,2171,Mike Swartz,-69,4.72,1245.0
1996,0,1133,Billy Ray Brown,-68,4.75,1360.0
1996,0,1569,Peter Jacobsen,-68,4.69,1090.0
1996,0,6066,Gary Rusnak,-68,4.75,1345.0
1996,0,2214,Kirk Triplett,-68,4.72,1220.0
1996,0,1361,Dan Forsman,-67,4.69,1085.0
1996,0,1701,Bob Lohr,-67,4.8,1645.0
1996,0,6140,Sean Murphy,-67,4.76,1395.0
1996,0,1943,Chris Perry,-67,4.72,1180.0
1996,0,1326,Nick Faldo,-66,4.65,940.0
1996,0,1996,Mike Reid,-66,4.74,1250.0
1996,0,1040,Emlyn Aubrey,-65,4.68,1030.0
1996,0,1603,Jeff Julian,-65,4.73,1185.0
1996,0,2303,Robert Wrenn,-65,4.74,1265.0
1996,0,2159,Curtis Strange,-64,4.76,1345.0
1996,0,10425,Jay Williamson,-64,4.76,1355.0
1996,0,8547,John Maginnes,-63,4.77,1375.0
1996,0,1876,Greg Norman,-63,4.63,850.0
1996,0,2115,Taylor Smith,-63,4.76,1335.0
1996,0,6315,Pete Jordan,-62,4.75,1245.0
1996,0,1971,Dillard Pruitt,-62,4.77,1365.0
1996,0,2242,Lanny Wadkins,-62,4.71,1085.0
1996,0,1435,Wayne Grady,-61,4.73,1110.0
1996,0,1249,John Daly,-59,4.77,1260.0
1996,0,6599,John Elliott,-58,4.68,900.0
1996,0,1487,Jeff Hart,-58,4.75,1150.0
1996,0,1960,Don Pooley,-58,4.74,1095.0
1996,0,1185,Brandel Chamblee,-56,4.76,1185.0
1996,0,1235,Ben Crenshaw,-56,4.73,1055.0
1996,0,1475,Donnie Hammond,-56,4.74,1090.0
1996,0,1633,Tom Kite,-56,4.75,1140.0
1996,0,1156,Curt Byrum,-55,4.71,955.0
1996,0,2099,Scott Simpson,-55,4.78,1250.0
1996,0,1783,Mark McCumber,-54,4.71,920.0
1996,0,1968,Nick Price,-52,4.72,915.0
1996,0,6657,Steve Rintoul,-52,4.8,1285.0
1996,0,20505,Lucas Parsons,-46,4.76,975.0
1996,0,1035,Tommy Armour III,-44,4.76,930.0
