YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2016,57,0,37273,Derek Ernst,96.99,631,612.0
2016,58,0,24024,Zach Johnson,96.96,1019,988.0
2016,58,0,32757,Patton Kizzire,96.96,1054,1022.0
2016,60,0,24846,Ricky Barnes,96.93,1139,1104.0
2016,61,0,8075,Jerry Kelly,96.92,878,851.0
2016,62,0,24461,Thomas Aiken,96.91,680,659.0
2016,62,0,35545,Blayne Barber,96.91,1035,1003.0
2016,62,0,25493,Nick Taylor,96.91,972,942.0
2016,65,0,25396,Kevin Na,96.88,960,930.0
2016,65,0,26951,Johnson Wagner,96.88,1088,1054.0
2016,65,0,25632,Jimmy Walker,96.88,994,963.0
2016,68,0,31557,Jim Herman,96.87,1054,1021.0
2016,68,0,29485,Brett Stegmaier,96.87,1087,1053.0
2016,70,0,23541,Ben Crane,96.86,924,895.0
2016,70,0,34563,Chesson Hadley,96.86,955,925.0
2016,72,0,29926,Danny Lee,96.82,1005,973.0
2016,72,0,31202,William McGirt,96.82,1257,1217.0
2016,74,0,32200,Roberto Castro,96.81,1255,1215.0
2016,74,0,24357,K.J. Choi,96.81,940,910.0
2016,74,0,23108,Matt Kuchar,96.81,1098,1063.0
2016,77,0,28092,D.H. Lee,96.78,653,632.0
2016,78,0,21961,Charles Howell III,96.77,1144,1107.0
2016,78,0,21731,Freddie Jacobson,96.77,992,960.0
2016,78,0,30925,Dustin Johnson,96.77,867,839.0
2016,81,0,36801,Mark Hubbard,96.75,1169,1131.0
2016,81,0,20572,Rod Pampling,96.75,553,535.0
2016,81,0,27214,Kevin Streelman,96.75,954,923.0
2016,84,0,24781,Hunter Mahan,96.74,706,683.0
2016,85,0,33122,Russell Knox,96.71,941,910.0
2016,86,0,30163,Henrik Norlander,96.7,758,733.0
2016,87,0,35891,Cameron Smith,96.69,664,642.0
2016,87,0,31323,Gary Woodland,96.69,1148,1110.0
2016,89,0,29289,S.Y. Noh,96.66,988,955.0
2016,89,0,29476,Kyle Reifers,96.66,1376,1330.0
2016,91,0,26596,Ryan Moore,96.62,918,887.0
2016,91,0,28132,Tyrone Van Aswegen,96.62,1243,1201.0
2016,93,0,31416,Derek Fathauer,96.61,1091,1054.0
2016,93,0,22892,Jason Gore,96.61,855,826.0
2016,95,0,32839,Hideki Matsuyama,96.59,821,793.0
2016,96,0,24494,Erik Compton,96.58,732,707.0
2016,97,0,34098,Russell Henley,96.57,961,928.0
2016,98,0,22371,Aaron Baddeley,96.55,1044,1008.0
2016,98,0,29461,Jamie Lovemark,96.55,1158,1118.0
2016,100,0,24924,Bill Haas,96.49,940,907.0
2016,100,0,37455,Si Woo Kim,96.49,1425,1375.0
2016,100,0,35732,Wes Roach,96.49,599,578.0
2016,103,0,27064,Jhonattan Vegas,96.48,1135,1095.0
2016,104,0,46440,Smylie Kaufman,96.47,1019,983.0
2016,104,0,29518,Brendan Steele,96.47,992,957.0
2016,106,0,37454,Whee Kim,96.46,932,899.0
2016,106,0,32150,Michael Thompson,96.46,790,762.0
2016,108,0,12510,Chad Campbell,96.43,1178,1136.0
2016,109,0,26758,David Hearn,96.4,1167,1125.0
2016,110,0,20848,Ángel Cabrera,96.39,720,694.0
2016,110,0,29974,Branden Grace,96.39,610,588.0
2016,110,0,27747,Hiroshi Iwata,96.39,941,907.0
2016,110,0,27974,Sung Kang,96.39,1052,1014.0
2016,110,0,27649,Brandt Snedeker,96.39,1054,1016.0
2016,115,0,23320,Ryan Palmer,96.38,1105,1065.0
2016,116,0,6527,Steve Stricker,96.36,632,609.0
2016,116,0,33419,Cameron Tringale,96.36,988,952.0
2016,118,0,26289,Boo Weekley,96.35,1042,1004.0
2016,119,0,29745,Tyler Aldridge,96.34,955,920.0
2016,119,0,33413,Ben Martin,96.34,1120,1079.0
2016,121,0,30944,Jason Kokrak,96.33,1090,1050.0
2016,122,0,29223,Sam Saunders,96.27,723,696.0
2016,123,0,24912,Will MacKenzie,96.24,983,946.0
2016,123,0,33418,Shawn Stefani,96.24,1145,1102.0
2016,125,0,25364,Paul Casey,96.2,841,809.0
2016,125,0,26329,Louis Oosthuizen,96.2,606,583.0
2016,125,0,36699,Patrick Rodgers,96.2,1025,986.0
2016,128,0,20472,Alex Cejka,96.19,735,707.0
2016,128,0,30692,Scott Stallings,96.19,918,883.0
2016,130,0,45526,Abraham Ancer,96.17,549,528.0
2016,131,0,36689,Brooks Koepka,96.16,808,777.0
2016,132,0,25720,Chad Collins,96.15,910,875.0
2016,132,0,27963,Chris Stroud,96.15,987,949.0
2016,134,0,20766,Padraig Harrington,96.12,645,620.0
2016,135,0,6567,Vijay Singh,96.1,949,912.0
2016,136,0,25892,Steve Wheatcroft,96.08,995,956.0
2016,137,0,28679,Fabián Gómez,96.06,1016,976.0
2016,138,0,35451,Scott Pinckney,96.05,1013,973.0
2016,139,0,31420,Anirban Lahiri,96.04,681,654.0
2016,139,0,27942,Rob Oppenheim,96.04,733,704.0
2016,141,0,12716,Charley Hoffman,96.02,1005,965.0
2016,141,0,26476,Chez Reavie,96.02,1105,1061.0
2016,143,0,33141,Keegan Bradley,96.01,952,914.0
2016,143,0,22405,Justin Rose,96.01,726,697.0
2016,145,0,25900,Lucas Glover,95.97,992,952.0
2016,146,0,28237,Rory McIlroy,95.96,693,665.0
2016,147,0,40058,Zac Blair,95.92,1153,1106.0
2016,148,0,24358,Robert Garrigus,95.89,778,746.0
2016,149,0,29479,Scott Brown,95.85,1011,969.0
2016,149,0,29725,Tony Finau,95.85,1133,1086.0
2016,151,0,23353,J.J. Henry,95.83,912,874.0
2016,152,0,33667,Carlos Ortiz,95.82,886,849.0
2016,152,0,25818,Scott Piercy,95.82,956,916.0
2016,154,0,20229,Stewart Cink,95.78,735,704.0
2016,155,0,21209,Sergio Garcia,95.76,448,429.0
2016,156,0,28158,Steve Marino,95.75,776,743.0
2016,157,0,29420,Billy Horschel,95.74,822,787.0
2016,157,0,34431,Robert Streb,95.74,985,943.0
2016,159,0,35300,Andrew Loupe,95.73,937,897.0
2016,160,0,35532,Tom Hoge,95.72,888,850.0
2016,160,0,27770,Camilo Villegas,95.72,1029,985.0
2016,162,0,21878,Mark Wilson,95.66,806,771.0
2016,163,0,10885,Robert Allenby,95.64,619,592.0
2016,164,0,26331,Charl Schwartzel,95.47,817,780.0
2016,165,0,10213,Dicky Pride,95.42,590,563.0
2016,166,0,32366,Kevin Chappell,95.4,1153,1100.0
2016,167,0,24502,Adam Scott,95.37,820,782.0
2016,168,0,31560,Brian Stuard,95.34,879,838.0
2016,169,0,33461,Morgan Hoffmann,95.33,836,797.0
2016,170,0,26300,Matt Jones,95.26,949,904.0
2016,171,0,25274,Steven Bowditch,95.21,772,735.0
2016,171,0,37189,Harold Varner III,95.21,1168,1112.0
2016,173,0,24490,George McNeill,95.2,688,655.0
2016,174,0,25686,Jason Dufner,95.13,1151,1095.0
2016,174,0,33204,Shane Lowry,95.13,534,508.0
2016,176,0,28475,Jeff Overton,95.09,856,814.0
2016,177,0,20691,Greg Owen,94.94,1047,994.0
2016,178,0,32618,Rhein Gibson,94.9,647,614.0
2016,179,0,25240,D.A. Points,94.83,580,550.0
2016,180,0,27141,J.B. Holmes,94.79,864,819.0
2016,181,0,22046,Geoff Ogilvy,94.53,749,708.0
2016,182,0,23621,Rory Sabbatini,94.29,595,561.0
2016,183,0,27129,Luke List,94.12,986,928.0
2016,184,0,20104,Ken Duke,93.95,711,668.0
2016,185,0,29221,Webb Simpson,93.84,861,808.0
2015,1,0,23108,Matt Kuchar,98.41,1071,1054.0
2015,2,0,24494,Erik Compton,98.28,989,972.0
2015,3,0,25804,Bubba Watson,98.17,766,752.0
2015,4,0,23320,Ryan Palmer,98.14,751,737.0
2015,5,0,32102,Rickie Fowler,97.99,795,779.0
2015,6,0,21528,Henrik Stenson,97.98,594,582.0
2015,7,0,29478,Kevin Kisner,97.95,1314,1287.0
2015,8,0,28475,Jeff Overton,97.9,1047,1025.0
2015,9,0,10809,Jim Furyk,97.75,756,739.0
2015,10,0,28089,Jason Day,97.74,798,780.0
2015,11,0,25834,Daniel Summerhays,97.71,1222,1194.0
2015,12,0,34099,Harris English,97.66,1198,1170.0
2015,13,0,29222,Billy Hurley III,97.65,893,872.0
2015,14,0,25198,Francesco Molinari,97.63,632,617.0
2015,15,0,22056,Cameron Percy,97.62,840,820.0
2015,16,0,2206,David Toms,97.6,793,774.0
2015,16,0,34265,Will Wilcox,97.6,583,569.0
2015,18,0,1810,Phil Mickelson,97.58,745,727.0
2015,19,0,26758,David Hearn,97.57,1154,1126.0
2015,19,0,20645,John Senden,97.57,741,723.0
2015,21,0,33413,Ben Martin,97.5,1078,1051.0
2015,21,0,30946,Alex Prugh,97.5,1041,1015.0
2015,23,0,24361,Pat Perez,97.47,1146,1117.0
2015,23,0,25632,Jimmy Walker,97.47,868,846.0
2015,25,0,30927,Brendon Todd,97.46,1061,1034.0
2015,26,0,26951,Johnson Wagner,97.42,813,792.0
2015,27,0,35541,John Peterson,97.4,1115,1086.0
2015,28,0,24924,Bill Haas,97.39,1034,1007.0
2015,28,0,25345,Carl Pettersson,97.39,1339,1304.0
2015,30,0,20593,Greg Chalmers,97.37,495,482.0
2015,31,0,35545,Blayne Barber,97.36,871,848.0
2015,31,0,27214,Kevin Streelman,97.36,1060,1032.0
2015,33,0,34256,Andrew Putnam,97.35,754,734.0
2015,34,0,32839,Hideki Matsuyama,97.34,977,951.0
2015,35,0,25562,Andres Romero,97.33,749,729.0
2015,36,0,24507,Jason Bohn,97.3,1221,1188.0
2015,37,0,30736,Oscar Fraustro,97.27,586,570.0
2015,37,0,36699,Patrick Rodgers,97.27,659,641.0
2015,37,0,23623,Bo Van Pelt,97.27,917,892.0
2015,40,0,34409,David Lingmerth,97.24,1013,985.0
2015,40,0,27649,Brandt Snedeker,97.24,1014,986.0
2015,42,0,24846,Ricky Barnes,97.23,901,876.0
2015,42,0,25720,Chad Collins,97.23,902,877.0
2015,42,0,26289,Boo Weekley,97.23,974,947.0
2015,45,0,30925,Dustin Johnson,97.21,753,732.0
2015,46,0,23638,Brendon de Jonge,97.2,1321,1284.0
2015,47,0,31416,Derek Fathauer,97.18,922,896.0
2015,47,0,24140,Sean O'Hair,97.18,1134,1102.0
2015,49,0,27436,Graham DeLaet,97.16,776,754.0
2015,50,0,20771,Steven Alker,97.13,732,711.0
2015,51,0,20472,Alex Cejka,97.12,1146,1113.0
2015,52,0,24781,Hunter Mahan,97.1,898,872.0
2015,53,0,35451,Scott Pinckney,97.09,1031,1001.0
2015,54,0,34098,Russell Henley,97.08,926,899.0
2015,54,0,27936,Martin Laird,97.08,1027,997.0
2015,56,0,31557,Jim Herman,97.07,1091,1059.0
2015,57,0,32640,Troy Merritt,97.06,1123,1090.0
2015,57,0,28132,Tyrone Van Aswegen,97.06,613,595.0
2015,59,0,27895,Jonas Blixt,97.03,740,718.0
2015,60,0,36689,Brooks Koepka,97.01,870,844.0
2015,60,0,23800,Bryce Molder,97.01,1070,1038.0
2015,62,0,24357,K.J. Choi,97.0,800,776.0
2015,63,0,40058,Zac Blair,96.99,1230,1193.0
2015,63,0,29926,Danny Lee,96.99,1362,1321.0
2015,65,0,25892,Steve Wheatcroft,96.97,989,959.0
2015,66,0,34174,John Huh,96.96,1219,1182.0
2015,66,0,33418,Shawn Stefani,96.96,1251,1213.0
2015,68,0,30711,Colt Knost,96.95,1049,1017.0
2015,68,0,33486,Roger Sloan,96.95,590,572.0
2015,70,0,24490,George McNeill,96.94,1242,1204.0
2015,71,0,25364,Paul Casey,96.93,879,852.0
2015,71,0,34360,Patrick Reed,96.93,1044,1012.0
2015,71,0,31560,Brian Stuard,96.93,1108,1074.0
2015,74,0,33448,Justin Thomas,96.91,1360,1318.0
2015,75,0,12510,Chad Campbell,96.88,1315,1274.0
2015,76,0,34431,Robert Streb,96.86,1338,1296.0
2015,76,0,34264,Hudson Swafford,96.86,1177,1140.0
2015,78,0,22371,Aaron Baddeley,96.77,898,869.0
2015,78,0,32366,Kevin Chappell,96.77,1053,1019.0
2015,80,0,23048,Eric Axley,96.75,616,596.0
2015,81,0,29420,Billy Horschel,96.74,1043,1009.0
2015,81,0,20396,Lee Westwood,96.74,429,415.0
2015,83,0,31323,Gary Woodland,96.73,765,740.0
2015,84,0,25274,Steven Bowditch,96.71,1246,1205.0
2015,84,0,34262,Jon Curran,96.71,941,910.0
2015,84,0,23983,Luke Donald,96.71,760,735.0
2015,84,0,21961,Charles Howell III,96.71,1458,1410.0
2015,88,0,39977,Max Homa,96.7,879,850.0
2015,88,0,23621,Rory Sabbatini,96.7,938,907.0
2015,90,0,34563,Chesson Hadley,96.68,1234,1193.0
2015,90,0,27644,Brian Harman,96.68,1114,1077.0
2015,92,0,28259,Sangmoon Bae,96.67,1203,1163.0
2015,92,0,33399,Adam Hadwin,96.67,1141,1103.0
2015,94,0,34046,Jordan Spieth,96.66,899,869.0
2015,95,0,34261,Scott Langley,96.65,1135,1097.0
2015,96,0,40026,Daniel Berger,96.64,1192,1152.0
2015,96,0,30926,Chris Kirk,96.64,804,777.0
2015,98,0,25369,Jamie Donaldson,96.63,445,430.0
2015,98,0,24358,Robert Garrigus,96.63,800,773.0
2015,98,0,31202,William McGirt,96.63,1393,1346.0
2015,101,0,33122,Russell Knox,96.62,1243,1201.0
2015,101,0,27466,Spencer Levin,96.62,1213,1172.0
2015,103,0,25396,Kevin Na,96.61,1004,970.0
2015,104,0,33141,Keegan Bradley,96.59,910,879.0
2015,105,0,32200,Roberto Castro,96.58,526,508.0
2015,105,0,10860,Justin Leonard,96.58,760,734.0
2015,107,0,33419,Cameron Tringale,96.55,1132,1093.0
2015,108,0,29518,Brendan Steele,96.54,1070,1033.0
2015,109,0,29479,Scott Brown,96.53,1180,1139.0
2015,109,0,20848,Ángel Cabrera,96.53,634,612.0
2015,109,0,28679,Fabián Gómez,96.53,980,946.0
2015,112,0,23353,J.J. Henry,96.51,1145,1105.0
2015,112,0,25240,D.A. Points,96.51,832,803.0
2015,114,0,32448,James Hahn,96.5,1114,1075.0
2015,115,0,25493,Nick Taylor,96.49,1141,1101.0
2015,116,0,37454,Whee Kim,96.48,795,767.0
2015,117,0,37273,Derek Ernst,96.47,936,903.0
2015,118,0,24024,Zach Johnson,96.46,989,954.0
2015,119,0,28307,Matt Every,96.45,788,760.0
2015,120,0,27963,Chris Stroud,96.44,982,947.0
2015,121,0,29720,Andres Gonzales,96.43,1092,1053.0
2015,121,0,35532,Tom Hoge,96.43,897,865.0
2015,123,0,20157,Retief Goosen,96.42,865,834.0
2015,124,0,26300,Matt Jones,96.4,944,910.0
2015,125,0,29725,Tony Finau,96.38,1327,1279.0
2015,126,0,28500,Martin Flores,96.36,1154,1112.0
2015,126,0,22892,Jason Gore,96.36,825,795.0
2015,128,0,29535,Brice Garnett,96.29,917,883.0
2015,128,0,24138,Ian Poulter,96.29,673,648.0
2015,128,0,29425,Andrew Svoboda,96.29,996,959.0
2015,131,0,29289,S.Y. Noh,96.21,766,737.0
2015,132,0,10885,Robert Allenby,96.2,764,735.0
2015,132,0,35539,Luke Guthrie,96.2,974,937.0
2015,132,0,26596,Ryan Moore,96.2,868,835.0
2015,135,0,12716,Charley Hoffman,96.19,1077,1036.0
2015,136,0,26476,Chez Reavie,96.17,732,704.0
2015,137,0,34130,Sung Joon Park,96.16,938,902.0
2015,138,0,27141,J.B. Holmes,96.15,935,899.0
2015,138,0,36801,Mark Hubbard,96.15,882,848.0
2015,140,0,20104,Ken Duke,96.13,1111,1068.0
2015,141,0,33667,Carlos Ortiz,96.12,1187,1141.0
2015,142,0,33461,Morgan Hoffmann,96.11,976,938.0
2015,142,0,30944,Jason Kokrak,96.11,1158,1113.0
2015,144,0,30852,Ryo Ishikawa,96.1,1078,1036.0
2015,145,0,21753,Brian Davis,96.02,1004,964.0
2015,146,0,23541,Ben Crane,95.98,747,717.0
2015,147,0,8075,Jerry Kelly,95.97,942,904.0
2015,148,0,29223,Sam Saunders,95.95,914,877.0
2015,149,0,25818,Scott Piercy,95.94,1181,1133.0
2015,149,0,26331,Charl Schwartzel,95.94,616,591.0
2015,151,0,26851,Marc Leishman,95.9,780,748.0
2015,152,0,34358,Jonathan Randolph,95.89,802,769.0
2015,153,0,21878,Mark Wilson,95.88,1166,1118.0
2015,154,0,26329,Louis Oosthuizen,95.86,677,649.0
2015,155,0,32150,Michael Thompson,95.83,1078,1033.0
2015,156,0,22046,Geoff Ogilvy,95.8,524,502.0
2015,157,0,27064,Jhonattan Vegas,95.79,1044,1000.0
2015,158,0,31193,Jim Renner,95.78,829,794.0
2015,159,0,27095,Nick Watney,95.76,1178,1128.0
2015,160,0,25349,Tim Wilkinson,95.74,846,810.0
2015,161,0,22405,Justin Rose,95.69,696,666.0
2015,162,0,24925,Jonathan Byrd,95.67,739,707.0
2015,163,0,1706,Davis Love III,95.58,634,606.0
2015,164,0,20229,Stewart Cink,95.55,943,901.0
2015,165,0,29476,Kyle Reifers,95.53,1140,1089.0
2015,166,0,28486,Michael Putnam,95.49,1020,974.0
2015,167,0,23548,Bill Lunde,95.45,527,503.0
2015,168,0,22293,Heath Slocum,95.44,570,544.0
2015,169,0,6567,Vijay Singh,95.43,1029,982.0
2015,170,0,28023,Byron Smith,95.41,632,603.0
2015,171,0,25191,Gonzalo Fernandez-Castaño,95.37,950,906.0
2015,172,0,30692,Scott Stallings,95.28,720,686.0
2015,173,0,20691,Greg Owen,95.2,604,575.0
2015,174,0,29221,Webb Simpson,94.97,955,907.0
2015,175,0,28780,Nicholas Thompson,94.95,1030,978.0
2015,176,0,25686,Jason Dufner,94.82,695,659.0
2015,177,0,27933,John Merrick,94.62,873,826.0
2015,178,0,27770,Camilo Villegas,94.56,1048,991.0
2015,179,0,6522,Ernie Els,94.21,587,553.0
2015,180,0,21209,Sergio Garcia,94.0,533,501.0
2015,181,0,32334,Charlie Beljan,93.56,869,813.0
2015,182,0,20766,Padraig Harrington,93.37,739,690.0
2015,183,0,24502,Adam Scott,93.15,482,449.0
2015,184,0,25900,Lucas Glover,91.78,1144,1050.0
2014,1,0,28089,Jason Day,98.92,464,459.0
2014,2,0,29478,Kevin Kisner,98.07,986,967.0
2014,3,0,35139,Richard Lee,98.0,851,834.0
2014,4,0,24024,Zach Johnson,97.93,1209,1184.0
2014,4,0,10860,Justin Leonard,97.93,871,853.0
2014,6,0,23353,J.J. Henry,97.92,1155,1131.0
2014,7,0,23983,Luke Donald,97.9,618,605.0
2014,7,0,34409,David Lingmerth,97.9,954,934.0
2014,9,0,10809,Jim Furyk,97.89,948,928.0
2014,10,0,20645,John Senden,97.8,1135,1110.0
2014,10,0,31323,Gary Woodland,97.8,1044,1021.0
2014,12,0,25572,Graeme McDowell,97.77,627,613.0
2014,13,0,21731,Freddie Jacobson,97.76,1117,1092.0
2014,14,0,20593,Greg Chalmers,97.7,999,976.0
2014,15,0,24507,Jason Bohn,97.69,1037,1013.0
2014,16,0,26758,David Hearn,97.6,1126,1099.0
2014,17,0,34265,Will Wilcox,97.54,568,554.0
2014,18,0,25632,Jimmy Walker,97.53,1011,986.0
2014,19,0,34360,Patrick Reed,97.51,1045,1019.0
2014,20,0,26956,Bronson La'Cassie,97.5,519,506.0
2014,21,0,24781,Hunter Mahan,97.49,1037,1011.0
2014,22,0,36689,Brooks Koepka,97.48,595,580.0
2014,23,0,24140,Sean O'Hair,97.47,950,926.0
2014,24,0,25396,Kevin Na,97.4,1075,1047.0
2014,25,0,33413,Ben Martin,97.39,880,857.0
2014,26,0,10423,Mike Weir,97.37,760,740.0
2014,27,0,21209,Sergio Garcia,97.34,564,549.0
2014,28,0,33461,Morgan Hoffmann,97.33,1238,1205.0
2014,29,0,27644,Brian Harman,97.32,1416,1378.0
2014,29,0,27120,Troy Matteson,97.32,708,689.0
2014,29,0,31202,William McGirt,97.32,1193,1161.0
2014,32,0,34098,Russell Henley,97.29,1034,1006.0
2014,32,0,23800,Bryce Molder,97.29,924,899.0
2014,34,0,26951,Johnson Wagner,97.28,845,822.0
2014,34,0,25804,Bubba Watson,97.28,808,786.0
2014,36,0,33141,Keegan Bradley,97.26,949,923.0
2014,37,0,34099,Harris English,97.24,1051,1022.0
2014,38,0,20157,Retief Goosen,97.22,1114,1083.0
2014,39,0,30750,Tommy Gainey,97.2,856,832.0
2014,39,0,28132,Tyrone Van Aswegen,97.2,929,903.0
2014,41,0,25720,Chad Collins,97.19,853,829.0
2014,42,0,27330,Josh Teater,97.18,1100,1069.0
2014,43,0,32448,James Hahn,97.15,1086,1055.0
2014,43,0,28475,Jeff Overton,97.15,911,885.0
2014,45,0,29926,Danny Lee,97.13,940,913.0
2014,46,0,29420,Billy Horschel,97.1,964,936.0
2014,46,0,32640,Troy Merritt,97.1,794,771.0
2014,48,0,29535,Brice Garnett,97.09,1098,1066.0
2014,49,0,27895,Jonas Blixt,97.08,617,599.0
2014,50,0,26851,Marc Leishman,97.07,991,962.0
2014,51,0,27963,Chris Stroud,97.04,1015,985.0
2014,52,0,23320,Ryan Palmer,97.0,934,906.0
2014,52,0,29425,Andrew Svoboda,97.0,934,906.0
2014,54,0,23541,Ben Crane,96.99,1097,1064.0
2014,54,0,22621,Ben Curtis,96.99,897,870.0
2014,56,0,31557,Jim Herman,96.98,696,675.0
2014,56,0,27466,Spencer Levin,96.98,728,706.0
2014,56,0,24663,Y.E. Yang,96.98,894,867.0
2014,59,0,30927,Brendon Todd,96.96,1252,1214.0
2014,60,0,24494,Erik Compton,96.93,1044,1012.0
2014,60,0,33419,Cameron Tringale,96.93,1400,1357.0
2014,62,0,27649,Brandt Snedeker,96.89,932,903.0
2014,63,0,20098,Stuart Appleby,96.87,1150,1114.0
2014,63,0,34261,Scott Langley,96.87,1149,1113.0
2014,65,0,23135,Tim Clark,96.84,885,857.0
2014,65,0,25834,Daniel Summerhays,96.84,1265,1225.0
2014,67,0,24502,Adam Scott,96.81,784,759.0
2014,68,0,29222,Billy Hurley III,96.8,1031,998.0
2014,69,0,29479,Scott Brown,96.75,1168,1130.0
2014,70,0,30926,Chris Kirk,96.73,1192,1153.0
2014,71,0,24490,George McNeill,96.72,976,944.0
2014,71,0,23623,Bo Van Pelt,96.72,944,913.0
2014,73,0,32102,Rickie Fowler,96.69,876,847.0
2014,73,0,19846,Brian Gay,96.69,906,876.0
2014,73,0,25345,Carl Pettersson,96.69,1240,1199.0
2014,76,0,25444,Justin Hicks,96.67,1291,1248.0
2014,76,0,35300,Andrew Loupe,96.67,690,667.0
2014,78,0,8075,Jerry Kelly,96.66,928,897.0
2014,79,0,24924,Bill Haas,96.65,1195,1155.0
2014,79,0,27936,Martin Laird,96.65,805,778.0
2014,81,0,30944,Jason Kokrak,96.64,862,833.0
2014,81,0,31560,Brian Stuard,96.64,1043,1008.0
2014,83,0,23638,Brendon de Jonge,96.62,1333,1288.0
2014,83,0,37273,Derek Ernst,96.62,918,887.0
2014,85,0,22371,Aaron Baddeley,96.59,821,793.0
2014,85,0,28307,Matt Every,96.59,880,850.0
2014,87,0,24357,K.J. Choi,96.57,962,929.0
2014,88,0,20498,Briny Baird,96.56,669,646.0
2014,89,0,7867,Woody Austin,96.54,810,782.0
2014,89,0,20848,Ángel Cabrera,96.54,866,836.0
2014,89,0,12716,Charley Hoffman,96.54,1069,1032.0
2014,89,0,29221,Webb Simpson,96.54,1041,1005.0
2014,89,0,29518,Brendan Steele,96.54,1013,978.0
2014,94,0,25349,Tim Wilkinson,96.51,1002,967.0
2014,95,0,21878,Mark Wilson,96.5,856,826.0
2014,96,0,29740,Brad Fritsch,96.49,569,549.0
2014,97,0,24912,Will MacKenzie,96.48,1051,1014.0
2014,97,0,30692,Scott Stallings,96.48,910,878.0
2014,99,0,35541,John Peterson,96.47,821,792.0
2014,99,0,34046,Jordan Spieth,96.47,1104,1065.0
2014,101,0,28237,Rory McIlroy,96.43,673,649.0
2014,101,0,28486,Michael Putnam,96.43,1372,1323.0
2014,103,0,34174,John Huh,96.42,1006,970.0
2014,104,0,21961,Charles Howell III,96.4,1387,1337.0
2014,105,0,23108,Matt Kuchar,96.39,1079,1040.0
2014,106,0,24358,Robert Garrigus,96.38,1023,986.0
2014,107,0,26596,Ryan Moore,96.36,879,847.0
2014,108,0,22913,John Rollins,96.35,986,950.0
2014,109,0,2206,David Toms,96.34,764,736.0
2014,110,0,23409,James Driscoll,96.33,844,813.0
2014,111,0,30925,Dustin Johnson,96.3,594,572.0
2014,112,0,27556,Ted Potter Jr.,96.28,861,829.0
2014,113,0,34021,Bud Cauley,96.27,697,671.0
2014,113,0,22405,Justin Rose,96.27,751,723.0
2014,115,0,27408,Martin Kaymer,96.23,690,664.0
2014,116,0,34264,Hudson Swafford,96.22,847,815.0
2014,117,0,27214,Kevin Streelman,96.18,864,831.0
2014,118,0,24361,Pat Perez,96.17,1071,1030.0
2014,119,0,28092,D.H. Lee,96.15,650,625.0
2014,120,0,25562,Andres Romero,96.14,1011,972.0
2014,121,0,27436,Graham DeLaet,96.13,931,895.0
2014,122,0,24138,Ian Poulter,96.12,593,570.0
2014,122,0,26679,Kevin Stadler,96.12,979,941.0
2014,124,0,24925,Jonathan Byrd,96.07,968,930.0
2014,124,0,20229,Stewart Cink,96.07,1070,1028.0
2014,126,0,32333,Kevin Tway,96.02,704,676.0
2014,127,0,33122,Russell Knox,96.0,1200,1152.0
2014,128,0,6522,Ernie Els,95.99,923,886.0
2014,129,0,35539,Luke Guthrie,95.91,1076,1032.0
2014,129,0,34563,Chesson Hadley,95.91,1027,985.0
2014,131,0,21753,Brian Davis,95.88,1142,1095.0
2014,132,0,22293,Heath Slocum,95.86,894,857.0
2014,133,0,1724,Jeff Maggert,95.83,648,621.0
2014,134,0,32334,Charlie Beljan,95.79,974,933.0
2014,134,0,20160,Charlie Wi,95.79,949,909.0
2014,136,0,28500,Martin Flores,95.74,986,944.0
2014,136,0,33418,Shawn Stefani,95.74,845,809.0
2014,138,0,31193,Jim Renner,95.73,772,739.0
2014,139,0,10885,Robert Allenby,95.69,1021,977.0
2014,140,0,32366,Kevin Chappell,95.68,1274,1219.0
2014,140,0,35732,Wes Roach,95.68,718,687.0
2014,142,0,32150,Michael Thompson,95.65,828,792.0
2014,143,0,22378,Trevor Immelman,95.64,1010,966.0
2014,143,0,30852,Ryo Ishikawa,95.64,872,834.0
2014,143,0,26331,Charl Schwartzel,95.64,779,745.0
2014,146,0,26289,Boo Weekley,95.6,863,825.0
2014,147,0,28259,Sangmoon Bae,95.58,905,865.0
2014,148,0,27141,J.B. Holmes,95.56,1125,1075.0
2014,149,0,27770,Camilo Villegas,95.53,1207,1153.0
2014,149,0,27095,Nick Watney,95.53,806,770.0
2014,151,0,26300,Matt Jones,95.49,842,804.0
2014,152,0,25240,D.A. Points,95.44,811,774.0
2014,153,0,32839,Hideki Matsuyama,95.42,917,875.0
2014,154,0,25191,Gonzalo Fernandez-Castaño,95.4,1001,955.0
2014,155,0,24846,Ricky Barnes,95.33,1136,1083.0
2014,156,0,21528,Henrik Stenson,95.3,553,527.0
2014,157,0,1810,Phil Mickelson,95.29,700,667.0
2014,158,0,12510,Chad Campbell,95.2,687,654.0
2014,158,0,29289,S.Y. Noh,95.2,1083,1031.0
2014,160,0,34431,Robert Streb,95.13,924,879.0
2014,161,0,25274,Steven Bowditch,95.09,1162,1105.0
2014,162,0,20104,Ken Duke,95.03,965,917.0
2014,163,0,25364,Paul Casey,94.98,617,586.0
2014,164,0,23621,Rory Sabbatini,94.87,936,888.0
2014,165,0,1706,Davis Love III,94.68,939,889.0
2014,166,0,28780,Nicholas Thompson,94.47,1048,990.0
2014,167,0,6567,Vijay Singh,94.46,1155,1091.0
