YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2024,672,0,54954,Jesse Droemer,39
2024,672,0,65312,Charlie Flynn,39
2024,672,0,59869,Larkin Gross,39
2024,672,0,1473,Todd Hamilton,39
2024,672,0,66246,Kelvin Hernandez,39
2024,672,0,39992,Jeff Kellen,39
2024,672,0,37157,Renato Paratore,39
2024,672,0,54303,Charlie Reiter,39
2024,672,0,65110,Brendan Valdes,39
2024,672,0,27114,Ben Willman,39
2024,672,0,24663,Y.E. Yang,39
2024,684,0,51856,Tom Adrounie,40
2024,684,0,49371,Otto Black,40
2024,684,0,1249,John Daly,40
2024,684,0,6522,Ernie Els,40
2024,684,0,1547,Reed Hughes,40
2024,684,0,23531,Tracy Vest,40
2024,690,0,51366,Riki Kawamoto,41
2024,691,0,65310,Anders Larson,42
2024,691,0,1706,Davis Love III,42
2023,1,0,47591,Eric Cole,28
2023,1,0,46717,Viktor Hovland,28
2023,1,0,26476,Chez Reavie,28
2023,1,0,40006,Erik van Rooyen,28
2023,5,0,52955,Ludvig Åberg,29
2023,5,0,27895,Jonas Blixt,29
2023,5,0,33141,Keegan Bradley,29
2023,5,0,39997,Corey Conners,29
2023,5,0,28089,Jason Day,29
2023,5,0,57975,Harry Hall,29
2023,5,0,34363,Tyrrell Hatton,29
2023,5,0,34098,Russell Henley,29
2023,5,0,33597,Harry Higgs,29
2023,5,0,35461,Beau Hossler,29
2023,5,0,35506,Mackenzie Hughes,29
2023,5,0,55182,Tom Kim,29
2023,5,0,34409,David Lingmerth,29
2023,5,0,47993,Denny McCarthy,29
2023,5,0,55789,Taylor Montgomery,29
2023,5,0,47995,Davis Riley,29
2023,5,0,37275,Sam Ryder,29
2023,5,0,46441,Robby Shelton,29
2023,5,0,46340,Alex Smalley,29
2023,5,0,50095,Austin Smotherman,29
2023,5,0,51634,Sahith Theegala,29
2023,5,0,45242,Kevin Yu,29
2023,27,0,33948,Byeong Hun An,30
2023,27,0,19803,Ryan Armour,30
2023,27,0,21407,Arjun Atwal,30
2023,27,0,22371,Aaron Baddeley,30
2023,27,0,45522,Christiaan Bezuidenhout,30
2023,27,0,56630,Akshay Bhatia,30
2023,27,0,55930,Fred Biondi,30
2023,27,0,40058,Zac Blair,30
2023,27,0,35450,Patrick Cantlay,30
2023,27,0,47154,Martin Contini,30
2023,27,0,46435,Austin Cook,30
2023,27,0,34076,Joel Dahmen,30
2023,27,0,37338,Zecheng Dou,30
2023,27,0,34099,Harris English,30
2023,27,0,29725,Tony Finau,30
2023,27,0,27896,Ross Fisher,30
2023,27,0,32102,Rickie Fowler,30
2023,27,0,24358,Robert Garrigus,30
2023,27,0,52375,Doug Ghim,30
2023,27,0,56762,Will Gordon,30
2023,27,0,54591,Ben Griffin,30
2023,27,0,31646,Emiliano Grillo,30
2023,27,0,33399,Adam Hadwin,30
2023,27,0,47988,Nick Hardy,30
2023,27,0,27554,Scott Harrington,30
2023,27,0,39058,Lucas Herbert,30
2023,27,0,31557,Jim Herman,30
2023,27,0,54421,Garrick Higgo,30
2023,27,0,12716,Charley Hoffman,30
2023,27,0,35532,Tom Hoge,30
2023,27,0,52453,Nicolai Hojgaard,30
2023,27,0,39977,Max Homa,30
2023,27,0,36801,Mark Hubbard,30
2023,27,0,39971,Sungjae Im,30
2023,27,0,39975,Michael Kim,30
2023,27,0,50188,S.H. Kim,30
2023,27,0,32757,Patton Kizzire,30
2023,27,0,33122,Russell Knox,30
2023,27,0,58696,Peter Kuest,30
2023,27,0,27936,Martin Laird,30
2023,27,0,32791,K.H. Lee,30
2023,27,0,40162,Justin Lower,30
2023,27,0,28237,Rory McIlroy,30
2023,27,0,46442,Maverick McNealy,30
2023,27,0,26596,Ryan Moore,30
2023,27,0,50525,Collin Morikawa,30
2023,27,0,36871,Matt NeSmith,30
2023,27,0,29289,S.Y. Noh,30
2023,27,0,27349,Alex Noren,30
2023,27,0,36724,Augusto Núñez,30
2023,27,0,23320,Ryan Palmer,30
2023,27,0,40250,Taylor Pendrith,30
2023,27,0,25818,Scott Piercy,30
2023,27,0,49771,J.T. Poston,30
2023,27,0,28252,Seamus Power,30
2023,27,0,34256,Andrew Putnam,30
2023,27,0,46970,Jon Rahm,30
2023,27,0,46414,Aaron Rai,30
2023,27,0,53165,Doc Redman,30
2023,27,0,36699,Patrick Rodgers,30
2023,27,0,22405,Justin Rose,30
2023,27,0,48081,Xander Schauffele,30
2023,27,0,46046,Scottie Scheffler,30
2023,27,0,34610,Matthias Schwab,30
2023,27,0,24502,Adam Scott,30
2023,27,0,29221,Webb Simpson,30
2023,27,0,55893,Sam Stevens,30
2023,27,0,34431,Robert Streb,30
2023,27,0,27963,Chris Stroud,30
2023,27,0,40115,Adam Svensson,30
2023,27,0,25493,Nick Taylor,30
2023,27,0,58168,Davis Thompson,30
2023,27,0,32333,Kevin Tway,30
2023,27,0,25632,Jimmy Walker,30
2023,27,0,48887,Matt Wallace,30
2023,27,0,52411,Kyle Westmoreland,30
2023,27,0,54783,Dylan Wu,30
2023,27,0,57366,Cameron Young,30
2023,27,0,55454,Carl Yuan,30
2023,106,0,49303,Anders Albertson,31
2023,106,0,34374,Erik Barnes,31
2023,106,0,24846,Ricky Barnes,31
2023,106,0,35490,Wil Bateman,31
2023,106,0,34255,Joseph Bramlett,31
2023,106,0,28420,Ryan Brehm,31
2023,106,0,29479,Scott Brown,31
2023,106,0,48084,Wesley Bryan,31
2023,106,0,55708,Hayden Buckley,31
2023,106,0,33974,Dean Burmester,31
2023,106,0,47504,Sam Burns,31
2023,106,0,52372,Cameron Champ,31
2023,106,0,20229,Stewart Cink,31
2023,106,0,51766,Wyndham Clark,31
2023,106,0,49453,Trevor Cone,31
2023,106,0,39067,MJ Daffue,31
2023,106,0,45157,Cam Davis,31
2023,106,0,31681,Louis de Jager,31
2023,106,0,33653,Thomas Detry,31
2023,106,0,25686,Jason Dufner,31
2023,106,0,45609,Tyler Duncan,31
2023,106,0,51349,Nico Echavarria,31
2023,106,0,57362,Austin Eckroat,31
2023,106,0,47079,Harrison Endycott,31
2023,106,0,50223,Ewen Ferguson,31
2023,106,0,30911,Tommy Fleetwood,31
2023,106,0,65256,David Ford,31
2023,106,0,29936,Ryan Fox,31
2023,106,0,29970,Dylan Frittelli,31
2023,106,0,48098,Sebastian Garcia Rodriguez,31
2023,106,0,29535,Brice Garnett,31
2023,106,0,59018,Ryan Gerard,31
2023,106,0,25900,Lucas Glover,31
2023,106,0,59095,Chris Gotterup,31
2023,106,0,31577,Tano Goya,31
2023,106,0,51414,Brent Grant,31
2023,106,0,39954,Cody Gribble,31
2023,106,0,34563,Chesson Hadley,31
2023,106,0,32448,James Hahn,31
2023,106,0,27644,Brian Harman,31
2023,106,0,20766,Padraig Harrington,31
2023,106,0,49298,Kramer Hickok,31
2023,106,0,54628,Lee Hodges,31
2023,106,0,29420,Billy Horschel,31
2023,106,0,34174,John Huh,31
2023,106,0,36799,Stephan Jaeger,31
2023,106,0,24024,Zach Johnson,31
2023,106,0,37455,Si Woo Kim,31
2023,106,0,30926,Chris Kirk,31
2023,106,0,48117,Kurt Kitayama,31
2023,106,0,54813,Philip Knowles,31
2023,106,0,32816,Satoshi Kodaira,31
2023,106,0,36689,Brooks Koepka,31
2023,106,0,35879,Kelly Kraft,31
2023,106,0,33410,Andrew Landry,31
2023,106,0,28775,Nate Lashley,31
2023,106,0,29926,Danny Lee,31
2023,106,0,37378,Min Woo Lee,31
2023,106,0,37278,Nicholas Lindheim,31
2023,106,0,36326,David Lipsky,31
2023,106,0,27129,Luke List,31
2023,106,0,35449,Adam Long,31
2023,106,0,52215,Robert MacIntyre,31
2023,106,0,34466,Peter Malnati,31
2023,106,0,33413,Ben Martin,31
2023,106,0,32839,Hideki Matsuyama,31
2023,106,0,51491,Brandon Matthews,31
2023,106,0,31202,William McGirt,31
2023,106,0,51950,Max McGreevy,31
2023,106,0,33674,Adrian Meronk,31
2023,106,0,32640,Troy Merritt,31
2023,106,0,1810,Phil Mickelson,31
2023,106,0,39546,Keith Mitchell,31
2023,106,0,49947,Taylor Moore,31
2023,106,0,48822,Sebastián Muñoz,31
2023,106,0,34213,Grayson Murray,31
2023,106,0,30163,Henrik Norlander,31
2023,106,0,51070,Vincent Norrman,31
2023,106,0,51997,Andrew Novak,31
2023,106,0,24140,Sean O'Hair,31
2023,106,0,32394,Tapio Pulkkanen,31
2023,106,0,47983,Chad Ramey,31
2023,106,0,34371,Adrien Saddier,31
2023,106,0,56781,Isaiah Salinda,31
2023,106,0,47347,Adam Schenk,31
2023,106,0,48867,Matti Schmid,31
2023,106,0,47888,Taiga Semikawa,31
2023,106,0,51890,Greyson Sigg,31
2023,106,0,27649,Brandt Snedeker,31
2023,106,0,58669,Jacob Solomon,31
2023,106,0,39324,J.J. Spaun,31
2023,106,0,34046,Jordan Spieth,31
2023,106,0,30692,Scott Stallings,31
2023,106,0,29518,Brendan Steele,31
2023,106,0,49960,Sepp Straka,31
2023,106,0,27214,Kevin Streelman,31
2023,106,0,31560,Brian Stuard,31
2023,106,0,50493,Justin Suh,31
2023,106,0,64054,Caleb Surratt,31
2023,106,0,48699,Callum Tarren,31
2023,106,0,48119,Ben Taylor,31
2023,106,0,33448,Justin Thomas,31
2023,106,0,30927,Brendon Todd,31
2023,106,0,23788,D.J. Trahan,31
2023,106,0,35617,Martin Trainer,31
2023,106,0,48640,Johannes Veerman,31
2023,106,0,27064,Jhonattan Vegas,31
2023,106,0,27770,Camilo Villegas,31
2023,106,0,27095,Nick Watney,31
2023,106,0,51894,Vince Whaley,31
2023,106,0,32139,Danny Willett,31
2023,106,0,47579,Kyle Wilshire,31
2023,106,0,49964,Aaron Wise,31
2023,106,0,31323,Gary Woodland,31
2023,106,0,52374,Brandon Wu,31
2023,106,0,52513,Carson Young,31
2023,222,0,24461,Thomas Aiken,32
2023,222,0,33408,Tyson Alexander,32
2023,222,0,52096,Adri Arnaus,32
2023,222,0,47850,John Axelsen,32
2023,222,0,31678,Oliver Bekker,32
2023,222,0,49117,Isidro Benitez,32
2023,222,0,59652,Sam Bennett,32
2023,222,0,22764,Michael Block,32
2023,222,0,60004,Jacob Bridgeman,32
2023,222,0,52095,Christoffer Bring,32
2023,222,0,24925,Jonathan Byrd,32
2023,222,0,32070,Rafael Campos,32
2023,222,0,60008,Ford Clegg,32
2023,222,0,24494,Erik Compton,32
2023,222,0,59442,Parker Coody,32
2023,222,0,52514,Trace Crowe,32
2023,222,0,66098,Billy Davis,32
2023,222,0,23983,Luke Donald,32
2023,222,0,37273,Derek Ernst,32
2023,222,0,34136,Armando Favela,32
2023,222,0,39412,Zack Fischer,32
2023,222,0,40098,Matt Fitzpatrick,32
2023,222,0,66144,Maxwell Ford,32
2023,222,0,37066,Grant Forrest,32
2023,222,0,47960,Simon Forsström,32
2023,222,0,30750,Tommy Gainey,32
2023,222,0,19846,Brian Gay,32
2023,222,0,32662,Michael Gligic,32
2023,222,0,28679,Fabián Gómez,32
2023,222,0,35310,Lanto Griffin,32
2023,222,0,24924,Bill Haas,32
2023,222,0,35901,Paul Haley II,32
2023,222,0,47987,Cole Hammer,32
2023,222,0,35778,Kazuki Higa,32
2023,222,0,55707,Calum Hill,32
2023,222,0,61560,Aaron Jarvis,32
2023,222,0,30925,Dustin Johnson,32
2023,222,0,26420,Richard Johnson,32
2023,222,0,55955,Matthew Jordan,32
2023,222,0,47393,Jeffrey Kang,32
2023,222,0,48632,Yuto Katsuragawa,32
2023,222,0,32815,Masahiro Kawamura,32
2023,222,0,45426,Nathan Kimsey,32
2023,222,0,29478,Kevin Kisner,32
2023,222,0,36884,Ben Kohles,32
2023,222,0,23108,Matt Kuchar,32
2023,222,0,34317,Joakim Lagergren,32
2023,222,0,27797,Derek Lamely,32
2023,222,0,49766,Hank Lebioda,32
2023,222,0,49337,Thomas Lehman,32
2023,222,0,34579,Alexander Levy,32
2023,222,0,33204,Shane Lowry,32
2023,222,0,28300,Joost Luiten,32
2023,222,0,46368,Stuart Macdonald,32
2023,222,0,24490,George McNeill,32
2023,222,0,25198,Francesco Molinari,32
2023,222,0,63121,William Mouw,32
2023,222,0,46601,Trey Mullinax,32
2023,222,0,51635,Chris Nido,32
2023,222,0,52575,Paul O'Hara,32
2023,222,0,34575,Adrian Otaegui,32
2023,222,0,29908,C.T. Pan,32
2023,222,0,48153,Matthieu Pavon,32
2023,222,0,22056,Cameron Percy,32
2023,222,0,47529,Mito Pereira,32
2023,222,0,47679,Victor Perez,32
2023,222,0,27556,Ted Potter Jr.,32
2023,222,0,58594,Spencer Ralston,32
2023,222,0,29531,Richie Ramsay,32
2023,222,0,52287,David Ravetto,32
2023,222,0,29476,Kyle Reifers,32
2023,222,0,39335,Kevin Roy,32
2023,222,0,23621,Rory Sabbatini,32
2023,222,0,31242,Marcel Schneider,32
2023,222,0,27986,Jesse Schutte,32
2023,222,0,31569,Jason Scrivener,32
2023,222,0,39113,Shubhankar Sharma,32
2023,222,0,23481,Marcel Siem,32
2023,222,0,35891,Cameron Smith,32
2023,222,0,40181,Clément Sordet,32
2023,222,0,54364,Stephen Stallings Jr.,32
2023,222,0,30110,Kyle Stanley,32
2023,222,0,29485,Brett Stegmaier,32
2023,222,0,35725,Sebastian Szirmak,32
2023,222,0,32150,Michael Thompson,32
2023,222,0,23623,Bo Van Pelt,32
2023,222,0,55573,John VanDerLaan,32
2023,222,0,35469,Sebastián Vázquez,32
2023,222,0,58967,Trevor Werbylo,32
2023,222,0,47128,Richy Werenski,32
2023,222,0,27506,Oliver Wilson,32
2023,222,0,50154,Joseph Winslow,32
2023,222,0,47483,Will Zalatoris,32
2023,315,0,45526,Abraham Ancer,33
2023,315,0,45194,Marcus Armitage,33
2023,315,0,47125,Matt Atkins,33
2023,315,0,28259,Sangmoon Bae,33
2023,315,0,33404,Chris Baker,33
2023,315,0,32622,Matthew Baldwin,33
2023,315,0,34310,Alexander Björk,33
2023,315,0,40009,Dominic Bozzelli,33
2023,315,0,57259,Daniel Brown,33
2023,315,0,36837,Julien Brun,33
2023,315,0,51363,George Bryan IV,33
2023,315,0,26499,Rafa Cabrera Bello,33
2023,315,0,32367,Jorge Campillo,33
2023,315,0,49590,Frankie Capan III,33
2023,315,0,48898,David Carey,33
2023,315,0,60006,Ben Carr,33
2023,315,0,20593,Greg Chalmers,33
2023,315,0,32366,Kevin Chappell,33
2023,315,0,24357,K.J. Choi,33
2023,315,0,25720,Chad Collins,33
2023,315,0,23452,Nicolas Colsaerts,33
2023,315,0,59836,Pierceson Coody,33
2023,315,0,1226,Fred Couples,33
2023,315,0,23541,Ben Crane,33
2023,315,0,39524,Sean Crocker,33
2023,315,0,47959,Bryson DeChambeau,33
2023,315,0,50762,Alejandro Del Rey,33
2023,315,0,35376,Roberto Díaz,33
2023,315,0,35110,Brett Drewitt,33
2023,315,0,55721,Alex Fitzpatrick,33
2023,315,0,46033,Daniel Gavins,33
2023,315,0,56266,Deon Germishuys,33
2023,315,0,31273,Gavin Green,33
2023,315,0,46550,Brandon Hagy,33
2023,315,0,60065,Ryan Hall,33
2023,315,0,48372,Marcus Helligkilde,33
2023,315,0,64594,Angel Hidalgo Portillo,33
2023,315,0,51287,Ryo Hisatsune,33
2023,315,0,33490,Bo Hoag,33
2023,315,0,27141,J.B. Holmes,33
2023,315,0,34296,Wes Homan,33
2023,315,0,34656,Mikumu Horikawa,33
2023,315,0,47056,Rikuya Hoshino,33
2023,315,0,54869,Chase Johnson,33
2023,315,0,27974,Sung Kang,33
2023,315,0,55752,Ben Kern,33
2023,315,0,30957,Maximilian Kieffer,33
2023,315,0,32369,Sihwan Kim,33
2023,315,0,46404,Marcus Kinhult,33
2023,315,0,59871,Greg Koch,33
2023,315,0,37250,Romain Langasque,33
2023,315,0,51569,Peter Lansburgh,33
2023,315,0,29670,Pablo Larrazabal,33
2023,315,0,45523,Thriston Lawrence,33
2023,315,0,27466,Spencer Levin,33
2023,315,0,46837,Yuxin Lin,33
2023,315,0,1706,Davis Love III,33
2023,315,0,59137,RJ Manke,33
2023,315,0,50823,Tom McKibbin,33
2023,315,0,47102,David Micheluzzi,33
2023,315,0,39834,Guido Migliozzi,33
2023,315,0,50489,Kyle Mueller,33
2023,315,0,49228,Keita Nakajima,33
2023,315,0,22046,Geoff Ogilvy,33
2023,315,0,33968,Thorbjørn Olesen,33
2023,315,0,48051,Yannik Paul,33
2023,315,0,25240,D.A. Points,33
2023,315,0,61193,David Puig,33
2023,315,0,34360,Patrick Reed,33
2023,315,0,46646,Antoine Rozner,33
2023,315,0,33568,Kalle Samooja,33
2023,315,0,57737,Jayden Schaper,33
2023,315,0,49022,Yoseop Seo,33
2023,315,0,33486,Roger Sloan,33
2023,315,0,46464,Jordan Smith,33
2023,315,0,46405,Sebastian Soderberg,33
2023,315,0,57298,Preston Summerhays,33
2023,315,0,29425,Andrew Svoboda,33
2023,315,0,50584,Connor Syme,33
2023,315,0,23325,Vaughn Taylor,33
2023,315,0,27330,Josh Teater,33
2023,315,0,10381,Curtis Thompson,33
2023,315,0,57364,Michael Thorbjornsen,33
2023,315,0,38991,Alejandro Tosti,33
2023,315,0,37189,Harold Varner III,33
2023,315,0,50743,Nicolai Von Dellingshausen,33
2023,315,0,29939,Fabrizio Zanotti,33
2023,315,0,36698,Andy Zhang,33
2023,403,0,56676,John Augenstein,34
2023,403,0,56003,Yongjun Bae,34
2023,403,0,37212,Paul Barjon,34
2023,403,0,56869,Taylor Bibbs,34
2023,403,0,54788,Chandler Blanchet,34
2023,403,0,27958,Ryan Blaum,34
2023,403,0,63459,Dan Bradbury,34
2023,403,0,64754,Matt Cahill,34
2023,403,0,54530,Henry Chung,34
2023,403,0,35557,Aaron Cockerill,34
2023,403,0,59570,Tyler Collet,34
2023,403,0,55649,Cougar Collins,34
2023,403,0,21753,Brian Davis,34
2023,403,0,39859,Cristobal Del Solar,34
2023,403,0,35133,Bryce Easton,34
2023,403,0,54278,Mateo Fernandez de Oliveira,34
2023,403,0,28166,Pedro Figueiredo,34
2023,403,0,56149,Wilson Furr,34
2023,403,0,47081,Daniel Gale,34
2023,403,0,59647,Tommy Gibson,34
2023,403,0,49790,Danny Guise,34
2023,403,0,24980,Scott Gutschewski,34
2023,403,0,35421,Brandon Harkins,34
2023,403,0,26758,David Hearn,34
2023,403,0,23353,J.J. Henry,34
2023,403,0,49813,Daniel Hillier,34
2023,403,0,49120,Kensei Hirata,34
2023,403,0,52686,Rasmus Hojgaard,34
2023,403,0,32775,Shugo Imahira,34
2023,403,0,36514,Yuki Inamori,34
2023,403,0,30852,Ryo Ishikawa,34
2023,403,0,59743,Aguri Iwasaki,34
2023,403,0,64053,Nick Jones,34
2023,403,0,51366,Riki Kawamoto,34
2023,403,0,8075,Jerry Kelly,34
2023,403,0,35087,Bio Kim,34
2023,403,0,46103,Daniel Kim,34
2023,403,0,58658,Peter Knade,34
2023,403,0,54422,Christo Lamprecht,34
2023,403,0,54468,Joshua Lee,34
2023,403,0,52373,Walker Lee,34
2023,403,0,35296,Haotong Li,34
2023,403,0,48293,Mikael Lindberg,34
2023,403,0,37447,Zander Lombard,34
2023,403,0,50006,Willie Mack III,34
2023,403,0,55421,Chip McDaniel,34
2023,403,0,24449,Parker McLachlin,34
2023,403,0,57860,Maxwell Moldovan,34
2023,403,0,23814,Edoardo Molinari,34
2023,403,0,64690,Omar Morales,34
2023,403,0,28593,Jesse Mueller,34
2023,403,0,39537,Chris Naegel,34
2023,403,0,28521,Ryutaro Nagano,34
2023,403,0,45486,Joaquin Niemann,34
2023,403,0,56320,Bryson Nimmer,34
2023,403,0,55623,Kaito Onishi,34
2023,403,0,26329,Louis Oosthuizen,34
2023,403,0,59160,John Pak,34
2023,403,0,32797,Sanghyun Park,34
2023,403,0,34709,Eddie Pepperell,34
2023,403,0,47806,Raul Pereda,34
2023,403,0,57900,Chandler Phillips,34
2023,403,0,33293,Thomas Pieters,34
2023,403,0,60365,Charles Porter,34
2023,403,0,63343,Aldrich Potgieter,34
2023,403,0,58623,Garett Reband,34
2023,403,0,45847,JC Ritchie,34
2023,403,0,32058,José de Jesús Rodríguez,34
2023,403,0,64442,Gordon Sargent,34
2023,403,0,39327,Ben Silverman,34
2023,403,0,6567,Vijay Singh,34
2023,403,0,35174,Matthew Southgate,34
2023,403,0,63455,Ross Steelman,34
2023,403,0,21528,Henrik Stenson,34
2023,403,0,35913,Michael Stewart,34
2023,403,0,33023,Ockie Strydom,34
2023,403,0,40027,Lexi Thompson,34
2023,403,0,56490,Travis Trace,34
2023,403,0,8385,Omar Uresti,34
2023,403,0,52666,Sami Valimaki,34
2023,403,0,63123,Travis Vick,34
2023,403,0,10423,Mike Weir,34
2023,403,0,60021,Patrick Welch,34
2023,403,0,33117,Dale Whitnell,34
2023,403,0,55940,Andrew Wilson,34
2023,403,0,8793,Tiger Woods,34
2023,403,0,33870,Ashun Wu,34
2023,403,0,24663,Y.E. Yang,34
2023,403,0,50153,Jiri Zuska,34
2023,492,0,23778,Brad Adamonis,35
2023,492,0,20771,Steven Alker,35
2023,492,0,52633,Alex Beach,35
2023,492,0,55411,Jacob Bergeron,35
2023,492,0,27909,Wil Besseling,35
2023,492,0,39460,Cyril Bouniol,35
2023,492,0,63342,Barclay Brown,35
2023,492,0,58816,Marcus Byrd,35
2023,492,0,36389,Robi Calvesbert,35
2023,492,0,34362,Laurie Canter,35
2023,492,0,64266,Michael Castillo,35
2023,492,0,45734,John Catlin,35
2023,492,0,51895,Ryan Cole,35
2023,492,0,59608,Morgan Deneen,35
2023,492,0,58121,Jarryd Dillas,35
2023,492,0,63196,Wenyi Ding,35
2023,492,0,25369,Jamie Donaldson,35
2023,492,0,54954,Jesse Droemer,35
2023,492,0,59866,Nick Dunlap,35
2023,492,0,60792,Taylor Durham,35
2023,492,0,6522,Ernie Els,35
2023,492,0,59656,Hunter Epson,35
2023,492,0,30191,Julián Etulain,35
2023,492,0,28307,Matt Every,35
2023,492,0,58767,Clay Feagler,35
2023,492,0,47966,Jeremy Freiburghaus,35
2023,492,0,64576,Nick Gabrelcik,35
2023,492,0,21209,Sergio Garcia,35
2023,492,0,65135,Jay Giannetto,35
2023,492,0,46402,Talor Gooch,35
2023,492,0,55165,Noah Goodwin,35
2023,492,0,31400,Daan Huizing,35
2023,492,0,48433,Oliver Hundeboll,35
2023,492,0,59681,Jose Cristobal Islas,35
2023,492,0,27747,Hiroshi Iwata,35
2023,492,0,63457,Palmer Jackson,35
2023,492,0,12195,Tom Johnson,35
2023,492,0,63371,Chanmin Jung,35
2023,492,0,47917,Takumi Kanaya,35
2023,492,0,25883,Kyung Nam Kang,35
2023,492,0,46879,Naoyuki Kataoka,35
2023,492,0,32776,Yeongsu Kim,35
2023,492,0,47420,Jake Knapp,35
2023,492,0,63671,William Knauth,35
2023,492,0,30944,Jason Kokrak,35
2023,492,0,31420,Anirban Lahiri,35
2023,492,0,34364,David Law,35
2023,492,0,55509,Hurly Long,35
2023,492,0,39830,Xuewen Luo,35
2023,492,0,54190,Richard Mansell,35
2023,492,0,60422,Enrique Marin Santander,35
2023,492,0,58693,George Markham,35
2023,492,0,39489,Bobby Massa,35
2023,492,0,59143,Mac Meissner,35
2023,492,0,29256,James Morrison,35
2023,492,0,58188,James Nicholas,35
2023,492,0,56272,Wilco Nienaber,35
2023,492,0,65280,Niklas Norgaard,35
2023,492,0,55892,Étienne Papineau,35
2023,492,0,50490,Chase Parker,35
2023,492,0,39251,Ryan Ruffels,35
2023,492,0,48156,Robin Sciot-Siegrist,35
2023,492,0,59548,Matt Sharpstene,35
2023,492,0,46035,Callum Shinkwin,35
2023,492,0,63548,Chase Sienkiewicz,35
2023,492,0,37052,Martin Simonsen,35
2023,492,0,26490,Michael Sims,35
2023,492,0,47078,Travis Smyth,35
2023,492,0,36521,Young-han Song,35
2023,492,0,26757,Greg Sonnier,35
2023,492,0,50484,Hayden Springer,35
2023,492,0,26679,Kevin Stadler,35
2023,492,0,60019,Jackson Suber,35
2023,492,0,48929,Santiago Tarrio,35
2023,492,0,60020,Johnny Travale,35
2023,492,0,32659,Darius Van Driel,35
2023,492,0,65443,Caleb VanArragon,35
2023,492,0,31113,Paul Waring,35
2023,492,0,26289,Boo Weekley,35
2023,492,0,50992,Brett White,35
2023,492,0,50474,Tim Widing,35
2023,492,0,33936,Gunner Wiebe,35
2023,492,0,59534,Brice Wilkinson,35
2023,492,0,59811,Kazuki Yasumori,35
2023,576,0,64267,Blaze Akana,36
2023,576,0,60405,Bastien Amat,36
2023,576,0,30978,Kiradech Aphibarnrat,36
2023,576,0,51661,Nick Bachem,36
2023,576,0,60165,Jose Luis Ballester Barrio,36
2023,576,0,66121,Oliver Betschart,36
2023,576,0,45836,Richard Bland,36
2023,576,0,60499,Luis Carrera,36
2023,576,0,58945,Christian Cavaliere,36
2023,576,0,19825,Darren Clarke,36
2023,576,0,59547,Anthony Cordes,36
2023,576,0,56284,Patrick Cover,36
2023,576,0,1249,John Daly,36
2023,576,0,33459,Jens Dantorp,36
2023,576,0,63964,Derek Deminsky,36
2023,576,0,54338,Chris French,36
2023,576,0,47667,Conner Godsey,36
2023,576,0,51865,J.J. Grey,36
2023,576,0,46301,Juan Jose Guerra,36
2023,576,0,28340,Julien Guerrier,36
2023,576,0,52462,Chase Hanna,36
2023,576,0,21350,Ryuji Imada,36
2023,576,0,62846,Colin Inglis,36
2023,576,0,31138,Scott Jamieson,36
2023,576,0,59569,Kamaiu Johnson,36
2023,576,0,1604,Steve Jurgensen,36
2023,576,0,48018,Sadom Kaewkanjana,36
2023,576,0,27408,Martin Kaymer,36
2023,576,0,31558,J.J. Killeen,36
2023,576,0,22986,Søren Kjeldsen,36
2023,576,0,47461,Andrew Kozan,36
2023,576,0,60547,Tommy Kuhl,36
2023,576,0,1666,Bernhard Langer,36
2023,576,0,65310,Anders Larson,36
2023,576,0,11032,Frank Lickliter II,36
2023,576,0,65252,Kyle Martin,36
2023,576,0,51927,Reid Martin,36
2023,576,0,47737,Logan McCracken,36
2023,576,0,59146,Sam Murphy,36
2023,576,0,45729,Drew Nesbitt,36
2023,576,0,64431,David Nyfjall,36
2023,576,0,33667,Carlos Ortiz,36
2023,576,0,31016,Tomoharu Otsuki,36
2023,576,0,28475,Jeff Overton,36
2023,576,0,28723,John Parry,36
2023,576,0,25345,Carl Pettersson,36
2023,576,0,51316,Kenny Pigman,36
2023,576,0,21959,Ted Purdy,36
2023,576,0,65374,Brandon Robinson Thompson,36
2023,576,0,64751,Eric Rolland,36
2023,576,0,45582,Jared Sawada,36
2023,576,0,26331,Charl Schwartzel,36
2023,576,0,63181,Braden Shattuck,36
2023,576,0,52583,Sanghun Shin,36
2023,576,0,37410,Hiram Silfa,36
2023,576,0,50717,Josh Speight,36
2023,576,0,35314,Andy Sullivan,36
2023,576,0,45733,Austen Truslow,36
2023,576,0,59203,Joey Vrzich,36
2023,576,0,26951,Johnson Wagner,36
2023,576,0,27140,Justin Walters,36
2023,576,0,48705,Dalton Ward,36
2023,576,0,12794,Tim Weinhart,36
2023,576,0,46628,Jeremy Wells,36
2023,576,0,52635,JJ Wood,36
2023,576,0,50012,Wyatt Worthington II,36
2023,642,0,51856,Tom Adrounie,37
2023,642,0,23048,Eric Axley,37
2023,642,0,52956,Kyle Barker,37
