YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2016,0,30711,Colt Knost,"3' 7""",300.833,83,27
2016,0,33410,Andrew Landry,"3' 7""",149.917,42,28
2016,0,24912,Will MacKenzie,"3' 7""",297.833,83,120
2016,0,25804,Bubba Watson,"3' 7""",207.333,58,176
2016,0,35545,Blayne Barber,"3' 8""",257.167,70,115
2016,0,25274,Steven Bowditch,"3' 8""",241.083,66,185
2016,0,10809,Jim Furyk,"3' 8""",181.417,49,119
2016,0,25900,Lucas Glover,"3' 8""",300.25,81,123
2016,0,34563,Chesson Hadley,"3' 8""",304.583,84,168
2016,0,35532,Tom Hoge,"3' 8""",365.417,99,91
2016,0,29420,Billy Horschel,"3' 8""",222.333,61,166
2016,0,35879,Kelly Kraft,"3' 8""",192.583,52,145
2016,0,27936,Martin Laird,"3' 8""",280.833,77,92
2016,0,28092,D.H. Lee,"3' 8""",205.083,56,183
2016,0,35300,Andrew Loupe,"3' 8""",344.0,94,175
2016,0,26331,Charl Schwartzel,"3' 8""",226.75,62,69
2016,0,24502,Adam Scott,"3' 8""",270.75,74,74
2016,0,6567,Vijay Singh,"3' 8""",321.417,87,135
2016,0,34431,Robert Streb,"3' 8""",293.917,81,149
2016,0,31323,Gary Woodland,"3' 8""",374.083,103,59
2016,0,21961,Charles Howell III,"3' 9""",367.583,97,44
2016,0,27974,Sung Kang,"3' 9""",329.333,88,68
2016,0,32757,Patton Kizzire,"3' 9""",311.083,83,141
2016,0,34261,Scott Langley,"3' 9""",193.083,52,19
2016,0,28158,Steve Marino,"3' 9""",258.917,69,125
2016,0,33413,Ben Martin,"3' 9""",330.667,88,160
2016,0,30163,Henrik Norlander,"3' 9""",268.333,71,57
2016,0,22405,Justin Rose,"3' 9""",230.167,62,102
2016,0,23325,Vaughn Taylor,"3' 9""",372.083,100,163
2016,0,25892,Steve Wheatcroft,"3' 9""",351.75,93,54
2016,0,10885,Robert Allenby,"3' 10""",190.25,50,182
2016,0,20229,Stewart Cink,"3' 10""",174.833,46,170
2016,0,23541,Ben Crane,"3' 10""",319.917,83,31
2016,0,24024,Zach Johnson,"3' 10""",321.0,84,24
2016,0,23108,Matt Kuchar,"3' 10""",372.667,97,34
2016,0,25572,Graeme McDowell,"3' 10""",220.5,58,86
2016,0,10213,Dicky Pride,"3' 10""",247.583,65,67
2016,0,26476,Chez Reavie,"3' 10""",389.417,101,15
2016,0,28132,Tyrone Van Aswegen,"3' 10""",413.417,109,47
2016,0,40058,Zac Blair,"3' 11""",393.833,100,16
2016,0,29479,Scott Brown,"3' 11""",318.667,82,83
2016,0,24357,K.J. Choi,"3' 11""",328.0,84,33
2016,0,31416,Derek Fathauer,"3' 11""",427.833,110,81
2016,0,33399,Adam Hadwin,"3' 11""",405.917,104,97
2016,0,33122,Russell Knox,"3' 11""",364.5,93,28
2016,0,31420,Anirban Lahiri,"3' 11""",223.25,57,138
2016,0,34409,David Lingmerth,"3' 11""",370.917,94,71
2016,0,25240,D.A. Points,"3' 11""",214.0,55,108
2016,0,35891,Cameron Smith,"3' 11""",181.5,46,153
2016,0,25632,Jimmy Walker,"3' 11""",347.667,89,112
2016,0,29720,Andres Gonzales,"4' 0""",259.0,65,148
2016,0,32448,James Hahn,"4' 0""",364.333,92,150
2016,0,34098,Russell Henley,"4' 0""",281.667,71,41
2016,0,46440,Smylie Kaufman,"4' 0""",345.417,86,159
2016,0,26851,Marc Leishman,"4' 0""",328.917,82,56
2016,0,27129,Luke List,"4' 0""",352.0,88,44
2016,0,28237,Rory McIlroy,"4' 0""",293.167,74,88
2016,0,29518,Brendan Steele,"4' 0""",322.917,80,162
2016,0,28114,Dawie van der Walt,"4' 0""",226.75,57,180
2016,0,26951,Johnson Wagner,"4' 0""",299.417,75,109
2016,0,24507,Jason Bohn,"4' 1""",332.75,82,144
2016,0,27466,Spencer Levin,"4' 1""",437.083,108,76
2016,0,1810,Phil Mickelson,"4' 1""",279.417,69,4
2016,0,29223,Sam Saunders,"4' 1""",275.083,67,132
2016,0,27436,Graham DeLaet,"4' 2""",238.25,57,179
2016,0,25686,Jason Dufner,"4' 2""",321.167,77,139
2016,0,30944,Jason Kokrak,"4' 2""",419.167,101,92
2016,0,23320,Ryan Palmer,"4' 2""",461.75,110,114
2016,0,26289,Boo Weekley,"4' 2""",410.417,98,94
2016,0,27895,Jonas Blixt,"4' 3""",340.333,80,42
2016,0,27649,Brandt Snedeker,"4' 3""",438.083,104,16
2016,0,27963,Chris Stroud,"4' 3""",318.583,75,126
2016,0,31646,Emiliano Grillo,"4' 4""",395.75,91,156
2016,0,29478,Kevin Kisner,"4' 4""",425.25,98,129
2016,0,30927,Brendon Todd,"4' 4""",297.417,69,35
2016,0,36689,Brooks Koepka,"4' 5""",369.667,83,152
2016,0,20766,Padraig Harrington,"4' 6""",240.833,54,64
2016,0,29222,Billy Hurley III,"4' 6""",383.917,86,32
2016,0,21731,Freddie Jacobson,"4' 6""",398.333,88,58
2016,0,33204,Shane Lowry,"4' 6""",214.25,48,169
2016,0,24490,George McNeill,"4' 6""",204.0,45,171
2016,0,32640,Troy Merritt,"4' 6""",446.417,99,107
2016,0,22046,Geoff Ogilvy,"4' 6""",301.75,67,142
2016,0,33667,Carlos Ortiz,"4' 6""",290.25,64,184
2016,0,23621,Rory Sabbatini,"4' 6""",221.25,49,137
2016,0,29974,Branden Grace,"4' 7""",295.0,64,82
2016,0,24781,Hunter Mahan,"4' 7""",209.917,46,154
2016,0,20104,Ken Duke,"4' 8""",386.167,83,177
2016,0,27747,Hiroshi Iwata,"4' 8""",427.417,92,77
2016,0,31202,William McGirt,"4' 8""",534.583,114,48
2016,0,34264,Hudson Swafford,"4' 8""",530.083,114,158
2016,0,27064,Jhonattan Vegas,"4' 10""",509.75,105,84
2016,0,29268,Bronson Burgoon,"4' 11""",458.667,94,94
2016,0,8075,Jerry Kelly,"4' 11""",380.917,77,7
2016,0,35451,Scott Pinckney,"5' 0""",337.083,67,177
2016,0,33448,Justin Thomas,"5' 0""",466.333,93,151
2016,0,31560,Brian Stuard,"5' 1""",368.0,72,23
2015,0,32102,Rickie Fowler,"2' 2""",162.167,74,47
2015,0,24846,Ricky Barnes,"2' 6""",202.5,80,69
2015,0,2206,David Toms,"2' 6""",203.333,81,12
2015,0,8075,Jerry Kelly,"2' 9""",227.5,82,7
2015,0,26329,Louis Oosthuizen,"2' 9""",174.0,64,41
2015,0,20771,Steven Alker,"2' 10""",190.667,67,39
2015,0,24925,Jonathan Byrd,"2' 10""",146.75,52,5
2015,0,28089,Jason Day,"2' 10""",198.333,69,2
2015,0,24924,Bill Haas,"2' 10""",253.833,90,31
2015,0,23621,Rory Sabbatini,"2' 10""",275.167,98,17
2015,0,22293,Heath Slocum,"2' 10""",108.083,38,138
2015,0,23983,Luke Donald,"2' 11""",167.0,57,46
2015,0,29535,Brice Garnett,"2' 11""",192.833,67,156
2015,0,29221,Webb Simpson,"2' 11""",292.083,101,9
2015,0,22371,Aaron Baddeley,"3' 0""",202.75,67,48
2015,0,20766,Padraig Harrington,"3' 0""",209.25,70,137
2015,0,26758,David Hearn,"3' 0""",310.75,104,131
2015,0,26476,Chez Reavie,"3' 0""",213.583,71,152
2015,0,33448,Justin Thomas,"3' 0""",374.833,125,37
2015,0,23623,Bo Van Pelt,"3' 0""",176.167,58,154
2015,0,10885,Robert Allenby,"3' 1""",217.667,71,180
2015,0,21753,Brian Davis,"3' 1""",263.25,85,56
2015,0,25240,D.A. Points,"3' 1""",222.833,72,75
2015,0,25562,Andres Romero,"3' 1""",265.25,87,140
2015,0,33419,Cameron Tringale,"3' 1""",321.083,104,27
2015,0,25274,Steven Bowditch,"3' 2""",404.167,127,3
2015,0,10809,Jim Furyk,"3' 2""",208.083,66,18
2015,0,21209,Sergio Garcia,"3' 2""",156.833,49,109
2015,0,27141,J.B. Holmes,"3' 2""",288.917,91,85
2015,0,30852,Ryo Ishikawa,"3' 2""",273.583,86,159
2015,0,24024,Zach Johnson,"3' 2""",262.083,83,49
2015,0,30926,Chris Kirk,"3' 2""",255.167,80,64
2015,0,28475,Jeff Overton,"3' 2""",320.167,102,98
2015,0,24138,Ian Poulter,"3' 2""",214.5,67,54
2015,0,28132,Tyrone Van Aswegen,"3' 2""",141.75,45,116
2015,0,27095,Nick Watney,"3' 2""",341.5,107,103
2015,0,26289,Boo Weekley,"3' 2""",306.75,98,73
2015,0,27895,Jonas Blixt,"3' 3""",202.583,62,107
2015,0,24357,K.J. Choi,"3' 3""",230.167,71,16
2015,0,33461,Morgan Hoffmann,"3' 3""",325.083,100,92
2015,0,32640,Troy Merritt,"3' 3""",409.333,127,33
2015,0,34130,Sung Joon Park,"3' 3""",279.25,86,8
2015,0,34360,Patrick Reed,"3' 3""",348.75,107,28
2015,0,34046,Jordan Spieth,"3' 3""",327.583,100,4
2015,0,30692,Scott Stallings,"3' 3""",218.5,67,171
2015,0,29518,Brendan Steele,"3' 3""",332.75,102,68
2015,0,27770,Camilo Villegas,"3' 3""",376.333,115,96
2015,0,29479,Scott Brown,"3' 4""",402.167,120,55
2015,0,12510,Chad Campbell,"3' 4""",372.5,112,88
2015,0,20472,Alex Cejka,"3' 4""",400.167,119,62
2015,0,20593,Greg Chalmers,"3' 4""",158.333,47,132
2015,0,23541,Ben Crane,"3' 4""",229.917,69,29
2015,0,37273,Derek Ernst,"3' 4""",252.167,76,135
2015,0,35539,Luke Guthrie,"3' 4""",326.417,98,127
2015,0,29222,Billy Hurley III,"3' 4""",311.25,94,10
2015,0,26300,Matt Jones,"3' 4""",298.0,90,42
2015,0,37454,Whee Kim,"3' 4""",227.417,69,123
2015,0,23320,Ryan Palmer,"3' 4""",267.0,81,60
2015,0,35541,John Peterson,"3' 4""",339.333,103,14
2015,0,27649,Brandt Snedeker,"3' 4""",359.0,108,15
2015,0,27064,Jhonattan Vegas,"3' 4""",284.5,85,89
2015,0,27436,Graham DeLaet,"3' 5""",249.833,73,133
2015,0,20157,Retief Goosen,"3' 5""",297.417,88,85
2015,0,32448,James Hahn,"3' 5""",338.75,100,108
2015,0,24490,George McNeill,"3' 5""",420.333,123,44
2015,0,23800,Bryce Molder,"3' 5""",285.417,84,20
2015,0,34264,Hudson Swafford,"3' 5""",336.083,99,160
2015,0,30927,Brendon Todd,"3' 5""",377.75,110,22
2015,0,34265,Will Wilcox,"3' 5""",143.5,42,24
2015,0,40026,Daniel Berger,"3' 6""",339.667,98,59
2015,0,6522,Ernie Els,"3' 6""",187.25,54,144
2015,0,25191,Gonzalo Fernandez-Castaño,"3' 6""",382.0,110,120
2015,0,34563,Chesson Hadley,"3' 6""",467.0,133,125
2015,0,34261,Scott Langley,"3' 6""",389.667,112,93
2015,0,25198,Francesco Molinari,"3' 6""",189.833,54,111
2015,0,24140,Sean O'Hair,"3' 6""",389.917,112,83
2015,0,33486,Roger Sloan,"3' 6""",180.333,51,175
2015,0,21878,Mark Wilson,"3' 6""",277.75,80,63
2015,0,23048,Eric Axley,"3' 7""",211.833,59,56
2015,0,25369,Jamie Donaldson,"3' 7""",97.0,27,81
2015,0,25686,Jason Dufner,"3' 7""",218.417,61,162
2015,0,34099,Harris English,"3' 7""",425.417,118,36
2015,0,31416,Derek Fathauer,"3' 7""",310.083,87,129
2015,0,33399,Adam Hadwin,"3' 7""",340.833,96,110
2015,0,27644,Brian Harman,"3' 7""",352.833,99,77
2015,0,25345,Carl Pettersson,"3' 7""",482.5,134,26
2015,0,22405,Justin Rose,"3' 7""",234.917,65,94
2015,0,20645,John Senden,"3' 7""",202.083,56,163
2015,0,6567,Vijay Singh,"3' 7""",396.25,110,50
2015,0,28023,Byron Smith,"3' 7""",162.917,46,172
2015,0,21528,Henrik Stenson,"3' 7""",172.75,48,25
2015,0,31560,Brian Stuard,"3' 7""",483.75,134,66
2015,0,25349,Tim Wilkinson,"3' 7""",290.333,81,111
2015,0,40058,Zac Blair,"3' 8""",410.0,112,6
2015,0,24507,Jason Bohn,"3' 8""",450.833,124,51
2015,0,32200,Roberto Castro,"3' 8""",200.833,55,169
2015,0,28500,Martin Flores,"3' 8""",317.25,86,99
2015,0,24358,Robert Garrigus,"3' 8""",307.25,83,176
2015,0,25900,Lucas Glover,"3' 8""",344.667,95,164
2015,0,29926,Danny Lee,"3' 8""",540.833,149,52
2015,0,10860,Justin Leonard,"3' 8""",259.167,70,34
2015,0,31202,William McGirt,"3' 8""",468.667,127,11
2015,0,1810,Phil Mickelson,"3' 8""",290.333,80,84
2015,0,20691,Greg Owen,"3' 8""",186.25,51,74
2015,0,25818,Scott Piercy,"3' 8""",391.667,106,105
2015,0,29223,Sam Saunders,"3' 8""",360.5,99,121
2015,0,24502,Adam Scott,"3' 8""",147.667,40,173
2015,0,27963,Chris Stroud,"3' 8""",347.25,95,71
2015,0,25632,Jimmy Walker,"3' 8""",267.25,73,124
2015,0,32334,Charlie Beljan,"3' 9""",333.667,89,184
2015,0,32366,Kevin Chappell,"3' 9""",372.417,99,87
2015,0,36801,Mark Hubbard,"3' 9""",300.667,80,38
2015,0,22046,Geoff Ogilvy,"3' 9""",137.333,37,181
2015,0,22056,Cameron Percy,"3' 9""",334.0,90,148
2015,0,27214,Kevin Streelman,"3' 9""",358.667,95,104
2015,0,25364,Paul Casey,"3' 10""",265.25,69,150
2015,0,25720,Chad Collins,"3' 10""",400.333,104,1
2015,0,23638,Brendon de Jonge,"3' 10""",449.25,118,91
2015,0,29725,Tony Finau,"3' 10""",440.0,114,149
2015,0,29720,Andres Gonzales,"3' 10""",264.083,69,157
2015,0,34098,Russell Henley,"3' 10""",253.0,66,130
2015,0,36689,Brooks Koepka,"3' 10""",298.917,78,143
2015,0,25396,Kevin Na,"3' 10""",379.167,98,19
2015,0,33667,Carlos Ortiz,"3' 10""",349.167,91,158
2015,0,24361,Pat Perez,"3' 10""",429.917,113,69
2015,0,29476,Kyle Reifers,"3' 10""",320.833,83,40
2015,0,34431,Robert Streb,"3' 10""",425.167,110,79
2015,0,26951,Johnson Wagner,"3' 10""",253.917,66,82
2015,0,28259,Sangmoon Bae,"3' 11""",490.667,126,45
2015,0,34409,David Lingmerth,"3' 11""",546.917,139,42
2015,0,35451,Scott Pinckney,"3' 11""",319.917,82,155
2015,0,12716,Charley Hoffman,"4' 0""",373.25,94,100
2015,0,39977,Max Homa,"4' 0""",285.833,72,90
2015,0,21961,Charles Howell III,"4' 0""",429.0,108,151
2015,0,30925,Dustin Johnson,"4' 0""",318.083,80,119
2015,0,30944,Jason Kokrak,"4' 0""",373.917,94,114
2015,0,23108,Matt Kuchar,"4' 0""",369.25,92,13
2015,0,1706,Davis Love III,"4' 0""",257.917,64,136
2015,0,33413,Ben Martin,"4' 0""",337.583,84,174
2015,0,34256,Andrew Putnam,"4' 0""",330.333,82,139
2015,0,25493,Nick Taylor,"4' 0""",454.667,114,113
2015,0,32150,Michael Thompson,"4' 0""",332.333,83,161
2015,0,31323,Gary Woodland,"4' 0""",276.917,69,142
2015,0,35545,Blayne Barber,"4' 1""",362.25,88,80
2015,0,33141,Keegan Bradley,"4' 1""",388.5,95,115
2015,0,31557,Jim Herman,"4' 1""",300.833,74,118
2015,0,29478,Kevin Kisner,"4' 1""",591.0,146,21
2015,0,27936,Martin Laird,"4' 1""",352.5,86,67
2015,0,24781,Hunter Mahan,"4' 1""",346.25,85,78
2015,0,29289,S.Y. Noh,"4' 1""",246.083,60,166
2015,0,25892,Steve Wheatcroft,"4' 1""",389.0,95,56
2015,0,20229,Stewart Cink,"4' 2""",260.917,63,117
2015,0,22892,Jason Gore,"4' 2""",324.667,78,167
2015,0,35532,Tom Hoge,"4' 2""",397.167,96,106
2015,0,27466,Spencer Levin,"4' 2""",452.917,108,76
2015,0,32839,Hideki Matsuyama,"4' 2""",427.75,103,30
2015,0,34358,Jonathan Randolph,"4' 2""",257.75,62,53
2015,0,26331,Charl Schwartzel,"4' 2""",216.75,52,168
2015,0,33418,Shawn Stefani,"4' 2""",433.333,103,146
2015,0,23353,J.J. Henry,"4' 3""",313.167,73,170
2015,0,29420,Billy Horschel,"4' 3""",380.5,90,126
2015,0,33122,Russell Knox,"4' 3""",486.5,115,71
2015,0,34174,John Huh,"4' 4""",516.083,119,23
2015,0,30711,Colt Knost,"4' 4""",469.833,108,97
2015,0,26851,Marc Leishman,"4' 4""",317.583,74,141
2015,0,30946,Alex Prugh,"4' 4""",333.0,77,177
2015,0,28486,Michael Putnam,"4' 4""",354.0,82,95
2015,0,20396,Lee Westwood,"4' 4""",186.917,43,178
2015,0,20848,Ángel Cabrera,"4' 5""",243.25,55,183
2015,0,24494,Erik Compton,"4' 5""",409.583,93,61
2015,0,34262,Jon Curran,"4' 5""",372.917,84,35
2015,0,20104,Ken Duke,"4' 5""",484.5,109,102
2015,0,28307,Matt Every,"4' 5""",347.75,79,153
2015,0,26596,Ryan Moore,"4' 5""",344.917,78,65
2015,0,31193,Jim Renner,"4' 5""",384.333,87,165
2015,0,28679,Fabián Gómez,"4' 6""",445.917,99,101
2015,0,27933,John Merrick,"4' 6""",357.0,80,134
2015,0,25804,Bubba Watson,"4' 6""",322.667,72,32
2015,0,28780,Nicholas Thompson,"4' 7""",437.75,95,179
2015,0,30736,Oscar Fraustro,"4' 9""",203.25,43,147
2015,0,29425,Andrew Svoboda,"4' 10""",384.25,80,182
2015,0,25834,Daniel Summerhays,"5' 3""",548.333,105,122
2015,0,23548,Bill Lunde,"5' 4""",225.417,42,128
2015,0,36699,Patrick Rodgers,"5' 4""",224.583,42,145
2014,0,8075,Jerry Kelly,"2' 6""",237.083,96,16
2014,0,27963,Chris Stroud,"2' 7""",305.75,117,18
2014,0,23353,J.J. Henry,"2' 8""",231.333,87,121
2014,0,27120,Troy Matteson,"2' 8""",210.75,79,168
2014,0,22621,Ben Curtis,"2' 9""",242.75,89,126
2014,0,21961,Charles Howell III,"2' 9""",398.333,144,30
2014,0,27770,Camilo Villegas,"2' 9""",314.667,115,125
2014,0,24358,Robert Garrigus,"2' 10""",355.667,125,116
2014,0,29478,Kevin Kisner,"2' 10""",301.083,105,122
2014,0,26679,Kevin Stadler,"2' 10""",252.333,88,159
2014,0,25834,Daniel Summerhays,"2' 10""",350.833,123,96
2014,0,28132,Tyrone Van Aswegen,"2' 10""",262.583,93,94
2014,0,29740,Brad Fritsch,"2' 11""",159.417,55,54
2014,0,19846,Brian Gay,"2' 11""",324.5,110,3
2014,0,24024,Zach Johnson,"2' 11""",384.583,133,36
2014,0,31202,William McGirt,"2' 11""",387.417,131,79
2014,0,25396,Kevin Na,"2' 11""",365.583,127,4
2014,0,24138,Ian Poulter,"2' 11""",210.417,72,98
2014,0,34021,Bud Cauley,"3' 0""",203.917,68,57
2014,0,26956,Bronson La'Cassie,"3' 0""",160.583,53,48
2014,0,32333,Kevin Tway,"3' 0""",158.917,53,162
2014,0,27095,Nick Watney,"3' 0""",275.833,93,132
2014,0,20160,Charlie Wi,"3' 0""",293.25,97,15
2014,0,24507,Jason Bohn,"3' 1""",361.0,117,131
2014,0,33141,Keegan Bradley,"3' 1""",353.417,116,14
2014,0,28089,Jason Day,"3' 1""",171.833,56,5
2014,0,6522,Ernie Els,"3' 1""",321.0,103,26
2014,0,35300,Andrew Loupe,"3' 1""",253.333,83,139
2014,0,24490,George McNeill,"3' 1""",342.417,110,97
2014,0,22046,Geoff Ogilvy,"3' 1""",334.667,109,137
2014,0,34360,Patrick Reed,"3' 1""",290.417,95,69
2014,0,22405,Justin Rose,"3' 1""",301.167,97,31
2014,0,34046,Jordan Spieth,"3' 1""",450.583,148,13
2014,0,34265,Will Wilcox,"3' 1""",211.833,69,81
2014,0,32334,Charlie Beljan,"3' 2""",325.833,103,162
2014,0,12510,Chad Campbell,"3' 2""",167.167,53,51
2014,0,23983,Luke Donald,"3' 2""",210.167,66,38
2014,0,28500,Martin Flores,"3' 2""",298.25,94,111
2014,0,27141,J.B. Holmes,"3' 2""",444.167,139,89
2014,0,26331,Charl Schwartzel,"3' 2""",257.583,82,21
2014,0,21528,Henrik Stenson,"3' 2""",177.083,56,171
2014,0,27064,Jhonattan Vegas,"3' 2""",310.75,98,72
2014,0,26951,Johnson Wagner,"3' 2""",283.75,89,92
2014,0,26289,Boo Weekley,"3' 2""",257.25,81,160
2014,0,20498,Briny Baird,"3' 3""",201.083,62,118
2014,0,29479,Scott Brown,"3' 3""",438.917,136,86
2014,0,24925,Jonathan Byrd,"3' 3""",351.667,108,99
2014,0,32200,Roberto Castro,"3' 3""",367.417,113,136
2014,0,23638,Brendon de Jonge,"3' 3""",505.25,156,117
2014,0,10809,Jim Furyk,"3' 3""",324.917,100,1
2014,0,20157,Retief Goosen,"3' 3""",381.167,118,33
2014,0,27644,Brian Harman,"3' 3""",560.667,174,60
2014,0,26300,Matt Jones,"3' 3""",333.917,104,133
2014,0,30926,Chris Kirk,"3' 3""",446.25,138,9
2014,0,28475,Jeff Overton,"3' 3""",354.417,108,39
2014,0,10423,Mike Weir,"3' 3""",260.0,80,56
2014,0,31323,Gary Woodland,"3' 3""",376.417,116,50
2014,0,28307,Matt Every,"3' 4""",374.083,111,82
2014,0,25191,Gonzalo Fernandez-Castaño,"3' 4""",388.5,116,100
2014,0,31557,Jim Herman,"3' 4""",280.417,84,149
2014,0,35541,John Peterson,"3' 4""",389.5,118,134
2014,0,27214,Kevin Streelman,"3' 4""",328.333,99,155
2014,0,30927,Brendon Todd,"3' 4""",501.5,152,7
2014,0,25804,Bubba Watson,"3' 4""",292.5,87,74
2014,0,20396,Lee Westwood,"3' 4""",240.667,72,127
2014,0,25349,Tim Wilkinson,"3' 4""",367.583,110,10
2014,0,20593,Greg Chalmers,"3' 5""",376.333,110,65
2014,0,24357,K.J. Choi,"3' 5""",358.417,104,119
2014,0,23135,Tim Clark,"3' 5""",293.917,86,70
2014,0,25720,Chad Collins,"3' 5""",285.667,84,60
2014,0,23541,Ben Crane,"3' 5""",407.667,119,75
2014,0,21753,Brian Davis,"3' 5""",518.417,150,25
2014,0,29222,Billy Hurley III,"3' 5""",362.0,106,26
2014,0,23108,Matt Kuchar,"3' 5""",331.833,97,12
2014,0,24781,Hunter Mahan,"3' 5""",381.25,112,148
2014,0,33413,Ben Martin,"3' 5""",323.833,94,75
2014,0,32640,Troy Merritt,"3' 5""",322.25,94,130
2014,0,23800,Bryce Molder,"3' 5""",324.833,95,44
2014,0,24140,Sean O'Hair,"3' 5""",360.75,106,63
2014,0,29221,Webb Simpson,"3' 5""",329.333,97,77
2014,0,33419,Cameron Tringale,"3' 5""",390.5,114,70
2014,0,24663,Y.E. Yang,"3' 5""",312.25,91,122
2014,0,28259,Sangmoon Bae,"3' 6""",350.083,100,112
2014,0,24494,Erik Compton,"3' 6""",413.0,118,83
2014,0,34099,Harris English,"3' 6""",368.167,104,110
2014,0,35539,Luke Guthrie,"3' 6""",407.0,115,29
2014,0,10860,Justin Leonard,"3' 6""",345.333,99,6
2014,0,1724,Jeff Maggert,"3' 6""",241.167,69,93
2014,0,24361,Pat Perez,"3' 6""",452.583,128,46
2014,0,27556,Ted Potter Jr.,"3' 6""",329.5,95,11
2014,0,22913,John Rollins,"3' 6""",308.583,89,165
2014,0,6567,Vijay Singh,"3' 6""",449.917,129,73
2014,0,34431,Robert Streb,"3' 6""",395.583,112,80
2014,0,28780,Nicholas Thompson,"3' 6""",377.167,108,164
2014,0,24846,Ricky Barnes,"3' 7""",401.75,113,19
2014,0,23409,James Driscoll,"3' 7""",279.083,78,141
2014,0,21209,Sergio Garcia,"3' 7""",223.583,63,2
2014,0,25900,Lucas Glover,"3' 7""",244.333,68,176
2014,0,24924,Bill Haas,"3' 7""",415.5,117,43
2014,0,30944,Jason Kokrak,"3' 7""",330.0,93,59
2014,0,34261,Scott Langley,"3' 7""",380.917,107,21
2014,0,27466,Spencer Levin,"3' 7""",262.25,74,55
2014,0,1810,Phil Mickelson,"3' 7""",320.75,90,20
2014,0,29289,S.Y. Noh,"3' 7""",360.417,101,45
2014,0,27330,Josh Teater,"3' 7""",395.833,111,102
2014,0,23623,Bo Van Pelt,"3' 7""",330.75,93,101
2014,0,25686,Jason Dufner,"3' 8""",252.75,69,166
2014,0,32102,Rickie Fowler,"3' 8""",421.083,114,17
2014,0,34563,Chesson Hadley,"3' 8""",437.417,118,153
2014,0,32448,James Hahn,"3' 8""",406.167,111,145
2014,0,1706,Davis Love III,"3' 8""",410.25,111,140
2014,0,25240,D.A. Points,"3' 8""",302.5,83,156
2014,0,20645,John Senden,"3' 8""",433.917,119,49
2014,0,30692,Scott Stallings,"3' 8""",463.417,125,154
2014,0,33418,Shawn Stefani,"3' 8""",317.333,87,67
2014,0,7867,Woody Austin,"3' 9""",374.5,99,146
2014,0,20229,Stewart Cink,"3' 9""",486.417,129,142
2014,0,27436,Graham DeLaet,"3' 9""",339.75,91,85
2014,0,21731,Freddie Jacobson,"3' 9""",491.75,130,28
2014,0,28092,D.H. Lee,"3' 9""",271.083,72,86
2014,0,28237,Rory McIlroy,"3' 9""",300.417,81,88
2014,0,28486,Michael Putnam,"3' 9""",566.25,151,122
2014,0,22293,Heath Slocum,"3' 9""",303.25,80,24
2014,0,29518,Brendan Steele,"3' 9""",402.417,107,67
2014,0,29425,Andrew Svoboda,"3' 9""",362.833,96,77
2014,0,25364,Paul Casey,"3' 10""",321.333,84,128
2014,0,37273,Derek Ernst,"3' 10""",420.167,109,173
2014,0,30750,Tommy Gainey,"3' 10""",387.083,101,174
2014,0,25444,Justin Hicks,"3' 10""",431.25,113,146
2014,0,12716,Charley Hoffman,"3' 10""",470.75,123,64
2014,0,30852,Ryo Ishikawa,"3' 10""",367.333,96,152
2014,0,35139,Richard Lee,"3' 10""",390.417,101,32
2014,0,29461,Jamie Lovemark,"3' 10""",299.833,78,129
2014,0,25572,Graeme McDowell,"3' 10""",255.0,67,39
2014,0,27933,John Merrick,"3' 10""",471.333,122,175
2014,0,25345,Carl Pettersson,"3' 10""",502.333,132,113
2014,0,31193,Jim Renner,"3' 10""",342.417,90,177
2014,0,24502,Adam Scott,"3' 10""",315.25,83,37
2014,0,27649,Brandt Snedeker,"3' 10""",366.5,96,66
2014,0,2206,David Toms,"3' 10""",297.833,78,23
2014,0,25632,Jimmy Walker,"3' 10""",385.083,100,91
2014,0,22371,Aaron Baddeley,"3' 11""",361.083,92,47
2014,0,27895,Jonas Blixt,"3' 11""",261.417,67,84
2014,0,25274,Steven Bowditch,"3' 11""",496.25,126,120
2014,0,32366,Kevin Chappell,"3' 11""",618.167,157,114
2014,0,20104,Ken Duke,"3' 11""",435.0,112,109
2014,0,29535,Brice Garnett,"3' 11""",463.75,118,62
2014,0,34409,David Lingmerth,"3' 11""",489.5,126,151
2014,0,35732,Wes Roach,"3' 11""",347.833,88,103
2014,0,32150,Michael Thompson,"3' 11""",325.583,83,90
2014,0,20098,Stuart Appleby,"4' 0""",494.167,124,34
2014,0,26758,David Hearn,"4' 0""",444.25,110,35
2014,0,29420,Billy Horschel,"4' 0""",356.667,90,144
2014,0,27936,Martin Laird,"4' 0""",340.0,85,157
2014,0,26851,Marc Leishman,"4' 0""",510.667,127,115
2014,0,26329,Louis Oosthuizen,"4' 0""",214.917,54,172
2014,0,23320,Ryan Palmer,"4' 0""",453.5,114,95
2014,0,25562,Andres Romero,"4' 0""",475.667,119,52
2014,0,23621,Rory Sabbatini,"4' 0""",388.833,97,142
2014,0,31560,Brian Stuard,"4' 0""",531.0,134,41
2014,0,33461,Morgan Hoffmann,"4' 1""",580.167,142,106
2014,0,34174,John Huh,"4' 1""",451.25,111,107
2014,0,22378,Trevor Immelman,"4' 1""",339.833,84,150
2014,0,30925,Dustin Johnson,"4' 1""",288.167,70,57
