YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1988,278,0,1370,Will Frantz,0
1988,278,0,1371,Greg Frederick,0
1988,278,0,1373,Ray Freeman,0
1988,278,0,1374,Robin Freeman,0
1988,278,0,1376,Bob Friend,0
1988,278,0,6269,Rich Fulkerson,0
1988,278,0,11219,Yoshio Fumiyama,0
1988,278,0,1381,Fred Funk,0
1988,278,0,21370,Ged Furey,0
1988,278,0,10809,Jim Furyk,0
1988,278,0,1386,Bill Galloway,0
1988,278,0,1388,Robert Gamez,0
1988,278,0,5228,Robert Gaona,0
1988,278,0,1392,Tom Garner,0
1988,278,0,1394,Chip Garriss,0
1988,278,0,1404,Michael George,0
1988,278,0,6274,Kim Gianasis,0
1988,278,0,1405,Kevin Giancola,0
1988,278,0,1407,Fred Gibson,0
1988,278,0,1409,Rick Gibson,0
1988,278,0,9071,David Gilford,0
1988,278,0,1415,Hugh Gill,0
1988,278,0,10315,Hunt Gilliland,0
1988,278,0,1417,Ronny Glanton,0
1988,278,0,8585,David Glenz,0
1988,278,0,7095,Lan Gooch,0
1988,278,0,1428,Paul Gooden,0
1988,278,0,1433,Mike Gornto,0
1988,278,0,1441,Thomas Gray,0
1988,278,0,1445,Brian Greenfield,0
1988,278,0,1448,Tony Grimes,0
1988,278,0,1449,Bob Groff,0
1988,278,0,1450,Gary Groh,0
1988,278,0,1451,Steve Groves,0
1988,278,0,1452,Jeff Grygiel,0
1988,278,0,1453,Jim Guerra,0
1988,278,0,6044,Scott Gump,0
1988,278,0,11220,Mark Gurnow,0
1988,278,0,1458,Jerry Haas,0
1988,278,0,1463,Bobby Hall,0
1988,278,0,1466,Mike Hall,0
1988,278,0,1467,Sam Hall,0
1988,278,0,6548,Gar Hamilton,0
1988,278,0,1473,Todd Hamilton,0
1988,278,0,11221,William Hamilton,0
1988,278,0,11222,Gary Hammer,0
1988,278,0,1477,Phillip Hancock,0
1988,278,0,1478,Kirk Hanefeld,0
1988,278,0,26001,Neil Hansen,0
1988,278,0,11173,Christian Hardin,0
1988,278,0,11174,Andy Harris,0
1988,278,0,1486,Labron Harris,0
1988,278,0,1487,Jeff Hart,0
1988,278,0,11223,Lenny Hartage,0
1988,278,0,1493,Mike Harwood,0
1988,278,0,1494,Steve Haskins,0
1988,278,0,11224,James Hay,0
1988,278,0,1500,Scott Head,0
1988,278,0,1501,Vance Heafner,0
1988,278,0,1502,Jerry Heard,0
1988,278,0,1503,Skeeter Heath,0
1988,278,0,26022,Leif Hederstram,0
1988,278,0,1506,Bobby Heins,0
1988,278,0,1508,Randy Helton,0
1988,278,0,1512,Bunky Henry,0
1988,278,0,21374,Joe Higgins,0
1988,278,0,1518,Doug Higgins Jr,0
1988,278,0,1520,Mike Hill,0
1988,278,0,1523,Scott Hinkley,0
1988,278,0,1524,Larry Hinson,0
1988,278,0,1525,Babe Hiskey,0
1988,278,0,1526,David Hobby,0
1988,278,0,11225,Chris Holmes,0
1988,278,0,1532,Garry Hopkins,0
1988,278,0,1538,Steve Howe,0
1988,278,0,11355,Jamie Howell,0
1988,278,0,1540,Robert Hoyt,0
1988,278,0,1541,Scott Hoyt,0
1988,278,0,11226,Chin Shing Hsieh,0
1988,278,0,1544,Joe Huber,0
1988,278,0,1547,Reed Hughes,0
1988,278,0,6745,Cary Hungate,0
1988,278,0,1554,Brian Hutton,0
1988,278,0,1556,Joe Inman,0
1988,278,0,1558,Tom Inskeep,0
1988,278,0,6306,Tony Jacklin,0
1988,278,0,1564,David Jackson,0
1988,278,0,1566,Jeff Jackson,0
1988,278,0,1567,John Jackson,0
1988,278,0,1572,Mark James,0
1988,278,0,1573,Jim Jamieson,0
1988,278,0,1574,Don Janes,0
1988,278,0,1575,Lynn Janson,0
1988,278,0,1577,Lee Janzen,0
1988,278,0,1579,Tom Jennette,0
1988,278,0,1580,Sam Jepsen,0
1988,278,0,11227,Blake Johnson,0
1988,278,0,1584,Doug Johnson,0
1988,278,0,1592,Tony Johnstone,0
1988,278,0,1593,Philip Jonas,0
1988,278,0,11302,David Jones,0
1988,278,0,10836,Gregg Jones,0
1988,278,0,1602,Mark Jordan,0
1988,278,0,6315,Pete Jordan,0
1988,278,0,1603,Jeff Julian,0
1988,278,0,1605,Mike Kallam,0
1988,278,0,11228,Keith Kalzer,0
1988,278,0,1611,Richie Karl,0
1988,278,0,1612,Adam Kase,0
1988,278,0,11229,Jack Kay,0
1988,278,0,6104,Masa Kaya,0
1988,278,0,1615,John Keller,0
1988,278,0,1619,Skip Kendall,0
1988,278,0,1620,Terry Kendrick,0
1988,278,0,26011,Paul Kent,0
1988,278,0,6557,Stephen Keppler,0
1988,278,0,1624,Darrell Kestner,0
1988,278,0,6801,Michael Ketcham,0
1988,278,0,6322,Mike Keymont,0
1988,278,0,1627,Craig King,0
1988,278,0,1629,Eddie Kirby,0
1988,278,0,1631,Jim Kish,0
1988,278,0,1632,Chris Kite,0
1988,278,0,1634,Bob Klein,0
1988,278,0,1637,Kent Kluba,0
1988,278,0,1638,Darrell Knight,0
1988,278,0,1644,Harold Kolb,0
1988,278,0,11230,Jonathan Kosier,0
1988,278,0,1647,Peter Kostis,0
1988,278,0,1651,Kurt Kretchman,0
1988,278,0,1654,Gary Krueger,0
1988,278,0,1655,Larry Krupp,0
1988,278,0,1656,Wally Kuchar,0
1988,278,0,1657,Keith Kulzer,0
1988,278,0,11231,Paul La Goy,0
1988,278,0,1663,David Lamb,0
1988,278,0,1665,Ralph Landrum,0
1988,278,0,12389,Barry Lane,0
1988,278,0,11180,Mats Lanner,0
1988,278,0,1671,Chuck Lasher,0
1988,278,0,1672,Mike Lawrence,0
1988,278,0,21071,Robert Lee,0
1988,278,0,1678,Bob Lendzion,0
1988,278,0,1684,Rick Lewallen,0
1988,278,0,5366,Robert Lewis,0
1988,278,0,6337,Robert Lindsay,0
1988,278,0,1696,Alex Lively,0
1988,278,0,1698,David Llewellyn,0
1988,278,0,1700,Bill Loeffler,0
1988,278,0,1702,John Long,0
1988,278,0,11232,Greg Loosigian,0
1988,278,0,1703,Lyn Lott,0
1988,278,0,1705,Tim Loustalot,0
1988,278,0,1709,Chien Soon Lu,0
1988,278,0,1712,Jay Lumpkin,0
1988,278,0,1713,David Lundstrom,0
1988,278,0,1714,Bob Lunn,0
1988,278,0,1721,Baker Maddera,0
1988,278,0,1726,Rich Mahar,0
1988,278,0,1727,Scott Mahlberg,0
1988,278,0,1731,Hiroshi Makino,0
1988,278,0,1733,Mike Malaska,0
1988,278,0,8353,Bill Malley,0
1988,278,0,1734,Mike Malone,0
1988,278,0,1738,Bob Mann,0
1988,278,0,26023,Lindsay Mann,0
1988,278,0,1739,Nick Manolios,0
1988,278,0,19908,Brian Marchbank,0
1988,278,0,1740,Randy Maris,0
1988,278,0,1741,John Markley,0
1988,278,0,1742,Gary Marlowe,0
1988,278,0,1744,Graham Marsh,0
1988,278,0,1750,Miguel Angel Martin,0
1988,278,0,1747,Bruce Martins,0
1988,278,0,19919,Carl Mason,0
1988,278,0,11234,Pete Mathews,0
1988,278,0,1761,Len Mattiace,0
1988,278,0,11235,Paul Mayo,0
1988,278,0,1774,Dick McClean,0
1988,278,0,24193,Alan McCloskey,0
1988,278,0,1776,John McCloskey,0
1988,278,0,1777,John McComish,0
1988,278,0,1778,Jack McConachie,0
1988,278,0,1784,Bob McDonnell,0
1988,278,0,1787,Mike McGee,0
1988,278,0,1788,Mike McGinnis,0
1988,278,0,6565,Bill McKenzie,0
1988,278,0,11141,Robert McNamara,0
1988,278,0,1794,John McNeely,0
1988,278,0,20618,Peter McWhinney,0
1988,278,0,1798,Eric Meeks,0
1988,278,0,1801,Bob Menne,0
1988,278,0,1804,Rick Meskell,0
1988,278,0,1807,Robert Meyer,0
1988,278,0,1810,Phil Mickelson,0
1988,278,0,10844,Mark Mielke,0
1988,278,0,1812,Danny Mijovic,0
1988,278,0,1813,Mike Miles,0
1988,278,0,1817,Lindy Miller,0
1988,278,0,19965,Peter Mitchell,0
1988,278,0,1828,Bob Molt,0
1988,278,0,8007,Brian Montgomery,0
1988,278,0,11236,James Moodie,0
1988,278,0,1831,Chris Moody,0
1988,278,0,1835,Tommy Moore,0
1988,278,0,20112,John Morgan,0
1988,278,0,1840,Rodney Morrow,0
1988,278,0,7235,John Morse,0
1988,278,0,1841,Al Morton,0
1988,278,0,1842,Ricky Morton,0
1988,278,0,1844,Mark Mouland,0
1988,278,0,1852,Dick Murphy,0
1988,278,0,1854,Kelly Murray,0
1988,278,0,1856,Wayne Myers,0
1988,278,0,25980,Anthony Nash,0
1988,278,0,1862,Mike Nelms,0
1988,278,0,1865,Dwight Nevil,0
1988,278,0,1867,Bobby Nichols,0
1988,278,0,11238,Jay Nichols,0
1988,278,0,1869,Jack Nicklaus,0
1988,278,0,1870,Jack Nicklaus II,0
1988,278,0,1872,Lonnie Nielsen,0
1988,278,0,1873,Tom Nieporte,0
1988,278,0,1875,Ted Norby,0
1988,278,0,1883,Christy O'Connor,0
1988,278,0,1886,Peter O'Malley,0
1988,278,0,6373,José María Olazábal,0
1988,278,0,1897,Peter Oosterhuis,0
1988,278,0,1899,Jeff Osberg,0
1988,278,0,1901,Jay Overton,0
1988,278,0,1903,David Owens,0
1988,278,0,6377,Jet Ozaki,0
1988,278,0,1908,John Paesani,0
1988,278,0,1910,Arnold Palmer,0
1988,278,0,1914,Bobby Pancratz,0
1988,278,0,1916,Greg Parker,0
1988,278,0,1918,Steve Parker,0
1988,278,0,1921,Jim Paschal,0
1988,278,0,1922,Benny Passons,0
1988,278,0,1924,Alan Pate,0
1988,278,0,1940,Ernesto Perez-Acosta,0
1988,278,0,1942,Mike Perpich,0
1988,278,0,11240,Doug Perry,0
1988,278,0,1944,Harold Perry,0
1988,278,0,1946,Peter Persons,0
1988,278,0,19993,Magnus Persson,0
1988,278,0,11241,Dave Pesacov,0
1988,278,0,1947,Jim Petralia,0
1988,278,0,1948,Tim Petrovic,0
1988,278,0,1949,Mark Pfeil,0
1988,278,0,1950,Ed Pfister,0
1988,278,0,11242,E.J. Phister,0
1988,278,0,1953,Manuel Piñero,0
1988,278,0,1954,Gary Pinns,0
1988,278,0,1955,Gary Player,0
1988,278,0,1957,Carl Poche,0
1988,278,0,1959,Tim Poland,0
1988,278,0,1969,Tim Price,0
1988,278,0,26026,Darren Prosser,0
1988,278,0,1974,Paul Purtzer,0
1988,278,0,1977,Dana Quigley,0
1988,278,0,1978,Fran Quinn,0
1988,278,0,1980,Tony Radick,0
1988,278,0,1981,Ronan Rafferty,0
1988,278,0,6391,Noel Ratcliffe,0
1988,278,0,11243,Eric Rebmann,0
1988,278,0,1994,Victor Regalado,0
1988,278,0,2000,Rick Rhoads,0
1988,278,0,26027,Robert Richardson,0
1988,278,0,2002,John Riegger,0
1988,278,0,8973,Wayne Riley,0
1988,278,0,6657,Steve Rintoul,0
1988,278,0,2009,José Rivero,0
1988,278,0,6190,Gary Robinson,0
1988,278,0,19927,Mark Roe,0
1988,278,0,22063,Andy Rogers,0
1988,278,0,2020,Eduardo Romero,0
1988,278,0,2024,Dennis Rose,0
1988,278,0,6731,Jeff Roth,0
1988,278,0,2029,Hugh Royer,0
1988,278,0,2030,Robert Rucker,0
1988,278,0,6066,Gary Rusnak,0
1988,278,0,20603,David Russell,0
1988,278,0,20817,David Russell,0
1988,278,0,10215,Charlie Rymer,0
1988,278,0,21787,Johan Ryström,0
1988,278,0,2040,Mike San Filippo,0
1988,278,0,2045,Cesar Sanudo,0
1988,278,0,2053,Steve Schadewitz,0
1988,278,0,2054,Ken Schall,0
1988,278,0,6401,Marty Schiene,0
1988,278,0,2058,Evan Schiller,0
1988,278,0,2062,Curt Schnell,0
1988,278,0,2063,Dave Schreyer,0
1988,278,0,2065,Rick Schuller,0
1988,278,0,2073,Ove Sellberg,0
1988,278,0,2074,Ed Selser,0
1988,278,0,2076,Peter Senior,0
1988,278,0,6407,Dale Shellman,0
1988,278,0,6408,Hsieh Sheng,0
1988,278,0,19976,Andrew Sherborne,0
1988,278,0,2086,Dan Shinebarger,0
1988,278,0,2087,Don Shirey Jr.,0
1988,278,0,11244,George Shortridge,0
1988,278,0,11199,Jay Sigel,0
1988,278,0,2095,Larry Silveira,0
1988,278,0,11200,Robert Singletary,0
1988,278,0,11245,Ron Skayhan,0
1988,278,0,2107,Gordon Smith,0
1988,278,0,2110,Jerry Smith,0
1988,278,0,2112,Rick Smith,0
1988,278,0,2116,Wayne Smith,0
1988,278,0,2117,Wes Smith,0
1988,278,0,11246,Des Smyth,0
1988,278,0,11149,Jim Sobb,0
1988,278,0,11247,Scott Spence,0
1988,278,0,2128,Dave Spengler,0
1988,278,0,2131,Mike Springer,0
1988,278,0,20389,Gary Stafford,0
1988,278,0,2138,Kent Stauffer,0
1988,278,0,25993,Sandy Stephen,0
1988,278,0,2144,Pat Stephens,0
1988,278,0,2157,Ward Stouffer,0
1988,278,0,2162,Tom Strueber,0
1988,278,0,2168,Robert Sullivan,0
1988,278,0,2171,Mike Swartz,0
1988,278,0,2172,Tim Sweborg,0
1988,278,0,2173,Keith Swindell,0
1988,278,0,2176,Danny Talbot,0
1988,278,0,2177,Taijiro Tanaka,0
1988,278,0,26016,Gerry Taylor,0
1988,278,0,2189,Joe Tesori,0
1988,278,0,6068,Mark Thaxton,0
1988,278,0,19011,Tommy Thomas,0
1988,278,0,2195,Leonard Thompson,0
1988,278,0,26017,Richard Thompson,0
1988,278,0,2197,Rocky Thompson,0
1988,278,0,2198,Jeff Thomsen,0
1988,278,0,2200,David Thore,0
1988,278,0,20640,Lucien Tinkler,0
1988,278,0,2202,Steen Tinning,0
1988,278,0,6613,Tommy Tolles,0
1988,278,0,2207,Sam Torrance,0
1988,278,0,2214,Kirk Triplett,0
1988,278,0,2217,Dennis Trixler,0
1988,278,0,6969,Mike Tschetter,0
1988,278,0,26018,Clive Tucker,0
1988,278,0,2219,Grant Turner,0
1988,278,0,2221,Andy Turpin,0
1988,278,0,2226,Tray Tyner,0
1988,278,0,2230,Stan Utley,0
1988,278,0,2232,Tommy Valentine,0
1988,278,0,2237,Maurie Ver Brugge,0
1988,278,0,2238,Steven Veriato,0
1988,278,0,2240,Rick Vershure,0
1988,278,0,2247,Art Wall,0
1988,278,0,20393,Philip Walton,0
1988,278,0,2252,Bobby Walzel,0
1988,278,0,6725,Tom Wargo,0
1988,278,0,6953,Ken Wasslen,0
1988,278,0,2258,Paul Way,0
1988,278,0,2260,DeWitt Weaver,0
1988,278,0,11206,DeWitt Weaver,0
1988,278,0,2261,Doug Weaver,0
1988,278,0,23109,Teddy Webber,0
1988,278,0,2265,Jerry Weeks,0
1988,278,0,20395,Russell Weir,0
1988,278,0,2271,Wayne Westner,0
1988,278,0,11207,David Wettlaufer,0
1988,278,0,26025,David Whelan,0
1988,278,0,8767,Doug Wherry,0
1988,278,0,2272,Kevin Whipple,0
1988,278,0,6438,Jim White,0
1988,278,0,11111,Mike White,0
1988,278,0,2276,Richard White,0
1988,278,0,24942,Rob Wilkin,0
1988,278,0,2283,Bob Williams,0
1988,278,0,19979,David Williams,0
1988,278,0,8057,Brian Wilson,0
1988,278,0,8783,Ken Wilson,0
1988,278,0,2288,Wilhelm Winsnes,0
1988,278,0,2290,Tom Wischmeyer,0
1988,278,0,11248,Fred Wisdom,0
1988,278,0,2292,Bob Wolcott,0
1988,278,0,6448,Gregg Wolff,0
1988,278,0,2295,Tom Woodard,0
1988,278,0,2299,Mike Wooldridge,0
1988,278,0,6503,Randy Wylie,0
1988,278,0,2305,Bob Wynn,0
1988,278,0,2309,Bert Yancey,0
1988,278,0,10169,Gary Young,0
1987,1,0,1096,Phil Blackmar,20
1987,2,0,1926,Steve Pate,16
1987,3,0,1706,Davis Love III,13
1987,3,0,1884,Mac O'Grady,13
1987,5,0,1725,John Mahaffey,12
1987,5,0,2049,Gene Sauers,12
1987,7,0,1072,Chip Beck,11
1987,7,0,1418,Bill Glasson,11
1987,7,0,1777,John McComish,11
1987,7,0,1783,Mark McCumber,11
1987,7,0,2033,Dave Rummells,11
1987,12,0,1098,Jay Don Blake,10
1987,12,0,1248,Rick Dalpos,10
1987,12,0,1414,Bob Gilder,10
1987,12,0,2321,Fuzzy Zoeller,10
1987,16,0,1093,Ronnie Black,9
1987,16,0,1150,George Burns,9
1987,16,0,1361,Dan Forsman,9
1987,16,0,1457,Jay Haas,9
1987,16,0,1771,Blaine McCallister,9
1987,16,0,1876,Greg Norman,9
1987,16,0,1958,Dan Pohl,9
1987,16,0,2023,Clarence Rose,9
1987,16,0,2170,Hal Sutton,9
1987,16,0,2256,Tom Watson,9
1987,26,0,1006,John Adams,8
1987,26,0,1042,Paul Azinger,8
1987,26,0,1161,Mark Calcavecchia,8
1987,26,0,1226,Fred Couples,8
1987,26,0,1284,Mike Donald,8
1987,26,0,1378,David Frost,8
1987,26,0,1446,Brad Greer,8
1987,26,0,1469,Dan Halldorson,8
1987,26,0,1499,Mark Hayes,8
1987,26,0,1522,Lon Hinkle,8
1987,26,0,1790,Pat McGowan,8
1987,26,0,1945,Kenny Perry,8
1987,26,0,2133,Craig Stadler,8
1987,26,0,2146,Payne Stewart,8
1987,26,0,2246,Duffy Waldorf,8
1987,41,0,1060,Dave Barr,7
1987,41,0,1200,Keith Clearwater,7
1987,41,0,1261,Jay Delsing,7
1987,41,0,1303,Bob Eastwood,7
1987,41,0,1329,Brad Faxon,7
1987,41,0,1390,Buddy Gardner,7
1987,41,0,1468,Gary Hallberg,7
1987,41,0,1527,Scott Hoch,7
1987,41,0,1534,John Horne,7
1987,41,0,1569,Peter Jacobsen,7
1987,41,0,1639,Kenny Knox,7
1987,41,0,1975,Tom Purtzer,7
1987,41,0,2101,Joey Sindelar,7
1987,41,0,2159,Curtis Strange,7
1987,41,0,2223,Bob Tway,7
1987,41,0,2279,Mark Wiebe,7
1987,57,0,1037,Dewey Arnette,6
1987,57,0,1103,Charles Bolling,6
1987,57,0,1197,Bobby Clampett,6
1987,57,0,1282,Trevor Dodds,6
1987,57,0,1288,Ed Dougherty,6
1987,57,0,1306,David Edwards,6
1987,57,0,1310,Dave Eichelberger,6
1987,57,0,1323,Brad Fabel,6
1987,57,0,1355,Raymond Floyd,6
1987,57,0,1797,Rocco Mediate,6
1987,57,0,1846,Jodie Mudd,6
1987,57,0,1887,Mark O'Meara,6
1987,57,0,1960,Don Pooley,6
1987,57,0,1984,Sam Randolph,6
1987,57,0,2041,Bill Sander,6
1987,57,0,2126,Bruce Soulsby,6
1987,57,0,2167,Mike Sullivan,6
1987,57,0,2190,Doug Tewell,6
1987,57,0,2224,Greg Twiggs,6
1987,57,0,2303,Robert Wrenn,6
1987,77,0,1051,Seve Ballesteros,5
1987,77,0,1068,Andy Bean,5
1987,77,0,1129,Bill Britton,5
1987,77,0,1156,Curt Byrum,5
1987,77,0,1203,Russ Cochran,5
1987,77,0,1206,Bobby Cole,5
1987,77,0,1305,Danny Edwards,5
1987,77,0,1392,Tom Garner,5
1987,77,0,1436,David Graham,5
1987,77,0,1475,Donnie Hammond,5
1987,77,0,1526,David Hobby,5
1987,77,0,1666,Bernhard Langer,5
1987,77,0,1690,Bruce Lietzke,5
1987,77,0,1823,Larry Mize,5
1987,77,0,1861,Jim Nelford,5
1987,77,0,2087,Don Shirey Jr.,5
1987,77,0,2090,Tom Sieckmann,5
1987,77,0,2100,Tim Simpson,5
1987,77,0,2148,Ray Stewart,5
1987,77,0,2160,Ron Streck,5
1987,77,0,2244,Fred Wadsworth,5
1987,77,0,2322,Richard Zokol,5
1987,99,0,1039,Perry Arthur,4
1987,99,0,1168,David Canipe,4
1987,99,0,1175,Jim Carter,4
1987,99,0,1179,Antonio Cerda,4
1987,99,0,1196,Brian Claar,4
1987,99,0,1201,Lennie Clements,4
1987,99,0,1313,Steve Elkington,4
1987,99,0,1346,Ed Fiori,4
1987,99,0,1385,Jim Gallagher Jr.,4
1987,99,0,1444,Ken Green,4
1987,99,0,1549,Mike Hulbert,4
1987,99,0,1633,Tom Kite,4
1987,99,0,1682,Wayne Levi,4
1987,99,0,1687,Jeff Lewis,4
1987,99,0,1701,Bob Lohr,4
1987,99,0,1723,Andrew Magee,4
1987,99,0,1864,Larry Nelson,4
1987,99,0,1877,Tim Norris,4
1987,99,0,1892,Aki Ohmachi,4
1987,99,0,6377,Jet Ozaki,4
1987,99,0,1941,Tom Pernice Jr.,4
1987,99,0,1943,Chris Perry,4
1987,99,0,1968,Nick Price,4
1987,99,0,2094,Tony Sills,4
1987,99,0,2104,Jeff Sluman,4
1987,99,0,2118,J.C. Snead,4
1987,99,0,2196,Robert Thompson,4
1987,99,0,2225,Howard Twitty,4
1987,99,0,2241,Bobby Wadkins,4
1987,99,0,2242,Lanny Wadkins,4
1987,99,0,2294,Willie Wood,4
1987,130,0,1030,Isao Aoki,3
1987,130,0,1157,Tom Byrum,3
1987,130,0,1214,Frank Conner,3
1987,130,0,1235,Ben Crenshaw,3
1987,130,0,1278,Andy Dillard,3
1987,130,0,1513,Denny Hepler,3
1987,130,0,1557,John Inman,3
1987,130,0,1593,Philip Jonas,3
1987,130,0,1648,Billy Kratzert,3
1987,130,0,1676,Ted Lehmann,3
1987,130,0,1707,Steve Lowery,3
1987,130,0,1715,Mark Lye,3
1987,130,0,1736,Roger Maltbie,3
1987,130,0,1755,Dick Mast,3
1987,130,0,1998,Jack Renner,3
1987,130,0,2007,Larry Rinker,3
1987,130,0,2016,Bill Rogers,3
1987,130,0,2099,Scott Simpson,3
1987,130,0,2111,Mike Smith,3
1987,130,0,2180,Harry Taylor,3
1987,130,0,2195,Leonard Thompson,3
1987,130,0,2201,Jim Thorpe,3
1987,130,0,2217,Dennis Trixler,3
1987,130,0,2239,Scott Verplank,3
1987,154,0,1035,Tommy Armour III,2
1987,154,0,1095,Woody Blackburn,2
1987,154,0,1127,Danny Briggs,2
1987,154,0,1132,Mark Brooks,2
1987,154,0,1135,Ken Brown,2
1987,154,0,1143,Brad Bryant,2
1987,154,0,1162,Rex Caldwell,2
1987,154,0,1192,T.C. Chen,2
1987,154,0,1215,Charles Coody,2
1987,154,0,1316,Gene Elliott,2
1987,154,0,1331,Rick Fehr,2
1987,154,0,1334,Keith Fergus,2
1987,154,0,1401,Al Geiberger,2
1987,154,0,1425,Ernie Gonzalez,2
1987,154,0,1438,Lou Graham,2
1987,154,0,1443,Hubert Green,2
1987,154,0,1477,Phillip Hancock,2
1987,154,0,1495,Morris Hatalsky,2
1987,154,0,1501,Vance Heafner,2
1987,154,0,1559,Hale Irwin,2
1987,154,0,1571,Barry Jaeckel,2
1987,154,0,1717,Sandy Lyle,2
1987,154,0,1782,Mike McCullough,2
1987,154,0,1837,Gil Morgan,2
1987,154,0,1858,Tommy Nakajima,2
1987,154,0,1869,Jack Nicklaus,2
1987,154,0,1878,Andy North,2
1987,154,0,1891,David Ogrin,2
1987,154,0,1919,Philip Parkin,2
1987,154,0,1928,Corey Pavin,2
1987,154,0,1938,David Peoples,2
1987,154,0,1996,Mike Reid,2
1987,154,0,2098,Jim Simons,2
1987,154,0,2131,Mike Springer,2
1987,154,0,2229,Brett Upper,2
1987,154,0,2255,Denis Watson,2
1987,154,0,2267,D.A. Weibring,2
1987,154,0,2309,Bert Yancey,2
1987,154,0,2317,Larry Ziegler,2
1987,193,0,1032,Kikuo Arai,1
1987,193,0,1033,George Archer,1
1987,193,0,1061,Ray Barr Jr.,1
1987,193,0,1077,Mike Bender,1
1987,193,0,1086,Roy Biancalana,1
1987,193,0,1094,Mike Blackburn,1
1987,193,0,1113,Steve Bowman,1
1987,193,0,6218,Tommy Brannen,1
1987,193,0,11254,Stuart Burns,1
1987,193,0,1153,Joe Butler,1
1987,193,0,1194,Lee Chill,1
1987,193,0,1205,Jim Colbert,1
1987,193,0,1219,John Cook,1
1987,193,0,1237,Nathaniel Crosby,1
1987,193,0,1256,Rodger Davis,1
1987,193,0,1268,Jim Dent,1
1987,193,0,1315,Bob Elliott,1
1987,193,0,1357,Brian Fogt,1
1987,193,0,1367,Brent Franklin,1
1987,193,0,1373,Ray Freeman,1
1987,193,0,1412,Gibby Gilbert,1
1987,193,0,1435,Wayne Grady,1
1987,193,0,1448,Tony Grimes,1
1987,193,0,1452,Jeff Grygiel,1
1987,193,0,1465,Jack Hall,1
1987,193,0,1486,Labron Harris,1
1987,193,0,1567,John Jackson,1
1987,193,0,6308,John Jacobs,1
1987,193,0,1584,Doug Johnson,1
1987,193,0,1599,Steve Jones,1
1987,193,0,1641,Gary Koch,1
1987,193,0,1651,Kurt Kretchman,1
1987,193,0,1654,Gary Krueger,1
1987,193,0,1662,Greg Ladehoff,1
1987,193,0,1714,Bob Lunn,1
1987,193,0,1726,Rich Mahar,1
1987,193,0,1734,Mike Malone,1
1987,193,0,1779,Gary McCord,1
1987,193,0,1829,Monte Money,1
1987,193,0,1851,Bob Murphy,1
1987,193,0,1865,Dwight Nevil,1
1987,193,0,1867,Bobby Nichols,1
1987,193,0,6373,José María Olazábal,1
1987,193,0,1906,Masashi Jumbo Ozaki,1
1987,193,0,1910,Arnold Palmer,1
1987,193,0,1925,Jerry Pate,1
1987,193,0,1935,Calvin Peete,1
1987,193,0,1952,Billy Pierot,1
1987,193,0,1994,Victor Regalado,1
1987,193,0,2002,John Riegger,1
1987,193,0,2010,Loren Roberts,1
1987,193,0,2152,Dave Stockton,1
1987,193,0,2213,Lee Trevino,1
1987,193,0,2226,Tray Tyner,1
1987,193,0,2292,Bob Wolcott,1
1987,193,0,2298,Jim Woodward,1
1987,193,0,2300,Ian Woosnam,1
1987,250,0,1001,Tommy Aaron,0
1987,250,0,11249,Rick Acton,0
1987,250,0,1005,Adam Adams,0
1987,250,0,6142,Mitch Adcock,0
1987,250,0,11250,Mark Aebli,0
1987,250,0,1011,Rafael Alarcon,0
1987,250,0,1013,Buddy Alexander,0
1987,250,0,1014,Fulton Allem,0
1987,250,0,6002,David Allen,0
1987,250,0,1015,Johnny Allen,0
1987,250,0,1023,Jerry Anderson,0
1987,250,0,1024,Billy Andrade,0
1987,250,0,1026,Allan Ano,0
1987,250,0,1029,Greg Antunes,0
1987,250,0,1031,Frank Apodaca,0
1987,250,0,1038,Woody Arnold,0
1987,250,0,1043,Jeff Bailey,0
1987,250,0,13092,Hugh Baiocchi,0
1987,250,0,1046,Angus Baker,0
1987,250,0,1047,Carl Baker,0
1987,250,0,1049,Ian Baker-Finch,0
1987,250,0,1054,Dave Barber,0
1987,250,0,1057,Miller Barber,0
1987,250,0,1066,Mel Baum,0
1987,250,0,11251,Norm Becker,0
1987,250,0,21106,Stephen Bennett,0
1987,250,0,1079,Steve Benson,0
1987,250,0,1081,Bill Bergin,0
1987,250,0,1085,Bob Betley,0
1987,250,0,1087,Don Bies,0
1987,250,0,1088,Richard Bietz,0
1987,250,0,1097,James Blair,0
1987,250,0,1099,Homero Blancas,0
1987,250,0,11695,John Bland,0
1987,250,0,1106,Jim Booros,0
1987,250,0,1109,Steve Bosdosh,0
1987,250,0,1111,Bob Bowes,0
1987,250,0,1114,Bob Boyd,0
1987,250,0,1115,Don Boyle,0
1987,250,0,1117,Steve Brady,0
1987,250,0,1118,Gordon Brand Jr.,0
1987,250,0,1123,Bobby Bray,0
1987,250,0,1124,Gay Brewer,0
1987,250,0,11252,Mark Brewer,0
1987,250,0,1125,Will Brewer,0
1987,250,0,6221,Pete Britton,0
1987,250,0,1130,Bill Brodell,0
1987,250,0,1131,John Brodie,0
1987,250,0,26033,Andrew Brooks,0
1987,250,0,11476,Per-Arne Brostedt,0
1987,250,0,1133,Billy Ray Brown,0
1987,250,0,1134,Glen Brown,0
1987,250,0,6223,Louis Brown,0
1987,250,0,1138,Robert Brown,0
1987,250,0,1142,Bart Bryant,0
