YEAR,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
2015,0,46435,Austin Cook,4
2015,0,24358,Robert Garrigus,4
2015,0,30711,Colt Knost,4
2015,0,33122,Russell Knox,4
2015,0,24140,Sean O'Hair,4
2015,0,22046,Geoff Ogilvy,4
2015,0,23320,Ryan Palmer,4
2015,0,35541,John Peterson,4
2015,0,23621,Rory Sabbatini,4
2015,0,33418,Shawn Stefani,4
2015,0,26289,Boo Weekley,4
2015,0,34265,Will Wilcox,4
2015,0,29910,Blake Adams,3
2015,0,33948,Byeong Hun An,3
2015,0,19803,Ryan Armour,3
2015,0,28259,Sangmoon Bae,3
2015,0,24846,Ricky Barnes,3
2015,0,40026,Daniel Berger,3
2015,0,22764,Michael Block,3
2015,0,24507,Jason Bohn,3
2015,0,25274,Steven Bowditch,3
2015,0,24925,Jonathan Byrd,3
2015,0,20472,Alex Cejka,3
2015,0,32366,Kevin Chappell,3
2015,0,25720,Chad Collins,3
2015,0,28089,Jason Day,3
2015,0,20104,Ken Duke,3
2015,0,6522,Ernie Els,3
2015,0,37273,Derek Ernst,3
2015,0,28307,Matt Every,3
2015,0,25191,Gonzalo Fernandez-Castaño,3
2015,0,29725,Tony Finau,3
2015,0,10809,Jim Furyk,3
2015,0,21209,Sergio Garcia,3
2015,0,29535,Brice Garnett,3
2015,0,22892,Jason Gore,3
2015,0,34563,Chesson Hadley,3
2015,0,33399,Adam Hadwin,3
2015,0,26758,David Hearn,3
2015,0,34098,Russell Henley,3
2015,0,23353,J.J. Henry,3
2015,0,31557,Jim Herman,3
2015,0,12716,Charley Hoffman,3
2015,0,35532,Tom Hoge,3
2015,0,27141,J.B. Holmes,3
2015,0,21961,Charles Howell III,3
2015,0,36801,Mark Hubbard,3
2015,0,34174,John Huh,3
2015,0,29222,Billy Hurley III,3
2015,0,27747,Hiroshi Iwata,3
2015,0,24024,Zach Johnson,3
2015,0,27408,Martin Kaymer,3
2015,0,8075,Jerry Kelly,3
2015,0,37454,Whee Kim,3
2015,0,30944,Jason Kokrak,3
2015,0,23108,Matt Kuchar,3
2015,0,29926,Danny Lee,3
2015,0,26851,Marc Leishman,3
2015,0,34579,Alexander Levy,3
2015,0,34409,David Lingmerth,3
2015,0,1706,Davis Love III,3
2015,0,24912,Will MacKenzie,3
2015,0,33413,Ben Martin,3
2015,0,32839,Hideki Matsuyama,3
2015,0,31202,William McGirt,3
2015,0,24490,George McNeill,3
2015,0,32640,Troy Merritt,3
2015,0,25396,Kevin Na,3
2015,0,23175,Timothy O'Neal,3
2015,0,28475,Jeff Overton,3
2015,0,22056,Cameron Percy,3
2015,0,24361,Pat Perez,3
2015,0,34256,Andrew Putnam,3
2015,0,22405,Justin Rose,3
2015,0,20645,John Senden,3
2015,0,29221,Webb Simpson,3
2015,0,6567,Vijay Singh,3
2015,0,35891,Cameron Smith,3
2015,0,27649,Brandt Snedeker,3
2015,0,34046,Jordan Spieth,3
2015,0,30692,Scott Stallings,3
2015,0,30110,Kyle Stanley,3
2015,0,21528,Henrik Stenson,3
2015,0,34431,Robert Streb,3
2015,0,27214,Kevin Streelman,3
2015,0,27963,Chris Stroud,3
2015,0,33449,Zack Sucher,3
2015,0,25834,Daniel Summerhays,3
2015,0,34264,Hudson Swafford,3
2015,0,25493,Nick Taylor,3
2015,0,23325,Vaughn Taylor,3
2015,0,33448,Justin Thomas,3
2015,0,32150,Michael Thompson,3
2015,0,30927,Brendon Todd,3
2015,0,2206,David Toms,3
2015,0,33419,Cameron Tringale,3
2015,0,28132,Tyrone Van Aswegen,3
2015,0,27064,Jhonattan Vegas,3
2015,0,27770,Camilo Villegas,3
2015,0,25632,Jimmy Walker,3
2015,0,25804,Bubba Watson,3
2015,0,20160,Charlie Wi,3
2015,0,29454,Bernd Wiesberger,3
2015,0,32139,Danny Willett,3
2015,0,21878,Mark Wilson,3
2015,0,8793,Tiger Woods,3
2015,0,27796,Joe Affrunti,2
2015,0,24461,Thomas Aiken,2
2015,0,10885,Robert Allenby,2
2015,0,23540,Jason Allred,2
2015,0,31289,Benjamín Alvarado,2
2015,0,23048,Eric Axley,2
2015,0,35545,Blayne Barber,2
2015,0,12652,Cameron Beckman,2
2015,0,32334,Charlie Beljan,2
2015,0,20070,Matt Bettencourt,2
2015,0,40058,Zac Blair,2
2015,0,27895,Jonas Blixt,2
2015,0,33141,Keegan Bradley,2
2015,0,1116,Michael Bradley,2
2015,0,24671,David Bradshaw,2
2015,0,29479,Scott Brown,2
2015,0,20848,Ángel Cabrera,2
2015,0,26499,Rafa Cabrera Bello,2
2015,0,12510,Chad Campbell,2
2015,0,34314,Sebastian Cappelen,2
2015,0,25364,Paul Casey,2
2015,0,32200,Roberto Castro,2
2015,0,24357,K.J. Choi,2
2015,0,20229,Stewart Cink,2
2015,0,23135,Tim Clark,2
2015,0,19825,Darren Clarke,2
2015,0,24494,Erik Compton,2
2015,0,23541,Ben Crane,2
2015,0,34262,Jon Curran,2
2015,0,22621,Ben Curtis,2
2015,0,1249,John Daly,2
2015,0,21753,Brian Davis,2
2015,0,8931,Glen Day,2
2015,0,23638,Brendon de Jonge,2
2015,0,27436,Graham DeLaet,2
2015,0,6251,Chris DiMarco,2
2015,0,23983,Luke Donald,2
2015,0,28339,Victor Dubuisson,2
2015,0,25686,Jason Dufner,2
2015,0,31416,Derek Fathauer,2
2015,0,30911,Tommy Fleetwood,2
2015,0,7457,Steve Flesch,2
2015,0,28500,Martin Flores,2
2015,0,32102,Rickie Fowler,2
2015,0,30736,Oscar Fraustro,2
2015,0,21805,Harrison Frazar,2
2015,0,21284,Hiroyuki Fujita,2
2015,0,23366,Brian Gaffney,2
2015,0,30750,Tommy Gainey,2
2015,0,8725,Tom Gillis,2
2015,0,25900,Lucas Glover,2
2015,0,28679,Fabián Gómez,2
2015,0,29720,Andres Gonzales,2
2015,0,20157,Retief Goosen,2
2015,0,29974,Branden Grace,2
2015,0,39954,Cody Gribble,2
2015,0,31646,Emiliano Grillo,2
2015,0,35539,Luke Guthrie,2
2015,0,24924,Bill Haas,2
2015,0,1458,Jerry Haas,2
2015,0,46550,Brandon Hagy,2
2015,0,32448,James Hahn,2
2015,0,27644,Brian Harman,2
2015,0,20766,Padraig Harrington,2
2015,0,34363,Tyrrell Hatton,2
2015,0,20433,Mark Hensby,2
2015,0,25444,Justin Hicks,2
2015,0,33461,Morgan Hoffmann,2
2015,0,39977,Max Homa,2
2015,0,29420,Billy Horschel,2
2015,0,24956,Mikko Ilonen,2
2015,0,21350,Ryuji Imada,2
2015,0,22378,Trevor Immelman,2
2015,0,30852,Ryo Ishikawa,2
2015,0,6573,Brandt Jobe,2
2015,0,30925,Dustin Johnson,2
2015,0,26300,Matt Jones,2
2015,0,46440,Smylie Kaufman,2
2015,0,28308,Troy Kelly,2
2015,0,46302,Paul Kinnear,2
2015,0,30926,Chris Kirk,2
2015,0,29478,Kevin Kisner,2
2015,0,36689,Brooks Koepka,2
2015,0,31420,Anirban Lahiri,2
2015,0,27936,Martin Laird,2
2015,0,34261,Scott Langley,2
2015,0,1677,Tom Lehman,2
2015,0,10860,Justin Leonard,2
2015,0,27466,Spencer Levin,2
2015,0,35296,Haotong Li,2
2015,0,36326,David Lipsky,2
2015,0,35300,Andrew Loupe,2
2015,0,29461,Jamie Lovemark,2
2015,0,33204,Shane Lowry,2
2015,0,28300,Joost Luiten,2
2015,0,23548,Bill Lunde,2
2015,0,1717,Sandy Lyle,2
2015,0,47992,Matt Mabrey,2
2015,0,24781,Hunter Mahan,2
2015,0,33047,Gregor Main,2
2015,0,1766,Billy Mayfair,2
2015,0,10585,Scott McCarron,2
2015,0,25572,Graeme McDowell,2
2015,0,12461,Paul McGinley,2
2015,0,28237,Rory McIlroy,2
2015,0,24039,Prom Meesawat,2
2015,0,27933,John Merrick,2
2015,0,6515,Shaun Micheel,2
2015,0,1810,Phil Mickelson,2
2015,0,34305,Daniel Miernicki,2
2015,0,23800,Bryce Molder,2
2015,0,25198,Francesco Molinari,2
2015,0,26596,Ryan Moore,2
2015,0,29289,S.Y. Noh,2
2015,0,1887,Mark O'Meara,2
2015,0,26329,Louis Oosthuizen,2
2015,0,33667,Carlos Ortiz,2
2015,0,31559,Garrett Osborn,2
2015,0,20691,Greg Owen,2
2015,0,20572,Rod Pampling,2
2015,0,34130,Sung Joon Park,2
2015,0,1945,Kenny Perry,2
2015,0,25863,Rod Perry,2
2015,0,1948,Tim Petrovic,2
2015,0,25345,Carl Pettersson,2
2015,0,25818,Scott Piercy,2
2015,0,35451,Scott Pinckney,2
2015,0,25240,D.A. Points,2
2015,0,24138,Ian Poulter,2
2015,0,10213,Dicky Pride,2
2015,0,30946,Alex Prugh,2
2015,0,27072,Alvaro Quiros,2
2015,0,34358,Jonathan Randolph,2
2015,0,26476,Chez Reavie,2
2015,0,34360,Patrick Reed,2
2015,0,29476,Kyle Reifers,2
2015,0,30237,Cory Renfrew,2
2015,0,31193,Jim Renner,2
2015,0,47995,Davis Riley,2
2015,0,35732,Wes Roach,2
2015,0,36699,Patrick Rodgers,2
2015,0,22913,John Rollins,2
2015,0,25562,Andres Romero,2
2015,0,34087,Carlos Sainz Jr,2
2015,0,29223,Sam Saunders,2
2015,0,46501,Ollie Schniederjans,2
2015,0,26331,Charl Schwartzel,2
2015,0,24502,Adam Scott,2
2015,0,33486,Roger Sloan,2
2015,0,22293,Heath Slocum,2
2015,0,28023,Byron Smith,2
2015,0,2106,Chris Smith,2
2015,0,26679,Kevin Stadler,2
2015,0,29518,Brendan Steele,2
2015,0,6527,Steve Stricker,2
2015,0,31560,Brian Stuard,2
2015,0,35314,Andy Sullivan,2
2015,0,40115,Adam Svensson,2
2015,0,29425,Andrew Svoboda,2
2015,0,27330,Josh Teater,2
2015,0,37061,Matt Thompson,2
2015,0,23623,Bo Van Pelt,2
2015,0,2239,Scott Verplank,2
2015,0,26951,Johnson Wagner,2
2015,0,25841,Marc Warren,2
2015,0,27095,Nick Watney,2
2015,0,2256,Tom Watson,2
2015,0,10423,Mike Weir,2
2015,0,20396,Lee Westwood,2
2015,0,25892,Steve Wheatcroft,2
2015,0,36836,Cory Whitsett,2
2015,0,25349,Tim Wilkinson,2
2015,0,31323,Gary Woodland,2
2015,0,33870,Ashun Wu,2
2015,0,23778,Brad Adamonis,1
2015,0,6004,Stephen Ames,1
2015,0,33120,Mark Anderson,1
2015,0,30978,Kiradech Aphibarnrat,1
2015,0,20098,Stuart Appleby,1
2015,0,1035,Tommy Armour III,1
2015,0,29891,Scott Arnold,1
2015,0,21407,Arjun Atwal,1
2015,0,7867,Woody Austin,1
2015,0,32354,Seuk-hyun Baek,1
2015,0,25290,Kurt Barnes,1
2015,0,47985,Jared Becher,1
2015,0,23614,Rich Beem,1
2015,0,10944,Thomas Bjørn,1
2015,0,6214,Guy Boros,1
2015,0,31640,Gary Boyd,1
2015,0,32115,Daniel Brooks,1
2015,0,1132,Mark Brooks,1
2015,0,34195,Christopher Brown,1
2015,0,22789,Brian Cairns,1
2015,0,1161,Mark Calcavecchia,1
2015,0,46443,Brian Campbell,1
2015,0,32070,Rafael Campos,1
2015,0,35450,Patrick Cantlay,1
2015,0,27767,David Carr,1
2015,0,45702,Rodolfo Cazaubòn,1
2015,0,46504,Ashley Chesters,1
2015,0,23699,Danny Chia,1
2015,0,35540,Albin Choi,1
2015,0,20850,Daniel Chopra,1
2015,0,1200,Keith Clearwater,1
2015,0,28937,George Coetzee,1
2015,0,47906,Austin Connelly,1
2015,0,39997,Corey Conners,1
2015,0,31449,Jeff Corr,1
2015,0,1226,Fred Couples,1
2015,0,1235,Ben Crenshaw,1
2015,0,47131,T.T. Crouch,1
2015,0,33780,Nick Cullen,1
2015,0,47959,Bryson DeChambeau,1
2015,0,35376,Roberto Díaz,1
2015,0,28751,Andrew Dodt,1
2015,0,25369,Jamie Donaldson,1
2015,0,37338,Zecheng Dou,1
2015,0,23409,James Driscoll,1
2015,0,46292,Ty Dunlap,1
2015,0,6621,Joe Durant,1
2015,0,9011,David Duval,1
2015,0,23125,Brad Elder,1
2015,0,37426,Jeronimo Esteve,1
2015,0,34096,Matt Fast,1
2015,0,20721,Darren Fichardt,1
2015,0,27896,Ross Fisher,1
2015,0,29936,Ryan Fox,1
2015,0,24083,Marcus Fraser,1
2015,0,29740,Brad Fritsch,1
2015,0,1381,Fred Funk,1
2015,0,20376,Stephen Gallacher,1
2015,0,1388,Robert Gamez,1
2015,0,24399,Scott Gardiner,1
2015,0,47528,Kevin Golding,1
2015,0,23338,David Gossett,1
2015,0,6643,Paul Goydos,1
2015,0,20378,Mathias Grönberg,1
2015,0,45534,Jimmy Gunn,1
2015,0,24980,Scott Gutschewski,1
2015,0,48135,Blair Hamilton,1
2015,0,1473,Todd Hamilton,1
2015,0,6575,Dudley Hart,1
2015,0,28380,Ryan Helminen,1
2015,0,29930,Mike Hendry,1
2015,0,12782,Tim Herron,1
2015,0,34296,Wes Homan,1
2015,0,34073,Creighton Honeck,1
2015,0,35461,Beau Hossler,1
2015,0,47791,T.J. Howe,1
2015,0,20608,David Howell,1
2015,0,28719,Mu Hu,1
2015,0,21731,Freddie Jacobson,1
2015,0,20832,Raphael Jacquelin,1
2015,0,36799,Stephan Jaeger,1
2015,0,24511,Thongchai Jaidee,1
2015,0,1577,Lee Janzen,1
2015,0,25289,Steven Jeffress,1
2015,0,19958,Miguel Angel Jiménez,1
2015,0,26420,Richard Johnson,1
2015,0,12195,Tom Johnson,1
2015,0,10733,Kent Jones,1
2015,0,47990,Kyle Jones,1
2015,0,35720,Joseph Juszczyk,1
2015,0,7547,Craig Kanada,1
2015,0,27929,Shiv Kapur,1
2015,0,27899,Rikard Karlberg,1
2015,0,19970,Robert Karlsson,1
2015,0,32815,Masahiro Kawamura,1
2015,0,1619,Skip Kendall,1
2015,0,47225,Ryan Kennedy,1
2015,0,37092,Hyung-Sung Kim,1
2015,0,32757,Patton Kizzire,1
2015,0,22986,Søren Kjeldsen,1
2015,0,47420,Jake Knapp,1
2015,0,25234,Jason Knutzon,1
2015,0,27652,Johan Kok,1
2015,0,47461,Andrew Kozan,1
2015,0,22806,Doug LaBelle II,1
2015,0,6332,Neal Lancaster,1
2015,0,1666,Bernhard Langer,1
2015,0,29670,Pablo Larrazabal,1
2015,0,26434,Antonio Lascuna,1
2015,0,19904,Paul Lawrie,1
2015,0,28092,D.H. Lee,1
2015,0,24748,WC Liang,1
2015,0,47828,Thomas Lim,1
2015,0,47643,Lance Lopez,1
2015,0,40162,Justin Lower,1
2015,0,1707,Steve Lowery,1
2015,0,26881,Jarrod Lyle,1
2015,0,1724,Jeff Maggert,1
2015,0,47996,Jack Maguire,1
2015,0,47472,MJ Maguire,1
2015,0,27060,John Mallinger,1
2015,0,33941,Nick Mason,1
2015,0,22961,David Mathis,1
2015,0,27120,Troy Matteson,1
2015,0,1761,Len Mattiace,1
2015,0,6350,Bob May,1
2015,0,47993,Denny McCarthy,1
2015,0,47994,Lee McCoy,1
2015,0,24449,Parker McLachlin,1
2015,0,46442,Maverick McNealy,1
2015,0,35890,Byron Meth,1
2015,0,23821,Yusaku Miyazato,1
2015,0,1823,Larry Mize,1
2015,0,8635,Colin Montgomerie,1
2015,0,33952,Erick Morales,1
2015,0,29256,James Morrison,1
2015,0,46601,Trey Mullinax,1
2015,0,39537,Chris Naegel,1
2015,0,23174,Jake Narro,1
2015,0,46569,Bradley Neil,1
2015,0,36871,Matthew NeSmith,1
2015,0,36789,Patrick Newcomb,1
2015,0,46048,Jordan Niebrugge,1
2015,0,27349,Alex Noren,1
2015,0,47958,Sam O'Dell,1
2015,0,27119,Koumei Oda,1
2015,0,33968,Thorbjørn Olesen,1
2015,0,22400,Hennie Otto,1
2015,0,29908,C.T. Pan,1
2015,0,20443,Jin Park,1
2015,0,47127,David Pastore,1
2015,0,1928,Corey Pavin,1
2015,0,34709,Eddie Pepperell,1
2015,0,32876,Martin Piller,1
2015,0,47567,Ben Polland,1
2015,0,33592,Andy Pope,1
2015,0,36755,Zechariah Potter,1
2015,0,21959,Ted Purdy,1
2015,0,26435,Angelo Que,1
2015,0,7749,Brett Quigley,1
2015,0,46970,Jon Rahm,1
2015,0,47983,Chad Ramey,1
2015,0,20127,Chris Riley,1
2015,0,25457,Alexandre Rocha,1
2015,0,32058,José de Jesús Rodríguez,1
2015,0,37076,Marcelo Rozo,1
2015,0,46915,Gerardo Ruiz,1
2015,0,23797,Brett Rumford,1
2015,0,23929,Paul Scaletta,1
2015,0,48102,Carson Schaake,1
2015,0,48116,Ben Schlottman,1
2015,0,23633,Phil Schmitt,1
2015,0,32081,Drew Scott,1
2015,0,33173,Efren Serna Jr.,1
2015,0,46441,Robby Shelton,1
2015,0,23481,Marcel Siem,1
2015,0,34259,Mark Silvers,1
2015,0,12309,Bob Sowards,1
2015,0,39324,J.J. Spaun,1
2015,0,32493,Gary Stal,1
2015,0,8375,Paul Stankowski,1
2015,0,47745,Zach Steffen,1
2015,0,24459,Richard Sterne,1
2015,0,47234,Kyle Suppa,1
2015,0,30798,Yoshitaka Takeya,1
2015,0,10381,Curtis Thompson,1
2015,0,22582,Kyle Thompson,1
2015,0,36471,Guan Tian Liang,1
2015,0,26595,Derek Tolan,1
2015,0,33838,Shinji Tomimura,1
2015,0,23788,D.J. Trahan,1
2015,0,32333,Kevin Tway,1
2015,0,29484,Peter Uihlein,1
2015,0,8385,Omar Uresti,1
2015,0,2230,Stan Utley,1
2015,0,28114,Dawie van der Walt,1
2015,0,20812,Tjaart van der Walt,1
2015,0,35181,Daniel van Tonder,1
2015,0,24457,Jaco Van Zyl,1
2015,0,48137,Daniel Venezio,1
2015,0,48026,Zack Vervaecke,1
2015,0,32532,Manuel Villegas,1
2015,0,34126,Scott Vincent,1
2015,0,39480,T.J. Vogel,1
2015,0,2246,Duffy Waldorf,1
2015,0,22540,Anthony Wall,1
2015,0,32421,Romain Wattel,1
2015,0,31114,Drew Weaver,1
2015,0,36444,Michael Weaver,1
2015,0,47128,Richy Werenski,1
2015,0,23322,Brett Wetterich,1
2015,0,36685,Cameron Wilson,1
2015,0,27506,Oliver Wilson,1
2015,0,22000,Chris Wood,1
2015,0,27711,Jay Woodson,1
2015,0,2300,Ian Woosnam,1
2015,0,46507,Bobby Wyatt,1
2015,0,46932,Gunn Yang,1
2015,0,24663,Y.E. Yang,1
2015,0,48120,Mark Young,1
2015,0,29939,Fabrizio Zanotti,1
2014,0,27644,Brian Harman,5
2014,0,27649,Brandt Snedeker,5
2014,0,10885,Robert Allenby,4
2014,0,28259,Sangmoon Bae,4
2014,0,33141,Keegan Bradley,4
2014,0,29479,Scott Brown,4
2014,0,34099,Harris English,4
2014,0,19846,Brian Gay,4
2014,0,31646,Emiliano Grillo,4
2014,0,26758,David Hearn,4
2014,0,25444,Justin Hicks,4
2014,0,12716,Charley Hoffman,4
2014,0,26596,Ryan Moore,4
2014,0,25396,Kevin Na,4
2014,0,29289,S.Y. Noh,4
2014,0,25240,D.A. Points,4
2014,0,23497,Tag Ridings,4
2014,0,35732,Wes Roach,4
2014,0,22405,Justin Rose,4
2014,0,23621,Rory Sabbatini,4
2014,0,26331,Charl Schwartzel,4
2014,0,22293,Heath Slocum,4
2014,0,27963,Chris Stroud,4
2014,0,29425,Andrew Svoboda,4
2014,0,23540,Jason Allred,3
2014,0,20498,Briny Baird,3
2014,0,24846,Ricky Barnes,3
2014,0,10944,Thomas Bjørn,3
2014,0,24925,Jonathan Byrd,3
2014,0,32200,Roberto Castro,3
2014,0,32366,Kevin Chappell,3
2014,0,20229,Stewart Cink,3
2014,0,27436,Graham DeLaet,3
2014,0,25686,Jason Dufner,3
2014,0,6522,Ernie Els,3
2014,0,28307,Matt Every,3
2014,0,32102,Rickie Fowler,3
2014,0,21805,Harrison Frazar,3
2014,0,29740,Brad Fritsch,3
2014,0,30750,Tommy Gainey,3
2014,0,35539,Luke Guthrie,3
2014,0,34563,Chesson Hadley,3
2014,0,32448,James Hahn,3
2014,0,20766,Padraig Harrington,3
2014,0,34098,Russell Henley,3
2014,0,23353,J.J. Henry,3
2014,0,31557,Jim Herman,3
2014,0,34174,John Huh,3
2014,0,30852,Ryo Ishikawa,3
2014,0,21731,Freddie Jacobson,3
2014,0,24511,Thongchai Jaidee,3
2014,0,30925,Dustin Johnson,3
2014,0,27408,Martin Kaymer,3
2014,0,28308,Troy Kelly,3
2014,0,30926,Chris Kirk,3
2014,0,36689,Brooks Koepka,3
2014,0,34261,Scott Langley,3
2014,0,34396,Beonyeong Lee,3
2014,0,28092,D.H. Lee,3
2014,0,29926,Danny Lee,3
2014,0,24912,Will MacKenzie,3
2014,0,34466,Peter Malnati,3
2014,0,28158,Steve Marino,3
2014,0,32839,Hideki Matsuyama,3
2014,0,10585,Scott McCarron,3
2014,0,25572,Graeme McDowell,3
2014,0,31202,William McGirt,3
2014,0,24490,George McNeill,3
2014,0,32640,Troy Merritt,3
2014,0,23800,Bryce Molder,3
2014,0,24140,Sean O'Hair,3
2014,0,21949,Joe Ogilvie,3
2014,0,20691,Greg Owen,3
2014,0,23320,Ryan Palmer,3
2014,0,24361,Pat Perez,3
2014,0,28486,Michael Putnam,3
2014,0,34360,Patrick Reed,3
2014,0,25562,Andres Romero,3
2014,0,29221,Webb Simpson,3
2014,0,34046,Jordan Spieth,3
2014,0,30692,Scott Stallings,3
2014,0,30110,Kyle Stanley,3
2014,0,33418,Shawn Stefani,3
2014,0,21528,Henrik Stenson,3
2014,0,6527,Steve Stricker,3
2014,0,31560,Brian Stuard,3
2014,0,25834,Daniel Summerhays,3
2014,0,27330,Josh Teater,3
2014,0,30927,Brendon Todd,3
2014,0,33419,Cameron Tringale,3
2014,0,28132,Tyrone Van Aswegen,3
2014,0,23623,Bo Van Pelt,3
2014,0,27770,Camilo Villegas,3
2014,0,26951,Johnson Wagner,3
2014,0,25632,Jimmy Walker,3
2014,0,10423,Mike Weir,3
2014,0,25349,Tim Wilkinson,3
2014,0,31323,Gary Woodland,3
2014,0,8793,Tiger Woods,3
2014,0,24461,Thomas Aiken,2
2014,0,6004,Stephen Ames,2
2014,0,33120,Mark Anderson,2
2014,0,20098,Stuart Appleby,2
2014,0,25936,Alex Aragon,2
2014,0,21407,Arjun Atwal,2
2014,0,7867,Woody Austin,2
2014,0,23048,Eric Axley,2
2014,0,22371,Aaron Baddeley,2
2014,0,12652,Cameron Beckman,2
2014,0,32334,Charlie Beljan,2
2014,0,20070,Matt Bettencourt,2
2014,0,28697,Gaganjeet Bhullar,2
2014,0,32331,Mark Blakefield,2
2014,0,24507,Jason Bohn,2
2014,0,25274,Steven Bowditch,2
2014,0,40010,Fielding Brewbaker,2
2014,0,20848,Ángel Cabrera,2
2014,0,12510,Chad Campbell,2
2014,0,28093,Miguel Angel Carballo,2
2014,0,25364,Paul Casey,2
2014,0,34021,Bud Cauley,2
2014,0,20472,Alex Cejka,2
2014,0,20593,Greg Chalmers,2
2014,0,24357,K.J. Choi,2
2014,0,23135,Tim Clark,2
2014,0,19972,José Coceres,2
2014,0,28937,George Coetzee,2
2014,0,46606,Eli Cole,2
2014,0,25720,Chad Collins,2
2014,0,23452,Nicolas Colsaerts,2
2014,0,24494,Erik Compton,2
2014,0,23541,Ben Crane,2
2014,0,34262,Jon Curran,2
2014,0,22621,Ben Curtis,2
2014,0,1249,John Daly,2
2014,0,21753,Brian Davis,2
2014,0,8931,Glen Day,2
2014,0,28089,Jason Day,2
2014,0,23638,Brendon de Jonge,2
2014,0,23983,Luke Donald,2
2014,0,25369,Jamie Donaldson,2
2014,0,23409,James Driscoll,2
2014,0,20104,Ken Duke,2
2014,0,46567,Paul Dunne,2
2014,0,6621,Joe Durant,2
2014,0,9011,David Duval,2
2014,0,37273,Derek Ernst,2
2014,0,1320,Bob Estes,2
2014,0,1326,Nick Faldo,2
2014,0,31416,Derek Fathauer,2
2014,0,25191,Gonzalo Fernandez-Castaño,2
2014,0,30911,Tommy Fleetwood,2
2014,0,7457,Steve Flesch,2
2014,0,28500,Martin Flores,2
2014,0,35840,Kevin Foley,2
2014,0,30736,Oscar Fraustro,2
2014,0,1381,Fred Funk,2
2014,0,10809,Jim Furyk,2
2014,0,20376,Stephen Gallacher,2
2014,0,21209,Sergio Garcia,2
2014,0,24399,Scott Gardiner,2
2014,0,29535,Brice Garnett,2
2014,0,24358,Robert Garrigus,2
2014,0,25900,Lucas Glover,2
2014,0,29720,Andres Gonzales,2
2014,0,20157,Retief Goosen,2
2014,0,22892,Jason Gore,2
2014,0,6643,Paul Goydos,2
2014,0,24924,Bill Haas,2
2014,0,22792,Peter Hanson,2
2014,0,23063,Scott Hend,2
2014,0,33461,Morgan Hoffmann,2
2014,0,27141,J.B. Holmes,2
2014,0,39977,Max Homa,2
2014,0,29420,Billy Horschel,2
2014,0,20608,David Howell,2
2014,0,21961,Charles Howell III,2
2014,0,29222,Billy Hurley III,2
2014,0,39974,Steven Ihm,2
2014,0,24956,Mikko Ilonen,2
2014,0,21350,Ryuji Imada,2
2014,0,22378,Trevor Immelman,2
2014,0,1577,Lee Janzen,2
2014,0,19958,Miguel Angel Jiménez,2
2014,0,24024,Zach Johnson,2
2014,0,10733,Kent Jones,2
2014,0,26300,Matt Jones,2
2014,0,27929,Shiv Kapur,2
2014,0,19970,Robert Karlsson,2
2014,0,8075,Jerry Kelly,2
2014,0,37092,Hyung-Sung Kim,2
2014,0,29478,Kevin Kisner,2
2014,0,33122,Russell Knox,2
2014,0,30944,Jason Kokrak,2
2014,0,23108,Matt Kuchar,2
2014,0,22806,Doug LaBelle II,2
2014,0,27936,Martin Laird,2
2014,0,33904,Grant Leaver,2
2014,0,35139,Richard Lee,2
2014,0,26851,Marc Leishman,2
2014,0,10860,Justin Leonard,2
2014,0,27466,Spencer Levin,2
2014,0,24748,WC Liang,2
2014,0,11032,Frank Lickliter II,2
2014,0,34409,David Lingmerth,2
2014,0,35300,Andrew Loupe,2
2014,0,1706,Davis Love III,2
2014,0,29461,Jamie Lovemark,2
2014,0,1724,Jeff Maggert,2
2014,0,24781,Hunter Mahan,2
2014,0,27060,John Mallinger,2
2014,0,33199,Matteo Manassero,2
2014,0,33413,Ben Martin,2
2014,0,27120,Troy Matteson,2
2014,0,1766,Billy Mayfair,2
2014,0,28237,Rory McIlroy,2
2014,0,27933,John Merrick,2
2014,0,1810,Phil Mickelson,2
2014,0,40011,Jason Millard,2
2014,0,25198,Francesco Molinari,2
2014,0,46048,Jordan Niebrugge,2
2014,0,22046,Geoff Ogilvy,2
2014,0,33968,Thorbjørn Olesen,2
2014,0,46031,Zachary Olsen,2
2014,0,26329,Louis Oosthuizen,2
2014,0,28475,Jeff Overton,2
2014,0,40250,Taylor Pendrith,2
2014,0,1945,Kenny Perry,2
2014,0,35541,John Peterson,2
2014,0,25345,Carl Pettersson,2
2014,0,25818,Scott Piercy,2
2014,0,27556,Ted Potter Jr.,2
2014,0,24138,Ian Poulter,2
2014,0,10213,Dicky Pride,2
2014,0,30946,Alex Prugh,2
2014,0,31193,Jim Renner,2
2014,0,22913,John Rollins,2
2014,0,46046,Scottie Scheffler,2
2014,0,24502,Adam Scott,2
2014,0,20645,John Senden,2
2014,0,23481,Marcel Siem,2
2014,0,39327,Ben Silverman,2
2014,0,34259,Mark Silvers,2
2014,0,6567,Vijay Singh,2
2014,0,2106,Chris Smith,2
2014,0,26679,Kevin Stadler,2
2014,0,29518,Brendan Steele,2
2014,0,24459,Richard Sterne,2
2014,0,34431,Robert Streb,2
2014,0,27214,Kevin Streelman,2
2014,0,40115,Adam Svensson,2
2014,0,34264,Hudson Swafford,2
2014,0,21498,Hideto Tanihara,2
2014,0,33448,Justin Thomas,2
2014,0,10387,Chris Thompson,2
