YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2012,0,20850,Daniel Chopra,80.0,55,44
2012,0,8725,Tom Gillis,80.0,75,60
2012,0,24024,Zach Johnson,79.52,83,66
2012,0,27797,Derek Lamely,78.79,66,52
2012,0,10213,Dicky Pride,78.72,47,37
2012,0,28259,Sangmoon Bae,78.08,73,57
2012,0,21731,Freddie Jacobson,77.78,54,42
2012,0,22046,Geoff Ogilvy,77.55,49,38
2012,0,1249,John Daly,77.36,53,41
2012,0,27302,Garth Mulroy,77.27,44,34
2012,0,34174,John Huh,77.14,105,81
2012,0,26758,David Hearn,76.92,104,80
2012,0,29221,Webb Simpson,76.81,69,53
2012,0,25818,Scott Piercy,76.77,99,76
2012,0,33419,Cameron Tringale,76.77,99,76
2012,0,23983,Luke Donald,76.47,51,39
2012,0,25345,Carl Pettersson,76.25,80,61
2012,0,32200,Roberto Castro,75.95,79,60
2012,0,23623,Bo Van Pelt,75.82,91,69
2012,0,21753,Brian Davis,75.65,115,87
2012,0,27556,Ted Potter Jr.,75.61,82,62
2012,0,22582,Kyle Thompson,75.61,41,31
2012,0,25396,Kevin Na,75.53,94,71
2012,0,24924,Bill Haas,75.34,73,55
2012,0,27214,Kevin Streelman,75.27,93,70
2012,0,31202,William McGirt,75.0,88,66
2012,0,20396,Lee Westwood,75.0,40,30
2012,0,23135,Tim Clark,74.42,43,32
2012,0,27649,Brandt Snedeker,74.32,74,55
2012,0,26289,Boo Weekley,74.19,62,46
2012,0,2206,David Toms,74.14,58,43
2012,0,23541,Ben Crane,74.0,50,37
2012,0,28307,Matt Every,73.97,73,54
2012,0,25562,Andres Romero,73.91,69,51
2012,0,21350,Ryuji Imada,73.81,84,62
2012,0,20104,Ken Duke,73.63,91,67
2012,0,34099,Harris English,73.33,90,66
2012,0,23320,Ryan Palmer,73.26,86,63
2012,0,24494,Erik Compton,73.24,71,52
2012,0,29289,S.Y. Noh,73.12,93,68
2012,0,20574,Mathew Goggin,73.08,52,38
2012,0,28475,Jeff Overton,73.08,104,76
2012,0,20593,Greg Chalmers,72.94,85,62
2012,0,29420,Billy Horschel,72.92,48,35
2012,0,6004,Stephen Ames,72.73,44,32
2012,0,22371,Aaron Baddeley,72.73,66,48
2012,0,29518,Brendan Steele,72.6,73,53
2012,0,23800,Bryce Molder,72.37,76,55
2012,0,6573,Brandt Jobe,72.13,61,44
2012,0,1810,Phil Mickelson,72.06,68,49
2012,0,29478,Kevin Kisner,72.0,50,36
2012,0,25834,Daniel Summerhays,71.88,64,46
2012,0,21961,Charles Howell III,71.79,78,56
2012,0,1320,Bob Estes,71.76,85,61
2012,0,8075,Jerry Kelly,71.62,74,53
2012,0,27120,Troy Matteson,71.58,95,68
2012,0,6522,Ernie Els,71.43,70,50
2012,0,30925,Dustin Johnson,71.43,56,40
2012,0,24507,Jason Bohn,71.23,73,52
2012,0,20623,Gavin Coles,71.23,73,52
2012,0,27936,Martin Laird,71.23,73,52
2012,0,27436,Graham DeLaet,71.15,104,74
2012,0,26300,Matt Jones,71.11,45,32
2012,0,25892,Steve Wheatcroft,71.11,45,32
2012,0,20645,John Senden,71.01,69,49
2012,0,24663,Y.E. Yang,71.01,69,49
2012,0,1706,Davis Love III,70.83,72,51
2012,0,27466,Spencer Levin,70.59,68,48
2012,0,24781,Hunter Mahan,70.59,68,48
2012,0,25572,Graeme McDowell,70.45,44,31
2012,0,30692,Scott Stallings,70.42,71,50
2012,0,1766,Billy Mayfair,70.41,98,69
2012,0,24604,Hunter Haas,70.37,54,38
2012,0,20691,Greg Owen,70.37,81,57
2012,0,8793,Tiger Woods,70.21,47,33
2012,0,28308,Troy Kelly,70.18,57,40
2012,0,27060,John Mallinger,70.18,57,40
2012,0,35139,Richard Lee,70.15,67,47
2012,0,23204,Gary Christian,70.1,97,68
2012,0,23638,Brendon de Jonge,70.09,117,82
2012,0,23542,Tommy Biershenk,70.0,70,49
2012,0,12510,Chad Campbell,69.77,86,60
2012,0,23409,James Driscoll,69.57,92,64
2012,0,33141,Keegan Bradley,69.44,72,50
2012,0,24358,Robert Garrigus,69.41,85,59
2012,0,27963,Chris Stroud,69.33,75,52
2012,0,27933,John Merrick,69.23,65,45
2012,0,21209,Sergio Garcia,69.09,55,38
2012,0,22913,John Rollins,69.07,97,67
2012,0,20572,Rod Pampling,69.05,84,58
2012,0,22293,Heath Slocum,69.01,71,49
2012,0,20160,Charlie Wi,68.75,80,55
2012,0,27095,Nick Watney,68.69,99,68
2012,0,19970,Robert Karlsson,68.63,51,35
2012,0,28237,Rory McIlroy,68.42,38,26
2012,0,26329,Louis Oosthuizen,68.42,38,26
2012,0,24138,Ian Poulter,68.42,38,26
2012,0,26287,Roland Thatcher,68.29,41,28
2012,0,20229,Stewart Cink,68.25,63,43
2012,0,30944,Jason Kokrak,67.95,78,53
2012,0,22621,Ben Curtis,67.92,53,36
2012,0,23718,Nathan Green,67.92,53,36
2012,0,28089,Jason Day,67.8,59,40
2012,0,6527,Steve Stricker,67.8,59,40
2012,0,12652,Cameron Beckman,67.74,93,63
2012,0,33120,Mark Anderson,67.65,68,46
2012,0,32102,Rickie Fowler,67.61,71,48
2012,0,28093,Miguel Angel Carballo,67.57,74,50
2012,0,28455,Will Claxton,67.29,107,72
2012,0,32334,Charlie Beljan,67.27,55,37
2012,0,20070,Matt Bettencourt,67.24,58,39
2012,0,23325,Vaughn Taylor,67.14,70,47
2012,0,26951,Johnson Wagner,67.14,70,47
2012,0,23548,Bill Lunde,67.11,76,51
2012,0,1116,Michael Bradley,66.67,72,48
2012,0,29479,Scott Brown,66.67,57,38
2012,0,24925,Jonathan Byrd,66.67,60,40
2012,0,32366,Kevin Chappell,66.67,105,70
2012,0,27141,J.B. Holmes,66.67,90,60
2012,0,22348,Nick O'Hern,66.67,84,56
2012,0,24502,Adam Scott,66.67,36,24
2012,0,24140,Sean O'Hair,66.3,92,61
2012,0,24490,George McNeill,66.25,80,53
2012,0,30750,Tommy Gainey,66.15,130,86
2012,0,24361,Pat Perez,66.13,62,41
2012,0,25804,Bubba Watson,66.1,59,39
2012,0,30927,Brendon Todd,66.07,56,37
2012,0,32150,Michael Thompson,65.93,91,60
2012,0,26679,Kevin Stadler,65.82,79,52
2012,0,30110,Kyle Stanley,65.75,73,48
2012,0,28087,Kris Blanks,65.71,70,46
2012,0,30711,Colt Knost,65.33,75,49
2012,0,27064,Jhonattan Vegas,65.33,75,49
2012,0,24846,Ricky Barnes,65.17,89,58
2012,0,29926,Danny Lee,65.08,63,41
2012,0,29476,Kyle Reifers,64.94,77,50
2012,0,26596,Ryan Moore,64.84,91,59
2012,0,20848,Ángel Cabrera,64.71,51,33
2012,0,31558,J.J. Killeen,64.71,102,66
2012,0,34021,Bud Cauley,64.63,82,53
2012,0,27644,Brian Harman,64.63,82,53
2012,0,12782,Tim Herron,64.63,82,53
2012,0,10809,Jim Furyk,64.62,65,42
2012,0,20098,Stuart Appleby,64.52,62,40
2012,0,30852,Ryo Ishikawa,64.44,45,29
2012,0,22405,Justin Rose,64.41,59,38
2012,0,29222,Billy Hurley III,64.29,70,45
2012,0,27770,Camilo Villegas,64.2,81,52
2012,0,21878,Mark Wilson,64.1,78,50
2012,0,31323,Gary Woodland,64.06,64,41
2012,0,24357,K.J. Choi,63.64,66,42
2012,0,6251,Chris DiMarco,63.64,77,49
2012,0,25686,Jason Dufner,63.49,63,40
2012,0,22378,Trevor Immelman,63.49,63,40
2012,0,26476,Chez Reavie,63.46,52,33
2012,0,30926,Chris Kirk,63.44,93,59
2012,0,33122,Russell Knox,63.16,57,36
2012,0,12716,Charley Hoffman,62.92,89,56
2012,0,25457,Alexandre Rocha,62.9,62,39
2012,0,22548,Patrick Sheehan,62.75,51,32
2012,0,23108,Matt Kuchar,62.5,64,40
2012,0,32698,Bobby Gates,62.32,69,43
2012,0,6567,Vijay Singh,62.07,87,54
2012,0,1941,Tom Pernice Jr.,61.9,63,39
2012,0,23621,Rory Sabbatini,61.36,88,54
2012,0,10860,Justin Leonard,61.33,75,46
2012,0,27330,Josh Teater,61.11,90,55
2012,0,1797,Rocco Mediate,61.02,59,36
2012,0,23353,J.J. Henry,60.66,61,37
2012,0,10885,Robert Allenby,60.0,70,42
2012,0,24940,Edward Loar,60.0,50,30
2012,0,1724,Jeff Maggert,60.0,75,45
2012,0,23788,D.J. Trahan,59.65,57,34
2012,0,21805,Harrison Frazar,59.09,44,26
2012,0,21407,Arjun Atwal,58.73,63,37
2012,0,25240,D.A. Points,57.75,71,41
2012,0,26851,Marc Leishman,56.25,80,45
2012,0,27974,Sung Kang,55.93,59,33
2012,0,6034,Marco Dawson,55.81,43,24
2012,0,23903,Stephen Gangluff,55.0,40,22
2011,0,29478,Kevin Kisner,84.85,66,56
2011,0,1810,Phil Mickelson,84.09,44,37
2011,0,7457,Steve Flesch,83.91,87,73
2011,0,24138,Ian Poulter,83.72,43,36
2011,0,24024,Zach Johnson,81.97,61,50
2011,0,26287,Roland Thatcher,81.48,81,66
2011,0,6527,Steve Stricker,80.6,67,54
2011,0,21731,Freddie Jacobson,80.56,72,58
2011,0,27214,Kevin Streelman,80.43,92,74
2011,0,25562,Andres Romero,80.26,76,61
2011,0,24925,Jonathan Byrd,80.0,95,76
2011,0,28089,Jason Day,80.0,70,56
2011,0,23983,Luke Donald,79.63,54,43
2011,0,33413,Ben Martin,79.37,63,50
2011,0,29221,Webb Simpson,79.17,96,76
2011,0,20098,Stuart Appleby,79.1,67,53
2011,0,20848,Ángel Cabrera,78.95,38,30
2011,0,27095,Nick Watney,78.87,71,56
2011,0,1116,Michael Bradley,78.69,61,48
2011,0,23541,Ben Crane,78.46,65,51
2011,0,33911,Nate Smith,78.46,65,51
2011,0,29910,Blake Adams,78.4,125,98
2011,0,24663,Y.E. Yang,78.38,37,29
2011,0,20160,Charlie Wi,77.5,80,62
2011,0,12602,Dean Wilson,77.42,62,48
2011,0,6573,Brandt Jobe,77.38,84,65
2011,0,23325,Vaughn Taylor,77.03,74,57
2011,0,34072,Will Strickler,76.92,52,40
2011,0,10585,Scott McCarron,76.79,56,43
2011,0,22046,Geoff Ogilvy,76.67,60,46
2011,0,8375,Paul Stankowski,76.67,60,46
2011,0,23718,Nathan Green,76.54,81,62
2011,0,20593,Greg Chalmers,76.4,89,68
2011,0,22371,Aaron Baddeley,76.32,76,58
2011,0,21753,Brian Davis,76.19,105,80
2011,0,25240,D.A. Points,76.19,84,64
2011,0,12782,Tim Herron,75.95,79,60
2011,0,29518,Brendan Steele,75.95,79,60
2011,0,25818,Scott Piercy,75.81,62,47
2011,0,21961,Charles Howell III,75.61,82,62
2011,0,30750,Tommy Gainey,75.21,117,88
2011,0,32366,Kevin Chappell,75.0,68,51
2011,0,20572,Rod Pampling,75.0,60,45
2011,0,23621,Rory Sabbatini,75.0,92,69
2011,0,33419,Cameron Tringale,75.0,104,78
2011,0,1948,Tim Petrovic,74.73,91,68
2011,0,29718,Anthony Kim,74.71,87,65
2011,0,31557,Jim Herman,74.63,67,50
2011,0,19846,Brian Gay,74.36,78,58
2011,0,31193,Jim Renner,74.24,66,49
2011,0,21209,Sergio Garcia,74.19,31,23
2011,0,27120,Troy Matteson,74.12,85,63
2011,0,28486,Michael Putnam,74.07,54,40
2011,0,20498,Briny Baird,74.0,50,37
2011,0,26420,Richard Johnson,74.0,50,37
2011,0,26331,Charl Schwartzel,74.0,50,37
2011,0,26596,Ryan Moore,73.91,69,51
2011,0,20229,Stewart Cink,73.68,57,42
2011,0,23108,Matt Kuchar,73.68,76,56
2011,0,23800,Bryce Molder,73.68,76,56
2011,0,23409,James Driscoll,73.61,72,53
2011,0,32150,Michael Thompson,73.53,68,50
2011,0,21949,Joe Ogilvie,73.33,75,55
2011,0,25457,Alexandre Rocha,73.33,60,44
2011,0,32102,Rickie Fowler,73.13,67,49
2011,0,24502,Adam Scott,73.08,52,38
2011,0,23623,Bo Van Pelt,73.08,78,57
2011,0,24846,Ricky Barnes,73.02,63,46
2011,0,10885,Robert Allenby,72.73,66,48
2011,0,26851,Marc Leishman,72.62,84,61
2011,0,6621,Joe Durant,72.37,76,55
2011,0,25572,Graeme McDowell,72.34,47,34
2011,0,1706,Davis Love III,72.31,65,47
2011,0,8075,Jerry Kelly,72.09,86,62
2011,0,6567,Vijay Singh,71.91,89,64
2011,0,22405,Justin Rose,71.83,71,51
2011,0,25834,Daniel Summerhays,71.64,67,48
2011,0,28679,Fabián Gómez,71.62,74,53
2011,0,25632,Jimmy Walker,71.62,74,53
2011,0,27141,J.B. Holmes,71.43,42,30
2011,0,24781,Hunter Mahan,71.43,84,60
2011,0,28475,Jeff Overton,71.43,77,55
2011,0,23320,Ryan Palmer,71.43,49,35
2011,0,23353,J.J. Henry,71.23,73,52
2011,0,35087,Bio Kim,71.19,59,42
2011,0,24490,George McNeill,71.19,59,42
2011,0,24140,Sean O'Hair,71.08,83,59
2011,0,27649,Brandt Snedeker,71.01,69,49
2011,0,31323,Gary Woodland,71.01,69,49
2011,0,25804,Bubba Watson,70.97,62,44
2011,0,24924,Bill Haas,70.83,96,68
2011,0,25345,Carl Pettersson,70.79,89,63
2011,0,6251,Chris DiMarco,70.51,78,55
2011,0,31202,William McGirt,70.45,88,62
2011,0,22378,Trevor Immelman,70.31,64,45
2011,0,27797,Derek Lamely,70.27,74,52
2011,0,20645,John Senden,70.27,74,52
2011,0,24290,D.J. Brigman,70.15,67,47
2011,0,24507,Jason Bohn,70.0,80,56
2011,0,27963,Chris Stroud,69.9,103,72
2011,0,12652,Cameron Beckman,69.86,73,51
2011,0,20070,Matt Bettencourt,69.66,89,62
2011,0,29420,Billy Horschel,69.49,59,41
2011,0,33141,Keegan Bradley,69.44,72,50
2011,0,19970,Robert Karlsson,69.39,49,34
2011,0,23497,Tag Ridings,69.33,75,52
2011,0,23673,Michael Connell,69.23,65,45
2011,0,25900,Lucas Glover,69.23,65,45
2011,0,26951,Johnson Wagner,69.14,81,56
2011,0,27936,Martin Laird,69.12,68,47
2011,0,21407,Arjun Atwal,69.05,84,58
2011,0,25396,Kevin Na,68.97,87,60
2011,0,30711,Colt Knost,68.75,64,44
2011,0,24358,Robert Garrigus,68.6,86,59
2011,0,25686,Jason Dufner,68.57,70,48
2011,0,30946,Alex Prugh,68.48,92,63
2011,0,32640,Troy Merritt,68.42,57,39
2011,0,20766,Padraig Harrington,68.29,41,28
2011,0,10860,Justin Leonard,68.29,82,56
2011,0,26758,David Hearn,68.18,88,60
2011,0,1577,Lee Janzen,68.18,44,30
2011,0,8725,Tom Gillis,68.12,69,47
2011,0,23548,Bill Lunde,67.86,84,57
2011,0,25444,Justin Hicks,67.8,59,40
2011,0,27974,Sung Kang,67.5,40,27
2011,0,22961,David Mathis,67.5,80,54
2011,0,12716,Charley Hoffman,67.44,86,58
2011,0,31401,Zack Miller,67.35,98,66
2011,0,7867,Woody Austin,67.19,64,43
2011,0,28158,Steve Marino,67.19,64,43
2011,0,24357,K.J. Choi,66.67,45,30
2011,0,9011,David Duval,66.67,57,38
2011,0,29720,Andres Gonzales,66.67,60,40
2011,0,6643,Paul Goydos,66.67,81,54
2011,0,27939,Matt McQuillan,66.67,42,28
2011,0,24361,Pat Perez,66.67,75,50
2011,0,26668,Marc Turnesa,66.67,51,34
2011,0,27330,Josh Teater,66.36,107,71
2011,0,21805,Harrison Frazar,66.15,65,43
2011,0,21878,Mark Wilson,66.15,65,43
2011,0,2206,David Toms,66.13,62,41
2011,0,22621,Ben Curtis,66.04,53,35
2011,0,32876,Martin Piller,66.04,53,35
2011,0,23638,Brendon de Jonge,65.93,91,60
2011,0,27064,Jhonattan Vegas,65.93,91,60
2011,0,27466,Spencer Levin,65.56,90,59
2011,0,12510,Chad Campbell,65.22,115,75
2011,0,26300,Matt Jones,65.17,89,58
2011,0,20127,Chris Riley,65.15,66,43
2011,0,1313,Steve Elkington,65.08,63,41
2011,0,11123,Chris Couch,64.71,51,33
2011,0,20157,Retief Goosen,64.71,34,22
2011,0,30692,Scott Stallings,64.63,82,53
2011,0,20472,Alex Cejka,64.44,45,29
2011,0,24980,Scott Gutschewski,64.2,81,52
2011,0,25274,Steven Bowditch,64.13,92,59
2011,0,6515,Shaun Micheel,64.0,75,48
2011,0,22913,John Rollins,64.0,75,48
2011,0,26476,Chez Reavie,63.95,86,55
2011,0,27933,John Merrick,63.79,58,37
2011,0,21350,Ryuji Imada,63.64,99,63
2011,0,26881,Jarrod Lyle,63.64,66,42
2011,0,20436,Garrett Willis,63.64,66,42
2011,0,24604,Hunter Haas,63.16,76,48
2011,0,6004,Stephen Ames,63.01,73,46
2011,0,30926,Chris Kirk,62.96,81,51
2011,0,10733,Kent Jones,62.79,86,54
2011,0,22348,Nick O'Hern,62.69,67,42
2011,0,26679,Kevin Stadler,62.69,67,42
2011,0,30925,Dustin Johnson,62.5,48,30
2011,0,10809,Jim Furyk,61.97,71,44
2011,0,1766,Billy Mayfair,61.84,76,47
2011,0,34255,Joseph Bramlett,61.54,78,48
2011,0,30110,Kyle Stanley,60.87,92,56
2011,0,1797,Rocco Mediate,60.66,61,37
2011,0,23788,D.J. Trahan,60.55,109,66
2011,0,6522,Ernie Els,60.34,58,35
2011,0,10505,Shane Bertsch,60.0,50,30
2011,0,27770,Camilo Villegas,59.65,57,34
2011,0,28087,Kris Blanks,59.55,89,53
2011,0,22293,Heath Slocum,58.82,68,40
2011,0,23614,Rich Beem,58.18,55,32
2011,0,28620,Aron Price,57.78,45,26
2011,0,26289,Boo Weekley,57.41,54,31
2011,0,8537,J.P. Hayes,55.32,47,26
2011,0,32698,Bobby Gates,53.73,67,36
2010,0,19846,Brian Gay,89.16,83,74
2010,0,21961,Charles Howell III,85.37,82,70
2010,0,20850,Daniel Chopra,85.07,67,57
2010,0,20157,Retief Goosen,83.33,60,50
2010,0,12602,Dean Wilson,82.98,47,39
2010,0,1619,Skip Kendall,82.61,46,38
2010,0,10809,Jim Furyk,81.36,59,48
2010,0,6514,Kevin Johnson,81.25,48,39
2010,0,20070,Matt Bettencourt,80.52,77,62
2010,0,23108,Matt Kuchar,80.0,65,52
2010,0,22371,Aaron Baddeley,79.52,83,66
2010,0,23135,Tim Clark,79.45,73,58
2010,0,23353,J.J. Henry,79.31,87,69
2010,0,20645,John Senden,79.31,87,69
2010,0,27141,J.B. Holmes,78.79,99,78
2010,0,20593,Greg Chalmers,78.5,107,84
2010,0,7749,Brett Quigley,78.31,83,65
2010,0,24358,Robert Garrigus,78.26,69,54
2010,0,6522,Ernie Els,77.78,45,35
2010,0,20663,Brenden Pappas,77.78,45,35
2010,0,24663,Y.E. Yang,77.78,63,49
2010,0,12705,Cliff Kresge,77.55,49,38
2010,0,20378,Mathias Grönberg,77.5,40,31
2010,0,23621,Rory Sabbatini,77.5,80,62
2010,0,21209,Sergio Garcia,77.42,31,24
2010,0,25720,Chad Collins,77.38,84,65
2010,0,22378,Trevor Immelman,76.92,39,30
2010,0,24140,Sean O'Hair,76.92,78,60
2010,0,26300,Matt Jones,76.6,94,72
2010,0,1941,Tom Pernice Jr.,76.6,47,36
2010,0,26882,Michael Sim,76.47,68,52
2010,0,24846,Ricky Barnes,76.34,93,71
2010,0,6527,Steve Stricker,76.27,59,45
2010,0,24490,George McNeill,76.25,80,61
2010,0,29910,Blake Adams,76.19,63,48
2010,0,23800,Bryce Molder,76.06,71,54
2010,0,25818,Scott Piercy,75.76,99,75
2010,0,27466,Spencer Levin,75.7,107,81
2010,0,22293,Heath Slocum,75.68,74,56
2010,0,23983,Luke Donald,75.51,49,37
2010,0,23718,Nathan Green,75.51,98,74
2010,0,24227,Justin Bolli,75.0,56,42
2010,0,29285,Brent Delahoussaye,75.0,48,36
2010,0,25345,Carl Pettersson,75.0,68,51
2010,0,30946,Alex Prugh,75.0,92,69
2010,0,11123,Chris Couch,74.55,55,41
2010,0,24507,Jason Bohn,74.32,74,55
2010,0,6251,Chris DiMarco,74.32,74,55
2010,0,26287,Roland Thatcher,74.12,85,63
2010,0,28307,Matt Every,74.07,54,40
2010,0,22913,John Rollins,73.86,88,65
2010,0,27214,Kevin Streelman,73.86,88,65
2010,0,25364,Paul Casey,73.81,42,31
2010,0,23409,James Driscoll,73.68,76,56
2010,0,25190,Jeff Quinney,73.33,90,66
2010,0,8375,Paul Stankowski,73.21,56,41
2010,0,2239,Scott Verplank,73.21,56,41
2010,0,22122,Andrew McLardy,73.17,41,30
2010,0,20436,Garrett Willis,72.97,74,54
2010,0,20766,Padraig Harrington,72.92,48,35
2010,0,27649,Brandt Snedeker,72.82,103,75
2010,0,24138,Ian Poulter,72.73,44,32
2010,0,27963,Chris Stroud,72.73,77,56
2010,0,23322,Brett Wetterich,72.73,55,40
2010,0,24361,Pat Perez,72.63,95,69
2010,0,25686,Jason Dufner,72.58,62,45
2010,0,26951,Johnson Wagner,72.5,80,58
2010,0,26679,Kevin Stadler,72.37,76,55
2010,0,21731,Freddie Jacobson,72.34,94,68
2010,0,25892,Steve Wheatcroft,72.29,83,60
2010,0,20574,Mathew Goggin,72.09,86,62
2010,0,32640,Troy Merritt,72.04,93,67
2010,0,1945,Kenny Perry,72.0,75,54
2010,0,25562,Andres Romero,72.0,75,54
2010,0,24024,Zach Johnson,71.95,82,59
2010,0,7457,Steve Flesch,71.79,78,56
2010,0,10423,Mike Weir,71.79,39,28
2010,0,1948,Tim Petrovic,71.74,92,66
2010,0,1810,Phil Mickelson,71.67,60,43
2010,0,2206,David Toms,71.64,67,48
2010,0,28475,Jeff Overton,71.62,74,53
2010,0,27936,Martin Laird,71.43,112,80
2010,0,10860,Justin Leonard,71.43,56,40
2010,0,27120,Troy Matteson,71.23,73,52
2010,0,20105,Jeff Gove,71.11,45,32
2010,0,26695,Michael Letzig,70.93,86,61
2010,0,26392,Chris Wilson,70.91,55,39
2010,0,1329,Brad Faxon,70.83,48,34
2010,0,12714,Chris Tidland,70.83,72,51
2010,0,1577,Lee Janzen,70.77,65,46
2010,0,23325,Vaughn Taylor,70.71,99,70
2010,0,31560,Brian Stuard,70.67,75,53
2010,0,21959,Ted Purdy,70.51,78,55
2010,0,26596,Ryan Moore,70.49,61,43
2010,0,25396,Kevin Na,70.49,61,43
2010,0,26851,Marc Leishman,70.37,81,57
2010,0,10425,Jay Williamson,70.37,54,38
2010,0,28237,Rory McIlroy,70.21,47,33
2010,0,22056,Cameron Percy,70.0,50,35
2010,0,20127,Chris Riley,69.86,73,51
2010,0,12782,Tim Herron,69.74,76,53
2010,0,23320,Ryan Palmer,69.74,76,53
2010,0,1313,Steve Elkington,69.57,46,32
2010,0,27302,Garth Mulroy,69.44,36,25
2010,0,6515,Shaun Micheel,69.39,49,34
2010,0,23623,Bo Van Pelt,69.31,101,70
2010,0,23548,Bill Lunde,69.23,65,45
2010,0,27330,Josh Teater,69.15,94,65
2010,0,27060,John Mallinger,69.12,68,47
2010,0,29221,Webb Simpson,69.07,97,67
2010,0,1320,Bob Estes,68.92,74,51
2010,0,8537,J.P. Hayes,68.92,74,51
2010,0,21350,Ryuji Imada,68.89,90,62
2010,0,24781,Hunter Mahan,68.89,90,62
2010,0,23541,Ben Crane,68.85,61,42
2010,0,24912,Will MacKenzie,68.85,61,42
2010,0,10885,Robert Allenby,68.63,51,35
2010,0,30925,Dustin Johnson,68.57,70,48
2010,0,21878,Mark Wilson,68.54,89,61
2010,0,23613,Rich Barcelo,68.49,73,50
2010,0,20472,Alex Cejka,68.35,79,54
2010,0,20572,Rod Pampling,68.29,82,56
2010,0,1116,Michael Bradley,68.24,85,58
2010,0,10585,Scott McCarron,68.13,91,62
2010,0,24925,Jonathan Byrd,68.06,72,49
2010,0,20498,Briny Baird,67.95,78,53
2010,0,12716,Charley Hoffman,67.9,81,55
2010,0,27095,Nick Watney,67.9,81,55
2010,0,12652,Cameron Beckman,67.86,56,38
2010,0,27613,David Lutterus,67.86,56,38
2010,0,27797,Derek Lamely,67.65,68,46
2010,0,20160,Charlie Wi,67.57,111,75
2010,0,27933,John Merrick,67.29,107,72
2010,0,9011,David Duval,67.21,61,41
2010,0,22946,Henrik Bjornstad,67.19,64,43
2010,0,27436,Graham DeLaet,67.12,73,49
2010,0,20098,Stuart Appleby,66.67,108,72
2010,0,1161,Mark Calcavecchia,66.67,39,26
2010,0,23673,Michael Connell,66.67,78,52
2010,0,26881,Jarrod Lyle,66.67,51,34
2010,0,22046,Geoff Ogilvy,66.67,57,38
2010,0,22405,Justin Rose,66.67,84,56
2010,0,25804,Bubba Watson,66.67,66,44
2010,0,26289,Boo Weekley,66.2,71,47
2010,0,20691,Greg Owen,66.04,53,35
2010,0,24502,Adam Scott,66.04,53,35
2010,0,20686,Jeev Milkha Singh,66.0,50,33
2010,0,26301,James Nitties,65.98,97,64
2010,0,6012,Greg Kraft,65.91,44,29
2010,0,21949,Joe Ogilvie,65.85,82,54
2010,0,32617,Jerod Turner,65.85,41,27
2010,0,6643,Paul Goydos,65.75,73,48
2010,0,25240,D.A. Points,65.71,105,69
2010,0,28158,Steve Marino,65.63,64,42
2010,0,12755,Vance Veazey,65.63,64,42
2010,0,20848,Ángel Cabrera,65.52,58,38
2010,0,6621,Joe Durant,65.45,55,36
2010,0,23638,Brendon de Jonge,65.0,100,65
2010,0,8725,Tom Gillis,64.95,97,63
2010,0,26420,Richard Johnson,64.62,65,42
2010,0,1724,Jeff Maggert,64.52,62,40
2010,0,7867,Woody Austin,64.13,92,59
2010,0,24924,Bill Haas,64.0,75,48
2010,0,25900,Lucas Glover,63.77,69,44
2010,0,32102,Rickie Fowler,63.75,80,51
2010,0,28087,Kris Blanks,63.64,77,49
2010,0,24357,K.J. Choi,63.64,55,35
2010,0,22621,Ben Curtis,63.49,63,40
2010,0,7363,Craig Bowden,63.41,41,26
2010,0,23788,D.J. Trahan,63.29,79,50
2010,0,6595,Kevin Sutherland,63.08,65,41
2010,0,21753,Brian Davis,63.0,100,63
2010,0,1706,Davis Love III,62.9,62,39
2010,0,25632,Jimmy Walker,62.71,59,37
2010,0,1249,John Daly,62.5,48,30
2010,0,6004,Stephen Ames,62.34,77,48
2010,0,8385,Omar Uresti,62.32,69,43
2010,0,20229,Stewart Cink,61.54,65,40
2010,0,1766,Billy Mayfair,61.54,78,48
2010,0,28780,Nicholas Thompson,60.82,97,59
2010,0,8075,Jerry Kelly,60.49,81,49
2010,0,23349,Charles Warren,60.29,68,41
2010,0,12510,Chad Campbell,60.0,80,48
2010,0,28089,Jason Day,60.0,80,48
2010,0,6567,Vijay Singh,60.0,60,36
2010,0,27770,Camilo Villegas,59.62,52,31
2010,0,1797,Rocco Mediate,59.46,74,44
2010,0,28500,Martin Flores,59.02,61,36
2010,0,23307,Roger Tambellini,58.44,77,45
2010,0,28620,Aron Price,58.23,79,46
2010,0,33419,Cameron Tringale,52.17,46,24
2010,0,1707,Steve Lowery,50.0,54,27
2009,0,8793,Tiger Woods,85.42,48,41
2009,0,27095,Nick Watney,84.62,78,66
2009,0,30711,Colt Knost,83.87,62,52
2009,0,10423,Mike Weir,82.61,69,57
2009,0,28089,Jason Day,82.5,40,33
2009,0,23983,Luke Donald,82.35,68,56
2009,0,26881,Jarrod Lyle,80.85,47,38
2009,0,22371,Aaron Baddeley,80.52,77,62
2009,0,19846,Brian Gay,79.52,83,66
2009,0,1161,Mark Calcavecchia,79.45,73,58
2009,0,10809,Jim Furyk,78.26,69,54
2009,0,28475,Jeff Overton,78.18,110,86
2009,0,24024,Zach Johnson,77.65,85,66
2009,0,21753,Brian Davis,77.48,111,86
2009,0,27649,Brandt Snedeker,77.46,71,55
2009,0,20160,Charlie Wi,77.42,93,72
2009,0,30925,Dustin Johnson,76.81,69,53
2009,0,24490,George McNeill,76.74,86,66
