YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2011,0,22348,Nick O'Hern,"26' 11""",510.667,19,-2
2011,0,25900,Lucas Glover,"27' 1""",541.917,20,-2
2011,0,23638,Brendon de Jonge,"27' 2""",815.0,30,-10
2011,0,6522,Ernie Els,"27' 3""",462.917,17,+4
2011,0,1766,Billy Mayfair,"27' 3""",764.0,28,+2
2011,0,25444,Justin Hicks,"27' 4""",273.0,10,+1
2011,0,1810,Phil Mickelson,"27' 4""",683.333,25,+3
2011,0,24024,Zach Johnson,"27' 5""",356.417,13,+1
2011,0,20848,Ángel Cabrera,"27' 7""",799.25,29,-2
2011,0,26668,Marc Turnesa,"27' 8""",635.5,23,E
2011,0,32366,Kevin Chappell,"27' 9""",916.333,33,+4
2011,0,30946,Alex Prugh,"27' 10""",1278.417,46,+7
2011,0,20098,Stuart Appleby,"28' 1""",702.167,25,+3
2011,0,27214,Kevin Streelman,"28' 1""",646.417,23,+1
2011,0,25686,Jason Dufner,"28' 2""",733.0,26,+1
2011,0,35087,Bio Kim,"28' 2""",901.167,32,-5
2011,0,22046,Geoff Ogilvy,"28' 4""",538.833,19,+1
2011,0,27936,Martin Laird,"28' 6""",998.667,35,+1
2011,0,25240,D.A. Points,"28' 6""",882.667,31,+3
2011,0,6004,Stephen Ames,"28' 8""",487.583,17,+1
2011,0,30925,Dustin Johnson,"28' 10""",922.75,32,+7
2011,0,24604,Hunter Haas,"28' 11""",1186.0,41,+5
2011,0,12782,Tim Herron,"28' 11""",1215.333,42,+3
2011,0,25562,Andres Romero,"28' 11""",925.167,32,+4
2011,0,10505,Shane Bertsch,"29' 0""",522.25,18,+1
2011,0,32698,Bobby Gates,"29' 0""",1391.917,48,+8
2011,0,28679,Fabián Gómez,"29' 0""",551.083,19,+2
2011,0,24924,Bill Haas,"29' 0""",1072.583,37,-1
2011,0,27120,Troy Matteson,"29' 0""",1449.917,50,+9
2011,0,25572,Graeme McDowell,"29' 0""",579.5,20,-1
2011,0,33911,Nate Smith,"29' 1""",494.25,17,+1
2011,0,7457,Steve Flesch,"29' 2""",641.75,22,+7
2011,0,19846,Brian Gay,"29' 3""",730.667,25,-5
2011,0,23788,D.J. Trahan,"29' 4""",1172.25,40,+1
2011,0,28089,Jason Day,"29' 5""",998.833,34,+7
2011,0,27095,Nick Watney,"29' 5""",1235.917,42,+1
2011,0,6567,Vijay Singh,"29' 6""",974.833,33,+4
2011,0,6621,Joe Durant,"29' 7""",561.417,19,E
2011,0,23673,Michael Connell,"29' 9""",655.0,22,+4
2011,0,23718,Nathan Green,"29' 9""",923.333,31,+7
2011,0,28158,Steve Marino,"29' 9""",982.333,33,+3
2011,0,26851,Marc Leishman,"29' 10""",1073.167,36,-2
2011,0,26881,Jarrod Lyle,"29' 10""",716.833,24,-4
2011,0,22405,Justin Rose,"29' 10""",417.833,14,-1
2011,0,1313,Steve Elkington,"30' 1""",450.917,15,+5
2011,0,27466,Spencer Levin,"30' 1""",1113.25,37,+1
2011,0,12602,Dean Wilson,"30' 1""",540.75,18,E
2011,0,7867,Woody Austin,"30' 2""",724.667,24,+4
2011,0,12510,Chad Campbell,"30' 2""",693.333,23,E
2011,0,27141,J.B. Holmes,"30' 2""",1025.417,34,-2
2011,0,10585,Scott McCarron,"30' 3""",484.5,16,+1
2011,0,30692,Scott Stallings,"30' 5""",1367.667,45,+1
2011,0,22621,Ben Curtis,"30' 7""",550.833,18,+2
2011,0,25457,Alexandre Rocha,"30' 7""",550.417,18,+3
2011,0,6527,Steve Stricker,"30' 8""",828.667,27,+2
2011,0,30110,Kyle Stanley,"30' 9""",1292.417,42,+1
2011,0,31401,Zack Miller,"30' 10""",1263.167,41,+2
2011,0,31323,Gary Woodland,"30' 10""",1386.833,45,+4
2011,0,32876,Martin Piller,"30' 11""",648.75,21,+6
2011,0,23621,Rory Sabbatini,"30' 11""",772.583,25,-1
2011,0,10809,Jim Furyk,"31' 1""",590.75,19,+3
2011,0,26758,David Hearn,"31' 1""",901.417,29,E
2011,0,27797,Derek Lamely,"31' 1""",1056.667,34,+5
2011,0,6643,Paul Goydos,"31' 2""",716.417,23,+1
2011,0,21209,Sergio Garcia,"31' 3""",718.333,23,-1
2011,0,25396,Kevin Na,"31' 3""",750.083,24,-4
2011,0,25632,Jimmy Walker,"31' 4""",1096.5,35,+5
2011,0,23541,Ben Crane,"31' 5""",596.833,19,-2
2011,0,25274,Steven Bowditch,"31' 6""",2016.583,64,+11
2011,0,26951,Johnson Wagner,"31' 6""",850.667,27,-1
2011,0,29478,Kevin Kisner,"31' 7""",695.25,22,E
2011,0,26476,Chez Reavie,"31' 7""",1136.25,36,+7
2011,0,12716,Charley Hoffman,"31' 8""",1075.25,34,+5
2011,0,23325,Vaughn Taylor,"31' 8""",1553.417,49,+2
2011,0,8075,Jerry Kelly,"31' 10""",637.25,20,+3
2011,0,26596,Ryan Moore,"31' 10""",605.0,19,-2
2011,0,21949,Joe Ogilvie,"31' 10""",1431.083,45,+8
2011,0,23409,James Driscoll,"31' 11""",830.417,26,+1
2011,0,30750,Tommy Gainey,"31' 11""",1594.417,50,+1
2011,0,28087,Kris Blanks,"32' 0""",1025.083,32,-1
2011,0,1797,Rocco Mediate,"32' 1""",608.917,19,+4
2011,0,33419,Cameron Tringale,"32' 1""",1667.917,52,+5
2011,0,27064,Jhonattan Vegas,"32' 1""",1476.833,46,+2
2011,0,8537,J.P. Hayes,"32' 2""",674.917,21,+8
2011,0,26287,Roland Thatcher,"32' 2""",836.167,26,+5
2011,0,20436,Garrett Willis,"32' 3""",709.75,22,+8
2011,0,21805,Harrison Frazar,"32' 4""",1164.167,36,+2
2011,0,6573,Brandt Jobe,"32' 4""",969.833,30,+2
2011,0,2206,David Toms,"32' 4""",581.417,18,E
2011,0,6251,Chris DiMarco,"32' 5""",1070.167,33,+9
2011,0,27649,Brandt Snedeker,"32' 5""",745.917,23,+3
2011,0,12652,Cameron Beckman,"32' 6""",1138.083,35,+8
2011,0,29221,Webb Simpson,"32' 6""",1299.75,40,E
2011,0,24140,Sean O'Hair,"32' 7""",879.75,27,+3
2011,0,24507,Jason Bohn,"32' 8""",849.417,26,+6
2011,0,20766,Padraig Harrington,"32' 8""",783.75,24,+2
2011,0,25818,Scott Piercy,"32' 10""",1115.417,34,+1
2011,0,29910,Blake Adams,"33' 0""",1386.667,42,+3
2011,0,27963,Chris Stroud,"33' 2""",1457.5,44,+9
2011,0,26420,Richard Johnson,"33' 3""",531.417,16,+3
2011,0,31202,William McGirt,"33' 3""",1129.083,34,-1
2011,0,8375,Paul Stankowski,"33' 3""",1065.167,32,+8
2011,0,23983,Luke Donald,"33' 4""",466.583,14,-1
2011,0,23623,Bo Van Pelt,"33' 4""",966.75,29,+3
2011,0,33413,Ben Martin,"33' 5""",936.5,28,+7
2011,0,27770,Camilo Villegas,"33' 5""",568.417,17,+5
2011,0,22378,Trevor Immelman,"33' 6""",871.417,26,E
2011,0,29420,Billy Horschel,"33' 10""",1049.25,31,+7
2011,0,33141,Keegan Bradley,"33' 11""",1255.667,37,+3
2011,0,28620,Aron Price,"33' 11""",575.917,17,+1
2011,0,20645,John Senden,"33' 11""",916.0,27,+4
2011,0,26679,Kevin Stadler,"33' 11""",1018.667,30,-1
2011,0,34255,Joseph Bramlett,"34' 0""",986.083,29,+11
2011,0,27330,Josh Teater,"34' 0""",2106.083,62,+12
2011,0,20157,Retief Goosen,"34' 1""",409.25,12,-3
2011,0,31193,Jim Renner,"34' 1""",1021.417,30,+3
2011,0,27974,Sung Kang,"34' 4""",824.917,24,+4
2011,0,1948,Tim Petrovic,"34' 4""",994.667,29,+7
2011,0,28475,Jeff Overton,"34' 5""",1306.5,38,+3
2011,0,1577,Lee Janzen,"34' 6""",794.083,23,+8
2011,0,8725,Tom Gillis,"34' 8""",935.25,27,+3
2011,0,23320,Ryan Palmer,"34' 8""",1074.833,31,+7
2011,0,23497,Tag Ridings,"34' 8""",1385.0,40,+3
2011,0,28486,Michael Putnam,"34' 10""",835.5,24,+4
2011,0,34072,Will Strickler,"34' 10""",941.333,27,+5
2011,0,25834,Daniel Summerhays,"34' 10""",731.25,21,+9
2011,0,20070,Matt Bettencourt,"34' 11""",1430.75,41,+1
2011,0,21961,Charles Howell III,"34' 11""",1256.083,36,+2
2011,0,29518,Brendan Steele,"35' 8""",962.917,27,+6
2011,0,24138,Ian Poulter,"36' 2""",469.833,13,+3
2011,0,20160,Charlie Wi,"36' 7""",1280.75,35,E
2011,0,10885,Robert Allenby,"36' 10""",847.0,23,+4
2011,0,23353,J.J. Henry,"37' 1""",631.0,17,+5
2011,0,30711,Colt Knost,"37' 2""",855.0,23,+2
2011,0,24502,Adam Scott,"37' 5""",636.083,17,-1
2011,0,32150,Michael Thompson,"37' 7""",1090.917,29,+8
2011,0,26300,Matt Jones,"37' 9""",1245.667,33,+2
2011,0,22913,John Rollins,"37' 9""",981.167,26,+1
2011,0,24925,Jonathan Byrd,"37' 11""",986.0,26,+3
2011,0,24781,Hunter Mahan,"38' 0""",1063.5,28,+5
2011,0,29718,Anthony Kim,"38' 8""",1585.5,41,+7
2011,0,20498,Briny Baird,"38' 9""",503.417,13,+6
2011,0,20127,Chris Riley,"40' 9""",814.5,20,+6
2011,0,21407,Arjun Atwal,"41' 4""",1281.333,31,+10
2011,0,20572,Rod Pampling,"41' 7""",956.833,23,+4
2011,0,26331,Charl Schwartzel,"42' 1""",757.167,18,+3
2010,0,12510,Chad Campbell,"20' 7""",452.833,22,-5
2010,0,6595,Kevin Sutherland,"20' 7""",577.167,28,-7
2010,0,26951,Johnson Wagner,"20' 7""",390.667,19,-3
2010,0,27060,John Mallinger,"21' 2""",550.917,26,-1
2010,0,10425,Jay Williamson,"21' 3""",446.167,21,-1
2010,0,20766,Padraig Harrington,"21' 11""",548.417,25,E
2010,0,26301,James Nitties,"22' 1""",661.833,30,+3
2010,0,20593,Greg Chalmers,"22' 3""",1112.833,50,-9
2010,0,1797,Rocco Mediate,"22' 4""",647.083,29,-1
2010,0,21209,Sergio Garcia,"23' 0""",390.5,17,-3
2010,0,26287,Roland Thatcher,"23' 4""",888.083,38,-1
2010,0,27302,Garth Mulroy,"23' 6""",540.917,23,+1
2010,0,1577,Lee Janzen,"23' 8""",756.833,32,E
2010,0,27095,Nick Watney,"23' 9""",997.417,42,-2
2010,0,25804,Bubba Watson,"23' 9""",1022.25,43,-5
2010,0,22046,Geoff Ogilvy,"24' 1""",843.833,35,-3
2010,0,25720,Chad Collins,"24' 3""",629.5,26,-5
2010,0,20105,Jeff Gove,"24' 4""",461.75,19,-3
2010,0,1249,John Daly,"24' 7""",1008.0,41,-1
2010,0,24925,Jonathan Byrd,"24' 9""",1015.5,41,-5
2010,0,20686,Jeev Milkha Singh,"24' 10""",671.0,27,-1
2010,0,21731,Freddie Jacobson,"24' 11""",1045.833,42,E
2010,0,23621,Rory Sabbatini,"25' 0""",823.833,33,+3
2010,0,24502,Adam Scott,"25' 0""",624.917,25,-3
2010,0,7363,Craig Bowden,"25' 1""",526.167,21,-1
2010,0,25892,Steve Wheatcroft,"25' 1""",751.583,30,+5
2010,0,1161,Mark Calcavecchia,"25' 3""",302.5,12,-3
2010,0,24507,Jason Bohn,"25' 4""",657.833,26,+4
2010,0,23353,J.J. Henry,"25' 4""",785.333,31,+1
2010,0,23307,Roger Tambellini,"25' 4""",835.167,33,+4
2010,0,22122,Andrew McLardy,"25' 5""",763.583,30,+2
2010,0,6515,Shaun Micheel,"25' 5""",636.167,25,-1
2010,0,20098,Stuart Appleby,"25' 6""",1072.417,42,+6
2010,0,23548,Bill Lunde,"25' 7""",947.417,37,+1
2010,0,6251,Chris DiMarco,"25' 10""",879.583,34,-2
2010,0,24781,Hunter Mahan,"25' 10""",799.583,31,E
2010,0,29285,Brent Delahoussaye,"25' 11""",517.5,20,+1
2010,0,12782,Tim Herron,"26' 0""",1116.333,43,+4
2010,0,25364,Paul Casey,"26' 1""",521.0,20,-1
2010,0,12602,Dean Wilson,"26' 1""",652.417,25,-6
2010,0,10585,Scott McCarron,"26' 3""",734.25,28,-2
2010,0,25818,Scott Piercy,"26' 3""",1075.5,41,+2
2010,0,7867,Woody Austin,"26' 5""",712.417,27,-1
2010,0,22913,John Rollins,"26' 5""",819.0,31,-3
2010,0,21961,Charles Howell III,"26' 6""",1565.167,59,-5
2010,0,25396,Kevin Na,"26' 6""",661.5,25,+1
2010,0,1320,Bob Estes,"26' 7""",637.25,24,+1
2010,0,6643,Paul Goydos,"26' 7""",557.75,21,+1
2010,0,23349,Charles Warren,"26' 7""",717.833,27,-2
2010,0,28087,Kris Blanks,"26' 8""",854.333,32,+2
2010,0,19846,Brian Gay,"26' 9""",776.917,29,-1
2010,0,25240,D.A. Points,"26' 9""",937.25,35,E
2010,0,25345,Carl Pettersson,"27' 0""",892.0,33,E
2010,0,24663,Y.E. Yang,"27' 0""",809.75,30,-2
2010,0,24912,Will MacKenzie,"27' 1""",867.0,32,+1
2010,0,27649,Brandt Snedeker,"27' 1""",595.25,22,+1
2010,0,2239,Scott Verplank,"27' 2""",488.667,18,-3
2010,0,32102,Rickie Fowler,"27' 3""",1252.833,46,+2
2010,0,1707,Steve Lowery,"27' 3""",709.0,26,+6
2010,0,1724,Jeff Maggert,"27' 4""",710.5,26,+3
2010,0,24138,Ian Poulter,"27' 4""",409.5,15,E
2010,0,20160,Charlie Wi,"27' 4""",848.5,31,E
2010,0,28158,Steve Marino,"27' 5""",1014.583,37,E
2010,0,20645,John Senden,"27' 5""",1233.333,45,E
2010,0,24846,Ricky Barnes,"27' 6""",631.75,23,+1
2010,0,7749,Brett Quigley,"27' 6""",906.75,33,E
2010,0,1329,Brad Faxon,"27' 7""",469.5,17,+8
2010,0,28475,Jeff Overton,"27' 8""",1080.25,39,+1
2010,0,9011,David Duval,"28' 0""",671.5,24,-1
2010,0,20127,Chris Riley,"28' 1""",843.083,30,+7
2010,0,20472,Alex Cejka,"28' 2""",648.25,23,-3
2010,0,22293,Heath Slocum,"28' 2""",704.167,25,+4
2010,0,27963,Chris Stroud,"28' 2""",1069.167,38,-2
2010,0,27436,Graham DeLaet,"28' 3""",1300.833,46,-4
2010,0,26882,Michael Sim,"28' 3""",594.0,21,+4
2010,0,32617,Jerod Turner,"28' 3""",509.0,18,-1
2010,0,23983,Luke Donald,"28' 4""",650.75,23,E
2010,0,27214,Kevin Streelman,"28' 4""",1019.0,36,+4
2010,0,23718,Nathan Green,"28' 5""",880.583,31,+1
2010,0,27466,Spencer Levin,"28' 5""",1278.667,45,-1
2010,0,20691,Greg Owen,"28' 5""",653.083,23,+6
2010,0,23613,Rich Barcelo,"28' 6""",996.5,35,+5
2010,0,20574,Mathew Goggin,"28' 6""",968.917,34,E
2010,0,6621,Joe Durant,"28' 7""",514.333,18,-3
2010,0,10860,Justin Leonard,"28' 7""",743.833,26,-2
2010,0,27770,Camilo Villegas,"28' 7""",656.583,23,-1
2010,0,1116,Michael Bradley,"28' 9""",832.583,29,+2
2010,0,6522,Ernie Els,"28' 9""",834.167,29,E
2010,0,27613,David Lutterus,"28' 10""",720.25,25,+2
2010,0,24357,K.J. Choi,"29' 0""",667.667,23,E
2010,0,22405,Justin Rose,"29' 1""",1017.75,35,-2
2010,0,12755,Vance Veazey,"29' 1""",581.75,20,+3
2010,0,20848,Ángel Cabrera,"29' 2""",1022.167,35,-4
2010,0,1810,Phil Mickelson,"29' 2""",1139.0,39,+7
2010,0,6527,Steve Stricker,"29' 3""",731.167,25,+2
2010,0,28620,Aron Price,"29' 4""",410.583,14,E
2010,0,24361,Pat Perez,"29' 5""",1029.333,35,+9
2010,0,33419,Cameron Tringale,"29' 5""",822.833,28,+2
2010,0,6567,Vijay Singh,"29' 6""",825.333,28,-4
2010,0,6004,Stephen Ames,"29' 8""",682.25,23,+7
2010,0,2206,David Toms,"29' 8""",534.083,18,+4
2010,0,25632,Jimmy Walker,"29' 8""",1097.0,37,-4
2010,0,21753,Brian Davis,"29' 10""",1162.333,39,+1
2010,0,1706,Davis Love III,"29' 10""",1135.0,38,E
2010,0,27120,Troy Matteson,"29' 10""",1761.917,59,+7
2010,0,21949,Joe Ogilvie,"29' 10""",1579.5,53,+7
2010,0,1766,Billy Mayfair,"29' 11""",747.75,25,E
2010,0,20070,Matt Bettencourt,"30' 0""",1561.333,52,+2
2010,0,20850,Daniel Chopra,"30' 0""",1859.333,62,+4
2010,0,24140,Sean O'Hair,"30' 0""",1050.583,35,-3
2010,0,26392,Chris Wilson,"30' 0""",689.333,23,+2
2010,0,12652,Cameron Beckman,"30' 1""",872.333,29,+4
2010,0,1948,Tim Petrovic,"30' 1""",692.25,23,+1
2010,0,12714,Chris Tidland,"30' 1""",992.917,33,-1
2010,0,27141,J.B. Holmes,"30' 2""",1659.917,55,+2
2010,0,26596,Ryan Moore,"30' 2""",663.917,22,E
2010,0,10423,Mike Weir,"30' 3""",514.333,17,+3
2010,0,26881,Jarrod Lyle,"30' 4""",577.0,19,-1
2010,0,23623,Bo Van Pelt,"30' 6""",1221.25,40,+4
2010,0,22621,Ben Curtis,"30' 8""",827.75,27,+1
2010,0,28780,Nicholas Thompson,"30' 9""",1230.833,40,+6
2010,0,28089,Jason Day,"30' 10""",1324.25,43,+4
2010,0,24358,Robert Garrigus,"31' 0""",1611.25,52,+4
2010,0,25900,Lucas Glover,"31' 0""",836.083,27,+7
2010,0,23135,Tim Clark,"31' 1""",808.667,26,E
2010,0,26300,Matt Jones,"31' 1""",1307.167,42,+3
2010,0,20436,Garrett Willis,"31' 2""",747.083,24,+4
2010,0,25686,Jason Dufner,"31' 3""",624.667,20,+5
2010,0,24024,Zach Johnson,"31' 3""",718.5,23,+1
2010,0,27933,John Merrick,"31' 3""",1063.083,34,+4
2010,0,23638,Brendon de Jonge,"31' 4""",1064.333,34,+2
2010,0,21350,Ryuji Imada,"31' 4""",783.667,25,+3
2010,0,12705,Cliff Kresge,"31' 8""",853.917,27,+1
2010,0,20498,Briny Baird,"31' 9""",1017.0,32,+4
2010,0,11123,Chris Couch,"31' 9""",857.083,27,+5
2010,0,23108,Matt Kuchar,"31' 9""",1110.917,35,-3
2010,0,28237,Rory McIlroy,"31' 10""",541.5,17,+2
2010,0,21959,Ted Purdy,"31' 10""",1369.667,43,+9
2010,0,32640,Troy Merritt,"31' 11""",1021.75,32,E
2010,0,1941,Tom Pernice Jr.,"31' 11""",734.5,23,+4
2010,0,24490,George McNeill,"32' 0""",1375.417,43,+1
2010,0,23325,Vaughn Taylor,"32' 0""",863.5,27,+3
2010,0,25562,Andres Romero,"32' 1""",1506.833,47,+10
2010,0,29221,Webb Simpson,"32' 1""",1345.917,42,+5
2010,0,26289,Boo Weekley,"32' 2""",1092.583,34,+2
2010,0,28500,Martin Flores,"32' 5""",1846.5,57,+13
2010,0,21878,Mark Wilson,"32' 5""",1198.75,37,E
2010,0,1619,Skip Kendall,"32' 7""",684.667,21,+2
2010,0,23322,Brett Wetterich,"32' 9""",818.333,25,+3
2010,0,1313,Steve Elkington,"32' 10""",624.167,19,E
2010,0,20663,Brenden Pappas,"32' 10""",1378.417,42,+12
2010,0,30925,Dustin Johnson,"33' 0""",1319.667,40,+5
2010,0,25190,Jeff Quinney,"33' 0""",922.917,28,+5
2010,0,24924,Bill Haas,"33' 3""",1097.75,33,+6
2010,0,29910,Blake Adams,"33' 4""",1333.75,40,+7
2010,0,8375,Paul Stankowski,"33' 4""",733.667,22,+3
2010,0,23673,Michael Connell,"33' 5""",1035.333,31,+3
2010,0,26851,Marc Leishman,"33' 5""",1502.167,45,+5
2010,0,20378,Mathias Grönberg,"33' 6""",1005.25,30,+4
2010,0,8725,Tom Gillis,"33' 7""",1143.167,34,+11
2010,0,22056,Cameron Percy,"33' 8""",1177.167,35,-1
2010,0,1945,Kenny Perry,"33' 9""",674.5,20,+5
2010,0,23800,Bryce Molder,"33' 11""",916.333,27,+6
2010,0,23409,James Driscoll,"34' 0""",1291.583,38,+6
2010,0,30946,Alex Prugh,"34' 2""",1777.667,52,+5
2010,0,10885,Robert Allenby,"34' 3""",856.0,25,+2
2010,0,27797,Derek Lamely,"34' 4""",1785.667,52,+2
2010,0,23541,Ben Crane,"34' 5""",963.333,28,-3
2010,0,26695,Michael Letzig,"34' 7""",1315.0,38,E
2010,0,23788,D.J. Trahan,"34' 8""",1595.167,46,+7
2010,0,6514,Kevin Johnson,"34' 9""",521.167,15,+2
2010,0,8385,Omar Uresti,"34' 10""",765.5,22,+5
2010,0,24227,Justin Bolli,"34' 11""",767.5,22,+8
2010,0,7457,Steve Flesch,"34' 11""",941.917,27,+2
2010,0,20229,Stewart Cink,"35' 1""",842.333,24,E
2010,0,8075,Jerry Kelly,"35' 1""",1087.333,31,E
2010,0,6012,Greg Kraft,"35' 1""",737.5,21,+6
2010,0,28307,Matt Every,"35' 6""",851.5,24,+5
2010,0,23320,Ryan Palmer,"35' 10""",1327.0,37,+7
2010,0,20572,Rod Pampling,"36' 0""",1333.25,37,-2
2010,0,8537,J.P. Hayes,"36' 2""",977.083,27,+8
2010,0,22378,Trevor Immelman,"36' 2""",470.25,13,+5
2010,0,27330,Josh Teater,"36' 3""",1741.833,48,+8
2010,0,10809,Jim Furyk,"36' 6""",875.5,24,-2
2010,0,22946,Henrik Bjornstad,"37' 1""",816.5,22,+5
2010,0,12716,Charley Hoffman,"37' 5""",1198.417,32,+2
2010,0,26420,Richard Johnson,"37' 9""",679.25,18,+4
2010,0,31560,Brian Stuard,"38' 1""",1142.917,30,+3
2010,0,26679,Kevin Stadler,"38' 4""",1340.917,35,+10
2010,0,22371,Aaron Baddeley,"38' 8""",1703.083,44,+4
2010,0,20157,Retief Goosen,"38' 10""",621.417,16,+3
2010,0,27936,Martin Laird,"39' 6""",1539.0,39,+8
2009,0,8931,Glen Day,"17' 11""",466.0,26,-3
2009,0,22295,Darron Stiles,"18' 0""",215.833,12,E
2009,0,22348,Nick O'Hern,"18' 1""",561.583,31,-7
2009,0,1797,Rocco Mediate,"19' 4""",483.25,25,-5
2009,0,22548,Patrick Sheehan,"19' 11""",378.333,19,-1
2009,0,21209,Sergio Garcia,"20' 11""",397.917,19,+2
2009,0,20848,Ángel Cabrera,"21' 1""",464.25,22,E
2009,0,24507,Jason Bohn,"21' 5""",428.25,20,-2
2009,0,25686,Jason Dufner,"21' 10""",545.917,25,-1
2009,0,8845,Scott Sterling,"21' 10""",371.833,17,-1
2009,0,10423,Mike Weir,"22' 9""",569.083,25,-3
2009,0,25562,Andres Romero,"23' 0""",529.667,23,-2
2009,0,26498,Matt Weibring,"23' 0""",552.083,24,+1
2009,0,21731,Freddie Jacobson,"23' 2""",694.333,30,+5
2009,0,27649,Brandt Snedeker,"23' 3""",464.167,20,-3
2009,0,25919,Brian Vranesh,"23' 3""",395.417,17,-6
2009,0,23048,Eric Axley,"23' 9""",426.917,18,+6
2009,0,21949,Joe Ogilvie,"24' 0""",816.417,34,-3
2009,0,7749,Brett Quigley,"24' 1""",698.667,29,+4
2009,0,20127,Chris Riley,"24' 1""",313.25,13,+1
2009,0,24449,Parker McLachlin,"24' 2""",580.75,24,-7
2009,0,22961,David Mathis,"24' 3""",678.583,28,+1
2009,0,20766,Padraig Harrington,"24' 4""",365.083,15,-1
2009,0,1948,Tim Petrovic,"24' 7""",883.75,36,+2
2009,0,24138,Ian Poulter,"24' 7""",319.667,13,+3
2009,0,1320,Bob Estes,"24' 9""",495.083,20,-1
2009,0,6643,Paul Goydos,"24' 9""",470.583,19,E
2009,0,24024,Zach Johnson,"24' 9""",717.5,29,-2
2009,0,27963,Chris Stroud,"24' 9""",619.167,25,+1
2009,0,6527,Steve Stricker,"24' 11""",672.417,27,-8
2009,0,26301,James Nitties,"25' 0""",974.417,39,-3
2009,0,24361,Pat Perez,"25' 0""",450.25,18,+3
2009,0,26881,Jarrod Lyle,"25' 4""",455.75,18,+2
2009,0,23983,Luke Donald,"25' 5""",610.167,24,+1
2009,0,24912,Will MacKenzie,"25' 5""",583.917,23,+3
2009,0,1941,Tom Pernice Jr.,"25' 5""",583.833,23,-3
2009,0,2239,Scott Verplank,"25' 5""",583.833,23,+1
2009,0,12510,Chad Campbell,"25' 7""",666.083,26,+2
2009,0,30925,Dustin Johnson,"25' 8""",1051.417,41,+1
2009,0,27060,John Mallinger,"25' 8""",770.75,30,-1
2009,0,26497,Casey Wittenberg,"25' 8""",770.0,30,+5
2009,0,6012,Greg Kraft,"25' 9""",591.833,23,-4
2009,0,28087,Kris Blanks,"25' 10""",413.0,16,-1
2009,0,6522,Ernie Els,"25' 10""",542.583,21,+4
2009,0,10885,Robert Allenby,"26' 1""",494.833,19,-4
2009,0,23614,Rich Beem,"26' 1""",625.917,24,E
2009,0,27770,Camilo Villegas,"26' 1""",469.917,18,+1
2009,0,10733,Kent Jones,"26' 2""",287.583,11,+4
2009,0,29718,Anthony Kim,"26' 3""",1103.583,42,-2
2009,0,6004,Stephen Ames,"26' 4""",579.5,22,-1
2009,0,1161,Mark Calcavecchia,"26' 4""",659.333,25,+6
2009,0,20634,Peter Lonard,"26' 5""",871.833,33,-4
2009,0,2214,Kirk Triplett,"26' 5""",633.583,24,E
2009,0,22621,Ben Curtis,"26' 6""",423.833,16,E
2009,0,22293,Heath Slocum,"26' 6""",820.333,31,E
2009,0,25632,Jimmy Walker,"26' 6""",608.667,23,+1
2009,0,23621,Rory Sabbatini,"26' 7""",825.0,31,-2
2009,0,27466,Spencer Levin,"26' 9""",535.667,20,+2
2009,0,20498,Briny Baird,"26' 10""",536.333,20,-3
2009,0,20593,Greg Chalmers,"26' 10""",886.0,33,-2
2009,0,23497,Tag Ridings,"27' 0""",593.417,22,-2
2009,0,24924,Bill Haas,"27' 1""",1137.5,42,-3
2009,0,12705,Cliff Kresge,"27' 1""",622.417,23,E
2009,0,23541,Ben Crane,"27' 2""",814.167,30,-3
2009,0,24925,Jonathan Byrd,"27' 3""",708.5,26,+2
2009,0,31416,Derek Fathauer,"27' 4""",656.833,24,-2
2009,0,2206,David Toms,"27' 4""",711.5,26,+1
2009,0,20160,Charlie Wi,"27' 4""",929.333,34,+1
2009,0,31323,Gary Woodland,"27' 4""",492.167,18,+5
2009,0,8793,Tiger Woods,"27' 4""",410.0,15,-2
2009,0,6251,Chris DiMarco,"27' 5""",932.083,34,+5
2009,0,1473,Todd Hamilton,"27' 5""",849.833,31,+1
2009,0,1724,Jeff Maggert,"27' 5""",768.5,28,E
2009,0,22913,John Rollins,"27' 5""",1287.333,47,+3
2009,0,28780,Nicholas Thompson,"27' 5""",1262.833,46,+2
2009,0,20850,Daniel Chopra,"27' 6""",1210.333,44,+3
2009,0,1706,Davis Love III,"27' 8""",664.833,24,+4
2009,0,30927,Brendon Todd,"27' 10""",528.25,19,+5
2009,0,9011,David Duval,"27' 11""",641.667,23,+3
2009,0,25240,D.A. Points,"27' 11""",809.5,29,+2
2009,0,27120,Troy Matteson,"28' 0""",1230.417,44,+3
2009,0,25818,Scott Piercy,"28' 0""",1091.333,39,+1
2009,0,21878,Mark Wilson,"28' 2""",901.917,32,-2
2009,0,24846,Ricky Barnes,"28' 3""",621.0,22,+6
2009,0,23548,Bill Lunde,"28' 3""",876.083,31,+4
2009,0,6539,Rick Price,"28' 5""",426.833,15,+7
2009,0,26668,Marc Turnesa,"28' 9""",602.917,21,E
2009,0,20157,Retief Goosen,"28' 11""",953.0,33,+1
2009,0,10117,Bob Heintz,"28' 11""",549.167,19,+2
2009,0,1810,Phil Mickelson,"28' 11""",809.5,28,-1
2009,0,21959,Ted Purdy,"28' 11""",1127.333,39,+4
2009,0,26476,Chez Reavie,"29' 1""",697.0,24,-1
