YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,37,0,24024,Zach Johnson,"48' 4""",1595.167,33,+7
2022,38,0,36801,Mark Hubbard,"48' 7""",1505.083,31,+14
2022,38,0,33448,Justin Thomas,"48' 7""",1603.583,33,+1
2022,40,0,37189,Harold Varner III,"48' 8""",1411.917,29,+8
2022,41,0,39058,Lucas Herbert,"48' 9""",1316.5,27,+5
2022,41,0,39971,Sungjae Im,"48' 9""",2146.5,44,+1
2022,43,0,45486,Joaquin Niemann,"49' 0""",1960.417,40,+2
2022,44,0,45522,Christiaan Bezuidenhout,"49' 1""",1619.833,33,+5
2022,44,0,39977,Max Homa,"49' 1""",2648.583,54,+6
2022,44,0,47529,Mito Pereira,"49' 1""",1766.417,36,+8
2022,47,0,34360,Patrick Reed,"49' 3""",1823.333,37,+6
2022,48,0,34076,Joel Dahmen,"49' 5""",1335.333,27,+8
2022,48,0,23320,Ryan Palmer,"49' 5""",1136.25,23,+3
2022,50,0,45157,Cam Davis,"49' 6""",2328.0,47,+6
2022,50,0,27349,Alex Noren,"49' 6""",1583.0,32,+9
2022,52,0,20229,Stewart Cink,"49' 8""",1988.25,40,+12
2022,53,0,37455,Si Woo Kim,"49' 9""",1938.75,39,+10
2022,54,0,34255,Joseph Bramlett,"49' 10""",1396.417,28,+9
2022,55,0,34363,Tyrrell Hatton,"49' 11""",2047.5,41,+11
2022,55,0,35461,Beau Hossler,"49' 11""",2045.917,41,+9
2022,55,0,27770,Camilo Villegas,"49' 11""",1698.333,34,+10
2022,58,0,27974,Sung Kang,"50' 0""",1449.75,29,+3
2022,59,0,35310,Lanto Griffin,"50' 1""",2302.333,46,+19
2022,60,0,23983,Luke Donald,"50' 2""",1704.333,34,+8
2022,60,0,23325,Vaughn Taylor,"50' 2""",1153.0,23,+9
2022,62,0,25198,Francesco Molinari,"50' 5""",1310.75,26,+7
2022,63,0,40098,Matt Fitzpatrick,"50' 7""",1415.583,28,+6
2022,63,0,53165,Doc Redman,"50' 7""",2174.667,43,+11
2022,63,0,25493,Nick Taylor,"50' 7""",2175.5,43,+7
2022,66,0,46402,Talor Gooch,"50' 10""",1727.667,34,+4
2022,67,0,35449,Adam Long,"50' 11""",1831.667,36,+4
2022,67,0,48822,Sebastián Muñoz,"50' 11""",2239.0,44,+10
2022,69,0,33597,Harry Higgs,"51' 0""",2652.75,52,+16
2022,70,0,36689,Brooks Koepka,"51' 1""",1686.5,33,+9
2022,70,0,27214,Kevin Streelman,"51' 1""",1787.0,35,+3
2022,72,0,27936,Martin Laird,"51' 2""",1382.583,27,+8
2022,72,0,26476,Chez Reavie,"51' 2""",2405.333,47,+14
2022,72,0,51634,Sahith Theegala,"51' 2""",2607.5,51,+8
2022,75,0,32102,Rickie Fowler,"51' 3""",1537.417,30,+6
2022,75,0,27064,Jhonattan Vegas,"51' 3""",2204.667,43,+11
2022,77,0,35891,Cameron Smith,"51' 4""",1590.5,31,+4
2022,77,0,32139,Danny Willett,"51' 4""",770.167,15,+3
2022,79,0,36884,Ben Kohles,"51' 5""",1234.583,24,+9
2022,80,0,32333,Kevin Tway,"51' 7""",2321.25,45,+12
2022,81,0,47988,Nick Hardy,"51' 8""",982.25,19,+8
2022,82,0,29725,Tony Finau,"51' 9""",2069.667,40,-5
2022,82,0,33122,Russell Knox,"51' 9""",2382.333,46,+9
2022,82,0,39953,Chase Seiffert,"51' 9""",1242.583,24,+9
2022,85,0,46435,Austin Cook,"51' 10""",1503.0,29,+6
2022,85,0,56278,Matthew Wolff,"51' 10""",1347.0,26,+8
2022,87,0,33141,Keegan Bradley,"51' 11""",1713.917,33,+8
2022,87,0,28089,Jason Day,"51' 11""",1558.667,30,+8
2022,89,0,55708,Hayden Buckley,"52' 0""",2132.083,41,+9
2022,89,0,29974,Branden Grace,"52' 0""",1300.417,25,+5
2022,91,0,36799,Stephan Jaeger,"52' 2""",2557.667,49,+12
2022,91,0,49771,J.T. Poston,"52' 2""",2348.333,45,+6
2022,93,0,47128,Richy Werenski,"52' 3""",1987.0,38,+11
2022,94,0,29535,Brice Garnett,"52' 4""",1465.583,28,+7
2022,95,0,34431,Robert Streb,"52' 7""",2207.583,42,+8
2022,96,0,35879,Kelly Kraft,"52' 8""",1632.167,31,+6
2022,96,0,49766,Hank Lebioda,"52' 8""",1422.917,27,+7
2022,98,0,27129,Luke List,"52' 9""",1423.583,27,+4
2022,98,0,48699,Callum Tarren,"52' 9""",2215.25,42,+7
2022,100,0,26851,Marc Leishman,"52' 10""",2270.75,43,+10
2022,100,0,51997,Andrew Novak,"52' 10""",1691.083,32,+5
2022,102,0,24980,Scott Gutschewski,"52' 11""",1163.5,22,+7
2022,102,0,30692,Scott Stallings,"52' 11""",1745.917,33,+7
2022,104,0,54628,Lee Hodges,"53' 2""",2550.167,48,+19
2022,105,0,30926,Chris Kirk,"53' 4""",1012.833,19,+7
2022,105,0,34466,Peter Malnati,"53' 4""",2879.5,54,+17
2022,105,0,57366,Cameron Young,"53' 4""",1760.5,33,+7
2022,108,0,52374,Brandon Wu,"53' 6""",1498.083,28,+8
2022,109,0,40115,Adam Svensson,"53' 9""",2473.917,46,+16
2022,110,0,34256,Andrew Putnam,"53' 10""",2639.083,49,+10
2022,111,0,47995,Davis Riley,"54' 0""",1620.25,30,+9
2022,111,0,37275,Sam Ryder,"54' 0""",2538.75,47,+10
2022,113,0,25900,Lucas Glover,"54' 1""",1999.667,37,+8
2022,113,0,26300,Matt Jones,"54' 1""",2215.833,41,+9
2022,115,0,32791,K.H. Lee,"54' 5""",2502.667,46,+11
2022,116,0,49298,Kramer Hickok,"54' 7""",1856.083,34,+6
2022,116,0,23108,Matt Kuchar,"54' 7""",2454.583,45,+10
2022,118,0,40006,Erik van Rooyen,"54' 9""",1367.833,25,+11
2022,119,0,52375,Doug Ghim,"54' 11""",1810.917,33,+13
2022,119,0,50095,Austin Smotherman,"54' 11""",1922.5,35,+9
2022,121,0,48084,Wesley Bryan,"55' 0""",1595.75,29,+12
2022,121,0,45609,Tyler Duncan,"55' 0""",989.75,18,+12
2022,121,0,31420,Anirban Lahiri,"55' 0""",1980.167,36,+6
2022,121,0,48081,Xander Schauffele,"55' 0""",1704.0,31,+9
2022,125,0,34264,Hudson Swafford,"55' 1""",1653.333,30,+12
2022,125,0,45540,Jared Wolfe,"55' 1""",1707.167,31,+10
2022,127,0,47347,Adam Schenk,"55' 2""",2538.0,46,+9
2022,128,0,29970,Dylan Frittelli,"55' 3""",2873.833,52,+17
2022,129,0,46046,Scottie Scheffler,"55' 4""",1936.25,35,+14
2022,130,0,22405,Justin Rose,"55' 5""",1441.167,26,+10
2022,131,0,31646,Emiliano Grillo,"55' 6""",1277.083,23,+5
2022,132,0,49960,Sepp Straka,"55' 7""",2613.333,47,+12
2022,133,0,36852,Jim Knous,"55' 8""",1224.083,22,+9
2022,133,0,39324,J.J. Spaun,"55' 8""",2113.75,38,+20
2022,135,0,10381,Curtis Thompson,"55' 9""",1170.833,21,+6
2022,136,0,27644,Brian Harman,"55' 11""",2739.25,49,+7
2022,137,0,47504,Sam Burns,"56' 0""",2297.583,41,+9
2022,137,0,49947,Taylor Moore,"56' 0""",2350.917,42,+7
2022,137,0,46414,Aaron Rai,"56' 0""",1512.75,27,+9
2022,140,0,46550,Brandon Hagy,"56' 3""",1238.0,22,+4
2022,140,0,28237,Rory McIlroy,"56' 3""",2137.5,38,-6
2022,142,0,19803,Ryan Armour,"56' 4""",394.5,7,+4
2022,143,0,29420,Billy Horschel,"56' 7""",1244.917,22,+4
2022,143,0,29908,C.T. Pan,"56' 7""",2150.917,38,+6
2022,143,0,46340,Alex Smalley,"56' 7""",2149.25,38,+7
2022,146,0,24925,Jonathan Byrd,"56' 9""",964.583,17,E
2022,146,0,51766,Wyndham Clark,"56' 9""",1702.667,30,+9
2022,148,0,35450,Patrick Cantlay,"56' 11""",1706.583,30,+8
2022,148,0,54421,Garrick Higgo,"56' 11""",854.083,15,+8
2022,148,0,46970,Jon Rahm,"56' 11""",1650.333,29,+5
2022,151,0,33399,Adam Hadwin,"57' 2""",1944.0,34,+12
2022,151,0,34174,John Huh,"57' 2""",1715.5,30,+7
2022,153,0,12716,Charley Hoffman,"57' 3""",1659.25,29,+4
2022,154,0,27139,David Skinns,"57' 4""",2580.083,45,+13
2022,155,0,40162,Justin Lower,"57' 6""",1726.083,30,+11
2022,155,0,47993,Denny McCarthy,"57' 6""",2930.583,51,+13
2022,157,0,32816,Satoshi Kodaira,"57' 9""",866.167,15,+4
2022,158,0,46442,Maverick McNealy,"58' 0""",2202.667,38,+5
2022,158,0,25818,Scott Piercy,"58' 0""",2782.833,48,+16
2022,160,0,35506,Mackenzie Hughes,"58' 1""",2555.167,44,+7
2022,161,0,54783,Dylan Wu,"58' 3""",1631.833,28,+9
2022,162,0,45526,Abraham Ancer,"58' 5""",993.0,17,+2
2022,163,0,39546,Keith Mitchell,"58' 7""",1873.333,32,+11
2022,163,0,51890,Greyson Sigg,"58' 7""",2168.5,37,+13
2022,163,0,31323,Gary Woodland,"58' 7""",2635.917,45,+15
2022,166,0,24924,Bill Haas,"58' 9""",1881.25,32,+10
2022,167,0,24138,Ian Poulter,"59' 0""",1121.5,19,+7
2022,168,0,22056,Cameron Percy,"59' 2""",947.167,16,+6
2022,169,0,35532,Tom Hoge,"59' 5""",2673.0,45,+10
2022,170,0,27649,Brandt Snedeker,"59' 6""",1903.5,32,+14
2022,171,0,39436,Joshua Creel,"60' 0""",1080.167,18,+5
2022,171,0,33486,Roger Sloan,"60' 0""",2100.333,35,+8
2022,173,0,36871,Matthew NeSmith,"60' 4""",3260.083,54,+17
2022,174,0,52372,Cameron Champ,"60' 8""",1638.167,27,+11
2022,174,0,32640,Troy Merritt,"60' 8""",2790.917,46,+16
2022,176,0,36326,David Lipsky,"61' 1""",1893.167,31,+8
2022,177,0,33667,Carlos Ortiz,"61' 3""",1654.25,27,+11
2022,177,0,30927,Brendon Todd,"61' 3""",2509.583,41,+5
2022,179,0,28114,Dawie van der Walt,"61' 5""",1658.167,27,+14
2022,180,0,30944,Jason Kokrak,"61' 6""",1906.167,31,+4
2022,180,0,35617,Martin Trainer,"61' 6""",1291.833,21,+7
2022,182,0,30163,Henrik Norlander,"61' 8""",2527.0,41,+17
2022,183,0,34563,Chesson Hadley,"61' 9""",1482.583,24,+10
2022,184,0,47983,Chad Ramey,"62' 0""",2108.667,34,+17
2022,185,0,25686,Jason Dufner,"62' 3""",1556.417,25,+11
2022,186,0,21961,Charles Howell III,"62' 5""",1310.75,21,+6
2022,187,0,28252,Seamus Power,"63' 1""",2082.5,33,+7
2022,188,0,36699,Patrick Rodgers,"63' 5""",1776.5,28,+4
2022,189,0,24502,Adam Scott,"64' 11""",2401.083,37,+10
2022,190,0,51894,Vince Whaley,"65' 11""",1978.083,30,+15
2022,191,0,40250,Taylor Pendrith,"68' 6""",1780.083,26,+7
2022,192,0,29289,S.Y. Noh,"68' 8""",1441.167,21,+10
2022,193,0,29478,Kevin Kisner,"72' 7""",2322.5,32,+12
2024,1,0,51696,Rico Hoey,"39' 7""",831.5,21,-1
2024,2,0,52666,Sami Valimaki,"39' 9""",1312.417,33,+4
2024,3,0,47504,Sam Burns,"40' 10""",775.333,19,+2
2024,4,0,37275,Sam Ryder,"41' 0""",1393.75,34,+5
2024,4,0,45242,Kevin Yu,"41' 0""",1393.5,34,+1
2024,6,0,37212,Paul Barjon,"41' 7""",873.5,21,+4
2024,7,0,46441,Robby Shelton,"41' 10""",1171.25,28,+2
2024,8,0,27139,David Skinns,"42' 5""",1737.833,41,+5
2024,9,0,46046,Scottie Scheffler,"43' 3""",1166.917,27,-1
2024,10,0,39546,Keith Mitchell,"43' 9""",1355.917,31,+9
2024,11,0,47679,Victor Perez,"44' 2""",1678.917,38,+3
2024,12,0,35532,Tom Hoge,"45' 3""",2535.25,56,+14
2024,13,0,29936,Ryan Fox,"45' 6""",2000.417,44,+9
2024,14,0,39324,J.J. Spaun,"46' 3""",1988.417,43,+4
2024,15,0,46717,Viktor Hovland,"46' 9""",1215.333,26,-5
2024,16,0,35310,Lanto Griffin,"47' 1""",1741.0,37,+10
2024,17,0,37455,Si Woo Kim,"47' 2""",1603.25,34,+9
2024,17,0,48119,Ben Taylor,"47' 2""",1935.25,41,+5
2024,17,0,31323,Gary Woodland,"47' 2""",1933.167,41,+15
2024,17,0,52374,Brandon Wu,"47' 2""",942.583,20,+5
2024,21,0,50493,Justin Suh,"47' 3""",1180.25,25,+2
2024,22,0,55893,Sam Stevens,"47' 10""",1435.25,30,-5
2024,23,0,33448,Justin Thomas,"48' 2""",1637.417,34,+11
2024,24,0,47806,Raul Pereda,"48' 4""",1160.667,24,+7
2024,24,0,26476,Chez Reavie,"48' 4""",1594.583,33,+12
2024,26,0,25900,Lucas Glover,"48' 5""",1209.583,25,+5
2024,27,0,40250,Taylor Pendrith,"48' 6""",1552.583,32,+6
2024,28,0,35450,Patrick Cantlay,"48' 7""",1506.0,31,+5
2024,29,0,34255,Joseph Bramlett,"48' 9""",1510.083,31,+3
2024,29,0,57975,Harry Hall,"48' 9""",1804.583,37,+5
2024,31,0,29725,Tony Finau,"48' 10""",1952.333,40,+1
2024,31,0,60067,Joe Highsmith,"48' 10""",1612.0,33,+12
2024,31,0,27214,Kevin Streelman,"48' 10""",1220.25,25,+11
2024,34,0,32366,Kevin Chappell,"48' 11""",635.75,13,+2
2024,35,0,27936,Martin Laird,"49' 0""",1960.25,40,+2
2024,36,0,40098,Matt Fitzpatrick,"49' 1""",2207.25,45,+13
2024,37,0,31646,Emiliano Grillo,"49' 2""",2211.167,45,+13
2024,38,0,55789,Taylor Montgomery,"49' 4""",1480.75,30,+2
2024,39,0,34563,Chesson Hadley,"49' 5""",1382.75,28,+8
2024,40,0,59143,Mac Meissner,"49' 9""",1143.667,23,+7
2024,41,0,23108,Matt Kuchar,"49' 11""",1596.833,32,+1
2024,42,0,52955,Ludvig Åberg,"50' 0""",1651.167,33,+10
2024,42,0,50484,Hayden Springer,"50' 0""",1099.833,22,E
2024,42,0,30927,Brendon Todd,"50' 0""",1450.0,29,+6
2024,45,0,28420,Ryan Brehm,"50' 1""",1101.917,22,+10
2024,46,0,51977,Max Greyserman,"50' 2""",1102.75,22,-1
2024,46,0,23320,Ryan Palmer,"50' 2""",1203.25,24,+5
2024,48,0,24024,Zach Johnson,"50' 3""",1508.583,30,+5
2024,49,0,39975,Michael Kim,"50' 4""",1510.417,30,+4
2024,50,0,32757,Patton Kizzire,"50' 5""",1360.917,27,+6
2024,50,0,27129,Luke List,"50' 5""",2065.5,41,+12
2024,52,0,28089,Jason Day,"50' 8""",1470.083,29,+5
2024,53,0,57900,Chandler Phillips,"50' 9""",1929.667,38,+8
2024,54,0,45522,Christiaan Bezuidenhout,"50' 10""",1982.167,39,+2
2024,54,0,55708,Hayden Buckley,"50' 10""",1169.833,23,+4
2024,54,0,29221,Webb Simpson,"50' 10""",1574.75,31,+11
2024,57,0,33653,Thomas Detry,"50' 11""",2190.167,43,+16
2024,57,0,51070,Vincent Norrman,"50' 11""",1222.583,24,+3
2024,59,0,46442,Maverick McNealy,"51' 0""",2089.333,41,+4
2024,60,0,36326,David Lipsky,"51' 1""",1481.917,29,+4
2024,61,0,47591,Eric Cole,"51' 2""",2917.833,57,+16
2024,61,0,48117,Kurt Kitayama,"51' 2""",1687.167,33,+7
2024,63,0,33486,Roger Sloan,"51' 3""",1331.417,26,+3
2024,64,0,45609,Tyler Duncan,"51' 4""",1026.0,20,+3
2024,65,0,32367,Jorge Campillo,"51' 6""",1440.833,28,+12
2024,66,0,33399,Adam Hadwin,"51' 7""",2165.5,42,+11
2024,67,0,51634,Sahith Theegala,"51' 8""",2323.583,45,+8
2024,68,0,27644,Brian Harman,"51' 10""",2178.583,42,E
2024,69,0,33408,Tyson Alexander,"52' 0""",2234.333,43,+9
2024,69,0,34021,Bud Cauley,"52' 0""",1611.083,31,+6
2024,69,0,35461,Beau Hossler,"52' 0""",2598.083,50,+13
2024,69,0,47995,Davis Riley,"52' 0""",1873.167,36,+6
2024,73,0,32839,Hideki Matsuyama,"52' 1""",1667.333,32,-2
2024,73,0,48887,Matt Wallace,"52' 1""",2029.667,39,+2
2024,73,0,55454,Carl Yuan,"52' 1""",1197.417,23,+2
2024,76,0,54591,Ben Griffin,"52' 2""",3233.917,62,+11
2024,77,0,58168,Davis Thompson,"52' 3""",1776.583,34,+7
2024,78,0,36801,Mark Hubbard,"52' 4""",2304.25,44,+7
2024,79,0,50188,S.H. Kim,"52' 7""",1629.5,31,+6
2024,79,0,32640,Troy Merritt,"52' 7""",788.75,15,+3
2024,81,0,40026,Daniel Berger,"52' 8""",1475.083,28,+5
2024,81,0,51997,Andrew Novak,"52' 8""",1897.0,36,+13
2024,81,0,38991,Alejandro Tosti,"52' 8""",2000.0,38,+5
2024,84,0,52514,Trace Crowe,"52' 9""",1212.417,23,+6
2024,84,0,33968,Thorbjørn Olesen,"52' 9""",1371.667,26,-2
2024,86,0,52372,Cameron Champ,"52' 10""",1426.333,27,+2
2024,86,0,60767,Blaine Hale Jr.,"52' 10""",951.0,18,+10
2024,86,0,48699,Callum Tarren,"52' 10""",1373.167,26,+9
2024,89,0,22371,Aaron Baddeley,"52' 11""",1693.417,32,+8
2024,90,0,55182,Tom Kim,"53' 2""",2286.083,43,+14
2024,91,0,51287,Ryo Hisatsune,"53' 5""",1549.417,29,+9
2024,92,0,36699,Patrick Rodgers,"53' 7""",2626.25,49,E
2024,92,0,48867,Matti Schmid,"53' 7""",1874.833,35,+13
2024,94,0,32791,K.H. Lee,"53' 8""",1555.5,29,+3
2024,95,0,29420,Billy Horschel,"53' 10""",1669.167,31,+10
2024,96,0,29478,Kevin Kisner,"54' 0""",1457.75,27,+8
2024,96,0,49771,J.T. Poston,"54' 0""",1996.583,37,+6
2024,96,0,40006,Erik van Rooyen,"54' 0""",1889.583,35,+1
2024,99,0,40058,Zac Blair,"54' 3""",1627.417,30,+8
2024,99,0,33141,Keegan Bradley,"54' 3""",1193.417,22,-1
2024,99,0,60004,Jacob Bridgeman,"54' 3""",1897.917,35,+6
2024,102,0,27349,Alex Noren,"54' 7""",2239.167,41,+8
2024,102,0,27649,Brandt Snedeker,"54' 7""",1800.167,33,+17
2024,104,0,56630,Akshay Bhatia,"54' 9""",1587.0,29,+6
2024,104,0,54421,Garrick Higgo,"54' 9""",1751.25,32,+10
2024,104,0,47993,Denny McCarthy,"54' 9""",2629.833,48,+8
2024,107,0,32070,Rafael Campos,"54' 10""",986.417,18,+4
2024,108,0,46414,Aaron Rai,"54' 11""",1756.25,32,+4
2024,109,0,40115,Adam Svensson,"55' 1""",3307.083,60,+15
2024,109,0,32333,Kevin Tway,"55' 1""",991.75,18,+5
2024,111,0,52513,Carson Young,"55' 2""",1489.833,27,+5
2024,112,0,32102,Rickie Fowler,"55' 3""",1768.083,32,+9
2024,112,0,52375,Doug Ghim,"55' 3""",2043.0,37,+11
2024,114,0,29535,Brice Garnett,"55' 4""",940.667,17,+6
2024,114,0,47483,Will Zalatoris,"55' 4""",2434.917,44,+8
2024,116,0,39977,Max Homa,"55' 5""",2716.667,49,+9
2024,116,0,47983,Chad Ramey,"55' 5""",1330.667,24,+7
2024,118,0,56149,Wilson Furr,"55' 6""",1719.667,31,+10
2024,118,0,12716,Charley Hoffman,"55' 6""",1553.917,28,+7
2024,120,0,34466,Peter Malnati,"55' 8""",2002.5,36,+9
2024,120,0,34046,Jordan Spieth,"55' 8""",1558.667,28,+2
2024,122,0,34076,Joel Dahmen,"55' 9""",1896.667,34,+13
2024,122,0,49960,Sepp Straka,"55' 9""",1616.083,29,+8
2024,124,0,28775,Nate Lashley,"55' 11""",1454.25,26,+3
2024,125,0,34098,Russell Henley,"56' 0""",1119.917,20,+2
2024,126,0,39997,Corey Conners,"56' 1""",2300.667,41,+7
2024,126,0,59095,Chris Gotterup,"56' 1""",2298.167,41,+4
2024,126,0,52215,Robert MacIntyre,"56' 1""",1795.083,32,+4
2024,129,0,49947,Taylor Moore,"56' 3""",3037.083,54,+11
2024,129,0,46340,Alex Smalley,"56' 3""",1575.917,28,+6
2024,131,0,45157,Cam Davis,"56' 7""",2261.833,40,+13
2024,131,0,50497,Adrien Dumont de Chassart,"56' 7""",1867.75,33,+13
2024,133,0,51349,Nico Echavarria,"56' 9""",1646.75,29,+6
2024,133,0,30926,Chris Kirk,"56' 9""",1248.833,22,+4
2024,135,0,30911,Tommy Fleetwood,"56' 10""",1761.667,31,+3
2024,136,0,59866,Nick Dunlap,"56' 11""",2446.5,43,+22
2024,136,0,39971,Sungjae Im,"56' 11""",2161.75,38,+6
2024,136,0,26596,Ryan Moore,"56' 11""",1423.667,25,+8
2024,136,0,48319,Tom Whitney,"56' 11""",1138.833,20,+10
2024,140,0,37378,Min Woo Lee,"57' 2""",1715.083,30,+5
2024,140,0,51890,Greyson Sigg,"57' 2""",1543.25,27,+8
2024,142,0,47347,Adam Schenk,"57' 3""",2749.583,48,+11
2024,143,0,40162,Justin Lower,"57' 7""",3053.083,53,+14
2024,144,0,35506,Mackenzie Hughes,"57' 9""",2772.417,48,+12
2024,144,0,51894,Vince Whaley,"57' 9""",2252.0,39,+17
2024,146,0,25493,Nick Taylor,"57' 10""",2832.917,49,+14
2024,146,0,54783,Dylan Wu,"57' 10""",2082.833,36,+6
2024,148,0,34099,Harris English,"58' 1""",2612.417,45,+9
2024,148,0,47988,Nick Hardy,"58' 1""",2032.083,35,+9
2024,148,0,50525,Collin Morikawa,"58' 1""",1916.5,33,+12
2024,151,0,57362,Austin Eckroat,"58' 4""",1692.5,29,+17
2024,151,0,34587,Chan Kim,"58' 4""",1459.25,25,+4
2024,151,0,57366,Cameron Young,"58' 4""",1926.083,33,+8
2024,154,0,22405,Justin Rose,"58' 5""",1460.583,25,+9
2024,155,0,47420,Jake Knapp,"58' 6""",3099.833,53,+16
2024,155,0,30163,Henrik Norlander,"58' 6""",1287.0,22,+5
2024,157,0,33204,Shane Lowry,"58' 7""",1289.083,22,+3
2024,158,0,36884,Ben Kohles,"58' 8""",1877.167,32,+10
2024,158,0,34256,Andrew Putnam,"58' 8""",2582.333,44,+12
2024,160,0,39327,Ben Silverman,"58' 9""",1998.417,34,+5
2024,161,0,28252,Seamus Power,"58' 10""",2766.083,47,+12
2024,162,0,48081,Xander Schauffele,"59' 3""",1837.417,31,+5
2024,163,0,59442,Parker Coody,"59' 8""",1551.667,26,+10
2024,164,0,50095,Austin Smotherman,"59' 11""",778.5,13,+3
2024,165,0,24502,Adam Scott,"60' 1""",2223.917,37,+10
2024,166,0,54576,Patrick Fishburn,"60' 5""",1932.25,32,+5
2024,167,0,36871,Matt NeSmith,"60' 8""",1456.583,24,+3
2024,168,0,36799,Stephan Jaeger,"60' 10""",2066.917,34,+4
2024,169,0,54628,Lee Hodges,"60' 11""",2922.667,48,+19
2024,169,0,28237,Rory McIlroy,"60' 11""",2131.667,35,+11
2024,171,0,34374,Erik Barnes,"61' 5""",1411.833,23,+11
2024,172,0,29908,C.T. Pan,"61' 7""",1969.333,32,+9
2024,173,0,33948,Byeong Hun An,"61' 10""",2781.917,45,E
2024,174,0,48153,Matthieu Pavon,"61' 11""",1361.667,22,+5
2024,175,0,51766,Wyndham Clark,"62' 2""",2114.833,34,+3
2024,175,0,27770,Camilo Villegas,"62' 2""",1741.5,28,+15
2024,177,0,46113,Ryan McCormick,"63' 11""",1342.667,21,+15
2024,178,0,59836,Pierceson Coody,"64' 3""",1735.083,27,+7
2024,179,0,48084,Wesley Bryan,"66' 4""",862.417,13,+1
2024,180,0,27330,Josh Teater,"67' 11""",1223.0,18,+5
2024,181,0,52453,Nicolai Højgaard,"68' 5""",1710.917,25,+5
2024,182,0,35617,Martin Trainer,"72' 10""",1602.75,22,+11
2024,183,0,27064,Jhonattan Vegas,"73' 3""",2051.25,28,+9
2024,184,0,47663,Kevin Dougherty,"73' 7""",1619.0,22,+6
2023,1,0,27974,Sung Kang,"38' 11""",661.583,17,+3
2023,2,0,52955,Ludvig Åberg,"39' 1""",625.583,16,-2
2023,3,0,35450,Patrick Cantlay,"40' 2""",842.833,21,-2
2023,4,0,48084,Wesley Bryan,"40' 3""",603.583,15,E
2023,5,0,46717,Viktor Hovland,"42' 8""",1450.833,34,+2
2023,6,0,46601,Trey Mullinax,"43' 10""",1359.75,31,+3
2023,7,0,48887,Matt Wallace,"44' 1""",1410.167,32,+10
2023,8,0,32366,Kevin Chappell,"44' 3""",1151.083,26,+2
2023,9,0,29725,Tony Finau,"44' 6""",1825.333,41,+4
2023,10,0,19803,Ryan Armour,"45' 0""",1531.167,34,+8
2023,11,0,39335,Kevin Roy,"45' 1""",1171.917,26,+4
2023,12,0,48867,Matti Schmid,"45' 2""",857.667,19,-1
2023,13,0,59018,Ryan Gerard,"45' 4""",815.5,18,+1
2023,14,0,27129,Luke List,"45' 5""",1724.833,38,+3
2023,14,0,30927,Brendon Todd,"45' 5""",1681.5,37,+3
2023,16,0,32816,Satoshi Kodaira,"45' 7""",592.083,13,+3
2023,17,0,25686,Jason Dufner,"45' 10""",1557.25,34,+5
2023,18,0,36801,Mark Hubbard,"46' 1""",1934.167,42,+10
2023,19,0,33399,Adam Hadwin,"46' 6""",2369.917,51,+7
2023,20,0,49453,Trevor Cone,"46' 8""",1400.833,30,+3
2023,21,0,51414,Brent Grant,"46' 9""",1262.333,27,+8
2023,22,0,56762,Will Gordon,"46' 10""",2013.333,43,+17
2023,23,0,32333,Kevin Tway,"47' 0""",2492.917,53,+10
2023,24,0,33122,Russell Knox,"47' 2""",2406.417,51,+14
2023,25,0,33653,Thomas Detry,"47' 3""",1559.667,33,+2
2023,25,0,29970,Dylan Frittelli,"47' 3""",1558.333,33,+9
2023,27,0,47995,Davis Riley,"47' 4""",1705.167,36,+12
2023,28,0,39977,Max Homa,"47' 7""",1475.5,31,-1
2023,29,0,27095,Nick Watney,"47' 8""",2382.25,50,+7
2023,30,0,39546,Keith Mitchell,"47' 11""",1726.083,36,+6
2023,30,0,48119,Ben Taylor,"47' 11""",2826.917,59,+10
2023,30,0,25493,Nick Taylor,"47' 11""",2157.0,45,+9
2023,33,0,55708,Hayden Buckley,"48' 2""",1446.083,30,+7
2023,33,0,49298,Kramer Hickok,"48' 2""",2313.667,48,+12
2023,35,0,50188,S.H. Kim,"48' 3""",2508.0,52,+4
2023,36,0,51890,Greyson Sigg,"48' 7""",1797.25,37,+14
2023,37,0,55182,Tom Kim,"48' 8""",1899.0,39,+3
2023,38,0,22056,Cameron Percy,"48' 10""",1074.083,22,+4
2023,39,0,51491,Brandon Matthews,"48' 11""",1320.583,27,+4
2023,40,0,47591,Eric Cole,"49' 0""",3530.667,72,+7
2023,41,0,35879,Kelly Kraft,"49' 5""",1629.75,33,+10
2023,42,0,36871,Matt NeSmith,"49' 6""",2671.75,54,+10
2023,43,0,27214,Kevin Streelman,"49' 7""",2081.25,42,+8
2023,44,0,34255,Joseph Bramlett,"49' 8""",2235.75,45,+7
2023,44,0,25900,Lucas Glover,"49' 8""",2034.833,41,+10
2023,46,0,28775,Nate Lashley,"49' 10""",1991.833,40,+5
2023,47,0,39997,Corey Conners,"49' 11""",1745.917,35,+3
2023,47,0,45157,Cam Davis,"49' 11""",2295.25,46,+9
2023,49,0,34431,Robert Streb,"50' 0""",1650.5,33,E
2023,50,0,39971,Sungjae Im,"50' 1""",2953.917,59,+15
2023,51,0,33408,Tyson Alexander,"50' 4""",2164.917,43,+3
2023,51,0,50525,Collin Morikawa,"50' 4""",1158.417,23,+5
