YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
1995,122,0,7721,Pat Bates,3.24,7,216
1995,122,0,1905,Joe Ozaki,3.24,7,216
1995,122,0,1927,Dennis Paulson,3.24,7,216
1995,122,0,2111,Mike Smith,3.24,7,216
1995,126,0,1361,Dan Forsman,3.27,10,306
1995,126,0,1723,Andrew Magee,3.27,10,306
1995,126,0,7101,Dave Stockton Jr.,3.27,10,306
1995,129,0,1945,Kenny Perry,3.28,13,396
1995,130,0,1133,Billy Ray Brown,3.33,6,180
1995,130,0,6044,Scott Gump,3.33,12,360
1995,130,0,8537,J.P. Hayes,3.33,9,270
1995,133,0,1201,Lennie Clements,3.38,14,414
1995,134,0,6012,Greg Kraft,3.4,11,324
1995,134,0,6567,Vijay Singh,3.4,11,324
1995,136,0,1701,Bob Lohr,3.44,13,378
1995,137,0,1175,Jim Carter,3.51,12,342
1995,138,0,1185,Brandel Chamblee,3.57,9,252
1995,138,0,1550,Ed Humenik,3.57,9,252
1995,140,0,1334,Keith Fergus,3.59,11,306
1995,140,0,1599,Steve Jones,3.59,11,306
1995,140,0,6657,Steve Rintoul,3.59,11,306
1995,140,0,2049,Gene Sauers,3.59,11,306
1995,144,0,7867,Woody Austin,3.7,16,432
1995,144,0,1388,Robert Gamez,3.7,10,270
1995,144,0,1783,Mark McCumber,3.7,10,270
1995,144,0,1975,Tom Purtzer,3.7,8,216
1995,144,0,2279,Mark Wiebe,3.7,8,216
1995,149,0,1408,Kelly Gibson,3.8,13,342
1995,149,0,1771,Blaine McCallister,3.8,13,342
1995,149,0,2170,Hal Sutton,3.8,13,342
1995,152,0,6034,Marco Dawson,3.82,11,288
1995,153,0,2321,Fuzzy Zoeller,3.85,9,234
1995,154,0,1938,David Peoples,4.04,8,198
1995,155,0,1971,Dillard Pruitt,4.07,11,270
1995,156,0,1553,John Huston,4.17,12,288
1995,156,0,1725,John Mahaffey,4.17,12,288
1995,156,0,1797,Rocco Mediate,4.17,6,144
1995,156,0,6048,Dicky Thompson,4.17,9,216
1995,160,0,2256,Tom Watson,4.27,10,234
1995,161,0,1014,Fulton Allem,4.32,7,162
1995,161,0,1093,Ronnie Black,4.32,14,324
1995,161,0,1200,Keith Clearwater,4.32,7,162
1995,161,0,1724,Jeff Maggert,4.32,14,324
1995,165,0,1040,Emlyn Aubrey,4.37,11,252
1995,165,0,6251,Chris DiMarco,4.37,11,252
1995,167,0,6197,Michael Allen,4.44,8,180
1995,167,0,2267,D.A. Weibring,4.44,16,360
1995,169,0,1156,Curt Byrum,4.5,17,378
1995,170,0,8375,Paul Stankowski,4.51,13,288
1995,171,0,1330,David Feherty,4.55,9,198
1995,171,0,1690,Bruce Lietzke,4.55,9,198
1995,173,0,8563,Bruce Vaughan,4.58,14,306
1995,174,0,7569,Mark Carnevale,4.63,10,216
1995,175,0,1142,Bart Bryant,4.81,13,270
1995,175,0,10585,Scott McCarron,4.81,13,270
1995,177,0,2131,Mike Springer,4.86,7,144
1995,178,0,10145,Tom Hearn,4.94,8,162
1995,179,0,2135,Mike Standly,4.97,17,342
1995,180,0,10215,Charlie Rymer,5.05,10,198
1995,181,0,8717,Kawika Cotner,5.56,15,270
1995,181,0,1682,Wayne Levi,5.56,8,144
1995,181,0,1685,J.L. Lewis,5.56,16,288
1995,181,0,1705,Tim Loustalot,5.56,7,126
1995,185,0,1996,Mike Reid,6.11,11,180
1995,186,0,10213,Dicky Pride,6.35,16,252
1995,187,0,2226,Tray Tyner,6.84,16,234
1992,1,0,1559,Hale Irwin,0.4,1,252
1992,2,0,1049,Ian Baker-Finch,0.85,2,234
1992,2,0,1239,Michael Cunning,0.85,2,234
1992,4,0,1943,Chris Perry,0.93,2,216
1992,4,0,1960,Don Pooley,0.93,2,216
1992,6,0,1355,Raymond Floyd,1.11,3,270
1992,6,0,1723,Andrew Magee,1.11,4,360
1992,6,0,2095,Larry Silveira,1.11,2,180
1992,9,0,1876,Greg Norman,1.19,3,252
1992,9,0,2167,Mike Sullivan,1.19,3,252
1992,11,0,2111,Mike Smith,1.21,5,414
1992,12,0,2322,Richard Zokol,1.28,3,234
1992,13,0,2279,Mark Wiebe,1.31,4,306
1992,14,0,1408,Kelly Gibson,1.39,4,288
1992,15,0,1261,Jay Delsing,1.46,5,342
1992,16,0,1435,Wayne Grady,1.48,4,270
1992,17,0,2104,Jeff Sluman,1.5,7,468
1992,18,0,1132,Mark Brooks,1.56,7,450
1992,19,0,6122,Greg Hickman,1.59,2,126
1992,20,0,1550,Ed Humenik,1.67,6,360
1992,20,0,2224,Greg Twiggs,1.67,3,180
1992,22,0,2190,Doug Tewell,1.74,5,288
1992,22,0,2225,Howard Twitty,1.74,5,288
1992,24,0,1569,Peter Jacobsen,1.75,6,342
1992,24,0,2090,Tom Sieckmann,1.75,6,342
1992,26,0,2185,Lance Ten Broeck,1.77,7,396
1992,27,0,1323,Brad Fabel,1.85,7,378
1992,27,0,1414,Bob Gilder,1.85,6,324
1992,27,0,1443,Hubert Green,1.85,2,108
1992,27,0,1457,Jay Haas,1.85,8,432
1992,27,0,1495,Morris Hatalsky,1.85,4,216
1992,32,0,2067,Ted Schulz,1.93,8,414
1992,33,0,1346,Ed Fiori,1.94,7,360
1992,34,0,2099,Scott Simpson,1.96,6,306
1992,35,0,8277,Greg Lesher,1.98,5,252
1992,36,0,1168,David Canipe,2.02,4,198
1992,36,0,1553,John Huston,2.02,8,396
1992,36,0,1958,Dan Pohl,2.02,4,198
1992,36,0,2214,Kirk Triplett,2.02,4,198
1992,40,0,1331,Rick Fehr,2.05,7,342
1992,40,0,2246,Duffy Waldorf,2.05,7,342
1992,42,0,1024,Billy Andrade,2.08,6,288
1992,42,0,1378,David Frost,2.08,6,288
1992,44,0,1093,Ronnie Black,2.12,8,378
1992,44,0,1288,Ed Dougherty,2.12,8,378
1992,44,0,1313,Steve Elkington,2.12,8,378
1992,44,0,1771,Blaine McCallister,2.12,8,378
1992,44,0,1928,Corey Pavin,2.12,8,378
1992,49,0,1035,Tommy Armour III,2.14,5,234
1992,49,0,2159,Curtis Strange,2.14,5,234
1992,51,0,1823,Larry Mize,2.16,7,324
1992,51,0,2267,D.A. Weibring,2.16,7,324
1992,53,0,1706,Davis Love III,2.17,9,414
1992,54,0,1042,Paul Azinger,2.22,8,360
1992,54,0,1226,Fred Couples,2.22,8,360
1992,54,0,2311,Kim Young,2.22,4,180
1992,57,0,1489,Steve Hart,2.29,7,306
1992,58,0,1353,Bruce Fleisher,2.31,10,432
1992,58,0,1522,Lon Hinkle,2.31,5,216
1992,60,0,6124,Patrick Burke,2.34,8,342
1992,61,0,6034,Marco Dawson,2.38,6,252
1992,61,0,1469,Dan Halldorson,2.38,6,252
1992,61,0,1475,Donnie Hammond,2.38,6,252
1992,61,0,1978,Fran Quinn,2.38,3,126
1992,61,0,2206,David Toms,2.38,6,252
1992,66,0,1129,Bill Britton,2.47,8,324
1992,66,0,1219,John Cook,2.47,8,324
1992,66,0,1307,Joel Edwards,2.47,4,162
1992,66,0,2230,Stan Utley,2.47,4,162
1992,70,0,1376,Bob Friend,2.5,9,360
1992,70,0,1837,Gil Morgan,2.5,9,360
1992,72,0,2135,Mike Standly,2.53,10,396
1992,72,0,2170,Hal Sutton,2.53,5,198
1992,74,0,1755,Dick Mast,2.56,6,234
1992,74,0,2321,Fuzzy Zoeller,2.56,6,234
1992,76,0,1098,Jay Don Blake,2.59,7,270
1992,77,0,1133,Billy Ray Brown,2.61,8,306
1992,77,0,1797,Rocco Mediate,2.61,8,306
1992,79,0,1235,Ben Crenshaw,2.63,9,342
1992,79,0,2292,Bob Wolcott,2.63,9,342
1992,81,0,1196,Brian Claar,2.65,10,378
1992,82,0,2010,Loren Roberts,2.66,11,414
1992,83,0,6142,Mitch Adcock,2.78,6,216
1992,83,0,1096,Phil Blackmar,2.78,9,324
1992,83,0,1139,Olin Browne,2.78,8,288
1992,83,0,1458,Jerry Haas,2.78,6,216
1992,83,0,8537,J.P. Hayes,2.78,6,216
1992,83,0,1510,Nolan Henke,2.78,8,288
1992,83,0,1549,Mike Hulbert,2.78,12,432
1992,83,0,1690,Bruce Lietzke,2.78,8,288
1992,83,0,1766,Billy Mayfair,2.78,13,468
1992,83,0,1926,Steve Pate,2.78,12,432
1992,83,0,1946,Peter Persons,2.78,11,396
1992,83,0,1968,Nick Price,2.78,12,432
1992,83,0,2201,Jim Thorpe,2.78,4,144
1992,83,0,2298,Jim Woodward,2.78,6,216
1992,97,0,1014,Fulton Allem,2.91,11,378
1992,98,0,1249,John Daly,2.94,9,306
1992,98,0,2049,Gene Sauers,2.94,9,306
1992,100,0,1996,Mike Reid,2.96,8,270
1992,101,0,1418,Bill Glasson,3.03,6,198
1992,101,0,6132,Sonny Skinner,3.03,6,198
1992,101,0,2195,Leonard Thompson,3.03,6,198
1992,101,0,6751,Chris Tucker,3.03,6,198
1992,105,0,6575,Dudley Hart,3.06,11,360
1992,106,0,1006,John Adams,3.09,10,324
1992,106,0,1701,Bob Lohr,3.09,10,324
1992,106,0,1971,Dillard Pruitt,3.09,10,324
1992,109,0,1385,Jim Gallagher Jr.,3.11,14,450
1992,110,0,6040,John Ross,3.13,9,288
1992,111,0,1329,Brad Faxon,3.17,12,378
1992,111,0,1577,Lee Janzen,3.17,12,378
1992,111,0,2226,Tray Tyner,3.17,4,126
1992,114,0,1444,Ken Green,3.22,11,342
1992,115,0,1677,Tom Lehman,3.24,14,432
1992,116,0,6128,Steve Lamontagne,3.27,10,306
1992,116,0,1945,Kenny Perry,3.27,10,306
1992,118,0,2101,Joey Sindelar,3.28,13,396
1992,119,0,1143,Brad Bryant,3.29,16,486
1992,120,0,1181,Jon Chaffee,3.33,3,90
1992,120,0,6150,Carl Cooper,3.33,6,180
1992,120,0,1846,Jodie Mudd,3.33,9,270
1992,123,0,2007,Larry Rinker,3.4,11,324
1992,124,0,2223,Bob Tway,3.42,8,234
1992,125,0,1072,Chip Beck,3.44,13,378
1992,126,0,1361,Dan Forsman,3.5,17,486
1992,127,0,1682,Wayne Levi,3.51,12,342
1992,127,0,6090,Jim McGovern,3.51,12,342
1992,127,0,2033,Dave Rummells,3.51,12,342
1992,130,0,1203,Russ Cochran,3.54,14,396
1992,130,0,1306,David Edwards,3.54,14,396
1992,130,0,1639,Kenny Knox,3.54,7,198
1992,130,0,1725,John Mahaffey,3.54,7,198
1992,130,0,1938,David Peoples,3.54,14,396
1992,135,0,1390,Buddy Gardner,3.57,9,252
1992,135,0,2303,Robert Wrenn,3.57,9,252
1992,137,0,1783,Mark McCumber,3.59,11,306
1992,138,0,1724,Jeff Maggert,3.61,13,360
1992,139,0,1320,Bob Estes,3.7,12,324
1992,139,0,1887,Mark O'Meara,3.7,12,324
1992,139,0,2131,Mike Springer,3.7,10,270
1992,139,0,6072,Greg Whisman,3.7,8,216
1992,143,0,6044,Scott Gump,3.78,17,450
1992,144,0,1284,Mike Donald,3.8,13,342
1992,144,0,2146,Payne Stewart,3.8,13,342
1992,146,0,6012,Greg Kraft,3.85,9,234
1992,146,0,1748,Doug Martin,3.85,9,234
1992,148,0,1200,Keith Clearwater,3.86,16,414
1992,149,0,6048,Dicky Thompson,3.89,7,180
1992,150,0,1374,Robin Freeman,3.97,10,252
1992,150,0,1557,John Inman,3.97,15,378
1992,150,0,6383,E.J. Pfister,3.97,5,126
1992,150,0,2041,Bill Sander,3.97,5,126
1992,154,0,1381,Fred Funk,4.0,18,450
1992,155,0,1533,P.H. Horgan III,4.04,8,198
1992,156,0,1060,Dave Barr,4.11,17,414
1992,156,0,6332,Neal Lancaster,4.11,17,414
1992,158,0,1736,Roger Maltbie,4.17,9,216
1992,158,0,2242,Lanny Wadkins,4.17,15,360
1992,160,0,1891,David Ogrin,4.27,10,234
1992,160,0,2100,Tim Simpson,4.27,10,234
1992,162,0,1214,Frank Conner,4.37,11,252
1992,163,0,1040,Emlyn Aubrey,4.44,8,180
1992,164,0,1157,Tom Byrum,4.55,9,198
1992,165,0,1185,Brandel Chamblee,4.63,15,324
1992,165,0,6599,John Elliott,4.63,5,108
1992,165,0,2133,Craig Stadler,4.63,15,324
1992,168,0,1468,Gary Hallberg,4.68,16,342
1992,168,0,1975,Tom Purtzer,4.68,16,342
1992,170,0,1142,Bart Bryant,4.7,11,234
1992,171,0,1161,Mark Calcavecchia,4.86,21,432
1992,172,0,2002,John Riegger,5.05,10,198
1992,173,0,1388,Robert Gamez,5.16,13,252
1992,174,0,7569,Mark Carnevale,5.19,14,270
1992,175,0,1023,Jerry Anderson,5.56,12,216
1992,175,0,6010,Brad Bell,5.56,7,126
1992,175,0,6284,Jim Hallet,5.56,22,396
1992,175,0,1633,Tom Kite,5.56,23,414
1992,175,0,1934,Dave Peege,5.56,8,144
1992,180,0,2313,Bruce Zabriski,5.95,15,252
1992,181,0,1527,Scott Hoch,5.98,14,234
1992,182,0,2094,Tony Sills,6.25,9,144
1992,183,0,2063,Dave Schreyer,6.94,5,72
2008,1,0,7547,Craig Kanada,0.56,1,180
2008,1,0,20382,Stephen Leaney,0.56,1,180
2008,3,0,20850,Daniel Chopra,0.69,2,288
2008,4,0,2223,Bob Tway,0.74,2,270
2008,5,0,25720,Chad Collins,0.85,2,234
2008,6,0,23108,Matt Kuchar,0.98,3,306
2008,7,0,8931,Glen Day,1.19,3,252
2008,8,0,22582,Kyle Thompson,1.23,2,162
2008,9,0,19803,Ryan Armour,1.28,3,234
2008,9,0,20472,Alex Cejka,1.28,3,234
2008,11,0,1320,Bob Estes,1.31,4,306
2008,12,0,20157,Retief Goosen,1.39,3,216
2008,12,0,6090,Jim McGovern,1.39,3,216
2008,12,0,22348,Nick O'Hern,1.39,4,288
2008,15,0,10505,Shane Bertsch,1.67,6,360
2008,15,0,26420,Richard Johnson,1.67,3,180
2008,15,0,20663,Brenden Pappas,1.67,3,180
2008,18,0,28089,Jason Day,1.71,4,234
2008,19,0,24140,Sean O'Hair,1.74,5,288
2008,20,0,21753,Brian Davis,1.77,7,396
2008,21,0,20229,Stewart Cink,1.85,6,324
2008,21,0,6034,Marco Dawson,1.85,4,216
2008,21,0,23409,James Driscoll,1.85,5,270
2008,21,0,1313,Steve Elkington,1.85,6,324
2008,21,0,23718,Nathan Green,1.85,6,324
2008,21,0,6575,Dudley Hart,1.85,5,270
2008,21,0,21350,Ryuji Imada,1.85,5,270
2008,21,0,22548,Patrick Sheehan,1.85,9,486
2008,29,0,23048,Eric Axley,1.93,8,414
2008,30,0,23325,Vaughn Taylor,1.94,7,360
2008,31,0,23125,Brad Elder,2.02,4,198
2008,31,0,27933,John Merrick,2.02,8,396
2008,31,0,21959,Ted Purdy,2.02,4,198
2008,34,0,22371,Aaron Baddeley,2.08,6,288
2008,34,0,25190,Jeff Quinney,2.08,6,288
2008,36,0,20443,Jin Park,2.14,5,234
2008,37,0,26500,Alejandro Cañizares,2.22,4,180
2008,37,0,24357,K.J. Choi,2.22,6,270
2008,37,0,19846,Brian Gay,2.22,8,360
2008,37,0,27936,Martin Laird,2.22,8,360
2008,37,0,12680,Shigeki Maruyama,2.22,4,180
2008,37,0,1928,Corey Pavin,2.22,6,270
2008,37,0,23797,Brett Rumford,2.22,4,180
2008,37,0,26679,Kevin Stadler,2.22,6,270
2008,37,0,21878,Mark Wilson,2.22,10,450
2008,46,0,24449,Parker McLachlin,2.29,7,306
2008,47,0,20623,Gavin Coles,2.31,5,216
2008,47,0,12823,Carlos Franco,2.31,5,216
2008,49,0,23135,Tim Clark,2.34,8,342
2008,50,0,12705,Cliff Kresge,2.38,6,252
2008,51,0,12660,Jesper Parnevik,2.43,7,288
2008,52,0,6004,Stephen Ames,2.47,8,324
2008,52,0,22621,Ben Curtis,2.47,8,324
2008,52,0,24924,Bill Haas,2.47,8,324
2008,52,0,1473,Todd Hamilton,2.47,8,324
2008,52,0,24024,Zach Johnson,2.47,8,324
2008,52,0,24781,Hunter Mahan,2.47,8,324
2008,52,0,20127,Chris Riley,2.47,4,162
2008,52,0,12309,Bob Sowards,2.47,4,162
2008,60,0,27060,John Mallinger,2.5,9,360
2008,60,0,28475,Jeff Overton,2.5,9,360
2008,62,0,6012,Greg Kraft,2.53,5,198
2008,63,0,23320,Ryan Palmer,2.56,6,234
2008,63,0,20572,Rod Pampling,2.56,6,234
2008,65,0,1948,Tim Petrovic,2.61,8,306
2008,65,0,10425,Jay Williamson,2.61,8,306
2008,67,0,25900,Lucas Glover,2.63,9,342
2008,67,0,10423,Mike Weir,2.63,9,342
2008,67,0,25349,Tim Wilkinson,2.63,9,342
2008,70,0,27095,Nick Watney,2.65,10,378
2008,71,0,20104,Ken Duke,2.67,12,450
2008,72,0,20848,Ángel Cabrera,2.78,5,180
2008,72,0,6522,Ernie Els,2.78,5,180
2008,72,0,10809,Jim Furyk,2.78,11,396
2008,72,0,20574,Mathew Goggin,2.78,9,324
2008,72,0,8537,J.P. Hayes,2.78,4,144
2008,72,0,23353,J.J. Henry,2.78,10,360
2008,72,0,8075,Jerry Kelly,2.78,7,252
2008,72,0,22806,Doug LaBelle II,2.78,6,216
2008,72,0,25396,Kevin Na,2.78,10,360
2008,72,0,1941,Tom Pernice Jr.,2.78,11,396
2008,72,0,25345,Carl Pettersson,2.78,13,468
2008,72,0,26951,Johnson Wagner,2.78,8,288
2008,72,0,24663,Y.E. Yang,2.78,8,288
2008,85,0,10860,Justin Leonard,2.9,12,414
2008,86,0,12782,Tim Herron,2.91,11,378
2008,87,0,25804,Bubba Watson,2.92,10,342
2008,88,0,12652,Cameron Beckman,2.94,9,306
2008,88,0,26300,Matt Jones,2.94,9,306
2008,88,0,6567,Vijay Singh,2.94,9,306
2008,88,0,27649,Brandt Snedeker,2.94,9,306
2008,92,0,22378,Trevor Immelman,2.99,7,234
2008,92,0,22046,Geoff Ogilvy,2.99,7,234
2008,94,0,1553,John Huston,3.03,6,198
2008,94,0,23157,Richard Johnson,3.03,6,198
2008,94,0,24912,Will MacKenzie,3.03,6,198
2008,94,0,24138,Ian Poulter,3.03,6,198
2008,98,0,20098,Stuart Appleby,3.06,11,360
2008,98,0,1810,Phil Mickelson,3.06,11,360
2008,100,0,21633,Steve Allan,3.09,5,162
2008,100,0,28158,Steve Marino,3.09,15,486
2008,100,0,10649,Tom Scherrer,3.09,5,162
2008,103,0,26695,Michael Letzig,3.13,9,288
2008,103,0,25842,Jon Mills,3.13,9,288
2008,105,0,25632,Jimmy Walker,3.17,8,252
2008,105,0,19913,Ron Whittaker,3.17,4,126
2008,107,0,12716,Charley Hoffman,3.22,11,342
2008,108,0,21461,Kenneth Ferrie,3.24,7,216
2008,108,0,10733,Kent Jones,3.24,7,216
2008,110,0,24358,Robert Garrigus,3.27,10,306
2008,110,0,8845,Scott Sterling,3.27,10,306
2008,112,0,6251,Chris DiMarco,3.33,9,270
2008,112,0,21961,Charles Howell III,3.33,12,360
2008,112,0,21731,Freddie Jacobson,3.33,9,270
2008,112,0,25594,Travis Perkins,3.33,3,90
2008,112,0,7749,Brett Quigley,3.33,9,270
2008,112,0,25562,Andres Romero,3.33,9,270
2008,112,0,26668,Marc Turnesa,3.33,9,270
2008,119,0,6197,Michael Allen,3.4,11,324
2008,119,0,6621,Joe Durant,3.4,11,324
2008,119,0,29718,Anthony Kim,3.4,11,324
2008,122,0,1707,Steve Lowery,3.42,8,234
2008,122,0,2002,John Riegger,3.42,8,234
2008,122,0,27963,Chris Stroud,3.42,8,234
2008,125,0,1706,Davis Love III,3.47,10,288
2008,125,0,27613,David Lutterus,3.47,5,144
2008,127,0,20645,John Senden,3.51,12,342
2008,128,0,20766,Padraig Harrington,3.54,7,198
2008,128,0,21949,Joe Ogilvie,3.54,14,396
2008,130,0,21805,Harrison Frazar,3.57,9,252
2008,131,0,23614,Rich Beem,3.59,11,306
2008,131,0,27120,Troy Matteson,3.59,11,306
2008,133,0,7867,Woody Austin,3.62,15,414
2008,133,0,11032,Frank Lickliter II,3.62,15,414
2008,133,0,22293,Heath Slocum,3.62,15,414
2008,133,0,6595,Kevin Sutherland,3.62,15,414
2008,137,0,1024,Billy Andrade,3.7,8,216
2008,137,0,6643,Paul Goydos,3.7,10,270
2008,137,0,1577,Lee Janzen,3.7,12,324
2008,137,0,27770,Camilo Villegas,3.7,12,324
2008,137,0,20160,Charlie Wi,3.7,14,378
2008,137,0,12602,Dean Wilson,3.7,16,432
2008,143,0,23623,Bo Van Pelt,3.8,13,342
2008,144,0,1035,Tommy Armour III,3.82,11,288
2008,144,0,23621,Rory Sabbatini,3.82,11,288
2008,146,0,27214,Kevin Streelman,3.85,18,468
2008,147,0,1945,Kenny Perry,3.86,16,414
2008,148,0,1142,Bart Bryant,3.92,12,306
2008,148,0,24925,Jonathan Byrd,3.92,12,306
2008,148,0,21209,Sergio Garcia,3.92,12,306
2008,151,0,30750,Tommy Gainey,3.97,5,126
2008,151,0,6573,Brandt Jobe,3.97,5,126
2008,153,0,1797,Rocco Mediate,4.01,13,324
2008,153,0,26289,Boo Weekley,4.01,13,324
2008,155,0,12510,Chad Campbell,4.09,14,342
2008,156,0,1226,Fred Couples,4.17,9,216
2008,156,0,23788,D.J. Trahan,4.17,15,360
2008,158,0,30925,Dustin Johnson,4.25,13,306
2008,158,0,20634,Peter Lonard,4.25,13,306
2008,160,0,10885,Robert Allenby,4.27,20,468
2008,161,0,23541,Ben Crane,4.32,14,324
2008,161,0,27141,J.B. Holmes,4.32,14,324
2008,163,0,1766,Billy Mayfair,4.35,18,414
2008,164,0,23778,Brad Adamonis,4.44,12,270
2008,164,0,20378,Mathias Grönberg,4.44,12,270
2008,164,0,2206,David Toms,4.44,12,270
2008,167,0,1724,Jeff Maggert,4.51,13,288
2008,168,0,1139,Olin Browne,4.55,9,198
2008,169,0,2239,Scott Verplank,4.58,14,306
2008,170,0,1161,Mark Calcavecchia,4.63,10,216
2008,170,0,26596,Ryan Moore,4.63,10,216
2008,170,0,23349,Charles Warren,4.63,10,216
2008,173,0,7457,Steve Flesch,4.68,16,342
2008,173,0,22913,John Rollins,4.68,16,342
2008,175,0,24490,George McNeill,4.72,17,360
2008,175,0,24361,Pat Perez,4.72,17,360
2008,177,0,20498,Briny Baird,4.73,23,486
2008,178,0,23497,Tag Ridings,4.81,13,270
2008,178,0,6527,Steve Stricker,4.81,13,270
2008,180,0,10875,Todd Demsey,4.86,14,288
2008,181,0,22892,Jason Gore,4.9,15,306
2008,182,0,12826,Paul Claxton,4.94,8,162
2008,183,0,10585,Scott McCarron,5.0,9,180
2008,184,0,26476,Chez Reavie,5.03,19,378
2008,185,0,20433,Mark Hensby,5.05,10,198
2008,185,0,24502,Adam Scott,5.05,10,198
2008,187,0,8385,Omar Uresti,5.16,13,252
2008,188,0,27561,Nick Flanagan,5.21,15,288
2008,189,0,23540,Jason Allred,5.56,9,162
2008,189,0,24227,Justin Bolli,5.56,17,306
2008,189,0,25364,Paul Casey,5.56,11,198
2008,189,0,20105,Jeff Gove,5.56,8,144
2008,189,0,28780,Nicholas Thompson,5.56,21,378
2008,194,0,1388,Robert Gamez,5.95,15,252
2008,195,0,1677,Tom Lehman,6.17,10,162
2008,196,0,26631,Cody Freeman,6.25,9,144
2001,1,0,1968,Nick Price,0.33,1,306
2001,2,0,1014,Fulton Allem,0.69,1,144
2001,2,0,10649,Tom Scherrer,0.69,1,144
2001,4,0,8931,Glen Day,0.74,2,270
2001,5,0,1928,Corey Pavin,0.79,2,252
2001,6,0,8075,Jerry Kelly,0.83,3,360
2001,7,0,1378,David Frost,0.98,3,306
2001,8,0,6567,Vijay Singh,1.01,4,396
2001,9,0,6575,Dudley Hart,1.04,3,288
2001,10,0,8881,Tripp Isenhour,1.11,3,270
2001,10,0,12753,David Morland IV,1.11,3,270
2001,10,0,8535,Gary Nicklaus,1.11,3,270
2001,10,0,1943,Chris Perry,1.11,3,270
2001,14,0,6643,Paul Goydos,1.19,3,252
2001,14,0,1823,Larry Mize,1.19,3,252
2001,16,0,1619,Skip Kendall,1.21,5,414
2001,16,0,2104,Jeff Sluman,1.21,5,414
2001,18,0,1132,Mark Brooks,1.23,4,324
2001,18,0,2279,Mark Wiebe,1.23,2,162
2001,20,0,2010,Loren Roberts,1.31,4,306
2001,21,0,12760,Danny Ellis,1.39,3,216
2001,21,0,7547,Craig Kanada,1.39,3,216
2001,23,0,1329,Brad Faxon,1.46,5,342
2001,24,0,1666,Bernhard Langer,1.48,4,270
2001,24,0,19817,Michael Muehr,1.48,4,270
2001,26,0,6078,Esteban Toledo,1.52,6,396
2001,27,0,6515,Shaun Micheel,1.54,5,324
2001,27,0,10457,Frank Nobilo,1.54,5,324
2001,29,0,19846,Brian Gay,1.56,7,450
2001,30,0,12660,Jesper Parnevik,1.59,6,378
2001,31,0,10885,Robert Allenby,1.62,7,432
2001,32,0,10809,Jim Furyk,1.67,6,360
2001,32,0,10423,Mike Weir,1.67,6,360
2001,34,0,21806,Paul Gow,1.71,4,234
2001,35,0,6809,Bob Burns,1.74,5,288
2001,36,0,1761,Len Mattiace,1.75,6,342
2001,37,0,10585,Scott McCarron,1.77,7,396
2001,38,0,25083,Jeremy Anderson,1.85,3,162
2001,38,0,12652,Cameron Beckman,1.85,7,378
2001,38,0,10201,Matt Gogel,1.85,5,270
2001,38,0,23353,J.J. Henry,1.85,5,270
2001,38,0,1766,Billy Mayfair,1.85,7,378
2001,43,0,6595,Kevin Sutherland,1.94,7,360
2001,44,0,1938,David Peoples,1.96,6,306
2001,45,0,20574,Mathew Goggin,1.98,5,252
2001,45,0,6527,Steve Stricker,1.98,5,252
2001,45,0,10425,Jay Williamson,1.98,5,252
2001,48,0,19972,José Coceres,2.02,4,198
2001,48,0,22122,Andrew McLardy,2.02,4,198
2001,48,0,1920,Craig Parry,2.02,4,198
2001,51,0,1320,Bob Estes,2.05,7,342
2001,51,0,1810,Phil Mickelson,2.05,7,342
2001,53,0,1388,Robert Gamez,2.08,3,144
2001,53,0,8063,Kelly Grunewald,2.08,3,144
2001,55,0,20098,Stuart Appleby,2.12,8,378
2001,55,0,20229,Stewart Cink,2.12,8,378
2001,57,0,6004,Stephen Ames,2.16,7,324
2001,57,0,1527,Scott Hoch,2.16,7,324
2001,57,0,1941,Tom Pernice Jr.,2.16,7,324
2001,60,0,20043,Edward Fryatt,2.22,6,270
2001,61,0,1707,Steve Lowery,2.27,9,396
2001,62,0,1035,Tommy Armour III,2.29,7,306
2001,62,0,1249,John Daly,2.29,7,306
2001,62,0,1577,Lee Janzen,2.29,7,306
2001,62,0,2110,Jerry Smith,2.29,7,306
2001,66,0,12705,Cliff Kresge,2.31,5,216
2001,66,0,2257,Brian Watts,2.31,5,216
2001,68,0,1042,Paul Azinger,2.34,8,342
2001,69,0,10860,Justin Leonard,2.38,9,378
2001,69,0,1724,Jeff Maggert,2.38,6,252
2001,71,0,1157,Tom Byrum,2.43,7,288
2001,71,0,1457,Jay Haas,2.43,7,288
2001,71,0,1926,Steve Pate,2.43,7,288
2001,74,0,1161,Mark Calcavecchia,2.47,8,324
2001,74,0,6373,José María Olazábal,2.47,4,162
2001,76,0,1219,John Cook,2.5,9,360
2001,76,0,21949,Joe Ogilvie,2.5,9,360
2001,78,0,2170,Hal Sutton,2.53,10,396
2001,78,0,2206,David Toms,2.53,10,396
2001,80,0,2223,Bob Tway,2.55,11,432
2001,81,0,1887,Mark O'Meara,2.56,6,234
2001,82,0,1203,Russ Cochran,2.59,7,270
2001,82,0,10963,Jimmy Green,2.59,7,270
2001,82,0,1487,Jeff Hart,2.59,7,270
2001,82,0,8537,J.P. Hayes,2.59,7,270
2001,82,0,2099,Scott Simpson,2.59,7,270
2001,87,0,6350,Bob May,2.61,8,306
2001,88,0,20593,Greg Chalmers,2.63,9,342
