YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2016,100,0,10213,Dicky Pride,83.33,24,20.0
2016,100,0,32150,Michael Thompson,83.33,30,25.0
2016,108,0,33418,Shawn Stefani,82.93,41,34.0
2016,109,0,23983,Luke Donald,82.76,29,24.0
2016,110,0,34174,John Huh,82.61,46,38.0
2016,111,0,26596,Ryan Moore,82.5,40,33.0
2016,112,0,32366,Kevin Chappell,82.46,57,47.0
2016,113,0,31557,Jim Herman,82.35,34,28.0
2016,113,0,8075,Jerry Kelly,82.35,34,28.0
2016,113,0,33413,Ben Martin,82.35,51,42.0
2016,113,0,29518,Brendan Steele,82.35,34,28.0
2016,117,0,25818,Scott Piercy,82.05,39,32.0
2016,118,0,35545,Blayne Barber,81.82,33,27.0
2016,118,0,23621,Rory Sabbatini,81.82,22,18.0
2016,118,0,30692,Scott Stallings,81.82,44,36.0
2016,121,0,30944,Jason Kokrak,81.4,43,35.0
2016,122,0,36689,Brooks Koepka,81.08,37,30.0
2016,123,0,36699,Patrick Rodgers,80.95,42,34.0
2016,124,0,29268,Bronson Burgoon,80.56,36,29.0
2016,125,0,27747,Hiroshi Iwata,80.49,41,33.0
2016,126,0,34098,Russell Henley,80.0,40,32.0
2016,126,0,24024,Zach Johnson,80.0,45,36.0
2016,126,0,32757,Patton Kizzire,80.0,45,36.0
2016,126,0,34265,Will Wilcox,80.0,35,28.0
2016,130,0,32200,Roberto Castro,79.69,64,51.0
2016,131,0,26289,Boo Weekley,79.66,59,47.0
2016,132,0,29221,Webb Simpson,79.31,29,23.0
2016,133,0,35539,Luke Guthrie,79.17,24,19.0
2016,133,0,26329,Louis Oosthuizen,79.17,24,19.0
2016,133,0,35732,Wes Roach,79.17,24,19.0
2016,136,0,25892,Steve Wheatcroft,78.95,38,30.0
2016,137,0,24461,Thomas Aiken,78.57,28,22.0
2016,137,0,20472,Alex Cejka,78.57,28,22.0
2016,137,0,22892,Jason Gore,78.57,28,22.0
2016,137,0,29223,Sam Saunders,78.57,28,22.0
2016,141,0,27129,Luke List,78.43,51,40.0
2016,142,0,25274,Steven Bowditch,78.26,23,18.0
2016,142,0,27141,J.B. Holmes,78.26,46,36.0
2016,142,0,27942,Rob Oppenheim,78.26,23,18.0
2016,142,0,26951,Johnson Wagner,78.26,46,36.0
2016,146,0,28158,Steve Marino,78.13,32,25.0
2016,147,0,40058,Zac Blair,78.05,41,32.0
2016,147,0,24357,K.J. Choi,78.05,41,32.0
2016,149,0,29725,Tony Finau,78.0,50,39.0
2016,150,0,29420,Billy Horschel,77.55,49,38.0
2016,151,0,26300,Matt Jones,77.5,40,31.0
2016,152,0,29289,S.Y. Noh,76.92,39,30.0
2016,152,0,22046,Geoff Ogilvy,76.92,39,30.0
2016,152,0,34431,Robert Streb,76.92,39,30.0
2016,155,0,24490,George McNeill,76.67,30,23.0
2016,155,0,25240,D.A. Points,76.67,30,23.0
2016,157,0,37455,Si Woo Kim,76.56,64,49.0
2016,158,0,33667,Carlos Ortiz,76.32,38,29.0
2016,159,0,24358,Robert Garrigus,75.76,33,25.0
2016,160,0,46440,Smylie Kaufman,75.61,41,31.0
2016,161,0,29745,Tyler Aldridge,75.0,28,21.0
2016,161,0,29479,Scott Brown,75.0,40,30.0
2016,161,0,33204,Shane Lowry,75.0,20,15.0
2016,161,0,31202,William McGirt,75.0,44,33.0
2016,161,0,27963,Chris Stroud,75.0,40,30.0
2016,161,0,33448,Justin Thomas,75.0,36,27.0
2016,161,0,21878,Mark Wilson,75.0,24,18.0
2016,168,0,36801,Mark Hubbard,74.36,39,29.0
2016,169,0,45526,Abraham Ancer,73.91,23,17.0
2016,170,0,24502,Adam Scott,73.68,38,28.0
2016,171,0,25686,Jason Dufner,73.33,45,33.0
2016,172,0,28679,Fabián Gómez,73.17,41,30.0
2016,173,0,31560,Brian Stuard,72.73,44,32.0
2016,174,0,37189,Harold Varner III,72.34,47,34.0
2016,175,0,26331,Charl Schwartzel,71.88,32,23.0
2016,176,0,20572,Rod Pampling,71.43,21,15.0
2016,177,0,20691,Greg Owen,70.73,41,29.0
2016,178,0,32618,Rhein Gibson,70.37,27,19.0
2016,179,0,35532,Tom Hoge,70.27,37,26.0
2016,180,0,25720,Chad Collins,69.7,33,23.0
2016,181,0,24494,Erik Compton,69.57,23,16.0
2016,182,0,26476,Chez Reavie,69.44,36,25.0
2016,183,0,24924,Bill Haas,67.57,37,25.0
2016,184,0,28475,Jeff Overton,66.67,33,22.0
2016,185,0,23353,J.J. Henry,63.64,33,21.0
2005,1,0,20498,Briny Baird,97.56,41,40.0
2005,2,0,1487,Jeff Hart,94.74,19,18.0
2005,3,0,1887,Mark O'Meara,94.44,18,17.0
2005,4,0,22548,Patrick Sheehan,93.75,64,60.0
2005,5,0,7223,Brian Bateman,93.33,45,42.0
2005,5,0,20229,Stewart Cink,93.33,30,28.0
2005,5,0,1677,Tom Lehman,93.33,30,28.0
2005,8,0,1761,Len Mattiace,93.1,29,27.0
2005,8,0,20628,Arron Oberholser,93.1,29,27.0
2005,10,0,22913,John Rollins,93.02,43,40.0
2005,11,0,1619,Skip Kendall,92.86,28,26.0
2005,11,0,1948,Tim Petrovic,92.86,42,39.0
2005,13,0,23349,Charles Warren,92.45,53,49.0
2005,14,0,24227,Justin Bolli,92.31,39,36.0
2005,14,0,20157,Retief Goosen,92.31,26,24.0
2005,14,0,12782,Tim Herron,92.31,52,48.0
2005,17,0,6197,Michael Allen,91.84,49,45.0
2005,18,0,1219,John Cook,91.67,36,33.0
2005,18,0,1577,Lee Janzen,91.67,36,33.0
2005,18,0,26420,Richard Johnson,91.67,24,22.0
2005,18,0,12454,Mario Tiziani,91.67,36,33.0
2005,22,0,23623,Bo Van Pelt,91.53,59,54.0
2005,23,0,26679,Kevin Stadler,91.49,47,43.0
2005,24,0,23725,Brendan Jones,91.18,34,31.0
2005,25,0,24024,Zach Johnson,91.07,56,51.0
2005,26,0,23409,James Driscoll,90.91,33,30.0
2005,26,0,1313,Steve Elkington,90.91,33,30.0
2005,26,0,1388,Robert Gamez,90.91,44,40.0
2005,29,0,8793,Tiger Woods,90.7,43,39.0
2005,30,0,10885,Robert Allenby,90.63,32,29.0
2005,31,0,23983,Luke Donald,90.48,21,19.0
2005,31,0,2010,Loren Roberts,90.48,21,19.0
2005,33,0,6599,John Elliott,90.32,31,28.0
2005,33,0,8537,J.P. Hayes,90.32,31,28.0
2005,35,0,6573,Brandt Jobe,90.0,50,45.0
2005,35,0,24138,Ian Poulter,90.0,10,9.0
2005,35,0,2246,Duffy Waldorf,90.0,40,36.0
2005,38,0,21731,Freddie Jacobson,89.66,29,26.0
2005,38,0,2223,Bob Tway,89.66,29,26.0
2005,40,0,1927,Dennis Paulson,89.47,19,17.0
2005,41,0,1928,Corey Pavin,89.29,28,25.0
2005,42,0,24781,Hunter Mahan,89.09,55,49.0
2005,43,0,20634,Peter Lonard,88.89,36,32.0
2005,43,0,12660,Jesper Parnevik,88.89,36,32.0
2005,45,0,10809,Jim Furyk,88.64,44,39.0
2005,46,0,1329,Brad Faxon,88.57,35,31.0
2005,47,0,24357,K.J. Choi,88.46,26,23.0
2005,47,0,20127,Chris Riley,88.46,26,23.0
2005,49,0,24140,Sean O'Hair,88.37,43,38.0
2005,49,0,1945,Kenny Perry,88.37,43,38.0
2005,51,0,19881,Robert Damron,88.24,34,30.0
2005,51,0,23063,Scott Hend,88.24,34,30.0
2005,53,0,1142,Bart Bryant,88.1,42,37.0
2005,53,0,20121,Todd Fischer,88.1,42,37.0
2005,55,0,20663,Brenden Pappas,88.0,25,22.0
2005,55,0,24502,Adam Scott,88.0,25,22.0
2005,57,0,20094,Jonathan Kaye,87.88,33,29.0
2005,58,0,20378,Mathias Grönberg,87.5,24,21.0
2005,59,0,23497,Tag Ridings,87.23,47,41.0
2005,60,0,25847,Rob Rashell,87.1,31,27.0
2005,60,0,21878,Mark Wilson,87.1,31,27.0
2005,62,0,24925,Jonathan Byrd,86.84,38,33.0
2005,63,0,19972,José Coceres,86.67,30,26.0
2005,63,0,7749,Brett Quigley,86.67,45,39.0
2005,63,0,6527,Steve Stricker,86.67,30,26.0
2005,63,0,2214,Kirk Triplett,86.67,15,13.0
2005,67,0,20433,Mark Hensby,86.49,37,32.0
2005,68,0,1418,Bill Glasson,86.36,22,19.0
2005,68,0,1599,Steve Jones,86.36,22,19.0
2005,68,0,1823,Larry Mize,86.36,22,19.0
2005,71,0,1797,Rocco Mediate,86.27,51,44.0
2005,72,0,12652,Cameron Beckman,85.71,49,42.0
2005,72,0,1157,Tom Byrum,85.71,35,30.0
2005,72,0,8725,Tom Gillis,85.71,28,24.0
2005,72,0,24604,Hunter Haas,85.71,35,30.0
2005,72,0,20766,Padraig Harrington,85.71,21,18.0
2005,72,0,6575,Dudley Hart,85.71,28,24.0
2005,72,0,6567,Vijay Singh,85.71,49,42.0
2005,72,0,6595,Kevin Sutherland,85.71,35,30.0
2005,80,0,23135,Tim Clark,85.42,48,41.0
2005,80,0,26287,Roland Thatcher,85.42,48,41.0
2005,82,0,22046,Geoff Ogilvy,85.37,41,35.0
2005,83,0,23541,Ben Crane,85.29,34,29.0
2005,84,0,20548,Hidemichi Tanaka,85.25,61,52.0
2005,85,0,20812,Tjaart van der Walt,85.19,27,23.0
2005,85,0,20160,Charlie Wi,85.19,27,23.0
2005,87,0,23353,J.J. Henry,85.0,60,51.0
2005,87,0,6332,Neal Lancaster,85.0,60,51.0
2005,89,0,23325,Vaughn Taylor,84.75,59,50.0
2005,90,0,21961,Charles Howell III,84.62,26,22.0
2005,90,0,10733,Kent Jones,84.62,39,33.0
2005,92,0,7867,Woody Austin,84.44,45,38.0
2005,93,0,1161,Mark Calcavecchia,84.31,51,43.0
2005,94,0,6034,Marco Dawson,84.21,38,32.0
2005,94,0,10117,Bob Heintz,84.21,38,32.0
2005,94,0,20474,Phillip Price,84.21,38,32.0
2005,97,0,12680,Shigeki Maruyama,84.09,44,37.0
2005,98,0,1139,Olin Browne,83.72,43,36.0
2005,99,0,1035,Tommy Armour III,83.67,49,41.0
2005,99,0,23320,Ryan Palmer,83.67,49,41.0
2005,101,0,23614,Rich Beem,83.33,30,25.0
2005,101,0,1132,Mark Brooks,83.33,30,25.0
2005,101,0,22621,Ben Curtis,83.33,24,20.0
2005,101,0,28088,Matt Davidson,83.33,18,15.0
2005,101,0,26758,David Hearn,83.33,36,30.0
2005,101,0,8075,Jerry Kelly,83.33,42,35.0
2005,101,0,8993,Franklin Langham,83.33,48,40.0
2005,101,0,1724,Jeff Maggert,83.33,42,35.0
2005,101,0,10912,Craig Perks,83.33,36,30.0
2005,101,0,21951,Joey Snyder III,83.33,48,40.0
2005,111,0,25345,Carl Pettersson,83.08,65,54.0
2005,112,0,21949,Joe Ogilvie,83.02,53,44.0
2005,112,0,21959,Ted Purdy,83.02,53,44.0
2005,114,0,6621,Joe Durant,82.98,47,39.0
2005,115,0,8123,Jeff Brehaut,82.93,41,34.0
2005,115,0,2104,Jeff Sluman,82.93,41,34.0
2005,117,0,6004,Stephen Ames,82.86,35,29.0
2005,117,0,12602,Dean Wilson,82.86,35,29.0
2005,119,0,1226,Fred Couples,82.76,29,24.0
2005,119,0,6251,Chris DiMarco,82.76,29,24.0
2005,119,0,2206,David Toms,82.76,29,24.0
2005,122,0,1320,Bob Estes,82.69,52,43.0
2005,123,0,20623,Gavin Coles,82.61,23,19.0
2005,123,0,10201,Matt Gogel,82.61,23,19.0
2005,123,0,1473,Todd Hamilton,82.61,46,38.0
2005,126,0,24912,Will MacKenzie,82.5,40,33.0
2005,127,0,24980,Scott Gutschewski,82.22,45,37.0
2005,127,0,23322,Brett Wetterich,82.22,45,37.0
2005,129,0,1381,Fred Funk,82.05,39,32.0
2005,129,0,1706,Davis Love III,82.05,39,32.0
2005,129,0,25396,Kevin Na,82.05,39,32.0
2005,132,0,20098,Stuart Appleby,81.82,33,27.0
2005,132,0,22371,Aaron Baddeley,81.82,33,27.0
2005,132,0,12662,Thomas Levet,81.82,11,9.0
2005,132,0,22293,Heath Slocum,81.82,55,45.0
2005,132,0,22295,Darron Stiles,81.82,44,36.0
2005,137,0,1766,Billy Mayfair,81.67,60,49.0
2005,138,0,25900,Lucas Glover,81.63,49,40.0
2005,139,0,1024,Billy Andrade,81.58,38,31.0
2005,140,0,2101,Joey Sindelar,81.54,65,53.0
2005,141,0,12510,Chad Campbell,81.4,43,35.0
2005,142,0,21350,Ryuji Imada,81.25,32,26.0
2005,143,0,10962,Bradley Hughes,80.95,21,17.0
2005,143,0,20382,Stephen Leaney,80.95,42,34.0
2005,145,0,1941,Tom Pernice Jr.,80.85,47,38.0
2005,146,0,1707,Steve Lowery,80.77,52,42.0
2005,147,0,22405,Justin Rose,80.65,62,50.0
2005,148,0,1810,Phil Mickelson,80.56,36,29.0
2005,149,0,2239,Scott Verplank,80.49,41,33.0
2005,150,0,20850,Daniel Chopra,80.39,51,41.0
2005,151,0,21633,Steve Allan,80.0,55,44.0
2005,151,0,23036,Chris Anderson,80.0,30,24.0
2005,151,0,21407,Arjun Atwal,80.0,40,32.0
2005,151,0,1249,John Daly,80.0,30,24.0
2005,151,0,21209,Sergio Garcia,80.0,40,32.0
2005,151,0,21806,Paul Gow,80.0,40,32.0
2005,151,0,20502,Michael Long,80.0,25,20.0
2005,158,0,20099,Doug Barron,79.55,44,35.0
2005,159,0,19846,Brian Gay,79.49,39,31.0
2005,160,0,1666,Bernhard Langer,79.17,24,19.0
2005,161,0,23552,Hank Kuehne,78.95,38,30.0
2005,162,0,8545,Glen Hnatiuk,78.38,37,29.0
2005,162,0,27095,Nick Watney,78.38,37,29.0
2005,164,0,1457,Jay Haas,78.26,23,18.0
2005,165,0,21805,Harrison Frazar,78.18,55,43.0
2005,166,0,23540,Jason Allred,77.78,27,21.0
2005,166,0,10585,Scott McCarron,77.78,36,28.0
2005,168,0,12823,Carlos Franco,77.42,31,24.0
2005,169,0,1723,Andrew Magee,77.14,35,27.0
2005,170,0,7457,Steve Flesch,76.92,26,20.0
2005,171,0,24507,Jason Bohn,76.79,56,43.0
2005,172,0,11032,Frank Lickliter II,76.74,43,33.0
2005,173,0,12826,Paul Claxton,76.67,30,23.0
2005,174,0,20645,John Senden,76.47,51,39.0
2005,175,0,10860,Justin Leonard,76.32,38,29.0
2005,175,0,20691,Greg Owen,76.32,38,29.0
2005,175,0,23788,D.J. Trahan,76.32,38,29.0
2005,178,0,2106,Chris Smith,76.19,42,32.0
2005,179,0,1042,Paul Azinger,76.0,25,19.0
2005,179,0,12645,Brent Geiberger,76.0,25,19.0
2005,181,0,23621,Rory Sabbatini,75.86,29,22.0
2005,182,0,21498,Hideto Tanihara,75.0,24,18.0
2005,183,0,1127,Danny Briggs,74.19,31,23.0
2005,184,0,1685,J.L. Lewis,74.07,54,40.0
2005,184,0,10425,Jay Williamson,74.07,27,20.0
2005,186,0,21753,Brian Davis,74.0,50,37.0
2005,186,0,20572,Rod Pampling,74.0,50,37.0
2005,188,0,6373,José María Olazábal,73.91,23,17.0
2005,189,0,24361,Pat Perez,73.68,38,28.0
2005,190,0,6515,Shaun Micheel,73.33,30,22.0
2005,191,0,8385,Omar Uresti,72.92,48,35.0
2005,192,0,19824,Craig Barlow,71.88,32,23.0
2005,193,0,10423,Mike Weir,71.43,21,15.0
2005,194,0,24290,D.J. Brigman,70.83,24,17.0
2005,195,0,25240,D.A. Points,70.0,40,28.0
2005,196,0,1553,John Huston,69.81,53,37.0
2005,197,0,8931,Glen Day,69.23,39,27.0
2005,198,0,20396,Lee Westwood,65.0,20,13.0
2005,199,0,1361,Dan Forsman,63.64,22,14.0
2005,200,0,20472,Alex Cejka,63.33,30,19.0
2005,201,0,1175,Jim Carter,61.29,31,19.0
2005,202,0,23108,Matt Kuchar,61.11,18,11.0
2002,1,0,1098,Jay Don Blake,100.0,17,17.0
2002,1,0,9011,David Duval,100.0,11,11.0
2002,1,0,1320,Bob Estes,100.0,11,11.0
2002,1,0,21209,Sergio Garcia,100.0,13,13.0
2002,1,0,10201,Matt Gogel,100.0,14,14.0
2002,1,0,20574,Mathew Goggin,100.0,10,10.0
2002,1,0,6643,Paul Goydos,100.0,11,11.0
2002,1,0,1577,Lee Janzen,100.0,13,13.0
2002,1,0,6573,Brandt Jobe,100.0,12,12.0
2002,1,0,12680,Shigeki Maruyama,100.0,12,12.0
2002,1,0,10585,Scott McCarron,100.0,16,16.0
2002,1,0,8553,Lee Porter,100.0,12,12.0
2002,1,0,7749,Brett Quigley,100.0,18,18.0
2002,1,0,6078,Esteban Toledo,100.0,10,10.0
2002,1,0,23322,Brett Wetterich,100.0,13,13.0
2002,1,0,20436,Garrett Willis,100.0,15,15.0
2002,17,0,2206,David Toms,96.3,27,26.0
2002,18,0,2239,Scott Verplank,95.0,20,19.0
2002,19,0,1706,Davis Love III,94.74,19,18.0
2002,19,0,1766,Billy Mayfair,94.74,19,18.0
2002,19,0,23623,Bo Van Pelt,94.74,19,18.0
2002,22,0,7721,Pat Bates,94.44,18,17.0
2002,22,0,12652,Cameron Beckman,94.44,18,17.0
2002,22,0,6567,Vijay Singh,94.44,18,17.0
2002,25,0,22046,Geoff Ogilvy,94.12,17,16.0
2002,26,0,6197,Michael Allen,93.75,16,15.0
2002,26,0,12826,Paul Claxton,93.75,16,15.0
2002,26,0,12782,Tim Herron,93.75,16,15.0
2002,26,0,8375,Paul Stankowski,93.75,16,15.0
2002,30,0,10912,Craig Perks,92.86,14,13.0
2002,30,0,2214,Kirk Triplett,92.86,14,13.0
2002,30,0,8793,Tiger Woods,92.86,14,13.0
2002,33,0,23125,Brad Elder,92.31,13,12.0
2002,33,0,10809,Jim Furyk,92.31,13,12.0
2002,33,0,1887,Mark O'Meara,92.31,13,12.0
2002,33,0,6613,Tommy Tolles,92.31,13,12.0
2002,37,0,1042,Paul Azinger,91.67,12,11.0
2002,37,0,8339,Spike McRoy,91.67,12,11.0
2002,37,0,6498,Matt Peterson,91.67,12,11.0
2002,40,0,8123,Jeff Brehaut,90.91,11,10.0
2002,40,0,21949,Joe Ogilvie,90.91,11,10.0
2002,40,0,2106,Chris Smith,90.91,11,10.0
2002,40,0,12663,Phil Tataurangi,90.91,11,10.0
2002,44,0,20645,John Senden,90.48,21,19.0
2002,44,0,2245,Grant Waite,90.48,21,19.0
2002,46,0,1329,Brad Faxon,90.0,10,9.0
2002,46,0,23800,Bryce Molder,90.0,10,9.0
2002,48,0,20548,Hidemichi Tanaka,89.66,29,26.0
2002,49,0,7003,David Berganio Jr.,88.89,18,16.0
2002,49,0,22293,Heath Slocum,88.89,18,16.0
2002,51,0,21961,Charles Howell III,88.57,35,31.0
2002,52,0,12510,Chad Campbell,88.46,26,23.0
2002,53,0,6621,Joe Durant,88.24,17,15.0
2002,53,0,1797,Rocco Mediate,88.24,17,15.0
2002,55,0,1035,Tommy Armour III,87.5,16,14.0
2002,55,0,8545,Glen Hnatiuk,87.5,24,21.0
2002,55,0,1527,Scott Hoch,87.5,16,14.0
2002,55,0,1685,J.L. Lewis,87.5,24,21.0
2002,55,0,1810,Phil Mickelson,87.5,16,14.0
2002,55,0,1945,Kenny Perry,87.5,16,14.0
2002,61,0,1175,Jim Carter,86.67,15,13.0
2002,61,0,6332,Neal Lancaster,86.67,15,13.0
2002,61,0,10107,Deane Pappas,86.67,15,13.0
2002,64,0,19846,Brian Gay,86.36,22,19.0
2002,64,0,6515,Shaun Micheel,86.36,22,19.0
2002,66,0,20094,Jonathan Kaye,85.71,28,24.0
2002,66,0,10860,Justin Leonard,85.71,21,18.0
2002,68,0,7867,Woody Austin,85.0,20,17.0
2002,68,0,12823,Carlos Franco,85.0,20,17.0
2002,68,0,23108,Matt Kuchar,85.0,20,17.0
2002,68,0,1920,Craig Parry,85.0,20,17.0
2002,68,0,1938,David Peoples,85.0,20,17.0
2002,73,0,21633,Steve Allan,84.62,13,11.0
2002,73,0,1014,Fulton Allem,84.62,13,11.0
2002,73,0,1161,Mark Calcavecchia,84.62,13,11.0
2002,73,0,21259,Jason Hill,84.62,13,11.0
2002,73,0,22913,John Rollins,84.62,26,22.0
2002,78,0,6012,Greg Kraft,84.21,19,16.0
2002,78,0,20095,Carl Paulson,84.21,19,16.0
2002,80,0,1142,Bart Bryant,83.33,12,10.0
2002,80,0,8931,Glen Day,83.33,18,15.0
2002,80,0,21805,Harrison Frazar,83.33,18,15.0
2002,80,0,1381,Fred Funk,83.33,24,20.0
2002,80,0,10962,Bradley Hughes,83.33,12,10.0
2002,80,0,2104,Jeff Sluman,83.33,30,25.0
2002,86,0,24925,Jonathan Byrd,82.61,23,19.0
2002,86,0,1361,Dan Forsman,82.61,23,19.0
2002,86,0,8537,J.P. Hayes,82.61,23,19.0
2002,86,0,10457,Frank Nobilo,82.61,23,19.0
2002,86,0,2002,John Riegger,82.61,23,19.0
2002,91,0,6004,Stephen Ames,81.82,11,9.0
2002,91,0,1723,Andrew Magee,81.82,11,9.0
2002,91,0,1771,Blaine McCallister,81.82,11,9.0
2002,94,0,11032,Frank Lickliter II,81.25,16,13.0
2002,94,0,1707,Steve Lowery,81.25,16,13.0
2002,96,0,20572,Rod Pampling,80.95,21,17.0
2002,97,0,20029,Notah Begay III,80.0,25,20.0
2002,97,0,1185,Brandel Chamblee,80.0,15,12.0
2002,97,0,24937,Jess Daley,80.0,10,8.0
2002,97,0,19881,Robert Damron,80.0,15,12.0
2002,97,0,1307,Joel Edwards,80.0,20,16.0
2002,97,0,8881,Tripp Isenhour,80.0,15,12.0
2002,97,0,19958,Miguel Angel Jiménez,80.0,10,8.0
2002,97,0,1599,Steve Jones,80.0,10,8.0
2002,97,0,6315,Pete Jordan,80.0,10,8.0
2002,97,0,20634,Peter Lonard,80.0,20,16.0
2002,97,0,1927,Dennis Paulson,80.0,10,8.0
2002,97,0,20127,Chris Riley,80.0,15,12.0
2002,97,0,2170,Hal Sutton,80.0,15,12.0
2002,110,0,20498,Briny Baird,78.95,19,15.0
2002,110,0,20105,Jeff Gove,78.95,19,15.0
2002,110,0,2010,Loren Roberts,78.95,19,15.0
2002,113,0,1024,Billy Andrade,78.26,23,18.0
2002,113,0,20098,Stuart Appleby,78.26,23,18.0
2002,113,0,10733,Kent Jones,78.26,23,18.0
2002,113,0,23177,Kenneth Staton,78.26,23,18.0
2002,117,0,6809,Bob Burns,77.78,18,14.0
2002,117,0,1619,Skip Kendall,77.78,18,14.0
2002,119,0,23614,Rich Beem,76.92,13,10.0
2002,119,0,6617,Brian Henninger,76.92,13,10.0
2002,119,0,20566,Kaname Yokoo,76.92,13,10.0
2002,122,0,7223,Brian Bateman,76.47,17,13.0
2002,123,0,10885,Robert Allenby,76.19,21,16.0
2002,124,0,1761,Len Mattiace,76.0,25,19.0
2002,125,0,1139,Olin Browne,75.0,16,12.0
2002,125,0,1378,David Frost,75.0,24,18.0
2002,125,0,1388,Robert Gamez,75.0,16,12.0
2002,125,0,23338,David Gossett,75.0,16,12.0
2002,125,0,21806,Paul Gow,75.0,24,18.0
2002,125,0,6350,Bob May,75.0,16,12.0
2002,125,0,11011,Mike Sposa,75.0,24,18.0
2002,125,0,2223,Bob Tway,75.0,12,9.0
2002,133,0,23983,Luke Donald,73.91,23,17.0
2002,134,0,6522,Ernie Els,73.33,15,11.0
2002,134,0,8633,Per-Ulrik Johansson,73.33,15,11.0
2002,134,0,1948,Tim Petrovic,73.33,15,11.0
2002,137,0,20229,Stewart Cink,72.73,11,8.0
2002,137,0,23135,Tim Clark,72.73,22,16.0
2002,137,0,6251,Chris DiMarco,72.73,22,16.0
2002,137,0,1374,Robin Freeman,72.73,11,8.0
2002,137,0,24361,Pat Perez,72.73,11,8.0
2002,137,0,1968,Nick Price,72.73,11,8.0
2002,137,0,10649,Tom Scherrer,72.73,11,8.0
2002,144,0,12388,Michael Clark II,72.22,18,13.0
2002,144,0,23541,Ben Crane,72.22,18,13.0
2002,146,0,1941,Tom Pernice Jr.,72.0,25,18.0
2002,147,0,7457,Steve Flesch,71.43,14,10.0
2002,147,0,1553,John Huston,71.43,21,15.0
2002,147,0,2101,Joey Sindelar,71.43,21,15.0
2002,147,0,10423,Mike Weir,71.43,14,10.0
2002,151,0,1132,Mark Brooks,70.59,17,12.0
2002,151,0,1157,Tom Byrum,70.59,17,12.0
2002,153,0,6036,Scott Dunlap,70.0,20,14.0
2002,153,0,8075,Jerry Kelly,70.0,20,14.0
2002,153,0,6595,Kevin Sutherland,70.0,10,7.0
2002,156,0,1203,Russ Cochran,66.67,15,10.0
2002,156,0,1569,Peter Jacobsen,66.67,12,8.0
2002,156,0,10565,Ian Leggatt,66.67,21,14.0
2002,156,0,12753,David Morland IV,66.67,12,8.0
2002,160,0,10425,Jay Williamson,64.71,17,11.0
2002,161,0,1457,Jay Haas,63.64,11,7.0
2002,161,0,2246,Duffy Waldorf,63.64,11,7.0
2002,163,0,24357,K.J. Choi,63.16,19,12.0
2002,164,0,20593,Greg Chalmers,61.11,18,11.0
2002,165,0,20502,Michael Long,58.33,12,7.0
2002,166,0,23353,J.J. Henry,53.33,15,8.0
2002,167,0,20043,Edward Fryatt,46.15,13,6.0
2003,1,0,24502,Adam Scott,100.0,16,16.0
2003,2,0,6034,Marco Dawson,97.22,36,35.0
2003,3,0,23108,Matt Kuchar,96.97,33,32.0
2003,4,0,22913,John Rollins,96.67,30,29.0
2003,5,0,26489,Cameron Yancey,95.65,23,22.0
2003,6,0,23541,Ben Crane,95.45,44,42.0
2003,7,0,20663,Brenden Pappas,95.35,43,41.0
2003,8,0,7457,Steve Flesch,94.44,54,51.0
2003,9,0,10213,Dicky Pride,94.29,35,33.0
2003,10,0,1307,Joel Edwards,94.12,17,16.0
2003,11,0,10860,Justin Leonard,93.55,31,29.0
2003,12,0,1161,Mark Calcavecchia,93.33,30,28.0
2003,12,0,12645,Brent Geiberger,93.33,15,14.0
2003,14,0,6595,Kevin Sutherland,93.02,43,40.0
2003,15,0,20572,Rod Pampling,92.86,42,39.0
2003,16,0,8931,Glen Day,92.31,65,60.0
2003,16,0,12705,Cliff Kresge,92.31,39,36.0
2003,18,0,1361,Dan Forsman,92.11,38,35.0
2003,19,0,1035,Tommy Armour III,91.67,36,33.0
2003,19,0,1457,Jay Haas,91.67,36,33.0
2003,19,0,23552,Hank Kuehne,91.67,48,44.0
2003,22,0,1320,Bob Estes,91.49,47,43.0
2003,23,0,1887,Mark O'Meara,91.43,35,32.0
2003,24,0,1941,Tom Pernice Jr.,91.3,46,42.0
2003,25,0,10733,Kent Jones,91.18,34,31.0
2003,26,0,1938,David Peoples,90.91,44,40.0
2003,26,0,20436,Garrett Willis,90.91,44,40.0
2003,28,0,20498,Briny Baird,90.57,53,48.0
2003,29,0,6004,Stephen Ames,90.2,51,46.0
2003,30,0,1569,Peter Jacobsen,90.0,30,27.0
2003,30,0,22295,Darron Stiles,90.0,40,36.0
2003,30,0,6078,Esteban Toledo,90.0,60,54.0
2003,33,0,25031,Andy Miller,89.66,29,26.0
2003,34,0,1175,Jim Carter,89.47,38,34.0
2003,35,0,20593,Greg Chalmers,89.13,46,41.0
2003,36,0,19825,Darren Clarke,88.89,18,16.0
2003,36,0,6522,Ernie Els,88.89,27,24.0
2003,36,0,1378,David Frost,88.89,27,24.0
2003,39,0,1132,Mark Brooks,88.68,53,47.0
2003,40,0,8793,Tiger Woods,88.64,44,39.0
2003,41,0,1761,Len Mattiace,88.57,35,31.0
2003,42,0,1139,Olin Browne,88.46,52,46.0
2003,42,0,20157,Retief Goosen,88.46,26,23.0
2003,44,0,23983,Luke Donald,88.37,43,38.0
2003,44,0,6573,Brandt Jobe,88.37,43,38.0
2003,46,0,12660,Jesper Parnevik,88.24,34,30.0
