YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2018,182,0,47125,Matt Atkins,44.16,77,34
2018,183,0,34431,Robert Streb,43.97,116,51
2018,184,0,33399,Adam Hadwin,43.93,107,47
2018,185,0,28307,Matt Every,43.33,120,52
2018,186,0,39327,Ben Silverman,43.26,141,61
2018,187,0,23320,Ryan Palmer,42.98,121,52
2018,188,0,33419,Cameron Tringale,42.25,71,30
2018,189,0,35506,Mackenzie Hughes,42.22,135,57
2018,190,0,20572,Rod Pampling,41.98,81,34
2018,191,0,24924,Bill Haas,41.38,116,48
2018,192,0,20157,Retief Goosen,39.73,73,29
2018,193,0,21528,Henrik Stenson,36.26,91,33
2011,1,0,23983,Luke Donald,63.64,121,77
2011,2,0,7457,Steve Flesch,62.68,142,89
2011,3,0,22046,Geoff Ogilvy,61.82,110,68
2011,4,0,24024,Zach Johnson,60.8,125,76
2011,5,0,27649,Brandt Snedeker,60.66,122,74
2011,6,0,24781,Hunter Mahan,60.29,136,82
2011,7,0,21878,Mark Wilson,60.16,128,77
2011,8,0,8075,Jerry Kelly,59.83,117,70
2011,9,0,26668,Marc Turnesa,59.72,72,43
2011,10,0,29518,Brendan Steele,59.69,129,77
2011,11,0,22405,Justin Rose,59.5,121,72
2011,12,0,24138,Ian Poulter,59.46,74,44
2011,13,0,25240,D.A. Points,59.44,143,85
2011,14,0,25562,Andres Romero,58.73,126,74
2011,15,0,23800,Bryce Molder,58.54,123,72
2011,16,0,21731,Freddie Jacobson,58.18,110,64
2011,16,0,26596,Ryan Moore,58.18,110,64
2011,18,0,33911,Nate Smith,58.02,81,47
2011,19,0,6527,Steve Stricker,57.89,114,66
2011,20,0,27095,Nick Watney,57.72,123,71
2011,21,0,33413,Ben Martin,57.14,112,64
2011,22,0,22621,Ben Curtis,56.76,111,63
2011,23,0,8375,Paul Stankowski,56.52,115,65
2011,24,0,34072,Will Strickler,56.45,62,35
2011,25,0,10585,Scott McCarron,56.41,78,44
2011,26,0,22371,Aaron Baddeley,56.03,116,65
2011,26,0,25274,Steven Bowditch,56.03,141,79
2011,28,0,1577,Lee Janzen,56.0,75,42
2011,29,0,25345,Carl Pettersson,55.85,188,105
2011,30,0,29910,Blake Adams,55.72,201,112
2011,31,0,33419,Cameron Tringale,55.69,167,93
2011,32,0,24663,Y.E. Yang,55.56,72,40
2011,33,0,26951,Johnson Wagner,55.46,119,66
2011,34,0,20848,Ángel Cabrera,55.22,67,37
2011,34,0,19846,Brian Gay,55.22,134,74
2011,36,0,30711,Colt Knost,55.0,100,55
2011,36,0,1810,Phil Mickelson,55.0,100,55
2011,36,0,24502,Adam Scott,55.0,100,55
2011,39,0,24507,Jason Bohn,54.93,142,78
2011,40,0,28475,Jeff Overton,54.79,146,80
2011,41,0,30750,Tommy Gainey,54.76,168,92
2011,41,0,25818,Scott Piercy,54.76,126,69
2011,43,0,20160,Charlie Wi,54.74,137,75
2011,44,0,28620,Aron Price,54.64,97,53
2011,45,0,2206,David Toms,54.48,134,73
2011,46,0,29420,Billy Horschel,54.24,118,64
2011,47,0,27933,John Merrick,54.13,109,59
2011,48,0,12782,Tim Herron,54.07,135,73
2011,49,0,23108,Matt Kuchar,54.05,148,80
2011,50,0,26851,Marc Leishman,54.01,137,74
2011,51,0,31323,Gary Woodland,53.97,126,68
2011,52,0,25572,Graeme McDowell,53.93,89,48
2011,53,0,12716,Charley Hoffman,53.85,156,84
2011,54,0,27770,Camilo Villegas,53.7,108,58
2011,55,0,20498,Briny Baird,53.66,82,44
2011,56,0,24925,Jonathan Byrd,53.62,138,74
2011,57,0,6251,Chris DiMarco,53.37,163,87
2011,58,0,10809,Jim Furyk,53.08,130,69
2011,59,0,1948,Tim Petrovic,53.03,132,70
2011,60,0,25900,Lucas Glover,52.78,108,57
2011,61,0,25686,Jason Dufner,52.76,127,67
2011,62,0,27939,Matt McQuillan,52.7,74,39
2011,63,0,27120,Troy Matteson,52.63,152,80
2011,63,0,26287,Roland Thatcher,52.63,95,50
2011,65,0,20098,Stuart Appleby,52.53,99,52
2011,66,0,29221,Webb Simpson,52.41,187,98
2011,67,0,27330,Josh Teater,52.35,170,89
2011,68,0,30692,Scott Stallings,52.34,128,67
2011,69,0,27936,Martin Laird,52.31,130,68
2011,70,0,29720,Andres Gonzales,52.27,88,46
2011,71,0,21961,Charles Howell III,52.23,157,82
2011,72,0,23638,Brendon de Jonge,52.2,182,95
2011,73,0,23623,Bo Van Pelt,52.11,142,74
2011,74,0,23325,Vaughn Taylor,51.88,160,83
2011,75,0,32102,Rickie Fowler,51.77,141,73
2011,76,0,25632,Jimmy Walker,51.75,143,74
2011,77,0,20229,Stewart Cink,51.65,91,47
2011,78,0,20157,Retief Goosen,51.56,64,33
2011,79,0,24604,Hunter Haas,51.54,130,67
2011,79,0,28158,Steve Marino,51.54,130,67
2011,81,0,8537,J.P. Hayes,51.25,80,41
2011,82,0,10733,Kent Jones,51.18,127,65
2011,83,0,26758,David Hearn,51.03,145,74
2011,84,0,10505,Shane Bertsch,50.96,104,53
2011,85,0,24357,K.J. Choi,50.94,106,54
2011,86,0,23718,Nathan Green,50.86,116,59
2011,87,0,27214,Kevin Streelman,50.77,130,66
2011,88,0,23621,Rory Sabbatini,50.76,132,67
2011,89,0,27466,Spencer Levin,50.54,184,93
2011,90,0,29718,Anthony Kim,50.39,127,64
2011,91,0,22348,Nick O'Hern,50.37,135,68
2011,92,0,6004,Stephen Ames,50.0,114,57
2011,92,0,11123,Chris Couch,50.0,98,49
2011,92,0,24980,Scott Gutschewski,50.0,98,49
2011,92,0,31557,Jim Herman,50.0,106,53
2011,92,0,29478,Kevin Kisner,50.0,92,46
2011,92,0,22961,David Mathis,50.0,134,67
2011,92,0,1766,Billy Mayfair,50.0,164,82
2011,92,0,25396,Kevin Na,50.0,124,62
2011,92,0,20436,Garrett Willis,50.0,122,61
2011,101,0,21407,Arjun Atwal,49.68,155,77
2011,102,0,24361,Pat Perez,49.65,143,71
2011,102,0,20645,John Senden,49.65,143,71
2011,104,0,26881,Jarrod Lyle,49.54,109,54
2011,105,0,25834,Daniel Summerhays,49.51,103,51
2011,106,0,1116,Michael Bradley,49.45,91,45
2011,106,0,1797,Rocco Mediate,49.45,91,45
2011,108,0,8725,Tom Gillis,49.43,87,43
2011,109,0,26331,Charl Schwartzel,49.35,77,38
2011,110,0,21350,Ryuji Imada,49.3,142,70
2011,111,0,20593,Greg Chalmers,49.25,134,66
2011,112,0,27064,Jhonattan Vegas,49.24,132,65
2011,113,0,32150,Michael Thompson,49.18,122,60
2011,114,0,25804,Bubba Watson,49.12,114,56
2011,115,0,27797,Derek Lamely,49.0,100,49
2011,116,0,12510,Chad Campbell,48.88,178,87
2011,117,0,1313,Steve Elkington,48.75,80,39
2011,118,0,24490,George McNeill,48.74,119,58
2011,119,0,20766,Padraig Harrington,48.72,78,38
2011,119,0,25444,Justin Hicks,48.72,78,38
2011,121,0,30926,Chris Kirk,48.7,154,75
2011,122,0,27963,Chris Stroud,48.65,148,72
2011,123,0,12602,Dean Wilson,48.54,103,50
2011,124,0,6567,Vijay Singh,48.51,134,65
2011,125,0,31193,Jim Renner,48.48,99,48
2011,126,0,23409,James Driscoll,48.45,97,47
2011,126,0,27141,J.B. Holmes,48.45,97,47
2011,128,0,23548,Bill Lunde,48.34,151,73
2011,129,0,24358,Robert Garrigus,48.32,149,72
2011,130,0,30946,Alex Prugh,48.28,145,70
2011,131,0,30110,Kyle Stanley,48.17,164,79
2011,132,0,25457,Alexandre Rocha,48.15,81,39
2011,133,0,23320,Ryan Palmer,48.08,104,50
2011,134,0,23353,J.J. Henry,47.97,123,59
2011,135,0,9011,David Duval,47.71,109,52
2011,136,0,24924,Bill Haas,47.54,122,58
2011,137,0,30925,Dustin Johnson,47.46,118,56
2011,138,0,22913,John Rollins,47.41,135,64
2011,139,0,21753,Brian Davis,47.4,192,91
2011,140,0,23788,D.J. Trahan,47.37,171,81
2011,141,0,32640,Troy Merritt,47.31,93,44
2011,142,0,22293,Heath Slocum,47.2,161,76
2011,143,0,23497,Tag Ridings,47.15,123,58
2011,144,0,20472,Alex Cejka,47.13,87,41
2011,145,0,6573,Brandt Jobe,47.1,155,73
2011,146,0,23541,Ben Crane,47.06,119,56
2011,147,0,7867,Woody Austin,46.94,98,46
2011,148,0,21949,Joe Ogilvie,46.9,113,53
2011,149,0,26300,Matt Jones,46.61,118,55
2011,150,0,10885,Robert Allenby,46.58,146,68
2011,150,0,28486,Michael Putnam,46.58,73,34
2011,152,0,28679,Fabián Gómez,46.15,117,54
2011,153,0,20127,Chris Riley,46.09,115,53
2011,154,0,6643,Paul Goydos,45.83,144,66
2011,154,0,20572,Rod Pampling,45.83,120,55
2011,156,0,28089,Jason Day,45.79,107,49
2011,157,0,34255,Joseph Bramlett,45.74,94,43
2011,158,0,12652,Cameron Beckman,45.71,105,48
2011,159,0,10860,Justin Leonard,45.52,145,66
2011,160,0,1706,Davis Love III,45.45,99,45
2011,161,0,24140,Sean O'Hair,45.36,97,44
2011,162,0,20070,Matt Bettencourt,45.21,146,66
2011,163,0,26476,Chez Reavie,45.12,164,74
2011,164,0,31202,William McGirt,44.97,149,67
2011,165,0,22378,Trevor Immelman,44.86,107,48
2011,166,0,35087,Bio Kim,44.58,83,37
2011,167,0,23673,Michael Connell,44.19,129,57
2011,168,0,6515,Shaun Micheel,44.12,102,45
2011,169,0,19970,Robert Karlsson,43.9,82,36
2011,170,0,26289,Boo Weekley,43.81,105,46
2011,171,0,26679,Kevin Stadler,43.4,159,69
2011,172,0,23614,Rich Beem,43.37,83,36
2011,173,0,28087,Kris Blanks,43.29,164,71
2011,174,0,24846,Ricky Barnes,43.27,104,45
2011,175,0,6522,Ernie Els,43.08,130,56
2011,176,0,27974,Sung Kang,43.01,93,40
2011,177,0,26420,Richard Johnson,42.86,77,33
2011,178,0,32876,Martin Piller,42.55,94,40
2011,179,0,33141,Keegan Bradley,42.47,146,62
2011,180,0,24290,D.J. Brigman,41.57,89,37
2011,181,0,31401,Zack Miller,41.54,130,54
2011,182,0,32698,Bobby Gates,41.53,118,49
2011,183,0,21805,Harrison Frazar,41.25,80,33
2011,184,0,32366,Kevin Chappell,41.13,124,51
2011,185,0,21209,Sergio Garcia,40.21,97,39
2011,186,0,6621,Joe Durant,37.4,131,49
2016,1,0,27649,Brandt Snedeker,62.41,141,88
2016,2,0,29478,Kevin Kisner,62.14,140,87
2016,3,0,35732,Wes Roach,62.07,87,54
2016,4,0,2206,David Toms,61.17,103,63
2016,5,0,22371,Aaron Baddeley,61.07,131,80
2016,6,0,29222,Billy Hurley III,60.75,107,65
2016,7,0,36801,Mark Hubbard,60.69,145,88
2016,8,0,29289,S.Y. Noh,60.66,122,74
2016,9,0,21731,Freddie Jacobson,60.16,123,74
2016,10,0,27895,Jonas Blixt,60.0,130,78
2016,11,0,33419,Cameron Tringale,59.86,147,88
2016,12,0,23108,Matt Kuchar,59.71,139,83
2016,13,0,36689,Brooks Koepka,59.7,134,80
2016,14,0,34262,Jon Curran,59.52,168,100
2016,15,0,29420,Billy Horschel,59.43,106,63
2016,15,0,28132,Tyrone Van Aswegen,59.43,175,104
2016,17,0,23800,Bryce Molder,59.41,101,60
2016,18,0,36699,Patrick Rodgers,59.38,128,76
2016,18,0,25834,Daniel Summerhays,59.38,128,76
2016,20,0,24507,Jason Bohn,59.13,115,68
2016,21,0,34098,Russell Henley,59.09,132,78
2016,22,0,31646,Emiliano Grillo,58.65,133,78
2016,23,0,30711,Colt Knost,58.62,116,68
2016,24,0,28679,Fabián Gómez,58.57,140,82
2016,25,0,27974,Sung Kang,58.27,127,74
2016,26,0,32366,Kevin Chappell,58.22,146,85
2016,27,0,33461,Morgan Hoffmann,57.94,107,62
2016,28,0,33413,Ben Martin,57.78,135,78
2016,28,0,25632,Jimmy Walker,57.78,135,78
2016,30,0,33399,Adam Hadwin,57.46,181,104
2016,31,0,25274,Steven Bowditch,57.45,94,54
2016,32,0,6522,Ernie Els,57.41,108,62
2016,33,0,20098,Stuart Appleby,57.35,136,78
2016,34,0,29485,Brett Stegmaier,56.95,151,86
2016,35,0,24140,Sean O'Hair,56.79,162,92
2016,36,0,30925,Dustin Johnson,56.62,136,77
2016,37,0,29223,Sam Saunders,56.6,106,60
2016,38,0,31420,Anirban Lahiri,56.57,99,56
2016,39,0,28089,Jason Day,56.48,108,61
2016,40,0,33122,Russell Knox,56.2,137,77
2016,40,0,25892,Steve Wheatcroft,56.2,137,77
2016,42,0,31416,Derek Fathauer,56.15,130,73
2016,43,0,21209,Sergio Garcia,56.14,57,32
2016,44,0,35545,Blayne Barber,56.0,150,84
2016,45,0,34264,Hudson Swafford,55.93,177,99
2016,46,0,27644,Brian Harman,55.9,161,90
2016,47,0,37454,Whee Kim,55.86,111,62
2016,48,0,31202,William McGirt,55.78,147,82
2016,49,0,25720,Chad Collins,55.77,104,58
2016,49,0,23320,Ryan Palmer,55.77,156,87
2016,51,0,33448,Justin Thomas,55.63,151,84
2016,52,0,32757,Patton Kizzire,55.56,135,75
2016,53,0,27141,J.B. Holmes,55.47,128,71
2016,53,0,33667,Carlos Ortiz,55.47,128,71
2016,55,0,45526,Abraham Ancer,55.41,74,41
2016,55,0,32640,Troy Merritt,55.41,148,82
2016,57,0,6527,Steve Stricker,55.06,89,49
2016,58,0,24024,Zach Johnson,55.0,120,66
2016,59,0,29745,Tyler Aldridge,54.92,122,67
2016,60,0,24502,Adam Scott,54.84,124,68
2016,61,0,23541,Ben Crane,54.78,115,63
2016,62,0,29461,Jamie Lovemark,54.71,170,93
2016,63,0,28092,D.H. Lee,54.55,77,42
2016,64,0,29479,Scott Brown,54.33,127,69
2016,65,0,28158,Steve Marino,54.13,109,59
2016,66,0,22405,Justin Rose,54.08,98,53
2016,67,0,27064,Jhonattan Vegas,53.98,176,95
2016,68,0,23638,Brendon de Jonge,53.97,126,68
2016,69,0,27963,Chris Stroud,53.91,128,69
2016,70,0,25572,Graeme McDowell,53.76,93,50
2016,71,0,37189,Harold Varner III,53.68,136,73
2016,72,0,32618,Rhein Gibson,53.66,82,44
2016,73,0,21961,Charles Howell III,53.6,125,67
2016,74,0,1810,Phil Mickelson,53.45,116,62
2016,75,0,29926,Danny Lee,53.44,131,70
2016,76,0,35891,Cameron Smith,53.16,79,42
2016,77,0,31560,Brian Stuard,53.15,111,59
2016,78,0,26851,Marc Leishman,53.13,128,68
2016,79,0,30163,Henrik Norlander,53.1,113,60
2016,80,0,27214,Kevin Streelman,53.08,130,69
2016,81,0,27466,Spencer Levin,53.02,149,79
2016,82,0,33141,Keegan Bradley,52.94,119,63
2016,82,0,25364,Paul Casey,52.94,102,54
2016,84,0,34466,Peter Malnati,52.89,121,64
2016,85,0,30926,Chris Kirk,52.85,123,65
2016,86,0,21878,Mark Wilson,52.63,76,40
2016,87,0,34261,Scott Langley,52.56,78,41
2016,88,0,35879,Kelly Kraft,52.5,80,42
2016,89,0,34099,Harris English,52.24,134,70
2016,90,0,10213,Dicky Pride,52.17,69,36
2016,91,0,35451,Scott Pinckney,52.14,117,61
2016,91,0,29518,Brendan Steele,52.14,140,73
2016,93,0,40058,Zac Blair,52.11,142,74
2016,94,0,34360,Patrick Reed,52.08,144,75
2016,95,0,40026,Daniel Berger,52.0,150,78
2016,95,0,29725,Tony Finau,52.0,150,78
2016,97,0,24357,K.J. Choi,51.94,129,67
2016,98,0,33204,Shane Lowry,51.85,54,28
2016,99,0,25396,Kevin Na,51.82,137,71
2016,100,0,6567,Vijay Singh,51.69,118,61
2016,101,0,34563,Chesson Hadley,51.64,122,63
2016,102,0,24781,Hunter Mahan,51.58,95,49
2016,103,0,20472,Alex Cejka,51.38,109,56
2016,104,0,26300,Matt Jones,51.33,113,58
2016,105,0,27436,Graham DeLaet,51.3,115,59
2016,106,0,22892,Jason Gore,51.28,117,60
2016,107,0,25686,Jason Dufner,51.25,160,82
2016,107,0,26329,Louis Oosthuizen,51.25,80,41
2016,109,0,26596,Ryan Moore,51.22,123,63
2016,110,0,25818,Scott Piercy,51.2,125,64
2016,111,0,25900,Lucas Glover,51.09,137,70
2016,112,0,35300,Andrew Loupe,51.05,143,73
2016,113,0,46440,Smylie Kaufman,51.02,147,75
2016,114,0,34174,John Huh,50.97,155,79
2016,115,0,24912,Will MacKenzie,50.85,118,60
2016,116,0,32102,Rickie Fowler,50.83,120,61
2016,116,0,35532,Tom Hoge,50.83,120,61
2016,118,0,30944,Jason Kokrak,50.75,134,68
2016,119,0,29974,Branden Grace,50.65,77,39
2016,120,0,24494,Erik Compton,50.63,79,40
2016,121,0,24846,Ricky Barnes,50.56,178,90
2016,122,0,34409,David Lingmerth,50.44,113,57
2016,123,0,8075,Jerry Kelly,50.41,121,61
2016,123,0,28475,Jeff Overton,50.41,123,62
2016,125,0,29221,Webb Simpson,50.37,135,68
2016,125,0,33418,Shawn Stefani,50.37,135,68
2016,127,0,24358,Robert Garrigus,50.0,134,67
2016,127,0,20157,Retief Goosen,50.0,88,44
2016,127,0,26758,David Hearn,50.0,150,75
2016,127,0,32839,Hideki Matsuyama,50.0,120,60
2016,127,0,34046,Jordan Spieth,50.0,94,47
2016,132,0,31557,Jim Herman,49.59,123,61
2016,133,0,29720,Andres Gonzales,49.58,119,59
2016,134,0,32200,Roberto Castro,49.46,184,91
2016,135,0,20229,Stewart Cink,49.44,89,44
2016,135,0,23353,J.J. Henry,49.44,89,44
2016,137,0,39975,Michael Kim,49.34,152,75
2016,138,0,33410,Andrew Landry,49.09,55,27
2016,139,0,27747,Hiroshi Iwata,49.0,100,49
2016,140,0,23983,Luke Donald,48.96,96,47
2016,141,0,26951,Johnson Wagner,48.94,141,69
2016,142,0,24461,Thomas Aiken,48.72,78,38
2016,142,0,24924,Bill Haas,48.72,117,57
2016,144,0,27770,Camilo Villegas,48.67,113,55
2016,145,0,31323,Gary Woodland,48.57,140,68
2016,146,0,27936,Martin Laird,48.44,128,62
2016,147,0,30110,Kyle Stanley,48.32,149,72
2016,148,0,28114,Dawie van der Walt,48.19,83,40
2016,149,0,25349,Tim Wilkinson,48.18,110,53
2016,150,0,32448,James Hahn,48.03,127,61
2016,151,0,32876,Martin Piller,48.0,75,36
2016,152,0,34265,Will Wilcox,47.96,98,47
2016,153,0,23325,Vaughn Taylor,47.92,144,69
2016,154,0,28237,Rory McIlroy,47.57,103,49
2016,155,0,29476,Kyle Reifers,47.34,188,89
2016,156,0,12716,Charley Hoffman,47.14,140,66
2016,157,0,32150,Michael Thompson,47.13,87,41
2016,158,0,20645,John Senden,47.1,138,65
2016,159,0,37455,Si Woo Kim,47.09,172,81
2016,160,0,20104,Ken Duke,46.84,79,37
2016,161,0,10885,Robert Allenby,46.77,62,29
2016,162,0,10809,Jim Furyk,46.75,77,36
2016,163,0,37273,Derek Ernst,46.74,92,43
2016,164,0,27129,Luke List,46.73,107,50
2016,165,0,26476,Chez Reavie,46.45,155,72
2016,166,0,34431,Robert Streb,46.43,112,52
2016,167,0,35539,Luke Guthrie,46.07,89,41
2016,168,0,26331,Charl Schwartzel,45.76,118,54
2016,169,0,22046,Geoff Ogilvy,45.68,81,37
2016,170,0,25493,Nick Taylor,45.0,120,54
2016,171,0,12510,Chad Campbell,44.93,138,62
2016,172,0,27942,Rob Oppenheim,44.44,108,48
2016,173,0,29268,Bronson Burgoon,44.14,111,49
2016,174,0,25240,D.A. Points,43.84,73,32
2016,175,0,20766,Padraig Harrington,43.66,71,31
2016,176,0,25198,Francesco Molinari,43.22,118,51
2016,177,0,30692,Scott Stallings,42.86,119,51
2016,177,0,30927,Brendon Todd,42.86,63,27
2016,179,0,26289,Boo Weekley,42.54,134,57
2016,180,0,20848,Ángel Cabrera,40.96,83,34
2016,181,0,25804,Bubba Watson,40.37,109,44
2016,182,0,24490,George McNeill,40.0,85,34
2016,183,0,23621,Rory Sabbatini,39.44,71,28
2016,184,0,20691,Greg Owen,38.3,141,54
2016,185,0,20572,Rod Pampling,37.31,67,25
2005,1,0,10117,Bob Heintz,66.12,121,80
2005,2,0,23541,Ben Crane,65.32,124,81
2005,3,0,8537,J.P. Hayes,64.77,88,57
2005,4,0,23983,Luke Donald,63.16,76,48
2005,5,0,23621,Rory Sabbatini,62.5,120,75
2005,6,0,2206,David Toms,62.33,146,91
2005,7,0,21407,Arjun Atwal,62.07,116,72
2005,8,0,6527,Steve Stricker,61.02,118,72
2005,9,0,1666,Bernhard Langer,60.71,84,51
2005,10,0,28088,Matt Davidson,60.67,89,54
2005,11,0,2246,Duffy Waldorf,60.17,118,71
2005,12,0,23497,Tag Ridings,60.0,160,96
2005,13,0,1132,Mark Brooks,59.79,97,58
2005,14,0,2214,Kirk Triplett,59.74,77,46
2005,15,0,1042,Paul Azinger,59.63,109,65
2005,16,0,24140,Sean O'Hair,59.09,132,78
2005,17,0,20121,Todd Fischer,58.54,164,96
2005,18,0,19846,Brian Gay,58.28,151,88
2005,19,0,1139,Olin Browne,58.17,153,89
2005,20,0,21949,Joe Ogilvie,58.0,150,87
2005,21,0,8793,Tiger Woods,57.89,114,66
2005,22,0,10809,Jim Furyk,57.33,150,86
2005,22,0,12782,Tim Herron,57.33,150,86
2005,24,0,6373,José María Olazábal,57.32,82,47
2005,25,0,6004,Stephen Ames,57.29,96,55
2005,26,0,24604,Hunter Haas,57.25,131,75
2005,27,0,1761,Len Mattiace,57.01,107,61
2005,28,0,24357,K.J. Choi,57.0,100,57
2005,29,0,20157,Retief Goosen,56.96,79,45
2005,30,0,12602,Dean Wilson,56.83,139,79
2005,31,0,26420,Richard Johnson,56.82,88,50
2005,32,0,6567,Vijay Singh,56.77,192,109
2005,33,0,22295,Darron Stiles,56.62,136,77
2005,34,0,1142,Bart Bryant,56.38,149,84
2005,35,0,22913,John Rollins,56.33,158,89
2005,36,0,23552,Hank Kuehne,56.06,132,74
2005,37,0,1928,Corey Pavin,55.96,109,61
2005,38,0,24138,Ian Poulter,55.88,68,38
2005,39,0,1157,Tom Byrum,55.81,129,72
2005,40,0,12652,Cameron Beckman,55.78,147,82
2005,41,0,24502,Adam Scott,55.77,104,58
2005,42,0,1887,Mark O'Meara,55.7,79,44
2005,43,0,7457,Steve Flesch,55.66,106,59
2005,44,0,20572,Rod Pampling,55.47,128,71
2005,45,0,1706,Davis Love III,55.45,101,56
2005,46,0,20663,Brenden Pappas,55.42,83,46
2005,47,0,1127,Danny Briggs,55.34,103,57
2005,48,0,1226,Fred Couples,55.29,85,47
2005,49,0,21753,Brian Davis,55.14,107,59
2005,50,0,20766,Padraig Harrington,55.07,69,38
2005,51,0,1161,Mark Calcavecchia,55.04,129,71
2005,52,0,23108,Matt Kuchar,54.95,91,50
2005,53,0,20229,Stewart Cink,54.86,144,79
2005,54,0,1487,Jeff Hart,54.74,95,52
2005,55,0,21951,Joey Snyder III,54.61,152,83
2005,56,0,22548,Patrick Sheehan,54.38,160,87
2005,57,0,6197,Michael Allen,54.35,138,75
2005,57,0,2239,Scott Verplank,54.35,138,75
2005,59,0,22371,Aaron Baddeley,54.33,127,69
2005,60,0,1810,Phil Mickelson,54.31,116,63
2005,61,0,23623,Bo Van Pelt,54.29,175,95
2005,62,0,20623,Gavin Coles,54.05,111,60
2005,63,0,20382,Stephen Leaney,54.03,124,67
2005,64,0,10733,Kent Jones,53.9,154,83
2005,65,0,6034,Marco Dawson,53.85,156,84
2005,65,0,20645,John Senden,53.85,143,77
2005,67,0,2106,Chris Smith,53.68,136,73
2005,68,0,6332,Neal Lancaster,53.64,151,81
2005,69,0,12680,Shigeki Maruyama,53.61,166,89
2005,70,0,6595,Kevin Sutherland,53.57,112,60
2005,71,0,2104,Jeff Sluman,53.52,142,76
2005,72,0,20433,Mark Hensby,53.33,75,40
2005,73,0,22293,Heath Slocum,53.3,197,105
2005,74,0,20099,Doug Barron,53.24,139,74
2005,75,0,19972,José Coceres,53.19,94,50
2005,76,0,23353,J.J. Henry,53.02,149,79
2005,77,0,1361,Dan Forsman,53.01,83,44
2005,78,0,10860,Justin Leonard,52.94,102,54
2005,79,0,1619,Skip Kendall,52.89,121,64
2005,80,0,23325,Vaughn Taylor,52.72,184,97
2005,81,0,20691,Greg Owen,52.63,133,70
2005,82,0,6575,Dudley Hart,52.59,135,71
2005,83,0,1685,J.L. Lewis,52.57,175,92
2005,84,0,6251,Chris DiMarco,52.34,128,67
2005,84,0,12823,Carlos Franco,52.34,128,67
2005,86,0,1823,Larry Mize,52.31,65,34
2005,87,0,22046,Geoff Ogilvy,52.26,155,81
2005,88,0,12645,Brent Geiberger,52.17,69,36
2005,89,0,10585,Scott McCarron,52.08,96,50
2005,90,0,21878,Mark Wilson,52.07,121,63
2005,91,0,1249,John Daly,52.04,98,51
2005,92,0,12510,Chad Campbell,52.0,150,78
2005,92,0,11032,Frank Lickliter II,52.0,175,91
2005,94,0,1329,Brad Faxon,51.82,110,57
2005,94,0,24980,Scott Gutschewski,51.82,137,71
2005,94,0,6515,Shaun Micheel,51.82,110,57
2005,97,0,1388,Robert Gamez,51.7,147,76
2005,97,0,25345,Carl Pettersson,51.7,176,91
2005,99,0,1766,Billy Mayfair,51.69,207,107
2005,100,0,20160,Charlie Wi,51.61,124,64
2005,101,0,19824,Craig Barlow,51.56,128,66
2005,102,0,20094,Jonathan Kaye,51.52,132,68
2005,103,0,24024,Zach Johnson,51.5,167,86
2005,104,0,1320,Bob Estes,51.33,150,77
2005,105,0,24507,Jason Bohn,51.28,156,80
2005,106,0,8931,Glen Day,51.24,121,62
2005,107,0,1927,Dennis Paulson,51.22,82,42
2005,108,0,26758,David Hearn,51.2,125,64
2005,109,0,1553,John Huston,51.19,168,86
2005,110,0,21961,Charles Howell III,51.09,137,70
2005,111,0,8385,Omar Uresti,51.06,141,72
2005,112,0,1381,Fred Funk,51.05,143,73
2005,113,0,20850,Daniel Chopra,50.89,169,86
2005,114,0,24781,Hunter Mahan,50.88,171,87
2005,115,0,1723,Andrew Magee,50.75,134,68
2005,116,0,24361,Pat Perez,50.69,144,73
2005,117,0,23320,Ryan Palmer,50.67,150,76
2005,118,0,20498,Briny Baird,50.63,160,81
2005,119,0,20812,Tjaart van der Walt,50.59,85,43
2005,120,0,1175,Jim Carter,50.55,91,46
2005,121,0,21209,Sergio Garcia,50.48,105,53
2005,122,0,21731,Freddie Jacobson,50.43,115,58
2005,122,0,27095,Nick Watney,50.43,117,59
2005,124,0,1945,Kenny Perry,50.42,119,60
2005,125,0,2223,Bob Tway,50.41,123,62
2005,126,0,6573,Brandt Jobe,50.33,151,76
2005,127,0,25900,Lucas Glover,50.32,155,78
2005,128,0,19881,Robert Damron,50.31,159,80
2005,128,0,26679,Kevin Stadler,50.31,161,81
2005,130,0,24290,D.J. Brigman,50.0,106,53
2005,130,0,1941,Tom Pernice Jr.,50.0,148,74
2005,132,0,1577,Lee Janzen,49.52,105,52
2005,133,0,20548,Hidemichi Tanaka,49.46,186,92
2005,134,0,24925,Jonathan Byrd,49.4,168,83
2005,135,0,21959,Ted Purdy,49.34,152,75
2005,135,0,23349,Charles Warren,49.34,152,75
2005,137,0,1473,Todd Hamilton,49.28,138,68
2005,138,0,20634,Peter Lonard,49.19,124,61
2005,139,0,1724,Jeff Maggert,49.09,110,54
2005,140,0,23540,Jason Allred,48.98,98,48
2005,140,0,12660,Jesper Parnevik,48.98,98,48
2005,142,0,23135,Tim Clark,48.84,129,63
2005,143,0,10423,Mike Weir,48.81,84,41
2005,144,0,7749,Brett Quigley,48.78,164,80
2005,145,0,23036,Chris Anderson,48.67,113,55
2005,146,0,21350,Ryuji Imada,48.61,144,70
2005,147,0,1024,Billy Andrade,48.59,142,69
2005,148,0,1418,Bill Glasson,48.48,99,48
