YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,48,0,36871,Matthew NeSmith,"20' 3""",263.167,13,E
2022,50,0,32366,Kevin Chappell,"20' 4""",284.583,14,-1
2022,50,0,31646,Emiliano Grillo,"20' 4""",121.75,6,E
2022,52,0,52372,Cameron Champ,"20' 6""",225.333,11,-2
2022,52,0,39997,Corey Conners,"20' 6""",143.667,7,E
2022,54,0,33399,Adam Hadwin,"20' 7""",226.0,11,-1
2022,54,0,27770,Camilo Villegas,"20' 7""",164.333,8,E
2022,56,0,33667,Carlos Ortiz,"20' 8""",82.583,4,E
2022,56,0,34360,Patrick Reed,"20' 8""",268.917,13,+3
2022,56,0,27064,Jhonattan Vegas,"20' 8""",248.083,12,-3
2022,59,0,39546,Keith Mitchell,"20' 10""",312.25,15,E
2022,59,0,51890,Greyson Sigg,"20' 10""",166.5,8,+4
2022,61,0,24924,Bill Haas,"21' 1""",295.167,14,+1
2022,61,0,32640,Troy Merritt,"21' 1""",253.0,12,+5
2022,63,0,34098,Russell Henley,"21' 3""",127.5,6,+2
2022,63,0,39971,Sungjae Im,"21' 3""",319.0,15,+6
2022,65,0,32791,K.H. Lee,"21' 5""",278.583,13,+4
2022,66,0,30911,Tommy Fleetwood,"21' 7""",129.333,6,E
2022,66,0,48887,Matt Wallace,"21' 7""",280.75,13,+3
2022,68,0,28252,Seamus Power,"21' 8""",151.417,7,-1
2022,69,0,12716,Charley Hoffman,"21' 9""",326.0,15,+5
2022,69,0,36884,Ben Kohles,"21' 9""",152.5,7,E
2022,71,0,51997,Andrew Novak,"21' 10""",283.417,13,+5
2022,72,0,29970,Dylan Frittelli,"22' 0""",307.917,14,E
2022,72,0,39977,Max Homa,"22' 0""",131.917,6,-1
2022,72,0,33486,Roger Sloan,"22' 0""",176.25,8,+2
2022,75,0,30978,Kiradech Aphibarnrat,"22' 1""",110.5,5,E
2022,76,0,25900,Lucas Glover,"22' 2""",265.583,12,+3
2022,77,0,29725,Tony Finau,"22' 4""",245.917,11,-4
2022,77,0,47529,Mito Pereira,"22' 4""",267.833,12,-1
2022,79,0,48699,Callum Tarren,"22' 7""",407.083,18,+3
2022,80,0,33419,Cameron Tringale,"22' 10""",274.333,12,-1
2022,81,0,46435,Austin Cook,"22' 11""",137.417,6,+3
2022,81,0,46046,Scottie Scheffler,"22' 11""",274.667,12,-4
2022,83,0,27644,Brian Harman,"23' 0""",298.583,13,E
2022,84,0,28237,Rory McIlroy,"23' 4""",327.083,14,+1
2022,85,0,40115,Adam Svensson,"23' 5""",164.167,7,+4
2022,86,0,35449,Adam Long,"23' 6""",117.667,5,-2
2022,86,0,30927,Brendon Todd,"23' 6""",211.5,9,+3
2022,88,0,47995,Davis Riley,"23' 8""",260.25,11,E
2022,88,0,47347,Adam Schenk,"23' 8""",283.667,12,+5
2022,90,0,40250,Taylor Pendrith,"23' 9""",332.0,14,E
2022,91,0,47988,Nick Hardy,"23' 10""",214.333,9,+4
2022,91,0,34174,John Huh,"23' 10""",238.25,10,+1
2022,93,0,40098,Matt Fitzpatrick,"23' 11""",143.5,6,-1
2022,94,0,46402,Talor Gooch,"24' 0""",143.917,6,+1
2022,94,0,35310,Lanto Griffin,"24' 0""",215.667,9,+2
2022,96,0,30692,Scott Stallings,"24' 1""",264.833,11,E
2022,97,0,45522,Christiaan Bezuidenhout,"24' 2""",144.833,6,+1
2022,98,0,34563,Chesson Hadley,"24' 3""",97.083,4,+3
2022,99,0,35532,Tom Hoge,"24' 4""",292.417,12,+2
2022,100,0,45609,Tyler Duncan,"24' 6""",122.417,5,E
2022,100,0,36852,Jim Knous,"24' 6""",220.5,9,+1
2022,100,0,30163,Henrik Norlander,"24' 6""",171.75,7,E
2022,100,0,27095,Nick Watney,"24' 6""",220.5,9,E
2022,104,0,26476,Chez Reavie,"24' 8""",222.25,9,+6
2022,104,0,34264,Hudson Swafford,"24' 8""",147.833,6,+3
2022,104,0,51894,Vince Whaley,"24' 8""",345.167,14,-2
2022,107,0,34431,Robert Streb,"24' 9""",272.167,11,+1
2022,108,0,31557,Jim Herman,"24' 10""",148.833,6,+1
2022,108,0,22405,Justin Rose,"24' 10""",174.083,7,+6
2022,110,0,10381,Curtis Thompson,"25' 0""",275.25,11,E
2022,111,0,29908,C.T. Pan,"25' 1""",301.167,12,+3
2022,111,0,27214,Kevin Streelman,"25' 1""",376.417,15,-2
2022,113,0,27139,David Skinns,"25' 3""",227.5,9,+1
2022,114,0,46717,Viktor Hovland,"25' 9""",206.167,8,+1
2022,115,0,45526,Abraham Ancer,"25' 11""",25.917,1,+1
2022,116,0,37455,Si Woo Kim,"26' 0""",337.5,13,+2
2022,116,0,23108,Matt Kuchar,"26' 0""",208.083,8,-2
2022,118,0,25686,Jason Dufner,"26' 1""",156.5,6,+1
2022,118,0,29535,Brice Garnett,"26' 1""",182.333,7,E
2022,120,0,47993,Denny McCarthy,"26' 5""",449.167,17,-1
2022,120,0,34256,Andrew Putnam,"26' 5""",423.0,16,+2
2022,122,0,46414,Aaron Rai,"26' 7""",319.417,12,+1
2022,123,0,56278,Matthew Wolff,"26' 8""",106.667,4,+1
2022,124,0,46442,Maverick McNealy,"26' 9""",320.667,12,+7
2022,125,0,51634,Sahith Theegala,"26' 11""",565.583,21,-3
2022,126,0,24361,Pat Perez,"27' 0""",162.083,6,+5
2022,127,0,32757,Patton Kizzire,"27' 2""",353.083,13,+3
2022,127,0,25818,Scott Piercy,"27' 2""",380.25,14,+3
2022,127,0,34046,Jordan Spieth,"27' 2""",353.667,13,+2
2022,130,0,36689,Brooks Koepka,"27' 4""",191.25,7,E
2022,130,0,26851,Marc Leishman,"27' 4""",382.917,14,+3
2022,132,0,35461,Beau Hossler,"27' 10""",418.083,15,+1
2022,133,0,46550,Brandon Hagy,"28' 0""",448.333,16,E
2022,133,0,31560,Brian Stuard,"28' 0""",168.083,6,+1
2022,135,0,36799,Stephan Jaeger,"28' 4""",368.167,13,+5
2022,135,0,24138,Ian Poulter,"28' 4""",198.333,7,+2
2022,137,0,22056,Cameron Percy,"28' 6""",228.167,8,+1
2022,138,0,46340,Alex Smalley,"28' 9""",373.333,13,-2
2022,139,0,32150,Michael Thompson,"28' 10""",144.25,5,+3
2022,140,0,35110,Brett Drewitt,"29' 1""",145.5,5,+1
2022,140,0,28775,Nate Lashley,"29' 1""",232.917,8,E
2022,142,0,46970,Jon Rahm,"29' 4""",175.917,6,E
2022,143,0,48822,Sebastián Muñoz,"29' 6""",442.083,15,+5
2022,144,0,54628,Lee Hodges,"29' 7""",325.25,11,+2
2022,145,0,45486,Joaquin Niemann,"29' 9""",416.667,14,+1
2022,145,0,57366,Cameron Young,"29' 9""",386.667,13,+1
2022,147,0,48081,Xander Schauffele,"29' 10""",149.25,5,+1
2022,148,0,37212,Paul Barjon,"30' 0""",300.083,10,+5
2022,148,0,49771,J.T. Poston,"30' 0""",270.333,9,+2
2022,150,0,32448,James Hahn,"30' 3""",332.667,11,+5
2022,151,0,24925,Jonathan Byrd,"30' 4""",242.583,8,E
2022,152,0,32662,Michael Gligic,"30' 6""",213.333,7,E
2022,153,0,54783,Dylan Wu,"30' 9""",153.917,5,E
2022,154,0,27936,Martin Laird,"30' 11""",247.083,8,+4
2022,155,0,51766,Wyndham Clark,"31' 0""",713.833,23,+5
2022,155,0,29420,Billy Horschel,"31' 0""",247.667,8,+2
2022,155,0,36699,Patrick Rodgers,"31' 0""",402.833,13,+1
2022,158,0,27974,Sung Kang,"31' 3""",280.917,9,+2
2022,159,0,34255,Joseph Bramlett,"31' 9""",444.167,14,+1
2022,160,0,35879,Kelly Kraft,"32' 1""",416.75,13,+3
2022,161,0,27895,Jonas Blixt,"32' 2""",193.167,6,+3
2022,162,0,47983,Chad Ramey,"32' 7""",195.5,6,+2
2022,163,0,21961,Charles Howell III,"32' 9""",261.917,8,+2
2022,163,0,49960,Sepp Straka,"32' 9""",392.75,12,+1
2022,165,0,40162,Justin Lower,"32' 11""",131.583,4,E
2022,166,0,49947,Taylor Moore,"33' 1""",496.583,15,+1
2022,167,0,35617,Martin Trainer,"33' 3""",431.833,13,-1
2022,168,0,32333,Kevin Tway,"33' 8""",572.083,17,+3
2022,169,0,37189,Harold Varner III,"34' 0""",442.0,13,+2
2022,170,0,39953,Chase Seiffert,"34' 2""",205.083,6,+2
2022,170,0,39324,J.J. Spaun,"34' 2""",307.833,9,+4
2022,172,0,36801,Mark Hubbard,"34' 4""",171.667,5,+1
2022,173,0,30944,Jason Kokrak,"35' 0""",175.083,5,+2
2022,174,0,47504,Sam Burns,"35' 1""",210.667,6,+1
2022,175,0,47483,Will Zalatoris,"36' 1""",396.667,11,+3
2022,176,0,30926,Chris Kirk,"36' 2""",180.667,5,+1
2022,177,0,49766,Hank Lebioda,"36' 3""",326.167,9,+3
2022,178,0,39058,Lucas Herbert,"36' 9""",588.167,16,+4
2022,179,0,29926,Danny Lee,"36' 11""",295.333,8,+1
2022,180,0,29518,Brendan Steele,"37' 0""",333.0,9,+3
2022,181,0,28089,Jason Day,"37' 1""",259.75,7,+2
2022,181,0,26300,Matt Jones,"37' 1""",408.25,11,-1
2022,183,0,32102,Rickie Fowler,"37' 2""",371.833,10,+2
2022,184,0,55708,Hayden Buckley,"37' 7""",451.0,12,+1
2022,184,0,31323,Gary Woodland,"37' 7""",451.0,12,+2
2022,186,0,50095,Austin Smotherman,"38' 0""",455.583,12,+5
2022,186,0,23325,Vaughn Taylor,"38' 0""",75.917,2,+1
2022,188,0,45157,Cam Davis,"38' 1""",495.333,13,+7
2022,189,0,32139,Danny Willett,"38' 7""",308.417,8,+5
2022,190,0,52374,Brandon Wu,"39' 0""",467.667,12,+2
2022,191,0,28114,Dawie van der Walt,"40' 0""",280.25,7,+8
2022,192,0,24024,Zach Johnson,"44' 5""",177.583,4,+3
2022,193,0,25198,Francesco Molinari,"49' 1""",196.167,4,+2
2024,1,0,36326,David Lipsky,"9' 8""",48.417,5,E
2024,2,0,32791,K.H. Lee,"9' 10""",49.083,5,-1
2024,3,0,50484,Hayden Springer,"13' 7""",163.167,12,-5
2024,4,0,27349,Alex Noren,"14' 8""",88.083,6,-2
2024,5,0,50525,Collin Morikawa,"14' 9""",132.5,9,-4
2024,6,0,28237,Rory McIlroy,"14' 10""",147.917,10,-5
2024,7,0,34587,Chan Kim,"14' 11""",178.583,12,+1
2024,8,0,27129,Luke List,"15' 0""",134.75,9,-1
2024,9,0,29535,Brice Garnett,"15' 1""",105.75,7,-1
2024,10,0,40115,Adam Svensson,"15' 10""",190.333,12,-2
2024,11,0,48117,Kurt Kitayama,"16' 2""",177.5,11,+2
2024,11,0,35617,Martin Trainer,"16' 2""",64.75,4,-1
2024,13,0,51766,Wyndham Clark,"16' 7""",165.417,10,-2
2024,14,0,60004,Jacob Bridgeman,"16' 8""",200.417,12,+1
2024,14,0,37455,Si Woo Kim,"16' 8""",283.0,17,-3
2024,16,0,29221,Webb Simpson,"16' 10""",84.0,5,E
2024,17,0,52955,Ludvig Åberg,"16' 11""",152.167,9,+3
2024,18,0,23320,Ryan Palmer,"17' 1""",119.833,7,+2
2024,19,0,32070,Rafael Campos,"17' 2""",137.5,8,+3
2024,20,0,28775,Nate Lashley,"17' 4""",156.167,9,+4
2024,21,0,12716,Charley Hoffman,"17' 5""",139.417,8,+3
2024,22,0,52453,Nicolai Højgaard,"17' 8""",212.167,12,+3
2024,23,0,45157,Cam Davis,"17' 9""",283.333,16,-2
2024,23,0,30911,Tommy Fleetwood,"17' 9""",159.5,9,+1
2024,23,0,30163,Henrik Norlander,"17' 9""",88.833,5,E
2024,26,0,52375,Doug Ghim,"17' 11""",125.167,7,-2
2024,27,0,28089,Jason Day,"18' 0""",126.167,7,+2
2024,28,0,34563,Chesson Hadley,"18' 2""",91.0,5,E
2024,29,0,59866,Nick Dunlap,"18' 3""",164.333,9,E
2024,29,0,35532,Tom Hoge,"18' 3""",273.333,15,-3
2024,29,0,39971,Sungjae Im,"18' 3""",291.917,16,+1
2024,32,0,40058,Zac Blair,"18' 4""",237.833,13,+2
2024,33,0,52514,Trace Crowe,"18' 6""",166.417,9,+2
2024,34,0,33399,Adam Hadwin,"18' 7""",186.083,10,+2
2024,34,0,46442,Maverick McNealy,"18' 7""",278.417,15,+4
2024,36,0,40098,Matt Fitzpatrick,"18' 9""",262.5,14,-1
2024,36,0,48081,Xander Schauffele,"18' 9""",262.0,14,+1
2024,36,0,50095,Austin Smotherman,"18' 9""",243.833,13,-3
2024,39,0,34256,Andrew Putnam,"18' 10""",244.583,13,+4
2024,40,0,32366,Kevin Chappell,"18' 11""",188.75,10,+1
2024,40,0,50188,S.H. Kim,"18' 11""",378.083,20,E
2024,42,0,55708,Hayden Buckley,"19' 2""",172.5,9,-1
2024,43,0,25900,Lucas Glover,"19' 3""",153.75,8,E
2024,44,0,31646,Emiliano Grillo,"19' 4""",212.417,11,E
2024,45,0,59143,Mac Meissner,"19' 7""",215.333,11,+1
2024,46,0,33408,Tyson Alexander,"19' 8""",137.75,7,-2
2024,46,0,29725,Tony Finau,"19' 8""",275.083,14,-5
2024,48,0,48867,Matti Schmid,"19' 9""",138.417,7,+3
2024,49,0,36801,Mark Hubbard,"19' 10""",178.667,9,+5
2024,50,0,24502,Adam Scott,"19' 11""",198.75,10,-1
2024,51,0,47504,Sam Burns,"20' 0""",159.75,8,+2
2024,51,0,39327,Ben Silverman,"20' 0""",239.917,12,+1
2024,53,0,48319,Tom Whitney,"20' 3""",243.083,12,-1
2024,54,0,34466,Peter Malnati,"20' 4""",203.0,10,+1
2024,55,0,57975,Harry Hall,"20' 5""",306.583,15,+2
2024,55,0,40162,Justin Lower,"20' 5""",265.167,13,+2
2024,57,0,33653,Thomas Detry,"20' 6""",102.417,5,-1
2024,58,0,39975,Michael Kim,"20' 8""",185.917,9,+2
2024,58,0,30926,Chris Kirk,"20' 8""",247.5,12,+2
2024,58,0,52666,Sami Valimaki,"20' 8""",330.583,16,+1
2024,61,0,50497,Adrien Dumont de Chassart,"20' 9""",207.083,10,+4
2024,61,0,33968,Thorbjørn Olesen,"20' 9""",269.833,13,+2
2024,63,0,46046,Scottie Scheffler,"20' 10""",104.083,5,-1
2024,63,0,50493,Justin Suh,"20' 10""",62.5,3,E
2024,63,0,55454,Carl Yuan,"20' 10""",145.917,7,E
2024,66,0,35450,Patrick Cantlay,"21' 0""",168.167,8,-2
2024,66,0,59442,Parker Coody,"21' 0""",125.75,6,E
2024,66,0,27064,Jhonattan Vegas,"21' 0""",230.667,11,-1
2024,69,0,27214,Kevin Streelman,"21' 1""",105.583,5,+1
2024,70,0,27644,Brian Harman,"21' 4""",298.75,14,+2
2024,71,0,39324,J.J. Spaun,"21' 5""",235.5,11,+3
2024,72,0,54421,Garrick Higgo,"21' 6""",236.5,11,E
2024,73,0,40026,Daniel Berger,"21' 9""",239.0,11,+1
2024,74,0,34374,Erik Barnes,"21' 10""",261.833,12,+2
2024,74,0,39977,Max Homa,"21' 10""",459.25,21,+2
2024,76,0,33448,Justin Thomas,"21' 11""",175.083,8,+3
2024,77,0,51997,Andrew Novak,"22' 0""",329.583,15,E
2024,78,0,58168,Davis Thompson,"22' 1""",419.167,19,+2
2024,79,0,54628,Lee Hodges,"22' 2""",221.917,10,E
2024,80,0,46717,Viktor Hovland,"22' 3""",355.583,16,-1
2024,81,0,47993,Denny McCarthy,"22' 4""",424.083,19,-1
2024,82,0,51287,Ryo Hisatsune,"22' 5""",269.333,12,-2
2024,83,0,29908,C.T. Pan,"22' 7""",180.417,8,+1
2024,83,0,46414,Aaron Rai,"22' 7""",135.583,6,E
2024,85,0,34098,Russell Henley,"22' 11""",137.417,6,-1
2024,85,0,32839,Hideki Matsuyama,"22' 11""",412.417,18,+1
2024,87,0,32640,Troy Merritt,"23' 0""",229.583,10,+8
2024,88,0,23108,Matt Kuchar,"23' 1""",323.417,14,-2
2024,89,0,47988,Nick Hardy,"23' 3""",371.333,16,-2
2024,89,0,36871,Matt NeSmith,"23' 3""",185.75,8,+5
2024,89,0,57900,Chandler Phillips,"23' 3""",278.5,12,+4
2024,89,0,57366,Cameron Young,"23' 3""",349.083,15,+1
2024,93,0,51977,Max Greyserman,"23' 5""",116.917,5,-1
2024,93,0,35461,Beau Hossler,"23' 5""",280.5,12,-2
2024,95,0,48153,Matthieu Pavon,"23' 6""",211.333,9,+5
2024,96,0,54591,Ben Griffin,"23' 7""",306.583,13,+1
2024,97,0,37378,Min Woo Lee,"23' 11""",311.167,13,+4
2024,98,0,46441,Robby Shelton,"24' 1""",120.25,5,-1
2024,99,0,47347,Adam Schenk,"24' 2""",387.083,16,+5
2024,100,0,29478,Kevin Kisner,"24' 3""",194.083,8,+2
2024,101,0,54783,Dylan Wu,"24' 4""",170.417,7,E
2024,102,0,52215,Robert MacIntyre,"24' 5""",268.167,11,+2
2024,102,0,51890,Greyson Sigg,"24' 5""",122.167,5,-1
2024,104,0,32333,Kevin Tway,"24' 6""",294.333,12,-2
2024,105,0,34021,Bud Cauley,"24' 7""",196.333,8,-1
2024,106,0,47983,Chad Ramey,"24' 9""",247.333,10,+1
2024,107,0,30927,Brendon Todd,"24' 10""",421.583,17,-4
2024,108,0,46113,Ryan McCormick,"24' 11""",324.167,13,-1
2024,109,0,52374,Brandon Wu,"25' 0""",125.0,5,-2
2024,110,0,40006,Erik van Rooyen,"25' 1""",376.583,15,+1
2024,111,0,54576,Patrick Fishburn,"25' 3""",176.833,7,+2
2024,111,0,51894,Vince Whaley,"25' 3""",303.417,12,-3
2024,113,0,47591,Eric Cole,"25' 6""",509.75,20,+4
2024,113,0,52513,Carson Young,"25' 6""",229.5,9,-1
2024,115,0,34046,Jordan Spieth,"25' 7""",459.75,18,+5
2024,116,0,55893,Sam Stevens,"25' 10""",490.917,19,+1
2024,117,0,51634,Sahith Theegala,"25' 11""",543.917,21,+3
2024,118,0,33948,Byeong Hun An,"26' 4""",473.417,18,+1
2024,118,0,32367,Jorge Campillo,"26' 4""",236.667,9,E
2024,118,0,27139,David Skinns,"26' 4""",368.667,14,E
2024,121,0,39546,Keith Mitchell,"26' 7""",638.667,24,+6
2024,122,0,36699,Patrick Rodgers,"26' 8""",480.667,18,+3
2024,123,0,22371,Aaron Baddeley,"26' 9""",187.333,7,+1
2024,124,0,35310,Lanto Griffin,"26' 10""",214.5,8,+2
2024,125,0,26596,Ryan Moore,"26' 11""",188.417,7,+3
2024,125,0,47679,Victor Perez,"26' 11""",591.75,22,+4
2024,125,0,38991,Alejandro Tosti,"26' 11""",404.167,15,+4
2024,128,0,28252,Seamus Power,"27' 0""",350.583,13,+1
2024,129,0,37275,Sam Ryder,"27' 1""",325.25,12,+4
2024,130,0,45522,Christiaan Bezuidenhout,"27' 6""",247.667,9,+3
2024,131,0,32102,Rickie Fowler,"27' 8""",331.583,12,+1
2024,132,0,32757,Patton Kizzire,"27' 11""",307.0,11,-1
2024,133,0,39997,Corey Conners,"28' 0""",391.583,14,+2
2024,133,0,47420,Jake Knapp,"28' 0""",391.75,14,+3
2024,135,0,45242,Kevin Yu,"28' 1""",477.0,17,+5
2024,136,0,59836,Pierceson Coody,"28' 2""",394.667,14,+3
2024,137,0,36799,Stephan Jaeger,"28' 3""",452.167,16,+4
2024,137,0,25493,Nick Taylor,"28' 3""",451.583,16,+2
2024,137,0,47483,Will Zalatoris,"28' 3""",226.167,8,+2
2024,140,0,49771,J.T. Poston,"28' 4""",396.417,14,+3
2024,140,0,27770,Camilo Villegas,"28' 4""",453.333,16,+4
2024,142,0,34255,Joseph Bramlett,"28' 5""",369.5,13,+6
2024,143,0,35506,Mackenzie Hughes,"28' 6""",541.917,19,+4
2024,144,0,29936,Ryan Fox,"28' 9""",374.0,13,+1
2024,145,0,34099,Harris English,"28' 10""",519.333,18,+3
2024,145,0,60767,Blaine Hale Jr.,"28' 10""",230.417,8,+2
2024,147,0,27649,Brandt Snedeker,"28' 11""",173.667,6,+2
2024,148,0,59095,Chris Gotterup,"29' 3""",584.167,20,+1
2024,149,0,56630,Akshay Bhatia,"29' 5""",294.5,10,+3
2024,150,0,48084,Wesley Bryan,"29' 6""",265.667,9,+2
2024,150,0,57362,Austin Eckroat,"29' 6""",324.917,11,+2
2024,152,0,33204,Shane Lowry,"29' 9""",148.667,5,-1
2024,153,0,51070,Vincent Norrman,"30' 4""",273.083,9,+2
2024,154,0,55182,Tom Kim,"30' 5""",365.083,12,+3
2024,154,0,33486,Roger Sloan,"30' 5""",182.417,6,E
2024,156,0,60067,Joe Highsmith,"30' 11""",278.167,9,E
2024,157,0,47806,Raul Pereda,"31' 5""",251.25,8,+1
2024,158,0,48699,Callum Tarren,"31' 6""",598.167,19,+2
2024,159,0,45609,Tyler Duncan,"31' 7""",316.083,10,+3
2024,160,0,31323,Gary Woodland,"31' 8""",443.25,14,+6
2024,161,0,34076,Joel Dahmen,"31' 10""",382.333,12,+1
2024,161,0,24024,Zach Johnson,"31' 10""",350.167,11,+1
2024,163,0,28420,Ryan Brehm,"32' 0""",352.417,11,+4
2024,163,0,40250,Taylor Pendrith,"32' 0""",287.75,9,+6
2024,165,0,33141,Keegan Bradley,"32' 3""",225.75,7,+3
2024,166,0,55789,Taylor Montgomery,"32' 8""",359.167,11,+5
2024,167,0,48887,Matt Wallace,"32' 9""",229.083,7,+3
2024,168,0,52372,Cameron Champ,"33' 6""",301.583,9,+3
2024,169,0,49947,Taylor Moore,"33' 9""",371.167,11,+2
2024,169,0,26476,Chez Reavie,"33' 9""",236.417,7,+3
2024,171,0,49960,Sepp Straka,"33' 11""",372.917,11,+3
2024,172,0,27936,Martin Laird,"34' 0""",204.0,6,E
2024,173,0,51696,Rico Hoey,"34' 9""",347.583,10,+3
2024,174,0,51349,Nico Echavarria,"35' 9""",357.583,10,+4
2024,175,0,27330,Josh Teater,"35' 10""",465.5,13,+6
2024,176,0,56149,Wilson Furr,"36' 3""",362.583,10,+2
2024,177,0,36884,Ben Kohles,"36' 5""",327.833,9,+3
2024,177,0,22405,Justin Rose,"36' 5""",401.0,11,+3
2024,179,0,29420,Billy Horschel,"37' 4""",261.167,7,+1
2024,180,0,48119,Ben Taylor,"39' 11""",399.0,10,+4
2024,181,0,46340,Alex Smalley,"40' 7""",365.083,9,+3
2024,182,0,47663,Kevin Dougherty,"40' 10""",490.167,12,+4
2024,183,0,47995,Davis Riley,"42' 10""",599.167,14,+3
2024,184,0,37212,Paul Barjon,"43' 3""",259.5,6,+2
2023,1,0,35532,Tom Hoge,"9' 6""",47.333,5,-4
2023,2,0,27974,Sung Kang,"12' 9""",115.0,9,E
2023,3,0,27644,Brian Harman,"13' 3""",132.167,10,-3
2023,4,0,40058,Zac Blair,"13' 5""",133.833,10,+1
2023,5,0,24502,Adam Scott,"13' 7""",68.0,5,E
2023,6,0,58696,Peter Kuest,"13' 11""",125.167,9,-4
2023,7,0,34409,David Lingmerth,"14' 6""",130.833,9,-1
2023,8,0,46340,Alex Smalley,"15' 7""",249.5,16,+2
2023,9,0,30163,Henrik Norlander,"15' 10""",158.083,10,-1
2023,10,0,34099,Harris English,"16' 2""",209.833,13,-1
2023,11,0,47983,Chad Ramey,"16' 3""",309.5,19,+1
2023,12,0,35449,Adam Long,"16' 6""",280.25,17,-6
2023,13,0,31577,Tano Goya,"16' 7""",215.333,13,-1
2023,14,0,36326,David Lipsky,"16' 9""",200.583,12,-1
2023,15,0,55893,Sam Stevens,"16' 10""",386.583,23,-6
2023,16,0,51491,Brandon Matthews,"17' 0""",288.583,17,-3
2023,17,0,48084,Wesley Bryan,"17' 2""",154.417,9,+2
2023,18,0,39975,Michael Kim,"17' 3""",362.75,21,+1
2023,19,0,34610,Matthias Schwab,"17' 4""",242.833,14,+3
2023,19,0,33448,Justin Thomas,"17' 4""",277.5,16,-5
2023,21,0,24925,Jonathan Byrd,"17' 5""",104.25,6,-2
2023,21,0,52375,Doug Ghim,"17' 5""",208.917,12,+1
2023,23,0,47347,Adam Schenk,"17' 7""",280.917,16,-1
2023,24,0,56630,Akshay Bhatia,"17' 9""",35.5,2,+1
2023,24,0,46435,Austin Cook,"17' 9""",106.5,6,+3
2023,26,0,49947,Taylor Moore,"17' 11""",250.583,14,+5
2023,27,0,32839,Hideki Matsuyama,"18' 2""",254.583,14,-2
2023,28,0,39324,J.J. Spaun,"18' 3""",182.333,10,+3
2023,29,0,33408,Tyson Alexander,"18' 4""",274.75,15,+4
2023,29,0,30927,Brendon Todd,"18' 4""",219.583,12,-1
2023,31,0,51634,Sahith Theegala,"18' 5""",441.083,24,-7
2023,32,0,36801,Mark Hubbard,"18' 7""",111.667,6,E
2023,33,0,40250,Taylor Pendrith,"18' 11""",397.667,21,+2
2023,34,0,33122,Russell Knox,"19' 4""",154.5,8,E
2023,35,0,28252,Seamus Power,"19' 9""",157.833,8,E
2023,36,0,23320,Ryan Palmer,"19' 10""",218.417,11,-2
2023,37,0,39971,Sungjae Im,"20' 0""",420.667,21,-2
2023,37,0,46970,Jon Rahm,"20' 0""",220.333,11,+2
2023,39,0,47591,Eric Cole,"20' 1""",662.583,33,+1
2023,40,0,29289,S.Y. Noh,"20' 5""",142.75,7,E
2023,41,0,51070,Vincent Norrman,"21' 3""",382.0,18,-4
2023,42,0,25818,Scott Piercy,"21' 6""",451.833,21,+1
2023,43,0,29725,Tony Finau,"21' 9""",348.583,16,+1
2023,44,0,29970,Dylan Frittelli,"21' 10""",392.5,18,+2
2023,44,0,22056,Cameron Percy,"21' 10""",174.75,8,E
2023,46,0,45522,Christiaan Bezuidenhout,"21' 11""",284.583,13,+4
2023,46,0,55182,Tom Kim,"21' 11""",328.5,15,E
2023,48,0,32662,Michael Gligic,"22' 1""",264.833,12,+1
2023,49,0,32816,Satoshi Kodaira,"22' 3""",222.5,10,+2
2023,50,0,40098,Matt Fitzpatrick,"22' 4""",223.417,10,-4
2023,51,0,37338,Zecheng Dou,"22' 5""",471.333,21,+3
2023,51,0,34563,Chesson Hadley,"22' 5""",89.5,4,+1
2023,51,0,39977,Max Homa,"22' 5""",246.417,11,+1
2023,51,0,25632,Jimmy Walker,"22' 5""",335.833,15,E
2023,55,0,54628,Lee Hodges,"22' 6""",426.75,19,+5
2023,55,0,39546,Keith Mitchell,"22' 6""",494.75,22,+3
2023,57,0,39335,Kevin Roy,"22' 7""",315.833,14,-1
2023,58,0,46414,Aaron Rai,"22' 8""",136.083,6,-2
2023,59,0,35461,Beau Hossler,"23' 2""",624.417,27,+3
2023,59,0,33410,Andrew Landry,"23' 2""",300.75,13,-2
2023,61,0,32366,Kevin Chappell,"23' 6""",258.25,11,E
2023,61,0,59018,Ryan Gerard,"23' 6""",234.583,10,+2
2023,63,0,57366,Cameron Young,"23' 7""",306.583,13,+1
2023,64,0,30926,Chris Kirk,"23' 10""",166.833,7,+3
2023,64,0,27963,Chris Stroud,"23' 10""",142.833,6,-1
2023,66,0,22371,Aaron Baddeley,"23' 11""",239.167,10,+5
2023,66,0,27129,Luke List,"23' 11""",335.333,14,+3
2023,68,0,31557,Jim Herman,"24' 0""",239.833,10,+4
2023,68,0,27214,Kevin Streelman,"24' 0""",360.25,15,+2
2023,70,0,34076,Joel Dahmen,"24' 1""",217.083,9,+1
2023,70,0,34363,Tyrrell Hatton,"24' 1""",482.25,20,+3
2023,72,0,39954,Cody Gribble,"24' 2""",314.417,13,+3
2023,72,0,55789,Taylor Montgomery,"24' 2""",410.25,17,E
2023,72,0,49771,J.T. Poston,"24' 2""",169.083,7,E
2023,72,0,45242,Kevin Yu,"24' 2""",410.333,17,+4
2023,76,0,33204,Shane Lowry,"24' 3""",315.667,13,+5
