YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2005,161,0,23353,J.J. Henry,11.04,17,154
2005,162,0,2104,Jeff Sluman,11.02,13,118
2005,163,0,21498,Hideto Tanihara,10.99,10,91
2005,164,0,1761,Len Mattiace,10.76,17,158
2005,165,0,20472,Alex Cejka,10.71,9,84
2005,166,0,12680,Shigeki Maruyama,10.69,17,159
2005,167,0,8385,Omar Uresti,10.68,11,103
2005,168,0,12652,Cameron Beckman,10.66,13,122
2005,168,0,20229,Stewart Cink,10.66,13,122
2005,170,0,7457,Steve Flesch,10.64,10,94
2005,171,0,23108,Matt Kuchar,10.45,7,67
2005,172,0,7223,Brian Bateman,10.29,14,136
2005,173,0,21806,Paul Gow,10.08,13,129
2005,173,0,20812,Tjaart van der Walt,10.08,12,119
2005,175,0,1388,Robert Gamez,10.0,14,140
2005,176,0,12662,Thomas Levet,9.84,6,61
2005,177,0,1024,Billy Andrade,9.77,13,133
2005,178,0,23725,Brendan Jones,9.74,15,154
2005,179,0,1142,Bart Bryant,9.73,11,113
2005,179,0,1685,J.L. Lewis,9.73,11,113
2005,181,0,10885,Robert Allenby,9.6,12,125
2005,182,0,24357,K.J. Choi,9.57,9,94
2005,183,0,28088,Matt Davidson,9.52,8,84
2005,184,0,6251,Chris DiMarco,9.48,11,116
2005,185,0,8075,Jerry Kelly,9.17,11,120
2005,186,0,2246,Duffy Waldorf,8.43,7,83
2005,187,0,10425,Jay Williamson,8.22,6,73
2005,188,0,10860,Justin Leonard,8.14,7,86
2005,189,0,1418,Bill Glasson,8.11,6,74
2005,190,0,1577,Lee Janzen,8.0,8,100
2005,191,0,10201,Matt Gogel,7.96,9,113
2005,192,0,23409,James Driscoll,7.91,11,139
2005,193,0,1887,Mark O'Meara,7.61,7,92
2005,193,0,2010,Loren Roberts,7.61,7,92
2005,195,0,22621,Ben Curtis,7.59,6,79
2005,196,0,1599,Steve Jones,7.23,6,83
2005,197,0,24227,Justin Bolli,6.48,7,108
2005,198,0,1677,Tom Lehman,6.42,7,109
2005,199,0,1175,Jim Carter,6.25,5,80
2005,200,0,6004,Stephen Ames,5.05,5,99
2005,200,0,1381,Fred Funk,5.05,5,99
2005,202,0,10809,Jim Furyk,4.2,5,119
2002,1,0,21209,Sergio Garcia,35.48,11,31
2002,2,0,20566,Kaname Yokoo,34.62,9,26
2002,3,0,1553,John Huston,31.58,12,38
2002,4,0,2133,Craig Stadler,30.77,8,26
2002,5,0,24925,Jonathan Byrd,28.57,14,49
2002,6,0,1226,Fred Couples,28.0,7,25
2002,7,0,1219,John Cook,26.92,7,26
2002,8,0,6527,Steve Stricker,25.93,7,27
2002,8,0,2322,Richard Zokol,25.93,7,27
2002,10,0,1139,Olin Browne,25.0,9,36
2002,10,0,24357,K.J. Choi,25.0,9,36
2002,10,0,1724,Jeff Maggert,25.0,7,28
2002,13,0,6012,Greg Kraft,24.32,9,37
2002,14,0,7867,Woody Austin,24.24,16,66
2002,15,0,22913,John Rollins,22.81,13,57
2002,16,0,12782,Tim Herron,22.03,13,59
2002,17,0,23108,Matt Kuchar,21.74,5,23
2002,18,0,7749,Brett Quigley,21.43,12,56
2002,18,0,8793,Tiger Woods,21.43,6,28
2002,20,0,2170,Hal Sutton,21.21,7,33
2002,21,0,8931,Glen Day,21.05,8,38
2002,22,0,1945,Kenny Perry,20.93,9,43
2002,23,0,1381,Fred Funk,20.69,6,29
2002,24,0,2099,Scott Simpson,20.59,7,34
2002,25,0,20436,Garrett Willis,20.37,11,54
2002,26,0,12823,Carlos Franco,20.0,8,40
2002,26,0,1599,Steve Jones,20.0,6,30
2002,26,0,2246,Duffy Waldorf,20.0,6,30
2002,29,0,23800,Bryce Molder,19.67,12,61
2002,30,0,1761,Len Mattiace,19.61,10,51
2002,31,0,12663,Phil Tataurangi,19.57,9,46
2002,32,0,23125,Brad Elder,19.44,7,36
2002,33,0,12680,Shigeki Maruyama,19.35,6,31
2002,34,0,1157,Tom Byrum,19.23,5,26
2002,34,0,1677,Tom Lehman,19.23,5,26
2002,36,0,11032,Frank Lickliter II,19.05,8,42
2002,37,0,1161,Mark Calcavecchia,18.92,7,37
2002,38,0,1723,Andrew Magee,18.75,9,48
2002,39,0,12660,Jesper Parnevik,18.52,5,27
2002,40,0,6350,Bob May,18.37,9,49
2002,41,0,20094,Jonathan Kaye,17.86,10,56
2002,41,0,10585,Scott McCarron,17.86,10,56
2002,43,0,1948,Tim Petrovic,17.78,8,45
2002,44,0,1810,Phil Mickelson,17.65,9,51
2002,44,0,2002,John Riegger,17.65,6,34
2002,46,0,6567,Vijay Singh,17.5,7,40
2002,47,0,19846,Brian Gay,17.31,9,52
2002,48,0,10885,Robert Allenby,17.24,10,58
2002,48,0,1175,Jim Carter,17.24,5,29
2002,50,0,1374,Robin Freeman,17.19,11,64
2002,51,0,8633,Per-Ulrik Johansson,17.14,6,35
2002,52,0,20127,Chris Riley,17.02,8,47
2002,53,0,2245,Grant Waite,16.92,11,65
2002,54,0,7003,David Berganio Jr.,16.67,6,36
2002,54,0,12510,Chad Campbell,16.67,8,48
2002,54,0,10117,Bob Heintz,16.67,7,42
2002,54,0,6613,Tommy Tolles,16.67,8,48
2002,58,0,20098,Stuart Appleby,16.28,7,43
2002,58,0,12826,Paul Claxton,16.28,7,43
2002,58,0,1938,David Peoples,16.28,7,43
2002,58,0,11011,Mike Sposa,16.28,7,43
2002,62,0,1329,Brad Faxon,16.22,6,37
2002,62,0,2106,Chris Smith,16.22,6,37
2002,64,0,6573,Brandt Jobe,15.91,7,44
2002,64,0,20502,Michael Long,15.91,7,44
2002,64,0,20572,Rod Pampling,15.91,7,44
2002,67,0,6809,Bob Burns,15.79,6,38
2002,67,0,8881,Tripp Isenhour,15.79,6,38
2002,67,0,19958,Miguel Angel Jiménez,15.79,3,19
2002,67,0,20548,Hidemichi Tanaka,15.79,6,38
2002,71,0,10649,Tom Scherrer,15.56,7,45
2002,72,0,1098,Jay Don Blake,15.38,8,52
2002,72,0,20229,Stewart Cink,15.38,6,39
2002,72,0,6251,Chris DiMarco,15.38,6,39
2002,72,0,1361,Dan Forsman,15.38,6,39
2002,72,0,12645,Brent Geiberger,15.38,8,52
2002,72,0,6315,Pete Jordan,15.38,4,26
2002,72,0,20645,John Senden,15.38,8,52
2002,79,0,1035,Tommy Armour III,15.15,5,33
2002,80,0,23614,Rich Beem,14.89,7,47
2002,81,0,2257,Brian Watts,14.81,4,27
2002,82,0,1388,Robert Gamez,14.71,5,34
2002,83,0,2206,David Toms,14.58,7,48
2002,84,0,8123,Jeff Brehaut,14.55,8,55
2002,84,0,20593,Greg Chalmers,14.55,8,55
2002,86,0,7721,Pat Bates,14.29,5,35
2002,86,0,20029,Notah Begay III,14.29,5,35
2002,86,0,21805,Harrison Frazar,14.29,7,49
2002,86,0,10860,Justin Leonard,14.29,4,28
2002,86,0,1927,Dennis Paulson,14.29,7,49
2002,86,0,1941,Tom Pernice Jr.,14.29,9,63
2002,86,0,23322,Brett Wetterich,14.29,7,49
2002,93,0,6004,Stephen Ames,13.89,5,36
2002,93,0,1378,David Frost,13.89,5,36
2002,93,0,6575,Dudley Hart,13.89,5,36
2002,93,0,6332,Neal Lancaster,13.89,5,36
2002,97,0,21806,Paul Gow,13.85,9,65
2002,98,0,10565,Ian Leggatt,13.64,6,44
2002,99,0,6373,José María Olazábal,13.16,5,38
2002,99,0,20663,Brenden Pappas,13.16,5,38
2002,101,0,1706,Davis Love III,13.04,6,46
2002,102,0,20043,Edward Fryatt,12.96,7,54
2002,102,0,22046,Geoff Ogilvy,12.96,7,54
2002,104,0,10962,Bradley Hughes,12.9,4,31
2002,105,0,12652,Cameron Beckman,12.82,5,39
2002,105,0,19881,Robert Damron,12.82,5,39
2002,105,0,20634,Peter Lonard,12.82,5,39
2002,108,0,24937,Jess Daley,12.77,6,47
2002,108,0,9011,David Duval,12.77,6,47
2002,108,0,2101,Joey Sindelar,12.77,6,47
2002,108,0,2110,Jerry Smith,12.77,6,47
2002,112,0,22293,Heath Slocum,12.5,3,24
2002,112,0,2214,Kirk Triplett,12.5,2,16
2002,114,0,1185,Brandel Chamblee,12.2,5,41
2002,115,0,21633,Steve Allan,11.86,7,59
2002,116,0,6643,Paul Goydos,11.76,2,17
2002,117,0,1475,Donnie Hammond,11.54,3,26
2002,118,0,6498,Matt Peterson,11.43,4,35
2002,118,0,10423,Mike Weir,11.43,4,35
2002,120,0,10733,Kent Jones,11.11,6,54
2002,120,0,6016,Brad Lardon,11.11,3,27
2002,120,0,6595,Kevin Sutherland,11.11,4,36
2002,120,0,2223,Bob Tway,11.11,4,36
2002,124,0,12388,Michael Clark II,10.87,5,46
2002,125,0,1249,John Daly,10.53,2,19
2002,125,0,10213,Dicky Pride,10.53,4,38
2002,127,0,6522,Ernie Els,10.34,3,29
2002,128,0,10912,Craig Perks,10.26,4,39
2002,129,0,6197,Michael Allen,10.2,5,49
2002,130,0,23983,Luke Donald,10.0,3,30
2002,130,0,8537,J.P. Hayes,10.0,2,20
2002,130,0,1619,Skip Kendall,10.0,5,50
2002,130,0,1920,Craig Parry,10.0,4,40
2002,130,0,2104,Jeff Sluman,10.0,5,50
2002,135,0,23541,Ben Crane,9.8,5,51
2002,135,0,8375,Paul Stankowski,9.8,5,51
2002,137,0,20498,Briny Baird,9.76,4,41
2002,137,0,8993,Franklin Langham,9.76,4,41
2002,137,0,24361,Pat Perez,9.76,4,41
2002,140,0,1313,Steve Elkington,9.62,5,52
2002,141,0,19824,Craig Barlow,9.52,4,42
2002,141,0,1307,Joel Edwards,9.52,4,42
2002,141,0,1320,Bob Estes,9.52,4,42
2002,141,0,21259,Jason Hill,9.52,4,42
2002,141,0,2010,Loren Roberts,9.52,4,42
2002,141,0,10425,Jay Williamson,9.52,4,42
2002,147,0,21961,Charles Howell III,9.43,5,53
2002,147,0,6515,Shaun Micheel,9.43,5,53
2002,149,0,26289,Boo Weekley,9.38,3,32
2002,150,0,8075,Jerry Kelly,9.26,5,54
2002,150,0,23623,Bo Van Pelt,9.26,5,54
2002,152,0,1527,Scott Hoch,9.09,3,33
2002,152,0,10107,Deane Pappas,9.09,5,55
2002,154,0,20095,Carl Paulson,8.93,5,56
2002,155,0,1707,Steve Lowery,8.82,3,34
2002,155,0,12753,David Morland IV,8.82,3,34
2002,157,0,23135,Tim Clark,8.7,2,23
2002,157,0,1685,J.L. Lewis,8.7,4,46
2002,159,0,6617,Brian Henninger,8.57,3,35
2002,160,0,23903,Stephen Gangluff,8.51,4,47
2002,161,0,1024,Billy Andrade,8.33,4,48
2002,161,0,6036,Scott Dunlap,8.33,4,48
2002,161,0,20105,Jeff Gove,8.33,4,48
2002,161,0,1666,Bernhard Langer,8.33,1,12
2002,161,0,1887,Mark O'Meara,8.33,2,24
2002,161,0,6078,Esteban Toledo,8.33,3,36
2002,167,0,1766,Billy Mayfair,8.0,2,25
2002,168,0,1132,Mark Brooks,7.69,3,39
2002,168,0,1142,Bart Bryant,7.69,2,26
2002,168,0,10201,Matt Gogel,7.69,3,39
2002,168,0,1968,Nick Price,7.69,2,26
2002,172,0,8545,Glen Hnatiuk,7.5,3,40
2002,173,0,10457,Frank Nobilo,7.41,2,27
2002,174,0,1203,Russ Cochran,7.32,3,41
2002,175,0,1014,Fulton Allem,7.14,1,14
2002,175,0,1771,Blaine McCallister,7.14,2,28
2002,175,0,2239,Scott Verplank,7.14,2,28
2002,178,0,1042,Paul Azinger,6.9,2,29
2002,179,0,7223,Brian Bateman,6.82,3,44
2002,180,0,20157,Retief Goosen,6.67,2,30
2002,180,0,23338,David Gossett,6.67,2,30
2002,182,0,8553,Lee Porter,6.45,2,31
2002,183,0,7457,Steve Flesch,6.38,3,47
2002,184,0,23177,Kenneth Staton,6.12,3,49
2002,185,0,19817,Michael Muehr,5.71,2,35
2002,186,0,8339,Spike McRoy,5.26,1,19
2002,187,0,23353,J.J. Henry,5.13,2,39
2002,188,0,6621,Joe Durant,5.0,1,20
2002,189,0,20574,Mathew Goggin,4.76,2,42
2002,189,0,1569,Peter Jacobsen,4.76,1,21
2002,189,0,21949,Joe Ogilvie,4.76,1,21
2002,192,0,1514,Eduardo Herrera,4.44,2,45
2002,193,0,10809,Jim Furyk,4.35,1,23
2002,194,0,8535,Gary Nicklaus,4.0,1,25
2002,195,0,1549,Mike Hulbert,3.7,1,27
2002,196,0,23621,Rory Sabbatini,3.45,1,29
2002,197,0,19972,José Coceres,3.33,1,30
2002,197,0,1797,Rocco Mediate,3.33,1,30
2002,199,0,1457,Jay Haas,0.0,0,27
2002,199,0,1577,Lee Janzen,0.0,0,30
2002,199,0,1926,Steve Pate,0.0,0,30
2002,199,0,1928,Corey Pavin,0.0,0,18
2003,1,0,6575,Dudley Hart,24.39,20,82
2003,2,0,8793,Tiger Woods,24.05,19,79
2003,3,0,6251,Chris DiMarco,23.81,30,126
2003,4,0,12388,Michael Clark II,22.47,20,89
2003,5,0,23135,Tim Clark,20.83,15,72
2003,5,0,6522,Ernie Els,20.83,15,72
2003,7,0,10107,Deane Pappas,20.44,28,137
2003,8,0,20472,Alex Cejka,20.43,19,93
2003,9,0,2214,Kirk Triplett,20.21,19,94
2003,10,0,12652,Cameron Beckman,20.0,19,95
2003,10,0,10423,Mike Weir,20.0,17,85
2003,12,0,20572,Rod Pampling,19.8,20,101
2003,13,0,19972,José Coceres,19.77,17,86
2003,14,0,20157,Retief Goosen,19.75,16,81
2003,15,0,21961,Charles Howell III,19.57,36,184
2003,16,0,20098,Stuart Appleby,19.54,17,87
2003,17,0,20628,Arron Oberholser,19.28,16,83
2003,18,0,25450,Ty Tryon,18.99,15,79
2003,19,0,12823,Carlos Franco,18.88,27,143
2003,20,0,6567,Vijay Singh,18.75,30,160
2003,21,0,23552,Hank Kuehne,18.66,25,134
2003,22,0,21209,Sergio Garcia,18.64,11,59
2003,23,0,20663,Brenden Pappas,18.5,32,173
2003,24,0,2246,Duffy Waldorf,18.18,18,99
2003,25,0,1948,Tim Petrovic,18.1,21,116
2003,26,0,1619,Skip Kendall,18.03,22,122
2003,27,0,22046,Geoff Ogilvy,17.97,23,128
2003,28,0,8337,Mike Heinen,17.76,19,107
2003,29,0,1161,Mark Calcavecchia,17.53,17,97
2003,30,0,6034,Marco Dawson,17.39,20,115
2003,31,0,12510,Chad Campbell,17.35,17,98
2003,32,0,1569,Peter Jacobsen,17.33,13,75
2003,32,0,22548,Patrick Sheehan,17.33,26,150
2003,34,0,20498,Briny Baird,17.32,22,127
2003,35,0,11011,Mike Sposa,17.31,18,104
2003,36,0,6581,David Sutherland,17.27,19,110
2003,37,0,2170,Hal Sutton,17.24,10,58
2003,38,0,26950,John Morgan,17.07,21,123
2003,39,0,23621,Rory Sabbatini,17.05,22,129
2003,40,0,26420,Richard Johnson,17.02,16,94
2003,41,0,12705,Cliff Kresge,16.84,16,95
2003,42,0,6078,Esteban Toledo,16.81,20,119
2003,43,0,22892,Jason Gore,16.78,24,143
2003,44,0,24356,Jason Buha,16.67,16,96
2003,44,0,1249,John Daly,16.67,20,120
2003,46,0,10213,Dicky Pride,16.49,16,97
2003,47,0,10733,Kent Jones,16.47,14,85
2003,48,0,1724,Jeff Maggert,16.46,13,79
2003,49,0,8375,Paul Stankowski,16.18,11,68
2003,50,0,21806,Paul Gow,16.13,20,124
2003,51,0,8547,John Maginnes,16.05,13,81
2003,52,0,8931,Glen Day,16.04,17,106
2003,53,0,1553,John Huston,15.96,15,94
2003,54,0,6004,Stephen Ames,15.89,17,107
2003,55,0,1388,Robert Gamez,15.82,25,158
2003,56,0,7867,Woody Austin,15.75,23,146
2003,57,0,10860,Justin Leonard,15.71,11,70
2003,58,0,1810,Phil Mickelson,15.7,19,121
2003,59,0,10585,Scott McCarron,15.63,15,96
2003,60,0,23541,Ben Crane,15.6,22,141
2003,61,0,6617,Brian Henninger,15.58,12,77
2003,62,0,8123,Jeff Brehaut,15.56,21,135
2003,63,0,24361,Pat Perez,15.54,23,148
2003,64,0,23034,Brent Schwarzrock,15.48,13,84
2003,65,0,25031,Andy Miller,15.46,15,97
2003,66,0,23338,David Gossett,15.45,17,110
2003,67,0,1307,Joel Edwards,15.38,12,78
2003,67,0,6643,Paul Goydos,15.38,14,91
2003,67,0,1677,Tom Lehman,15.38,14,91
2003,67,0,20645,John Senden,15.38,22,143
2003,71,0,20771,Steven Alker,15.31,15,98
2003,72,0,1024,Billy Andrade,15.24,25,164
2003,73,0,20573,Scott Laycock,15.04,17,113
2003,74,0,20127,Chris Riley,15.0,15,100
2003,74,0,2106,Chris Smith,15.0,15,100
2003,74,0,22295,Darron Stiles,15.0,15,100
2003,74,0,2206,David Toms,15.0,15,100
2003,78,0,7721,Pat Bates,14.96,19,127
2003,79,0,8075,Jerry Kelly,14.89,14,94
2003,79,0,1706,Davis Love III,14.89,14,94
2003,81,0,21805,Harrison Frazar,14.88,18,121
2003,81,0,12660,Jesper Parnevik,14.88,18,121
2003,83,0,8725,Tom Gillis,14.81,12,81
2003,84,0,20568,Anthony Painter,14.71,20,136
2003,85,0,8545,Glen Hnatiuk,14.58,14,96
2003,86,0,19825,Darren Clarke,14.55,8,55
2003,87,0,1361,Dan Forsman,14.52,18,124
2003,88,0,10912,Craig Perks,14.41,17,118
2003,89,0,12661,Todd Barranger,14.38,21,146
2003,90,0,6332,Neal Lancaster,14.37,25,174
2003,91,0,24925,Jonathan Byrd,14.29,19,133
2003,91,0,20593,Greg Chalmers,14.29,23,161
2003,91,0,1666,Bernhard Langer,14.29,9,63
2003,94,0,1226,Fred Couples,14.12,12,85
2003,95,0,6515,Shaun Micheel,14.06,18,128
2003,96,0,2002,John Riegger,14.04,8,57
2003,97,0,21739,Aaron Barber,13.93,17,122
2003,98,0,20566,Kaname Yokoo,13.92,11,79
2003,99,0,1707,Steve Lowery,13.89,15,108
2003,100,0,1175,Jim Carter,13.86,14,101
2003,101,0,6595,Kevin Sutherland,13.76,15,109
2003,102,0,1941,Tom Pernice Jr.,13.7,20,146
2003,102,0,7749,Brett Quigley,13.7,20,146
2003,102,0,26489,Cameron Yancey,13.7,10,73
2003,105,0,6527,Steve Stricker,13.68,16,117
2003,106,0,1723,Andrew Magee,13.55,21,155
2003,107,0,7223,Brian Bateman,13.51,10,74
2003,108,0,7457,Steve Flesch,13.38,19,142
2003,109,0,6573,Brandt Jobe,13.33,16,120
2003,110,0,1938,David Peoples,13.27,13,98
2003,111,0,23036,Chris Anderson,13.22,16,121
2003,111,0,2239,Scott Verplank,13.22,16,121
2003,113,0,1035,Tommy Armour III,13.16,10,76
2003,113,0,1381,Fred Funk,13.16,10,76
2003,115,0,20229,Stewart Cink,13.14,18,137
2003,116,0,12662,Thomas Levet,13.08,14,107
2003,117,0,20574,Mathew Goggin,13.04,15,115
2003,117,0,23177,Kenneth Staton,13.04,12,92
2003,119,0,20121,Todd Fischer,12.9,16,124
2003,120,0,10885,Robert Allenby,12.84,14,109
2003,120,0,20436,Garrett Willis,12.84,14,109
2003,122,0,1766,Billy Mayfair,12.73,14,110
2003,123,0,20099,Doug Barron,12.62,13,103
2003,124,0,22913,John Rollins,12.5,9,72
2003,124,0,2223,Bob Tway,12.5,16,128
2003,126,0,22371,Aaron Baddeley,12.4,15,121
2003,127,0,11032,Frank Lickliter II,12.39,14,113
2003,128,0,1157,Tom Byrum,12.36,11,89
2003,129,0,24357,K.J. Choi,12.26,19,155
2003,130,0,10425,Jay Williamson,12.15,13,107
2003,131,0,1945,Kenny Perry,12.09,11,91
2003,132,0,20029,Notah Begay III,12.07,14,116
2003,133,0,7101,Dave Stockton Jr.,12.04,13,108
2003,134,0,19846,Brian Gay,12.03,16,133
2003,135,0,12645,Brent Geiberger,11.96,11,92
2003,136,0,6621,Joe Durant,11.93,13,109
2003,136,0,25345,Carl Pettersson,11.93,13,109
2003,138,0,23353,J.J. Henry,11.85,16,135
2003,139,0,20634,Peter Lonard,11.71,13,111
2003,139,0,25692,Akio Sadakata,11.71,13,111
2003,139,0,21878,Mark Wilson,11.71,13,111
2003,142,0,1475,Donnie Hammond,11.67,14,120
2003,143,0,2101,Joey Sindelar,11.65,12,103
2003,144,0,6809,Bob Burns,11.49,10,87
2003,144,0,12755,Vance Veazey,11.49,10,87
2003,146,0,23983,Luke Donald,11.48,7,61
2003,147,0,1928,Corey Pavin,11.4,13,114
2003,148,0,23614,Rich Beem,11.25,9,80
2003,149,0,2010,Loren Roberts,11.24,10,89
2003,150,0,19824,Craig Barlow,11.2,14,125
2003,150,0,1320,Bob Estes,11.2,14,125
2003,152,0,1132,Mark Brooks,11.11,12,108
2003,152,0,8537,J.P. Hayes,11.11,9,81
2003,152,0,1577,Lee Janzen,11.11,10,90
2003,155,0,12782,Tim Herron,10.92,13,119
2003,155,0,1685,J.L. Lewis,10.92,13,119
2003,157,0,20940,Kenichi Kuboya,10.85,14,129
2003,158,0,1329,Brad Faxon,10.77,14,130
2003,159,0,2049,Gene Sauers,10.71,9,84
2003,160,0,20095,Carl Paulson,10.34,12,116
2003,161,0,22621,Ben Curtis,10.1,10,99
2003,161,0,1378,David Frost,10.1,10,99
2003,163,0,12680,Shigeki Maruyama,9.88,8,81
2003,164,0,22293,Heath Slocum,9.78,9,92
2003,165,0,1457,Jay Haas,9.65,11,114
2003,166,0,1098,Jay Don Blake,9.41,8,85
2003,167,0,23656,Jason Caron,9.32,11,118
2003,168,0,2104,Jeff Sluman,9.17,10,109
2003,169,0,20548,Hidemichi Tanaka,9.01,10,111
2003,170,0,1968,Nick Price,8.97,7,78
2003,170,0,12602,Dean Wilson,8.97,7,78
2003,172,0,1042,Paul Azinger,8.82,9,102
2003,173,0,10809,Jim Furyk,8.54,7,82
2003,174,0,6475,Jeff Klein,8.33,6,72
2003,175,0,10565,Ian Leggatt,8.16,8,98
2003,176,0,19881,Robert Damron,7.61,7,92
2003,177,0,8339,Spike McRoy,7.55,8,106
2003,178,0,20623,Gavin Coles,7.32,6,82
2003,179,0,23108,Matt Kuchar,7.25,5,69
2003,180,0,7941,Mike Grob,7.22,7,97
2003,181,0,1797,Rocco Mediate,6.85,5,73
2003,182,0,20094,Jonathan Kaye,6.06,6,99
2003,183,0,1139,Olin Browne,6.02,5,83
2003,184,0,24502,Adam Scott,5.97,4,67
2003,185,0,10201,Matt Gogel,5.75,5,87
2003,186,0,21633,Steve Allan,5.1,5,98
2003,187,0,23125,Brad Elder,4.92,3,61
2003,188,0,1761,Len Mattiace,4.21,4,95
2003,189,0,1887,Mark O'Meara,4.0,2,50
2003,190,0,8633,Per-Ulrik Johansson,3.65,5,137
2004,1,0,25345,Carl Pettersson,25.18,35,139
2004,2,0,20157,Retief Goosen,22.22,18,81
2004,3,0,2049,Gene Sauers,22.11,21,95
2004,4,0,10107,Deane Pappas,21.62,24,111
2004,5,0,21805,Harrison Frazar,21.6,27,125
2004,5,0,8793,Tiger Woods,21.6,27,125
2004,7,0,22405,Justin Rose,21.25,17,80
2004,8,0,24290,D.J. Brigman,20.59,28,136
2004,9,0,1707,Steve Lowery,20.5,33,161
2004,10,0,23135,Tim Clark,20.22,18,89
2004,11,0,10733,Kent Jones,19.84,25,126
2004,12,0,1161,Mark Calcavecchia,19.78,18,91
2004,13,0,12645,Brent Geiberger,19.75,31,157
2004,14,0,1313,Steve Elkington,19.74,15,76
2004,15,0,25900,Lucas Glover,19.53,25,128
2004,16,0,20229,Stewart Cink,19.3,33,171
2004,17,0,20572,Rod Pampling,19.01,27,142
2004,18,0,23325,Vaughn Taylor,18.94,25,132
2004,19,0,20378,Mathias Grönberg,18.62,27,145
2004,20,0,22621,Ben Curtis,18.46,12,65
2004,21,0,21949,Joe Ogilvie,18.33,33,180
2004,22,0,11032,Frank Lickliter II,18.18,20,110
2004,23,0,1685,J.L. Lewis,18.12,25,138
2004,24,0,22046,Geoff Ogilvy,18.11,23,127
2004,25,0,20098,Stuart Appleby,18.1,19,105
2004,25,0,1706,Davis Love III,18.1,21,116
2004,27,0,1127,Danny Briggs,17.97,23,128
2004,28,0,10860,Justin Leonard,17.65,15,85
2004,29,0,23063,Scott Hend,17.61,31,176
2004,30,0,20663,Brenden Pappas,17.59,38,216
2004,31,0,21731,Freddie Jacobson,17.46,22,126
2004,32,0,20580,Andre Stolz,17.35,17,98
2004,33,0,20585,Niclas Fasth,17.24,15,87
2004,33,0,23552,Hank Kuehne,17.24,30,174
2004,35,0,6567,Vijay Singh,17.2,27,157
2004,36,0,1724,Jeff Maggert,17.19,11,64
2004,37,0,1887,Mark O'Meara,16.98,9,53
2004,38,0,19825,Darren Clarke,16.67,10,60
2004,38,0,12823,Carlos Franco,16.67,27,162
2004,40,0,1226,Fred Couples,16.48,15,91
2004,41,0,12660,Jesper Parnevik,16.31,23,141
2004,42,0,6197,Michael Allen,16.25,26,160
2004,43,0,12682,Hirofumi Miyase,16.22,12,74
2004,44,0,26420,Richard Johnson,16.1,19,118
2004,44,0,12680,Shigeki Maruyama,16.1,19,118
2004,46,0,20104,Ken Duke,16.09,28,174
2004,47,0,1945,Kenny Perry,16.05,13,81
2004,48,0,25686,Jason Dufner,15.97,19,119
2004,49,0,2101,Joey Sindelar,15.94,22,138
2004,50,0,23614,Rich Beem,15.89,17,107
2004,51,0,21209,Sergio Garcia,15.84,16,101
2004,52,0,1948,Tim Petrovic,15.82,25,158
2004,53,0,6522,Ernie Els,15.79,15,95
2004,54,0,25237,Kevin Muncrief,15.74,17,108
2004,55,0,21633,Steve Allan,15.7,27,172
2004,56,0,10425,Jay Williamson,15.67,21,134
2004,57,0,19972,José Coceres,15.66,13,83
2004,58,0,20433,Mark Hensby,15.57,19,122
2004,58,0,2245,Grant Waite,15.57,19,122
2004,60,0,10423,Mike Weir,15.49,11,71
2004,61,0,7457,Steve Flesch,15.45,19,123
2004,62,0,1553,John Huston,15.38,10,65
2004,62,0,25396,Kevin Na,15.38,20,130
2004,62,0,1968,Nick Price,15.38,8,52
2004,65,0,1810,Phil Mickelson,15.22,14,92
2004,66,0,23621,Rory Sabbatini,15.13,18,119
2004,67,0,1619,Skip Kendall,14.96,19,127
2004,68,0,21959,Ted Purdy,14.94,23,154
2004,69,0,7867,Woody Austin,14.91,24,161
2004,70,0,1139,Olin Browne,14.89,14,94
2004,70,0,20634,Peter Lonard,14.89,14,94
2004,72,0,23307,Roger Tambellini,14.86,22,148
2004,73,0,12394,Tom Carter,14.78,30,203
2004,74,0,12652,Cameron Beckman,14.77,22,149
2004,75,0,23353,J.J. Henry,14.73,19,129
2004,75,0,6613,Tommy Tolles,14.73,19,129
2004,77,0,6332,Neal Lancaster,14.71,25,170
2004,78,0,6575,Dudley Hart,14.67,11,75
2004,79,0,20850,Daniel Chopra,14.66,28,191
2004,79,0,20127,Chris Riley,14.66,17,116
2004,81,0,24507,Jason Bohn,14.62,19,130
2004,82,0,20498,Briny Baird,14.55,16,110
2004,83,0,2104,Jeff Sluman,14.53,17,117
2004,84,0,1927,Dennis Paulson,14.5,19,131
2004,85,0,2099,Scott Simpson,14.47,11,76
2004,86,0,2239,Scott Verplank,14.46,12,83
2004,87,0,21646,David Branshaw,14.41,16,111
2004,88,0,22548,Patrick Sheehan,14.38,23,160
2004,89,0,7223,Brian Bateman,14.29,14,98
2004,89,0,24925,Jonathan Byrd,14.29,23,161
2004,89,0,24357,K.J. Choi,14.29,16,112
2004,89,0,1249,John Daly,14.29,22,154
2004,89,0,1457,Jay Haas,14.29,15,105
2004,89,0,2206,David Toms,14.29,17,119
2004,95,0,6004,Stephen Ames,14.19,21,148
2004,96,0,23497,Tag Ridings,14.13,13,92
2004,97,0,1320,Bob Estes,14.0,14,100
2004,98,0,2106,Chris Smith,13.95,24,172
