YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2006,110,0,25936,Alex Aragon,7.0,300,21
2006,111,0,1024,Billy Andrade,6.98,344,24
2006,111,0,23614,Rich Beem,6.98,358,25
2006,113,0,22548,Patrick Sheehan,6.95,489,34
2006,114,0,1766,Billy Mayfair,6.94,504,35
2006,115,0,12782,Tim Herron,6.93,332,23
2006,115,0,1666,Bernhard Langer,6.93,332,23
2006,117,0,22946,Henrik Bjornstad,6.91,550,38
2006,117,0,20382,Stephen Leaney,6.91,434,30
2006,119,0,24361,Pat Perez,6.9,232,16
2006,119,0,27095,Nick Watney,6.9,507,35
2006,121,0,21350,Ryuji Imada,6.89,479,33
2006,122,0,1320,Bob Estes,6.88,465,32
2006,123,0,6575,Dudley Hart,6.84,424,29
2006,123,0,24912,Will MacKenzie,6.84,468,32
2006,125,0,21949,Joe Ogilvie,6.81,411,28
2006,126,0,23623,Bo Van Pelt,6.8,544,37
2006,127,0,20850,Daniel Chopra,6.79,501,34
2006,128,0,23497,Tag Ridings,6.76,488,33
2006,129,0,1810,Phil Mickelson,6.75,252,17
2006,130,0,25632,Jimmy Walker,6.73,327,22
2006,131,0,2214,Kirk Triplett,6.69,239,16
2006,132,0,1945,Kenny Perry,6.57,350,23
2006,133,0,24140,Sean O'Hair,6.55,458,30
2006,134,0,6595,Kevin Sutherland,6.54,535,35
2006,135,0,20766,Padraig Harrington,6.5,200,13
2006,135,0,7013,Wes Short Jr.,6.5,477,31
2006,135,0,10423,Mike Weir,6.5,323,21
2006,138,0,21961,Charles Howell III,6.47,510,33
2006,139,0,1035,Tommy Armour III,6.45,310,20
2006,140,0,20812,Tjaart van der Walt,6.44,326,21
2006,141,0,1577,Lee Janzen,6.43,373,24
2006,142,0,6197,Michael Allen,6.41,390,25
2006,143,0,24924,Bill Haas,6.4,484,31
2006,144,0,6251,Chris DiMarco,6.3,349,22
2006,145,0,10505,Shane Bertsch,6.29,493,31
2006,146,0,12760,Danny Ellis,6.27,335,21
2006,147,0,23048,Eric Axley,6.19,420,26
2006,148,0,8075,Jerry Kelly,6.16,487,30
2006,149,0,7223,Brian Bateman,6.14,342,21
2006,150,0,21646,David Branshaw,6.1,525,32
2006,151,0,27770,Camilo Villegas,6.07,461,28
2006,152,0,25935,John Engler Jr.,6.06,396,24
2006,153,0,8385,Omar Uresti,6.05,281,17
2006,154,0,24024,Zach Johnson,6.03,431,26
2006,155,0,23621,Rory Sabbatini,6.0,350,21
2006,156,0,1707,Steve Lowery,5.99,484,29
2006,156,0,19913,Ron Whittaker,5.99,434,26
2006,158,0,20099,Doug Barron,5.98,368,22
2006,159,0,6621,Joe Durant,5.95,555,33
2006,160,0,1132,Mark Brooks,5.94,421,25
2006,160,0,6350,Bob May,5.94,286,17
2006,162,0,6012,Greg Kraft,5.87,392,23
2006,163,0,20645,John Senden,5.85,496,29
2006,164,0,12510,Chad Campbell,5.78,398,23
2006,165,0,8835,Kris Cox,5.77,433,25
2006,166,0,26360,Bubba Dickerson,5.74,488,28
2006,166,0,10565,Ian Leggatt,5.74,383,22
2006,168,0,1161,Mark Calcavecchia,5.71,455,26
2006,169,0,25900,Lucas Glover,5.69,492,28
2006,170,0,20094,Jonathan Kaye,5.67,529,30
2006,171,0,1042,Paul Azinger,5.66,442,25
2006,171,0,28475,Jeff Overton,5.66,495,28
2006,173,0,20691,Greg Owen,5.65,372,21
2006,174,0,2101,Joey Sindelar,5.64,461,26
2006,175,0,12716,Charley Hoffman,5.63,515,29
2006,176,0,21209,Sergio Garcia,5.6,232,13
2006,177,0,28780,Nicholas Thompson,5.53,452,25
2006,178,0,1619,Skip Kendall,5.52,326,18
2006,179,0,23322,Brett Wetterich,5.51,399,22
2006,180,0,24507,Jason Bohn,5.45,514,28
2006,181,0,20105,Jeff Gove,5.39,538,29
2006,182,0,23349,Charles Warren,5.34,506,27
2006,183,0,20472,Alex Cejka,5.3,415,22
2006,184,0,2239,Scott Verplank,5.29,359,19
2006,185,0,22892,Jason Gore,5.24,420,22
2006,186,0,6515,Shaun Micheel,5.23,478,25
2006,186,0,23307,Roger Tambellini,5.23,344,18
2006,188,0,25804,Bubba Watson,5.2,423,22
2006,189,0,10860,Justin Leonard,5.14,370,19
2006,190,0,24980,Scott Gutschewski,5.1,255,13
2006,191,0,1142,Bart Bryant,5.07,434,22
2006,192,0,23616,Ryan Hietala,4.7,298,14
2006,193,0,19881,Robert Damron,4.65,430,20
2006,194,0,27943,Matt Hansen,4.41,340,15
2006,195,0,20634,Peter Lonard,4.27,375,16
2006,196,0,11123,Chris Couch,3.92,408,16
2007,1,0,12660,Jesper Parnevik,11.54,494,57
2007,2,0,23135,Tim Clark,10.55,275,29
2007,3,0,19803,Ryan Armour,10.4,577,60
2007,4,0,6643,Paul Goydos,10.34,261,27
2007,5,0,24925,Jonathan Byrd,10.3,330,34
2007,6,0,12510,Chad Campbell,9.89,445,44
2007,7,0,27770,Camilo Villegas,9.87,395,39
2007,8,0,20766,Padraig Harrington,9.68,217,21
2007,9,0,23325,Vaughn Taylor,9.52,399,38
2007,10,0,21949,Joe Ogilvie,9.5,463,44
2007,10,0,1941,Tom Pernice Jr.,9.5,463,44
2007,12,0,21209,Sergio Garcia,9.46,296,28
2007,13,0,23621,Rory Sabbatini,9.26,324,30
2007,14,0,6373,José María Olazábal,9.18,196,18
2007,15,0,1928,Corey Pavin,9.16,404,37
2007,15,0,10213,Dicky Pride,9.16,371,34
2007,17,0,23718,Nathan Green,9.09,484,44
2007,18,0,21753,Brian Davis,9.04,498,45
2007,19,0,21350,Ryuji Imada,9.03,487,44
2007,19,0,26882,Michael Sim,9.03,310,28
2007,21,0,1035,Tommy Armour III,8.94,425,38
2007,21,0,22621,Ben Curtis,8.94,358,32
2007,23,0,24024,Zach Johnson,8.93,336,30
2007,24,0,23497,Tag Ridings,8.92,269,24
2007,25,0,24361,Pat Perez,8.89,371,33
2007,26,0,21731,Freddie Jacobson,8.85,373,33
2007,27,0,21660,Jason Schultz,8.81,318,28
2007,28,0,24140,Sean O'Hair,8.79,489,43
2007,29,0,25190,Jeff Quinney,8.75,537,47
2007,30,0,8931,Glen Day,8.74,446,39
2007,30,0,26596,Ryan Moore,8.74,435,38
2007,32,0,8793,Tiger Woods,8.73,252,22
2007,33,0,11032,Frank Lickliter II,8.7,494,43
2007,34,0,6522,Ernie Els,8.62,232,20
2007,35,0,1142,Bart Bryant,8.55,456,39
2007,36,0,1948,Tim Petrovic,8.5,541,46
2007,37,0,6621,Joe Durant,8.48,460,39
2007,38,0,1381,Fred Funk,8.47,295,25
2007,39,0,27060,John Mallinger,8.45,485,41
2007,40,0,28475,Jeff Overton,8.39,322,27
2007,41,0,20572,Rod Pampling,8.35,455,38
2007,42,0,6034,Marco Dawson,8.31,349,29
2007,43,0,1724,Jeff Maggert,8.3,458,38
2007,44,0,20433,Mark Hensby,8.27,387,32
2007,45,0,25345,Carl Pettersson,8.24,510,42
2007,46,0,1161,Mark Calcavecchia,8.2,366,30
2007,47,0,6197,Michael Allen,8.18,379,31
2007,48,0,20127,Chris Riley,8.08,260,21
2007,49,0,10860,Justin Leonard,8.05,472,38
2007,50,0,6515,Shaun Micheel,8.04,448,36
2007,51,0,27120,Troy Matteson,8.03,461,37
2007,52,0,24449,Parker McLachlin,7.99,413,33
2007,52,0,25396,Kevin Na,7.99,413,33
2007,54,0,24290,D.J. Brigman,7.96,339,27
2007,55,0,20623,Gavin Coles,7.92,467,37
2007,56,0,22212,Craig Lile,7.89,418,33
2007,56,0,24912,Will MacKenzie,7.89,558,44
2007,58,0,1388,Robert Gamez,7.88,444,35
2007,59,0,23983,Luke Donald,7.86,280,22
2007,59,0,1313,Steve Elkington,7.86,420,33
2007,61,0,25686,Jason Dufner,7.85,522,41
2007,61,0,12680,Shigeki Maruyama,7.85,433,34
2007,63,0,8375,Paul Stankowski,7.84,255,20
2007,64,0,20850,Daniel Chopra,7.78,514,40
2007,64,0,27963,Chris Stroud,7.78,334,26
2007,66,0,1577,Lee Janzen,7.74,297,23
2007,67,0,24358,Robert Garrigus,7.72,531,41
2007,68,0,8537,J.P. Hayes,7.69,442,34
2007,68,0,21528,Henrik Stenson,7.69,208,16
2007,70,0,12652,Cameron Beckman,7.66,522,40
2007,71,0,22046,Geoff Ogilvy,7.65,353,27
2007,72,0,7547,Craig Kanada,7.62,525,40
2007,73,0,20628,Arron Oberholser,7.61,289,22
2007,74,0,23613,Rich Barcelo,7.58,396,30
2007,75,0,22371,Aaron Baddeley,7.56,344,26
2007,75,0,20104,Ken Duke,7.56,542,41
2007,75,0,1707,Steve Lowery,7.56,397,30
2007,75,0,2239,Scott Verplank,7.56,291,22
2007,79,0,23638,Brendon de Jonge,7.55,371,28
2007,80,0,24980,Scott Gutschewski,7.49,347,26
2007,81,0,11123,Chris Couch,7.46,429,32
2007,82,0,23349,Charles Warren,7.44,578,43
2007,83,0,8075,Jerry Kelly,7.43,404,30
2007,84,0,10809,Jim Furyk,7.42,391,29
2007,85,0,25273,Andrew Buckle,7.4,392,29
2007,86,0,20498,Briny Baird,7.39,663,49
2007,87,0,10733,Kent Jones,7.38,515,38
2007,88,0,22892,Jason Gore,7.36,462,34
2007,89,0,21805,Harrison Frazar,7.35,408,30
2007,89,0,2206,David Toms,7.35,340,25
2007,91,0,23614,Rich Beem,7.34,395,29
2007,92,0,19846,Brian Gay,7.33,532,39
2007,93,0,10117,Bob Heintz,7.31,383,28
2007,94,0,21961,Charles Howell III,7.3,411,30
2007,95,0,12602,Dean Wilson,7.27,454,33
2007,96,0,24507,Jason Bohn,7.26,303,22
2007,96,0,27649,Brandt Snedeker,7.26,496,36
2007,98,0,28486,Michael Putnam,7.23,512,37
2007,98,0,23623,Bo Van Pelt,7.23,567,41
2007,98,0,20160,Charlie Wi,7.23,512,37
2007,101,0,25900,Lucas Glover,7.17,474,34
2007,102,0,20472,Alex Cejka,7.12,393,28
2007,102,0,25804,Bubba Watson,7.12,365,26
2007,104,0,23048,Eric Axley,7.07,523,37
2007,104,0,8881,Tripp Isenhour,7.07,410,29
2007,106,0,1024,Billy Andrade,7.06,496,35
2007,106,0,1797,Rocco Mediate,7.06,354,25
2007,108,0,22405,Justin Rose,7.05,227,16
2007,109,0,20691,Greg Owen,7.04,412,29
2007,110,0,20229,Stewart Cink,7.03,441,31
2007,110,0,22293,Heath Slocum,7.03,526,37
2007,110,0,6595,Kevin Sutherland,7.03,427,30
2007,113,0,10885,Robert Allenby,6.99,472,33
2007,114,0,24490,George McNeill,6.96,474,33
2007,115,0,20378,Mathias Grönberg,6.92,520,36
2007,116,0,1810,Phil Mickelson,6.83,278,19
2007,117,0,23320,Ryan Palmer,6.81,455,31
2007,118,0,23933,Michael Boyd,6.8,309,21
2007,118,0,1320,Bob Estes,6.8,456,31
2007,120,0,1706,Davis Love III,6.78,339,23
2007,121,0,7363,Craig Bowden,6.77,384,26
2007,122,0,19972,José Coceres,6.76,207,14
2007,123,0,21878,Mark Wilson,6.75,474,32
2007,124,0,20105,Jeff Gove,6.74,564,38
2007,125,0,20098,Stuart Appleby,6.69,329,22
2007,125,0,1157,Tom Byrum,6.69,269,18
2007,125,0,26951,Johnson Wagner,6.69,538,36
2007,128,0,21633,Steve Allan,6.63,347,23
2007,129,0,2104,Jeff Sluman,6.59,258,17
2007,130,0,20574,Mathew Goggin,6.55,580,38
2007,131,0,12716,Charley Hoffman,6.53,475,31
2007,132,0,12195,Tom Johnson,6.48,386,25
2007,133,0,26679,Kevin Stadler,6.46,480,31
2007,133,0,23788,D.J. Trahan,6.46,526,34
2007,135,0,26360,Bubba Dickerson,6.45,217,14
2007,136,0,24357,K.J. Choi,6.44,419,27
2007,137,0,20634,Peter Lonard,6.43,451,29
2007,138,0,1677,Tom Lehman,6.39,313,20
2007,139,0,23800,Bryce Molder,6.29,286,18
2007,140,0,23322,Brett Wetterich,6.27,415,26
2007,141,0,22378,Trevor Immelman,6.25,336,21
2007,141,0,2223,Bob Tway,6.25,528,33
2007,141,0,10425,Jay Williamson,6.25,272,17
2007,144,0,22913,John Rollins,6.24,481,30
2007,145,0,7457,Steve Flesch,6.22,482,30
2007,146,0,21806,Paul Gow,6.21,338,21
2007,147,0,6251,Chris DiMarco,6.16,341,21
2007,148,0,7867,Woody Austin,6.14,472,29
2007,149,0,6527,Steve Stricker,6.08,362,22
2007,150,0,20859,Anders Hansen,6.06,198,12
2007,151,0,24457,Jaco Van Zyl,6.05,248,15
2007,152,0,29718,Anthony Kim,6.03,464,28
2007,153,0,21959,Ted Purdy,6.02,532,32
2007,154,0,20382,Stephen Leaney,5.95,487,29
2007,154,0,7749,Brett Quigley,5.95,370,22
2007,156,0,26289,Boo Weekley,5.94,438,26
2007,157,0,26420,Richard Johnson,5.93,540,32
2007,157,0,1945,Kenny Perry,5.93,455,27
2007,159,0,22806,Doug LaBelle II,5.91,575,34
2007,160,0,24781,Hunter Mahan,5.88,459,27
2007,161,0,6567,Vijay Singh,5.78,415,24
2007,162,0,1249,John Daly,5.76,278,16
2007,163,0,19824,Craig Barlow,5.73,279,16
2007,163,0,21646,David Branshaw,5.73,454,26
2007,165,0,8123,Jeff Brehaut,5.67,282,16
2007,166,0,2101,Joey Sindelar,5.62,409,23
2007,167,0,6004,Stephen Ames,5.61,374,21
2007,168,0,26881,Jarrod Lyle,5.6,393,22
2007,169,0,2246,Duffy Waldorf,5.59,358,20
2007,170,0,21470,Daisuke Maruyama,5.58,430,24
2007,171,0,23108,Matt Kuchar,5.57,413,23
2007,172,0,27141,J.B. Holmes,5.56,378,21
2007,173,0,24502,Adam Scott,5.54,307,17
2007,174,0,28158,Steve Marino,5.53,524,29
2007,175,0,25892,Steve Wheatcroft,5.52,344,19
2007,176,0,27933,John Merrick,5.49,528,29
2007,176,0,2214,Kirk Triplett,5.49,401,22
2007,178,0,27095,Nick Watney,5.45,440,24
2007,179,0,7223,Brian Bateman,5.43,258,14
2007,180,0,27702,Matt Hendrix,5.4,315,17
2007,181,0,29476,Kyle Reifers,5.38,372,20
2007,182,0,12714,Chris Tidland,5.36,336,18
2007,183,0,10423,Mike Weir,5.28,322,17
2007,184,0,12782,Tim Herron,5.19,520,27
2007,185,0,1766,Billy Mayfair,5.18,502,26
2007,186,0,24924,Bill Haas,5.1,490,25
2007,187,0,1132,Mark Brooks,4.98,241,12
2007,188,0,20157,Retief Goosen,4.86,185,9
2007,188,0,22348,Nick O'Hern,4.86,288,14
2007,190,0,1473,Todd Hamilton,4.79,313,15
2007,191,0,20645,John Senden,4.77,545,26
2007,192,0,23353,J.J. Henry,4.73,423,20
2007,193,0,22295,Darron Stiles,4.68,299,14
2007,194,0,12705,Cliff Kresge,4.55,593,27
2007,195,0,24138,Ian Poulter,4.15,193,8
2007,196,0,2036,Jim Rutledge,4.11,316,13
2009,1,0,21959,Ted Purdy,11.28,532,60
2009,2,0,1329,Brad Faxon,10.58,293,31
2009,3,0,20593,Greg Chalmers,10.28,399,41
2009,4,0,24449,Parker McLachlin,10.25,361,37
2009,5,0,23983,Luke Donald,10.06,318,32
2009,6,0,29221,Webb Simpson,10.04,468,47
2009,7,0,22348,Nick O'Hern,9.86,497,49
2009,8,0,19846,Brian Gay,9.7,464,45
2009,9,0,22371,Aaron Baddeley,9.55,314,30
2009,9,0,25396,Kevin Na,9.55,419,40
2009,11,0,10117,Bob Heintz,9.42,276,26
2009,12,0,26498,Matt Weibring,9.34,289,27
2009,13,0,23541,Ben Crane,9.29,463,43
2009,14,0,20572,Rod Pampling,9.28,345,32
2009,15,0,28475,Jeff Overton,9.05,409,37
2009,16,0,28089,Jason Day,8.87,282,25
2009,17,0,26851,Marc Leishman,8.86,519,46
2009,18,0,21350,Ryuji Imada,8.85,373,33
2009,19,0,12652,Cameron Beckman,8.82,431,38
2009,20,0,26301,James Nitties,8.76,434,38
2009,21,0,1945,Kenny Perry,8.75,423,37
2009,22,0,27466,Spencer Levin,8.74,435,38
2009,23,0,23614,Rich Beem,8.7,368,32
2009,24,0,22405,Justin Rose,8.66,335,29
2009,25,0,22046,Geoff Ogilvy,8.65,312,27
2009,26,0,8845,Scott Sterling,8.64,243,21
2009,27,0,24024,Zach Johnson,8.59,454,39
2009,28,0,20127,Chris Riley,8.56,374,32
2009,29,0,8075,Jerry Kelly,8.54,410,35
2009,30,0,1132,Mark Brooks,8.45,213,18
2009,31,0,23623,Bo Van Pelt,8.44,462,39
2009,32,0,21878,Mark Wilson,8.41,523,44
2009,33,0,6527,Steve Stricker,8.36,335,28
2009,34,0,24924,Bill Haas,8.35,479,40
2009,35,0,1577,Lee Janzen,8.33,336,28
2009,36,0,22961,David Mathis,8.31,373,31
2009,37,0,6012,Greg Kraft,8.3,229,19
2009,38,0,20850,Daniel Chopra,8.27,423,35
2009,39,0,2206,David Toms,8.24,449,37
2009,40,0,22913,John Rollins,8.23,462,38
2009,41,0,10809,Jim Furyk,8.22,353,29
2009,42,0,1142,Bart Bryant,8.21,280,23
2009,42,0,12602,Dean Wilson,8.21,390,32
2009,44,0,20160,Charlie Wi,8.2,427,35
2009,45,0,8793,Tiger Woods,8.19,281,23
2009,46,0,24781,Hunter Mahan,8.18,440,36
2009,47,0,23135,Tim Clark,8.13,283,23
2009,48,0,30927,Brendon Todd,8.11,296,24
2009,49,0,23108,Matt Kuchar,8.09,383,31
2009,49,0,1948,Tim Petrovic,8.09,482,39
2009,51,0,25562,Andres Romero,8.08,260,21
2009,52,0,21949,Joe Ogilvie,8.07,409,33
2009,53,0,24140,Sean O'Hair,8.01,337,27
2009,54,0,28087,Kris Blanks,8.0,250,20
2009,54,0,21753,Brian Davis,8.0,475,38
2009,54,0,23497,Tag Ridings,8.0,250,20
2009,57,0,22621,Ben Curtis,7.99,288,23
2009,58,0,20070,Matt Bettencourt,7.98,501,40
2009,59,0,23638,Brendon de Jonge,7.97,439,35
2009,60,0,26668,Marc Turnesa,7.96,465,37
2009,61,0,21209,Sergio Garcia,7.87,254,20
2009,62,0,12510,Chad Campbell,7.8,410,32
2009,62,0,27936,Martin Laird,7.8,372,29
2009,64,0,26679,Kevin Stadler,7.79,308,24
2009,65,0,23788,D.J. Trahan,7.76,464,36
2009,66,0,6643,Paul Goydos,7.74,349,27
2009,66,0,6595,Kevin Sutherland,7.74,439,34
2009,66,0,23325,Vaughn Taylor,7.74,439,34
2009,69,0,24358,Robert Garrigus,7.73,401,31
2009,70,0,28158,Steve Marino,7.72,492,38
2009,71,0,30925,Dustin Johnson,7.69,338,26
2009,71,0,23320,Ryan Palmer,7.69,390,30
2009,73,0,10423,Mike Weir,7.6,342,26
2009,74,0,26695,Michael Letzig,7.59,461,35
2009,75,0,1320,Bob Estes,7.57,383,29
2009,75,0,1810,Phil Mickelson,7.57,251,19
2009,77,0,25818,Scott Piercy,7.55,477,36
2009,78,0,21731,Freddie Jacobson,7.51,413,31
2009,79,0,1035,Tommy Armour III,7.5,280,21
2009,79,0,1928,Corey Pavin,7.5,320,24
2009,81,0,22548,Patrick Sheehan,7.49,227,17
2009,82,0,25240,D.A. Points,7.47,509,38
2009,83,0,6251,Chris DiMarco,7.45,470,35
2009,84,0,7457,Steve Flesch,7.42,364,27
2009,85,0,26951,Johnson Wagner,7.4,446,33
2009,86,0,21805,Harrison Frazar,7.39,460,34
2009,86,0,24502,Adam Scott,7.39,257,19
2009,88,0,31323,Gary Woodland,7.36,231,17
2009,89,0,7867,Woody Austin,7.35,422,31
2009,90,0,1941,Tom Pernice Jr.,7.33,409,30
2009,90,0,25345,Carl Pettersson,7.33,423,31
2009,92,0,27649,Brandt Snedeker,7.32,355,26
2009,93,0,26420,Richard Johnson,7.31,465,34
2009,94,0,24925,Jonathan Byrd,7.28,453,33
2009,95,0,26476,Chez Reavie,7.27,399,29
2009,96,0,1313,Steve Elkington,7.24,373,27
2009,97,0,20472,Alex Cejka,7.22,374,27
2009,97,0,10860,Justin Leonard,7.22,388,28
2009,99,0,26596,Ryan Moore,7.21,444,32
2009,100,0,27933,John Merrick,7.2,403,29
2009,100,0,26289,Boo Weekley,7.2,375,27
2009,102,0,8931,Glen Day,7.12,379,27
2009,102,0,24503,Jeff Klauk,7.12,548,39
2009,104,0,20634,Peter Lonard,7.1,451,32
2009,105,0,30711,Colt Knost,7.08,339,24
2009,105,0,24361,Pat Perez,7.08,339,24
2009,107,0,1161,Mark Calcavecchia,7.04,341,24
2009,107,0,20104,Ken Duke,7.04,355,25
2009,109,0,20645,John Senden,7.01,571,40
2009,110,0,23548,Bill Lunde,6.97,445,31
2009,111,0,2239,Scott Verplank,6.91,434,30
2009,112,0,24490,George McNeill,6.89,421,29
2009,113,0,25900,Lucas Glover,6.86,437,30
2009,114,0,2214,Kirk Triplett,6.85,292,20
2009,115,0,23718,Nathan Green,6.8,544,37
2009,115,0,20766,Padraig Harrington,6.8,250,17
2009,117,0,7223,Brian Bateman,6.74,282,19
2009,117,0,24507,Jason Bohn,6.74,460,31
2009,119,0,27120,Troy Matteson,6.72,536,36
2009,120,0,7749,Brett Quigley,6.64,437,29
2009,121,0,26497,Casey Wittenberg,6.63,332,22
2009,122,0,23778,Brad Adamonis,6.61,348,23
2009,123,0,6621,Joe Durant,6.6,288,19
2009,124,0,25686,Jason Dufner,6.59,440,29
2009,125,0,27095,Nick Watney,6.58,395,26
2009,126,0,27060,John Mallinger,6.48,386,25
2009,127,0,23353,J.J. Henry,6.47,572,37
2009,128,0,25804,Bubba Watson,6.45,310,20
2009,129,0,31416,Derek Fathauer,6.43,280,18
2009,130,0,10885,Robert Allenby,6.41,343,22
2009,131,0,23048,Eric Axley,6.39,313,20
2009,132,0,10733,Kent Jones,6.37,361,23
2009,133,0,1706,Davis Love III,6.36,456,29
2009,133,0,24663,Y.E. Yang,6.36,409,26
2009,135,0,24138,Ian Poulter,6.34,205,13
2009,136,0,20229,Stewart Cink,6.31,333,21
2009,137,0,12705,Cliff Kresge,6.28,382,24
2009,138,0,25190,Jeff Quinney,6.27,383,24
2009,139,0,6197,Michael Allen,6.25,336,21
2009,140,0,23800,Bryce Molder,6.23,321,20
2009,141,0,27683,Leif Olson,6.2,242,15
2009,141,0,25919,Brian Vranesh,6.2,242,15
2009,143,0,27963,Chris Stroud,6.18,453,28
2009,144,0,1766,Billy Mayfair,6.16,422,26
2009,145,0,24912,Will MacKenzie,6.1,344,21
2009,146,0,29718,Anthony Kim,6.07,313,19
2009,147,0,26300,Matt Jones,6.06,297,18
2009,147,0,6567,Vijay Singh,6.06,264,16
2009,149,0,20498,Briny Baird,6.05,446,27
2009,150,0,20848,Ángel Cabrera,6.03,199,12
2009,151,0,1226,Fred Couples,6.02,249,15
2009,151,0,1797,Rocco Mediate,6.02,382,23
2009,153,0,20574,Mathew Goggin,5.97,352,21
2009,154,0,22295,Darron Stiles,5.96,218,13
2009,155,0,9011,David Duval,5.91,237,14
2009,156,0,1707,Steve Lowery,5.87,409,24
2009,157,0,1473,Todd Hamilton,5.85,359,21
2009,158,0,6004,Stephen Ames,5.8,345,20
2009,159,0,27214,Kevin Streelman,5.78,519,30
2009,160,0,10585,Scott McCarron,5.68,511,29
2009,160,0,23349,Charles Warren,5.68,317,18
2009,162,0,25632,Jimmy Walker,5.67,353,20
2009,163,0,6522,Ernie Els,5.61,285,16
2009,164,0,27770,Camilo Villegas,5.59,322,18
2009,165,0,12782,Tim Herron,5.58,430,24
2009,166,0,26881,Jarrod Lyle,5.57,287,16
2009,167,0,12716,Charley Hoffman,5.56,468,26
2009,168,0,20157,Retief Goosen,5.54,307,17
2009,169,0,20691,Greg Owen,5.53,524,29
2009,170,0,28118,Peter Tomasulo,5.45,275,15
2009,171,0,22892,Jason Gore,5.36,336,18
2009,172,0,28620,Aron Price,5.3,472,25
2009,173,0,24357,K.J. Choi,5.28,284,15
2009,174,0,20098,Stuart Appleby,5.26,342,18
2009,175,0,21961,Charles Howell III,5.19,482,25
2009,176,0,28780,Nicholas Thompson,5.17,503,26
2009,177,0,10425,Jay Williamson,5.12,332,17
2009,178,0,23621,Rory Sabbatini,5.03,338,17
2009,179,0,1724,Jeff Maggert,4.98,422,21
2009,180,0,6539,Rick Price,4.9,245,12
2009,181,0,24846,Ricky Barnes,4.53,287,13
2009,182,0,22293,Heath Slocum,4.1,463,19
2009,183,0,27141,J.B. Holmes,3.92,332,13
2009,184,0,1677,Tom Lehman,3.54,226,8
2017,1,0,40058,Zac Blair,11.21,473,53
2017,2,0,36689,Brooks Koepka,10.99,364,40
2017,3,0,25396,Kevin Na,10.85,378,41
2017,4,0,27649,Brandt Snedeker,10.82,231,25
2017,4,0,34046,Jordan Spieth,10.82,379,41
2017,6,0,34466,Peter Malnati,10.73,410,44
2017,7,0,48822,Sebastián Muñoz,10.0,240,24
2017,8,0,39954,Cody Gribble,9.79,419,41
2017,9,0,25572,Graeme McDowell,9.76,297,29
2017,10,0,28089,Jason Day,9.73,298,29
2017,11,0,32150,Michael Thompson,9.72,288,28
2017,12,0,32102,Rickie Fowler,9.65,373,36
2017,13,0,35450,Patrick Cantlay,9.57,282,27
2017,14,0,48081,Xander Schauffele,9.5,463,44
2017,15,0,22405,Justin Rose,9.46,317,30
2017,16,0,35545,Blayne Barber,9.41,393,37
2017,17,0,29223,Sam Saunders,9.39,330,31
2017,18,0,25240,D.A. Points,9.31,333,31
2017,19,0,25892,Steve Wheatcroft,9.21,228,21
2017,20,0,20229,Stewart Cink,9.15,503,46
2017,21,0,23325,Vaughn Taylor,9.03,421,38
2017,22,0,25274,Steven Bowditch,9.02,255,23
2017,23,0,27770,Camilo Villegas,9.01,344,31
2017,24,0,27895,Jonas Blixt,8.98,323,29
2017,25,0,23800,Bryce Molder,8.92,381,34
2017,26,0,33448,Justin Thomas,8.81,318,28
2017,27,0,48084,Wesley Bryan,8.8,409,36
2017,28,0,23621,Rory Sabbatini,8.71,287,25
2017,29,0,34409,David Lingmerth,8.64,382,33
2017,30,0,31560,Brian Stuard,8.55,386,33
2017,31,0,34098,Russell Henley,8.51,552,47
2017,32,0,24502,Adam Scott,8.4,238,20
2017,33,0,33461,Morgan Hoffmann,8.38,489,41
2017,34,0,32333,Kevin Tway,8.29,422,35
2017,35,0,28307,Matt Every,8.28,314,26
2017,36,0,24846,Ricky Barnes,8.25,424,35
2017,37,0,1810,Phil Mickelson,8.24,364,30
2017,37,0,25632,Jimmy Walker,8.24,279,23
2017,39,0,29725,Tony Finau,8.21,536,44
2017,39,0,10809,Jim Furyk,8.21,268,22
2017,41,0,19846,Brian Gay,8.18,379,31
2017,42,0,37454,Whee Kim,8.17,367,30
2017,43,0,36699,Patrick Rodgers,8.11,444,36
2017,44,0,29222,Billy Hurley III,8.1,395,32
2017,44,0,46970,Jon Rahm,8.1,395,32
2017,44,0,29476,Kyle Reifers,8.1,457,37
2017,47,0,27095,Nick Watney,8.08,396,32
2017,48,0,27141,J.B. Holmes,8.05,298,24
2017,48,0,35506,Mackenzie Hughes,8.05,596,48
2017,48,0,29478,Kevin Kisner,8.05,447,36
2017,51,0,40026,Daniel Berger,7.97,389,31
2017,51,0,24024,Zach Johnson,7.97,389,31
2017,53,0,30925,Dustin Johnson,7.93,328,26
2017,54,0,29420,Billy Horschel,7.89,570,45
2017,54,0,32757,Patton Kizzire,7.89,431,34
2017,56,0,35532,Tom Hoge,7.83,217,17
2017,56,0,34174,John Huh,7.83,447,35
2017,58,0,12510,Chad Campbell,7.81,538,42
2017,59,0,46732,Rick Lamb,7.73,207,16
2017,59,0,26851,Marc Leishman,7.73,440,34
2017,59,0,28252,Seamus Power,7.73,375,29
2017,62,0,26951,Johnson Wagner,7.71,363,28
2017,63,0,25349,Tim Wilkinson,7.66,261,20
2017,64,0,19803,Ryan Armour,7.64,301,23
