YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,42,0,46414,Aaron Rai,"77' 0""",1617.25,21,-6
2022,43,0,45609,Tyler Duncan,"77' 4""",1005.667,13,-6
2022,43,0,27349,Alex Noren,"77' 4""",927.75,12,-6
2022,45,0,29221,Webb Simpson,"77' 6""",1472.5,19,-15
2022,46,0,40162,Justin Lower,"77' 9""",777.333,10,-7
2022,47,0,55708,Hayden Buckley,"78' 4""",1723.833,22,-14
2022,48,0,35891,Cameron Smith,"78' 5""",862.917,11,-6
2022,49,0,46435,Austin Cook,"78' 6""",863.333,11,-7
2022,50,0,36689,Brooks Koepka,"78' 9""",1181.333,15,-11
2022,50,0,33204,Shane Lowry,"78' 9""",708.917,9,-6
2022,52,0,46442,Maverick McNealy,"78' 10""",709.167,9,-3
2022,52,0,49771,J.T. Poston,"78' 10""",1497.583,19,-12
2022,52,0,27214,Kevin Streelman,"78' 10""",1656.083,21,-12
2022,55,0,31646,Emiliano Grillo,"79' 0""",1421.667,18,-11
2022,56,0,28237,Rory McIlroy,"79' 1""",711.5,9,-8
2022,56,0,29908,C.T. Pan,"79' 1""",1818.083,23,-13
2022,58,0,32757,Patton Kizzire,"79' 6""",1351.167,17,-6
2022,58,0,23320,Ryan Palmer,"79' 6""",1033.417,13,-5
2022,60,0,27095,Nick Watney,"79' 7""",795.583,10,-6
2022,61,0,49964,Aaron Wise,"79' 8""",1912.25,24,-14
2022,62,0,45526,Abraham Ancer,"80' 5""",1769.0,22,-15
2022,62,0,35461,Beau Hossler,"80' 5""",1125.333,14,-8
2022,62,0,26300,Matt Jones,"80' 5""",1126.333,14,-7
2022,65,0,51894,Vince Whaley,"80' 7""",886.833,11,-5
2022,66,0,37212,Paul Barjon,"80' 9""",1533.75,19,-5
2022,66,0,46550,Brandon Hagy,"80' 9""",484.25,6,-3
2022,66,0,35879,Kelly Kraft,"80' 9""",969.25,12,-8
2022,69,0,27974,Sung Kang,"81' 1""",1946.417,24,-13
2022,70,0,36801,Mark Hubbard,"81' 3""",1300.167,16,-13
2022,71,0,32662,Michael Gligic,"81' 4""",1707.667,21,-17
2022,72,0,34076,Joel Dahmen,"81' 5""",1628.167,20,-8
2022,73,0,40250,Taylor Pendrith,"81' 9""",490.667,6,-2
2022,74,0,24924,Bill Haas,"82' 0""",983.833,12,-6
2022,75,0,28089,Jason Day,"82' 1""",1395.833,17,-13
2022,76,0,30926,Chris Kirk,"82' 2""",1397.0,17,-7
2022,77,0,30692,Scott Stallings,"82' 4""",1317.667,16,-12
2022,78,0,54628,Lee Hodges,"82' 5""",1977.083,24,-12
2022,78,0,46717,Viktor Hovland,"82' 5""",1566.0,19,-8
2022,80,0,47988,Nick Hardy,"82' 11""",1492.083,18,-8
2022,80,0,48699,Callum Tarren,"82' 11""",1078.25,13,-6
2022,82,0,32333,Kevin Tway,"83' 1""",996.667,12,-5
2022,83,0,47983,Chad Ramey,"83' 4""",1083.333,13,-4
2022,84,0,33122,Russell Knox,"83' 6""",1502.333,18,-6
2022,85,0,52374,Brandon Wu,"83' 7""",1002.5,12,-5
2022,86,0,24138,Ian Poulter,"83' 11""",1090.75,13,-9
2022,87,0,49766,Hank Lebioda,"84' 0""",1511.667,18,-9
2022,88,0,34563,Chesson Hadley,"84' 1""",1429.083,17,-11
2022,88,0,10381,Curtis Thompson,"84' 1""",672.333,8,-6
2022,90,0,29926,Danny Lee,"84' 2""",1178.583,14,-2
2022,91,0,50095,Austin Smotherman,"84' 5""",1857.0,22,-7
2022,92,0,27770,Camilo Villegas,"84' 8""",931.25,11,-5
2022,93,0,29289,S.Y. Noh,"84' 11""",594.167,7,-4
2022,94,0,27139,David Skinns,"85' 1""",1445.917,17,-11
2022,95,0,47529,Mito Pereira,"85' 6""",1453.667,17,-7
2022,96,0,52375,Doug Ghim,"85' 9""",2057.917,24,-9
2022,96,0,49960,Sepp Straka,"85' 9""",1543.0,18,-5
2022,98,0,45522,Christiaan Bezuidenhout,"85' 10""",601.0,7,-3
2022,99,0,32839,Hideki Matsuyama,"85' 11""",945.167,11,-6
2022,99,0,56278,Matthew Wolff,"85' 11""",601.5,7,-7
2022,101,0,52372,Cameron Champ,"86' 1""",1118.833,13,-6
2022,102,0,29535,Brice Garnett,"86' 2""",1981.083,23,-11
2022,102,0,51997,Andrew Novak,"86' 2""",1206.75,14,-3
2022,104,0,31323,Gary Woodland,"86' 3""",776.583,9,-3
2022,105,0,27644,Brian Harman,"86' 7""",1385.083,16,-8
2022,106,0,34360,Patrick Reed,"86' 8""",1819.417,21,-8
2022,106,0,47347,Adam Schenk,"86' 8""",2080.167,24,-10
2022,106,0,32139,Danny Willett,"86' 8""",1212.917,14,-7
2022,109,0,24502,Adam Scott,"86' 10""",434.333,5,+2
2022,110,0,30911,Tommy Fleetwood,"87' 6""",962.417,11,-2
2022,110,0,32791,K.H. Lee,"87' 6""",2099.0,24,-8
2022,112,0,48081,Xander Schauffele,"88' 0""",1408.167,16,-12
2022,112,0,33486,Roger Sloan,"88' 0""",1584.5,18,-10
2022,114,0,35310,Lanto Griffin,"88' 7""",2392.417,27,-14
2022,115,0,39997,Corey Conners,"88' 9""",1419.333,16,E
2022,116,0,49298,Kramer Hickok,"88' 10""",1599.5,18,-7
2022,116,0,40115,Adam Svensson,"88' 10""",2576.5,29,-13
2022,118,0,36799,Stephan Jaeger,"89' 0""",2491.833,28,-11
2022,119,0,24925,Jonathan Byrd,"89' 3""",892.833,10,-9
2022,120,0,33597,Harry Higgs,"89' 7""",1074.5,12,-3
2022,121,0,39324,J.J. Spaun,"89' 8""",2061.583,23,-14
2022,121,0,57366,Cameron Young,"89' 8""",896.417,10,-6
2022,123,0,34046,Jordan Spieth,"89' 9""",986.917,11,-7
2022,123,0,51634,Sahith Theegala,"89' 9""",2873.083,32,-16
2022,125,0,40098,Matt Fitzpatrick,"89' 11""",719.5,8,-2
2022,126,0,30944,Jason Kokrak,"90' 0""",1709.583,19,-12
2022,126,0,35617,Martin Trainer,"90' 0""",1350.167,15,-10
2022,128,0,24024,Zach Johnson,"90' 3""",1082.5,12,E
2022,129,0,28775,Nate Lashley,"90' 4""",1986.417,22,-12
2022,130,0,26851,Marc Leishman,"90' 5""",1808.667,20,-13
2022,130,0,34431,Robert Streb,"90' 5""",2169.25,24,-12
2022,132,0,46601,Trey Mullinax,"90' 6""",1085.833,12,-4
2022,133,0,36884,Ben Kohles,"90' 8""",725.25,8,-3
2022,133,0,36699,Patrick Rodgers,"90' 8""",1269.5,14,-10
2022,135,0,47504,Sam Burns,"91' 0""",1274.25,14,-7
2022,135,0,46046,Scottie Scheffler,"91' 0""",1456.0,16,-11
2022,137,0,49947,Taylor Moore,"91' 2""",1640.25,18,-6
2022,138,0,29478,Kevin Kisner,"91' 4""",1643.667,18,-12
2022,138,0,23621,Rory Sabbatini,"91' 4""",1005.0,11,-6
2022,140,0,25818,Scott Piercy,"91' 6""",1555.583,17,-8
2022,141,0,20229,Stewart Cink,"91' 10""",1010.0,11,E
2022,142,0,47128,Richy Werenski,"92' 0""",1747.75,19,-9
2022,143,0,36326,David Lipsky,"92' 4""",1938.667,21,-5
2022,144,0,33141,Keegan Bradley,"92' 5""",1385.833,15,-8
2022,144,0,32448,James Hahn,"92' 5""",1386.583,15,-3
2022,146,0,27936,Martin Laird,"92' 7""",2313.583,25,-10
2022,147,0,37455,Si Woo Kim,"92' 8""",3336.167,36,-21
2022,148,0,29970,Dylan Frittelli,"93' 2""",1117.583,12,-5
2022,149,0,46402,Talor Gooch,"93' 6""",1215.667,13,-8
2022,150,0,27649,Brandt Snedeker,"94' 0""",1504.5,16,-8
2022,151,0,28252,Seamus Power,"94' 2""",1978.0,21,-9
2022,152,0,32102,Rickie Fowler,"94' 6""",755.917,8,-6
2022,153,0,32640,Troy Merritt,"94' 7""",1324.333,14,-9
2022,154,0,22405,Justin Rose,"95' 2""",666.333,7,-1
2022,155,0,40006,Erik van Rooyen,"95' 5""",1049.917,11,-5
2022,156,0,31420,Anirban Lahiri,"95' 8""",1721.25,18,-10
2022,157,0,34610,Matthias Schwab,"95' 11""",959.167,10,-4
2022,158,0,34256,Andrew Putnam,"96' 5""",1928.833,20,-8
2022,158,0,29518,Brendan Steele,"96' 5""",1060.75,11,-7
2022,160,0,33399,Adam Hadwin,"96' 6""",1157.583,12,-5
2022,160,0,31560,Brian Stuard,"96' 6""",1640.917,17,-6
2022,162,0,29974,Branden Grace,"96' 8""",869.833,9,-2
2022,162,0,37275,Sam Ryder,"96' 8""",2320.083,24,-15
2022,164,0,23108,Matt Kuchar,"96' 9""",1161.333,12,-7
2022,165,0,24980,Scott Gutschewski,"96' 10""",774.5,8,-6
2022,165,0,29420,Billy Horschel,"96' 10""",1258.917,13,-5
2022,167,0,32366,Kevin Chappell,"97' 1""",679.75,7,-3
2022,168,0,23983,Luke Donald,"97' 7""",1171.25,12,-5
2022,168,0,35449,Adam Long,"97' 7""",2536.833,26,-13
2022,170,0,28114,Dawie van der Walt,"97' 10""",1173.833,12,-2
2022,171,0,27895,Jonas Blixt,"97' 11""",1076.917,11,-4
2022,172,0,34174,John Huh,"98' 2""",1766.75,18,-11
2022,173,0,35110,Brett Drewitt,"98' 8""",986.75,10,-2
2022,174,0,30163,Henrik Norlander,"99' 1""",1089.75,11,-5
2022,175,0,31557,Jim Herman,"99' 5""",695.75,7,-5
2022,176,0,34098,Russell Henley,"100' 0""",1899.833,19,-8
2022,177,0,34466,Peter Malnati,"100' 2""",1803.333,18,-8
2022,178,0,23325,Vaughn Taylor,"101' 6""",710.75,7,-5
2022,179,0,51890,Greyson Sigg,"102' 2""",2451.333,24,-9
2022,180,0,25198,Francesco Molinari,"102' 9""",1335.667,13,-3
2022,181,0,22056,Cameron Percy,"103' 10""",622.917,6,-4
2022,182,0,25493,Nick Taylor,"104' 6""",2089.5,20,-7
2022,183,0,26476,Chez Reavie,"105' 5""",2108.333,20,-5
2022,184,0,30927,Brendon Todd,"105' 10""",1587.667,15,-5
2022,185,0,51950,Max McGreevy,"106' 10""",2029.25,19,-8
2022,186,0,32816,Satoshi Kodaira,"107' 0""",1070.083,10,-2
2022,187,0,36852,Jim Knous,"107' 3""",428.833,4,E
2022,188,0,32150,Michael Thompson,"113' 11""",2164.583,19,-8
2022,189,0,39953,Chase Seiffert,"119' 8""",598.5,5,-2
2022,190,0,48084,Wesley Bryan,"120' 8""",603.5,5,-2
2022,191,0,39436,Joshua Creel,"122' 10""",859.833,7,-4
2022,192,0,45540,Jared Wolfe,"130' 4""",521.167,4,-3
2022,193,0,19803,Ryan Armour,"139' 2""",139.167,1,E
2024,1,0,37212,Paul Barjon,"44' 3""",221.167,5,-4
2024,2,0,48117,Kurt Kitayama,"55' 7""",1388.667,25,-17
2024,3,0,56149,Wilson Furr,"61' 10""",370.75,6,-4
2024,4,0,25900,Lucas Glover,"63' 11""",1661.417,26,-13
2024,5,0,48867,Matti Schmid,"66' 3""",1192.167,18,-12
2024,6,0,36326,David Lipsky,"66' 5""",1261.833,19,-16
2024,7,0,51977,Max Greyserman,"66' 10""",1069.25,16,-10
2024,8,0,47420,Jake Knapp,"66' 11""",1003.25,15,-5
2024,9,0,47504,Sam Burns,"67' 3""",538.167,8,-4
2024,9,0,34046,Jordan Spieth,"67' 3""",1076.417,16,-11
2024,11,0,48081,Xander Schauffele,"67' 6""",1889.0,28,-13
2024,12,0,28252,Seamus Power,"68' 3""",1843.75,27,-12
2024,13,0,60067,Joe Highsmith,"68' 4""",957.167,14,-8
2024,14,0,54576,Patrick Fishburn,"69' 0""",966.0,14,-11
2024,14,0,45242,Kevin Yu,"69' 0""",1656.583,24,-14
2024,16,0,59095,Chris Gotterup,"69' 3""",899.917,13,-8
2024,17,0,59143,Mac Meissner,"69' 4""",1039.583,15,-11
2024,18,0,28237,Rory McIlroy,"70' 0""",700.167,10,-7
2024,19,0,55893,Sam Stevens,"70' 5""",2252.167,32,-22
2024,20,0,32839,Hideki Matsuyama,"70' 6""",1691.25,24,-14
2024,21,0,32757,Patton Kizzire,"70' 8""",918.667,13,-3
2024,22,0,29420,Billy Horschel,"71' 0""",1490.75,21,-11
2024,23,0,34587,Chan Kim,"71' 1""",1990.917,28,-24
2024,24,0,48887,Matt Wallace,"71' 3""",925.833,13,-8
2024,25,0,39997,Corey Conners,"71' 4""",1855.25,26,-13
2024,25,0,46414,Aaron Rai,"71' 4""",2425.417,34,-21
2024,27,0,33948,Byeong Hun An,"71' 6""",715.167,10,-5
2024,28,0,24502,Adam Scott,"72' 2""",1587.583,22,-10
2024,29,0,34255,Joseph Bramlett,"72' 7""",1814.083,25,-16
2024,30,0,50497,Adrien Dumont de Chassart,"72' 9""",946.167,13,-8
2024,30,0,50484,Hayden Springer,"72' 9""",1599.75,22,-15
2024,30,0,31323,Gary Woodland,"72' 9""",1454.583,20,-12
2024,33,0,51696,Rico Hoey,"72' 11""",1895.667,26,-20
2024,34,0,36801,Mark Hubbard,"73' 2""",3071.667,42,-21
2024,35,0,39977,Max Homa,"73' 3""",1685.083,23,-9
2024,36,0,27064,Jhonattan Vegas,"73' 8""",1326.083,18,-11
2024,37,0,40026,Daniel Berger,"74' 0""",1627.167,22,-16
2024,38,0,33968,Thorbjørn Olesen,"74' 1""",888.583,12,-5
2024,39,0,47591,Eric Cole,"74' 2""",2447.5,33,-18
2024,39,0,45157,Cam Davis,"74' 2""",1927.75,26,-17
2024,41,0,29936,Ryan Fox,"74' 5""",1413.167,19,-11
2024,42,0,29221,Webb Simpson,"74' 9""",1195.5,16,-10
2024,43,0,29725,Tony Finau,"74' 10""",2319.167,31,-18
2024,44,0,50188,S.H. Kim,"75' 0""",1875.167,25,-18
2024,45,0,34021,Bud Cauley,"76' 2""",1294.583,17,-5
2024,46,0,51997,Andrew Novak,"76' 5""",1909.917,25,-11
2024,47,0,52955,Ludvig Åberg,"76' 6""",1835.25,24,-12
2024,48,0,52453,Nicolai Højgaard,"76' 8""",997.083,13,-8
2024,49,0,32070,Rafael Campos,"77' 5""",1316.75,17,-8
2024,49,0,48119,Ben Taylor,"77' 5""",696.667,9,-6
2024,51,0,50493,Justin Suh,"77' 6""",542.25,7,-2
2024,52,0,46717,Viktor Hovland,"77' 7""",1163.167,15,-5
2024,53,0,22405,Justin Rose,"77' 9""",933.333,12,-8
2024,54,0,31646,Emiliano Grillo,"77' 10""",2646.333,34,-18
2024,55,0,59866,Nick Dunlap,"78' 0""",1872.583,24,-9
2024,56,0,39546,Keith Mitchell,"78' 1""",1327.0,17,-4
2024,57,0,40098,Matt Fitzpatrick,"78' 3""",1565.25,20,-12
2024,58,0,47347,Adam Schenk,"78' 4""",1958.083,25,-9
2024,59,0,23320,Ryan Palmer,"78' 6""",1099.167,14,-9
2024,59,0,47679,Victor Perez,"78' 6""",1883.417,24,-7
2024,61,0,49947,Taylor Moore,"78' 8""",2516.083,32,-17
2024,61,0,47983,Chad Ramey,"78' 8""",1337.667,17,-11
2024,63,0,33204,Shane Lowry,"78' 9""",1495.667,19,-8
2024,63,0,46340,Alex Smalley,"78' 9""",1102.417,14,-7
2024,65,0,47993,Denny McCarthy,"78' 10""",1418.417,18,-13
2024,66,0,32366,Kevin Chappell,"79' 0""",394.917,5,-4
2024,67,0,57900,Chandler Phillips,"79' 6""",1827.667,23,-18
2024,68,0,45522,Christiaan Bezuidenhout,"79' 11""",1678.833,21,-10
2024,68,0,40058,Zac Blair,"79' 11""",1838.583,23,-10
2024,68,0,59442,Parker Coody,"79' 11""",1598.417,20,-15
2024,68,0,36799,Stephan Jaeger,"79' 11""",2316.417,29,-11
2024,72,0,35532,Tom Hoge,"80' 0""",2160.083,27,-14
2024,73,0,51070,Vincent Norrman,"80' 3""",1204.25,15,-6
2024,73,0,54783,Dylan Wu,"80' 3""",1925.167,24,-13
2024,75,0,54421,Garrick Higgo,"80' 8""",968.417,12,-7
2024,75,0,57366,Cameron Young,"80' 8""",1291.167,16,-5
2024,75,0,47483,Will Zalatoris,"80' 8""",1614.0,20,-8
2024,78,0,56630,Akshay Bhatia,"80' 10""",2183.417,27,-15
2024,79,0,51766,Wyndham Clark,"80' 11""",728.0,9,-1
2024,80,0,39971,Sungjae Im,"81' 2""",2028.417,25,-18
2024,81,0,34374,Erik Barnes,"81' 8""",898.5,11,-4
2024,82,0,33653,Thomas Detry,"81' 10""",1801.167,22,-10
2024,83,0,22371,Aaron Baddeley,"81' 11""",1719.5,21,-11
2024,83,0,27129,Luke List,"81' 11""",1146.5,14,-4
2024,85,0,38991,Alejandro Tosti,"82' 0""",902.167,11,-6
2024,86,0,47995,Davis Riley,"82' 2""",2136.083,26,-13
2024,87,0,51634,Sahith Theegala,"82' 3""",2467.25,30,-14
2024,88,0,27139,David Skinns,"83' 0""",1411.083,17,-4
2024,89,0,33448,Justin Thomas,"83' 3""",1248.5,15,-3
2024,90,0,27936,Martin Laird,"83' 4""",1917.167,23,-11
2024,90,0,39327,Ben Silverman,"83' 4""",1917.583,23,-14
2024,92,0,40115,Adam Svensson,"83' 6""",3757.833,45,-22
2024,93,0,47988,Nick Hardy,"83' 7""",1253.833,15,-9
2024,94,0,48699,Callum Tarren,"83' 8""",669.5,8,-3
2024,95,0,36871,Matt NeSmith,"83' 11""",1006.5,12,-7
2024,96,0,28420,Ryan Brehm,"84' 0""",840.25,10,-4
2024,96,0,27349,Alex Noren,"84' 0""",2436.5,29,-14
2024,98,0,30911,Tommy Fleetwood,"84' 1""",2857.583,34,-13
2024,99,0,32640,Troy Merritt,"84' 4""",1180.167,14,-9
2024,100,0,51349,Nico Echavarria,"84' 5""",2110.0,25,-11
2024,100,0,35506,Mackenzie Hughes,"84' 5""",2110.75,25,-16
2024,100,0,39975,Michael Kim,"84' 5""",1520.083,18,-10
2024,103,0,35310,Lanto Griffin,"84' 6""",1267.417,15,-8
2024,104,0,57362,Austin Eckroat,"84' 7""",3553.083,42,-13
2024,105,0,29478,Kevin Kisner,"84' 10""",1103.0,13,-5
2024,106,0,32333,Kevin Tway,"85' 0""",1274.583,15,-6
2024,107,0,37455,Si Woo Kim,"85' 3""",3324.083,39,-22
2024,108,0,47663,Kevin Dougherty,"85' 8""",513.833,6,-4
2024,109,0,48153,Matthieu Pavon,"85' 10""",1631.083,19,-6
2024,110,0,35617,Martin Trainer,"86' 0""",859.583,10,-7
2024,111,0,49771,J.T. Poston,"86' 1""",2237.333,26,-11
2024,112,0,27214,Kevin Streelman,"86' 2""",1205.917,14,-11
2024,113,0,55454,Carl Yuan,"86' 8""",693.167,8,-5
2024,114,0,57975,Harry Hall,"86' 9""",1648.0,19,-11
2024,115,0,35450,Patrick Cantlay,"87' 2""",1481.833,17,-11
2024,116,0,32367,Jorge Campillo,"87' 3""",1482.833,17,-11
2024,117,0,33141,Keegan Bradley,"87' 6""",2011.75,23,-14
2024,118,0,52215,Robert MacIntyre,"87' 8""",1491.0,17,-8
2024,118,0,52666,Sami Valimaki,"87' 8""",1227.75,14,-10
2024,120,0,48319,Tom Whitney,"87' 11""",1055.083,12,-7
2024,121,0,37275,Sam Ryder,"88' 1""",2026.0,23,-8
2024,121,0,46046,Scottie Scheffler,"88' 1""",2025.417,23,-12
2024,123,0,52372,Cameron Champ,"88' 3""",794.0,9,-5
2024,124,0,54591,Ben Griffin,"88' 4""",2737.833,31,-18
2024,124,0,50525,Collin Morikawa,"88' 4""",3355.333,38,-22
2024,126,0,55182,Tom Kim,"88' 9""",2130.417,24,-15
2024,126,0,30926,Chris Kirk,"88' 9""",1952.917,22,-10
2024,128,0,54628,Lee Hodges,"88' 10""",2753.5,31,-13
2024,128,0,46442,Maverick McNealy,"88' 10""",1331.917,15,-5
2024,130,0,34076,Joel Dahmen,"88' 11""",1422.333,16,-5
2024,131,0,52375,Doug Ghim,"89' 0""",1958.75,22,-12
2024,132,0,33399,Adam Hadwin,"89' 1""",1782.333,20,-4
2024,133,0,34099,Harris English,"89' 3""",3035.25,34,-23
2024,133,0,28775,Nate Lashley,"89' 3""",1696.0,19,-9
2024,135,0,36699,Patrick Rodgers,"89' 7""",1701.5,19,-9
2024,136,0,34563,Chesson Hadley,"89' 9""",1614.75,18,-10
2024,137,0,40250,Taylor Pendrith,"89' 11""",1618.833,18,-13
2024,138,0,32102,Rickie Fowler,"90' 2""",2524.083,28,-13
2024,139,0,27644,Brian Harman,"90' 7""",3261.417,36,-19
2024,139,0,26596,Ryan Moore,"90' 7""",2084.333,23,-7
2024,141,0,55789,Taylor Montgomery,"90' 10""",908.333,10,-7
2024,142,0,34466,Peter Malnati,"91' 0""",1182.917,13,-7
2024,143,0,40162,Justin Lower,"91' 1""",2094.167,23,-15
2024,144,0,33408,Tyson Alexander,"91' 3""",1369.333,15,-8
2024,145,0,51894,Vince Whaley,"91' 7""",824.083,9,-6
2024,146,0,52514,Trace Crowe,"91' 8""",1466.75,16,-6
2024,147,0,45609,Tyler Duncan,"91' 9""",1009.5,11,-6
2024,148,0,46113,Ryan McCormick,"91' 10""",734.833,8,-3
2024,149,0,39324,J.J. Spaun,"93' 0""",1952.5,21,-12
2024,150,0,32791,K.H. Lee,"93' 1""",2141.5,23,-9
2024,151,0,33486,Roger Sloan,"93' 2""",1304.583,14,-4
2024,152,0,59836,Pierceson Coody,"93' 4""",1026.917,11,-5
2024,153,0,27770,Camilo Villegas,"93' 5""",467.25,5,-1
2024,154,0,46441,Robby Shelton,"93' 10""",2345.333,25,-11
2024,155,0,60004,Jacob Bridgeman,"94' 0""",1033.583,11,-8
2024,155,0,37378,Min Woo Lee,"94' 0""",658.25,7,-5
2024,157,0,49960,Sepp Straka,"94' 7""",2270.083,24,-9
2024,158,0,60767,Blaine Hale Jr.,"95' 0""",949.75,10,-5
2024,159,0,25493,Nick Taylor,"95' 6""",2196.833,23,-8
2024,160,0,50095,Austin Smotherman,"95' 11""",958.75,10,-5
2024,161,0,52513,Carson Young,"96' 2""",1634.75,17,-7
2024,162,0,48084,Wesley Bryan,"96' 6""",482.417,5,-1
2024,163,0,26476,Chez Reavie,"96' 9""",1935.25,20,-11
2024,164,0,34098,Russell Henley,"96' 11""",2325.5,24,-14
2024,164,0,40006,Erik van Rooyen,"96' 11""",1260.083,13,-6
2024,166,0,28089,Jason Day,"97' 3""",1945.417,20,-16
2024,167,0,30163,Henrik Norlander,"97' 10""",1955.833,20,-9
2024,168,0,35461,Beau Hossler,"99' 6""",2687.417,27,-16
2024,169,0,36884,Ben Kohles,"99' 8""",2092.75,21,-12
2024,170,0,58168,Davis Thompson,"100' 1""",3102.333,31,-21
2024,171,0,29908,C.T. Pan,"100' 3""",802.25,8,-4
2024,172,0,27649,Brandt Snedeker,"100' 11""",2522.833,25,-12
2024,173,0,34256,Andrew Putnam,"102' 9""",3390.167,33,-17
2024,174,0,30927,Brendon Todd,"103' 5""",3412.917,33,-15
2024,175,0,29535,Brice Garnett,"103' 9""",1659.333,16,-13
2024,176,0,24024,Zach Johnson,"104' 7""",1255.0,12,-6
2024,177,0,51287,Ryo Hisatsune,"104' 9""",1990.083,19,-8
2024,178,0,55708,Hayden Buckley,"106' 6""",1490.917,14,-7
2024,179,0,47806,Raul Pereda,"106' 7""",852.417,8,-4
2024,180,0,12716,Charley Hoffman,"106' 11""",1710.917,16,-6
2024,181,0,52374,Brandon Wu,"107' 0""",2139.667,20,-6
2024,182,0,23108,Matt Kuchar,"108' 5""",1625.833,15,-7
2024,183,0,51890,Greyson Sigg,"111' 2""",1778.167,16,-6
2024,184,0,27330,Josh Teater,"116' 10""",584.333,5,-3
2023,1,0,47988,Nick Hardy,"52' 1""",833.5,16,-5
2023,2,0,47591,Eric Cole,"58' 7""",1582.25,27,-15
2023,3,0,24502,Adam Scott,"60' 0""",660.0,11,-3
2023,4,0,50493,Justin Suh,"62' 1""",1364.917,22,-14
2023,5,0,48887,Matt Wallace,"62' 11""",691.833,11,-9
2023,6,0,46970,Jon Rahm,"64' 11""",1168.583,18,-10
2023,7,0,12716,Charley Hoffman,"66' 5""",1195.833,18,-3
2023,8,0,46441,Robby Shelton,"66' 10""",1337.167,20,-14
2023,9,0,32366,Kevin Chappell,"67' 10""",813.583,12,-11
2023,10,0,37338,Zecheng Dou,"68' 1""",1089.917,16,-8
2023,11,0,49453,Trevor Cone,"68' 10""",619.75,9,-7
2023,12,0,51349,Nico Echavarria,"69' 0""",1587.0,23,-10
2023,13,0,54783,Dylan Wu,"69' 8""",2577.167,37,-22
2023,14,0,28237,Rory McIlroy,"70' 1""",1121.25,16,-5
2023,15,0,46601,Trey Mullinax,"71' 3""",783.333,11,-6
2023,16,0,51414,Brent Grant,"71' 9""",933.167,13,-8
2023,16,0,58696,Peter Kuest,"71' 9""",358.667,5,-3
2023,18,0,51634,Sahith Theegala,"71' 11""",2085.417,29,-13
2023,19,0,34099,Harris English,"72' 3""",2167.667,30,-14
2023,20,0,27095,Nick Watney,"73' 6""",441.0,6,-3
2023,21,0,28089,Jason Day,"73' 10""",2068.417,28,-13
2023,22,0,30911,Tommy Fleetwood,"74' 1""",1630.583,22,-11
2023,22,0,36871,Matt NeSmith,"74' 1""",1851.75,25,-12
2023,24,0,52955,Ludvig Åberg,"74' 2""",593.333,8,-5
2023,25,0,47347,Adam Schenk,"74' 9""",1794.167,24,-12
2023,26,0,34046,Jordan Spieth,"74' 11""",1797.583,24,-19
2023,27,0,39067,MJ Daffue,"75' 1""",1201.083,16,-9
2023,27,0,32662,Michael Gligic,"75' 1""",1276.917,17,-10
2023,29,0,36799,Stephan Jaeger,"75' 4""",2336.333,31,-17
2023,29,0,51997,Andrew Novak,"75' 4""",979.583,13,-7
2023,31,0,46717,Viktor Hovland,"75' 7""",1964.167,26,-14
2023,32,0,33141,Keegan Bradley,"75' 9""",1287.5,17,-9
2023,33,0,34255,Joseph Bramlett,"76' 0""",1292.333,17,-10
2023,33,0,47983,Chad Ramey,"76' 0""",1671.167,22,-14
2023,35,0,46340,Alex Smalley,"76' 4""",1526.333,20,-12
2023,36,0,52411,Kyle Westmoreland,"76' 8""",536.833,7,-1
2023,37,0,57362,Austin Eckroat,"76' 9""",1381.417,18,-7
2023,38,0,32333,Kevin Tway,"76' 11""",1770.0,23,-15
2023,39,0,55708,Hayden Buckley,"77' 0""",1540.583,20,-11
2023,40,0,51766,Wyndham Clark,"77' 1""",1233.583,16,-8
2023,41,0,27554,Scott Harrington,"77' 5""",928.917,12,-9
2023,42,0,39997,Corey Conners,"77' 6""",2325.917,30,-16
2023,42,0,39954,Cody Gribble,"77' 6""",775.0,10,-7
2023,44,0,55182,Tom Kim,"77' 10""",1868.167,24,-16
2023,44,0,55789,Taylor Montgomery,"77' 10""",1479.583,19,-3
2023,46,0,45522,Christiaan Bezuidenhout,"78' 1""",1795.583,23,-11
2023,47,0,55893,Sam Stevens,"78' 6""",1884.417,24,-8
2023,48,0,39977,Max Homa,"78' 11""",2289.583,29,-15
2023,48,0,49766,Hank Lebioda,"78' 11""",789.333,10,-6
2023,50,0,45609,Tyler Duncan,"79' 2""",1821.083,23,-11
2023,50,0,49947,Taylor Moore,"79' 2""",1266.25,16,-8
2023,52,0,25632,Jimmy Walker,"79' 4""",1585.917,20,-14
2023,53,0,58168,Davis Thompson,"79' 5""",1587.917,20,-10
2023,54,0,51070,Vincent Norrman,"79' 7""",1432.5,18,-7
2023,54,0,31323,Gary Woodland,"79' 7""",1909.25,24,-8
2023,56,0,35310,Lanto Griffin,"79' 8""",1274.333,16,-9
2023,57,0,33448,Justin Thomas,"79' 9""",1595.583,20,-13
2023,58,0,46046,Scottie Scheffler,"79' 10""",2235.75,28,-13
2023,59,0,29725,Tony Finau,"80' 3""",2728.417,34,-13
