YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
1992,41,0,2099,Scott Simpson,29.1,582,20
1992,41,0,2146,Payne Stewart,29.1,611,21
1992,45,0,1181,Jon Chaffee,29.11,786,27
1992,46,0,1306,David Edwards,29.12,757,26
1992,47,0,1510,Nolan Henke,29.13,670,23
1992,48,0,1928,Corey Pavin,29.14,612,21
1992,49,0,1443,Hubert Green,29.16,554,19
1992,50,0,2185,Lance Ten Broeck,29.19,905,31
1992,50,0,2321,Fuzzy Zoeller,29.19,467,16
1992,52,0,2041,Bill Sander,29.2,584,20
1992,53,0,1261,Jay Delsing,29.23,760,26
1992,53,0,1706,Davis Love III,29.23,643,22
1992,55,0,2131,Mike Springer,29.24,848,29
1992,55,0,2190,Doug Tewell,29.24,614,21
1992,57,0,1219,John Cook,29.26,556,19
1992,57,0,1771,Blaine McCallister,29.26,790,27
1992,59,0,1035,Tommy Armour III,29.28,849,29
1992,60,0,2094,Tony Sills,29.29,703,24
1992,61,0,1196,Brian Claar,29.3,791,27
1992,61,0,1200,Keith Clearwater,29.3,879,30
1992,63,0,1129,Bill Britton,29.32,733,25
1992,63,0,1143,Brad Bryant,29.32,909,31
1992,63,0,1701,Bob Lohr,29.32,821,28
1992,63,0,1978,Fran Quinn,29.32,645,22
1992,63,0,2292,Bob Wolcott,29.32,997,34
1992,68,0,1072,Chip Beck,29.33,616,21
1992,68,0,1132,Mark Brooks,29.33,792,27
1992,68,0,1736,Roger Maltbie,29.33,528,18
1992,68,0,6090,Jim McGovern,29.33,880,30
1992,68,0,2049,Gene Sauers,29.33,616,21
1992,73,0,1096,Phil Blackmar,29.35,675,23
1992,73,0,1320,Bob Estes,29.35,763,26
1992,75,0,1468,Gary Hallberg,29.36,734,25
1992,75,0,1639,Kenny Knox,29.36,822,28
1992,77,0,1846,Jodie Mudd,29.37,558,19
1992,78,0,1755,Dick Mast,29.38,764,26
1992,79,0,1284,Mike Donald,29.39,911,31
1992,80,0,1489,Steve Hart,29.41,794,27
1992,80,0,1577,Lee Janzen,29.41,853,29
1992,80,0,6332,Neal Lancaster,29.41,941,32
1992,83,0,1823,Larry Mize,29.43,618,21
1992,83,0,2067,Ted Schulz,29.43,824,28
1992,85,0,1023,Jerry Anderson,29.44,942,32
1992,85,0,1288,Ed Dougherty,29.44,1001,34
1992,85,0,1361,Dan Forsman,29.44,736,25
1992,85,0,1723,Andrew Magee,29.44,736,25
1992,85,0,1926,Steve Pate,29.44,795,27
1992,85,0,1971,Dillard Pruitt,29.44,795,27
1992,91,0,1376,Bob Friend,29.45,854,29
1992,91,0,1945,Kenny Perry,29.45,648,22
1992,93,0,1014,Fulton Allem,29.48,796,27
1992,93,0,1557,John Inman,29.48,855,29
1992,95,0,1887,Mark O'Meara,29.5,590,20
1992,95,0,2007,Larry Rinker,29.5,708,24
1992,95,0,2206,David Toms,29.5,826,28
1992,98,0,1161,Mark Calcavecchia,29.52,679,23
1992,98,0,1837,Gil Morgan,29.52,620,21
1992,100,0,1381,Fred Funk,29.53,886,30
1992,101,0,8277,Greg Lesher,29.56,739,25
1992,102,0,8537,J.P. Hayes,29.58,769,26
1992,102,0,1724,Jeff Maggert,29.58,710,24
1992,104,0,1385,Jim Gallagher Jr.,29.6,740,25
1992,105,0,1550,Ed Humenik,29.61,918,31
1992,106,0,1444,Ken Green,29.63,711,24
1992,106,0,2313,Bruce Zabriski,29.63,800,27
1992,108,0,1157,Tom Byrum,29.64,830,28
1992,109,0,1226,Fred Couples,29.65,593,20
1992,110,0,2303,Robert Wrenn,29.67,801,27
1992,111,0,1475,Donnie Hammond,29.68,564,19
1992,111,0,1975,Tom Purtzer,29.68,653,22
1992,113,0,1239,Michael Cunning,29.7,802,27
1992,113,0,6599,John Elliott,29.7,683,23
1992,113,0,2063,Dave Schreyer,29.7,683,23
1992,116,0,1569,Peter Jacobsen,29.72,743,25
1992,117,0,2133,Craig Stadler,29.73,654,22
1992,118,0,1040,Emlyn Aubrey,29.74,803,27
1992,119,0,2135,Mike Standly,29.75,833,28
1992,120,0,6150,Carl Cooper,29.76,863,29
1992,121,0,1522,Lon Hinkle,29.78,536,18
1992,122,0,1024,Billy Andrade,29.8,745,25
1992,123,0,1435,Wayne Grady,29.83,537,18
1992,124,0,1249,John Daly,29.86,657,22
1992,124,0,2322,Richard Zokol,29.86,627,21
1992,126,0,1185,Brandel Chamblee,29.88,717,24
1992,126,0,1690,Bruce Lietzke,29.88,478,16
1992,128,0,2095,Larry Silveira,29.89,538,18
1992,129,0,6122,Greg Hickman,29.91,688,23
1992,130,0,1682,Wayne Levi,29.92,748,25
1992,130,0,2311,Kim Young,29.92,718,24
1992,132,0,1049,Ian Baker-Finch,29.93,449,15
1992,132,0,1323,Brad Fabel,29.93,808,27
1992,134,0,1748,Doug Martin,29.94,928,31
1992,135,0,2214,Kirk Triplett,29.95,659,22
1992,136,0,1414,Bob Gilder,29.96,809,27
1992,136,0,6048,Dicky Thompson,29.96,779,26
1992,138,0,1203,Russ Cochran,30.0,780,26
1992,138,0,1996,Mike Reid,30.0,690,23
1992,138,0,2195,Leonard Thompson,30.0,750,25
1992,141,0,6044,Scott Gump,30.03,931,31
1992,142,0,6124,Patrick Burke,30.04,721,24
1992,143,0,1133,Billy Ray Brown,30.05,601,20
1992,144,0,1374,Robin Freeman,30.07,842,28
1992,144,0,1527,Scott Hoch,30.07,451,15
1992,144,0,1938,David Peoples,30.07,812,27
1992,147,0,1725,John Mahaffey,30.11,843,28
1992,147,0,1958,Dan Pohl,30.11,542,18
1992,149,0,1142,Bart Bryant,30.12,512,17
1992,150,0,2298,Jim Woodward,30.13,723,24
1992,151,0,2100,Tim Simpson,30.14,663,22
1992,151,0,6072,Greg Whisman,30.14,844,28
1992,153,0,1891,David Ogrin,30.18,845,28
1992,154,0,1168,David Canipe,30.21,876,29
1992,155,0,2167,Mike Sullivan,30.22,816,27
1992,156,0,1533,P.H. Horgan III,30.25,847,28
1992,157,0,2226,Tray Tyner,30.27,787,26
1992,158,0,1408,Kelly Gibson,30.28,969,32
1992,159,0,6010,Brad Bell,30.29,636,21
1992,160,0,2101,Joey Sindelar,30.31,879,29
1992,161,0,1139,Olin Browne,30.32,849,28
1992,162,0,2159,Curtis Strange,30.33,455,15
1992,162,0,2225,Howard Twitty,30.33,819,27
1992,164,0,1006,John Adams,30.36,850,28
1992,164,0,1876,Greg Norman,30.36,425,14
1992,166,0,7569,Mark Carnevale,30.38,790,26
1992,166,0,1633,Tom Kite,30.38,638,21
1992,168,0,1307,Joel Edwards,30.39,547,18
1992,168,0,6284,Jim Hallet,30.39,1003,33
1992,170,0,1783,Mark McCumber,30.4,608,20
1992,171,0,6040,John Ross,30.41,821,27
1992,171,0,6751,Chris Tucker,30.41,973,32
1992,173,0,1388,Robert Gamez,30.52,763,25
1992,174,0,2201,Jim Thorpe,30.55,611,20
1992,175,0,1934,Dave Peege,30.59,826,27
1992,175,0,2002,John Riegger,30.59,826,27
1992,177,0,2170,Hal Sutton,30.62,796,26
1992,178,0,1797,Rocco Mediate,30.64,674,22
1992,179,0,1418,Bill Glasson,30.67,460,15
1992,179,0,1766,Billy Mayfair,30.67,920,30
1992,181,0,6132,Sonny Skinner,30.7,829,27
1992,182,0,1469,Dan Halldorson,30.75,861,28
1992,183,0,1060,Dave Barr,31.13,716,23
2008,1,0,1928,Corey Pavin,27.53,523,19
2008,2,0,20127,Chris Riley,27.6,414,15
2008,3,0,26500,Alejandro Cañizares,27.93,391,14
2008,4,0,12660,Jesper Parnevik,27.96,783,28
2008,5,0,27060,John Mallinger,28.07,814,29
2008,5,0,12680,Shigeki Maruyama,28.07,421,15
2008,7,0,23048,Eric Axley,28.09,955,34
2008,8,0,6034,Marco Dawson,28.21,536,19
2008,8,0,6012,Greg Kraft,28.21,536,19
2008,10,0,22548,Patrick Sheehan,28.24,932,33
2008,11,0,20098,Stuart Appleby,28.27,622,22
2008,12,0,19846,Brian Gay,28.28,820,29
2008,12,0,25345,Carl Pettersson,28.28,820,29
2008,14,0,25562,Andres Romero,28.32,538,19
2008,14,0,26668,Marc Turnesa,28.32,793,28
2008,16,0,12602,Dean Wilson,28.42,881,31
2008,17,0,20766,Padraig Harrington,28.43,398,14
2008,18,0,2223,Bob Tway,28.44,512,18
2008,19,0,10423,Mike Weir,28.54,685,24
2008,20,0,20104,Ken Duke,28.58,943,33
2008,20,0,22348,Nick O'Hern,28.58,686,24
2008,22,0,23797,Brett Rumford,28.6,715,25
2008,23,0,1473,Todd Hamilton,28.61,801,28
2008,24,0,8537,J.P. Hayes,28.62,744,26
2008,25,0,12782,Tim Herron,28.63,773,27
2008,25,0,26300,Matt Jones,28.63,859,30
2008,27,0,20850,Daniel Chopra,28.65,745,26
2008,28,0,6527,Steve Stricker,28.67,602,21
2008,29,0,23157,Richard Johnson,28.68,803,28
2008,29,0,1707,Steve Lowery,28.68,717,25
2008,29,0,21949,Joe Ogilvie,28.68,803,28
2008,32,0,24138,Ian Poulter,28.71,402,14
2008,33,0,1161,Mark Calcavecchia,28.73,632,22
2008,33,0,1941,Tom Pernice Jr.,28.73,862,30
2008,35,0,1035,Tommy Armour III,28.74,661,23
2008,35,0,20572,Rod Pampling,28.74,776,27
2008,37,0,23718,Nathan Green,28.8,864,30
2008,38,0,1577,Lee Janzen,28.81,749,26
2008,39,0,8931,Glen Day,28.82,490,17
2008,40,0,23325,Vaughn Taylor,28.84,923,32
2008,41,0,21753,Brian Davis,28.85,952,33
2008,41,0,25349,Tim Wilkinson,28.85,779,27
2008,43,0,25720,Chad Collins,28.86,635,22
2008,44,0,11032,Frank Lickliter II,28.88,924,32
2008,44,0,1945,Kenny Perry,28.88,751,26
2008,46,0,25190,Jeff Quinney,28.89,809,28
2008,46,0,2206,David Toms,28.89,549,19
2008,48,0,1948,Tim Petrovic,28.9,867,30
2008,48,0,23623,Bo Van Pelt,28.9,896,31
2008,50,0,27141,J.B. Holmes,28.92,723,25
2008,50,0,21350,Ryuji Imada,28.92,723,25
2008,52,0,1797,Rocco Mediate,28.93,781,27
2008,52,0,25396,Kevin Na,28.93,839,29
2008,54,0,22046,Geoff Ogilvy,28.95,550,19
2008,55,0,6575,Dudley Hart,29.0,609,21
2008,55,0,29718,Anthony Kim,29.0,638,22
2008,55,0,22806,Doug LaBelle II,29.0,580,20
2008,55,0,24449,Parker McLachlin,29.0,754,26
2008,55,0,24502,Adam Scott,29.0,406,14
2008,55,0,26951,Johnson Wagner,29.0,725,25
2008,61,0,22371,Aaron Baddeley,29.05,610,21
2008,62,0,23108,Matt Kuchar,29.08,727,25
2008,63,0,24925,Jonathan Byrd,29.12,757,26
2008,64,0,20382,Stephen Leaney,29.13,466,16
2008,64,0,7749,Brett Quigley,29.13,699,24
2008,66,0,12826,Paul Claxton,29.14,612,21
2008,67,0,10860,Justin Leonard,29.17,700,24
2008,68,0,20498,Briny Baird,29.18,817,28
2008,68,0,1724,Jeff Maggert,29.18,817,28
2008,68,0,20663,Brenden Pappas,29.18,642,22
2008,71,0,9011,David Duval,29.21,555,19
2008,71,0,26596,Ryan Moore,29.21,701,24
2008,73,0,1142,Bart Bryant,29.22,672,23
2008,74,0,24024,Zach Johnson,29.25,702,24
2008,75,0,26476,Chez Reavie,29.28,849,29
2008,76,0,20623,Gavin Coles,29.29,410,14
2008,76,0,7547,Craig Kanada,29.29,615,21
2008,76,0,27770,Camilo Villegas,29.29,615,21
2008,76,0,24663,Y.E. Yang,29.29,820,28
2008,80,0,30925,Dustin Johnson,29.3,879,30
2008,80,0,12309,Bob Sowards,29.3,586,20
2008,82,0,20848,Ángel Cabrera,29.31,469,16
2008,83,0,23125,Brad Elder,29.33,616,21
2008,83,0,27214,Kevin Streelman,29.33,880,30
2008,85,0,1810,Phil Mickelson,29.35,587,20
2008,85,0,2239,Scott Verplank,29.35,675,23
2008,87,0,23541,Ben Crane,29.36,734,25
2008,87,0,10585,Scott McCarron,29.36,646,22
2008,87,0,22913,John Rollins,29.36,822,28
2008,90,0,10875,Todd Demsey,29.38,705,24
2008,90,0,25900,Lucas Glover,29.38,764,26
2008,90,0,10733,Kent Jones,29.38,617,21
2008,93,0,26695,Michael Letzig,29.39,823,28
2008,94,0,6643,Paul Goydos,29.4,735,25
2008,95,0,20229,Stewart Cink,29.41,647,22
2008,96,0,12652,Cameron Beckman,29.42,765,26
2008,96,0,23409,James Driscoll,29.42,765,26
2008,96,0,26631,Cody Freeman,29.42,706,24
2008,96,0,28158,Steve Marino,29.42,912,31
2008,96,0,6090,Jim McGovern,29.42,706,24
2008,96,0,28475,Jeff Overton,29.42,912,31
2008,102,0,12705,Cliff Kresge,29.44,795,27
2008,103,0,7457,Steve Flesch,29.45,854,29
2008,104,0,23135,Tim Clark,29.46,766,26
2008,105,0,20574,Mathew Goggin,29.48,796,27
2008,106,0,28089,Jason Day,29.5,826,28
2008,106,0,21209,Sergio Garcia,29.5,531,18
2008,108,0,20472,Alex Cejka,29.52,679,23
2008,108,0,6251,Chris DiMarco,29.52,856,29
2008,108,0,20160,Charlie Wi,29.52,797,27
2008,108,0,21878,Mark Wilson,29.52,856,29
2008,112,0,20433,Mark Hensby,29.54,768,26
2008,112,0,6595,Kevin Sutherland,29.54,768,26
2008,114,0,7867,Woody Austin,29.55,857,29
2008,115,0,10809,Jim Furyk,29.56,739,25
2008,115,0,27649,Brandt Snedeker,29.56,739,25
2008,117,0,10505,Shane Bertsch,29.57,828,28
2008,118,0,22892,Jason Gore,29.58,917,31
2008,118,0,26420,Richard Johnson,29.58,562,19
2008,120,0,25632,Jimmy Walker,29.59,651,22
2008,121,0,23778,Brad Adamonis,29.61,829,28
2008,121,0,10649,Tom Scherrer,29.61,533,18
2008,123,0,22621,Ben Curtis,29.62,622,21
2008,124,0,6567,Vijay Singh,29.64,652,22
2008,125,0,1313,Steve Elkington,29.68,742,25
2008,126,0,21461,Kenneth Ferrie,29.7,683,23
2008,127,0,12510,Chad Campbell,29.71,832,28
2008,128,0,1226,Fred Couples,29.72,535,18
2008,128,0,23497,Tag Ridings,29.72,862,29
2008,130,0,19803,Ryan Armour,29.73,892,30
2008,131,0,24357,K.J. Choi,29.75,595,20
2008,132,0,1388,Robert Gamez,29.76,744,25
2008,132,0,20157,Retief Goosen,29.76,506,17
2008,132,0,22378,Trevor Immelman,29.76,625,21
2008,132,0,1766,Billy Mayfair,29.76,863,29
2008,132,0,28780,Nicholas Thompson,29.76,1012,34
2008,137,0,25842,Jon Mills,29.77,893,30
2008,137,0,24361,Pat Perez,29.77,774,26
2008,137,0,2002,John Riegger,29.77,655,22
2008,137,0,23621,Rory Sabbatini,29.77,655,22
2008,141,0,6197,Michael Allen,29.78,804,27
2008,142,0,27936,Martin Laird,29.81,805,27
2008,142,0,1677,Tom Lehman,29.81,477,16
2008,142,0,8845,Scott Sterling,29.81,775,26
2008,145,0,20443,Jin Park,29.82,835,28
2008,146,0,21961,Charles Howell III,29.83,895,30
2008,146,0,21731,Freddie Jacobson,29.83,716,24
2008,146,0,20634,Peter Lonard,29.83,865,29
2008,149,0,8385,Omar Uresti,29.86,657,22
2008,150,0,1553,John Huston,29.88,478,16
2008,151,0,10885,Robert Allenby,29.89,807,27
2008,151,0,26679,Kevin Stadler,29.89,837,28
2008,153,0,24912,Will MacKenzie,29.9,628,21
2008,154,0,27933,John Merrick,29.92,778,26
2008,155,0,27561,Nick Flanagan,29.93,838,28
2008,155,0,12716,Charley Hoffman,29.93,838,28
2008,155,0,27120,Troy Matteson,29.93,898,30
2008,158,0,6573,Brandt Jobe,29.95,569,19
2008,159,0,23788,D.J. Trahan,29.96,809,27
2008,160,0,20378,Mathias Grönberg,29.97,869,29
2008,161,0,6004,Stephen Ames,30.0,690,23
2008,161,0,1706,Davis Love III,30.0,690,23
2008,161,0,23320,Ryan Palmer,30.0,600,20
2008,164,0,10425,Jay Williamson,30.03,901,30
2008,165,0,1139,Olin Browne,30.04,781,26
2008,166,0,24924,Bill Haas,30.07,902,30
2008,166,0,23349,Charles Warren,30.07,872,29
2008,168,0,30750,Tommy Gainey,30.09,662,22
2008,169,0,27095,Nick Watney,30.11,813,27
2008,170,0,24140,Sean O'Hair,30.12,753,25
2008,171,0,8075,Jerry Kelly,30.14,874,29
2008,172,0,23614,Rich Beem,30.18,845,28
2008,173,0,24227,Justin Bolli,30.19,785,26
2008,174,0,19913,Ron Whittaker,30.2,604,20
2008,175,0,23353,J.J. Henry,30.21,1027,34
2008,175,0,25804,Bubba Watson,30.21,846,28
2008,177,0,12823,Carlos Franco,30.26,696,23
2008,178,0,6522,Ernie Els,30.27,454,15
2008,179,0,20105,Jeff Gove,30.31,485,16
2008,180,0,1320,Bob Estes,30.33,819,27
2008,180,0,22582,Kyle Thompson,30.33,728,24
2008,182,0,21805,Harrison Frazar,30.38,638,21
2008,182,0,24358,Robert Garrigus,30.38,881,29
2008,182,0,22293,Heath Slocum,30.38,881,29
2008,185,0,21959,Ted Purdy,30.41,669,22
2008,186,0,23540,Jason Allred,30.48,640,21
2008,187,0,27963,Chris Stroud,30.52,824,27
2008,188,0,25594,Travis Perkins,30.57,642,21
2008,189,0,24490,George McNeill,30.59,887,29
2008,190,0,24781,Hunter Mahan,30.6,765,25
2008,191,0,21633,Steve Allan,30.63,582,19
2008,192,0,26289,Boo Weekley,30.96,712,23
2008,193,0,27613,David Lutterus,31.0,651,21
2008,194,0,1024,Billy Andrade,31.13,716,23
2008,195,0,20645,John Senden,31.15,841,27
2008,196,0,25364,Paul Casey,31.2,468,15
2008,197,0,6621,Joe Durant,31.23,812,26
2001,1,0,7547,Craig Kanada,27.59,745,27
2001,2,0,6567,Vijay Singh,27.78,639,23
2001,3,0,7749,Brett Quigley,27.95,531,19
2001,4,0,19846,Brian Gay,27.97,839,30
2001,5,0,8931,Glen Day,28.04,729,26
2001,6,0,10423,Mike Weir,28.09,618,22
2001,7,0,22046,Geoff Ogilvy,28.1,590,21
2001,8,0,1378,David Frost,28.15,732,26
2001,9,0,1313,Steve Elkington,28.17,507,18
2001,10,0,1014,Fulton Allem,28.2,564,20
2001,11,0,9011,David Duval,28.22,508,18
2001,11,0,1329,Brad Faxon,28.22,649,23
2001,11,0,1527,Scott Hoch,28.22,649,23
2001,14,0,12680,Shigeki Maruyama,28.24,706,25
2001,14,0,20127,Chris Riley,28.24,819,29
2001,16,0,1175,Jim Carter,28.26,763,27
2001,17,0,10585,Scott McCarron,28.29,679,24
2001,18,0,2294,Willie Wood,28.31,453,16
2001,19,0,1810,Phil Mickelson,28.33,595,21
2001,20,0,1320,Bob Estes,28.39,653,23
2001,20,0,12660,Jesper Parnevik,28.39,653,23
2001,20,0,2110,Jerry Smith,28.39,880,31
2001,23,0,20043,Edward Fryatt,28.41,824,29
2001,24,0,1024,Billy Andrade,28.44,711,25
2001,25,0,1706,Davis Love III,28.47,541,19
2001,25,0,1723,Andrew Magee,28.47,854,30
2001,27,0,1823,Larry Mize,28.48,655,23
2001,28,0,2099,Scott Simpson,28.5,627,22
2001,29,0,20593,Greg Chalmers,28.52,713,25
2001,30,0,12652,Cameron Beckman,28.54,799,28
2001,30,0,1761,Len Mattiace,28.54,799,28
2001,32,0,10860,Justin Leonard,28.56,771,27
2001,32,0,1941,Tom Pernice Jr.,28.56,914,32
2001,32,0,8375,Paul Stankowski,28.56,714,25
2001,35,0,11032,Frank Lickliter II,28.57,800,28
2001,35,0,11011,Mike Sposa,28.57,800,28
2001,37,0,6251,Chris DiMarco,28.58,743,26
2001,38,0,12753,David Morland IV,28.61,801,28
2001,39,0,1098,Jay Don Blake,28.62,830,29
2001,39,0,23125,Brad Elder,28.62,973,34
2001,39,0,6373,José María Olazábal,28.62,372,13
2001,42,0,24357,K.J. Choi,28.64,802,28
2001,43,0,8553,Lee Porter,28.66,831,29
2001,44,0,2239,Scott Verplank,28.67,688,24
2001,45,0,21209,Sergio Garcia,28.69,459,16
2001,45,0,2257,Brian Watts,28.69,459,16
2001,47,0,6315,Pete Jordan,28.71,1005,35
2001,48,0,6140,Sean Murphy,28.74,776,27
2001,48,0,1968,Nick Price,28.74,546,19
2001,50,0,21949,Joe Ogilvie,28.75,920,32
2001,51,0,6527,Steve Stricker,28.76,489,17
2001,52,0,1132,Mark Brooks,28.77,748,26
2001,52,0,1203,Russ Cochran,28.77,633,22
2001,54,0,1887,Mark O'Meara,28.79,547,19
2001,55,0,8339,Spike McRoy,28.83,865,30
2001,56,0,1139,Olin Browne,28.86,837,29
2001,56,0,8881,Tripp Isenhour,28.86,837,29
2001,56,0,1926,Steve Pate,28.86,808,28
2001,59,0,7763,Doug Dunakey,28.87,895,31
2001,59,0,12645,Brent Geiberger,28.87,664,23
2001,59,0,1666,Bernhard Langer,28.87,433,15
2001,62,0,2010,Loren Roberts,28.88,693,24
2001,62,0,2218,Ted Tryba,28.88,924,32
2001,64,0,6617,Brian Henninger,28.89,809,28
2001,64,0,6595,Kevin Sutherland,28.89,780,27
2001,66,0,12388,Michael Clark II,28.9,838,29
2001,66,0,6012,Greg Kraft,28.9,896,31
2001,68,0,19824,Craig Barlow,28.91,636,22
2001,69,0,20098,Stuart Appleby,28.92,752,26
2001,70,0,12760,Danny Ellis,28.93,781,27
2001,70,0,1771,Blaine McCallister,28.93,810,28
2001,72,0,19817,Michael Muehr,28.94,897,31
2001,73,0,21805,Harrison Frazar,28.96,695,24
2001,73,0,10809,Jim Furyk,28.96,666,23
2001,73,0,22892,Jason Gore,28.96,811,28
2001,76,0,21633,Steve Allan,28.97,869,30
2001,77,0,1035,Tommy Armour III,29.0,870,30
2001,77,0,1042,Paul Azinger,29.0,580,20
2001,77,0,1093,Ronnie Black,29.0,493,17
2001,77,0,1457,Jay Haas,29.0,580,20
2001,77,0,20094,Jonathan Kaye,29.0,899,31
2001,77,0,1685,J.L. Lewis,29.0,870,30
2001,77,0,22122,Andrew McLardy,29.0,754,26
2001,77,0,1928,Corey Pavin,29.0,580,20
2001,85,0,7457,Steve Flesch,29.03,842,29
2001,85,0,8075,Jerry Kelly,29.03,842,29
2001,85,0,1619,Skip Kendall,29.03,900,31
2001,85,0,8535,Gary Nicklaus,29.03,958,33
2001,85,0,20095,Carl Paulson,29.03,842,29
2001,85,0,6078,Esteban Toledo,29.03,1016,35
2001,91,0,12714,Chris Tidland,29.04,784,27
2001,92,0,1797,Rocco Mediate,29.05,552,19
2001,92,0,1920,Craig Parry,29.05,581,20
2001,94,0,24604,Hunter Haas,29.07,843,29
2001,94,0,20433,Mark Hensby,29.07,814,28
2001,96,0,10649,Tom Scherrer,29.08,756,26
2001,97,0,10565,Ian Leggatt,29.11,815,28
2001,98,0,7003,David Berganio Jr.,29.13,670,23
2001,98,0,6522,Ernie Els,29.13,466,16
2001,98,0,1927,Dennis Paulson,29.13,670,23
2001,98,0,6613,Tommy Tolles,29.13,874,30
2001,102,0,1577,Lee Janzen,29.14,816,28
2001,103,0,8993,Franklin Langham,29.15,583,20
2001,103,0,10425,Jay Williamson,29.15,991,34
2001,105,0,1063,Ben Bates,29.17,525,18
2001,105,0,1249,John Daly,29.17,671,23
2001,105,0,2214,Kirk Triplett,29.17,700,24
2001,108,0,2170,Hal Sutton,29.2,730,25
2001,109,0,6431,Jean Van de Velde,29.21,409,14
2001,110,0,19881,Robert Damron,29.22,789,27
2001,110,0,20566,Kaname Yokoo,29.22,789,27
2001,112,0,1185,Brandel Chamblee,29.23,643,22
2001,113,0,2206,David Toms,29.24,731,25
2001,114,0,6350,Bob May,29.27,644,22
2001,115,0,6090,Jim McGovern,29.3,586,20
2001,115,0,1945,Kenny Perry,29.3,674,23
2001,117,0,21007,Gabriel Hjertstedt,29.31,850,29
2001,118,0,6034,Marco Dawson,29.32,557,19
2001,118,0,8537,J.P. Hayes,29.32,645,22
2001,118,0,2223,Bob Tway,29.32,821,28
2001,121,0,6004,Stephen Ames,29.33,704,24
2001,121,0,1307,Joel Edwards,29.33,880,30
2001,123,0,1381,Fred Funk,29.34,939,32
2001,124,0,6514,Kevin Johnson,29.35,910,31
2001,124,0,1724,Jeff Maggert,29.35,763,26
2001,126,0,21584,Richie Coughlan,29.36,734,25
2001,127,0,10885,Robert Allenby,29.37,793,27
2001,128,0,1161,Mark Calcavecchia,29.38,617,21
2001,128,0,6591,Rocky Walcher,29.38,764,26
2001,130,0,6515,Shaun Micheel,29.39,970,33
2001,131,0,23614,Rich Beem,29.4,882,30
2001,131,0,1938,David Peoples,29.4,882,30
2001,131,0,8057,Brian Wilson,29.4,882,30
2001,134,0,1157,Tom Byrum,29.41,794,27
2001,134,0,6036,Scott Dunlap,29.41,794,27
2001,134,0,6575,Dudley Hart,29.41,647,22
2001,134,0,10457,Frank Nobilo,29.41,794,27
2001,138,0,1374,Robin Freeman,29.42,971,33
2001,138,0,1707,Steve Lowery,29.42,765,26
2001,138,0,2245,Grant Waite,29.42,765,26
2001,141,0,20498,Briny Baird,29.43,883,30
2001,142,0,8063,Kelly Grunewald,29.44,795,27
2001,142,0,10213,Dicky Pride,29.44,795,27
2001,144,0,2104,Jeff Sluman,29.45,854,29
2001,145,0,20229,Stewart Cink,29.46,766,26
2001,145,0,10201,Matt Gogel,29.46,707,24
2001,147,0,1599,Steve Jones,29.48,678,23
2001,148,0,2106,Chris Smith,29.5,826,28
2001,149,0,21806,Paul Gow,29.54,768,26
2001,150,0,6573,Brandt Jobe,29.55,857,29
2001,151,0,1766,Billy Mayfair,29.56,798,27
2001,152,0,7101,Dave Stockton Jr.,29.57,621,21
2001,153,0,1553,John Huston,29.59,503,17
2001,153,0,2279,Mark Wiebe,29.59,651,22
2001,155,0,20436,Garrett Willis,29.63,948,32
2001,156,0,8123,Jeff Brehaut,29.64,741,25
2001,156,0,6809,Bob Burns,29.64,830,28
2001,158,0,1200,Keith Clearwater,29.65,682,23
2001,158,0,23034,Brent Schwarzrock,29.65,593,20
2001,160,0,8633,Per-Ulrik Johansson,29.68,831,28
2001,161,0,1475,Donnie Hammond,29.71,416,14
2001,162,0,10912,Craig Perks,29.72,862,29
2001,163,0,12823,Carlos Franco,29.73,773,26
2001,163,0,2002,John Riegger,29.73,773,26
2001,165,0,1677,Tom Lehman,29.8,596,20
2001,166,0,10963,Jimmy Green,29.81,954,32
2001,167,0,7867,Woody Austin,29.82,984,33
2001,168,0,2101,Joey Sindelar,29.83,716,24
2001,169,0,1487,Jeff Hart,29.85,806,27
2001,170,0,1388,Robert Gamez,29.86,657,22
2001,170,0,6643,Paul Goydos,29.86,836,28
2001,170,0,1603,Jeff Julian,29.86,657,22
2001,173,0,21961,Charles Howell III,29.87,687,23
2001,174,0,19972,José Coceres,29.88,478,16
2001,175,0,25083,Jeremy Anderson,29.89,807,27
2001,176,0,22051,Ben Ferguson,29.9,867,29
2001,177,0,1418,Bill Glasson,29.92,748,25
2001,178,0,23621,Rory Sabbatini,29.95,629,21
2001,179,0,1361,Dan Forsman,29.96,719,24
2001,180,0,1219,John Cook,30.0,690,23
2001,180,0,6332,Neal Lancaster,30.0,1050,35
2001,180,0,1943,Chris Perry,30.0,720,24
2001,183,0,8793,Tiger Woods,30.06,541,18
2001,184,0,12705,Cliff Kresge,30.07,902,30
2001,185,0,20574,Mathew Goggin,30.13,964,32
2001,186,0,20099,Doug Barron,30.16,754,25
2001,187,0,23353,J.J. Henry,30.22,816,27
2001,188,0,8545,Glen Hnatiuk,30.23,907,30
2001,189,0,10962,Bradley Hughes,30.25,968,32
2001,190,0,10733,Kent Jones,30.29,848,28
2001,191,0,1226,Fred Couples,30.33,546,18
2001,192,0,6621,Joe Durant,30.38,729,24
2001,193,0,12782,Tim Herron,30.59,826,27
2001,194,0,2246,Duffy Waldorf,30.67,736,24
