YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2006,79,0,10809,Jim Furyk,"28' 1""",955.083,34,+3
2006,81,0,1161,Mark Calcavecchia,"28' 2""",1663.417,59,+4
2006,81,0,20229,Stewart Cink,"28' 2""",1886.5,67,+9
2006,81,0,12645,Brent Geiberger,"28' 2""",1916.417,68,+4
2006,84,0,1024,Billy Andrade,"28' 3""",1526.167,54,+12
2006,84,0,1313,Steve Elkington,"28' 3""",931.167,33,E
2006,84,0,6643,Paul Goydos,"28' 3""",1325.833,47,E
2006,84,0,24781,Hunter Mahan,"28' 3""",2287.917,81,+11
2006,84,0,2104,Jeff Sluman,"28' 3""",2176.833,77,+7
2006,89,0,1139,Olin Browne,"28' 4""",2151.833,76,+7
2006,89,0,23135,Tim Clark,"28' 4""",1104.5,39,+6
2006,89,0,21961,Charles Howell III,"28' 4""",2494.167,88,+5
2006,92,0,23718,Nathan Green,"28' 5""",1958.167,69,+1
2006,93,0,8835,Kris Cox,"28' 6""",2363.0,83,+6
2006,93,0,19881,Robert Damron,"28' 6""",2305.75,81,+7
2006,93,0,12680,Shigeki Maruyama,"28' 6""",2396.583,84,+6
2006,96,0,12782,Tim Herron,"28' 8""",2090.917,73,+10
2006,96,0,2110,Jerry Smith,"28' 8""",2033.667,71,+4
2006,98,0,22946,Henrik Bjornstad,"28' 9""",2590.0,90,+12
2006,98,0,20608,David Howell,"28' 9""",661.167,23,+3
2006,100,0,26420,Richard Johnson,"28' 10""",1958.333,68,+18
2006,100,0,20812,Tjaart van der Walt,"28' 10""",1703.0,59,+3
2006,102,0,22621,Ben Curtis,"28' 11""",1359.5,47,+9
2006,103,0,6575,Dudley Hart,"29' 0""",1999.25,69,+10
2006,103,0,1706,Davis Love III,"29' 0""",1825.833,63,+11
2006,105,0,20098,Stuart Appleby,"29' 1""",1891.25,65,-1
2006,105,0,21407,Arjun Atwal,"29' 1""",1774.0,61,+14
2006,105,0,19824,Craig Barlow,"29' 1""",1888.917,65,+5
2006,105,0,20634,Peter Lonard,"29' 1""",1685.083,58,+2
2006,105,0,22913,John Rollins,"29' 1""",1626.417,56,+8
2006,105,0,21660,Jason Schultz,"29' 1""",1684.417,58,+6
2006,111,0,20472,Alex Cejka,"29' 2""",2069.083,71,-1
2006,111,0,8375,Paul Stankowski,"29' 2""",1781.083,61,+13
2006,113,0,25345,Carl Pettersson,"29' 3""",2164.333,74,+3
2006,114,0,21731,Freddie Jacobson,"29' 4""",1909.0,65,+6
2006,115,0,1388,Robert Gamez,"29' 5""",1914.5,65,+17
2006,116,0,24507,Jason Bohn,"29' 6""",2213.667,75,+11
2006,116,0,12662,Thomas Levet,"29' 6""",944.167,32,+13
2006,116,0,25632,Jimmy Walker,"29' 6""",2007.75,68,+15
2006,119,0,1599,Steve Jones,"29' 7""",1301.833,44,+12
2006,119,0,26596,Ryan Moore,"29' 7""",1479.75,50,+15
2006,119,0,6567,Vijay Singh,"29' 7""",3316.75,112,+10
2006,122,0,1035,Tommy Armour III,"29' 8""",1244.917,42,+4
2006,122,0,27120,Troy Matteson,"29' 8""",3057.917,103,+19
2006,124,0,11123,Chris Couch,"29' 9""",2380.583,80,+5
2006,125,0,12823,Carlos Franco,"29' 10""",2055.833,69,+11
2006,125,0,1761,Len Mattiace,"29' 10""",1998.083,67,+4
2006,125,0,21959,Ted Purdy,"29' 10""",2145.417,72,+9
2006,128,0,12510,Chad Campbell,"29' 11""",1855.917,62,+10
2006,129,0,20631,David McKenzie,"30' 0""",2008.333,67,+10
2006,129,0,7749,Brett Quigley,"30' 0""",2733.333,91,+11
2006,129,0,22293,Heath Slocum,"30' 0""",2462.667,82,-2
2006,132,0,23353,J.J. Henry,"30' 1""",1927.667,64,+11
2006,133,0,24912,Will MacKenzie,"30' 2""",1929.75,64,+8
2006,134,0,25936,Alex Aragon,"30' 4""",2213.25,73,+16
2006,134,0,24140,Sean O'Hair,"30' 4""",1999.417,66,+5
2006,134,0,22046,Geoff Ogilvy,"30' 4""",1516.25,50,+11
2006,134,0,10423,Mike Weir,"30' 4""",2031.0,67,+11
2006,138,0,23788,D.J. Trahan,"30' 5""",2005.667,66,+13
2006,139,0,22371,Aaron Baddeley,"30' 7""",1835.167,60,+7
2006,140,0,27095,Nick Watney,"30' 8""",2056.25,67,+2
2006,141,0,12602,Dean Wilson,"30' 9""",2365.917,77,+2
2006,142,0,2223,Bob Tway,"30' 10""",1787.75,58,+8
2006,143,0,9011,David Duval,"30' 11""",1852.833,60,+4
2006,144,0,1553,John Huston,"31' 0""",2294.917,74,+4
2006,145,0,1042,Paul Azinger,"31' 1""",2206.583,71,+11
2006,145,0,20691,Greg Owen,"31' 1""",1338.083,43,+8
2006,145,0,23320,Ryan Palmer,"31' 1""",2302.75,74,+13
2006,148,0,20157,Retief Goosen,"31' 2""",1901.417,61,+15
2006,148,0,20378,Mathias Grönberg,"31' 2""",2396.833,77,+13
2006,148,0,6373,José María Olazábal,"31' 2""",933.833,30,+2
2006,148,0,23349,Charles Warren,"31' 2""",2524.25,81,+8
2006,152,0,1666,Bernhard Langer,"31' 3""",1407.583,45,+9
2006,152,0,20628,Arron Oberholser,"31' 3""",1500.833,48,E
2006,154,0,24357,K.J. Choi,"31' 4""",1722.5,55,+1
2006,154,0,8075,Jerry Kelly,"31' 4""",2005.667,64,+16
2006,154,0,12660,Jesper Parnevik,"31' 4""",2477.5,79,-1
2006,157,0,27770,Camilo Villegas,"31' 6""",2803.083,89,+18
2006,158,0,23616,Ryan Hietala,"31' 8""",2186.417,69,+9
2006,158,0,2246,Duffy Waldorf,"31' 8""",1806.083,57,+7
2006,158,0,21878,Mark Wilson,"31' 8""",1963.75,62,+4
2006,161,0,20593,Greg Chalmers,"31' 9""",1967.333,62,+13
2006,161,0,21949,Joe Ogilvie,"31' 9""",2855.167,90,+15
2006,161,0,25240,D.A. Points,"31' 9""",2098.0,66,+15
2006,164,0,20105,Jeff Gove,"31' 10""",2162.083,68,+6
2006,165,0,22892,Jason Gore,"31' 11""",2043.833,64,+20
2006,165,0,23497,Tag Ridings,"31' 11""",3699.417,116,+22
2006,165,0,23623,Bo Van Pelt,"31' 11""",3640.5,114,+11
2006,168,0,1724,Jeff Maggert,"32' 0""",1632.333,51,+18
2006,169,0,7223,Brian Bateman,"32' 1""",2086.75,65,+8
2006,170,0,28475,Jeff Overton,"32' 4""",3366.25,104,+10
2006,170,0,19913,Ron Whittaker,"32' 4""",1518.667,47,+18
2006,172,0,23541,Ben Crane,"32' 5""",1588.75,49,+10
2006,172,0,1707,Steve Lowery,"32' 5""",2170.167,67,+8
2006,174,0,1329,Brad Faxon,"32' 6""",2048.917,63,+4
2006,175,0,24924,Bill Haas,"32' 7""",2673.25,82,+25
2006,176,0,1766,Billy Mayfair,"32' 8""",1600.083,49,+3
2006,177,0,1685,J.L. Lewis,"32' 9""",1603.917,49,+10
2006,178,0,23307,Roger Tambellini,"32' 11""",1680.667,51,+15
2006,178,0,23325,Vaughn Taylor,"32' 11""",1878.0,57,+4
2006,180,0,23409,James Driscoll,"33' 1""",3403.833,103,+17
2006,180,0,25842,Jon Mills,"33' 1""",2020.333,61,+7
2006,182,0,28780,Nicholas Thompson,"33' 2""",2885.917,87,+12
2006,183,0,25935,John Engler Jr.,"33' 3""",2162.333,65,+10
2006,184,0,12716,Charley Hoffman,"33' 4""",3768.167,113,+12
2006,185,0,25900,Lucas Glover,"33' 5""",2937.25,88,+10
2006,186,0,1948,Tim Petrovic,"33' 6""",2345.417,70,+6
2006,187,0,24358,Robert Garrigus,"33' 8""",2589.75,77,+22
2006,188,0,23614,Rich Beem,"34' 1""",2147.0,63,+15
2006,189,0,6595,Kevin Sutherland,"34' 10""",2685.25,77,+14
2006,190,0,23983,Luke Donald,"35' 0""",1120.333,32,+10
2006,191,0,6573,Brandt Jobe,"35' 1""",2001.333,57,+8
2006,192,0,1473,Todd Hamilton,"36' 5""",1673.75,46,+17
2006,193,0,6522,Ernie Els,"36' 6""",1896.167,52,+9
2006,194,0,2106,Chris Smith,"36' 10""",2319.667,63,+14
2006,195,0,20574,Mathew Goggin,"37' 2""",1596.917,43,+20
2006,196,0,21805,Harrison Frazar,"37' 3""",3429.0,92,+18
2007,1,0,20859,Anders Hansen,"18' 10""",357.5,19,E
2007,2,0,8931,Glen Day,"22' 1""",1589.333,72,E
2007,3,0,20104,Ken Duke,"22' 7""",2142.667,95,-1
2007,4,0,1810,Phil Mickelson,"22' 8""",1134.25,50,+7
2007,5,0,20127,Chris Riley,"23' 2""",1041.25,45,-1
2007,6,0,8075,Jerry Kelly,"23' 3""",1510.417,65,-2
2007,7,0,24457,Jaco Van Zyl,"23' 5""",1099.167,47,+10
2007,8,0,7867,Woody Austin,"23' 10""",1668.0,70,-3
2007,8,0,8537,J.P. Hayes,"23' 10""",1956.75,82,+3
2007,10,0,1142,Bart Bryant,"23' 11""",1052.0,44,-6
2007,10,0,21806,Paul Gow,"23' 11""",1410.417,59,+1
2007,12,0,1132,Mark Brooks,"24' 3""",775.333,32,+7
2007,13,0,12680,Shigeki Maruyama,"24' 5""",1685.167,69,+6
2007,13,0,2101,Joey Sindelar,"24' 5""",951.417,39,+1
2007,15,0,21633,Steve Allan,"24' 6""",1371.417,56,-4
2007,16,0,1381,Fred Funk,"24' 7""",737.75,30,E
2007,16,0,22405,Justin Rose,"24' 7""",491.333,20,+2
2007,18,0,22293,Heath Slocum,"24' 9""",1557.333,63,-5
2007,18,0,2246,Duffy Waldorf,"24' 9""",1362.833,55,+1
2007,20,0,6621,Joe Durant,"24' 10""",1612.083,65,+7
2007,20,0,22348,Nick O'Hern,"24' 10""",892.75,36,+6
2007,20,0,1945,Kenny Perry,"24' 10""",1983.917,80,-8
2007,23,0,19846,Brian Gay,"24' 11""",1819.583,73,+11
2007,24,0,24490,George McNeill,"25' 3""",1717.667,68,-1
2007,25,0,6515,Shaun Micheel,"25' 5""",1372.75,54,+5
2007,26,0,23135,Tim Clark,"25' 7""",947.167,37,+6
2007,26,0,6373,José María Olazábal,"25' 7""",664.417,26,-2
2007,28,0,1024,Billy Andrade,"25' 10""",1809.917,70,+11
2007,28,0,23621,Rory Sabbatini,"25' 10""",1679.583,65,-2
2007,28,0,2104,Jeff Sluman,"25' 10""",724.0,28,-1
2007,31,0,21350,Ryuji Imada,"25' 11""",1994.417,77,+2
2007,32,0,1035,Tommy Armour III,"26' 0""",1432.083,55,+5
2007,32,0,7363,Craig Bowden,"26' 0""",1378.25,53,-4
2007,32,0,24358,Robert Garrigus,"26' 0""",2992.0,115,-6
2007,35,0,23048,Eric Axley,"26' 1""",2894.75,111,+5
2007,35,0,27141,J.B. Holmes,"26' 1""",2476.0,95,+6
2007,35,0,1928,Corey Pavin,"26' 1""",1122.75,43,+8
2007,35,0,8793,Tiger Woods,"26' 1""",1016.083,39,+3
2007,39,0,6004,Stephen Ames,"26' 3""",1286.667,49,+3
2007,39,0,1388,Robert Gamez,"26' 3""",1205.833,46,+14
2007,39,0,10860,Justin Leonard,"26' 3""",1367.0,52,+8
2007,42,0,24925,Jonathan Byrd,"26' 4""",1396.583,53,E
2007,42,0,20472,Alex Cejka,"26' 4""",1556.0,59,+4
2007,44,0,6197,Michael Allen,"26' 5""",1109.667,42,+9
2007,44,0,21209,Sergio Garcia,"26' 5""",1243.417,47,+9
2007,44,0,26951,Johnson Wagner,"26' 5""",1978.667,75,+5
2007,47,0,20766,Padraig Harrington,"26' 6""",1058.333,40,+5
2007,48,0,1157,Tom Byrum,"26' 7""",798.083,30,+4
2007,48,0,20691,Greg Owen,"26' 7""",1755.167,66,+14
2007,48,0,6567,Vijay Singh,"26' 7""",2502.0,94,+8
2007,51,0,29718,Anthony Kim,"26' 8""",2240.25,84,+7
2007,52,0,25900,Lucas Glover,"26' 9""",1576.667,59,E
2007,52,0,22046,Geoff Ogilvy,"26' 9""",1552.0,58,-3
2007,52,0,10213,Dicky Pride,"26' 9""",1522.833,57,+3
2007,52,0,6595,Kevin Sutherland,"26' 9""",1794.833,67,+9
2007,52,0,23325,Vaughn Taylor,"26' 9""",1632.667,61,+15
2007,57,0,24980,Scott Gutschewski,"26' 10""",1638.75,61,+11
2007,57,0,26881,Jarrod Lyle,"26' 10""",1880.5,70,+5
2007,57,0,2223,Bob Tway,"26' 10""",1931.25,72,+6
2007,60,0,25892,Steve Wheatcroft,"26' 11""",1400.0,52,+3
2007,60,0,10425,Jay Williamson,"26' 11""",1319.667,49,+2
2007,62,0,20382,Stephen Leaney,"27' 0""",1348.75,50,+3
2007,62,0,1724,Jeff Maggert,"27' 0""",1971.5,73,+9
2007,64,0,20850,Daniel Chopra,"27' 1""",2978.75,110,+11
2007,65,0,11123,Chris Couch,"27' 2""",2631.667,97,+3
2007,65,0,20105,Jeff Gove,"27' 2""",1930.25,71,+2
2007,65,0,10117,Bob Heintz,"27' 2""",1874.167,69,+5
2007,65,0,28158,Steve Marino,"27' 2""",2285.417,84,+6
2007,65,0,2206,David Toms,"27' 2""",1491.917,55,+2
2007,70,0,7457,Steve Flesch,"27' 3""",1825.417,67,+3
2007,70,0,27933,John Merrick,"27' 3""",1852.583,68,+3
2007,70,0,1948,Tim Petrovic,"27' 3""",2424.25,89,+13
2007,70,0,22913,John Rollins,"27' 3""",2205.5,81,+11
2007,70,0,27095,Nick Watney,"27' 3""",1936.417,71,+14
2007,75,0,21959,Ted Purdy,"27' 4""",2103.417,77,+5
2007,76,0,12195,Tom Johnson,"27' 5""",1533.167,56,+10
2007,76,0,23788,D.J. Trahan,"27' 5""",2579.75,94,+22
2007,78,0,20098,Stuart Appleby,"27' 6""",1098.5,40,+6
2007,79,0,26360,Bubba Dickerson,"27' 7""",1461.583,53,+6
2007,79,0,26289,Boo Weekley,"27' 7""",2341.5,85,+3
2007,81,0,23933,Michael Boyd,"27' 8""",1327.25,48,+5
2007,82,0,2239,Scott Verplank,"27' 9""",1055.417,38,-3
2007,83,0,23718,Nathan Green,"27' 10""",2057.167,74,+11
2007,83,0,27963,Chris Stroud,"27' 10""",1445.833,52,+10
2007,85,0,20498,Briny Baird,"27' 11""",2150.333,77,+20
2007,85,0,25190,Jeff Quinney,"27' 11""",1589.333,57,+18
2007,87,0,20378,Mathias Grönberg,"28' 0""",2462.5,88,+5
2007,87,0,26679,Kevin Stadler,"28' 0""",2298.583,82,+15
2007,87,0,23349,Charles Warren,"28' 0""",2186.0,78,+17
2007,90,0,8123,Jeff Brehaut,"28' 1""",1628.25,58,+21
2007,91,0,24449,Parker McLachlin,"28' 2""",1745.667,62,+15
2007,92,0,1313,Steve Elkington,"28' 3""",1270.75,45,+4
2007,92,0,20628,Arron Oberholser,"28' 3""",1383.083,49,+7
2007,94,0,21753,Brian Davis,"28' 4""",1673.917,59,E
2007,94,0,24781,Hunter Mahan,"28' 4""",1189.25,42,E
2007,96,0,27060,John Mallinger,"28' 5""",2270.667,80,+11
2007,97,0,19824,Craig Barlow,"28' 7""",1199.667,42,+4
2007,97,0,20229,Stewart Cink,"28' 7""",1943.75,68,+4
2007,97,0,23322,Brett Wetterich,"28' 7""",2572.0,90,+5
2007,100,0,12705,Cliff Kresge,"28' 8""",2466.833,86,+4
2007,100,0,22212,Craig Lile,"28' 8""",1891.417,66,+1
2007,102,0,24290,D.J. Brigman,"28' 9""",1493.667,52,+6
2007,102,0,6522,Ernie Els,"28' 9""",1206.667,42,+5
2007,104,0,19803,Ryan Armour,"28' 10""",2483.0,86,+21
2007,104,0,22371,Aaron Baddeley,"28' 10""",1614.917,56,+8
2007,104,0,2214,Kirk Triplett,"28' 10""",1583.583,55,+13
2007,107,0,21805,Harrison Frazar,"28' 11""",2432.083,84,+3
2007,107,0,21949,Joe Ogilvie,"28' 11""",2371.417,82,+17
2007,109,0,1161,Mark Calcavecchia,"29' 0""",1912.417,66,+15
2007,110,0,23983,Luke Donald,"29' 1""",1046.667,36,+17
2007,110,0,1473,Todd Hamilton,"29' 1""",1772.583,61,+10
2007,110,0,1706,Davis Love III,"29' 1""",1193.583,41,E
2007,110,0,23623,Bo Van Pelt,"29' 1""",2181.917,75,+18
2007,114,0,23613,Rich Barcelo,"29' 2""",2185.167,75,+20
2007,114,0,22378,Trevor Immelman,"29' 2""",1283.75,44,+2
2007,114,0,7547,Craig Kanada,"29' 2""",2334.5,80,+10
2007,117,0,10885,Robert Allenby,"29' 3""",1610.833,55,+4
2007,117,0,21961,Charles Howell III,"29' 3""",2163.5,74,+15
2007,117,0,20634,Peter Lonard,"29' 3""",1785.833,61,+6
2007,117,0,26882,Michael Sim,"29' 3""",1548.333,53,-2
2007,121,0,27702,Matt Hendrix,"29' 4""",1261.417,43,+14
2007,122,0,24140,Sean O'Hair,"29' 5""",2061.25,70,+3
2007,122,0,21878,Mark Wilson,"29' 5""",1383.833,47,+11
2007,124,0,1797,Rocco Mediate,"29' 6""",1506.167,51,+11
2007,125,0,25804,Bubba Watson,"29' 7""",2547.417,86,+3
2007,126,0,1320,Bob Estes,"29' 8""",2074.5,70,+11
2007,127,0,25345,Carl Pettersson,"29' 9""",2827.833,95,+9
2007,128,0,7223,Brian Bateman,"29' 10""",954.583,32,+10
2007,128,0,24357,K.J. Choi,"29' 10""",1821.333,61,+5
2007,128,0,1577,Lee Janzen,"29' 10""",1192.917,40,+2
2007,131,0,1766,Billy Mayfair,"30' 0""",1471.5,49,+3
2007,131,0,20160,Charlie Wi,"30' 0""",1859.583,62,+19
2007,133,0,26420,Richard Johnson,"30' 1""",1864.75,62,+13
2007,133,0,28475,Jeff Overton,"30' 1""",1924.75,64,+1
2007,133,0,20645,John Senden,"30' 1""",2018.167,67,+8
2007,136,0,19972,José Coceres,"30' 2""",754.75,25,+5
2007,136,0,28486,Michael Putnam,"30' 2""",2144.5,71,+6
2007,138,0,23800,Bryce Molder,"30' 3""",1452.583,48,+7
2007,138,0,2036,Jim Rutledge,"30' 3""",1059.583,35,+2
2007,138,0,27770,Camilo Villegas,"30' 3""",1663.167,55,+10
2007,141,0,24138,Ian Poulter,"30' 4""",1061.167,35,+1
2007,142,0,12510,Chad Campbell,"30' 5""",1853.833,61,+13
2007,142,0,8881,Tripp Isenhour,"30' 5""",1855.667,61,+18
2007,144,0,12652,Cameron Beckman,"30' 6""",2379.417,78,+1
2007,145,0,20623,Gavin Coles,"30' 7""",1649.5,54,+10
2007,145,0,24361,Pat Perez,"30' 7""",1529.0,50,+8
2007,147,0,21646,David Branshaw,"30' 8""",2023.0,66,+5
2007,147,0,23497,Tag Ridings,"30' 8""",1718.0,56,+7
2007,149,0,6643,Paul Goydos,"30' 10""",925.5,30,+13
2007,149,0,24924,Bill Haas,"30' 10""",2313.917,75,+15
2007,151,0,24912,Will MacKenzie,"30' 11""",2689.0,87,+6
2007,152,0,1707,Steve Lowery,"31' 0""",2170.583,70,+30
2007,152,0,25396,Kevin Na,"31' 0""",2295.25,74,+8
2007,154,0,21660,Jason Schultz,"31' 2""",1838.083,59,+11
2007,155,0,20433,Mark Hensby,"31' 3""",1748.417,56,+7
2007,155,0,29476,Kyle Reifers,"31' 3""",1748.583,56,+13
2007,157,0,1249,John Daly,"31' 4""",2631.583,84,+20
2007,158,0,7749,Brett Quigley,"31' 5""",2040.583,65,+11
2007,158,0,12714,Chris Tidland,"31' 5""",1162.917,37,+7
2007,160,0,11032,Frank Lickliter II,"31' 9""",2126.75,67,+8
2007,161,0,22295,Darron Stiles,"31' 10""",1368.5,43,+8
2007,162,0,6527,Steve Stricker,"31' 11""",1371.417,43,+1
2007,163,0,25686,Jason Dufner,"32' 0""",2109.417,66,+20
2007,164,0,6034,Marco Dawson,"32' 1""",2181.833,68,+13
2007,165,0,10733,Kent Jones,"32' 2""",1448.667,45,+8
2007,166,0,6251,Chris DiMarco,"32' 3""",1775.833,55,+13
2007,167,0,12660,Jesper Parnevik,"32' 4""",2103.667,65,+1
2007,168,0,24507,Jason Bohn,"32' 5""",1101.667,34,+3
2007,168,0,8375,Paul Stankowski,"32' 5""",1199.25,37,+21
2007,170,0,24024,Zach Johnson,"32' 6""",1073.583,33,+10
2007,171,0,22806,Doug LaBelle II,"32' 7""",2217.083,68,+18
2007,172,0,23638,Brendon de Jonge,"32' 8""",2386.333,73,+20
2007,172,0,20574,Mathew Goggin,"32' 8""",2318.0,71,+3
2007,174,0,22892,Jason Gore,"32' 10""",2034.75,62,+15
2007,174,0,20572,Rod Pampling,"32' 10""",2132.667,65,+13
2007,176,0,25273,Andrew Buckle,"32' 11""",2632.5,80,+12
2007,176,0,27120,Troy Matteson,"32' 11""",2337.417,71,+20
2007,178,0,23320,Ryan Palmer,"33' 0""",2936.0,89,+18
2007,179,0,23614,Rich Beem,"33' 1""",2150.917,65,+10
2007,180,0,10423,Mike Weir,"33' 2""",1690.0,51,+10
2007,181,0,12716,Charley Hoffman,"33' 6""",3015.5,90,+13
2007,182,0,21470,Daisuke Maruyama,"33' 8""",2018.917,60,+6
2007,183,0,27649,Brandt Snedeker,"33' 10""",2603.333,77,+7
2007,184,0,12602,Dean Wilson,"34' 0""",1802.167,53,+5
2007,185,0,10809,Jim Furyk,"34' 1""",1501.0,44,+7
2007,186,0,21731,Freddie Jacobson,"34' 5""",2203.833,64,+12
2007,186,0,1677,Tom Lehman,"34' 5""",928.167,27,+6
2007,188,0,22621,Ben Curtis,"34' 10""",1706.583,49,+17
2007,188,0,26596,Ryan Moore,"34' 10""",2053.333,59,+8
2007,190,0,21528,Henrik Stenson,"35' 1""",1682.917,48,+9
2007,191,0,24502,Adam Scott,"35' 5""",1700.5,48,+10
2007,192,0,1941,Tom Pernice Jr.,"36' 2""",2278.25,63,+18
2007,193,0,12782,Tim Herron,"36' 11""",2988.667,81,+10
2007,194,0,23353,J.J. Henry,"37' 1""",1742.583,47,+3
2007,195,0,23108,Matt Kuchar,"37' 2""",1932.167,52,+3
2007,196,0,20157,Retief Goosen,"38' 2""",1335.417,35,+6
2009,1,0,22348,Nick O'Hern,"19' 2""",1071.667,56,-4
2009,2,0,24507,Jason Bohn,"20' 4""",955.833,47,-5
2009,3,0,1797,Rocco Mediate,"20' 8""",1074.75,52,-2
2009,3,0,26498,Matt Weibring,"20' 8""",990.667,48,+10
2009,5,0,24138,Ian Poulter,"20' 9""",519.083,25,E
2009,6,0,21209,Sergio Garcia,"20' 10""",769.75,37,+3
2009,7,0,21949,Joe Ogilvie,"21' 0""",1869.667,89,-3
2009,8,0,22548,Patrick Sheehan,"21' 1""",612.167,29,+1
2009,9,0,27649,Brandt Snedeker,"21' 6""",965.917,45,-3
2009,10,0,8931,Glen Day,"21' 10""",1481.833,68,-1
2009,11,0,12510,Chad Campbell,"22' 0""",1165.75,53,+2
2009,11,0,22295,Darron Stiles,"22' 0""",550.25,25,+2
2009,13,0,27770,Camilo Villegas,"22' 2""",865.5,39,E
2009,14,0,1928,Corey Pavin,"22' 5""",672.417,30,+1
2009,15,0,20766,Padraig Harrington,"22' 6""",764.417,34,-3
2009,16,0,20498,Briny Baird,"22' 8""",1019.25,45,+3
2009,17,0,24024,Zach Johnson,"22' 9""",1273.917,56,-6
2009,17,0,22961,David Mathis,"22' 9""",1343.667,59,+6
2009,17,0,27963,Chris Stroud,"22' 9""",1274.25,56,+10
2009,20,0,20848,Ángel Cabrera,"22' 10""",823.167,36,+5
2009,21,0,21731,Freddie Jacobson,"23' 1""",1571.917,68,+6
2009,21,0,24912,Will MacKenzie,"23' 1""",1130.167,49,+4
2009,21,0,24449,Parker McLachlin,"23' 1""",1340.333,58,-2
2009,24,0,1161,Mark Calcavecchia,"23' 2""",1273.75,55,+2
2009,25,0,30925,Dustin Johnson,"23' 3""",1745.833,75,E
2009,25,0,2214,Kirk Triplett,"23' 3""",883.583,38,-1
2009,27,0,10117,Bob Heintz,"23' 5""",891.333,38,E
2009,28,0,24846,Ricky Barnes,"23' 9""",1069.0,45,+9
2009,28,0,6643,Paul Goydos,"23' 9""",927.167,39,E
2009,30,0,25686,Jason Dufner,"23' 11""",1172.75,49,+7
2009,31,0,23621,Rory Sabbatini,"24' 1""",1563.25,65,+3
2009,31,0,6527,Steve Stricker,"24' 1""",963.083,40,-7
2009,33,0,1320,Bob Estes,"24' 2""",918.667,38,E
2009,33,0,6012,Greg Kraft,"24' 2""",992.083,41,-2
2009,35,0,19846,Brian Gay,"24' 3""",1235.667,51,+3
2009,35,0,2206,David Toms,"24' 3""",1113.75,46,+2
2009,35,0,8793,Tiger Woods,"24' 3""",776.167,32,+2
2009,38,0,23983,Luke Donald,"24' 4""",1240.25,51,+9
2009,38,0,21959,Ted Purdy,"24' 4""",1730.083,71,+8
2009,40,0,7749,Brett Quigley,"24' 5""",1611.833,66,+12
2009,40,0,20160,Charlie Wi,"24' 5""",1368.417,56,+1
2009,42,0,23541,Ben Crane,"24' 7""",1399.167,57,-1
2009,42,0,9011,David Duval,"24' 7""",1129.667,46,+11
2009,42,0,24924,Bill Haas,"24' 7""",1672.75,68,-7
2009,42,0,1941,Tom Pernice Jr.,"24' 7""",1501.417,61,-10
2009,46,0,25919,Brian Vranesh,"24' 8""",764.25,31,-5
2009,47,0,23048,Eric Axley,"24' 9""",1433.833,58,+23
2009,48,0,23497,Tag Ridings,"24' 10""",1019.25,41,-3
2009,49,0,23800,Bryce Molder,"25' 0""",699.333,28,+5
2009,49,0,10423,Mike Weir,"25' 0""",1226.333,49,+3
2009,51,0,6004,Stephen Ames,"25' 1""",1079.417,43,-4
2009,52,0,26881,Jarrod Lyle,"25' 5""",1043.25,41,+13
2009,52,0,8845,Scott Sterling,"25' 5""",610.667,24,+3
2009,52,0,23623,Bo Van Pelt,"25' 5""",1371.833,54,+7
2009,52,0,2239,Scott Verplank,"25' 5""",1067.083,42,+6
2009,56,0,7867,Woody Austin,"25' 6""",1274.167,50,-4
2009,56,0,6251,Chris DiMarco,"25' 6""",1787.583,70,+6
2009,56,0,26301,James Nitties,"25' 6""",1913.75,75,+10
2009,59,0,20593,Greg Chalmers,"25' 7""",1507.667,59,E
2009,59,0,23135,Tim Clark,"25' 7""",793.333,31,+5
2009,59,0,27141,J.B. Holmes,"25' 7""",2382.75,93,-2
2009,59,0,27466,Spencer Levin,"25' 7""",1661.667,65,+5
2009,63,0,20157,Retief Goosen,"25' 8""",1284.0,50,+2
2009,63,0,1473,Todd Hamilton,"25' 8""",1411.333,55,+5
2009,63,0,10733,Kent Jones,"25' 8""",820.583,32,+3
2009,63,0,25190,Jeff Quinney,"25' 8""",1439.333,56,+5
2009,63,0,26679,Kevin Stadler,"25' 8""",1438.667,56,+7
2009,68,0,10809,Jim Furyk,"25' 9""",1080.5,42,+13
2009,69,0,24925,Jonathan Byrd,"25' 10""",1318.75,51,+2
2009,69,0,20472,Alex Cejka,"25' 10""",1576.75,61,+2
2009,69,0,10425,Jay Williamson,"25' 10""",1034.917,40,+6
2009,72,0,24503,Jeff Klauk,"25' 11""",1294.75,50,+2
2009,73,0,6522,Ernie Els,"26' 0""",1196.5,46,+9
2009,73,0,1724,Jeff Maggert,"26' 0""",1689.0,65,+8
2009,73,0,25240,D.A. Points,"26' 0""",1428.833,55,+6
2009,76,0,23614,Rich Beem,"26' 1""",1567.167,60,+5
2009,76,0,20634,Peter Lonard,"26' 1""",1536.5,59,+5
2009,78,0,1948,Tim Petrovic,"26' 2""",1596.75,61,+1
2009,78,0,22405,Justin Rose,"26' 2""",943.0,36,+9
2009,80,0,27933,John Merrick,"26' 4""",1318.0,50,+8
2009,81,0,21753,Brian Davis,"26' 6""",1937.083,73,+11
2009,82,0,21350,Ryuji Imada,"26' 7""",1700.25,64,+5
2009,82,0,1677,Tom Lehman,"26' 7""",319.417,12,+1
