YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
2021,185,0,34174,John Huh,4.39,15,342
2021,186,0,36689,Brooks Koepka,4.44,16,360
2021,187,0,26331,Charl Schwartzel,4.49,21,468
2021,188,0,23320,Ryan Palmer,4.5,17,378
2021,189,0,35230,Nelson Ledesma,4.58,14,306
2021,189,0,28252,Seamus Power,4.58,14,306
2021,191,0,36871,Matthew NeSmith,4.76,24,504
2021,192,0,47483,Will Zalatoris,4.86,21,432
2021,193,0,27936,Martin Laird,4.91,23,468
2021,194,0,27129,Luke List,5.0,27,540
2021,195,0,52375,Doug Ghim,5.56,26,468
2021,195,0,39975,Michael Kim,5.56,27,486
2020,1,0,28089,Jason Day,0.33,1,306
2020,2,0,28252,Seamus Power,0.56,1,180
2020,3,0,1810,Phil Mickelson,0.69,2,288
2020,4,0,20229,Stewart Cink,0.79,2,252
2020,5,0,36801,Mark Hubbard,0.93,4,432
2020,6,0,46046,Scottie Scheffler,0.97,4,414
2020,7,-1,27644,Brian Harman,1.01,4,396
2020,8,2,46970,Jon Rahm,1.11,3,270
2020,9,2,23320,Ryan Palmer,1.17,4,342
2020,10,2,10809,Jim Furyk,1.28,3,234
2020,10,2,29484,Peter Uihlein,1.28,3,234
2020,12,2,35461,Beau Hossler,1.32,5,378
2020,13,2,30927,Brendon Todd,1.33,6,450
2020,14,-5,34099,Harris English,1.39,5,360
2020,14,1,46402,Talor Gooch,1.39,6,432
2020,14,1,23108,Matt Kuchar,1.39,4,288
2020,14,1,31560,Brian Stuard,1.39,6,432
2020,14,1,32150,Michael Thompson,1.39,5,360
2020,19,2,25818,Scott Piercy,1.46,5,342
2020,19,2,23325,Vaughn Taylor,1.46,5,342
2020,21,2,40098,Matt Fitzpatrick,1.48,4,270
2020,22,2,36699,Patrick Rodgers,1.5,7,468
2020,23,2,36871,Matthew NeSmith,1.52,6,396
2020,24,3,47504,Sam Burns,1.54,5,324
2020,24,3,24024,Zach Johnson,1.54,5,324
2020,26,4,29221,Webb Simpson,1.59,4,252
2020,27,-12,47959,Bryson DeChambeau,1.63,5,306
2020,27,2,39953,Chase Seiffert,1.63,5,306
2020,29,5,34360,Patrick Reed,1.67,6,360
2020,30,0,22405,Justin Rose,1.71,4,234
2020,31,1,22371,Aaron Baddeley,1.74,5,288
2020,31,1,27349,Alex Noren,1.74,5,288
2020,33,2,33597,Harry Higgs,1.78,8,450
2020,34,2,39977,Max Homa,1.85,7,378
2020,34,4,29478,Kevin Kisner,1.85,7,378
2020,36,1,49771,J.T. Poston,1.93,8,414
2020,37,2,31323,Gary Woodland,1.96,6,306
2020,38,11,34363,Tyrrell Hatton,2.02,4,198
2020,39,1,34021,Bud Cauley,2.05,7,342
2020,39,1,28775,Nate Lashley,2.05,7,342
2020,41,1,47128,Richy Werenski,2.08,6,288
2020,42,1,51766,Wyndham Clark,2.12,8,378
2020,43,1,24138,Ian Poulter,2.14,5,234
2020,44,1,34314,Sebastian Cappelen,2.16,7,324
2020,44,1,25493,Nick Taylor,2.16,7,324
2020,44,1,32333,Kevin Tway,2.16,7,324
2020,47,1,46441,Robby Shelton,2.17,9,414
2020,48,13,28237,Rory McIlroy,2.22,6,270
2020,48,1,24502,Adam Scott,2.22,4,180
2020,48,1,25804,Bubba Watson,2.22,8,360
2020,51,2,19846,Brian Gay,2.27,9,396
2020,51,10,35506,Mackenzie Hughes,2.27,9,396
2020,51,2,37189,Harold Varner III,2.27,9,396
2020,54,1,34046,Jordan Spieth,2.29,7,306
2020,55,1,29970,Dylan Frittelli,2.31,10,432
2020,55,1,32448,James Hahn,2.31,5,216
2020,57,1,12716,Charley Hoffman,2.34,8,342
2020,57,1,32757,Patton Kizzire,2.34,8,342
2020,57,13,35891,Cameron Smith,2.34,8,342
2020,60,-11,35310,Lanto Griffin,2.35,11,468
2020,61,0,32102,Rickie Fowler,2.38,6,252
2020,61,0,26596,Ryan Moore,2.38,6,252
2020,63,2,35230,Nelson Ledesma,2.43,7,288
2020,63,2,25572,Graeme McDowell,2.43,7,288
2020,63,2,34256,Andrew Putnam,2.43,7,288
2020,63,2,25632,Jimmy Walker,2.43,7,288
2020,63,2,27095,Nick Watney,2.43,7,288
2020,68,3,19803,Ryan Armour,2.5,9,360
2020,68,-10,29725,Tony Finau,2.5,9,360
2020,70,2,34076,Joel Dahmen,2.53,10,396
2020,70,2,26476,Chez Reavie,2.53,10,396
2020,72,2,53165,Doc Redman,2.55,11,432
2020,73,2,26329,Louis Oosthuizen,2.56,6,234
2020,73,2,35732,Wes Roach,2.56,6,234
2020,75,2,25364,Paul Casey,2.59,7,270
2020,75,2,32618,Rhein Gibson,2.59,7,270
2020,75,2,25349,Tim Wilkinson,2.59,7,270
2020,78,2,29535,Brice Garnett,2.63,9,342
2020,78,2,30692,Scott Stallings,2.63,9,342
2020,80,2,33490,Bo Hoag,2.65,10,378
2020,80,2,33122,Russell Knox,2.65,10,378
2020,82,2,26300,Matt Jones,2.66,11,414
2020,83,2,49960,Sepp Straka,2.67,12,450
2020,84,2,40009,Dominic Bozzelli,2.78,6,216
2020,84,2,26499,Rafa Cabrera Bello,2.78,8,288
2020,84,2,28679,Fabián Gómez,2.78,9,324
2020,84,2,35532,Tom Hoge,2.78,12,432
2020,84,13,46717,Viktor Hovland,2.78,10,360
2020,84,2,47993,Denny McCarthy,2.78,11,396
2020,84,11,48822,Sebastián Muñoz,2.78,13,468
2020,84,2,37275,Sam Ryder,2.78,12,432
2020,84,2,33449,Zack Sucher,2.78,6,216
2020,84,2,48119,Ben Taylor,2.78,8,288
2020,94,2,32640,Troy Merritt,2.91,11,378
2020,94,6,25396,Kevin Na,2.91,11,378
2020,96,2,32139,Danny Willett,2.99,7,234
2020,97,2,33948,Byeong Hun An,3.03,12,396
2020,97,14,29420,Billy Horschel,3.03,12,396
2020,99,14,45526,Abraham Ancer,3.06,11,360
2020,99,1,33141,Keegan Bradley,3.06,11,360
2020,99,1,34466,Peter Malnati,3.06,11,360
2020,99,14,32839,Hideki Matsuyama,3.06,11,360
2020,103,0,29268,Bronson Burgoon,3.09,10,324
2020,103,0,26758,David Hearn,3.09,10,324
2020,103,16,33448,Justin Thomas,3.09,10,324
2020,106,-1,45609,Tyler Duncan,3.11,14,450
2020,106,-1,35449,Adam Long,3.11,14,450
2020,106,-1,32254,Xinjun Zhang,3.11,14,450
2020,109,-1,27649,Brandt Snedeker,3.13,9,288
2020,110,-1,37455,Si Woo Kim,3.14,13,414
2020,110,13,45486,Joaquin Niemann,3.14,13,414
2020,110,-1,27214,Kevin Streelman,3.14,13,414
2020,113,-2,56278,Matthew Wolff,3.17,12,378
2020,114,-1,25686,Jason Dufner,3.22,11,342
2020,114,-1,29908,C.T. Pan,3.22,11,342
2020,116,1,33413,Ben Martin,3.24,7,216
2020,117,2,33399,Adam Hadwin,3.27,10,306
2020,117,2,24361,Pat Perez,3.27,10,306
2020,117,2,23623,Bo Van Pelt,3.27,10,306
2020,120,3,27129,Luke List,3.28,13,396
2020,121,4,27942,Rob Oppenheim,3.33,12,360
2020,121,4,35617,Martin Trainer,3.33,12,360
2020,123,6,27556,Ted Potter Jr.,3.4,11,324
2020,123,6,33419,Cameron Tringale,3.4,11,324
2020,125,0,39971,Sungjae Im,3.42,16,468
2020,125,6,33204,Shane Lowry,3.42,8,234
2020,125,6,48887,Matt Wallace,3.42,8,234
2020,128,5,39546,Keith Mitchell,3.44,13,378
2020,129,5,32791,K.H. Lee,3.47,15,432
2020,129,5,22056,Cameron Percy,3.47,10,288
2020,131,6,46435,Austin Cook,3.51,12,342
2020,131,6,49766,Hank Lebioda,3.51,12,342
2020,131,6,33486,Roger Sloan,3.51,12,342
2020,134,6,21407,Arjun Atwal,3.54,7,198
2020,134,6,40058,Zac Blair,3.54,14,396
2020,134,6,39997,Corey Conners,3.54,14,396
2020,134,6,33667,Carlos Ortiz,3.54,14,396
2020,138,-4,40026,Daniel Berger,3.59,11,306
2020,138,6,49298,Kramer Hickok,3.59,11,306
2020,140,5,21961,Charles Howell III,3.61,13,360
2020,140,5,23621,Rory Sabbatini,3.61,13,360
2020,142,6,47347,Adam Schenk,3.62,15,414
2020,143,6,21209,Sergio Garcia,3.7,8,216
2020,143,6,33410,Andrew Landry,3.7,14,378
2020,143,16,26851,Marc Leishman,3.7,12,324
2020,143,2,50525,Collin Morikawa,3.7,14,378
2020,143,6,34431,Robert Streb,3.7,12,324
2020,148,5,27554,Scott Harrington,3.79,15,396
2020,148,5,46442,Maverick McNealy,3.79,15,396
2020,150,5,39324,J.J. Spaun,3.8,13,342
2020,151,5,23788,D.J. Trahan,3.82,11,288
2020,152,5,36689,Brooks Koepka,3.85,9,234
2020,153,5,56762,Will Gordon,3.89,7,180
2020,154,5,27963,Chris Stroud,3.92,12,306
2020,155,6,24924,Bill Haas,3.97,10,252
2020,155,6,34213,Grayson Murray,3.97,10,252
2020,157,6,30911,Tommy Fleetwood,4.04,8,198
2020,158,6,33120,Mark Anderson,4.07,11,270
2020,159,6,34098,Russell Henley,4.09,14,342
2020,160,8,52372,Cameron Champ,4.17,15,360
2020,161,5,31557,Jim Herman,4.23,16,378
2020,162,5,30163,Henrik Norlander,4.35,18,414
2020,163,15,30925,Dustin Johnson,4.37,11,252
2020,164,5,29974,Branden Grace,4.44,12,270
2020,164,5,35658,Kris Ventura,4.44,12,270
2020,166,5,31646,Emiliano Grillo,4.55,18,396
2020,167,6,35450,Patrick Cantlay,4.63,10,216
2020,167,6,27936,Martin Laird,4.63,10,216
2020,167,6,40042,Tyler McCumber,4.63,15,324
2020,170,6,30110,Kyle Stanley,4.68,16,342
2020,170,6,29518,Brendan Steele,4.68,16,342
2020,172,6,32366,Kevin Chappell,4.7,11,234
2020,173,7,29479,Scott Brown,4.8,19,396
2020,174,7,32662,Michael Gligic,4.9,15,306
2020,175,7,28307,Matt Every,4.94,16,324
2020,175,17,48081,Xander Schauffele,4.94,16,324
2020,177,6,30944,Jason Kokrak,5.0,18,360
2020,178,6,25900,Lucas Glover,5.03,19,378
2020,179,6,27974,Sung Kang,5.05,20,396
2020,179,6,29926,Danny Lee,5.05,20,396
2020,181,6,27330,Josh Teater,5.16,13,252
2020,182,6,52375,Doug Ghim,5.19,14,270
2020,183,6,33404,Chris Baker,5.21,15,288
2020,183,6,46550,Brandon Hagy,5.21,15,288
2020,183,6,27064,Jhonattan Vegas,5.21,15,288
2020,186,7,45157,Cam Davis,5.56,19,342
2020,186,7,31420,Anirban Lahiri,5.56,13,234
2020,188,7,34563,Chesson Hadley,5.86,19,324
2020,189,7,34255,Joseph Bramlett,5.88,18,306
2020,190,7,48045,Michael Gellerman,5.95,15,252
2020,191,8,28420,Ryan Brehm,6.25,18,288
2020,192,8,51894,Vince Whaley,6.84,16,234
2020,193,8,49964,Aaron Wise,7.52,23,306
2018,1,0,25834,Daniel Summerhays,0.65,2,306
2018,2,0,30925,Dustin Johnson,0.88,3,342
2018,3,0,24925,Jonathan Byrd,1.01,4,396
2018,4,0,26951,Johnson Wagner,1.17,4,342
2018,5,0,32640,Troy Merritt,1.28,6,468
2018,6,0,28237,Rory McIlroy,1.31,4,306
2018,7,0,23541,Ben Crane,1.46,5,342
2018,8,0,20472,Alex Cejka,1.52,6,396
2018,8,0,25632,Jimmy Walker,1.52,6,396
2018,10,0,29461,Jamie Lovemark,1.56,7,450
2018,10,0,29221,Webb Simpson,1.56,7,450
2018,12,0,45526,Abraham Ancer,1.59,8,504
2018,12,0,34174,John Huh,1.59,8,504
2018,12,0,29908,C.T. Pan,1.59,8,504
2018,15,0,34360,Patrick Reed,1.62,7,432
2018,15,0,29223,Sam Saunders,1.62,7,432
2018,15,0,27649,Brandt Snedeker,1.62,7,432
2018,18,0,27349,Alex Noren,1.63,5,306
2018,19,0,37455,Si Woo Kim,1.67,9,540
2018,20,0,33948,Byeong Hun An,1.69,7,414
2018,21,0,29725,Tony Finau,1.71,8,468
2018,22,0,28775,Nate Lashley,1.74,5,288
2018,23,0,20593,Greg Chalmers,1.75,6,342
2018,23,0,20572,Rod Pampling,1.75,6,342
2018,25,0,48084,Wesley Bryan,1.77,7,396
2018,26,0,29420,Billy Horschel,1.78,8,450
2018,27,0,36799,Stephan Jaeger,1.85,8,432
2018,27,0,8793,Tiger Woods,1.85,6,324
2018,29,0,28679,Fabián Gómez,1.92,9,468
2018,29,0,35506,Mackenzie Hughes,1.92,9,468
2018,29,0,39975,Michael Kim,1.92,9,468
2018,32,0,12716,Charley Hoffman,1.93,8,414
2018,33,0,32102,Rickie Fowler,1.94,7,360
2018,34,0,35461,Beau Hossler,1.98,10,504
2018,34,0,32757,Patton Kizzire,1.98,10,504
2018,36,0,46402,Talor Gooch,2.0,9,450
2018,37,0,26596,Ryan Moore,2.02,8,396
2018,38,0,31560,Brian Stuard,2.04,11,540
2018,39,0,31420,Anirban Lahiri,2.08,9,432
2018,40,0,34099,Harris English,2.11,11,522
2018,40,0,28132,Tyrone Van Aswegen,2.11,11,522
2018,42,0,40026,Daniel Berger,2.12,8,378
2018,43,0,30978,Kiradech Aphibarnrat,2.14,5,234
2018,43,0,34076,Joel Dahmen,2.14,10,468
2018,43,0,50526,Tom Lovelady,2.14,10,468
2018,43,0,34256,Andrew Putnam,2.14,10,468
2018,47,0,24138,Ian Poulter,2.16,7,324
2018,48,0,29926,Danny Lee,2.18,11,504
2018,49,0,24846,Ricky Barnes,2.22,8,360
2018,49,0,33141,Keegan Bradley,2.22,10,450
2018,49,0,20229,Stewart Cink,2.22,10,450
2018,49,0,35879,Kelly Kraft,2.22,12,540
2018,49,0,24781,Hunter Mahan,2.22,8,360
2018,49,0,30110,Kyle Stanley,2.22,10,450
2018,55,0,19846,Brian Gay,2.3,12,522
2018,55,0,30944,Jason Kokrak,2.3,12,522
2018,57,0,29268,Bronson Burgoon,2.31,10,432
2018,57,0,31646,Emiliano Grillo,2.31,10,432
2018,57,0,25396,Kevin Na,2.31,10,432
2018,60,0,26476,Chez Reavie,2.35,11,468
2018,60,0,48081,Xander Schauffele,2.35,11,468
2018,60,0,47347,Adam Schenk,2.35,11,468
2018,60,0,39327,Ben Silverman,2.35,11,468
2018,60,0,27214,Kevin Streelman,2.35,11,468
2018,65,0,26300,Matt Jones,2.38,9,378
2018,66,0,47128,Richy Werenski,2.41,13,540
2018,67,0,29478,Kevin Kisner,2.42,10,414
2018,68,0,29222,Billy Hurley III,2.44,11,450
2018,68,0,27095,Nick Watney,2.44,11,450
2018,70,0,21961,Charles Howell III,2.47,12,486
2018,71,0,32333,Kevin Tway,2.49,13,522
2018,72,0,23320,Ryan Palmer,2.5,9,360
2018,73,0,34098,Russell Henley,2.53,10,396
2018,73,0,35891,Cameron Smith,2.53,10,396
2018,75,0,24924,Bill Haas,2.55,11,432
2018,75,0,26851,Marc Leishman,2.55,11,432
2018,75,0,33418,Shawn Stefani,2.55,11,432
2018,75,0,33419,Cameron Tringale,2.55,11,432
2018,79,0,23353,J.J. Henry,2.56,12,468
2018,79,0,33410,Andrew Landry,2.56,12,468
2018,81,0,49771,J.T. Poston,2.65,10,378
2018,82,0,39954,Cody Gribble,2.66,11,414
2018,82,0,37278,Nicholas Lindheim,2.66,11,414
2018,84,0,29479,Scott Brown,2.69,15,558
2018,85,0,40058,Zac Blair,2.78,9,324
2018,85,0,27958,Ryan Blaum,2.78,13,468
2018,85,0,28089,Jason Day,2.78,9,324
2018,85,0,20157,Retief Goosen,2.78,9,324
2018,85,0,27974,Sung Kang,2.78,14,504
2018,85,0,23108,Matt Kuchar,2.78,11,396
2018,85,0,22056,Cameron Percy,2.78,7,252
2018,85,0,28252,Seamus Power,2.78,13,468
2018,85,0,26331,Charl Schwartzel,2.78,9,324
2018,85,0,30692,Scott Stallings,2.78,14,504
2018,85,0,34264,Hudson Swafford,2.78,10,360
2018,85,0,29484,Peter Uihlein,2.78,12,432
2018,85,0,25804,Bubba Watson,2.78,11,396
2018,98,0,29535,Brice Garnett,2.87,15,522
2018,98,0,36699,Patrick Rodgers,2.87,15,522
2018,100,0,31416,Derek Fathauer,2.88,14,486
2018,101,0,47959,Bryson DeChambeau,2.89,13,450
2018,101,0,37275,Sam Ryder,2.89,13,450
2018,101,0,27963,Chris Stroud,2.89,13,450
2018,101,0,31323,Gary Woodland,2.89,13,450
2018,105,0,35376,Roberto Díaz,2.9,12,414
2018,105,0,1810,Phil Mickelson,2.9,12,414
2018,107,0,27895,Jonas Blixt,2.91,11,378
2018,108,0,26758,David Hearn,2.92,10,342
2018,108,0,39328,Conrad Shindler,2.92,10,342
2018,108,0,29485,Brett Stegmaier,2.92,10,342
2018,111,0,30911,Tommy Fleetwood,2.94,9,306
2018,112,0,21528,Henrik Stenson,2.96,8,270
2018,113,0,46501,Ollie Schniederjans,2.99,14,468
2018,114,0,31202,William McGirt,3.01,13,432
2018,114,0,23325,Vaughn Taylor,3.01,13,432
2018,116,0,46601,Trey Mullinax,3.03,12,396
2018,117,0,27936,Martin Laird,3.06,11,360
2018,117,0,47993,Denny McCarthy,3.06,11,360
2018,117,0,29518,Brendan Steele,3.06,11,360
2018,117,0,35544,Andrew Yun,3.06,11,360
2018,121,0,46435,Austin Cook,3.07,16,522
2018,122,0,25572,Graeme McDowell,3.09,10,324
2018,122,0,32150,Michael Thompson,3.09,10,324
2018,124,0,24024,Zach Johnson,3.14,13,414
2018,125,0,35545,Blayne Barber,3.17,12,378
2018,125,0,39546,Keith Mitchell,3.17,16,504
2018,125,0,24140,Sean O'Hair,3.17,12,378
2018,128,0,25892,Steve Wheatcroft,3.22,11,342
2018,129,0,25240,D.A. Points,3.24,14,432
2018,130,0,37454,Whee Kim,3.26,17,522
2018,131,0,22405,Justin Rose,3.27,10,306
2018,132,0,28500,Martin Flores,3.29,16,486
2018,133,0,22371,Aaron Baddeley,3.33,15,450
2018,133,0,34363,Tyrrell Hatton,3.33,9,270
2018,135,0,35421,Brandon Harkins,3.37,17,504
2018,135,0,30926,Chris Kirk,3.37,17,504
2018,135,0,27129,Luke List,3.37,17,504
2018,135,0,34431,Robert Streb,3.37,17,504
2018,139,0,26499,Rafa Cabrera Bello,3.4,11,324
2018,140,0,19803,Ryan Armour,3.41,19,558
2018,141,0,39997,Corey Conners,3.42,16,468
2018,142,0,35450,Patrick Cantlay,3.44,13,378
2018,142,0,24361,Pat Perez,3.44,13,378
2018,142,0,33448,Justin Thomas,3.44,13,378
2018,145,0,25493,Nick Taylor,3.45,18,522
2018,146,0,27644,Brian Harman,3.47,15,432
2018,146,0,27942,Rob Oppenheim,3.47,15,432
2018,148,0,32876,Martin Piller,3.5,17,486
2018,149,0,47125,Matt Atkins,3.51,12,342
2018,150,0,28307,Matt Every,3.57,18,504
2018,150,0,10809,Jim Furyk,3.57,9,252
2018,150,0,27556,Ted Potter Jr.,3.57,18,504
2018,153,0,40009,Dominic Bozzelli,3.61,13,360
2018,153,0,33413,Ben Martin,3.61,13,360
2018,155,0,34358,Jonathan Randolph,3.62,15,414
2018,156,0,37189,Harold Varner III,3.63,17,468
2018,156,0,27064,Jhonattan Vegas,3.63,17,468
2018,158,0,35310,Lanto Griffin,3.7,16,432
2018,158,0,46970,Jon Rahm,3.7,12,324
2018,160,0,32448,James Hahn,3.78,17,450
2018,161,0,34563,Chesson Hadley,3.83,20,522
2018,162,0,27141,J.B. Holmes,3.86,16,414
2018,163,0,29974,Branden Grace,3.92,12,306
2018,164,0,34409,David Lingmerth,3.94,17,432
2018,165,0,24358,Robert Garrigus,4.0,18,450
2018,166,0,33122,Russell Knox,4.06,19,468
2018,166,0,23621,Rory Sabbatini,4.06,19,468
2018,168,0,45609,Tyler Duncan,4.07,22,540
2018,169,0,25364,Paul Casey,4.09,14,342
2018,170,0,34021,Bud Cauley,4.17,12,288
2018,170,0,32839,Hideki Matsuyama,4.17,15,360
2018,170,0,39324,J.J. Spaun,4.17,18,432
2018,173,0,25818,Scott Piercy,4.22,19,450
2018,174,0,25900,Lucas Glover,4.25,13,306
2018,175,0,32366,Kevin Chappell,4.29,17,396
2018,175,0,47287,Ethan Tracy,4.29,17,396
2018,177,0,49964,Aaron Wise,4.37,22,504
2018,178,0,35532,Tom Hoge,4.41,23,522
2018,179,0,34213,Grayson Murray,4.55,18,396
2018,180,0,25198,Francesco Molinari,4.68,16,342
2018,181,0,12510,Chad Campbell,4.7,22,468
2018,182,0,25686,Jason Dufner,4.72,17,360
2018,183,0,33399,Adam Hadwin,4.86,21,432
2018,183,0,36689,Brooks Koepka,4.86,14,288
2018,185,0,22582,Kyle Thompson,5.0,18,360
2018,186,0,32254,Xinjun Zhang,5.13,24,468
2018,187,0,26329,Louis Oosthuizen,5.19,14,270
2018,188,0,33204,Shane Lowry,5.23,16,306
2018,189,0,24502,Adam Scott,5.29,20,378
2018,189,0,34046,Jordan Spieth,5.29,20,378
2018,191,0,37338,Zecheng Dou,5.82,22,378
2018,192,0,32816,Satoshi Kodaira,5.88,18,306
2011,1,0,23983,Luke Donald,1.23,4,324
2011,2,0,6573,Brandt Jobe,1.39,7,504
2011,3,0,25345,Carl Pettersson,1.44,7,486
2011,3,0,23325,Vaughn Taylor,1.44,7,486
2011,5,0,23108,Matt Kuchar,1.45,6,414
2011,6,0,23800,Bryce Molder,1.5,7,468
2011,7,0,11123,Chris Couch,1.59,6,378
2011,7,0,24490,George McNeill,1.59,6,378
2011,9,0,27466,Spencer Levin,1.61,9,558
2011,10,0,24663,Y.E. Yang,1.63,5,306
2011,11,0,32366,Kevin Chappell,1.71,8,468
2011,11,0,19846,Brian Gay,1.71,8,468
2011,13,0,21731,Freddie Jacobson,1.78,8,450
2011,13,0,28475,Jeff Overton,1.78,8,450
2011,15,0,27141,J.B. Holmes,1.85,5,270
2011,15,0,29478,Kevin Kisner,1.85,8,432
2011,15,0,23621,Rory Sabbatini,1.85,8,432
2011,15,0,12602,Dean Wilson,1.85,7,378
2011,19,0,26668,Marc Turnesa,1.94,7,360
2011,20,0,24924,Bill Haas,2.0,9,450
2011,21,0,25900,Lucas Glover,2.02,8,396
2011,21,0,1706,Davis Love III,2.02,8,396
2011,23,0,24604,Hunter Haas,2.04,11,540
2011,24,0,30711,Colt Knost,2.06,10,486
2011,25,0,21209,Sergio Garcia,2.08,6,288
2011,25,0,33911,Nate Smith,2.08,9,432
2011,27,0,23718,Nathan Green,2.14,10,468
2011,28,0,6527,Steve Stricker,2.16,7,324
2011,29,0,32876,Martin Piller,2.17,9,414
2011,30,0,12782,Tim Herron,2.18,11,504
2011,31,0,22046,Geoff Ogilvy,2.22,8,360
2011,32,0,1116,Michael Bradley,2.31,10,432
2011,32,0,21949,Joe Ogilvie,2.31,10,432
2011,34,0,21805,Harrison Frazar,2.34,8,342
2011,35,0,26758,David Hearn,2.35,11,468
2011,35,0,8075,Jerry Kelly,2.35,11,468
2011,35,0,29221,Webb Simpson,2.35,11,468
2011,38,0,33141,Keegan Bradley,2.38,12,504
2011,38,0,23353,J.J. Henry,2.38,12,504
2011,38,0,30926,Chris Kirk,2.38,12,504
2011,41,0,23638,Brendon de Jonge,2.41,13,540
2011,42,0,31202,William McGirt,2.43,14,576
2011,43,0,24925,Jonathan Byrd,2.44,11,450
2011,43,0,24358,Robert Garrigus,2.44,11,450
2011,43,0,22961,David Mathis,2.44,11,450
2011,43,0,20127,Chris Riley,2.44,11,450
2011,43,0,20160,Charlie Wi,2.44,11,450
2011,48,0,26679,Kevin Stadler,2.47,12,486
2011,49,0,1948,Tim Petrovic,2.49,13,522
2011,50,0,27330,Josh Teater,2.51,14,558
2011,51,0,10585,Scott McCarron,2.53,10,396
2011,52,0,27649,Brandt Snedeker,2.56,12,468
2011,53,0,29910,Blake Adams,2.61,16,612
2011,53,0,20766,Padraig Harrington,2.61,8,306
2011,55,0,1577,Lee Janzen,2.63,9,342
2011,56,0,24357,K.J. Choi,2.65,10,378
2011,56,0,27939,Matt McQuillan,2.65,10,378
2011,58,0,23320,Ryan Palmer,2.66,11,414
2011,59,0,7457,Steve Flesch,2.67,13,486
2011,59,0,22378,Trevor Immelman,2.67,12,450
2011,59,0,26300,Matt Jones,2.67,12,450
2011,59,0,6515,Shaun Micheel,2.67,13,486
2011,63,0,22348,Nick O'Hern,2.68,14,522
2011,64,0,23541,Ben Crane,2.78,11,396
2011,64,0,21753,Brian Davis,2.78,15,540
2011,64,0,6522,Ernie Els,2.78,10,360
2011,64,0,12716,Charley Hoffman,2.78,13,468
2011,64,0,21961,Charles Howell III,2.78,15,540
2011,64,0,24024,Zach Johnson,2.78,11,396
2011,64,0,25396,Kevin Na,2.78,13,468
2011,64,0,25240,D.A. Points,2.78,13,468
2011,64,0,25562,Andres Romero,2.78,11,396
2011,64,0,30692,Scott Stallings,2.78,14,504
2011,64,0,8375,Paul Stankowski,2.78,12,432
2011,64,0,2206,David Toms,2.78,11,396
2011,64,0,33419,Cameron Tringale,2.78,16,576
2011,77,0,21407,Arjun Atwal,2.87,15,522
2011,77,0,21350,Ryuji Imada,2.87,15,522
2011,79,0,26476,Chez Reavie,2.88,14,486
2011,79,0,22913,John Rollins,2.88,14,486
2011,79,0,29518,Brendan Steele,2.88,14,486
2011,82,0,29718,Anthony Kim,2.89,13,450
2011,82,0,33413,Ben Martin,2.89,13,450
2011,82,0,21878,Mark Wilson,2.89,13,450
2011,85,0,25686,Jason Dufner,2.9,12,414
2011,86,0,20229,Stewart Cink,2.91,11,378
2011,86,0,26596,Ryan Moore,2.91,11,378
2011,88,0,20498,Briny Baird,2.92,10,342
2011,89,0,1313,Steve Elkington,2.94,9,306
2011,90,0,27120,Troy Matteson,2.98,15,504
2011,90,0,22293,Heath Slocum,2.98,15,504
2011,92,0,20645,John Senden,2.99,14,468
2011,93,0,20098,Stuart Appleby,3.01,13,432
2011,93,0,25632,Jimmy Walker,3.01,13,432
2011,95,0,26881,Jarrod Lyle,3.07,16,522
2011,96,0,20593,Greg Chalmers,3.09,15,486
2011,96,0,26851,Marc Leishman,3.09,15,486
2011,98,0,6643,Paul Goydos,3.11,14,450
2011,98,0,29420,Billy Horschel,3.11,14,450
2011,98,0,32150,Michael Thompson,3.11,14,450
2011,101,0,24846,Ricky Barnes,3.14,13,414
2011,101,0,26420,Richard Johnson,3.14,13,414
2011,101,0,32640,Troy Merritt,3.14,13,414
2011,101,0,24140,Sean O'Hair,3.14,13,414
2011,105,0,20572,Rod Pampling,3.17,12,378
2011,105,0,28486,Michael Putnam,3.17,12,378
2011,105,0,23497,Tag Ridings,3.17,16,504
2011,105,0,26331,Charl Schwartzel,3.17,8,252
2011,105,0,27095,Nick Watney,3.17,12,378
2011,110,0,28087,Kris Blanks,3.26,17,522
2011,111,0,30750,Tommy Gainey,3.27,20,612
2011,112,0,27936,Martin Laird,3.28,13,396
2011,113,0,10733,Kent Jones,3.33,15,450
2011,113,0,6567,Vijay Singh,3.33,15,450
2011,115,0,30110,Kyle Stanley,3.37,17,504
2011,115,0,27963,Chris Stroud,3.37,17,504
2011,117,0,27770,Camilo Villegas,3.38,14,414
2011,118,0,28620,Aron Price,3.4,11,324
2011,119,0,10860,Justin Leonard,3.42,16,468
2011,120,0,20472,Alex Cejka,3.44,13,378
2011,120,0,29720,Andres Gonzales,3.44,13,378
2011,120,0,27933,John Merrick,3.44,13,378
2011,123,0,20070,Matt Bettencourt,3.45,18,522
2011,123,0,32698,Bobby Gates,3.45,18,522
2011,125,0,34072,Will Strickler,3.51,12,342
2011,126,0,6004,Stephen Ames,3.54,14,396
2011,126,0,22371,Aaron Baddeley,3.54,14,396
2011,128,0,10809,Jim Furyk,3.56,16,450
2011,128,0,35087,Bio Kim,3.56,16,450
2011,130,0,10505,Shane Bertsch,3.61,13,360
2011,130,0,1810,Phil Mickelson,3.61,13,360
