YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2005,116,0,23036,Chris Anderson,38.1,48,126
2005,116,0,2106,Chris Smith,38.1,96,252
2005,118,0,24604,Hunter Haas,37.96,82,216
2005,119,0,24781,Hunter Mahan,37.91,116,306
2005,120,0,2101,Joey Sindelar,37.88,150,396
2005,121,0,1473,Todd Hamilton,37.85,109,288
2005,122,0,21407,Arjun Atwal,37.78,102,270
2005,123,0,12823,Carlos Franco,37.7,95,252
2005,123,0,1724,Jeff Maggert,37.7,95,252
2005,125,0,21951,Joey Snyder III,37.65,122,324
2005,126,0,23788,D.J. Trahan,37.61,88,234
2005,127,0,12660,Jesper Parnevik,37.58,115,306
2005,128,0,10423,Mike Weir,37.5,81,216
2005,129,0,24925,Jonathan Byrd,37.43,128,342
2005,130,0,6251,Chris DiMarco,37.41,101,270
2005,131,0,23353,J.J. Henry,37.35,121,324
2005,131,0,1945,Kenny Perry,37.35,121,324
2005,133,0,10733,Kent Jones,37.25,114,306
2005,133,0,11032,Frank Lickliter II,37.25,114,306
2005,135,0,24290,D.J. Brigman,37.22,67,180
2005,136,0,19824,Craig Barlow,37.18,87,234
2005,136,0,21350,Ryuji Imada,37.18,87,234
2005,138,0,1024,Billy Andrade,37.04,100,270
2005,138,0,1381,Fred Funk,37.04,140,378
2005,138,0,23063,Scott Hend,37.04,60,162
2005,138,0,26420,Richard Johnson,37.04,60,162
2005,138,0,20812,Tjaart van der Walt,37.04,60,162
2005,143,0,21805,Harrison Frazar,36.94,133,360
2005,144,0,1707,Steve Lowery,36.93,113,306
2005,145,0,1666,Bernhard Langer,36.9,93,252
2005,146,0,21209,Sergio Garcia,36.81,106,288
2005,146,0,12602,Dean Wilson,36.81,106,288
2005,148,0,20548,Hidemichi Tanaka,36.73,119,324
2005,149,0,7867,Woody Austin,36.67,132,360
2005,149,0,12510,Chad Campbell,36.67,132,360
2005,149,0,1457,Jay Haas,36.67,66,180
2005,152,0,23623,Bo Van Pelt,36.62,145,396
2005,153,0,20472,Alex Cejka,36.57,79,216
2005,154,0,23983,Luke Donald,36.51,92,252
2005,155,0,1487,Jeff Hart,36.42,59,162
2005,155,0,23108,Matt Kuchar,36.42,59,162
2005,155,0,20572,Rod Pampling,36.42,118,324
2005,158,0,10201,Matt Gogel,36.36,72,198
2005,158,0,1577,Lee Janzen,36.36,72,198
2005,158,0,12454,Mario Tiziani,36.36,72,198
2005,161,0,8993,Franklin Langham,36.32,85,234
2005,162,0,22046,Geoff Ogilvy,36.24,137,378
2005,163,0,1035,Tommy Armour III,36.11,143,396
2005,164,0,1766,Billy Mayfair,35.88,155,432
2005,165,0,26287,Roland Thatcher,35.65,77,216
2005,166,0,21961,Charles Howell III,35.49,115,324
2005,167,0,21731,Freddie Jacobson,35.47,83,234
2005,168,0,1599,Steve Jones,35.42,51,144
2005,169,0,24357,K.J. Choi,35.19,95,270
2005,169,0,7457,Steve Flesch,35.19,95,270
2005,169,0,20433,Mark Hensby,35.19,95,270
2005,169,0,1948,Tim Petrovic,35.19,95,270
2005,169,0,6595,Kevin Sutherland,35.19,114,324
2005,174,0,10885,Robert Allenby,34.81,94,270
2005,174,0,24980,Scott Gutschewski,34.81,94,270
2005,174,0,7749,Brett Quigley,34.81,94,270
2005,177,0,21806,Paul Gow,34.72,75,216
2005,177,0,12662,Thomas Levet,34.72,50,144
2005,179,0,7223,Brian Bateman,34.44,93,270
2005,179,0,6621,Joe Durant,34.44,93,270
2005,181,0,24502,Adam Scott,34.03,98,288
2005,182,0,20098,Stuart Appleby,33.99,104,306
2005,183,0,20645,John Senden,33.86,128,378
2005,184,0,23725,Brendan Jones,33.8,73,216
2005,185,0,1157,Tom Byrum,33.73,85,252
2005,186,0,21959,Ted Purdy,33.33,156,468
2005,186,0,22913,John Rollins,33.33,108,324
2005,188,0,20502,Michael Long,32.72,53,162
2005,189,0,1127,Danny Briggs,32.64,47,144
2005,190,0,20382,Stephen Leaney,32.59,88,270
2005,191,0,12826,Paul Claxton,32.22,58,180
2005,192,0,1927,Dennis Paulson,31.94,46,144
2005,193,0,8123,Jeff Brehaut,31.82,63,198
2005,194,0,20396,Lee Westwood,31.11,56,180
2005,195,0,20498,Briny Baird,31.05,95,306
2005,196,0,20157,Retief Goosen,30.95,78,252
2005,197,0,6515,Shaun Micheel,30.81,61,198
2005,198,0,1175,Jim Carter,30.56,33,108
2005,199,0,1418,Bill Glasson,30.16,38,126
2005,200,0,23540,Jason Allred,28.57,36,126
2005,201,0,26758,David Hearn,28.4,46,162
2005,202,0,10962,Bradley Hughes,27.78,30,108
2002,1,0,6197,Michael Allen,50.0,81,162
2002,2,0,12826,Paul Claxton,47.22,102,216
2002,3,0,1024,Billy Andrade,46.6,151,324
2002,4,0,1514,Eduardo Herrera,46.3,50,108
2002,5,0,1457,Jay Haas,46.08,141,306
2002,6,0,7867,Woody Austin,46.03,116,252
2002,7,0,1374,Robin Freeman,45.96,91,198
2002,8,0,10117,Bob Heintz,45.56,41,90
2002,9,0,23108,Matt Kuchar,45.24,114,252
2002,10,0,24361,Pat Perez,45.19,122,270
2002,11,0,6527,Steve Stricker,44.95,89,198
2002,12,0,1666,Bernhard Langer,44.91,97,216
2002,13,0,6373,José María Olazábal,44.44,112,252
2002,14,0,23338,David Gossett,44.12,135,306
2002,15,0,22913,John Rollins,44.02,206,468
2002,16,0,20043,Edward Fryatt,43.98,95,216
2002,17,0,20566,Kaname Yokoo,43.83,71,162
2002,18,0,1132,Mark Brooks,43.7,118,270
2002,19,0,24925,Jonathan Byrd,43.65,110,252
2002,20,0,20127,Chris Riley,43.43,172,396
2002,21,0,23903,Stephen Gangluff,43.21,70,162
2002,22,0,1948,Tim Petrovic,43.16,101,234
2002,23,0,24357,K.J. Choi,42.9,139,324
2002,24,0,8537,J.P. Hayes,42.86,108,252
2002,25,0,12782,Tim Herron,42.78,154,360
2002,25,0,8993,Franklin Langham,42.78,77,180
2002,27,0,1014,Fulton Allem,42.59,46,108
2002,27,0,20572,Rod Pampling,42.59,138,324
2002,29,0,10201,Matt Gogel,42.46,107,252
2002,30,0,8553,Lee Porter,42.42,84,198
2002,31,0,1475,Donnie Hammond,42.31,99,234
2002,32,0,19881,Robert Damron,42.22,114,270
2002,32,0,21805,Harrison Frazar,42.22,114,270
2002,32,0,23800,Bryce Molder,42.22,76,180
2002,32,0,10425,Jay Williamson,42.22,114,270
2002,36,0,1810,Phil Mickelson,42.17,167,396
2002,37,0,1042,Paul Azinger,42.13,91,216
2002,37,0,20574,Mathew Goggin,42.13,91,216
2002,37,0,6617,Brian Henninger,42.13,91,216
2002,40,0,20095,Carl Paulson,42.06,106,252
2002,41,0,6004,Stephen Ames,42.01,121,288
2002,42,0,6012,Greg Kraft,41.92,83,198
2002,43,0,20593,Greg Chalmers,41.85,113,270
2002,44,0,10457,Frank Nobilo,41.83,128,306
2002,45,0,1226,Fred Couples,41.67,90,216
2002,45,0,23541,Ben Crane,41.67,120,288
2002,45,0,22046,Geoff Ogilvy,41.67,120,288
2002,48,0,1139,Olin Browne,41.52,142,342
2002,48,0,1706,Davis Love III,41.52,142,342
2002,50,0,2214,Kirk Triplett,41.48,112,270
2002,51,0,6643,Paul Goydos,41.45,97,234
2002,52,0,20029,Notah Begay III,41.41,82,198
2002,53,0,23135,Tim Clark,41.27,104,252
2002,53,0,9011,David Duval,41.27,104,252
2002,55,0,1619,Skip Kendall,41.23,141,342
2002,56,0,1185,Brandel Chamblee,41.2,89,216
2002,57,0,24937,Jess Daley,41.11,74,180
2002,57,0,21949,Joe Ogilvie,41.11,37,90
2002,59,0,1766,Billy Mayfair,41.05,133,324
2002,59,0,12663,Phil Tataurangi,41.05,133,324
2002,61,0,1388,Robert Gamez,41.03,96,234
2002,61,0,1927,Dennis Paulson,41.03,96,234
2002,63,0,20498,Briny Baird,40.91,162,396
2002,63,0,1553,John Huston,40.91,162,396
2002,63,0,2170,Hal Sutton,40.91,81,198
2002,66,0,19972,José Coceres,40.74,66,162
2002,66,0,1381,Fred Funk,40.74,176,432
2002,68,0,10860,Justin Leonard,40.66,161,396
2002,69,0,1035,Tommy Armour III,40.6,95,234
2002,70,0,6575,Dudley Hart,40.52,124,306
2002,71,0,12510,Chad Campbell,40.28,145,360
2002,72,0,1307,Joel Edwards,40.21,152,378
2002,72,0,1938,David Peoples,40.21,152,378
2002,74,0,7721,Pat Bates,40.2,123,306
2002,75,0,20436,Garrett Willis,40.17,94,234
2002,76,0,10733,Kent Jones,40.06,137,342
2002,77,0,1157,Tom Byrum,40.0,108,270
2002,77,0,8931,Glen Day,40.0,144,360
2002,77,0,1361,Dan Forsman,40.0,108,270
2002,77,0,8633,Per-Ulrik Johansson,40.0,108,270
2002,77,0,8075,Jerry Kelly,40.0,144,360
2002,77,0,26289,Boo Weekley,40.0,36,90
2002,83,0,11032,Frank Lickliter II,39.93,115,288
2002,84,0,2110,Jerry Smith,39.9,79,198
2002,84,0,6613,Tommy Tolles,39.9,79,198
2002,86,0,21209,Sergio Garcia,39.87,122,306
2002,86,0,1685,J.L. Lewis,39.87,122,306
2002,88,0,12645,Brent Geiberger,39.81,129,324
2002,89,0,1329,Brad Faxon,39.77,136,342
2002,90,0,20098,Stuart Appleby,39.72,143,360
2002,90,0,12680,Shigeki Maruyama,39.72,143,360
2002,92,0,8881,Tripp Isenhour,39.68,100,252
2002,92,0,2257,Brian Watts,39.68,50,126
2002,94,0,2002,John Riegger,39.63,107,270
2002,95,0,19846,Brian Gay,39.61,164,414
2002,96,0,1378,David Frost,39.58,114,288
2002,97,0,23614,Rich Beem,39.47,135,342
2002,97,0,1320,Bob Estes,39.47,135,342
2002,99,0,23125,Brad Elder,39.44,71,180
2002,99,0,23623,Bo Van Pelt,39.44,71,180
2002,101,0,1928,Corey Pavin,39.26,106,270
2002,102,0,1968,Nick Price,39.24,113,288
2002,103,0,2246,Duffy Waldorf,39.2,127,324
2002,104,0,8545,Glen Hnatiuk,39.18,134,342
2002,105,0,6078,Esteban Toledo,39.17,141,360
2002,106,0,2104,Jeff Sluman,39.1,183,468
2002,107,0,1098,Jay Don Blake,38.89,126,324
2002,107,0,20229,Stewart Cink,38.89,126,324
2002,107,0,12388,Michael Clark II,38.89,105,270
2002,107,0,21259,Jason Hill,38.89,35,90
2002,107,0,8339,Spike McRoy,38.89,56,144
2002,107,0,10912,Craig Perks,38.89,112,288
2002,107,0,7749,Brett Quigley,38.89,98,252
2002,107,0,2322,Richard Zokol,38.89,42,108
2002,115,0,1761,Len Mattiace,38.67,174,450
2002,116,0,1313,Steve Elkington,38.56,118,306
2002,117,0,1219,John Cook,38.54,111,288
2002,117,0,1723,Andrew Magee,38.54,111,288
2002,119,0,1527,Scott Hoch,38.52,104,270
2002,120,0,6251,Chris DiMarco,38.44,173,450
2002,121,0,20634,Peter Lonard,38.38,152,396
2002,122,0,19817,Michael Muehr,38.33,69,180
2002,122,0,10107,Deane Pappas,38.33,69,180
2002,124,0,12652,Cameron Beckman,38.24,117,306
2002,125,0,1549,Mike Hulbert,38.1,48,126
2002,125,0,6350,Bob May,38.1,96,252
2002,127,0,7003,David Berganio Jr.,37.96,82,216
2002,128,0,2239,Scott Verplank,37.78,136,360
2002,129,0,2101,Joey Sindelar,37.65,122,324
2002,129,0,8375,Paul Stankowski,37.65,122,324
2002,131,0,1945,Kenny Perry,37.63,149,396
2002,132,0,1161,Mark Calcavecchia,37.5,108,288
2002,132,0,2133,Craig Stadler,37.5,81,216
2002,132,0,20548,Hidemichi Tanaka,37.5,135,360
2002,135,0,1707,Steve Lowery,37.43,128,342
2002,136,0,1249,John Daly,37.37,74,198
2002,136,0,7457,Steve Flesch,37.37,148,396
2002,138,0,10885,Robert Allenby,37.3,141,378
2002,138,0,20094,Jonathan Kaye,37.3,94,252
2002,138,0,10649,Tom Scherrer,37.3,94,252
2002,141,0,21806,Paul Gow,37.18,87,234
2002,141,0,22293,Heath Slocum,37.18,87,234
2002,143,0,1175,Jim Carter,37.13,127,342
2002,144,0,6567,Vijay Singh,37.12,147,396
2002,145,0,6315,Pete Jordan,37.04,60,162
2002,145,0,11011,Mike Sposa,37.04,140,378
2002,147,0,1577,Lee Janzen,36.94,133,360
2002,148,0,19824,Craig Barlow,36.81,53,144
2002,148,0,20645,John Senden,36.81,106,288
2002,150,0,1142,Bart Bryant,36.75,86,234
2002,151,0,6809,Bob Burns,36.73,119,324
2002,152,0,2099,Scott Simpson,36.67,33,90
2002,153,0,12660,Jesper Parnevik,36.6,112,306
2002,154,0,1797,Rocco Mediate,36.46,105,288
2002,155,0,1920,Craig Parry,36.32,85,234
2002,156,0,23177,Kenneth Staton,36.3,98,270
2002,157,0,6595,Kevin Sutherland,36.27,111,306
2002,157,0,2245,Grant Waite,36.27,111,306
2002,159,0,2010,Loren Roberts,36.24,137,378
2002,159,0,10423,Mike Weir,36.24,137,378
2002,161,0,8123,Jeff Brehaut,36.11,91,252
2002,161,0,23983,Luke Donald,36.11,143,396
2002,161,0,10962,Bradley Hughes,36.11,52,144
2002,161,0,10585,Scott McCarron,36.11,143,396
2002,165,0,1771,Blaine McCallister,35.8,58,162
2002,166,0,6016,Brad Lardon,35.71,45,126
2002,167,0,23621,Rory Sabbatini,35.56,64,180
2002,168,0,10809,Jim Furyk,35.49,115,324
2002,169,0,20157,Retief Goosen,35.47,83,234
2002,170,0,2206,David Toms,35.42,153,432
2002,171,0,1203,Russ Cochran,35.35,70,198
2002,171,0,1569,Peter Jacobsen,35.35,70,198
2002,173,0,10565,Ian Leggatt,35.19,114,324
2002,173,0,20663,Brenden Pappas,35.19,38,108
2002,175,0,6332,Neal Lancaster,35.09,120,342
2002,176,0,21961,Charles Howell III,34.89,157,450
2002,177,0,6522,Ernie Els,34.81,94,270
2002,178,0,12823,Carlos Franco,34.66,131,378
2002,179,0,10213,Dicky Pride,34.57,56,162
2002,180,0,7223,Brian Bateman,34.52,87,252
2002,181,0,2106,Chris Smith,34.44,124,360
2002,182,0,8793,Tiger Woods,34.31,105,306
2002,183,0,19958,Miguel Angel Jiménez,33.89,61,180
2002,184,0,6498,Matt Peterson,33.76,79,234
2002,185,0,21633,Steve Allan,33.7,91,270
2002,186,0,6621,Joe Durant,33.33,90,270
2002,186,0,1677,Tom Lehman,33.33,90,270
2002,186,0,20502,Michael Long,33.33,54,162
2002,186,0,1724,Jeff Maggert,33.33,84,252
2002,186,0,1887,Mark O'Meara,33.33,54,162
2002,186,0,1941,Tom Pernice Jr.,33.33,108,324
2002,192,0,6515,Shaun Micheel,33.04,113,342
2002,193,0,20105,Jeff Gove,32.91,77,234
2002,194,0,1926,Steve Pate,32.72,53,162
2002,195,0,2223,Bob Tway,32.58,129,396
2002,196,0,8535,Gary Nicklaus,32.41,35,108
2002,197,0,23353,J.J. Henry,32.22,116,360
2002,198,0,6036,Scott Dunlap,31.75,40,126
2002,198,0,12753,David Morland IV,31.75,40,126
2002,200,0,6573,Brandt Jobe,31.58,108,342
2002,201,0,1599,Steve Jones,30.0,54,180
2002,202,0,23322,Brett Wetterich,25.76,51,198
2003,1,0,6527,Steve Stricker,48.61,70,144
2003,2,0,11011,Mike Sposa,46.67,84,180
2003,3,0,10585,Scott McCarron,46.43,117,252
2003,4,0,1457,Jay Haas,46.3,150,324
2003,5,0,20098,Stuart Appleby,45.75,140,306
2003,6,0,12388,Michael Clark II,45.56,41,90
2003,6,0,22046,Geoff Ogilvy,45.56,123,270
2003,8,0,26950,John Morgan,45.45,90,198
2003,9,0,22621,Ben Curtis,44.87,105,234
2003,10,0,20099,Doug Barron,44.44,96,216
2003,10,0,24925,Jonathan Byrd,44.44,168,378
2003,10,0,23656,Jason Caron,44.44,56,126
2003,13,0,20127,Chris Riley,44.12,135,306
2003,14,0,12602,Dean Wilson,44.02,103,234
2003,15,0,1361,Dan Forsman,43.92,166,378
2003,16,0,22913,John Rollins,43.75,126,288
2003,17,0,1329,Brad Faxon,43.65,165,378
2003,18,0,10107,Deane Pappas,43.59,102,234
2003,19,0,6567,Vijay Singh,43.56,196,450
2003,20,0,20572,Rod Pampling,43.33,117,270
2003,20,0,1941,Tom Pernice Jr.,43.33,156,360
2003,20,0,24502,Adam Scott,43.33,78,180
2003,20,0,21878,Mark Wilson,43.33,78,180
2003,24,0,10423,Mike Weir,43.21,140,324
2003,25,0,25450,Ty Tryon,43.06,31,72
2003,26,0,1378,David Frost,42.96,116,270
2003,27,0,22548,Patrick Sheehan,42.9,139,324
2003,28,0,1619,Skip Kendall,42.82,185,432
2003,29,0,20593,Greg Chalmers,42.81,131,306
2003,30,0,12662,Thomas Levet,42.71,123,288
2003,31,0,8537,J.P. Hayes,42.46,107,252
2003,32,0,1553,John Huston,42.36,122,288
2003,33,0,1706,Davis Love III,42.28,137,324
2003,34,0,20121,Todd Fischer,42.22,114,270
2003,34,0,2002,John Riegger,42.22,76,180
2003,36,0,10733,Kent Jones,42.13,91,216
2003,37,0,19881,Robert Damron,42.01,121,288
2003,38,0,2010,Loren Roberts,41.94,151,360
2003,39,0,10213,Dicky Pride,41.88,98,234
2003,40,0,22371,Aaron Baddeley,41.85,113,270
2003,41,0,2206,David Toms,41.83,128,306
2003,42,0,19825,Darren Clarke,41.67,90,216
2003,42,0,20573,Scott Laycock,41.67,75,180
2003,42,0,20568,Anthony Painter,41.67,90,216
2003,42,0,1928,Corey Pavin,41.67,135,324
2003,42,0,25345,Carl Pettersson,41.67,105,252
2003,47,0,6004,Stephen Ames,41.52,142,342
2003,48,0,23135,Tim Clark,41.48,112,270
2003,48,0,20628,Arron Oberholser,41.48,112,270
2003,50,0,8931,Glen Day,41.39,149,360
2003,50,0,6332,Neal Lancaster,41.39,149,360
2003,52,0,12705,Cliff Kresge,41.36,134,324
2003,53,0,8633,Per-Ulrik Johansson,41.32,119,288
2003,54,0,12661,Todd Barranger,41.27,52,126
2003,54,0,1132,Mark Brooks,41.27,104,252
2003,54,0,6251,Chris DiMarco,41.27,156,378
2003,54,0,23177,Kenneth Staton,41.27,52,126
2003,58,0,8375,Paul Stankowski,41.2,89,216
2003,59,0,6643,Paul Goydos,41.18,126,306
2003,60,0,1388,Robert Gamez,41.11,185,450
2003,60,0,20566,Kaname Yokoo,41.11,37,90
2003,62,0,20771,Steven Alker,41.03,96,234
2003,63,0,12782,Tim Herron,41.01,155,378
2003,64,0,7101,Dave Stockton Jr.,40.97,59,144
2003,65,0,20029,Notah Begay III,40.74,110,270
2003,65,0,22892,Jason Gore,40.74,88,216
2003,65,0,1766,Billy Mayfair,40.74,154,378
2003,65,0,25031,Andy Miller,40.74,88,216
2003,65,0,7749,Brett Quigley,40.74,132,324
2003,70,0,6575,Dudley Hart,40.6,95,234
2003,71,0,23034,Brent Schwarzrock,40.56,73,180
2003,72,0,8793,Tiger Woods,40.52,124,306
2003,73,0,21633,Steve Allan,40.48,51,126
2003,73,0,6809,Bob Burns,40.48,102,252
2003,75,0,10885,Robert Allenby,40.43,131,324
2003,76,0,1761,Len Mattiace,40.28,145,360
2003,77,0,23983,Luke Donald,40.2,123,306
2003,77,0,2223,Bob Tway,40.2,123,306
2003,79,0,12645,Brent Geiberger,40.0,72,180
2003,79,0,23621,Rory Sabbatini,40.0,144,360
2003,81,0,1724,Jeff Maggert,39.93,115,288
2003,82,0,6617,Brian Henninger,39.9,79,198
2003,83,0,12660,Jesper Parnevik,39.77,136,342
2003,84,0,23552,Hank Kuehne,39.74,93,234
2003,84,0,1707,Steve Lowery,39.74,93,234
2003,86,0,19846,Brian Gay,39.63,107,270
2003,86,0,8337,Mike Heinen,39.63,107,270
2003,88,0,1226,Fred Couples,39.58,114,288
2003,89,0,20436,Garrett Willis,39.54,121,306
2003,90,0,19824,Craig Barlow,39.51,128,324
2003,90,0,1723,Andrew Magee,39.51,128,324
2003,92,0,7457,Steve Flesch,39.42,149,378
2003,93,0,20229,Stewart Cink,39.39,156,396
2003,94,0,10809,Jim Furyk,39.35,170,432
2003,95,0,10860,Justin Leonard,39.24,113,288
2003,95,0,11032,Frank Lickliter II,39.24,113,288
2003,97,0,22293,Heath Slocum,39.2,127,324
2003,98,0,23541,Ben Crane,39.18,134,342
2003,99,0,1948,Tim Petrovic,39.17,141,360
2003,100,0,8075,Jerry Kelly,39.14,155,396
2003,100,0,2239,Scott Verplank,39.14,155,396
2003,102,0,1024,Billy Andrade,38.89,140,360
2003,102,0,1175,Jim Carter,38.89,98,252
2003,102,0,1249,John Daly,38.89,49,126
2003,102,0,20574,Mathew Goggin,38.89,105,270
2003,102,0,20940,Kenichi Kuboya,38.89,98,252
2003,102,0,12680,Shigeki Maruyama,38.89,112,288
2003,102,0,20663,Brenden Pappas,38.89,133,342
2003,109,0,1161,Mark Calcavecchia,38.58,125,324
2003,109,0,1685,J.L. Lewis,38.58,125,324
2003,109,0,6078,Esteban Toledo,38.58,125,324
2003,109,0,2246,Duffy Waldorf,38.58,125,324
2003,113,0,1157,Tom Byrum,38.56,118,306
2003,114,0,23036,Chris Anderson,38.54,111,288
2003,114,0,8545,Glen Hnatiuk,38.54,111,288
2003,116,0,6034,Marco Dawson,38.43,83,216
2003,116,0,1666,Bernhard Langer,38.43,83,216
2003,116,0,10912,Craig Perks,38.43,83,216
2003,119,0,1035,Tommy Armour III,38.33,69,180
2003,119,0,8725,Tom Gillis,38.33,69,180
2003,119,0,2214,Kirk Triplett,38.33,138,360
2003,122,0,20472,Alex Cejka,38.27,124,324
2003,122,0,1475,Donnie Hammond,38.27,124,324
2003,124,0,1139,Olin Browne,38.1,144,378
2003,124,0,1320,Bob Estes,38.1,144,378
2003,126,0,20645,John Senden,38.06,137,360
2003,127,0,25692,Akio Sadakata,37.96,82,216
2003,128,0,20094,Jonathan Kaye,37.91,116,306
2003,129,0,10201,Matt Gogel,37.88,75,198
2003,129,0,6581,David Sutherland,37.88,75,198
2003,131,0,26489,Cameron Yancey,37.78,34,90
2003,132,0,21806,Paul Gow,37.65,61,162
2003,132,0,1938,David Peoples,37.65,122,324
2003,134,0,8547,John Maginnes,37.61,88,234
2003,135,0,6573,Brandt Jobe,37.58,115,306
2003,135,0,1677,Tom Lehman,37.58,115,306
2003,137,0,23108,Matt Kuchar,37.5,54,144
2003,137,0,6515,Shaun Micheel,37.5,135,360
2003,139,0,7867,Woody Austin,37.37,148,396
2003,139,0,1098,Jay Don Blake,37.37,74,198
2003,141,0,1810,Phil Mickelson,37.35,121,324
2003,142,0,21739,Aaron Barber,37.3,94,252
2003,142,0,12755,Vance Veazey,37.3,47,126
2003,144,0,20634,Peter Lonard,37.22,134,360
2003,145,0,1945,Kenny Perry,37.2,154,414
2003,146,0,21805,Harrison Frazar,37.15,107,288
2003,147,0,21961,Charles Howell III,36.51,184,504
2003,148,0,8339,Spike McRoy,36.46,105,288
2003,149,0,12652,Cameron Beckman,36.27,111,306
2003,149,0,23338,David Gossett,36.27,111,306
2003,151,0,6621,Joe Durant,36.26,124,342
2003,151,0,12823,Carlos Franco,36.26,124,342
2003,153,0,24357,K.J. Choi,36.23,150,414
2003,154,0,2104,Jeff Sluman,35.98,136,378
2003,155,0,20095,Carl Paulson,35.96,123,342
2003,156,0,1042,Paul Azinger,35.86,71,198
2003,157,0,7223,Brian Bateman,35.8,58,162
2003,158,0,26420,Richard Johnson,35.76,103,288
2003,159,0,1381,Fred Funk,35.75,148,414
2003,160,0,23614,Rich Beem,35.71,90,252
2003,161,0,10425,Jay Williamson,35.62,109,306
2003,162,0,24356,Jason Buha,35.56,32,90
2003,163,0,20498,Briny Baird,35.51,147,414
2003,164,0,7941,Mike Grob,35.47,83,234
2003,164,0,2049,Gene Sauers,35.47,83,234
2003,166,0,24361,Pat Perez,35.42,102,288
2003,167,0,19972,José Coceres,35.35,70,198
2003,168,0,6595,Kevin Sutherland,35.28,127,360
2003,169,0,6522,Ernie Els,35.19,95,270
2003,170,0,22295,Darron Stiles,35.07,101,288
2003,171,0,1307,Joel Edwards,34.92,44,126
2003,172,0,1887,Mark O'Meara,34.85,69,198
2003,173,0,20157,Retief Goosen,34.81,94,270
2003,173,0,1968,Nick Price,34.81,94,270
2003,175,0,2170,Hal Sutton,34.72,100,288
2003,176,0,8123,Jeff Brehaut,34.66,131,378
2003,177,0,20548,Hidemichi Tanaka,34.62,162,468
2003,178,0,1569,Peter Jacobsen,34.52,87,252
2003,179,0,20623,Gavin Coles,34.44,31,90
2003,179,0,21209,Sergio Garcia,34.44,62,180
2003,181,0,2106,Chris Smith,34.38,99,288
2003,182,0,2101,Joey Sindelar,34.31,105,306
2003,183,0,12510,Chad Campbell,34.26,148,432
2003,184,0,1577,Lee Janzen,34.03,98,288
2003,185,0,7721,Pat Bates,33.33,114,342
2003,185,0,23125,Brad Elder,33.33,30,90
2003,185,0,1797,Rocco Mediate,33.33,102,306
2003,188,0,23353,J.J. Henry,32.72,106,324
2003,189,0,10565,Ian Leggatt,32.22,58,180
2003,190,0,6475,Jeff Klein,30.56,22,72
2004,1,0,23497,Tag Ridings,52.08,75,144
2004,2,0,21407,Arjun Atwal,48.61,105,216
2004,3,0,23613,Rich Barcelo,47.22,68,144
2004,4,0,1329,Brad Faxon,45.99,149,324
2004,5,0,19825,Darren Clarke,45.68,74,162
2004,5,0,23621,Rory Sabbatini,45.68,148,324
2004,7,0,20585,Niclas Fasth,45.06,73,162
2004,7,0,2214,Kirk Triplett,45.06,146,324
2004,9,0,20433,Mark Hensby,45.03,154,342
2004,10,0,20593,Greg Chalmers,44.87,105,234
2004,11,0,24781,Hunter Mahan,44.79,129,288
2004,11,0,12602,Dean Wilson,44.79,129,288
2004,13,0,20029,Notah Begay III,44.44,88,198
2004,13,0,12682,Hirofumi Miyase,44.44,40,90
2004,13,0,22046,Geoff Ogilvy,44.44,144,324
2004,16,0,20121,Todd Fischer,43.83,142,324
2004,16,0,8337,Mike Heinen,43.83,71,162
2004,18,0,22621,Ben Curtis,43.75,63,144
2004,18,0,7939,Dan Olsen,43.75,63,144
2004,20,0,10201,Matt Gogel,43.46,133,306
2004,21,0,22371,Aaron Baddeley,43.4,125,288
2004,22,0,10912,Craig Perks,43.33,78,180
2004,23,0,1157,Tom Byrum,43.14,132,306
2004,24,0,12680,Shigeki Maruyama,43.12,163,378
2004,25,0,23552,Hank Kuehne,42.96,116,270
2004,26,0,26420,Richard Johnson,42.9,139,324
2004,27,0,8931,Glen Day,42.81,131,306
2004,28,0,22293,Heath Slocum,42.59,115,270
2004,29,0,20663,Brenden Pappas,42.5,153,360
2004,30,0,24502,Adam Scott,42.42,84,198
2004,31,0,6809,Bob Burns,42.31,99,234
2004,32,0,12660,Jesper Parnevik,42.28,137,324
2004,33,0,21949,Joe Ogilvie,42.22,152,360
2004,33,0,6373,José María Olazábal,42.22,76,180
2004,35,0,6522,Ernie Els,42.06,106,252
2004,36,0,6575,Dudley Hart,41.98,68,162
2004,36,0,12753,David Morland IV,41.98,68,162
2004,38,0,20378,Mathias Grönberg,41.92,83,198
2004,38,0,1948,Tim Petrovic,41.92,166,396
2004,38,0,1968,Nick Price,41.92,83,198
2004,41,0,22913,John Rollins,41.85,113,270
2004,42,0,19881,Robert Damron,41.83,128,306
2004,42,0,10585,Scott McCarron,41.83,128,306
2004,44,0,25345,Carl Pettersson,41.8,158,378
2004,45,0,7457,Steve Flesch,41.79,173,414
2004,46,0,1132,Mark Brooks,41.67,45,108
2004,46,0,20229,Stewart Cink,41.67,165,396
2004,46,0,2245,Grant Waite,41.67,75,180
2004,49,0,1928,Corey Pavin,41.5,127,306
2004,50,0,24925,Jonathan Byrd,41.48,112,270
2004,51,0,19972,José Coceres,41.45,97,234
2004,51,0,1320,Bob Estes,41.45,97,234
2004,53,0,10213,Dicky Pride,41.36,67,162
