YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2023,4,0,35450,Patrick Cantlay,61
2023,4,0,54591,Ben Griffin,61
2023,4,0,50525,Collin Morikawa,61
2023,4,0,27349,Alex Noren,61
2023,4,0,22405,Justin Rose,61
2023,4,0,54783,Dylan Wu,61
2023,11,0,52955,Ludvig Åberg,62
2023,11,0,27895,Jonas Blixt,62
2023,11,0,33141,Keegan Bradley,62
2023,11,0,47504,Sam Burns,62
2023,11,0,46435,Austin Cook,62
2023,11,0,23541,Ben Crane,62
2023,11,0,29725,Tony Finau,62
2023,11,0,56762,Will Gordon,62
2023,11,0,57975,Harry Hall,62
2023,11,0,34363,Tyrrell Hatton,62
2023,11,0,34098,Russell Henley,62
2023,11,0,33597,Harry Higgs,62
2023,11,0,35461,Beau Hossler,62
2023,11,0,39975,Michael Kim,62
2023,11,0,55182,Tom Kim,62
2023,11,0,30926,Chris Kirk,62
2023,11,0,55789,Taylor Montgomery,62
2023,11,0,26596,Ryan Moore,62
2023,11,0,34256,Andrew Putnam,62
2023,11,0,46414,Aaron Rai,62
2023,11,0,48081,Xander Schauffele,62
2023,11,0,46046,Scottie Scheffler,62
2023,11,0,46340,Alex Smalley,62
2023,11,0,50095,Austin Smotherman,62
2023,11,0,40115,Adam Svensson,62
2023,11,0,48699,Callum Tarren,62
2023,11,0,33448,Justin Thomas,62
2023,11,0,58168,Davis Thompson,62
2023,11,0,40006,Erik van Rooyen,62
2023,40,0,21407,Arjun Atwal,63
2023,40,0,56630,Akshay Bhatia,63
2023,40,0,45157,Cam Davis,63
2023,40,0,23983,Luke Donald,63
2023,40,0,37338,Zecheng Dou,63
2023,40,0,30911,Tommy Fleetwood,63
2023,40,0,24358,Robert Garrigus,63
2023,40,0,59018,Ryan Gerard,63
2023,40,0,28679,Fabián Gómez,63
2023,40,0,34563,Chesson Hadley,63
2023,40,0,47988,Nick Hardy,63
2023,40,0,39058,Lucas Herbert,63
2023,40,0,54421,Garrick Higgo,63
2023,40,0,54628,Lee Hodges,63
2023,40,0,35532,Tom Hoge,63
2023,40,0,52453,Nicolai Hojgaard,63
2023,40,0,39977,Max Homa,63
2023,40,0,46717,Viktor Hovland,63
2023,40,0,35506,Mackenzie Hughes,63
2023,40,0,36799,Stephan Jaeger,63
2023,40,0,48632,Yuto Katsuragawa,63
2023,40,0,32757,Patton Kizzire,63
2023,40,0,36884,Ben Kohles,63
2023,40,0,58696,Peter Kuest,63
2023,40,0,33410,Andrew Landry,63
2023,40,0,49766,Hank Lebioda,63
2023,40,0,49947,Taylor Moore,63
2023,40,0,36871,Matt NeSmith,63
2023,40,0,49771,J.T. Poston,63
2023,40,0,46970,Jon Rahm,63
2023,40,0,36699,Patrick Rodgers,63
2023,40,0,56781,Isaiah Salinda,63
2023,40,0,47347,Adam Schenk,63
2023,40,0,48867,Matti Schmid,63
2023,40,0,24502,Adam Scott,63
2023,40,0,39324,J.J. Spaun,63
2023,40,0,34046,Jordan Spieth,63
2023,40,0,49960,Sepp Straka,63
2023,40,0,27214,Kevin Streelman,63
2023,40,0,25493,Nick Taylor,63
2023,40,0,51634,Sahith Theegala,63
2023,40,0,57364,Michael Thorbjornsen,63
2023,40,0,32333,Kevin Tway,63
2023,40,0,51894,Vince Whaley,63
2023,40,0,45242,Kevin Yu,63
2023,40,0,55454,Carl Yuan,63
2023,86,0,33408,Tyson Alexander,64
2023,86,0,19803,Ryan Armour,64
2023,86,0,22371,Aaron Baddeley,64
2023,86,0,24846,Ricky Barnes,64
2023,86,0,45522,Christiaan Bezuidenhout,64
2023,86,0,55930,Fred Biondi,64
2023,86,0,40058,Zac Blair,64
2023,86,0,28420,Ryan Brehm,64
2023,86,0,48084,Wesley Bryan,64
2023,86,0,55708,Hayden Buckley,64
2023,86,0,33974,Dean Burmester,64
2023,86,0,20229,Stewart Cink,64
2023,86,0,51766,Wyndham Clark,64
2023,86,0,47591,Eric Cole,64
2023,86,0,34076,Joel Dahmen,64
2023,86,0,28089,Jason Day,64
2023,86,0,33653,Thomas Detry,64
2023,86,0,45609,Tyler Duncan,64
2023,86,0,51349,Nico Echavarria,64
2023,86,0,47079,Harrison Endycott,64
2023,86,0,29535,Brice Garnett,64
2023,86,0,52375,Doug Ghim,64
2023,86,0,25900,Lucas Glover,64
2023,86,0,31577,Tano Goya,64
2023,86,0,39954,Cody Gribble,64
2023,86,0,35310,Lanto Griffin,64
2023,86,0,32448,James Hahn,64
2023,86,0,47987,Cole Hammer,64
2023,86,0,27644,Brian Harman,64
2023,86,0,29420,Billy Horschel,64
2023,86,0,39971,Sungjae Im,64
2023,86,0,37455,Si Woo Kim,64
2023,86,0,48117,Kurt Kitayama,64
2023,86,0,32816,Satoshi Kodaira,64
2023,86,0,23108,Matt Kuchar,64
2023,86,0,28775,Nate Lashley,64
2023,86,0,32791,K.H. Lee,64
2023,86,0,36326,David Lipsky,64
2023,86,0,27129,Luke List,64
2023,86,0,40162,Justin Lower,64
2023,86,0,33204,Shane Lowry,64
2023,86,0,34466,Peter Malnati,64
2023,86,0,33413,Ben Martin,64
2023,86,0,32839,Hideki Matsuyama,64
2023,86,0,47993,Denny McCarthy,64
2023,86,0,28237,Rory McIlroy,64
2023,86,0,46442,Maverick McNealy,64
2023,86,0,32640,Troy Merritt,64
2023,86,0,25198,Francesco Molinari,64
2023,86,0,30163,Henrik Norlander,64
2023,86,0,24140,Sean O'Hair,64
2023,86,0,40250,Taylor Pendrith,64
2023,86,0,22056,Cameron Percy,64
2023,86,0,25818,Scott Piercy,64
2023,86,0,28252,Seamus Power,64
2023,86,0,47983,Chad Ramey,64
2023,86,0,52287,David Ravetto,64
2023,86,0,26476,Chez Reavie,64
2023,86,0,47995,Davis Riley,64
2023,86,0,45847,JC Ritchie,64
2023,86,0,37275,Sam Ryder,64
2023,86,0,51890,Greyson Sigg,64
2023,86,0,27649,Brandt Snedeker,64
2023,86,0,31560,Brian Stuard,64
2023,86,0,50493,Justin Suh,64
2023,86,0,64054,Caleb Surratt,64
2023,86,0,38991,Alejandro Tosti,64
2023,86,0,27064,Jhonattan Vegas,64
2023,86,0,27770,Camilo Villegas,64
2023,86,0,47128,Richy Werenski,64
2023,86,0,32139,Danny Willett,64
2023,86,0,49964,Aaron Wise,64
2023,86,0,52374,Brandon Wu,64
2023,86,0,57366,Cameron Young,64
2023,86,0,52513,Carson Young,64
2023,161,0,47125,Matt Atkins,65
2023,161,0,47850,John Axelsen,65
2023,161,0,59652,Sam Bennett,65
2023,161,0,34255,Joseph Bramlett,65
2023,161,0,52095,Christoffer Bring,65
2023,161,0,57259,Daniel Brown,65
2023,161,0,20593,Greg Chalmers,65
2023,161,0,49453,Trevor Cone,65
2023,161,0,39997,Corey Conners,65
2023,161,0,39067,MJ Daffue,65
2023,161,0,57362,Austin Eckroat,65
2023,161,0,34099,Harris English,65
2023,161,0,55721,Alex Fitzpatrick,65
2023,161,0,37066,Grant Forrest,65
2023,161,0,29970,Dylan Frittelli,65
2023,161,0,30750,Tommy Gainey,65
2023,161,0,19846,Brian Gay,65
2023,161,0,59095,Chris Gotterup,65
2023,161,0,31646,Emiliano Grillo,65
2023,161,0,24980,Scott Gutschewski,65
2023,161,0,33399,Adam Hadwin,65
2023,161,0,34656,Mikumu Horikawa,65
2023,161,0,36801,Mark Hubbard,65
2023,161,0,24024,Zach Johnson,65
2023,161,0,50188,S.H. Kim,65
2023,161,0,35879,Kelly Kraft,65
2023,161,0,27936,Martin Laird,65
2023,161,0,37250,Romain Langasque,65
2023,161,0,29926,Danny Lee,65
2023,161,0,37378,Min Woo Lee,65
2023,161,0,37278,Nicholas Lindheim,65
2023,161,0,34409,David Lingmerth,65
2023,161,0,35449,Adam Long,65
2023,161,0,51950,Max McGreevy,65
2023,161,0,47102,David Micheluzzi,65
2023,161,0,1810,Phil Mickelson,65
2023,161,0,39546,Keith Mitchell,65
2023,161,0,46601,Trey Mullinax,65
2023,161,0,51635,Chris Nido,65
2023,161,0,51070,Vincent Norrman,65
2023,161,0,51997,Andrew Novak,65
2023,161,0,23320,Ryan Palmer,65
2023,161,0,47806,Raul Pereda,65
2023,161,0,53165,Doc Redman,65
2023,161,0,29476,Kyle Reifers,65
2023,161,0,39335,Kevin Roy,65
2023,161,0,23621,Rory Sabbatini,65
2023,161,0,34610,Matthias Schwab,65
2023,161,0,46441,Robby Shelton,65
2023,161,0,58669,Jacob Solomon,65
2023,161,0,29518,Brendan Steele,65
2023,161,0,55893,Sam Stevens,65
2023,161,0,29425,Andrew Svoboda,65
2023,161,0,48119,Ben Taylor,65
2023,161,0,30927,Brendon Todd,65
2023,161,0,35617,Martin Trainer,65
2023,161,0,25632,Jimmy Walker,65
2023,161,0,48887,Matt Wallace,65
2023,161,0,60021,Patrick Welch,65
2023,161,0,31323,Gary Woodland,65
2023,161,0,47483,Will Zalatoris,65
2023,222,0,45194,Marcus Armitage,66
2023,222,0,28259,Sangmoon Bae,66
2023,222,0,34374,Erik Barnes,66
2023,222,0,35490,Wil Bateman,66
2023,222,0,31678,Oliver Bekker,66
2023,222,0,34310,Alexander Björk,66
2023,222,0,27958,Ryan Blaum,66
2023,222,0,24925,Jonathan Byrd,66
2023,222,0,52372,Cameron Champ,66
2023,222,0,32366,Kevin Chappell,66
2023,222,0,24357,K.J. Choi,66
2023,222,0,59836,Pierceson Coody,66
2023,222,0,47959,Bryson DeChambeau,66
2023,222,0,35110,Brett Drewitt,66
2023,222,0,25686,Jason Dufner,66
2023,222,0,50223,Ewen Ferguson,66
2023,222,0,40098,Matt Fitzpatrick,66
2023,222,0,48098,Sebastian Garcia Rodriguez,66
2023,222,0,32662,Michael Gligic,66
2023,222,0,51414,Brent Grant,66
2023,222,0,31273,Gavin Green,66
2023,222,0,24924,Bill Haas,66
2023,222,0,35901,Paul Haley II,66
2023,222,0,20766,Padraig Harrington,66
2023,222,0,27554,Scott Harrington,66
2023,222,0,48372,Marcus Helligkilde,66
2023,222,0,31557,Jim Herman,66
2023,222,0,49298,Kramer Hickok,66
2023,222,0,49813,Daniel Hillier,66
2023,222,0,49120,Kensei Hirata,66
2023,222,0,12716,Charley Hoffman,66
2023,222,0,27974,Sung Kang,66
2023,222,0,45426,Nathan Kimsey,66
2023,222,0,46404,Marcus Kinhult,66
2023,222,0,54813,Philip Knowles,66
2023,222,0,33122,Russell Knox,66
2023,222,0,59871,Greg Koch,66
2023,222,0,54422,Christo Lamprecht,66
2023,222,0,34579,Alexander Levy,66
2023,222,0,46837,Yuxin Lin,66
2023,222,0,52215,Robert MacIntyre,66
2023,222,0,51491,Brandon Matthews,66
2023,222,0,31202,William McGirt,66
2023,222,0,63121,William Mouw,66
2023,222,0,49228,Keita Nakajima,66
2023,222,0,36724,Augusto Núñez,66
2023,222,0,57737,Jayden Schaper,66
2023,222,0,31569,Jason Scrivener,66
2023,222,0,47888,Taiga Semikawa,66
2023,222,0,29221,Webb Simpson,66
2023,222,0,46464,Jordan Smith,66
2023,222,0,30692,Scott Stallings,66
2023,222,0,34431,Robert Streb,66
2023,222,0,27963,Chris Stroud,66
2023,222,0,23623,Bo Van Pelt,66
2023,222,0,27095,Nick Watney,66
2023,222,0,58967,Trevor Werbylo,66
2023,222,0,52411,Kyle Westmoreland,66
2023,280,0,37212,Paul Barjon,67
2023,280,0,56869,Taylor Bibbs,67
2023,280,0,39524,Sean Crocker,67
2023,280,0,65256,David Ford,67
2023,280,0,29936,Ryan Fox,67
2023,280,0,64576,Nick Gabrelcik,67
2023,280,0,26758,David Hearn,67
2023,280,0,35778,Kazuki Higa,67
2023,280,0,55707,Calum Hill,67
2023,280,0,51287,Ryo Hisatsune,67
2023,280,0,34296,Wes Homan,67
2023,280,0,36514,Yuki Inamori,67
2023,280,0,61560,Aaron Jarvis,67
2023,280,0,29478,Kevin Kisner,67
2023,280,0,36689,Brooks Koepka,67
2023,280,0,34317,Joakim Lagergren,67
2023,280,0,45523,Thriston Lawrence,67
2023,280,0,33674,Adrian Meronk,67
2023,280,0,64690,Omar Morales,67
2023,280,0,48822,Sebastián Muñoz,67
2023,280,0,28521,Ryutaro Nagano,67
2023,280,0,65280,Niklas Norgaard,67
2023,280,0,33968,Thorbjørn Olesen,67
2023,280,0,55623,Kaito Onishi,67
2023,280,0,47529,Mito Pereira,67
2023,280,0,25240,D.A. Points,67
2023,280,0,27556,Ted Potter Jr.,67
2023,280,0,61193,David Puig,67
2023,280,0,46646,Antoine Rozner,67
2023,280,0,23481,Marcel Siem,67
2023,280,0,35891,Cameron Smith,67
2023,280,0,46405,Sebastian Soderberg,67
2023,280,0,40181,Clément Sordet,67
2023,280,0,30110,Kyle Stanley,67
2023,280,0,32150,Michael Thompson,67
2023,280,0,55573,John VanDerLaan,67
2023,316,0,49303,Anders Albertson,68
2023,316,0,63459,Dan Bradbury,68
2023,316,0,29479,Scott Brown,68
2023,316,0,51363,George Bryan IV,68
2023,316,0,34362,Laurie Canter,68
2023,316,0,49590,Frankie Capan III,68
2023,316,0,60006,Ben Carr,68
2023,316,0,45734,John Catlin,68
2023,316,0,35557,Aaron Cockerill,68
2023,316,0,59570,Tyler Collet,68
2023,316,0,25720,Chad Collins,68
2023,316,0,21753,Brian Davis,68
2023,316,0,39859,Cristobal Del Solar,68
2023,316,0,35376,Roberto Díaz,68
2023,316,0,6522,Ernie Els,68
2023,316,0,37273,Derek Ernst,68
2023,316,0,49790,Danny Guise,68
2023,316,0,46550,Brandon Hagy,68
2023,316,0,60065,Ryan Hall,68
2023,316,0,59105,Blake Hathcoat,68
2023,316,0,33490,Bo Hoag,68
2023,316,0,48433,Oliver Hundeboll,68
2023,316,0,30852,Ryo Ishikawa,68
2023,316,0,54869,Chase Johnson,68
2023,316,0,47917,Takumi Kanaya,68
2023,316,0,47393,Jeffrey Kang,68
2023,316,0,25883,Kyung Nam Kang,68
2023,316,0,46879,Naoyuki Kataoka,68
2023,316,0,32815,Masahiro Kawamura,68
2023,316,0,35087,Bio Kim,68
2023,316,0,32369,Sihwan Kim,68
2023,316,0,58658,Peter Knade,68
2023,316,0,54604,Joey Lane,68
2023,316,0,54468,Joshua Lee,68
2023,316,0,27466,Spencer Levin,68
2023,316,0,37447,Zander Lombard,68
2023,316,0,28300,Joost Luiten,68
2023,316,0,46368,Stuart Macdonald,68
2023,316,0,50823,Tom McKibbin,68
2023,316,0,24490,George McNeill,68
2023,316,0,57860,Maxwell Moldovan,68
2023,316,0,34213,Grayson Murray,68
2023,316,0,22046,Geoff Ogilvy,68
2023,316,0,48051,Yannik Paul,68
2023,316,0,32394,Tapio Pulkkanen,68
2023,316,0,34360,Patrick Reed,68
2023,316,0,34371,Adrien Saddier,68
2023,316,0,39113,Shubhankar Sharma,68
2023,316,0,33486,Roger Sloan,68
2023,316,0,36521,Young-han Song,68
2023,316,0,54364,Stephen Stallings Jr.,68
2023,316,0,63455,Ross Steelman,68
2023,316,0,29485,Brett Stegmaier,68
2023,316,0,50584,Connor Syme,68
2023,316,0,23325,Vaughn Taylor,68
2023,316,0,23788,D.J. Trahan,68
2023,316,0,63123,Travis Vick,68
2023,316,0,50743,Nicolai Von Dellingshausen,68
2023,316,0,50992,Brett White,68
2023,316,0,47579,Kyle Wilshire,68
2023,316,0,50154,Joseph Winslow,68
2023,316,0,33870,Ashun Wu,68
2023,316,0,29939,Fabrizio Zanotti,68
2023,379,0,30978,Kiradech Aphibarnrat,69
2023,379,0,52096,Adri Arnaus,69
2023,379,0,49117,Isidro Benitez,69
2023,379,0,22764,Michael Block,69
2023,379,0,60004,Jacob Bridgeman,69
2023,379,0,58816,Marcus Byrd,69
2023,379,0,26499,Rafa Cabrera Bello,69
2023,379,0,24494,Erik Compton,69
2023,379,0,59442,Parker Coody,69
2023,379,0,52514,Trace Crowe,69
2023,379,0,31681,Louis de Jager,69
2023,379,0,50762,Alejandro Del Rey,69
2023,379,0,58121,Jarryd Dillas,69
2023,379,0,47960,Simon Forsström,69
2023,379,0,46033,Daniel Gavins,69
2023,379,0,35421,Brandon Harkins,69
2023,379,0,64594,Angel Hidalgo Portillo,69
2023,379,0,34174,John Huh,69
2023,379,0,63457,Palmer Jackson,69
2023,379,0,12195,Tom Johnson,69
2023,379,0,55955,Matthew Jordan,69
2023,379,0,30957,Maximilian Kieffer,69
2023,379,0,59137,RJ Manke,69
2023,379,0,39489,Bobby Massa,69
2023,379,0,24449,Parker McLachlin,69
2023,379,0,28593,Jesse Mueller,69
2023,379,0,45486,Joaquin Niemann,69
2023,379,0,26329,Louis Oosthuizen,69
2023,379,0,31016,Tomoharu Otsuki,69
2023,379,0,28475,Jeff Overton,69
2023,379,0,32797,Sanghyun Park,69
2023,379,0,48153,Matthieu Pavon,69
2023,379,0,34709,Eddie Pepperell,69
2023,379,0,47679,Victor Perez,69
2023,379,0,64442,Gordon Sargent,69
2023,379,0,31242,Marcel Schneider,69
2023,379,0,35174,Matthew Southgate,69
2023,379,0,50484,Hayden Springer,69
2023,379,0,26679,Kevin Stadler,69
2023,379,0,33023,Ockie Strydom,69
2023,379,0,57298,Preston Summerhays,69
2023,379,0,27330,Josh Teater,69
2023,379,0,40027,Lexi Thompson,69
2023,379,0,35807,José Toledo,69
2023,379,0,33117,Dale Whitnell,69
2023,379,0,27506,Oliver Wilson,69
2023,425,0,56676,John Augenstein,70
2023,425,0,33404,Chris Baker,70
2023,425,0,45836,Richard Bland,70
2023,425,0,32367,Jorge Campillo,70
2023,425,0,32070,Rafael Campos,70
2023,425,0,30191,Julián Etulain,70
2023,425,0,39412,Zack Fischer,70
2023,425,0,47966,Jeremy Freiburghaus,70
2023,425,0,21209,Sergio Garcia,70
2023,425,0,47667,Conner Godsey,70
2023,425,0,55165,Noah Goodwin,70
2023,425,0,23353,J.J. Henry,70
2023,425,0,27141,J.B. Holmes,70
2023,425,0,47056,Rikuya Hoshino,70
2023,425,0,32775,Shugo Imahira,70
2023,425,0,59743,Aguri Iwasaki,70
2023,425,0,30925,Dustin Johnson,70
2023,425,0,8075,Jerry Kelly,70
2023,425,0,27797,Derek Lamely,70
2023,425,0,29670,Pablo Larrazabal,70
2023,425,0,34364,David Law,70
2023,425,0,35296,Haotong Li,70
2023,425,0,65252,Kyle Martin,70
2023,425,0,59143,Mac Meissner,70
2023,425,0,39834,Guido Migliozzi,70
2023,425,0,23814,Edoardo Molinari,70
2023,425,0,39537,Chris Naegel,70
2023,425,0,58188,James Nicholas,70
2023,425,0,56272,Wilco Nienaber,70
2023,425,0,59160,John Pak,70
2023,425,0,50490,Chase Parker,70
2023,425,0,33293,Thomas Pieters,70
2023,425,0,33568,Kalle Samooja,70
2023,425,0,37052,Martin Simonsen,70
2023,425,0,26490,Michael Sims,70
2023,425,0,48929,Santiago Tarrio,70
2023,425,0,10381,Curtis Thompson,70
2023,425,0,52666,Sami Valimaki,70
2023,425,0,37189,Harold Varner III,70
2023,425,0,35469,Sebastián Vázquez,70
2023,425,0,48640,Johannes Veerman,70
2023,425,0,10423,Mike Weir,70
2023,425,0,50153,Jiri Zuska,70
2023,468,0,24461,Thomas Aiken,71
2023,468,0,45526,Abraham Ancer,71
2023,468,0,56003,Yongjun Bae,71
2023,468,0,32622,Matthew Baldwin,71
2023,468,0,55411,Jacob Bergeron,71
2023,468,0,63342,Barclay Brown,71
2023,468,0,1226,Fred Couples,71
2023,468,0,66098,Billy Davis,71
2023,468,0,59866,Nick Dunlap,71
2023,468,0,34136,Armando Favela,71
2023,468,0,54278,Mateo Fernandez de Oliveira,71
2023,468,0,45477,Manu Gandas,71
2023,468,0,47499,Alex Gaugert,71
2023,468,0,59647,Tommy Gibson,71
2023,468,0,60531,Derek Hitchner,71
2023,468,0,52686,Rasmus Hojgaard,71
2023,468,0,31400,Daan Huizing,71
2023,468,0,31138,Scott Jamieson,71
2023,468,0,26420,Richard Johnson,71
2023,468,0,64053,Nick Jones,71
2023,468,0,63671,William Knauth,71
2023,468,0,60547,Tommy Kuhl,71
2023,468,0,55509,Hurly Long,71
2023,468,0,60422,Enrique Marin Santander,71
2023,468,0,58693,George Markham,71
2023,468,0,52575,Paul O'Hara,71
2023,468,0,34575,Adrian Otaegui,71
2023,468,0,58594,Spencer Ralston,71
2023,468,0,29531,Richie Ramsay,71
2023,468,0,58690,Freddy Schott,71
2023,468,0,63548,Chase Sienkiewicz,71
2023,468,0,39327,Ben Silverman,71
2023,468,0,60019,Jackson Suber,71
2023,468,0,31113,Paul Waring,71
2023,468,0,12794,Tim Weinhart,71
2023,468,0,55940,Andrew Wilson,71
2023,468,0,36698,Andy Zhang,71
2023,505,0,64267,Blaze Akana,72
2023,505,0,39460,Cyril Bouniol,72
2023,505,0,36892,Olin Browne Jr.,72
2023,505,0,36837,Julien Brun,72
2023,505,0,64754,Matt Cahill,72
2023,505,0,60008,Ford Clegg,72
2023,505,0,51151,Todd Clements,72
2023,505,0,55649,Cougar Collins,72
2023,505,0,58605,Quade Cummins,72
2023,505,0,33459,Jens Dantorp,72
2023,505,0,63196,Wenyi Ding,72
2023,505,0,27896,Ross Fisher,72
2023,505,0,56266,Deon Germishuys,72
2023,505,0,46402,Talor Gooch,72
2023,505,0,46301,Juan Jose Guerra,72
2023,505,0,51989,Jordan Gumberg,72
2023,505,0,52462,Chase Hanna,72
2023,505,0,25444,Justin Hicks,72
2023,505,0,59681,Jose Cristobal Islas,72
2023,505,0,30050,Sean Jacklin,72
2023,505,0,63371,Chanmin Jung,72
2023,505,0,51366,Riki Kawamoto,72
2023,505,0,31558,J.J. Killeen,72
2023,505,0,51569,Peter Lansburgh,72
2023,505,0,52373,Walker Lee,72
2023,505,0,48293,Mikael Lindberg,72
2023,505,0,1706,Davis Love III,72
2023,505,0,50006,Willie Mack III,72
2023,505,0,65373,Alex Maguire,72
2023,505,0,51927,Reid Martin,72
2023,505,0,25345,Carl Pettersson,72
2023,505,0,57900,Chandler Phillips,72
2023,505,0,63343,Aldrich Potgieter,72
2023,505,0,32058,José de Jesús Rodríguez,72
2023,505,0,22913,John Rollins,72
2023,505,0,45582,Jared Sawada,72
2023,505,0,27986,Jesse Schutte,72
2023,505,0,49022,Yoseop Seo,72
2023,505,0,59548,Matt Sharpstene,72
2023,505,0,47078,Travis Smyth,72
2023,505,0,56490,Travis Trace,72
2023,505,0,32659,Darius Van Driel,72
2023,505,0,63776,Jack Wall,72
2023,548,0,60405,Bastien Amat,73
2023,548,0,51661,Nick Bachem,73
2023,548,0,60165,Jose Luis Ballester Barrio,73
2023,548,0,27909,Wil Besseling,73
2023,548,0,33605,Gunn Charoenkul,73
2023,548,0,54530,Henry Chung,73
2023,548,0,19825,Darren Clarke,73
2023,548,0,23452,Nicolas Colsaerts,73
2023,548,0,47154,Martin Contini,73
2023,548,0,56284,Patrick Cover,73
2023,548,0,58380,Scott de Borba,73
2023,548,0,63964,Derek Deminsky,73
2023,548,0,59608,Morgan Deneen,73
2023,548,0,35133,Bryce Easton,73
2023,548,0,28166,Pedro Figueiredo,73
2023,548,0,12823,Carlos Franco,73
2023,548,0,10809,Jim Furyk,73
2023,548,0,29974,Branden Grace,73
2023,548,0,51865,J.J. Grey,73
2023,548,0,28340,Julien Guerrier,73
2023,548,0,27747,Hiroshi Iwata,73
2023,548,0,27408,Martin Kaymer,73
2023,548,0,32776,Yeongsu Kim,73
2023,548,0,22986,Søren Kjeldsen,73
2023,548,0,30944,Jason Kokrak,73
2023,548,0,31420,Anirban Lahiri,73
2023,548,0,39830,Xuewen Luo,73
2023,548,0,54190,Richard Mansell,73
2023,548,0,64577,Kyle Maxwell,73
2023,548,0,57736,Matthew McClean,73
2023,548,0,47737,Logan McCracken,73
2023,548,0,29256,James Morrison,73
2023,548,0,45729,Drew Nesbitt,73
2023,548,0,56320,Bryson Nimmer,73
2023,548,0,33667,Carlos Ortiz,73
2023,548,0,55892,Étienne Papineau,73
2023,548,0,54916,Rhadames Pena,73
2023,548,0,21959,Ted Purdy,73
2023,548,0,58623,Garett Reband,73
2023,548,0,65374,Brandon Robinson Thompson,73
2023,548,0,50673,Martin Rohwer,73
2023,548,0,64751,Eric Rolland,73
2023,548,0,26331,Charl Schwartzel,73
2023,548,0,48156,Robin Sciot-Siegrist,73
2023,548,0,52583,Sanghun Shin,73
2023,548,0,46035,Callum Shinkwin,73
2023,548,0,21528,Henrik Stenson,73
2023,548,0,35913,Michael Stewart,73
2023,548,0,60020,Johnny Travale,73
2023,548,0,45733,Austen Truslow,73
2023,548,0,8385,Omar Uresti,73
2023,548,0,26951,Johnson Wagner,73
2023,548,0,48705,Dalton Ward,73
2023,548,0,26289,Boo Weekley,73
2023,548,0,50474,Tim Widing,73
2023,548,0,8793,Tiger Woods,73
2023,548,0,59811,Kazuki Yasumori,73
2023,605,0,46955,Haydn Barron,74
2023,605,0,6214,Guy Boros,74
2023,605,0,61522,Michael Brennan,74
2023,605,0,12510,Chad Campbell,74
2023,605,0,48898,David Carey,74
2023,605,0,64266,Michael Castillo,74
2023,605,0,20850,Daniel Chopra,74
2023,605,0,55954,Lukas Euler,74
2023,605,0,32594,Oliver Farr,74
2023,605,0,66144,Maxwell Ford,74
2023,605,0,61143,Austin Greaser,74
2023,605,0,27324,Seungsu Han,74
2023,605,0,31121,Berry Henson,74
2023,605,0,21350,Ryuji Imada,74
2023,605,0,47420,Jake Knapp,74
2023,605,0,30959,Alexander Knappe,74
2023,605,0,1666,Bernhard Langer,74
2023,605,0,37124,Roberto Lebrija,74
2023,605,0,55421,Chip McDaniel,74
2023,605,0,59146,Sam Murphy,74
2023,605,0,64431,David Nyfjall,74
2023,605,0,39262,Alvaro Ortiz,74
2023,605,0,28723,John Parry,74
2023,605,0,63011,Quinn Riley,74
2023,605,0,55670,Alex Schaake,74
2023,605,0,25841,Marc Warren,74
2023,605,0,46628,Jeremy Wells,74
2023,605,0,59534,Brice Wilkinson,74
2023,633,0,48001,Zach Bauchou,75
2023,633,0,66121,Oliver Betschart,75
2023,633,0,54788,Chandler Blanchet,75
2023,633,0,24507,Jason Bohn,75
2023,633,0,61256,Tim Cantwell,75
2023,633,0,54288,Harrison Crowe,75
2023,633,0,59656,Hunter Epson,75
2023,633,0,28307,Matt Every,75
2023,633,0,58767,Clay Feagler,75
2023,633,0,47081,Daniel Gale,75
2023,633,0,58785,Michael Herrera,75
2023,633,0,57869,Benjamin James,75
2023,633,0,64136,Jesse Massie,75
2023,633,0,60365,Charles Porter,75
2023,633,0,33735,Gabe Reynolds,75
2023,633,0,45165,Graeme Robertson,75
2023,633,0,37410,Hiram Silfa,75
2023,633,0,6567,Vijay Singh,75
2023,633,0,50717,Josh Speight,75
2023,633,0,35314,Andy Sullivan,75
2023,633,0,54304,Karl Vilips,75
2023,633,0,50012,Wyatt Worthington II,75
2023,633,0,24663,Y.E. Yang,75
2023,656,0,23778,Brad Adamonis,76
2023,656,0,36389,Robi Calvesbert,76
2023,656,0,56555,Myles Creighton,76
2023,656,0,1249,John Daly,76
2023,656,0,25369,Jamie Donaldson,76
2023,656,0,36299,Edward Figueroa,76
2023,656,0,26284,Steve Holmes,76
2023,656,0,48018,Sadom Kaewkanjana,76
2023,656,0,55752,Ben Kern,76
2023,656,0,56987,Jeong Weon Ko,76
