YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,147,0,36326,David Lipsky,87.19,1327,1157
2022,149,0,34174,John Huh,87.17,1130,985
2022,150,0,32102,Rickie Fowler,87.16,1051,916
2022,151,0,28114,Dawie van der Walt,87.15,895,780
2022,152,0,54421,Garrick Higgo,87.13,715,623
2022,153,0,46340,Alex Smalley,87.07,1400,1219
2022,154,0,32139,Danny Willett,87.06,773,673
2022,155,0,48084,Wesley Bryan,87.04,733,638
2022,155,0,46046,Scottie Scheffler,87.04,1204,1048
2022,157,0,48117,Kurt Kitayama,87.01,839,730
2022,157,0,40250,Taylor Pendrith,87.01,1093,951
2022,157,0,39953,Chase Seiffert,87.01,693,603
2022,160,0,48822,Sebastián Muñoz,87.0,1285,1118
2022,161,0,47483,Will Zalatoris,86.95,1065,926
2022,162,0,37455,Si Woo Kim,86.91,1513,1315
2022,162,0,51950,Max McGreevy,86.91,1047,910
2022,164,0,46550,Brandon Hagy,86.88,1120,973
2022,164,0,26300,Matt Jones,86.88,960,834
2022,166,0,28089,Jason Day,86.87,952,827
2022,167,0,34264,Hudson Swafford,86.8,871,756
2022,168,0,50525,Collin Morikawa,86.78,885,768
2022,169,0,47856,Seth Reeves,86.76,914,793
2022,170,0,34098,Russell Henley,86.75,1162,1008
2022,171,0,36799,Stephan Jaeger,86.7,1353,1173
2022,172,0,40006,Erik van Rooyen,86.67,750,650
2022,173,0,12716,Charley Hoffman,86.65,1101,954
2022,174,0,27936,Martin Laird,86.64,1145,992
2022,175,0,47983,Chad Ramey,86.63,1025,888
2022,176,0,10381,Curtis Thompson,86.58,812,703
2022,177,0,32816,Satoshi Kodaira,86.57,767,664
2022,178,0,35110,Brett Drewitt,86.54,795,688
2022,179,0,25493,Nick Taylor,86.53,1299,1124
2022,180,0,29974,Branden Grace,86.45,812,702
2022,181,0,27974,Sung Kang,86.4,1140,985
2022,182,0,27095,Nick Watney,86.34,1142,986
2022,183,0,54783,Dylan Wu,86.27,947,817
2022,184,0,20229,Stewart Cink,86.22,1219,1051
2022,185,0,34255,Joseph Bramlett,86.06,1291,1111
2022,186,0,31557,Jim Herman,85.94,811,697
2022,187,0,51997,Andrew Novak,85.9,1021,877
2022,188,0,40115,Adam Svensson,85.84,1547,1328
2022,189,0,27770,Camilo Villegas,85.6,965,826
2022,190,0,25900,Lucas Glover,85.23,1544,1316
2022,191,0,48699,Callum Tarren,85.21,1014,864
2022,192,0,25686,Jason Dufner,84.99,753,640
2022,193,0,27129,Luke List,84.13,1216,1023
2024,1,0,55789,Taylor Montgomery,90.69%,827,750
2024,2,0,51894,Vince Whaley,90.63%,960,870
2024,3,0,48081,Xander Schauffele,90.44%,1224,1107
2024,4,0,29420,Billy Horschel,90.33%,1179,1065
2024,5,0,22371,Aaron Baddeley,90.31%,1073,969
2024,6,0,40098,Matt Fitzpatrick,90.25%,1108,1000
2024,7,0,27644,Brian Harman,90.17%,1424,1284
2024,7,0,34256,Andrew Putnam,90.17%,1343,1211
2024,9,0,52372,Cameron Champ,90.16%,884,797
2024,10,0,56630,Akshay Bhatia,90.12%,1417,1277
2024,11,0,47993,Denny McCarthy,90.01%,1382,1244
2024,12,0,39327,Ben Silverman,89.76%,1260,1131
2024,13,0,35506,Mackenzie Hughes,89.72%,1498,1344
2024,14,0,34563,Chesson Hadley,89.70%,1097,984
2024,15,0,45522,Christiaan Bezuidenhout,89.64%,1284,1151
2024,16,0,28237,Rory McIlroy,89.57%,1112,996
2024,17,0,40250,Taylor Pendrith,89.55%,1273,1140
2024,18,0,60004,Jacob Bridgeman,89.51%,1068,956
2024,19,0,30911,Tommy Fleetwood,89.50%,1162,1040
2024,20,0,46414,Aaron Rai,89.45%,1375,1230
2024,21,0,28089,Jason Day,89.42%,1059,947
2024,22,0,55893,Sam Stevens,89.39%,1414,1264
2024,23,0,52514,Trace Crowe,89.32%,955,853
2024,23,0,47995,Davis Riley,89.32%,1255,1121
2024,23,0,49960,Sepp Straka,89.32%,1199,1071
2024,26,0,49771,J.T. Poston,89.29%,1391,1242
2024,27,0,48153,Matthieu Pavon,89.25%,958,855
2024,28,0,36699,Patrick Rodgers,89.23%,1616,1442
2024,29,0,24502,Adam Scott,89.22%,1122,1001
2024,30,0,47504,Sam Burns,89.21%,1177,1050
2024,31,0,50188,S.H. Kim,89.20%,1630,1454
2024,32,0,31646,Emiliano Grillo,89.17%,1394,1243
2024,33,0,50493,Justin Suh,89.15%,1106,986
2024,34,0,34098,Russell Henley,89.02%,1148,1022
2024,34,0,52215,Robert MacIntyre,89.02%,1138,1013
2024,36,0,46442,Maverick McNealy,89.01%,1410,1255
2024,37,0,23108,Matt Kuchar,88.97%,1224,1089
2024,38,0,47591,Eric Cole,88.96%,1757,1563
2024,39,0,47347,Adam Schenk,88.90%,1469,1306
2024,40,0,36871,Matt NeSmith,88.86%,1131,1005
2024,41,0,40006,Erik van Rooyen,88.84%,1246,1107
2024,42,0,29908,C.T. Pan,88.83%,1030,915
2024,43,0,34099,Harris English,88.80%,1411,1253
2024,44,0,30927,Brendon Todd,88.79%,1605,1425
2024,45,0,31323,Gary Woodland,88.78%,1328,1179
2024,46,0,35461,Beau Hossler,88.76%,1415,1256
2024,47,0,50525,Collin Morikawa,88.75%,1262,1120
2024,48,0,47679,Victor Perez,88.72%,1108,983
2024,49,0,51977,Max Greyserman,88.71%,1125,998
2024,50,0,48119,Ben Taylor,88.70%,991,879
2024,51,0,51997,Andrew Novak,88.68%,1413,1253
2024,52,0,54576,Patrick Fishburn,88.63%,1020,904
2024,53,0,27936,Martin Laird,88.61%,1054,934
2024,54,0,37378,Min Woo Lee,88.59%,1078,955
2024,55,0,27349,Alex Noren,88.58%,1086,962
2024,56,0,33653,Thomas Detry,88.57%,1164,1031
2024,57,0,51287,Ryo Hisatsune,88.54%,1265,1120
2024,58,0,28420,Ryan Brehm,88.52%,862,763
2024,58,0,52375,Doug Ghim,88.52%,1455,1288
2024,60,0,39324,J.J. Spaun,88.51%,1349,1194
2024,61,0,57975,Harry Hall,88.48%,1293,1144
2024,61,0,28775,Nate Lashley,88.48%,1128,998
2024,61,0,47983,Chad Ramey,88.48%,1250,1106
2024,61,0,32333,Kevin Tway,88.48%,816,722
2024,65,0,51766,Wyndham Clark,88.47%,1110,982
2024,65,0,49947,Taylor Moore,88.47%,1605,1420
2024,67,0,40162,Justin Lower,88.43%,1478,1307
2024,68,0,37212,Paul Barjon,88.42%,812,718
2024,68,0,33399,Adam Hadwin,88.42%,1287,1138
2024,70,0,54628,Lee Hodges,88.40%,1604,1418
2024,71,0,35450,Patrick Cantlay,88.39%,982,868
2024,71,0,32102,Rickie Fowler,88.39%,1240,1096
2024,71,0,34466,Peter Malnati,88.39%,1257,1111
2024,71,0,57900,Chandler Phillips,88.39%,1361,1203
2024,75,0,58168,Davis Thompson,88.37%,1462,1292
2024,76,0,32366,Kevin Chappell,88.36%,739,653
2024,77,0,54591,Ben Griffin,88.32%,1661,1467
2024,77,0,51634,Sahith Theegala,88.32%,1532,1353
2024,79,0,34046,Jordan Spieth,88.30%,1145,1011
2024,80,0,33968,Thorbjørn Olesen,88.28%,734,648
2024,81,0,36799,Stephan Jaeger,88.27%,1339,1182
2024,82,0,39975,Michael Kim,88.25%,1149,1014
2024,83,0,39977,Max Homa,88.24%,1267,1118
2024,84,0,39971,Sungjae Im,88.19%,1431,1262
2024,85,0,45609,Tyler Duncan,88.17%,1048,924
2024,86,0,56149,Wilson Furr,88.15%,844,744
2024,87,0,46717,Viktor Hovland,88.14%,936,825
2024,88,0,59095,Chris Gotterup,88.11%,1228,1082
2024,89,0,28252,Seamus Power,88.09%,1621,1428
2024,89,0,48867,Matti Schmid,88.09%,1142,1006
2024,91,0,59836,Pierceson Coody,88.08%,1116,983
2024,91,0,22405,Justin Rose,88.08%,965,850
2024,93,0,33408,Tyson Alexander,88.05%,1121,987
2024,93,0,36801,Mark Hubbard,88.05%,1624,1430
2024,95,0,30163,Henrik Norlander,88.04%,911,802
2024,95,0,52374,Brandon Wu,88.04%,1162,1023
2024,97,0,59866,Nick Dunlap,88.01%,1168,1028
2024,97,0,54783,Dylan Wu,88.01%,1293,1138
2024,99,0,24024,Zach Johnson,88.00%,775,682
2024,100,0,57362,Austin Eckroat,87.99%,1441,1268
2024,101,0,52955,Ludvig Åberg,87.98%,1190,1047
2024,102,0,47420,Jake Knapp,87.97%,1272,1119
2024,103,0,33141,Keegan Bradley,87.90%,1298,1141
2024,104,0,35617,Martin Trainer,87.87%,750,659
2024,105,0,47483,Will Zalatoris,87.86%,1079,948
2024,106,0,46113,Ryan McCormick,87.82%,862,757
2024,107,0,50095,Austin Smotherman,87.76%,711,624
2024,108,0,40058,Zac Blair,87.73%,1385,1215
2024,108,0,51349,Nico Echavarria,87.73%,1288,1130
2024,110,0,34021,Bud Cauley,87.66%,940,824
2024,110,0,48117,Kurt Kitayama,87.66%,1313,1151
2024,112,0,60067,Joe Highsmith,87.64%,1092,957
2024,112,0,25493,Nick Taylor,87.64%,1400,1227
2024,114,0,40026,Daniel Berger,87.60%,1121,982
2024,115,0,47988,Nick Hardy,87.59%,1418,1242
2024,115,0,48887,Matt Wallace,87.59%,1064,932
2024,117,0,35532,Tom Hoge,87.52%,1666,1458
2024,118,0,40115,Adam Svensson,87.51%,1866,1633
2024,119,0,32839,Hideki Matsuyama,87.50%,1168,1022
2024,120,0,55182,Tom Kim,87.48%,1318,1153
2024,121,0,46441,Robby Shelton,87.45%,1203,1052
2024,122,0,33948,Byeong Hun An,87.44%,1218,1065
2024,123,0,37455,Si Woo Kim,87.42%,1455,1272
2024,124,0,54421,Garrick Higgo,87.41%,1176,1028
2024,125,0,52453,Nicolai Højgaard,87.40%,849,742
2024,126,0,45242,Kevin Yu,87.39%,1237,1081
2024,127,0,29936,Ryan Fox,87.38%,1260,1101
2024,128,0,59442,Parker Coody,87.35%,901,787
2024,129,0,32791,K.H. Lee,87.34%,1240,1083
2024,130,0,34374,Erik Barnes,87.32%,820,716
2024,130,0,45157,Cam Davis,87.32%,1349,1178
2024,130,0,51696,Rico Hoey,87.32%,1238,1081
2024,133,0,25900,Lucas Glover,87.31%,1418,1238
2024,134,0,29478,Kevin Kisner,87.28%,865,755
2024,134,0,33448,Justin Thomas,87.28%,1124,981
2024,136,0,36326,David Lipsky,87.26%,1091,952
2024,137,0,33204,Shane Lowry,87.25%,1122,979
2024,138,0,32367,Jorge Campillo,87.24%,784,684
2024,139,0,46046,Scottie Scheffler,87.20%,1125,981
2024,139,0,27649,Brandt Snedeker,87.20%,969,845
2024,141,0,48084,Wesley Bryan,87.19%,648,565
2024,142,0,39997,Corey Conners,87.10%,1442,1256
2024,142,0,51070,Vincent Norrman,87.10%,884,770
2024,142,0,52513,Carson Young,87.10%,1357,1182
2024,145,0,26476,Chez Reavie,87.05%,1050,914
2024,146,0,33486,Roger Sloan,87.04%,995,866
2024,147,0,34587,Chan Kim,87.01%,1324,1152
2024,148,0,55708,Hayden Buckley,87.00%,1131,984
2024,149,0,27129,Luke List,86.97%,1228,1068
2024,149,0,51890,Greyson Sigg,86.97%,1251,1088
2024,149,0,46340,Alex Smalley,86.97%,1113,968
2024,152,0,47806,Raul Pereda,86.90%,672,584
2024,153,0,32757,Patton Kizzire,86.89%,984,855
2024,154,0,27139,David Skinns,86.88%,1258,1093
2024,155,0,39546,Keith Mitchell,86.81%,1425,1237
2024,156,0,36884,Ben Kohles,86.77%,1361,1181
2024,157,0,60767,Blaine Hale Jr.,86.72%,708,614
2024,158,0,59143,Mac Meissner,86.71%,1211,1050
2024,159,0,52666,Sami Valimaki,86.70%,1060,919
2024,160,0,29725,Tony Finau,86.69%,1300,1127
2024,161,0,48319,Tom Whitney,86.66%,952,825
2024,162,0,50497,Adrien Dumont de Chassart,86.65%,1079,935
2024,163,0,27064,Jhonattan Vegas,86.60%,1157,1002
2024,164,0,32070,Rafael Campos,86.47%,828,716
2024,165,0,30926,Chris Kirk,86.33%,1258,1086
2024,166,0,35310,Lanto Griffin,86.24%,1090,940
2024,167,0,50484,Hayden Springer,86.18%,1020,879
2024,168,0,26596,Ryan Moore,86.14%,1212,1044
2024,169,0,47663,Kevin Dougherty,85.99%,949,816
2024,169,0,57366,Cameron Young,85.99%,1349,1160
2024,171,0,29535,Brice Garnett,85.98%,820,705
2024,172,0,23320,Ryan Palmer,85.96%,684,588
2024,173,0,34255,Joseph Bramlett,85.95%,1374,1181
2024,174,0,27214,Kevin Streelman,85.93%,1059,910
2024,175,0,12716,Charley Hoffman,85.88%,1147,985
2024,176,0,55454,Carl Yuan,85.85%,1032,886
2024,177,0,38991,Alejandro Tosti,85.70%,1161,995
2024,178,0,29221,Webb Simpson,85.68%,922,790
2024,179,0,32640,Troy Merritt,85.66%,1102,944
2024,179,0,27770,Camilo Villegas,85.66%,851,729
2024,181,0,37275,Sam Ryder,85.46%,1142,976
2024,182,0,34076,Joel Dahmen,85.19%,1384,1179
2024,183,0,27330,Josh Teater,84.96%,738,627
2024,184,0,48699,Callum Tarren,83.96%,1135,953
2023,1,0,47993,Denny McCarthy,91.70%,1542,1414
2023,2,0,40098,Matt Fitzpatrick,91.24%,1107,1010
2023,3,0,46442,Maverick McNealy,91.00%,867,789
2023,4,0,33399,Adam Hadwin,90.63%,1440,1305
2023,4,0,55789,Taylor Montgomery,90.63%,1483,1344
2023,6,0,34256,Andrew Putnam,90.47%,1605,1452
2023,7,0,34099,Harris English,90.34%,1459,1318
2023,8,0,40250,Taylor Pendrith,90.29%,1463,1321
2023,9,0,28089,Jason Day,90.22%,1155,1042
2023,10,0,27644,Brian Harman,90.18%,1416,1277
2023,11,0,49947,Taylor Moore,90.08%,1452,1308
2023,12,0,49960,Sepp Straka,90.02%,1373,1236
2023,13,0,35450,Patrick Cantlay,89.90%,1119,1006
2023,14,0,47504,Sam Burns,89.85%,1300,1168
2023,15,0,51634,Sahith Theegala,89.77%,1534,1377
2023,16,0,34466,Peter Malnati,89.74%,1355,1216
2023,17,0,47591,Eric Cole,89.66%,1943,1742
2023,18,0,50493,Justin Suh,89.55%,1713,1534
2023,19,0,24024,Zach Johnson,89.54%,1013,907
2023,20,0,23108,Matt Kuchar,89.53%,1442,1291
2023,21,0,35506,Mackenzie Hughes,89.52%,1279,1145
2023,22,0,29535,Brice Garnett,89.48%,1141,1021
2023,23,0,52453,Nicolai Hojgaard,89.38%,612,547
2023,24,0,32102,Rickie Fowler,89.29%,1447,1292
2023,25,0,58696,Peter Kuest,89.19%,694,619
2023,26,0,39977,Max Homa,89.17%,1367,1219
2023,27,0,30927,Brendon Todd,89.16%,1550,1382
2023,28,0,31560,Brian Stuard,89.13%,911,812
2023,29,0,35461,Beau Hossler,89.12%,1618,1442
2023,30,0,49771,J.T. Poston,89.08%,1548,1379
2023,31,0,57975,Harry Hall,89.07%,1317,1173
2023,32,0,22371,Aaron Baddeley,89.03%,1057,941
2023,33,0,47983,Chad Ramey,88.99%,1608,1431
2023,34,0,37275,Sam Ryder,88.97%,1569,1396
2023,35,0,51890,Greyson Sigg,88.95%,1611,1433
2023,36,0,30911,Tommy Fleetwood,88.92%,1128,1003
2023,37,0,36699,Patrick Rodgers,88.91%,1533,1363
2023,37,0,47347,Adam Schenk,88.91%,1767,1571
2023,39,0,50188,S.H. Kim,88.89%,1755,1560
2023,40,0,48119,Ben Taylor,88.84%,1532,1361
2023,41,0,29289,S.Y. Noh,88.83%,824,732
2023,42,0,29420,Billy Horschel,88.80%,964,856
2023,43,0,54421,Garrick Higgo,88.79%,1642,1458
2023,44,0,34563,Chesson Hadley,88.77%,1389,1233
2023,44,0,34363,Tyrrell Hatton,88.77%,1193,1059
2023,46,0,39975,Michael Kim,88.75%,1262,1120
2023,47,0,39971,Sungjae Im,88.74%,1545,1371
2023,48,0,22056,Cameron Percy,88.73%,843,748
2023,49,0,46441,Robby Shelton,88.71%,1523,1351
2023,50,0,51766,Wyndham Clark,88.70%,1584,1405
2023,50,0,40115,Adam Svensson,88.70%,1850,1641
2023,52,0,57362,Austin Eckroat,88.68%,1299,1152
2023,53,0,33141,Keegan Bradley,88.63%,1187,1052
2023,54,0,45522,Christiaan Bezuidenhout,88.62%,1423,1261
2023,54,0,54628,Lee Hodges,88.62%,1625,1440
2023,54,0,33122,Russell Knox,88.62%,1546,1370
2023,57,0,28775,Nate Lashley,88.60%,1535,1360
2023,58,0,33410,Andrew Landry,88.59%,1131,1002
2023,58,0,48081,Xander Schauffele,88.59%,1113,986
2023,58,0,34046,Jordan Spieth,88.59%,1139,1009
2023,61,0,35879,Kelly Kraft,88.58%,1340,1187
2023,62,0,52955,Ludvig Åberg,88.55%,795,704
2023,63,0,32791,K.H. Lee,88.53%,1500,1328
2023,63,0,39546,Keith Mitchell,88.53%,1343,1189
2023,65,0,55182,Tom Kim,88.51%,1384,1225
2023,65,0,32333,Kevin Tway,88.51%,1471,1302
2023,67,0,28237,Rory McIlroy,88.50%,1052,931
2023,68,0,33597,Harry Higgs,88.49%,1060,938
2023,69,0,29908,C.T. Pan,88.47%,711,629
2023,69,0,22405,Justin Rose,88.47%,963,852
2023,71,0,35449,Adam Long,88.44%,1575,1393
2023,71,0,50525,Collin Morikawa,88.44%,1116,987
2023,73,0,35532,Tom Hoge,88.38%,1541,1362
2023,73,0,25493,Nick Taylor,88.38%,1351,1194
2023,75,0,58168,Davis Thompson,88.35%,1614,1426
2023,76,0,28252,Seamus Power,88.33%,1191,1052
2023,77,0,35310,Lanto Griffin,88.24%,825,728
2023,77,0,46601,Trey Mullinax,88.24%,1241,1095
2023,77,0,52513,Carson Young,88.24%,1369,1208
2023,80,0,54591,Ben Griffin,88.22%,1621,1430
2023,80,0,25632,Jimmy Walker,88.22%,1401,1236
2023,82,0,31202,William McGirt,88.16%,667,588
2023,83,0,47995,Davis Riley,88.15%,1392,1227
2023,84,0,51349,Nico Echavarria,88.13%,1028,906
2023,84,0,40162,Justin Lower,88.13%,1440,1269
2023,86,0,27349,Alex Noren,88.10%,1328,1170
2023,87,0,52375,Doug Ghim,88.08%,1359,1197
2023,88,0,49766,Hank Lebioda,88.05%,770,678
2023,89,0,45609,Tyler Duncan,88.04%,1455,1281
2023,89,0,31646,Emiliano Grillo,88.04%,1614,1421
2023,89,0,46717,Viktor Hovland,88.04%,1263,1112
2023,89,0,26596,Ryan Moore,88.04%,1162,1023
2023,89,0,30692,Scott Stallings,88.04%,1237,1089
2023,94,0,32757,Patton Kizzire,88.03%,1546,1361
2023,94,0,51997,Andrew Novak,88.03%,1245,1096
2023,94,0,58967,Trevor Werbylo,88.03%,1069,941
2023,97,0,47128,Richy Werenski,88.02%,1319,1161
2023,98,0,54783,Dylan Wu,87.94%,1426,1254
2023,99,0,30926,Chris Kirk,87.92%,1391,1223
2023,100,0,47079,Harrison Endycott,87.87%,1253,1101
2023,101,0,39324,J.J. Spaun,87.86%,1548,1360
2023,102,0,46414,Aaron Rai,87.85%,1613,1417
2023,103,0,36871,Matt NeSmith,87.83%,1537,1350
2023,103,0,46970,Jon Rahm,87.83%,1076,945
2023,105,0,30163,Henrik Norlander,87.82%,1256,1103
2023,106,0,51070,Vincent Norrman,87.81%,1206,1059
2023,107,0,52372,Cameron Champ,87.80%,1098,964
2023,107,0,48867,Matti Schmid,87.80%,959,842
2023,109,0,33653,Thomas Detry,87.79%,1212,1064
2023,109,0,32662,Michael Gligic,87.79%,975,856
2023,111,0,24140,Sean O'Hair,87.78%,581,510
2023,112,0,29970,Dylan Frittelli,87.77%,1096,962
2023,112,0,24502,Adam Scott,87.77%,940,825
2023,114,0,56762,Will Gordon,87.74%,1623,1424
2023,114,0,29221,Webb Simpson,87.74%,987,866
2023,116,0,32139,Danny Willett,87.73%,986,865
2023,117,0,36801,Mark Hubbard,87.68%,1648,1445
2023,118,0,36799,Stephan Jaeger,87.63%,1980,1735
2023,119,0,31557,Jim Herman,87.60%,1153,1010
2023,120,0,47988,Nick Hardy,87.55%,1622,1420
2023,121,0,28420,Ryan Brehm,87.53%,1219,1067
2023,121,0,50095,Austin Smotherman,87.53%,1492,1306
2023,123,0,46340,Alex Smalley,87.51%,1730,1514
2023,124,0,33948,Byeong Hun An,87.50%,1672,1463
2023,125,0,56630,Akshay Bhatia,87.48%,1086,950
2023,125,0,39997,Corey Conners,87.48%,1390,1216
2023,127,0,33413,Ben Martin,87.44%,1473,1288
2023,128,0,46435,Austin Cook,87.43%,1034,904
2023,128,0,29725,Tony Finau,87.43%,1336,1168
2023,130,0,19803,Ryan Armour,87.42%,1248,1091
2023,131,0,57366,Cameron Young,87.37%,1259,1100
2023,132,0,48117,Kurt Kitayama,87.32%,1017,888
2023,132,0,53165,Doc Redman,87.32%,1222,1067
2023,134,0,32448,James Hahn,87.31%,1277,1115
2023,135,0,26476,Chez Reavie,87.28%,1572,1372
2023,136,0,39067,MJ Daffue,87.26%,1374,1199
2023,137,0,40058,Zac Blair,87.23%,1167,1018
2023,138,0,49453,Trevor Cone,87.21%,1181,1030
2023,139,0,36724,Augusto Núñez,87.20%,1094,954
2023,139,0,27963,Chris Stroud,87.20%,758,661
2023,141,0,39058,Lucas Herbert,87.19%,882,769
2023,141,0,27974,Sung Kang,87.19%,570,497
2023,143,0,25900,Lucas Glover,87.17%,1481,1291
2023,144,0,49298,Kramer Hickok,87.13%,1461,1273
2023,145,0,37455,Si Woo Kim,87.12%,1623,1414
2023,146,0,31577,Tano Goya,87.06%,1206,1050
2023,147,0,31323,Gary Woodland,87.05%,1398,1217
2023,148,0,33408,Tyson Alexander,87.04%,1327,1155
2023,149,0,23320,Ryan Palmer,86.97%,1220,1061
2023,150,0,33204,Shane Lowry,86.95%,1042,906
2023,151,0,46046,Scottie Scheffler,86.94%,1378,1198
2023,152,0,34098,Russell Henley,86.93%,1331,1157
2023,153,0,55454,Carl Yuan,86.90%,1290,1121
2023,154,0,24925,Jonathan Byrd,86.88%,709,616
2023,155,0,48699,Callum Tarren,86.85%,1536,1334
2023,156,0,39335,Kevin Roy,86.82%,994,863
2023,156,0,33448,Justin Thomas,86.82%,1252,1087
2023,158,0,32839,Hideki Matsuyama,86.78%,1286,1116
2023,159,0,27214,Kevin Streelman,86.72%,1574,1365
2023,160,0,27095,Nick Watney,86.69%,1037,899
2023,161,0,34255,Joseph Bramlett,86.68%,1269,1100
2023,162,0,55893,Sam Stevens,86.61%,1553,1345
2023,163,0,52374,Brandon Wu,86.57%,1579,1367
2023,164,0,34409,David Lingmerth,86.55%,1093,946
2023,165,0,55708,Hayden Buckley,86.53%,1188,1028
2023,165,0,27936,Martin Laird,86.53%,1262,1092
2023,165,0,40006,Erik van Rooyen,86.53%,1054,912
2023,168,0,45157,Cam Davis,86.51%,1468,1270
2023,169,0,34431,Robert Streb,86.50%,1170,1012
2023,170,0,48887,Matt Wallace,86.45%,1225,1059
2023,171,0,25818,Scott Piercy,86.44%,1313,1135
2023,172,0,32366,Kevin Chappell,86.37%,675,583
2023,173,0,36326,David Lipsky,86.34%,1530,1321
2023,174,0,35617,Martin Trainer,86.32%,709,612
2023,175,0,48084,Wesley Bryan,86.27%,590,509
2023,176,0,37338,Zecheng Dou,86.26%,1426,1230
2023,177,0,34610,Matthias Schwab,86.25%,1520,1311
2023,178,0,52411,Kyle Westmoreland,86.17%,1099,947
2023,179,0,35901,Paul Haley II,86.15%,1300,1120
2023,180,0,34076,Joel Dahmen,86.09%,1373,1182
2023,180,0,27554,Scott Harrington,86.09%,1078,928
2023,182,0,20229,Stewart Cink,86.08%,1250,1076
2023,182,0,39954,Cody Gribble,86.08%,927,798
2023,184,0,25686,Jason Dufner,86.03%,1317,1133
2023,185,0,32816,Satoshi Kodaira,85.95%,797,685
2023,186,0,32640,Troy Merritt,85.90%,1319,1133
2023,187,0,51950,Max McGreevy,85.80%,1218,1045
2023,188,0,12716,Charley Hoffman,85.64%,1107,948
2023,189,0,27129,Luke List,85.60%,1583,1355
2023,190,0,59018,Ryan Gerard,85.54%,906,775
2023,191,0,51414,Brent Grant,84.92%,1101,935
2023,192,0,45242,Kevin Yu,84.82%,922,782
2023,193,0,51491,Brandon Matthews,84.76%,807,684
2015,1,0,30927,Brendon Todd,90.39,1353,1223
2015,2,0,29478,Kevin Kisner,89.78,1703,1529
2015,3,0,32102,Rickie Fowler,89.76,1006,903
2015,4,0,23320,Ryan Palmer,89.69,980,879
2015,5,0,34099,Harris English,89.68,1580,1417
2015,6,0,26951,Johnson Wagner,89.63,1032,925
2015,7,0,28089,Jason Day,89.6,1019,913
2015,8,0,10809,Jim Furyk,89.45,948,848
2015,9,0,32640,Troy Merritt,89.43,1467,1312
2015,10,0,20593,Greg Chalmers,89.39,641,573
2015,11,0,27649,Brandt Snedeker,89.34,1332,1190
2015,12,0,25834,Daniel Summerhays,89.27,1585,1415
2015,13,0,31416,Derek Fathauer,89.21,1195,1066
2015,14,0,36689,Brooks Koepka,89.14,1160,1034
2015,15,0,33399,Adam Hadwin,89.08,1456,1297
2015,16,0,23800,Bryce Molder,89.04,1387,1235
2015,17,0,34262,Jon Curran,89.01,1192,1061
2015,18,0,27436,Graham DeLaet,88.94,995,885
2015,19,0,34098,Russell Henley,88.93,1192,1060
2015,20,0,40058,Zac Blair,88.91,1578,1403
2015,21,0,23623,Bo Van Pelt,88.87,1168,1038
2015,22,0,27644,Brian Harman,88.83,1424,1265
2015,22,0,1706,Davis Love III,88.83,779,692
2015,24,0,20396,Lee Westwood,88.81,554,492
2015,25,0,24494,Erik Compton,88.79,1267,1125
2015,25,0,34431,Robert Streb,88.79,1731,1537
2015,27,0,40026,Daniel Berger,88.76,1522,1351
2015,28,0,25369,Jamie Donaldson,88.75,578,513
2015,28,0,31557,Jim Herman,88.75,1413,1254
2015,30,0,22371,Aaron Baddeley,88.69,1167,1035
2015,31,0,24507,Jason Bohn,88.68,1563,1386
2015,32,0,25892,Steve Wheatcroft,88.62,1300,1152
2015,33,0,29222,Billy Hurley III,88.61,1150,1019
2015,34,0,34256,Andrew Putnam,88.59,964,854
2015,35,0,23108,Matt Kuchar,88.55,1397,1237
2015,35,0,25345,Carl Pettersson,88.55,1729,1531
2015,37,0,24924,Bill Haas,88.54,1309,1159
2015,37,0,33448,Justin Thomas,88.54,1780,1576
2015,37,0,25632,Jimmy Walker,88.54,1143,1012
2015,40,0,23048,Eric Axley,88.5,791,700
2015,41,0,23353,J.J. Henry,88.49,1425,1261
2015,41,0,30946,Alex Prugh,88.49,1338,1184
2015,43,0,24357,K.J. Choi,88.47,1041,921
2015,44,0,29420,Billy Horschel,88.45,1333,1179
2015,45,0,35541,John Peterson,88.39,1421,1256
2015,46,0,30711,Colt Knost,88.38,1342,1186
2015,47,0,24781,Hunter Mahan,88.3,1179,1041
2015,47,0,28132,Tyrone Van Aswegen,88.3,786,694
2015,49,0,22056,Cameron Percy,88.28,1075,949
2015,50,0,34264,Hudson Swafford,88.24,1505,1328
2015,51,0,25274,Steven Bowditch,88.21,1612,1422
2015,52,0,23983,Luke Donald,88.2,983,867
2015,52,0,25396,Kevin Na,88.2,1305,1151
2015,52,0,34046,Jordan Spieth,88.2,1169,1031
2015,55,0,25198,Francesco Molinari,88.18,795,701
2015,56,0,24846,Ricky Barnes,88.17,1158,1021
2015,56,0,23541,Ben Crane,88.17,938,827
2015,58,0,21528,Henrik Stenson,88.15,802,707
2015,59,0,35451,Scott Pinckney,88.13,1323,1166
2015,60,0,23638,Brendon de Jonge,88.12,1700,1498
2015,61,0,36801,Mark Hubbard,88.08,1133,998
2015,62,0,26596,Ryan Moore,88.06,1114,981
2015,63,0,33122,Russell Knox,88.03,1604,1412
2015,63,0,32150,Michael Thompson,88.03,1379,1214
