YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2001,167,0,2099,Scott Simpson,20.0,1,5
2001,169,0,7763,Doug Dunakey,16.67,1,6
2001,169,0,8375,Paul Stankowski,16.67,1,6
2001,171,0,25083,Jeremy Anderson,0.0,0,2
2001,171,0,1024,Billy Andrade,0.0,0,4
2001,171,0,1249,John Daly,0.0,0,3
2006,1,0,6350,Bob May,70.83,34,48
2006,2,0,23983,Luke Donald,66.67,30,45
2006,3,0,6527,Steve Stricker,64.91,37,57
2006,4,0,2110,Jerry Smith,64.49,69,107
2006,5,0,20572,Rod Pampling,63.64,63,99
2006,6,0,2246,Duffy Waldorf,63.56,75,118
2006,7,0,20127,Chris Riley,63.41,78,123
2006,8,0,23621,Rory Sabbatini,63.1,53,84
2006,9,0,1928,Corey Pavin,62.82,49,78
2006,10,0,20766,Padraig Harrington,62.5,20,32
2006,11,0,20593,Greg Chalmers,62.0,62,100
2006,12,0,19846,Brian Gay,61.79,76,123
2006,13,0,20229,Stewart Cink,61.29,57,93
2006,13,0,6575,Dudley Hart,61.29,57,93
2006,15,0,1313,Steve Elkington,61.22,30,49
2006,16,0,21878,Mark Wilson,61.11,44,72
2006,17,0,2104,Jeff Sluman,60.87,70,115
2006,18,0,23325,Vaughn Taylor,59.38,57,96
2006,19,0,20099,Doug Barron,59.18,58,98
2006,20,0,25935,John Engler Jr.,58.89,53,90
2006,21,0,20098,Stuart Appleby,58.62,51,87
2006,22,0,2206,David Toms,58.44,45,77
2006,23,0,1948,Tim Petrovic,58.41,66,113
2006,24,0,8075,Jerry Kelly,58.25,60,103
2006,25,0,1042,Paul Azinger,58.1,61,105
2006,26,0,6197,Michael Allen,57.65,49,85
2006,27,0,20608,David Howell,57.58,19,33
2006,28,0,24357,K.J. Choi,57.14,56,98
2006,28,0,6373,José María Olazábal,57.14,16,28
2006,30,0,12823,Carlos Franco,57.0,57,100
2006,31,0,12510,Chad Campbell,56.98,49,86
2006,32,0,1887,Mark O'Meara,56.72,38,67
2006,33,0,21949,Joe Ogilvie,56.44,57,101
2006,34,0,6567,Vijay Singh,56.25,54,96
2006,35,0,20548,Hidemichi Tanaka,56.18,50,89
2006,36,0,6522,Ernie Els,56.16,41,73
2006,36,0,22046,Geoff Ogilvy,56.16,41,73
2006,38,0,7457,Steve Flesch,56.08,83,148
2006,39,0,21350,Ryuji Imada,56.03,65,116
2006,40,0,20634,Peter Lonard,55.95,47,84
2006,41,0,6251,Chris DiMarco,55.84,43,77
2006,42,0,23718,Nathan Green,55.74,68,122
2006,43,0,28475,Jeff Overton,55.56,50,90
2006,43,0,20645,John Senden,55.56,45,81
2006,43,0,20812,Tjaart van der Walt,55.56,30,54
2006,46,0,10423,Mike Weir,55.42,46,83
2006,47,0,12602,Dean Wilson,55.22,74,134
2006,48,0,24140,Sean O'Hair,55.1,54,98
2006,49,0,10565,Ian Leggatt,55.06,49,89
2006,50,0,24507,Jason Bohn,55.0,66,120
2006,50,0,6595,Kevin Sutherland,55.0,44,80
2006,52,0,23135,Tim Clark,54.93,39,71
2006,53,0,6034,Marco Dawson,54.9,56,102
2006,54,0,21407,Arjun Atwal,54.87,62,113
2006,55,0,24358,Robert Garrigus,54.74,52,95
2006,56,0,22378,Trevor Immelman,54.67,41,75
2006,56,0,20628,Arron Oberholser,54.67,41,75
2006,58,0,21646,David Branshaw,54.37,56,103
2006,59,0,20850,Daniel Chopra,54.26,70,129
2006,60,0,1320,Bob Estes,53.85,42,78
2006,60,0,21731,Freddie Jacobson,53.85,35,65
2006,62,0,1666,Bernhard Langer,53.62,37,69
2006,63,0,8793,Tiger Woods,53.57,15,28
2006,64,0,23497,Tag Ridings,53.54,53,99
2006,65,0,1381,Fred Funk,53.47,54,101
2006,66,0,20691,Greg Owen,53.45,31,58
2006,66,0,7749,Brett Quigley,53.45,62,116
2006,68,0,23788,D.J. Trahan,53.4,55,103
2006,69,0,21805,Harrison Frazar,53.27,57,107
2006,70,0,1132,Mark Brooks,53.13,51,96
2006,71,0,1553,John Huston,52.87,46,87
2006,72,0,11011,Mike Sposa,52.86,37,70
2006,73,0,26360,Bubba Dickerson,52.83,56,106
2006,73,0,1945,Kenny Perry,52.83,28,53
2006,73,0,24502,Adam Scott,52.83,28,53
2006,76,0,20631,David McKenzie,52.81,47,89
2006,77,0,22371,Aaron Baddeley,52.71,68,129
2006,78,0,10860,Justin Leonard,52.63,40,76
2006,79,0,22405,Justin Rose,52.58,51,97
2006,79,0,22293,Heath Slocum,52.58,51,97
2006,81,0,25345,Carl Pettersson,52.54,62,118
2006,82,0,1766,Billy Mayfair,52.53,52,99
2006,83,0,2239,Scott Verplank,52.5,42,80
2006,84,0,19824,Craig Barlow,52.38,33,63
2006,84,0,24138,Ian Poulter,52.38,22,42
2006,86,0,20574,Mathew Goggin,52.24,35,67
2006,87,0,1707,Steve Lowery,52.14,61,117
2006,88,0,8835,Kris Cox,52.0,39,75
2006,89,0,1577,Lee Janzen,51.79,58,112
2006,90,0,25842,Jon Mills,51.76,44,85
2006,91,0,1329,Brad Faxon,51.72,60,116
2006,92,0,12716,Charley Hoffman,51.52,51,99
2006,93,0,23349,Charles Warren,51.35,38,74
2006,94,0,1724,Jeff Maggert,51.32,39,76
2006,95,0,1388,Robert Gamez,51.3,59,115
2006,95,0,24924,Bill Haas,51.3,59,115
2006,97,0,21753,Brian Davis,51.24,62,121
2006,98,0,7867,Woody Austin,51.09,70,137
2006,98,0,22892,Jason Gore,51.09,47,92
2006,100,0,8385,Omar Uresti,51.02,25,49
2006,101,0,27120,Troy Matteson,50.93,55,108
2006,102,0,12680,Shigeki Maruyama,50.91,56,110
2006,103,0,8375,Paul Stankowski,50.72,35,69
2006,103,0,12755,Vance Veazey,50.72,35,69
2006,105,0,12662,Thomas Levet,50.68,37,73
2006,106,0,7223,Brian Bateman,50.0,36,72
2006,106,0,24925,Jonathan Byrd,50.0,36,72
2006,106,0,19881,Robert Damron,50.0,59,118
2006,106,0,20105,Jeff Gove,50.0,39,78
2006,106,0,26420,Richard Johnson,50.0,51,102
2006,106,0,1599,Steve Jones,50.0,47,94
2006,106,0,1619,Skip Kendall,50.0,39,78
2006,106,0,1941,Tom Pernice Jr.,50.0,52,104
2006,106,0,2214,Kirk Triplett,50.0,32,64
2006,106,0,23623,Bo Van Pelt,50.0,56,112
2006,106,0,23322,Brett Wetterich,50.0,39,78
2006,117,0,10733,Kent Jones,49.55,55,111
2006,118,0,23409,James Driscoll,49.53,53,107
2006,119,0,25900,Lucas Glover,49.52,52,105
2006,120,0,6012,Greg Kraft,49.43,43,87
2006,121,0,6573,Brandt Jobe,49.4,41,83
2006,122,0,1685,J.L. Lewis,49.33,37,75
2006,123,0,1024,Billy Andrade,49.3,35,71
2006,124,0,26596,Ryan Moore,49.28,34,69
2006,125,0,21209,Sergio Garcia,49.09,27,55
2006,126,0,27770,Camilo Villegas,48.89,44,90
2006,127,0,21961,Charles Howell III,48.84,42,86
2006,128,0,20382,Stephen Leaney,48.72,38,78
2006,129,0,9011,David Duval,48.48,32,66
2006,129,0,23320,Ryan Palmer,48.48,48,99
2006,131,0,11032,Frank Lickliter II,48.45,47,97
2006,132,0,23541,Ben Crane,48.15,39,81
2006,133,0,27141,J.B. Holmes,48.1,38,79
2006,134,0,21470,Daisuke Maruyama,47.87,45,94
2006,135,0,12660,Jesper Parnevik,47.83,44,92
2006,136,0,21660,Jason Schultz,47.73,42,88
2006,137,0,27095,Nick Watney,47.66,51,107
2006,138,0,12760,Danny Ellis,47.46,28,59
2006,139,0,1139,Olin Browne,47.27,52,110
2006,140,0,6643,Paul Goydos,47.25,43,91
2006,141,0,7013,Wes Short Jr.,47.22,51,108
2006,142,0,1761,Len Mattiace,47.19,42,89
2006,143,0,20157,Retief Goosen,47.06,24,51
2006,144,0,24361,Pat Perez,46.67,28,60
2006,145,0,12645,Brent Geiberger,46.22,55,119
2006,146,0,22621,Ben Curtis,46.15,42,91
2006,146,0,6515,Shaun Micheel,46.15,36,78
2006,148,0,25632,Jimmy Walker,46.05,35,76
2006,149,0,10809,Jim Furyk,46.03,29,63
2006,150,0,24024,Zach Johnson,45.98,40,87
2006,151,0,22946,Henrik Bjornstad,45.83,44,96
2006,152,0,6004,Stephen Ames,45.76,27,59
2006,153,0,12782,Tim Herron,45.68,37,81
2006,154,0,1706,Davis Love III,45.56,41,90
2006,155,0,1823,Larry Mize,45.45,20,44
2006,155,0,28780,Nicholas Thompson,45.45,45,99
2006,157,0,8123,Jeff Brehaut,45.13,51,113
2006,158,0,1219,John Cook,45.0,27,60
2006,159,0,10885,Robert Allenby,44.78,30,67
2006,160,0,10505,Shane Bertsch,44.74,68,152
2006,161,0,24781,Hunter Mahan,44.68,42,94
2006,162,0,1677,Tom Lehman,44.64,25,56
2006,163,0,25804,Bubba Watson,44.55,45,101
2006,164,0,23614,Rich Beem,44.32,39,88
2006,165,0,27943,Matt Hansen,44.23,23,52
2006,166,0,20472,Alex Cejka,44.19,38,86
2006,167,0,6621,Joe Durant,43.64,48,110
2006,168,0,1035,Tommy Armour III,43.53,37,85
2006,169,0,20498,Briny Baird,43.48,30,69
2006,170,0,1226,Fred Couples,43.1,25,58
2006,171,0,1161,Mark Calcavecchia,42.86,42,98
2006,172,0,25240,D.A. Points,42.72,44,103
2006,173,0,23048,Eric Axley,42.27,41,97
2006,174,0,1142,Bart Bryant,42.11,24,57
2006,175,0,2223,Bob Tway,41.86,36,86
2006,176,0,1249,John Daly,41.82,23,55
2006,177,0,23616,Ryan Hietala,41.18,28,68
2006,178,0,20121,Todd Fischer,41.13,51,124
2006,179,0,22548,Patrick Sheehan,41.07,46,112
2006,180,0,20378,Mathias Grönberg,41.0,41,100
2006,181,0,2101,Joey Sindelar,40.7,35,86
2006,182,0,23353,J.J. Henry,40.26,31,77
2006,183,0,23673,Michael Connell,40.0,22,55
2006,184,0,24980,Scott Gutschewski,39.62,21,53
2006,185,0,1473,Todd Hamilton,39.29,33,84
2006,185,0,8537,J.P. Hayes,39.29,22,56
2006,185,0,21959,Ted Purdy,39.29,33,84
2006,188,0,1810,Phil Mickelson,38.64,17,44
2006,188,0,19913,Ron Whittaker,38.64,34,88
2006,190,0,24912,Will MacKenzie,37.65,32,85
2006,191,0,22913,John Rollins,36.56,34,93
2006,192,0,23307,Roger Tambellini,36.23,25,69
2006,193,0,20094,Jonathan Kaye,35.11,33,94
2006,194,0,11123,Chris Couch,32.91,26,79
2006,195,0,2106,Chris Smith,32.81,21,64
2006,196,0,25936,Alex Aragon,31.67,19,60
2007,1,0,23135,Tim Clark,75.32,58,77
2007,2,0,20098,Stuart Appleby,65.33,49,75
2007,3,0,8793,Tiger Woods,65.22,30,46
2007,4,0,22046,Geoff Ogilvy,64.86,48,74
2007,5,0,20127,Chris Riley,64.79,46,71
2007,6,0,21961,Charles Howell III,63.64,56,88
2007,6,0,22405,Justin Rose,63.64,35,55
2007,8,0,10213,Dicky Pride,63.41,52,82
2007,9,0,6522,Ernie Els,62.5,35,56
2007,10,0,24925,Jonathan Byrd,61.9,52,84
2007,11,0,23621,Rory Sabbatini,61.73,50,81
2007,12,0,19972,José Coceres,61.64,45,73
2007,13,0,23983,Luke Donald,61.43,43,70
2007,14,0,6034,Marco Dawson,61.33,46,75
2007,15,0,21209,Sergio Garcia,61.11,33,54
2007,15,0,10423,Mike Weir,61.11,44,72
2007,17,0,19824,Craig Barlow,61.02,36,59
2007,18,0,29718,Anthony Kim,60.82,59,97
2007,19,0,2239,Scott Verplank,60.71,51,84
2007,20,0,10117,Bob Heintz,60.58,63,104
2007,21,0,20472,Alex Cejka,60.49,49,81
2007,22,0,25273,Andrew Buckle,60.47,52,86
2007,23,0,23108,Matt Kuchar,60.42,58,96
2007,24,0,1381,Fred Funk,60.0,48,80
2007,24,0,24361,Pat Perez,60.0,51,85
2007,26,0,24357,K.J. Choi,59.78,55,92
2007,26,0,20572,Rod Pampling,59.78,55,92
2007,28,0,22913,John Rollins,59.63,65,109
2007,29,0,21528,Henrik Stenson,59.57,28,47
2007,30,0,26882,Michael Sim,59.52,25,42
2007,31,0,20104,Ken Duke,59.46,66,111
2007,32,0,10809,Jim Furyk,59.09,39,66
2007,33,0,22371,Aaron Baddeley,59.05,62,105
2007,34,0,1810,Phil Mickelson,59.02,36,61
2007,35,0,20160,Charlie Wi,58.76,57,97
2007,36,0,20628,Arron Oberholser,58.73,37,63
2007,37,0,6004,Stephen Ames,58.67,44,75
2007,38,0,10860,Justin Leonard,58.43,52,89
2007,39,0,21806,Paul Gow,58.23,46,79
2007,40,0,8931,Glen Day,57.84,59,102
2007,41,0,24490,George McNeill,57.61,53,92
2007,42,0,1941,Tom Pernice Jr.,57.38,70,122
2007,43,0,21878,Mark Wilson,57.29,55,96
2007,44,0,20498,Briny Baird,57.28,59,103
2007,45,0,21753,Brian Davis,57.01,61,107
2007,46,0,24138,Ian Poulter,56.94,41,72
2007,47,0,25686,Jason Dufner,56.57,56,99
2007,48,0,1132,Mark Brooks,56.52,26,46
2007,48,0,25396,Kevin Na,56.52,65,115
2007,50,0,2206,David Toms,56.45,35,62
2007,51,0,22892,Jason Gore,56.44,57,101
2007,52,0,22212,Craig Lile,56.41,44,78
2007,53,0,20433,Mark Hensby,55.96,61,109
2007,54,0,22378,Trevor Immelman,55.93,33,59
2007,55,0,22806,Doug LaBelle II,55.91,71,127
2007,55,0,27649,Brandt Snedeker,55.91,71,127
2007,57,0,1766,Billy Mayfair,55.77,58,104
2007,58,0,12705,Cliff Kresge,55.71,78,140
2007,59,0,7547,Craig Kanada,55.65,69,124
2007,60,0,1161,Mark Calcavecchia,55.56,55,99
2007,61,0,25892,Steve Wheatcroft,55.41,41,74
2007,62,0,1577,Lee Janzen,55.32,52,94
2007,63,0,20850,Daniel Chopra,55.17,64,116
2007,63,0,19846,Brian Gay,55.17,80,145
2007,65,0,2214,Kirk Triplett,55.06,49,89
2007,66,0,7457,Steve Flesch,55.0,55,100
2007,67,0,23718,Nathan Green,54.93,78,142
2007,67,0,23800,Bryce Molder,54.93,39,71
2007,69,0,21350,Ryuji Imada,54.92,67,122
2007,70,0,1948,Tim Petrovic,54.86,79,144
2007,71,0,24140,Sean O'Hair,54.84,51,93
2007,71,0,24457,Jaco Van Zyl,54.84,34,62
2007,73,0,24024,Zach Johnson,54.55,42,77
2007,74,0,6567,Vijay Singh,54.39,62,114
2007,75,0,20623,Gavin Coles,54.37,56,103
2007,75,0,8881,Tripp Isenhour,54.37,56,103
2007,77,0,12602,Dean Wilson,54.05,40,74
2007,78,0,20574,Mathew Goggin,53.85,56,104
2007,79,0,8375,Paul Stankowski,53.7,29,54
2007,80,0,1024,Billy Andrade,53.64,59,110
2007,81,0,12680,Shigeki Maruyama,53.15,59,111
2007,82,0,21731,Freddie Jacobson,53.09,43,81
2007,83,0,7867,Woody Austin,53.04,61,115
2007,84,0,24502,Adam Scott,52.94,36,68
2007,85,0,23320,Ryan Palmer,52.75,48,91
2007,86,0,8537,J.P. Hayes,52.68,59,112
2007,87,0,6643,Paul Goydos,52.58,51,97
2007,87,0,21959,Ted Purdy,52.58,51,97
2007,89,0,25804,Bubba Watson,52.38,44,84
2007,90,0,1313,Steve Elkington,52.33,45,86
2007,91,0,1928,Corey Pavin,52.17,48,92
2007,92,0,20229,Stewart Cink,52.0,52,100
2007,93,0,23325,Vaughn Taylor,51.9,41,79
2007,94,0,27060,John Mallinger,51.72,60,116
2007,95,0,24924,Bill Haas,51.59,65,126
2007,96,0,28158,Steve Marino,51.43,54,105
2007,97,0,21633,Steve Allan,51.39,37,72
2007,97,0,23933,Michael Boyd,51.39,37,72
2007,99,0,1473,Todd Hamilton,51.35,57,111
2007,100,0,1724,Jeff Maggert,51.28,40,78
2007,101,0,2104,Jeff Sluman,51.25,41,80
2007,102,0,12782,Tim Herron,51.06,48,94
2007,103,0,23048,Eric Axley,50.78,65,128
2007,104,0,6527,Steve Stricker,50.67,38,75
2007,105,0,27770,Camilo Villegas,50.59,43,85
2007,106,0,7363,Craig Bowden,50.5,51,101
2007,107,0,12652,Cameron Beckman,50.0,43,86
2007,107,0,24290,D.J. Brigman,50.0,37,74
2007,107,0,1157,Tom Byrum,50.0,26,52
2007,107,0,20859,Anders Hansen,50.0,21,42
2007,107,0,6373,José María Olazábal,50.0,30,60
2007,107,0,28475,Jeff Overton,50.0,28,56
2007,107,0,25345,Carl Pettersson,50.0,64,128
2007,107,0,25190,Jeff Quinney,50.0,54,108
2007,107,0,21660,Jason Schultz,50.0,33,66
2007,116,0,22293,Heath Slocum,49.56,56,113
2007,117,0,25900,Lucas Glover,49.41,42,85
2007,118,0,27141,J.B. Holmes,49.25,33,67
2007,119,0,23497,Tag Ridings,49.15,29,59
2007,120,0,26360,Bubba Dickerson,49.09,27,55
2007,121,0,26596,Ryan Moore,49.02,50,102
2007,121,0,10425,Jay Williamson,49.02,25,51
2007,123,0,1677,Tom Lehman,48.98,24,49
2007,124,0,23614,Rich Beem,48.75,39,80
2007,125,0,24507,Jason Bohn,48.72,38,78
2007,126,0,24781,Hunter Mahan,48.54,50,103
2007,127,0,24980,Scott Gutschewski,48.39,30,62
2007,128,0,1035,Tommy Armour III,48.05,37,77
2007,129,0,29476,Kyle Reifers,48.0,36,75
2007,130,0,23322,Brett Wetterich,47.83,33,69
2007,131,0,24449,Parker McLachlin,47.66,51,107
2007,132,0,6197,Michael Allen,47.37,36,76
2007,133,0,23788,D.J. Trahan,47.31,44,93
2007,134,0,1797,Rocco Mediate,47.3,35,74
2007,135,0,20634,Peter Lonard,47.25,43,91
2007,136,0,2036,Jim Rutledge,47.14,33,70
2007,137,0,21949,Joe Ogilvie,46.79,51,109
2007,138,0,26289,Boo Weekley,46.67,56,120
2007,139,0,8123,Jeff Brehaut,46.43,26,56
2007,140,0,7223,Brian Bateman,46.3,25,54
2007,140,0,23623,Bo Van Pelt,46.3,50,108
2007,142,0,26679,Kevin Stadler,46.23,49,106
2007,143,0,20378,Mathias Grönberg,46.15,60,130
2007,143,0,27120,Troy Matteson,46.15,36,78
2007,145,0,26420,Richard Johnson,46.09,53,115
2007,146,0,24912,Will MacKenzie,46.02,52,113
2007,147,0,20645,John Senden,46.0,46,100
2007,148,0,10733,Kent Jones,45.45,50,110
2007,149,0,1320,Bob Estes,45.38,54,119
2007,150,0,6251,Chris DiMarco,45.35,39,86
2007,151,0,1706,Davis Love III,45.16,28,62
2007,152,0,20382,Stephen Leaney,45.12,37,82
2007,153,0,21805,Harrison Frazar,45.05,50,111
2007,154,0,21646,David Branshaw,44.9,44,98
2007,155,0,27933,John Merrick,44.71,38,85
2007,155,0,27095,Nick Watney,44.71,38,85
2007,157,0,12660,Jesper Parnevik,44.68,42,94
2007,158,0,12510,Chad Campbell,44.55,45,101
2007,159,0,20766,Padraig Harrington,44.44,20,45
2007,160,0,6621,Joe Durant,44.05,37,84
2007,160,0,26881,Jarrod Lyle,44.05,37,84
2007,162,0,23349,Charles Warren,43.97,51,116
2007,163,0,1142,Bart Bryant,43.9,36,82
2007,164,0,2246,Duffy Waldorf,43.55,27,62
2007,165,0,20105,Jeff Gove,43.43,43,99
2007,166,0,6515,Shaun Micheel,43.28,29,67
2007,167,0,27963,Chris Stroud,43.06,31,72
2007,168,0,10885,Robert Allenby,42.86,30,70
2007,168,0,1249,John Daly,42.86,24,56
2007,170,0,22621,Ben Curtis,42.72,44,103
2007,171,0,6595,Kevin Sutherland,42.35,36,85
2007,172,0,8075,Jerry Kelly,42.34,47,111
2007,173,0,11123,Chris Couch,42.27,41,97
2007,174,0,1945,Kenny Perry,41.98,34,81
2007,175,0,2101,Joey Sindelar,41.94,39,93
2007,176,0,1388,Robert Gamez,41.9,44,105
2007,177,0,20157,Retief Goosen,41.51,22,53
2007,178,0,21470,Daisuke Maruyama,41.3,38,92
2007,179,0,23613,Rich Barcelo,41.24,40,97
2007,180,0,20691,Greg Owen,41.18,35,85
2007,181,0,24358,Robert Garrigus,40.82,40,98
2007,182,0,7749,Brett Quigley,40.45,36,89
2007,183,0,19803,Ryan Armour,40.37,44,109
2007,184,0,22295,Darron Stiles,40.24,33,82
2007,185,0,11032,Frank Lickliter II,39.77,35,88
2007,186,0,27702,Matt Hendrix,39.71,27,68
2007,187,0,12714,Chris Tidland,39.68,25,63
2007,188,0,12716,Charley Hoffman,39.36,37,94
2007,189,0,26951,Johnson Wagner,38.46,45,117
2007,190,0,28486,Michael Putnam,38.36,28,73
2007,191,0,22348,Nick O'Hern,38.16,29,76
2007,192,0,23638,Brendon de Jonge,37.8,31,82
2007,193,0,1707,Steve Lowery,36.05,31,86
2007,194,0,2223,Bob Tway,35.45,39,110
2007,195,0,23353,J.J. Henry,33.33,24,72
2007,196,0,12195,Tom Johnson,28.57,22,77
2009,1,0,23108,Matt Kuchar,69.57,64,92
2009,2,0,8793,Tiger Woods,68.85,42,61
2009,3,0,23778,Brad Adamonis,63.75,51,80
2009,4,0,29221,Webb Simpson,63.19,91,144
2009,5,0,23983,Luke Donald,62.07,72,116
2009,5,0,26498,Matt Weibring,62.07,36,58
2009,7,0,20572,Rod Pampling,61.86,60,97
2009,8,0,24490,George McNeill,61.74,71,115
2009,9,0,25396,Kevin Na,61.59,85,138
2009,10,0,10117,Bob Heintz,61.54,40,65
2009,10,0,22961,David Mathis,61.54,64,104
2009,12,0,24138,Ian Poulter,61.02,36,59
2009,13,0,28089,Jason Day,60.66,37,61
2009,14,0,6251,Chris DiMarco,60.0,69,115
2009,15,0,24024,Zach Johnson,59.6,59,99
2009,16,0,10809,Jim Furyk,59.52,50,84
2009,16,0,19846,Brian Gay,59.52,75,126
2009,18,0,22046,Geoff Ogilvy,59.3,51,86
2009,19,0,25632,Jimmy Walker,59.14,55,93
2009,20,0,10423,Mike Weir,59.13,68,115
2009,21,0,12652,Cameron Beckman,59.04,49,83
2009,22,0,23800,Bryce Molder,59.02,36,61
2009,23,0,20127,Chris Riley,59.0,59,100
2009,24,0,23353,J.J. Henry,58.54,48,82
2009,25,0,20160,Charlie Wi,58.47,69,118
2009,26,0,7457,Steve Flesch,58.42,59,101
2009,27,0,24357,K.J. Choi,58.33,35,60
2009,28,0,25900,Lucas Glover,58.25,60,103
2009,29,0,20766,Padraig Harrington,58.11,43,74
2009,29,0,27466,Spencer Levin,58.11,43,74
2009,31,0,24449,Parker McLachlin,58.1,61,105
2009,32,0,12705,Cliff Kresge,58.06,54,93
2009,33,0,21878,Mark Wilson,58.02,76,131
2009,34,0,1161,Mark Calcavecchia,57.97,40,69
2009,35,0,22348,Nick O'Hern,57.94,62,107
2009,36,0,26695,Michael Letzig,57.89,66,114
2009,36,0,26679,Kevin Stadler,57.89,33,57
2009,38,0,21949,Joe Ogilvie,57.85,70,121
2009,39,0,20848,Ángel Cabrera,57.63,34,59
2009,40,0,6595,Kevin Sutherland,57.45,54,94
2009,41,0,9011,David Duval,57.41,31,54
2009,42,0,20104,Ken Duke,57.27,63,110
2009,43,0,23718,Nathan Green,57.14,80,140
2009,43,0,27649,Brandt Snedeker,57.14,56,98
2009,45,0,21350,Ryuji Imada,57.02,65,114
2009,46,0,8931,Glen Day,56.98,49,86
2009,47,0,23135,Tim Clark,56.76,42,74
2009,48,0,24924,Bill Haas,56.7,55,97
2009,49,0,20498,Briny Baird,56.57,56,99
2009,50,0,22405,Justin Rose,56.47,48,85
2009,51,0,24781,Hunter Mahan,56.44,57,101
2009,52,0,29718,Anthony Kim,56.32,49,87
2009,53,0,1941,Tom Pernice Jr.,56.14,64,114
2009,54,0,8075,Jerry Kelly,55.91,71,127
2009,55,0,20157,Retief Goosen,55.56,50,90
2009,55,0,26300,Matt Jones,55.56,25,45
2009,57,0,20645,John Senden,55.46,66,119
2009,58,0,22621,Ben Curtis,55.42,46,83
2009,59,0,22892,Jason Gore,55.26,42,76
2009,60,0,6527,Steve Stricker,55.21,53,96
2009,61,0,1948,Tim Petrovic,54.96,72,131
2009,62,0,1928,Corey Pavin,54.95,50,91
2009,63,0,2239,Scott Verplank,54.92,67,122
2009,64,0,10425,Jay Williamson,54.84,34,62
2009,65,0,12782,Tim Herron,54.78,63,115
2009,66,0,1724,Jeff Maggert,54.74,52,95
2009,67,0,7867,Woody Austin,54.55,60,110
2009,67,0,22371,Aaron Baddeley,54.55,54,99
2009,67,0,30925,Dustin Johnson,54.55,42,77
2009,67,0,26420,Richard Johnson,54.55,60,110
2009,67,0,28620,Aron Price,54.55,54,99
2009,72,0,24663,Y.E. Yang,54.46,55,101
2009,73,0,21753,Brian Davis,54.4,68,125
2009,74,0,1132,Mark Brooks,54.17,39,72
2009,75,0,12602,Dean Wilson,54.12,46,85
2009,76,0,21209,Sergio Garcia,54.1,33,61
2009,77,0,23541,Ben Crane,54.01,74,137
2009,78,0,21731,Freddie Jacobson,53.92,55,102
2009,79,0,1577,Lee Janzen,53.85,56,104
2009,80,0,10885,Robert Allenby,53.33,32,60
2009,80,0,10860,Justin Leonard,53.33,56,105
2009,82,0,23621,Rory Sabbatini,53.26,49,92
2009,82,0,2206,David Toms,53.26,49,92
2009,84,0,23548,Bill Lunde,53.19,50,94
2009,84,0,25345,Carl Pettersson,53.19,50,94
2009,86,0,23638,Brendon de Jonge,52.88,55,104
2009,87,0,20472,Alex Cejka,52.81,47,89
2009,87,0,20229,Stewart Cink,52.81,47,89
2009,89,0,1945,Kenny Perry,52.63,40,76
2009,90,0,26851,Marc Leishman,52.38,55,105
2009,91,0,26881,Jarrod Lyle,52.0,39,75
2009,91,0,26476,Chez Reavie,52.0,52,100
2009,93,0,23048,Eric Axley,51.65,47,91
2009,93,0,25190,Jeff Quinney,51.65,47,91
2009,95,0,20850,Daniel Chopra,51.64,63,122
2009,96,0,27095,Nick Watney,51.61,48,93
2009,97,0,12716,Charley Hoffman,51.35,57,111
2009,97,0,28780,Nicholas Thompson,51.35,57,111
2009,99,0,20574,Mathew Goggin,51.19,43,84
2009,100,0,24361,Pat Perez,51.14,45,88
2009,101,0,1706,Davis Love III,51.02,50,98
2009,101,0,22295,Darron Stiles,51.02,25,49
2009,103,0,23325,Vaughn Taylor,50.93,55,108
2009,104,0,22913,John Rollins,50.85,60,118
2009,105,0,10585,Scott McCarron,50.81,63,124
2009,106,0,6567,Vijay Singh,50.77,33,65
2009,107,0,6004,Stephen Ames,50.75,34,67
2009,108,0,26497,Casey Wittenberg,50.67,38,75
2009,109,0,1313,Steve Elkington,50.59,43,85
2009,110,0,1329,Brad Faxon,50.43,58,115
2009,111,0,24503,Jeff Klauk,50.38,67,133
2009,112,0,12510,Chad Campbell,50.0,35,70
2009,112,0,6522,Ernie Els,50.0,41,82
2009,112,0,31416,Derek Fathauer,50.0,43,86
2009,112,0,1473,Todd Hamilton,50.0,49,98
2009,112,0,1810,Phil Mickelson,50.0,36,72
2009,112,0,23320,Ryan Palmer,50.0,45,90
2009,112,0,24502,Adam Scott,50.0,28,56
2009,112,0,8845,Scott Sterling,50.0,23,46
2009,112,0,23349,Charles Warren,50.0,32,64
2009,121,0,23623,Bo Van Pelt,49.49,49,99
2009,122,0,26596,Ryan Moore,49.48,48,97
2009,123,0,30927,Brendon Todd,48.39,30,62
2009,124,0,28118,Peter Tomasulo,48.33,29,60
2009,125,0,20593,Greg Chalmers,48.24,41,85
2009,126,0,25240,D.A. Points,47.83,55,115
2009,127,0,20070,Matt Bettencourt,47.75,53,111
2009,128,0,1797,Rocco Mediate,47.5,38,80
2009,129,0,22548,Patrick Sheehan,47.37,18,38
2009,130,0,25818,Scott Piercy,47.31,44,93
2009,131,0,28158,Steve Marino,47.27,52,110
2009,132,0,1707,Steve Lowery,47.24,60,127
2009,133,0,27214,Kevin Streelman,47.12,49,104
