YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL DRIVES FOR 240-260,TOTAL DRVS - OVERALL,RELATIVE TO PAR
2019,184,0,21961,Charles Howell III,0.6,1,166,E
2019,185,0,51766,Wyndham Clark,0.59,1,170,-1.00
2019,186,0,33948,Byeong Hun An,0.0,0,130,E
2019,186,0,47856,Seth Reeves,0.0,0,134,E
2019,186,0,22405,Justin Rose,0.0,0,116,E
2021,1,0,24357,K.J. Choi,24.04,25,104,+0.04
2021,2,0,30927,Brendon Todd,20.93,36,172,-0.11
2021,3,0,26758,David Hearn,17.19,22,128,+0.14
2021,4,0,36801,Mark Hubbard,16.15,31,192,-0.23
2021,5,0,31560,Brian Stuard,14.9,31,208,+0.06
2021,6,0,26476,Chez Reavie,14.29,24,168,+0.08
2021,7,0,23325,Vaughn Taylor,14.1,22,156,-0.05
2021,8,0,28679,Fabián Gómez,13.89,15,108,+0.27
2021,9,0,19803,Ryan Armour,10.9,17,156,-0.29
2021,10,0,19846,Brian Gay,10.0,14,140,+0.07
2021,11,0,39324,J.J. Spaun,9.72,14,144,+0.50
2021,12,0,27942,Rob Oppenheim,9.46,14,148,-0.07
2021,13,0,23108,Matt Kuchar,9.09,12,132,+0.08
2021,14,0,34256,Andrew Putnam,8.99,16,178,+0.19
2021,15,0,27556,Ted Potter Jr.,8.82,12,136,-0.17
2021,16,0,32816,Satoshi Kodaira,8.55,13,152,+0.08
2021,17,0,32139,Danny Willett,8.51,8,94,+0.13
2021,18,0,23788,D.J. Trahan,8.33,11,132,-0.27
2021,19,0,26499,Rafa Cabrera Bello,8.11,12,148,+0.17
2021,20,0,22056,Cameron Percy,7.79,12,154,-0.08
2021,21,0,46435,Austin Cook,7.64,11,144,+0.36
2021,22,0,27974,Sung Kang,7.56,13,172,+0.62
2021,23,0,39975,Michael Kim,7.25,10,138,E
2021,24,0,32618,Rhein Gibson,7.14,8,112,-0.13
2021,24,0,35449,Adam Long,7.14,12,168,E
2021,26,0,24138,Ian Poulter,6.94,10,144,+0.40
2021,27,0,25396,Kevin Na,6.9,12,174,+0.25
2021,27,0,28252,Seamus Power,6.9,8,116,+0.13
2021,29,0,34076,Joel Dahmen,6.71,11,164,+0.09
2021,30,0,29478,Kevin Kisner,6.41,10,156,-0.20
2021,31,0,25686,Jason Dufner,6.4,11,172,+0.18
2021,32,0,48045,Michael Gellerman,6.38,6,94,+0.17
2021,33,0,33120,Mark Anderson,6.25,7,112,+0.14
2021,33,0,35230,Nelson Ledesma,6.25,6,96,+0.33
2021,33,0,27330,Josh Teater,6.25,6,96,+0.17
2021,36,0,25632,Jimmy Walker,6.08,9,148,+0.33
2021,37,0,31557,Jim Herman,6.06,8,132,E
2021,38,0,27649,Brandt Snedeker,5.95,10,168,E
2021,39,0,39953,Chase Seiffert,5.77,9,156,+0.22
2021,40,0,24924,Bill Haas,5.68,5,88,+1.00
2021,41,0,48887,Matt Wallace,5.66,6,106,E
2021,42,0,34466,Peter Malnati,5.63,9,160,+0.11
2021,43,0,32640,Troy Merritt,5.61,11,196,E
2021,44,0,33404,Chris Baker,5.56,6,108,+0.33
2021,44,0,29268,Bronson Burgoon,5.56,8,144,-0.25
2021,44,0,29974,Branden Grace,5.56,9,162,+0.33
2021,47,0,27644,Brian Harman,5.5,11,200,+0.36
2021,48,0,33486,Roger Sloan,5.49,9,164,+0.56
2021,48,0,34431,Robert Streb,5.49,9,164,+0.33
2021,50,0,29535,Brice Garnett,5.43,10,184,-0.10
2021,51,0,23983,Luke Donald,5.36,6,112,-0.17
2021,51,0,34098,Russell Henley,5.36,9,168,-0.22
2021,51,0,24024,Zach Johnson,5.36,9,168,+0.22
2021,51,0,30163,Henrik Norlander,5.36,9,168,E
2021,55,0,47128,Richy Werenski,5.23,9,172,+0.11
2021,56,0,35532,Tom Hoge,5.21,10,192,+0.40
2021,56,0,24361,Pat Perez,5.21,10,192,-0.10
2021,58,0,32254,Xinjun Zhang,5.15,7,136,-0.14
2021,59,0,32102,Rickie Fowler,5.13,8,156,E
2021,59,0,34360,Patrick Reed,5.13,8,156,-0.25
2021,61,0,29479,Scott Brown,5.0,8,160,+0.25
2021,61,0,48119,Ben Taylor,5.0,5,100,E
2021,63,0,32757,Patton Kizzire,4.9,10,204,+0.30
2021,64,0,29221,Webb Simpson,4.73,7,148,-0.14
2021,64,0,32150,Michael Thompson,4.73,7,148,E
2021,66,0,33410,Andrew Landry,4.55,6,132,+0.33
2021,67,0,46442,Maverick McNealy,4.49,7,156,+0.43
2021,68,0,27936,Martin Laird,4.38,7,160,-0.14
2021,68,0,35104,Tom Lewis,4.38,7,160,+0.14
2021,68,0,46441,Robby Shelton,4.38,7,160,+0.57
2021,71,0,49298,Kramer Hickok,4.35,6,138,+0.17
2021,71,0,33122,Russell Knox,4.35,8,184,E
2021,73,0,31646,Emiliano Grillo,4.17,8,192,-0.13
2021,73,0,23623,Bo Van Pelt,4.17,6,144,E
2021,75,0,45526,Abraham Ancer,4.08,8,196,+0.13
2021,76,0,52375,Doug Ghim,4.07,7,172,+0.14
2021,76,0,30926,Chris Kirk,4.07,7,172,+0.14
2021,78,0,20396,Lee Westwood,4.03,5,124,E
2021,79,0,33413,Ben Martin,4.0,4,100,+0.50
2021,79,0,23621,Rory Sabbatini,4.0,6,150,+0.50
2021,81,0,28775,Nate Lashley,3.95,6,152,+0.50
2021,82,0,30110,Kyle Stanley,3.89,7,180,E
2021,83,0,25818,Scott Piercy,3.8,6,158,-0.17
2021,83,0,33419,Cameron Tringale,3.8,7,184,-0.29
2021,85,0,37455,Si Woo Kim,3.72,7,188,E
2021,85,0,47993,Denny McCarthy,3.72,7,188,+0.43
2021,87,0,22371,Aaron Baddeley,3.7,4,108,E
2021,88,0,34264,Hudson Swafford,3.66,6,164,E
2021,89,0,46717,Viktor Hovland,3.61,6,166,-0.33
2021,90,0,40026,Daniel Berger,3.57,6,168,+0.33
2021,91,0,24781,Hunter Mahan,3.51,4,114,+0.50
2021,92,0,37275,Sam Ryder,3.49,6,172,E
2021,93,0,33490,Bo Hoag,3.45,6,174,+0.17
2021,93,0,34174,John Huh,3.45,4,116,E
2021,95,0,40006,Erik van Rooyen,3.42,5,146,+0.40
2021,96,0,33399,Adam Hadwin,3.41,6,176,+0.17
2021,97,0,35617,Martin Trainer,3.39,4,118,E
2021,98,0,35506,Mackenzie Hughes,3.33,6,180,+0.33
2021,99,0,34255,Joseph Bramlett,3.21,5,156,+0.20
2021,99,0,50525,Collin Morikawa,3.21,5,156,-0.20
2021,101,0,47959,Bryson DeChambeau,3.13,5,160,-0.40
2021,101,0,25900,Lucas Glover,3.13,6,192,E
2021,101,0,27141,J.B. Holmes,3.13,3,96,E
2021,101,0,49960,Sepp Straka,3.13,6,192,E
2021,101,0,49964,Aaron Wise,3.13,5,160,+0.20
2021,106,0,28089,Jason Day,3.08,4,130,-0.25
2021,107,0,35891,Cameron Smith,3.05,5,164,E
2021,108,0,40098,Matt Fitzpatrick,3.03,4,132,+0.25
2021,109,0,33948,Byeong Hun An,2.98,5,168,+0.40
2021,109,0,47504,Sam Burns,2.98,5,168,E
2021,109,0,39546,Keith Mitchell,2.98,5,168,+0.40
2021,112,0,47347,Adam Schenk,2.94,6,204,E
2021,113,0,39977,Max Homa,2.91,5,172,+0.20
2021,114,0,39997,Corey Conners,2.88,6,208,-0.50
2021,115,0,39971,Sungjae Im,2.87,7,244,+0.14
2021,116,0,34314,Sebastian Cappelen,2.78,3,108,+0.33
2021,116,0,45609,Tyler Duncan,2.78,5,180,+0.20
2021,116,0,35310,Lanto Griffin,2.78,5,180,-0.20
2021,116,0,49766,Hank Lebioda,2.78,4,144,E
2021,116,0,24502,Adam Scott,2.78,4,144,+0.75
2021,116,0,27095,Nick Watney,2.78,3,108,-0.33
2021,122,0,1810,Phil Mickelson,2.7,4,148,+0.25
2021,122,0,23320,Ryan Palmer,2.7,4,148,+0.25
2021,124,0,33204,Shane Lowry,2.63,4,152,E
2021,124,0,29518,Brendan Steele,2.63,4,152,+1.00
2021,126,0,29926,Danny Lee,2.54,3,118,+0.33
2021,127,0,32070,Rafael Campos,2.5,3,120,-0.67
2021,127,0,51894,Vince Whaley,2.5,4,160,+0.25
2021,129,0,26300,Matt Jones,2.45,5,204,+0.20
2021,130,0,27064,Jhonattan Vegas,2.27,4,176,E
2021,131,0,46402,Talor Gooch,2.22,4,180,+0.25
2021,131,0,37189,Harold Varner III,2.22,4,180,E
2021,133,0,31420,Anirban Lahiri,2.21,3,136,+1.00
2021,134,0,34099,Harris English,2.17,4,184,E
2021,135,0,31323,Gary Woodland,2.14,3,140,+0.33
2021,136,0,34563,Chesson Hadley,2.08,3,144,-0.33
2021,137,0,21209,Sergio Garcia,2.03,3,148,+0.33
2021,137,0,26329,Louis Oosthuizen,2.03,3,148,+0.67
2021,139,0,26851,Marc Leishman,1.97,3,152,+0.33
2021,139,0,53165,Doc Redman,1.97,3,152,E
2021,139,0,30692,Scott Stallings,1.97,3,152,E
2021,142,0,48822,Sebastián Muñoz,1.96,4,204,+0.75
2021,143,0,27770,Camilo Villegas,1.95,3,154,+0.67
2021,144,0,35450,Patrick Cantlay,1.92,3,156,-1.00
2021,145,0,27554,Scott Harrington,1.9,3,158,+0.67
2021,146,0,33597,Harry Higgs,1.88,3,160,-0.33
2021,146,0,29908,C.T. Pan,1.88,3,160,E
2021,148,0,22405,Justin Rose,1.85,2,108,-1.00
2021,149,0,56278,Matthew Wolff,1.82,2,110,+1.50
2021,150,0,47483,Will Zalatoris,1.72,3,174,+0.67
2021,151,0,36871,Matthew NeSmith,1.7,3,176,-0.33
2021,151,0,34046,Jordan Spieth,1.7,3,176,+0.33
2021,153,0,20229,Stewart Cink,1.67,3,180,-0.33
2021,153,0,29725,Tony Finau,1.67,3,180,-0.33
2021,153,0,30911,Tommy Fleetwood,1.67,2,120,E
2021,156,0,33667,Carlos Ortiz,1.63,3,184,+0.67
2021,157,0,32839,Hideki Matsuyama,1.61,3,186,-0.33
2021,158,0,27214,Kevin Streelman,1.56,3,192,E
2021,159,0,12716,Charley Hoffman,1.52,3,198,-0.33
2021,159,0,36689,Brooks Koepka,1.52,2,132,-0.50
2021,161,0,45486,Joaquin Niemann,1.47,3,204,+0.67
2021,162,0,25804,Bubba Watson,1.45,2,138,E
2021,163,0,21961,Charles Howell III,1.43,2,140,E
2021,164,0,25364,Paul Casey,1.39,2,144,E
2021,165,0,28237,Rory McIlroy,1.35,2,148,+0.50
2021,166,0,46970,Jon Rahm,1.3,2,154,E
2021,167,0,32662,Michael Gligic,1.25,2,160,E
2021,168,0,27349,Alex Noren,1.22,2,164,+0.50
2021,169,0,33141,Keegan Bradley,1.16,2,172,-0.50
2021,169,0,29420,Billy Horschel,1.16,2,172,+0.50
2021,169,0,26331,Charl Schwartzel,1.16,2,172,+0.50
2021,172,0,56762,Will Gordon,1.14,2,176,E
2021,172,0,35461,Beau Hossler,1.14,2,176,-0.50
2021,172,0,30944,Jason Kokrak,1.14,2,176,+0.50
2021,175,0,25493,Nick Taylor,1.11,2,180,-0.50
2021,176,0,34213,Grayson Murray,1.02,1,98,+1.00
2021,176,0,46046,Scottie Scheffler,1.02,2,196,+0.50
2021,178,0,24140,Sean O'Hair,0.98,1,102,E
2021,178,0,36699,Patrick Rodgers,0.98,2,204,+0.50
2021,180,0,32791,K.H. Lee,0.94,2,212,E
2021,181,0,34363,Tyrrell Hatton,0.89,1,112,+1.00
2021,182,0,40042,Tyler McCumber,0.74,1,136,E
2021,183,0,32448,James Hahn,0.71,1,140,E
2021,184,0,29970,Dylan Frittelli,0.69,1,144,E
2021,185,0,46550,Brandon Hagy,0.68,1,148,E
2021,186,0,48081,Xander Schauffele,0.66,1,152,E
2021,187,0,51766,Wyndham Clark,0.64,1,156,+2.00
2021,188,0,49771,J.T. Poston,0.6,1,168,+1.00
2021,188,0,33448,Justin Thomas,0.6,1,168,E
2021,190,0,28420,Ryan Brehm,0.0,0,116,E
2021,190,0,52372,Cameron Champ,0.0,0,150,E
2021,190,0,45157,Cam Davis,0.0,0,188,E
2021,190,0,30925,Dustin Johnson,0.0,0,144,E
2021,190,0,27129,Luke List,0.0,0,178,E
2021,190,0,32333,Kevin Tway,0.0,0,124,E
2021,190,0,35658,Kris Ventura,0.0,0,140,E
2020,1,0,25572,Graeme McDowell,15.12,13,86,-0.46
2020,2,0,33413,Ben Martin,13.89,10,72,E
2020,3,0,31560,Brian Stuard,12.99,20,154,+0.05
2020,4,0,30927,Brendon Todd,12.21,21,172,+0.19
2020,5,0,26758,David Hearn,11.76,12,102,-0.25
2020,6,0,19803,Ryan Armour,11.21,13,116,-0.23
2020,7,1,25349,Tim Wilkinson,10.87,10,92,-0.10
2020,8,1,26476,Chez Reavie,10.77,14,130,-0.71
2020,9,1,40058,Zac Blair,10.61,14,132,+0.07
2020,10,1,23621,Rory Sabbatini,10.34,12,116,-0.25
2020,11,-4,25396,Kevin Na,10.32,13,126,+0.08
2020,12,0,34256,Andrew Putnam,10.29,7,68,+0.14
2020,13,0,10809,Jim Furyk,10.26,8,78,-0.50
2020,14,0,27942,Rob Oppenheim,9.84,12,122,-0.42
2020,15,1,23108,Matt Kuchar,8.93,10,112,E
2020,16,2,28775,Nate Lashley,8.51,8,94,+0.13
2020,17,2,30110,Kyle Stanley,8.49,9,106,-0.44
2020,17,2,23325,Vaughn Taylor,8.49,9,106,-0.33
2020,19,2,39953,Chase Seiffert,8.33,9,108,-0.56
2020,20,2,34431,Robert Streb,8.0,8,100,-0.25
2020,21,2,29479,Scott Brown,7.81,10,128,-0.20
2020,22,2,52375,Doug Ghim,7.5,6,80,+0.33
2020,23,2,22371,Aaron Baddeley,7.45,7,94,-0.57
2020,23,2,24361,Pat Perez,7.45,7,94,-0.29
2020,25,3,29908,C.T. Pan,7.29,7,96,E
2020,26,3,49298,Kramer Hickok,7.14,7,98,E
2020,27,3,32448,James Hahn,6.94,5,72,+0.20
2020,28,3,30163,Henrik Norlander,6.76,10,148,+0.10
2020,29,3,24024,Zach Johnson,6.56,8,122,E
2020,30,4,21407,Arjun Atwal,6.45,4,62,+0.50
2020,30,4,32150,Michael Thompson,6.45,8,124,E
2020,32,5,28679,Fabián Gómez,6.36,7,110,E
2020,33,5,33410,Andrew Landry,6.35,8,126,+0.50
2020,34,5,46441,Robby Shelton,6.34,9,142,E
2020,35,-3,29478,Kevin Kisner,6.15,8,130,-0.25
2020,36,5,45609,Tyler Duncan,6.02,10,166,+0.10
2020,37,5,48045,Michael Gellerman,5.95,5,84,-1.00
2020,38,5,31557,Jim Herman,5.83,7,120,+0.43
2020,38,5,32640,Troy Merritt,5.83,7,120,-0.14
2020,40,5,36801,Mark Hubbard,5.81,10,172,+0.20
2020,41,5,49771,J.T. Poston,5.71,8,140,E
2020,42,5,29268,Bronson Burgoon,5.66,6,106,+0.33
2020,42,5,51766,Wyndham Clark,5.66,6,106,-0.17
2020,42,5,27649,Brandt Snedeker,5.66,6,106,E
2020,45,5,25686,Jason Dufner,5.65,7,124,E
2020,46,5,35449,Adam Long,5.63,9,160,-0.22
2020,47,5,28089,Jason Day,5.56,5,90,-0.20
2020,47,5,28307,Matt Every,5.56,5,90,+0.40
2020,49,5,49766,Hank Lebioda,5.45,6,110,+0.67
2020,50,5,35450,Patrick Cantlay,5.43,5,92,+0.60
2020,51,5,46402,Talor Gooch,5.42,9,166,E
2020,52,5,29974,Branden Grace,5.41,4,74,+0.25
2020,53,5,39546,Keith Mitchell,5.36,6,112,+0.17
2020,54,5,34466,Peter Malnati,5.26,6,114,E
2020,55,5,25493,Nick Taylor,5.08,6,118,+0.50
2020,56,5,46435,Austin Cook,5.0,6,120,+0.33
2020,56,5,35732,Wes Roach,5.0,4,80,-0.25
2020,56,5,48887,Matt Wallace,5.0,4,80,+0.25
2020,59,5,39977,Max Homa,4.84,6,124,+0.17
2020,60,6,35532,Tom Hoge,4.73,7,148,-0.14
2020,61,7,29484,Peter Uihlein,4.65,4,86,E
2020,62,7,34563,Chesson Hadley,4.63,5,108,-0.20
2020,63,7,32102,Rickie Fowler,4.55,4,88,E
2020,63,1,34360,Patrick Reed,4.55,6,132,-0.33
2020,63,7,47347,Adam Schenk,4.55,6,132,E
2020,66,6,30692,Scott Stallings,4.48,6,134,+1.00
2020,67,0,45486,Joaquin Niemann,4.41,6,136,-0.33
2020,68,6,33399,Adam Hadwin,4.39,5,114,+0.60
2020,69,6,40098,Matt Fitzpatrick,4.35,4,92,E
2020,69,6,35617,Martin Trainer,4.35,4,92,E
2020,71,6,29535,Brice Garnett,4.31,5,116,E
2020,71,6,25818,Scott Piercy,4.31,5,116,-0.40
2020,73,0,40026,Daniel Berger,4.17,5,120,-0.40
2020,73,7,26300,Matt Jones,4.17,6,144,+0.17
2020,73,7,33449,Zack Sucher,4.17,3,72,E
2020,76,6,34021,Bud Cauley,4.1,5,122,-0.40
2020,77,6,33404,Chris Baker,4.08,4,98,+0.25
2020,78,-1,45526,Abraham Ancer,4.03,5,124,+0.20
2020,78,7,39997,Corey Conners,4.03,5,124,-0.20
2020,80,7,34098,Russell Henley,3.97,5,126,+0.20
2020,80,7,33122,Russell Knox,3.97,5,126,E
2020,82,7,46442,Maverick McNealy,3.95,6,152,+0.33
2020,82,7,24138,Ian Poulter,3.95,3,76,+0.33
2020,84,7,20229,Stewart Cink,3.92,4,102,+0.75
2020,84,7,33486,Roger Sloan,3.92,4,102,E
2020,86,7,47993,Denny McCarthy,3.9,6,154,-0.17
2020,87,7,27936,Martin Laird,3.85,3,78,+0.67
2020,87,7,27214,Kevin Streelman,3.85,5,130,E
2020,89,-3,35310,Lanto Griffin,3.8,7,184,-0.14
2020,90,-7,26851,Marc Leishman,3.77,4,106,+0.50
2020,91,5,33490,Bo Hoag,3.73,5,134,-0.40
2020,92,5,31323,Gary Woodland,3.7,4,108,+0.25
2020,93,5,26499,Rafa Cabrera Bello,3.66,3,82,+0.33
2020,93,5,32366,Kevin Chappell,3.66,3,82,+0.33
2020,93,5,53165,Doc Redman,3.66,6,164,+0.67
2020,96,5,12716,Charley Hoffman,3.64,4,110,-0.25
2020,97,5,27349,Alex Noren,3.57,4,112,E
2020,97,5,48119,Ben Taylor,3.57,3,84,-0.33
2020,99,5,23623,Bo Van Pelt,3.49,3,86,E
2020,100,5,45157,Cam Davis,3.45,4,116,+0.25
2020,100,5,39324,J.J. Spaun,3.45,4,116,-0.25
2020,102,5,24924,Bill Haas,3.41,3,88,E
2020,103,5,33141,Keegan Bradley,3.33,4,120,E
2020,103,5,49964,Aaron Wise,3.33,3,90,-0.33
2020,105,6,27963,Chris Stroud,3.26,3,92,E
2020,105,6,25632,Jimmy Walker,3.26,3,92,E
2020,107,6,19846,Brian Gay,3.17,4,126,-0.50
2020,108,6,25364,Paul Casey,3.13,3,96,+0.33
2020,108,6,32139,Danny Willett,3.13,2,64,+0.50
2020,110,7,27974,Sung Kang,3.08,4,130,E
2020,110,7,27129,Luke List,3.08,4,130,+1.25
2020,112,-4,34363,Tyrrell Hatton,2.94,2,68,-1.00
2020,112,7,36871,Matthew NeSmith,2.94,4,136,-0.25
2020,112,7,22405,Justin Rose,2.94,2,68,E
2020,115,-1,29221,Webb Simpson,2.88,3,104,-0.33
2020,116,6,49960,Sepp Straka,2.86,4,140,+1.75
2020,117,6,34314,Sebastian Cappelen,2.83,3,106,E
2020,118,6,34076,Joel Dahmen,2.82,4,142,E
2020,119,6,26596,Ryan Moore,2.78,2,72,-0.50
2020,119,0,50525,Collin Morikawa,2.78,4,144,-0.25
2020,119,6,34213,Grayson Murray,2.78,2,72,E
2020,119,6,33667,Carlos Ortiz,2.78,4,144,+0.50
2020,123,6,25900,Lucas Glover,2.73,3,110,-0.33
2020,123,6,32757,Patton Kizzire,2.73,3,110,-0.67
2020,125,7,51894,Vince Whaley,2.63,2,76,-0.50
2020,126,-1,46970,Jon Rahm,2.59,3,116,+0.33
2020,126,7,25804,Bubba Watson,2.59,3,116,+0.33
2020,128,8,27644,Brian Harman,2.56,4,156,-0.50
2020,129,8,35230,Nelson Ledesma,2.5,2,80,-1.00
2020,129,2,23320,Ryan Palmer,2.5,3,120,+0.33
2020,131,2,32839,Hideki Matsuyama,2.42,3,124,-0.33
2020,131,2,48081,Xander Schauffele,2.42,3,124,+0.33
2020,133,4,48822,Sebastián Muñoz,2.38,4,168,-0.25
2020,134,5,37455,Si Woo Kim,2.27,3,132,+0.33
2020,134,5,27556,Ted Potter Jr.,2.27,2,88,E
2020,134,5,35658,Kris Ventura,2.27,2,88,+0.50
2020,137,6,22056,Cameron Percy,2.22,2,90,E
2020,138,6,27064,Jhonattan Vegas,2.17,2,92,E
2020,139,0,35506,Mackenzie Hughes,2.14,3,140,+1.00
2020,139,6,37275,Sam Ryder,2.14,3,140,+0.67
2020,141,5,32662,Michael Gligic,2.08,2,96,E
2020,142,6,32254,Xinjun Zhang,2.05,3,146,+0.33
2020,143,6,29970,Dylan Frittelli,2.03,3,148,-0.67
2020,144,6,32618,Rhein Gibson,2.0,2,100,E
2020,145,1,28237,Rory McIlroy,1.92,2,104,E
2020,146,6,34255,Joseph Bramlett,1.89,2,106,+0.50
2020,147,4,39971,Sungjae Im,1.83,3,164,+0.33
2020,148,6,33597,Harry Higgs,1.81,3,166,+0.33
2020,149,6,30911,Tommy Fleetwood,1.79,1,56,+1.00
2020,149,6,47128,Richy Werenski,1.79,2,112,-0.50
2020,151,6,31646,Emiliano Grillo,1.75,2,114,-0.50
2020,152,6,47504,Sam Burns,1.72,2,116,-0.50
2020,152,1,33448,Justin Thomas,1.72,2,116,+0.50
2020,154,8,36699,Patrick Rodgers,1.65,3,182,E
2020,155,8,29926,Danny Lee,1.64,2,122,E
2020,156,8,33948,Byeong Hun An,1.59,2,126,+0.50
2020,157,2,29725,Tony Finau,1.56,2,128,+1.00
2020,157,9,21209,Sergio Garcia,1.56,1,64,E
2020,157,9,28252,Seamus Power,1.56,1,64,E
2020,157,9,29518,Brendan Steele,1.56,2,128,E
2020,161,8,37189,Harold Varner III,1.52,2,132,-0.50
2020,161,8,56278,Matthew Wolff,1.52,2,132,E
2020,163,1,29420,Billy Horschel,1.49,2,134,-0.50
2020,163,8,35461,Beau Hossler,1.49,2,134,E
2020,165,7,27554,Scott Harrington,1.47,2,136,+0.50
2020,166,7,31420,Anirban Lahiri,1.43,1,70,+1.00
2020,167,7,40009,Dominic Bozzelli,1.39,1,72,+1.00
2020,167,7,33204,Shane Lowry,1.39,1,72,E
2020,167,7,32333,Kevin Tway,1.39,1,72,+1.00
2020,170,4,34099,Harris English,1.32,2,152,-0.50
2020,170,8,36689,Brooks Koepka,1.32,1,76,E
2020,172,7,27330,Josh Teater,1.22,1,82,E
2020,173,8,46550,Brandon Hagy,1.09,1,92,+3.00
2020,174,8,23788,D.J. Trahan,1.06,1,94,E
2020,175,5,30925,Dustin Johnson,1.02,1,98,E
2020,176,7,34046,Jordan Spieth,1.0,1,100,E
2020,177,7,35891,Cameron Smith,0.89,1,112,-1.00
2020,178,7,21961,Charles Howell III,0.88,1,114,+1.00
2020,179,7,46717,Viktor Hovland,0.76,1,132,E
2020,180,8,32791,K.H. Lee,0.74,1,136,-1.00
2020,181,6,52372,Cameron Champ,0.71,1,140,E
2020,182,7,33120,Mark Anderson,0.0,0,94,E
2020,182,7,28420,Ryan Brehm,0.0,0,100,E
2020,182,7,47959,Bryson DeChambeau,0.0,0,124,E
2020,182,7,56762,Will Gordon,0.0,0,64,E
2020,182,7,30944,Jason Kokrak,0.0,0,108,E
2020,182,7,40042,Tyler McCumber,0.0,0,106,E
2020,182,7,1810,Phil Mickelson,0.0,0,86,E
2020,182,7,26329,Louis Oosthuizen,0.0,0,80,E
2020,182,7,46046,Scottie Scheffler,0.0,0,164,E
2020,182,7,24502,Adam Scott,0.0,0,60,E
2020,182,7,33419,Cameron Tringale,0.0,0,126,E
2020,182,7,27095,Nick Watney,0.0,0,88,E
2018,1,0,19846,Brian Gay,16.83,34,202,E
2018,2,0,10809,Jim Furyk,15.63,15,96,+0.20
2018,3,0,25240,D.A. Points,14.91,17,114,+0.06
2018,4,0,40058,Zac Blair,14.66,17,116,+0.06
2018,5,0,31560,Brian Stuard,13.4,26,194,+0.08
2018,6,0,19803,Ryan Armour,12.62,27,214,-0.11
2018,7,0,48084,Wesley Bryan,11.82,13,110,+0.08
2018,7,0,23541,Ben Crane,11.82,13,110,+0.23
2018,9,0,29478,Kevin Kisner,11.54,18,156,-0.11
2018,10,0,26951,Johnson Wagner,10.14,14,138,+0.29
2018,11,0,34174,John Huh,9.44,17,180,+0.24
2018,12,0,22582,Kyle Thompson,8.7,8,92,+0.63
2018,13,0,20593,Greg Chalmers,8.65,9,104,-0.11
2018,14,0,26758,David Hearn,8.33,10,120,+0.40
2018,15,0,27556,Ted Potter Jr.,8.05,14,174,+0.07
2018,16,0,23108,Matt Kuchar,7.89,12,152,E
2018,17,0,29222,Billy Hurley III,7.81,10,128,+0.10
2018,18,0,27963,Chris Stroud,7.69,10,130,E
2018,19,0,23325,Vaughn Taylor,7.59,12,158,+0.17
2018,20,0,35376,Roberto Díaz,7.35,10,136,+0.10
2018,20,0,27942,Rob Oppenheim,7.35,10,136,+0.30
2018,22,0,20472,Alex Cejka,7.25,10,138,+0.10
2018,23,0,27974,Sung Kang,7.14,11,154,+0.09
2018,23,0,33419,Cameron Tringale,7.14,9,126,+0.78
2018,25,0,27958,Ryan Blaum,7.05,11,156,-0.18
2018,25,0,34409,David Lingmerth,7.05,11,156,+0.45
2018,25,0,25396,Kevin Na,7.05,11,156,-0.18
2018,28,0,12510,Chad Campbell,7.04,10,142,E
2018,29,0,20572,Rod Pampling,7.0,7,100,E
2018,30,0,34358,Jonathan Randolph,6.92,9,130,+0.22
2018,31,0,25892,Steve Wheatcroft,6.9,8,116,E
2018,32,0,26476,Chez Reavie,6.76,10,148,+0.50
2018,33,0,25834,Daniel Summerhays,6.67,6,90,E
2018,34,0,27895,Jonas Blixt,6.6,7,106,+0.14
2018,35,0,31202,William McGirt,6.41,10,156,+0.40
2018,36,0,37454,Whee Kim,6.17,10,162,E
2018,37,0,46435,Austin Cook,6.07,13,214,-0.08
2018,38,0,35532,Tom Hoge,5.91,11,186,E
2018,39,0,33399,Adam Hadwin,5.84,9,154,+0.33
2018,40,0,25686,Jason Dufner,5.83,7,120,-0.29
2018,41,0,26596,Ryan Moore,5.77,9,156,E
2018,42,0,31416,Derek Fathauer,5.63,9,160,+0.11
2018,42,0,12716,Charley Hoffman,5.63,9,160,+0.22
2018,44,0,24361,Pat Perez,5.56,7,126,E
2018,45,0,29420,Billy Horschel,5.49,9,164,+0.33
2018,46,0,33413,Ben Martin,5.47,7,128,E
2018,47,0,25572,Graeme McDowell,5.45,6,110,+0.17
2018,48,0,34466,Peter Malnati,5.42,9,166,+0.33
2018,49,0,39327,Ben Silverman,5.36,9,168,E
2018,50,0,34046,Jordan Spieth,5.26,8,152,E
2018,51,0,32816,Satoshi Kodaira,5.21,5,96,+0.20
2018,52,0,24846,Ricky Barnes,5.08,6,118,+0.17
2018,53,0,29908,C.T. Pan,5.0,9,180,+0.33
2018,54,0,29485,Brett Stegmaier,4.92,6,122,+0.33
2018,55,0,30926,Chris Kirk,4.9,10,204,+0.30
2018,56,0,37455,Si Woo Kim,4.89,9,184,+0.33
2018,57,0,28132,Tyrone Van Aswegen,4.84,9,186,+0.11
2018,58,0,35879,Kelly Kraft,4.76,8,168,+0.50
2018,59,0,32102,Rickie Fowler,4.73,7,148,+0.29
2018,59,0,31420,Anirban Lahiri,4.73,7,148,+0.14
2018,61,0,30692,Scott Stallings,4.65,8,172,+0.13
2018,62,0,30110,Kyle Stanley,4.61,7,152,-0.43
