YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2002,60,0,12663,Phil Tataurangi,39.62,599,1512
2002,62,0,1706,Davis Love III,39.59,620,1566
2002,63,0,8375,Paul Stankowski,39.57,698,1764
2002,64,0,19824,Craig Barlow,39.56,413,1044
2002,65,0,12652,Cameron Beckman,39.54,605,1530
2002,65,0,2206,David Toms,39.54,726,1836
2002,67,0,1249,John Daly,39.53,434,1098
2002,68,0,11011,Mike Sposa,39.5,775,1962
2002,69,0,10733,Kent Jones,39.48,732,1854
2002,70,0,6251,Chris DiMarco,39.41,752,1908
2002,71,0,21633,Steve Allan,39.38,645,1638
2002,72,0,20094,Jonathan Kaye,39.37,574,1458
2002,73,0,19817,Michael Muehr,39.36,503,1278
2002,74,0,23614,Rich Beem,39.3,672,1710
2002,74,0,20095,Carl Paulson,39.3,580,1476
2002,74,0,2133,Craig Stadler,39.3,481,1224
2002,77,0,1941,Tom Pernice Jr.,39.28,700,1782
2002,78,0,22913,John Rollins,39.26,848,2160
2002,79,0,6575,Dudley Hart,39.22,593,1512
2002,80,0,8633,Per-Ulrik Johansson,39.21,614,1566
2002,81,0,20436,Garrett Willis,39.17,550,1404
2002,82,0,20098,Stuart Appleby,39.13,662,1692
2002,83,0,2245,Grant Waite,39.12,676,1728
2002,84,0,20029,Notah Begay III,39.11,521,1332
2002,85,0,1938,David Peoples,39.05,738,1890
2002,86,0,10860,Justin Leonard,39.01,660,1692
2002,87,0,19972,José Coceres,39.0,358,918
2002,88,0,20498,Briny Baird,38.99,758,1944
2002,89,0,24937,Jess Daley,38.96,533,1368
2002,90,0,20548,Hidemichi Tanaka,38.94,715,1836
2002,91,0,12388,Michael Clark II,38.89,665,1710
2002,91,0,20043,Edward Fryatt,38.89,644,1656
2002,91,0,1549,Mike Hulbert,38.89,371,954
2002,91,0,10425,Jay Williamson,38.89,637,1638
2002,95,0,2104,Jeff Sluman,38.79,817,2106
2002,96,0,1381,Fred Funk,38.78,740,1908
2002,96,0,1685,J.L. Lewis,38.78,684,1764
2002,98,0,1132,Mark Brooks,38.77,649,1674
2002,99,0,23108,Matt Kuchar,38.75,572,1476
2002,100,0,23621,Rory Sabbatini,38.72,446,1152
2002,101,0,10565,Ian Leggatt,38.71,648,1674
2002,102,0,12680,Shigeki Maruyama,38.63,605,1566
2002,102,0,10912,Craig Perks,38.63,605,1566
2002,104,0,1313,Steve Elkington,38.61,549,1422
2002,105,0,2110,Jerry Smith,38.51,603,1566
2002,106,0,1945,Kenny Perry,38.48,658,1710
2002,107,0,12645,Brent Geiberger,38.47,637,1656
2002,107,0,1707,Steve Lowery,38.47,637,1656
2002,107,0,1761,Len Mattiace,38.47,734,1908
2002,110,0,6197,Michael Allen,38.44,512,1332
2002,111,0,23338,David Gossett,38.41,643,1674
2002,111,0,2010,Loren Roberts,38.41,643,1674
2002,113,0,1927,Dennis Paulson,38.38,601,1566
2002,114,0,9011,David Duval,38.37,518,1350
2002,114,0,6613,Tommy Tolles,38.37,442,1152
2002,116,0,2239,Scott Verplank,38.34,628,1638
2002,117,0,1175,Jim Carter,38.32,676,1764
2002,118,0,6004,Stephen Ames,38.31,600,1566
2002,119,0,10457,Frank Nobilo,38.3,648,1692
2002,120,0,6567,Vijay Singh,38.25,661,1728
2002,121,0,1928,Corey Pavin,38.23,523,1368
2002,122,0,21209,Sergio Garcia,38.19,495,1296
2002,123,0,1203,Russ Cochran,38.14,460,1206
2002,124,0,6617,Brian Henninger,38.13,453,1188
2002,125,0,19958,Miguel Angel Jiménez,38.12,398,1044
2002,126,0,6332,Neal Lancaster,38.06,692,1818
2002,127,0,1161,Mark Calcavecchia,38.05,541,1422
2002,127,0,2002,John Riegger,38.05,589,1548
2002,129,0,8123,Jeff Brehaut,37.99,595,1566
2002,130,0,22293,Heath Slocum,37.98,629,1656
2002,131,0,1475,Donnie Hammond,37.96,410,1080
2002,131,0,6315,Pete Jordan,37.96,533,1404
2002,133,0,1219,John Cook,37.94,560,1476
2002,134,0,10585,Scott McCarron,37.93,669,1764
2002,135,0,8075,Jerry Kelly,37.87,668,1764
2002,136,0,1527,Scott Hoch,37.86,477,1260
2002,137,0,1514,Eduardo Herrera,37.85,402,1062
2002,138,0,1014,Fulton Allem,37.76,435,1152
2002,138,0,1666,Bernhard Langer,37.76,367,972
2002,140,0,20634,Peter Lonard,37.75,632,1674
2002,141,0,1569,Peter Jacobsen,37.65,454,1206
2002,142,0,6350,Bob May,37.64,603,1602
2002,143,0,7223,Brian Bateman,37.61,616,1638
2002,144,0,12510,Chad Campbell,37.56,737,1962
2002,145,0,21961,Charles Howell III,37.55,757,2016
2002,146,0,10649,Tom Scherrer,37.49,641,1710
2002,147,0,11032,Frank Lickliter II,37.39,599,1602
2002,148,0,1035,Tommy Armour III,37.38,545,1458
2002,149,0,1766,Billy Mayfair,37.35,632,1692
2002,150,0,20229,Stewart Cink,37.25,590,1584
2002,151,0,12826,Paul Claxton,37.22,556,1494
2002,152,0,1887,Mark O'Meara,37.21,442,1188
2002,153,0,1797,Rocco Mediate,37.19,502,1350
2002,154,0,12823,Carlos Franco,37.04,700,1890
2002,154,0,2322,Richard Zokol,37.04,340,918
2002,156,0,1948,Tim Petrovic,37.02,593,1602
2002,157,0,8545,Glen Hnatiuk,36.98,619,1674
2002,158,0,20157,Retief Goosen,36.93,359,972
2002,159,0,6522,Ernie Els,36.83,411,1116
2002,160,0,20502,Michael Long,36.78,470,1278
2002,161,0,7003,David Berganio Jr.,36.71,522,1422
2002,162,0,23322,Brett Wetterich,36.65,574,1566
2002,163,0,12660,Jesper Parnevik,36.64,554,1512
2002,164,0,1142,Bart Bryant,36.62,435,1188
2002,165,0,6498,Matt Peterson,36.6,527,1440
2002,166,0,21806,Paul Gow,36.52,631,1728
2002,167,0,20105,Jeff Gove,36.45,584,1602
2002,168,0,1577,Lee Janzen,36.4,629,1728
2002,169,0,1926,Steve Pate,36.39,393,1080
2002,170,0,10885,Robert Allenby,36.37,622,1710
2002,171,0,8535,Gary Nicklaus,36.36,432,1188
2002,172,0,23983,Luke Donald,36.27,679,1872
2002,173,0,8339,Spike McRoy,36.24,437,1206
2002,174,0,10423,Mike Weir,36.23,600,1656
2002,175,0,1771,Blaine McCallister,36.22,489,1350
2002,175,0,2101,Joey Sindelar,36.22,665,1836
2002,177,0,6515,Shaun Micheel,36.2,632,1746
2002,178,0,10213,Dicky Pride,36.17,332,918
2002,179,0,1374,Robin Freeman,36.15,488,1350
2002,179,0,1920,Craig Parry,36.15,449,1242
2002,181,0,20645,John Senden,35.96,602,1674
2002,182,0,10809,Jim Furyk,35.82,548,1530
2002,183,0,20663,Brenden Pappas,35.75,399,1116
2002,184,0,1724,Jeff Maggert,35.61,532,1494
2002,185,0,2223,Bob Tway,35.52,633,1782
2002,186,0,1320,Bob Estes,35.5,556,1566
2002,187,0,2170,Hal Sutton,35.39,465,1314
2002,188,0,23177,Kenneth Staton,35.29,648,1836
2002,189,0,1599,Steve Jones,35.21,431,1224
2002,189,0,8793,Tiger Woods,35.21,431,1224
2002,191,0,23623,Bo Van Pelt,35.19,494,1404
2002,192,0,6573,Brandt Jobe,35.11,594,1692
2002,193,0,6595,Kevin Sutherland,34.81,564,1620
2002,194,0,26289,Boo Weekley,34.8,357,1026
2002,195,0,21259,Jason Hill,34.46,366,1062
2002,196,0,23353,J.J. Henry,34.21,665,1944
2002,197,0,10962,Bradley Hughes,34.07,368,1080
2002,198,0,6036,Scott Dunlap,33.49,434,1296
2002,199,0,6621,Joe Durant,33.01,511,1548
2002,200,0,2106,Chris Smith,33.0,594,1800
2002,201,0,6016,Brad Lardon,32.49,345,1062
2002,202,0,1677,Tom Lehman,32.14,405,1260
2003,1,0,22371,Aaron Baddeley,44.44,536,1206
2003,2,0,6527,Steve Stricker,43.65,440,1008
2003,3,0,20127,Chris Riley,43.52,705,1620
2003,4,0,20229,Stewart Cink,42.72,769,1800
2003,5,0,20593,Greg Chalmers,42.63,729,1710
2003,6,0,10860,Justin Leonard,42.59,575,1350
2003,7,0,6643,Paul Goydos,42.57,636,1494
2003,8,0,10585,Scott McCarron,42.39,618,1458
2003,8,0,10107,Deane Pappas,42.39,557,1314
2003,10,0,1378,David Frost,42.29,609,1440
2003,11,0,22046,Geoff Ogilvy,42.21,623,1476
2003,12,0,19846,Brian Gay,42.04,734,1746
2003,13,0,20098,Stuart Appleby,41.9,641,1530
2003,14,0,20436,Garrett Willis,41.78,722,1728
2003,15,0,1024,Billy Andrade,41.56,748,1800
2003,16,0,20572,Rod Pampling,41.5,620,1494
2003,17,0,10423,Mike Weir,41.41,559,1350
2003,18,0,10201,Matt Gogel,41.32,543,1314
2003,19,0,22892,Jason Gore,41.3,617,1494
2003,20,0,1941,Tom Pernice Jr.,41.29,758,1836
2003,21,0,1619,Skip Kendall,41.21,816,1980
2003,22,0,1161,Mark Calcavecchia,41.14,622,1512
2003,23,0,12782,Tim Herron,41.11,740,1800
2003,24,0,25345,Carl Pettersson,41.0,583,1422
2003,25,0,6567,Vijay Singh,40.96,752,1836
2003,26,0,20121,Todd Fischer,40.94,700,1710
2003,27,0,6617,Brian Henninger,40.87,412,1008
2003,28,0,12645,Brent Geiberger,40.85,375,918
2003,29,0,2010,Loren Roberts,40.83,632,1548
2003,30,0,1761,Len Mattiace,40.74,682,1674
2003,31,0,20573,Scott Laycock,40.66,505,1242
2003,32,0,24925,Jonathan Byrd,40.65,739,1818
2003,33,0,8793,Tiger Woods,40.6,497,1224
2003,34,0,1457,Jay Haas,40.56,606,1494
2003,35,0,1226,Fred Couples,40.55,489,1206
2003,36,0,6004,Stephen Ames,40.51,649,1602
2003,37,0,1329,Brad Faxon,40.47,692,1710
2003,38,0,6251,Chris DiMarco,40.44,677,1674
2003,39,0,2239,Scott Verplank,40.34,697,1728
2003,40,0,12602,Dean Wilson,40.31,595,1476
2003,41,0,24361,Pat Perez,40.26,674,1674
2003,42,0,1928,Corey Pavin,40.25,623,1548
2003,43,0,20568,Anthony Painter,40.13,614,1530
2003,44,0,20099,Doug Barron,40.09,635,1584
2003,45,0,1810,Phil Mickelson,40.07,577,1440
2003,45,0,22548,Patrick Sheehan,40.07,714,1782
2003,47,0,1388,Robert Gamez,40.01,821,2052
2003,47,0,8537,J.P. Hayes,40.01,569,1422
2003,49,0,20628,Arron Oberholser,40.0,576,1440
2003,50,0,22913,John Rollins,39.87,610,1530
2003,51,0,23541,Ben Crane,39.86,660,1656
2003,52,0,1553,John Huston,39.85,538,1350
2003,52,0,25031,Andy Miller,39.85,538,1350
2003,52,0,1948,Tim Petrovic,39.85,746,1872
2003,55,0,20940,Kenichi Kuboya,39.83,638,1602
2003,56,0,19881,Robert Damron,39.81,688,1728
2003,57,0,1724,Jeff Maggert,39.78,580,1458
2003,57,0,26489,Cameron Yancey,39.78,401,1008
2003,59,0,7749,Brett Quigley,39.77,630,1584
2003,60,0,1968,Nick Price,39.61,442,1116
2003,61,0,12661,Todd Barranger,39.48,533,1350
2003,62,0,1132,Mark Brooks,39.46,618,1566
2003,63,0,8931,Glen Day,39.38,716,1818
2003,64,0,12680,Shigeki Maruyama,39.35,602,1530
2003,65,0,19824,Craig Barlow,39.31,658,1674
2003,65,0,10912,Craig Perks,39.31,559,1422
2003,67,0,1157,Tom Byrum,39.29,686,1746
2003,68,0,19825,Darren Clarke,39.2,381,972
2003,69,0,6575,Dudley Hart,39.14,465,1188
2003,70,0,12652,Cameron Beckman,39.09,584,1494
2003,71,0,23983,Luke Donald,39.08,619,1584
2003,72,0,11032,Frank Lickliter II,39.07,640,1638
2003,72,0,23621,Rory Sabbatini,39.07,654,1674
2003,74,0,12705,Cliff Kresge,39.06,703,1800
2003,75,0,10809,Jim Furyk,39.05,710,1818
2003,75,0,20095,Carl Paulson,39.05,710,1818
2003,77,0,6078,Esteban Toledo,38.99,744,1908
2003,78,0,20623,Gavin Coles,38.97,463,1188
2003,79,0,10213,Dicky Pride,38.96,512,1314
2003,80,0,1320,Bob Estes,38.95,638,1638
2003,80,0,8547,John Maginnes,38.95,610,1566
2003,82,0,8075,Jerry Kelly,38.89,728,1872
2003,82,0,23552,Hank Kuehne,38.89,497,1278
2003,84,0,23656,Jason Caron,38.81,496,1278
2003,85,0,1766,Billy Mayfair,38.78,733,1890
2003,86,0,20029,Notah Begay III,38.77,628,1620
2003,86,0,24502,Adam Scott,38.77,321,828
2003,88,0,21878,Mark Wilson,38.75,558,1440
2003,89,0,11011,Mike Sposa,38.73,488,1260
2003,90,0,7867,Woody Austin,38.68,724,1872
2003,90,0,1706,Davis Love III,38.68,550,1422
2003,90,0,2206,David Toms,38.68,564,1458
2003,93,0,1139,Olin Browne,38.64,765,1980
2003,94,0,1666,Bernhard Langer,38.63,445,1152
2003,95,0,1707,Steve Lowery,38.61,556,1440
2003,95,0,26950,John Morgan,38.61,549,1422
2003,97,0,23036,Chris Anderson,38.6,667,1728
2003,98,0,1175,Jim Carter,38.59,646,1674
2003,99,0,26420,Richard Johnson,38.58,618,1602
2003,100,0,8633,Per-Ulrik Johansson,38.54,666,1728
2003,100,0,20548,Hidemichi Tanaka,38.54,777,2016
2003,102,0,21806,Paul Gow,38.53,430,1116
2003,103,0,20472,Alex Cejka,38.46,630,1638
2003,103,0,20663,Brenden Pappas,38.46,713,1854
2003,105,0,1723,Andrew Magee,38.45,616,1602
2003,106,0,7457,Steve Flesch,38.43,747,1944
2003,107,0,20771,Steven Alker,38.37,587,1530
2003,108,0,7101,Dave Stockton Jr.,38.31,531,1386
2003,109,0,6595,Kevin Sutherland,38.3,648,1692
2003,110,0,23135,Tim Clark,38.25,537,1404
2003,111,0,6573,Brandt Jobe,38.24,530,1386
2003,112,0,23125,Brad Elder,38.21,337,882
2003,113,0,23108,Matt Kuchar,38.16,419,1098
2003,113,0,6332,Neal Lancaster,38.16,735,1926
2003,115,0,6522,Ernie Els,38.15,412,1080
2003,116,0,8375,Paul Stankowski,38.14,460,1206
2003,117,0,1577,Lee Janzen,38.13,549,1440
2003,118,0,10733,Kent Jones,38.1,480,1260
2003,119,0,19972,José Coceres,38.08,425,1116
2003,120,0,1475,Donnie Hammond,38.04,630,1656
2003,121,0,21961,Charles Howell III,38.02,787,2070
2003,122,0,10885,Robert Allenby,37.99,547,1440
2003,123,0,1042,Paul Azinger,37.98,499,1314
2003,124,0,24356,Jason Buha,37.93,396,1044
2003,125,0,12660,Jesper Parnevik,37.89,682,1800
2003,126,0,2104,Jeff Sluman,37.87,709,1872
2003,127,0,2214,Kirk Triplett,37.84,613,1620
2003,128,0,6809,Bob Burns,37.83,572,1512
2003,129,0,10425,Jay Williamson,37.8,626,1656
2003,130,0,25450,Ty Tryon,37.78,340,900
2003,131,0,8545,Glen Hnatiuk,37.77,605,1602
2003,132,0,23338,David Gossett,37.68,624,1656
2003,133,0,21739,Aaron Barber,37.65,637,1692
2003,134,0,1685,J.L. Lewis,37.63,657,1746
2003,135,0,23614,Rich Beem,37.59,521,1386
2003,136,0,1569,Peter Jacobsen,37.56,507,1350
2003,137,0,23034,Brent Schwarzrock,37.55,392,1044
2003,138,0,21633,Steve Allan,37.53,331,882
2003,139,0,22621,Ben Curtis,37.52,466,1242
2003,140,0,1249,John Daly,37.5,378,1008
2003,140,0,20094,Jonathan Kaye,37.5,594,1584
2003,140,0,1938,David Peoples,37.5,648,1728
2003,143,0,22295,Darron Stiles,37.47,607,1620
2003,144,0,21805,Harrison Frazar,37.45,573,1530
2003,145,0,1887,Mark O'Meara,37.4,451,1206
2003,146,0,1381,Fred Funk,37.36,733,1962
2003,146,0,22293,Heath Slocum,37.36,659,1764
2003,148,0,25692,Akio Sadakata,37.31,544,1458
2003,149,0,2246,Duffy Waldorf,37.27,577,1548
2003,150,0,2223,Bob Tway,37.25,570,1530
2003,151,0,7721,Pat Bates,37.24,724,1944
2003,152,0,20634,Peter Lonard,37.22,603,1620
2003,153,0,20157,Retief Goosen,37.15,428,1152
2003,154,0,1035,Tommy Armour III,37.07,427,1152
2003,155,0,7223,Brian Bateman,37.06,447,1206
2003,156,0,1098,Jay Don Blake,37.04,500,1350
2003,157,0,2002,John Riegger,36.97,346,936
2003,158,0,1307,Joel Edwards,36.94,399,1080
2003,159,0,24357,K.J. Choi,36.74,701,1908
2003,160,0,1945,Kenny Perry,36.66,640,1746
2003,161,0,6034,Marco Dawson,36.64,554,1512
2003,162,0,12755,Vance Veazey,36.53,434,1188
2003,163,0,1361,Dan Forsman,36.34,641,1764
2003,164,0,2170,Hal Sutton,36.28,529,1458
2003,165,0,2049,Gene Sauers,36.27,555,1530
2003,166,0,8337,Mike Heinen,36.17,573,1584
2003,167,0,20645,John Senden,36.09,695,1926
2003,168,0,8339,Spike McRoy,36.08,656,1818
2003,169,0,12510,Chad Campbell,36.0,661,1836
2003,170,0,8123,Jeff Brehaut,35.98,693,1926
2003,171,0,20498,Briny Baird,35.83,703,1962
2003,172,0,8725,Tom Gillis,35.78,438,1224
2003,172,0,2101,Joey Sindelar,35.78,586,1638
2003,174,0,20566,Kaname Yokoo,35.7,347,972
2003,175,0,12823,Carlos Franco,35.68,623,1746
2003,176,0,1797,Rocco Mediate,35.61,500,1404
2003,177,0,6515,Shaun Micheel,35.4,599,1692
2003,178,0,6621,Joe Durant,35.13,607,1728
2003,178,0,10565,Ian Leggatt,35.13,430,1224
2003,180,0,12388,Michael Clark II,35.08,341,972
2003,181,0,6475,Jeff Klein,34.96,365,1044
2003,182,0,12662,Thomas Levet,34.94,522,1494
2003,183,0,7941,Mike Grob,34.91,509,1458
2003,184,0,21209,Sergio Garcia,34.8,357,1026
2003,185,0,1677,Tom Lehman,34.76,513,1476
2003,186,0,20574,Mathew Goggin,34.56,535,1548
2003,187,0,23353,J.J. Henry,34.38,594,1728
2003,188,0,6581,David Sutherland,34.25,450,1314
2003,189,0,2106,Chris Smith,33.76,559,1656
2003,190,0,23177,Kenneth Staton,33.04,339,1026
2004,1,0,19972,José Coceres,43.58,502,1152
2004,2,0,1329,Brad Faxon,43.13,691,1602
2004,3,0,20593,Greg Chalmers,43.1,543,1260
2004,4,0,10201,Matt Gogel,42.99,650,1512
2004,5,0,23497,Tag Ridings,42.89,386,900
2004,6,0,19846,Brian Gay,42.79,724,1692
2004,7,0,23541,Ben Crane,42.75,708,1656
2004,8,0,20229,Stewart Cink,42.67,745,1746
2004,9,0,1887,Mark O'Meara,42.62,445,1044
2004,10,0,23552,Hank Kuehne,42.45,680,1602
2004,11,0,12602,Dean Wilson,42.37,755,1782
2004,12,0,19825,Darren Clarke,42.36,366,864
2004,13,0,1968,Nick Price,42.33,381,900
2004,14,0,21731,Freddie Jacobson,42.22,608,1440
2004,15,0,21949,Joe Ogilvie,42.16,774,1836
2004,16,0,25345,Carl Pettersson,42.15,736,1746
2004,17,0,6373,José María Olazábal,42.09,394,936
2004,18,0,12680,Shigeki Maruyama,42.03,696,1656
2004,19,0,24925,Jonathan Byrd,41.97,627,1494
2004,20,0,1042,Paul Azinger,41.93,566,1350
2004,21,0,22371,Aaron Baddeley,41.83,640,1530
2004,22,0,8793,Tiger Woods,41.74,541,1296
2004,23,0,6527,Steve Stricker,41.67,585,1404
2004,24,0,22913,John Rollins,41.63,637,1530
2004,25,0,1761,Len Mattiace,41.48,560,1350
2004,26,0,6613,Tommy Tolles,41.46,500,1206
2004,27,0,10423,Mike Weir,41.32,543,1314
2004,28,0,12660,Jesper Parnevik,41.28,639,1548
2004,29,0,24502,Adam Scott,41.24,386,936
2004,30,0,1928,Corey Pavin,41.14,585,1422
2004,31,0,1619,Skip Kendall,41.08,732,1782
2004,31,0,1927,Dennis Paulson,41.08,525,1278
2004,33,0,20663,Brenden Pappas,41.05,798,1944
2004,34,0,22548,Patrick Sheehan,40.94,818,1998
2004,35,0,20433,Mark Hensby,40.92,685,1674
2004,36,0,8931,Glen Day,40.85,728,1782
2004,37,0,2214,Kirk Triplett,40.81,617,1512
2004,38,0,12753,David Morland IV,40.79,536,1314
2004,39,0,24781,Hunter Mahan,40.78,690,1692
2004,40,0,22046,Geoff Ogilvy,40.68,637,1566
2004,41,0,26420,Richard Johnson,40.63,746,1836
2004,42,0,6522,Ernie Els,40.61,424,1044
2004,42,0,1320,Bob Estes,40.61,519,1278
2004,44,0,20098,Stuart Appleby,40.6,570,1404
2004,45,0,1810,Phil Mickelson,40.58,577,1422
2004,46,0,20850,Daniel Chopra,40.57,774,1908
2004,47,0,6197,Michael Allen,40.52,620,1530
2004,48,0,1161,Mark Calcavecchia,40.46,568,1404
2004,49,0,6809,Bob Burns,40.44,626,1548
2004,50,0,1157,Tom Byrum,40.43,604,1494
2004,51,0,2010,Loren Roberts,40.37,574,1422
2004,52,0,23135,Tim Clark,40.34,610,1512
2004,53,0,20585,Niclas Fasth,40.28,435,1080
2004,54,0,21407,Arjun Atwal,40.16,600,1494
2004,54,0,25396,Kevin Na,40.16,694,1728
2004,56,0,6078,Esteban Toledo,40.12,650,1620
2004,57,0,10107,Deane Pappas,40.08,505,1260
2004,58,0,23621,Rory Sabbatini,40.05,620,1548
2004,59,0,20127,Chris Riley,40.02,533,1332
2004,60,0,11032,Frank Lickliter II,39.99,619,1548
2004,61,0,19881,Robert Damron,39.98,662,1656
2004,62,0,21805,Harrison Frazar,39.97,590,1476
2004,63,0,20572,Rod Pampling,39.95,676,1692
2004,64,0,1706,Davis Love III,39.93,539,1350
2004,65,0,12760,Danny Ellis,39.9,553,1386
2004,66,0,1920,Craig Parry,39.89,359,900
2004,67,0,24024,Zach Johnson,39.88,768,1926
2004,68,0,1024,Billy Andrade,39.8,745,1872
2004,68,0,20157,Retief Goosen,39.8,394,990
2004,68,0,2239,Scott Verplank,39.8,652,1638
2004,71,0,1473,Todd Hamilton,39.77,630,1584
2004,72,0,20029,Notah Begay III,39.72,479,1206
2004,72,0,1938,David Peoples,39.72,572,1440
2004,72,0,1948,Tim Petrovic,39.72,765,1926
2004,75,0,1666,Bernhard Langer,39.7,393,990
2004,76,0,12705,Cliff Kresge,39.66,621,1566
2004,77,0,6595,Kevin Sutherland,39.64,578,1458
2004,78,0,7457,Steve Flesch,39.58,748,1890
2004,79,0,8537,J.P. Hayes,39.56,534,1350
2004,80,0,10585,Scott McCarron,39.53,612,1548
2004,81,0,1707,Steve Lowery,39.51,633,1602
2004,82,0,1132,Mark Brooks,39.44,497,1260
2004,83,0,2099,Scott Simpson,39.39,390,990
2004,84,0,7223,Brian Bateman,39.38,567,1440
2004,84,0,1249,John Daly,39.38,560,1422
2004,86,0,7363,Craig Bowden,39.36,588,1494
2004,87,0,6251,Chris DiMarco,39.34,694,1764
2004,88,0,8075,Jerry Kelly,39.3,771,1962
2004,89,0,2223,Bob Tway,39.28,601,1530
2004,90,0,7749,Brett Quigley,39.23,692,1764
2004,91,0,20121,Todd Fischer,39.22,720,1836
2004,91,0,23320,Ryan Palmer,39.22,706,1800
2004,93,0,1388,Robert Gamez,39.21,727,1854
2004,94,0,1381,Fred Funk,39.18,677,1728
2004,95,0,1577,Lee Janzen,39.16,578,1476
2004,96,0,12652,Cameron Beckman,39.12,676,1728
2004,97,0,10860,Justin Leonard,39.08,598,1530
2004,98,0,12645,Brent Geiberger,39.07,640,1638
2004,99,0,6004,Stephen Ames,39.06,668,1710
2004,100,0,1378,David Frost,38.96,547,1404
2004,101,0,8385,Omar Uresti,38.95,596,1530
2004,102,0,6214,Guy Boros,38.89,448,1152
2004,102,0,24357,K.J. Choi,38.89,574,1476
2004,102,0,8337,Mike Heinen,38.89,371,954
2004,102,0,6332,Neal Lancaster,38.89,721,1854
2004,106,0,22405,Justin Rose,38.81,503,1296
2004,106,0,2206,David Toms,38.81,517,1332
2004,108,0,1941,Tom Pernice Jr.,38.78,691,1782
2004,109,0,10425,Jay Williamson,38.72,683,1764
2004,110,0,1261,Jay Delsing,38.66,508,1314
2004,111,0,20104,Ken Duke,38.63,605,1566
2004,112,0,1457,Jay Haas,38.61,549,1422
2004,113,0,1361,Dan Forsman,38.6,535,1386
2004,114,0,10912,Craig Perks,38.58,500,1296
2004,115,0,20378,Mathias Grönberg,38.57,604,1566
2004,116,0,2246,Duffy Waldorf,38.51,506,1314
2004,117,0,20580,Andre Stolz,38.47,367,954
2004,118,0,23623,Bo Van Pelt,38.46,720,1872
2004,119,0,24361,Pat Perez,38.33,690,1800
2004,120,0,21959,Ted Purdy,38.29,772,2016
2004,121,0,7939,Dan Olsen,38.28,503,1314
2004,122,0,21893,Brian Kortan,38.26,427,1116
2004,123,0,20628,Arron Oberholser,38.2,502,1314
2004,124,0,23108,Matt Kuchar,38.15,570,1494
2004,125,0,1553,John Huston,38.1,384,1008
2004,126,0,24507,Jason Bohn,38.07,651,1710
2004,127,0,1724,Jeff Maggert,38.06,411,1080
2004,128,0,23613,Rich Barcelo,37.95,444,1170
2004,128,0,12782,Tim Herron,37.95,567,1494
2004,130,0,1139,Olin Browne,37.82,599,1584
2004,131,0,8835,Kris Cox,37.79,483,1278
2004,131,0,1685,J.L. Lewis,37.79,721,1908
2004,131,0,2049,Gene Sauers,37.79,551,1458
2004,134,0,20472,Alex Cejka,37.78,476,1260
2004,135,0,23338,David Gossett,37.72,387,1026
2004,136,0,21633,Steve Allan,37.71,672,1782
2004,136,0,1677,Tom Lehman,37.71,448,1188
2004,138,0,6515,Shaun Micheel,37.67,617,1638
2004,139,0,6575,Dudley Hart,37.64,393,1044
2004,140,0,8339,Spike McRoy,37.61,616,1638
2004,141,0,22621,Ben Curtis,37.5,351,936
2004,142,0,12394,Tom Carter,37.47,742,1980
2004,143,0,1142,Bart Bryant,37.44,465,1242
2004,144,0,1219,John Cook,37.42,357,954
2004,145,0,23325,Vaughn Taylor,37.4,552,1476
2004,146,0,20548,Hidemichi Tanaka,37.39,599,1602
2004,147,0,23353,J.J. Henry,37.38,693,1854
2004,148,0,24290,D.J. Brigman,37.35,511,1368
2004,149,0,1771,Blaine McCallister,37.34,457,1224
2004,150,0,10213,Dicky Pride,37.3,423,1134
2004,151,0,8123,Jeff Brehaut,37.29,698,1872
2004,151,0,21961,Charles Howell III,37.29,678,1818
2004,153,0,1527,Scott Hoch,37.25,342,918
2004,154,0,22293,Heath Slocum,37.22,603,1620
2004,155,0,1926,Steve Pate,37.2,462,1242
2004,156,0,19824,Craig Barlow,37.18,522,1404
2004,157,0,7721,Pat Bates,37.17,649,1746
2004,158,0,6567,Vijay Singh,37.02,733,1980
2004,159,0,8881,Tripp Isenhour,37.0,353,954
2004,160,0,23063,Scott Hend,36.99,526,1422
2004,161,0,1313,Steve Elkington,36.98,406,1098
2004,162,0,7867,Woody Austin,36.94,625,1692
2004,163,0,1127,Danny Briggs,36.9,538,1458
2004,164,0,2104,Jeff Sluman,36.83,643,1746
2004,165,0,21646,David Branshaw,36.79,543,1476
2004,166,0,10733,Kent Jones,36.77,642,1746
2004,167,0,12823,Carlos Franco,36.7,654,1782
2004,167,0,26287,Roland Thatcher,36.7,436,1188
2004,169,0,1797,Rocco Mediate,36.69,317,864
2004,170,0,1035,Tommy Armour III,36.65,574,1566
2004,170,0,23614,Rich Beem,36.65,508,1386
2004,172,0,25686,Jason Dufner,36.64,521,1422
2004,173,0,1203,Russ Cochran,36.61,402,1098
2004,174,0,20382,Stephen Leaney,36.59,494,1350
2004,175,0,20094,Jonathan Kaye,36.55,500,1368
2004,176,0,12682,Hirofumi Miyase,36.51,414,1134
2004,177,0,1945,Kenny Perry,36.33,497,1368
2004,178,0,23307,Roger Tambellini,36.32,510,1404
2004,179,0,1226,Fred Couples,36.22,339,936
2004,179,0,25237,Kevin Muncrief,36.22,326,900
2004,181,0,12510,Chad Campbell,35.96,602,1674
