YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,172,0,27895,Jonas Blixt,63.79,58,37
2022,173,0,48822,Sebastián Muñoz,63.77,69,44
2022,174,0,34076,Joel Dahmen,63.41,82,52
2022,175,0,47983,Chad Ramey,63.33,60,38
2022,176,0,48699,Callum Tarren,63.16,57,36
2022,177,0,54628,Lee Hodges,63.01,73,46
2022,178,0,25686,Jason Dufner,62.75,51,32
2022,179,0,36852,Jim Knous,62.5,48,30
2022,179,0,22056,Cameron Percy,62.5,32,20
2022,181,0,46970,Jon Rahm,62.26,53,33
2022,182,0,27139,David Skinns,62.0,50,31
2022,183,0,24138,Ian Poulter,61.76,34,21
2022,184,0,48887,Matt Wallace,61.7,47,29
2022,185,0,24980,Scott Gutschewski,61.29,31,19
2022,186,0,34255,Joseph Bramlett,60.49,81,49
2022,187,0,30692,Scott Stallings,60.44,91,55
2022,188,0,35506,Mackenzie Hughes,59.26,54,32
2022,189,0,10381,Curtis Thompson,58.14,43,25
2022,190,0,32139,Danny Willett,57.45,47,27
2022,191,0,54421,Garrick Higgo,57.14,42,24
2022,191,0,27129,Luke List,57.14,63,36
2022,193,0,19803,Ryan Armour,53.33,30,16
2024,1,0,55893,Sam Stevens,86.79%,53,46
2024,2,0,29420,Billy Horschel,86.67%,60,52
2024,3,0,50188,S.H. Kim,86.61%,112,97
2024,4,0,55789,Taylor Montgomery,86.27%,51,44
2024,5,0,27349,Alex Noren,86.05%,43,37
2024,6,0,34256,Andrew Putnam,84.93%,73,62
2024,7,0,45242,Kevin Yu,83.33%,66,55
2024,8,0,33408,Tyson Alexander,82.76%,58,48
2024,9,0,54421,Garrick Higgo,81.97%,61,50
2024,10,0,30911,Tommy Fleetwood,81.82%,66,54
2024,11,0,50493,Justin Suh,81.03%,58,47
2024,12,0,57975,Harry Hall,80.95%,84,68
2024,13,0,28775,Nate Lashley,80.88%,68,55
2024,14,0,39327,Ben Silverman,80.82%,73,59
2024,15,0,47504,Sam Burns,80.00%,75,60
2024,15,0,57362,Austin Eckroat,80.00%,70,56
2024,15,0,32333,Kevin Tway,80.00%,45,36
2024,18,0,33968,Thorbjørn Olesen,79.49%,39,31
2024,19,0,59143,Mac Meissner,79.37%,63,50
2024,20,0,34563,Chesson Hadley,79.03%,62,49
2024,21,0,46414,Aaron Rai,78.46%,65,51
2024,21,0,26476,Chez Reavie,78.46%,65,51
2024,23,0,51766,Wyndham Clark,77.97%,59,46
2024,23,0,37378,Min Woo Lee,77.97%,59,46
2024,25,0,30927,Brendon Todd,77.88%,113,88
2024,26,0,32366,Kevin Chappell,77.78%,27,21
2024,26,0,40098,Matt Fitzpatrick,77.78%,54,42
2024,28,0,59836,Pierceson Coody,77.61%,67,52
2024,29,0,40250,Taylor Pendrith,77.59%,58,45
2024,30,0,52514,Trace Crowe,77.55%,49,38
2024,31,0,48081,Xander Schauffele,77.42%,62,48
2024,32,0,51997,Andrew Novak,76.83%,82,63
2024,33,0,47679,Victor Perez,76.79%,56,43
2024,34,0,54628,Lee Hodges,76.53%,98,75
2024,35,0,34021,Bud Cauley,76.47%,34,26
2024,35,0,59442,Parker Coody,76.47%,51,39
2024,35,0,39971,Sungjae Im,76.47%,85,65
2024,38,0,51287,Ryo Hisatsune,76.39%,72,55
2024,39,0,60004,Jacob Bridgeman,76.27%,59,45
2024,40,0,47993,Denny McCarthy,76.12%,67,51
2024,41,0,31646,Emiliano Grillo,75.95%,79,60
2024,42,0,48153,Matthieu Pavon,75.93%,54,41
2024,43,0,56149,Wilson Furr,75.81%,62,47
2024,44,0,56630,Akshay Bhatia,75.79%,95,72
2024,45,0,45522,Christiaan Bezuidenhout,75.76%,66,50
2024,46,0,22371,Aaron Baddeley,75.71%,70,53
2024,47,0,52215,Robert MacIntyre,75.68%,74,56
2024,48,0,36699,Patrick Rodgers,75.53%,94,71
2024,49,0,54576,Patrick Fishburn,75.44%,57,43
2024,50,0,40162,Justin Lower,75.32%,77,58
2024,51,0,59095,Chris Gotterup,75.31%,81,61
2024,52,0,33948,Byeong Hun An,75.00%,52,39
2024,52,0,35450,Patrick Cantlay,75.00%,48,36
2024,52,0,28089,Jason Day,75.00%,64,48
2024,52,0,24024,Zach Johnson,75.00%,52,39
2024,52,0,47420,Jake Knapp,75.00%,56,42
2024,52,0,36326,David Lipsky,75.00%,60,45
2024,58,0,36871,Matt NeSmith,74.60%,63,47
2024,59,0,55182,Tom Kim,74.39%,82,61
2024,60,0,32102,Rickie Fowler,74.32%,74,55
2024,61,0,35461,Beau Hossler,74.24%,66,49
2024,62,0,50484,Hayden Springer,74.19%,62,46
2024,63,0,27644,Brian Harman,74.07%,81,60
2024,64,0,52666,Sami Valimaki,73.91%,69,51
2024,65,0,29908,C.T. Pan,73.77%,61,45
2024,66,0,32757,Patton Kizzire,73.44%,64,47
2024,67,0,50525,Collin Morikawa,73.33%,75,55
2024,68,0,47995,Davis Riley,73.24%,71,52
2024,69,0,33399,Adam Hadwin,73.08%,78,57
2024,69,0,51634,Sahith Theegala,73.08%,78,57
2024,71,0,36801,Mark Hubbard,73.03%,89,65
2024,71,0,23108,Matt Kuchar,73.03%,89,65
2024,73,0,52513,Carson Young,72.86%,70,51
2024,74,0,37455,Si Woo Kim,72.62%,84,61
2024,75,0,36799,Stephan Jaeger,72.22%,72,52
2024,76,0,40058,Zac Blair,72.06%,68,49
2024,77,0,35506,Mackenzie Hughes,71.91%,89,64
2024,77,0,39546,Keith Mitchell,71.91%,89,64
2024,79,0,48887,Matt Wallace,71.67%,60,43
2024,80,0,32640,Troy Merritt,71.43%,49,35
2024,80,0,40006,Erik van Rooyen,71.43%,63,45
2024,80,0,31323,Gary Woodland,71.43%,70,50
2024,83,0,34255,Joseph Bramlett,71.25%,80,57
2024,83,0,45157,Cam Davis,71.25%,80,57
2024,83,0,27936,Martin Laird,71.25%,80,57
2024,86,0,30926,Chris Kirk,71.21%,66,47
2024,87,0,30163,Henrik Norlander,71.19%,59,42
2024,88,0,28252,Seamus Power,71.13%,97,69
2024,89,0,33448,Justin Thomas,71.05%,76,54
2024,90,0,27649,Brandt Snedeker,70.97%,62,44
2024,91,0,22405,Justin Rose,70.83%,72,51
2024,92,0,52955,Ludvig Åberg,70.77%,65,46
2024,92,0,51977,Max Greyserman,70.77%,65,46
2024,94,0,48117,Kurt Kitayama,70.67%,75,53
2024,95,0,49771,J.T. Poston,70.65%,92,65
2024,96,0,46717,Viktor Hovland,70.59%,51,36
2024,97,0,32791,K.H. Lee,70.42%,71,50
2024,98,0,47591,Eric Cole,70.37%,108,76
2024,98,0,47988,Nick Hardy,70.37%,81,57
2024,100,0,24502,Adam Scott,70.31%,64,45
2024,100,0,49960,Sepp Straka,70.31%,64,45
2024,102,0,48319,Tom Whitney,70.21%,47,33
2024,103,0,48119,Ben Taylor,70.18%,57,40
2024,104,0,34466,Peter Malnati,70.15%,67,47
2024,105,0,59866,Nick Dunlap,70.00%,60,42
2024,105,0,29535,Brice Garnett,70.00%,60,42
2024,107,0,58168,Davis Thompson,69.88%,83,58
2024,108,0,48867,Matti Schmid,69.86%,73,51
2024,109,0,32839,Hideki Matsuyama,69.84%,63,44
2024,110,0,47347,Adam Schenk,69.74%,76,53
2024,111,0,29725,Tony Finau,69.57%,69,48
2024,112,0,50095,Austin Smotherman,69.44%,36,25
2024,113,0,39997,Corey Conners,69.23%,91,63
2024,113,0,33653,Thomas Detry,69.23%,65,45
2024,115,0,34374,Erik Barnes,69.05%,42,29
2024,115,0,34099,Harris English,69.05%,84,58
2024,117,0,52372,Cameron Champ,68.89%,45,31
2024,118,0,39977,Max Homa,68.75%,80,55
2024,118,0,27064,Jhonattan Vegas,68.75%,64,44
2024,120,0,60067,Joe Highsmith,68.66%,67,46
2024,121,0,34046,Jordan Spieth,68.63%,51,35
2024,122,0,35617,Martin Trainer,68.29%,41,28
2024,123,0,49947,Taylor Moore,68.18%,88,60
2024,124,0,35532,Tom Hoge,68.09%,94,64
2024,124,0,51894,Vince Whaley,68.09%,47,32
2024,126,0,33141,Keegan Bradley,67.80%,59,40
2024,127,0,34587,Chan Kim,67.74%,62,42
2024,128,0,48084,Wesley Bryan,67.65%,34,23
2024,129,0,28420,Ryan Brehm,67.57%,37,25
2024,130,0,51349,Nico Echavarria,67.47%,83,56
2024,131,0,57900,Chandler Phillips,67.44%,86,58
2024,132,0,46046,Scottie Scheffler,67.31%,52,35
2024,133,0,32367,Jorge Campillo,67.27%,55,37
2024,134,0,28237,Rory McIlroy,67.21%,61,41
2024,135,0,35310,Lanto Griffin,67.19%,64,43
2024,135,0,33486,Roger Sloan,67.19%,64,43
2024,137,0,12716,Charley Hoffman,67.16%,67,45
2024,137,0,26596,Ryan Moore,67.16%,67,45
2024,139,0,51696,Rico Hoey,67.11%,76,51
2024,140,0,57366,Cameron Young,67.09%,79,53
2024,141,0,47983,Chad Ramey,66.67%,69,46
2024,141,0,27139,David Skinns,66.67%,72,48
2024,141,0,39324,J.J. Spaun,66.67%,69,46
2024,144,0,46442,Maverick McNealy,66.32%,95,63
2024,145,0,40026,Daniel Berger,66.23%,77,51
2024,146,0,34098,Russell Henley,66.18%,68,45
2024,147,0,46113,Ryan McCormick,66.07%,56,37
2024,148,0,37212,Paul Barjon,65.91%,44,29
2024,149,0,47806,Raul Pereda,65.85%,41,27
2024,150,0,52374,Brandon Wu,65.67%,67,44
2024,151,0,34076,Joel Dahmen,65.59%,93,61
2024,151,0,54591,Ben Griffin,65.59%,93,61
2024,153,0,47483,Will Zalatoris,65.52%,58,38
2024,154,0,52375,Doug Ghim,65.28%,72,47
2024,155,0,27129,Luke List,65.15%,66,43
2024,156,0,32070,Rafael Campos,65.12%,43,28
2024,157,0,27214,Kevin Streelman,65.00%,60,39
2024,158,0,25900,Lucas Glover,64.79%,71,46
2024,158,0,46441,Robby Shelton,64.79%,71,46
2024,160,0,33204,Shane Lowry,64.71%,68,44
2024,161,0,39975,Michael Kim,64.29%,70,45
2024,162,0,36884,Ben Kohles,64.00%,75,48
2024,162,0,48699,Callum Tarren,64.00%,75,48
2024,162,0,27770,Camilo Villegas,64.00%,50,32
2024,165,0,60767,Blaine Hale Jr.,63.83%,47,30
2024,166,0,47663,Kevin Dougherty,63.64%,55,35
2024,167,0,51070,Vincent Norrman,63.27%,49,31
2024,168,0,25493,Nick Taylor,63.16%,76,48
2024,169,0,23320,Ryan Palmer,63.04%,46,29
2024,170,0,29936,Ryan Fox,62.79%,86,54
2024,171,0,50497,Adrien Dumont de Chassart,62.71%,59,37
2024,172,0,54783,Dylan Wu,62.67%,75,47
2024,173,0,29478,Kevin Kisner,61.70%,47,29
2024,174,0,40115,Adam Svensson,61.54%,104,64
2024,175,0,38991,Alejandro Tosti,61.29%,62,38
2024,176,0,55708,Hayden Buckley,60.47%,43,26
2024,177,0,37275,Sam Ryder,60.00%,70,42
2024,178,0,29221,Webb Simpson,58.70%,46,27
2024,179,0,51890,Greyson Sigg,58.49%,53,31
2024,180,0,45609,Tyler Duncan,56.86%,51,29
2024,181,0,27330,Josh Teater,56.41%,39,22
2024,182,0,55454,Carl Yuan,51.56%,64,33
2024,183,0,46340,Alex Smalley,50.00%,54,27
2024,184,0,52453,Nicolai Højgaard,49.02%,51,25
2023,1,0,27644,Brian Harman,91.80%,61,56
2023,2,0,29289,S.Y. Noh,84.78%,46,39
2023,3,0,35310,Lanto Griffin,83.78%,37,31
2023,3,0,35879,Kelly Kraft,83.78%,74,62
2023,5,0,39975,Michael Kim,83.10%,71,59
2023,6,0,46442,Maverick McNealy,83.02%,53,44
2023,7,0,34256,Andrew Putnam,82.76%,87,72
2023,8,0,32662,Michael Gligic,82.61%,46,38
2023,9,0,49960,Sepp Straka,82.56%,86,71
2023,10,0,49947,Taylor Moore,82.05%,78,64
2023,11,0,28775,Nate Lashley,81.52%,92,75
2023,12,0,40098,Matt Fitzpatrick,81.03%,58,47
2023,12,0,39058,Lucas Herbert,81.03%,58,47
2023,14,0,25900,Lucas Glover,80.46%,87,70
2023,15,0,28252,Seamus Power,80.25%,81,65
2023,16,0,55789,Taylor Montgomery,80.21%,96,77
2023,17,0,33399,Adam Hadwin,80.00%,75,60
2023,17,0,48081,Xander Schauffele,80.00%,70,56
2023,19,0,27214,Kevin Streelman,79.76%,84,67
2023,20,0,48117,Kurt Kitayama,79.69%,64,51
2023,21,0,24140,Sean O'Hair,79.55%,44,35
2023,22,0,35506,Mackenzie Hughes,79.37%,63,50
2023,22,0,48867,Matti Schmid,79.37%,63,50
2023,24,0,57366,Cameron Young,79.27%,82,65
2023,25,0,51349,Nico Echavarria,79.03%,62,49
2023,26,0,47993,Denny McCarthy,79.01%,81,64
2023,27,0,31646,Emiliano Grillo,79.00%,100,79
2023,28,0,50493,Justin Suh,78.43%,102,80
2023,28,0,32139,Danny Willett,78.43%,51,40
2023,30,0,54628,Lee Hodges,77.89%,95,74
2023,31,0,46717,Viktor Hovland,77.42%,62,48
2023,32,0,28089,Jason Day,77.33%,75,58
2023,33,0,33653,Thomas Detry,77.14%,70,54
2023,34,0,58168,Davis Thompson,77.01%,87,67
2023,35,0,22371,Aaron Baddeley,76.79%,56,43
2023,36,0,23108,Matt Kuchar,76.62%,77,59
2023,37,0,31557,Jim Herman,76.36%,55,42
2023,38,0,19803,Ryan Armour,76.27%,59,45
2023,39,0,47347,Adam Schenk,76.09%,92,70
2023,40,0,33141,Keegan Bradley,75.76%,66,50
2023,41,0,54421,Garrick Higgo,75.58%,86,65
2023,42,0,51634,Sahith Theegala,75.53%,94,71
2023,43,0,31560,Brian Stuard,75.47%,53,40
2023,44,0,35450,Patrick Cantlay,75.38%,65,49
2023,45,0,33408,Tyson Alexander,75.36%,69,52
2023,46,0,35461,Beau Hossler,75.28%,89,67
2023,47,0,40115,Adam Svensson,75.24%,105,79
2023,48,0,39324,J.J. Spaun,75.00%,84,63
2023,49,0,39997,Corey Conners,74.68%,79,59
2023,50,0,57362,Austin Eckroat,74.63%,67,50
2023,51,0,49766,Hank Lebioda,74.47%,47,35
2023,52,0,55182,Tom Kim,74.42%,86,64
2023,53,0,34466,Peter Malnati,74.12%,85,63
2023,54,0,46601,Trey Mullinax,73.97%,73,54
2023,55,0,36699,Patrick Rodgers,73.75%,80,59
2023,56,0,28237,Rory McIlroy,73.68%,57,42
2023,57,0,36801,Mark Hubbard,73.47%,98,72
2023,58,0,59018,Ryan Gerard,73.21%,56,41
2023,59,0,30927,Brendon Todd,73.17%,82,60
2023,60,0,47983,Chad Ramey,73.12%,93,68
2023,61,0,40162,Justin Lower,73.03%,89,65
2023,62,0,36724,Augusto Núñez,73.02%,63,46
2023,63,0,40250,Taylor Pendrith,72.94%,85,62
2023,64,0,22056,Cameron Percy,72.92%,48,35
2023,65,0,24925,Jonathan Byrd,72.73%,44,32
2023,65,0,39977,Max Homa,72.73%,88,64
2023,65,0,58696,Peter Kuest,72.73%,33,24
2023,65,0,53165,Doc Redman,72.73%,66,48
2023,65,0,55454,Carl Yuan,72.73%,88,64
2023,70,0,32757,Patton Kizzire,72.38%,105,76
2023,71,0,47591,Eric Cole,72.32%,112,81
2023,72,0,57975,Harry Hall,72.22%,72,52
2023,73,0,34099,Harris English,72.06%,68,49
2023,73,0,34563,Chesson Hadley,72.06%,68,49
2023,75,0,46435,Austin Cook,71.93%,57,41
2023,76,0,45157,Cam Davis,71.88%,96,69
2023,77,0,51070,Vincent Norrman,71.83%,71,51
2023,78,0,29420,Billy Horschel,71.74%,46,33
2023,79,0,20229,Stewart Cink,71.59%,88,63
2023,79,0,39546,Keith Mitchell,71.59%,88,63
2023,81,0,33948,Byeong Hun An,71.43%,98,70
2023,81,0,39067,MJ Daffue,71.43%,91,65
2023,81,0,52453,Nicolai Hojgaard,71.43%,28,20
2023,81,0,30163,Henrik Norlander,71.43%,56,40
2023,81,0,37275,Sam Ryder,71.43%,91,65
2023,81,0,46046,Scottie Scheffler,71.43%,70,50
2023,87,0,47988,Nick Hardy,71.25%,80,57
2023,88,0,30926,Chris Kirk,71.05%,76,54
2023,89,0,51997,Andrew Novak,71.01%,69,49
2023,90,0,27974,Sung Kang,70.97%,31,22
2023,91,0,55893,Sam Stevens,70.89%,79,56
2023,92,0,31577,Tano Goya,70.77%,65,46
2023,93,0,34363,Tyrrell Hatton,70.59%,68,48
2023,94,0,27936,Martin Laird,70.49%,61,43
2023,95,0,47079,Harrison Endycott,70.42%,71,50
2023,96,0,35449,Adam Long,70.37%,81,57
2023,96,0,47128,Richy Werenski,70.37%,81,57
2023,98,0,49453,Trevor Cone,70.31%,64,45
2023,99,0,22405,Justin Rose,70.21%,47,33
2023,100,0,32791,K.H. Lee,70.11%,87,61
2023,100,0,27349,Alex Noren,70.11%,87,61
2023,102,0,30911,Tommy Fleetwood,70.00%,80,56
2023,102,0,34610,Matthias Schwab,70.00%,80,56
2023,102,0,50095,Austin Smotherman,70.00%,100,70
2023,102,0,48699,Callum Tarren,70.00%,100,70
2023,106,0,52513,Carson Young,69.74%,76,53
2023,107,0,34255,Joseph Bramlett,69.70%,66,46
2023,108,0,29970,Dylan Frittelli,69.64%,56,39
2023,109,0,32333,Kevin Tway,69.57%,69,48
2023,110,0,29908,C.T. Pan,69.44%,36,25
2023,111,0,45522,Christiaan Bezuidenhout,69.41%,85,59
2023,112,0,48887,Matt Wallace,69.33%,75,52
2023,113,0,34409,David Lingmerth,69.23%,65,45
2023,114,0,50188,S.H. Kim,69.17%,120,83
2023,115,0,49298,Kramer Hickok,69.14%,81,56
2023,116,0,34098,Russell Henley,69.12%,68,47
2023,117,0,25493,Nick Taylor,69.05%,84,58
2023,118,0,24502,Adam Scott,68.85%,61,42
2023,119,0,32448,James Hahn,68.83%,77,53
2023,119,0,25818,Scott Piercy,68.83%,77,53
2023,121,0,35532,Tom Hoge,68.82%,93,64
2023,122,0,52955,Ludvig Åberg,68.75%,48,33
2023,123,0,30692,Scott Stallings,68.66%,67,46
2023,124,0,48119,Ben Taylor,68.60%,86,59
2023,125,0,39971,Sungjae Im,68.48%,92,63
2023,126,0,28420,Ryan Brehm,68.42%,76,52
2023,127,0,51766,Wyndham Clark,68.37%,98,67
2023,128,0,46340,Alex Smalley,68.32%,101,69
2023,129,0,34046,Jordan Spieth,68.25%,63,43
2023,129,0,27095,Nick Watney,68.25%,63,43
2023,131,0,29725,Tony Finau,68.00%,75,51
2023,131,0,33204,Shane Lowry,68.00%,50,34
2023,131,0,33448,Justin Thomas,68.00%,75,51
2023,134,0,36799,Stephan Jaeger,67.96%,103,70
2023,135,0,35901,Paul Haley II,67.95%,78,53
2023,136,0,56630,Akshay Bhatia,67.86%,56,38
2023,137,0,47504,Sam Burns,67.69%,65,44
2023,137,0,54783,Dylan Wu,67.69%,65,44
2023,139,0,33410,Andrew Landry,67.65%,68,46
2023,140,0,46414,Aaron Rai,67.47%,83,56
2023,141,0,32816,Satoshi Kodaira,67.39%,46,31
2023,142,0,23320,Ryan Palmer,67.16%,67,45
2023,143,0,52372,Cameron Champ,67.12%,73,49
2023,144,0,36871,Matt NeSmith,67.06%,85,57
2023,145,0,32102,Rickie Fowler,66.67%,72,48
2023,145,0,24024,Zach Johnson,66.67%,57,38
2023,145,0,37455,Si Woo Kim,66.67%,108,72
2023,145,0,36326,David Lipsky,66.67%,81,54
2023,145,0,33413,Ben Martin,66.67%,87,58
2023,145,0,26476,Chez Reavie,66.67%,87,58
2023,145,0,47995,Davis Riley,66.67%,81,54
2023,145,0,40006,Erik van Rooyen,66.67%,57,38
2023,145,0,25632,Jimmy Walker,66.67%,66,44
2023,154,0,37338,Zecheng Dou,66.22%,74,49
2023,155,0,51491,Brandon Matthews,65.79%,38,25
2023,156,0,40058,Zac Blair,65.67%,67,44
2023,156,0,51890,Greyson Sigg,65.67%,67,44
2023,158,0,45242,Kevin Yu,65.63%,64,42
2023,159,0,46441,Robby Shelton,65.56%,90,59
2023,160,0,58967,Trevor Werbylo,65.45%,55,36
2023,161,0,25686,Jason Dufner,65.38%,78,51
2023,162,0,33122,Russell Knox,65.33%,75,49
2023,163,0,29535,Brice Garnett,65.00%,60,39
2023,163,0,33597,Harry Higgs,65.00%,60,39
2023,163,0,52411,Kyle Westmoreland,65.00%,60,39
2023,166,0,32640,Troy Merritt,64.63%,82,53
2023,167,0,52374,Brandon Wu,64.49%,107,69
2023,168,0,32839,Hideki Matsuyama,64.38%,73,47
2023,168,0,31323,Gary Woodland,64.38%,73,47
2023,170,0,56762,Will Gordon,64.20%,81,52
2023,171,0,27129,Luke List,64.00%,75,48
2023,172,0,39335,Kevin Roy,63.79%,58,37
2023,173,0,52375,Doug Ghim,63.51%,74,47
2023,174,0,51950,Max McGreevy,63.29%,79,50
2023,175,0,27554,Scott Harrington,63.27%,49,31
2023,176,0,45609,Tyler Duncan,63.22%,87,55
2023,177,0,50525,Collin Morikawa,63.16%,57,36
2023,177,0,49771,J.T. Poston,63.16%,76,48
2023,179,0,54591,Ben Griffin,63.04%,92,58
2023,180,0,34076,Joel Dahmen,62.92%,89,56
2023,181,0,51414,Brent Grant,61.11%,54,33
2023,182,0,12716,Charley Hoffman,60.00%,50,30
2023,183,0,26596,Ryan Moore,59.65%,57,34
2023,184,0,34431,Robert Streb,59.46%,74,44
2023,185,0,55708,Hayden Buckley,59.02%,61,36
2023,186,0,39954,Cody Gribble,58.70%,46,27
2023,187,0,46970,Jon Rahm,58.57%,70,41
2023,188,0,29221,Webb Simpson,58.49%,53,31
2023,189,0,48084,Wesley Bryan,57.69%,26,15
2023,190,0,35617,Martin Trainer,56.10%,41,23
2023,191,0,31202,William McGirt,55.88%,34,19
2023,192,0,27963,Chris Stroud,55.56%,36,20
2023,193,0,32366,Kevin Chappell,51.52%,33,17
2015,1,0,26951,Johnson Wagner,85.19,54,46
2015,2,0,25720,Chad Collins,83.08,65,54
2015,3,0,25364,Paul Casey,83.05,59,49
2015,4,0,24781,Hunter Mahan,82.61,69,57
2015,5,0,28132,Tyrone Van Aswegen,82.35,51,42
2015,6,0,30927,Brendon Todd,81.91,94,77
2015,7,0,40058,Zac Blair,81.72,93,76
2015,8,0,33122,Russell Knox,81.32,91,74
2015,8,0,23800,Bryce Molder,81.32,91,74
2015,10,0,36689,Brooks Koepka,81.05,95,77
2015,11,0,34358,Jonathan Randolph,81.03,58,47
2015,12,0,22371,Aaron Baddeley,80.77,78,63
2015,13,0,30711,Colt Knost,80.6,67,54
2015,14,0,23048,Eric Axley,80.56,36,29
2015,15,0,24024,Zach Johnson,80.28,71,57
2015,16,0,27644,Brian Harman,80.26,76,61
2015,17,0,21209,Sergio Garcia,80.0,35,28
2015,17,0,22892,Jason Gore,80.0,55,44
2015,17,0,24502,Adam Scott,80.0,25,20
2015,20,0,29479,Scott Brown,79.75,79,63
2015,21,0,31416,Derek Fathauer,79.73,74,59
2015,22,0,34262,Jon Curran,79.31,58,46
2015,23,0,32640,Troy Merritt,79.05,105,83
2015,24,0,23623,Bo Van Pelt,78.79,66,52
2015,25,0,29478,Kevin Kisner,78.7,108,85
2015,26,0,25892,Steve Wheatcroft,78.57,84,66
2015,27,0,8075,Jerry Kelly,78.46,65,51
2015,28,0,29535,Brice Garnett,78.05,82,64
2015,29,0,34099,Harris English,77.91,86,67
2015,30,0,33448,Justin Thomas,77.88,104,81
2015,31,0,25562,Andres Romero,77.59,58,45
2015,32,0,27649,Brandt Snedeker,77.27,88,68
2015,33,0,20396,Lee Westwood,76.92,39,30
2015,34,0,25493,Nick Taylor,76.7,103,79
2015,35,0,34563,Chesson Hadley,76.64,107,82
2015,36,0,24924,Bill Haas,76.0,75,57
2015,36,0,26596,Ryan Moore,76.0,50,38
2015,38,0,29926,Danny Lee,75.7,107,81
2015,39,0,20593,Greg Chalmers,75.68,37,28
2015,40,0,12716,Charley Hoffman,75.61,82,62
2015,41,0,33419,Cameron Tringale,75.58,86,65
2015,42,0,33418,Shawn Stefani,75.53,94,71
2015,43,0,34098,Russell Henley,75.38,65,49
2015,44,0,31557,Jim Herman,75.31,81,61
2015,44,0,34046,Jordan Spieth,75.31,81,61
2015,46,0,23548,Bill Lunde,75.0,36,27
2015,46,0,28023,Byron Smith,75.0,52,39
2015,48,0,27770,Camilo Villegas,74.65,71,53
2015,49,0,28089,Jason Day,74.6,63,47
2015,49,0,22056,Cameron Percy,74.6,63,47
2015,49,0,25804,Bubba Watson,74.6,63,47
2015,52,0,26758,David Hearn,74.49,98,73
2015,53,0,25240,D.A. Points,74.24,66,49
2015,54,0,10860,Justin Leonard,74.19,62,46
2015,55,0,35541,John Peterson,73.97,73,54
2015,55,0,29223,Sam Saunders,73.97,73,54
2015,57,0,24846,Ricky Barnes,73.85,65,48
2015,58,0,30736,Oscar Fraustro,73.81,42,31
2015,59,0,25834,Daniel Summerhays,73.79,103,76
2015,60,0,30926,Chris Kirk,73.77,61,45
2015,61,0,25632,Jimmy Walker,73.75,80,59
2015,62,0,35451,Scott Pinckney,73.61,72,53
2015,63,0,24361,Pat Perez,73.56,87,64
2015,64,0,32102,Rickie Fowler,73.21,56,41
2015,65,0,34174,John Huh,73.15,108,79
2015,66,0,31323,Gary Woodland,72.86,70,51
2015,67,0,20771,Steven Alker,72.73,33,24
2015,67,0,37273,Derek Ernst,72.73,55,40
2015,69,0,35532,Tom Hoge,72.6,73,53
2015,70,0,30852,Ryo Ishikawa,72.34,94,68
2015,70,0,33486,Roger Sloan,72.34,47,34
2015,72,0,33413,Ben Martin,72.22,90,65
2015,73,0,27141,J.B. Holmes,72.15,79,57
2015,74,0,24357,K.J. Choi,72.13,61,44
2015,74,0,22405,Justin Rose,72.13,61,44
2015,76,0,1810,Phil Mickelson,72.06,68,49
2015,77,0,33399,Adam Hadwin,72.04,93,67
2015,78,0,25396,Kevin Na,71.95,82,59
2015,79,0,34130,Sung Joon Park,71.88,64,46
2015,80,0,25349,Tim Wilkinson,71.83,71,51
2015,81,0,1706,Davis Love III,71.79,39,28
2015,82,0,32366,Kevin Chappell,71.74,92,66
2015,83,0,24507,Jason Bohn,71.43,84,60
2015,83,0,25369,Jamie Donaldson,71.43,35,25
2015,83,0,33461,Morgan Hoffmann,71.43,70,50
2015,83,0,27466,Spencer Levin,71.43,77,55
2015,83,0,31202,William McGirt,71.43,91,65
2015,88,0,34409,David Lingmerth,71.26,87,62
2015,88,0,31560,Brian Stuard,71.26,87,62
2015,90,0,24490,George McNeill,71.15,104,74
2015,91,0,27963,Chris Stroud,70.83,96,68
2015,92,0,32839,Hideki Matsuyama,70.73,82,58
2015,93,0,33667,Carlos Ortiz,70.71,99,70
2015,94,0,40026,Daniel Berger,70.53,95,67
2015,94,0,29725,Tony Finau,70.53,95,67
2015,96,0,24140,Sean O'Hair,70.45,88,62
2015,97,0,2206,David Toms,70.37,54,38
2015,98,0,34265,Will Wilcox,70.27,37,26
2015,99,0,28259,Sangmoon Bae,70.09,107,75
2015,100,0,36801,Mark Hubbard,70.0,70,49
2015,100,0,34360,Patrick Reed,70.0,80,56
2015,100,0,29476,Kyle Reifers,70.0,80,56
2015,100,0,29221,Webb Simpson,70.0,60,42
2015,104,0,25345,Carl Pettersson,69.89,93,65
2015,105,0,33141,Keegan Bradley,69.88,83,58
2015,106,0,23108,Matt Kuchar,69.86,73,51
2015,107,0,26300,Matt Jones,69.64,56,39
2015,108,0,27064,Jhonattan Vegas,69.62,79,55
2015,109,0,23541,Ben Crane,69.23,52,36
2015,110,0,20472,Alex Cejka,69.14,81,56
2015,110,0,28475,Jeff Overton,69.14,81,56
2015,112,0,34256,Andrew Putnam,69.09,55,38
2015,113,0,25818,Scott Piercy,68.97,87,60
2015,114,0,34431,Robert Streb,68.93,103,71
2015,115,0,27933,John Merrick,68.85,61,42
