YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
2021,42,0,49771,J.T. Poston,280,591,47.4
2021,44,0,25818,Scott Piercy,279,507,55.0
2021,45,0,39997,Corey Conners,278,596,46.6
2021,45,0,52375,Doug Ghim,278,523,53.2
2021,45,0,35506,Mackenzie Hughes,278,547,50.8
2021,48,0,33141,Keegan Bradley,277,506,54.7
2021,48,0,33122,Russell Knox,277,538,51.5
2021,48,0,27129,Luke List,277,509,54.4
2021,51,0,49960,Sepp Straka,276,553,49.9
2021,51,0,33448,Justin Thomas,276,531,52.0
2021,53,0,36871,Matthew NeSmith,269,509,52.8
2021,54,0,34466,Peter Malnati,267,512,52.1
2021,55,0,26331,Charl Schwartzel,264,515,51.3
2021,55,0,30927,Brendon Todd,264,537,49.2
2021,57,0,27974,Sung Kang,263,517,50.9
2021,58,0,21209,Sergio Garcia,261,478,54.6
2021,58,0,36699,Patrick Rodgers,261,528,49.4
2021,60,0,34076,Joel Dahmen,259,475,54.5
2021,60,0,47959,Bryson DeChambeau,259,509,50.9
2021,60,0,34098,Russell Henley,259,547,47.3
2021,60,0,29420,Billy Horschel,259,496,52.2
2021,64,0,29725,Tony Finau,258,526,49.0
2021,64,0,40006,Erik van Rooyen,258,498,51.8
2021,66,0,40026,Daniel Berger,257,525,49.0
2021,66,0,29478,Kevin Kisner,257,511,50.3
2021,68,0,47504,Sam Burns,256,551,46.5
2021,68,0,23320,Ryan Palmer,256,511,50.1
2021,70,0,35461,Beau Hossler,255,486,52.5
2021,70,0,27770,Camilo Villegas,255,474,53.8
2021,72,0,33490,Bo Hoag,253,489,51.7
2021,73,0,29479,Scott Brown,252,477,52.8
2021,73,0,32102,Rickie Fowler,252,466,54.1
2021,73,0,46717,Viktor Hovland,252,510,49.4
2021,73,0,23325,Vaughn Taylor,252,470,53.6
2021,77,0,46970,Jon Rahm,251,458,54.8
2021,77,0,34431,Robert Streb,251,499,50.3
2021,79,0,30110,Kyle Stanley,250,463,54.0
2021,80,0,39977,Max Homa,249,497,50.1
2021,80,0,47347,Adam Schenk,249,544,45.8
2021,82,0,30163,Henrik Norlander,247,486,50.8
2021,83,0,28237,Rory McIlroy,246,489,50.3
2021,83,0,23621,Rory Sabbatini,246,482,51.0
2021,85,0,25686,Jason Dufner,244,526,46.4
2021,85,0,19846,Brian Gay,244,457,53.4
2021,85,0,30925,Dustin Johnson,244,475,51.4
2021,88,0,24138,Ian Poulter,243,452,53.8
2021,88,0,48081,Xander Schauffele,243,469,51.8
2021,90,0,35450,Patrick Cantlay,242,512,47.3
2021,90,0,35449,Adam Long,242,501,48.3
2021,92,0,29974,Branden Grace,241,454,53.1
2021,92,0,1810,Phil Mickelson,241,451,53.4
2021,92,0,32150,Michael Thompson,241,476,50.6
2021,95,0,30944,Jason Kokrak,240,543,44.2
2021,95,0,39546,Keith Mitchell,240,491,48.9
2021,95,0,34256,Andrew Putnam,240,519,46.2
2021,95,0,53165,Doc Redman,240,481,49.9
2021,99,0,26476,Chez Reavie,238,459,51.9
2021,100,0,20229,Stewart Cink,237,525,45.1
2021,100,0,27554,Scott Harrington,237,443,53.5
2021,102,0,46435,Austin Cook,236,463,51.0
2021,102,0,29518,Brendan Steele,236,471,50.1
2021,104,0,24024,Zach Johnson,235,533,44.1
2021,105,0,33410,Andrew Landry,234,443,52.8
2021,105,0,50525,Collin Morikawa,234,466,50.2
2021,107,0,29535,Brice Garnett,233,488,47.7
2021,108,0,26851,Marc Leishman,232,458,50.7
2021,109,0,19803,Ryan Armour,231,470,49.1
2021,109,0,35104,Tom Lewis,231,462,50.0
2021,109,0,27556,Ted Potter Jr.,231,433,53.3
2021,112,0,52372,Cameron Champ,230,423,54.4
2021,112,0,29970,Dylan Frittelli,230,421,54.6
2021,114,0,29221,Webb Simpson,229,460,49.8
2021,115,0,46442,Maverick McNealy,228,478,47.7
2021,116,0,27064,Jhonattan Vegas,227,448,50.7
2021,116,0,25632,Jimmy Walker,227,465,48.8
2021,118,0,33204,Shane Lowry,226,443,51.0
2021,118,0,30692,Scott Stallings,226,475,47.6
2021,118,0,49964,Aaron Wise,226,480,47.1
2021,121,0,46550,Brandon Hagy,224,414,54.1
2021,121,0,31420,Anirban Lahiri,224,394,56.9
2021,123,0,31323,Gary Woodland,223,416,53.6
2021,124,0,27936,Martin Laird,222,458,48.5
2021,124,0,29908,C.T. Pan,222,448,49.6
2021,126,0,25364,Paul Casey,221,411,53.8
2021,127,0,37275,Sam Ryder,220,447,49.2
2021,128,0,31646,Emiliano Grillo,217,459,47.3
2021,128,0,32448,James Hahn,217,427,50.8
2021,130,0,35617,Martin Trainer,216,366,59.0
2021,131,0,23108,Matt Kuchar,215,420,51.2
2021,131,0,34264,Hudson Swafford,215,442,48.6
2021,133,0,40042,Tyler McCumber,214,372,57.5
2021,134,0,56762,Will Gordon,212,444,47.7
2021,135,0,33486,Roger Sloan,211,423,49.9
2021,135,0,51894,Vince Whaley,211,404,52.2
2021,137,0,47483,Will Zalatoris,209,442,47.3
2021,138,0,28089,Jason Day,206,396,52.0
2021,138,0,28775,Nate Lashley,206,400,51.5
2021,140,0,39975,Michael Kim,205,385,53.2
2021,140,0,22056,Cameron Percy,205,386,53.1
2021,142,0,26329,Louis Oosthuizen,204,447,45.6
2021,143,0,32816,Satoshi Kodaira,202,440,45.9
2021,144,0,26499,Rafa Cabrera Bello,200,425,47.1
2021,145,0,27942,Rob Oppenheim,198,407,48.6
2021,146,0,21961,Charles Howell III,196,371,52.8
2021,147,0,49298,Kramer Hickok,194,380,51.1
2021,147,0,25804,Bubba Watson,194,392,49.5
2021,149,0,36689,Brooks Koepka,193,394,49.0
2021,150,0,32254,Xinjun Zhang,192,344,55.8
2021,151,0,32662,Michael Gligic,190,421,45.1
2021,151,0,24502,Adam Scott,190,426,44.6
2021,153,0,34255,Joseph Bramlett,189,350,54.0
2021,153,0,34174,John Huh,189,348,54.3
2021,153,0,49766,Hank Lebioda,189,390,48.5
2021,156,0,34563,Chesson Hadley,187,416,45.0
2021,157,0,20396,Lee Westwood,186,360,51.7
2021,158,0,40098,Matt Fitzpatrick,185,389,47.6
2021,158,0,31557,Jim Herman,185,375,49.3
2021,158,0,32333,Kevin Tway,185,356,52.0
2021,161,0,34363,Tyrrell Hatton,183,358,51.1
2021,162,0,29926,Danny Lee,182,388,46.9
2021,162,0,39324,J.J. Spaun,182,345,52.8
2021,164,0,39953,Chase Seiffert,181,386,46.9
2021,165,0,27141,J.B. Holmes,178,336,53.0
2021,166,0,29268,Bronson Burgoon,177,348,50.9
2021,166,0,30911,Tommy Fleetwood,177,332,53.3
2021,168,0,35658,Kris Ventura,175,366,47.8
2021,169,0,23623,Bo Van Pelt,172,357,48.2
2021,170,0,28252,Seamus Power,171,305,56.1
2021,171,0,24357,K.J. Choi,163,308,52.9
2021,171,0,56278,Matthew Wolff,163,352,46.3
2021,173,0,32070,Rafael Campos,160,309,51.8
2021,174,0,26758,David Hearn,157,331,47.4
2021,174,0,23788,D.J. Trahan,157,303,51.8
2021,176,0,24140,Sean O'Hair,151,287,52.6
2021,177,0,23983,Luke Donald,149,303,49.2
2021,178,0,48887,Matt Wallace,146,281,52.0
2021,179,0,34314,Sebastian Cappelen,145,281,51.6
2021,180,0,32618,Rhein Gibson,143,284,50.4
2021,181,0,22371,Aaron Baddeley,141,267,52.8
2021,182,0,22405,Justin Rose,138,304,45.4
2021,183,0,28679,Fabián Gómez,136,251,54.2
2021,184,0,24781,Hunter Mahan,135,311,43.4
2021,185,0,27095,Nick Watney,134,261,51.3
2021,186,0,33120,Mark Anderson,129,229,56.3
2021,186,0,34213,Grayson Murray,129,225,57.3
2021,188,0,35230,Nelson Ledesma,125,247,50.6
2021,189,0,33413,Ben Martin,123,227,54.2
2021,190,0,28420,Ryan Brehm,120,232,51.7
2021,191,0,33404,Chris Baker,117,236,49.6
2021,191,0,24924,Bill Haas,117,223,52.5
2021,193,0,32139,Danny Willett,112,206,54.4
2021,194,0,27330,Josh Teater,100,215,46.5
2021,195,0,48119,Ben Taylor,96,209,45.9
2021,196,0,48045,Michael Gellerman,89,187,47.6
2020,1,0,39971,Sungjae Im,313,592,52.9
2020,2,1,35310,Lanto Griffin,297,591,50.3
2020,3,-1,27644,Brian Harman,295,547,53.9
2020,4,1,30927,Brendon Todd,279,580,48.1
2020,5,4,48822,Sebastián Muñoz,272,562,48.4
2020,6,-2,29970,Dylan Frittelli,267,488,54.7
2020,7,-2,46402,Talor Gooch,264,526,50.2
2020,7,3,34360,Patrick Reed,264,522,50.6
2020,9,-2,34076,Joel Dahmen,262,473,55.4
2020,10,-2,36801,Mark Hubbard,260,538,48.3
2020,11,6,46046,Scottie Scheffler,258,506,51.0
2020,12,8,50525,Collin Morikawa,252,520,48.5
2020,13,-3,35449,Adam Long,250,498,50.2
2020,14,-2,33667,Carlos Ortiz,245,452,54.2
2020,15,-2,45609,Tyler Duncan,244,496,49.2
2020,16,-2,33597,Harry Higgs,243,486,50.0
2020,17,6,32839,Hideki Matsuyama,242,435,55.6
2020,17,-2,36699,Patrick Rodgers,242,519,46.6
2020,19,-3,31560,Brian Stuard,241,476,50.6
2020,20,-3,35532,Tom Hoge,239,477,50.1
2020,20,10,23320,Ryan Palmer,239,445,53.7
2020,22,-3,33948,Byeong Hun An,237,433,54.7
2020,23,5,29725,Tony Finau,236,432,54.6
2020,24,-4,49771,J.T. Poston,235,478,49.2
2020,25,1,33448,Justin Thomas,234,436,53.7
2020,26,7,47959,Bryson DeChambeau,232,482,48.1
2020,26,-4,56278,Matthew Wolff,232,454,51.1
2020,28,-5,37455,Si Woo Kim,230,449,51.2
2020,29,-4,39977,Max Homa,229,411,55.7
2020,29,7,45486,Joaquin Niemann,229,455,50.3
2020,31,8,35506,Mackenzie Hughes,228,465,49.0
2020,32,9,35891,Cameron Smith,225,422,53.3
2020,33,-7,33410,Andrew Landry,224,393,57.0
2020,33,8,25396,Kevin Na,224,477,47.0
2020,35,18,46970,Jon Rahm,223,421,53.0
2020,36,-7,32791,K.H. Lee,222,404,55.0
2020,36,12,48081,Xander Schauffele,222,458,48.5
2020,38,-8,26300,Matt Jones,221,444,49.8
2020,38,-8,32254,Xinjun Zhang,221,427,51.8
2020,40,11,40026,Daniel Berger,220,447,49.2
2020,41,5,45526,Abraham Ancer,219,421,52.0
2020,41,-7,27974,Sung Kang,219,417,52.5
2020,43,9,34099,Harris English,218,478,45.6
2020,44,-9,26476,Chez Reavie,216,384,56.3
2020,45,-9,53165,Doc Redman,215,469,45.8
2020,46,17,29420,Billy Horschel,214,432,49.5
2020,46,-8,32150,Michael Thompson,214,400,53.5
2020,48,-9,34021,Bud Cauley,213,411,51.8
2020,48,10,52372,Cameron Champ,213,418,51.0
2020,48,9,29478,Kevin Kisner,213,432,49.3
2020,51,-10,47993,Denny McCarthy,212,474,44.7
2020,51,-10,37275,Sam Ryder,212,401,52.9
2020,51,-10,33419,Cameron Tringale,212,383,55.4
2020,54,-7,37189,Harold Varner III,209,391,53.5
2020,55,-7,49960,Sepp Straka,206,426,48.4
2020,56,-6,47347,Adam Schenk,205,403,50.9
2020,57,-3,29518,Brendan Steele,199,405,49.1
2020,57,-3,27214,Kevin Streelman,199,394,50.5
2020,59,-3,23621,Rory Sabbatini,198,370,53.5
2020,60,-2,25686,Jason Dufner,196,365,53.7
2020,60,-2,25818,Scott Piercy,196,357,54.9
2020,62,-1,40058,Zac Blair,195,373,52.3
2020,62,-1,34466,Peter Malnati,195,363,53.7
2020,64,-1,39997,Corey Conners,194,380,51.1
2020,64,19,28237,Rory McIlroy,194,374,51.9
2020,66,10,46717,Viktor Hovland,193,411,47.0
2020,67,-2,29926,Danny Lee,192,411,46.7
2020,67,-2,46442,Maverick McNealy,192,431,44.5
2020,67,-2,46441,Robby Shelton,192,379,50.7
2020,70,-2,51766,Wyndham Clark,191,366,52.2
2020,70,-2,25804,Bubba Watson,191,392,48.7
2020,72,17,26851,Marc Leishman,190,368,51.6
2020,73,-3,34046,Jordan Spieth,189,363,52.1
2020,74,-3,34098,Russell Henley,186,379,49.1
2020,74,-3,23108,Matt Kuchar,186,359,51.8
2020,76,-3,27129,Luke List,185,377,49.1
2020,77,-3,33141,Keegan Bradley,184,370,49.7
2020,77,-3,33399,Adam Hadwin,184,375,49.1
2020,79,-3,29479,Scott Brown,183,348,52.6
2020,79,-3,24024,Zach Johnson,183,384,47.7
2020,81,-2,25900,Lucas Glover,182,345,52.8
2020,81,-2,27649,Brandt Snedeker,182,364,50.0
2020,83,-2,32640,Troy Merritt,181,392,46.2
2020,83,-2,30163,Henrik Norlander,181,374,48.4
2020,85,-2,30944,Jason Kokrak,180,347,51.9
2020,85,-2,25493,Nick Taylor,180,347,51.9
2020,87,-1,27349,Alex Noren,179,328,54.6
2020,87,-1,31323,Gary Woodland,179,381,47.0
2020,89,-1,27554,Scott Harrington,178,376,47.3
2020,90,0,23325,Vaughn Taylor,175,336,52.1
2020,91,14,29221,Webb Simpson,174,392,44.4
2020,91,0,47128,Richy Werenski,174,357,48.7
2020,93,-1,32757,Patton Kizzire,173,345,50.1
2020,93,-1,39324,J.J. Spaun,173,342,50.6
2020,95,-1,21961,Charles Howell III,172,341,50.4
2020,96,-1,47504,Sam Burns,171,381,44.9
2020,96,-1,33122,Russell Knox,171,323,52.9
2020,98,-1,19846,Brian Gay,169,357,47.3
2020,98,-1,39546,Keith Mitchell,169,361,46.8
2020,100,-1,35461,Beau Hossler,168,344,48.8
2020,101,-1,31557,Jim Herman,166,327,50.8
2020,101,-1,36871,Matthew NeSmith,166,363,45.7
2020,103,-1,28089,Jason Day,163,299,54.5
2020,104,17,30925,Dustin Johnson,162,346,46.8
2020,105,-2,26499,Rafa Cabrera Bello,160,296,54.1
2020,105,-2,1810,Phil Mickelson,160,287,55.7
2020,107,-2,29268,Bronson Burgoon,159,335,47.5
2020,107,-2,35450,Patrick Cantlay,159,328,48.5
2020,107,-2,35617,Martin Trainer,159,294,54.1
2020,110,-1,46435,Austin Cook,158,328,48.2
2020,110,-1,28775,Nate Lashley,158,326,48.5
2020,110,-1,30692,Scott Stallings,158,359,44.0
2020,113,-1,40098,Matt Fitzpatrick,157,334,47.0
2020,113,-1,12716,Charley Hoffman,157,343,45.8
2020,113,-1,48887,Matt Wallace,157,290,54.1
2020,116,-1,34563,Chesson Hadley,155,322,48.1
2020,116,-1,25632,Jimmy Walker,155,280,55.4
2020,118,-1,45157,Cam Davis,154,324,47.5
2020,118,-1,24138,Ian Poulter,154,311,49.5
2020,120,-1,31646,Emiliano Grillo,151,293,51.5
2020,121,-1,27942,Rob Oppenheim,150,298,50.3
2020,122,-1,19803,Ryan Armour,149,302,49.3
2020,122,-1,25364,Paul Casey,149,287,51.9
2020,124,0,32102,Rickie Fowler,148,304,48.7
2020,125,0,20229,Stewart Cink,146,302,48.3
2020,126,0,29535,Brice Garnett,145,291,49.8
2020,126,0,30110,Kyle Stanley,145,278,52.2
2020,128,0,22371,Aaron Baddeley,144,277,52.0
2020,129,0,26329,Louis Oosthuizen,142,297,47.8
2020,130,0,33490,Bo Hoag,139,300,46.3
2020,130,0,27963,Chris Stroud,139,268,51.9
2020,132,0,29908,C.T. Pan,138,262,52.7
2020,133,0,36689,Brooks Koepka,137,265,51.7
2020,134,0,34314,Sebastian Cappelen,136,249,54.6
2020,135,0,33486,Roger Sloan,134,258,51.9
2020,136,0,34255,Joseph Bramlett,133,260,51.2
2020,136,0,26758,David Hearn,133,249,53.4
2020,138,0,28679,Fabián Gómez,132,274,48.2
2020,139,1,21209,Sergio Garcia,130,227,57.3
2020,139,1,49298,Kramer Hickok,130,233,55.8
2020,141,1,22405,Justin Rose,129,250,51.6
2020,141,1,32139,Danny Willett,129,244,52.9
2020,143,18,34363,Tyrrell Hatton,128,256,50.0
2020,144,0,33120,Mark Anderson,127,255,49.8
2020,144,0,32333,Kevin Tway,127,230,55.2
2020,146,0,49766,Hank Lebioda,126,264,47.7
2020,146,0,25572,Graeme McDowell,126,258,48.8
2020,148,0,32662,Michael Gligic,125,237,52.7
2020,148,0,29974,Branden Grace,125,235,53.2
2020,150,0,28307,Matt Every,124,268,46.3
2020,150,0,34213,Grayson Murray,124,219,56.6
2020,152,0,26596,Ryan Moore,123,249,49.4
2020,153,0,24924,Bill Haas,122,210,58.1
2020,153,0,23788,D.J. Trahan,122,208,58.7
2020,155,0,40042,Tyler McCumber,120,230,52.2
2020,155,0,24361,Pat Perez,120,267,44.9
2020,155,0,27064,Jhonattan Vegas,120,244,49.2
2020,158,0,27556,Ted Potter Jr.,119,232,51.3
2020,159,0,39953,Chase Seiffert,117,248,47.2
2020,160,0,34431,Robert Streb,116,201,57.7
2020,161,1,33204,Shane Lowry,114,241,47.3
2020,161,1,24502,Adam Scott,114,219,52.1
2020,163,3,46550,Brandon Hagy,112,241,46.5
2020,164,3,32618,Rhein Gibson,110,227,48.5
2020,164,3,25349,Tim Wilkinson,110,212,51.9
2020,166,3,22056,Cameron Percy,109,225,48.4
2020,167,3,23623,Bo Van Pelt,108,187,57.8
2020,168,3,33404,Chris Baker,106,203,52.2
2020,168,3,32366,Kevin Chappell,106,229,46.3
2020,168,3,34256,Andrew Putnam,106,240,44.2
2020,171,3,27095,Nick Watney,103,242,42.6
2020,172,3,30911,Tommy Fleetwood,102,202,50.5
2020,172,3,51894,Vince Whaley,102,209,48.8
2020,174,3,27936,Martin Laird,100,189,52.9
2020,175,3,49964,Aaron Wise,99,208,47.6
2020,176,4,48119,Ben Taylor,97,181,53.6
2020,177,4,10809,Jim Furyk,95,212,44.8
2020,178,4,48045,Michael Gellerman,94,208,45.2
2020,179,4,35230,Nelson Ledesma,90,169,53.3
2020,180,6,40009,Dominic Bozzelli,89,183,48.6
2020,180,6,29484,Peter Uihlein,89,210,42.4
2020,182,6,27330,Josh Teater,87,177,49.2
2020,183,6,33413,Ben Martin,84,156,53.8
2020,183,6,35658,Kris Ventura,84,197,42.6
2020,185,7,28420,Ryan Brehm,83,192,43.2
2020,185,7,32448,James Hahn,83,170,48.8
2020,185,7,33449,Zack Sucher,83,155,53.5
2020,188,7,31420,Anirban Lahiri,77,156,49.4
2020,189,7,52375,Doug Ghim,76,164,46.3
2020,190,7,28252,Seamus Power,74,147,50.3
2020,191,7,35732,Wes Roach,73,136,53.7
2020,192,8,21407,Arjun Atwal,57,120,47.5
2020,193,8,56762,Will Gordon,55,122,45.1
2018,1,0,19846,Brian Gay,358,706,50.7
2018,2,0,30926,Chris Kirk,344,678,50.7
2018,3,0,46435,Austin Cook,334,671,49.8
2018,4,0,19803,Ryan Armour,324,659,49.2
2018,5,0,35532,Tom Hoge,321,629,51.0
2018,5,0,32333,Kevin Tway,321,617,52.0
2018,7,0,37455,Si Woo Kim,318,572,55.6
2018,8,0,29461,Jamie Lovemark,316,586,53.9
2018,9,0,45526,Abraham Ancer,312,596,52.3
2018,10,0,34466,Peter Malnati,310,598,51.8
2018,11,0,35421,Brandon Harkins,309,621,49.8
2018,12,0,35461,Beau Hossler,296,651,45.5
2018,13,0,31560,Brian Stuard,295,609,48.4
2018,14,0,46501,Ollie Schniederjans,293,577,50.8
2018,14,0,33448,Justin Thomas,293,537,54.6
2018,16,0,30944,Jason Kokrak,291,577,50.4
2018,17,0,28132,Tyrone Van Aswegen,290,575,50.4
2018,18,0,27129,Luke List,289,518,55.8
2018,19,0,29221,Webb Simpson,285,601,47.4
2018,20,0,34563,Chesson Hadley,284,613,46.3
2018,20,0,27556,Ted Potter Jr.,284,570,49.8
2018,22,0,29535,Brice Garnett,281,542,51.8
2018,23,0,29725,Tony Finau,279,563,49.6
2018,23,0,29926,Danny Lee,279,534,52.2
2018,25,0,33141,Keegan Bradley,276,522,52.9
2018,26,0,25396,Kevin Na,275,561,49.0
2018,26,0,48081,Xander Schauffele,275,530,51.9
2018,28,0,47959,Bryson DeChambeau,274,551,49.7
2018,29,0,30692,Scott Stallings,273,547,49.9
2018,30,0,32640,Troy Merritt,272,528,51.5
2018,31,0,34174,John Huh,271,577,47.0
2018,32,0,39546,Keith Mitchell,270,541,49.9
2018,33,0,29479,Scott Brown,269,547,49.2
2018,33,0,26851,Marc Leishman,269,517,52.0
2018,35,0,27095,Nick Watney,267,542,49.3
2018,36,0,31416,Derek Fathauer,265,506,52.4
2018,36,0,35879,Kelly Kraft,265,528,50.2
2018,36,0,23621,Rory Sabbatini,265,530,50.0
2018,39,0,22371,Aaron Baddeley,262,485,54.0
2018,39,0,27214,Kevin Streelman,262,510,51.4
2018,41,0,34409,David Lingmerth,261,514,50.8
2018,42,0,29420,Billy Horschel,260,528,49.2
2018,43,0,34256,Andrew Putnam,258,521,49.5
2018,43,0,36699,Patrick Rodgers,258,517,49.9
2018,43,0,25493,Nick Taylor,258,498,51.8
2018,46,0,21961,Charles Howell III,257,519,49.5
2018,46,0,49964,Aaron Wise,257,556,46.2
2018,48,0,29908,C.T. Pan,256,524,48.9
2018,49,0,31202,William McGirt,255,512,49.8
2018,49,0,1810,Phil Mickelson,255,540,47.2
2018,51,0,27649,Brandt Snedeker,254,532,47.7
2018,52,0,39327,Ben Silverman,252,527,47.8
2018,52,0,25632,Jimmy Walker,252,499,50.5
2018,54,0,34360,Patrick Reed,251,467,53.7
2018,55,0,33948,Byeong Hun An,250,496,50.4
2018,55,0,34076,Joel Dahmen,250,484,51.7
2018,55,0,37454,Whee Kim,250,553,45.2
2018,55,0,33410,Andrew Landry,250,499,50.1
2018,59,0,20472,Alex Cejka,248,446,55.6
2018,59,0,23320,Ryan Palmer,248,425,58.4
2018,59,0,47128,Richy Werenski,248,491,50.5
2018,62,0,28500,Martin Flores,247,477,51.8
2018,62,0,27644,Brian Harman,247,515,48.0
2018,62,0,37189,Harold Varner III,247,502,49.2
2018,65,0,24024,Zach Johnson,246,520,47.3
2018,66,0,31646,Emiliano Grillo,245,539,45.5
2018,67,0,39997,Corey Conners,244,507,48.1
2018,67,0,24924,Bill Haas,244,439,55.6
2018,67,0,34046,Jordan Spieth,244,471,51.8
2018,70,0,45609,Tyler Duncan,243,496,49.0
2018,71,0,32757,Patton Kizzire,242,509,47.5
2018,72,0,27141,J.B. Holmes,241,485,49.7
2018,72,0,31420,Anirban Lahiri,241,488,49.4
2018,74,0,12510,Chad Campbell,240,464,51.7
2018,74,0,26596,Ryan Moore,240,453,53.0
2018,74,0,35891,Cameron Smith,240,461,52.1
2018,77,0,12716,Charley Hoffman,239,479,49.9
2018,77,0,34358,Jonathan Randolph,239,451,53.0
2018,79,0,33399,Adam Hadwin,238,450,52.9
2018,79,0,32876,Martin Piller,238,484,49.2
2018,81,0,35450,Patrick Cantlay,236,444,53.2
2018,82,0,29223,Sam Saunders,235,475,49.5
2018,82,0,8793,Tiger Woods,235,454,51.8
2018,84,0,34213,Grayson Murray,234,435,53.8
2018,85,0,27958,Ryan Blaum,233,493,47.3
2018,85,0,24358,Robert Garrigus,233,464,50.2
2018,85,0,35506,Mackenzie Hughes,233,455,51.2
2018,85,0,23108,Matt Kuchar,233,476,48.9
2018,89,0,32448,James Hahn,232,468,49.6
2018,89,0,25818,Scott Piercy,232,433,53.6
2018,89,0,27064,Jhonattan Vegas,232,446,52.0
2018,92,0,40009,Dominic Bozzelli,231,463,49.9
2018,92,0,28307,Matt Every,231,421,54.9
2018,92,0,30925,Dustin Johnson,231,467,49.5
2018,92,0,27974,Sung Kang,231,466,49.6
2018,92,0,23325,Vaughn Taylor,231,489,47.2
2018,97,0,28679,Fabián Gómez,230,461,49.9
2018,97,0,37275,Sam Ryder,230,453,50.8
2018,99,0,27936,Martin Laird,229,444,51.6
2018,99,0,25804,Bubba Watson,229,469,48.8
2018,101,0,27963,Chris Stroud,226,432,52.3
2018,102,0,20229,Stewart Cink,225,442,50.9
2018,102,0,28252,Seamus Power,225,473,47.6
2018,104,0,31323,Gary Woodland,224,471,47.6
2018,105,0,34099,Harris English,222,485,45.8
2018,106,0,39324,J.J. Spaun,221,461,47.9
2018,107,0,29478,Kevin Kisner,220,442,49.8
2018,107,0,33122,Russell Knox,220,467,47.1
2018,109,0,33413,Ben Martin,217,420,51.7
2018,109,0,30110,Kyle Stanley,217,440,49.3
2018,111,0,46402,Talor Gooch,216,437,49.4
2018,112,0,32366,Kevin Chappell,215,415,51.8
2018,112,0,36799,Stephan Jaeger,215,415,51.8
2018,114,0,29484,Peter Uihlein,214,441,48.5
2018,115,0,28237,Rory McIlroy,212,381,55.6
2018,116,0,26476,Chez Reavie,211,431,49.0
2018,117,0,47347,Adam Schenk,209,432,48.4
2018,118,0,34431,Robert Streb,208,398,52.3
2018,119,0,39954,Cody Gribble,207,400,51.8
2018,119,0,29222,Billy Hurley III,207,398,52.0
2018,121,0,25198,Francesco Molinari,206,373,55.2
2018,122,0,48084,Wesley Bryan,205,397,51.6
2018,123,0,24140,Sean O'Hair,204,405,50.4
2018,123,0,24502,Adam Scott,204,404,50.5
2018,125,0,33418,Shawn Stefani,201,405,49.6
2018,126,0,32102,Rickie Fowler,200,419,47.7
2018,126,0,37278,Nicholas Lindheim,200,415,48.2
2018,128,0,40026,Daniel Berger,199,425,46.8
2018,129,0,27942,Rob Oppenheim,197,390,50.5
2018,130,0,50526,Tom Lovelady,196,446,43.9
2018,131,0,46601,Trey Mullinax,195,397,49.1
2018,132,0,27895,Jonas Blixt,194,349,55.6
2018,132,0,49771,J.T. Poston,194,401,48.4
2018,134,0,26951,Johnson Wagner,193,387,49.9
2018,135,0,22405,Justin Rose,192,397,48.4
2018,136,0,32839,Hideki Matsuyama,190,407,46.7
2018,137,0,36689,Brooks Koepka,187,400,46.8
2018,138,0,35310,Lanto Griffin,186,403,46.2
2018,138,0,25240,D.A. Points,186,351,53.0
2018,140,0,25364,Paul Casey,185,351,52.7
2018,141,0,28089,Jason Day,184,378,48.7
2018,142,0,23353,J.J. Henry,183,368,49.7
2018,143,0,35376,Roberto Díaz,182,390,46.7
2018,143,0,47287,Ethan Tracy,182,367,49.6
2018,143,0,32254,Xinjun Zhang,182,358,50.8
2018,146,0,29268,Bronson Burgoon,181,377,48.0
2018,147,0,26331,Charl Schwartzel,180,319,56.4
2018,148,0,39975,Michael Kim,179,381,47.0
2018,149,0,10809,Jim Furyk,178,330,53.9
2018,150,0,30911,Tommy Fleetwood,177,381,46.5
2018,150,0,25572,Graeme McDowell,177,338,52.4
2018,152,0,35545,Blayne Barber,176,386,45.6
2018,152,0,25686,Jason Dufner,176,364,48.4
2018,154,0,29518,Brendan Steele,175,335,52.2
2018,155,0,25900,Lucas Glover,173,315,54.9
2018,156,0,34021,Bud Cauley,172,312,55.1
2018,156,0,32150,Michael Thompson,172,365,47.1
2018,158,0,26329,Louis Oosthuizen,170,331,51.4
2018,158,0,24138,Ian Poulter,170,352,48.3
2018,158,0,46970,Jon Rahm,170,345,49.3
2018,161,0,24846,Ricky Barnes,169,342,49.4
2018,162,0,40058,Zac Blair,168,327,51.4
2018,162,0,33204,Shane Lowry,168,328,51.2
2018,164,0,34098,Russell Henley,167,376,44.4
2018,164,0,27349,Alex Noren,167,349,47.9
2018,164,0,33419,Cameron Tringale,167,331,50.5
2018,167,0,26499,Rafa Cabrera Bello,165,335,49.3
2018,168,0,26758,David Hearn,163,338,48.2
2018,168,0,20572,Rod Pampling,163,314,51.9
2018,170,0,24925,Jonathan Byrd,162,313,51.8
2018,171,0,20593,Greg Chalmers,161,304,53.0
2018,171,0,24781,Hunter Mahan,161,343,46.9
2018,171,0,47993,Denny McCarthy,161,332,48.5
