YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2006,87,0,12716,Charley Hoffman,12.39,113,14.0
2006,88,0,1320,Bob Estes,12.38,105,13.0
2006,88,0,2246,Duffy Waldorf,12.38,105,13.0
2006,90,0,1042,Paul Azinger,12.37,97,12.0
2006,91,0,23614,Rich Beem,12.35,81,10.0
2006,92,0,21350,Ryuji Imada,12.3,122,15.0
2006,93,0,27095,Nick Watney,12.24,98,12.0
2006,94,0,1928,Corey Pavin,12.2,82,10.0
2006,95,0,20593,Greg Chalmers,12.16,74,9.0
2006,96,0,6197,Michael Allen,12.09,91,11.0
2006,97,0,25632,Jimmy Walker,12.0,50,6.0
2006,98,0,23135,Tim Clark,11.9,84,10.0
2006,98,0,12760,Danny Ellis,11.9,84,10.0
2006,100,0,24140,Sean O'Hair,11.88,101,12.0
2006,101,0,1685,J.L. Lewis,11.86,59,7.0
2006,102,0,26596,Ryan Moore,11.76,68,8.0
2006,103,0,25345,Carl Pettersson,11.69,77,9.0
2006,104,0,23322,Brett Wetterich,11.58,95,11.0
2006,105,0,23616,Ryan Hietala,11.54,52,6.0
2006,106,0,20574,Mathew Goggin,11.39,79,9.0
2006,107,0,20631,David McKenzie,11.34,97,11.0
2006,108,0,25936,Alex Aragon,11.29,62,7.0
2006,109,0,2206,David Toms,11.22,98,11.0
2006,110,0,23353,J.J. Henry,11.11,108,12.0
2006,111,0,27770,Camilo Villegas,11.01,109,12.0
2006,112,0,20498,Briny Baird,10.99,91,10.0
2006,113,0,6251,Chris DiMarco,10.98,82,9.0
2006,114,0,1810,Phil Mickelson,10.96,73,8.0
2006,114,0,2223,Bob Tway,10.96,73,8.0
2006,116,0,11032,Frank Lickliter II,10.91,110,12.0
2006,117,0,6350,Bob May,10.81,74,8.0
2006,118,0,21731,Freddie Jacobson,10.77,65,7.0
2006,119,0,20121,Todd Fischer,10.48,124,13.0
2006,120,0,6012,Greg Kraft,10.47,86,9.0
2006,120,0,11011,Mike Sposa,10.47,86,9.0
2006,122,0,1132,Mark Brooks,10.38,106,11.0
2006,123,0,1945,Kenny Perry,10.34,87,9.0
2006,124,0,24924,Bill Haas,10.28,107,11.0
2006,125,0,1724,Jeff Maggert,10.23,88,9.0
2006,126,0,6522,Ernie Els,10.2,49,5.0
2006,127,0,10733,Kent Jones,10.1,99,10.0
2006,127,0,6567,Vijay Singh,10.1,99,10.0
2006,129,0,10505,Shane Bertsch,10.09,109,11.0
2006,130,0,23048,Eric Axley,10.0,90,9.0
2006,130,0,12782,Tim Herron,10.0,80,8.0
2006,130,0,20634,Peter Lonard,10.0,80,8.0
2006,130,0,12660,Jesper Parnevik,10.0,100,10.0
2006,130,0,22405,Justin Rose,10.0,100,10.0
2006,135,0,22946,Henrik Bjornstad,9.84,122,12.0
2006,136,0,21753,Brian Davis,9.8,102,10.0
2006,137,0,1577,Lee Janzen,9.76,82,8.0
2006,138,0,12823,Carlos Franco,9.73,113,11.0
2006,139,0,7223,Brian Bateman,9.72,72,7.0
2006,140,0,20691,Greg Owen,9.64,83,8.0
2006,141,0,1161,Mark Calcavecchia,9.57,94,9.0
2006,142,0,21407,Arjun Atwal,9.52,84,8.0
2006,143,0,6643,Paul Goydos,9.47,95,9.0
2006,144,0,1035,Tommy Armour III,9.46,74,7.0
2006,145,0,24361,Pat Perez,9.43,53,5.0
2006,145,0,23497,Tag Ridings,9.43,106,10.0
2006,145,0,2214,Kirk Triplett,9.43,53,5.0
2006,148,0,6595,Kevin Sutherland,9.26,108,10.0
2006,149,0,1553,John Huston,9.21,76,7.0
2006,150,0,20099,Doug Barron,9.2,87,8.0
2006,151,0,21949,Joe Ogilvie,9.18,98,9.0
2006,152,0,26360,Bubba Dickerson,9.17,120,11.0
2006,153,0,20472,Alex Cejka,9.09,121,11.0
2006,153,0,20812,Tjaart van der Walt,9.09,66,6.0
2006,155,0,6515,Shaun Micheel,9.01,111,10.0
2006,156,0,2239,Scott Verplank,8.89,90,8.0
2006,157,0,28475,Jeff Overton,8.82,102,9.0
2006,157,0,22913,John Rollins,8.82,102,9.0
2006,159,0,19824,Craig Barlow,8.7,92,8.0
2006,159,0,21646,David Branshaw,8.7,115,10.0
2006,161,0,24024,Zach Johnson,8.6,93,8.0
2006,162,0,11123,Chris Couch,8.57,70,6.0
2006,163,0,8075,Jerry Kelly,8.55,117,10.0
2006,164,0,25900,Lucas Glover,8.33,108,9.0
2006,164,0,21961,Charles Howell III,8.33,108,9.0
2006,164,0,8385,Omar Uresti,8.33,84,7.0
2006,167,0,24507,Jason Bohn,8.16,98,8.0
2006,167,0,20850,Daniel Chopra,8.16,98,8.0
2006,167,0,22892,Jason Gore,8.16,98,8.0
2006,170,0,2110,Jerry Smith,8.13,123,10.0
2006,171,0,1024,Billy Andrade,8.0,75,6.0
2006,171,0,25804,Bubba Watson,8.0,100,8.0
2006,173,0,24912,Will MacKenzie,7.78,90,7.0
2006,174,0,21660,Jason Schultz,7.69,78,6.0
2006,175,0,19913,Ron Whittaker,7.61,92,7.0
2006,176,0,20094,Jonathan Kaye,7.48,107,8.0
2006,177,0,25935,John Engler Jr.,7.46,67,5.0
2006,178,0,23623,Bo Van Pelt,7.44,121,9.0
2006,179,0,6575,Dudley Hart,7.22,97,7.0
2006,179,0,10565,Ian Leggatt,7.22,97,7.0
2006,181,0,23409,James Driscoll,7.14,84,6.0
2006,182,0,28780,Nicholas Thompson,7.0,100,7.0
2006,183,0,20645,John Senden,6.54,107,7.0
2006,184,0,20766,Padraig Harrington,6.52,46,3.0
2006,185,0,20105,Jeff Gove,6.43,140,9.0
2006,186,0,10860,Justin Leonard,6.38,94,6.0
2006,187,0,6621,Joe Durant,6.29,143,9.0
2006,188,0,27943,Matt Hansen,6.15,65,4.0
2006,189,0,12510,Chad Campbell,6.12,98,6.0
2006,189,0,24980,Scott Gutschewski,6.12,49,3.0
2006,189,0,2101,Joey Sindelar,6.12,98,6.0
2006,192,0,1142,Bart Bryant,6.06,99,6.0
2006,192,0,19881,Robert Damron,6.06,99,6.0
2006,194,0,21209,Sergio Garcia,6.0,50,3.0
2006,195,0,23349,Charles Warren,5.93,118,7.0
2006,196,0,1619,Skip Kendall,5.81,86,5.0
2007,1,0,21660,Jason Schultz,24.62,65,16.0
2007,2,0,12660,Jesper Parnevik,22.69,119,27.0
2007,3,0,6643,Paul Goydos,20.0,60,12.0
2007,3,0,21731,Freddie Jacobson,20.0,85,17.0
2007,5,0,8931,Glen Day,19.8,101,20.0
2007,6,0,1810,Phil Mickelson,19.12,68,13.0
2007,7,0,24449,Parker McLachlin,18.57,70,13.0
2007,8,0,20127,Chris Riley,18.33,60,11.0
2007,9,0,23621,Rory Sabbatini,18.18,77,14.0
2007,10,0,6034,Marco Dawson,17.65,85,15.0
2007,11,0,1928,Corey Pavin,17.58,91,16.0
2007,12,0,24925,Jonathan Byrd,17.57,74,13.0
2007,13,0,24457,Jaco Van Zyl,17.5,40,7.0
2007,14,0,25345,Carl Pettersson,17.24,116,20.0
2007,15,0,6373,José María Olazábal,16.67,42,7.0
2007,16,0,21350,Ryuji Imada,16.33,98,16.0
2007,17,0,10809,Jim Furyk,16.3,92,15.0
2007,17,0,26596,Ryan Moore,16.3,92,15.0
2007,19,0,1035,Tommy Armour III,16.28,86,14.0
2007,19,0,23614,Rich Beem,16.28,86,14.0
2007,21,0,27770,Camilo Villegas,16.09,87,14.0
2007,22,0,1707,Steve Lowery,16.05,81,13.0
2007,23,0,21753,Brian Davis,15.84,101,16.0
2007,24,0,8793,Tiger Woods,15.79,57,9.0
2007,25,0,23325,Vaughn Taylor,15.63,96,15.0
2007,26,0,25686,Jason Dufner,15.57,122,19.0
2007,27,0,12510,Chad Campbell,15.24,105,16.0
2007,28,0,20766,Padraig Harrington,15.22,46,7.0
2007,29,0,1313,Steve Elkington,15.15,99,15.0
2007,29,0,1473,Todd Hamilton,15.15,66,10.0
2007,31,0,24140,Sean O'Hair,15.09,106,16.0
2007,32,0,23613,Rich Barcelo,15.07,73,11.0
2007,32,0,22046,Geoff Ogilvy,15.07,73,11.0
2007,34,0,6621,Joe Durant,14.88,121,18.0
2007,35,0,21633,Steve Allan,14.86,74,11.0
2007,36,0,20472,Alex Cejka,14.85,101,15.0
2007,37,0,1724,Jeff Maggert,14.81,108,16.0
2007,38,0,23788,D.J. Trahan,14.75,122,18.0
2007,39,0,6515,Shaun Micheel,14.68,109,16.0
2007,40,0,25190,Jeff Quinney,14.66,116,17.0
2007,41,0,10213,Dicky Pride,14.61,89,13.0
2007,42,0,7547,Craig Kanada,14.41,118,17.0
2007,43,0,19803,Ryan Armour,14.29,147,21.0
2007,43,0,25900,Lucas Glover,14.29,105,15.0
2007,43,0,27120,Troy Matteson,14.29,119,17.0
2007,46,0,1941,Tom Pernice Jr.,14.16,113,16.0
2007,47,0,25273,Andrew Buckle,13.89,72,10.0
2007,48,0,21949,Joe Ogilvie,13.86,101,14.0
2007,49,0,22378,Trevor Immelman,13.64,66,9.0
2007,49,0,22405,Justin Rose,13.64,66,9.0
2007,51,0,1948,Tim Petrovic,13.49,126,17.0
2007,52,0,20623,Gavin Coles,13.46,104,14.0
2007,52,0,23983,Luke Donald,13.46,52,7.0
2007,54,0,22892,Jason Gore,13.4,97,13.0
2007,54,0,26289,Boo Weekley,13.4,97,13.0
2007,56,0,11032,Frank Lickliter II,13.33,120,16.0
2007,57,0,23353,J.J. Henry,13.16,76,10.0
2007,58,0,20628,Arron Oberholser,13.11,61,8.0
2007,59,0,23933,Michael Boyd,13.04,69,9.0
2007,59,0,1381,Fred Funk,13.04,69,9.0
2007,59,0,10117,Bob Heintz,13.04,92,12.0
2007,62,0,10733,Kent Jones,12.87,101,13.0
2007,63,0,12680,Shigeki Maruyama,12.75,102,13.0
2007,64,0,24361,Pat Perez,12.5,96,12.0
2007,65,0,12716,Charley Hoffman,12.38,105,13.0
2007,66,0,1161,Mark Calcavecchia,12.36,89,11.0
2007,67,0,27963,Chris Stroud,12.35,81,10.0
2007,68,0,22371,Aaron Baddeley,12.33,73,9.0
2007,68,0,22621,Ben Curtis,12.33,73,9.0
2007,70,0,24507,Jason Bohn,12.31,65,8.0
2007,71,0,12602,Dean Wilson,12.28,114,14.0
2007,72,0,19972,José Coceres,12.24,49,6.0
2007,73,0,24290,D.J. Brigman,12.16,74,9.0
2007,74,0,20104,Ken Duke,12.14,140,17.0
2007,75,0,22348,Nick O'Hern,11.94,67,8.0
2007,76,0,22212,Craig Lile,11.9,84,10.0
2007,76,0,27060,John Mallinger,11.9,126,15.0
2007,76,0,28475,Jeff Overton,11.9,84,10.0
2007,79,0,1024,Billy Andrade,11.86,118,14.0
2007,79,0,19824,Craig Barlow,11.86,59,7.0
2007,81,0,23623,Bo Van Pelt,11.84,152,18.0
2007,82,0,10423,Mike Weir,11.69,77,9.0
2007,83,0,6251,Chris DiMarco,11.63,86,10.0
2007,84,0,26882,Michael Sim,11.59,69,8.0
2007,85,0,7363,Craig Bowden,11.58,95,11.0
2007,86,0,26420,Richard Johnson,11.57,121,14.0
2007,87,0,25396,Kevin Na,11.54,78,9.0
2007,88,0,12195,Tom Johnson,11.39,79,9.0
2007,89,0,20378,Mathias Grönberg,11.34,97,11.0
2007,90,0,7457,Steve Flesch,11.3,115,13.0
2007,91,0,23135,Tim Clark,11.29,62,7.0
2007,92,0,1706,Davis Love III,11.25,80,9.0
2007,93,0,23638,Brendon de Jonge,11.24,89,10.0
2007,94,0,10860,Justin Leonard,11.21,107,12.0
2007,95,0,6522,Ernie Els,11.11,45,5.0
2007,95,0,21209,Sergio Garcia,11.11,63,7.0
2007,95,0,27141,J.B. Holmes,11.11,72,8.0
2007,95,0,24912,Will MacKenzie,11.11,126,14.0
2007,95,0,22913,John Rollins,11.11,99,11.0
2007,95,0,2104,Jeff Sluman,11.11,72,8.0
2007,101,0,22806,Doug LaBelle II,11.03,136,15.0
2007,102,0,2223,Bob Tway,11.02,127,14.0
2007,103,0,24358,Robert Garrigus,10.92,119,13.0
2007,104,0,1577,Lee Janzen,10.91,55,6.0
2007,104,0,24502,Adam Scott,10.91,55,6.0
2007,106,0,1142,Bart Bryant,10.89,101,11.0
2007,107,0,1797,Rocco Mediate,10.87,92,10.0
2007,108,0,21470,Daisuke Maruyama,10.84,83,9.0
2007,108,0,7749,Brett Quigley,10.84,83,9.0
2007,110,0,6004,Stephen Ames,10.71,84,9.0
2007,111,0,21805,Harrison Frazar,10.64,94,10.0
2007,111,0,20382,Stephen Leaney,10.64,94,10.0
2007,113,0,28486,Michael Putnam,10.62,113,12.0
2007,114,0,28158,Steve Marino,10.53,114,12.0
2007,114,0,27095,Nick Watney,10.53,95,10.0
2007,116,0,23108,Matt Kuchar,10.48,105,11.0
2007,116,0,21959,Ted Purdy,10.48,124,13.0
2007,118,0,11123,Chris Couch,10.47,86,9.0
2007,119,0,22293,Heath Slocum,10.45,134,14.0
2007,120,0,20229,Stewart Cink,10.43,115,12.0
2007,121,0,1320,Bob Estes,10.42,96,10.0
2007,122,0,29476,Kyle Reifers,10.39,77,8.0
2007,123,0,20572,Rod Pampling,10.38,106,11.0
2007,124,0,23800,Bryce Molder,10.29,68,7.0
2007,125,0,23048,Eric Axley,10.26,117,12.0
2007,126,0,2206,David Toms,10.23,88,9.0
2007,127,0,8881,Tripp Isenhour,10.2,98,10.0
2007,128,0,7223,Brian Bateman,10.17,59,6.0
2007,128,0,8375,Paul Stankowski,10.17,59,6.0
2007,130,0,12652,Cameron Beckman,10.0,120,12.0
2007,130,0,1945,Kenny Perry,10.0,100,10.0
2007,132,0,24490,George McNeill,9.92,121,12.0
2007,133,0,26679,Kevin Stadler,9.9,101,10.0
2007,134,0,26881,Jarrod Lyle,9.88,81,8.0
2007,135,0,2239,Scott Verplank,9.86,71,7.0
2007,136,0,26951,Johnson Wagner,9.84,122,12.0
2007,137,0,21961,Charles Howell III,9.76,82,8.0
2007,137,0,1766,Billy Mayfair,9.76,123,12.0
2007,137,0,27649,Brandt Snedeker,9.76,123,12.0
2007,140,0,23718,Nathan Green,9.73,113,11.0
2007,141,0,2246,Duffy Waldorf,9.72,72,7.0
2007,142,0,20850,Daniel Chopra,9.68,124,12.0
2007,143,0,20634,Peter Lonard,9.65,114,11.0
2007,144,0,20691,Greg Owen,9.57,94,9.0
2007,145,0,8537,J.P. Hayes,9.52,84,8.0
2007,146,0,1388,Robert Gamez,9.48,116,11.0
2007,147,0,23497,Tag Ridings,9.46,74,7.0
2007,148,0,21878,Mark Wilson,9.43,106,10.0
2007,149,0,25804,Bubba Watson,9.41,85,8.0
2007,150,0,27933,John Merrick,9.38,96,9.0
2007,151,0,24980,Scott Gutschewski,9.33,75,7.0
2007,152,0,2214,Kirk Triplett,9.28,97,9.0
2007,153,0,21806,Paul Gow,9.21,76,7.0
2007,154,0,8075,Jerry Kelly,9.09,77,7.0
2007,154,0,29718,Anthony Kim,9.09,110,10.0
2007,154,0,21528,Henrik Stenson,9.09,55,5.0
2007,154,0,23322,Brett Wetterich,9.09,88,8.0
2007,158,0,6567,Vijay Singh,8.91,101,9.0
2007,159,0,20859,Anders Hansen,8.89,45,4.0
2007,160,0,1677,Tom Lehman,8.82,68,6.0
2007,161,0,1157,Tom Byrum,8.77,57,5.0
2007,162,0,19846,Brian Gay,8.73,126,11.0
2007,163,0,20098,Stuart Appleby,8.7,69,6.0
2007,163,0,24138,Ian Poulter,8.7,46,4.0
2007,165,0,23320,Ryan Palmer,8.65,104,9.0
2007,166,0,20433,Mark Hensby,8.57,105,9.0
2007,167,0,20105,Jeff Gove,8.51,94,8.0
2007,168,0,24924,Bill Haas,8.33,96,8.0
2007,169,0,12714,Chris Tidland,8.2,61,5.0
2007,170,0,12782,Tim Herron,8.18,110,9.0
2007,171,0,10425,Jay Williamson,8.06,62,5.0
2007,172,0,20574,Mathew Goggin,7.96,113,9.0
2007,173,0,23349,Charles Warren,7.94,126,10.0
2007,174,0,20498,Briny Baird,7.87,127,10.0
2007,175,0,24357,K.J. Choi,7.61,92,7.0
2007,176,0,20160,Charlie Wi,7.55,106,8.0
2007,177,0,21646,David Branshaw,7.27,110,8.0
2007,177,0,1249,John Daly,7.27,55,4.0
2007,179,0,25892,Steve Wheatcroft,7.25,69,5.0
2007,180,0,1132,Mark Brooks,7.14,56,4.0
2007,181,0,24024,Zach Johnson,7.04,71,5.0
2007,182,0,6197,Michael Allen,7.0,100,7.0
2007,183,0,10885,Robert Allenby,6.93,101,7.0
2007,184,0,26360,Bubba Dickerson,6.82,44,3.0
2007,184,0,6527,Steve Stricker,6.82,88,6.0
2007,186,0,27702,Matt Hendrix,6.58,76,5.0
2007,187,0,12705,Cliff Kresge,6.5,123,8.0
2007,188,0,7867,Woody Austin,6.45,124,8.0
2007,189,0,20645,John Senden,6.19,113,7.0
2007,190,0,6595,Kevin Sutherland,5.8,69,4.0
2007,191,0,8123,Jeff Brehaut,5.77,52,3.0
2007,192,0,20157,Retief Goosen,5.71,35,2.0
2007,193,0,22295,Darron Stiles,5.56,72,4.0
2007,194,0,24781,Hunter Mahan,4.76,105,5.0
2007,195,0,2101,Joey Sindelar,4.44,90,4.0
2007,196,0,2036,Jim Rutledge,0.0,49,
2009,1,0,23623,Bo Van Pelt,21.21,99,21.0
2009,2,0,23325,Vaughn Taylor,21.0,100,21.0
2009,3,0,21731,Freddie Jacobson,20.62,97,20.0
2009,4,0,27649,Brandt Snedeker,19.72,71,14.0
2009,5,0,20593,Greg Chalmers,19.19,99,19.0
2009,6,0,8075,Jerry Kelly,19.05,105,20.0
2009,6,0,20645,John Senden,19.05,105,20.0
2009,8,0,23614,Rich Beem,18.89,90,17.0
2009,9,0,24140,Sean O'Hair,18.64,59,11.0
2009,9,0,21959,Ted Purdy,18.64,118,22.0
2009,11,0,30927,Brendon Todd,18.46,65,12.0
2009,12,0,23497,Tag Ridings,18.37,49,9.0
2009,13,0,23983,Luke Donald,18.29,82,15.0
2009,14,0,24924,Bill Haas,18.28,93,17.0
2009,15,0,23320,Ryan Palmer,17.86,84,15.0
2009,16,0,27936,Martin Laird,17.72,79,14.0
2009,17,0,19846,Brian Gay,17.56,131,23.0
2009,18,0,25396,Kevin Na,17.44,86,15.0
2009,19,0,1132,Mark Brooks,17.31,52,9.0
2009,20,0,24449,Parker McLachlin,16.88,77,13.0
2009,21,0,21350,Ryuji Imada,16.67,72,12.0
2009,21,0,22046,Geoff Ogilvy,16.67,72,12.0
2009,21,0,20127,Chris Riley,16.67,96,16.0
2009,21,0,26498,Matt Weibring,16.67,72,12.0
2009,25,0,24024,Zach Johnson,16.51,109,18.0
2009,26,0,26851,Marc Leishman,15.93,113,18.0
2009,27,0,22405,Justin Rose,15.91,88,14.0
2009,28,0,20104,Ken Duke,15.58,77,12.0
2009,29,0,12782,Tim Herron,15.56,90,14.0
2009,29,0,1941,Tom Pernice Jr.,15.56,90,14.0
2009,29,0,25562,Andres Romero,15.56,45,7.0
2009,32,0,26289,Boo Weekley,15.48,84,13.0
2009,33,0,24507,Jason Bohn,15.45,110,17.0
2009,34,0,8845,Scott Sterling,15.25,59,9.0
2009,35,0,24925,Jonathan Byrd,15.24,105,16.0
2009,36,0,20572,Rod Pampling,15.19,79,12.0
2009,37,0,10117,Bob Heintz,15.15,66,10.0
2009,38,0,1161,Mark Calcavecchia,15.0,80,12.0
2009,38,0,26881,Jarrod Lyle,15.0,60,9.0
2009,40,0,26301,James Nitties,14.86,74,11.0
2009,41,0,12716,Charley Hoffman,14.77,88,13.0
2009,41,0,22913,John Rollins,14.77,88,13.0
2009,43,0,1142,Bart Bryant,14.75,61,9.0
2009,44,0,23638,Brendon de Jonge,14.74,95,14.0
2009,45,0,30711,Colt Knost,14.47,76,11.0
2009,46,0,23135,Tim Clark,14.46,83,12.0
2009,47,0,23718,Nathan Green,14.42,104,15.0
2009,48,0,25818,Scott Piercy,14.15,106,15.0
2009,49,0,12705,Cliff Kresge,14.13,92,13.0
2009,50,0,22371,Aaron Baddeley,14.1,78,11.0
2009,51,0,27770,Camilo Villegas,14.08,71,10.0
2009,52,0,28780,Nicholas Thompson,14.04,114,16.0
2009,53,0,29221,Webb Simpson,13.91,115,16.0
2009,54,0,1928,Corey Pavin,13.89,72,10.0
2009,55,0,6567,Vijay Singh,13.64,66,9.0
2009,56,0,23541,Ben Crane,13.59,103,14.0
2009,56,0,10860,Justin Leonard,13.59,103,14.0
2009,58,0,30925,Dustin Johnson,13.58,81,11.0
2009,59,0,28087,Kris Blanks,13.46,52,7.0
2009,60,0,24781,Hunter Mahan,13.4,97,13.0
2009,61,0,22348,Nick O'Hern,13.39,127,17.0
2009,62,0,28089,Jason Day,13.33,60,8.0
2009,62,0,26300,Matt Jones,13.33,60,8.0
2009,62,0,22295,Darron Stiles,13.33,45,6.0
2009,65,0,20498,Briny Baird,13.27,98,13.0
2009,66,0,20850,Daniel Chopra,13.25,83,11.0
2009,67,0,1329,Brad Faxon,13.24,68,9.0
2009,67,0,26679,Kevin Stadler,13.24,68,9.0
2009,69,0,12602,Dean Wilson,13.19,91,12.0
2009,70,0,21878,Mark Wilson,13.18,129,17.0
2009,71,0,12652,Cameron Beckman,13.0,100,13.0
2009,72,0,25919,Brian Vranesh,12.96,54,7.0
2009,73,0,23548,Bill Lunde,12.87,101,13.0
2009,74,0,2239,Scott Verplank,12.84,109,14.0
2009,75,0,22961,David Mathis,12.82,78,10.0
2009,76,0,27120,Troy Matteson,12.8,125,16.0
2009,77,0,24502,Adam Scott,12.77,47,6.0
2009,78,0,1810,Phil Mickelson,12.73,55,7.0
2009,79,0,26695,Michael Letzig,12.5,104,13.0
2009,79,0,24361,Pat Perez,12.5,64,8.0
2009,81,0,7749,Brett Quigley,12.36,89,11.0
2009,82,0,12510,Chad Campbell,12.28,114,14.0
2009,83,0,28475,Jeff Overton,12.2,82,10.0
2009,84,0,20070,Matt Bettencourt,12.17,115,14.0
2009,85,0,24490,George McNeill,12.15,107,13.0
2009,86,0,6251,Chris DiMarco,12.12,99,12.0
2009,87,0,20691,Greg Owen,12.07,116,14.0
2009,88,0,6643,Paul Goydos,12.0,75,9.0
2009,89,0,28118,Peter Tomasulo,11.94,67,8.0
2009,90,0,23778,Brad Adamonis,11.76,85,10.0
2009,90,0,20472,Alex Cejka,11.76,85,10.0
2009,92,0,6527,Steve Stricker,11.63,86,10.0
2009,92,0,31323,Gary Woodland,11.63,43,5.0
2009,94,0,27141,J.B. Holmes,11.59,69,8.0
2009,94,0,23800,Bryce Molder,11.59,69,8.0
2009,96,0,21209,Sergio Garcia,11.54,52,6.0
2009,97,0,1707,Steve Lowery,11.49,87,10.0
2009,97,0,1766,Billy Mayfair,11.49,87,10.0
2009,99,0,23108,Matt Kuchar,11.46,96,11.0
2009,99,0,23788,D.J. Trahan,11.46,96,11.0
2009,101,0,23353,J.J. Henry,11.45,131,15.0
2009,102,0,8931,Glen Day,11.39,79,9.0
2009,102,0,22892,Jason Gore,11.39,79,9.0
2009,104,0,23048,Eric Axley,11.32,53,6.0
2009,105,0,2206,David Toms,11.28,133,15.0
2009,106,0,20229,Stewart Cink,11.25,80,9.0
2009,107,0,29718,Anthony Kim,11.11,72,8.0
2009,107,0,21949,Joe Ogilvie,11.11,90,10.0
2009,109,0,10423,Mike Weir,10.98,82,9.0
2009,110,0,20160,Charlie Wi,10.87,92,10.0
2009,111,0,24358,Robert Garrigus,10.84,83,9.0
2009,112,0,20848,Ángel Cabrera,10.81,37,4.0
2009,112,0,26420,Richard Johnson,10.81,111,12.0
2009,114,0,28158,Steve Marino,10.78,102,11.0
2009,115,0,9011,David Duval,10.77,65,7.0
2009,116,0,7867,Woody Austin,10.75,93,10.0
2009,117,0,23349,Charles Warren,10.67,75,8.0
2009,118,0,6595,Kevin Sutherland,10.59,85,9.0
2009,119,0,1724,Jeff Maggert,10.58,104,11.0
2009,119,0,27214,Kevin Streelman,10.58,104,11.0
2009,121,0,25345,Carl Pettersson,10.53,95,10.0
2009,122,0,21753,Brian Davis,10.48,105,11.0
2009,123,0,25240,D.A. Points,10.42,96,10.0
2009,124,0,20574,Mathew Goggin,10.39,77,8.0
2009,125,0,28620,Aron Price,10.38,106,11.0
2009,126,0,26668,Marc Turnesa,10.2,98,10.0
2009,127,0,10733,Kent Jones,10.14,69,7.0
2009,128,0,21805,Harrison Frazar,10.09,109,11.0
2009,129,0,31416,Derek Fathauer,10.0,60,6.0
2009,129,0,26596,Ryan Moore,10.0,80,8.0
2009,131,0,1313,Steve Elkington,9.88,81,8.0
2009,132,0,22621,Ben Curtis,9.84,61,6.0
2009,133,0,27466,Spencer Levin,9.68,93,9.0
2009,134,0,1473,Todd Hamilton,9.64,83,8.0
2009,135,0,7223,Brian Bateman,9.62,52,5.0
2009,136,0,10585,Scott McCarron,9.57,94,9.0
2009,137,0,1320,Bob Estes,9.52,84,8.0
2009,137,0,1948,Tim Petrovic,9.52,105,10.0
2009,137,0,27095,Nick Watney,9.52,63,6.0
2009,140,0,20634,Peter Lonard,9.38,96,9.0
2009,141,0,27933,John Merrick,9.3,86,8.0
2009,142,0,6539,Rick Price,9.26,54,5.0
2009,143,0,10809,Jim Furyk,9.21,76,7.0
2009,143,0,26497,Casey Wittenberg,9.21,76,7.0
2009,145,0,1035,Tommy Armour III,9.09,66,6.0
2009,146,0,26951,Johnson Wagner,9.0,100,9.0
2009,147,0,24846,Ricky Barnes,8.96,67,6.0
2009,148,0,2214,Kirk Triplett,8.93,56,5.0
2009,149,0,27683,Leif Olson,8.89,45,4.0
2009,150,0,25190,Jeff Quinney,8.86,79,7.0
2009,151,0,20157,Retief Goosen,8.82,68,6.0
2009,152,0,7457,Steve Flesch,8.7,92,8.0
2009,153,0,1945,Kenny Perry,8.6,93,8.0
2009,154,0,10885,Robert Allenby,8.51,94,8.0
2009,154,0,24912,Will MacKenzie,8.51,94,8.0
2009,156,0,24503,Jeff Klauk,8.41,107,9.0
2009,157,0,6012,Greg Kraft,8.33,48,4.0
2009,158,0,27963,Chris Stroud,8.24,85,7.0
2009,159,0,6004,Stephen Ames,8.05,87,7.0
2009,160,0,27060,John Mallinger,7.95,88,7.0
2009,161,0,24663,Y.E. Yang,7.92,101,8.0
2009,162,0,8793,Tiger Woods,7.81,64,5.0
2009,163,0,6621,Joe Durant,7.69,65,5.0
2009,163,0,25900,Lucas Glover,7.69,104,8.0
2009,165,0,1706,Davis Love III,7.62,105,8.0
2009,166,0,1797,Rocco Mediate,7.61,92,7.0
2009,167,0,24138,Ian Poulter,7.5,40,3.0
2009,168,0,25686,Jason Dufner,7.48,107,8.0
2009,169,0,6522,Ernie Els,7.35,68,5.0
2009,170,0,21961,Charles Howell III,7.27,110,8.0
2009,171,0,25632,Jimmy Walker,7.23,83,6.0
2009,172,0,24357,K.J. Choi,7.14,70,5.0
2009,173,0,22548,Patrick Sheehan,6.67,45,3.0
2009,174,0,1577,Lee Janzen,6.49,77,5.0
2009,175,0,25804,Bubba Watson,6.35,63,4.0
2009,176,0,10425,Jay Williamson,6.33,79,5.0
2009,177,0,23621,Rory Sabbatini,6.1,82,5.0
2009,178,0,26476,Chez Reavie,6.06,99,6.0
2009,179,0,20766,Padraig Harrington,5.8,69,4.0
2009,180,0,20098,Stuart Appleby,5.41,74,4.0
2009,181,0,22293,Heath Slocum,3.88,103,4.0
2009,182,0,1677,Tom Lehman,3.39,59,2.0
2009,183,0,6197,Michael Allen,2.99,67,2.0
2009,184,0,1226,Fred Couples,1.89,53,1.0
2017,1,0,32102,Rickie Fowler,22.62,84,19.0
2017,2,0,34046,Jordan Spieth,21.69,83,18.0
2017,3,0,32757,Patton Kizzire,20.93,86,18.0
2017,4,0,40058,Zac Blair,20.72,111,23.0
