YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF SAVES,# OF BUNKERS
2006,52,0,21407,Arjun Atwal,40.0,8,20.0
2006,52,0,20229,Stewart Cink,40.0,4,10.0
2006,52,0,1666,Bernhard Langer,40.0,4,10.0
2006,52,0,11032,Frank Lickliter II,40.0,6,15.0
2006,52,0,1823,Larry Mize,40.0,2,5.0
2006,52,0,24361,Pat Perez,40.0,2,5.0
2006,59,0,24507,Jason Bohn,38.46,5,13.0
2006,59,0,21878,Mark Wilson,38.46,5,13.0
2006,61,0,21959,Ted Purdy,37.5,3,8.0
2006,61,0,8385,Omar Uresti,37.5,3,8.0
2006,61,0,20812,Tjaart van der Walt,37.5,3,8.0
2006,61,0,25804,Bubba Watson,37.5,3,8.0
2006,65,0,1473,Todd Hamilton,36.36,4,11.0
2006,65,0,12716,Charley Hoffman,36.36,4,11.0
2006,65,0,22378,Trevor Immelman,36.36,4,11.0
2006,65,0,1619,Skip Kendall,36.36,4,11.0
2006,69,0,21350,Ryuji Imada,35.71,5,14.0
2006,69,0,1577,Lee Janzen,35.71,5,14.0
2006,69,0,6595,Kevin Sutherland,35.71,5,14.0
2006,72,0,20498,Briny Baird,33.33,3,9.0
2006,72,0,21646,David Branshaw,33.33,6,18.0
2006,72,0,24357,K.J. Choi,33.33,6,18.0
2006,72,0,1219,John Cook,33.33,2,6.0
2006,72,0,8835,Kris Cox,33.33,2,6.0
2006,72,0,6251,Chris DiMarco,33.33,2,6.0
2006,72,0,6621,Joe Durant,33.33,6,18.0
2006,72,0,1313,Steve Elkington,33.33,3,9.0
2006,72,0,6522,Ernie Els,33.33,4,12.0
2006,72,0,20766,Padraig Harrington,33.33,2,6.0
2006,72,0,23616,Ryan Hietala,33.33,3,9.0
2006,72,0,20608,David Howell,33.33,2,6.0
2006,72,0,10733,Kent Jones,33.33,3,9.0
2006,72,0,24912,Will MacKenzie,33.33,2,6.0
2006,72,0,21470,Daisuke Maruyama,33.33,4,12.0
2006,72,0,28475,Jeff Overton,33.33,3,9.0
2006,72,0,24502,Adam Scott,33.33,2,6.0
2006,72,0,23325,Vaughn Taylor,33.33,2,6.0
2006,72,0,2206,David Toms,33.33,3,9.0
2006,72,0,27095,Nick Watney,33.33,5,15.0
2006,72,0,10423,Mike Weir,33.33,5,15.0
2006,93,0,20628,Arron Oberholser,31.25,5,16.0
2006,93,0,25345,Carl Pettersson,31.25,5,16.0
2006,93,0,27770,Camilo Villegas,31.25,5,16.0
2006,96,0,20850,Daniel Chopra,30.77,4,13.0
2006,97,0,7867,Woody Austin,30.0,6,20.0
2006,97,0,1161,Mark Calcavecchia,30.0,3,10.0
2006,97,0,22621,Ben Curtis,30.0,3,10.0
2006,97,0,12823,Carlos Franco,30.0,3,10.0
2006,97,0,24024,Zach Johnson,30.0,3,10.0
2006,97,0,1685,J.L. Lewis,30.0,3,10.0
2006,97,0,21949,Joe Ogilvie,30.0,3,10.0
2006,97,0,22405,Justin Rose,30.0,3,10.0
2006,105,0,20378,Mathias Grönberg,28.57,2,7.0
2006,105,0,6350,Bob May,28.57,2,7.0
2006,105,0,1810,Phil Mickelson,28.57,2,7.0
2006,105,0,25240,D.A. Points,28.57,4,14.0
2006,109,0,1249,John Daly,27.27,3,11.0
2006,109,0,23320,Ryan Palmer,27.27,3,11.0
2006,109,0,22913,John Rollins,27.27,3,11.0
2006,109,0,28780,Nicholas Thompson,27.27,3,11.0
2006,113,0,1132,Mark Brooks,26.67,4,15.0
2006,113,0,20094,Jonathan Kaye,26.67,4,15.0
2006,115,0,20099,Doug Barron,25.0,2,8.0
2006,115,0,8123,Jeff Brehaut,25.0,3,12.0
2006,115,0,26360,Bubba Dickerson,25.0,5,20.0
2006,115,0,25935,John Engler Jr.,25.0,3,12.0
2006,115,0,21209,Sergio Garcia,25.0,1,4.0
2006,115,0,23353,J.J. Henry,25.0,4,16.0
2006,115,0,26420,Richard Johnson,25.0,5,20.0
2006,115,0,20382,Stephen Leaney,25.0,2,8.0
2006,115,0,1677,Tom Lehman,25.0,2,8.0
2006,115,0,24781,Hunter Mahan,25.0,3,12.0
2006,115,0,1887,Mark O'Meara,25.0,1,4.0
2006,115,0,20548,Hidemichi Tanaka,25.0,2,8.0
2006,127,0,1042,Paul Azinger,23.53,4,17.0
2006,127,0,21753,Brian Davis,23.53,4,17.0
2006,127,0,1320,Bob Estes,23.53,4,17.0
2006,127,0,25900,Lucas Glover,23.53,4,17.0
2006,131,0,22892,Jason Gore,23.08,3,13.0
2006,131,0,6012,Greg Kraft,23.08,3,13.0
2006,131,0,1724,Jeff Maggert,23.08,3,13.0
2006,131,0,1766,Billy Mayfair,23.08,3,13.0
2006,131,0,22548,Patrick Sheehan,23.08,3,13.0
2006,136,0,25936,Alex Aragon,22.22,2,9.0
2006,136,0,1142,Bart Bryant,22.22,2,9.0
2006,136,0,20157,Retief Goosen,22.22,2,9.0
2006,136,0,12782,Tim Herron,22.22,2,9.0
2006,136,0,12662,Thomas Levet,22.22,2,9.0
2006,136,0,12660,Jesper Parnevik,22.22,4,18.0
2006,142,0,23135,Tim Clark,21.43,3,14.0
2006,142,0,6034,Marco Dawson,21.43,3,14.0
2006,144,0,7749,Brett Quigley,20.83,5,24.0
2006,145,0,23048,Eric Axley,20.0,3,15.0
2006,145,0,20472,Alex Cejka,20.0,2,10.0
2006,145,0,19881,Robert Damron,20.0,2,10.0
2006,145,0,21961,Charles Howell III,20.0,4,20.0
2006,145,0,1599,Steve Jones,20.0,2,10.0
2006,145,0,1707,Steve Lowery,20.0,3,15.0
2006,145,0,12680,Shigeki Maruyama,20.0,2,10.0
2006,145,0,20691,Greg Owen,20.0,2,10.0
2006,145,0,24138,Ian Poulter,20.0,1,5.0
2006,145,0,7013,Wes Short Jr.,20.0,3,15.0
2006,145,0,12755,Vance Veazey,20.0,1,5.0
2006,145,0,19913,Ron Whittaker,20.0,2,10.0
2006,157,0,22946,Henrik Bjornstad,18.75,3,16.0
2006,158,0,1139,Olin Browne,18.18,2,11.0
2006,158,0,20105,Jeff Gove,18.18,2,11.0
2006,158,0,2104,Jeff Sluman,18.18,2,11.0
2006,158,0,23307,Roger Tambellini,18.18,2,11.0
2006,162,0,24924,Bill Haas,17.65,3,17.0
2006,163,0,1035,Tommy Armour III,16.67,2,12.0
2006,163,0,10809,Jim Furyk,16.67,2,12.0
2006,163,0,22046,Geoff Ogilvy,16.67,1,6.0
2006,163,0,2214,Kirk Triplett,16.67,1,6.0
2006,167,0,6573,Brandt Jobe,15.38,2,13.0
2006,168,0,10505,Shane Bertsch,15.0,3,20.0
2006,169,0,19824,Craig Barlow,14.29,1,7.0
2006,169,0,21805,Harrison Frazar,14.29,2,14.0
2006,169,0,24358,Robert Garrigus,14.29,1,7.0
2006,169,0,8537,J.P. Hayes,14.29,1,7.0
2006,169,0,20631,David McKenzie,14.29,1,7.0
2006,174,0,1329,Brad Faxon,12.5,2,16.0
2006,174,0,6515,Shaun Micheel,12.5,1,8.0
2006,174,0,1928,Corey Pavin,12.5,1,8.0
2006,174,0,2106,Chris Smith,12.5,1,8.0
2006,178,0,10885,Robert Allenby,11.11,1,9.0
2006,178,0,22293,Heath Slocum,11.11,1,9.0
2006,180,0,2101,Joey Sindelar,10.0,1,10.0
2006,180,0,23349,Charles Warren,10.0,1,10.0
2006,182,0,20121,Todd Fischer,9.09,1,11.0
2006,183,0,2239,Scott Verplank,8.33,1,12.0
2006,184,0,20574,Mathew Goggin,7.14,1,14.0
2006,184,0,10565,Ian Leggatt,7.14,1,14.0
2006,186,0,6004,Stephen Ames,0.0,0,3.0
2006,186,0,23673,Michael Connell,0.0,0,3.0
2006,186,0,11123,Chris Couch,0.0,0,6.0
2006,186,0,1381,Fred Funk,0.0,0,2.0
2006,186,0,27943,Matt Hansen,0.0,0,10.0
2006,186,0,1553,John Huston,0.0,0,6.0
2006,186,0,21731,Freddie Jacobson,0.0,0,6.0
2006,186,0,1945,Kenny Perry,0.0,0,2.0
2006,186,0,20645,John Senden,0.0,0,7.0
2006,186,0,2110,Jerry Smith,0.0,0,9.0
2006,186,0,2246,Duffy Waldorf,0.0,0,5.0
2007,1,0,2104,Jeff Sluman,80.0,4,5.0
2007,2,0,1677,Tom Lehman,66.67,4,6.0
2007,2,0,10423,Mike Weir,66.67,10,15.0
2007,4,0,24980,Scott Gutschewski,63.64,7,11.0
2007,5,0,20498,Briny Baird,60.0,6,10.0
2007,5,0,20472,Alex Cejka,60.0,3,5.0
2007,5,0,23325,Vaughn Taylor,60.0,6,10.0
2007,8,0,12716,Charley Hoffman,58.82,10,17.0
2007,9,0,7457,Steve Flesch,57.14,8,14.0
2007,10,0,21805,Harrison Frazar,53.85,7,13.0
2007,10,0,1810,Phil Mickelson,53.85,7,13.0
2007,10,0,27770,Camilo Villegas,53.85,7,13.0
2007,13,0,1766,Billy Mayfair,53.33,8,15.0
2007,13,0,23800,Bryce Molder,53.33,8,15.0
2007,15,0,6004,Stephen Ames,50.0,3,6.0
2007,15,0,24290,D.J. Brigman,50.0,3,6.0
2007,15,0,22892,Jason Gore,50.0,5,10.0
2007,15,0,22806,Doug LaBelle II,50.0,10,20.0
2007,15,0,1706,Davis Love III,50.0,2,4.0
2007,15,0,20628,Arron Oberholser,50.0,3,6.0
2007,15,0,21660,Jason Schultz,50.0,2,4.0
2007,15,0,24502,Adam Scott,50.0,4,8.0
2007,23,0,23718,Nathan Green,48.39,15,31.0
2007,24,0,12705,Cliff Kresge,47.62,10,21.0
2007,24,0,1941,Tom Pernice Jr.,47.62,10,21.0
2007,26,0,20850,Daniel Chopra,47.37,9,19.0
2007,27,0,19846,Brian Gay,47.06,8,17.0
2007,28,0,22212,Craig Lile,46.67,7,15.0
2007,29,0,24357,K.J. Choi,46.15,6,13.0
2007,29,0,12660,Jesper Parnevik,46.15,6,13.0
2007,29,0,27649,Brandt Snedeker,46.15,6,13.0
2007,32,0,6034,Marco Dawson,45.45,5,11.0
2007,32,0,1797,Rocco Mediate,45.45,5,11.0
2007,32,0,8375,Paul Stankowski,45.45,5,11.0
2007,35,0,23135,Tim Clark,44.44,4,9.0
2007,35,0,24358,Robert Garrigus,44.44,4,9.0
2007,35,0,20157,Retief Goosen,44.44,4,9.0
2007,35,0,20127,Chris Riley,44.44,4,9.0
2007,39,0,29718,Anthony Kim,43.75,7,16.0
2007,39,0,20160,Charlie Wi,43.75,7,16.0
2007,41,0,24024,Zach Johnson,42.86,6,14.0
2007,41,0,1724,Jeff Maggert,42.86,3,7.0
2007,41,0,1928,Corey Pavin,42.86,6,14.0
2007,41,0,1948,Tim Petrovic,42.86,6,14.0
2007,41,0,24138,Ian Poulter,42.86,3,7.0
2007,46,0,26420,Richard Johnson,42.11,8,19.0
2007,47,0,24925,Jonathan Byrd,41.67,5,12.0
2007,47,0,24781,Hunter Mahan,41.67,5,12.0
2007,47,0,23322,Brett Wetterich,41.67,5,12.0
2007,50,0,21961,Charles Howell III,41.18,7,17.0
2007,50,0,21350,Ryuji Imada,41.18,7,17.0
2007,52,0,7867,Woody Austin,40.0,4,10.0
2007,52,0,6522,Ernie Els,40.0,4,10.0
2007,52,0,20766,Padraig Harrington,40.0,4,10.0
2007,52,0,1707,Steve Lowery,40.0,2,5.0
2007,52,0,27060,John Mallinger,40.0,4,10.0
2007,52,0,20572,Rod Pampling,40.0,6,15.0
2007,52,0,6595,Kevin Sutherland,40.0,6,15.0
2007,52,0,23623,Bo Van Pelt,40.0,6,15.0
2007,52,0,2239,Scott Verplank,40.0,4,10.0
2007,61,0,20229,Stewart Cink,38.89,7,18.0
2007,62,0,12782,Tim Herron,38.46,5,13.0
2007,63,0,20623,Gavin Coles,37.5,3,8.0
2007,63,0,21753,Brian Davis,37.5,6,16.0
2007,63,0,2101,Joey Sindelar,37.5,3,8.0
2007,63,0,26679,Kevin Stadler,37.5,6,16.0
2007,67,0,20098,Stuart Appleby,36.36,4,11.0
2007,67,0,22371,Aaron Baddeley,36.36,4,11.0
2007,67,0,20104,Ken Duke,36.36,4,11.0
2007,67,0,1381,Fred Funk,36.36,4,11.0
2007,67,0,10733,Kent Jones,36.36,4,11.0
2007,67,0,28475,Jeff Overton,36.36,4,11.0
2007,67,0,23788,D.J. Trahan,36.36,4,11.0
2007,74,0,7223,Brian Bateman,35.71,5,14.0
2007,74,0,6515,Shaun Micheel,35.71,5,14.0
2007,74,0,2223,Bob Tway,35.71,5,14.0
2007,77,0,19803,Ryan Armour,35.29,6,17.0
2007,77,0,8931,Glen Day,35.29,6,17.0
2007,77,0,25345,Carl Pettersson,35.29,6,17.0
2007,80,0,23349,Charles Warren,35.0,7,20.0
2007,81,0,23933,Michael Boyd,33.33,2,6.0
2007,81,0,25273,Andrew Buckle,33.33,4,12.0
2007,81,0,1157,Tom Byrum,33.33,1,3.0
2007,81,0,1161,Mark Calcavecchia,33.33,5,15.0
2007,81,0,23638,Brendon de Jonge,33.33,3,9.0
2007,81,0,26360,Bubba Dickerson,33.33,3,9.0
2007,81,0,6251,Chris DiMarco,33.33,4,12.0
2007,81,0,1320,Bob Estes,33.33,3,9.0
2007,81,0,21806,Paul Gow,33.33,4,12.0
2007,81,0,23353,J.J. Henry,33.33,3,9.0
2007,81,0,10860,Justin Leonard,33.33,2,6.0
2007,81,0,20634,Peter Lonard,33.33,5,15.0
2007,81,0,26881,Jarrod Lyle,33.33,5,15.0
2007,81,0,24449,Parker McLachlin,33.33,6,18.0
2007,81,0,22913,John Rollins,33.33,2,6.0
2007,81,0,2214,Kirk Triplett,33.33,4,12.0
2007,81,0,24457,Jaco Van Zyl,33.33,3,9.0
2007,81,0,25804,Bubba Watson,33.33,3,9.0
2007,81,0,21878,Mark Wilson,33.33,3,9.0
2007,100,0,1024,Billy Andrade,31.25,5,16.0
2007,100,0,20378,Mathias Grönberg,31.25,5,16.0
2007,102,0,23613,Rich Barcelo,30.77,4,13.0
2007,102,0,1388,Robert Gamez,30.77,4,13.0
2007,102,0,12680,Shigeki Maruyama,30.77,4,13.0
2007,102,0,24140,Sean O'Hair,30.77,4,13.0
2007,106,0,21646,David Branshaw,30.0,6,20.0
2007,106,0,23320,Ryan Palmer,30.0,6,20.0
2007,106,0,12714,Chris Tidland,30.0,3,10.0
2007,109,0,25686,Jason Dufner,29.41,5,17.0
2007,110,0,21209,Sergio Garcia,28.57,2,7.0
2007,110,0,25900,Lucas Glover,28.57,4,14.0
2007,110,0,6643,Paul Goydos,28.57,4,14.0
2007,110,0,20433,Mark Hensby,28.57,4,14.0
2007,110,0,24490,George McNeill,28.57,4,14.0
2007,110,0,22046,Geoff Ogilvy,28.57,2,7.0
2007,110,0,20645,John Senden,28.57,4,14.0
2007,110,0,6527,Steve Stricker,28.57,2,7.0
2007,118,0,1577,Lee Janzen,27.78,5,18.0
2007,119,0,1142,Bart Bryant,27.27,3,11.0
2007,119,0,8537,J.P. Hayes,27.27,3,11.0
2007,119,0,21731,Freddie Jacobson,27.27,3,11.0
2007,119,0,11032,Frank Lickliter II,27.27,6,22.0
2007,119,0,21949,Joe Ogilvie,27.27,3,11.0
2007,119,0,22293,Heath Slocum,27.27,3,11.0
2007,119,0,2246,Duffy Waldorf,27.27,3,11.0
2007,126,0,7547,Craig Kanada,26.67,4,15.0
2007,126,0,28158,Steve Marino,26.67,4,15.0
2007,128,0,8123,Jeff Brehaut,25.0,1,4.0
2007,128,0,22621,Ben Curtis,25.0,3,12.0
2007,128,0,23983,Luke Donald,25.0,1,4.0
2007,128,0,24924,Bill Haas,25.0,5,20.0
2007,128,0,10117,Bob Heintz,25.0,2,8.0
2007,128,0,27702,Matt Hendrix,25.0,2,8.0
2007,128,0,23108,Matt Kuchar,25.0,3,12.0
2007,128,0,22348,Nick O'Hern,25.0,2,8.0
2007,136,0,12652,Cameron Beckman,23.53,4,17.0
2007,136,0,25892,Steve Wheatcroft,23.53,4,17.0
2007,138,0,10885,Robert Allenby,23.08,3,13.0
2007,138,0,1473,Todd Hamilton,23.08,3,13.0
2007,138,0,22295,Darron Stiles,23.08,3,13.0
2007,138,0,12602,Dean Wilson,23.08,3,13.0
2007,142,0,6197,Michael Allen,22.22,2,9.0
2007,142,0,12510,Chad Campbell,22.22,4,18.0
2007,142,0,25190,Jeff Quinney,22.22,2,9.0
2007,142,0,29476,Kyle Reifers,22.22,2,9.0
2007,142,0,2206,David Toms,22.22,2,9.0
2007,147,0,24912,Will MacKenzie,21.43,3,14.0
2007,147,0,27120,Troy Matteson,21.43,3,14.0
2007,147,0,26289,Boo Weekley,21.43,3,14.0
2007,150,0,21633,Steve Allan,20.0,2,10.0
2007,150,0,6621,Joe Durant,20.0,2,10.0
2007,150,0,10809,Jim Furyk,20.0,1,5.0
2007,153,0,7749,Brett Quigley,18.75,3,16.0
2007,154,0,7363,Craig Bowden,18.18,2,11.0
2007,154,0,1249,John Daly,18.18,2,11.0
2007,154,0,8881,Tripp Isenhour,18.18,2,11.0
2007,154,0,25396,Kevin Na,18.18,2,11.0
2007,154,0,6567,Vijay Singh,18.18,4,22.0
2007,159,0,23048,Eric Axley,16.67,3,18.0
2007,159,0,19824,Craig Barlow,16.67,1,6.0
2007,159,0,23614,Rich Beem,16.67,3,18.0
2007,159,0,22378,Trevor Immelman,16.67,1,6.0
2007,159,0,20382,Stephen Leaney,16.67,2,12.0
2007,159,0,23497,Tag Ridings,16.67,2,12.0
2007,159,0,22405,Justin Rose,16.67,1,6.0
2007,159,0,8793,Tiger Woods,16.67,1,6.0
2007,167,0,26951,Johnson Wagner,15.38,4,26.0
2007,167,0,27095,Nick Watney,15.38,2,13.0
2007,169,0,1132,Mark Brooks,14.29,1,7.0
2007,169,0,19972,José Coceres,14.29,1,7.0
2007,169,0,20105,Jeff Gove,14.29,2,14.0
2007,169,0,27141,J.B. Holmes,14.29,1,7.0
2007,169,0,26596,Ryan Moore,14.29,2,14.0
2007,169,0,28486,Michael Putnam,14.29,1,7.0
2007,169,0,2036,Jim Rutledge,14.29,1,7.0
2007,169,0,21528,Henrik Stenson,14.29,1,7.0
2007,169,0,10425,Jay Williamson,14.29,1,7.0
2007,178,0,1313,Steve Elkington,13.33,2,15.0
2007,179,0,24361,Pat Perez,12.5,1,8.0
2007,180,0,12195,Tom Johnson,10.0,1,10.0
2007,181,0,21470,Daisuke Maruyama,9.09,1,11.0
2007,182,0,10213,Dicky Pride,8.33,1,12.0
2007,183,0,11123,Chris Couch,7.69,1,13.0
2007,184,0,27933,John Merrick,6.67,1,15.0
2007,185,0,1945,Kenny Perry,6.25,1,16.0
2007,186,0,1035,Tommy Armour III,0.0,0,6.0
2007,186,0,24507,Jason Bohn,0.0,0,4.0
2007,186,0,20574,Mathew Goggin,0.0,0,11.0
2007,186,0,20859,Anders Hansen,0.0,0,2.0
2007,186,0,8075,Jerry Kelly,0.0,0,10.0
2007,186,0,6373,José María Olazábal,0.0,0,8.0
2007,186,0,20691,Greg Owen,0.0,0,12.0
2007,186,0,21959,Ted Purdy,0.0,0,7.0
2007,186,0,23621,Rory Sabbatini,0.0,0,12.0
2007,186,0,26882,Michael Sim,0.0,0,7.0
2007,186,0,27963,Chris Stroud,0.0,0,7.0
2009,1,0,20848,Ángel Cabrera,100.0,4,4.0
2009,2,0,23135,Tim Clark,71.43,5,7.0
2009,2,0,12705,Cliff Kresge,71.43,5,7.0
2009,4,0,1473,Todd Hamilton,66.67,4,6.0
2009,4,0,24502,Adam Scott,66.67,4,6.0
2009,6,0,25190,Jeff Quinney,64.29,9,14.0
2009,7,0,20157,Retief Goosen,62.5,5,8.0
2009,8,0,22621,Ben Curtis,60.0,6,10.0
2009,8,0,26300,Matt Jones,60.0,3,5.0
2009,8,0,26476,Chez Reavie,60.0,6,10.0
2009,11,0,20572,Rod Pampling,58.33,7,12.0
2009,12,0,1928,Corey Pavin,55.56,5,9.0
2009,12,0,24138,Ian Poulter,55.56,5,9.0
2009,12,0,20160,Charlie Wi,55.56,10,18.0
2009,15,0,23778,Brad Adamonis,53.33,8,15.0
2009,15,0,24781,Hunter Mahan,53.33,8,15.0
2009,17,0,23718,Nathan Green,52.94,9,17.0
2009,17,0,27141,J.B. Holmes,52.94,9,17.0
2009,19,0,29221,Webb Simpson,52.63,10,19.0
2009,20,0,21753,Brian Davis,52.38,11,21.0
2009,21,0,10885,Robert Allenby,50.0,5,10.0
2009,21,0,9011,David Duval,50.0,2,4.0
2009,21,0,31416,Derek Fathauer,50.0,5,10.0
2009,21,0,6643,Paul Goydos,50.0,6,12.0
2009,21,0,12782,Tim Herron,50.0,11,22.0
2009,21,0,26301,James Nitties,50.0,5,10.0
2009,21,0,6527,Steve Stricker,50.0,5,10.0
2009,21,0,30927,Brendon Todd,50.0,7,14.0
2009,21,0,12602,Dean Wilson,50.0,6,12.0
2009,30,0,21805,Harrison Frazar,47.06,8,17.0
2009,30,0,25818,Scott Piercy,47.06,8,17.0
2009,32,0,23614,Rich Beem,46.67,7,15.0
2009,32,0,21731,Freddie Jacobson,46.67,7,15.0
2009,34,0,22348,Nick O'Hern,46.15,6,13.0
2009,34,0,21878,Mark Wilson,46.15,6,13.0
2009,36,0,1132,Mark Brooks,45.45,5,11.0
2009,36,0,12716,Charley Hoffman,45.45,5,11.0
2009,36,0,27649,Brandt Snedeker,45.45,5,11.0
2009,36,0,23349,Charles Warren,45.45,5,11.0
2009,40,0,27120,Troy Matteson,44.44,4,9.0
2009,40,0,23800,Bryce Molder,44.44,4,9.0
2009,40,0,25345,Carl Pettersson,44.44,4,9.0
2009,40,0,23325,Vaughn Taylor,44.44,4,9.0
2009,40,0,10423,Mike Weir,44.44,8,18.0
2009,45,0,20098,Stuart Appleby,42.86,6,14.0
2009,45,0,28089,Jason Day,42.86,3,7.0
2009,45,0,20104,Ken Duke,42.86,6,14.0
2009,45,0,23108,Matt Kuchar,42.86,3,7.0
2009,45,0,27963,Chris Stroud,42.86,6,14.0
2009,50,0,25900,Lucas Glover,41.67,5,12.0
2009,50,0,27214,Kevin Streelman,41.67,5,12.0
2009,52,0,20229,Stewart Cink,40.0,2,5.0
2009,52,0,20574,Mathew Goggin,40.0,6,15.0
2009,52,0,30925,Dustin Johnson,40.0,6,15.0
2009,52,0,8075,Jerry Kelly,40.0,8,20.0
2009,52,0,24140,Sean O'Hair,40.0,4,10.0
2009,52,0,25919,Brian Vranesh,40.0,2,5.0
2009,58,0,21350,Ryuji Imada,38.89,7,18.0
2009,58,0,26695,Michael Letzig,38.89,7,18.0
2009,58,0,2239,Scott Verplank,38.89,7,18.0
2009,61,0,12652,Cameron Beckman,38.46,5,13.0
2009,61,0,24924,Bill Haas,38.46,5,13.0
2009,61,0,26851,Marc Leishman,38.46,5,13.0
2009,64,0,10117,Bob Heintz,37.5,3,8.0
2009,64,0,23353,J.J. Henry,37.5,6,16.0
2009,64,0,21961,Charles Howell III,37.5,6,16.0
2009,64,0,1577,Lee Janzen,37.5,3,8.0
2009,64,0,1766,Billy Mayfair,37.5,3,8.0
2009,64,0,1810,Phil Mickelson,37.5,3,8.0
2009,64,0,25632,Jimmy Walker,37.5,6,16.0
2009,64,0,10425,Jay Williamson,37.5,3,8.0
2009,72,0,1724,Jeff Maggert,36.84,7,19.0
2009,73,0,26881,Jarrod Lyle,36.36,4,11.0
2009,73,0,10585,Scott McCarron,36.36,4,11.0
2009,73,0,21949,Joe Ogilvie,36.36,4,11.0
2009,73,0,24361,Pat Perez,36.36,4,11.0
2009,73,0,1945,Kenny Perry,36.36,4,11.0
2009,73,0,20645,John Senden,36.36,8,22.0
2009,73,0,27095,Nick Watney,36.36,4,11.0
2009,80,0,20070,Matt Bettencourt,35.71,5,14.0
2009,80,0,23983,Luke Donald,35.71,5,14.0
2009,80,0,23621,Rory Sabbatini,35.71,5,14.0
2009,80,0,22293,Heath Slocum,35.71,5,14.0
2009,84,0,20127,Chris Riley,35.29,6,17.0
2009,84,0,28780,Nicholas Thompson,35.29,6,17.0
2009,86,0,20634,Peter Lonard,35.0,7,20.0
2009,87,0,20498,Briny Baird,33.33,3,9.0
2009,87,0,12510,Chad Campbell,33.33,2,6.0
2009,87,0,6251,Chris DiMarco,33.33,5,15.0
2009,87,0,22892,Jason Gore,33.33,4,12.0
2009,87,0,24449,Parker McLachlin,33.33,4,12.0
2009,87,0,24490,George McNeill,33.33,4,12.0
2009,87,0,26596,Ryan Moore,33.33,5,15.0
2009,87,0,21959,Ted Purdy,33.33,3,9.0
2009,87,0,8845,Scott Sterling,33.33,3,9.0
2009,96,0,6522,Ernie Els,31.25,5,16.0
2009,96,0,1320,Bob Estes,31.25,5,16.0
2009,96,0,26668,Marc Turnesa,31.25,5,16.0
2009,99,0,22371,Aaron Baddeley,30.77,4,13.0
2009,99,0,29718,Anthony Kim,30.77,4,13.0
2009,101,0,20593,Greg Chalmers,30.0,3,10.0
2009,101,0,24357,K.J. Choi,30.0,3,10.0
2009,101,0,6012,Greg Kraft,30.0,3,10.0
2009,101,0,27466,Spencer Levin,30.0,3,10.0
2009,101,0,1797,Rocco Mediate,30.0,3,10.0
2009,101,0,25240,D.A. Points,30.0,6,20.0
2009,101,0,22405,Justin Rose,30.0,3,10.0
2009,101,0,26498,Matt Weibring,30.0,3,10.0
2009,101,0,24663,Y.E. Yang,30.0,3,10.0
2009,110,0,23788,D.J. Trahan,29.41,5,17.0
2009,111,0,23048,Eric Axley,28.57,4,14.0
2009,111,0,1142,Bart Bryant,28.57,2,7.0
2009,111,0,23638,Brendon de Jonge,28.57,4,14.0
2009,111,0,25686,Jason Dufner,28.57,2,7.0
2009,111,0,1948,Tim Petrovic,28.57,4,14.0
2009,111,0,26951,Johnson Wagner,28.57,4,14.0
2009,117,0,7867,Woody Austin,27.27,3,11.0
2009,117,0,24846,Ricky Barnes,27.27,3,11.0
2009,117,0,1226,Fred Couples,27.27,3,11.0
2009,117,0,10733,Kent Jones,27.27,3,11.0
2009,117,0,23623,Bo Van Pelt,27.27,3,11.0
2009,122,0,25562,Andres Romero,26.67,4,15.0
2009,123,0,6197,Michael Allen,25.0,2,8.0
2009,123,0,20472,Alex Cejka,25.0,1,4.0
2009,123,0,23541,Ben Crane,25.0,3,12.0
2009,123,0,8931,Glen Day,25.0,3,12.0
2009,123,0,22046,Geoff Ogilvy,25.0,3,12.0
2009,123,0,26679,Kevin Stadler,25.0,2,8.0
2009,123,0,22295,Darron Stiles,25.0,1,4.0
2009,123,0,28118,Peter Tomasulo,25.0,2,8.0
2009,123,0,8793,Tiger Woods,25.0,2,8.0
2009,132,0,25804,Bubba Watson,23.53,4,17.0
2009,133,0,24925,Jonathan Byrd,23.08,3,13.0
2009,133,0,28158,Steve Marino,23.08,6,26.0
2009,133,0,28620,Aron Price,23.08,3,13.0
2009,133,0,6595,Kevin Sutherland,23.08,3,13.0
2009,137,0,1161,Mark Calcavecchia,22.22,2,9.0
2009,137,0,24358,Robert Garrigus,22.22,2,9.0
2009,137,0,19846,Brian Gay,22.22,2,9.0
2009,137,0,7749,Brett Quigley,22.22,2,9.0
2009,137,0,23497,Tag Ridings,22.22,2,9.0
2009,142,0,1329,Brad Faxon,21.43,3,14.0
2009,142,0,23548,Bill Lunde,21.43,3,14.0
2009,144,0,28087,Kris Blanks,20.0,1,5.0
2009,144,0,20850,Daniel Chopra,20.0,2,10.0
2009,144,0,7457,Steve Flesch,20.0,2,10.0
2009,144,0,10809,Jim Furyk,20.0,1,5.0
2009,144,0,24912,Will MacKenzie,20.0,2,10.0
2009,144,0,22548,Patrick Sheehan,20.0,1,5.0
2009,144,0,2206,David Toms,20.0,2,10.0
2009,151,0,22913,John Rollins,17.65,3,17.0
2009,152,0,7223,Brian Bateman,16.67,2,12.0
2009,152,0,21209,Sergio Garcia,16.67,1,6.0
2009,152,0,24024,Zach Johnson,16.67,1,6.0
