YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2006,8,0,8537,J.P. Hayes,20.0,11,55
2006,10,0,25240,D.A. Points,19.66,23,117
2006,11,0,22293,Heath Slocum,19.59,19,97
2006,12,0,20850,Daniel Chopra,19.38,31,160
2006,13,0,23614,Rich Beem,19.3,22,114
2006,14,0,6567,Vijay Singh,19.25,31,161
2006,15,0,6034,Marco Dawson,19.23,25,130
2006,16,0,11011,Mike Sposa,18.69,20,107
2006,17,0,27095,Nick Watney,18.67,28,150
2006,18,0,23409,James Driscoll,18.63,30,161
2006,19,0,2106,Chris Smith,18.52,15,81
2006,20,0,20127,Chris Riley,18.39,16,87
2006,21,0,23322,Brett Wetterich,18.35,20,109
2006,22,0,1226,Fred Couples,18.31,13,71
2006,23,0,25345,Carl Pettersson,18.3,28,153
2006,24,0,2214,Kirk Triplett,18.18,10,55
2006,25,0,22892,Jason Gore,18.1,21,116
2006,26,0,12755,Vance Veazey,18.09,17,94
2006,27,0,12660,Jesper Parnevik,18.0,27,150
2006,28,0,25804,Bubba Watson,17.99,25,139
2006,29,0,6522,Ernie Els,17.89,17,95
2006,29,0,27141,J.B. Holmes,17.89,22,123
2006,31,0,23349,Charles Warren,17.73,25,141
2006,32,0,1666,Bernhard Langer,17.58,16,91
2006,33,0,2206,David Toms,17.57,13,74
2006,34,0,1706,Davis Love III,17.54,20,114
2006,35,0,22405,Justin Rose,17.53,27,154
2006,36,0,20378,Mathias Grönberg,17.48,25,143
2006,37,0,26360,Bubba Dickerson,17.27,24,139
2006,38,0,24924,Bill Haas,16.88,26,154
2006,39,0,11032,Frank Lickliter II,16.81,19,113
2006,40,0,1941,Tom Pernice Jr.,16.77,26,155
2006,41,0,24980,Scott Gutschewski,16.67,11,66
2006,41,0,6527,Steve Stricker,16.67,13,78
2006,41,0,23325,Vaughn Taylor,16.67,19,114
2006,44,0,24140,Sean O'Hair,16.54,21,127
2006,45,0,8123,Jeff Brehaut,16.52,19,115
2006,46,0,21959,Ted Purdy,16.51,18,109
2006,47,0,1677,Tom Lehman,16.46,13,79
2006,48,0,23307,Roger Tambellini,16.33,16,98
2006,49,0,23623,Bo Van Pelt,16.25,26,160
2006,50,0,25936,Alex Aragon,16.24,19,117
2006,51,0,12680,Shigeki Maruyama,16.2,23,142
2006,52,0,21470,Daisuke Maruyama,16.19,17,105
2006,53,0,12716,Charley Hoffman,16.11,24,149
2006,54,0,23135,Tim Clark,16.0,16,100
2006,55,0,27120,Troy Matteson,15.91,28,176
2006,56,0,20574,Mathew Goggin,15.89,17,107
2006,57,0,6197,Michael Allen,15.86,23,145
2006,58,0,1249,John Daly,15.71,11,70
2006,59,0,10885,Robert Allenby,15.66,13,83
2006,60,0,21731,Freddie Jacobson,15.63,15,96
2006,61,0,1142,Bart Bryant,15.58,12,77
2006,62,0,12602,Dean Wilson,15.57,26,167
2006,63,0,1887,Mark O'Meara,15.46,15,97
2006,64,0,6575,Dudley Hart,15.44,21,136
2006,65,0,6595,Kevin Sutherland,15.43,25,162
2006,66,0,1161,Mark Calcavecchia,15.38,16,104
2006,66,0,1619,Skip Kendall,15.38,10,65
2006,66,0,20634,Peter Lonard,15.38,18,117
2006,66,0,24361,Pat Perez,15.38,10,65
2006,66,0,23621,Rory Sabbatini,15.38,20,130
2006,66,0,24502,Adam Scott,15.38,12,78
2006,66,0,22548,Patrick Sheehan,15.38,16,104
2006,73,0,7013,Wes Short Jr.,15.24,25,164
2006,74,0,21209,Sergio Garcia,15.15,10,66
2006,75,0,20628,Arron Oberholser,15.04,17,113
2006,76,0,1381,Fred Funk,15.0,15,100
2006,76,0,23718,Nathan Green,15.0,24,160
2006,76,0,21961,Charles Howell III,15.0,24,160
2006,79,0,7457,Steve Flesch,14.97,22,147
2006,80,0,20691,Greg Owen,14.95,16,107
2006,81,0,23983,Luke Donald,14.93,10,67
2006,82,0,7749,Brett Quigley,14.91,24,161
2006,83,0,21646,David Branshaw,14.81,16,108
2006,83,0,20472,Alex Cejka,14.81,24,162
2006,83,0,1766,Billy Mayfair,14.81,12,81
2006,83,0,23320,Ryan Palmer,14.81,20,135
2006,87,0,10809,Jim Furyk,14.71,10,68
2006,88,0,21753,Brian Davis,14.68,16,109
2006,89,0,10505,Shane Bertsch,14.58,21,144
2006,89,0,22913,John Rollins,14.58,14,96
2006,91,0,21805,Harrison Frazar,14.41,17,118
2006,92,0,24358,Robert Garrigus,14.4,18,125
2006,92,0,12782,Tim Herron,14.4,18,125
2006,94,0,6621,Joe Durant,14.29,14,98
2006,94,0,6643,Paul Goydos,14.29,12,84
2006,94,0,2239,Scott Verplank,14.29,8,56
2006,97,0,1553,John Huston,14.16,16,113
2006,98,0,1042,Paul Azinger,14.05,17,121
2006,99,0,12510,Chad Campbell,14.04,16,114
2006,100,0,20121,Todd Fischer,14.0,21,150
2006,101,0,8375,Paul Stankowski,13.86,14,101
2006,102,0,10860,Justin Leonard,13.75,11,80
2006,103,0,22378,Trevor Immelman,13.73,14,102
2006,104,0,9011,David Duval,13.64,18,132
2006,104,0,20608,David Howell,13.64,6,44
2006,106,0,20157,Retief Goosen,13.51,15,111
2006,107,0,20812,Tjaart van der Walt,13.43,9,67
2006,108,0,1473,Todd Hamilton,13.41,11,82
2006,109,0,20631,David McKenzie,13.4,13,97
2006,109,0,21878,Mark Wilson,13.4,13,97
2006,111,0,1945,Kenny Perry,13.33,14,105
2006,112,0,1577,Lee Janzen,13.29,19,143
2006,113,0,20572,Rod Pampling,13.27,15,113
2006,114,0,1219,John Cook,13.25,11,83
2006,115,0,10423,Mike Weir,13.16,15,114
2006,116,0,21949,Joe Ogilvie,13.1,19,145
2006,117,0,1948,Tim Petrovic,13.01,16,123
2006,118,0,26596,Ryan Moore,13.0,13,100
2006,119,0,20105,Jeff Gove,12.95,18,139
2006,120,0,19881,Robert Damron,12.93,15,116
2006,121,0,1810,Phil Mickelson,12.9,12,93
2006,122,0,24138,Ian Poulter,12.82,5,39
2006,122,0,2101,Joey Sindelar,12.82,15,117
2006,122,0,20548,Hidemichi Tanaka,12.82,15,117
2006,125,0,23048,Eric Axley,12.69,17,134
2006,126,0,12823,Carlos Franco,12.65,21,166
2006,127,0,1320,Bob Estes,12.63,12,95
2006,127,0,6573,Brandt Jobe,12.63,12,95
2006,127,0,1761,Len Mattiace,12.63,12,95
2006,130,0,2104,Jeff Sluman,12.59,17,135
2006,131,0,10733,Kent Jones,12.5,15,120
2006,131,0,2110,Jerry Smith,12.5,11,88
2006,131,0,2223,Bob Tway,12.5,16,128
2006,134,0,25935,John Engler Jr.,12.39,14,113
2006,135,0,19824,Craig Barlow,12.37,12,97
2006,136,0,23497,Tag Ridings,12.36,22,178
2006,137,0,24024,Zach Johnson,12.24,12,98
2006,137,0,28475,Jeff Overton,12.24,18,147
2006,139,0,24357,K.J. Choi,12.17,14,115
2006,139,0,11123,Chris Couch,12.17,14,115
2006,141,0,22046,Geoff Ogilvy,12.09,11,91
2006,142,0,1329,Brad Faxon,12.03,16,133
2006,143,0,27943,Matt Hansen,11.86,14,118
2006,144,0,7223,Brian Bateman,11.82,13,110
2006,145,0,22621,Ben Curtis,11.7,11,94
2006,145,0,12760,Danny Ellis,11.7,11,94
2006,147,0,19846,Brian Gay,11.68,16,137
2006,148,0,28780,Nicholas Thompson,11.63,15,129
2006,149,0,1139,Olin Browne,11.61,18,155
2006,150,0,21407,Arjun Atwal,11.59,16,138
2006,151,0,8835,Kris Cox,11.57,14,121
2006,152,0,24507,Jason Bohn,11.5,13,113
2006,153,0,7867,Woody Austin,11.27,16,142
2006,154,0,23673,Michael Connell,11.11,7,63
2006,154,0,26420,Richard Johnson,11.11,14,126
2006,156,0,24781,Hunter Mahan,10.94,14,128
2006,157,0,2246,Duffy Waldorf,10.92,13,119
2006,158,0,6251,Chris DiMarco,10.87,10,92
2006,159,0,23788,D.J. Trahan,10.85,14,129
2006,160,0,22371,Aaron Baddeley,10.78,11,102
2006,161,0,1132,Mark Brooks,10.71,12,112
2006,161,0,8075,Jerry Kelly,10.71,12,112
2006,163,0,6515,Shaun Micheel,10.69,14,131
2006,164,0,20645,John Senden,10.66,13,122
2006,165,0,25900,Lucas Glover,10.56,17,161
2006,166,0,1685,J.L. Lewis,10.39,8,77
2006,167,0,24912,Will MacKenzie,10.17,12,118
2006,168,0,24925,Jonathan Byrd,10.13,8,79
2006,169,0,23541,Ben Crane,10.11,9,89
2006,170,0,1024,Billy Andrade,10.09,11,109
2006,171,0,21660,Jason Schultz,10.0,11,110
2006,172,0,1928,Corey Pavin,9.86,7,71
2006,173,0,21350,Ryuji Imada,9.84,18,183
2006,174,0,10565,Ian Leggatt,9.66,14,145
2006,174,0,1707,Steve Lowery,9.66,14,145
2006,176,0,1388,Robert Gamez,9.62,10,104
2006,177,0,20094,Jonathan Kaye,9.57,11,115
2006,177,0,25632,Jimmy Walker,9.57,11,115
2006,179,0,20229,Stewart Cink,9.52,12,126
2006,180,0,1724,Jeff Maggert,9.48,11,116
2006,181,0,6012,Greg Kraft,9.47,9,95
2006,182,0,23353,J.J. Henry,9.35,13,139
2006,183,0,20593,Greg Chalmers,9.09,8,88
2006,184,0,1599,Steve Jones,9.0,9,100
2006,185,0,8385,Omar Uresti,8.97,7,78
2006,186,0,1313,Steve Elkington,8.77,5,57
2006,187,0,1823,Larry Mize,8.62,5,58
2006,188,0,23616,Ryan Hietala,8.55,10,117
2006,189,0,6373,José María Olazábal,8.51,4,47
2006,190,0,20099,Doug Barron,8.33,9,108
2006,191,0,25842,Jon Mills,7.84,8,102
2006,192,0,19913,Ron Whittaker,7.69,6,78
2006,193,0,12645,Brent Geiberger,7.46,10,134
2006,194,0,6004,Stephen Ames,7.06,6,85
2006,195,0,20382,Stephen Leaney,5.56,7,126
2006,195,0,12662,Thomas Levet,5.56,4,72
2007,1,0,8793,Tiger Woods,26.98,17,63
2007,2,0,20766,Padraig Harrington,25.23,28,111
2007,3,0,26596,Ryan Moore,23.14,28,121
2007,4,0,20104,Ken Duke,22.81,26,114
2007,5,0,23497,Tag Ridings,22.62,19,84
2007,6,0,25804,Bubba Watson,21.8,29,133
2007,7,0,2239,Scott Verplank,21.74,15,69
2007,8,0,24358,Robert Garrigus,21.69,36,166
2007,9,0,12660,Jesper Parnevik,21.19,32,151
2007,10,0,10885,Robert Allenby,20.59,28,136
2007,11,0,7363,Craig Bowden,20.41,20,98
2007,12,0,21731,Freddie Jacobson,20.0,23,115
2007,13,0,27141,J.B. Holmes,19.72,28,142
2007,14,0,12602,Dean Wilson,19.35,24,124
2007,15,0,6522,Ernie Els,19.18,14,73
2007,16,0,6034,Marco Dawson,19.05,20,105
2007,17,0,23325,Vaughn Taylor,19.01,23,121
2007,18,0,1249,John Daly,18.6,24,129
2007,19,0,20850,Daniel Chopra,18.23,35,192
2007,20,0,20572,Rod Pampling,18.18,22,121
2007,21,0,27060,John Mallinger,18.1,21,116
2007,22,0,21209,Sergio Garcia,18.05,24,133
2007,23,0,21633,Steve Allan,17.98,16,89
2007,23,0,24507,Jason Bohn,17.98,16,89
2007,25,0,22892,Jason Gore,17.76,19,107
2007,26,0,2101,Joey Sindelar,17.65,18,102
2007,27,0,20229,Stewart Cink,17.54,20,114
2007,28,0,24924,Bill Haas,17.46,22,126
2007,29,0,8537,J.P. Hayes,17.42,23,132
2007,30,0,10423,Mike Weir,17.24,15,87
2007,31,0,10425,Jay Williamson,17.19,11,64
2007,32,0,21753,Brian Davis,17.17,17,99
2007,33,0,12716,Charley Hoffman,17.12,25,146
2007,34,0,25900,Lucas Glover,17.07,21,123
2007,35,0,11032,Frank Lickliter II,16.81,20,119
2007,36,0,23718,Nathan Green,16.76,29,173
2007,37,0,1320,Bob Estes,16.67,18,108
2007,37,0,6373,José María Olazábal,16.67,11,66
2007,39,0,1724,Jeff Maggert,16.53,20,121
2007,40,0,1473,Todd Hamilton,16.48,15,91
2007,41,0,23613,Rich Barcelo,16.38,19,116
2007,42,0,6595,Kevin Sutherland,16.26,20,123
2007,43,0,24138,Ian Poulter,16.13,10,62
2007,44,0,23614,Rich Beem,16.1,19,118
2007,45,0,20160,Charlie Wi,16.0,20,125
2007,46,0,21350,Ryuji Imada,15.95,26,163
2007,47,0,20157,Retief Goosen,15.87,10,63
2007,48,0,20378,Mathias Grönberg,15.82,28,177
2007,49,0,7749,Brett Quigley,15.79,21,133
2007,50,0,26679,Kevin Stadler,15.72,25,159
2007,51,0,1941,Tom Pernice Jr.,15.7,19,121
2007,52,0,27933,John Merrick,15.6,17,109
2007,53,0,27770,Camilo Villegas,15.45,17,110
2007,54,0,25396,Kevin Na,15.33,21,137
2007,55,0,1161,Mark Calcavecchia,15.32,19,124
2007,56,0,11123,Chris Couch,15.17,22,145
2007,57,0,23621,Rory Sabbatini,15.09,16,106
2007,58,0,7867,Woody Austin,15.0,18,120
2007,59,0,6621,Joe Durant,14.94,13,87
2007,60,0,20574,Mathew Goggin,14.88,18,121
2007,61,0,24490,George McNeill,14.84,19,128
2007,62,0,25686,Jason Dufner,14.81,24,162
2007,63,0,26420,Richard Johnson,14.79,21,142
2007,64,0,1035,Tommy Armour III,14.74,14,95
2007,65,0,19824,Craig Barlow,14.71,10,68
2007,66,0,21470,Daisuke Maruyama,14.66,17,116
2007,67,0,24912,Will MacKenzie,14.65,23,157
2007,67,0,2223,Bob Tway,14.65,29,198
2007,69,0,1142,Bart Bryant,14.61,13,89
2007,70,0,22913,John Rollins,14.53,17,117
2007,71,0,21806,Paul Gow,14.46,12,83
2007,72,0,24925,Jonathan Byrd,14.42,15,104
2007,73,0,27702,Matt Hendrix,14.29,13,91
2007,73,0,21949,Joe Ogilvie,14.29,21,147
2007,73,0,25345,Carl Pettersson,14.29,24,168
2007,73,0,21528,Henrik Stenson,14.29,9,63
2007,73,0,23623,Bo Van Pelt,14.29,22,154
2007,78,0,1945,Kenny Perry,14.17,18,127
2007,79,0,28158,Steve Marino,14.07,19,135
2007,80,0,20634,Peter Lonard,14.02,15,107
2007,81,0,22046,Geoff Ogilvy,13.95,12,86
2007,82,0,12714,Chris Tidland,13.92,11,79
2007,83,0,20498,Briny Baird,13.91,21,151
2007,83,0,23322,Brett Wetterich,13.91,16,115
2007,85,0,22212,Craig Lile,13.89,15,108
2007,86,0,26360,Bubba Dickerson,13.79,12,87
2007,87,0,29718,Anthony Kim,13.77,19,138
2007,88,0,21805,Harrison Frazar,13.64,18,132
2007,88,0,6643,Paul Goydos,13.64,9,66
2007,88,0,10117,Bob Heintz,13.64,18,132
2007,88,0,28475,Jeff Overton,13.64,12,88
2007,92,0,6567,Vijay Singh,13.61,20,147
2007,93,0,22293,Heath Slocum,13.56,16,118
2007,94,0,28486,Michael Putnam,13.55,21,155
2007,95,0,26289,Boo Weekley,13.53,18,133
2007,96,0,1024,Billy Andrade,13.51,20,148
2007,97,0,23048,Eric Axley,13.5,27,200
2007,98,0,26951,Johnson Wagner,13.48,19,141
2007,98,0,21878,Mark Wilson,13.48,12,89
2007,100,0,21961,Charles Howell III,13.42,20,149
2007,101,0,23933,Michael Boyd,13.41,11,82
2007,101,0,2246,Duffy Waldorf,13.41,11,82
2007,103,0,26881,Jarrod Lyle,13.39,15,112
2007,104,0,24357,K.J. Choi,13.33,18,135
2007,104,0,10809,Jim Furyk,13.33,8,60
2007,106,0,20628,Arron Oberholser,13.21,14,106
2007,107,0,12705,Cliff Kresge,13.17,27,205
2007,108,0,23135,Tim Clark,13.16,10,76
2007,109,0,20691,Greg Owen,13.13,13,99
2007,110,0,12510,Chad Campbell,13.11,16,122
2007,111,0,22806,Doug LaBelle II,13.1,19,145
2007,112,0,27095,Nick Watney,12.98,17,131
2007,113,0,23108,Matt Kuchar,12.96,14,108
2007,114,0,23638,Brendon de Jonge,12.93,15,116
2007,115,0,1381,Fred Funk,12.9,8,62
2007,116,0,23983,Luke Donald,12.86,9,70
2007,117,0,24361,Pat Perez,12.71,15,118
2007,118,0,6004,Stephen Ames,12.64,11,87
2007,118,0,24502,Adam Scott,12.64,11,87
2007,120,0,12652,Cameron Beckman,12.4,15,121
2007,121,0,1313,Steve Elkington,12.37,12,97
2007,122,0,6251,Chris DiMarco,12.3,15,122
2007,123,0,1948,Tim Petrovic,12.18,19,156
2007,124,0,22378,Trevor Immelman,12.16,9,74
2007,125,0,19803,Ryan Armour,12.1,15,124
2007,126,0,1810,Phil Mickelson,12.07,14,116
2007,127,0,26882,Michael Sim,12.05,10,83
2007,128,0,12680,Shigeki Maruyama,12.03,16,133
2007,129,0,7547,Craig Kanada,12.0,18,150
2007,129,0,6515,Shaun Micheel,12.0,12,100
2007,131,0,10860,Justin Leonard,11.96,11,92
2007,132,0,20472,Alex Cejka,11.85,16,135
2007,133,0,27963,Chris Stroud,11.84,9,76
2007,134,0,1707,Steve Lowery,11.82,13,110
2007,135,0,20645,John Senden,11.72,15,128
2007,136,0,24290,D.J. Brigman,11.7,11,94
2007,137,0,24140,Sean O'Hair,11.63,15,129
2007,138,0,24781,Hunter Mahan,11.54,12,104
2007,138,0,21660,Jason Schultz,11.54,9,78
2007,140,0,2036,Jim Rutledge,11.48,7,61
2007,141,0,7457,Steve Flesch,11.43,16,140
2007,142,0,22348,Nick O'Hern,11.4,13,114
2007,143,0,20433,Mark Hensby,11.38,14,123
2007,144,0,20105,Jeff Gove,11.35,16,141
2007,145,0,19972,José Coceres,11.11,5,45
2007,145,0,8931,Glen Day,11.11,12,108
2007,145,0,1677,Tom Lehman,11.11,9,81
2007,145,0,21959,Ted Purdy,11.11,13,117
2007,145,0,22405,Justin Rose,11.11,8,72
2007,150,0,24980,Scott Gutschewski,11.0,11,100
2007,151,0,27649,Brandt Snedeker,10.96,16,146
2007,152,0,25273,Andrew Buckle,10.92,13,119
2007,152,0,10733,Kent Jones,10.92,13,119
2007,152,0,27120,Troy Matteson,10.92,13,119
2007,155,0,12195,Tom Johnson,10.89,11,101
2007,156,0,24457,Jaco Van Zyl,10.84,9,83
2007,157,0,1797,Rocco Mediate,10.64,10,94
2007,157,0,2206,David Toms,10.64,10,94
2007,159,0,23349,Charles Warren,10.63,17,160
2007,160,0,1577,Lee Janzen,10.42,10,96
2007,161,0,22295,Darron Stiles,10.39,8,77
2007,162,0,8075,Jerry Kelly,10.38,11,106
2007,163,0,21646,David Branshaw,10.17,12,118
2007,164,0,1706,Davis Love III,10.16,13,128
2007,165,0,23800,Bryce Molder,10.14,7,69
2007,166,0,29476,Kyle Reifers,10.1,10,99
2007,167,0,6197,Michael Allen,10.0,9,90
2007,167,0,25190,Jeff Quinney,10.0,11,110
2007,169,0,24449,Parker McLachlin,9.9,10,101
2007,170,0,25892,Steve Wheatcroft,9.89,9,91
2007,171,0,24024,Zach Johnson,9.84,6,61
2007,172,0,23788,D.J. Trahan,9.7,13,134
2007,173,0,22621,Ben Curtis,9.62,10,104
2007,174,0,20098,Stuart Appleby,9.52,8,84
2007,175,0,20127,Chris Riley,9.23,6,65
2007,176,0,8375,Paul Stankowski,9.18,9,98
2007,177,0,8881,Tripp Isenhour,9.02,11,122
2007,178,0,20382,Stephen Leaney,8.94,11,123
2007,179,0,2214,Kirk Triplett,8.79,8,91
2007,180,0,22371,Aaron Baddeley,8.49,9,106
2007,181,0,1132,Mark Brooks,8.47,5,59
2007,182,0,7223,Brian Bateman,8.11,6,74
2007,183,0,1766,Billy Mayfair,8.05,7,87
2007,184,0,23353,J.J. Henry,8.0,8,100
2007,184,0,2104,Jeff Sluman,8.0,6,75
2007,186,0,23320,Ryan Palmer,7.74,13,168
2007,187,0,1157,Tom Byrum,7.55,4,53
2007,188,0,19846,Brian Gay,7.48,8,107
2007,189,0,6527,Steve Stricker,7.07,7,99
2007,190,0,20859,Anders Hansen,7.02,4,57
2007,191,0,10213,Dicky Pride,6.9,6,87
2007,192,0,8123,Jeff Brehaut,6.85,5,73
2007,193,0,20623,Gavin Coles,6.73,7,104
2007,193,0,12782,Tim Herron,6.73,7,104
2007,195,0,1928,Corey Pavin,6.19,6,97
2007,196,0,1388,Robert Gamez,3.57,3,84
2009,1,0,24449,Parker McLachlin,24.27,25,103
2009,2,0,27214,Kevin Streelman,24.22,31,128
2009,3,0,8793,Tiger Woods,23.33,14,60
2009,4,0,1226,Fred Couples,23.17,19,82
2009,5,0,24358,Robert Garrigus,23.15,25,108
2009,6,0,22621,Ben Curtis,22.22,18,81
2009,7,0,1797,Rocco Mediate,21.55,25,116
2009,8,0,27095,Nick Watney,21.09,31,147
2009,9,0,26300,Matt Jones,21.05,16,76
2009,10,0,23108,Matt Kuchar,20.91,23,110
2009,11,0,25818,Scott Piercy,20.83,25,120
2009,12,0,10885,Robert Allenby,20.75,22,106
2009,13,0,23623,Bo Van Pelt,20.56,22,107
2009,14,0,1161,Mark Calcavecchia,20.41,20,98
2009,15,0,26679,Kevin Stadler,20.21,19,94
2009,16,0,24924,Bill Haas,20.0,30,150
2009,16,0,2214,Kirk Triplett,20.0,11,55
2009,18,0,6527,Steve Stricker,19.83,23,116
2009,19,0,24024,Zach Johnson,19.79,19,96
2009,20,0,6567,Vijay Singh,19.57,18,92
2009,21,0,21961,Charles Howell III,19.55,26,133
2009,22,0,24925,Jonathan Byrd,18.85,23,122
2009,23,0,22046,Geoff Ogilvy,18.75,18,96
2009,24,0,23541,Ben Crane,18.64,22,118
2009,25,0,24502,Adam Scott,18.6,16,86
2009,26,0,1928,Corey Pavin,18.46,12,65
2009,27,0,30925,Dustin Johnson,18.42,21,114
2009,28,0,1706,Davis Love III,18.37,27,147
2009,28,0,25562,Andres Romero,18.37,18,98
2009,30,0,21209,Sergio Garcia,18.29,15,82
2009,31,0,29718,Anthony Kim,18.26,21,115
2009,32,0,25804,Bubba Watson,18.25,25,137
2009,33,0,1941,Tom Pernice Jr.,18.12,25,138
2009,34,0,28158,Steve Marino,17.91,24,134
2009,35,0,24140,Sean O'Hair,17.89,22,123
2009,35,0,1945,Kenny Perry,17.89,22,123
2009,37,0,23349,Charles Warren,17.86,15,84
2009,38,0,7749,Brett Quigley,17.61,28,159
2009,39,0,28475,Jeff Overton,17.58,29,165
2009,40,0,28087,Kris Blanks,17.19,11,64
2009,40,0,20127,Chris Riley,17.19,11,64
2009,42,0,25190,Jeff Quinney,17.14,18,105
2009,43,0,25632,Jimmy Walker,17.09,20,117
2009,44,0,25919,Brian Vranesh,16.92,11,65
2009,45,0,20160,Charlie Wi,16.79,23,137
2009,46,0,22371,Aaron Baddeley,16.67,14,84
2009,46,0,10117,Bob Heintz,16.67,14,84
2009,46,0,27683,Leif Olson,16.67,15,90
2009,46,0,23621,Rory Sabbatini,16.67,16,96
2009,50,0,23983,Luke Donald,16.48,15,91
2009,50,0,6522,Ernie Els,16.48,15,91
2009,52,0,12652,Cameron Beckman,16.42,22,134
2009,53,0,27120,Troy Matteson,16.41,21,128
2009,54,0,21949,Joe Ogilvie,16.37,28,171
2009,55,0,10423,Mike Weir,16.3,15,92
2009,56,0,29221,Webb Simpson,16.28,28,172
2009,57,0,26695,Michael Letzig,16.05,26,162
2009,58,0,26420,Richard Johnson,16.03,21,131
2009,59,0,28089,Jason Day,15.91,14,88
2009,59,0,23325,Vaughn Taylor,15.91,21,132
2009,61,0,23718,Nathan Green,15.82,28,177
2009,62,0,21805,Harrison Frazar,15.69,24,153
2009,63,0,12716,Charley Hoffman,15.63,25,160
2009,63,0,28780,Nicholas Thompson,15.63,25,160
2009,65,0,20157,Retief Goosen,15.53,16,103
2009,66,0,25900,Lucas Glover,15.45,19,123
2009,66,0,20572,Rod Pampling,15.45,17,110
2009,68,0,22293,Heath Slocum,15.38,14,91
2009,69,0,20691,Greg Owen,15.32,17,111
2009,70,0,24663,Y.E. Yang,15.15,20,132
2009,71,0,27141,J.B. Holmes,15.12,26,172
2009,72,0,20593,Greg Chalmers,15.05,14,93
2009,73,0,20848,Ángel Cabrera,14.94,13,87
2009,74,0,21753,Brian Davis,14.89,21,141
2009,75,0,26596,Ryan Moore,14.88,18,121
2009,76,0,25345,Carl Pettersson,14.86,22,148
2009,77,0,12510,Chad Campbell,14.85,15,101
2009,78,0,23638,Brendon de Jonge,14.78,17,115
2009,79,0,27963,Chris Stroud,14.75,18,122
2009,80,0,24781,Hunter Mahan,14.71,15,102
2009,81,0,22405,Justin Rose,14.63,12,82
2009,82,0,6621,Joe Durant,14.58,7,48
2009,83,0,7867,Woody Austin,14.41,16,111
2009,84,0,21959,Ted Purdy,14.39,20,139
2009,84,0,26951,Johnson Wagner,14.39,19,132
2009,86,0,24507,Jason Bohn,14.29,15,105
2009,86,0,28118,Peter Tomasulo,14.29,13,91
2009,88,0,12705,Cliff Kresge,14.17,17,120
2009,89,0,20070,Matt Bettencourt,14.12,24,170
2009,90,0,23135,Tim Clark,14.1,11,78
2009,91,0,10425,Jay Williamson,14.08,10,71
2009,92,0,8931,Glen Day,14.04,16,114
2009,93,0,20104,Ken Duke,13.89,15,108
2009,94,0,27936,Martin Laird,13.83,13,94
2009,95,0,8075,Jerry Kelly,13.79,20,145
2009,96,0,27060,John Mallinger,13.76,15,109
2009,96,0,1810,Phil Mickelson,13.76,15,109
2009,98,0,22961,David Mathis,13.71,17,124
2009,99,0,21731,Freddie Jacobson,13.64,18,132
2009,100,0,27649,Brandt Snedeker,13.58,11,81
2009,101,0,27466,Spencer Levin,13.49,17,126
2009,102,0,23497,Tag Ridings,13.41,11,82
2009,103,0,28620,Aron Price,13.39,15,112
2009,104,0,24357,K.J. Choi,13.33,12,90
2009,104,0,10860,Justin Leonard,13.33,14,105
2009,104,0,23788,D.J. Trahan,13.33,16,120
2009,107,0,6197,Michael Allen,13.19,12,91
2009,108,0,23800,Bryce Molder,12.96,7,54
2009,109,0,22348,Nick O'Hern,12.8,16,125
2009,110,0,20472,Alex Cejka,12.77,12,94
2009,111,0,25240,D.A. Points,12.71,15,118
2009,112,0,10585,Scott McCarron,12.64,11,87
2009,113,0,20766,Padraig Harrington,12.63,12,95
2009,114,0,6251,Chris DiMarco,12.61,15,119
2009,114,0,6595,Kevin Sutherland,12.61,15,119
2009,116,0,10809,Jim Furyk,12.5,11,88
2009,116,0,22892,Jason Gore,12.5,14,112
2009,116,0,24503,Jeff Klauk,12.5,15,120
2009,116,0,26289,Boo Weekley,12.5,12,96
2009,120,0,25686,Jason Dufner,12.39,14,113
2009,121,0,6004,Stephen Ames,12.35,10,81
2009,122,0,23353,J.J. Henry,12.31,16,130
2009,123,0,21350,Ryuji Imada,12.1,15,124
2009,124,0,26497,Casey Wittenberg,12.09,11,91
2009,125,0,8845,Scott Sterling,12.07,7,58
2009,126,0,1320,Bob Estes,12.05,10,83
2009,127,0,20850,Daniel Chopra,12.02,22,183
2009,128,0,31416,Derek Fathauer,11.96,11,92
2009,129,0,25396,Kevin Na,11.92,18,151
2009,130,0,22295,Darron Stiles,11.9,5,42
2009,131,0,23614,Rich Beem,11.7,11,94
2009,132,0,6012,Greg Kraft,11.63,10,86
2009,133,0,6643,Paul Goydos,11.59,8,69
2009,134,0,20645,John Senden,11.56,20,173
2009,135,0,20098,Stuart Appleby,11.48,14,122
2009,135,0,1948,Tim Petrovic,11.48,14,122
2009,137,0,20634,Peter Lonard,11.4,13,114
2009,138,0,20574,Mathew Goggin,11.34,11,97
2009,139,0,26881,Jarrod Lyle,11.25,9,80
2009,140,0,1707,Steve Lowery,11.21,13,116
2009,141,0,6539,Rick Price,11.11,7,63
2009,142,0,12782,Tim Herron,10.97,17,155
2009,143,0,1142,Bart Bryant,10.94,7,64
2009,144,0,22548,Patrick Sheehan,10.91,6,55
2009,145,0,1766,Billy Mayfair,10.81,8,74
2009,146,0,22913,John Rollins,10.77,14,130
2009,147,0,2206,David Toms,10.75,10,93
